energy_ev,total_up,Re_p_up,Re_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,0.65281996,0.23326272,0.44520032,0.06096715,0.00000000,0.13038023,0.00000000
0.83741871,0.63121018,0.22407967,0.42743878,0.05932787,0.00000000,0.12830506,0.00000000
0.84342171,0.60835075,0.21465539,0.40872346,0.05781427,0.00000000,0.12631138,0.00000000
0.84942471,0.58480068,0.20520950,0.38940950,0.05650467,0.00000000,0.12455213,0.00000000
0.85542771,0.56115274,0.19596938,0.36986864,0.05547899,0.00000000,0.12318978,0.00000000
0.86143072,0.53801777,0.18716518,0.35047972,0.05481699,0.00000000,0.12239207,0.00000000
0.86743372,0.51600838,0.17902475,0.33161915,0.05459643,0.00000000,0.12232732,0.00000000
0.87343672,0.49572245,0.17176860,0.31365160,0.05489107,0.00000000,0.12315948,0.00000000
0.87943972,0.47772682,0.16560480,0.29692114,0.05576867,0.00000000,0.12504279,0.00000000
0.88544272,0.46254153,0.16072408,0.28174289,0.05728877,0.00000000,0.12811649,0.00000000
0.89144572,0.45062499,0.15729514,0.26839547,0.05950066,0.00000000,0.13249944,0.00000000
0.89744872,0.44236041,0.15546012,0.25711429,0.06244120,0.00000000,0.13828495,0.00000000
0.90345173,0.43804388,0.15533051,0.24808591,0.06613283,0.00000000,0.14553603,0.00000000
0.90945473,0.43787447,0.15698350,0.24144346,0.07058184,0.00000000,0.15428108,0.00000000
0.91545773,0.44194657,0.16045886,0.23726337,0.07577673,0.00000000,0.16451046,0.00000000
0.92146073,0.45024487,0.16575656,0.23556332,0.08168708,0.00000000,0.17617384,0.00000000
0.92746373,0.46264210,0.17283513,0.23630170,0.08826280,0.00000000,0.18917884,0.00000000
0.93346673,0.47889991,0.18161101,0.23937835,0.09543392,0.00000000,0.20339078,0.00000000
0.93946973,0.49867283,0.19195894,0.24463691,0.10311095,0.00000000,0.21863400,0.00000000
0.94547274,0.52151549,0.20371347,0.25186851,0.11118594,0.00000000,0.23469456,0.00000000
0.95147574,0.54689309,0.21667174,0.26081703,0.11953421,0.00000000,0.25132451,0.00000000
0.95747874,0.57419488,0.23059754,0.27118559,0.12801675,0.00000000,0.26824768,0.00000000
0.96348174,0.60275041,0.24522658,0.28264442,0.13648328,0.00000000,0.28516685,0.00000000
0.96948474,0.63184834,0.26027302,0.29483979,0.14477592,0.00000000,0.30177209,0.00000000
0.97548774,0.66075705,0.27543707,0.30740386,0.15273334,0.00000000,0.31775015,0.00000000
0.98149075,0.68874664,0.29041343,0.31996516,0.16019529,0.00000000,0.33279448,0.00000000
0.98749375,0.71511151,0.30490047,0.33215944,0.16700732,0.00000000,0.34661547,0.00000000
0.99349675,0.73919277,0.31860968,0.34364052,0.17302551,0.00000000,0.35895070,0.00000000
0.99949975,0.76039963,0.33127511,0.35409080,0.17812106,0.00000000,0.36957456,0.00000000
1.00550275,0.77822897,0.34266246,0.36323099,0.18218452,0.00000000,0.37830687,0.00000000
1.01150575,0.79228219,0.35257734,0.37082884,0.18512945,0.00000000,0.38502019,0.00000000
1.01750875,0.80227878,0.36087234,0.37670625,0.18689535,0.00000000,0.38964533,0.00000000
1.02351176,0.80806583,0.36745258,0.38074481,0.18744979,0.00000000,0.39217478,0.00000000
1.02951476,0.80962315,0.37227935,0.38288923,0.18678953,0.00000000,0.39266399,0.00000000
1.03551776,0.80706374,0.37537175,0.38314863,0.18494070,0.00000000,0.39123021,0.00000000
1.04152076,0.80062950,0.37680599,0.38159567,0.18195783,0.00000000,0.38804899,0.00000000
1.04752376,0.79068239,0.37671245,0.37836337,0.17792212,0.00000000,0.38334844,0.00000000
1.05352676,0.77769144,0.37527053,0.37364006,0.17293860,0.00000000,0.37740151,0.00000000
1.05952976,0.76221619,0.37270146,0.36766231,0.16713271,0.00000000,0.37051649,0.00000000
1.06553277,0.74488727,0.36925932,0.36070651,0.16064619,0.00000000,0.36302634,0.00000000
1.07153577,0.72638511,0.36522071,0.35307930,0.15363264,0.00000000,0.35527709,0.00000000
1.07753877,0.70741766,0.36087352,0.34510730,0.14625285,0.00000000,0.34761602,0.00000000
1.08354177,0.68869813,0.35650530,0.33712671,0.13867014,0.00000000,0.34038005,0.00000000
1.08954477,0.67092388,0.35239170,0.32947318,0.13104593,0.00000000,0.33388480,0.00000000
1.09554777,0.65475714,0.34878563,0.32247242,0.12353567,0.00000000,0.32841498,0.00000000
1.10155078,0.64080855,0.34590770,0.31643192,0.11628531,0.00000000,0.32421626,0.00000000
1.10755378,0.62962401,0.34393809,0.31163416,0.10942838,0.00000000,0.32148917,0.00000000
1.11355678,0.62167533,0.34301067,0.30833146,0.10308380,0.00000000,0.32038516,0.00000000
1.11955978,0.61735477,0.34320926,0.30674267,0.09735439,0.00000000,0.32100486,0.00000000
1.12556278,0.61697358,0.34456640,0.30705162,0.09232609,0.00000000,0.32339872,0.00000000
1.13156578,0.62076407,0.34706460,0.30940732,0.08806784,0.00000000,0.32756966,0.00000000
1.13756878,0.62888489,0.35063992,0.31392558,0.08463200,0.00000000,0.33347780,0.00000000
1.14357179,0.64142878,0.35518780,0.32069189,0.08205529,0.00000000,0.34104659,0.00000000
1.14957479,0.65843200,0.36057064,0.32976499,0.08035994,0.00000000,0.35017029,0.00000000
1.15557779,0.67988463,0.36662685,0.34118095,0.07955516,0.00000000,0.36072207,0.00000000
1.16158079,0.70574064,0.37318080,0.35495707,0.07963857,0.00000000,0.37256239,0.00000000
1.16758379,0.73592718,0.38005315,0.37109538,0.08059763,0.00000000,0.38554707,0.00000000
1.17358679,0.77035196,0.38707106,0.38958527,0.08241087,0.00000000,0.39953476,0.00000000
1.17958979,0.80890837,0.39407771,0.41040494,0.08504893,0.00000000,0.41439315,0.00000000
1.18559280,0.85147778,0.40094067,0.43352151,0.08847529,0.00000000,0.43000381,0.00000000
1.19159580,0.89792885,0.40755867,0.45888976,0.09264677,0.00000000,0.44626535,0.00000000
1.19759880,0.94811387,0.41386657,0.48644937,0.09751365,0.00000000,0.46309467,0.00000000
1.20360180,1.00186253,0.41983817,0.51612111,0.10301973,0.00000000,0.48042653,0.00000000
1.20960480,1.05897355,0.42548690,0.54780198,0.10910216,0.00000000,0.49821137,0.00000000
1.21560780,1.11920494,0.43086431,0.58135998,0.11569122,0.00000000,0.51641161,0.00000000
1.22161081,1.18226389,0.43605659,0.61662881,0.12271019,0.00000000,0.53499682,0.00000000
1.22761381,1.24779707,0.44117931,0.65340308,0.13007543,0.00000000,0.55393821,0.00000000
1.23361681,1.31538258,0.44637075,0.69143453,0.13769660,0.00000000,0.57320260,0.00000000
1.23961981,1.38452434,0.45178411,0.73042987,0.14547735,0.00000000,0.59274672,0.00000000
1.24562281,1.45464982,0.45757915,0.77005045,0.15331632,0.00000000,0.61251184,0.00000000
1.25162581,1.52511176,0.46391366,0.80991429,0.16110859,0.00000000,0.63241959,0.00000000
1.25762881,1.59519418,0.47093511,0.84960043,0.16874758,0.00000000,0.65236882,0.00000000
1.26363182,1.66412300,0.47877300,0.88865584,0.17612726,0.00000000,0.67223416,0.00000000
1.26963482,1.73108082,0.48753222,0.92660450,0.18314471,0.00000000,0.69186619,0.00000000
1.27563782,1.79522564,0.49728762,0.96295862,0.18970283,0.00000000,0.71109322,0.00000000
1.28164082,1.85571266,0.50808017,0.99723131,0.19571323,0.00000000,0.72972483,0.00000000
1.28764382,1.91171826,0.51991465,1.02895031,0.20109892,0.00000000,0.74755674,0.00000000
1.29364682,1.96246502,0.53275908,1.05767212,0.20579691,0.00000000,0.76437700,0.00000000
1.29964982,2.00724673,0.54654578,1.08299583,0.20976046,0.00000000,0.77997291,0.00000000
1.30565283,2.04545200,0.56117395,1.10457602,0.21296086,0.00000000,0.79413862,0.00000000
1.31165583,2.07658555,0.57651372,1.12213414,0.21538871,0.00000000,0.80668274,0.00000000
1.31765883,2.10028603,0.59241125,1.13546785,0.21705458,0.00000000,0.81743577,0.00000000
1.32366183,2.11633971,0.60869487,1.14445788,0.21798907,0.00000000,0.82625693,0.00000000
1.32966483,2.12468929,0.62518181,1.14907214,0.21824217,0.00000000,0.83304001,0.00000000
1.33566783,2.12543770,0.64168517,1.14936707,0.21788215,0.00000000,0.83771813,0.00000000
1.34167084,2.11884658,0.65802105,1.14548601,0.21699376,0.00000000,0.84026699,0.00000000
1.34767384,2.10532980,0.67401519,1.13765504,0.21567608,0.00000000,0.84070671,0.00000000
1.35367684,2.08544225,0.68950912,1.12617625,0.21404001,0.00000000,0.83910196,0.00000000
1.35967984,2.05986440,0.70436534,1.11141900,0.21220535,0.00000000,0.83556053,0.00000000
1.36568284,2.02938346,0.71847135,1.09380949,0.21029787,0.00000000,0.83023036,0.00000000
1.37168584,1.99487168,0.73174241,1.07381903,0.20844620,0.00000000,0.82329507,0.00000000
1.37768884,1.95726264,0.74412267,1.05195150,0.20677869,0.00000000,0.81496830,0.00000000
1.38369185,1.91752636,0.75558493,1.02873046,0.20542033,0.00000000,0.80548686,0.00000000
1.38969485,1.87664391,0.76612871,1.00468613,0.20448977,0.00000000,0.79510318,0.00000000
1.39569785,1.83558224,0.77577692,0.98034273,0.20409646,0.00000000,0.78407712,0.00000000
1.40170085,1.79526992,0.78457121,0.95620639,0.20433783,0.00000000,0.77266754,0.00000000
1.40770385,1.75657429,0.79256629,0.93275386,0.20529680,0.00000000,0.76112393,0.00000000
1.41370685,1.72028058,0.79982346,0.91042222,0.20703929,0.00000000,0.74967840,0.00000000
1.41970985,1.68707354,0.80640378,0.88959977,0.20961208,0.00000000,0.73853831,0.00000000
1.42571286,1.65752180,0.81236123,0.87061823,0.21304085,0.00000000,0.72787990,0.00000000
1.43171586,1.63206545,0.81773628,0.85374631,0.21732851,0.00000000,0.71784303,0.00000000
1.43771886,1.61100712,0.82255026,0.83918484,0.22245394,0.00000000,0.70852744,0.00000000
1.44372186,1.59450665,0.82680092,0.82706346,0.22837116,0.00000000,0.69999050,0.00000000
1.44972486,1.58257974,0.83045945,0.81743901,0.23500898,0.00000000,0.69224660,0.00000000
1.45572786,1.57510038,0.83346912,0.81029571,0.24227135,0.00000000,0.68526831,0.00000000
1.46173087,1.57180721,0.83574579,0.80554702,0.25003829,0.00000000,0.67898907,0.00000000
1.46773387,1.57231369,0.83718020,0.80303934,0.25816769,0.00000000,0.67330735,0.00000000
1.47373687,1.57612160,0.83764192,0.80255741,0.26649777,0.00000000,0.66809214,0.00000000
1.47973987,1.58263779,0.83698487,0.80383132,0.27485044,0.00000000,0.66318944,0.00000000
1.48574287,1.59119339,0.83505400,0.80654496,0.28303533,0.00000000,0.65842936,0.00000000
1.49174587,1.60106514,0.83169284,0.81034575,0.29085454,0.00000000,0.65363369,0.00000000
1.49774887,1.61149783,0.82675138,0.81485522,0.29810798,0.00000000,0.64862332,0.00000000
1.50375188,1.62172742,0.82009405,0.81968034,0.30459906,0.00000000,0.64322542,0.00000000
1.50975488,1.63100378,0.81160716,0.82442502,0.31014068,0.00000000,0.63727988,0.00000000
1.51575788,1.63861245,0.80120548,0.82870154,0.31456112,0.00000000,0.63064482,0.00000000
1.52176088,1.64389453,0.78883765,0.83214142,0.31770983,0.00000000,0.62320089,0.00000000
1.52776388,1.64626427,0.77449014,0.83440551,0.31946266,0.00000000,0.61485445,0.00000000
1.53376688,1.64522358,0.75818954,0.83519282,0.31972644,0.00000000,0.60553918,0.00000000
1.53976988,1.64037330,0.74000320,0.83424794,0.31844268,0.00000000,0.59521661,0.00000000
1.54577289,1.63142080,0.72003817,0.83136676,0.31559023,0.00000000,0.58387528,0.00000000
1.55177589,1.61818408,0.69843859,0.82640043,0.31118668,0.00000000,0.57152890,0.00000000
1.55777889,1.60059212,0.67538173,0.81925747,0.30528858,0.00000000,0.55821376,0.00000000
1.56378189,1.57868212,0.65107296,0.80990407,0.29799032,0.00000000,0.54398535,0.00000000
1.56978489,1.55259356,0.62573987,0.79836270,0.28942179,0.00000000,0.52891487,0.00000000
1.57578789,1.52255988,0.59962590,0.78470913,0.27974477,0.00000000,0.51308545,0.00000000
1.58179090,1.48889794,0.57298385,0.76906815,0.26914841,0.00000000,0.49658861,0.00000000
1.58779390,1.45199603,0.54606938,0.75160808,0.25784374,0.00000000,0.47952101,0.00000000
1.59379690,1.41230078,0.51913495,0.73253454,0.24605752,0.00000000,0.46198163,0.00000000
1.59979990,1.37030344,0.49242428,0.71208344,0.23402568,0.00000000,0.44406953,0.00000000
1.60580290,1.32652602,0.46616746,0.69051370,0.22198647,0.00000000,0.42588218,0.00000000
1.61180590,1.28150758,0.44057686,0.66809974,0.21017371,0.00000000,0.40751433,0.00000000
1.61780890,1.23579092,0.41584389,0.64512396,0.19881020,0.00000000,0.38905741,0.00000000
1.62381191,1.18990999,0.39213646,0.62186946,0.18810165,0.00000000,0.37059932,0.00000000
1.62981491,1.14437811,0.36959732,0.59861305,0.17823119,0.00000000,0.35222454,0.00000000
1.63581791,1.09967719,0.34834304,0.57561872,0.16935469,0.00000000,0.33401443,0.00000000
1.64182091,1.05624805,0.32846354,0.55313168,0.16159697,0.00000000,0.31604755,0.00000000
1.64782391,1.01448196,0.31002230,0.53137305,0.15504908,0.00000000,0.29839999,0.00000000
1.65382691,0.97471364,0.29305693,0.51053539,0.14976656,0.00000000,0.28114558,0.00000000
1.65982991,0.93721561,0.27758020,0.49077900,0.14576886,0.00000000,0.26435601,0.00000000
1.66583292,0.90219443,0.26358146,0.47222934,0.14303987,0.00000000,0.24810069,0.00000000
1.67183592,0.86978868,0.25102839,0.45497541,0.14152945,0.00000000,0.23244660,0.00000000
1.67783892,0.84006900,0.23986917,0.43906934,0.14115606,0.00000000,0.21745799,0.00000000
1.68384192,0.81304038,0.23003494,0.42452724,0.14181028,0.00000000,0.20319613,0.00000000
1.68984492,0.78864662,0.22144268,0.41133131,0.14335912,0.00000000,0.18971905,0.00000000
1.69584792,0.76677719,0.21399842,0.39943318,0.14565108,0.00000000,0.17708158,0.00000000
1.70185093,0.74727629,0.20760085,0.38875855,0.14852173,0.00000000,0.16533549,0.00000000
1.70785393,0.72995396,0.20214513,0.37921287,0.15179964,0.00000000,0.15453002,0.00000000
1.71385693,0.71459895,0.19752704,0.37068804,0.15531249,0.00000000,0.14471268,0.00000000
1.71985993,0.70099293,0.19364719,0.36306973,0.15889318,0.00000000,0.13593040,0.00000000
1.72586293,0.68892552,0.19041530,0.35624525,0.16238565,0.00000000,0.12823098,0.00000000
1.73186593,0.67820952,0.18775425,0.35011146,0.16565031,0.00000000,0.12166472,0.00000000
1.73786893,0.66869558,0.18560392,0.34458245,0.16856883,0.00000000,0.11628623,0.00000000
1.74387194,0.66028572,0.18392438,0.33959664,0.17104807,0.00000000,0.11215620,0.00000000
1.74987494,0.65294492,0.18269858,0.33512285,0.17302306,0.00000000,0.10934305,0.00000000
1.75587794,0.64671015,0.18193399,0.33116515,0.17445888,0.00000000,0.10792425,0.00000000
1.76188094,0.64169622,0.18166344,0.32776607,0.17535131,0.00000000,0.10798726,0.00000000
1.76788394,0.63809816,0.18194468,0.32500806,0.17572632,0.00000000,0.10962982,0.00000000
1.77388694,0.63618970,0.18285893,0.32301299,0.17563833,0.00000000,0.11295962,0.00000000
1.77988994,0.63631785,0.18450812,0.32193974,0.17516729,0.00000000,0.11809308,0.00000000
1.78589295,0.63889370,0.18701110,0.32197984,0.17441478,0.00000000,0.12515339,0.00000000
1.79189595,0.64437959,0.19049876,0.32335139,0.17349927,0.00000000,0.13426767,0.00000000
1.79789895,0.65327325,0.19510831,0.32629140,0.17255061,0.00000000,0.14556326,0.00000000
1.80390195,0.66608940,0.20097686,0.33104699,0.17170425,0.00000000,0.15916339,0.00000000
1.80990495,0.68333960,0.20823463,0.33786565,0.17109516,0.00000000,0.17518211,0.00000000
1.81590795,0.70551107,0.21699792,0.34698505,0.17085187,0.00000000,0.19371882,0.00000000
1.82191096,0.73304540,0.22736229,0.35862288,0.17109087,0.00000000,0.21485250,0.00000000
1.82791396,0.76631789,0.23939614,0.37296688,0.17191154,0.00000000,0.23863585,0.00000000
1.83391696,0.80561832,0.25313495,0.39016572,0.17339190,0.00000000,0.26508961,0.00000000
1.83991996,0.85113392,0.26857651,0.41032088,0.17558520,0.00000000,0.29419719,0.00000000
1.84592296,0.90293499,0.28567730,0.43347980,0.17851772,0.00000000,0.32589987,0.00000000
1.85192596,0.96096374,0.30435013,0.45963060,0.18218754,0.00000000,0.36009286,0.00000000
1.85792896,1.02502662,0.32446333,0.48869843,0.18656452,0.00000000,0.39662219,0.00000000
1.86393197,1.09479029,0.34584126,0.52054350,0.19159135,0.00000000,0.43528279,0.00000000
1.86993497,1.16978134,0.36826643,0.55496082,0.19718564,0.00000000,0.47581775,0.00000000
1.87593797,1.24938955,0.39148293,0.59168155,0.20324283,0.00000000,0.51791892,0.00000000
1.88194097,1.33287466,0.41520119,0.63037589,0.20963985,0.00000000,0.56122883,0.00000000
1.88794397,1.41937628,0.43910379,0.67065734,0.21623930,0.00000000,0.60534400,0.00000000
1.89394697,1.50792668,0.46285227,0.71208820,0.22289398,0.00000000,0.64981966,0.00000000
1.89994997,1.59746616,0.48609456,0.75418614,0.22945153,0.00000000,0.69417574,0.00000000
1.90595298,1.68686056,0.50847291,0.79643173,0.23575905,0.00000000,0.73790413,0.00000000
1.91195598,1.77492076,0.52963201,0.83827670,0.24166748,0.00000000,0.78047715,0.00000000
1.91795898,1.86042361,0.54922707,0.87915295,0.24703570,0.00000000,0.82135698,0.00000000
1.92396198,1.94213428,0.56693173,0.91848209,0.25173406,0.00000000,0.86000604,0.00000000
1.92996498,2.01882940,0.58244545,0.95568545,0.25564750,0.00000000,0.89589810,0.00000000
1.93596798,2.08932101,0.59550036,0.99019447,0.25867801,0.00000000,0.92852987,0.00000000
1.94197099,2.15248068,0.60586730,1.02146140,0.26074652,0.00000000,0.95743289,0.00000000
1.94797399,2.20726365,0.61336106,1.04897002,0.26179432,0.00000000,0.98218547,0.00000000
1.95397699,2.25273242,0.61784454,1.07224647,0.26178380,0.00000000,1.00242426,0.00000000
1.95997999,2.28807928,0.61923201,1.09086971,0.26069883,0.00000000,1.01785534,0.00000000
1.96598299,2.31264737,0.61749114,1.10448154,0.25854469,0.00000000,1.02826425,0.00000000
1.97198599,2.32594936,0.61264405,1.11279592,0.25534762,0.00000000,1.03352480,0.00000000
1.97798899,2.32768333,0.60476709,1.11560706,0.25115409,0.00000000,1.03360612,0.00000000
1.98399200,2.31774513,0.59398960,1.11279621,0.24602975,0.00000000,1.02857779,0.00000000
1.98999500,2.29623639,0.58049151,1.10433666,0.24005818,0.00000000,1.01861256,0.00000000
1.99599800,2.26346788,0.56449984,1.09029666,0.23333941,0.00000000,1.00398657,0.00000000
2.00200100,2.21995751,0.54628425,1.07084008,0.22598823,0.00000000,0.98507665,0.00000000
2.00800400,2.16642291,0.52615159,1.04622457,0.21813222,0.00000000,0.96235484,0.00000000
2.01400700,2.10376823,0.50443965,1.01679708,0.20990962,0.00000000,0.93637992,0.00000000
2.02001001,2.03306550,0.48151018,0.98298691,0.20146689,0.00000000,0.90778610,0.00000000
2.02601301,1.95553077,0.45774137,0.94529622,0.19295609,0.00000000,0.87726907,0.00000000
2.03201601,1.87249569,0.43351998,0.90428839,0.18453200,0.00000000,0.84556976,0.00000000
2.03801901,1.78537531,0.40923320,0.86057457,0.17634894,0.00000000,0.81345607,0.00000000
2.04402201,1.69563310,0.38526058,0.81479877,0.16855756,0.00000000,0.78170328,0.00000000
2.05002501,1.60474445,0.36196625,0.76762217,0.16130137,0.00000000,0.75107355,0.00000000
2.05602801,1.51415968,0.33969148,0.71970707,0.15471326,0.00000000,0.72229522,0.00000000
2.06203102,1.42526814,0.31874799,0.67170119,0.14891206,0.00000000,0.69604257,0.00000000
2.06803402,1.33936436,0.29941208,0.62422283,0.14399923,0.00000000,0.67291675,0.00000000
2.07403702,1.25761775,0.28191981,0.57784747,0.14005580,0.00000000,0.65342843,0.00000000
2.08004002,1.18104661,0.26646328,0.53309615,0.13713967,0.00000000,0.63798292,0.00000000
2.08604302,1.11049748,0.25318825,0.49042621,0.13528342,0.00000000,0.62686831,0.00000000
2.09204602,1.04663040,0.24219302,0.45022442,0.13449273,0.00000000,0.62024696,0.00000000
2.09804902,0.98991048,0.23352866,0.41280273,0.13474549,0.00000000,0.61815085,0.00000000
2.10405203,0.94060589,0.22720049,0.37839674,0.13599169,0.00000000,0.62048099,0.00000000
2.11005503,0.89879222,0.22317085,0.34716656,0.13815424,0.00000000,0.62701089,0.00000000
2.11605803,0.86436260,0.22136287,0.31920007,0.14113054,0.00000000,0.63739416,0.00000000
2.12206103,0.83704336,0.22166516,0.29451813,0.14479501,0.00000000,0.65117598,0.00000000
2.12806403,0.81641400,0.22393727,0.27308148,0.14900248,0.00000000,0.66780806,0.00000000
2.13406703,0.80193090,0.22801560,0.25479873,0.15359224,0.00000000,0.68666658,0.00000000
2.14007004,0.79295350,0.23371950,0.23953528,0.15839283,0.00000000,0.70707258,0.00000000
2.14607304,0.78877192,0.24085748,0.22712240,0.16322728,0.00000000,0.72831396,0.00000000
2.15207604,0.78863488,0.24923306,0.21736641,0.16791872,0.00000000,0.74966827,0.00000000
2.15807904,0.79177687,0.25865020,0.21005721,0.17229610,0.00000000,0.77042553,0.00000000
2.16408204,0.79744356,0.26891808,0.20497620,0.17619984,0.00000000,0.78991015,0.00000000
2.17008504,0.80491460,0.27985494,0.20190311,0.17948720,0.00000000,0.80750106,0.00000000
2.17608804,0.81352310,0.29129113,0.20062167,0.18203724,0.00000000,0.82264944,0.00000000
2.18209105,0.82267127,0.30307104,0.20092402,0.18375494,0.00000000,0.83489332,0.00000000
2.18809405,0.83184191,0.31505411,0.20261388,0.18457465,0.00000000,0.84386845,0.00000000
2.19409705,0.84060572,0.32711485,0.20550849,0.18446245,0.00000000,0.84931543,0.00000000
2.20010005,0.84862439,0.33914216,0.20943947,0.18341746,0.00000000,0.85108261,0.00000000
2.20610305,0.85564999,0.35103787,0.21425285,0.18147203,0.00000000,0.84912506,0.00000000
2.21210605,0.86152083,0.36271494,0.21980830,0.17869080,0.00000000,0.84349984,0.00000000
2.21810905,0.86615476,0.37409543,0.22597799,0.17516864,0.00000000,0.83435790,0.00000000
2.22411206,0.86954016,0.38510843,0.23264512,0.17102756,0.00000000,0.82193331,0.00000000
2.23011506,0.87172572,0.39568829,0.23970245,0.16641274,0.00000000,0.80653041,0.00000000
2.23611806,0.87280944,0.40577318,0.24705094,0.16148783,0.00000000,0.78850967,0.00000000
2.24212106,0.87292766,0.41530428,0.25459863,0.15642959,0.00000000,0.76827299,0.00000000
2.24812406,0.87224463,0.42422553,0.26225992,0.15142222,0.00000000,0.74624915,0.00000000
2.25412706,0.87094309,0.43248411,0.26995510,0.14665143,0.00000000,0.72288018,0.00000000
2.26013007,0.86921610,0.44003146,0.27761040,0.14229855,0.00000000,0.69860893,0.00000000
2.26613307,0.86726035,0.44682486,0.28515815,0.13853482,0.00000000,0.67386858,0.00000000
2.27213607,0.86527100,0.45282934,0.29253732,0.13551602,0.00000000,0.64907401,0.00000000
2.27813907,0.86343779,0.45801973,0.29969400,0.13337761,0.00000000,0.62461535,0.00000000
2.28414207,0.86194235,0.46238266,0.30658189,0.13223062,0.00000000,0.60085364,0.00000000
2.29014507,0.86095642,0.46591831,0.31316267,0.13215816,0.00000000,0.57811818,0.00000000
2.29614807,0.86064056,0.46864161,0.31940599,0.13321292,0.00000000,0.55670569,0.00000000
2.30215108,0.86114314,0.47058283,0.32528922,0.13541555,0.00000000,0.53688044,0.00000000
2.30815408,0.86259929,0.47178743,0.33079679,0.13875395,0.00000000,0.51887535,0.00000000
2.31415708,0.86512959,0.47231501,0.33591910,0.14318363,0.00000000,0.50289342,0.00000000
2.32016008,0.86883828,0.47223749,0.34065123,0.14862894,0.00000000,0.48910912,0.00000000
2.32616308,0.87381110,0.47163652,0.34499124,0.15498531,0.00000000,0.47766955,0.00000000
2.33216608,0.88011261,0.47060028,0.34893845,0.16212226,0.00000000,0.46869486,0.00000000
2.33816908,0.88778320,0.46921982,0.35249172,0.16988725,0.00000000,0.46227812,0.00000000
2.34417209,0.89683600,0.46758513,0.35564778,0.17811012,0.00000000,0.45848419,0.00000000
2.35017509,0.90725384,0.46578130,0.35839993,0.18660814,0.00000000,0.45734795,0.00000000
2.35617809,0.91898658,0.46388482,0.36073707,0.19519130,0.00000000,0.45887182,0.00000000
2.36218109,0.93194910,0.46196033,0.36264319,0.20366792,0.00000000,0.46302288,0.00000000
2.36818409,0.94602017,0.46005811,0.36409749,0.21185021,0.00000000,0.46972988,0.00000000
2.37418709,0.96104241,0.45821221,0.36507497,0.21955970,0.00000000,0.47888040,0.00000000
2.38019010,0.97682358,0.45643956,0.36554754,0.22663231,0.00000000,0.49031851,0.00000000
2.38619310,0.99313923,0.45474005,0.36548573,0.23292293,0.00000000,0.50384344,0.00000000
2.39219610,1.00973682,0.45309747,0.36486060,0.23830942,0.00000000,0.51920937,0.00000000
2.39819910,1.02634120,0.45148144,0.36364609,0.24269576,0.00000000,0.53612667,0.00000000
2.40420210,1.04266148,0.44985006,0.36182143,0.24601443,0.00000000,0.55426500,0.00000000
2.41020510,1.05839887,0.44815330,0.35937356,0.24822785,0.00000000,0.57325805,0.00000000
2.41620810,1.07325558,0.44633686,0.35629943,0.24932892,0.00000000,0.59271023,0.00000000
2.42221111,1.08694418,0.44434639,0.35260807,0.24934064,0.00000000,0.61220508,0.00000000
2.42821411,1.09919723,0.44213182,0.34832223,0.24831491,0.00000000,0.63131525,0.00000000
2.43421711,1.10977684,0.43965162,0.34347966,0.24633051,0.00000000,0.64961373,0.00000000
2.44022011,1.11848354,0.43687677,0.33813380,0.24349038,0.00000000,0.66668588,0.00000000
2.44622311,1.12516437,0.43379426,0.33235392,0.23991837,0.00000000,0.68214192,0.00000000
2.45222611,1.12971948,0.43040995,0.32622471,0.23575543,0.00000000,0.69562920,0.00000000
2.45822911,1.13210712,0.42675057,0.31984528,0.23115556,0.00000000,0.70684371,0.00000000
2.46423212,1.13234660,0.42286481,0.31332757,0.22628138,0.00000000,0.71554035,0.00000000
2.47023512,1.13051895,0.41882333,0.30679431,0.22129972,0.00000000,0.72154136,0.00000000
2.47623812,1.12676530,0.41471770,0.30037652,0.21637704,0.00000000,0.72474247,0.00000000
2.48224112,1.12128280,0.41065824,0.29421061,0.21167504,0.00000000,0.72511645,0.00000000
2.48824412,1.11431832,0.40677078,0.28843526,0.20734633,0.00000000,0.72271381,0.00000000
2.49424712,1.10616002,0.40319255,0.28318812,0.20353039,0.00000000,0.71766057,0.00000000
2.50025013,1.09712728,0.40006720,0.27860244,0.20034989,0.00000000,0.71015322,0.00000000
2.50625313,1.08755940,0.39753938,0.27480383,0.19790732,0.00000000,0.70045098,0.00000000
2.51225613,1.07780356,0.39574889,0.27190719,0.19628225,0.00000000,0.68886591,0.00000000
2.51825913,1.06820284,0.39482497,0.27001398,0.19552909,0.00000000,0.67575116,0.00000000
2.52426213,1.05908468,0.39488073,0.26921002,0.19567560,0.00000000,0.66148808,0.00000000
2.53026513,1.05075061,0.39600836,0.26956372,0.19672213,0.00000000,0.64647273,0.00000000
2.53626813,1.04346773,0.39827516,0.27112512,0.19864171,0.00000000,0.63110254,0.00000000
2.54227114,1.03746235,0.40172072,0.27392552,0.20138105,0.00000000,0.61576355,0.00000000
2.54827414,1.03291620,0.40635553,0.27797790,0.20486248,0.00000000,0.60081908,0.00000000
2.55427714,1.02996530,0.41216103,0.28327804,0.20898681,0.00000000,0.58659999,0.00000000
2.56028014,1.02870152,0.41909116,0.28980633,0.21363705,0.00000000,0.57339712,0.00000000
2.56628314,1.02917672,0.42707545,0.29753014,0.21868303,0.00000000,0.56145595,0.00000000
