energy_ev,total_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,0.92909084,0.63401413,0.28434863,0.02069951,0.55788212,0.22190399,0.00390311
2.57828914,0.94040844,0.65563361,0.28584125,0.01860925,0.55910933,0.23135544,0.00413885
2.58429215,0.95159635,0.67761128,0.28748697,0.01679352,0.55906428,0.24109104,0.00438181
2.59029515,0.96207842,0.69949875,0.28910709,0.01523892,0.55747255,0.25093109,0.00462886
2.59629815,0.97132445,0.72086055,0.29053693,0.01392827,0.55412226,0.26068890,0.00487666
2.60230115,0.97886289,0.74128258,0.29162988,0.01284143,0.54887065,0.27017392,0.00512168
2.60830415,0.98429138,0.76038042,0.29226089,0.01195596,0.54164800,0.27919503,0.00536032
2.61430715,0.98728482,0.77780723,0.29232910,0.01124793,0.53245864,0.28756404,0.00558893
2.62031016,0.98760104,0.79326109,0.29175976,0.01069264,0.52137939,0.29509937,0.00580395
2.62631316,0.98508384,0.80649154,0.29050524,0.01026522,0.50855525,0.30162974,0.00600197
2.63231616,0.97966364,0.81730525,0.28854529,0.00994135,0.49419297,0.30699799,0.00617984
2.63831916,0.97135574,0.82557046,0.28588641,0.00969772,0.47855254,0.31106472,0.00633477
2.64432216,0.96025643,0.83122013,0.28256057,0.00951249,0.46193716,0.31371179,0.00646441
2.65032516,0.94653727,0.83425357,0.27862320,0.00936573,0.44468221,0.31484548,0.00656694
2.65632816,0.93043743,0.83473623,0.27415058,0.00923966,0.42714342,0.31439921,0.00664110
2.66233117,0.91225474,0.83279768,0.26923669,0.00911885,0.40968494,0.31233569,0.00668630
2.66833417,0.89233539,0.82862760,0.26398970,0.00899040,0.39266747,0.30864830,0.00670257
2.67433717,0.87106253,0.82246967,0.25852802,0.00884394,0.37643709,0.30336179,0.00669062
2.68034017,0.84884428,0.81461350,0.25297614,0.00867164,0.36131481,0.29653200,0.00665179
2.68634317,0.82610108,0.80538477,0.24746036,0.00846810,0.34758732,0.28824471,0.00658802
2.69234617,0.80325295,0.79513375,0.24210442,0.00823022,0.33549903,0.27861368,0.00650175
2.69834917,0.78070686,0.78422268,0.23702534,0.00795701,0.32524564,0.26777771,0.00639585
2.70435218,0.75884470,0.77301242,0.23232938,0.00764933,0.31696930,0.25589711,0.00627353
2.71035518,0.73801206,0.76184909,0.22810843,0.00730966,0.31075545,0.24314953,0.00613819
2.71635818,0.71850847,0.75105113,0.22443697,0.00694178,0.30663149,0.22972535,0.00599329
2.72236118,0.70057942,0.74089770,0.22136959,0.00655053,0.30456709,0.21582293,0.00584228
2.72836418,0.68441042,0.73161881,0.21893944,0.00614147,0.30447633,0.20164379,0.00568844
2.73436718,0.67012379,0.72338812,0.21715743,0.00572065,0.30622156,0.18738805,0.00553477
2.74037019,0.65777804,0.71631850,0.21601259,0.00529430,0.30961882,0.17325031,0.00538398
2.74637319,0.64737036,0.71046118,0.21547332,0.00486865,0.31444474,0.15941602,0.00523833
2.75237619,0.63884200,0.70580821,0.21548974,0.00444972,0.32044486,0.14605869,0.00509969
2.75837919,0.63208658,0.70229862,0.21599701,0.00404313,0.32734287,0.13333787,0.00496949
2.76438219,0.62696095,0.69982776,0.21691948,0.00365401,0.33485082,0.12139799,0.00484878
2.77038519,0.62329831,0.69825965,0.21817553,0.00328691,0.34267973,0.11036814,0.00473822
2.77638819,0.62092283,0.69744139,0.21968296,0.00294572,0.35055027,0.10036258,0.00463825
2.78239120,0.61966522,0.69721926,0.22136452,0.00263369,0.35820323,0.09148205,0.00454908
2.78839420,0.61937847,0.69745520,0.22315346,0.00235343,0.36540922,0.08381562,0.00447089
2.79439720,0.61995277,0.69804295,0.22499870,0.00210693,0.37197725,0.07744301,0.00440387
2.80040020,0.62132898,0.69892274,0.22686939,0.00189563,0.37776174,0.07243706,0.00434834
2.80640320,0.62350966,0.70009364,0.22875851,0.00172047,0.38266778,0.06886631,0.00430489
2.81240620,0.62656708,0.70162263,0.23068542,0.00158198,0.38665403,0.06679732,0.00427441
2.81840920,0.63064758,0.70364980,0.23269697,0.00148033,0.38973350,0.06629670,0.00425814
2.82441221,0.63597181,0.70638910,0.23486722,0.00141540,0.39197175,0.06743247,0.00425777
2.83041521,0.64283079,0.71012440,0.23729566,0.00138682,0.39348280,0.07027483,0.00427536
2.83641821,0.65157763,0.71520091,0.24010389,0.00139405,0.39442274,0.07489601,0.00431336
2.84242121,0.66261514,0.72201205,0.24343100,0.00143639,0.39498140,0.08136930,0.00437450
2.84842421,0.67637991,0.73098244,0.24742773,0.00151300,0.39537250,0.08976708,0.00446176
2.85442721,0.69332326,0.74254763,0.25224961,0.00162291,0.39582262,0.10015802,0.00457818
2.86043022,0.71388994,0.75713152,0.25804954,0.00176499,0.39655958,0.11260332,0.00472676
2.86643322,0.73849554,0.77512248,0.26496997,0.00193796,0.39780088,0.12715236,0.00491029
2.87243622,0.76750346,0.79684941,0.27313511,0.00214037,0.39974265,0.14383770,0.00513115
2.87843922,0.80120253,0.82255880,0.28264358,0.00237053,0.40254975,0.16266974,0.00539121
2.88444222,0.83978634,0.85239409,0.29356167,0.00262649,0.40634742,0.18363131,0.00569160
2.89044522,0.88333511,0.88637825,0.30591776,0.00290606,0.41121498,0.20667231,0.00603258
2.89644822,0.93180101,0.92440065,0.31969795,0.00320669,0.41718183,0.23170496,0.00641344
2.90245123,0.98499771,0.96620886,0.33484323,0.00352552,0.42422591,0.25859957,0.00683236
2.90845423,1.04259449,1.01140599,0.35124831,0.00385936,0.43227466,0.28718148,0.00728640
2.91445723,1.10411559,1.05945377,0.36876213,0.00420465,0.44120839,0.31722917,0.00777142
2.92046023,1.16894457,1.10968142,0.38719016,0.00455752,0.45086583,0.34847390,0.00828216
2.92646323,1.23633396,1.16130013,0.40629828,0.00491380,0.46105156,0.38060090,0.00881224
2.93246623,1.30541974,1.21342250,0.42581818,0.00526906,0.47154479,0.41325249,0.00935433
2.93846923,1.37524027,1.26508633,0.44545414,0.00561867,0.48210911,0.44603278,0.00990025
2.94447224,1.44475904,1.31528188,0.46489079,0.00595786,0.49250264,0.47851425,0.01044118
2.95047524,1.51289056,1.36298136,0.48380170,0.00628183,0.50248799,0.51024590,0.01096789
2.95647824,1.57852835,1.40716969,0.50185847,0.00658579,0.51184169,0.54076284,0.01147093
2.96248124,1.64057424,1.44687522,0.51873996,0.00686513,0.52036247,0.56959694,0.01194095
2.96848424,1.69796789,1.48119916,0.53414135,0.00711542,0.52787815,0.59628838,0.01236888
2.97448724,1.74971558,1.50934280,0.54778273,0.00733260,0.53425081,0.62039748,0.01274629
2.98049025,1.79491726,1.53063127,0.55941700,0.00751306,0.53938021,0.64151654,0.01306555
2.98649325,1.83279093,1.54453312,0.56883662,0.00765367,0.54320525,0.65928128,0.01332009
2.99249625,1.86269369,1.55067513,0.57587930,0.00775194,0.54570366,0.67338116,0.01350457
2.99849925,1.88413853,1.54885170,0.58043212,0.00780605,0.54689012,0.68356859,0.01361507
3.00450225,1.89680665,1.53902892,0.58243424,0.00781490,0.54681296,0.68966632,0.01364915
3.01050525,1.90055466,1.52134301,0.58187799,0.00777818,0.54554982,0.69157281,0.01360593
3.01650825,1.89541674,1.49609372,0.57880837,0.00769634,0.54320269,0.68926554,0.01348613
3.02251126,1.88160160,1.46373287,0.57332097,0.00757060,0.53989252,0.68280177,0.01329195
3.02851426,1.85948462,1.42484885,0.56555851,0.00740295,0.53575395,0.67231716,0.01302708
3.03451726,1.82959544,1.38014770,0.55570604,0.00719608,0.53093029,0.65802191,0.01269650
3.04052026,1.79260152,1.33043177,0.54398509,0.00695333,0.52556915,0.64019482,0.01230632
3.04652326,1.74928857,1.27657672,0.53064695,0.00667857,0.51981881,0.61917551,0.01186361
3.05252626,1.70053827,1.21950781,0.51596534,0.00637616,0.51382542,0.59535497,0.01137616
3.05852926,1.64730448,1.16017645,0.50022885,0.00605082,0.50773120,0.56916492,0.01085227
3.06453227,1.59058851,1.09953760,0.48373320,0.00570748,0.50167333,0.54106640,0.01030047
3.07053527,1.53141454,1.03852886,0.46677389,0.00535125,0.49578363,0.51153788,0.00972936
3.07653827,1.47080571,0.97805176,0.44963924,0.00498721,0.49018872,0.48106344,0.00914735
3.08254127,1.40976189,0.91895562,0.43260417,0.00462037,0.48501053,0.45012129,0.00856247
3.08854427,1.34923945,0.86202418,0.41592482,0.00425553,0.48036672,0.41917312,0.00798222
3.09454727,1.29013364,0.80796532,0.39983423,0.00389723,0.47637111,0.38865433,0.00741345
3.10055028,1.23326383,0.75740346,0.38453904,0.00354964,0.47313359,0.35896571,0.00686222
3.10655328,1.17936174,0.71087492,0.37021730,0.00321652,0.47075949,0.33046639,0.00633376
3.11255628,1.12906276,0.66882548,0.35701727,0.00290119,0.46934828,0.30346842,0.00583243
3.11855928,1.08290011,0.63161029,0.34505725,0.00260648,0.46899154,0.27823288,0.00536171
3.12456228,1.04130170,0.59949537,0.33442623,0.00233476,0.46977024,0.25496756,0.00492423
3.13056528,1.00458944,0.57266045,0.32518512,0.00208791,0.47175138,0.23382607,0.00452180
3.13656828,0.97298052,0.55120281,0.31736863,0.00186736,0.47498420,0.21490833,0.00415549
3.14257129,0.94659032,0.53514156,0.31098731,0.00167410,0.47949615,0.19826233,0.00382567
3.14857429,0.92543674,0.52442230,0.30602985,0.00150876,0.48528892,0.18388685,0.00353215
3.15457729,0.90944540,0.51892171,0.30246532,0.00137157,0.49233474,0.17173516,0.00327420
3.16058029,0.89845555,0.51845203,0.30024524,0.00126247,0.50057334,0.16171938,0.00305067
3.16658329,0.89222657,0.52276525,0.29930547,0.00118111,0.50990972,0.15371539,0.00286007
3.17258629,0.89044462,0.53155707,0.29956778,0.00112689,0.52021308,0.14756821,0.00270061
3.17858929,0.89272977,0.54447071,0.30094110,0.00109897,0.53131701,0.14309750,0.00257030
3.18459230,0.89864321,0.56110062,0.30332246,0.00109630,0.54302111,0.14010332,0.00246699
3.19059530,0.90769476,0.58099622,0.30659778,0.00111765,0.55509397,0.13837182,0.00238841
3.19659830,0.91935080,0.60366605,0.31064241,0.00116158,0.56727763,0.13768083,0.00233220
3.20260130,0.93304243,0.62858228,0.31532165,0.00122647,0.57929327,0.13780530,0.00229597
3.20860430,0.94817419,0.65518597,0.32049140,0.00131050,0.59084789,0.13852243,0.00227726
3.21460730,0.96413325,0.68289305,0.32599884,0.00141164,0.60164194,0.13961649,0.00227364
3.22061031,0.98029900,0.71110135,0.33168353,0.00152769,0.61137735,0.14088315,0.00228266
3.22661331,0.99605325,0.73919849,0.33737881,0.00165625,0.61976577,0.14213337,0.00230188
3.23261631,1.01079062,0.76657079,0.34291359,0.00179470,0.62653672,0.14319672,0.00232892
3.23861931,1.02392929,0.79261313,0.34811465,0.00194028,0.63144521,0.14392412,0.00236140
3.24462231,1.03492171,0.81673938,0.35280940,0.00209007,0.63427869,0.14418989,0.00239704
3.25062531,1.04326514,0.83839349,0.35682903,0.00224106,0.63486296,0.14389319,0.00243363
3.25662831,1.04851180,0.85706069,0.36001198,0.00239014,0.63306704,0.14295872,0.00246908
3.26263132,1.05027818,0.87227858,0.36220777,0.00253421,0.62880660,0.14133677,0.00250142
3.26863432,1.04825352,0.88364778,0.36328082,0.00267024,0.62204627,0.13900261,0.00252887
3.27463732,1.04220687,0.89084161,0.36311431,0.00279529,0.61280046,0.13595525,0.00254981
3.28064032,1.03199272,0.89361453,0.36161387,0.00290663,0.60113304,0.13221567,0.00256290
3.28664332,1.01755487,0.89180898,0.35871088,0.00300181,0.58715581,0.12782452,0.00256701
3.29264632,0.99892836,0.88536016,0.35436526,0.00307871,0.57102599,0.12283946,0.00256132
3.29864932,0.97623948,0.87429870,0.34856767,0.00313559,0.55294283,0.11733224,0.00254532
3.30465233,0.94970358,0.85875088,0.34134084,0.00317119,0.53314353,0.11138556,0.00251882
3.31065533,0.91962095,0.83893634,0.33274012,0.00318475,0.51189863,0.10508984,0.00248196
3.31665833,0.88637064,0.81516336,0.32285310,0.00317601,0.48950699,0.09854012,0.00243522
3.32266133,0.85040252,0.78782171,0.31179823,0.00314528,0.46629059,0.09183300,0.00237944
3.32866433,0.81222768,0.75737336,0.29972265,0.00309337,0.44258911,0.08506390,0.00231575
3.33466733,0.77240754,0.72434128,0.28679904,0.00302165,0.41875452,0.07832453,0.00224558
3.34067034,0.73154184,0.68929672,0.27322185,0.00293194,0.39514565,0.07170080,0.00217064
3.34667334,0.69025599,0.65284535,0.25920282,0.00282651,0.37212289,0.06527110,0.00209287
3.35267634,0.64918796,0.61561272,0.24496608,0.00270803,0.35004293,0.05910503,0.00201437
3.35867934,0.60897525,0.57822958,0.23074297,0.00257949,0.32925363,0.05326245,0.00193738
3.36468234,0.57024205,0.54131735,0.21676668,0.00244414,0.31008905,0.04779309,0.00186422
3.37068534,0.53358712,0.50547431,0.20326704,0.00230544,0.29286466,0.04273639,0.00179722
3.37668834,0.49957244,0.47126279,0.19046542,0.00216697,0.27787260,0.03812176,0.00173866
3.38269135,0.46871308,0.43919775,0.17857007,0.00203242,0.26537722,0.03396905,0.00169071
3.38869435,0.44146825,0.40973696,0.16777190,0.00190549,0.25561086,0.03028936,0.00165538
3.39469735,0.41823386,0.38327293,0.15824085,0.00178987,0.24876979,0.02708585,0.00163446
3.40070035,0.39933653,0.36012679,0.15012291,0.00168922,0.24501054,0.02435484,0.00162948
3.40670335,0.38502919,0.34054401,0.14353780,0.00160709,0.24444666,0.02208685,0.00164164
3.41270635,0.37548824,0.32469219,0.13857742,0.00154695,0.24714590,0.02026771,0.00167178
3.41870935,0.37081221,0.31266053,0.13530489,0.00151212,0.25312804,0.01887970,0.00172038
3.42471236,0.37102200,0.30446118,0.13375434,0.00150579,0.26236333,0.01790254,0.00178751
3.43071536,0.37606248,0.30003214,0.13393126,0.00153097,0.27477183,0.01731443,0.00187281
3.43671836,0.38580554,0.29924167,0.13581349,0.00159045,0.29022355,0.01709299,0.00197554
3.44272136,0.40005431,0.30189394,0.13935259,0.00168677,0.30853959,0.01721607,0.00209453
3.44872436,0.41854863,0.30773588,0.14447581,0.00182220,0.32949432,0.01766253,0.00222825
3.45472736,0.44097156,0.31646493,0.15108824,0.00199862,0.35281859,0.01841298,0.00237480
3.46073037,0.46695678,0.32773755,0.15907547,0.00221752,0.37820397,0.01945037,0.00253200
3.46673337,0.49609680,0.34117828,0.16830624,0.00247988,0.40530800,0.02076053,0.00269740
3.47273637,0.52795171,0.35638922,0.17863550,0.00278607,0.43376030,0.02233271,0.00286834
3.47873937,0.56205841,0.37295964,0.18990736,0.00313581,0.46316943,0.02415993,0.00304204
3.48474237,0.59793991,0.39047548,0.20195820,0.00352808,0.49313030,0.02623934,0.00321567
3.49074537,0.63511474,0.40852866,0.21461973,0.00396100,0.52323196,0.02857241,0.00338637
3.49674837,0.67310591,0.42672582,0.22772190,0.00443182,0.55306542,0.03116506,0.00355137
3.50275138,0.71144945,0.44469643,0.24109573,0.00493685,0.58223145,0.03402758,0.00370805
3.50875438,0.74970214,0.46209989,0.25457593,0.00547147,0.61034790,0.03717448,0.00385396
3.51475738,0.78744832,0.47863164,0.26800328,0.00603011,0.63705646,0.04062408,0.00398693
3.52076038,0.82430548,0.49402794,0.28122672,0.00660637,0.66202865,0.04439792,0.00410508
3.52676338,0.85992864,0.50806937,0.29410511,0.00719305,0.68497084,0.04851995,0.00420685
3.53276638,0.89401329,0.52058291,0.30650871,0.00778232,0.70562819,0.05301554,0.00429105
3.53876938,0.92629701,0.53144256,0.31832026,0.00836590,0.72378757,0.05791022,0.00435684
3.54477239,0.95655976,0.54056866,0.32943582,0.00893524,0.73927931,0.06322827,0.00440376
3.55077539,0.98462280,0.54792591,0.33976510,0.00948177,0.75197797,0.06899111,0.00443170
3.55677839,1.01034672,0.55352024,0.34923173,0.00999716,0.76180211,0.07521566,0.00444088
3.56278139,1.03362841,0.55739480,0.35777303,0.01047359,0.76871332,0.08191263,0.00443183
3.56878439,1.05439753,0.55962521,0.36533970,0.01090401,0.77271454,0.08908476,0.00440537
3.57478739,1.07261252,0.56031436,0.37189529,0.01128237,0.77384787,0.09672537,0.00436254
3.58079040,1.08825656,0.55958696,0.37741548,0.01160390,0.77219206,0.10481694,0.00430460
3.58679340,1.10133369,0.55758416,0.38188737,0.01186526,0.76785973,0.11333014,0.00423294
3.59279640,1.11186526,0.55445835,0.38530864,0.01206470,0.76099451,0.12222320,0.00414911
3.59879940,1.11988705,0.55036835,0.38768681,0.01220219,0.75176809,0.13144174,0.00405474
3.60480240,1.12544698,0.54547526,0.38903844,0.01227941,0.74037729,0.14091915,0.00395150
3.61080540,1.12860374,0.53993882,0.38938850,0.01229975,0.72704103,0.15057749,0.00384111
3.61680840,1.12942604,0.53391451,0.38876972,0.01226821,0.71199735,0.16032900,0.00372531
3.62281141,1.12799268,0.52755135,0.38722210,0.01219127,0.69550021,0.17007808,0.00360581
3.62881441,1.12439317,0.52099019,0.38479245,0.01207668,0.67781615,0.17972371,0.00348429
3.63481741,1.11872872,0.51436266,0.38153399,0.01193320,0.65922072,0.18916226,0.00336239
3.64082041,1.11111341,0.50779037,0.37750597,0.01177034,0.63999454,0.19829053,0.00324170
3.64682341,1.10167529,0.50138443,0.37277325,0.01159798,0.62041906,0.20700888,0.00312373
3.65282641,1.09055717,0.49524509,0.36740587,0.01142614,0.60077191,0.21522428,0.00300992
3.65882941,1.07791691,0.48946132,0.36147850,0.01126453,0.58132197,0.22285316,0.00290159
3.66483242,1.06392692,0.48411035,0.35506975,0.01112234,0.56232420,0.22982393,0.00279996
3.67083542,1.04877294,0.47925697,0.34826138,0.01100785,0.54401436,0.23607896,0.00270614
3.67683842,1.03265193,0.47495274,0.34113739,0.01092824,0.52660380,0.24157606,0.00262107
3.68284142,1.01576917,0.47123500,0.33378290,0.01088932,0.51027449,0.24628925,0.00254557
3.68884442,0.99833467,0.46812585,0.32628304,0.01089540,0.49517458,0.25020897,0.00248027
3.69484742,0.98055920,0.46563118,0.31872178,0.01094915,0.48141473,0.25334161,0.00242566
3.70085043,0.96265005,0.46373996,0.31118072,0.01105161,0.46906538,0.25570856,0.00238204
3.70685343,0.94480708,0.46242386,0.30373808,0.01120217,0.45815522,0.25734474,0.00234956
3.71285643,0.92721912,0.46163747,0.29646785,0.01139873,0.44867105,0.25829691,0.00232821
3.71885943,0.91006123,0.46131923,0.28943912,0.01163779,0.44055911,0.25862173,0.00231783
3.72486243,0.89349302,0.46139310,0.28271578,0.01191470,0.43372795,0.25838385,0.00231819
3.73086543,0.87765823,0.46177120,0.27635661,0.01222395,0.42805280,0.25765407,0.00232892
3.73686843,0.86268559,0.46235721,0.27041558,0.01255941,0.42338127,0.25650779,0.00234966
3.74287144,0.84869099,0.46305056,0.26494264,0.01291474,0.41954032,0.25502362,0.00238002
3.74887444,0.83578080,0.46375126,0.25998463,0.01328362,0.41634401,0.25328247,0.00241963
3.75487744,0.82405589,0.46436503,0.25558644,0.01366018,0.41360190,0.25136681,0.00246820
3.76088044,0.81361618,0.46480850,0.25179219,0.01403923,0.41112755,0.24936031,0.00252554
3.76688344,0.80456507,0.46501415,0.24864632,0.01441653,0.40874671,0.24734760,0.00259160
3.77288644,0.79701320,0.46493463,0.24619439,0.01478902,0.40630496,0.24541407,0.00266646
3.77888944,0.79108121,0.46454608,0.24448353,0.01515491,0.40367411,0.24364565,0.00275033
3.78489245,0.78690082,0.46385019,0.24356233,0.01551376,0.40075732,0.24212833,0.00284358
3.79089545,0.78461392,0.46287475,0.24348010,0.01586645,0.39749244,0.24094742,0.00294666
3.79689845,0.78436953,0.46167245,0.24428543,0.01621502,0.39385353,0.24018636,0.00306011
3.80290145,0.78631836,0.46031811,0.24602409,0.01656253,0.38985043,0.23992509,0.00318444
3.80890445,0.79060531,0.45890411,0.24873628,0.01691272,0.38552646,0.24023794,0.00332014
3.81490745,0.79736005,0.45753448,0.25245339,0.01726973,0.38095438,0.24119118,0.00346752
3.82091046,0.80668625,0.45631774,0.25719434,0.01763770,0.37623085,0.24284018,0.00362671
3.82691346,0.81865014,0.45535908,0.26296192,0.01802038,0.37146980,0.24522649,0.00379753
3.83291646,0.83326907,0.45475221,0.26973920,0.01842074,0.36679499,0.24837497,0.00397941
3.83891946,0.85050100,0.45457142,0.27748630,0.01884060,0.36233234,0.25229108,0.00417137
3.84492246,0.87023568,0.45486438,0.28613794,0.01928034,0.35820234,0.25695873,0.00437194
3.85092546,0.89228828,0.45564625,0.29560185,0.01973860,0.35451306,0.26233874,0.00457914
3.85692846,0.91639617,0.45689535,0.30575825,0.02021221,0.35135411,0.26836815,0.00479048
3.86293147,0.94221922,0.45855083,0.31646065,0.02069607,0.34879179,0.27496047,0.00500298
3.86893447,0.96934395,0.46051257,0.32753796,0.02118323,0.34686570,0.28200695,0.00521322
3.87493747,0.99729139,0.46264331,0.33879785,0.02166505,0.34558698,0.28937897,0.00541743
3.88094047,1.02552862,0.46477296,0.35003135,0.02213146,0.34493804,0.29693122,0.00561156
3.88694347,1.05348325,0.46670492,0.36101840,0.02257130,0.34487378,0.30450586,0.00579145
3.89294647,1.08056027,0.46822401,0.37153421,0.02297277,0.34532416,0.31193726,0.00595291
3.89894947,1.10616044,0.46910563,0.38135602,0.02332385,0.34619776,0.31905708,0.00609191
3.90495248,1.12969908,0.46912561,0.39026995,0.02361283,0.34738620,0.32569961,0.00620470
3.91095548,1.15062451,0.46807023,0.39807765,0.02382875,0.34876888,0.33170686,0.00628795
3.91695848,1.16843495,0.46574577,0.40460229,0.02396190,0.35021797,0.33693331,0.00633890
3.92296148,1.18269317,0.46198717,0.40969366,0.02400420,0.35160312,0.34125001,0.00635542
3.92896448,1.19303812,0.45666537,0.41323225,0.02394950,0.35279592,0.34454788,0.00633617
3.93496748,1.19919308,0.44969275,0.41513181,0.02379385,0.35367354,0.34673999,0.00628057
3.94097049,1.20097008,0.44102676,0.41534074,0.02353561,0.35412186,0.34776294,0.00618887
3.94697349,1.19827055,0.43067129,0.41384190,0.02317551,0.35403770,0.34757711,0.00606215
3.95297649,1.19108247,0.41867606,0.41065125,0.02271655,0.35333031,0.34616603,0.00590224
3.95897949,1.17947439,0.40513391,0.40581522,0.02216386,0.35192218,0.34353493,0.00571168
3.96498249,1.16358696,0.39017645,0.39940725,0.02152445,0.34974929,0.33970855,0.00549361
3.97098549,1.14362269,0.37396819,0.39152353,0.02080692,0.34676088,0.33472860,0.00525168
3.97698849,1.11983461,0.35669971,0.38227847,0.02002111,0.34291900,0.32865090,0.00498988
3.98299150,1.09251464,0.33858013,0.37179994,0.01917773,0.33819792,0.32154243,0.00471245
3.98899450,1.06198240,0.31982936,0.36022470,0.01828797,0.33258350,0.31347858,0.00442372
3.99499750,1.02857489,0.30067054,0.34769419,0.01736319,0.32607271,0.30454062,0.00412799
4.00100050,0.99263764,0.28132302,0.33435082,0.01641453,0.31867330,0.29481356,0.00382941
4.00700350,0.95451740,0.26199605,0.32033491,0.01545268,0.31040363,0.28438448,0.00353187
4.01300650,0.91455672,0.24288361,0.30578232,0.01448763,0.30129266,0.27334122,0.00323891
4.01900950,0.87309010,0.22416030,0.29082283,0.01352847,0.29138001,0.26177160,0.00295366
4.02501251,0.83044173,0.20597843,0.27557902,0.01258331,0.28071606,0.24976293,0.00267882
4.03101551,0.78692440,0.18846638,0.26016587,0.01165917,0.26936196,0.23740181,0.00241657
4.03701851,0.74283933,0.17172795,0.24469063,0.01076202,0.25738940,0.22477408,0.00216866
4.04302151,0.69847646,0.15584279,0.22925308,0.00989672,0.24488018,0.21196483,0.00193632
4.04902451,0.65411485,0.14086755,0.21394590,0.00906715,0.23192542,0.19905837,0.00172036
4.05502751,0.61002304,0.12683773,0.19885510,0.00827627,0.21862432,0.18613812,0.00152119
4.06103052,0.56645882,0.11376992,0.18406038,0.00752620,0.20508264,0.17328620,0.00133886
4.06703352,0.52366864,0.10166433,0.16963537,0.00681831,0.19141074,0.16058299,0.00117309
4.07303652,0.48188628,0.09050740,0.15564770,0.00615336,0.17772141,0.14810634,0.00102337
4.07903952,0.44133102,0.08027440,0.14215887,0.00553157,0.16412735,0.13593068,0.00088900
4.08504252,0.40220536,0.07093185,0.12922398,0.00495271,0.15073873,0.12412594,0.00076910
4.09104552,0.36469240,0.06243972,0.11689134,0.00441618,0.13766062,0.11275650,0.00066271
4.09704852,0.32895320,0.05475341,0.10520198,0.00392108,0.12499062,0.10188006,0.00056880
4.10305153,0.29512432,0.04782538,0.09418921,0.00346625,0.11281670,0.09154660,0.00048632
4.10905453,0.26331561,0.04160649,0.08387817,0.00305031,0.10121546,0.08179758,0.00041422
4.11505753,0.23360869,0.03604714,0.07428556,0.00267175,0.09025071,0.07266524,0.00035148
4.12106053,0.20605601,0.03109805,0.06541954,0.00232888,0.07997259,0.06417223,0.00029712
4.12706353,0.18068077,0.02671093,0.05727972,0.00201990,0.07041713,0.05633153,0.00025021
4.13306653,0.15747761,0.02283894,0.04985754,0.00174292,0.06160634,0.04914657,0.00020990
4.13906953,0.13641414,0.01943702,0.04313669,0.00149598,0.05354867,0.04261174,0.00017540
4.14507254,0.11743314,0.01646210,0.03709384,0.00127707,0.04623998,0.03671306,0.00014599
4.15107554,0.10045542,0.01387327,0.03169949,0.00108413,0.03966471,0.03142916,0.00012101
4.15707854,0.08538311,0.01163188,0.02691896,0.00091512,0.03379741,0.02673227,0.00009989
4.16308154,0.07210330,0.00970163,0.02271347,0.00076798,0.02860437,0.02258950,0.00008211
4.16908454,0.06049176,0.00804859,0.01904125,0.00064071,0.02404533,0.01896400,0.00006720
4.17508754,0.05041673,0.00664127,0.01585864,0.00053137,0.02007521,0.01581627,0.00005476
4.18109055,0.04174249,0.00545063,0.01312112,0.00043808,0.01664579,0.01310534,0.00004444
4.18709355,0.03433269,0.00445010,0.01078435,0.00035908,0.01370725,0.01078989,0.00003592
4.19309655,0.02805333,0.00361557,0.00880495,0.00029268,0.01120951,0.00882927,0.00002894
4.19909955,0.02277531,0.00292547,0.00714130,0.00023737,0.00910346,0.00718442,0.00002327
4.20510255,0.01837653,0.00236066,0.00575406,0.00019174,0.00734186,0.00581862,0.00001873
4.21110555,0.01474356,0.00190456,0.00460669,0.00015456,0.00588020,0.00469813,0.00001514
4.21710855,0.01177289,0.00154306,0.00366576,0.00012474,0.00467716,0.00379274,0.00001239
4.22311156,0.00937172,0.00126458,0.00290108,0.00010135,0.00369503,0.00307621,0.00001037
4.22911456,0.00745858,0.00106013,0.00228589,0.00008364,0.00289987,0.00252660,0.00000903
4.23511756,0.00596350,0.00092333,0.00179678,0.00007106,0.00226159,0.00212662,0.00000832
4.24112056,0.00482810,0.00085057,0.00141362,0.00006322,0.00175386,0.00186389,0.00000825
4.24712356,0.00400552,0.00084106,0.00111952,0.00005995,0.00135397,0.00173122,0.00000883
4.25312656,0.00346030,0.00089712,0.00090056,0.00006126,0.00104261,0.00172695,0.00001013
4.25912956,0.00316818,0.00102433,0.00074571,0.00006743,0.00080360,0.00185531,0.00001226
4.26513257,0.00311600,0.00123191,0.00064663,0.00007896,0.00062363,0.00212678,0.00001536
4.27113557,0.00330168,0.00153298,0.00059750,0.00009666,0.00049194,0.00255859,0.00001962
4.27713857,0.00373419,0.00194502,0.00059490,0.00012161,0.00040008,0.00317523,0.00002530
4.28314157,0.00443373,0.00249029,0.00063766,0.00015526,0.00034168,0.00400899,0.00003270
4.28914457,0.00543188,0.00319627,0.00072686,0.00019947,0.00031218,0.00510054,0.00004220
4.29514757,0.00677195,0.00409614,0.00086569,0.00025651,0.00030868,0.00649948,0.00005425
4.30115058,0.00850921,0.00522924,0.00105947,0.00032917,0.00032980,0.00826485,0.00006938
4.30715358,0.01071125,0.00664144,0.00131567,0.00042079,0.00037558,0.01046546,0.00008821
