energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
-0.89144572,1.91731028,1.05324221,0.00000000,0.03498080,0.64117070,2.34700671,0.40287183
-0.88544272,2.02368464,1.11695046,0.00000000,0.03603766,0.67018892,2.41066325,0.43506081
-0.87943972,2.12914608,1.17909913,0.00000000,0.03696219,0.69994132,2.47316898,0.46738733
-0.87343672,2.23289654,1.23898282,0.00000000,0.03774772,0.73051267,2.53514636,0.49947218
-0.86743372,2.33411550,1.29590102,0.00000000,0.03838966,0.76197051,2.59719870,0.53092172
-0.86143072,2.43197460,1.34917659,0.00000000,0.03888547,0.79435815,2.65987073,0.56133792
-0.85542771,2.52565538,1.39817561,0.00000000,0.03923464,0.82768845,2.72361138,0.59032972
-0.84942471,2.61436971,1.44232768,0.00000000,0.03943857,0.86193875,2.78874062,0.61752536
-0.84342171,2.69738192,1.48114609,0.00000000,0.03950055,0.89704728,2.85542198,0.64258501
-0.83741871,2.77403191,1.51424668,0.00000000,0.03942555,0.93291099,2.92364224,0.66521337
-0.83141571,2.84375804,1.54136472,0.00000000,0.03922021,0.96938523,2.99319909,0.68517142
-0.82541271,2.90611855,1.56236865,0.00000000,0.03889265,1.00628499,3.06369773,0.70228701
-0.81940970,2.96081052,1.57727009,0.00000000,0.03845240,1.04338787,3.13455642,0.71646345
-0.81340670,3.00768506,1.58622928,0.00000000,0.03791029,1.08043860,3.20502087,0.72768583
-0.80740370,3.04675795,1.58955549,0.00000000,0.03727837,1.11715490,3.27418693,0.73602462
-0.80140070,3.07821475,1.58770208,0.00000000,0.03656977,1.15323443,3.34103045,0.74163623
-0.79539770,3.10241010,1.58125628,0.00000000,0.03579867,1.18836262,3.40444303,0.74476046
-0.78939470,3.11986075,1.57092376,0.00000000,0.03498014,1.22222095,3.46327205,0.74571488
-0.78339170,3.13123260,1.55750852,0.00000000,0.03413002,1.25449544,3.51636309,0.74488624
-0.77738869,3.13732194,1.54188889,0.00000000,0.03326477,1.28488492,3.56260289,0.74271927
-0.77138569,3.13903176,1.52499040,0.00000000,0.03240130,1.31310879,3.60096082,0.73970333
-0.76538269,3.13734389,1.50775662,0.00000000,0.03155670,1.33891393,3.63052709,0.73635741
-0.75937969,3.13328812,1.49111920,0.00000000,0.03074801,1.36208053,3.65054596,0.73321409
-0.75337669,3.12790972,1.47596826,0.00000000,0.02999186,1.38242659,3.66044253,0.73080324
-0.74737369,3.12223637,1.46312427,0.00000000,0.02930417,1.39981094,3.65984214,0.72963599
-0.74137069,3.11724629,1.45331262,0.00000000,0.02869978,1.41413473,3.64858156,0.73018969
-0.73536768,3.11383845,1.44714181,0.00000000,0.02819198,1.42534138,3.62671178,0.73289449
-0.72936468,3.11280641,1.44508604,0.00000000,0.02779218,1.43341505,3.59449252,0.73812199
-0.72336168,3.11481663,1.44747294,0.00000000,0.02750952,1.43837777,3.55237910,0.74617646
-0.71735868,3.12039211,1.45447673,0.00000000,0.02735045,1.44028556,3.50100250,0.75728885
-0.71135568,3.12990211,1.46611696,0.00000000,0.02731848,1.43922363,3.44114392,0.77161377
-0.70535268,3.14355798,1.48226286,0.00000000,0.02741393,1.43530112,3.37370531,0.78922950
-0.69934967,3.16141551,1.50264293,0.00000000,0.02763375,1.42864567,3.29967739,0.81014087
-0.69334667,3.18338325,1.52685922,0.00000000,0.02797150,1.41939799,3.22010686,0.83428480
-0.68734367,3.20923640,1.55440574,0.00000000,0.02841739,1.40770701,3.13606432,0.86153801
-0.68134067,3.23863550,1.58469008,0.00000000,0.02895846,1.39372554,3.04861426,0.89172663
-0.67533767,3.27114881,1.61705718,0.00000000,0.02957889,1.37760690,2.95878836,0.92463682
-0.66933467,3.30627707,1.65081447,0.00000000,0.03026039,1.35950238,2.86756291,0.96002609
-0.66333167,3.34347946,1.68525698,0.00000000,0.03098271,1.33955975,2.77584086,0.99763435
-0.65732866,3.38219898,1.71969157,0.00000000,0.03172426,1.31792272,2.68443886,1.03719421
-0.65132566,3.42188598,1.75345911,0.00000000,0.03246275,1.29473115,2.59407890,1.07843975
-0.64532266,3.46201835,1.78595375,0.00000000,0.03317585,1.27012190,2.50538451,1.12111322
-0.63931966,3.50211703,1.81663842,0.00000000,0.03384192,1.24423004,2.41888046,1.16496930
-0.63331666,3.54175596,1.84505592,0.00000000,0.03444066,1.21719019,2.33499566,1.20977640
-0.62731366,3.58056573,1.87083527,0.00000000,0.03495371,1.18913771,2.25406796,1.25531505
-0.62131066,3.61823063,1.89369306,0.00000000,0.03536516,1.16020947,2.17635026,1.30137334
-0.61530765,3.65447936,1.91342995,0.00000000,0.03566199,1.13054410,2.10201708,1.34773971
-0.60930465,3.68906997,1.92992273,0.00000000,0.03583432,1.10028139,2.03117090,1.39419360
-0.60330165,3.72177011,1.94311243,0.00000000,0.03587561,1.06956105,1.96384787,1.44049463
-0.59729865,3.75233422,1.95298953,0.00000000,0.03578260,1.03852061,1.90002261,1.48637119
-0.59129565,3.78047933,1.95957711,0.00000000,0.03555529,1.00729270,1.83961204,1.53150936
-0.58529265,3.80586166,1.96291337,0.00000000,0.03519658,0.97600191,1.78247851,1.57554329
-0.57928964,3.82805611,1.96303447,0.00000000,0.03471202,0.94476132,1.72843242,1.61804801
-0.57328664,3.84654066,1.95995921,0.00000000,0.03410937,0.91366924,1.67723488,1.65853561
-0.56728364,3.86068761,1.95367645,0.00000000,0.03339810,0.88280623,1.62860091,1.69645558
-0.56128064,3.86976301,1.94413633,0.00000000,0.03258891,0.85223281,1.58220366,1.73119991
-0.55527764,3.87293529,1.93124601,0.00000000,0.03169327,0.82198810,1.53768005,1.76211312
-0.54927464,3.86929341,1.91487022,0.00000000,0.03072294,0.79208960,1.49463826,1.78850719
-0.54327164,3.85787414,1.89483680,0.00000000,0.02968958,0.76253419,1.45266713,1.80968108
-0.53726863,3.83769756,1.87094694,0.00000000,0.02860444,0.73330043,1.41134742,1.82494387
-0.53126563,3.80780899,1.84298940,0.00000000,0.02747809,0.70435206,1.37026489,1.83364076
-0.52526263,3.76732545,1.81075800,0.00000000,0.02632030,0.67564255,1.32902446,1.83518040
-0.51925963,3.71548373,1.77407105,0.00000000,0.02513995,0.64712042,1.28726533,1.82906220
-0.51325663,3.65168764,1.73279166,0.00000000,0.02394502,0.61873518,1.24467601,1.81490216
-0.50725363,3.57555147,1.68684739,0.00000000,0.02274270,0.59044330,1.20100876,1.79245563
-0.50125063,3.48693699,1.63624816,0.00000000,0.02153951,0.56221409,1.15609274,1.76163570
-0.49524762,3.38598183,1.58110114,0.00000000,0.02034142,0.53403498,1.10984511,1.72252608
-0.48924462,3.27311752,1.52162161,0.00000000,0.01915410,0.50591607,1.06227968,1.67538773
-0.48324162,3.14907590,1.45813935,0.00000000,0.01798305,0.47789346,1.01351273,1.62065865
-0.47723862,3.01488364,1.39109998,0.00000000,0.01683376,0.45003152,0.96376569,1.55894692
-0.47123562,2.87184525,1.32106133,0.00000000,0.01571190,0.42242366,0.91336499,1.49101721
-0.46523262,2.72151542,1.24868509,0.00000000,0.01462340,0.39519200,0.86273892,1.41777150
-0.45922961,2.56566244,1.17472438,0.00000000,0.01357451,0.36848566,0.81241227,1.34022510
-0.45322661,2.40622480,1.10000801,0.00000000,0.01257187,0.34247810,0.76299886,1.25947904
-0.44722361,2.24526332,1.02542242,0.00000000,0.01162250,0.31736364,0.71519288,1.17669047
-0.44122061,2.08491135,0.95189229,0.00000000,0.01073373,0.29335333,0.66975941,1.09304232
-0.43521761,1.92732563,0.88036101,0.00000000,0.00991318,0.27067057,0.62752470,1.00971379
-0.42921461,1.77463995,0.81177189,0.00000000,0.00916864,0.24954657,0.58936682,0.92785290
-0.42321161,1.62892361,0.74705090,0.00000000,0.00850796,0.23021605,0.55620679,0.84855218
-0.41720860,1.49214608,0.68709168,0.00000000,0.00793897,0.21291305,0.52900045,0.77282839
-0.41120560,1.36614883,0.63274306,0.00000000,0.00746929,0.19786732,0.50873101,0.70160672
-0.40520260,1.25262445,0.58479945,0.00000000,0.00710624,0.18530101,0.49640197,0.63570972
-0.39919960,1.15310304,0.54399367,0.00000000,0.00685667,0.17542582,0.49303003,0.57585097
-0.39319660,1.06894496,0.51099221,0.00000000,0.00672683,0.16844045,0.49963734,0.52263294
-0.38719360,1.00133877,0.48639218,0.00000000,0.00672218,0.16452827,0.51724245,0.47654861
-0.38119060,0.95130303,0.47071944,0.00000000,0.00684727,0.16385510,0.54684916,0.43798609
-0.37518759,0.91969010,0.46442712,0.00000000,0.00710555,0.16656680,0.58943259,0.40723531
-0.36918459,0.90719053,0.46789392,0.00000000,0.00749920,0.17278674,0.64592182,0.38449585
-0.36318159,0.91433624,0.48142141,0.00000000,0.00802895,0.18261281,0.71717867,0.36988523
-0.35717859,0.94150136,0.50523000,0.00000000,0.00869391,0.19611415,0.80397237,0.36344663
-0.35117559,0.98889965,0.53945307,0.00000000,0.00949143,0.21332733,0.90695027,0.36515559
-0.34517259,1.05657798,0.58412924,0.00000000,0.01041691,0.23425224,1.02660489,0.37492513
-0.33916958,1.14440581,0.63919281,0.00000000,0.01146370,0.25884771,1.16323831,0.39260902
-0.33316658,1.25206104,0.70446283,0.00000000,0.01262301,0.28702711,1.31692485,0.41800314
-0.32716358,1.37901315,0.77963124,0.00000000,0.01388388,0.31865414,1.48747378,0.45084514
-0.32116058,1.52450495,0.86425101,0.00000000,0.01523317,0.35353916,1.67439368,0.49081260
-0.31515758,1.68753458,0.95772510,0.00000000,0.01665568,0.39143638,1.87686077,0.53752032
-0.30915458,1.86683975,1.05929750,0.00000000,0.01813427,0.43204226,2.09369320,0.59051725
-0.30315158,2.06088617,1.16804721,0.00000000,0.01965010,0.47499540,2.32333370,0.64928374
-0.29714857,2.26786232,1.28288651,0.00000000,0.02118297,0.51987835,2.56384256,0.71322993
-0.29114557,2.48568224,1.40256423,0.00000000,0.02271165,0.56622143,2.81290295,0.78169575
-0.28514257,2.71199818,1.52567511,0.00000000,0.02421439,0.61350878,3.06783994,0.85395332
-0.27913957,2.94422390,1.65067550,0.00000000,0.02566932,0.66118665,3.32565418,0.92921209
-0.27313657,3.17956951,1.77590592,0.00000000,0.02705509,0.70867397,3.58307051,1.00662706
-0.26713357,3.41508755,1.89962012,0.00000000,0.02835134,0.75537478,3.83660102,1.08531015
-0.26113057,3.64772966,2.02002028,0.00000000,0.02953926,0.80069242,4.08262133,1.16434459
-0.25512756,3.87441236,2.13529745,0.00000000,0.03060212,0.84404488,4.31745810,1.24280202
-0.24912456,4.09208988,2.24367589,0.00000000,0.03152572,0.88488084,4.53748483,1.31976176
-0.24312156,4.29783122,2.34345988,0.00000000,0.03229877,0.92269574,4.73922265,1.39433133
-0.23711856,4.48889843,2.43308101,0.00000000,0.03291323,0.95704710,4.91944216,1.46566767
-0.23111556,4.66282255,2.51114407,0.00000000,0.03336446,0.98756854,5.07526192,1.53299766
-0.22511256,4.81747373,2.57646947,0.00000000,0.03365134,1.01398171,5.20423940,1.59563725
-0.21910955,4.95112198,2.62813006,0.00000000,0.03377624,1.03610542,5.30445005,1.65300804
-0.21310655,5.06248553,2.66548073,0.00000000,0.03374485,1.05386157,5.37455066,1.70465036
-0.20710355,5.15076400,2.68817901,0.00000000,0.03356594,1.06727743,5.41382389,1.75023218
-0.20110055,5.21565455,2.69619561,0.00000000,0.03325103,1.07648387,5.42220139,1.78955330
-0.19509755,5.25734987,2.68981418,0.00000000,0.03281388,1.08170978,5.40026426,1.82254440
-0.18909455,5.27651772,2.66962000,0.00000000,0.03227007,1.08327245,5.34922040,1.84926101
-0.18309155,5.27426286,2.63647809,0.00000000,0.03163644,1.08156454,5.27085962,1.86987265
-0.17708854,5.25207295,2.59150134,0.00000000,0.03093051,1.07703794,5.16748831,1.88464764
-0.17108554,5.21175107,2.53601038,0.00000000,0.03016994,1.07018538,5.04184668,1.89393432
-0.16508254,5.15533794,2.47148656,0.00000000,0.02937204,1.06152040,4.89701221,1.89813970
-0.15907954,5.08502765,2.39952048,0.00000000,0.02855325,1.05155672,4.73629377,1.89770671
-0.15307654,5.00308095,2.32175811,0.00000000,0.02772877,1.04078794,4.56312116,1.89309108
-0.14707354,4.91174025,2.23984703,0.00000000,0.02691218,1.02966835,4.38093484,1.88473924
-0.14107054,4.81315016,2.15538502,0.00000000,0.02611521,1.01859602,4.19308085,1.87306826
-0.13506753,4.70928730,2.06987313,0.00000000,0.02534757,1.00789855,4.00271492,1.85844885
-0.12906453,4.60190213,1.98467516,0.00000000,0.02461686,0.99782248,3.81271974,1.84119219
-0.12306153,4.49247522,1.90098481,0.00000000,0.02392856,0.98852645,3.62563808,1.82154123
-0.11705853,4.38218923,1.81980172,0.00000000,0.02328610,0.98007865,3.44362381,1.79966670
-0.11105553,4.27191696,1.74191670,0.00000000,0.02269100,0.97245830,3.26841171,1.77566773
-0.10505253,4.16222535,1.66790636,0.00000000,0.02214302,0.96556113,3.10130606,1.74957708
-0.09904952,4.05339380,1.59813651,0.00000000,0.02164039,0.95920842,2.94318710,1.72137020
-0.09304652,3.94544524,1.53277372,0.00000000,0.02118002,0.95315899,2.79453340,1.69097759
-0.08704352,3.83818713,1.47180354,0.00000000,0.02075780,0.94712355,2.65545797,1.65829943
-0.08104052,3.73125965,1.41505430,0.00000000,0.02036876,0.94078048,2.52575492,1.62322169
-0.07503752,3.62418803,1.36222467,0.00000000,0.02000738,0.93379235,2.40495376,1.58563255
-0.06903452,3.51643581,1.31291341,0.00000000,0.01966776,0.92582229,2.29237788,1.54543821
-0.06303152,3.40745628,1.26664984,0.00000000,0.01934383,0.91654944,2.18720421,1.50257730
-0.05702851,3.29673946,1.22292348,0.00000000,0.01902951,0.90568286,2.08852117,1.45703289
-0.05102551,3.18385253,1.18121172,0.00000000,0.01871890,0.89297333,1.99538241,1.40884186
-0.04502251,3.06847227,1.14100435,0.00000000,0.01840634,0.87822266,1.90685449,1.35810090
-0.03901951,2.95040847,1.10182453,0.00000000,0.01808654,0.86129022,1.82205707,1.30496919
-0.03301651,2.82961796,1.06324546,0.00000000,0.01775471,0.84209668,1.74019473,1.24966776
-0.02701351,2.70620953,1.02490274,0.00000000,0.01740655,0.82062508,1.66058024,1.19247567
-0.02101051,2.58044040,0.98650257,0.00000000,0.01703838,0.79691924,1.58264935,1.13372346
-0.01500750,2.45270537,0.94782590,0.00000000,0.01664715,0.77108017,1.50596783,1.07378437
-0.00900450,2.32352001,0.90872910,0.00000000,0.01623050,0.74326047,1.43023164,1.01306393
-0.00300150,2.19349946,0.86914167,0.00000000,0.01578683,0.71365751,1.35526130,0.95198855
0.00300150,2.06333452,0.82906162,0.00000000,0.01531529,0.68250565,1.28099182,0.89099375
0.00900450,1.93376653,0.78854912,0.00000000,0.01481583,0.65006800,1.20745945,0.83051266
0.01500750,1.80556256,0.74771901,0.00000000,0.01428924,0.61662818,1.13478641,0.77096527
0.02101051,1.67949213,0.70673279,0.00000000,0.01373712,0.58248226,1.06316480,0.71274896
0.02701351,1.55630637,0.66579044,0.00000000,0.01316194,0.54793138,0.99284054,0.65623054
0.03301651,1.43672048,0.62512247,0.00000000,0.01256698,0.51327509,0.92409821,0.60174006
0.03901951,1.32139976,0.58498260,0.00000000,0.01195632,0.47880563,0.85724726,0.54956648
0.04502251,1.21094942,0.54564099,0.00000000,0.01133478,0.44480311,0.79260996,0.49995524
0.05102551,1.10590813,0.50737836,0.00000000,0.01070790,0.41153178,0.73051135,0.45310743
0.05702851,1.00674490,0.47048089,0.00000000,0.01008180,0.37923709,0.67127106,0.40918064
0.06303152,0.91385904,0.43523584,0.00000000,0.00946314,0.34814370,0.61519708,0.36829103
0.06903452,0.82758236,0.40192793,0.00000000,0.00885896,0.31845415,0.56258115,0.33051644
0.07503752,0.74818334,0.37083612,0.00000000,0.00827661,0.29034823,0.51369554,0.29590024
0.08104052,0.67587236,0.34223095,0.00000000,0.00772357,0.26398271,0.46879094,0.26445556
0.08704352,0.61080760,0.31637204,0.00000000,0.00720737,0.23949159,0.42809518,0.23616976
0.09304652,0.55310090,0.29350573,0.00000000,0.00673541,0.21698654,0.39181234,0.21100872
0.09904952,0.50282320,0.27386268,0.00000000,0.00631483,0.19655748,0.36012219,0.18892092
0.10505253,0.46000918,0.25765534,0.00000000,0.00595238,0.17827333,0.33317951,0.16984101
0.11105553,0.42466073,0.24507521,0.00000000,0.00565428,0.16218273,0.31111328,0.15369286
0.11705853,0.39674929,0.23628980,0.00000000,0.00542610,0.14831479,0.29402551,0.14039195
0.12306153,0.37621670,0.23143931,0.00000000,0.00527263,0.13667971,0.28198973,0.12984713
0.12906453,0.36297495,0.23063310,0.00000000,0.00519774,0.12726945,0.27504908,0.12196180
0.13506753,0.35690483,0.23394598,0.00000000,0.00520431,0.12005826,0.27321416,0.11663443
0.14107054,0.35785373,0.24141452,0.00000000,0.00529412,0.11500328,0.27646082,0.11375877
0.14707354,0.36563308,0.25303362,0.00000000,0.00546774,0.11204504,0.28472796,0.11322368
0.15307654,0.38001585,0.26875346,0.00000000,0.00572449,0.11110816,0.29791586,0.11491276
0.15907954,0.40073446,0.28847733,0.00000000,0.00606240,0.11210209,0.31588508,0.11870402
0.16508254,0.42747981,0.31206046,0.00000000,0.00647815,0.11492211,0.33845655,0.12446976
0.17108554,0.45990181,0.33931026,0.00000000,0.00696711,0.11945061,0.36541293,0.13207671
0.17708854,0.49761180,0.36998823,0.00000000,0.00752338,0.12555876,0.39650167,0.14138665
0.18309155,0.54018744,0.40381382,0.00000000,0.00813986,0.13310852,0.43143996,0.15225768
0.18909455,0.58717995,0.44047028,0.00000000,0.00880836,0.14195521,0.46992168,0.16454610
0.19509755,0.63812405,0.47961263,0.00000000,0.00951978,0.15195043,0.51162629,0.17810894
0.20110055,0.69255027,0.52087753,0.00000000,0.01026434,0.16294548,0.55622958,0.19280720
0.20710355,0.74999923,0.56389493,0.00000000,0.01103177,0.17479508,0.60341580,0.20850953
0.21310655,0.81003744,0.60830092,0.00000000,0.01181160,0.18736129,0.65289079,0.22509630
0.21910955,0.87227356,0.65375125,0.00000000,0.01259350,0.20051754,0.70439525,0.24246380
0.22511256,0.93637432,0.69993486,0.00000000,0.01336751,0.21415243,0.75771743,0.26052824
0.23111556,1.00207874,0.74658642,0.00000000,0.01412441,0.22817314,0.81270422,0.27922922
0.23711856,1.06920965,0.79349721,0.00000000,0.01485595,0.24250823,0.86926966,0.29853235
0.24312156,1.13768099,0.84052321,0.00000000,0.01555516,0.25710941,0.92739987,0.31843071
0.24912456,1.20750018,0.88758979,0.00000000,0.01621647,0.27195232,0.98715355,0.33894468
0.25512756,1.27876418,0.93469215,0.00000000,0.01683590,0.28703577,1.04865734,0.36012012
0.26113057,1.35164906,0.98189110,0.00000000,0.01741110,0.30237966,1.11209552,0.38202451
0.26713357,1.42639257,1.02930385,0.00000000,0.01794134,0.31802126,1.17769401,0.40474111
0.27313657,1.50327003,1.07709002,0.00000000,0.01842737,0.33401008,1.24569884,0.42836122
0.27913957,1.58256418,1.12543314,0.00000000,0.01887126,0.35040134,1.31634977,0.45297470
0.28514257,1.66453027,1.17451845,0.00000000,0.01927612,0.36724834,1.38985018,0.47865913
0.29114557,1.74935794,1.22450802,0.00000000,0.01964579,0.38459419,1.46633448,0.50546816
0.29714857,1.83713196,1.27551459,0.00000000,0.01998445,0.40246310,1.54583510,0.53341957
0.30315158,1.92779414,1.32757566,0.00000000,0.02029622,0.42085202,1.62825072,0.56248375
0.30915458,2.02110903,1.38062942,0.00000000,0.02058482,0.43972289,1.71331823,0.59257347
0.31515758,2.11663570,1.43449442,0.00000000,0.02085312,0.45899631,1.80059025,0.62353554
0.32116058,2.21370812,1.48885430,0.00000000,0.02110292,0.47854693,1.88942032,0.65514507
0.32716358,2.31142603,1.54324920,0.00000000,0.02133461,0.49820112,1.97895752,0.68710303
0.33316658,2.40865799,1.59707483,0.00000000,0.02154707,0.51773720,2.06815156,0.71903755
0.33916958,2.50405725,1.64958980,0.00000000,0.02173757,0.53688855,2.15576936,0.75050905
0.34517259,2.59609092,1.69993158,0.00000000,0.02190186,0.55534944,2.24042294,0.78101953
0.35117559,2.68308166,1.74714060,0.00000000,0.02203428,0.57278373,2.32060831,0.81002566
0.35717859,2.76326060,1.79019179,0.00000000,0.02212802,0.58883598,2.39475397,0.83695528
0.36318159,2.83482949,1.82803224,0.00000000,0.02217546,0.60314455,2.46127732,0.86122673
0.36918459,2.89602927,1.85962324,0.00000000,0.02216857,0.61535629,2.51864647,0.88227019
0.37518759,2.94521194,1.88398478,0.00000000,0.02209936,0.62514194,2.56544485,0.89955000
0.38119060,2.98091236,1.90024013,0.00000000,0.02196032,0.63221157,2.60043543,0.91258698
0.38719360,3.00191629,1.90765850,0.00000000,0.02174490,0.63632942,2.62262154,0.92097962
0.39319660,3.00732134,1.90569323,0.00000000,0.02144793,0.63732724,2.63130122,0.92442313
0.39919960,2.99658778,1.89401381,0.00000000,0.02106595,0.63511546,2.62611246,0.92272531
0.40520260,2.96957646,1.87252998,0.00000000,0.02059753,0.62969178,2.60706683,0.91581860
0.41120560,2.92657211,1.84140655,0.00000000,0.02004343,0.62114654,2.57457002,0.90376755
0.41720860,2.86829076,1.80106830,0.00000000,0.01940674,0.60966469,2.52942788,0.88677146
0.42321161,2.79587087,1.75219474,0.00000000,0.01869280,0.59552422,2.47283775,0.86516201
0.42921461,2.71084868,1.69570489,0.00000000,0.01790914,0.57909107,2.40636513,0.83939610
0.43521761,2.61511908,1.63273291,0.00000000,0.01706523,0.56081077,2.33190684,0.81004410
0.44122061,2.51088351,1.56459570,0.00000000,0.01617226,0.54119711,2.25164179,0.77777436
0.44722361,2.40058770,1.49275412,0.00000000,0.01524271,0.52081830,2.16797158,0.74333434
0.45322661,2.28685152,1.41876930,0.00000000,0.01429002,0.50028117,2.08345297,0.70752960
0.45922961,2.17239418,1.34425613,0.00000000,0.01332818,0.48021396,2.00072483,0.67120114
0.46523262,2.05995753,1.27083577,0.00000000,0.01237128,0.46124843,1.92243196,0.63520238
0.47123562,1.95223028,1.20008880,0.00000000,0.01143317,0.44400171,1.85114848,0.60037627
0.47723862,1.85177571,1.13351090,0.00000000,0.01052704,0.42905859,1.78930301,0.56753362
0.48324162,1.76096512,1.07247233,0.00000000,0.00966516,0.41695477,1.73910802,0.53743304
0.48924462,1.68191866,1.01818240,0.00000000,0.00885860,0.40816150,1.70249519,0.51076317
0.49524762,1.61645523,0.97165987,0.00000000,0.00811703,0.40307203,1.68105861,0.48812752
0.50125063,1.56605201,0.93370988,0.00000000,0.00744859,0.40199027,1.67600729,0.47003221
0.50725363,1.53181460,0.90490774,0.00000000,0.00685983,0.40512183,1.68812808,0.45687658
0.51325663,1.51445776,0.88558982,0.00000000,0.00635568,0.41256779,1.71776020,0.44894698
0.51925963,1.51429679,0.87585136,0.00000000,0.00593948,0.42432131,1.76478192,0.44641326
0.52526263,1.53124939,0.87555106,0.00000000,0.00561307,0.44026723,1.82861003,0.44932827
0.53126563,1.56484744,0.88432211,0.00000000,0.00537691,0.46018464,1.90821240,0.45762986
0.53726863,1.61425823,0.90158909,0.00000000,0.00523021,0.48375260,2.00213349,0.47114540
0.54327164,1.67831449,0.92659030,0.00000000,0.00517106,0.51055869,2.10853275,0.48959860
0.54927464,1.75555235,0.95840481,0.00000000,0.00519664,0.54011052,2.22523504,0.51261837
0.55527764,1.84425648,0.99598344,0.00000000,0.00530335,0.57184980,2.34979230,0.53974967
0.56128064,1.94251127,1.03818296,0.00000000,0.00548699,0.60516860,2.47955474,0.57046608
0.56728364,2.04825692,1.08380248,0.00000000,0.00574289,0.63942759,2.61175002,0.60418386
0.57328664,2.15934920,1.13162107,0.00000000,0.00606611,0.67397551,2.74356787,0.64027747
0.57928964,2.27362124,1.18043551,0.00000000,0.00645151,0.70816935,2.87224761,0.67809609
0.58529265,2.38894579,1.22909706,0.00000000,0.00689391,0.74139457,2.99516556,0.71698091
0.59129565,2.50329616,1.27654595,0.00000000,0.00738814,0.77308458,3.10991917,0.75628292
0.59729865,2.61480387,1.32184262,0.00000000,0.00792917,0.80273870,3.21440465,0.79538076
0.60330165,2.72181136,1.36419437,0.00000000,0.00851214,0.82993796,3.30688486,0.83369809
0.60930465,2.82291759,1.40297663,0.00000000,0.00913239,0.85435787,3.38604478,0.87072017
0.61530765,2.91701531,1.43774794,0.00000000,0.00978549,0.87577787,3.45103186,0.90600906
0.62131066,3.00331817,1.46825803,0.00000000,0.01046723,0.89408670,3.50147970,0.93921692
0.62731366,3.08137705,1.49444877,0.00000000,0.01117355,0.90928376,3.53751373,0.97009703
0.63331666,3.15108462,1.51644796,0.00000000,0.01190055,0.92147605,3.55973876,0.99851200
0.63931966,3.21266825,1.53455623,0.00000000,0.01264437,0.93087121,3.56920886,1.02443894
0.64532266,3.26667159,1.54922781,0.00000000,0.01340116,0.93776670,3.56738113,1.04797119
0.65132566,3.31392552,1.56104603,0.00000000,0.01416692,0.94253581,3.55605544,1.06931667
0.65732866,3.35551003,1.57069477,0.00000000,0.01493748,0.94561128,3.53730306,1.08879254
0.66333167,3.39270864,1.57892722,0.00000000,0.01570838,0.94746711,3.51338755,1.10681649
0.66933467,3.42695725,1.58653346,0.00000000,0.01647481,0.94859977,3.48668142,1.12389477
0.67533767,3.45978982,1.59430834,0.00000000,0.01723156,0.94950944,3.45958242,1.14060723
0.68134067,3.49278291,1.60302104,0.00000000,0.01797303,0.95068231,3.43443286,1.15758986
0.68734367,3.52750127,1.61338762,0.00000000,0.01869324,0.95257463,3.41344525,1.17551521
0.69334667,3.56544642,1.62604757,0.00000000,0.01938590,0.95559921,3.39863678,1.19507127
0.69934967,3.60800973,1.64154508,0.00000000,0.02004452,0.96011464,3.39177480,1.21693937
0.70535268,3.65643141,1.66031540,0.00000000,0.02066258,0.96641770,3.39433434,1.24177165
0.71135568,3.71176594,1.68267651,0.00000000,0.02123373,0.97473878,3.40746838,1.27016865
0.71735868,3.77485457,1.70882563,0.00000000,0.02175199,0.98524024,3.43199037,1.30265765
0.72336168,3.84630465,1.73884022,0.00000000,0.02221202,0.99801737,3.46836832,1.33967231
0.72936468,3.92647561,1.77268272,0.00000000,0.02260935,1.01310133,3.51672899,1.38153395
0.73536768,4.01547077,1.81020794,0.00000000,0.02294063,1.03046370,3.57687037,1.42843528
0.74137069,4.11313443,1.85117243,0.00000000,0.02320386,1.05002183,3.64828065,1.48042668
0.74737369,4.21905329,1.89524462,0.00000000,0.02339850,1.07164449,3.73016167,1.53740575
0.75337669,4.33256149,1.94201507,0.00000000,0.02352564,1.09515725,3.82145522,1.59911037
0.75937969,4.45274875,1.99100611,0.00000000,0.02358799,1.12034717,3.92087058,1.66511568
0.76538269,4.57847115,2.04168033,0.00000000,0.02358985,1.14696655,4.02691242,1.73483515
0.77138569,4.70836446,2.09344784,0.00000000,0.02353700,1.17473559,4.13790825,1.80752618
0.77738869,4.84086013,2.14567228,0.00000000,0.02343644,1.20334400,4.25203539,1.88230018
0.78339170,4.97420423,2.19767575,0.00000000,0.02329616,1.23245187,4.36734757,1.95813718
0.78939470,5.10647980,2.24874333,0.00000000,0.02312475,1.26169001,4.48180166,2.03390492
0.79539770,5.23563320,2.29812753,0.00000000,0.02293102,1.29066037,4.59328520,2.10838210
0.80140070,5.35950484,2.34505351,0.00000000,0.02272359,1.31893678,4.69964559,2.18028546
0.80740370,5.47586467,2.38872563,0.00000000,0.02251045,1.34606685,4.79872145,2.24829993
0.81340670,5.58245258,2.42833583,0.00000000,0.02229856,1.37157517,4.88837672,2.31111133
0.81940970,5.67702345,2.46307438,0.00000000,0.02209351,1.39496830,4.96653768,2.36744057
0.82541271,5.75739627,2.49214313,0.00000000,0.02189923,1.41574184,5.03123263,2.41607831
