energy_ev,total_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,3.96329551,2.72294404,1.28771861,0.00732734,2.76122346,0.27271317,0.07454226
0.83741871,3.79027041,2.58649350,1.21636381,0.00612951,2.67753515,0.27450974,0.06937229
0.84342171,3.62944167,2.45817374,1.15003569,0.00510658,2.59957936,0.27628795,0.06455522
0.84942471,3.48068815,2.33808991,1.08873436,0.00423725,2.52721164,0.27796835,0.06009520
0.85542771,3.34351427,2.22607951,1.03232846,0.00350203,2.46004439,0.27945850,0.05598836
0.86143072,3.21711079,2.12175369,0.98057481,0.00288323,2.39748893,0.28065727,0.05222406
0.86743372,3.10042551,2.02454552,0.93314150,0.00236499,2.33880434,0.28145957,0.04878622
0.87343672,2.99224003,1.93376240,0.88963299,0.00193320,2.28315041,0.28176165,0.04565483
0.87943972,2.89124876,1.84863997,0.84961611,0.00157543,2.22964208,0.28146647,0.04280748
0.88544272,2.79613643,1.76839494,0.81264556,0.00128086,2.17740256,0.28048907,0.04022077
0.89144572,2.70565081,1.69227466,0.77828796,0.00104009,2.12561278,0.27876178,0.03787173
0.89744872,2.61866762,1.61960135,0.74614349,0.00084512,2.07355515,0.27623890,0.03573899
0.90345173,2.53424552,1.54980960,0.71586427,0.00068913,2.02064992,0.27290084,0.03380384
0.90945473,2.45166927,1.48247613,0.68716911,0.00056646,1.96648295,0.26875755,0.03205100
0.91545773,2.37048039,1.41734107,0.65985426,0.00047243,1.91082424,0.26385104,0.03046924
0.92146073,2.29049470,1.35432074,0.63379993,0.00040327,1.85363699,0.25825699,0.02905173
0.92746373,2.21180726,1.29351212,0.60897295,0.00035604,1.79507752,0.25208534,0.02779617
0.93346673,2.13478529,1.23518952,0.58542553,0.00032852,1.73548668,0.24547986,0.02670475
0.93946973,2.06005037,1.17979429,0.56329073,0.00031915,1.67537370,0.23861675,0.02578387
0.94547274,1.98845139,1.12791841,0.54277486,0.00032697,1.61539382,0.23170208,0.02504376
0.95147574,1.92102991,1.08028316,0.52414758,0.00035153,1.55632102,0.22496842,0.02449791
0.95747874,1.85897968,1.03771365,0.50773002,0.00039286,1.49901734,0.21867047,0.02416245
0.96348174,1.80360203,1.00111047,0.49388154,0.00045138,1.44440025,0.21307986,0.02405537
0.96948474,1.75625880,0.97141918,0.48298554,0.00052789,1.39340940,0.20847919,0.02419570
0.97548774,1.71832428,0.94959857,0.47543486,0.00062344,1.34697411,0.20515548,0.02460273
0.98149075,1.69113745,0.93658831,0.47161704,0.00073933,1.30598249,0.20339295,0.02529501
0.98749375,1.67595567,0.93327666,0.47189975,0.00087701,1.27125314,0.20346553,0.02628954
0.99349675,1.67391078,0.94046885,0.47661680,0.00103801,1.24351025,0.20562899,0.02760081
0.99949975,1.68596837,0.95885651,0.48605483,0.00122389,1.22336222,0.21011307,0.02923992
1.00550275,1.71289099,0.98898873,0.50044101,0.00143610,1.21128456,0.21711361,0.03121372
1.01150575,1.75520589,1.03124535,0.51993179,0.00167595,1.20760676,0.22678505,0.03352402
1.01750875,1.81317787,1.08581300,0.54460322,0.00194449,1.21250361,0.23923343,0.03616685
1.02351176,1.88678790,1.15266452,0.57444268,0.00224242,1.22599065,0.25451019,0.03913181
1.02951476,1.97571799,1.23154254,0.60934262,0.00257003,1.24792368,0.27260699,0.04240165
1.03551776,2.07934300,1.32194801,0.64909629,0.00292706,1.27800237,0.29345187,0.04595185
1.04152076,2.19672991,1.42313428,0.69339591,0.00331267,1.31577754,0.31690694,0.04975057
1.04752376,2.32664498,1.53410761,0.74183335,0.00372537,1.36066210,0.34276782,0.05375867
1.05352676,2.46756927,1.65363463,0.79390366,0.00416292,1.41194528,0.37076508,0.05793007
1.05952976,2.61772250,1.78025712,0.84901141,0.00462237,1.46880988,0.40056770,0.06221235
1.06553277,2.77509537,1.91231450,0.90648010,0.00510000,1.53035216,0.43178868,0.06654755
1.07153577,2.93748974,2.04797359,0.96556432,0.00559137,1.59560391,0.46399264,0.07087333
1.07753877,3.10256595,2.18526552,1.02546476,0.00609132,1.66355603,0.49670539,0.07512424
1.08354177,3.26789622,2.32212875,1.08534543,0.00659409,1.73318318,0.52942516,0.07923333
1.08954477,3.43102239,2.45645708,1.14435289,0.00709337,1.80346842,0.56163505,0.08313378
1.09554777,3.58951648,2.58615117,1.20163679,0.00758246,1.87342735,0.59281648,0.08676073
1.10155078,3.74104155,2.70917171,1.25637101,0.00805442,1.94213057,0.62246293,0.09005307
1.10755378,3.88341097,2.82359231,1.30777473,0.00850218,2.00872389,0.65009355,0.09295523
1.11355678,4.01464354,2.92765002,1.35513256,0.00891881,2.07244534,0.67526601,0.09541883
1.11955978,4.13301243,3.01979139,1.39781296,0.00929763,2.13263828,0.69758808,0.09740414
1.12556278,4.23708579,3.09871219,1.43528432,0.00963248,2.18876035,0.71672748,0.09888127
1.13156578,4.32575766,3.16338918,1.46712787,0.00991782,2.24038769,0.73241956,0.09983108
1.13756878,4.39826777,3.21310258,1.49304713,0.01014898,2.28721474,0.74447245,0.10024571
1.14357179,4.45420993,3.24744847,1.51287346,0.01032226,2.32904958,0.75276965,0.10012870
1.14957479,4.49352884,3.26634084,1.52656761,0.01043512,2.36580557,0.75726996,0.09949482
1.15557779,4.51650601,3.27000333,1.53421732,0.01048620,2.39748994,0.75800484,0.09836941
1.16158079,4.52373592,3.25895160,1.53603114,0.01047545,2.42419028,0.75507354,0.09678751
1.16758379,4.51609400,3.23396734,1.53232899,0.01040413,2.44605996,0.74863622,0.09479256
1.17358679,4.49469842,3.19606543,1.52352989,0.01027478,2.46330374,0.73890575,0.09243503
1.17958979,4.46086779,3.14645622,1.51013752,0.01009119,2.47616431,0.72613847,0.08977076
1.18559280,4.41607703,3.08650473,1.49272431,0.00985830,2.48491095,0.71062455,0.08685927
1.19159580,4.36191327,3.01768872,1.47191471,0.00958209,2.48983083,0.69267852,0.08376211
1.19759880,4.30003392,2.94155766,1.44836826,0.00926944,2.49122340,0.67263029,0.08054122
1.20360180,4.23212802,2.85969396,1.42276313,0.00892795,2.48939799,0.65081723,0.07725743
1.20960480,4.15988221,2.77367805,1.39578051,0.00856576,2.48467438,0.62757743,0.07396912
1.21560780,4.08495164,2.68505808,1.36809025,0.00819138,2.47738582,0.60324439,0.07073118
1.22161081,4.00893606,2.59532479,1.34033798,0.00781350,2.46788369,0.57814320,0.06759411
1.22761381,3.93336071,2.50589187,1.31313385,0.00744081,2.45654292,0.55258813,0.06460339
1.23361681,3.85966136,2.41808136,1.28704290,0.00708182,2.44376702,0.52688135,0.06179913
1.23961981,3.78917265,2.33311368,1.26257699,0.00674475,2.42999162,0.50131279,0.05921589
1.24562281,3.72311864,2.25210155,1.24018815,0.00643736,2.41568559,0.47616049,0.05688265
1.25162581,3.66260472,2.17604678,1.22026337,0.00616684,2.40134897,0.45169145,0.05482301
1.25762881,3.60860980,2.10583897,1.20312045,0.00593976,2.38750703,0.42816233,0.05305542
1.26363182,3.56197829,2.04225522,1.18900494,0.00576193,2.37470030,0.40581991,0.05159346
1.26963482,3.52341123,1.98595996,1.17808808,0.00563842,2.36347064,0.38490090,0.05044622
1.27563782,3.49345665,1.93750420,1.17046565,0.00557344,2.35434388,0.36563105,0.04961853
1.28164082,3.47249921,1.89732372,1.16615762,0.00557038,2.34780953,0.34822319,0.04911131
1.28764382,3.46074956,1.86573602,1.16510885,0.00563172,2.34429883,0.33287450,0.04892168
1.29364682,3.45823413,1.84293595,1.16719068,0.00575903,2.34416221,0.31976271,0.04904316
1.29964982,3.46478617,1.82899027,1.17220349,0.00595295,2.34764735,0.30904164,0.04946568
1.30565283,3.48003884,1.82383164,1.17988042,0.00621314,2.35487944,0.30083609,0.05017561
1.31165583,3.50342144,1.82725245,1.18989203,0.00653826,2.36584451,0.29523647,0.05115570
1.31765883,3.53415933,1.83889940,1.20185217,0.00692593,2.38037725,0.29229338,0.05238498
1.32366183,3.57127845,1.85826943,1.21532477,0.00737271,2.39815404,0.29201257,0.05383878
1.32966483,3.61361487,1.88470789,1.22983167,0.00787405,2.41869176,0.29435054,0.05548861
1.33566783,3.65982960,1.91740962,1.24486128,0.00842429,2.44135281,0.29921113,0.05730226
1.34167084,3.70842884,1.95542361,1.25987793,0.00901663,2.46535632,0.30644349,0.05924392
1.34767384,3.75778940,1.99766185,1.27433180,0.00964320,2.48979526,0.31584153,0.06127441
1.35367684,3.80618898,2.04291264,1.28766923,0.01029505,2.51365886,0.32714524,0.06335154
1.35967984,3.85184077,2.08985857,1.29934325,0.01096228,2.53585973,0.34004385,0.06543069
1.36568284,3.89293149,2.13709916,1.30882407,0.01163415,2.55526450,0.35418097,0.06746540
1.37168584,3.92766220,2.18317783,1.31560952,0.01229921,2.57072706,0.36916161,0.06940824
1.37768884,3.95429059,2.22661274,1.31923509,0.01294557,2.58112316,0.38456097,0.07121167
1.38369185,3.97117388,2.26593068,1.31928352,0.01356108,2.58538507,0.39993477,0.07282917
1.38969485,3.97681097,2.29970314,1.31539373,0.01413365,2.58253526,0.41483075,0.07421622
1.39569785,3.96988270,2.32658331,1.30726892,0.01465154,2.57171774,0.42880099,0.07533152
1.40170085,3.94928894,2.34534281,1.29468368,0.01510368,2.55222619,0.44141461,0.07613810
1.40770385,3.91418122,2.35490670,1.27748988,0.01548000,2.52352775,0.45227029,0.07660435
1.41370685,3.86398992,2.35438540,1.25562126,0.01577172,2.48528190,0.46100818,0.07670500
1.41970985,3.79844473,2.34310212,1.22909638,0.01597167,2.43735353,0.46732066,0.07642198
1.42571286,3.71758777,2.32061469,1.19801996,0.01607453,2.37982013,0.47096149,0.07574496
1.43171586,3.62177855,2.28673058,1.16258229,0.01607705,2.31297264,0.47175301,0.07467185
1.43771886,3.51169035,2.24151447,1.12305680,0.01597817,2.23731011,0.46959101,0.07320892
1.44372186,3.38829820,2.18528789,1.07979556,0.01577911,2.15352842,0.46444718,0.07137073
1.44972486,3.25285840,2.11862080,1.03322298,0.01548337,2.06250355,0.45636892,0.06917978
1.45572786,3.10688045,2.04231536,0.98382762,0.01509670,1.96527002,0.44547664,0.06666592
1.46173087,2.95209220,1.95738262,0.93215241,0.01462692,1.86299544,0.43195875,0.06386554
1.46773387,2.79039943,1.86501297,0.87878358,0.01408377,1.75695202,0.41606448,0.06082059
1.47373687,2.62384151,1.76654165,0.82433858,0.01347864,1.64848634,0.39809496,0.05757740
1.47973987,2.45454455,1.66341085,0.76945343,0.01282427,1.53898820,0.37839313,0.05418545
1.48574287,2.28467397,1.55712981,0.71476990,0.01213450,1.42985996,0.35733261,0.05069609
1.49174587,2.11638814,1.44923470,0.66092305,0.01142387,1.32248711,0.33530647,0.04716122
1.49774887,1.95179460,1.34124983,0.60852940,0.01070734,1.21821115,0.31271602,0.04363209
1.50375188,1.79291039,1.23465142,0.55817626,0.00999996,1.11830550,0.28996025,0.04015816
1.50975488,1.64162757,1.13083552,0.51041238,0.00931659,1.02395481,0.26742630,0.03678609
1.51575788,1.49968474,1.03109055,0.46574035,0.00867161,0.93623818,0.24548118,0.03355892
1.52176088,1.36864495,0.93657557,0.42461064,0.00807873,0.85611626,0.22446505,0.03051545
1.52776388,1.24988016,0.84830414,0.38741750,0.00755079,0.78442202,0.20468616,0.02768972
1.53376688,1.14456197,0.76713414,0.35449656,0.00709958,0.72185511,0.18641740,0.02511085
1.53976988,1.05365804,0.69376303,0.32612410,0.00673576,0.66897907,0.16989458,0.02280282
1.54577289,0.97793343,0.62872806,0.30251763,0.00646873,0.62622105,0.15531604,0.02078466
1.55177589,0.91795600,0.57241079,0.28383761,0.00630657,0.59387329,0.14284369,0.01907058
1.55777889,0.87410471,0.52504503,0.27019009,0.00625598,0.57209583,0.13260502,0.01767029
1.56378189,0.84658002,0.48672727,0.26162985,0.00632225,0.56091997,0.12469592,0.01658937
1.56978489,0.83541538,0.45742890,0.25816396,0.00650918,0.56025196,0.11918399,0.01582969
1.57578789,0.84048901,0.43700917,0.25975535,0.00681904,0.56987674,0.11611222,0.01538986
1.58179090,0.86153560,0.42522845,0.26632644,0.00725255,0.58946161,0.11550257,0.01526563
1.58779390,0.89815737,0.42176110,0.27776249,0.00780880,0.61855981,0.11735954,0.01545030
1.59379690,0.94983446,0.42620760,0.29391487,0.00848523,0.65661428,0.12167332,0.01593505
1.59979990,1.01593475,0.43810577,0.31460406,0.00927762,0.70296201,0.12842259,0.01670927
1.60580290,1.09572313,0.45694092,0.33962250,0.01018002,0.75683919,0.13757677,0.01776079
1.61180590,1.18837080,0.48215508,0.36873736,0.01118483,0.81738780,0.14909785,0.01907605
1.61780890,1.29296466,0.51315537,0.40169334,0.01228285,0.88366403,0.16294155,0.02064028
1.62381191,1.40851739,0.54932178,0.43821551,0.01346335,0.95464884,0.17905816,0.02243756
1.62981491,1.53397818,0.59001446,0.47801231,0.01471426,1.02926098,0.19739277,0.02445089
1.63581791,1.66824461,0.63458094,0.52077867,0.01602236,1.10637253,0.21788522,0.02666221
1.64182091,1.81017527,0.68236311,0.56619928,0.01737354,1.18482686,0.24046961,0.02905240
1.64782391,1.95860323,0.73270433,0.61395194,0.01875316,1.26345869,0.26507360,0.03160132
1.65382691,2.11234985,0.78495654,0.66371083,0.02014633,1.34111581,0.29161744,0.03428774
1.65982991,2.27023853,0.83848724,0.71514957,0.02153836,1.41668170,0.32001273,0.03708939
1.66583292,2.43110769,0.89268627,0.76794403,0.02291511,1.48909831,0.35016113,0.03998293
1.67183592,2.59382241,0.94697210,0.82177447,0.02426340,1.55738803,0.38195285,0.04294400
1.67783892,2.75728411,1.00079744,0.87632707,0.02557135,1.62067386,0.41526505,0.04594726
1.68384192,2.92043764,1.05365381,0.93129471,0.02682870,1.67819698,0.44996017,0.04896641
1.68984492,3.08227533,1.10507488,0.98637666,0.02802703,1.72933077,0.48588427,0.05197433
1.69584792,3.24183784,1.15463842,1.04127761,0.02915988,1.77359060,0.52286527,0.05494318
1.70185093,3.39821167,1.20196665,1.09570560,0.03022283,1.81063896,0.56071146,0.05784455
1.70785393,3.55052362,1.24672505,1.14936938,0.03121341,1.84028561,0.59921000,0.06064966
1.71385693,3.69793264,1.28861971,1.20197515,0.03213092,1.86248282,0.63812581,0.06332961
1.71985993,3.83961971,1.32739337,1.25322309,0.03297615,1.87731587,0.67720079,0.06585564
1.72586293,3.97477676,1.36282047,1.30280382,0.03375104,1.88498943,0.71615355,0.06819947
1.73186593,4.10259546,1.39470161,1.35039540,0.03445818,1.88581041,0.75467975,0.07033366
1.73786893,4.22225727,1.42285786,1.39566098,0.03510043,1.88016830,0.79245324,0.07223202
1.74387194,4.33292547,1.44712533,1.43824752,0.03568035,1.86851396,0.82912801,0.07387005
1.74987494,4.43374064,1.46735052,1.47778601,0.03619979,1.85133789,0.86434106,0.07522537
1.75587794,4.52382006,1.48338692,1.51389323,0.03665947,1.82914911,0.89771639,0.07627822
1.76188094,4.60226199,1.49509300,1.54617532,0.03705868,1.80245555,0.92886991,0.07701190
1.76788394,4.66815506,1.50233210,1.57423323,0.03739502,1.77174693,0.95741538,0.07741320
1.77388694,4.72059288,1.50497414,1.59766996,0.03766437,1.73748065,0.98297129,0.07747279
1.77988994,4.75869363,1.50289918,1.61609947,0.03786093,1.70007138,1.00516857,0.07718558
1.78589295,4.78162403,1.49600271,1.62915685,0.03797739,1.65988439,1.02365881,0.07655092
1.79189595,4.78862679,1.48420232,1.63650967,0.03800527,1.61723281,1.03812301,0.07557284
1.79789895,4.77905029,1.46744536,1.63786970,0.03793534,1.57237858,1.04828026,0.07426002
1.80390195,4.75237930,1.44571708,1.63300473,0.03775819,1.52553665,1.05389633,0.07262582
1.80990495,4.70826494,1.41904870,1.62174989,0.03746472,1.47688199,1.05479169,0.07068807
1.81590795,4.64655255,1.38752484,1.60401779,0.03704682,1.42655868,1.05084855,0.06846877
1.82191096,4.56730576,1.35128977,1.57980707,0.03649793,1.37469027,1.04201684,0.06599377
1.82791396,4.47082549,1.31055192,1.54920889,0.03581354,1.32139084,1.02831852,0.06329218
1.83391696,4.35766244,1.26558632,1.51241082,0.03499170,1.26677578,1.00985021,0.06039589
1.83991996,4.22862248,1.21673469,1.46969801,0.03403329,1.21097183,0.98678389,0.05733885
1.84592296,4.08476402,1.16440297,1.42145137,0.03294229,1.15412562,0.95936549,0.05415645
1.85192596,3.92738747,1.10905636,1.36814275,0.03172584,1.09641042,0.92791143,0.05088477
1.85792896,3.75801677,1.05121207,1.31032737,0.03039413,1.03803067,0.89280323,0.04755985
1.86393197,3.57837379,0.99142990,1.24863353,0.02896023,0.97922428,0.85448018,0.04421708
1.86993497,3.39034644,0.93030133,1.18375026,0.02743973,0.92026262,0.81343061,0.04089050
1.87593797,3.19595194,0.86843740,1.11641315,0.02585033,0.86144838,0.77018180,0.03761226
1.88194097,2.99729663,0.80645610,1.04738920,0.02421133,0.80311162,0.72528917,0.03441210
1.88794397,2.79653422,0.74496976,0.97746107,0.02254304,0.74560439,0.67932498,0.03131702
1.89394697,2.59582411,0.68457307,0.90741160,0.02086629,0.68929427,0.63286720,0.02835094
1.89994997,2.39729154,0.62583230,0.83800908,0.01920177,0.63455745,0.58648881,0.02553452
1.90595298,2.20299125,0.56927606,0.76999386,0.01756963,0.58177170,0.54074800,0.02288517
1.91195598,2.01487589,0.51538800,0.70406680,0.01598896,0.53130976,0.49617972,0.02041697
1.91795898,1.83477027,0.46460172,0.64088002,0.01447744,0.48353343,0.45328862,0.01814092
1.92396198,1.66435217,0.41729784,0.58102988,0.01305108,0.43878873,0.41254379,0.01606506
1.92996498,1.50513993,0.37380328,0.52505271,0.01172404,0.39740223,0.37437520,0.01419484
1.93596798,1.35848665,0.33439255,0.47342278,0.01050851,0.35967869,0.33917189,0.01253337
1.94197099,1.22558047,0.29929070,0.42655260,0.00941474,0.32589985,0.30728172,0.01108184
1.94797399,1.10745002,0.26867762,0.38479514,0.00845114,0.29632434,0.27901247,0.00983987
1.95397699,1.00497370,0.24269308,0.34844737,0.00762431,0.27118826,0.25463386,0.00880588
1.95997999,0.91889139,0.22144219,0.31775486,0.00693930,0.25070630,0.23438026,0.00797739
1.96598299,0.84981700,0.20500061,0.29291657,0.00639973,0.23507278,0.21845355,0.00735136
1.97198599,0.79825006,0.19341916,0.27408954,0.00600801,0.22446246,0.20702568,0.00692434
1.97798899,0.76458493,0.18672722,0.26139265,0.00576542,0.21903037,0.20024057,0.00669266
1.98399200,0.74911622,0.18493474,0.25490921,0.00567233,0.21891065,0.19821500,0.00665250
1.98999500,0.75203916,0.18803250,0.25468778,0.00572817,0.22421386,0.20103810,0.00679983
1.99599800,0.77344445,0.19599051,0.26074112,0.00593150,0.23502270,0.20876935,0.00713034
2.00200100,0.81330706,0.20875460,0.27304309,0.00627998,0.25138598,0.22143492,0.00763925
2.00800400,0.87146932,0.22624123,0.29152356,0.00677022,0.27331109,0.23902253,0.00832104
2.01400700,0.94761904,0.24833103,0.31606157,0.00739771,0.30075498,0.26147495,0.00916920
2.02001001,1.04126373,0.27486117,0.34647723,0.00815658,0.33361429,0.28868247,0.01017587
2.02601301,1.15170277,0.30561741,0.38252274,0.00903945,0.37171492,0.32047487,0.01133151
2.03201601,1.27799945,0.34032614,0.42387341,0.01003721,0.41480188,0.35661337,0.01262457
2.03801901,1.41895524,0.37864737,0.47011928,0.01113887,0.46253006,0.39678334,0.01404125
2.04402201,1.57308883,0.42016908,0.52075834,0.01233142,0.51445669,0.44058831,0.01556527
2.05002501,1.73862224,0.46440377,0.57519204,0.01359974,0.57003637,0.48754601,0.01717774
2.05602801,1.91347649,0.51078769,0.63272384,0.01492663,0.62861928,0.53708716,0.01885717
2.06203102,2.09527855,0.55868330,0.69256160,0.01629291,0.68945327,0.58855745,0.02057958
2.06803402,2.28138126,0.60738526,0.75382415,0.01767756,0.75169032,0.64122316,0.02231875
2.07403702,2.46889677,0.65613002,0.81555227,0.01905811,0.81439753,0.69428062,0.02404661
2.08004002,2.65474391,0.70410911,0.87672438,0.02041096,0.87657276,0.74686959,0.02573377
2.08604302,2.83570838,0.75048573,0.93627630,0.02171193,0.93716467,0.79809033,0.02735013
2.09204602,3.00851458,0.79441417,0.99312498,0.02293677,0.99509661,0.84702387,0.02886559
2.09804902,3.16990651,0.83506143,1.04619504,0.02406187,1.04929363,0.89275495,0.03025093
2.10405203,3.31673489,0.87163019,1.09444751,0.02506485,1.09871164,0.93439668,0.03147852
2.11005503,3.44604684,0.90338204,1.13690926,0.02592524,1.14236749,0.97111598,0.03252324
2.11605803,3.55517423,0.92966017,1.17270208,0.02662513,1.17936875,1.00215866,0.03336324
2.12206103,3.64181675,0.94991013,1.20106988,0.02714977,1.20894175,1.02687304,0.03398061
2.12806403,3.70411560,0.96369798,1.22140287,0.02748801,1.23045664,1.04473095,0.03436203
2.13406703,3.74071426,0.97072471,1.23325745,0.02763275,1.24344819,1.05534512,0.03449917
2.14007004,3.75080332,0.97083631,1.23637076,0.02758118,1.24763139,1.05848208,0.03438901
2.14607304,3.73414695,0.96402890,1.23066928,0.02733490,1.24291086,1.05406990,0.03403390
2.15207604,3.69108976,0.95044874,1.21627088,0.02689993,1.22938389,1.04220038,0.03344153
2.15807904,3.62254348,0.93038704,1.19348026,0.02628657,1.20733660,1.02312556,0.03262461
2.16408204,3.52995423,0.90426983,1.16277797,0.02550910,1.17723364,0.99724873,0.03160044
2.17008504,3.41525178,0.87264346,1.12480359,0.02458538,1.13970182,0.96511034,0.03039037
2.17608804,3.28078344,0.83615633,1.08033379,0.02353642,1.09550847,0.92736951,0.02901902
2.18209105,3.12923560,0.79553788,1.03025637,0.02238584,1.04553564,0.88478207,0.02751356
2.18809405,2.96354675,0.75157569,0.97554153,0.02115927,0.99075120,0.83817613,0.02590284
2.19409705,2.78681582,0.70509187,0.91721169,0.01988383,0.93217833,0.78842625,0.02421653
2.20010005,2.60221008,0.65691969,0.85631105,0.01858761,0.87086472,0.73642755,0.02248436
2.20610305,2.41287628,0.60788146,0.79387642,0.01729916,0.80785264,0.68307057,0.02073528
2.21210605,2.22185870,0.55876853,0.73091024,0.01604710,0.74415129,0.62921812,0.01899688
2.21810905,2.03202688,0.51032405,0.66835684,0.01485984,0.68071217,0.57568485,0.01729475
2.22411206,1.84601541,0.46322900,0.60708270,0.01376530,0.61840852,0.52322013,0.01565210
2.23011506,1.66617716,0.41809186,0.54786119,0.01279086,0.55801917,0.47249477,0.01408944
2.23611806,1.49455071,0.37544180,0.49136188,0.01196325,0.50021707,0.42409170,0.01262441
2.24212106,1.33284184,0.33572547,0.43814459,0.01130859,0.44556263,0.37850065,0.01127172
2.24812406,1.18241829,0.29930701,0.38865780,0.01085244,0.39450154,0.33611650,0.01004320
2.25412706,1.04431650,0.26647076,0.34324089,0.01061989,0.34736669,0.29724105,0.00894798
2.26013007,0.91925838,0.23742622,0.30212979,0.01063557,0.30438359,0.26208765,0.00799268
2.26613307,0.80767602,0.21231465,0.26546519,0.01092366,0.26567863,0.23078798,0.00718165
2.27213607,0.70974209,0.19121651,0.23330254,0.01150780,0.23128942,0.20340048,0.00651729
2.27813907,0.62540350,0.17415938,0.20562322,0.01241084,0.20117645,0.17991968,0.00600033
2.28414207,0.55441624,0.16112545,0.18234602,0.01365454,0.17523535,0.16028583,0.00563005
2.29014507,0.49637947,0.15205850,0.16333829,0.01525903,0.15330911,0.14439429,0.00540452
2.29614807,0.45076714,0.14686955,0.14842642,0.01724214,0.13519972,0.13210421,0.00532078
2.30215108,0.41695602,0.14544140,0.13740494,0.01961864,0.12067875,0.12324618,0.00537495
2.30815408,0.39424923,0.14763147,0.13004431,0.02239921,0.10949656,0.11762859,0.00556231
2.31415708,0.38189500,0.15327334,0.12609697,0.02558948,0.10139007,0.11504262,0.00587724
2.32016008,0.37910050,0.16217691,0.12530187,0.02918886,0.09608888,0.11526583,0.00631325
2.32616308,0.38504127,0.17412750,0.12738751,0.03318951,0.09331982,0.11806453,0.00686285
2.33216608,0.39886670,0.18888419,0.13207369,0.03757524,0.09281023,0.12319509,0.00751747
2.33816908,0.41970268,0.20617784,0.13907234,0.04232068,0.09428995,0.13040442,0.00826731
2.34417209,0.44665217,0.22570923,0.14808764,0.04739051,0.09749243,0.13942999,0.00910129
2.35017509,0.47879495,0.24714767,0.15881592,0.05273915,0.10215522,0.14999967,0.01000695
2.35617809,0.51518758,0.27013062,0.17094563,0.05831059,0.10802003,0.16183173,0.01097042
2.36218109,0.55486441,0.29426459,0.18415767,0.06403875,0.11483285,0.17463522,0.01197647
2.36818409,0.59684064,0.31912763,0.19812637,0.06984826,0.12234409,0.18811111,0.01300861
2.37418709,0.64011781,0.34427356,0.21252137,0.07565556,0.13030913,0.20195416,0.01404923
2.38019010,0.68369231,0.36923807,0.22701040,0.08137062,0.13848931,0.21585577,0.01507991
2.38619310,0.72656675,0.39354652,0.24126313,0.08689887,0.14665350,0.22950783,0.01608172
2.39219610,0.76776413,0.41672330,0.25495583,0.09214361,0.15458017,0.24260737,0.01703560
2.39819910,0.80634443,0.43830249,0.26777694,0.09700863,0.16205995,0.25486196,0.01792282
2.40420210,0.84142271,0.45783928,0.27943306,0.10140101,0.16889859,0.26599566,0.01872545
2.41020510,0.87218819,0.47492174,0.28965535,0.10523394,0.17492008,0.27575517,0.01942686
2.41620810,0.89792311,0.48918239,0.29820575,0.10842951,0.17996992,0.28391595,0.02001220
2.42221111,0.91802036,0.50030896,0.30488292,0.11092124,0.18391807,0.29028791,0.02046884
2.42821411,0.93199910,0.50805384,0.30952736,0.11265640,0.18666168,0.29472047,0.02078674
2.43421711,0.93951712,0.51224167,0.31202558,0.11359774,0.18812715,0.29710654,0.02095882
2.44022011,0.94037943,0.51277473,0.31231296,0.11372485,0.18827157,0.29738531,0.02098116
2.44622311,0.93454236,0.50963572,0.31037509,0.11303485,0.18708325,0.29554363,0.02085309
2.45222611,0.92211283,0.50288786,0.30624754,0.11154246,0.18458140,0.29161579,0.02057724
2.45822911,0.90334278,0.49267218,0.30001405,0.10927949,0.18081480,0.28568183,0.02015941
2.46423212,0.87861881,0.47920223,0.29180305,0.10629369,0.17585961,0.27786429,0.01960836
2.47023512,0.84844758,0.46275632,0.28178284,0.10264708,0.16981635,0.26832360,0.01893549
2.47623812,0.81343747,0.44366768,0.27015549,0.09841378,0.16280616,0.25725232,0.01815446
2.48224112,0.77427749,0.42231315,0.25714983,0.09367752,0.15496645,0.24486846,0.01728069
2.48824412,0.73171423,0.39910065,0.24301383,0.08852887,0.14644632,0.23140826,0.01633088
2.49424712,0.68652794,0.37445623,0.22800660,0.08306242,0.13740168,0.21711856,0.01532247
2.50025013,0.63950878,0.34881122,0.21239055,0.07737387,0.12799049,0.20224937,0.01427310
2.50625313,0.59143413,0.32258982,0.19642381,0.07155736,0.11836818,0.18704667,0.01320015
2.51225613,0.54304789,0.29619790,0.18035341,0.06570291,0.10868353,0.17174590,0.01212021
2.51825913,0.49504249,0.27001313,0.16440923,0.05989430,0.09907499,0.15656628,0.01104874
2.52426213,0.44804410,0.24437700,0.14879912,0.05420723,0.08966775,0.14170616,0.00999972
2.53026513,0.40260140,0.21958862,0.13370515,0.04870802,0.08057148,0.12733951,0.00898538
2.53626813,0.35917812,0.19590070,0.11928109,0.04345265,0.07187879,0.11361363,0.00801607
2.54227114,0.31814923,0.17351738,0.10565120,0.03848630,0.06366446,0.10064794,0.00710013
2.54827414,0.27980066,0.15259410,0.09291000,0.03384330,0.05598538,0.08853405,0.00624393
2.55427714,0.24433212,0.13323910,0.08112327,0.02954748,0.04888106,0.07733670,0.00545188
2.56028014,0.21186267,0.11551634,0.07032978,0.02561275,0.04237470,0.06709566,0.00472660
2.56628314,0.18243843,0.09944971,0.06054385,0.02204408,0.03647473,0.05782834,0.00406906
