energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-2.02001001,1.30929919,0.00007850,0.03344791,0.05817653,0.94473391,0.00141532,0.04502187,0.09634223,0.14584106
-2.01400700,1.33688345,0.00007844,0.03319557,0.06047624,0.96961547,0.00140294,0.04584753,0.09393574,0.14607495
-2.00800400,1.36707572,0.00007834,0.03298970,0.06303069,0.99666960,0.00138968,0.04677505,0.09160757,0.14637066
-2.00200100,1.40007518,0.00007825,0.03284683,0.06584844,1.02600169,0.00137599,0.04780311,0.08944035,0.14676797
-1.99599800,1.43590728,0.00007815,0.03278018,0.06892840,1.05758476,0.00136218,0.04892611,0.08750674,0.14729132
-1.98999500,1.47440963,0.00007805,0.03279886,0.07225877,1.09124985,0.00134842,0.05013344,0.08586676,0.14794837
-1.98399200,1.51522627,0.00007796,0.03290737,0.07581633,1.12668267,0.00133477,0.05140917,0.08456562,0.14872945
-1.97798899,1.55781082,0.00007784,0.03310523,0.07956627,1.16342664,0.00132112,0.05273203,0.08363220,0.14960784
-1.97198599,1.60143835,0.00007768,0.03338693,0.08346242,1.20089232,0.00130725,0.05407568,0.08307817,0.15054098
-1.96598299,1.64522567,0.00007745,0.03374208,0.08744803,1.23837319,0.00129284,0.05540939,0.08289776,0.15147242
-1.95997999,1.68815923,0.00007713,0.03415574,0.09145699,1.27506685,0.00127750,0.05669888,0.08306830,0.15233446
-1.95397699,1.72912933,0.00007668,0.03460900,0.09541552,1.31010101,0.00126076,0.05790744,0.08355130,0.15305135
-1.94797399,1.76696924,0.00007607,0.03507977,0.09924421,1.34256316,0.00124215,0.05899721,0.08429427,0.15354286
-1.94197099,1.80049738,0.00007527,0.03554357,0.10286036,1.37153241,0.00122122,0.05993052,0.08523291,0.15372798
-1.93596798,1.82856083,0.00007425,0.03597456,0.10618060,1.39611250,0.00119754,0.06067126,0.08629384,0.15352871
-1.92996498,1.85007815,0.00007298,0.03634653,0.10912352,1.41546416,0.00117076,0.06118630,0.08739754,0.15287361
-1.92396198,1.86407964,0.00007146,0.03663391,0.11161242,1.42883571,0.00114059,0.06144664,0.08846152,0.15170097
-1.91795898,1.86974338,0.00006967,0.03681281,0.11357786,1.43559042,0.00110688,0.06142859,0.08940353,0.14996157
-1.91195598,1.86642554,0.00006761,0.03686184,0.11496002,1.43522964,0.00106959,0.06111461,0.09014464,0.14762078
-1.90595298,1.85368370,0.00006529,0.03676296,0.11571081,1.42741059,0.00102878,0.06049399,0.09061217,0.14465997
-1.89994997,1.83129242,0.00006272,0.03650210,0.11579547,1.41195838,0.00098464,0.05956322,0.09074224,0.14107725
-1.89394697,1.79925049,0.00005992,0.03606965,0.11519379,1.38887164,0.00093749,0.05832614,0.09048195,0.13688745
-1.88794397,1.75777984,0.00005692,0.03546074,0.11390077,1.35832182,0.00088771,0.05679376,0.08979102,0.13212142
-1.88194097,1.70731644,0.00005376,0.03467534,0.11192676,1.32064632,0.00083579,0.05498394,0.08864295,0.12682474
-1.87593797,1.64849372,0.00005047,0.03371823,0.10929708,1.27633594,0.00078229,0.05292072,0.08702551,0.12105588
-1.86993497,1.58211965,0.00004709,0.03259872,0.10605109,1.22601727,0.00072780,0.05063360,0.08494078,0.11488395
-1.86393197,1.50914846,0.00004366,0.03133029,0.10224083,1.17043106,0.00067291,0.04815657,0.08240457,0.10838615
-1.85792896,1.43064864,0.00004022,0.02993003,0.09792930,1.11040748,0.00061824,0.04552717,0.07944538,0.10164508
-1.85192596,1.34776846,0.00003681,0.02841809,0.09318834,1.04683953,0.00056437,0.04278545,0.07610289,0.09474603
-1.84592296,1.26170073,0.00003348,0.02681696,0.08809641,0.98065561,0.00051186,0.03997297,0.07242622,0.08777427
-1.83991996,1.17364809,0.00003025,0.02515078,0.08273624,0.91279250,0.00046118,0.03713188,0.06847184,0.08081263
-1.83391696,1.08479022,0.00002714,0.02344468,0.07719238,0.84416966,0.00041276,0.03430411,0.06430144,0.07393931
-1.82791396,0.99625418,0.00002420,0.02172411,0.07154903,0.77566586,0.00036696,0.03153075,0.05997967,0.06722599
-1.82191096,0.90908872,0.00002143,0.02001425,0.06588786,0.70809884,0.00032405,0.02885153,0.05557206,0.06073639
-1.81590795,0.82424335,0.00001885,0.01833952,0.06028625,0.64220849,0.00028423,0.02630457,0.05114298,0.05452520
-1.80990495,0.74255249,0.00001647,0.01672323,0.05481572,0.57864401,0.00024761,0.02392632,0.04675392,0.04863742
-1.80390195,0.66472495,0.00001429,0.01518725,0.04954083,0.51795508,0.00021424,0.02175169,0.04246199,0.04310806
-1.79789895,0.59133856,0.00001232,0.01375194,0.04451835,0.46058711,0.00018410,0.01981434,0.03831876,0.03796226
-1.79189595,0.52283975,0.00001055,0.01243603,0.03979689,0.40688023,0.00015712,0.01814719,0.03436944,0.03321569
-1.78589295,0.45954746,0.00000897,0.01125679,0.03541681,0.35707180,0.00013318,0.01678298,0.03065242,0.02887519
-1.77988994,0.40166090,0.00000758,0.01023011,0.03141050,0.31130188,0.00011212,0.01575498,0.02719904,0.02493961
-1.77388694,0.34927018,0.00000636,0.00937078,0.02780288,0.26962109,0.00009374,0.01509765,0.02403379,0.02140087
-1.76788394,0.30236929,0.00000530,0.00869275,0.02461217,0.23200037,0.00007783,0.01484731,0.02117461,0.01824501
-1.76188094,0.26087042,0.00000439,0.00820940,0.02185075,0.19834201,0.00006419,0.01504273,0.01863349,0.01545330
-1.75587794,0.22461888,0.00000361,0.00793382,0.01952610,0.16849125,0.00005257,0.01572547,0.01641713,0.01300342
-1.74987494,0.19340798,0.00000295,0.00787900,0.01764176,0.14224817,0.00004276,0.01694010,0.01452775,0.01087044
-1.74387194,0.16699321,0.00000239,0.00805799,0.01619826,0.11937917,0.00003454,0.01873408,0.01296386,0.00902784
-1.73786893,0.14510506,0.00000193,0.00848393,0.01519386,0.09962777,0.00002772,0.02115728,0.01172102,0.00744838
-1.73186593,0.12746028,0.00000154,0.00916995,0.01462522,0.08272443,0.00002209,0.02426116,0.01079256,0.00610487
-1.72586293,0.11377121,0.00000123,0.01012893,0.01448782,0.06839518,0.00001748,0.02809754,0.01017015,0.00497073
-1.71985993,0.10375296,0.00000097,0.01137317,0.01477617,0.05636888,0.00001374,0.03271692,0.00984424,0.00402058
-1.71385693,0.09712846,0.00000076,0.01291379,0.01548385,0.04638311,0.00001073,0.03816646,0.00980437,0.00323053
-1.70785393,0.09363153,0.00000059,0.01476017,0.01660322,0.03818876,0.00000832,0.04448749,0.01003936,0.00257853
-1.70185093,0.09300790,0.00000046,0.01691907,0.01812507,0.03155323,0.00000641,0.05171287,0.01053727,0.00204445
-1.69584792,0.09501472,0.00000035,0.01939387,0.02003798,0.02626258,0.00000490,0.05986400,0.01128529,0.00161020
-1.68984492,0.09941862,0.00000027,0.02218358,0.02232766,0.02212254,0.00000373,0.06894779,0.01226951,0.00125973
-1.68384192,0.10599274,0.00000020,0.02528197,0.02497611,0.01895875,0.00000281,0.07895373,0.01347462,0.00097895
-1.67783892,0.11451324,0.00000015,0.02867668,0.02796088,0.01661626,0.00000211,0.08985104,0.01488355,0.00075566
-1.67183592,0.12475542,0.00000012,0.03234850,0.03125432,0.01495851,0.00000157,0.10158631,0.01647714,0.00057939
-1.66583292,0.13649009,0.00000009,0.03627071,0.03482294,0.01386599,0.00000116,0.11408162,0.01823379,0.00044124
-1.65982991,0.14948029,0.00000006,0.04040876,0.03862700,0.01323461,0.00000085,0.12723340,0.02012925,0.00033377
-1.65382691,0.16347895,0.00000005,0.04472014,0.04262026,0.01297400,0.00000062,0.14091212,0.02213645,0.00025077
-1.64782391,0.17822739,0.00000003,0.04915453,0.04675012,0.01300585,0.00000045,0.15496295,0.02422551,0.00018714
-1.64182091,0.19345523,0.00000002,0.05365439,0.05095794,0.01326226,0.00000033,0.16920758,0.02636393,0.00013870
-1.63581791,0.20888151,0.00000002,0.05815581,0.05517982,0.01368430,0.00000023,0.18344697,0.02851685,0.00010210
-1.62981491,0.22421717,0.00000001,0.06258971,0.05934757,0.01422070,0.00000017,0.19746532,0.03064756,0.00007465
-1.62381191,0.23916889,0.00000001,0.06688339,0.06339017,0.01482681,0.00000012,0.21103498,0.03271818,0.00005421
-1.61780890,0.25344399,0.00000001,0.07096233,0.06723526,0.01546370,0.00000008,0.22392217,0.03469040,0.00003909
-1.61180590,0.26675638,0.00000000,0.07475220,0.07081110,0.01609746,0.00000006,0.23589344,0.03652642,0.00002800
-1.60580290,0.27883309,0.00000000,0.07818104,0.07404845,0.01669877,0.00000004,0.24672252,0.03818991,0.00001992
-1.59979990,0.28942114,0.00000000,0.08118141,0.07688261,0.01724251,0.00000003,0.25619730,0.03964703,0.00001407
-1.59379690,0.29829445,0.00000000,0.08369258,0.07925545,0.01770755,0.00000002,0.26412664,0.04086742,0.00000987
-1.58779390,0.30526031,0.00000000,0.08566253,0.08111720,0.01807662,0.00000001,0.27034674,0.04182515,0.00000688
-1.58179090,0.31016511,0.00000000,0.08704970,0.08242816,0.01833623,0.00000001,0.27472674,0.04249951,0.00000476
-1.57578789,0.31289906,0.00000000,0.08782443,0.08315995,0.01847661,0.00000001,0.27717324,0.04287573,0.00000327
-1.56978489,0.31339952,0.00000000,0.08796997,0.08329654,0.01849163,0.00000000,0.27763360,0.04294539,0.00000223
-1.56378189,0.31165285,0.00000000,0.08748314,0.08283472,0.01837870,0.00000000,0.27609783,0.04270678,0.00000151
-1.55777889,0.30769454,0.00000000,0.08637433,0.08178427,0.01813862,0.00000000,0.27259891,0.04216486,0.00000102
-1.55177589,0.30160775,0.00000000,0.08466724,0.08016751,0.01777535,0.00000000,0.26721161,0.04133109,0.00000068
-1.54577289,0.29352016,0.00000000,0.08239793,0.07801855,0.01729574,0.00000000,0.26004982,0.04022302,0.00000045
-1.53976988,0.28359935,0.00000000,0.07961361,0.07538205,0.01670920,0.00000000,0.25126258,0.03886364,0.00000030
-1.53376688,0.27204689,0.00000000,0.07637098,0.07231167,0.01602726,0.00000000,0.24102887,0.03728062,0.00000020
-1.52776388,0.25909149,0.00000000,0.07273434,0.06886825,0.01526318,0.00000000,0.22955159,0.03550531,0.00000013
-1.52176088,0.24498138,0.00000000,0.06877342,0.06511782,0.01443141,0.00000000,0.21705085,0.03357173,0.00000008
-1.51575788,0.22997646,0.00000000,0.06456122,0.06112949,0.01354715,0.00000000,0.20375706,0.03151551,0.00000005
-1.50975488,0.21434034,0.00000000,0.06017178,0.05697334,0.01262585,0.00000000,0.18990386,0.02937279,0.00000003
-1.50375188,0.19833282,0.00000000,0.05567803,0.05271845,0.01168278,0.00000000,0.17572148,0.02717916,0.00000002
-1.49774887,0.18220292,0.00000000,0.05114991,0.04843102,0.01073256,0.00000000,0.16143061,0.02496875,0.00000001
-1.49174587,0.16618283,0.00000000,0.04665260,0.04417276,0.00978885,0.00000000,0.14723697,0.02277339,0.00000001
-1.48574287,0.15048283,0.00000000,0.04224514,0.03999958,0.00886403,0.00000000,0.13332691,0.02062190,0.00000001
-1.47973987,0.13528753,0.00000000,0.03797936,0.03596055,0.00796894,0.00000000,0.11986399,0.01853956,0.00000000
-1.47373687,0.12075317,0.00000000,0.03389913,0.03209720,0.00711280,0.00000000,0.10698664,0.01654780,0.00000000
-1.46773387,0.10700629,0.00000000,0.03003996,0.02844316,0.00630305,0.00000000,0.09480699,0.01466395,0.00000000
-1.46173087,0.09414343,0.00000000,0.02642896,0.02502411,0.00554538,0.00000000,0.08341057,0.01290125,0.00000000
-1.45572786,0.08223197,0.00000000,0.02308505,0.02185794,0.00484375,0.00000000,0.07285709,0.01126892,0.00000000
-1.44972486,0.07131179,0.00000000,0.02001942,0.01895527,0.00420051,0.00000000,0.06318186,0.00977244,0.00000000
-1.44372186,0.06139767,0.00000000,0.01723622,0.01632001,0.00361653,0.00000000,0.05439801,0.00841383,0.00000000
-1.43771886,0.05248225,0.00000000,0.01473339,0.01395022,0.00309139,0.00000000,0.04649900,0.00719207,0.00000000
-1.43171586,0.04453925,0.00000000,0.01250354,0.01183891,0.00262351,0.00000000,0.03946154,0.00610358,0.00000000
-1.42571286,0.03752696,0.00000000,0.01053497,0.00997498,0.00221047,0.00000000,0.03324869,0.00514263,0.00000000
-1.41970985,0.03139162,0.00000000,0.00881260,0.00834416,0.00184907,0.00000000,0.02781281,0.00430185,0.00000000
-1.41370685,0.02607079,0.00000000,0.00731887,0.00692983,0.00153566,0.00000000,0.02309858,0.00357269,0.00000000
-1.40770385,0.02149634,0.00000000,0.00603468,0.00571391,0.00126621,0.00000000,0.01904564,0.00294582,0.00000000
-1.40170085,0.01759725,0.00000000,0.00494009,0.00467750,0.00103654,0.00000000,0.01559107,0.00241150,0.00000000
-1.39569785,0.01430194,0.00000000,0.00401500,0.00380158,0.00084243,0.00000000,0.01267144,0.00195991,0.00000000
-1.38969485,0.01154025,0.00000000,0.00323970,0.00306749,0.00067976,0.00000000,0.01022460,0.00158146,0.00000000
-1.38369185,0.00924497,0.00000000,0.00259535,0.00245739,0.00054456,0.00000000,0.00819099,0.00126691,0.00000000
-1.37768884,0.00735302,0.00000000,0.00206422,0.00195449,0.00043313,0.00000000,0.00651473,0.00100765,0.00000000
-1.37168584,0.00580626,0.00000000,0.00162999,0.00154335,0.00034202,0.00000000,0.00514430,0.00079568,0.00000000
-1.36568284,0.00455196,0.00000000,0.00127787,0.00120994,0.00026815,0.00000000,0.00403299,0.00062380,0.00000000
-1.35967984,0.00354301,0.00000000,0.00099462,0.00094175,0.00020873,0.00000000,0.00313904,0.00048553,0.00000000
-1.35367684,0.00273791,0.00000000,0.00076860,0.00072774,0.00016133,0.00000000,0.00242570,0.00037521,0.00000001
-1.34767384,0.00210062,0.00000000,0.00058968,0.00055833,0.00012383,0.00000000,0.00186101,0.00028788,0.00000001
-1.34167084,0.00160016,0.00000000,0.00044917,0.00042529,0.00009441,0.00000000,0.00141753,0.00021930,0.00000002
-1.33566783,0.00121029,0.00000000,0.00033970,0.00032163,0.00007153,0.00000000,0.00107199,0.00016589,0.00000003
-1.32966483,0.00090901,0.00000000,0.00025509,0.00024150,0.00005393,0.00000000,0.00080487,0.00012463,0.00000005
-1.32366183,0.00067812,0.00000000,0.00019021,0.00018005,0.00004056,0.00000001,0.00059999,0.00009302,0.00000008
-1.31765883,0.00050268,0.00000000,0.00014086,0.00013331,0.00003058,0.00000001,0.00044409,0.00006903,0.00000013
-1.31165583,0.00037066,0.00000000,0.00010366,0.00009804,0.00002334,0.00000001,0.00032640,0.00005102,0.00000020
-1.30565283,0.00027243,0.00000000,0.00007586,0.00007167,0.00001839,0.00000002,0.00023826,0.00003768,0.00000031
-1.29964982,0.00020045,0.00000000,0.00005532,0.00005213,0.00001541,0.00000003,0.00017282,0.00002800,0.00000048
-1.29364682,0.00014894,0.00000000,0.00004036,0.00003783,0.00001428,0.00000005,0.00012466,0.00002122,0.00000074
-1.28764382,0.00011363,0.00000001,0.00002969,0.00002753,0.00001505,0.00000007,0.00008959,0.00001680,0.00000112
-1.28164082,0.00009154,0.00000001,0.00002237,0.00002031,0.00001799,0.00000011,0.00006441,0.00001439,0.00000169
-1.27563782,0.00008088,0.00000001,0.00001773,0.00001548,0.00002361,0.00000016,0.00004669,0.00001384,0.00000252
-1.26963482,0.00008097,0.00000002,0.00001533,0.00001259,0.00003275,0.00000024,0.00003464,0.00001518,0.00000375
-1.26363182,0.00009223,0.00000003,0.00001498,0.00001134,0.00004670,0.00000035,0.00002702,0.00001866,0.00000554
-1.25762881,0.00011633,0.00000005,0.00001667,0.00001162,0.00006726,0.00000051,0.00002298,0.00002474,0.00000813
-1.25162581,0.00015632,0.00000007,0.00002064,0.00001350,0.00009702,0.00000075,0.00002207,0.00003419,0.00001183
-1.24562281,0.00021695,0.00000010,0.00002733,0.00001716,0.00013952,0.00000108,0.00002415,0.00004812,0.00001710
-1.23961981,0.00030506,0.00000015,0.00003751,0.00002303,0.00019959,0.00000155,0.00002942,0.00006810,0.00002455
-1.23361681,0.00043016,0.00000021,0.00005223,0.00003172,0.00028376,0.00000220,0.00003837,0.00009628,0.00003499
-1.22761381,0.00060514,0.00000030,0.00007301,0.00004410,0.00040072,0.00000311,0.00005189,0.00013554,0.00004953
-1.22161081,0.00084719,0.00000043,0.00010186,0.00006137,0.00056201,0.00000435,0.00007123,0.00018971,0.00006963
-1.21560780,0.00117892,0.00000060,0.00014144,0.00008514,0.00078269,0.00000606,0.00009816,0.00026380,0.00009720
-1.20960480,0.00162978,0.00000085,0.00019523,0.00011748,0.00108237,0.00000838,0.00013502,0.00036431,0.00013476
-1.20360180,0.00223768,0.00000118,0.00026770,0.00016110,0.00148625,0.00001150,0.00018488,0.00049958,0.00018555
-1.19759880,0.00305102,0.00000163,0.00036456,0.00021943,0.00202646,0.00001567,0.00025164,0.00068021,0.00025372
-1.19159580,0.00413094,0.00000224,0.00049297,0.00029683,0.00274358,0.00002121,0.00034027,0.00091957,0.00034458
-1.18559280,0.00555397,0.00000306,0.00066192,0.00039873,0.00368837,0.00002850,0.00045699,0.00123427,0.00046480
-1.17958979,0.00741498,0.00000415,0.00088247,0.00053186,0.00492372,0.00003802,0.00060947,0.00164485,0.00062272
-1.17358679,0.00983043,0.00000560,0.00116817,0.00070444,0.00652681,0.00005037,0.00080713,0.00217635,0.00082871
-1.16758379,0.01294189,0.00000751,0.00153539,0.00092648,0.00859144,0.00006625,0.00106140,0.00285902,0.00109547
-1.16158079,0.01691972,0.00001000,0.00200377,0.00120997,0.01123038,0.00008654,0.00138596,0.00372902,0.00143849
-1.15557779,0.02196689,0.00001324,0.00259652,0.00156915,0.01457794,0.00011225,0.00179707,0.00482906,0.00187647
-1.14957479,0.02832266,0.00001743,0.00334087,0.00202078,0.01879233,0.00014459,0.00231381,0.00620904,0.00243181
-1.14357179,0.03626609,0.00002279,0.00426828,0.00258433,0.02405791,0.00018495,0.00295835,0.00792649,0.00313107
-1.13756878,0.04611916,0.00002963,0.00541480,0.00328218,0.03058722,0.00023493,0.00375609,0.01004698,0.00400550
-1.13156578,0.05824916,0.00003829,0.00682108,0.00413978,0.03862241,0.00029637,0.00473587,0.01264421,0.00509154
-1.12556278,0.07307029,0.00004918,0.00853245,0.00518571,0.04843620,0.00037131,0.00592998,0.01579983,0.00643129
-1.11955978,0.09104403,0.00006278,0.01059875,0.00645168,0.06033194,0.00046202,0.00737410,0.01960298,0.00807303
-1.11355678,0.11267826,0.00007968,0.01307393,0.00797245,0.07464281,0.00057100,0.00910717,0.02414934,0.01007159
-1.10755378,0.13852460,0.00010052,0.01601551,0.00978561,0.09172979,0.00070093,0.01117105,0.02953976,0.01248876
-1.10155078,0.16917418,0.00012607,0.01948373,0.01193126,0.11197857,0.00085467,0.01361005,0.03587838,0.01539353
-1.09554777,0.20525135,0.00015718,0.02354052,0.01445160,0.13579494,0.00103522,0.01647036,0.04327026,0.01886239
-1.08954477,0.24740561,0.00019481,0.02824815,0.01739039,0.16359904,0.00124569,0.01979925,0.05181846,0.02297935
-1.08354177,0.29630160,0.00024005,0.03366778,0.02079230,0.19581817,0.00148919,0.02364422,0.06162061,0.02783604
-1.07753877,0.35260750,0.00029406,0.03985768,0.02470224,0.23287849,0.00176887,0.02805196,0.07276519,0.03353157
-1.07153577,0.41698207,0.00035812,0.04687145,0.02916462,0.27519573,0.00208776,0.03306730,0.08532736,0.04017240
-1.06553277,0.49006071,0.00043361,0.05475613,0.03422262,0.32316521,0.00244877,0.03873211,0.09936470,0.04787196
-1.05952976,0.57244118,0.00052196,0.06355038,0.03991753,0.37715147,0.00285459,0.04508427,0.11491300,0.05675034
-1.05352676,0.66466954,0.00062466,0.07328272,0.04628816,0.43747810,0.00330763,0.05215668,0.13198218,0.06693374
-1.04752376,0.76722693,0.00074325,0.08397017,0.05337049,0.50441802,0.00381001,0.05997653,0.15055270,0.07855390
-1.04152076,0.88051797,0.00087923,0.09561712,0.06119743,0.57818480,0.00436346,0.06856472,0.17057269,0.09174738
-1.03551776,1.00486129,0.00103407,0.10821471,0.06979891,0.65892553,0.00496935,0.07793568,0.19195592,0.10665469
-1.02951476,1.14048288,0.00120915,0.12174082,0.07920221,0.74671548,0.00562865,0.08809744,0.21458095,0.12341939
-1.02351176,1.28751252,0.00140570,0.13616058,0.08943256,0.84155512,0.00634197,0.09905220,0.23829155,0.14218682
-1.01750875,1.44598355,0.00162476,0.15142767,0.10051404,0.94336942,0.00710958,0.11079723,0.26289858,0.16310276
-1.01150575,1.61583595,0.00186711,0.16748612,0.11247068,1.05200973,0.00793147,0.12332612,0.28818331,0.18631169
-1.00550275,1.79692230,0.00213321,0.18427283,0.12532768,1.16725787,0.00880742,0.13663043,0.31390225,0.21195471
-0.99949975,1.98901617,0.00242316,0.20172052,0.13911269,1.28883241,0.00973707,0.15070149,0.33979326,0.24016703
-0.99349675,2.19182196,0.00273664,0.21976106,0.15385698,1.41639639,0.01072002,0.16553239,0.36558294,0.27107492
-0.98749375,2.40498522,0.00307284,0.23832892,0.16959639,1.54956604,0.01175590,0.18111987,0.39099473,0.30479206
-0.98149075,2.62810206,0.00343046,0.25736455,0.18637179,1.68791960,0.01284446,0.19746602,0.41575768,0.34141532
-0.97548774,2.86072649,0.00380763,0.27681750,0.20422904,1.83100561,0.01398555,0.21457960,0.43961525,0.38101982
-0.96948474,3.10237434,0.00420198,0.29664885,0.22321819,1.97834961,0.01517922,0.23247679,0.46233381,0.42365338
-0.96348174,3.35252256,0.00461054,0.31683295,0.24339177,2.12945865,0.01642563,0.25118112,0.48371026,0.46933043
-0.95747874,3.61060313,0.00502983,0.33735796,0.26480222,2.28382293,0.01772499,0.27072264,0.50357854,0.51802548
