energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.28314157,2.70022151,0.40361793,0.00000000,0.16813809,0.00000000,1.56526137,2.89180065
4.28914457,2.71458610,0.40239429,0.00000000,0.16245349,0.00000000,1.56638247,2.91499880
4.29514757,2.73194983,0.40177183,0.00000000,0.15759527,0.00000000,1.56677856,2.93904779
4.30115058,2.75360449,0.40199289,0.00000000,0.15372217,0.00000000,1.56713377,2.96524516
4.30715358,2.78080196,0.40328003,0.00000000,0.15097354,0.00000000,1.56814980,2.99490157
4.31315658,2.81471082,0.40582843,0.00000000,0.14946604,0.00000000,1.57052302,3.02929229
4.31915958,2.85637204,0.40979878,0.00000000,0.14929065,0.00000000,1.57492147,3.06960587
4.32516258,2.90665523,0.41531085,0.00000000,0.15051027,0.00000000,1.58196250,3.11689198
4.33116558,2.96621719,0.42243820,0.00000000,0.15315787,0.00000000,1.59219179,3.17201043
4.33716858,3.03546435,0.43120402,0.00000000,0.15723531,0.00000000,1.60606473,3.23558382
4.34317159,3.11452114,0.44157850,0.00000000,0.16271281,0.00000000,1.62393060,3.30795608
4.34917459,3.20320592,0.45347795,0.00000000,0.16952923,0.00000000,1.64602034,3.38915925
4.35517759,3.30101614,0.46676554,0.00000000,0.17759308,0.00000000,1.67243833,3.47889054
4.36118059,3.40712419,0.48125400,0.00000000,0.18678439,0.00000000,1.70315854,3.57650156
4.36718359,3.52038471,0.49671006,0.00000000,0.19695742,0.00000000,1.73802527,3.68100089
4.37318659,3.63935415,0.51286059,0.00000000,0.20794414,0.00000000,1.77675841,3.79107072
4.37918959,3.76232237,0.52940025,0.00000000,0.21955843,0.00000000,1.81896305,3.90509775
4.38519260,3.88735588,0.54600043,0.00000000,0.23160104,0.00000000,1.86414317,4.02121759
4.39119560,4.01235130,0.56231907,0.00000000,0.24386493,0.00000000,1.91171873,4.13737135
4.39719860,4.13509759,0.57801110,0.00000000,0.25614107,0.00000000,1.96104562,4.25137243
4.40320160,4.25334454,0.59273901,0.00000000,0.26822437,0.00000000,2.01143749,4.36098086
4.40920460,4.36487492,0.60618323,0.00000000,0.27991952,0.00000000,2.06218870,4.46398209
4.41520760,4.46757735,0.61805177,0.00000000,0.29104658,0.00000000,2.11259738,4.55826669
4.42121061,4.55951662,0.62808894,0.00000000,0.30144600,0.00000000,2.16198749,4.64190744
4.42721361,4.63899845,0.63608262,0.00000000,0.31098296,0.00000000,2.20972910,4.71323018
4.43321661,4.70462558,0.64186988,0.00000000,0.31955067,0.00000000,2.25525590,4.77087501
4.43921961,4.75534277,0.64534081,0.00000000,0.32707259,0.00000000,2.29807911,4.81384492
4.44522261,4.79046834,0.64644035,0.00000000,0.33350347,0.00000000,2.33779734,4.84153944
4.45122561,4.80971102,0.64516807,0.00000000,0.33882905,0.00000000,2.37410173,4.85377178
4.45722861,4.81317106,0.64157612,0.00000000,0.34306448,0.00000000,2.40677643,4.85076847
4.46323162,4.80132583,0.63576526,0.00000000,0.34625161,0.00000000,2.43569419,4.83315172
4.46923462,4.77500046,0.62787936,0.00000000,0.34845508,0.00000000,2.46080758,4.80190540
4.47523762,4.73532520,0.61809863,0.00000000,0.34975767,0.00000000,2.48213618,4.75832636
4.48124062,4.68368152,0.60663181,0.00000000,0.35025488,0.00000000,2.49975060,4.70396373
4.48724362,4.62163974,0.59370776,0.00000000,0.35004923,0.00000000,2.51375425,4.64054909
4.49324662,4.55089123,0.57956688,0.00000000,0.34924440,0.00000000,2.52426397,4.56992128
4.49924962,4.47317852,0.56445256,0.00000000,0.34793970,0.00000000,2.53139063,4.49394924
4.50525263,4.39022664,0.54860325,0.00000000,0.34622494,0.00000000,2.53522107,4.41445687
4.51125563,4.30367878,0.53224517,0.00000000,0.34417611,0.00000000,2.53580233,4.33315321
4.51725863,4.21503925,0.51558625,0.00000000,0.34185205,0.00000000,2.53312946,4.25157108
4.52326163,4.12562604,0.49881122,0.00000000,0.33929219,0.00000000,2.52713747,4.17101673
4.52926463,4.03653468,0.48207809,0.00000000,0.33651560,0.00000000,2.51769829,4.09253236
4.53526763,3.94861469,0.46551618,0.00000000,0.33352121,0.00000000,2.50462289,4.01687259
4.54127064,3.86245879,0.44922545,0.00000000,0.33028927,0.00000000,2.48766857,3.94449512
4.54727364,3.77840484,0.43327728,0.00000000,0.32678388,0.00000000,2.46655109,3.87556541
4.55327664,3.69654931,0.41771642,0.00000000,0.32295648,0.00000000,2.44096100,3.80997393
4.55927964,3.61677112,0.40256393,0.00000000,0.31875000,0.00000000,2.41058318,3.74736460
4.56528264,3.53876363,0.38782095,0.00000000,0.31410348,0.00000000,2.37511849,3.68717208
4.57128564,3.46207292,0.37347294,0.00000000,0.30895698,0.00000000,2.33430628,3.62866567
4.57728864,3.38613978,0.35949425,0.00000000,0.30325627,0.00000000,2.28794629,3.57099725
4.58329165,3.31034327,0.34585260,0.00000000,0.29695736,0.00000000,2.23591881,3.51325070
4.58929465,3.23404358,0.33251346,0.00000000,0.29003046,0.00000000,2.17820172,3.45449066
4.59529765,3.15662237,0.31944388,0.00000000,0.28246320,0.00000000,2.11488358,3.39380850
4.60130065,3.07751885,0.30661577,0.00000000,0.27426313,0.00000000,2.04617199,3.33036383
4.60730365,2.99626067,0.29400853,0.00000000,0.26545919,0.00000000,1.97239676,3.26342044
4.61330665,2.91248853,0.28161077,0.00000000,0.25610241,0.00000000,1.89400777,3.19237580
4.61930965,2.82597446,0.26942138,0.00000000,0.24626563,0.00000000,1.81156780,3.11678361
4.62531266,2.73663353,0.25744975,0.00000000,0.23604239,0.00000000,1.72574084,3.03636968
4.63131566,2.64452941,0.24571533,0.00000000,0.22554524,0.00000000,1.63727643,2.95104103
4.63731866,2.54987439,0.23424660,0.00000000,0.21490334,0.00000000,1.54699125,2.86088899
4.64332166,2.45302443,0.22307961,0.00000000,0.20425965,0.00000000,1.45574870,2.76618679
4.64932466,2.35447017,0.21225618,0.00000000,0.19376791,0.00000000,1.36443774,2.66738243
4.65532766,2.25482468,0.20182193,0.00000000,0.18358934,0.00000000,1.27395189,2.56508744
4.66133067,2.15480871,0.19182434,0.00000000,0.17388934,0.00000000,1.18516942,2.46006230
4.66733367,2.05523423,0.18231083,0.00000000,0.16483421,0.00000000,1.09893536,2.35319914
4.67333667,1.95698677,0.17332717,0.00000000,0.15658796,0.00000000,1.01604609,2.24550212
4.67933967,1.86100710,0.16491607,0.00000000,0.14930926,0.00000000,0.93723675,2.13806613
4.68534267,1.76827270,0.15711627,0.00000000,0.14314852,0.00000000,0.86317166,2.03205404
4.69134567,1.67977915,0.14996193,0.00000000,0.13824512,0.00000000,0.79443786,1.92867295
4.69734867,1.59652188,0.14348246,0.00000000,0.13472480,0.00000000,0.73154131,1.82914978
4.70335168,1.51947834,0.13770274,0.00000000,0.13269713,0.00000000,0.67490572,1.73470652
4.70935468,1.44959072,0.13264365,0.00000000,0.13225318,0.00000000,0.62487332,1.64653560
4.71535768,1.38774949,0.12832295,0.00000000,0.13346325,0.00000000,0.58170730,1.56577566
4.72136068,1.33477786,0.12475621,0.00000000,0.13637481,0.00000000,0.54559525,1.49348847
4.72736368,1.29141728,0.12195800,0.00000000,0.14101065,0.00000000,0.51665325,1.43063714
4.73336668,1.25831421,0.11994294,0.00000000,0.14736729,0.00000000,0.49493019,1.37806641
4.73936968,1.23600839,0.11872670,0.00000000,0.15541378,0.00000000,0.48041181,1.33648537
4.74537269,1.22492260,0.11832684,0.00000000,0.16509099,0.00000000,0.47302442,1.30645300
4.75137569,1.22535418,0.11876325,0.00000000,0.17631140,0.00000000,0.47263800,1.28836701
4.75737869,1.23746830,0.12005830,0.00000000,0.18895961,0.00000000,0.47906855,1.28245605
4.76338169,1.26129310,0.12223652,0.00000000,0.20289361,0.00000000,0.49207984,1.28877549
4.76938469,1.29671660,0.12532383,0.00000000,0.21794680,0.00000000,0.51138448,1.30720681
4.77538769,1.34348535,0.12934628,0.00000000,0.23393086,0.00000000,0.53664454,1.33746023
4.78139070,1.40120478,0.13432832,0.00000000,0.25063947,0.00000000,0.56747186,1.37908055
4.78739370,1.46934105,0.14029068,0.00000000,0.26785272,0.00000000,0.60342837,1.43145564
4.79339670,1.54722433,0.14724796,0.00000000,0.28534215,0.00000000,0.64402644,1.49382732
4.79939970,1.63405355,0.15520591,0.00000000,0.30287640,0.00000000,0.68872989,1.56530400
4.80540270,1.72890240,0.16415869,0.00000000,0.32022702,0.00000000,0.73695551,1.64487487
4.81140570,1.83072676,0.17408623,0.00000000,0.33717447,0.00000000,0.78807576,1.73142504
4.81740870,1.93837368,0.18495178,0.00000000,0.35351399,0.00000000,0.84142251,1.82375158
4.82341171,2.05059205,0.19669988,0.00000000,0.36906108,0.00000000,0.89629232,1.92058008
4.82941471,2.16604515,0.20925492,0.00000000,0.38365637,0.00000000,0.95195330,2.02058180
4.83541771,2.28332551,0.22252048,0.00000000,0.39716979,0.00000000,1.00765361,2.12239132
4.84142071,2.40097217,0.23637942,0.00000000,0.40950373,0.00000000,1.06263168,2.22462494
4.84742371,2.51749063,0.25069497,0.00000000,0.42059508,0.00000000,1.11612813,2.32589978
4.85342671,2.63137554,0.26531277,0.00000000,0.43041617,0.00000000,1.16739917,2.42485391
4.85942971,2.74113611,0.28006390,0.00000000,0.43897449,0.00000000,1.21573120,2.52016744
4.86543272,2.84532388,0.29476870,0.00000000,0.44631117,0.00000000,1.26045630,2.61058459
4.87143572,2.94256254,0.30924145,0.00000000,0.45249844,0.00000000,1.30096816,2.69493658
4.87743872,3.03157877,0.32329556,0.00000000,0.45763593,0.00000000,1.33673778,2.77216493
4.88344172,3.11123345,0.33674912,0.00000000,0.46184623,0.00000000,1.36732845,2.84134457
4.88944472,3.18055184,0.34943052,0.00000000,0.46526961,0.00000000,1.39240922,2.90170610
4.89544772,3.23875147,0.36118400,0.00000000,0.46805825,0.00000000,1.41176633,2.95265618
4.90145073,3.28526638,0.37187456,0.00000000,0.47037015,0.00000000,1.42531175,2.99379504
4.90745373,3.31976620,0.38139228,0.00000000,0.47236284,0.00000000,1.43308843,3.02493006
4.91345673,3.34216894,0.38965566,0.00000000,0.47418720,0.00000000,1.43527175,3.04608424
4.91945973,3.35264628,0.39661379,0.00000000,0.47598152,0.00000000,1.43216671,3.05749878
4.92546273,3.35162065,0.40224727,0.00000000,0.47786602,0.00000000,1.42420093,3.05962893
4.93146573,3.33975369,0.40656783,0.00000000,0.47993802,0.00000000,1.41191330,3.05313264
4.93746873,3.31792622,0.40961660,0.00000000,0.48226789,0.00000000,1.39593863,3.03885203
4.94347174,3.28721001,0.41146124,0.00000000,0.48489601,0.00000000,1.37698874,3.01778783
4.94947474,3.24883259,0.41219196,0.00000000,0.48783079,0.00000000,1.35583059,2.99106757
4.95547774,3.20413624,0.41191674,0.00000000,0.49104789,0.00000000,1.33326220,2.95990851
4.96148074,3.15453305,0.41075599,0.00000000,0.49449072,0.00000000,1.31008743,2.92557682
4.96748374,3.10145789,0.40883690,0.00000000,0.49807221,0.00000000,1.28709038,2.88934457
4.97348674,3.04632156,0.40628786,0.00000000,0.50167790,0.00000000,1.26501067,2.85244644
4.97948974,2.99046608,0.40323317,0.00000000,0.50517022,0.00000000,1.24452038,2.81603816
4.98549275,2.93512426,0.39978833,0.00000000,0.50839380,0.00000000,1.22620378,2.78115836
4.99149575,2.88138529,0.39605614,0.00000000,0.51118180,0.00000000,1.21054045,2.74869573
4.99749875,2.83016777,0.39212382,0.00000000,0.51336281,0.00000000,1.19789260,2.71936290
5.00350175,2.78220118,0.38806109,0.00000000,0.51476820,0.00000000,1.18849701,2.69367816
5.00950475,2.73801645,0.38391950,0.00000000,0.51523958,0.00000000,1.18246182,2.67195568
5.01550775,2.69794556,0.37973277,0.00000000,0.51463596,0.00000000,1.17976820,2.65430470
5.02151076,2.66212983,0.37551813,0.00000000,0.51284041,0.00000000,1.18027674,2.64063720
5.02751376,2.63053595,0.37127854,0.00000000,0.50976577,0.00000000,1.18373822,2.63068378
5.03351676,2.60297859,0.36700558,0.00000000,0.50535916,0.00000000,1.18980811,2.62401638
5.03951976,2.57914793,0.36268275,0.00000000,0.49960513,0.00000000,1.19806406,2.62007680
5.04552276,2.55864044,0.35828905,0.00000000,0.49252709,0.00000000,1.20802571,2.61820926
5.05152576,2.54099102,0.35380246,0.00000000,0.48418716,0.00000000,1.21917559,2.61769522
5.05752876,2.52570467,0.34920329,0.00000000,0.47468413,0.00000000,1.23098046,2.61778880
5.06353177,2.51228599,0.34447705,0.00000000,0.46414994,0.00000000,1.24291190,2.61775090
5.06953477,2.50026503,0.33961669,0.00000000,0.45274452,0.00000000,1.25446539,2.61688045
5.07553777,2.48921819,0.33462422,0.00000000,0.44064940,0.00000000,1.26517701,2.61454146
5.08154077,2.47878344,0.32951146,0.00000000,0.42806046,0.00000000,1.27463713,2.61018465
5.08754377,2.46866929,0.32430005,0.00000000,0.41517992,0.00000000,1.28250060,2.60336302
5.09354677,2.45865740,0.31902061,0.00000000,0.40220822,0.00000000,1.28849309,2.59374091
5.09954977,2.44859924,0.31371126,0.00000000,0.38933605,0.00000000,1.29241359,2.58109659
5.10555278,2.43840738,0.30841542,0.00000000,0.37673691,0.00000000,1.29413305,2.56531873
5.11155578,2.42804243,0.30317929,0.00000000,0.36456062,0.00000000,1.29358961,2.54639753
5.11755878,2.41749681,0.29804886,0.00000000,0.35292805,0.00000000,1.29078086,2.52441133
5.12356178,2.40677669,0.29306693,0.00000000,0.34192725,0.00000000,1.28575370,2.49951005
5.12956478,2.39588363,0.28827012,0.00000000,0.33161123,0.00000000,1.27859277,2.47189662
5.13556778,2.38479727,0.28368613,0.00000000,0.32199741,0.00000000,1.26940805,2.44180788
5.14157079,2.37346032,0.27933143,0.00000000,0.31306877,0.00000000,1.25832251,2.40949600
5.14757379,2.36176708,0.27520946,0.00000000,0.30477647,0.00000000,1.24546076,2.37521185
5.15357679,2.34955620,0.27130954,0.00000000,0.29704400,0.00000000,1.23093905,2.33919095
5.15957979,2.33660829,0.26760646,0.00000000,0.28977235,0.00000000,1.21485763,2.30164296
5.16558279,2.32264858,0.26406090,0.00000000,0.28284610,0.00000000,1.19729539,2.26274488
5.17158579,2.30735441,0.26062059,0.00000000,0.27614008,0.00000000,1.17830736,2.22263820
5.17758879,2.29036709,0.25722216,0.00000000,0.26952609,0.00000000,1.15792486,2.18142964
5.18359180,2.27130740,0.25379371,0.00000000,0.26287962,0.00000000,1.13615821,2.13919529
5.18959480,2.24979366,0.25025777,0.00000000,0.25608596,0.00000000,1.11300170,2.09598714
5.19559780,2.22546119,0.24653475,0.00000000,0.24904566,0.00000000,1.08844015,2.05184156
5.20160080,2.19798204,0.24254647,0.00000000,0.24167892,0.00000000,1.06245675,2.00678853
5.20760380,2.16708354,0.23821981,0.00000000,0.23392894,0.00000000,1.03504136,1.96086098
5.21360680,2.13256477,0.23349010,0.00000000,0.22576388,0.00000000,1.00619865,1.91410335
5.21960980,2.09430979,0.22830428,0.00000000,0.21717768,0.00000000,0.97595565,1.86657864
5.22561281,2.05229690,0.22262343,0.00000000,0.20818949,0.00000000,0.94436794,1.81837355
5.23161581,2.00660358,0.21642485,0.00000000,0.19884207,0.00000000,0.91152431,1.76960126
5.23761881,1.95740668,0.20970335,0.00000000,0.18919916,0.00000000,0.87754952,1.72040193
5.24362181,1.90497825,0.20247175,0.00000000,0.17934201,0.00000000,0.84260502,1.67094086
5.24962481,1.84967702,0.19476070,0.00000000,0.16936537,0.00000000,0.80688768,1.62140473
5.25562781,1.79193652,0.18661769,0.00000000,0.15937319,0.00000000,0.77062672,1.57199628
5.26163082,1.73225037,0.17810540,0.00000000,0.14947410,0.00000000,0.73407901,1.52292797
5.26763382,1.67115567,0.16929949,0.00000000,0.13977717,0.00000000,0.69752318,1.47441525
5.27363682,1.60921566,0.16028586,0.00000000,0.13038787,0.00000000,0.66125292,1.42666998
5.27963982,1.54700238,0.15115772,0.00000000,0.12140459,0.00000000,0.62556984,1.37989453
5.28564282,1.48508038,0.14201234,0.00000000,0.11291582,0.00000000,0.59077639,1.33427702
5.29164582,1.42399217,0.13294795,0.00000000,0.10499793,0.00000000,0.55716917,1.28998796
5.29764882,1.36424601,0.12406064,0.00000000,0.09771376,0.00000000,0.52503293,1.24717853
5.30365183,1.30630651,0.11544166,0.00000000,0.09111192,0.00000000,0.49463556,1.20598044
5.30965483,1.25058806,0.10717496,0.00000000,0.08522680,0.00000000,0.46622408,1.16650723
5.31565783,1.19745127,0.09933533,0.00000000,0.08007904,0.00000000,0.44002187,1.12885687
5.32166083,1.14720203,0.09198692,0.00000000,0.07567663,0.00000000,0.41622688,1.09311505
5.32766383,1.10009284,0.08518238,0.00000000,0.07201629,0.00000000,0.39501089,1.05935897
5.33366683,1.05632598,0.07896247,0.00000000,0.06908503,0.00000000,0.37651950,1.02766095
5.33966983,1.01605782,0.07335618,0.00000000,0.06686182,0.00000000,0.36087267,0.99809151
5.34567284,0.97940369,0.06838124,0.00000000,0.06531925,0.00000000,0.34816559,0.97072138
5.35167584,0.94644266,0.06404501,0.00000000,0.06442496,0.00000000,0.33846952,0.94562224
5.35767884,0.91722182,0.06034557,0.00000000,0.06414288,0.00000000,0.33183246,0.92286573
5.36368184,0.89175946,0.05727304,0.00000000,0.06443419,0.00000000,0.32827941,0.90252090
5.36968484,0.87004691,0.05481089,0.00000000,0.06525795,0.00000000,0.32781212,0.88464988
5.37568784,0.85204900,0.05293728,0.00000000,0.06657139,0.00000000,0.33040816,0.86930213
5.38169085,0.83770299,0.05162628,0.00000000,0.06832997,0.00000000,0.33601945,0.85650755
5.38769385,0.82691637,0.05084900,0.00000000,0.07048717,0.00000000,0.34457028,0.84626893
5.39369685,0.81956359,0.05057441,0.00000000,0.07299419,0.00000000,0.35595494,0.83855421
5.39969985,0.81548249,0.05077006,0.00000000,0.07579951,0.00000000,0.37003529,0.83328927
5.40570285,0.81447070,0.05140251,0.00000000,0.07884853,0.00000000,0.38663850,0.83035191
5.41170585,0.81628268,0.05243762,0.00000000,0.08208328,0.00000000,0.40555530,0.82956740
5.41770885,0.82062805,0.05384058,0.00000000,0.08544239,0.00000000,0.42653909,0.83070648
5.42371186,0.82717154,0.05557588,0.00000000,0.08886124,0.00000000,0.44930619,0.83348593
5.42971486,0.83553511,0.05760718,0.00000000,0.09227248,0.00000000,0.47353769,0.83757222
5.43571786,0.84530257,0.05989710,0.00000000,0.09560681,0.00000000,0.49888287,0.84258818
5.44172086,0.85602662,0.06240709,0.00000000,0.09879415,0.00000000,0.52496468,0.84812274
5.44772386,0.86723857,0.06509731,0.00000000,0.10176501,0.00000000,0.55138699,0.85374343
5.45372686,0.87846025,0.06792672,0.00000000,0.10445217,0.00000000,0.57774390,0.85901119
5.45972986,0.88921787,0.07085318,0.00000000,0.10679250,0.00000000,0.60363067,0.86349683
5.46573287,0.89905737,0.07383384,0.00000000,0.10872881,0.00000000,0.62865614,0.86679848
5.47173587,0.90756035,0.07682565,0.00000000,0.11021173,0.00000000,0.65245619,0.86855921
5.47773887,0.91436011,0.07978609,0.00000000,0.11120142,0.00000000,0.67470772,0.86848382
5.48374187,0.91915691,0.08267398,0.00000000,0.11166912,0.00000000,0.69514255,0.86635410
5.48974487,0.92173163,0.08545054,0.00000000,0.11159828,0.00000000,0.71356076,0.86204160
5.49574787,0.92195720,0.08808044,0.00000000,0.11098545,0.00000000,0.72984247,0.85551742
5.50175088,0.91980706,0.09053293,0.00000000,0.10984066,0.00000000,0.74395788,0.84685813
5.50775388,0.91536021,0.09278297,0.00000000,0.10818732,0.00000000,0.75597446,0.83624784
5.51375688,0.90880249,0.09481225,0.00000000,0.10606179,0.00000000,0.76606114,0.82397580
5.51975988,0.90042376,0.09661008,0.00000000,0.10351233,0.00000000,0.77448890,0.81042987
5.52576288,0.89061112,0.09817413,0.00000000,0.10059783,0.00000000,0.78162745,0.79608587
5.53176588,0.87983825,0.09951083,0.00000000,0.09738608,0.00000000,0.78793794,0.78149320
5.53776888,0.86865119,0.10063559,0.00000000,0.09395183,0.00000000,0.79396169,0.76725731
5.54377189,0.85765103,0.10157259,0.00000000,0.09037465,0.00000000,0.80030508,0.75401965
5.54977489,0.84747422,0.10235436,0.00000000,0.08673670,0.00000000,0.80762112,0.74243595
5.55577789,0.83877104,0.10302088,0.00000000,0.08312049,0.00000000,0.81658813,0.73315345
5.56178089,0.83218320,0.10361857,0.00000000,0.07960674,0.00000000,0.82788624,0.72678820
5.56778389,0.82832134,0.10419882,0.00000000,0.07627234,0.00000000,0.84217254,0.72390305
5.57378689,0.82774315,0.10481639,0.00000000,0.07318860,0.00000000,0.86005590,0.72498722
5.57978989,0.83093320,0.10552773,0.00000000,0.07041970,0.00000000,0.88207219,0.73043830
5.58579290,0.83828496,0.10638909,0.00000000,0.06802151,0.00000000,0.90866119,0.74054703
5.59179590,0.85008592,0.10745477,0.00000000,0.06604071,0.00000000,0.94014596,0.75548576
5.59779890,0.86650626,0.10877541,0.00000000,0.06451423,0.00000000,0.97671570,0.77530071
5.60380190,0.88759160,0.11039647,0.00000000,0.06346912,0.00000000,1.01841282,0.79990844
5.60980490,0.91326005,0.11235697,0.00000000,0.06292265,0.00000000,1.06512502,0.82909664
5.61580790,0.94330386,0.11468855,0.00000000,0.06288273,0.00000000,1.11658269,0.86252924
5.62181091,0.97739538,0.11741485,0.00000000,0.06334865,0.00000000,1.17236205,0.89975556
5.62781391,1.01509745,0.12055125,0.00000000,0.06431199,0.00000000,1.23189395,0.94022339
5.63381691,1.05587749,0.12410500,0.00000000,0.06575768,0.00000000,1.29447819,0.98329528
5.63981991,1.09912505,0.12807562,0.00000000,0.06766524,0.00000000,1.35930282,1.02826769
5.64582291,1.14417191,0.13245558,0.00000000,0.07001000,0.00000000,1.42546771,1.07439215
5.65182591,1.19031398,0.13723120,0.00000000,0.07276439,0.00000000,1.49201159,1.12089769
5.65782891,1.23683419,0.14238359,0.00000000,0.07589911,0.00000000,1.55794122,1.16701375
5.66383192,1.28302526,0.14788971,0.00000000,0.07938426,0.00000000,1.62226169,1.21199252
5.66983492,1.32821153,0.15372324,0.00000000,0.08319025,0.00000000,1.68400639,1.25513005
5.67583792,1.37176881,0.15985539,0.00000000,0.08728861,0.00000000,1.74226541,1.29578523
5.68184092,1.41314166,0.16625539,0.00000000,0.09165249,0.00000000,1.79621117,1.33339584
5.68784392,1.45185717,0.17289077,0.00000000,0.09625700,0.00000000,1.84512012,1.36749125
5.69384692,1.48753492,0.17972736,0.00000000,0.10107938,0.00000000,1.88838970,1.39770121
5.69984992,1.51989282,0.18672892,0.00000000,0.10609887,0.00000000,1.92554994,1.42376058
5.70585293,1.54874872,0.19385661,0.00000000,0.11129651,0.00000000,1.95626928,1.44551000
5.71185593,1.57401799,0.20106828,0.00000000,0.11665475,0.00000000,1.98035485,1.46289257
5.71785893,1.59570747,0.20831759,0.00000000,0.12215705,0.00000000,1.99774721,1.47594713
5.72386193,1.61390637,0.21555326,0.00000000,0.12778742,0.00000000,2.00851050,1.48479854
5.72986493,1.62877472,0.22271840,0.00000000,0.13352997,0.00000000,2.01281863,1.48964576
5.73586793,1.64053036,0.22975010,0.00000000,0.13936866,0.00000000,2.01093864,1.49074844
5.74187094,1.64943512,0.23657940,0.00000000,0.14528701,0.00000000,2.00321249,1.48841299
5.74787394,1.65578110,0.24313166,0.00000000,0.15126805,0.00000000,1.99003827,1.48297871
5.75387694,1.65987766,0.24932746,0.00000000,0.15729443,0.00000000,1.97185218,1.47480487
5.75987994,1.66203981,0.25508392,0.00000000,0.16334855,0.00000000,1.94911207,1.46425926
5.76588294,1.66257824,0.26031661,0.00000000,0.16941289,0.00000000,1.92228351,1.45170860
5.77188594,1.66179135,0.26494172,0.00000000,0.17547032,0.00000000,1.89182875,1.43751104
5.77788894,1.65995914,0.26887868,0.00000000,0.18150445,0.00000000,1.85819890,1.42201075
5.78389195,1.65733885,0.27205276,0.00000000,0.18749979,0.00000000,1.82182923,1.40553448
5.78989495,1.65416207,0.27439787,0.00000000,0.19344185,0.00000000,1.78313738,1.38838971
5.79589795,1.65063285,0.27585905,0.00000000,0.19931700,0.00000000,1.74252381,1.37086389
5.80190095,1.64692636,0.27639474,0.00000000,0.20511204,0.00000000,1.70037387,1.35322439
5.80790395,1.64318770,0.27597853,0.00000000,0.21081357,0.00000000,1.65706067,1.33571847
5.81390695,1.63953051,0.27460032,0.00000000,0.21640703,0.00000000,1.61294805,1.31857295
5.81990995,1.63603508,0.27226691,0.00000000,0.22187555,0.00000000,1.56839278,1.30199302
5.82591296,1.63274596,0.26900178,0.00000000,0.22719871,0.00000000,1.52374545,1.28616008
5.83191596,1.62966904,0.26484421,0.00000000,0.23235112,0.00000000,1.47934969,1.27122855
5.83791896,1.62676846,0.25984783,0.00000000,0.23730125,0.00000000,1.43553946,1.25732159
5.84392196,1.62396362,0.25407853,0.00000000,0.24201029,0.00000000,1.39263442,1.24452617
5.84992496,1.62112679,0.24761203,0.00000000,0.24643144,0.00000000,1.35093368,1.23288783
5.85592796,1.61808196,0.24053113,0.00000000,0.25050966,0.00000000,1.31070841,1.22240566
5.86193097,1.61460523,0.23292289,0.00000000,0.25418188,0.00000000,1.27219372,1.21302803
5.86793397,1.61042735,0.22487589,0.00000000,0.25737789,0.00000000,1.23558070,1.20464977
5.87393697,1.60523867,0.21647761,0.00000000,0.26002187,0.00000000,1.20100920,1.19711116
5.87993997,1.59869666,0.20781226,0.00000000,0.26203450,0.00000000,1.16856205,1.19019928
5.88594297,1.59043594,0.19895892,0.00000000,0.26333563,0.00000000,1.13826120,1.18365192
5.89194597,1.58008059,0.18999027,0.00000000,0.26384738,0.00000000,1.11006644,1.17716421
5.89794897,1.56725827,0.18097174,0.00000000,0.26349754,0.00000000,1.08387673,1.17039776
5.90395198,1.55161559,0.17196122,0.00000000,0.26222306,0.00000000,1.05953424,1.16299213
5.90995498,1.53283383,0.16300917,0.00000000,0.25997344,0.00000000,1.03683119,1.15457808
5.91595798,1.51064441,0.15415916,0.00000000,0.25671387,0.00000000,1.01551887,1.14479209
5.92196098,1.48484307,0.14544862,0.00000000,0.25242782,0.00000000,0.99531860,1.13329132
5.92796398,1.45530200,0.13690987,0.00000000,0.24711904,0.00000000,0.97593405,1.11976833
5.93396698,1.42197938,0.12857111,0.00000000,0.24081278,0.00000000,0.95706410,1.10396475
5.93996998,1.38492550,0.12045756,0.00000000,0.23355609,0.00000000,0.93841579,1.08568323
5.94597299,1.34428538,0.11259232,0.00000000,0.22541732,0.00000000,0.91971660,1.06479696
5.95197599,1.30029757,0.10499723,0.00000000,0.21648463,0.00000000,0.90072540,1.04125636
5.95797899,1.25328928,0.09769346,0.00000000,0.20686375,0.00000000,0.88124177,1.01509253
5.96398199,1.20366801,0.09070182,0.00000000,0.19667499,0.00000000,0.86111309,0.98641740
5.96998499,1.15191029,0.08404296,0.00000000,0.18604970,0.00000000,0.84023934,0.95542049
5.97598799,1.09854796,0.07773729,0.00000000,0.17512635,0.00000000,0.81857538,0.92236256
5.98199100,1.04415278,0.07180469,0.00000000,0.16404641,0.00000000,0.79613085,0.88756652
5.98799400,0.98932007,0.06626417,0.00000000,0.15295012,0.00000000,0.77296775,0.85140600
5.99399700,0.93465226,0.06113334,0.00000000,0.14197261,0.00000000,0.74919604,0.81429229
6.00000000,0.88074278,0.05642795,0.00000000,0.13124015,0.00000000,0.72496753,0.77666010
