energy_ev,total_up,Os_p_up,Os_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,1.11216746,0.58265241,0.55331842,0.29549817,0.02057014,0.00492413,0.24203794
0.83741871,1.06236233,0.54622610,0.53370890,0.27188922,0.02035126,0.00521844,0.22339588
0.84342171,1.01736054,0.51302973,0.51650176,0.25041895,0.02007631,0.00553346,0.20664412
0.84942471,0.97722790,0.48314039,0.50169330,0.23119502,0.01974068,0.00586529,0.19183831
0.85542771,0.94188840,0.45655326,0.48920535,0.21426841,0.01934103,0.00620920,0.17898699
0.86143072,0.91114326,0.43319354,0.47889470,0.19963875,0.01887551,0.00655968,0.16805694
0.86743372,0.88469307,0.41292957,0.47056425,0.18726090,0.01834405,0.00691066,0.15897939
0.87343672,0.86216166,0.39558651,0.46397554,0.17705233,0.01774840,0.00725561,0.15165685
0.87943972,0.84312067,0.38095992,0.45886189,0.16890096,0.01709228,0.00758779,0.14597011
0.88544272,0.82711390,0.36882871,0.45494165,0.16267306,0.01638124,0.00790050,0.14178525
0.89144572,0.81368018,0.35896682,0.45193114,0.15822088,0.01562260,0.00818727,0.13896024
0.89744872,0.80237421,0.35115345,0.44955669,0.15538963,0.01482521,0.00844218,0.13735096
0.90345173,0.79278458,0.34518132,0.44756534,0.15402371,0.01399924,0.00866011,0.13681643
0.90945473,0.78454847,0.34086300,0.44573398,0.15397176,0.01315584,0.00883696,0.13722314
0.91545773,0.77736267,0.33803506,0.44387660,0.15509063,0.01230685,0.00896994,0.13844826
0.92146073,0.77099085,0.33656016,0.44184940,0.15724810,0.01146448,0.00905771,0.14038191
0.92746373,0.76526700,0.33632723,0.43955392,0.16032433,0.01064098,0.00910062,0.14292824
0.93346673,0.76009534,0.33724986,0.43693792,0.16421216,0.00984836,0.00910080,0.14600562
0.93946973,0.75544691,0.33926323,0.43399431,0.16881639,0.00909817,0.00906224,0.14954593
0.94547274,0.75135340,0.34231997,0.43075833,0.17405218,0.00840126,0.00899087,0.15349303
0.95147574,0.74789871,0.34638514,0.42730314,0.17984278,0.00776765,0.00889448,0.15780084
0.95747874,0.74520893,0.35143091,0.42373420,0.18611689,0.00720643,0.00878272,0.16243086
0.96348174,0.74344138,0.35743121,0.42018283,0.19280582,0.00672571,0.00866691,0.16734974
0.96948474,0.74277333,0.36435677,0.41679924,0.19984073,0.00633262,0.00855993,0.17252673
0.97548774,0.74339108,0.37217071,0.41374555,0.20715023,0.00603334,0.00847597,0.17793146
0.98149075,0.74547995,0.38082523,0.41118894,0.21465841,0.00583318,0.00843031,0.18353213
0.98749375,0.74921561,0.39025932,0.40929542,0.22228356,0.00573660,0.00843899,0.18929414
0.99349675,0.75475698,0.40039767,0.40822436,0.22993767,0.00574736,0.00851850,0.19517939
0.99949975,0.76224112,0.41115093,0.40812394,0.23752666,0.00586855,0.00868546,0.20114619
1.00550275,0.77177982,0.42241702,0.40912767,0.24495142,0.00610271,0.00895622,0.20714979
1.01150575,0.78345803,0.43408359,0.41135193,0.25210951,0.00645182,0.00934646,0.21314343
1.01750875,0.79733377,0.44603119,0.41489441,0.25889747,0.00691735,0.00987083,0.21907988
1.02351176,0.81343922,0.45813702,0.41983346,0.26521344,0.00750028,0.01054253,0.22491321
1.02951476,0.83178252,0.47027893,0.42622801,0.27096005,0.00820104,0.01137289,0.23060069
1.03551776,0.85234993,0.48233929,0.43411795,0.27604727,0.00901946,0.01237102,0.23610471
1.04152076,0.87510780,0.49420856,0.44352464,0.28039506,0.00995469,0.01354340,0.24139439
1.04752376,0.90000406,0.50578814,0.45445146,0.28393561,0.01100509,0.01489356,0.24644682
1.05352676,0.92696879,0.51699241,0.46688413,0.28661506,0.01216814,0.01642180,0.25124783
1.05952976,0.95591386,0.52774977,0.48079064,0.28839457,0.01344028,0.01812491,0.25579213
1.06553277,0.98673123,0.53800259,0.49612083,0.28925076,0.01481680,0.01999599,0.26008283
1.07153577,1.01929035,0.54770618,0.51280543,0.28917536,0.01629172,0.02202436,0.26413026
1.07753877,1.05343447,0.55682676,0.53075476,0.28817435,0.01785770,0.02419553,0.26795034
1.08354177,1.08897632,0.56533872,0.54985715,0.28626644,0.01950589,0.02649125,0.27156235
1.08954477,1.12569358,0.57322123,0.56997716,0.28348129,0.02122594,0.02888968,0.27498641
1.09554777,1.16332447,0.58045469,0.59095397,0.27985738,0.02300588,0.03136567,0.27824080
1.10155078,1.20156396,0.58701709,0.61259997,0.27543981,0.02483218,0.03389109,0.28133927
1.10755378,1.24006113,0.59288066,0.63469996,0.27027827,0.02668971,0.03643535,0.28428853
1.11355678,1.27841812,0.59800907,0.65701108,0.26442505,0.02856189,0.03896585,0.28708616
1.11955978,1.31619094,0.60235535,0.67926366,0.25793358,0.03043073,0.04144869,0.28971897
1.12556278,1.35289253,0.60586081,0.70116325,0.25085718,0.03227700,0.04384929,0.29216208
1.13156578,1.38799828,0.60845488,0.72239379,0.24324833,0.03408049,0.04613314,0.29437867
1.13756878,1.42095382,0.61005612,0.74262210,0.23515838,0.03582021,0.04826652,0.29632058
1.14357179,1.45118532,0.61057425,0.76150356,0.22663757,0.03747472,0.05021724,0.29792965
1.14957479,1.47811185,0.60991314,0.77868897,0.21773536,0.03902250,0.05195541,0.29913974
1.15557779,1.50115947,0.60797467,0.79383234,0.20850102,0.04044233,0.05345406,0.29987954
1.16158079,1.51977678,0.60466316,0.80659950,0.19898426,0.04171376,0.05468979,0.30007574
1.16758379,1.53345120,0.59989033,0.81667716,0.18923585,0.04281757,0.05564331,0.29965671
1.17358679,1.54172542,0.59358037,0.82378214,0.17930816,0.04373626,0.05629988,0.29855627
1.17958979,1.54421347,0.58567498,0.82767042,0.16925550,0.04445458,0.05664966,0.29671756
1.18559280,1.54061555,0.57613808,0.82814561,0.15913420,0.04495999,0.05668795,0.29409671
1.19159580,1.53073117,0.56496003,0.82506656,0.14900236,0.04524312,0.05641523,0.29066612
1.19759880,1.51446982,0.55216102,0.81835361,0.13891946,0.04529818,0.05583720,0.28641730
1.20360180,1.49185876,0.53779359,0.80799336,0.12894554,0.04512333,0.05496461,0.28136296
1.20960480,1.46304734,0.52194402,0.79404148,0.11914029,0.04472085,0.05381297,0.27553837
1.21560780,1.42830774,0.50473263,0.77662357,0.10956191,0.04409733,0.05240218,0.26900187
1.22161081,1.38803175,0.48631280,0.75593382,0.10026597,0.04326365,0.05075604,0.26183438
1.22761381,1.34272364,0.46686873,0.73223145,0.09130423,0.04223486,0.04890167,0.25413810
1.23361681,1.29298939,0.44661212,0.70583507,0.08272354,0.04102990,0.04686886,0.24603424
1.23961981,1.23952239,0.42577771,0.67711504,0.07456490,0.03967122,0.04468937,0.23765993
1.24562281,1.18308614,0.40461787,0.64648409,0.06686279,0.03818426,0.04239618,0.22916450
1.25162581,1.12449467,0.38339643,0.61438658,0.05964464,0.03659676,0.04002277,0.22070508
1.25762881,1.06459119,0.36238198,0.58128672,0.05293067,0.03493807,0.03760234,0.21244190
1.26363182,1.00422590,0.34184080,0.54765622,0.04673399,0.03323836,0.03516718,0.20453324
1.26963482,0.94423371,0.32202977,0.51396182,0.04106098,0.03152774,0.03274797,0.19713054
1.27563782,0.88541284,0.30318942,0.48065321,0.03591193,0.02983545,0.03037324,0.19037352
1.28164082,0.82850488,0.28553745,0.44815178,0.03128191,0.02818904,0.02806894,0.18438583
1.28764382,0.77417732,0.26926294,0.41684051,0.02716180,0.02661362,0.02585802,0.17927119
1.29364682,0.72300900,0.25452145,0.38705554,0.02353955,0.02513117,0.02376028,0.17511035
1.29964982,0.67547898,0.24143119,0.35907953,0.02040141,0.02376001,0.02179218,0.17195885
1.30565283,0.63195936,0.23007049,0.33313712,0.01773334,0.02251433,0.01996694,0.16984585
1.31165583,0.59271195,0.22047652,0.30939252,0.01552231,0.02140397,0.01829460,0.16877397
1.31765883,0.55788902,0.21264548,0.28794924,0.01375764,0.02043425,0.01678235,0.16872019
1.32366183,0.52753790,0.20653412,0.26885194,0.01243227,0.01960602,0.01543480,0.16963779
1.32966483,0.50160902,0.20206261,0.25209016,0.01154382,0.01891582,0.01425448,0.17145924
1.33566783,0.47996705,0.19911862,0.23760373,0.01109563,0.01835626,0.01324223,0.17409989
1.34167084,0.46240439,0.19756247,0.22528950,0.01109750,0.01791641,0.01239778,0.17746235
1.34767384,0.44865655,0.19723305,0.21500913,0.01156630,0.01758237,0.01172019,0.18144130
1.35367684,0.43841845,0.19795449,0.20659752,0.01252628,0.01733793,0.01120837,0.18592852
1.35967984,0.43136104,0.19954302,0.19987146,0.01400913,0.01716524,0.01086149,0.19081791
1.36568284,0.42714739,0.20181395,0.19463818,0.01605366,0.01704551,0.01067931,0.19601026
1.37168584,0.42544759,0.20458836,0.19070346,0.01870522,0.01695974,0.01066243,0.20141744
1.37768884,0.42595178,0.20769933,0.18787888,0.02201472,0.01688940,0.01081245,0.20696594
1.38369185,0.42838075,0.21099726,0.18598808,0.02603719,0.01681703,0.01113193,0.21259942
1.38969485,0.43249379,0.21435420,0.18487172,0.03083005,0.01672686,0.01162427,0.21828023
1.39569785,0.43809334,0.21766702,0.18439100,0.03645087,0.01660517,0.01229348,0.22398975
1.40170085,0.44502644,0.22085912,0.18442980,0.04295487,0.01644073,0.01314370,0.22972751
1.40770385,0.45318299,0.22388076,0.18489520,0.05039198,0.01622496,0.01417880,0.23550918
1.41370685,0.46249096,0.22670803,0.18571670,0.05880371,0.01595211,0.01540168,0.24136341
1.41970985,0.47290899,0.22934038,0.18684409,0.06821974,0.01561918,0.01681367,0.24732783
1.42571286,0.48441679,0.23179705,0.18824428,0.07865457,0.01522590,0.01841381,0.25344423
1.43171586,0.49700389,0.23411242,0.18989727,0.09010411,0.01477442,0.02019814,0.25975338
1.43771886,0.51065766,0.23633071,0.19179156,0.10254260,0.01426908,0.02215909,0.26628954
1.44372186,0.52535102,0.23850022,0.19391928,0.11591978,0.01371606,0.02428488,0.27307524
1.44972486,0.54103083,0.24066744,0.19627139,0.13015876,0.01312292,0.02655911,0.28011635
1.45572786,0.55760765,0.24287151,0.19883320,0.14515456,0.01249822,0.02896043,0.28739800
1.46173087,0.57494739,0.24513909,0.20158049,0.16077349,0.01185108,0.03146253,0.29488140
1.46773387,0.59286570,0.24748020,0.20447649,0.17685364,0.01119075,0.03403420,0.30250192
1.47373687,0.61112518,0.24988511,0.20746988,0.19320642,0.01052627,0.03663971,0.31016846
1.47973987,0.62943600,0.25232254,0.21049392,0.20961931,0.00986610,0.03923942,0.31776437
1.48574287,0.64745982,0.25473918,0.21346674,0.22585974,0.00921790,0.04179055,0.32514973
1.49174587,0.66481702,0.25706074,0.21629292,0.24168012,0.00858827,0.04424821,0.33216506
1.49774887,0.68109686,0.25919430,0.21886600,0.25682382,0.00798266,0.04656656,0.33863628
1.50375188,0.69587028,0.26103192,0.22107205,0.27103201,0.00740528,0.04870016,0.34438071
1.50975488,0.70870454,0.26245531,0.22279395,0.28405104,0.00685910,0.05060528,0.34921383
1.51575788,0.71917917,0.26334132,0.22391612,0.29564012,0.00634590,0.05224130,0.35295656
1.52176088,0.72690237,0.26356789,0.22432957,0.30557908,0.00586639,0.05357208,0.35544258
1.52776388,0.73152704,0.26302022,0.22393682,0.31367569,0.00542033,0.05456713,0.35652555
1.53376688,0.73276563,0.26159675,0.22265655,0.31977244,0.00500669,0.05520269,0.35608570
1.53976988,0.73040320,0.25921478,0.22042770,0.32375232,0.00462382,0.05546257,0.35403566
1.54577289,0.72430787,0.25581524,0.21721275,0.32554344,0.00426965,0.05533868,0.35032511
1.55177589,0.71443832,0.25136664,0.21300014,0.32512221,0.00394185,0.05483137,0.34494419
1.55777889,0.70084798,0.24586778,0.20780554,0.32251497,0.00363798,0.05394935,0.33792550
1.56378189,0.68368569,0.23934930,0.20167218,0.31779803,0.00335563,0.05270942,0.32934449
1.56978489,0.66319298,0.23187392,0.19466997,0.31109601,0.00309253,0.05113582,0.31931851
1.57578789,0.63969802,0.22353550,0.18689375,0.30257871,0.00284667,0.04925944,0.30800434
1.58179090,0.61360674,0.21445691,0.17846050,0.29245655,0.00261629,0.04711667,0.29559450
1.58779390,0.58539148,0.20478688,0.16950602,0.28097482,0.00239999,0.04474827,0.28231249
1.59379690,0.55557784,0.19469615,0.16018092,0.26840703,0.00219670,0.04219796,0.26840711
1.59979990,0.52473024,0.18437292,0.15064634,0.25504753,0.00200570,0.03951112,0.25414627
1.60580290,0.49343692,0.17401795,0.14106958,0.24120386,0.00182661,0.03673344,0.23981029
1.61180590,0.46229499,0.16383955,0.13161975,0.22718894,0.00165935,0.03390964,0.22568523
1.61780890,0.43189599,0.15404858,0.12246368,0.21331347,0.00150414,0.03108235,0.21205621
1.62381191,0.40281262,0.14485378,0.11376225,0.19987880,0.00136148,0.02829115,0.19920112
1.62981491,0.37558684,0.13645743,0.10566720,0.18717031,0.00123214,0.02557179,0.18738467
1.63581791,0.35071981,0.12905161,0.09831863,0.17545167,0.00111717,0.02295566,0.17685313
1.64182091,0.32866374,0.12281506,0.09184302,0.16495982,0.00101792,0.02046943,0.16782967
1.64782391,0.30981569,0.11791075,0.08635206,0.15590092,0.00093607,0.01813498,0.16051037
1.65382691,0.29451356,0.11448422,0.08194208,0.14844722,0.00087370,0.01596947,0.15506106
1.65982991,0.28303385,0.11266255,0.07869408,0.14273472,0.00083337,0.01398566,0.15161479
1.66583292,0.27559143,0.11255415,0.07667450,0.13886180,0.00081822,0.01219231,0.15027002
1.67183592,0.27234086,0.11424923,0.07593633,0.13688847,0.00083207,0.01059477,0.15108960
1.67783892,0.27337938,0.11782092,0.07652086,0.13683646,0.00087956,0.00919563,0.15410031
1.68384192,0.27875111,0.12332701,0.07845977,0.13868993,0.00096632,0.00799544,0.15929316
1.68984492,0.28845256,0.13081232,0.08177753,0.14239674,0.00109906,0.00699344,0.16662429
1.69584792,0.30243911,0.14031149,0.08649409,0.14787032,0.00128579,0.00618829,0.17601662
1.70185093,0.32063229,0.15185230,0.09262776,0.15499210,0.00153591,0.00557874,0.18736209
1.70785393,0.34292784,0.16545931,0.10019810,0.16361444,0.00186035,0.00516424,0.20052467
1.71385693,0.36920415,0.18115769,0.10922893,0.17356401,0.00227167,0.00494546,0.21534392
1.71985993,0.39933101,0.19897725,0.11975103,0.18464573,0.00278413,0.00492474,0.23163931
1.72586293,0.43317833,0.21895627,0.13180475,0.19664711,0.00341366,0.00510629,0.24921503
1.73186593,0.47062455,0.24114519,0.14544208,0.20934304,0.00417788,0.00549642,0.26786536
1.73786893,0.51156443,0.26560969,0.16072825,0.22250083,0.00509592,0.00610349,0.28738037
1.74387194,0.55591577,0.29243312,0.17774256,0.23588562,0.00618824,0.00693774,0.30755185
1.74987494,0.60362480,0.32171796,0.19657832,0.24926582,0.00747634,0.00801103,0.32817929
1.75587794,0.65466970,0.35358599,0.21734186,0.26241867,0.00898235,0.00933632,0.34907565
1.76188094,0.70906205,0.38817718,0.24015030,0.27513556,0.01072858,0.01092712,0.37007271
1.76788394,0.76684580,0.42564688,0.26512815,0.28722712,0.01273693,0.01279673,0.39102581
1.77388694,0.82809364,0.46616143,0.29240277,0.29852781,0.01502820,0.01495746,0.41181770
1.77988994,0.89290072,0.50989194,0.32209850,0.30889994,0.01762137,0.01741968,0.43236136
1.78589295,0.96137563,0.55700663,0.35432990,0.31823695,0.02053279,0.02019089,0.45260158
1.79189595,1.03362909,0.60766149,0.38919401,0.32646576,0.02377538,0.02327478,0.47251531
1.79789895,1.10976062,0.66198994,0.42676208,0.33354832,0.02735773,0.02667031,0.49211055
1.80390195,1.18984369,0.72009151,0.46707108,0.33948203,0.03128337,0.03037089,0.51142405
1.80990495,1.27391020,0.78202026,0.51011532,0.34429929,0.03554997,0.03436371,0.53051768
1.81590795,1.36193487,0.84777323,0.55583871,0.34806600,0.04014870,0.03862919,0.54947373
1.82191096,1.45382057,0.91727964,0.60412805,0.35087913,0.04506374,0.04314075,0.56838941
1.82791396,1.54938535,0.99039131,0.65480782,0.35286358,0.05027192,0.04786472,0.58737053
1.83391696,1.64835193,1.06687487,0.70763681,0.35416811,0.05574260,0.05276068,0.60652496
1.83991996,1.75034049,1.14640621,0.76230705,0.35496080,0.06143768,0.05778193,0.62595584
1.84592296,1.85486520,1.22856767,0.81844507,0.35542395,0.06731198,0.06287641,0.64575503
1.85192596,1.96133497,1.31284813,0.87561587,0.35574860,0.07331376,0.06798777,0.66599691
1.85792896,2.06905843,1.39864633,0.93332932,0.35612882,0.07938550,0.07305678,0.68673284
1.86393197,2.17725330,1.48527737,0.99104913,0.35675588,0.08546492,0.07802286,0.70798640
1.86993497,2.28505962,1.57198234,1.04820390,0.35781244,0.09148618,0.08282577,0.72974968
1.87593797,2.39155655,1.65794084,1.10420003,0.35946679,0.09738124,0.08740736,0.75198053
1.88194097,2.49578185,1.74228603,1.15843594,0.36186743,0.10308140,0.09171326,0.77460106
1.88794397,2.59675348,1.82412187,1.21031704,0.36513798,0.10851880,0.09569447,0.79749725
1.89394697,2.69349218,1.90254182,1.25927089,0.36937257,0.11362808,0.09930880,0.82051977
1.89994997,2.78504429,1.97664862,1.30476191,0.37463188,0.11834789,0.10252194,0.84348589
1.90595298,2.87050381,2.04557438,1.34630508,0.38093992,0.12262240,0.10530834,0.86618252
1.91195598,2.94903284,2.10850040,1.38347802,0.38828172,0.12640261,0.10765159,0.88837019
1.91795898,3.01987976,2.16467616,1.41593116,0.39660201,0.12964754,0.10954452,0.90978803
1.92396198,3.08239452,2.21343672,1.44339533,0.40580498,0.13232515,0.11098885,0.93015943
1.92996498,3.13604063,2.25421825,1.46568692,0.41575534,0.13441301,0.11199450,0.94919845
1.93596798,3.18040357,2.28657095,1.48271011,0.42628049,0.13589874,0.11257859,0.96661675
1.94197099,3.21519559,2.31016927,1.49445642,0.43717405,0.13678013,0.11276412,0.98213085
1.94797399,3.24025700,2.32481886,1.50100156,0.44820057,0.13706495,0.11257862,0.99546961
1.95397699,3.25555409,2.33046027,1.50249992,0.45910139,0.13677057,0.11205250,1.00638170
1.95997999,3.26117410,2.32716923,1.49917690,0.46960151,0.13592321,0.11121760,1.01464285
1.96598299,3.25731760,2.31515352,1.49131947,0.47941725,0.13455708,0.11010570,1.02006272
1.97198599,3.24428885,2.29474658,1.47926556,0.48826452,0.13271325,0.10874719,1.02249110
1.97798899,3.22248453,2.26639810,1.46339251,0.49586734,0.13043838,0.10717006,1.02182324
1.98399200,3.19238140,2.23066186,1.44410522,0.50196645,0.12778343,0.10539906,1.01800415
1.98999500,3.15452347,2.18818139,1.42182435,0.50632756,0.12480218,0.10345521,1.01103167
1.99599800,3.10950891,2.13967369,1.39697508,0.50874898,0.12154991,0.10135562,1.00095808
2.00200100,3.05797737,2.08591184,1.36997669,0.50906842,0.11808196,0.09911361,0.98789032
2.00800400,3.00059773,2.02770683,1.34123338,0.50716857,0.11445251,0.09673901,0.97198855
2.01400700,2.93805687,1.96588938,1.31112647,0.50298135,0.11071341,0.09423883,0.95346318
2.02001001,2.87104928,1.90129227,1.28000821,0.49649066,0.10691321,0.09161792,0.93257043
2.02601301,2.80026799,1.83473368,1.24819724,0.48773351,0.10309631,0.08887988,0.90960640
2.03201601,2.72639652,1.76700210,1.21597573,0.47679948,0.09930236,0.08602785,0.88489995
2.03801901,2.65010216,1.69884312,1.18358811,0.46382870,0.09556583,0.08306539,0.85880460
2.04402201,2.57203020,1.63094854,1.15124128,0.44900823,0.09191576,0.07999720,0.83168955
2.05002501,2.49279929,1.56394779,1.11910618,0.43256714,0.08837572,0.07682974,0.80393041
2.05602801,2.41299769,1.49840200,1.08732035,0.41477053,0.08496391,0.07357167,0.77589965
2.06203102,2.33318015,1.43480039,1.05599146,0.39591251,0.08169345,0.07023413,0.74795734
2.06803402,2.25386564,1.37355913,1.02520132,0.37630868,0.07857270,0.06683076,0.72044239
2.07403702,2.17553539,1.31502226,0.99501034,0.35628806,0.07560579,0.06337770,0.69366462
2.08004002,2.09863152,1.25946450,0.96546204,0.33618497,0.07279313,0.05989323,0.66789796
2.08604302,2.02355595,1.20709552,0.93658755,0.31633098,0.07013198,0.05639742,0.64337506
2.09204602,1.95066966,1.15806533,0.90840974,0.29704711,0.06761708,0.05291163,0.62028337
2.09804902,1.88029230,1.11247050,0.88094706,0.27863655,0.06524121,0.04945796,0.59876292
2.10405203,1.81270213,1.07036073,0.85421686,0.26137801,0.06299583,0.04605866,0.57890587
2.11005503,1.74813631,1.03174554,0.82823812,0.24551981,0.06087156,0.04273553,0.56075769
2.11605803,1.68679171,0.99660074,0.80303365,0.23127485,0.05885876,0.03950942,0.54432004
2.12206103,1.62882611,0.96487452,0.77863182,0.21881646,0.05694797,0.03639969,0.52955501
2.12806403,1.57435995,0.93649300,0.75506758,0.20827521,0.05513032,0.03342387,0.51639069
2.13406703,1.52347854,0.91136500,0.73238323,0.19973675,0.05339791,0.03059727,0.50472767
2.14007004,1.47623486,0.88938622,0.71062862,0.19324060,0.05174410,0.02793284,0.49444621
2.14607304,1.43265270,0.87044262,0.68986104,0.18877999,0.05016377,0.02544097,0.48541370
2.15207604,1.39273021,0.85441311,0.67014478,0.18630262,0.04865350,0.02312949,0.47749218
2.15807904,1.35644358,0.84117171,0.65155044,0.18571254,0.04721171,0.02100368,0.47054538
2.16408204,1.32375091,0.83058904,0.63415392,0.18687279,0.04583867,0.01906643,0.46444521
2.17008504,1.29459576,0.82253345,0.61803517,0.18960916,0.04453652,0.01731833,0.45907719
2.17608804,1.26891060,0.81687174,0.60327664,0.19371466,0.04330919,0.01575794,0.45434472
2.18209105,1.24661950,0.81346950,0.58996149,0.19895484,0.04216220,0.01438200,0.45017205
2.18809405,1.22764032,0.81219125,0.57817146,0.20507380,0.04110245,0.01318564,0.44650568
2.19409705,1.21188592,0.81290027,0.56798443,0.21180077,0.04013794,0.01216271,0.44331437
2.20010005,1.19926448,0.81545824,0.55947164,0.21885702,0.03927734,0.01130597,0.44058761
2.20610305,1.18967874,0.81972459,0.55269470,0.22596310,0.03852964,0.01060735,0.43833283
2.21210605,1.18302426,0.82555565,0.54770227,0.23284602,0.03790366,0.01005819,0.43657136
2.21810905,1.17918679,0.83280362,0.54452661,0.23924630,0.03740753,0.00964939,0.43533357
2.22411206,1.17803877,0.84131522,0.54318012,0.24492455,0.03704825,0.00937168,0.43465319
2.23011506,1.17943539,0.85093029,0.54365192,0.24966742,0.03683116,0.00921567,0.43456149
2.23611806,1.18321029,0.86148030,0.54590470,0.25329272,0.03675949,0.00917207,0.43508122
2.24212106,1.18917141,0.87278681,0.54987207,0.25565348,0.03683400,0.00923175,0.43622106
2.24812406,1.19709726,0.88466026,0.55545651,0.25664080,0.03705263,0.00938587,0.43797056
2.25412706,1.20673403,0.89689895,0.56252821,0.25618554,0.03741031,0.00962592,0.44029601
2.26013007,1.21779393,0.90928859,0.57092494,0.25425853,0.03789879,0.00994379,0.44313761
2.26613307,1.22995504,0.92160259,0.58045304,0.25086958,0.03850675,0.01033184,0.44640779
2.27213607,1.24286300,0.93360315,0.59088973,0.24606524,0.03921986,0.01078291,0.44999118
2.27813907,1.25613461,0.94504332,0.60198673,0.23992541,0.04002112,0.01129035,0.45374605
2.28414207,1.26936348,0.95567016,0.61347506,0.23255905,0.04089121,0.01184801,0.45750726
2.29014507,1.28212754,0.96522885,0.62507108,0.22409915,0.04180902,0.01245028,0.46109064
2.29614807,1.29399829,0.97346784,0.63648343,0.21469724,0.04275223,0.01309204,0.46429857
2.30215108,1.30455138,0.98014476,0.64742061,0.20451759,0.04369795,0.01376863,0.46692659
2.30815408,1.31337798,0.98503287,0.65759904,0.19373150,0.04462342,0.01447580,0.46877059
2.31415708,1.32009655,0.98792774,0.66675096,0.18251176,0.04550662,0.01520963,0.46963441
2.32016008,1.32436418,0.98865385,0.67463203,0.17102757,0.04632701,0.01596646,0.46933733
2.32616308,1.32588704,0.98707063,0.68102815,0.15944009,0.04706599,0.01674273,0.46772117
2.33216608,1.32442924,0.98307769,0.68576109,0.14789865,0.04770743,0.01753486,0.46465662
2.33816908,1.31981964,0.97661873,0.68869280,0.13653782,0.04823804,0.01833914,0.46004842
2.34417209,1.31195616,0.96768403,0.68972803,0.12547531,0.04864754,0.01915150,0.45383929
2.35017509,1.30080740,0.95631129,0.68881529,0.11481067,0.04892881,0.01996740,0.44601226
2.35617809,1.28641141,0.94258459,0.68594598,0.10462477,0.04907779,0.02078167,0.43659139
2.36218109,1.26887189,0.92663179,0.68115207,0.09498003,0.04909336,0.02158841,0.42564094
2.36818409,1.24835192,0.90862027,0.67450219,0.08592113,0.04897706,0.02238087,0.41326289
2.37418709,1.22506576,0.88875144,0.66609673,0.07747634,0.04873273,0.02315144,0.39959315
2.38019010,1.19926933,0.86725431,0.65606211,0.06965909,0.04836611,0.02389166,0.38479664
2.38619310,1.17124991,0.84437845,0.64454473,0.06246986,0.04788445,0.02459230,0.36906143
2.39219610,1.14131573,0.82038695,0.63170490,0.05589812,0.04729608,0.02524355,0.35259245
2.39819910,1.10978618,0.79554956,0.61771122,0.04992440,0.04661004,0.02583520,0.33560487
2.40420210,1.07698310,0.77013659,0.60273556,0.04452217,0.04583582,0.02635697,0.31831768
2.41020510,1.04322361,0.74441360,0.58694917,0.03965976,0.04498304,0.02679885,0.30094762
2.41620810,1.00881470,0.71863737,0.57051966,0.03530199,0.04406137,0.02715148,0.28370375
2.42221111,0.97404986,0.69305296,0.55360926,0.03141163,0.04308044,0.02740657,0.26678279
2.42821411,0.93920749,0.66789196,0.53637408,0.02795072,0.04204980,0.02755733,0.25036549
2.43421711,0.90455095,0.64337176,0.51896431,0.02488157,0.04097902,0.02759882,0.23461392
2.44022011,0.87033008,0.61969563,0.50152510,0.02216763,0.03987775,0.02752837,0.21966973
2.44622311,0.83678337,0.59705328,0.48419791,0.01977411,0.03875585,0.02734582,0.20565336
2.45222611,0.80414078,0.57562168,0.46712194,0.01766851,0.03762347,0.02705373,0.19266400
2.45822911,0.77262633,0.55556578,0.45043548,0.01582087,0.03649113,0.02665750,0.18078033
2.46423212,0.74246023,0.53703886,0.43427682,0.01420401,0.03536970,0.02616537,0.17006163
2.47023512,0.71386024,0.52018237,0.41878465,0.01279355,0.03427041,0.02558827,0.16054940
2.47623812,0.68704184,0.50512507,0.40409764,0.01156798,0.03320472,0.02493964,0.15226912
2.48224112,0.66221725,0.49198156,0.39035334,0.01050848,0.03218412,0.02423510,0.14523215
2.48824412,0.63959330,0.48085013,0.37768636,0.00959886,0.03121997,0.02349200,0.13943766
2.49424712,0.61936826,0.47181024,0.36622585,0.00882532,0.03032314,0.02272896,0.13487457
2.50025013,0.60172786,0.46491972,0.35609266,0.00817630,0.02950380,0.02196535,0.13152327
2.50625313,0.58684095,0.46021210,0.34739616,0.00764221,0.02877105,0.02122068,0.12935748
2.51225613,0.57485498,0.45769430,0.34023111,0.00721524,0.02813271,0.02051409,0.12834584
2.51825913,0.56589189,0.45734497,0.33467477,0.00688910,0.02759505,0.01986374,0.12845361
2.52426213,0.56004457,0.45911375,0.33078449,0.00665881,0.02716266,0.01928633,0.12964428
2.53026513,0.55737427,0.46292161,0.32859587,0.00652048,0.02683831,0.01879661,0.13188121
2.53626813,0.55790914,0.46866241,0.32812178,0.00647110,0.02662299,0.01840699,0.13512925
2.54227114,0.56164402,0.47620565,0.32935213,0.00650839,0.02651600,0.01812721,0.13935637
2.54827414,0.56854136,0.48540039,0.33225447,0.00663056,0.02651507,0.01796412,0.14453528
2.55427714,0.57853337,0.49607998,0.33677541,0.00683619,0.02661665,0.01792148,0.15064485
2.56028014,0.59152492,0.50806763,0.34284263,0.00712409,0.02681619,0.01799990,0.15767143
2.56628314,0.60739717,0.52118221,0.35036737,0.00749312,0.02710846,0.01819684,0.16560984
