energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.16058029,0.25453154,-0.61583186,0.21741032,-0.44199592,0.00000000,-0.00000000,0.07240043,-0.15645821,0.02209316,-0.05718134,0.00006484,-0.00047791,0.03626446,-0.09298873
3.16658329,0.23137829,-0.59613812,0.20173010,-0.43591424,0.00000000,-0.00000000,0.06677408,-0.15266349,0.02004543,-0.05581626,0.00004789,-0.00037149,0.03225314,-0.09057988
3.17258629,0.21060801,-0.57444224,0.18786753,-0.42759857,0.00000000,-0.00000000,0.06179867,-0.14832263,0.01817240,-0.05420987,0.00003516,-0.00028669,0.02849615,-0.08776419
3.17858929,0.19235250,-0.55092226,0.17601288,-0.41713758,0.00000000,-0.00000000,0.05752427,-0.14345239,0.01648899,-0.05237330,0.00002569,-0.00021966,0.02501359,-0.08456033
3.18459230,0.17669596,-0.52582344,0.16631141,-0.40469810,0.00000000,-0.00000000,0.05398716,-0.13809566,0.01500571,-0.05032592,0.00001873,-0.00016710,0.02181851,-0.08099912
3.19059530,0.16367765,-0.49944670,0.15886374,-0.39051539,0.00000000,-0.00000000,0.05120997,-0.13231796,0.01372891,-0.04809419,0.00001370,-0.00012622,0.01891744,-0.07712167
3.19659830,0.15329535,-0.47213604,0.15372732,-0.37488174,0.00000000,-0.00000000,0.04920213,-0.12620349,0.01266108,-0.04571032,0.00001015,-0.00009466,0.01631116,-0.07297733
3.20260130,0.14550965,-0.44426546,0.15091890,-0.35813388,0.00000000,-0.00000000,0.04796073,-0.11985087,0.01180120,-0.04321078,0.00000775,-0.00007050,0.01399546,-0.06862147
3.20860430,0.14024860,-0.41622590,0.15041766,-0.34063974,0.00000000,-0.00000000,0.04747153,-0.11336875,0.01114522,-0.04063493,0.00000628,-0.00005216,0.01196204,-0.06411332
3.21460730,0.13741266,-0.38841244,0.15216897,-0.32278502,0.00000000,-0.00000000,0.04771018,-0.10687141,0.01068651,-0.03802349,0.00000558,-0.00003835,0.01019942,-0.05951378
3.22061031,0.13687971,-0.36121229,0.15608849,-0.30496004,0.00000000,-0.00000000,0.04864360,-0.10047458,0.01041634,-0.03541721,0.00000558,-0.00002806,0.00869378,-0.05488346
3.22661331,0.13851002,-0.33499394,0.16206653,-0.28754730,0.00000000,-0.00000000,0.05023141,-0.09429143,0.01032433,-0.03285563,0.00000628,-0.00002048,0.00742985,-0.05028083
3.23261631,0.14215098,-0.31009760,0.16997244,-0.27091025,0.00000000,-0.00000000,0.05242739,-0.08842906,0.01039890,-0.03037591,0.00000772,-0.00001498,0.00639154,-0.04576063
3.23861931,0.14764160,-0.28682724,0.17965908,-0.25538335,0.00000000,-0.00000000,0.05518103,-0.08298544,0.01062770,-0.02801192,0.00001003,-0.00001108,0.00556264,-0.04137262
3.24462231,0.15481656,-0.26544448,0.19096702,-0.24126394,0.00000000,-0.00000000,0.05843896,-0.07804688,0.01099796,-0.02579350,0.00001341,-0.00000842,0.00492734,-0.03716057
3.25062531,0.16350997,-0.24616417,0.20372858,-0.22880584,0.00000000,-0.00000000,0.06214645,-0.07368614,0.01149682,-0.02374589,0.00001812,-0.00000676,0.00447055,-0.03316162
3.25662831,0.17355851,-0.22915191,0.21777157,-0.21821490,0.00000000,-0.00000000,0.06624877,-0.06996110,0.01211155,-0.02188943,0.00002455,-0.00000593,0.00417824,-0.02940593
3.26263132,0.18480426,-0.21452329,0.23292250,-0.20964647,0.00000000,-0.00000000,0.07069251,-0.06691409,0.01282983,-0.02023940,0.00003318,-0.00000583,0.00403755,-0.02591659
3.26863432,0.19709686,-0.20234480,0.24900946,-0.20320469,0.00000000,-0.00000000,0.07542674,-0.06457178,0.01363985,-0.01880606,0.00004462,-0.00000646,0.00403685,-0.02270987
3.27463732,0.21029524,-0.19263626,0.26586435,-0.19894353,0.00000000,-0.00000000,0.08040411,-0.06294560,0.01453043,-0.01759488,0.00005963,-0.00000786,0.00416571,-0.01979560
3.28064032,0.22426881,-0.18537454,0.28332459,-0.19686931,0.00000000,-0.00000000,0.08558178,-0.06203274,0.01549108,-0.01660689,0.00007916,-0.00001015,0.00441474,-0.01717780
3.28664332,0.23889813,-0.18049831,0.30123418,-0.19694462,0.00000000,-0.00000000,0.09092213,-0.06181749,0.01651196,-0.01583911,0.00010437,-0.00001351,0.00477546,-0.01485537
3.29264632,0.25407509,-0.17791364,0.31944419,-0.19909327,0.00000000,-0.00000000,0.09639338,-0.06227296,0.01758393,-0.01528512,0.00013663,-0.00001824,0.00524004,-0.01282291
3.29864932,0.26970260,-0.17750019,0.33781265,-0.20320598,0.00000000,-0.00000000,0.10197000,-0.06336313,0.01869836,-0.01493566,0.00017759,-0.00002469,0.00580107,-0.01107155
3.30465233,0.28569397,-0.17911764,0.35620396,-0.20914674,0.00000000,-0.00000000,0.10763287,-0.06504501,0.01984713,-0.01477925,0.00022918,-0.00003336,0.00645132,-0.00958976
3.31065533,0.30197186,-0.18261217,0.37448784,-0.21675922,0.00000000,-0.00000000,0.11336932,-0.06727101,0.02102246,-0.01480276,0.00029364,-0.00004485,0.00718348,-0.00836411
3.31665833,0.31846705,-0.18782284,0.39253803,-0.22587332,0.00000000,-0.00000000,0.11917298,-0.06999125,0.02221679,-0.01499208,0.00037352,-0.00005995,0.00798998,-0.00738000
3.32266133,0.33511703,-0.19458743,0.41023082,-0.23631126,0.00000000,-0.00000000,0.12504341,-0.07315584,0.02342265,-0.01533259,0.00047172,-0.00007961,0.00886276,-0.00662223
3.32866433,0.35186445,-0.20274779,0.42744359,-0.24789329,0.00000000,-0.00000000,0.13098562,-0.07671706,0.02463256,-0.01580968,0.00059147,-0.00010498,0.00979317,-0.00607546
3.33466733,0.36865571,-0.21215433,0.44405353,-0.26044249,0.00000000,-0.00000000,0.13700942,-0.08063127,0.02583894,-0.01640912,0.00073629,-0.00013746,0.01077186,-0.00572465
3.34067034,0.38543953,-0.22266967,0.45993673,-0.27378883,0.00000000,-0.00000000,0.14312863,-0.08486058,0.02703398,-0.01711736,0.00090998,-0.00017871,0.01178878,-0.00555521
3.34667334,0.40216568,-0.23417131,0.47496764,-0.28777210,0.00000000,-0.00000000,0.14936020,-0.08937420,0.02820970,-0.01792179,0.00111658,-0.00023068,0.01283315,-0.00555325
3.35267634,0.41878395,-0.24655318,0.48901922,-0.30224375,0.00000000,-0.00000000,0.15572313,-0.09414935,0.02935784,-0.01881080,0.00136024,-0.00029563,0.01389359,-0.00570553
3.35867934,0.43524322,-0.25972621,0.50196359,-0.31706774,0.00000000,-0.00000000,0.16223739,-0.09917185,0.03046998,-0.01977385,0.00164517,-0.00037614,0.01495817,-0.00599949
3.36468234,0.45149077,-0.27361789,0.51367342,-0.33212024,0.00000000,-0.00000000,0.16892262,-0.10443619,0.03153756,-0.02080142,0.00197550,-0.00047516,0.01601463,-0.00642309
3.37068534,0.46747167,-0.28817084,0.52402383,-0.34728845,0.00000000,-0.00000000,0.17579682,-0.10994524,0.03255198,-0.02188486,0.00235511,-0.00059592,0.01705052,-0.00696474
3.37668834,0.48312829,-0.30334060,0.53289485,-0.36246868,0.00000000,-0.00000000,0.18287482,-0.11570950,0.03350474,-0.02301627,0.00278751,-0.00074201,0.01805341,-0.00761306
3.38269135,0.49839981,-0.31909271,0.54017420,-0.37756387,0.00000000,-0.00000000,0.19016677,-0.12174596,0.03438752,-0.02418823,0.00327561,-0.00091728,0.01901113,-0.00835677
3.38869435,0.51322171,-0.33539933,0.54576034,-0.39248075,0.00000000,-0.00000000,0.19767648,-0.12807662,0.03519239,-0.02539359,0.00382153,-0.00112581,0.01991199,-0.00918450
3.39469735,0.52752521,-0.35223547,0.54956546,-0.40712701,0.00000000,-0.00000000,0.20539977,-0.13472667,0.03591188,-0.02662523,0.00442642,-0.00137183,0.02074493,-0.01008465
3.40070035,0.54123658,-0.36957514,0.55151843,-0.42140865,0.00000000,-0.00000000,0.21332282,-0.14172245,0.03653913,-0.02787586,0.00509023,-0.00165959,0.02149980,-0.01104535
3.40670335,0.55427642,-0.38738752,0.55156729,-0.43522776,0.00000000,-0.00000000,0.22142060,-0.14908918,0.03706798,-0.02913779,0.00581156,-0.00199331,0.02216745,-0.01205433
3.41270635,0.56655895,-0.40563334,0.54968134,-0.44848095,0.00000000,-0.00000000,0.22965547,-0.15684869,0.03749306,-0.03040279,0.00658746,-0.00237693,0.02273993,-0.01309902
3.41870935,0.57799131,-0.42426166,0.54585256,-0.46105860,0.00000000,-0.00000000,0.23797605,-0.16501696,0.03780983,-0.03166199,0.00741332,-0.00281404,0.02321059,-0.01416650
3.42471236,0.58847308,-0.44320711,0.54009641,-0.47284492,0.00000000,-0.00000000,0.24631652,-0.17360181,0.03801461,-0.03290586,0.00828282,-0.00330760,0.02357417,-0.01524369
3.43071536,0.59789624,-0.46238770,0.53245186,-0.48371904,0.00000000,-0.00000000,0.25459632,-0.18260067,0.03810461,-0.03412418,0.00918783,-0.00385980,0.02382687,-0.01631741
3.43671836,0.60614543,-0.48170329,0.52298077,-0.49355685,0.00000000,-0.00000000,0.26272048,-0.19199856,0.03807789,-0.03530614,0.01011854,-0.00447185,0.02396638,-0.01737459
3.44272136,0.61309905,-0.50103472,0.51176659,-0.50223362,0.00000000,-0.00000000,0.27058066,-0.20176633,0.03793339,-0.03644045,0.01106350,-0.00514375,0.02399193,-0.01840243
3.44872436,0.61863098,-0.52024363,0.49891257,-0.50962726,0.00000000,-0.00000000,0.27805690,-0.21185920,0.03767087,-0.03751550,0.01200984,-0.00587412,0.02390428,-0.01938863
3.45472736,0.62261325,-0.53917291,0.48453946,-0.51562188,0.00000000,-0.00000000,0.28502009,-0.22221584,0.03729089,-0.03851954,0.01294351,-0.00666001,0.02370570,-0.02032152
3.46073037,0.62491949,-0.55764791,0.46878297,-0.52011149,0.00000000,-0.00000000,0.29133529,-0.23275779,0.03679486,-0.03944092,0.01384959,-0.00749682,0.02340000,-0.02119029
3.46673337,0.62542933,-0.57547817,0.45179101,-0.52300364,0.00000000,-0.00000000,0.29686561,-0.24338950,0.03618500,-0.04026826,0.01471267,-0.00837818,0.02299246,-0.02198515
3.47273637,0.62403342,-0.59245984,0.43372089,-0.52422271,0.00000000,-0.00000000,0.30147679,-0.25399899,0.03546436,-0.04099071,0.01551729,-0.00929591,0.02248986,-0.02269742
3.47873937,0.62063913,-0.60837867,0.41473653,-0.52371266,0.00000000,-0.00000000,0.30504209,-0.26445909,0.03463688,-0.04159813,0.01624840,-0.01024010,0.02190040,-0.02331968
3.48474237,0.61517649,-0.62301360,0.39500584,-0.52143908,0.00000000,-0.00000000,0.30744748,-0.27462939,0.03370741,-0.04208126,0.01689176,-0.01119918,0.02123369,-0.02384583
3.49074537,0.60760416,-0.63614089,0.37469822,-0.51739054,0.00000000,-0.00000000,0.30859680,-0.28435884,0.03268176,-0.04243191,0.01743450,-0.01216013,0.02050072,-0.02427112
3.49674837,0.59791521,-0.64753875,0.35398230,-0.51157905,0.00000000,-0.00000000,0.30841669,-0.29348899,0.03156673,-0.04264311,0.01786544,-0.01310872,0.01971378,-0.02459219
3.50275138,0.58614211,-0.65699248,0.33302389,-0.50403974,0.00000000,-0.00000000,0.30686102,-0.30185785,0.03037016,-0.04270919,0.01817557,-0.01402983,0.01888643,-0.02480707
3.50875438,0.57236092,-0.66430004,0.31198410,-0.49482982,0.00000000,-0.00000000,0.30391461,-0.30930425,0.02910086,-0.04262593,0.01835830,-0.01490782,0.01803338,-0.02491517
3.51475738,0.55669414,-0.66927789,0.29101774,-0.48402688,0.00000000,-0.00000000,0.29959604,-0.31567261,0.02776868,-0.04239062,0.01840970,-0.01572701,0.01717043,-0.02491730
3.52076038,0.53931210,-0.67176705,0.27027181,-0.47172680,0.00000000,-0.00000000,0.29395928,-0.32081792,0.02638435,-0.04200212,0.01832867,-0.01647206,0.01631434,-0.02481562
3.52676338,0.52043263,-0.67163915,0.24988415,-0.45804119,0.00000000,-0.00000000,0.28709418,-0.32461091,0.02495944,-0.04146094,0.01811695,-0.01712852,0.01548270,-0.02461364
3.53276638,0.50031903,-0.66880234,0.22998228,-0.44309477,0.00000000,-0.00000000,0.27912564,-0.32694299,0.02350618,-0.04076928,0.01777907,-0.01768323,0.01469375,-0.02431629
3.53876938,0.47927620,-0.66320674,0.21068228,-0.42702265,0.00000000,-0.00000000,0.27021143,-0.32773099,0.02203732,-0.03993107,0.01732221,-0.01812480,0.01396619,-0.02392984
3.54477239,0.45764508,-0.65484927,0.19208792,-0.40996771,0.00000000,-0.00000000,0.26053881,-0.32692125,0.02056584,-0.03895197,0.01675588,-0.01844399,0.01331901,-0.02346205
3.55077539,0.43579550,-0.64377757,0.17428979,-0.39207814,0.00000000,-0.00000000,0.25032001,-0.32449313,0.01910481,-0.03783939,0.01609168,-0.01863402,0.01277115,-0.02292210
3.55677839,0.41411776,-0.63009275,0.15736473,-0.37350522,0.00000000,-0.00000000,0.23978667,-0.32046154,0.01766706,-0.03660247,0.01534283,-0.01869081,0.01234132,-0.02232068
3.56278139,0.39301300,-0.61395079,0.14137536,-0.35440130,0.00000000,-0.00000000,0.22918354,-0.31487840,0.01626494,-0.03525199,0.01452378,-0.01861314,0.01204763,-0.02167003
3.56878439,0.37288299,-0.59556243,0.12636985,-0.33491807,0.00000000,-0.00000000,0.21876162,-0.30783308,0.01491007,-0.03380031,0.01364973,-0.01840268,0.01190724,-0.02098389
3.57478739,0.35411934,-0.57519135,0.11238193,-0.31520497,0.00000000,-0.00000000,0.20877088,-0.29945144,0.01361313,-0.03226123,0.01273616,-0.01806394,0.01193602,-0.02027754
3.58079040,0.33709278,-0.55315073,0.09943115,-0.29540788,0.00000000,-0.00000000,0.19945301,-0.28989384,0.01238357,-0.03064980,0.01179842,-0.01760410,0.01214813,-0.01956772
3.58679340,0.32214256,-0.52979805,0.08752337,-0.27566781,0.00000000,-0.00000000,0.19103424,-0.27935184,0.01122951,-0.02898212,0.01085125,-0.01703276,0.01255561,-0.01887253
3.59279640,0.30956662,-0.50552834,0.07665155,-0.25611975,0.00000000,-0.00000000,0.18371864,-0.26804386,0.01015756,-0.02727506,0.00990848,-0.01636162,0.01316792,-0.01821125
3.59879940,0.29961251,-0.48076601,0.06679670,-0.23689152,0.00000000,-0.00000000,0.17768187,-0.25620994,0.00917273,-0.02554595,0.00898269,-0.01560406,0.01399150,-0.01760417
3.60480240,0.29246957,-0.45595546,0.05792910,-0.21810267,0.00000000,-0.00000000,0.17306591,-0.24410569,0.00827837,-0.02381232,0.00808500,-0.01477470,0.01502940,-0.01707223
3.61080540,0.28826250,-0.43155076,0.05000965,-0.19986343,0.00000000,-0.00000000,0.16997453,-0.23199563,0.00747621,-0.02209147,0.00722485,-0.01388897,0.01628079,-0.01663672
3.61680840,0.28704656,-0.40800471,0.04299138,-0.18227359,0.00000000,-0.00000000,0.16846993,-0.22014631,0.00676634,-0.02040017,0.00640999,-0.01296257,0.01774069,-0.01631886
3.62281141,0.28880458,-0.38575764,0.03682100,-0.16542160,0.00000000,-0.00000000,0.16857059,-0.20881913,0.00614735,-0.01875433,0.00564639,-0.01201108,0.01939969,-0.01613926
3.62881441,0.29344589,-0.36522616,0.03144047,-0.14938363,0.00000000,-0.00000000,0.17025023,-0.19826344,0.00561639,-0.01716863,0.00493832,-0.01104952,0.02124376,-0.01611746
3.63481741,0.30080728,-0.34679242,0.02678860,-0.13422288,0.00000000,-0.00000000,0.17343816,-0.18870977,0.00516939,-0.01565627,0.00428842,-0.01009194,0.02325423,-0.01627128
3.64082041,0.31065605,-0.33079389,0.02280256,-0.11998905,0.00000000,-0.00000000,0.17802086,-0.18036367,0.00480115,-0.01422871,0.00369784,-0.00915116,0.02540793,-0.01661625
3.64682341,0.32269518,-0.31751427,0.01941927,-0.10671802,0.00000000,-0.00000000,0.18384487,-0.17340014,0.00450560,-0.01289545,0.00316645,-0.00823850,0.02767740,-0.01716496
3.65282641,0.33657048,-0.30717547,0.01657669,-0.09443189,0.00000000,-0.00000000,0.19072084,-0.16795890,0.00427597,-0.01166393,0.00269296,-0.00736360,0.03003145,-0.01792649
3.65882941,0.35187970,-0.29993116,0.01421495,-0.08313919,0.00000000,-0.00000000,0.19842876,-0.16414051,0.00410499,-0.01053942,0.00227521,-0.00653438,0.03243576,-0.01890580
3.66483242,0.36818342,-0.29586185,0.01227735,-0.07283549,0.00000000,-0.00000000,0.20672413,-0.16200358,0.00398516,-0.00952501,0.00191032,-0.00575691,0.03485375,-0.02010322
3.67083542,0.38501739,-0.29497184,0.01071112,-0.06350421,0.00000000,-0.00000000,0.21534503,-0.16156299,0.00390889,-0.00862165,0.00159492,-0.00503557,0.03724763,-0.02151403
3.67683842,0.40190608,-0.29718802,0.00946811,-0.05511775,0.00000000,-0.00000000,0.22401982,-0.16278922,0.00386873,-0.00782826,0.00132533,-0.00437303,0.03957954,-0.02312813
3.68284142,0.41837698,-0.30236063,0.00850528,-0.04763876,0.00000000,-0.00000000,0.23247518,-0.16560891,0.00385760,-0.00714184,0.00109772,-0.00377048,0.04181292,-0.02492990
3.68884442,0.43397534,-0.31026610,0.00778500,-0.04102168,0.00000000,-0.00000000,0.24044443,-0.16990643,0.00386893,-0.00655769,0.00090830,-0.00322772,0.04391382,-0.02689814
3.69484742,0.44827860,-0.32061186,0.00727533,-0.03521427,0.00000000,-0.00000000,0.24767562,-0.17552673,0.00389681,-0.00606962,0.00075340,-0.00274341,0.04585239,-0.02900631
3.70085043,0.46091030,-0.33304318,0.00695005,-0.03015930,0.00000000,-0.00000000,0.25393928,-0.18227916,0.00393617,-0.00567021,0.00062962,-0.00231526,0.04760416,-0.03122285
3.70685343,0.47155264,-0.34715182,0.00678868,-0.02579618,0.00000000,-0.00000000,0.25903546,-0.18994236,0.00398288,-0.00535105,0.00053386,-0.00194023,0.04915141,-0.03351184
3.71285643,0.47995738,-0.36248646,0.00677636,-0.02206253,0.00000000,-0.00000000,0.26279982,-0.19827007,0.00403384,-0.00510304,0.00046340,-0.00161473,0.05048420,-0.03583370
3.71885943,0.48595447,-0.37856461,0.00690363,-0.01889571,0.00000000,-0.00000000,0.26510851,-0.20699774,0.00408701,-0.00491665,0.00041595,-0.00133482,0.05160127,-0.03814626
3.72486243,0.48945810,-0.39488578,0.00716611,-0.01623416,0.00000000,-0.00000000,0.26588167,-0.21584971,0.00414149,-0.00478219,0.00038963,-0.00109638,0.05251067,-0.04040589
3.73086543,0.49046980,-0.41094544,0.00756413,-0.01401861,0.00000000,-0.00000000,0.26508537,-0.22454696,0.00419747,-0.00469010,0.00038298,-0.00089526,0.05322998,-0.04256882
3.73686843,0.48907832,-0.42624959,0.00810227,-0.01219313,0.00000000,-0.00000000,0.26273193,-0.23281492,0.00425622,-0.00463114,0.00039495,-0.00072739,0.05378620,-0.04459255
3.74287144,0.48545645,-0.44032925,0.00878872,-0.01070596,0.00000000,-0.00000000,0.25887865,-0.24039137,0.00431998,-0.00459668,0.00042486,-0.00058891,0.05421529,-0.04643733
3.74887444,0.47985448,-0.45275458,0.00963472,-0.00951017,0.00000000,-0.00000000,0.25362488,-0.24703402,0.00439184,-0.00457885,0.00047233,-0.00047623,0.05456121,-0.04806763
3.75487744,0.47259087,-0.46314804,0.01065371,-0.00856420,0.00000000,-0.00000000,0.24710769,-0.25252754,0.00447564,-0.00457073,0.00053728,-0.00038611,0.05487470,-0.04945357
3.76088044,0.46404018,-0.47119615,0.01186056,-0.00783215,0.00000000,-0.00000000,0.23949630,-0.25668978,0.00457573,-0.00456651,0.00061979,-0.00031567,0.05521156,-0.05057226
3.76688344,0.45461885,-0.47665937,0.01327060,-0.00728399,0.00000000,-0.00000000,0.23098542,-0.25937701,0.00469681,-0.00456156,0.00072011,-0.00026244,0.05563074,-0.05140891
3.77288644,0.44476932,-0.47937977,0.01489872,-0.00689560,0.00000000,-0.00000000,0.22178796,-0.26048782,0.00484366,-0.00455255,0.00083852,-0.00022437,0.05619213,-0.05195777
3.77888944,0.43494317,-0.47928606,0.01675823,-0.00664870,0.00000000,-0.00000000,0.21212725,-0.25996577,0.00502095,-0.00453747,0.00097529,-0.00019980,0.05695415,-0.05222282
3.78489245,0.42558388,-0.47639596,0.01885992,-0.00653071,0.00000000,-0.00000000,0.20222922,-0.25780041,0.00523295,-0.00451566,0.00113055,-0.00018747,0.05797130,-0.05221808
3.79089545,0.41710994,-0.47081551,0.02121095,-0.00653447,0.00000000,-0.00000000,0.19231482,-0.25402689,0.00548330,-0.00448774,0.00130427,-0.00018649,0.05929170,-0.05196771
3.79689845,0.40989907,-0.46273568,0.02381389,-0.00665788,0.00000000,-0.00000000,0.18259301,-0.24872396,0.00577479,-0.00445560,0.00149616,-0.00019635,0.06095475,-0.05150563
3.80290145,0.40427402,-0.45242603,0.02666587,-0.00690349,0.00000000,-0.00000000,0.17325452,-0.24201066,0.00610914,-0.00442228,0.00170556,-0.00021682,0.06298902,-0.05087496
3.80890445,0.40049076,-0.44022598,0.02975774,-0.00727802,0.00000000,-0.00000000,0.16446675,-0.23404167,0.00648683,-0.00439187,0.00193146,-0.00024798,0.06541042,-0.05012699
3.81490745,0.39872933,-0.42653375,0.03307360,-0.00779176,0.00000000,-0.00000000,0.15636987,-0.22500167,0.00690697,-0.00436932,0.00217237,-0.00029016,0.06822079,-0.04931994
3.82091046,0.39908795,-0.41179363,0.03659044,-0.00845797,0.00000000,-0.00000000,0.14907428,-0.21509882,0.00736722,-0.00436030,0.00242634,-0.00034387,0.07140703,-0.04851739
3.82691346,0.40158049,-0.39648175,0.04027807,-0.00929210,0.00000000,-0.00000000,0.14265950,-0.20455780,0.00786376,-0.00437096,0.00269092,-0.00040979,0.07494069,-0.04778652
3.83291646,0.40613753,-0.38109118,0.04409940,-0.01031111,0.00000000,-0.00000000,0.13717451,-0.19361252,0.00839134,-0.00440778,0.00296319,-0.00048872,0.07877826,-0.04719614
3.83891946,0.41261097,-0.36611661,0.04801103,-0.01153254,0.00000000,-0.00000000,0.13263944,-0.18249890,0.00894339,-0.00447727,0.00323975,-0.00058148,0.08286193,-0.04681461
3.84492246,0.42078195,-0.35203927,0.05196415,-0.01297368,0.00000000,-0.00000000,0.12904852,-0.17144797,0.00951218,-0.00458577,0.00351681,-0.00068892,0.08712114,-0.04670771
3.85092546,0.43037199,-0.33931251,0.05590583,-0.01465058,0.00000000,-0.00000000,0.12637420,-0.16067953,0.01008907,-0.00473919,0.00379024,-0.00081177,0.09147453,-0.04693644
3.85692846,0.44105670,-0.32834863,0.05978050,-0.01657717,0.00000000,-0.00000000,0.12457202,-0.15039654,0.01066479,-0.00494280,0.00405564,-0.00095068,0.09583252,-0.04755496
3.86293147,0.45248160,-0.31950705,0.06353184,-0.01876425,0.00000000,-0.00000000,0.12358634,-0.14078057,0.01122979,-0.00520099,0.00430850,-0.00110607,0.10010028,-0.04860857
3.86893447,0.46427947,-0.31308462,0.06710472,-0.02121862,0.00000000,-0.00000000,0.12335634,-0.13198816,0.01177461,-0.00551706,0.00454430,-0.00127810,0.10418101,-0.05013198
3.87493747,0.47608836,-0.30930784,0.07044734,-0.02394222,0.00000000,-0.00000000,0.12382223,-0.12414845,0.01229031,-0.00589306,0.00475861,-0.00146662,0.10797941,-0.05214768
3.88094047,0.48756968,-0.30832765,0.07351337,-0.02693142,0.00000000,-0.00000000,0.12493130,-0.11736192,0.01276878,-0.00632964,0.00494728,-0.00167108,0.11140523,-0.05466478
3.88694347,0.49842531,-0.31021666,0.07626403,-0.03017649,0.00000000,-0.00000000,0.12664351,-0.11170035,0.01320322,-0.00682592,0.00510654,-0.00189053,0.11437666,-0.05767807
3.89294647,0.50841322,-0.31496900,0.07866997,-0.03366115,0.00000000,-0.00000000,0.12893649,-0.10720783,0.01358843,-0.00737949,0.00523313,-0.00212355,0.11682350,-0.06116758
3.89894947,0.51736064,-0.32250277,0.08071286,-0.03736256,0.00000000,-0.00000000,0.13180945,-0.10390284,0.01392114,-0.00798638,0.00532444,-0.00236822,0.11868994,-0.06509859
3.90495248,0.52517432,-0.33266511,0.08238669,-0.04125136,0.00000000,-0.00000000,0.13528607,-0.10178126,0.01420018,-0.00864111,0.00537857,-0.00262217,0.11993675,-0.06942202
3.91095548,0.53184712,-0.34523964,0.08369846,-0.04529220,0.00000000,-0.00000000,0.13941594,-0.10082009,0.01442670,-0.00933685,0.00539443,-0.00288254,0.12054290,-0.07407548
3.91695848,0.53746066,-0.35995615,0.08466851,-0.04944442,0.00000000,-0.00000000,0.14427455,-0.10098188,0.01460416,-0.01006556,0.00537177,-0.00314603,0.12050643,-0.07898463
3.92296148,0.54218383,-0.37650223,0.08533016,-0.05366315,0.00000000,-0.00000000,0.14996173,-0.10221945,0.01473827,-0.01081828,0.00531120,-0.00340899,0.11984452,-0.08406517
3.92896448,0.54626689,-0.39453645,0.08572883,-0.05790060,0.00000000,-0.00000000,0.15659843,-0.10448101,0.01483688,-0.01158541,0.00521420,-0.00366743,0.11859286,-0.08922515
3.93496748,0.55003158,-0.41370271,0.08592058,-0.06210767,0.00000000,-0.00000000,0.16432204,-0.10771520,0.01490966,-0.01235705,0.00508307,-0.00391717,0.11680419,-0.09436768
3.94097049,0.55385723,-0.43364514,0.08597010,-0.06623566,0.00000000,-0.00000000,0.17328020,-0.11187596,0.01496777,-0.01312335,0.00492088,-0.00415394,0.11454618,-0.09939394
3.94697349,0.55816373,-0.45402308,0.08594825,-0.07023818,0.00000000,-0.00000000,0.18362341,-0.11692703,0.01502339,-0.01387496,0.00473139,-0.00437348,0.11189870,-0.10420630
3.95297649,0.56339175,-0.47452542,0.08592925,-0.07407299,0.00000000,-0.00000000,0.19549662,-0.12284581,0.01508925,-0.01460336,0.00451898,-0.00457169,0.10895066,-0.10871158
3.95897949,0.56998122,-0.49488374,0.08598756,-0.07770384,0.00000000,-0.00000000,0.20903019,-0.12962638,0.01517803,-0.01530125,0.00428853,-0.00474477,0.10579644,-0.11282414
3.96498249,0.57834897,-0.51488349,0.08619469,-0.08110207,0.00000000,-0.00000000,0.22433058,-0.13728151,0.01530180,-0.01596287,0.00404534,-0.00488933,0.10253221,-0.11646881
3.97098549,0.58886646,-0.53437274,0.08661603,-0.08424798,0.00000000,-0.00000000,0.24147120,-0.14584343,0.01547144,-0.01658427,0.00379504,-0.00500254,0.09925220,-0.11958346
3.97698849,0.60183889,-0.55326789,0.08730777,-0.08713179,0.00000000,-0.00000000,0.26048388,-0.15536334,0.01569609,-0.01716350,0.00354353,-0.00508222,0.09604517,-0.12212107
3.98299150,0.61748639,-0.57155591,0.08831426,-0.08975418,0.00000000,-0.00000000,0.28135152,-0.16590947,0.01598268,-0.01770066,0.00329692,-0.00512697,0.09299118,-0.12405125
3.98899450,0.63592865,-0.58929289,0.08966571,-0.09212632,0.00000000,-0.00000000,0.30400226,-0.17756369,0.01633549,-0.01819796,0.00306149,-0.00513622,0.09015878,-0.12536107
3.99499750,0.65717353,-0.60659877,0.09137649,-0.09426930,0.00000000,-0.00000000,0.32830569,-0.19041680,0.01675587,-0.01865952,0.00284369,-0.00511029,0.08760279,-0.12605519
4.00100050,0.68111054,-0.62364837,0.09344413,-0.09621314,0.00000000,-0.00000000,0.35407144,-0.20456251,0.01724205,-0.01909118,0.00265020,-0.00505045,0.08536276,-0.12615525
4.00700350,0.70750966,-0.64065900,0.09584897,-0.09799515,0.00000000,-0.00000000,0.38105051,-0.22009041,0.01778908,-0.01950017,0.00248795,-0.00495890,0.08346207,-0.12569856
4.01300650,0.73602572,-0.65787520,0.09855467,-0.09965792,0.00000000,-0.00000000,0.40893940,-0.23707814,0.01838892,-0.01989465,0.00236420,-0.00483877,0.08190783,-0.12473612
