energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Sc_p_up,Sc_p_down,Sc_d_up,Sc_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,5.35315876,-3.54516442,0.02187379,-0.12153074,0.43475792,-0.58888473,1.47498078,-0.83439710,1.84107981,-0.80194107,1.09407586,-0.53264858,0.21542275,-0.12752495,0.03653298,-0.09524869,2.46440156,-1.54641223
-5.33366683,5.62119942,-3.49726361,0.02160104,-0.12023010,0.45455658,-0.59068128,1.55573480,-0.82736617,1.93968457,-0.80813284,1.13501272,-0.53153152,0.22953895,-0.12052706,0.03777257,-0.09066420,2.58628231,-1.51281014
-5.32766383,5.89162819,-3.44337825,0.02129084,-0.11848702,0.47391548,-0.59016464,1.63990094,-0.82071618,2.03640981,-0.81069192,1.17567037,-0.53035071,0.24389545,-0.11357753,0.03938783,-0.08601555,2.71073076,-1.47859370
-5.32166083,6.16278880,-3.38380109,0.02093947,-0.11631887,0.49287266,-0.58729540,1.72708690,-0.81432820,2.13077198,-0.80956136,1.21571011,-0.52898752,0.25834849,-0.10675213,0.04140008,-0.08135949,2.83677623,-1.44399572
-5.31565783,6.43308900,-3.31877807,0.02054435,-0.11374664,0.51151595,-0.58206433,1.81684305,-0.80804112,2.22240548,-0.80473404,1.25476533,-0.52730715,0.27275469,-0.10011571,0.04382923,-0.07674632,2.96339988,-1.40917172
-5.30965483,6.70103063,-3.24851864,0.02010405,-0.11079471,0.52998198,-0.57449375,1.90866403,-0.80166277,2.31107618,-0.79625368,1.29244702,-0.52516492,0.28697420,-0.09372171,0.04669254,-0.07221923,3.08955169,-1.37420562
-5.30365183,6.96523326,-3.17321165,0.01961828,-0.10749057,0.54845275,-0.56463846,2.00199107,-0.79498319,2.39668916,-0.78421506,1.32835048,-0.52241334,0.30087376,-0.08761231,0.05000327,-0.06781389,3.21416768,-1.33912005
-5.29764882,7.22444987,-3.09304574,0.01908792,-0.10386455,0.56714967,-0.55258608,2.09621486,-0.78778950,2.47928975,-0.76876337,1.36206302,-0.51891000,0.31432927,-0.08181897,0.05376922,-0.06355846,3.33618653,-1.30389053
-5.29164582,7.47757321,-3.00823298,0.01851492,-0.09994956,0.58632529,-0.53845684,2.19067913,-0.77988179,2.55905747,-0.75009275,1.39317237,-0.51452582,0.32722796,-0.07636348,0.05799132,-0.05947389,3.45456496,-1.26846271
-5.28564282,7.72363211,-2.91903419,0.01790223,-0.09578075,0.60625275,-0.52240267,2.28468477,-0.77108915,2.63629240,-0.72844391,1.42127576,-0.50915330,0.33946993,-0.07125932,0.06266225,-0.05557446,3.56829109,-1.23277168
-5.27963982,7.96177757,-2.82578429,0.01725371,-0.09139519,0.62721325,-0.50460564,2.37749458,-0.76128521,2.71139424,-0.70410090,1.44598916,-0.50271448,0.35096895,-0.06651329,0.06776513,-0.05186858,3.67639547,-1.19676222
-5.27363682,8.19125926,-2.72891599,0.01657399,-0.08683153,0.64948201,-0.48527573,2.46833870,-0.75040245,2.78483458,-0.67738698,1.46695657,-0.49516813,0.36165264,-0.06212728,0.07327243,-0.04835971,3.77795943,-1.16040883
-5.26763382,8.41139372,-2.62898025,0.01586837,-0.08212955,0.67331315,-0.46464786,2.55642077,-0.73844440,2.85712323,-0.64865967,1.48385906,-0.48651584,0.37146185,-0.05810012,0.07914514,-0.04504734,3.87212089,-1.12373439
-5.26163082,8.62152623,-2.52666193,0.01514260,-0.07732972,0.69892414,-0.44297833,2.64092513,-0.72549520,2.92877014,-0.61830506,1.49642317,-0.47680668,0.38034951,-0.05442936,0.08533220,-0.04192804,3.95807774,-1.08682649
-5.25562781,8.82098884,-2.42278960,0.01440278,-0.07247271,0.72648034,-0.42054058,2.72102489,-0.71172598,3.00024432,-0.58673146,1.50442858,-0.46614011,0.38827894,-0.05111294,0.09177042,-0.03899648,4.03508940,-1.04985037
-5.24962481,9.00905784,-2.31833848,0.01365521,-0.06759879,0.75608054,-0.39762050,2.79589129,-0.69739760,3.07193203,-0.55436244,1.50771462,-0.45466696,0.39522174,-0.04815073,0.09838478,-0.03624629,4.10247710,-1.01305793
-5.24362181,9.18491366,-2.21442619,0.01290615,-0.06274734,0.78774400,-0.37451120,2.86470419,-0.68285958,3.14409619,-0.52162955,1.50618556,-0.44258834,0.40115567,-0.04554570,0.10508919,-0.03367093,4.15962364,-0.97679217
-5.23761881,9.34760688,-2.11230103,0.01216179,-0.05795621,0.82139969,-0.35150760,2.92666387,-0.66854501,3.21683946,-0.48896482,1.49981454,-0.43015241,0.40606238,-0.04330499,0.11178787,-0.03126426,4.20597354,-0.94148693
-5.23161581,9.49603348,-2.01332316,0.01142803,-0.05326117,0.85687857,-0.32890074,2.98100405,-0.65496174,3.29007306,-0.45679321,1.48864587,-0.41764915,0.40992545,-0.04144047,0.11837707,-0.02902106,4.24103429,-0.90766187
-5.22561281,9.62892224,-1.91893942,0.01071040,-0.04869537,0.89390914,-0.30697215,3.02700597,-0.64267985,3.36349355,-0.42552526,1.47279579,-0.40540330,0.41272887,-0.03996916,0.12474741,-0.02693733,4.26437935,-0.87591291
-5.21960980,9.74483649,-1.83065265,0.01001396,-0.04428884,0.93211700,-0.28598830,3.06401334,-0.63231610,3.43656929,-0.39555010,1.45245164,-0.39376554,0.41445593,-0.03891325,0.13078653,-0.02501046,4.27565349,-0.84689864
-5.21360680,9.84219179,-1.74998678,0.00934321,-0.04006804,0.97102848,-0.26619541,3.09144776,-0.62451573,3.50853804,-0.36722908,1.42786950,-0.38310258,0.41508896,-0.03829988,0.13638210,-0.02323917,4.27458057,-0.82132341
-5.20760380,9.91928998,-1.67844932,0.00870208,-0.03605555,1.01007860,-0.24781466,3.10882427,-0.61993228,3.57841637,-0.34089006,1.39937025,-0.37378619,0.41460959,-0.03816063,0.14142512,-0.02162348,4.26097386,-0.79991773
-5.20160080,9.97436896,-1.61749256,0.00809384,-0.03226983,1.04862325,-0.23103800,3.11576644,-0.61920644,3.64502148,-0.31682269,1.36733443,-0.36618190,0.41299984,-0.03853081,0.14581315,-0.02016444,4.23474847,-0.78341708
-5.19559780,10.00566680,-1.56847540,0.00752113,-0.02872504,1.08595532,-0.21602464,3.11202036,-0.62294437,3.70700459,-0.29527461,1.33219577,-0.36063771,0.41024383,-0.03944859,0.14945371,-0.01886386,4.19593525,-0.77253999
-5.18959480,10.01149728,-1.53262715,0.00698594,-0.02543107,1.12132437,-0.20289839,3.09746702,-0.63169675,3.76289531,-0.27644882,1.29443367,-0.35747323,0.40633001,-0.04095392,0.15226733,-0.01772407,4.14469532,-0.76796643
-5.18359180,9.99033341,-1.51101507,0.00648964,-0.02239359,1.15395913,-0.19174582,3.07213234,-0.64593912,3.81115483,-0.26050211,1.25456486,-0.35696986,0.40125373,-0.04308741,0.15419033,-0.01674759,4.08133400,-0.77031743
-5.17758879,9.94089459,-1.50451674,0.00603305,-0.01961428,1.18309204,-0.18261538,3.03619427,-0.66605443,3.85023606,-0.24754468,1.21313429,-0.35936229,0.39502008,-0.04588918,0.15517714,-0.01593688,4.00631298,-0.78013677
-5.17158579,9.86223265,-1.51379857,0.00561640,-0.01709108,1.20798496,-0.17551749,2.98998642,-0.69231855,3.87864769,-0.23764090,1.17070549,-0.36483172,0.38764660,-0.04939762,0.15520204,-0.01529422,3.92025948,-0.79787566
-5.16558279,9.75381167,-1.53930121,0.00523946,-0.01481858,1.22795488,-0.17042551,2.93399772,-0.72488932,3.89501917,-0.23081105,1.12785057,-0.37350113,0.37916579,-0.05364821,0.15426022,-0.01482156,3.82397108,-0.82388075
-5.15957979,9.61557681,-1.58123240,0.00490155,-0.01278843,1.24239863,-0.16727772,2.86886789,-0.76379962,3.89816360,-0.22703408,1.08514000,-0.38543266,0.36962709,-0.05867237,0.15236810,-0.01452055,3.71841527,-0.85838613
-5.15357679,9.44800770,-1.63956748,0.00460160,-0.01098982,1.25081547,-0.16598012,2.79537864,-0.80895480,3.88713498,-0.22625120,1.04313236,-0.40062734,0.35909831,-0.06449639,0.14956291,-0.01439267,3.60472292,-0.90150942
-5.14757379,9.25215260,-1.71405745,0.00433820,-0.00940997,1.25282660,-0.16641006,2.71444041,-0.86013462,3.86127723,-0.22837013,1.00236420,-0.41902703,0.34766617,-0.07114041,0.14590157,-0.01443943,3.48417513,-0.95325204
-5.14157079,9.02964062,-1.80424393,0.00410964,-0.00803461,1.24819065,-0.16842052,2.62707530,-0.91699958,3.82026218,-0.23326995,0.96334021,-0.44051844,0.33543605,-0.07861757,0.14145879,-0.01466272,3.35818347,-1.01350330
-5.13556778,8.78267050,-1.90948029,0.00391396,-0.00684846,1.23681447,-0.17184505,2.53439634,-0.97910132,3.76411457,-0.24080620,0.92652379,-0.46493908,0.32253075,-0.08693311,0.13632466,-0.01506519,3.22826389,-1.08204818
-5.12956478,8.51397557,-2.02895777,0.00374900,-0.00583570,1.21875878,-0.17650303,2.43758391,-1.04589672,3.69322288,-0.25081618,0.89232836,-0.49208466,0.30908842,-0.09608375,0.13060170,-0.01565070,3.09600500,-1.15857786
-5.12356178,8.22676600,-2.16173500,0.00361241,-0.00498037,1.19423829,-0.18220523,2.33786011,-1.11676489,3.60833519,-0.26312423,0.86110944,-0.52171756,0.29525963,-0.10605699,0.12440154,-0.01642487,2.96303182,-1.24270248
-5.11755878,7.92465060,-2.30676936,0.00350172,-0.00426672,1.16361650,-0.18875948,2.23646202,-1.19102629,3.51054058,-0.27754672,0.83315772,-0.55357588,0.28120381,-0.11683063,0.11784140,-0.01739547,2.83096641,-1.33396512
-5.11155578,7.61154175,-2.46294845,0.00341436,-0.00367953,1.12739537,-0.19597614,2.13461480,-1.26796292,3.40123685,-0.29389656,0.80869340,-0.58738256,0.26708513,-0.12837231,0.11104056,-0.01857293,2.70138697,-1.43185603
-5.10555278,7.29154763,-2.62911959,0.00334769,-0.00320435,1.08620033,-0.20367331,2.03350585,-1.34683866,3.28208645,-0.31198715,0.78786184,-0.62285393,0.25306809,-0.14063910,0.10411684,-0.01997062,2.57578705,-1.53582615
-5.09954977,6.96885712,-2.80411591,0.00329906,-0.00282768,1.04076156,-0.21168143,1.93426078,-1.42691857,3.15496291,-0.33163551,0.77073082,-0.65970722,0.23931298,-0.15357727,0.09718341,-0.02160505,2.45553691,-1.64529894
-5.09354677,6.64762251,-2.98677724,0.00326589,-0.00253709,0.99189233,-0.21984729,1.83792238,-1.50748631,3.02189055,-0.35266453,0.75728934,-0.69766670,0.22597149,-0.16712201,0.09034592,-0.02349590,2.34184838,-1.75967973
-5.08754377,6.33184562,-3.17596470,0.00324567,-0.00232131,0.94046544,-0.22803707,1.74543315,-1.58785859,2.88498051,-0.37490418,0.74744833,-0.73646785,0.21318260,-0.18119734,0.08370007,-0.02566581,2.23574503,-1.87836191
-5.08154077,6.02527262,-3.37056806,0.00323609,-0.00217026,0.88738891,-0.23613840,1.65762218,-1.66739627,2.74636634,-0.39819178,0.74104304,-0.77585963,0.20106903,-0.19571613,0.07732979,-0.02813990,2.13803875,-2.00072953
-5.07553777,5.73130209,-3.56950568,0.00323508,-0.00207501,0.83358202,-0.24406140,1.57519666,-1.74551141,2.60814213,-0.42237125,0.73783731,-0.81560451,0.18973425,-0.21058018,0.07130596,-0.03094504,2.04931381,-2.12615633
-5.06953477,5.45291020,-3.77171706,0.00324094,-0.00202774,0.77995260,-0.25173850,1.49873826,-1.82167019,2.47230606,-0.44729148,0.73752954,-0.85547665,0.17926035,-0.22568060,0.06568573,-0.03410886,1.96991892,-2.25400116
-5.06353177,5.19259604,-3.97614918,0.00325239,-0.00202167,0.72737661,-0.25912327,1.42870429,-1.89539196,2.34071160,-0.47280401,0.73976030,-0.89525818,0.16970673,-0.24089830,0.06051243,-0.03765844,1.89996768,-2.38360060
-5.05752876,4.95234862,-4.18173760,0.00326872,-0.00205093,0.67668058,-0.26618821,1.36543336,-1.96624475,2.21502845,-0.49876017,0.74412150,-0.93473436,0.16110961,-0.25610483,0.05581608,-0.04161878,1.83934705,-2.51425939
-5.05152576,4.73363642,-4.38738464,0.00328987,-0.00211050,0.62862753,-0.27292163,1.30915509,-2.03383806,2.09671412,-0.52500796,0.75016668,-0.97368782,0.15348247,-0.27116352,0.05161429,-0.04601106,1.78773365,-2.64523995
-5.04552276,4.53741885,-4.59193673,0.00331658,-0.00219602,0.58390660,-0.27932393,1.26000321,-2.09781381,1.98699703,-0.55138910,0.75742247,-1.01189295,0.14681727,-0.28593092,0.04791367,-0.05085078,1.74461690,-2.77575217
-5.03951976,4.36417799,-4.79416350,0.00335042,-0.00230372,0.54312653,-0.28540341,1.21803124,-2.15783675,1.88687078,-0.57773628,0.76540066,-1.04911070,0.14108640,-0.30025870,0.04471150,-0.05614576,1.70932806,-2.90494510
-5.03351676,4.21396826,-4.99274136,0.00339398,-0.00243027,0.50681277,-0.29117190,1.18322999,-2.21358539,1.79709921,-0.60387132,0.77361080,-1.08508492,0.13624529,-0.31399594,0.04199765,-0.06189426,1.68107394,-3.03190176
-5.02751376,4.08648070,-5.18624405,0.00345087,-0.00257270,0.47540796,-0.29664054,1.15554594,-2.26474471,1.71823066,-0.62960416,0.78157284,-1.11954062,0.13223545,-0.32699179,0.03975659,-0.06808317,1.65897386,-3.15563861
-5.02151076,3.98111809,-5.37314231,0.00352586,-0.00272826,0.44927534,-0.30181593,1.13489969,-2.31100173,1.65062028,-0.65473315,0.78882962,-1.15218471,0.12898796,-0.33909857,0.03796948,-0.07468647,1.64209845,-3.27511069
-5.01550775,3.89707687,-5.55181432,0.00362487,-0.00289436,0.42870441,-0.30669689,1.12120367,-2.35204478,1.59445807,-0.67904671,0.79495875,-1.18270968,0.12642706,-0.35017513,0.03661612,-0.08166398,1.62950885,-3.38922328
-5.00950475,3.83343154,-5.72056799,0.00375503,-0.00306850,0.41391836,-0.31127210,1.11437843,-2.38756699,1.54980087,-0.70232654,0.79958373,-1.21080025,0.12447391,-0.36009051,0.03567683,-0.08896067,1.62029482,-3.49685038
-5.00350175,3.78921766,-5.87767508,0.00392464,-0.00324823,0.40508254,-0.31551876,1.11436698,-2.41727429,1.51660607,-0.72435210,0.80238387,-1.23614292,0.12305021,-0.36872770,0.03513398,-0.09650642,1.61361038,-3.59685998
-4.99749875,3.76350943,-6.02141645,0.00414311,-0.00343109,0.40231336,-0.31940231,1.12114674,-2.44089754,1.49476508,-0.74490661,0.80310287,-1.25843810,0.12208157,-0.37598740,0.03497336,-0.10421644,1.60870589,-3.68814533
-4.99149575,3.75548865,-6.15013678,0.00442090,-0.00361462,0.40568717,-0.32287732,1.13473885,-2.45820837,1.48413474,-0.76378389,0.80155565,-1.27741413,0.12150066,-0.38179162,0.03518510,-0.11199231,1.60495521,-3.76966117
-4.98549275,3.76450226,-6.26230615,0.00476936,-0.00379637,0.41524855,-0.32588932,1.15521468,-2.46903760,1.48456526,-0.78079603,0.79763339,-1.29284256,0.12124974,-0.38608696,0.03576427,-0.11972373,1.60187730,-3.84046310
-4.97948974,3.79010621,-6.35658530,0.00520053,-0.00397390,0.43101777,-0.32837769,1.18269967,-2.47329500,1.49592325,-0.79578128,0.79130651,-1.30455351,0.12128281,-0.38884738,0.03671108,-0.12729088,1.59915128,-3.89974818
-4.97348674,3.83209441,-6.43189066,0.00572690,-0.00414482,0.45299720,-0.33027916,1.21737449,-2.47098888,1.51810932,-0.80861164,0.78262545,-1.31245029,0.12156704,-0.39007625,0.03803064,-0.13456739,1.59662459,-3.94689429
-4.96748374,3.89051191,-6.48745504,0.00636117,-0.00430684,0.48117647,-0.33153182,1.25947385,-2.46224374,1.55106962,-0.81919980,0.77171916,-1.31652192,0.12208359,-0.38980762,0.03973239,-0.14142378,1.59431389,-3.98149583
-4.96148074,3.96565230,-6.52287990,0.00711584,-0.00445780,0.51553651,-0.33207929,1.30928311,-2.44731451,1.59480122,-0.82750470,0.75879138,-1.31685281,0.12282773,-0.38810646,0.04182907,-0.14773123,1.59239870,-4.00339321
-4.95547774,4.05803997,-6.53817518,0.00800285,-0.00459575,0.55605238,-0.33187484,1.36713306,-2.42659575,1.64935165,-0.83353544,0.74411459,-1.31362844,0.12380823,-0.38506787,0.04433551,-0.15336566,1.59120792,-4.01269402
-4.94947474,4.16839833,-6.53378343,0.00903319,-0.00471895,0.60269508,-0.33088500,1.43339307,-2.40062447,1.71481297,-0.83735297,0.72802178,-1.30713646,0.12504615,-0.38081521,0.04726697,-0.15821173,1.59119974,-4.00978381
-4.94347174,4.29760571,-6.51058553,0.01021639,-0.00482598,0.65543247,-0.32909258,1.50846286,-2.37007587,1.79131111,-0.83906949,0.71089632,-1.29776280,0.12657293,-0.37549701,0.05063741,-0.16216676,1.59293561,-3.99532515
-4.93746873,4.44664087,-6.46988656,0.01156006,-0.00491571,0.71422934,-0.32649879,1.59276302,-2.33575133,1.87899115,-0.83884524,0.69316000,-1.28598248,0.12842796,-0.36928297,0.05445756,-0.16514429,1.59704927,-3.97024430
-4.93146573,4.61652047,-6.41338127,0.01306944,-0.00498737,0.77904672,-0.32312430,1.68672436,-2.29855867,1.97799956,-0.83688279,0.67525968,-1.27234551,0.13065573,-0.36235887,0.05873297,-0.16707715,1.60421183,-3.93570522
-4.92546273,4.80823093,-6.34310014,0.01474691,-0.00504054,0.84984048,-0.31900919,1.79077605,-2.25948544,2.08846408,-0.83341906,0.65765291,-1.25745823,0.13330255,-0.35492086,0.06346210,-0.16791990,1.61509453,-3.89307185
-4.91945973,5.02265718,-6.26133783,0.01659157,-0.00507517,0.92655911,-0.31421172,1.90533249,-2.21956590,2.21047218,-0.82871525,0.64079299,-1.24196088,0.13641318,-0.34716904,0.06863452,-0.16765048,1.63033034,-3.84385994
-4.91345673,5.26051085,-6.17056744,0.01859884,-0.00509153,1.00914069,-0.30880610,2.03077875,-2.17984347,2.34404873,-0.82304541,0.62511383,-1.22650265,0.14002727,-0.33930088,0.07422941,-0.16627102,1.65047616,-3.78968065
-4.90745373,5.52226036,-6.07334453,0.02076021,-0.00509023,1.09750871,-0.30287930,2.16745436,-2.14133035,2.48913371,-0.81668395,0.61101534,-1.21171516,0.14417604,-0.33150449,0.08021429,-0.16380776,1.67597718,-3.73217841
-4.90145073,5.80806505,-5.97220593,0.02306301,-0.00507217,1.19156684,-0.29652709,2.31563532,-2.10496633,2.64556037,-0.80989303,0.59884974,-1.19818609,0.14887910,-0.32395227,0.08654425,-0.16031017,1.70713489,-3.67296640
-4.89544772,6.11771565,-5.86956845,0.02549036,-0.00503848,1.29119231,-0.28984972,2.47551423,-2.07157915,2.81303446,-0.80291039,0.58890927,-1.18643400,0.15414174,-0.31679504,0.09316155,-0.15584914,1.74408030,-3.61356267
-4.88944472,6.45058287,-5.76763319,0.02802120,-0.00499049,1.39622781,-0.28294723,2.64717841,-2.04184845,2.99111505,-0.79593839,0.58141590,-1.17688604,0.15995275,-0.31015705,0.09999585,-0.15051450,1.78675352,-3.55533051
-4.88344172,6.80557570,-5.66830029,0.03063050,-0.00492970,1.50647214,-0.27591502,2.83058636,-2.01627547,3.17919726,-0.78913485,0.57651343,-1.16985954,0.16628291,-0.30413204,0.10696485,-0.14441202,1.83489073,-3.49942605
-4.87743872,7.18111106,-5.57309916,0.03328966,-0.00485773,1.62166935,-0.26883968,3.02554273,-1.99516019,3.37649762,-0.78260635,0.57426219,-1.16554857,0.17308418,-0.29878064,0.11397560,-0.13765983,1.88801942,-3.44675611
-4.87143572,7.57509575,-5.48313770,0.03596698,-0.00477629,1.74149703,-0.26179546,3.23167249,-1.97858736,3.58204237,-0.77640430,0.57463671,-1.16401622,0.18028976,-0.29412906,0.12092630,-0.13038470,1.94546199,-3.39794840
-4.86543272,7.98492173,-5.39907335,0.03862832,-0.00468716,1.86555389,-0.25484153,3.44839509,-1.96642223,3.79465944,-0.77052408,0.57752645,-1.16519304,0.18781494,-0.29016940,0.12770849,-0.12271816,2.00634804,-3.35333579
-4.85942971,8.40747541,-5.32110754,0.04123791,-0.00459221,1.99334737,-0.24802026,3.67489976,-1.95831643,4.01297464,-0.76490733,0.58273953,-1.16888159,0.19555878,-0.28686132,0.13420983,-0.11479276,2.06963468,-3.31295543
-4.85342671,8.83916118,-5.24900355,0.04375920,-0.00449339,2.12428205,-0.24135648,3.91012326,-1.95372378,4.23541275,-0.75944722,0.59000935,-1.17476709,0.20340647,-0.28413519,0.14031702,-0.10673853,2.13413426,-3.27656271
-4.84742371,9.27593946,-5.18212660,0.04615584,-0.00439278,2.25764961,-0.23485786,4.15273151,-1.95192530,4.46020416,-0.75399647,0.59900386,-1.18243327,0.21123247,-0.28189643,0.14591899,-0.09867991,2.19854844,-3.24365916
-4.84142071,9.71337882,-5.11950394,0.04839267,-0.00429264,2.39262140,-0.22851622,4.40110689,-1.95206215,4.68539759,-0.74837753,0.60933709,-1.19138281,0.21890403,-0.28003104,0.15091019,-0.09073307,2.26150714,-3.21353283
-4.83541771,10.14672153,-5.05990101,0.05043667,-0.00419547,2.52824450,-0.22230981,4.65334270,-1.95317493,4.90887928,-0.74239451,0.62058245,-1.20106115,0.22628519,-0.27841172,0.15519375,-0.08300391,2.32161067,-3.18530866
-4.82941471,10.57096170,-5.00190971,0.05225792,-0.00410409,2.66344217,-0.21620627,4.90724638,-1.95424725,5.12839904,-0.73584592,0.63228728,-1.21088241,0.23324095,-0.27690472,0.15868447,-0.07558660,2.37747352,-3.15800613
-4.82341171,10.98093425,-4.94404340,0.05383045,-0.00402177,2.79701935,-0.21016616,5.16035279,-1.95425143,5.34160294,-0.72853772,0.64398801,-1.22025602,0.23964139,-0.27537666,0.16131149,-0.06856279,2.42776767,-3.13060109
-4.81740870,11.37141305,-4.88483373,0.05513290,-0.00395224,2.92767399,-0.20414670,5.40994864,-1.95219408,5.54607242,-0.72029578,0.65522539,-1.22861287,0.24536573,-0.27370137,0.16302049,-0.06200138,2.47126385,-3.10208825
-4.81140570,11.73721573,-4.82292376,0.05614915,-0.00389988,3.05401409,-0.19810573,5.65310843,-1.94715926,5.73936909,-0.71097715,0.66555910,-1.23542950,0.25030594,-0.27176617,0.16377533,-0.05595886,2.50686886,-3.07154119
-4.80540270,12.07331249,-4.75715280,0.05686863,-0.00386974,3.17458073,-0.19200538,5.88674206,-1.93834729,5.91908406,-0.70047945,0.67458118,-1.24024930,0.25436995,-0.26947746,0.16355914,-0.05048007,2.53365767,-3.03816679
-4.79939970,12.37493585,-4.68662854,0.05728648,-0.00386764,3.28787654,-0.18581546,6.10765344,-1.92510735,6.08289048,-0.68874805,0.68192782,-1.24269977,0.25748414,-0.26676529,0.16237467,-0.04559937,2.55089882,-3.00135128
-4.79339670,12.63768795,-4.61078316,0.05740357,-0.00390022,3.39239873,-0.17951633,6.31260876,-1.90696252,6.22859744,-0.67578061,0.68728908,-1.24250516,0.25959513,-0.26358674,0.16024401,-0.04134196,2.55807252,-2.96069602
-4.78739370,12.85764196,-4.52941105,0.05722619,-0.00397492,3.48667583,-0.17310112,6.49841267,-1.88362635,6.35420332,-0.66162888,0.69041619,-1.23949405,0.26067083,-0.25992806,0.15720769,-0.03772546,2.55488065,-2.91604117
-4.78139070,13.03143412,-4.44268680,0.05676567,-0.00410003,3.56930652,-0.16657723,6.66198979,-1.85501043,6.45794632,-0.64639779,0.69112632,-1.23360178,0.26070065,-0.25580529,0.15332312,-0.03476145,2.54124876,-2.86747675
-4.77538769,13.15634321,-4.35116330,0.05603778,-0.00428457,3.63899902,-0.15996709,6.80046856,-1.82122306,6.53835021,-0.63024200,0.68930467,-1.22486789,0.25969486,-0.25126365,0.14866255,-0.03245689,2.51732012,-2.81534068
