energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
0.83141571,1.20418017,1.19367008,0.03217328,0.03879662,0.07774226,0.99080468,0.00000000
0.83741871,1.17013446,1.14656105,0.03156555,0.03594050,0.08095761,0.96747209,0.00000000
0.84342171,1.14115273,1.10489047,0.03108033,0.03331874,0.08456752,0.94802517,0.00000000
0.84942471,1.11734422,1.06880859,0.03071938,0.03094840,0.08853207,0.93250741,0.00000000
0.85542771,1.09864690,1.03829286,0.03048029,0.02883911,0.09280899,0.92082550,0.00000000
0.86143072,1.08484023,1.01316320,0.03035672,0.02699314,0.09735453,0.91276065,0.00000000
0.86743372,1.07556396,0.99310272,0.03033881,0.02540584,0.10212475,0.90798481,0.00000000
0.87343672,1.07034154,0.97768271,0.03041380,0.02406620,0.10707678,0.90608053,0.00000000
0.87943972,1.06860709,0.96639032,0.03056664,0.02295759,0.11217027,0.90656382,0.00000000
0.88544272,1.06973445,0.95865773,0.03078077,0.02205868,0.11736868,0.90890837,0.00000000
0.89144572,1.07306674,0.95389124,0.03103883,0.02134441,0.12264050,0.91257033,0.00000000
0.89744872,1.07794522,0.95149899,0.03132345,0.02078703,0.12796012,0.91701225,0.00000000
0.90345173,1.08373605,0.95091619,0.03161797,0.02035719,0.13330843,0.92172515,0.00000000
0.90945473,1.08985394,0.95162669,0.03190703,0.02002493,0.13867301,0.92624795,0.00000000
0.91545773,1.09578160,0.95318041,0.03217710,0.01976069,0.14404778,0.93018323,0.00000000
0.92146073,1.10108459,0.95520575,0.03241693,0.01953621,0.14943230,0.93320903,0.00000000
0.92746373,1.10542095,0.95741703,0.03261774,0.01932531,0.15483053,0.93508628,0.00000000
0.93346673,1.10854559,0.95961681,0.03277339,0.01910455,0.16024931,0.93566164,0.00000000
0.93946973,1.11030968,0.96169331,0.03288035,0.01885377,0.16569639,0.93486615,0.00000000
0.94547274,1.11065517,0.96361346,0.03293756,0.01855644,0.17117839,0.93270967,0.00000000
0.95147574,1.10960529,0.96541220,0.03294614,0.01819989,0.17669856,0.92927200,0.00000000
0.95747874,1.10725166,0.96717874,0.03290907,0.01777537,0.18225470,0.92469097,0.00000000
0.96348174,1.10373892,0.96904071,0.03283072,0.01727801,0.18783721,0.91914851,0.00000000
0.96948474,1.09924780,0.97114714,0.03271643,0.01670659,0.19342743,0.91285539,0.00000000
0.97548774,1.09397776,0.97365116,0.03257203,0.01606326,0.19899652,0.90603553,0.00000000
0.98149075,1.08812988,0.97669328,0.03240332,0.01535312,0.20450476,0.89891055,0.00000000
0.98749375,1.08189108,0.98038609,0.03221569,0.01458376,0.20990153,0.89168555,0.00000000
0.99349675,1.07542038,0.98480112,0.03201372,0.01376477,0.21512584,0.88453647,0.00000000
0.99949975,1.06883771,0.98995834,0.03180092,0.01290718,0.22010752,0.87759980,0.00000000
1.00550275,1.06221575,0.99581877,0.03157947,0.01202297,0.22476898,0.87096489,0.00000000
1.01150575,1.05557516,1.00228041,0.03135012,0.01112454,0.22902748,0.86466913,0.00000000
1.01750875,1.04888311,1.00917767,0.03111219,0.01022427,0.23279774,0.85869616,0.00000000
1.02351176,1.04205508,1.01628414,0.03086360,0.00933409,0.23599493,0.85297689,0.00000000
1.02951476,1.03495979,1.02331856,0.03060107,0.00846520,0.23853766,0.84739336,0.00000000
1.03551776,1.02742672,1.02995371,0.03032029,0.00762777,0.24035108,0.84178497,0.00000000
1.04152076,1.01925586,1.03582770,0.03001624,0.00683078,0.24136980,0.83595672,0.00000000
1.04752376,1.01022905,1.04055716,0.02968349,0.00608196,0.24154045,0.82968912,0.00000000
1.05352676,1.00012243,1.04375194,0.02931655,0.00538769,0.24082396,0.82274910,0.00000000
1.05952976,0.98871925,1.04503036,0.02891022,0.00475313,0.23919728,0.81490146,0.00000000
1.06553277,0.97582256,1.04403475,0.02845992,0.00418228,0.23665457,0.80592038,0.00000000
1.07153577,0.96126708,1.04044644,0.02796202,0.00367816,0.23320777,0.79560043,0.00000000
1.07753877,0.94492985,1.03399958,0.02741406,0.00324294,0.22888663,0.78376656,0.00000000
1.08354177,0.92673919,1.02449347,0.02681504,0.00287822,0.22373806,0.77028282,0.00000000
1.08954477,0.90668149,1.01180252,0.02616550,0.00258517,0.21782499,0.75505927,0.00000000
1.09554777,0.88480572,0.99588385,0.02546765,0.00236478,0.21122470,0.73805697,0.00000000
1.10155078,0.86122531,0.97678186,0.02472536,0.00221803,0.20402676,0.71929082,0.00000000
1.10755378,0.83611742,0.95462972,0.02394412,0.00214603,0.19633057,0.69883006,0.00000000
1.11355678,0.80971964,0.92964766,0.02313090,0.00215017,0.18824267,0.67679664,0.00000000
1.11955978,0.78232401,0.90213799,0.02229398,0.00223216,0.17987392,0.65336138,0.00000000
1.12556278,0.75426892,0.87247710,0.02144266,0.00239408,0.17133657,0.62873817,0.00000000
1.13156578,0.72592877,0.84110457,0.02058703,0.00263830,0.16274135,0.60317646,0.00000000
1.13756878,0.69770214,0.80850993,0.01973757,0.00296743,0.15419473,0.57695244,0.00000000
1.14357179,0.66999862,0.77521731,0.01890484,0.00338419,0.14579631,0.55035918,0.00000000
1.14957479,0.64322492,0.74176881,0.01809909,0.00389113,0.13763650,0.52369629,0.00000000
1.15557779,0.61777078,0.70870697,0.01732994,0.00449049,0.12979456,0.49725942,0.00000000
1.16158079,0.59399518,0.67655717,0.01660601,0.00518384,0.12233698,0.47133021,0.00000000
1.16758379,0.57221341,0.64581055,0.01593462,0.00597186,0.11531631,0.44616697,0.00000000
1.17358679,0.55268554,0.61690814,0.01532153,0.00685392,0.10877048,0.42199661,0.00000000
1.17958979,0.53560672,0.59022684,0.01477077,0.00782790,0.10272255,0.39900799,0.00000000
1.18559280,0.52109974,0.56606775,0.01428447,0.00888977,0.09718095,0.37734723,0.00000000
1.19159580,0.50921023,0.54464732,0.01386280,0.01003348,0.09214021,0.35711475,0.00000000
1.19759880,0.49990459,0.52609169,0.01350402,0.01125063,0.08758210,0.33836454,0.00000000
1.20360180,0.49307092,0.51043443,0.01320450,0.01253046,0.08347713,0.32110534,0.00000000
1.20960480,0.48852287,0.49761771,0.01295894,0.01385978,0.07978642,0.30530369,0.00000000
1.21560780,0.48600636,0.48749690,0.01276057,0.01522302,0.07646381,0.29088883,0.00000000
1.22161081,0.48520881,0.47984841,0.01260142,0.01660243,0.07345814,0.27775885,0.00000000
1.22761381,0.48577074,0.47438043,0.01247267,0.01797833,0.07071561,0.26578816,0.00000000
1.23361681,0.48729914,0.47074614,0.01236495,0.01932954,0.06818212,0.25483555,0.00000000
1.23961981,0.48938227,0.46855894,0.01226881,0.02063383,0.06580560,0.24475277,0.00000000
1.24562281,0.49160514,0.46740901,0.01217499,0.02186849,0.06353806,0.23539310,0.00000000
1.25162581,0.49356536,0.46688072,0.01207487,0.02301096,0.06133748,0.22661960,0.00000000
1.25762881,0.49488847,0.46657005,0.01196076,0.02403949,0.05916943,0.21831270,0.00000000
1.26363182,0.49524247,0.46610159,0.01182624,0.02493382,0.05700822,0.21037703,0.00000000
1.26963482,0.49435085,0.46514439,0.01166636,0.02567583,0.05483786,0.20274702,0.00000000
1.27563782,0.49200365,0.46342603,0.01147792,0.02625012,0.05265253,0.19539140,0.00000000
1.28164082,0.48806637,0.46074471,0.01125953,0.02664458,0.05045670,0.18831635,0.00000000
1.28764382,0.48248616,0.45697857,0.01101176,0.02685080,0.04826500,0.18156728,0.00000000
1.29364682,0.47529535,0.45209228,0.01073707,0.02686431,0.04610165,0.17522937,0.00000000
1.29964982,0.46661207,0.44614053,0.01043984,0.02668483,0.04399968,0.16942677,0.00000000
1.30565283,0.45663801,0.43926836,0.01012621,0.02631621,0.04199997,0.16432063,0.00000000
1.31165583,0.44565348,0.43170827,0.00980391,0.02576631,0.04014998,0.16010604,0.00000000
1.31765883,0.43400986,0.42377441,0.00948209,0.02504674,0.03850247,0.15700782,0.00000000
1.32366183,0.42211974,0.41585371,0.00917102,0.02417242,0.03711404,0.15527550,0.00000000
1.32966483,0.41044498,0.40839454,0.00888183,0.02316109,0.03604355,0.15517724,0.00000000
1.33566783,0.39948316,0.40189292,0.00862619,0.02203271,0.03535062,0.15699307,0.00000000
1.34167084,0.38975263,0.39687687,0.00841596,0.02080879,0.03509394,0.16100720,0.00000000
1.34767384,0.38177662,0.39388910,0.00826287,0.01951172,0.03532970,0.16749967,0.00000000
1.35367684,0.37606681,0.39346863,0.00817812,0.01816412,0.03610982,0.17673732,0.00000000
1.35967984,0.37310672,0.39613177,0.00817209,0.01678816,0.03748040,0.18896423,0.00000000
1.36568284,0.37333528,0.40235285,0.00825394,0.01540500,0.03947994,0.20439160,0.00000000
1.37168584,0.37713114,0.41254528,0.00843131,0.01403429,0.04213778,0.22318758,0.00000000
1.37768884,0.38479791,0.42704355,0.00870997,0.01269372,0.04547245,0.24546694,0.00000000
1.38369185,0.39655087,0.44608655,0.00909358,0.01139876,0.04949019,0.27128112,0.00000000
1.38969485,0.41250552,0.46980284,0.00958342,0.01016239,0.05418358,0.30060900,0.00000000
1.39569785,0.43266843,0.49819849,0.01017821,0.00899507,0.05953035,0.33334871,0.00000000
1.40170085,0.45693064,0.53114792,0.01087394,0.00790465,0.06549252,0.36931110,0.00000000
1.40770385,0.48506412,0.56838831,0.01166382,0.00689654,0.07201580,0.40821522,0.00000000
1.41370685,0.51672153,0.60951797,0.01253824,0.00597378,0.07902946,0.44968630,0.00000000
1.41970985,0.55143956,0.65399909,0.01348490,0.00513733,0.08644669,0.49325674,0.00000000
1.42571286,0.58864597,0.70116506,0.01448894,0.00438628,0.09416544,0.53837025,0.00000000
1.43171586,0.62767038,0.75023236,0.01553321,0.00371813,0.10206984,0.58438953,0.00000000
1.43771886,0.66775872,0.80031715,0.01659860,0.00312912,0.11003230,0.63060745,0.00000000
1.44372186,0.70809112,0.85045597,0.01766448,0.00261451,0.11791604,0.67626168,0.00000000
1.44972486,0.74780276,0.89963029,0.01870919,0.00216884,0.12557819,0.72055239,0.00000000
1.45572786,0.78600707,0.94679407,0.01971060,0.00178622,0.13287341,0.76266263,0.00000000
1.46173087,0.82182069,0.99090353,0.02064675,0.00146054,0.13965768,0.80178066,0.00000000
1.46773387,0.85438923,1.03094796,0.02149643,0.00118566,0.14579244,0.83712345,0.00000000
1.47373687,0.88291276,1.06598050,0.02223984,0.00095561,0.15114860,0.86796045,0.00000000
1.47973987,0.90667032,1.09514766,0.02285917,0.00076466,0.15561060,0.89363647,0.00000000
1.48574287,0.92504217,1.11771620,0.02333918,0.00060747,0.15907997,0.91359292,0.00000000
1.49174587,0.93752895,1.13309646,0.02366764,0.00047913,0.16147852,0.92738619,0.00000000
1.49774887,0.94376692,1.14086084,0.02383572,0.00037519,0.16275087,0.93470243,0.00000000
1.50375188,0.94353856,1.14075684,0.02383828,0.00029169,0.16286625,0.93536795,0.00000000
1.50975488,0.93677814,1.13271388,0.02367396,0.00022514,0.16181937,0.92935481,0.00000000
1.51575788,0.92357189,1.11684376,0.02334522,0.00017253,0.15963054,0.91678127,0.00000000
1.52176088,0.90415297,1.09343470,0.02285820,0.00013126,0.15634479,0.89790699,0.00000000
1.52776388,0.87889130,1.06293924,0.02222247,0.00009915,0.15203013,0.87312342,0.00000000
1.53376688,0.84827895,1.02595674,0.02145065,0.00007435,0.14677512,0.84293966,0.00000000
1.53976988,0.81291171,0.98321117,0.02055796,0.00005536,0.14068575,0.80796455,0.00000000
1.54577289,0.77346770,0.93552544,0.01956168,0.00004092,0.13388174,0.76888588,0.00000000
1.55177589,0.73068408,0.88379332,0.01848054,0.00003003,0.12649263,0.72644763,0.00000000
1.55777889,0.68533282,0.82895024,0.01733418,0.00002188,0.11865364,0.68142630,0.00000000
1.56378189,0.63819674,0.77194436,0.01614244,0.00001583,0.11050155,0.63460734,0.00000000
1.56978489,0.59004654,0.71370892,0.01492489,0.00001137,0.10217078,0.58676273,0.00000000
1.57578789,0.54161991,0.65513698,0.01370021,0.00000811,0.09378984,0.53863041,0.00000000
1.58179090,0.49360339,0.59705955,0.01248582,0.00000574,0.08547822,0.49089647,0.00000000
1.58779390,0.44661740,0.54022751,0.01129742,0.00000403,0.07734381,0.44418048,0.00000000
1.59379690,0.40120488,0.48529795,0.01014877,0.00000281,0.06948098,0.39902435,0.00000000
1.59979990,0.35782374,0.43282497,0.00905148,0.00000195,0.06196928,0.35588494,0.00000000
1.60580290,0.31684286,0.38325496,0.00801487,0.00000134,0.05487281,0.31513020,0.00000000
1.61180590,0.27854163,0.33692597,0.00704603,0.00000092,0.04824007,0.27703879,0.00000000
1.61780890,0.24311255,0.29407097,0.00614983,0.00000062,0.04210453,0.24180275,0.00000000
1.62381191,0.21066650,0.25482412,0.00532908,0.00000042,0.03648545,0.20953276,0.00000000
1.62981491,0.18124009,0.21922975,0.00458471,0.00000028,0.03138923,0.18026553,0.00000000
1.63581791,0.15480450,0.18725303,0.00391599,0.00000019,0.02681092,0.15397260,0.00000000
1.64182091,0.13127542,0.15879197,0.00332080,0.00000012,0.02273594,0.13057024,0.00000000
1.64782391,0.11052328,0.13368987,0.00279584,0.00000008,0.01914187,0.10992968,0.00000000
1.65382691,0.09238357,0.11174771,0.00233697,0.00000005,0.01600023,0.09188735,0.00000000
1.65982991,0.07666669,0.09273613,0.00193939,0.00000003,0.01327819,0.07625466,0.00000000
1.66583292,0.06316703,0.07640636,0.00159790,0.00000002,0.01094016,0.06282711,0.00000000
1.67183592,0.05167104,0.06250004,0.00130709,0.00000001,0.00894914,0.05139226,0.00000000
1.67783892,0.04196425,0.05075765,0.00106154,0.00000001,0.00726800,0.04173672,0.00000000
1.68384192,0.03383701,0.04092546,0.00085594,0.00000001,0.00586044,0.03365184,0.00000000
1.68984492,0.02708903,0.03276099,0.00068523,0.00000000,0.00469176,0.02693825,0.00000000
1.69584792,0.02153278,0.02603712,0.00054467,0.00000000,0.00372950,0.02140917,0.00000000
1.70185093,0.01699581,0.02054489,0.00042988,0.00000000,0.00294379,0.01689275,0.00000000
1.70785393,0.01332216,0.01609510,0.00033693,0.00000000,0.00230763,0.01323338,0.00000000
1.71385693,0.01037293,0.01251901,0.00026229,0.00000000,0.00179697,0.01029227,0.00000000
1.71985993,0.00802625,0.00966823,0.00020288,0.00000000,0.00139073,0.00794733,0.00000000
1.72586293,0.00617674,0.00741398,0.00015603,0.00000000,0.00107066,0.00609259,0.00000000
1.73186593,0.00473460,0.00564588,0.00011946,0.00000000,0.00082126,0.00463716,0.00000000
1.73786893,0.00362452,0.00427051,0.00009126,0.00000000,0.00062950,0.00350407,0.00000000
1.74387194,0.00278436,0.00320967,0.00006984,0.00000000,0.00048468,0.00262884,0.00000000
1.74987494,0.00216393,0.00239875,0.00005391,0.00000000,0.00037816,0.00195807,0.00000000
1.75587794,0.00172372,0.00178493,0.00004247,0.00000000,0.00030317,0.00144799,0.00000000
1.76188094,0.00143376,0.00132556,0.00003472,0.00000000,0.00025463,0.00106312,0.00000000
1.76788394,0.00127258,0.00098664,0.00003010,0.00000000,0.00022893,0.00077498,0.00000000
1.77388694,0.00122637,0.00074145,0.00002821,0.00000000,0.00022385,0.00056093,0.00000000
1.77988994,0.00128824,0.00056932,0.00002884,0.00000000,0.00023837,0.00040318,0.00000000
1.78589295,0.00145770,0.00045460,0.00003192,0.00000000,0.00027263,0.00028785,0.00000000
1.79189595,0.00174022,0.00038572,0.00003751,0.00000000,0.00032788,0.00020426,0.00000000
1.79789895,0.00214696,0.00035449,0.00004582,0.00000000,0.00040636,0.00014425,0.00000000
1.80390195,0.00269461,0.00035548,0.00005717,0.00000000,0.00051135,0.00010167,0.00000000
1.80990495,0.00340522,0.00038549,0.00007200,0.00000000,0.00064712,0.00007196,0.00000000
1.81590795,0.00430613,0.00044320,0.00009087,0.00000000,0.00081892,0.00005178,0.00000000
1.82191096,0.00542987,0.00052885,0.00011447,0.00000000,0.00103296,0.00003878,0.00000000
1.82791396,0.00681391,0.00064397,0.00014356,0.00000000,0.00129636,0.00003142,0.00000000
1.83391696,0.00850049,0.00079123,0.00017904,0.00000000,0.00161712,0.00002875,0.00000000
1.83991996,0.01053605,0.00097430,0.00022187,0.00000000,0.00200403,0.00003043,0.00000000
1.84592296,0.01297072,0.00119770,0.00027310,0.00000000,0.00246651,0.00003661,0.00000000
1.85192596,0.01585737,0.00146674,0.00033384,0.00000000,0.00301447,0.00004799,0.00000000
1.85792896,0.01925055,0.00178750,0.00040524,0.00000000,0.00365807,0.00006585,0.00000000
1.86393197,0.02320513,0.00216672,0.00048844,0.00000000,0.00440744,0.00009215,0.00000000
1.86993497,0.02777461,0.00261186,0.00058457,0.00000000,0.00527233,0.00012969,0.00000000
1.87593797,0.03300930,0.00313110,0.00069467,0.00000000,0.00626176,0.00018231,0.00000000
1.88194097,0.03895419,0.00373338,0.00081966,0.00000000,0.00738352,0.00025513,0.00000000
1.88794397,0.04564682,0.00442855,0.00096034,0.00000000,0.00864375,0.00035492,0.00000000
1.89394697,0.05311492,0.00522755,0.00111725,0.00000000,0.01004644,0.00049046,0.00000000
1.89994997,0.06137429,0.00614267,0.00129071,0.00000000,0.01159291,0.00067308,0.00000000
1.90595298,0.07042670,0.00718791,0.00148070,0.00000001,0.01328138,0.00091718,0.00000000
1.91195598,0.08025825,0.00837946,0.00168689,0.00000001,0.01510651,0.00124088,0.00000000
1.91795898,0.09083800,0.00973630,0.00190857,0.00000002,0.01705906,0.00166681,0.00000000
1.92396198,0.10211738,0.01128092,0.00214464,0.00000003,0.01912564,0.00222289,0.00000000
1.92996498,0.11403015,0.01304020,0.00239362,0.00000004,0.02128858,0.00294322,0.00000000
1.93596798,0.12649323,0.01504632,0.00265364,0.00000007,0.02352598,0.00386900,0.00000000
1.94197099,0.13940839,0.01733784,0.00292252,0.00000011,0.02581181,0.00504945,0.00000000
1.94797399,0.15266485,0.01996080,0.00319776,0.00000016,0.02811638,0.00654275,0.00000000
1.95397699,0.16614266,0.02296981,0.00347666,0.00000025,0.03040677,0.00841681,0.00000000
1.95997999,0.17971693,0.02642903,0.00375638,0.00000038,0.03264760,0.01074990,0.00000000
1.96598299,0.19326261,0.03041305,0.00403406,0.00000058,0.03480185,0.01363114,0.00000000
1.97198599,0.20665976,0.03500746,0.00430691,0.00000087,0.03683186,0.01716052,0.00000000
1.97798899,0.21979895,0.04030904,0.00457232,0.00000130,0.03870037,0.02144863,0.00000000
1.98399200,0.23258652,0.04642545,0.00482800,0.00000193,0.04037170,0.02661579,0.00000000
1.98999500,0.24494944,0.05347439,0.00507208,0.00000285,0.04181284,0.03279068,0.00000000
1.99599800,0.25683942,0.06158193,0.00530318,0.00000417,0.04299452,0.04010815,0.00000000
2.00200100,0.26823593,0.07088016,0.00552049,0.00000605,0.04389226,0.04870646,0.00000000
2.00800400,0.27914797,0.08150394,0.00572383,0.00000872,0.04448718,0.05872358,0.00000000
2.01400700,0.28961420,0.09358680,0.00591363,0.00001249,0.04476666,0.07029280,0.00000000
2.02001001,0.29970152,0.10725606,0.00609098,0.00001774,0.04472485,0.08353764,0.00000000
2.02601301,0.30950189,0.12262719,0.00625747,0.00002503,0.04436285,0.09856602,0.00000000
2.03201601,0.31912756,0.13979760,0.00641522,0.00003506,0.04368871,0.11546404,0.00000000
2.03801901,0.32870481,0.15884017,0.00656668,0.00004876,0.04271719,0.13428940,0.00000000
2.04402201,0.33836656,0.17979663,0.00671451,0.00006732,0.04146923,0.15506487,0.00000000
2.05002501,0.34824416,0.20267124,0.00686144,0.00009227,0.03997131,0.17777201,0.00000000
2.05602801,0.35845893,0.22742522,0.00701008,0.00012557,0.03825457,0.20234546,0.00000000
2.06203102,0.36911373,0.25397212,0.00716275,0.00016965,0.03635387,0.22866829,0.00000000
2.06803402,0.38028549,0.28217478,0.00732135,0.00022757,0.03430674,0.25656871,0.00000000
2.07403702,0.39201879,0.31184409,0.00748718,0.00030306,0.03215231,0.28581839,0.00000000
2.08004002,0.40432134,0.34273996,0.00766087,0.00040070,0.02993033,0.31613291,0.00000000
2.08604302,0.41716161,0.37457477,0.00784231,0.00052600,0.02768019,0.34717436,0.00000000
2.09204602,0.43046890,0.40701945,0.00803060,0.00068551,0.02544010,0.37855637,0.00000000
2.09804902,0.44413618,0.43971218,0.00822413,0.00088699,0.02324646,0.40985157,0.00000000
2.10405203,0.45802552,0.47226961,0.00842061,0.00113943,0.02113334,0.44060141,0.00000000
2.11005503,0.47197621,0.50430048,0.00861724,0.00145321,0.01913218,0.47032809,0.00000000
2.11605803,0.48581505,0.53542091,0.00881084,0.00184010,0.01727173,0.49854832,0.00000000
2.12206103,0.49936851,0.56527123,0.00899812,0.00231324,0.01557810,0.52478834,0.00000000
2.12806403,0.51247615,0.59353322,0.00917585,0.00288717,0.01407504,0.54859982,0.00000000
2.13406703,0.52500463,0.61994740,0.00934117,0.00357761,0.01278436,0.56957574,0.00000000
2.14007004,0.53686142,0.64432925,0.00949179,0.00440133,0.01172646,0.58736584,0.00000000
2.14607304,0.54800775,0.66658361,0.00962630,0.00537582,0.01092095,0.60169075,0.00000000
2.15207604,0.55846966,0.68671651,0.00974428,0.00651892,0.01038732,0.61235417,0.00000000
2.15807904,0.56834678,0.70484358,0.00984661,0.00784831,0.01014565,0.61925264,0.00000000
2.16408204,0.57781804,0.72119449,0.00993547,0.00938096,0.01021721,0.62238228,0.00000000
2.17008504,0.58714392,0.73611294,0.01001451,0.01113238,0.01062511,0.62184217,0.00000000
2.17608804,0.59666503,0.75005193,0.01008879,0.01311592,0.01139476,0.61783427,0.00000000
2.18209105,0.60679674,0.76356431,0.01016477,0.01534191,0.01255429,0.61065980,0.00000000
2.18809405,0.61802009,0.77728861,0.01025016,0.01781683,0.01413472,0.60071227,0.00000000
2.19409705,0.63086922,0.79193080,0.01035374,0.02054241,0.01617008,0.58846743,0.00000000
2.20010005,0.64591571,0.80824233,0.01048514,0.02351488,0.01869726,0.57447064,0.00000000
2.20610305,0.66375055,0.82699536,0.01065454,0.02672417,0.02175579,0.55932230,0.00000000
2.21210605,0.68496430,0.84895602,0.01087238,0.03015339,0.02538731,0.54366189,0.00000000
2.21810905,0.71012653,0.87485689,0.01114900,0.03377837,0.02963502,0.52815133,0.00000000
2.22411206,0.73976502,0.90536947,0.01149433,0.03756747,0.03454285,0.51345844,0.00000000
2.23011506,0.77434607,0.94107817,0.01191752,0.04148168,0.04015462,0.50024112,0.00000000
2.23611806,0.81425624,0.98245641,0.01242669,0.04547493,0.04651302,0.48913275,0.00000000
2.24212106,0.85978674,1.02984623,0.01302859,0.04949483,0.05365855,0.48072936,0.00000000
2.24812406,0.91112079,1.08344192,0.01372841,0.05348355,0.06162839,0.47557891,0.00000000
2.25412706,0.96832461,1.14327856,0.01452960,0.05737916,0.07045525,0.47417280,0.00000000
2.26013007,1.03134230,1.20922588,0.01543371,0.06111714,0.08016628,0.47693975,0.00000000
2.26613307,1.09999481,1.28098769,0.01644036,0.06463213,0.09078196,0.48424183,0.00000000
2.27213607,1.17398293,1.35810694,0.01754723,0.06785984,0.10231502,0.49637254,0.00000000
2.27813907,1.25289410,1.43997632,0.01875009,0.07073904,0.11476945,0.51355642,0.00000000
2.28414207,1.33621266,1.52585378,0.02004291,0.07321358,0.12813962,0.53595001,0.00000000
2.29014507,1.42333298,1.61488263,0.02141803,0.07523432,0.14240938,0.56364338,0.00000000
2.29614807,1.51357488,1.70611518,0.02286628,0.07676086,0.15755132,0.59666211,0.00000000
2.30215108,1.60620050,1.79853919,0.02437722,0.07776306,0.17352605,0.63496891,0.00000000
2.30815408,1.70043203,1.89110594,0.02593934,0.07822227,0.19028162,0.67846477,0.00000000
2.31415708,1.79546936,1.98275894,0.02754027,0.07813211,0.20775301,0.72698922,0.00000000
2.32016008,1.89050704,2.07246213,0.02916698,0.07749894,0.22586173,0.78031959,0.00000000
2.32616308,1.98474997,2.15922652,0.03080599,0.07634186,0.24451557,0.83816922,0.00000000
2.33216608,2.07742718,2.24213435,0.03244351,0.07469225,0.26360862,0.90018479,0.00000000
2.33816908,2.16780356,2.32035996,0.03406564,0.07259302,0.28302141,0.96594309,0.00000000
2.34417209,2.25518918,2.39318674,0.03565843,0.07009736,0.30262142,1.03494766,0.00000000
2.35017509,2.33894637,2.46001968,0.03720806,0.06726735,0.32226399,1.10662580,0.00000000
2.35617809,2.41849457,2.52039345,0.03870089,0.06417220,0.34179356,1.18032667,0.00000000
2.36218109,2.49331340,2.57397598,0.04012354,0.06088642,0.36104550,1.25532119,0.00000000
2.36818409,2.56294419,2.62056771,0.04146304,0.05748788,0.37984833,1.33080422,0.00000000
2.37418709,2.62699058,2.66009704,0.04270684,0.05405585,0.39802660,1.40589986,0.00000000
2.38019010,2.68511850,2.69261250,0.04384300,0.05066916,0.41540414,1.47967013,0.00000000
2.38619310,2.73705607,2.71827223,0.04486027,0.04740439,0.43180785,1.55112743,0.00000000
2.39219610,2.78259362,2.73733154,0.04574824,0.04433431,0.44707176,1.61925075,0.00000000
2.39819910,2.82158411,2.75012921,0.04649757,0.04152648,0.46104138,1.68300556,0.00000000
2.40420210,2.85394393,2.75707312,0.04710012,0.03904205,0.47357799,1.74136683,0.00000000
2.41020510,2.87965400,2.75862580,0.04754919,0.03693481,0.48456286,1.79334448,0.00000000
2.41620810,2.89876083,2.75529023,0.04783973,0.03525044,0.49390102,1.83801046,0.00000000
2.42221111,2.91137718,2.74759627,0.04796850,0.03402598,0.50152446,1.87452606,0.00000000
2.42821411,2.91768195,2.73608786,0.04793431,0.03328948,0.50739455,1.90216863,0.00000000
2.43421711,2.91791859,2.72131098,0.04773809,0.03305982,0.51150348,1.92035593,0.00000000
2.44022011,2.91239190,2.70380260,0.04738298,0.03334673,0.51387455,1.92866730,0.00000000
2.44622311,2.90146263,2.68408034,0.04687437,0.03415089,0.51456139,1.92686023,0.00000000
2.45222611,2.88553985,2.66263303,0.04621985,0.03546422,0.51364593,1.91488148,0.00000000
2.45822911,2.86507125,2.63991218,0.04542905,0.03727031,0.51123535,1.89287208,0.00000000
2.46423212,2.84053137,2.61632445,0.04451344,0.03954495,0.50745802,1.86116581,0.00000000
2.47023512,2.81240857,2.59222528,0.04348608,0.04225682,0.50245871,1.82028113,0.00000000
2.47623812,2.78119126,2.56791411,0.04236132,0.04536837,0.49639340,1.77090691,0.00000000
2.48224112,2.74735428,2.54363134,0.04115435,0.04883678,0.48942381,1.71388250,0.00000000
2.48824412,2.71134642,2.51955756,0.03988092,0.05261514,0.48171211,1.65017328,0.00000000
2.49424712,2.67358001,2.49581513,0.03855686,0.05665368,0.47341606,1.58084253,0.00000000
2.50025013,2.63442329,2.47247268,0.03719776,0.06090122,0.46468481,1.50702133,0.00000000
2.50625313,2.59419647,2.44955228,0.03581863,0.06530662,0.45565567,1.42987749,0.00000000
2.51225613,2.55317166,2.42703944,0.03443362,0.06982028,0.44645192,1.35058516,0.00000000
2.51825913,2.51157699,2.40489557,0.03305577,0.07439568,0.43718173,1.27029626,0.00000000
2.52426213,2.46960460,2.38307236,0.03169694,0.07899078,0.42793833,1.19011490,0.00000000
2.53026513,2.42742209,2.36152751,0.03036768,0.08356928,0.41880108,1.11107561,0.00000000
2.53626813,2.38518651,2.34024075,0.02907728,0.08810171,0.40983751,1.03412607,0.00000000
2.54227114,2.34305994,2.31922935,0.02783382,0.09256617,0.40110608,0.96011470,0.00000000
2.54827414,2.30122551,2.29856199,0.02664436,0.09694886,0.39265921,0.88978299,0.00000000
2.55427714,2.25990250,2.27837006,0.02551502,0.10124410,0.38454659,0.82376264,0.00000000
2.56028014,2.21935940,2.25885554,0.02445127,0.10545407,0.37681826,0.76257683,0.00000000
2.56628314,2.17992392,2.24029480,0.02345808,0.10958814,0.36952738,0.70664513,0.00000000
