energy_ev,total_up,Ag_p_up,Ag_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.63410886,0.98917396,0.03745390,0.51994260,0.00355366,0.11868725,0.00000000
2.57828914,0.57131428,0.88080853,0.03386077,0.47049172,0.00314250,0.10698520,0.00000000
2.58429215,0.51198477,0.78014299,0.03044854,0.42339715,0.00276417,0.09592925,0.00000000
2.59029515,0.45631192,0.68725458,0.02723069,0.37887656,0.00241826,0.08555376,0.00000000
2.59629815,0.40443098,0.60211592,0.02421745,0.33710027,0.00210400,0.07588281,0.00000000
2.60230115,0.35642052,0.52460369,0.02141577,0.29818985,0.00182037,0.06693025,0.00000000
2.60830415,0.31230383,0.45450905,0.01882936,0.26221818,0.00156604,0.05869988,0.00000000
2.61430715,0.27205181,0.39154927,0.01645877,0.22921103,0.00133950,0.05118602,0.00000000
2.62031016,0.23558720,0.33538014,0.01430163,0.19915003,0.00113905,0.04437425,0.00000000
2.62631316,0.20278988,0.28560872,0.01235288,0.17197665,0.00096289,0.03824241,0.00000000
2.63231616,0.17350297,0.24180608,0.01060516,0.14759706,0.00080912,0.03276165,0.00000000
2.63831916,0.14753948,0.20351948,0.00904913,0.12588762,0.00067580,0.02789764,0.00000000
2.64432216,0.12468911,0.17028386,0.00767387,0.10670067,0.00056103,0.02361181,0.00000000
2.65032516,0.10472510,0.14163224,0.00646729,0.08987043,0.00046290,0.01986257,0.00000000
2.65632816,0.08741078,0.11710501,0.00541650,0.07521874,0.00037959,0.01660650,0.00000000
2.66233117,0.07250563,0.09625779,0.00450817,0.06256053,0.00030938,0.01379948,0.00000000
2.66833417,0.05977078,0.07866803,0.00372890,0.05170880,0.00025064,0.01139763,0.00000000
2.67433717,0.04897380,0.06394022,0.00306546,0.04247906,0.00020187,0.00935828,0.00000000
2.68034017,0.03989273,0.05170993,0.00250511,0.03469314,0.00016170,0.00764063,0.00000000
2.68634317,0.03231935,0.04164662,0.00203577,0.02818235,0.00012892,0.00620644,0.00000000
2.69234617,0.02606172,0.03345564,0.00164618,0.02279006,0.00010243,0.00502048,0.00000000
2.69834917,0.02094605,0.02687930,0.00132608,0.01837369,0.00008130,0.00405090,0.00000000
2.70435218,0.01681802,0.02169747,0.00106626,0.01480612,0.00006473,0.00326954,0.00000000
2.71035518,0.01354357,0.01772780,0.00085863,0.01197681,0.00005204,0.00265208,0.00000000
2.71635818,0.01100937,0.01482567,0.00069628,0.00979244,0.00004269,0.00217822,0.00000000
2.72236118,0.00912298,0.01288418,0.00057349,0.00817741,0.00003627,0.00183171,0.00000000
2.72836418,0.00781285,0.01183428,0.00048572,0.00707411,0.00003250,0.00160049,0.00000000
2.73436718,0.00702831,0.01164510,0.00042963,0.00644321,0.00003121,0.00147667,0.00000000
2.74037019,0.00673945,0.01232460,0.00040307,0.00626379,0.00003233,0.00145665,0.00000000
2.74637319,0.00693719,0.01392059,0.00040509,0.00653365,0.00003593,0.00154117,0.00000000
2.75237619,0.00763324,0.01652205,0.00043592,0.00726957,0.00004220,0.00173539,0.00000000
2.75837919,0.00886034,0.02026068,0.00049700,0.00850763,0.00005142,0.00204904,0.00000000
2.76438219,0.01067238,0.02531263,0.00059094,0.01030359,0.00006403,0.00249646,0.00000000
2.77038519,0.01314460,0.03190008,0.00072158,0.01273316,0.00008056,0.00309677,0.00000000
2.77638819,0.01637366,0.04029259,0.00089394,0.01589223,0.00010169,0.00387388,0.00000000
2.78239120,0.02047752,0.05080774,0.00111423,0.01989675,0.00012820,0.00485652,0.00000000
2.78839420,0.02559496,0.06381099,0.00138981,0.02488241,0.00016103,0.00607814,0.00000000
2.79439720,0.03188469,0.07971406,0.00172915,0.03100366,0.00020121,0.00757675,0.00000000
2.80040020,0.03952375,0.09897177,0.00214169,0.03843219,0.00024990,0.00939450,0.00000000
2.80640320,0.04870524,0.12207682,0.00263776,0.04735459,0.00030838,0.01157712,0.00000000
2.81240620,0.05963502,0.14955214,0.00322839,0.05796905,0.00037798,0.01417316,0.00000000
2.81840920,0.07252757,0.18194077,0.00392501,0.07048106,0.00046012,0.01723294,0.00000000
2.82441221,0.08760061,0.21979281,0.00473924,0.08509800,0.00055624,0.02080717,0.00000000
2.83041521,0.10506875,0.26364975,0.00568244,0.10202257,0.00066778,0.02494543,0.00000000
2.83641821,0.12513607,0.31402601,0.00676538,0.12144514,0.00079613,0.02969423,0.00000000
2.84242121,0.14798776,0.37138829,0.00799770,0.14353516,0.00094262,0.03509496,0.00000000
2.84842421,0.17378119,0.43613313,0.00938742,0.16843172,0.00110839,0.04118155,0.00000000
2.85442721,0.20263639,0.50856337,0.01094043,0.19623373,0.00129444,0.04797806,0.00000000
2.86043022,0.23462674,0.58886468,0.01265991,0.22698987,0.00150149,0.05549626,0.00000000
2.86643322,0.26976988,0.67708307,0.01454584,0.26068885,0.00173002,0.06373319,0.00000000
2.87243622,0.30801974,0.77310477,0.01659453,0.29725058,0.00198014,0.07266902,0.00000000
2.87843922,0.34925986,0.87663973,0.01879817,0.33651853,0.00225165,0.08226519,0.00000000
2.88444222,0.39329886,0.98721015,0.02114462,0.37825410,0.00254396,0.09246298,0.00000000
2.89044522,0.43986828,1.10414531,0.02361719,0.42213329,0.00285614,0.10318275,0.00000000
2.89644822,0.48862337,1.22658354,0.02619467,0.46774633,0.00318688,0.11432376,0.00000000
2.90245123,0.53914716,1.35348240,0.02885150,0.51460046,0.00353460,0.12576493,0.00000000
2.90845423,0.59095777,1.48363721,0.03155814,0.56212621,0.00389747,0.13736632,0.00000000
2.91445723,0.64351922,1.61570808,0.03428165,0.60968730,0.00427346,0.14897154,0.00000000
2.92046023,0.69625525,1.74825475,0.03698640,0.65659389,0.00466048,0.16041101,0.00000000
2.92646323,0.74856600,1.87977816,0.03963502,0.70211909,0.00505646,0.17150602,0.00000000
2.93246623,0.79984663,2.00876738,0.04218941,0.74551807,0.00545944,0.18207334,0.00000000
2.93846923,0.84950736,2.13374955,0.04461189,0.78604924,0.00586771,0.19193050,0.00000000
2.94447224,0.89699372,2.25334071,0.04686640,0.82299660,0.00627988,0.20090121,0.00000000
2.95047524,0.94180619,2.36629471,0.04891969,0.85569232,0.00669497,0.20882094,0.00000000
2.95647824,0.98351792,2.47154749,0.05074241,0.88353861,0.00711245,0.21554228,0.00000000
2.96248124,1.02178972,2.56825416,0.05231012,0.90602778,0.00753231,0.22093990,0.00000000
2.96848424,1.05638112,2.65581643,0.05360413,0.92275957,0.00795500,0.22491487,0.00000000
2.97448724,1.08715693,2.73389849,0.05461209,0.93345489,0.00838142,0.22739801,0.00000000
2.98049025,1.11408870,2.80242997,0.05532837,0.93796522,0.00881280,0.22835229,0.00000000
2.98649325,1.13725084,2.86159553,0.05575410,0.93627728,0.00925060,0.22777406,0.00000000
2.99249625,1.15681145,2.91181103,0.05589700,0.92851262,0.00969632,0.22569298,0.00000000
2.99849925,1.17301840,2.95368766,0.05577090,0.91492219,0.01015132,0.22217078,0.00000000
3.00450225,1.18618119,2.98798557,0.05539502,0.89587618,0.01061662,0.21729884,0.00000000
3.01050525,1.19664987,3.01555983,0.05479303,0.87184957,0.01109267,0.21119476,0.00000000
3.01650825,1.20479200,3.03730165,0.05399198,0.84340429,0.01157916,0.20399799,0.00000000
3.02251126,1.21096930,3.05407859,0.05302111,0.81116865,0.01207482,0.19586488,0.00000000
3.02851426,1.21551516,3.06667715,0.05191062,0.77581525,0.01257729,0.18696331,0.00000000
3.03451726,1.21871479,3.07575169,0.05069051,0.73803835,0.01308299,0.17746716,0.00000000
3.04052026,1.22078889,3.08178254,0.04938949,0.69853172,0.01358713,0.16755088,0.00000000
3.04652326,1.22188227,3.08504629,0.04803402,0.65796797,0.01408372,0.15738445,0.00000000
3.05252626,1.22205793,3.08560003,0.04664759,0.61698024,0.01456564,0.14712881,0.00000000
3.05852926,1.22129710,3.08328072,0.04525021,0.57614684,0.01502488,0.13693207,0.00000000
3.06453227,1.21950538,3.07771967,0.04385811,0.53597935,0.01545273,0.12692654,0.00000000
3.07053527,1.21652433,3.06837142,0.04248376,0.49691447,0.01584010,0.11722657,0.00000000
3.07653827,1.21214815,3.05455508,0.04113600,0.45930961,0.01617787,0.10792745,0.00000000
3.08254127,1.20614407,3.03550565,0.03982049,0.42344208,0.01645725,0.09910504,0.00000000
3.08854427,1.19827539,3.01043214,0.03854029,0.38951158,0.01667020,0.09081626,0.00000000
3.09454727,1.18832559,2.97857883,0.03729646,0.35764545,0.01680976,0.08310027,0.00000000
3.10055028,1.17612204,2.93928598,0.03608886,0.32790616,0.01687045,0.07598018,0.00000000
3.10655328,1.16155788,2.89204636,0.03491689,0.30030041,0.01684854,0.06946511,0.00000000
3.11255628,1.14461061,2.83655413,0.03378017,0.27478916,0.01674230,0.06355261,0.00000000
3.11855928,1.12535632,2.77274342,0.03267918,0.25129798,0.01655217,0.05823100,0.00000000
3.12456228,1.10397882,2.70081445,0.03161574,0.22972726,0.01628086,0.05348186,0.00000000
3.13056528,1.08077292,2.62124583,0.03059336,0.20996158,0.01593331,0.04928219,0.00000000
3.13656828,1.05614197,2.53479267,0.02961741,0.19187820,0.01551662,0.04560645,0.00000000
3.14257129,1.03058957,2.44247084,0.02869517,0.17535405,0.01503988,0.04242818,0.00000000
3.14857429,1.00470618,2.34552862,0.02783562,0.16027140,0.01451392,0.03972138,0.00000000
3.15457729,0.97915129,2.24540753,0.02704918,0.14652190,0.01395100,0.03746146,0.00000000
3.16058029,0.95463218,2.14369472,0.02634728,0.13400927,0.01336446,0.03562584,0.00000000
3.16658329,0.93188032,2.04206959,0.02574186,0.12265055,0.01276833,0.03419427,0.00000000
3.17258629,0.91162673,1.94224750,0.02524479,0.11237625,0.01217698,0.03314885,0.00000000
3.17858929,0.89457730,1.84592332,0.02486732,0.10312954,0.01160465,0.03247380,0.00000000
3.18459230,0.88138929,1.75471742,0.02461946,0.09486470,0.01106514,0.03215510,0.00000000
3.19059530,0.87264985,1.67012632,0.02450951,0.08754509,0.01057145,0.03217996,0.00000000
3.19659830,0.86885726,1.59347977,0.02454352,0.08114084,0.01013545,0.03253625,0.00000000
3.20260130,0.87040556,1.52590560,0.02472500,0.07562645,0.00976763,0.03321193,0.00000000
3.20860430,0.87757273,1.46830299,0.02505456,0.07097842,0.00947687,0.03419437,0.00000000
3.21460730,0.89051256,1.42132453,0.02552982,0.06717308,0.00927027,0.03546989,0.00000000
3.22061031,0.90925012,1.38536667,0.02614526,0.06418472,0.00915306,0.03702315,0.00000000
3.22661331,0.93368067,1.36056820,0.02689233,0.06198393,0.00912847,0.03883678,0.00000000
3.23261631,0.96357146,1.34681573,0.02775953,0.06053643,0.00919770,0.04089102,0.00000000
3.23861931,0.99856634,1.34375520,0.02873263,0.05980213,0.00935995,0.04316335,0.00000000
3.24462231,1.03819252,1.35080843,0.02979496,0.05973456,0.00961240,0.04562841,0.00000000
3.25062531,1.08186921,1.36719336,0.03092772,0.06028067,0.00995033,0.04825778,0.00000000
3.25662831,1.12891797,1.39194734,0.03211036,0.06138083,0.01036713,0.05101998,0.00000000
3.26263132,1.17857427,1.42395241,0.03332099,0.06296916,0.01085446,0.05388056,0.00000000
3.26863432,1.23000047,1.46196195,0.03453678,0.06497408,0.01140240,0.05680220,0.00000000
3.27463732,1.28229983,1.50462836,0.03573444,0.06731907,0.01199958,0.05974502,0.00000000
3.28064032,1.33453178,1.55053119,0.03689063,0.06992360,0.01263339,0.06266693,0.00000000
3.28664332,1.38572835,1.59820576,0.03798241,0.07270430,0.01329021,0.06552412,0.00000000
3.29264632,1.43491179,1.64617197,0.03898772,0.07557621,0.01395568,0.06827168,0.00000000
3.29864932,1.48111328,1.69296318,0.03988579,0.07845422,0.01461494,0.07086435,0.00000000
3.30465233,1.52339269,1.73715509,0.04065762,0.08125456,0.01525298,0.07325734,0.00000000
3.31065533,1.56085895,1.77739422,0.04128638,0.08389639,0.01585495,0.07540732,0.00000000
3.31665833,1.59269084,1.81242567,0.04175779,0.08630345,0.01640648,0.07727341,0.00000000
3.32266133,1.61815754,1.84111972,0.04206055,0.08840562,0.01689410,0.07881828,0.00000000
3.32866433,1.63663829,1.86249646,0.04218660,0.09014045,0.01730550,0.08000920,0.00000000
3.33466733,1.64764052,1.87574792,0.04213144,0.09145457,0.01762990,0.08081910,0.00000000
3.34067034,1.65081555,1.88025671,0.04189430,0.09230492,0.01785833,0.08122752,0.00000000
3.34667334,1.64597109,1.87561050,0.04147824,0.09265968,0.01798386,0.08122142,0.00000000
3.35267634,1.63307982,1.86161143,0.04089023,0.09249899,0.01800186,0.08079584,0.00000000
3.35867934,1.61228337,1.83828004,0.04014097,0.09181526,0.01791003,0.07995431,0.00000000
3.36468234,1.58389126,1.80585303,0.03924478,0.09061321,0.01770857,0.07870902,0.00000000
3.37068534,1.54837451,1.76477475,0.03821921,0.08890945,0.01740007,0.07708069,0.00000000
3.37668834,1.50635389,1.71568250,0.03708467,0.08673176,0.01698947,0.07509821,0.00000000
3.38269135,1.45858310,1.65938588,0.03586388,0.08411799,0.01648387,0.07279793,0.00000000
3.38869435,1.40592732,1.59684087,0.03458128,0.08111468,0.01589232,0.07022273,0.00000000
3.39469735,1.34933785,1.52911950,0.03326232,0.07777540,0.01522547,0.06742087,0.00000000
3.40070035,1.28982392,1.45737630,0.03193275,0.07415896,0.01449531,0.06444456,0.00000000
3.40670335,1.22842254,1.38281264,0.03061787,0.07032744,0.01371473,0.06134856,0.00000000
3.41270635,1.16616783,1.30664056,0.02934181,0.06634426,0.01289713,0.05818851,0.00000000
3.41870935,1.10406090,1.23004723,0.02812680,0.06227226,0.01205610,0.05501940,0.00000000
3.42471236,1.04304151,1.15416166,0.02699252,0.05817192,0.01120493,0.05189396,0.00000000
3.43071536,0.98396268,1.08002466,0.02595557,0.05409977,0.01035637,0.04886130,0.00000000
3.43671836,0.92756908,1.00856323,0.02502904,0.05010709,0.00952223,0.04596553,0.00000000
3.44272136,0.87448007,0.94057010,0.02422209,0.04623885,0.00871316,0.04324474,0.00000000
3.44872436,0.82517775,0.87668913,0.02353989,0.04253302,0.00793844,0.04073012,0.00000000
3.45472736,0.78000051,0.81740659,0.02298346,0.03902019,0.00720583,0.03844535,0.00000000
3.46073037,0.73914183,0.76304863,0.02254979,0.03572356,0.00652144,0.03640633,0.00000000
3.46673337,0.70265440,0.71378442,0.02223211,0.03265922,0.00588979,0.03462107,0.00000000
3.47273637,0.67045886,0.66963464,0.02202016,0.02983672,0.00531374,0.03308994,0.00000000
3.47873937,0.64235678,0.63048460,0.02190068,0.02725997,0.00479464,0.03180608,0.00000000
3.48474237,0.61804701,0.59610122,0.02185797,0.02492823,0.00433241,0.03075611,0.00000000
3.49074537,0.59714462,0.56615291,0.02187444,0.02283743,0.00392570,0.02992091,0.00000000
3.49674837,0.57920154,0.54023156,0.02193135,0.02098149,0.00357206,0.02927666,0.00000000
3.50275138,0.56372800,0.51787550,0.02200941,0.01935380,0.00326815,0.02879593,0.00000000
3.50875438,0.55021401,0.49859286,0.02208947,0.01794877,0.00300996,0.02844879,0.00000000
3.51475738,0.53815001,0.48188428,0.02215322,0.01676337,0.00279294,0.02820407,0.00000000
3.52076038,0.52704606,0.46726436,0.02218370,0.01579866,0.00261230,0.02803045,0.00000000
3.52676338,0.51644904,0.45428141,0.02216595,0.01506138,0.00246312,0.02789765,0.00000000
3.53276638,0.50595742,0.44253485,0.02208739,0.01456539,0.00234055,0.02777744,0.00000000
3.53876938,0.49523325,0.43169013,0.02193824,0.01433319,0.00223997,0.02764458,0.00000000
3.54477239,0.48401126,0.42149084,0.02171179,0.01439727,0.00215712,0.02747765,0.00000000
3.55077539,0.47210499,0.41176802,0.02140457,0.01480142,0.00208818,0.02725972,0.00000000
3.55677839,0.45941004,0.40244647,0.02101645,0.01560191,0.00202991,0.02697881,0.00000000
3.56278139,0.44590449,0.39354841,0.02055062,0.01686854,0.00197964,0.02662830,0.00000000
3.56878439,0.43164685,0.38519418,0.02001345,0.01868544,0.00193535,0.02620707,0.00000000
3.57478739,0.41677167,0.37760052,0.01941432,0.02115160,0.00189571,0.02571947,0.00000000
3.58079040,0.40148317,0.37107614,0.01876534,0.02438109,0.00186000,0.02517523,0.00000000
3.58679340,0.38604726,0.36601506,0.01808098,0.02850278,0.00182814,0.02458911,0.00000000
3.59279640,0.37078211,0.36288753,0.01737773,0.03365948,0.00180064,0.02398043,0.00000000
3.59879940,0.35604782,0.36222885,0.01667361,0.04000652,0.00177851,0.02337253,0.00000000
3.60480240,0.34223518,0.36462601,0.01598770,0.04770948,0.00176321,0.02279205,0.00000000
3.61080540,0.32975408,0.37070230,0.01533970,0.05694107,0.00175658,0.02226815,0.00000000
3.61680840,0.31902159,0.38110005,0.01474936,0.06787716,0.00176071,0.02183160,0.00000000
3.62281141,0.31045001,0.39646153,0.01423605,0.08069175,0.00177786,0.02151393,0.00000000
3.62881441,0.30443506,0.41740827,0.01381821,0.09555111,0.00181035,0.02134640,0.00000000
3.63481741,0.30134442,0.44451905,0.01351291,0.11260696,0.00186046,0.02135899,0.00000000
3.64082041,0.30150679,0.47830705,0.01333542,0.13198891,0.00193028,0.02157949,0.00000000
3.64682341,0.30520158,0.51919645,0.01329876,0.15379641,0.00202167,0.02203241,0.00000000
3.65282641,0.31264953,0.56749934,0.01341336,0.17809035,0.00213610,0.02273815,0.00000000
3.65882941,0.32400436,0.62339353,0.01368673,0.20488471,0.00227457,0.02371201,0.00000000
3.66483242,0.33934578,0.68690216,0.01412323,0.23413870,0.00243754,0.02496353,0.00000000
3.67083542,0.35867398,0.75787612,0.01472382,0.26574969,0.00262485,0.02649571,0.00000000
3.67683842,0.38190590,0.83598016,0.01548600,0.29954755,0.00283569,0.02830452,0.00000000
3.68284142,0.40887348,0.92068373,0.01640373,0.33529068,0.00306850,0.03037855,0.00000000
3.68884442,0.43932410,1.01125745,0.01746749,0.37266425,0.00332104,0.03269883,0.00000000
3.69484742,0.47292337,1.10677594,0.01866445,0.41128102,0.00359034,0.03523883,0.00000000
3.70085043,0.50926030,1.20612760,0.01997866,0.45068497,0.00387280,0.03796479,0.00000000
3.70685343,0.54785491,1.30803158,0.02139138,0.49035785,0.00416417,0.04083622,0.00000000
3.71285643,0.58816811,1.41106204,0.02288152,0.52972878,0.00445970,0.04380663,0.00000000
3.71885943,0.62961376,1.51367904,0.02442610,0.56818661,0.00475426,0.04682455,0.00000000
3.72486243,0.67157243,1.61426564,0.02600080,0.60509488,0.00504240,0.04983473,0.00000000
3.73086543,0.71340651,1.71116978,0.02758058,0.63980877,0.00531858,0.05277956,0.00000000
3.73686843,0.75447613,1.80274961,0.02914025,0.67169359,0.00557727,0.05560056,0.00000000
3.74287144,0.79415536,1.88742066,0.03065516,0.70014394,0.00581317,0.05824010,0.00000000
3.74887444,0.83184788,1.96370266,0.03210175,0.72460281,0.00602133,0.06064298,0.00000000
3.75487744,0.86700168,2.03026435,0.03345814,0.74457980,0.00619732,0.06275817,0.00000000
3.76088044,0.89912211,2.08596416,0.03470462,0.75966758,0.00633739,0.06454030,0.00000000
3.76688344,0.92778270,2.12988492,0.03582402,0.76955582,0.00643862,0.06595107,0.00000000
3.77288644,0.95263351,2.16136132,0.03680207,0.77404192,0.00649894,0.06696044,0.00000000
3.77888944,0.97340656,2.17999873,0.03762756,0.77303806,0.00651732,0.06754756,0.00000000
3.78489245,0.98991844,2.18568271,0.03829244,0.76657417,0.00649370,0.06770133,0.00000000
3.79089545,1.00206994,2.17857917,0.03879179,0.75479665,0.00642909,0.06742074,0.00000000
3.79689845,1.00984320,2.15912507,0.03912368,0.73796307,0.00632550,0.06671478,0.00000000
3.80290145,1.01329652,2.12801080,0.03928899,0.71643291,0.00618590,0.06560208,0.00000000
3.80890445,1.01255744,2.08615505,0.03929110,0.69065496,0.00601415,0.06411023,0.00000000
3.81490745,1.00781467,2.03467381,0.03913561,0.66115194,0.00581490,0.06227488,0.00000000
3.82091046,0.99930938,1.97484523,0.03882996,0.62850316,0.00559346,0.06013853,0.00000000
3.82691346,0.98732652,1.90807209,0.03838313,0.59332589,0.00535571,0.05774934,0.00000000
3.83291646,0.97218662,1.83584360,0.03780530,0.55625648,0.00510794,0.05515967,0.00000000
3.83891946,0.95423855,1.75969848,0.03710759,0.51793192,0.00485672,0.05242478,0.00000000
3.84492246,0.93385347,1.68119049,0.03630183,0.47897270,0.00460881,0.04960143,0.00000000
3.85092546,0.91142024,1.60185771,0.03540037,0.43996747,0.00437103,0.04674669,0.00000000
3.85692846,0.88734215,1.52319638,0.03441600,0.40146023,0.00415017,0.04391687,0.00000000
3.86293147,0.86203496,1.44663963,0.03336188,0.36394030,0.00395292,0.04116660,0.00000000
3.86893447,0.83592597,1.37354135,0.03225149,0.32783524,0.00378580,0.03854815,0.00000000
3.87493747,0.80945375,1.30516467,0.03109870,0.29350683,0.00365514,0.03611104,0.00000000
3.88094047,0.78306825,1.24267486,0.02991774,0.26125008,0.00356703,0.03390171,0.00000000
3.88694347,0.75723079,1.18713566,0.02872326,0.23129478,0.00352734,0.03196357,0.00000000
3.89294647,0.73241366,1.13950841,0.02753033,0.20380963,0.00354170,0.03033714,0.00000000
3.89894947,0.70909893,1.10065299,0.02635445,0.17890813,0.00361549,0.02906033,0.00000000
3.90495248,0.68777639,1.07132991,0.02521148,0.15665611,0.00375393,0.02816892,0.00000000
3.91095548,0.66894030,1.05220279,0.02411758,0.13708017,0.00396199,0.02769702,0.00000000
3.91695848,0.65308511,1.04384066,0.02308905,0.12017670,0.00424451,0.02767763,0.00000000
3.92296148,0.64070017,1.04671981,0.02214223,0.10592094,0.00460611,0.02814315,0.00000000
3.92896448,0.63226343,1.06122487,0.02129323,0.09427570,0.00505127,0.02912587,0.00000000
3.93496748,0.62823466,1.08764922,0.02055776,0.08519942,0.00558428,0.03065831,0.00000000
3.94097049,0.62904807,1.12619470,0.01995088,0.07865316,0.00620922,0.03277349,0.00000000
3.94697349,0.63510485,1.17697085,0.01948674,0.07460649,0.00692991,0.03550498,0.00000000
3.95297649,0.64676568,1.23999380,0.01917836,0.07304189,0.00774990,0.03888677,0.00000000
3.95897949,0.66434352,1.31518514,0.01903736,0.07395780,0.00867232,0.04295290,0.00000000
3.96498249,0.68809668,1.40237073,0.01907380,0.07737011,0.00969981,0.04773686,0.00000000
3.97098549,0.71822231,1.50127971,0.01929593,0.08331225,0.01083443,0.05327073,0.00000000
3.97698849,0.75485035,1.61154355,0.01971004,0.09183393,0.01207743,0.05958409,0.00000000
3.98299150,0.79803788,1.73269526,0.02032027,0.10299855,0.01342913,0.06670264,0.00000000
3.98899450,0.84776381,1.86416853,0.02112855,0.11687971,0.01488873,0.07464665,0.00000000
3.99499750,0.90392398,2.00529674,0.02213439,0.13355675,0.01645406,0.08342925,0.00000000
4.00100050,0.96632668,2.15531182,0.02333486,0.15310973,0.01812135,0.09305459,0.00000000
4.00700350,1.03468858,2.31334301,0.02472448,0.17561403,0.01988506,0.10351597,0.00000000
4.01300650,1.10863135,2.47841556,0.02629517,0.20113488,0.02173761,0.11479406,0.00000000
4.01900950,1.18767917,2.64944981,0.02803621,0.22972195,0.02366920,0.12685521,0.00000000
4.02501251,1.27125752,2.82526100,0.02993429,0.26140440,0.02566767,0.13965009,0.00000000
4.03101551,1.35869354,3.00456038,0.03197350,0.29618646,0.02771839,0.15311267,0.00000000
4.03701851,1.44921852,3.18595844,0.03413542,0.33404370,0.02980423,0.16715966,0.00000000
4.04302151,1.54197287,3.36797080,0.03639932,0.37492022,0.03190562,0.18169051,0.00000000
4.04902451,1.63601397,3.54902755,0.03874230,0.41872665,0.03400072,0.19658804,0.00000000
4.05502751,1.73032718,3.72748658,0.04113958,0.46533900,0.03606563,0.21171973,0.00000000
4.06103052,1.82384009,3.90165128,0.04356486,0.51459828,0.03807485,0.22693964,0.00000000
4.06703352,1.91544001,4.06979271,0.04599070,0.56631079,0.04000165,0.24209097,0.00000000
4.07303652,2.00399428,4.23017593,0.04838899,0.62024877,0.04181875,0.25700921,0.00000000
4.07903952,2.08837306,4.38109002,0.05073143,0.67615138,0.04349891,0.27152569,0.00000000
4.08504252,2.16747372,4.52088073,0.05299011,0.73372562,0.04501567,0.28547145,0.00000000
4.09104552,2.24024605,4.64798453,0.05513798,0.79264714,0.04634412,0.29868125,0.00000000
4.09704852,2.30571711,4.76096265,0.05714946,0.85256082,0.04746163,0.31099757,0.00000000
4.10305153,2.36301471,4.85853329,0.05900083,0.91308094,0.04834856,0.32227435,0.00000000
4.10905453,2.41138845,4.93960056,0.06067075,0.97379108,0.04898895,0.33238038,0.00000000
4.11505753,2.45022715,5.00327843,0.06214056,1.03424385,0.04937106,0.34120211,0.00000000
4.12106053,2.47907208,5.04890859,0.06339455,1.09396070,0.04948775,0.34864584,0.00000000
4.12706353,2.49762511,5.07607115,0.06442015,1.15243206,0.04933683,0.35463917,0.00000000
4.13306653,2.50575168,5.08458778,0.06520793,1.20911834,0.04892110,0.35913162,0.00000000
4.13906953,2.50347842,5.07451730,0.06575161,1.26345207,0.04824829,0.36209463,0.00000000
4.14507254,2.49098585,5.04614426,0.06604795,1.31484164,0.04733088,0.36352070,0.00000000
4.15107554,2.46859656,4.99996138,0.06609651,1.36267705,0.04618560,0.36342211,0.00000000
4.15707854,2.43675985,4.93664728,0.06589942,1.40633788,0.04483302,0.36182908,0.00000000
4.16308154,2.39603379,4.85704107,0.06546115,1.44520364,0.04329677,0.35878762,0.00000000
4.16908454,2.34706570,4.76211545,0.06478819,1.47866643,0.04160293,0.35435734,0.00000000
4.17508754,2.29057226,4.65295008,0.06388883,1.50614571,0.03977919,0.34860912,0.00000000
4.18109055,2.22732024,4.53070673,0.06277293,1.52710470,0.03785408,0.34162304,0.00000000
4.18709355,2.15810874,4.39660742,0.06145171,1.54106780,0.03585626,0.33348644,0.00000000
4.19309655,2.08375365,4.25191637,0.05993770,1.54763831,0.03381375,0.32429245,0.00000000
4.19909955,2.00507482,4.09792638,0.05824459,1.54651549,0.03175341,0.31413867,0.00000000
4.20510255,1.92288604,3.93594940,0.05638724,1.53751000,0.02970034,0.30312637,0.00000000
4.21110555,1.83798797,3.76731110,0.05438167,1.52055684,0.02767755,0.29135991,0.00000000
4.21710855,1.75116372,3.59334858,0.05224508,1.49572493,0.02570570,0.27894639,0.00000000
4.22311156,1.66317653,3.41541026,0.04999589,1.46322251,0.02380291,0.26599554,0.00000000
4.22911456,1.57476935,3.23485699,0.04765371,1.42339798,0.02198477,0.25261959,0.00000000
4.23511756,1.48666534,3.05306294,0.04523930,1.37673580,0.02026438,0.23893320,0.00000000
4.24112056,1.39956907,2.87141564,0.04277455,1.32384747,0.01865259,0.22505325,0.00000000
4.24712356,1.31416767,2.69131389,0.04028227,1.26545789,0.01715816,0.21109849,0.00000000
4.25312656,1.23113150,2.51416337,0.03778603,1.20238759,0.01578807,0.19718902,0.00000000
4.25912956,1.15111413,2.34136919,0.03530991,1.13553159,0.01454787,0.18344549,0.00000000
4.26513257,1.07475125,2.17432568,0.03287816,1.06583585,0.01344200,0.16998821,0.00000000
4.27113557,1.00265851,2.01440350,0.03051486,0.99427230,0.01247408,0.15693601,0.00000000
4.27713857,0.93542822,1.86293438,0.02824353,0.92181366,0.01164726,0.14440502,0.00000000
4.28314157,0.87362508,1.72119432,0.02608676,0.84940902,0.01096444,0.13250739,0.00000000
4.28914457,0.81778096,1.59038571,0.02406573,0.77796130,0.01042854,0.12134996,0.00000000
4.29514757,0.76838899,1.47161913,0.02219994,0.70830731,0.01004258,0.11103308,0.00000000
4.30115058,0.72589701,1.36589538,0.02050675,0.64120125,0.00980984,0.10164938,0.00000000
4.30715358,0.69070077,1.27408835,0.01900115,0.57730199,0.00973382,0.09328286,0.00000000
