energy_ev,total_up,Hf_p_up,Hf_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
0.83141571,0.22659269,0.00360678,0.18401777,0.00000847,0.03653029,0.04716723,0.00000000
0.83741871,0.21647105,0.00329283,0.17650478,0.00000634,0.03335476,0.04824643,0.00000000
0.84342171,0.20712998,0.00298504,0.16965773,0.00000471,0.03023657,0.04962098,0.00000000
0.84942471,0.19871915,0.00268697,0.16359196,0.00000347,0.02721305,0.05129679,0.00000000
0.85542771,0.19134638,0.00240167,0.15838832,0.00000254,0.02431599,0.05326823,0.00000000
0.86143072,0.18507554,0.00213162,0.15409140,0.00000185,0.02157131,0.05551775,0.00000000
0.86743372,0.17992622,0.00187872,0.15070933,0.00000133,0.01899901,0.05801584,0.00000000
0.87343672,0.17587502,0.00164432,0.14821478,0.00000095,0.01661329,0.06072153,0.00000000
0.87943972,0.17285836,0.00142924,0.14654740,0.00000068,0.01442282,0.06358333,0.00000000
0.88544272,0.17077676,0.00123379,0.14561732,0.00000048,0.01243124,0.06654061,0.00000000
0.89144572,0.16950012,0.00105787,0.14530962,0.00000034,0.01063773,0.06952532,0.00000000
0.89744872,0.16887406,0.00090100,0.14548962,0.00000023,0.00903761,0.07246410,0.00000000
0.90345173,0.16872675,0.00076237,0.14600863,0.00000016,0.00762304,0.07528061,0.00000000
0.90945473,0.16887615,0.00064097,0.14671008,0.00000011,0.00638372,0.07789804,0.00000000
0.91545773,0.16913726,0.00053558,0.14743558,0.00000008,0.00530749,0.08024169,0.00000000
0.92146073,0.16932914,0.00044487,0.14803091,0.00000005,0.00438103,0.08224151,0.00000000
0.92746373,0.16928146,0.00036748,0.14835151,0.00000003,0.00359034,0.08383445,0.00000000
0.93346673,0.16884022,0.00030200,0.14826739,0.00000002,0.00292126,0.08496666,0.00000000
0.93946973,0.16787271,0.00024707,0.14766729,0.00000002,0.00235985,0.08559528,0.00000000
0.94547274,0.16627125,0.00020140,0.14646186,0.00000001,0.00189271,0.08568983,0.00000000
0.95147574,0.16395589,0.00016378,0.14458591,0.00000001,0.00150725,0.08523322,0.00000000
0.95747874,0.16087585,0.00013311,0.14199961,0.00000000,0.00119183,0.08422212,0.00000000
0.96348174,0.15700979,0.00010842,0.13868866,0.00000000,0.00093588,0.08266698,0.00000000
0.96948474,0.15236494,0.00008887,0.13466349,0.00000000,0.00072995,0.08059144,0.00000000
0.97548774,0.14697526,0.00007380,0.12995753,0.00000000,0.00056574,0.07803138,0.00000000
0.98149075,0.14089866,0.00006266,0.12462481,0.00000000,0.00043601,0.07503350,0.00000000
0.98749375,0.13421357,0.00005510,0.11873684,0.00000000,0.00033461,0.07165367,0.00000000
0.99349675,0.12701500,0.00005094,0.11237912,0.00000000,0.00025634,0.06795501,0.00000000
0.99949975,0.11941036,0.00005020,0.10564734,0.00000000,0.00019692,0.06400586,0.00000000
1.00550275,0.11151509,0.00005311,0.09864357,0.00000000,0.00015287,0.05987773,0.00000000
1.01150575,0.10344858,0.00006015,0.09147244,0.00000000,0.00012147,0.05564335,0.00000000
1.01750875,0.09533022,0.00007211,0.08423762,0.00000000,0.00010066,0.05137487,0.00000000
1.02351176,0.08727603,0.00009009,0.07703871,0.00000000,0.00008898,0.04714227,0.00000000
1.02951476,0.07939581,0.00011561,0.06996856,0.00000000,0.00008554,0.04301218,0.00000000
1.03551776,0.07179095,0.00015070,0.06311112,0.00000000,0.00008996,0.03904691,0.00000000
1.04152076,0.06455300,0.00019793,0.05654001,0.00000000,0.00010237,0.03530394,0.00000000
1.04752376,0.05776285,0.00026060,0.05031755,0.00000001,0.00012338,0.03183574,0.00000000
1.05352676,0.05149075,0.00034281,0.04449450,0.00000001,0.00015411,0.02868990,0.00000000
1.05952976,0.04579685,0.00044965,0.03911032,0.00000002,0.00019622,0.02590965,0.00000000
1.06553277,0.04073239,0.00058736,0.03419393,0.00000002,0.00025189,0.02353453,0.00000000
1.07153577,0.03634137,0.00076350,0.02976493,0.00000004,0.00032395,0.02160132,0.00000000
1.07753877,0.03266251,0.00098716,0.02583515,0.00000006,0.00041585,0.02014503,0.00000000
1.08354177,0.02973162,0.00126918,0.02241045,0.00000008,0.00053180,0.01919998,0.00000000
1.08954477,0.02758397,0.00162238,0.01949283,0.00000012,0.00067681,0.01880076,0.00000000
1.09554777,0.02625684,0.00206174,0.01708253,0.00000018,0.00085676,0.01898313,0.00000000
1.10155078,0.02579194,0.00260470,0.01518026,0.00000026,0.00107849,0.01978473,0.00000000
1.10755378,0.02623775,0.00327126,0.01378946,0.00000038,0.00134989,0.02124545,0.00000000
1.11355678,0.02765162,0.00408428,0.01291845,0.00000054,0.00167998,0.02340767,0.00000000
1.11955978,0.03010168,0.00506954,0.01258256,0.00000077,0.00207894,0.02631602,0.00000000
1.12556278,0.03366834,0.00625590,0.01280614,0.00000110,0.00255823,0.03001688,0.00000000
1.13156578,0.03844564,0.00767533,0.01362448,0.00000154,0.00313062,0.03455757,0.00000000
1.13756878,0.04454212,0.00936291,0.01508554,0.00000215,0.00381023,0.03998524,0.00000000
1.14357179,0.05208148,0.01135672,0.01725161,0.00000298,0.00461256,0.04634549,0.00000000
1.14957479,0.06120292,0.01369771,0.02020077,0.00000411,0.00555451,0.05368091,0.00000000
1.15557779,0.07206124,0.01642936,0.02402820,0.00000561,0.00665438,0.06202948,0.00000000
1.16158079,0.08482665,0.01959737,0.02884733,0.00000761,0.00793184,0.07142306,0.00000000
1.16758379,0.09968455,0.02324920,0.03479081,0.00001026,0.00940788,0.08188605,0.00000000
1.17358679,0.11683503,0.02743348,0.04201123,0.00001372,0.01110481,0.09343425,0.00000000
1.17958979,0.13649237,0.03219940,0.05068159,0.00001822,0.01304612,0.10607423,0.00000000
1.18559280,0.15888442,0.03759598,0.06099554,0.00002403,0.01525644,0.11980313,0.00000000
1.19159580,0.18425195,0.04367131,0.07316719,0.00003146,0.01776137,0.13460901,0.00000000
1.19759880,0.21284783,0.05047173,0.08743058,0.00004090,0.02058740,0.15047185,0.00000000
1.20360180,0.24493615,0.05804094,0.10403861,0.00005279,0.02376168,0.16736519,0.00000000
1.20960480,0.28079102,0.06641922,0.12326138,0.00006765,0.02731182,0.18525825,0.00000000
1.21560780,0.32069504,0.07564251,0.14538395,0.00008607,0.03126563,0.20411861,0.00000000
1.22161081,0.36493715,0.08574161,0.17070314,0.00010874,0.03565075,0.22391518,0.00000000
1.22761381,0.41380977,0.09674139,0.19952356,0.00013639,0.04049430,0.24462131,0.00000000
1.23361681,0.46760493,0.10865998,0.23215251,0.00016986,0.04582230,0.26621772,0.00000000
1.23961981,0.52660911,0.12150805,0.26889383,0.00021004,0.05165911,0.28869516,0.00000000
1.24562281,0.59109661,0.13528806,0.31004041,0.00025787,0.05802666,0.31205631,0.00000000
1.25162581,0.66132117,0.14999349,0.35586554,0.00031434,0.06494360,0.33631679,0.00000000
1.25762881,0.73750578,0.16560813,0.40661283,0.00038045,0.07242428,0.36150494,0.00000000
1.26363182,0.81983043,0.18210521,0.46248502,0.00045718,0.08047761,0.38766021,0.00000000
1.26963482,0.90841809,0.19944659,0.52363158,0.00054548,0.08910581,0.41482998,0.00000000
1.27563782,1.00331878,0.21758173,0.59013545,0.00064621,0.09830305,0.44306488,0.00000000
1.28164082,1.10449245,0.23644677,0.66199928,0.00076011,0.10805401,0.47241249,0.00000000
1.28764382,1.21179091,0.25596338,0.73913149,0.00088773,0.11833251,0.50290973,0.00000000
1.29364682,1.32493963,0.27603773,0.82133277,0.00102943,0.12910006,0.53457421,0.00000000
1.29964982,1.44352036,0.29655941,0.90828378,0.00118530,0.14030471,0.56739490,0.00000000
1.30565283,1.56695552,0.31740058,0.99953449,0.00135512,0.15187998,0.60132268,0.00000000
1.31165583,1.69449550,0.33841520,1.09449632,0.00153836,0.16374418,0.63626123,0.00000000
1.31765883,1.82521020,0.35943877,1.19243758,0.00173409,0.17580009,0.67205910,0.00000000
1.32366183,1.95798571,0.38028841,1.29248307,0.00194105,0.18793519,0.70850333,0.00000000
1.32966483,2.09152752,0.40076365,1.39361866,0.00215758,0.20002235,0.74531535,0.00000000
1.33566783,2.22437087,0.42064786,1.49470110,0.00238165,0.21192126,0.78214974,0.00000000
1.34167084,2.35489897,0.43971054,1.59447365,0.00261095,0.22348044,0.81859611,0.00000000
1.34767384,2.48136931,0.45771052,1.69158749,0.00284286,0.23453990,0.85418437,0.00000000
1.35367684,2.60194790,0.47440002,1.78462871,0.00307460,0.24493446,0.88839362,0.00000000
1.35967984,2.71475091,0.48952961,1.87215037,0.00330329,0.25449756,0.92066433,0.00000000
1.36568284,2.81789243,0.50285394,1.95270887,0.00352605,0.26306557,0.95041360,0.00000000
1.37168584,2.90953716,0.51413815,2.02490339,0.00374016,0.27048237,0.97705292,0.00000000
1.37768884,2.98795584,0.52316459,2.08741701,0.00394316,0.27660400,1.00000779,0.00000000
1.38369185,3.05158137,0.52973985,2.13905800,0.00413303,0.28130335,1.01873830,0.00000000
1.38969485,3.09906324,0.53370150,2.17879946,0.00430829,0.28447452,1.03275970,0.00000000
1.39569785,3.12931757,0.53492450,2.20581555,0.00446817,0.28603669,1.04166209,0.00000000
1.40170085,3.14157068,0.53332675,2.21951266,0.00461271,0.28593739,1.04512818,0.00000000
1.40770385,3.13539371,0.52887358,2.21955390,0.00474288,0.28415490,1.04294816,0.00000000
1.41370685,3.11072650,0.52158083,2.20587567,0.00486063,0.28069973,1.03503104,0.00000000
1.41970985,3.06788953,0.51151647,2.17869542,0.00496898,0.27561500,1.02141171,0.00000000
1.42571286,3.00758280,0.49880036,2.13850990,0.00507197,0.26897582,1.00225347,0.00000000
1.43171586,2.93087167,0.48360235,2.08608403,0.00517468,0.26088751,0.97784562,0.00000000
1.43771886,2.83916001,0.46613857,2.02243054,0.00528311,0.25148289,0.94859648,0.00000000
1.44372186,2.73415164,0.44666616,1.94878132,0.00540407,0.24091863,0.91502189,0.00000000
1.44972486,2.61780172,0.42547651,1.86655161,0.00554503,0.22937093,0.87772982,0.00000000
1.45572786,2.49226018,0.40288747,1.77729849,0.00571390,0.21703063,0.83740173,0.00000000
1.46173087,2.35980939,0.37923461,1.68267549,0.00591874,0.20409799,0.79477163,0.00000000
1.46773387,2.22279895,0.35486221,1.58438523,0.00616753,0.19077740,0.75060353,0.00000000
1.47373687,2.08357998,0.33011402,1.48413181,0.00646783,0.17727219,0.70566850,0.00000000
1.47973987,1.94444166,0.30532449,1.38357509,0.00682646,0.16377978,0.66072208,0.00000000
1.48574287,1.80755232,0.28081056,1.28428824,0.00724916,0.15048733,0.61648298,0.00000000
1.49174587,1.67490708,0.25686445,1.18772021,0.00774030,0.13756799,0.57361393,0.00000000
1.49774887,1.54828377,0.23374766,1.09516418,0.00830253,0.12517800,0.53270520,0.00000000
1.50375188,1.42920816,0.21168631,1.00773283,0.00893652,0.11345445,0.49426124,0.00000000
1.50975488,1.31892928,0.19086793,0.92634080,0.00964076,0.10251397,0.45869101,0.00000000
1.51575788,1.21840505,0.17143979,0.85169459,0.01041140,0.09245214,0.42630180,0.00000000
1.52176088,1.12829790,0.15350859,0.78428960,0.01124213,0.08334360,0.39729679,0.00000000
1.52776388,1.04897977,0.13714148,0.72441387,0.01212421,0.07524283,0.37177609,0.00000000
1.53376688,0.98054557,0.12236828,0.67215776,0.01304651,0.06818537,0.34974100,0.00000000
1.53976988,0.92283386,0.10918461,0.62742876,0.01399573,0.06218942,0.33110109,0.00000000
1.54577289,0.87545336,0.09755577,0.58997043,0.01495667,0.05725765,0.31568367,0.00000000
1.55177589,0.83781386,0.08742110,0.55938439,0.01591253,0.05337910,0.30324517,0.00000000
1.55777889,0.80916007,0.07869870,0.53515431,0.01684541,0.05053106,0.29348389,0.00000000
1.56378189,0.78860695,0.07129014,0.51667106,0.01773677,0.04868078,0.28605357,0.00000000
1.56978489,0.77517529,0.06508511,0.50325789,0.01856799,0.04778699,0.28057733,0.00000000
1.57578789,0.76782625,0.05996575,0.49419497,0.01932095,0.04780117,0.27666151,0.00000000
1.58179090,0.76549400,0.05581064,0.48874260,0.01997859,0.04866851,0.27390890,0.00000000
1.58779390,0.76711564,0.05249827,0.48616254,0.02052550,0.05032862,0.27193108,0.00000000
1.59379690,0.77165771,0.04990997,0.48573695,0.02094842,0.05271597,0.27035954,0.00000000
1.59979990,0.77813902,0.04793234,0.48678483,0.02123668,0.05576020,0.26885528,0.00000000
1.60580290,0.78564949,0.04645903,0.48867567,0.02138259,0.05938624,0.26711671,0.00000000
1.61180590,0.79336497,0.04539209,0.49084029,0.02138167,0.06351451,0.26488585,0.00000000
1.61780890,0.80055819,0.04464279,0.49277896,0.02123284,0.06806105,0.26195261,0.00000000
1.62381191,0.80660598,0.04413205,0.49406685,0.02093838,0.07293793,0.25815721,0.00000000
1.62981491,0.81099318,0.04379050,0.49435703,0.02050390,0.07805376,0.25339090,0.00000000
1.63581791,0.81331351,0.04355834,0.49338129,0.01993810,0.08331457,0.24759499,0.00000000
1.64182091,0.81326793,0.04338489,0.49094900,0.01925246,0.08862493,0.24075841,0.00000000
1.64782391,0.81066090,0.04322811,0.48694429,0.01846083,0.09388942,0.23291392,0.00000000
1.65382691,0.80539497,0.04305399,0.48132185,0.01757899,0.09901442,0.22413340,0.00000000
1.65982991,0.79746409,0.04283589,0.47410168,0.01662410,0.10391011,0.21452220,0.00000000
1.66583292,0.78694601,0.04255397,0.46536289,0.01561419,0.10849267,0.20421307,0.00000000
1.67183592,0.77399408,0.04219458,0.45523701,0.01456758,0.11268658,0.19335971,0.00000000
1.67783892,0.75882865,0.04174972,0.44390080,0.01350245,0.11642684,0.18213035,0.00000000
1.68384192,0.74172824,0.04121656,0.43156886,0.01243627,0.11966108,0.17070149,0.00000000
1.68984492,0.72302054,0.04059701,0.41848609,0.01138548,0.12235137,0.15925203,0.00000000
1.69584792,0.70307333,0.03989734,0.40492019,0.01036507,0.12447558,0.14795790,0.00000000
1.70185093,0.68228534,0.03912777,0.39115419,0.00938838,0.12602831,0.13698743,0.00000000
1.70785393,0.66107697,0.03830216,0.37747915,0.00846688,0.12702117,0.12649740,0.00000000
1.71385693,0.63988089,0.03743761,0.36418697,0.00761010,0.12748239,0.11662991,0.00000000
1.71985993,0.61913254,0.03655406,0.35156350,0.00682558,0.12745581,0.10751002,0.00000000
1.72586293,0.59926056,0.03567392,0.33988190,0.00611893,0.12699915,0.09924420,0.00000000
1.73186593,0.58067723,0.03482154,0.32939635,0.00549392,0.12618180,0.09191947,0.00000000
1.73786893,0.56376897,0.03402275,0.32033614,0.00495265,0.12508192,0.08560321,0.00000000
1.74387194,0.54888729,0.03330433,0.31290035,0.00449568,0.12378332,0.08034348,0.00000000
1.74987494,0.53634019,0.03269342,0.30725314,0.00412230,0.12237201,0.07616991,0.00000000
1.75587794,0.52638439,0.03221698,0.30351976,0.00383070,0.12093264,0.07309483,0.00000000
1.76188094,0.51921870,0.03190115,0.30178346,0.00361818,0.11954509,0.07111475,0.00000000
1.76788394,0.51497866,0.03177077,0.30208339,0.00348138,0.11828130,0.07021200,0.00000000
1.77388694,0.51373294,0.03184874,0.30441361,0.00341641,0.11720243,0.07035643,0.00000000
1.77988994,0.51548140,0.03215559,0.30872324,0.00341908,0.11635662,0.07150714,0.00000000
1.78589295,0.52015519,0.03270897,0.31491784,0.00348500,0.11577735,0.07361418,0.00000000
1.79189595,0.52761888,0.03352326,0.32286195,0.00360968,0.11548248,0.07662006,0.00000000
1.79789895,0.53767444,0.03460919,0.33238278,0.00378862,0.11547404,0.08046124,0.00000000
1.80390195,0.55006716,0.03597351,0.34327492,0.00401735,0.11573870,0.08506924,0.00000000
1.80990495,0.56449304,0.03761875,0.35530590,0.00429149,0.11624892,0.09037174,0.00000000
1.81590795,0.58060758,0.03954292,0.36822237,0.00460669,0.11696467,0.09629329,0.00000000
1.82191096,0.59803534,0.04173936,0.38175678,0.00495867,0.11783558,0.10275591,0.00000000
1.82791396,0.61638012,0.04419653,0.39563413,0.00534314,0.11880352,0.10967940,0.00000000
1.83391696,0.63523519,0.04689790,0.40957866,0.00575576,0.11980529,0.11698153,0.00000000
1.83991996,0.65419315,0.04982181,0.42332026,0.00619212,0.12077540,0.12457802,0.00000000
1.84592296,0.67285519,0.05294146,0.43660025,0.00664765,0.12164876,0.13238248,0.00000000
1.85192596,0.69083942,0.05622495,0.44917654,0.00711755,0.12236319,0.14030629,0.00000000
1.85792896,0.70778802,0.05963533,0.46082788,0.00759683,0.12286164,0.14825852,0.00000000
1.86393197,0.72337313,0.06313090,0.47135735,0.00808020,0.12309393,0.15614594,0.00000000
1.86993497,0.73730156,0.06666557,0.48059487,0.00856212,0.12301824,0.16387328,0.00000000
1.87593797,0.74931828,0.07018937,0.48839903,0.00903682,0.12260198,0.17134363,0.00000000
1.88194097,0.75920897,0.07364919,0.49465813,0.00949831,0.12182235,0.17845931,0.00000000
1.88794397,0.76680165,0.07698968,0.49929076,0.00994052,0.12066644,0.18512295,0.00000000
1.89394697,0.77196793,0.08015436,0.50224593,0.01035736,0.11913102,0.19123907,0.00000000
1.89994997,0.77462374,0.08308686,0.50350300,0.01074288,0.11722201,0.19671593,0.00000000
1.90595298,0.77473004,0.08573236,0.50307154,0.01109142,0.11495379,0.20146783,0.00000000
1.91195598,0.77229355,0.08803915,0.50099110,0.01139779,0.11234834,0.20541762,0.00000000
1.91795898,0.76736749,0.08996019,0.49733115,0.01165745,0.10943435,0.20849939,0.00000000
1.92396198,0.76005250,0.09145470,0.49219099,0.01186670,0.10624633,0.21066132,0.00000000
1.92996498,0.75049751,0.09248973,0.48569967,0.01202284,0.10282371,0.21186835,0.00000000
1.93596798,0.73890040,0.09304151,0.47801585,0.01212436,0.09921017,0.21210473,0.00000000
1.94197099,0.72550832,0.09309665,0.46932728,0.01217101,0.09545287,0.21137615,0.00000000
1.94797399,0.71061728,0.09265299,0.45984997,0.01216392,0.09160196,0.20971142,0.00000000
1.95397699,0.69457080,0.09172023,0.44982661,0.01210563,0.08771010,0.20716338,0.00000000
1.95997999,0.67775733,0.09032009,0.43952422,0.01200008,0.08383204,0.20380924,0.00000000
1.96598299,0.66060610,0.08848612,0.42923088,0.01185250,0.08002431,0.19974992,0.00000000
1.97198599,0.64358150,0.08626307,0.41925134,0.01166932,0.07634485,0.19510863,0.00000000
1.97798899,0.62717558,0.08370594,0.40990163,0.01145797,0.07285268,0.19002853,0.00000000
1.98399200,0.61189904,0.08087861,0.40150248,0.01122664,0.06960751,0.18466955,0.00000000
1.98999500,0.59827058,0.07785216,0.39437200,0.01098400,0.06666926,0.17920451,0.00000000
1.99599800,0.58680503,0.07470298,0.38881747,0.01073893,0.06409758,0.17381452,0.00000000
2.00200100,0.57800059,0.07151070,0.38512677,0.01050016,0.06195123,0.16868398,0.00000000
2.00800400,0.57232557,0.06835597,0.38355967,0.01027601,0.06028740,0.16399515,0.00000000
2.01400700,0.57020520,0.06531829,0.38433936,0.01007403,0.05916098,0.15992266,0.00000000
2.02001001,0.57200900,0.06247389,0.38764457,0.00990073,0.05862378,0.15662801,0.00000000
2.02601301,0.57803923,0.05989369,0.39360282,0.00976140,0.05872376,0.15425438,0.00000000
2.03201601,0.58852099,0.05764158,0.40228500,0.00965988,0.05950423,0.15292176,0.00000000
2.03801901,0.60359440,0.05577280,0.41370162,0.00959843,0.06100308,0.15272283,0.00000000
2.04402201,0.62330916,0.05433278,0.42780110,0.00957773,0.06325210,0.15371943,0.00000000
2.05002501,0.64762190,0.05335621,0.44447007,0.00959689,0.06627638,0.15594007,0.00000000
2.05602801,0.67639634,0.05286645,0.46353594,0.00965350,0.07009370,0.15937836,0.00000000
2.06203102,0.70940634,0.05287541,0.48477146,0.00974386,0.07471422,0.16399251,0.00000000
2.06803402,0.74634182,0.05338363,0.50790140,0.00986316,0.08014005,0.16970598,0.00000000
2.07403702,0.78681718,0.05438083,0.53261084,0.01000580,0.08636514,0.17640924,0.00000000
2.08004002,0.83038205,0.05584668,0.55855494,0.01016568,0.09337516,0.18396266,0.00000000
2.08604302,0.87653393,0.05775192,0.58536968,0.01033655,0.10114750,0.19220039,0.00000000
2.09204602,0.92473213,0.06005977,0.61268318,0.01051239,0.10965141,0.20093525,0.00000000
2.09804902,0.97441272,0.06272743,0.64012710,0.01068775,0.11884821,0.20996441,0.00000000
2.10405203,1.02500370,0.06570793,0.66734774,0.01085807,0.12869158,0.21907578,0.00000000
2.11005503,1.07594007,0.06895195,0.69401629,0.01102002,0.13912791,0.22805476,0.00000000
2.11605803,1.12667824,0.07240985,0.71983795,0.01117168,0.15009672,0.23669144,0.00000000
2.12206103,1.17670925,0.07603367,0.74455956,0.01131279,0.16153120,0.24478768,0.00000000
2.12806403,1.22557061,0.07977905,0.76797552,0.01144478,0.17335871,0.25216405,0.00000000
2.13406703,1.27285624,0.08360719,0.78993190,0.01157089,0.18550147,0.25866646,0.00000000
2.14007004,1.31822455,0.08748653,0.81032863,0.01169606,0.19787713,0.26417193,0.00000000
2.14607304,1.36140434,0.09139429,0.82911989,0.01182679,0.21039963,0.26859371,0.00000000
2.15207604,1.40219851,0.09531773,0.84631277,0.01197094,0.22297994,0.27188528,0.00000000
2.15807904,1.44048581,0.09925509,0.86196443,0.01213743,0.23552697,0.27404315,0.00000000
2.16408204,1.47622039,0.10321615,0.87617800,0.01233588,0.24794855,0.27510841,0.00000000
2.17008504,1.50942960,0.10722241,0.88909751,0.01257620,0.26015238,0.27516696,0.00000000
2.17608804,1.54021007,0.11130681,0.90090200,0.01286812,0.27204721,0.27434826,0.00000000
2.18209105,1.56872226,0.11551303,0.91179931,0.01322075,0.28354390,0.27282285,0.00000000
2.18809405,1.59518373,0.11989431,0.92201957,0.01364207,0.29455662,0.27079844,0.00000000
2.19409705,1.61986137,0.12451188,0.93180870,0.01413847,0.30500404,0.26851490,0.00000000
2.20010005,1.64306262,0.12943293,0.94142205,0.01471436,0.31481052,0.26623808,0.00000000
2.20610305,1.66512602,0.13472831,0.95111829,0.01537178,0.32390720,0.26425280,0.00000000
2.21210605,1.68641119,0.14046976,0.96115359,0.01611009,0.33223317,0.26285494,0.00000000
2.21810905,1.70728832,0.14672713,0.97177612,0.01692582,0.33973639,0.26234308,0.00000000
2.22411206,1.72812747,0.15356524,0.98322079,0.01781249,0.34637457,0.26300966,0.00000000
2.23011506,1.74928763,0.16104082,0.99570436,0.01876070,0.35211593,0.26513207,0.00000000
2.23611806,1.77110586,0.16919940,1.00942066,0.01975821,0.35693966,0.26896363,0.00000000
2.24212106,1.79388662,0.17807236,1.02453610,0.02079022,0.36083634,0.27472499,0.00000000
2.24812406,1.81789148,0.18767428,1.04118531,0.02183970,0.36380799,0.28259589,0.00000000
2.25412706,1.84332943,0.19800047,1.05946705,0.02288785,0.36586800,0.29270772,0.00000000
2.26013007,1.87034816,0.20902515,1.07944040,0.02391467,0.36704078,0.30513702,0.00000000
2.26613307,1.89902638,0.22069996,1.10112133,0.02489957,0.36736118,0.31990012,0.00000000
2.27213607,1.92936770,0.23295319,1.12447984,0.02582198,0.36687369,0.33694926,0.00000000
2.27813907,1.96129611,0.24568970,1.14943773,0.02666208,0.36563138,0.35617032,0.00000000
2.28414207,1.99465356,0.25879146,1.17586734,0.02740138,0.36369476,0.37738236,0.00000000
2.29014507,2.02919973,0.27211898,1.20359116,0.02802339,0.36113031,0.40033912,0.00000000
2.29614807,2.06461412,0.28551341,1.23238282,0.02851414,0.35800900,0.42473252,0.00000000
2.30215108,2.10050070,0.29879942,1.26196914,0.02886262,0.35440461,0.45019836,0.00000000
2.30815408,2.13639487,0.31178880,1.29203375,0.02906111,0.35039200,0.47632385,0.00000000
2.31415708,2.17177292,0.32428461,1.32222183,0.02910543,0.34604539,0.50265718,0.00000000
2.32016008,2.20606336,0.33608592,1.35214624,0.02899494,0.34143654,0.52871861,0.00000000
2.32616308,2.23866022,0.34699284,1.38139472,0.02873256,0.33663303,0.55401300,0.00000000
2.33216608,2.26893744,0.35681178,1.40953790,0.02832452,0.33169666,0.57804309,0.00000000
2.33816908,2.29626419,0.36536080,1.43613801,0.02778007,0.32668192,0.60032345,0.00000000
2.34417209,2.32002036,0.37247465,1.46075782,0.02711108,0.32163467,0.62039415,0.00000000
2.35017509,2.33961164,0.37800956,1.48296960,0.02633152,0.31659099,0.63783398,0.00000000
2.35617809,2.35448373,0.38184741,1.50236367,0.02545694,0.31157638,0.65227247,0.00000000
2.36218109,2.36413508,0.38389919,1.51855636,0.02450388,0.30660517,0.66340032,0.00000000
2.36818409,2.36812779,0.38410755,1.53119706,0.02348932,0.30168029,0.67097774,0.00000000
2.37418709,2.36609635,0.38244840,1.53997420,0.02243010,0.29679341,0.67484045,0.00000000
2.38019010,2.35775397,0.37893142,1.54462005,0.02134243,0.29192543,0.67490301,0.00000000
2.38619310,2.34289665,0.37359951,1.54491437,0.02024145,0.28704736,0.67115951,0.00000000
2.39219610,2.32140490,0.36652720,1.54068688,0.01914088,0.28212155,0.66368150,0.00000000
2.39819910,2.29324334,0.35781809,1.53181868,0.01805275,0.27710331,0.65261347,0.00000000
2.40420210,2.25845862,0.34760145,1.51824285,0.01698722,0.27194276,0.63816604,0.00000000
2.41020510,2.21717588,0.33602814,1.49994433,0.01595250,0.26658704,0.62060729,0.00000000
2.41620810,2.16959417,0.32326610,1.47695923,0.01495487,0.26098264,0.60025273,0.00000000
2.42221111,2.11598122,0.30949540,1.44937390,0.01399874,0.25507780,0.57745424,0.00000000
2.42821411,2.05666787,0.29490342,1.41732366,0.01308683,0.24882507,0.55258872,0.00000000
2.43421711,1.99204238,0.27967996,1.38099142,0.01222036,0.24218357,0.52604669,0.00000000
2.44022011,1.92254487,0.26401276,1.34060610,0.01139925,0.23512127,0.49822152,0.00000000
2.44622311,1.84866179,0.24808343,1.29644092,0.01062244,0.22761686,0.46949954,0.00000000
2.45222611,1.77092063,0.23206397,1.24881124,0.00988811,0.21966126,0.44025136,0.00000000
2.45822911,1.68988455,0.21611389,1.19807212,0.00919393,0.21125875,0.41082457,0.00000000
2.46423212,1.60614691,0.20037811,1.14461517,0.00853730,0.20242749,0.38153815,0.00000000
2.47023512,1.52032556,0.18498542,1.08886476,0.00791557,0.19319962,0.35267824,0.00000000
2.47623812,1.43305662,0.17004771,1.03127329,0.00732617,0.18362075,0.32449561,0.00000000
2.48224112,1.34498774,0.15565977,0.97231572,0.00676677,0.17374891,0.29720447,0.00000000
2.48824412,1.25677072,0.14189958,0.91248310,0.00623534,0.16365312,0.27098252,0.00000000
2.49424712,1.16905358,0.12882906,0.85227534,0.00573024,0.15341149,0.24597206,0.00000000
2.50025013,1.08247206,0.11649517,0.79219333,0.00525020,0.14310898,0.22228191,0.00000000
2.50625313,0.99764089,0.10493120,0.73273070,0.00479431,0.13283504,0.19998992,0.00000000
2.51225613,0.91514496,0.09415824,0.67436530,0.00436202,0.12268104,0.17914595,0.00000000
2.51825913,0.83553075,0.08418667,0.61755097,0.00395303,0.11273783,0.15977496,0.00000000
2.52426213,0.75929831,0.07501774,0.56270974,0.00356729,0.10309327,0.14188026,0.00000000
2.53026513,0.68689419,0.06664501,0.51022478,0.00320487,0.09383009,0.12544667,0.00000000
2.53626813,0.61870544,0.05905568,0.46043452,0.00286593,0.08502397,0.11044353,0.00000000
2.54227114,0.55505518,0.05223192,0.41362793,0.00255066,0.07674193,0.09682748,0.00000000
2.54827414,0.49619960,0.04615194,0.37004139,0.00225923,0.06904115,0.08454509,0.00000000
2.55427714,0.44232678,0.04079099,0.32985696,0.00199172,0.06196814,0.07353513,0.00000000
2.56028014,0.39355702,0.03612224,0.29320225,0.00174815,0.05555826,0.06373066,0.00000000
2.56628314,0.34994489,0.03211750,0.26015177,0.00152846,0.04983562,0.05506089,0.00000000
