energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
-0.89144572,6.33834138,0.57493316,0.00000000,0.06841680,3.30521658,6.54929744,2.50925090
-0.88544272,6.36864522,0.58490040,0.00000000,0.06547081,3.25123464,6.81608814,2.56001473
-0.87943972,6.40481106,0.59526816,0.00000000,0.06269552,3.20371190,7.08109671,2.61126491
-0.87343672,6.44638400,0.60588973,0.00000000,0.06011958,3.16304094,7.34119077,2.66253041
-0.86743372,6.49262747,0.61658221,0.00000000,0.05776867,3.12941818,7.59309106,2.71326692
-0.86143072,6.54255614,0.62713131,0.00000000,0.05566543,3.10285714,7.83344440,2.76286876
-0.85542771,6.59497861,0.63729806,0.00000000,0.05382925,3.08320698,8.05890346,2.81068414
-0.84942471,6.64854807,0.64682704,0.00000000,0.05227622,3.07017521,8.26621127,2.85603310
-0.84342171,6.70181866,0.65545606,0.00000000,0.05101896,3.06335318,8.45228788,2.89822773
-0.83741871,6.75330531,0.66292649,0.00000000,0.05006650,3.06224328,8.61431653,2.93659400
-0.83141571,6.80154439,0.66899413,0.00000000,0.04942407,3.06628644,8.74982642,2.97049428
-0.82541271,6.84515275,0.67343981,0.00000000,0.04909296,3.07488884,8.85676936,2.99934972
-0.81940970,6.88288261,0.67607936,0.00000000,0.04907031,3.08744671,8.93358754,3.02266167
-0.81340670,6.91367015,0.67677245,0.00000000,0.04934892,3.10336849,8.97926970,3.04003100
-0.80740370,6.93667586,0.67542977,0.00000000,0.04991708,3.12209342,8.99339354,3.05117461
-0.80140070,6.95131498,0.67201833,0.00000000,0.05075848,3.14310632,8.97615236,3.05593824
-0.79539770,6.95727702,0.66656443,0.00000000,0.05185215,3.16594813,8.92836438,3.05430489
-0.78939470,6.95453352,0.65915433,0.00000000,0.05317253,3.19022211,8.85146384,3.04639842
-0.78339170,6.94333388,0.64993242,0.00000000,0.05468966,3.21559593,8.74747331,3.03248186
-0.77738869,6.92418960,0.63909699,0.00000000,0.05636949,3.24179968,8.61895752,3.01295047
-0.77138569,6.89784745,0.62689389,0.00000000,0.05817436,3.26862033,8.46895952,2.98831951
-0.76538269,6.86525286,0.61360812,0.00000000,0.06006360,3.29589311,8.30092065,2.95920727
-0.75937969,6.82750494,0.59955398,0.00000000,0.06199430,3.32349024,8.11858638,2.92631377
-0.75337669,6.78580508,0.58506399,0.00000000,0.06392220,3.35130777,7.92590100,2.89039598
-0.74737369,6.74140114,0.57047719,0.00000000,0.06580267,3.37925118,7.72689421,2.85224056
-0.74137069,6.69552950,0.55612723,0.00000000,0.06759182,3.40722034,7.52556354,2.81263519
-0.73536768,6.64935753,0.54233079,0.00000000,0.06924750,3.43509472,7.32575659,2.77233966
-0.72936468,6.60392873,0.52937680,0.00000000,0.07073050,3.46271938,7.13105748,2.73205805
-0.72336168,6.56011303,0.51751683,0.00000000,0.07200548,3.48989259,6.94468175,2.69241310
-0.71735868,6.51856440,0.50695722,0.00000000,0.07304194,3.51635578,6.76938389,2.65392405
-0.71135568,6.47968779,0.49785294,0.00000000,0.07381502,3.54178621,6.60738126,2.61698879
-0.70535268,6.44361703,0.49030374,0.00000000,0.07430610,3.56579330,6.46029778,2.58187138
-0.69934967,6.41020478,0.48435251,0.00000000,0.07450321,3.58791864,6.32912970,2.54869529
-0.69334667,6.37902553,0.47998595,0.00000000,0.07440126,3.60764035,6.21423522,2.51744291
-0.68734367,6.34939160,0.47713749,0.00000000,0.07400200,3.62438167,6.11534860,2.48796128
-0.68134067,6.32038179,0.47569240,0.00000000,0.07331379,3.63752387,6.03161821,2.45997380
-0.67533767,6.29088189,0.47549475,0.00000000,0.07235115,3.64642319,5.96166706,2.43309747
-0.66933467,6.25963528,0.47635598,0.00000000,0.07113414,3.65043139,5.90367320,2.40686487
-0.66333167,6.22530175,0.47806470,0.00000000,0.06968761,3.64891905,5.85546638,2.38074974
-0.65732866,6.18652198,0.48039736,0.00000000,0.06804031,3.64130105,5.81463684,2.35419517
-0.65132566,6.14198492,0.48312932,0.00000000,0.06622389,3.62706288,5.77865111,2.32664299
-0.64532266,6.09049507,0.48604575,0.00000000,0.06427198,3.60578685,5.74496981,2.29756297
-0.63931966,6.03103652,0.48895220,0.00000000,0.06221914,3.57717689,5.71116205,2.26648055
-0.63331666,5.96283097,0.49168401,0.00000000,0.06009996,3.54108068,5.67501150,2.23300186
-0.62731366,5.88538689,0.49411450,0.00000000,0.05794819,3.49750813,5.63460950,2.19683479
-0.62131066,5.79853752,0.49616144,0.00000000,0.05579595,3.44664498,5.58843140,2.15780539
-0.61530765,5.70246598,0.49779145,0.00000000,0.05367311,3.38886082,5.53539313,2.11586875
-0.60930465,5.59771614,0.49902230,0.00000000,0.05160677,3.32471091,5.47488625,2.07111412
-0.60330165,5.48518880,0.49992283,0.00000000,0.04962089,3.25493141,5.40679030,2.02376401
-0.59729865,5.36612316,0.50061055,0.00000000,0.04773607,3.18042806,5.33146307,1.97416757
-0.59129565,5.24206439,0.50124692,0.00000000,0.04596941,3.10225849,5.24970977,1.92278858
-0.58529265,5.11481850,0.50203053,0.00000000,0.04433459,3.02160872,5.16273341,1.87018876
-0.57928964,4.98639657,0.50318831,0.00000000,0.04284193,2.93976451,5.07206924,1.81700720
-0.57328664,4.85895035,0.50496528,0.00000000,0.04149865,2.85807874,4.97950671,1.76393686
-0.56728364,4.73470203,0.50761299,0.00000000,0.04030914,2.77793574,4.88700281,1.71169926
-0.56128064,4.61587071,0.51137728,0.00000000,0.03927528,2.70071393,4.79659075,1.66101840
-0.55527764,4.50459862,0.51648587,0.00000000,0.03839679,2.62774805,4.71028786,1.61259489
-0.54927464,4.40287968,0.52313607,0.00000000,0.03767164,2.56029236,4.63000656,1.56708144
-0.54327164,4.31249314,0.53148349,0.00000000,0.03709636,2.49948593,4.55747175,1.52506049
-0.53726863,4.23494461,0.54163190,0.00000000,0.03666642,2.44632139,4.49414756,1.48702476
-0.53126563,4.17141671,0.55362504,0.00000000,0.03637652,2.40161809,4.44117612,1.45336136
-0.52526263,4.12273080,0.56744052,0.00000000,0.03622087,2.36600070,4.39932996,1.42433997
-0.51925963,4.08932141,0.58298639,0.00000000,0.03619342,2.33988387,4.36897973,1.40010527
-0.51325663,4.07122396,0.60010047,0.00000000,0.03628803,2.32346362,4.35007776,1.38067389
-0.50725363,4.06807627,0.61855262,0.00000000,0.03649856,2.31671560,4.34215790,1.36593576
-0.50125063,4.07913372,0.63805000,0.00000000,0.03681899,2.31940054,4.34435115,1.35565977
-0.49524762,4.10329750,0.65824511,0.00000000,0.03724340,2.33107647,4.35541635,1.34950338
-0.48924462,4.13915487,0.67874648,0.00000000,0.03776592,2.35111747,4.37378468,1.34702576
-0.48324162,4.18502988,0.69913142,0.00000000,0.03838071,2.37873818,4.39761607,1.34770396
-0.47723862,4.23904277,0.71896061,0.00000000,0.03908180,2.41302331,4.42486552,1.35095143
-0.47123562,4.29917573,0.73779373,0.00000000,0.03986293,2.45296096,4.45335688,1.35613825
-0.46523262,4.36334256,0.75520553,0.00000000,0.04071742,2.49747856,4.48086111,1.36261228
-0.45922961,4.42945962,0.77080172,0.00000000,0.04163794,2.54548008,4.50517645,1.36972044
-0.45322661,4.49551535,0.78423393,0.00000000,0.04261631,2.59588311,4.52420719,1.37682953
-0.44722361,4.55963579,0.79521313,0.00000000,0.04364334,2.64765435,4.53603818,1.38334560
-0.44122061,4.62014352,0.80352094,0.00000000,0.04470861,2.69984229,4.53900233,1.38873155
-0.43521761,4.67560812,0.80901826,0.00000000,0.04580037,2.75160559,4.53173838,1.39252209
-0.42921461,4.72488607,0.81165108,0.00000000,0.04690539,2.80223648,4.51323689,1.39433589
-0.42321161,4.76714907,0.81145302,0.00000000,0.04800899,2.85117800,4.48287274,1.39388443
-0.41720860,4.80189978,0.80854474,0.00000000,0.04909502,2.89803476,4.44042299,1.39097749
-0.41120560,4.82897478,0.80313018,0.00000000,0.05014601,2.94257679,4.38606973,1.38552518
-0.40520260,4.84853515,0.79548997,0.00000000,0.05114341,2.98473649,4.32038794,1.37753669
-0.39919960,4.86104515,0.78597224,0.00000000,0.05206785,3.02459895,4.24431930,1.36711595
-0.39319660,4.86724050,0.77498142,0.00000000,0.05289963,3.06238615,4.15913317,1.35445450
-0.38719360,4.86808750,0.76296538,0.00000000,0.05361914,3.09843572,4.06637680,1.33982208
-0.38119060,4.86473513,0.75040158,0.00000000,0.05420749,3.13317515,3.96781694,1.32355526
-0.37518759,4.85846178,0.73778275,0.00000000,0.05464709,3.16709257,3.86537545,1.30604463
-0.36918459,4.85061894,0.72560250,0.00000000,0.05492235,3.20070520,3.76106149,1.28772104
-0.36318159,4.84257373,0.71434159,0.00000000,0.05502028,3.23452659,3.65690328,1.26904132
-0.35717859,4.83565242,0.70445492,0.00000000,0.05493112,3.26903405,3.55488164,1.25047381
-0.35117559,4.83108665,0.69635989,0.00000000,0.05464890,3.30463737,3.45686791,1.23248421
-0.34517259,4.82996413,0.69042616,0.00000000,0.05417186,3.34165005,3.36456827,1.21552183
-0.33916958,4.83318528,0.68696703,0.00000000,0.05350276,3.38026419,3.27947590,1.20000676
-0.33316658,4.84142705,0.68623249,0.00000000,0.05264909,3.42053000,3.20283235,1.18631793
-0.32716358,4.85511497,0.68840409,0.00000000,0.05162303,3.46234092,3.13559888,1.17478247
-0.32116058,4.87440411,0.69359131,0.00000000,0.05044130,3.50542490,3.07843794,1.16566636
-0.31515758,4.89916960,0.70182969,0.00000000,0.04912482,3.54934265,3.03170479,1.15916664
-0.30915458,4.92900674,0.71308037,0.00000000,0.04769827,3.59349289,2.99544885,1.15540531
-0.30315158,4.96324088,0.72723098,0.00000000,0.04618940,3.63712479,2.96942389,1.15442501
-0.29714857,5.00094656,0.74409797,0.00000000,0.04462835,3.67935745,2.95310617,1.15618662
-0.29114557,5.04097541,0.76342996,0.00000000,0.04304687,3.71920567,2.94571934,1.16056904
-0.28514257,5.08199190,0.78491230,0.00000000,0.04147742,3.75561148,2.94626485,1.16737096
-0.27913957,5.12251583,0.80817269,0.00000000,0.03995238,3.78748014,2.95355658,1.17631495
-0.27313657,5.16097005,0.83278769,0.00000000,0.03850325,3.81371942,2.96625841,1.18705373
-0.26713357,5.19573206,0.85829035,0.00000000,0.03715984,3.83328061,2.98292363,1.19917856
-0.26113057,5.22518762,0.88417857,0.00000000,0.03594967,3.84519961,3.00203501,1.21222974
-0.25512756,5.24778465,0.90992444,0.00000000,0.03489737,3.84863656,3.02204464,1.22570886
-0.24912456,5.26208559,0.93498434,0.00000000,0.03402425,3.84291221,3.04141273,1.23909269
-0.24312156,5.26681665,0.95880970,0.00000000,0.03334796,3.82753964,3.05864472,1.25184826
-0.23711856,5.26091215,0.98085834,0.00000000,0.03288227,3.80225012,3.07232613,1.26344877
-0.23111556,5.24355281,1.00060617,0.00000000,0.03263694,3.76701184,3.08115477,1.27338988
-0.22511256,5.21419668,1.01755906,0.00000000,0.03261772,3.72204118,3.08396999,1.28120586
-0.21910955,5.17260212,1.03126461,0.00000000,0.03282634,3.66780580,3.07977864,1.28648514
-0.21310655,5.11884210,1.04132348,0.00000000,0.03326069,3.60501997,3.06777761,1.28888470
-0.20710355,5.05330984,1.04740000,0.00000000,0.03391483,3.53463215,3.04737270,1.28814291
-0.20110055,4.97671578,1.04923167,0.00000000,0.03477929,3.45780579,3.01819354,1.28409031
-0.19509755,4.89007635,1.04663718,0.00000000,0.03584111,3.37589413,2.98010455,1.27665799
-0.18909455,4.79469510,1.03952269,0.00000000,0.03708413,3.29041014,2.93321150,1.26588332
-0.18309155,4.69213712,1.02788597,0.00000000,0.03848914,3.20299282,2.87786370,1.25191272
-0.17708854,4.58419742,1.01181823,0.00000000,0.04003408,3.11537111,2.81465142,1.23500154
-0.17108554,4.47286454,0.99150347,0.00000000,0.04169433,3.02932651,2.74439864,1.21551083
-0.16508254,4.36028014,0.96721524,0.00000000,0.04344296,2.94665567,2.66815088,1.19390123
-0.15907954,4.24869567,0.93931084,0.00000000,0.04525105,2.86913355,2.58715822,1.17072410
-0.15307654,4.14042702,0.90822320,0.00000000,0.04708811,2.79847817,2.50285372,1.14661009
-0.14707354,4.03780798,0.87445042,0.00000000,0.04892254,2.73631732,2.41682734,1.12225549
-0.14107054,3.94314316,0.83854371,0.00000000,0.05072215,2.68415752,2.33079592,1.09840675
-0.13506753,3.85866125,0.80109366,0.00000000,0.05245479,2.64335556,2.24656965,1.07584344
-0.12906453,3.78646906,0.76271577,0.00000000,0.05408905,2.61509252,2.16601575,1.05536016
-0.12306153,3.72850699,0.72403541,0.00000000,0.05559495,2.60035036,2.09101998,1.03774773
-0.11705853,3.68650651,0.68567292,0.00000000,0.05694471,2.59989113,2.02344700,1.02377413
-0.11105553,3.66195028,0.64822932,0.00000000,0.05811349,2.61423868,1.96510031,1.01416548
-0.10505253,3.65603549,0.61227310,0.00000000,0.05908011,2.64366327,1.91768283,1.00958762
-0.09904952,3.66964127,0.57832841,0.00000000,0.05982769,2.68816905,1.88275889,1.01062850
-0.09304652,3.70330084,0.54686519,0.00000000,0.06034415,2.74748523,1.86171879,1.01778180
-0.08704352,3.75717948,0.51829125,0.00000000,0.06062261,2.82106113,1.85574658,1.03143219
-0.08104052,3.83105905,0.49294661,0.00000000,0.06066163,2.90806601,1.86579211,1.05184257
-0.07503752,3.92433025,0.47110007,0.00000000,0.06046516,3.00739445,1.89254791,1.07914365
-0.06903452,4.03599340,0.45294796,0.00000000,0.06004245,3.11767778,1.93643188,1.11332610
-0.06303152,4.16466856,0.43861508,0.00000000,0.05940766,3.23730252,1.99757609,1.15423595
-0.05702851,4.30861570,0.42815735,0.00000000,0.05857930,3.36443594,2.07582234,1.20157311
-0.05102551,4.46576515,0.42156629,0.00000000,0.05757951,3.49705922,2.17072478,1.25489366
-0.04502251,4.63375841,0.41877467,0.00000000,0.05643328,3.63300788,2.28155980,1.31361589
-0.03901951,4.80999877,0.41966334,0.00000000,0.05516751,3.77001891,2.40734296,1.37703033
-0.03301651,4.99171093,0.42406860,0.00000000,0.05381005,3.90578370,2.54685304,1.44431365
-0.02701351,5.17600816,0.43179005,0.00000000,0.05238876,4.03800525,2.69866241,1.51454647
-0.02101051,5.35996505,0.44259846,0.00000000,0.05093065,4.16445777,2.86117305,1.58673457
-0.01500750,5.54069364,0.45624337,0.00000000,0.04946105,4.28304671,3.03265732,1.65983316
-0.00900450,5.71542008,0.47246029,0.00000000,0.04800296,4.39186652,3.21130195,1.73277359
-0.00300150,5.88155909,0.49097705,0.00000000,0.04657659,4.48925394,3.39525382,1.80449155
0.00300150,6.03678298,0.51151939,0.00000000,0.04519896,4.57383423,3.58266593,1.87395598
0.00900450,6.17908247,0.53381543,0.00000000,0.04388380,4.64455809,3.77174141,1.94019752
0.01500750,6.30681645,0.55759906,0.00000000,0.04264157,4.70072754,3.96077396,2.00233532
0.02101051,6.41874844,0.58261223,0.00000000,0.04147958,4.74200919,4.14818275,2.05960132
0.02701351,6.51406795,0.60860599,0.00000000,0.04040236,4.76843423,4.33254015,2.11136055
0.03301651,6.59239568,0.63534058,0.00000000,0.03941203,4.78038491,4.51259085,2.15712687
0.03901951,6.65377218,0.66258451,0.00000000,0.03850875,4.77856815,4.68726146,2.19657302
0.04502251,6.69863046,0.69011281,0.00000000,0.03769123,4.76397732,4.85566006,2.22953464
0.05102551,6.72775388,0.71770474,0.00000000,0.03695722,4.73784413,5.01706560,2.25600792
0.05702851,6.74222115,0.74514106,0.00000000,0.03630389,4.70158279,5.17090793,2.27614089
0.06303152,6.74334137,0.77220117,0.00000000,0.03572825,4.65672924,5.31673953,2.29021867
0.06903452,6.73258188,0.79866042,0.00000000,0.03522738,4.60487814,5.45420078,2.29864344
0.07503752,6.71149278,0.82428776,0.00000000,0.03479865,4.54762057,5.58298082,2.30191004
0.08104052,6.68163144,0.84884404,0.00000000,0.03443972,4.48648524,5.70277679,2.30057832
0.08704352,6.64449066,0.87208112,0.00000000,0.03414853,4.42288570,5.81325401,2.29524370
0.09304652,6.60143383,0.89374207,0.00000000,0.03392318,4.35807553,5.91401004,2.28650743
0.09904952,6.55363987,0.91356244,0.00000000,0.03376169,4.29311328,6.00454530,2.27494792
0.10505253,6.50206034,0.93127286,0.00000000,0.03366176,4.22883797,6.08424249,2.26109465
0.11105553,6.44739025,0.94660272,0.00000000,0.03362048,4.16585587,6.15235676,2.24540594
0.11705853,6.39005350,0.95928510,0.00000000,0.03363406,4.10453808,6.20801783,2.22825151
0.12306153,6.33020312,0.96906268,0.00000000,0.03369755,4.04502863,6.25024459,2.20990071
0.12906453,6.26773542,0.97569439,0.00000000,0.03380463,3.98726168,6.27797175,2.19051669
0.13506753,6.20231695,0.97896265,0.00000000,0.03394752,3.93098654,6.29008761,2.17015670
0.14107054,6.13342215,0.97868077,0.00000000,0.03411688,3.87579871,6.28548102,2.14877821
0.14707354,6.06037936,0.97470018,0.00000000,0.03430185,3.82117501,6.26309504,2.12625015
0.15307654,5.98242243,0.96691726,0.00000000,0.03449024,3.76651113,6.22198441,2.10236860
0.15907954,5.89874514,0.95527919,0.00000000,0.03466871,3.71115941,6.16137337,2.07687565
0.16508254,5.80855547,0.93978872,0.00000000,0.03482312,3.65446553,6.08071071,2.04948035
0.17108554,5.71112712,0.92050735,0.00000000,0.03493889,3.59580241,5.97971852,2.01988041
0.17708854,5.60584588,0.89755693,0.00000000,0.03500146,3.53460029,5.85843191,1.98778352
0.18309155,5.49224896,0.87111936,0.00000000,0.03499674,3.47037202,5.71722709,1.95292702
0.18909455,5.37005572,0.84143436,0.00000000,0.03491157,3.40273307,5.55683624,1.91509510
0.19509755,5.23918901,0.80879543,0.00000000,0.03473420,3.33141601,5.37834797,1.87413278
0.20110055,5.09978681,0.77354396,0.00000000,0.03445470,3.25627949,5.18319343,1.82995609
0.20710355,4.95220424,0.73606189,0.00000000,0.03406529,3.17731198,4.97311848,1.78255841
0.21310655,4.79700682,0.69676293,0.00000000,0.03356066,3.09463085,4.75014357,1.73201287
0.21910955,4.63495602,0.65608299,0.00000000,0.03293814,3.00847734,4.51651322,1.67847117
0.22511256,4.46698846,0.61446993,0.00000000,0.03219782,2.91920830,4.27463779,1.62215929
0.23111556,4.29419060,0.57237321,0.00000000,0.03134256,2.82728538,4.02703036,1.56337064
0.23711856,4.11777036,0.53023365,0.00000000,0.03037791,2.73326262,3.77624189,1.50245753
0.24312156,3.93902760,0.48847398,0.00000000,0.02931194,2.63777304,3.52479759,1.43982141
0.24912456,3.75932498,0.44749012,0.00000000,0.02815500,2.54151506,3.27513728,1.37590288
0.25512756,3.58006045,0.40764391,0.00000000,0.02691945,2.44523929,3.02956228,1.31117194
0.26113057,3.40264262,0.36925708,0.00000000,0.02561931,2.34973605,2.79019056,1.24611904
0.26713357,3.22846965,0.33260700,0.00000000,0.02426989,2.25582402,2.55892175,1.18124733
0.27313657,3.05891218,0.29792398,0.00000000,0.02288743,2.16434006,2.33741252,1.11706638
0.27913957,2.89530033,0.26539020,0.00000000,0.02148873,2.07613028,2.12706269,1.05408748
0.28514257,2.73891458,0.23514032,0.00000000,0.02009079,1.99204217,1.92901148,0.99282037
0.29114557,2.59098000,0.20726339,0.00000000,0.01871054,1.91291752,1.74414316,0.93377134
0.29714857,2.45266322,0.18180602,0.00000000,0.01736454,1.83958581,1.57310063,0.87744247
0.30315158,2.32507107,0.15877653,0.00000000,0.01606873,1.77285768,1.41630556,0.82433150
0.30915458,2.20925020,0.13814984,0.00000000,0.01483829,1.71351796,1.27398312,0.77493211
0.31515758,2.10618649,0.11987276,0.00000000,0.01368749,1.66231795,1.14618971,0.72973417
0.32116058,2.01680341,0.10386953,0.00000000,0.01262958,1.61996652,1.03284176,0.68922348
0.32716358,1.94195859,0.09004726,0.00000000,0.01167673,1.58711970,0.93374412,0.65388084
0.33316658,1.88243785,0.07830110,0.00000000,0.01084001,1.56436873,0.84861651,0.62417986
0.33916958,1.83894635,0.06851895,0.00000000,0.01012933,1.55222640,0.77711707,0.60058357
0.34517259,1.81209660,0.06058553,0.00000000,0.00955347,1.55111198,0.71886191,0.58353944
0.35117559,1.80239356,0.05438572,0.00000000,0.00912000,1.56133503,0.67344032,0.57347285
0.35717859,1.81021698,0.04980714,0.00000000,0.00883530,1.58307854,0.64042526,0.57077894
0.36318159,1.83580183,0.04674189,0.00000000,0.00870443,1.61638234,0.61937922,0.57581304
0.36918459,1.87921749,0.04508745,0.00000000,0.00873114,1.66112734,0.60985574,0.58887984
0.37518759,1.94034693,0.04474689,0.00000000,0.00891767,1.71702189,0.61139702,0.61022155
0.38119060,2.01886701,0.04562833,0.00000000,0.00926469,1.78359101,0.62352839,0.64000550
0.38719360,2.11423125,0.04764396,0.00000000,0.00977109,1.86016972,0.64575036,0.67831168
0.39319660,2.22565649,0.05070843,0.00000000,0.01043385,1.94590132,0.67752929,0.72512064
0.39919960,2.35211454,0.05473717,0.00000000,0.01124788,2.03974143,0.71828737,0.78030240
0.40520260,2.49233013,0.05964435,0.00000000,0.01220583,2.14046847,0.76739308,0.84360700
0.41120560,2.64478601,0.06534100,0.00000000,0.01329798,2.24670069,0.82415291,0.91465724
0.41720860,2.80773569,0.07173323,0.00000000,0.01451216,2.35691991,0.88780502,0.99294412
0.42321161,2.97922430,0.07872076,0.00000000,0.01583372,2.46950140,0.95751569,1.07782562
0.42921461,3.15711711,0.08619580,0.00000000,0.01724553,2.58274924,1.03237893,1.16852896
0.43521761,3.33913541,0.09404259,0.00000000,0.01872813,2.69493591,1.11141954,1.26415690
0.44122061,3.52289853,0.10213739,0.00000000,0.02025992,2.80434472,1.19359985,1.36369778
0.44722361,3.70597080,0.11034918,0.00000000,0.02181749,2.90931333,1.27783000,1.46603959
0.45322661,3.88591160,0.11854097,0.00000000,0.02337593,3.00827653,1.36298141,1.56998749
0.45922961,4.06032675,0.12657174,0.00000000,0.02490937,3.09980638,1.44790312,1.67428449
0.46523262,4.22691912,0.13429888,0.00000000,0.02639150,3.18264786,1.53144028,1.77763456
0.47123562,4.38353651,0.14158118,0.00000000,0.02779615,3.25574845,1.61245409,1.87872761
0.47723862,4.52821481,0.14828198,0.00000000,0.02909794,3.31828023,1.68984232,1.97626516
0.48324162,4.65921502,0.15427269,0.00000000,0.03027291,3.36965368,1.76255979,2.06898625
0.48924462,4.77505254,0.15943617,0.00000000,0.03129917,3.40952259,1.82963761,2.15569223
0.49524762,4.87451814,0.16367006,0.00000000,0.03215746,3.43778019,1.89020085,2.23527005
0.50125063,4.95669010,0.16688972,0.00000000,0.03283167,3.45454696,1.94348369,2.30671294
0.50725363,5.02093760,0.16903073,0.00000000,0.03330930,3.46015116,1.98884172,2.36913819
0.51325663,5.06691594,0.17005083,0.00000000,0.03358176,3.45510327,2.02576095,2.42180138
0.51925963,5.09455460,0.16993109,0.00000000,0.03364457,3.44006616,2.05386351,2.46410700
0.52526263,5.10403928,0.16867637,0.00000000,0.03349744,3.41582269,2.07290987,2.49561526
0.53126563,5.09578955,0.16631495,0.00000000,0.03314420,3.38324261,2.08279793,2.51604528
0.53726863,5.07043351,0.16289743,0.00000000,0.03259260,3.34325040,2.08355913,2.52527489
0.54327164,5.02878110,0.15849484,0.00000000,0.03185401,3.29679578,2.07535205,2.52333738
0.54927464,4.97179736,0.15319618,0.00000000,0.03094300,3.24482794,2.05845390,2.51041564
0.55527764,4.90057671,0.14710538,0.00000000,0.02987683,3.18827440,2.03325047,2.48683409
0.56128064,4.81631918,0.14033795,0.00000000,0.02867492,3.12802496,2.00022477,2.45304896
0.56728364,4.72030898,0.13301730,0.00000000,0.02735822,3.06492075,1.95994510,2.40963714
0.57328664,4.61389552,0.12527110,0.00000000,0.02594862,2.99974797,1.91305254,2.35728406
0.57928964,4.49847673,0.11722764,0.00000000,0.02446835,2.93323577,1.86024841,2.29677084
0.58529265,4.37548433,0.10901245,0.00000000,0.02293942,2.86605723,1.80228171,2.22896077
0.59129565,4.24637031,0.10074525,0.00000000,0.02138308,2.79883251,1.73993678,2.15478547
0.59729865,4.11259411,0.09253736,0.00000000,0.01981943,2.73213309,1.67402120,2.07523054
0.60330165,3.97560985,0.08448958,0.00000000,0.01826699,2.66648600,1.60535394,1.99132092
0.60930465,3.83685304,0.07669062,0.00000000,0.01674245,2.60237748,1.53475384,1.90410597
0.61530765,3.69772650,0.06921617,0.00000000,0.01526045,2.54025505,1.46302850,1.81464431
0.62131066,3.55958530,0.06212836,0.00000000,0.01383347,2.48052803,1.39096345,1.72398862
0.62731366,3.42372092,0.05547590,0.00000000,0.01247175,2.42356616,1.31931193,1.63317053
0.63331666,3.29134500,0.04929451,0.00000000,0.01118336,2.36969651,1.24878527,1.54318578
0.63931966,3.16357306,0.04360789,0.00000000,0.00997424,2.31919914,1.18004401,1.45498016
0.64532266,3.04140910,0.03842884,0.00000000,0.00884837,2.27230194,1.11369018,1.36943628
0.65132566,2.92573168,0.03376076,0.00000000,0.00780789,2.22917524,1.05026061,1.28736184
0.65732866,2.81728238,0.02959916,0.00000000,0.00685333,2.18992699,0.99022180,1.20947947
0.66333167,2.71665722,0.02593343,0.00000000,0.00598382,2.15459890,0.93396639,1.13641872
0.66933467,2.62430172,0.02274842,0.00000000,0.00519727,2.12316421,0.88181132,1.06871035
0.67533767,2.54051000,0.02002619,0.00000000,0.00449064,2.09552751,0.83399795,1.00678317
0.68134067,2.46542818,0.01774756,0.00000000,0.00386011,2.07152664,0.79069401,0.95096362
0.68734367,2.39906195,0.01589358,0.00000000,0.00330130,2.05093718,0.75199749,0.90147798
0.69334667,2.34128840,0.01444686,0.00000000,0.00280942,2.03347899,0.71794222,0.85845734
0.69934967,2.29187149,0.01339281,0.00000000,0.00237947,2.01882517,0.68850505,0.82194495
0.70535268,2.25048080,0.01272059,0.00000000,0.00200636,2.00661276,0.66361443,0.79190584
0.71135568,2.21671289,0.01242397,0.00000000,0.00168503,1.99645518,0.64316000,0.76823826
0.71735868,2.19011452,0.01250199,0.00000000,0.00141057,1.98795580,0.62700290,0.75078652
0.72336168,2.17020696,0.01295934,0.00000000,0.00117826,1.98072255,0.61498648,0.73935473
0.72936468,2.15651063,0.01380664,0.00000000,0.00098369,1.97438286,0.60694693,0.73372093
0.73536768,2.14856907,0.01506038,0.00000000,0.00082274,1.96859878,0.60272349,0.73365096
0.74137069,2.14597156,0.01674264,0.00000000,0.00069166,1.96308177,0.60216777,0.73891150
0.74737369,2.14837343,0.01888059,0.00000000,0.00058704,1.95760669,0.60515189,0.74928175
0.75337669,2.15551335,0.02150564,0.00000000,0.00050586,1.95202460,0.61157491,0.76456307
0.75937969,2.16722664,0.02465234,0.00000000,0.00044545,1.94627389,0.62136736,0.78458619
0.76538269,2.18345415,0.02835697,0.00000000,0.00040346,1.94038914,0.63449344,0.80921545
0.77138569,2.20424581,0.03265585,0.00000000,0.00037786,1.93450739,0.65095074,0.83834981
0.77738869,2.22975855,0.03758341,0.00000000,0.00036690,1.92887105,0.67076739,0.87192039
0.78339170,2.26024830,0.04316998,0.00000000,0.00036907,1.92382721,0.69399650,0.90988455
0.78939470,2.29605584,0.04943952,0.00000000,0.00038307,1.91982297,0.72070803,0.95221655
0.79539770,2.33758693,0.05640716,0.00000000,0.00040775,1.91739635,0.75097837,0.99889527
0.80140070,2.38528704,0.06407683,0.00000000,0.00044210,1.91716292,0.78487799,1.04988942
0.80740370,2.43961170,0.07243895,0.00000000,0.00048517,1.91979819,0.82245756,1.10514098
0.81340670,2.50099349,0.08146846,0.00000000,0.00053607,1.92601612,0.86373346,1.16454784
0.81940970,2.56980721,0.09112316,0.00000000,0.00059393,1.93654428,0.90867317,1.22794661
0.82541271,2.64633492,0.10134257,0.00000000,0.00065787,1.95209663,0.95718154,1.29509685
