energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59029515,1.42523402,0.77624398,0.00000000,0.43125058,0.00000000,1.08955940,0.69158703
-2.58429215,1.41661236,0.76557477,0.00000000,0.43147504,0.00000000,1.06146535,0.68646786
-2.57828914,1.41211994,0.75295563,0.00000000,0.43590981,0.00000000,1.03155020,0.68112509
-2.57228614,1.41223261,0.73884135,0.00000000,0.44455841,0.00000000,1.00029715,0.67592368
-2.56628314,1.41740411,0.72374268,0.00000000,0.45737132,0.00000000,0.96826437,0.67125186
-2.56028014,1.42803808,0.70821016,0.00000000,0.47423812,0.00000000,0.93606680,0.66750668
-2.55427714,1.44445932,0.69281632,0.00000000,0.49498031,0.00000000,0.90435524,0.66507855
-2.54827414,1.46688595,0.67813708,0.00000000,0.51934511,0.00000000,0.87379405,0.66433579
-2.54227114,1.49540417,0.66473319,0.00000000,0.54700109,0.00000000,0.84503830,0.66560973
-2.53626813,1.52994712,0.65313227,0.00000000,0.57753603,0.00000000,0.81871138,0.66918101
-2.53026513,1.57027933,0.64381237,0.00000000,0.61045755,0.00000000,0.79538405,0.67526779
-2.52426213,1.61598772,0.63718729,0.00000000,0.64519693,0.00000000,0.77555570,0.68401629
-2.51825913,1.66648004,0.63359442,0.00000000,0.68111633,0.00000000,0.75963833,0.69549401
-2.51225613,1.72099101,0.63328510,0.00000000,0.71751936,0.00000000,0.74794395,0.70968576
-2.50625313,1.77859608,0.63641785,0.00000000,0.75366504,0.00000000,0.74067541,0.72649277
-2.50025013,1.83823237,0.64305439,0.00000000,0.78878466,0.00000000,0.73792091,0.74573447
-2.49424712,1.89872586,0.65315839,0.00000000,0.82210106,0.00000000,0.73965207,0.76715304
-2.48824412,1.95882354,0.66659682,0.00000000,0.85284964,0.00000000,0.74572541,0.79042016
-2.48224112,2.01722921,0.68314360,0.00000000,0.88030008,0.00000000,0.75588695,0.81514577
-2.47623812,2.07264106,0.70248536,0.00000000,0.90377819,0.00000000,0.76977950,0.84088825
-2.47023512,2.12378966,0.72422900,0.00000000,0.92268646,0.00000000,0.78695242,0.86716572
-2.46423212,2.16947433,0.74791082,0.00000000,0.93652272,0.00000000,0.80687334,0.89346803
-2.45822911,2.20859683,0.77300695,0.00000000,0.94489587,0.00000000,0.82894150,0.91926894
-2.45222611,2.24019075,0.79894494,0.00000000,0.94753791,0.00000000,0.85250247,0.94403843
-2.44622311,2.26344587,0.82511619,0.00000000,0.94431178,0.00000000,0.87686374,0.96725466
-2.44022011,2.27772667,0.85088921,0.00000000,0.93521467,0.00000000,0.90131116,0.98841557
-2.43421711,2.28258485,0.87562341,0.00000000,0.92037657,0.00000000,0.92512571,1.00704983
-2.42821411,2.27776575,0.89868338,0.00000000,0.90005427,0.00000000,0.94760053,1.02272731
-2.42221111,2.26320903,0.91945324,0.00000000,0.87462119,0.00000000,0.96805787,1.03506865
-2.41620810,2.23904417,0.93735107,0.00000000,0.84455348,0.00000000,0.98586561,1.04375422
-2.41020510,2.20558147,0.95184290,0.00000000,0.81041314,0.00000000,1.00045318,1.04853215
-2.40420210,2.16329940,0.96245612,0.00000000,0.77282911,0.00000000,1.01132630,1.04922540
-2.39819910,2.11282915,0.96879171,0.00000000,0.73247700,0.00000000,1.01808041,1.04573772
-2.39219610,2.05493715,0.97053516,0.00000000,0.69005859,0.00000000,1.02041210,1.03805834
-2.38619310,1.99050632,0.96746536,0.00000000,0.64628182,0.00000000,1.01812836,1.02626506
-2.38019010,1.92051661,0.95946137,0.00000000,0.60184207,0.00000000,1.01115314,1.01052570
-2.37418709,1.84602536,0.94650647,0.00000000,0.55740544,0.00000000,0.99953086,0.99109738
-2.36818409,1.76814764,0.92868942,0.00000000,0.51359439,0.00000000,0.98342666,0.96832374
-2.36218109,1.68803697,0.90620269,0.00000000,0.47097628,0.00000000,0.96312320,0.94262965
-2.35617809,1.60686617,0.87933754,0.00000000,0.43005470,0.00000000,0.93901394,0.91451347
-2.35017509,1.52580869,0.84847623,0.00000000,0.39126382,0.00000000,0.91159309,0.88453684
-2.34417209,1.44602007,0.81408142,0.00000000,0.35496545,0.00000000,0.88144227,0.85331197
-2.33816908,1.36861970,0.77668321,0.00000000,0.32144866,0.00000000,0.84921451,0.82148694
-2.33216608,1.29467283,0.73686429,0.00000000,0.29093156,0.00000000,0.81561596,0.78972896
-2.32616308,1.22517292,0.69524375,0.00000000,0.26356474,0.00000000,0.78138589,0.75870643
-2.32016008,1.16102445,0.65246023,0.00000000,0.23943619,0.00000000,0.74727589,0.72907012
-2.31415708,1.10302669,0.60915498,0.00000000,0.21857699,0.00000000,0.71402875,0.70143413
-2.30815408,1.05185849,0.56595558,0.00000000,0.20096761,0.00000000,0.68235801,0.67635745
-2.30215108,1.00806481,0.52346082,0.00000000,0.18654436,0.00000000,0.65292887,0.65432665
-2.29614807,0.97204533,0.48222737,0.00000000,0.17520576,0.00000000,0.62634097,0.63574050
-2.29014507,0.94404581,0.44275855,0.00000000,0.16681864,0.00000000,0.60311396,0.62089715
-2.28414207,0.92415258,0.40549551,0.00000000,0.16122387,0.00000000,0.58367595,0.60998441
-2.27813907,0.91229063,0.37081111,0.00000000,0.15824149,0.00000000,0.56835556,0.60307357
-2.27213607,0.90822584,0.33900639,0.00000000,0.15767556,0.00000000,0.55737744,0.60011720
-2.26613307,0.91157134,0.31030955,0.00000000,0.15931837,0.00000000,0.55086156,0.60095090
-2.26013007,0.92179828,0.28487742,0.00000000,0.16295446,0.00000000,0.54882605,0.60529925
-2.25412706,0.93825085,0.26279897,0.00000000,0.16836422,0.00000000,0.55119343,0.61278566
-2.24812406,0.96016535,0.24410055,0.00000000,0.17532741,0.00000000,0.55779992,0.62294590
-2.24212106,0.98669280,0.22875264,0.00000000,0.18362648,0.00000000,0.56840742,0.63524474
-2.23611806,1.01692458,0.21667753,0.00000000,0.19304990,0.00000000,0.58271763,0.64909526
-2.23011506,1.04992031,0.20775767,0.00000000,0.20339551,0.00000000,0.60038781,0.66388001
-2.22411206,1.08473710,0.20184442,0.00000000,0.21447375,0.00000000,0.62104774,0.67897329
-2.21810905,1.12045921,0.19876670,0.00000000,0.22611105,0.00000000,0.64431711,0.69376367
-2.21210605,1.15622712,0.19833946,0.00000000,0.23815298,0.00000000,0.66982292,0.70767597
-2.20610305,1.19126507,0.20037175,0.00000000,0.25046739,0.00000000,0.69721642,0.72019179
-2.20010005,1.22490596,0.20467414,0.00000000,0.26294718,0.00000000,0.72618881,0.73086786
-2.19409705,1.25661280,0.21106541,0.00000000,0.27551278,0.00000000,0.75648561,0.73935157
-2.18809405,1.28599589,0.21937851,0.00000000,0.28811410,0.00000000,0.78791885,0.74539297
-2.18209105,1.31282508,0.22946561,0.00000000,0.30073176,0.00000000,0.82037704,0.74885297
-2.17608804,1.33703653,0.24120217,0.00000000,0.31337767,0.00000000,0.85383221,0.74970738
-2.17008504,1.35873376,0.25449013,0.00000000,0.32609452,0.00000000,0.88834401,0.74804672
-2.16408204,1.37818278,0.26925991,0.00000000,0.33895438,0.00000000,0.92406028,0.74407184
-2.15807904,1.39580133,0.28547138,0.00000000,0.35205610,0.00000000,0.96121413,0.73808551
-2.15207604,1.41214257,0.30311354,0.00000000,0.36552153,0.00000000,1.00011717,0.73048055
-2.14607304,1.42787351,0.32220303,0.00000000,0.37949060,0.00000000,1.04114893,0.72172469
-2.14007004,1.44374887,0.34278115,0.00000000,0.39411522,0.00000000,1.08474247,0.71234303
-2.13406703,1.46058112,0.36490966,0.00000000,0.40955210,0.00000000,1.13136639,0.70289858
-2.12806403,1.47920762,0.38866508,0.00000000,0.42595473,0.00000000,1.18150342,0.69397177
-2.12206103,1.50045574,0.41413182,0.00000000,0.44346462,0.00000000,1.23562634,0.68613942
-2.11605803,1.52510741,0.44139410,0.00000000,0.46220223,0.00000000,1.29417160,0.67995427
-2.11005503,1.55386401,0.47052688,0.00000000,0.48225781,0.00000000,1.35751173,0.67592538
-2.10405203,1.58731304,0.50158626,0.00000000,0.50368258,0.00000000,1.42592750,0.67450041
-2.09804902,1.62589787,0.53459949,0.00000000,0.52648081,0.00000000,1.49958087,0.67605007
-2.09204602,1.66989166,0.56955526,0.00000000,0.55060297,0.00000000,1.57849030,0.68085550
-2.08604302,1.71937688,0.60639458,0.00000000,0.57594076,0.00000000,1.66250941,0.68909875
-2.08004002,1.77423118,0.64500284,0.00000000,0.60232409,0.00000000,1.75131054,0.70085681
-2.07403702,1.83412064,0.68520364,0.00000000,0.62952055,0.00000000,1.84437440,0.71609929
-2.06803402,1.89850101,0.72675469,0.00000000,0.65723756,0.00000000,1.94098664,0.73468972
-2.06203102,1.96662701,0.76934635,0.00000000,0.68512737,0.00000000,2.04024238,0.75639056
-2.05602801,2.03757000,0.81260302,0.00000000,0.71279485,0.00000000,2.14105901,0.78087151
-2.05002501,2.11024326,0.85608756,0.00000000,0.73980799,0.00000000,2.24219722,0.80772094
-2.04402201,2.18343442,0.89930880,0.00000000,0.76571077,0.00000000,2.34229004,0.83645982
-2.03801901,2.25584370,0.94173197,0.00000000,0.79003788,0.00000000,2.43987904,0.86655783
-2.03201601,2.32612661,0.98279171,0.00000000,0.81233094,0.00000000,2.53345636,0.89745078
-2.02601301,2.39293939,1.02190724,0.00000000,0.83215520,0.00000000,2.62151101,0.92855887
-2.02001001,2.45498532,1.05849916,0.00000000,0.84911624,0.00000000,2.70257766,0.95930494
-2.01400700,2.51105992,1.09200700,0.00000000,0.86287579,0.00000000,2.77528554,0.98913211
-2.00800400,2.56009303,1.12190698,0.00000000,0.87316584,0.00000000,2.83840554,1.01752013
-2.00200100,2.60118599,1.14772904,0.00000000,0.87980045,0.00000000,2.89089313,1.04399978
-1.99599800,2.63364239,1.16907244,0.00000000,0.88268462,0.00000000,2.93192529,1.06816501
-1.98999500,2.65699089,1.18561925,0.00000000,0.88181972,0.00000000,2.96092961,1.08968219
-1.98399200,2.67099941,1.19714511,0.00000000,0.87730531,0.00000000,2.97760422,1.10829656
-1.97798899,2.67568019,1.20352683,0.00000000,0.86933713,0.00000000,2.98192781,1.12383544
-1.97198599,2.67128555,1.20474649,0.00000000,0.85820148,0.00000000,2.97415924,1.13620861
-1.96598299,2.65829504,1.20089202,0.00000000,0.84426615,0.00000000,2.95482687,1.14540581
-1.95997999,2.63739455,1.19215409,0.00000000,0.82796844,0.00000000,2.92470836,1.15149171
-1.95397699,2.60944878,1.17881979,0.00000000,0.80980078,0.00000000,2.88480192,1.15459889
-1.94797399,2.57546828,1.16126316,0.00000000,0.79029462,0.00000000,2.83629046,1.15491911
-1.94197099,2.53657291,1.13993323,0.00000000,0.77000332,0.00000000,2.78050037,1.15269345
-1.93596798,2.49395305,1.11533999,0.00000000,0.74948473,0.00000000,2.71885687,1.14820184
-1.92996498,2.44883047,1.08803891,0.00000000,0.72928418,0.00000000,2.65283774,1.14175237
-1.92396198,2.40242023,1.05861463,0.00000000,0.70991849,0.00000000,2.58392745,1.13367072
-1.91795898,2.35589481,1.02766435,0.00000000,0.69186150,0.00000000,2.51357325,1.12429023
-1.91195598,2.31035176,0.99578155,0.00000000,0.67553152,0.00000000,2.44314492,1.11394263
-1.90595298,2.26678548,0.96354048,0.00000000,0.66128111,0.00000000,2.37389926,1.10294969
-1.89994997,2.22606377,0.93148187,0.00000000,0.64938917,0.00000000,2.30695025,1.09161593
-1.89394697,2.18890934,0.90010018,0.00000000,0.64005551,0.00000000,2.24324563,1.08022221
-1.88794397,2.15588642,0.86983271,0.00000000,0.63339791,0.00000000,2.18354988,1.06902041
-1.88194097,2.12739233,0.84105074,0.00000000,0.62945138,0.00000000,2.12843398,1.05822896
-1.87593797,2.10365372,0.81405278,0.00000000,0.62816961,0.00000000,2.07827143,1.04802927
-1.86993497,2.08472724,0.78906017,0.00000000,0.62942833,0.00000000,2.03324024,1.03856294
-1.86393197,2.07050418,0.76621478,0.00000000,0.63303037,0.00000000,1.99333040,1.02992986
-1.85792896,2.06071889,0.74557909,0.00000000,0.63871219,0.00000000,1.95835608,1.02218700
-1.85192596,2.05496046,0.72713838,0.00000000,0.64615172,0.00000000,1.92797196,1.01534815
-1.84592296,2.05268745,0.71080497,0.00000000,0.65497721,0.00000000,1.90169303,1.00938460
-1.83991996,2.05324549,0.69642446,0.00000000,0.66477701,0.00000000,1.87891715,1.00422682
-1.83391696,2.05588723,0.68378379,0.00000000,0.67511013,0.00000000,1.85894973,0.99976724
-1.82791396,2.05979458,0.67262081,0.00000000,0.68551728,0.00000000,1.84102997,0.99586424
-1.82191096,2.06410280,0.66263531,0.00000000,0.69553232,0.00000000,1.82435804,0.99234728
-1.81590795,2.06792601,0.65350104,0.00000000,0.70469399,0.00000000,1.80812262,0.98902327
-1.80990495,2.07038377,0.64487862,0.00000000,0.71255751,0.00000000,1.79152830,0.98568394
-1.80390195,2.07062795,0.63642879,0.00000000,0.71870606,0.00000000,1.77382231,0.98211407
-1.79789895,2.06786940,0.62782578,0.00000000,0.72276169,0.00000000,1.75431993,0.97810039
-1.79189595,2.06140353,0.61877032,0.00000000,0.72439551,0.00000000,1.73242814,0.97344081
-1.78589295,2.05063415,0.60900196,0.00000000,0.72333679,0.00000000,1.70766699,0.96795350
-1.77988994,2.03509454,0.59831029,0.00000000,0.71938075,0.00000000,1.67968810,0.96148567
-1.77388694,2.01446532,0.58654469,0.00000000,0.71239472,0.00000000,1.64828988,0.95392139
-1.76788394,1.98858801,0.57362230,0.00000000,0.70232247,0.00000000,1.61342908,0.94518838
-1.76188094,1.95747417,0.55953395,0.00000000,0.68918648,0.00000000,1.57522825,0.93526314
-1.75587794,1.92130934,0.54434789,0.00000000,0.67308815,0.00000000,1.53397899,0.92417456
-1.74987494,1.88045186,0.52821111,0.00000000,0.65420575,0.00000000,1.49014073,0.91200549
-1.74387194,1.83542649,0.51134823,0.00000000,0.63279028,0.00000000,1.44433506,0.89889254
-1.73786893,1.78691306,0.49405802,0.00000000,0.60915926,0.00000000,1.39733574,0.88502397
-1.73186593,1.73573063,0.47670761,0.00000000,0.58368874,0.00000000,1.35005444,0.87063584
-1.72586293,1.68281765,0.45972448,0.00000000,0.55680382,0.00000000,1.30352258,0.85600676
-1.71985993,1.62920899,0.44358653,0.00000000,0.52896782,0.00000000,1.25886962,0.84145125
-1.71385693,1.57601054,0.42881038,0.00000000,0.50067075,0.00000000,1.21729810,0.82731233
-1.70785393,1.52437227,0.41593818,0.00000000,0.47241727,0.00000000,1.18005598,0.81395329
-1.70185093,1.47546052,0.40552327,0.00000000,0.44471456,0.00000000,1.14840675,0.80174925
-1.69584792,1.43043032,0.39811491,0.00000000,0.41806057,0.00000000,1.12359771,0.79107846
-1.68984492,1.39039842,0.39424239,0.00000000,0.39293283,0.00000000,1.10682713,0.78231380
-1.68384192,1.35641768,0.39439887,0.00000000,0.36977827,0.00000000,1.09921072,0.77581449
-1.67783892,1.32945319,0.39902532,0.00000000,0.34900417,0.00000000,1.10174814,0.77191814
-1.67183592,1.31036058,0.40849480,0.00000000,0.33097048,0.00000000,1.11529011,0.77093330
-1.66583292,1.29986694,0.42309751,0.00000000,0.31598359,0.00000000,1.14050702,0.77313256
-1.65982991,1.29855438,0.44302706,0.00000000,0.30429161,0.00000000,1.17785976,0.77874620
-1.65382691,1.30684676,0.46836831,0.00000000,0.29608117,0.00000000,1.22757379,0.78795657
-1.64782391,1.32499961,0.49908727,0.00000000,0.29147574,0.00000000,1.28961736,0.80089333
-1.64182091,1.35309356,0.53502353,0.00000000,0.29053536,0.00000000,1.36368500,0.81762959
-1.63581791,1.39103148,0.57588563,0.00000000,0.29325766,0.00000000,1.44918733,0.83817926
-1.62981491,1.43853969,0.62124987,0.00000000,0.29958011,0.00000000,1.54524807,0.86249574
-1.62381191,1.49517324,0.67056286,0.00000000,0.30938343,0.00000000,1.65070932,0.89047224
-1.61780890,1.56032556,0.72314810,0.00000000,0.32249584,0.00000000,1.76414557,0.92194380
-1.61180590,1.63324241,0.77821678,0.00000000,0.33869819,0.00000000,1.88388702,0.95669125
-1.60580290,1.71304011,0.83488272,0.00000000,0.35772981,0.00000000,2.00805209,0.99444716
-1.59979990,1.79872763,0.89218131,0.00000000,0.37929477,0.00000000,2.13458880,1.03490359
-1.59379690,1.88923207,0.94909204,0.00000000,0.40306863,0.00000000,2.26132424,1.07772162
-1.58779390,1.98342682,1.00456406,0.00000000,0.42870528,0.00000000,2.38602056,1.12254225
-1.58179090,2.08016129,1.05754392,0.00000000,0.45584393,0.00000000,2.50643603,1.16899804
-1.57578789,2.17829119,1.10700457,0.00000000,0.48411585,0.00000000,2.62038870,1.21672518
-1.56978489,2.27670791,1.15197459,0.00000000,0.51315089,0.00000000,2.72582026,1.26537496
-1.56378189,2.37436572,1.19156632,0.00000000,0.54258350,0.00000000,2.82085748,1.31462412
-1.55777889,2.47030529,1.22500192,0.00000000,0.57205810,0.00000000,2.90386832,1.36418318
-1.55177589,2.56367245,1.25163606,0.00000000,0.60123378,0.00000000,2.97351028,1.41380214
-1.54577289,2.65373103,1.27097423,0.00000000,0.62978810,0.00000000,3.02876843,1.46327290
-1.53976988,2.73986906,1.28268593,0.00000000,0.65742007,0.00000000,3.06898138,1.51242824
-1.53376688,2.82159807,1.28661207,0.00000000,0.68385221,0.00000000,3.09385379,1.56113689
-1.52776388,2.89854554,1.28276620,0.00000000,0.70883172,0.00000000,3.10345471,1.60929520
-1.52176088,2.97044105,1.27132967,0.00000000,0.73213100,0.00000000,3.09820188,1.65681560
-1.51575788,3.03709714,1.25264092,0.00000000,0.75354738,0.00000000,3.07883281,1.70361257
-1.50975488,3.09838631,1.22717945,0.00000000,0.77290250,0.00000000,3.04636408,1.74958725
-1.50375188,3.15421581,1.19554539,0.00000000,0.79004133,0.00000000,3.00204117,1.79461150
-1.49774887,3.20450209,1.15843571,0.00000000,0.80483107,0.00000000,2.94728132,1.83851301
-1.49174587,3.24914704,1.11661809,0.00000000,0.81716021,0.00000000,2.88361252,1.88106240
-1.48574287,3.28801766,1.07090395,0.00000000,0.82693775,0.00000000,2.81261163,1.92196378
-1.47973987,3.32093108,1.02212169,0.00000000,0.83409294,0.00000000,2.73584494,1.96084951
-1.47373687,3.34764600,0.97109139,0.00000000,0.83857544,0.00000000,2.65481371,1.99728026
-1.46773387,3.36786168,0.91860201,0.00000000,0.84035604,0.00000000,2.57090741,2.03075052
-1.46173087,3.38122466,0.86539187,0.00000000,0.83942797,0.00000000,2.48536641,2.06069991
-1.45572786,3.38734300,0.81213303,0.00000000,0.83580867,0.00000000,2.39925543,2.08652977
-1.44972486,3.38580742,0.75941997,0.00000000,0.82954198,0.00000000,2.31344825,2.10762451
-1.44372186,3.37621793,0.70776251,0.00000000,0.82070048,0.00000000,2.22862374,2.12337660
-1.43771886,3.35821436,0.65758303,0.00000000,0.80938797,0.00000000,2.14527221,2.13321393
-1.43171586,3.33150884,0.60921742,0.00000000,0.79574174,0.00000000,2.06371093,2.13662803
-1.42571286,3.29591806,0.56291948,0.00000000,0.77993442,0.00000000,1.98410700,2.13320149
-1.41970985,3.25139312,0.51886779,0.00000000,0.76217531,0.00000000,1.90650551,2.12263311
-1.41370685,3.19804518,0.47717477,0.00000000,0.74271090,0.00000000,1.83086079,2.10475916
-1.40770385,3.13616491,0.43789671,0.00000000,0.72182446,0.00000000,1.75706859,2.07956954
-1.40170085,3.06623458,0.40104458,0.00000000,0.69983449,0.00000000,1.68499706,2.04721797
-1.39569785,2.98893181,0.36659449,0.00000000,0.67709217,0.00000000,1.61451489,2.00802542
-1.38969485,2.90512462,0.33449768,0.00000000,0.65397748,0.00000000,1.54551505,1.96247668
-1.38369185,2.81585786,0.30468938,0.00000000,0.63089422,0.00000000,1.47793323,1.91121015
-1.37768884,2.72233169,0.27709629,0.00000000,0.60826392,0.00000000,1.41176030,1.85500153
-1.37168584,2.62587296,0.25164258,0.00000000,0.58651866,0.00000000,1.34704879,1.79474193
-1.36568284,2.52790098,0.22825432,0.00000000,0.56609303,0.00000000,1.28391351,1.73141187
-1.35967984,2.42988919,0.20686237,0.00000000,0.54741528,0.00000000,1.22252694,1.66605214
-1.35367684,2.33332434,0.18740387,0.00000000,0.53089798,0.00000000,1.16311025,1.59973296
-1.34767384,2.23966492,0.16982258,0.00000000,0.51692817,0.00000000,1.10592089,1.53352276
-1.34167084,2.15030054,0.15406815,0.00000000,0.50585746,0.00000000,1.05123790,1.46845786
-1.33566783,2.06651349,0.14009476,0.00000000,0.49799211,0.00000000,0.99934601,1.40551412
-1.32966483,1.98944393,0.12785917,0.00000000,0.49358346,0.00000000,0.95051953,1.34558141
-1.32366183,1.92005961,0.11731851,0.00000000,0.49281894,0.00000000,0.90500704,1.28944181
-1.31765883,1.85913085,0.10842797,0.00000000,0.49581394,0.00000000,0.86301753,1.23775181
-1.31165583,1.80721129,0.10113856,0.00000000,0.50260484,0.00000000,0.82470865,1.19102883
-1.30565283,1.76462478,0.09539504,0.00000000,0.51314355,0.00000000,0.79017750,1.14964229
-1.29964982,1.73145829,0.09113418,0.00000000,0.52729369,0.00000000,0.75945410,1.11380894
-1.29364682,1.70756110,0.08828332,0.00000000,0.54482903,0.00000000,0.73249779,1.08359237
-1.28764382,1.69254991,0.08675933,0.00000000,0.56543402,0.00000000,0.70919631,1.05890648
-1.28164082,1.68581963,0.08646803,0.00000000,0.58870709,0.00000000,0.68936759,1.03952243
-1.27563782,1.68655975,0.08730399,0.00000000,0.61416640,0.00000000,0.67276396,1.02507890
-1.26963482,1.69377571,0.08915075,0.00000000,0.64125857,0.00000000,0.65907848,1.01509519
-1.26363182,1.70631503,0.09188151,0.00000000,0.66936989,0.00000000,0.64795306,1.00898685
-1.25762881,1.72289753,0.09536018,0.00000000,0.69784032,0.00000000,0.63898821,1.00608346
-1.25162581,1.74214919,0.09944279,0.00000000,0.72597952,0.00000000,0.63175377,1.00564830
-1.24562281,1.76263886,0.10397938,0.00000000,0.75308492,0.00000000,0.62580057,1.00689929
-1.23961981,1.78291697,0.10881604,0.00000000,0.77846103,0.00000000,0.62067247,1.00903101
-1.23361681,1.80155523,0.11379739,0.00000000,0.80143940,0.00000000,0.61591858,1.01123713
-1.22761381,1.81718629,0.11876923,0.00000000,0.82139861,0.00000000,0.61110515,1.01273285
-1.22161081,1.82854214,0.12358130,0.00000000,0.83778335,0.00000000,0.60582688,1.01277660
-1.21560780,1.83448984,0.12809020,0.00000000,0.85012201,0.00000000,0.59971738,1.01069053
-1.20960480,1.83406363,0.13216227,0.00000000,0.85804177,0.00000000,0.59245823,1.00587908
-1.20360180,1.82649183,0.13567640,0.00000000,0.86128077,0.00000000,0.58378667,0.99784494
-1.19759880,1.81121781,0.13852653,0.00000000,0.85969660,0.00000000,0.57350134,0.98620193
-1.19159580,1.78791394,0.14062397,0.00000000,0.85327079,0.00000000,0.56146619,0.97068430
-1.18559280,1.75648796,0.14189925,0.00000000,0.84210900,0.00000000,0.54761216,0.95115195
-1.17958979,1.71708156,0.14230347,0.00000000,0.82643694,0.00000000,0.53193679,0.92759157
-1.17358679,1.67006103,0.14180914,0.00000000,0.80659207,0.00000000,0.51450166,0.90011343
-1.16758379,1.61600054,0.14041041,0.00000000,0.78301152,0.00000000,0.49542786,0.86894413
-1.16158079,1.55565866,0.13812261,0.00000000,0.75621673,0.00000000,0.47488960,0.83441565
-1.15557779,1.48994926,0.13498131,0.00000000,0.72679543,0.00000000,0.45310637,0.79695099
-1.14957479,1.41990790,0.13104068,0.00000000,0.69538187,0.00000000,0.43033389,0.75704732
-1.14357179,1.34665547,0.12637140,0.00000000,0.66263603,0.00000000,0.40685420,0.71525723
-1.13756878,1.27136028,0.12105812,0.00000000,0.62922277,0.00000000,0.38296545,0.67216894
-1.13156578,1.19520053,0.11519661,0.00000000,0.59579172,0.00000000,0.35897167,0.62838633
-1.12556278,1.11932846,0.10889062,0.00000000,0.56295883,0.00000000,0.33517300,0.58450967
-1.11955978,1.04483771,0.10224878,0.00000000,0.53129006,0.00000000,0.31185668,0.54111765
-1.11355678,0.97273486,0.09538140,0.00000000,0.50128795,0.00000000,0.28928920,0.49875157
-1.10755378,0.90391625,0.08839754,0.00000000,0.47338136,0.00000000,0.26770981,0.45790200
-1.10155078,0.83915054,0.08140219,0.00000000,0.44791860,0.00000000,0.24732552,0.41899841
-1.09554777,0.77906730,0.07449394,0.00000000,0.42516409,0.00000000,0.22830780,0.38240192
-1.08954477,0.72415166,0.06776297,0.00000000,0.40529829,0.00000000,0.21079085,0.34840108
-1.08354177,0.67474469,0.06128945,0.00000000,0.38842075,0.00000000,0.19487151,0.31721077
-1.07753877,0.63104883,0.05514253,0.00000000,0.37455587,0.00000000,0.18061062,0.28897377
-1.07153577,0.59313780,0.04937970,0.00000000,0.36366080,0.00000000,0.16803562,0.26376465
-1.06553277,0.56096994,0.04404657,0.00000000,0.35563505,0.00000000,0.15714425,0.24159571
-1.05952976,0.53440411,0.03917719,0.00000000,0.35033112,0.00000000,0.14790903,0.22242421
-1.05352676,0.51321702,0.03479456,0.00000000,0.34756561,0.00000000,0.14028233,0.20616058
-1.04752376,0.49712118,0.03091150,0.00000000,0.34713031,0.00000000,0.13420174,0.19267718
-1.04152076,0.48578256,0.02753179,0.00000000,0.34880269,0.00000000,0.12959552,0.18181691
-1.03551776,0.47883721,0.02465137,0.00000000,0.35235546,0.00000000,0.12638791,0.17340158
-1.02951476,0.47590627,0.02225968,0.00000000,0.35756490,0.00000000,0.12450416,0.16723960
-1.02351176,0.47660902,0.02034108,0.00000000,0.36421768,0.00000000,0.12387511,0.16313283
-1.01750875,0.48057375,0.01887615,0.00000000,0.37211623,0.00000000,0.12444122,0.16088241
-1.01150575,0.48744629,0.01784302,0.00000000,0.38108251,0.00000000,0.12615598,0.16029358
-1.00550275,0.49689649,0.01721858,0.00000000,0.39096041,0.00000000,0.12898869,0.16117954
-0.99949975,0.50862266,0.01697960,0.00000000,0.40161694,0.00000000,0.13292651,0.16336427
-0.99349675,0.52235439,0.01710364,0.00000000,0.41294231,0.00000000,0.13797585,0.16668466
-0.98749375,0.53785399,0.01756990,0.00000000,0.42484937,0.00000000,0.14416305,0.17099187
-0.98149075,0.55491688,0.01835988,0.00000000,0.43727236,0.00000000,0.15153433,0.17615222
-0.97548774,0.57337135,0.01945785,0.00000000,0.45016548,0.00000000,0.16015499,0.18204763
-0.96948474,0.59307765,0.02085118,0.00000000,0.46350121,0.00000000,0.17010792,0.18857576
-0.96348174,0.61392677,0.02253049,0.00000000,0.47726863,0.00000000,0.18149118,0.19564990
-0.95747874,0.63583891,0.02448956,0.00000000,0.49147166,0.00000000,0.19441491,0.20319872
-0.95147574,0.65876150,0.02672514,0.00000000,0.50612734,0.00000000,0.20899714,0.21116573
-0.94547274,0.68266671,0.02923653,0.00000000,0.52126385,0.00000000,0.22535894,0.21950856
-0.93946973,0.70754832,0.03202491,0.00000000,0.53691838,0.00000000,0.24361844,0.22819791
-0.93346673,0.73341764,0.03509259,0.00000000,0.55313445,0.00000000,0.26388417,0.23721617
-0.92746373,0.76029840,0.03844203,0.00000000,0.56995875,0.00000000,0.28624755,0.24655559
-0.92146073,0.78822044,0.04207476,0.00000000,0.58743721,0.00000000,0.31077481,0.25621595
-0.91545773,0.81721220,0.04599015,0.00000000,0.60561041,0.00000000,0.33749859,0.26620180
-0.90945473,0.84729202,0.05018416,0.00000000,0.62450814,0.00000000,0.36640945,0.27651921
-0.90345173,0.87845863,0.05464809,0.00000000,0.64414346,0.00000000,0.39744780,0.28717210
-0.89744872,0.91068105,0.05936741,0.00000000,0.66450634,0.00000000,0.43049648,0.29815837
-0.89144572,0.94388850,0.06432070,0.00000000,0.68555719,0.00000000,0.46537476,0.30946592
