energy_ev,total_up,P_s_up,P_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,7.45218738,0.02263279,0.35491861,0.01328410,0.47326775,1.81342439,7.06532678
2.57828914,7.12977865,0.02207284,0.33283791,0.01285305,0.44858182,1.73775992,6.75266032
2.58429215,6.80360066,0.02144322,0.31104432,0.01242185,0.42391148,1.65982905,6.43619524
2.59029515,6.47575324,0.02074997,0.28965249,0.01198991,0.39942941,1.58013623,6.11800891
2.59629815,6.14825571,0.01999992,0.26876813,0.01155683,0.37529909,1.49920054,5.80010023
2.60230115,5.82303423,0.01920068,0.24848724,0.01112246,0.35167255,1.41755173,5.48437700
2.60830415,5.50191067,0.01836046,0.22889566,0.01068690,0.32868856,1.33572549,5.17264465
2.61430715,5.18659282,0.01748795,0.21006870,0.01025056,0.30647112,1.25425835,4.86659621
2.62031016,4.87866582,0.01659210,0.19207105,0.00981410,0.28512849,1.17368215,4.56780357
2.62631316,4.57958505,0.01568202,0.17495678,0.00937848,0.26475251,1.09451838,4.27770993
2.63231616,4.29067044,0.01476671,0.15876958,0.00894490,0.24541843,1.01727250,3.99762384
2.63831916,4.01310238,0.01385495,0.14354315,0.00851479,0.22718513,0.94242869,3.72871473
2.64432216,3.74791961,0.01295505,0.12930171,0.00808976,0.21009565,0.87044503,3.47201035
2.65032516,3.49601908,0.01207475,0.11606075,0.00767157,0.19417811,0.80174955,3.22839624
2.65632816,3.25815810,0.01122104,0.10382773,0.00726208,0.17944689,0.73673723,2.99861751
2.66233117,3.03495881,0.01040002,0.09260309,0.00686322,0.16590407,0.67576814,2.78328283
2.66833417,2.82691509,0.00961688,0.08238116,0.00647692,0.15354102,0.61916675,2.58287102
2.67433717,2.63440173,0.00887576,0.07315118,0.00610511,0.14234018,0.56722245,2.39773974
2.68034017,2.45768561,0.00817976,0.06489842,0.00574966,0.13227687,0.52019115,2.22813638
2.68634317,2.29693870,0.00753095,0.05760513,0.00541235,0.12332118,0.47829789,2.07421058
2.69234617,2.15225215,0.00693038,0.05125160,0.00509484,0.11543978,0.44174005,1.93602805
2.69834917,2.02365101,0.00637818,0.04581703,0.00479870,0.10859770,0.41069104,1.81358497
2.70435218,1.91110876,0.00587361,0.04128032,0.00452533,0.10275996,0.38530397,1.70682230
2.71035518,1.81456095,0.00541518,0.03762077,0.00427599,0.09789300,0.36571500,1.61563926
2.71635818,1.73391700,0.00500080,0.03481846,0.00405179,0.09396588,0.35204596,1.53990519
2.72236118,1.66906949,0.00462786,0.03285460,0.00385368,0.09095125,0.34440585,1.47946903
2.72836418,1.61990015,0.00429340,0.03171149,0.00368243,0.08882594,0.34289090,1.43416579
2.73436718,1.58628195,0.00399421,0.03137237,0.00353865,0.08757125,0.34758302,1.40381935
2.74037019,1.56807699,0.00372699,0.03182096,0.00342276,0.08717285,0.35854641,1.38824140
2.74637319,1.56512986,0.00348843,0.03304082,0.00333499,0.08762035,0.37582226,1.38722624
2.75237619,1.57725675,0.00327531,0.03501442,0.00327537,0.08890645,0.39942179,1.40054154
2.75837919,1.60423046,0.00308458,0.03772219,0.00324368,0.09102583,0.42931770,1.42791552
2.76438219,1.64576224,0.00291344,0.04114126,0.00323945,0.09397368,0.46543448,1.46902098
2.77038519,1.70148110,0.00275933,0.04524432,0.00326194,0.09774408,0.50763802,1.52345729
2.77638819,1.77091204,0.00262000,0.04999831,0.00331010,0.10232809,0.55572518,1.59073114
2.78239120,1.85345438,0.00249348,0.05536331,0.00338256,0.10771193,0.60941390,1.67023750
2.78839420,1.94836168,0.00237808,0.06129153,0.00347759,0.11387500,0.66833461,1.76124200
2.79439720,2.05472484,0.00227239,0.06772652,0.00359312,0.12078821,0.73202370,1.86286611
2.80040020,2.17145972,0.00217521,0.07460264,0.00372672,0.12841233,0.79991958,1.97407640
2.80640320,2.29730062,0.00208551,0.08184500,0.00387561,0.13669681,0.87136208,2.09367900
2.81240620,2.43080067,0.00200245,0.08936965,0.00403668,0.14557891,0.94559549,2.22032025
2.81840920,2.57033979,0.00192528,0.09708428,0.00420652,0.15498329,1.02177569,2.35249410
2.82441221,2.71414068,0.00185332,0.10488938,0.00438151,0.16482217,1.09898126,2.48855649
2.83041521,2.86029259,0.00178595,0.11267974,0.00455781,0.17499594,1.17622873,2.62674685
2.83641821,3.00678255,0.00172258,0.12034638,0.00473153,0.18539434,1.25249125,2.76521591
2.84242121,3.15153298,0.00166261,0.12777879,0.00489872,0.19589816,1.32672052,2.90205932
2.84842421,3.29244436,0.00160544,0.13486746,0.00505554,0.20638136,1.39787086,3.03535564
2.85442721,3.42744147,0.00155050,0.14150645,0.00519832,0.21671355,1.46492481,3.16320735
2.86043022,3.55452113,0.00149720,0.14759611,0.00532364,0.22676280,1.52691903,3.28378330
2.86643322,3.67179961,0.00144498,0.15304563,0.00542848,0.23639859,1.58296943,3.39536072
2.87243622,3.77755757,0.00139330,0.15777548,0.00551022,0.24549477,1.63229456,3.49636509
2.87843922,3.87028077,0.00134168,0.16171949,0.00556679,0.25393256,1.67423609,3.58540621
2.88444222,3.94869465,0.00128970,0.16482655,0.00559667,0.26160324,1.70827552,3.66130895
2.89044522,4.01179156,0.00123703,0.16706183,0.00559894,0.26841066,1.73404640,3.72313750
2.89644822,4.05884946,0.00118342,0.16840748,0.00557328,0.27427327,1.75134153,3.77021211
2.90245123,4.08944157,0.00112872,0.16886274,0.00552002,0.27912583,1.76011484,3.80211796
2.90845423,4.10343671,0.00107289,0.16844358,0.00544003,0.28292046,1.76047797,3.81870587
2.91445723,4.10099080,0.00101600,0.16718163,0.00533474,0.28562733,1.75269179,3.82008514
2.92046023,4.08252993,0.00095818,0.16512284,0.00520605,0.28723471,1.73715335,3.80660916
2.92646323,4.04872643,0.00089970,0.16232557,0.00505628,0.28774858,1.71437901,3.77885472
2.93246623,4.00046894,0.00084087,0.15885842,0.00488805,0.28719180,1.68498453,3.73759603
2.93846923,3.93882830,0.00078206,0.15479788,0.00470422,0.28560284,1.64966324,3.68377506
2.94447224,3.86502085,0.00072369,0.15022584,0.00450781,0.28303426,1.60916325,3.61846942
2.95047524,3.78037072,0.00066620,0.14522713,0.00430188,0.27955091,1.56426473,3.54285928
2.95647824,3.68627292,0.00061003,0.13988718,0.00408947,0.27522798,1.51575829,3.45819482
2.96248124,3.58415842,0.00055561,0.13428988,0.00387355,0.27014901,1.46442535,3.36576529
2.96848424,3.47546263,0.00050335,0.12851572,0.00365691,0.26440386,1.41102096,3.26687084
2.97448724,3.36159810,0.00045361,0.12264027,0.00344217,0.25808679,1.35625996,3.16279797
2.98049025,3.24393209,0.00040670,0.11673304,0.00323173,0.25129464,1.30080635,3.05479897
2.98649325,3.12376924,0.00036291,0.11085667,0.00302776,0.24412510,1.24526627,2.94407591
2.99249625,3.00233948,0.00032243,0.10506655,0.00283220,0.23667530,1.19018425,2.83176892
2.99849925,2.88079076,0.00028544,0.09941066,0.00264677,0.22904042,1.13604256,2.71894881
3.00450225,2.76018622,0.00025205,0.09392984,0.00247301,0.22131257,1.08326315,2.60661347
3.01050525,2.64150500,0.00022233,0.08865812,0.00231234,0.21357986,1.03221157,2.49568756
3.01650825,2.52564603,0.00019633,0.08362334,0.00216603,0.20592556,0.98320241,2.38702483
3.02251126,2.41343386,0.00017406,0.07884777,0.00203535,0.19842747,0.93650548,2.28141234
3.02851426,2.30562572,0.00015554,0.07434878,0.00192154,0.19115731,0.89235220,2.17957599
3.03451726,2.20291914,0.00014076,0.07013953,0.00182589,0.18418034,0.85094175,2.08218654
3.04052026,2.10595926,0.00012975,0.06622955,0.00174979,0.17755500,0.81244639,1.98986563
3.04652326,2.01534545,0.00012253,0.06262516,0.00169476,0.17133258,0.77701581,1.90319130
3.05252626,1.93163667,0.00011916,0.05932994,0.00166248,0.16555714,0.74478026,1.82270265
3.05852926,1.85535549,0.00011974,0.05634488,0.00165480,0.16026533,0.71585236,1.74890330
3.06453227,1.78699037,0.00012439,0.05366859,0.00167376,0.15548642,0.69032777,1.68226359
3.07053527,1.72699641,0.00013328,0.05129732,0.00172156,0.15124243,0.66828474,1.62322141
3.07653827,1.67579442,0.00014660,0.04922494,0.00180056,0.14754830,0.64978292,1.57218161
3.08254127,1.63376856,0.00016460,0.04744296,0.00191323,0.14441224,0.63486157,1.52951421
3.08854427,1.60126264,0.00018752,0.04594047,0.00206209,0.14183614,0.62353757,1.49555128
3.09454727,1.57857529,0.00021565,0.04470415,0.00224964,0.13981611,0.61580339,1.47058284
3.10055028,1.56595414,0.00024927,0.04371836,0.00247829,0.13834314,0.61162542,1.45485175
3.10655328,1.56358916,0.00028866,0.04296531,0.00275027,0.13740377,0.61094271,1.44854776
3.11255628,1.57160546,0.00033405,0.04242527,0.00306750,0.13698080,0.61366639,1.45180091
3.11855928,1.59005563,0.00038567,0.04207697,0.00343150,0.13705412,0.61967973,1.46467442
3.12456228,1.61891189,0.00044364,0.04189794,0.00384328,0.13760138,0.62883891,1.48715722
3.13056528,1.65805827,0.00050805,0.04186508,0.00430322,0.13859873,0.64097456,1.51915644
3.13656828,1.70728322,0.00057885,0.04195512,0.00481098,0.14002140,0.65589386,1.56049021
3.14257129,1.76627296,0.00065592,0.04214517,0.00536538,0.14184429,0.67338316,1.61088093
3.14857429,1.83460606,0.00073898,0.04241325,0.00596437,0.14404236,0.69321114,1.66994976
3.15457729,1.91174981,0.00082762,0.04273876,0.00660493,0.14659101,0.71513227,1.73721260
3.16058029,1.99705879,0.00092130,0.04310287,0.00728306,0.14946631,0.73889060,1.81207810
3.16658329,2.08977645,0.00101934,0.04348886,0.00799378,0.15264521,0.76422384,1.89384846
3.17258629,2.18903988,0.00112089,0.04388236,0.00873119,0.15610566,0.79086761,1.98172323
3.17858929,2.29388859,0.00122501,0.04427143,0.00948847,0.15982679,0.81855995,2.07480673
3.18459230,2.40327719,0.00133063,0.04464664,0.01025805,0.16378902,0.84704598,2.17211930
3.19059530,2.51609239,0.00143659,0.04500098,0.01103171,0.16797429,0.87608281,2.27261247
3.19659830,2.63117393,0.00154167,0.04532974,0.01180076,0.17236629,0.90544444,2.37518797
3.20260130,2.74733918,0.00164462,0.04563032,0.01255619,0.17695079,0.93492676,2.47872023
3.20860430,2.86341049,0.00174422,0.04590202,0.01328896,0.18171603,0.96435240,2.58208160
3.21460730,2.97824456,0.00183924,0.04614580,0.01399012,0.18665309,0.99357521,2.68416960
3.22061031,3.09076233,0.00192858,0.04636404,0.01465112,0.19175631,1.02248419,2.78393494
3.22661331,3.19997812,0.00201124,0.04656034,0.01526399,0.19702361,1.05100655,2.88040911
3.23261631,3.30502640,0.00208635,0.04673929,0.01582153,0.20245671,1.07910955,2.97273010
3.23861931,3.40518467,0.00215325,0.04690631,0.01631755,0.20806114,1.10680087,3.06016480
3.24462231,3.49989091,0.00221145,0.04706747,0.01674695,0.21384604,1.13412713,3.14212687
3.25062531,3.58875443,0.00226070,0.04722934,0.01710592,0.21982361,1.16117052,3.21818868
3.25662831,3.67155904,0.00230093,0.04739884,0.01739193,0.22600826,1.18804315,3.28808668
3.26263132,3.74825794,0.00233231,0.04758309,0.01760383,0.23241538,1.21487935,3.35171933
3.26863432,3.81896041,0.00235522,0.04778917,0.01774181,0.23905983,1.24182587,3.40913764
3.27463732,3.88391033,0.00237020,0.04802394,0.01780734,0.24595402,1.26903042,3.46052837
3.28064032,3.94345778,0.00237794,0.04829377,0.01780308,0.25310589,1.29662883,3.50619083
3.28664332,3.99802481,0.00237926,0.04860422,0.01773273,0.26051670,1.32473156,3.54650814
3.29264632,4.04806730,0.00237506,0.04895977,0.01760092,0.26817881,1.35341013,3.58191462
3.29864932,4.09403497,0.00236626,0.04936342,0.01741294,0.27607367,1.38268435,3.61286100
3.30465233,4.13633176,0.00235380,0.04981640,0.01717464,0.28417000,1.41251108,3.63977939
3.31065533,4.17527915,0.00233854,0.05031781,0.01689212,0.29242251,1.44277546,3.66305012
3.31665833,4.21108439,0.00232127,0.05086441,0.01657166,0.30077117,1.47328513,3.68297231
3.32266133,4.24381587,0.00230268,0.05145041,0.01621941,0.30914115,1.50376828,3.69973997
3.32866433,4.27338727,0.00228330,0.05206737,0.01584132,0.31744351,1.53387580,3.71342517
3.33466733,4.29955150,0.00226351,0.05270424,0.01544295,0.32557682,1.56318777,3.72396924
3.34067034,4.32190528,0.00224352,0.05334753,0.01502938,0.33342943,1.59122432,3.73118274
3.34667334,4.33990408,0.00222340,0.05398161,0.01460514,0.34088260,1.61746054,3.73475422
3.35267634,4.35288697,0.00220302,0.05458912,0.01417415,0.34781426,1.64134482,3.73426729
3.35867934,4.36011014,0.00218217,0.05515158,0.01373972,0.35410322,1.66232007,3.72922534
3.36468234,4.36078718,0.00216048,0.05565001,0.01330457,0.35963375,1.67984651,3.71908221
3.37068534,4.35413423,0.00213753,0.05606570,0.01287089,0.36430022,1.69342535,3.70327742
3.37668834,4.33941727,0.00211284,0.05638101,0.01244040,0.36801167,1.70262178,3.68127380
3.38269135,4.31599925,0.00208592,0.05658011,0.01201443,0.37069596,1.70708635,3.65259555
3.38869435,4.28338422,0.00205629,0.05664980,0.01159407,0.37230338,1.70657349,3.61686457
3.39469735,4.24125628,0.00202356,0.05658017,0.01118020,0.37280950,1.70095620,3.57383304
3.40070035,4.18951106,0.00198739,0.05636517,0.01077367,0.37221701,1.69023606,3.52341061
3.40670335,4.12827814,0.00194759,0.05600305,0.01037536,0.37055666,1.67454805,3.46568458
3.41270635,4.05793316,0.00190407,0.05549663,0.00998628,0.36788691,1.65415985,3.40093213
3.41870935,3.97909901,0.00185692,0.05485340,0.00960763,0.36429261,1.62946546,3.32962392
3.42471236,3.89263593,0.00180637,0.05408538,0.00924088,0.35988250,1.60097372,3.25241888
3.43071536,3.79962117,0.00175282,0.05320889,0.00888778,0.35478584,1.56929189,3.17015046
3.43671836,3.70131904,0.00169681,0.05224401,0.00855038,0.34914811,1.53510532,3.08380510
3.44272136,3.59914289,0.00163903,0.05121404,0.00823101,0.34312619,1.49915405,2.99449384
3.44872436,3.49461080,0.00158026,0.05014466,0.00793223,0.33688297,1.46220743,2.90341856
3.45472736,3.38929696,0.00152142,0.04906316,0.00765680,0.33058190,1.42503790,2.81183426
3.46073037,3.28478094,0.00146346,0.04799747,0.00740757,0.32438153,1.38839506,2.72100917
3.46673337,3.18259701,0.00140736,0.04697521,0.00718739,0.31843021,1.35298120,2.63218433
3.47273637,3.08418553,0.00135414,0.04602281,0.00699901,0.31286144,1.31942909,2.54653432
3.47873937,2.99084833,0.00130474,0.04516455,0.00684495,0.30778965,1.28828306,2.46513064
3.48474237,2.90370965,0.00126005,0.04442177,0.00672739,0.30330689,1.25998378,2.38890906
3.49074537,2.82368399,0.00122087,0.04381214,0.00664802,0.29948035,1.23485739,2.31864221
3.49674837,2.75145174,0.00118786,0.04334910,0.00660797,0.29635071,1.21310893,2.25491796
3.50275138,2.68744317,0.00116152,0.04304136,0.00660765,0.29393160,1.19482030,2.19812448
3.50875438,2.63183108,0.00114217,0.04289266,0.00664672,0.29220975,1.17995246,2.14844201
3.51475738,2.58453191,0.00112994,0.04290162,0.00672399,0.29114622,1.16835149,2.10584162
3.52076038,2.54521492,0.00112477,0.04306175,0.00683739,0.29067817,1.15975810,2.07009049
3.52676338,2.51331888,0.00112639,0.04336172,0.00698397,0.29072142,1.15382011,2.04076360
3.53276638,2.48807535,0.00113430,0.04378567,0.00715990,0.29117353,1.15010709,2.01726099
3.53876938,2.46853759,0.00114786,0.04431372,0.00736059,0.29191725,1.14812678,1.99883008
3.54477239,2.45361410,0.00116621,0.04492267,0.00758070,0.29282429,1.14734248,1.98459211
3.55077539,2.44210558,0.00118838,0.04558671,0.00781435,0.29375920,1.14719101,1.97357191
3.55677839,2.43274423,0.00121326,0.04627832,0.00805522,0.29458345,1.14710064,1.96473005
3.56278139,2.42423418,0.00123968,0.04696915,0.00829678,0.29515928,1.14650850,1.95699630
3.56878439,2.41529208,0.00126640,0.04763110,0.00853245,0.29535356,1.14487719,1.94930372
3.57478739,2.40468652,0.00129221,0.04823723,0.00875589,0.29504138,1.14171014,1.94062207
3.58079040,2.39127553,0.00131591,0.04876280,0.00896117,0.29410938,1.13656555,1.92998998
3.58679340,2.37404099,0.00133641,0.04918622,0.00914302,0.29245874,1.12906851,1.91654459
3.59279640,2.35211897,0.00135273,0.04948988,0.00929702,0.29000772,1.11892126,1.89954821
3.59879940,2.32482546,0.00136402,0.04966096,0.00941985,0.28669386,1.10591124,1.87841081
3.60480240,2.29167630,0.00136964,0.04969200,0.00950937,0.28247554,1.08991689,1.85270796
3.61080540,2.25240106,0.00136915,0.04958136,0.00956477,0.27733314,1.07091095,1.82219340
3.61680840,2.20695016,0.00136233,0.04933344,0.00958668,0.27126948,1.04896118,1.78680584
3.62281141,2.15549490,0.00134916,0.04895873,0.00957710,0.26430983,1.02422841,1.74666971
3.62881441,2.09842041,0.00132987,0.04847358,0.00953945,0.25650112,0.99696191,1.70208963
3.63481741,2.03631143,0.00130487,0.04789974,0.00947839,0.24791070,0.96749204,1.65353878
3.64082041,1.96993143,0.00127478,0.04726373,0.00939974,0.23862443,0.93622033,1.60164130
3.64682341,1.90019546,0.00124038,0.04659589,0.00931021,0.22874421,0.90360718,1.54714945
3.65282641,1.82813778,0.00120256,0.04592932,0.00921720,0.21838509,0.87015745,1.49091602
3.65882941,1.75487505,0.00116232,0.04529863,0.00912848,0.20767193,0.83640431,1.43386301
3.66483242,1.68156666,0.00112071,0.04473858,0.00905187,0.19673578,0.80289189,1.37694774
3.67083542,1.60937335,0.00107877,0.04428264,0.00899494,0.18571009,0.77015718,1.32112757
3.67683842,1.53941577,0.00103754,0.04396153,0.00896466,0.17472689,0.73871193,1.26732446
3.68284142,1.47273458,0.00099798,0.04380189,0.00896708,0.16391305,0.70902513,1.21639094
3.68884442,1.41025355,0.00096092,0.04382493,0.00900705,0.15338673,0.68150677,1.16907865
3.69484742,1.35274719,0.00092709,0.04404533,0.00908797,0.14325431,0.65649352,1.12601079
3.70085043,1.30081421,0.00089704,0.04447037,0.00921160,0.13360767,0.63423701,1.08765957
3.70685343,1.25485774,0.00087117,0.04509926,0.00937788,0.12452208,0.61489511,1.05432961
3.71285643,1.21507334,0.00084967,0.04592283,0.00958492,0.11605480,0.59852672,1.02614791
3.71885943,1.18144504,0.00083255,0.04692356,0.00982897,0.10824429,0.58509028,1.00306082
3.72486243,1.15374971,0.00081967,0.04807588,0.01010450,0.10111009,0.57444611,0.98483821
3.73086543,1.13156935,0.00081068,0.04934687,0.01040437,0.09465350,0.56636259,0.97108446
3.73686843,1.11431103,0.00080511,0.05069724,0.01072006,0.08885873,0.56052585,0.96125596
3.74287144,1.10123316,0.00080236,0.05208263,0.01104192,0.08369477,0.55655271,0.95468422
3.74887444,1.09147741,0.00080175,0.05345514,0.01135953,0.07911759,0.55400617,0.95060362
3.75487744,1.08410442,0.00080250,0.05476497,0.01166206,0.07507277,0.55241304,0.94818268
3.76088044,1.07813212,0.00080383,0.05596226,0.01193868,0.07149831,0.55128272,0.94655730
3.76688344,1.07257481,0.00080495,0.05699889,0.01217893,0.06832761,0.55012655,0.94486476
3.77288644,1.06648141,0.00080511,0.05783033,0.01237313,0.06549234,0.54847677,0.94227696
3.77888944,1.05897138,0.00080360,0.05841721,0.01251270,0.06292527,0.54590437,0.93803150
3.78489245,1.04926684,0.00079981,0.05872688,0.01259054,0.06056283,0.54203519,0.93145944
3.79089545,1.03671958,0.00079324,0.05873459,0.01260121,0.05834726,0.53656348,0.92200866
3.79689845,1.02083230,0.00078350,0.05842442,0.01254119,0.05622856,0.52926258,0.90926192
3.80290145,1.00127311,0.00077033,0.05778988,0.01240895,0.05416580,0.51999231,0.89294923
3.80890445,0.97788317,0.00075363,0.05683411,0.01220502,0.05212815,0.50870286,0.87295405
3.81490745,0.95067750,0.00073340,0.05556981,0.01193195,0.05009529,0.49543524,0.84931347
3.82091046,0.91983907,0.00070980,0.05401872,0.01159419,0.04805754,0.48031836,0.82221265
3.82691346,0.88570709,0.00068309,0.05221087,0.01119792,0.04601549,0.46356304,0.79197394
3.83291646,0.84876001,0.00065365,0.05018356,0.01075083,0.04397929,0.44545334,0.75904159
3.83891946,0.80959444,0.00062193,0.04798005,0.01026181,0.04196766,0.42633574,0.72396272
3.84492246,0.76890110,0.00058847,0.04564822,0.00974066,0.04000668,0.40660671,0.68736586
3.85092546,0.72743892,0.00055383,0.04323901,0.00919777,0.03812840,0.38669924,0.64993772
3.85692846,0.68600837,0.00051862,0.04080495,0.00864377,0.03636940,0.36706891,0.61239964
3.86293147,0.64542539,0.00048346,0.03839862,0.00808921,0.03476923,0.34818008,0.57548425
3.86893447,0.60649651,0.00044894,0.03607127,0.00754426,0.03336897,0.33049265,0.53991359
3.87493747,0.56999624,0.00041564,0.03387155,0.00701844,0.03220980,0.31444990,0.50637911
3.88094047,0.53664726,0.00038409,0.03184438,0.00652036,0.03133169,0.30046754,0.47552423
3.88694347,0.50710377,0.00035477,0.03003005,0.00605760,0.03077221,0.28892445,0.44792983
3.89294647,0.48193832,0.00032811,0.02846345,0.00563648,0.03056553,0.28015504,0.42410285
3.89894947,0.46163220,0.00030444,0.02717360,0.00526204,0.03074148,0.27444344,0.40446798
3.90495248,0.44656908,0.00028405,0.02618332,0.00493792,0.03132489,0.27201935,0.38936250
3.91095548,0.43703202,0.00026716,0.02550902,0.00466645,0.03233501,0.27305562,0.37903385
3.91695848,0.43320322,0.00025389,0.02516081,0.00444857,0.03378505,0.27766733,0.37363983
3.92296148,0.43516629,0.00024433,0.02514258,0.00428401,0.03568192,0.28591221,0.37325093
3.92896448,0.44291060,0.00023848,0.02545233,0.00417132,0.03802610,0.29779233,0.37785461
3.93496748,0.45633736,0.00023629,0.02608251,0.00410800,0.04081154,0.31325670,0.38736086
3.94097049,0.47526694,0.00023765,0.02702048,0.00409066,0.04402577,0.33220482,0.40160910
3.94697349,0.49944717,0.00024241,0.02824901,0.00411514,0.04765005,0.35449079,0.42037563
3.95297649,0.52856227,0.00025038,0.02974681,0.00417672,0.05165966,0.37992803,0.44338186
3.95897949,0.56224224,0.00026133,0.03148908,0.00427020,0.05602425,0.40829428,0.47030262
3.96498249,0.60007229,0.00027500,0.03344811,0.00439015,0.06070830,0.43933692,0.50077472
3.97098549,0.64160241,0.00029111,0.03559381,0.00453100,0.06567164,0.47277830,0.53440541
3.97698849,0.68635665,0.00030935,0.03789433,0.00468725,0.07087012,0.50832112,0.57078067
3.98299150,0.73384222,0.00032940,0.04031659,0.00485358,0.07625625,0.54565367,0.60947323
3.98899450,0.78355808,0.00035096,0.04282686,0.00502498,0.08177999,0.58445478,0.65005022
3.99499750,0.83500313,0.00037370,0.04539126,0.00519692,0.08738957,0.62439848,0.69208043
4.00100050,0.88768364,0.00039730,0.04797627,0.00536544,0.09303226,0.66515814,0.73514091
4.00700350,0.94112012,0.00042146,0.05054920,0.00552725,0.09865532,0.70641011,0.77882313
4.01300650,0.99485331,0.00044590,0.05307866,0.00567983,0.10420676,0.74783677,0.82273837
4.01900950,1.04844930,0.00047036,0.05553489,0.00582150,0.10963623,0.78912892,0.86652237
4.02501251,1.10150384,0.00049461,0.05789014,0.00595150,0.11489577,0.82998756,0.90983930
4.03101551,1.15364561,0.00051846,0.06011895,0.00606998,0.11994051,0.87012508,0.95238480
4.03701851,1.20453872,0.00054177,0.06219838,0.00617807,0.12472935,0.90926592,0.99388836
4.04302151,1.25388427,0.00056443,0.06410818,0.00627786,0.12922546,0.94714688,1.03411480
4.04902451,1.30142123,0.00058639,0.06583089,0.00637235,0.13339674,0.98351710,1.07286511
4.05502751,1.34692664,0.00060766,0.06735194,0.00646546,0.13721617,1.01813814,1.10997661
4.06103052,1.39021531,0.00062829,0.06865962,0.00656190,0.14066204,1.05078396,1.14532254
4.06703352,1.43113922,0.00064841,0.06974510,0.00666712,0.14371810,1.08124142,1.17881125
4.07303652,1.46958667,0.00066817,0.07060232,0.00678713,0.14637358,1.10931114,1.21038497
4.07903952,1.50548132,0.00068779,0.07122794,0.00692841,0.14862323,1.13480890,1.24001845
4.08504252,1.53878134,0.00070752,0.07162122,0.00709770,0.15046712,1.15756788,1.26771727
4.09104552,1.56947847,0.00072763,0.07178395,0.00730181,0.15191058,1.17744134,1.29351620
4.09704852,1.59759728,0.00074842,0.07172030,0.00754740,0.15296391,1.19430611,1.31747737
4.10305153,1.62319435,0.00077022,0.07143672,0.00784075,0.15364212,1.20806641,1.33968836
4.10905453,1.64635743,0.00079331,0.07094187,0.00818754,0.15396465,1.21865796,1.36026017
4.11505753,1.66720436,0.00081800,0.07024648,0.00859255,0.15395502,1.22605210,1.37932504
4.12106053,1.68588172,0.00084454,0.06936330,0.00905948,0.15364038,1.23025960,1.39703392
4.12706353,1.70256295,0.00087313,0.06830693,0.00959069,0.15305112,1.23133384,1.41355379
4.13306653,1.71744595,0.00090394,0.06709376,0.01018701,0.15222038,1.22937303,1.42906444
4.13906953,1.73074992,0.00093704,0.06574183,0.01084756,0.15118348,1.22452131,1.44375510
4.14507254,1.74271159,0.00097245,0.06427062,0.01156966,0.14997742,1.21696835,1.45782052
4.15107554,1.75358078,0.00101010,0.06270092,0.01234871,0.14864023,1.20694745,1.47145695
4.15707854,1.76361531,0.00104983,0.06105461,0.01317824,0.14721037,1.19473200,1.48485780
4.16308154,1.77307554,0.00109142,0.05935435,0.01404993,0.14572608,1.18063042,1.49820937
4.16908454,1.78221875,0.00113454,0.05762338,0.01495374,0.14422481,1.16497967,1.51168665
4.17508754,1.79129335,0.00117885,0.05588515,0.01587815,0.14274253,1.14813752,1.52544937
4.18109055,1.80053346,0.00122392,0.05416303,0.01681039,0.14131325,1.13047405,1.53963858
4.18709355,1.81015385,0.00126930,0.05247997,0.01773681,0.13996848,1.11236244,1.55437372
4.19309655,1.82034548,0.00131453,0.05085815,0.01864321,0.13873677,1.09416966,1.56975032
4.19909955,1.83127171,0.00135917,0.04931863,0.01951532,0.13764340,1.07624733,1.58583850
4.20510255,1.84306540,0.00140280,0.04788108,0.02033917,0.13671003,1.05892309,1.60268194
4.21110555,1.85582655,0.00144505,0.04656343,0.02110160,0.13595456,1.04249272,1.62029756
4.21710855,1.86962079,0.00148564,0.04538162,0.02179063,0.13539092,1.02721341,1.63867558
4.22311156,1.88447828,0.00152436,0.04434935,0.02239589,0.13502903,1.01329821,1.65777978
4.22911456,1.90039310,0.00156111,0.04347787,0.02290891,0.13487476,1.00091184,1.67754802
4.23511756,1.91732283,0.00159589,0.04277583,0.02332343,0.13492993,0.99016790,1.69789261
4.24112056,1.93518836,0.00162880,0.04224909,0.02363557,0.13519233,0.98112747,1.71870060
4.24712356,1.95387377,0.00166007,0.04190068,0.02384393,0.13565580,0.97379907,1.73983388
4.25312656,1.97322630,0.00169000,0.04173072,0.02394960,0.13631024,0.96813989,1.76112910
4.25912956,1.99305667,0.00171896,0.04173640,0.02395611,0.13714177,0.96405828,1.78239768
4.26513257,2.01313968,0.00174741,0.04191206,0.02386924,0.13813283,0.96141720,1.80342583
4.27113557,2.03321550,0.00177582,0.04224920,0.02369685,0.13926235,0.96003875,1.82397509
4.27713857,2.05299190,0.00180468,0.04273675,0.02344855,0.14050605,0.95970960,1.84378352
4.28314157,2.07214767,0.00183450,0.04336116,0.02313543,0.14183676,0.96018714,1.86256791
4.28914457,2.09033746,0.00186573,0.04410679,0.02276970,0.14322492,0.96120632,1.88002720
4.29514757,2.10719829,0.00189880,0.04495620,0.02236438,0.14463913,0.96248707,1.89584736
4.30115058,2.12235774,0.00193406,0.04589061,0.02193299,0.14604688,0.96374212,1.90970782
4.30715358,2.13544375,0.00197183,0.04689033,0.02148920,0.14741541,0.96468500,1.92128936
