energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
-0.89144572,3.32189626,0.03235901,0.32979453,0.32471860,2.46747026,0.04849574,0.67400638
-0.88544272,3.40826334,0.03353415,0.33646461,0.32797883,2.55090098,0.04778856,0.66753431
-0.87943972,3.50941091,0.03480724,0.34430718,0.33186417,2.64727451,0.04743830,0.66161845
-0.87343672,3.62458003,0.03617372,0.35333943,0.33636116,2.75578371,0.04744776,0.65627845
-0.86743372,3.75275665,0.03762633,0.36355732,0.34144857,2.87540100,0.04781588,0.65152584
-0.86143072,3.89267163,0.03915510,0.37493196,0.34709467,3.00488694,0.04853736,0.64735944
-0.85542771,4.04280602,0.04074725,0.38740655,0.35325493,3.14280307,0.04960236,0.64376118
-0.84942471,4.20140256,0.04238732,0.40089370,0.35987016,3.28752926,0.05099613,0.64069290
-0.84342171,4.36648372,0.04405726,0.41527385,0.36686529,3.43728551,0.05269872,0.63809414
-0.83741871,4.53587666,0.04573675,0.43039443,0.37414900,3.59015810,0.05468475,0.63588128
-0.83141571,4.70724504,0.04740347,0.44607042,0.38161407,3.74412983,0.05692327,0.63394814
-0.82541271,4.87812741,0.04903359,0.46208601,0.38913869,3.89711393,0.05937782,0.63216796
-0.81940970,5.04598156,0.05060219,0.47819762,0.39658848,4.04699111,0.06200659,0.63039677
-0.81340670,5.20823404,0.05208389,0.49413819,0.40381945,4.19164907,0.06476287,0.62847795
-0.80740370,5.36233373,0.05345339,0.50962269,0.41068147,4.32902382,0.06759556,0.62624779
-0.80140070,5.50580813,0.05468616,0.52435469,0.41702241,4.45714189,0.07045003,0.62354174
-0.79539770,5.63632099,0.05575903,0.53803381,0.42269262,4.57416247,0.07326910,0.62020103
-0.78939470,5.75172958,0.05665086,0.55036389,0.42754964,4.67841869,0.07599418,0.61607937
-0.78339170,5.85013993,0.05734309,0.56106147,0.43146298,4.76845676,0.07856662,0.61104936
-0.77738869,5.92995827,0.05782037,0.56986438,0.43431867,4.84307199,0.08092913,0.60500827
-0.77138569,5.98993692,0.05807096,0.57654014,0.43602357,4.90134061,0.08302723,0.59788301
-0.76538269,6.02921296,0.05808714,0.58089371,0.43650904,4.94264623,0.08481077,0.58963394
-0.75937969,6.04733801,0.05786555,0.58277450,0.43573408,4.96669987,0.08623536,0.58025743
-0.75337669,6.04429784,0.05740729,0.58208214,0.43368750,4.97355259,0.08726368,0.56978701
-0.74737369,6.02052066,0.05671805,0.57877085,0.43038930,4.96359990,0.08786669,0.55829302
-0.74137069,5.97687320,0.05580794,0.57285228,0.42589092,4.93757732,0.08802449,0.54588093
-0.73536768,5.91464429,0.05469138,0.56439655,0.42027461,4.89654663,0.08772709,0.53268817
-0.72936468,5.83551593,0.05338669,0.55353151,0.41365160,4.84187286,0.08697474,0.51887984
-0.72336168,5.74152230,0.05191570,0.54044011,0.40615941,4.77519221,0.08577801,0.50464333
-0.71735868,5.63499788,0.05030318,0.52535612,0.39795821,4.69837159,0.08415752,0.49018214
-0.71135568,5.51851594,0.04857619,0.50855816,0.38922639,4.61346088,0.08214335,0.47570918
-0.70535268,5.39481956,0.04676342,0.49036229,0.38015551,4.52263916,0.07977417,0.46143977
-0.69934967,5.26674729,0.04489444,0.47111351,0.37094480,4.42815686,0.07709606,0.44758472
-0.69334667,5.13715604,0.04299894,0.45117629,0.36179544,4.33227553,0.07416115,0.43434363
-0.68734367,5.00884392,0.04110601,0.43092463,0.35290476,4.23720749,0.07102600,0.42189880
-0.68134067,4.88447574,0.03924343,0.41073183,0.34446059,4.14505747,0.06775002,0.41040997
-0.67533767,4.76651360,0.03743704,0.39096048,0.33663604,4.05776818,0.06439369,0.40000988
-0.66933467,4.65715511,0.03571015,0.37195283,0.32958469,3.97707181,0.06101684,0.39080110
-0.66333167,4.55828088,0.03408308,0.35402196,0.32343650,3.90444892,0.05767709,0.38285387
-0.65732866,4.47141305,0.03257277,0.33744401,0.31829456,3.84109589,0.05442829,0.37620518
-0.65132566,4.39768553,0.03119255,0.32245162,0.31423255,3.78790175,0.05131924,0.37085901
-0.64532266,4.33782657,0.02995199,0.30922886,0.31129317,3.74543475,0.04839256,0.36678754
-0.63931966,4.29215345,0.02885682,0.29790771,0.30948748,3.71393837,0.04568387,0.36393328
-0.63331666,4.26057872,0.02790903,0.28856622,0.30879503,3.69333648,0.04322117,0.36221194
-0.62731366,4.24262713,0.02710700,0.28122823,0.30916481,3.68324676,0.04102451,0.36151582
-0.62131066,4.23746191,0.02644576,0.27586488,0.31051694,3.68300138,0.03910600,0.36171756
-0.61530765,4.24391915,0.02591728,0.27239756,0.31274500,3.69167374,0.03746989,0.36267402
-0.60930465,4.26054865,0.02551082,0.27070230,0.31571894,3.70811016,0.03611312,0.36423024
-0.60330165,4.28565995,0.02521333,0.27061550,0.31928839,3.73096540,0.03502583,0.36622324
-0.59729865,4.31737218,0.02500988,0.27194066,0.32328642,3.75874093,0.03419226,0.36848560
-0.59129565,4.35366649,0.02488412,0.27445591,0.32753358,3.78982520,0.03359160,0.37084881
-0.58529265,4.39244005,0.02481869,0.27792225,0.33184219,3.82253512,0.03319907,0.37314635
-0.57928964,4.43156080,0.02479568,0.28209193,0.33602078,3.85515826,0.03298697,0.37521652
-0.57328664,4.46892196,0.02479709,0.28671691,0.33987862,3.88599528,0.03292579,0.37690502
-0.56728364,4.50249585,0.02480524,0.29155706,0.34323037,3.91340225,0.03298530,0.37806747
-0.56128064,4.53038593,0.02480315,0.29638770,0.34590055,3.93583235,0.03313557,0.37857176
-0.55527764,4.55087657,0.02477494,0.30100635,0.34772801,3.95187643,0.03334790,0.37830037
-0.54927464,4.56247944,0.02470617,0.30523838,0.34857014,3.96030198,0.03359567,0.37715272
-0.54327164,4.56397552,0.02458412,0.30894133,0.34830673,3.96008942,0.03385497,0.37504748
-0.53726863,4.55445182,0.02439806,0.31200786,0.34684346,3.95046508,0.03410519,0.37192482
-0.53126563,4.53333130,0.02413946,0.31436704,0.34411480,3.93092961,0.03432938,0.36774863
-0.52526263,4.50039520,0.02380211,0.31598421,0.34008626,3.90128071,0.03451440,0.36250853
-0.51925963,4.45579642,0.02338227,0.31685927,0.33475598,3.86162913,0.03465098,0.35622163
-0.51325663,4.40006320,0.02287861,0.31702358,0.32815536,3.81240682,0.03473358,0.34893391
-0.50725363,4.33409244,0.02229223,0.31653569,0.32034892,3.75436633,0.03476012,0.34072112
-0.50125063,4.25913244,0.02162651,0.31547617,0.31143324,3.68857100,0.03473161,0.33168906
-0.49524762,4.17675514,0.02088699,0.31394179,0.30153501,3.61637558,0.03465162,0.32197328
-0.48924462,4.08881854,0.02008109,0.31203938,0.29080829,3.53939750,0.03452580,0.31173800
-0.48324162,3.99742036,0.01921786,0.30987984,0.27943101,3.45947934,0.03436130,0.30117437
-0.47723862,3.90484433,0.01830767,0.30757247,0.26760092,3.37864356,0.03416622,0.29049800
-0.47123562,3.81350099,0.01736188,0.30522006,0.25553108,3.29904077,0.03394911,0.27994590
-0.46523262,3.72586505,0.01639247,0.30291494,0.24344506,3.22289334,0.03371854,0.26977280
-0.45922961,3.64441147,0.01541171,0.30073620,0.23157207,3.15243614,0.03348278,0.26024713
-0.45322661,3.57155247,0.01443184,0.29874818,0.22014215,3.08985651,0.03324954,0.25164663
-0.44722361,3.50957754,0.01346472,0.29700026,0.20938157,3.03723553,0.03302589,0.24425373
-0.44122061,3.46059831,0.01252164,0.29552785,0.19950869,2.99649243,0.03281821,0.23835093
-0.43521761,3.42649979,0.01161301,0.29435450,0.19073015,2.96933396,0.03263234,0.23421608
-0.42921461,3.40889911,0.01074826,0.29349479,0.18323767,2.95721025,0.03247374,0.23211788
-0.42321161,3.40911254,0.00993569,0.29295775,0.17720541,2.96127824,0.03234770,0.23231134
-0.41720860,3.42813110,0.00918237,0.29275060,0.17278783,2.98237361,0.03225958,0.23503353
-0.41120560,3.46660463,0.00849418,0.29288218,0.17011807,3.02099160,0.03221510,0.24049936
-0.40520260,3.52483398,0.00787577,0.29336609,0.16930672,3.07727685,0.03222047,0.24889749
-0.39919960,3.60277057,0.00733061,0.29422292,0.17044099,3.15102215,0.03228254,0.26038637
-0.39319660,3.70002260,0.00686109,0.29548155,0.17358404,3.24167539,0.03240878,0.27509025
-0.38719360,3.81586678,0.00646856,0.29717925,0.17877449,3.34835429,0.03260720,0.29309536
-0.38119060,3.94926471,0.00615347,0.29936053,0.18602598,3.46986772,0.03288608,0.31444602
-0.37518759,4.09888289,0.00591537,0.30207481,0.19532676,3.60474284,0.03325362,0.33914098
-0.36918459,4.26311567,0.00575309,0.30537292,0.20663920,3.75125676,0.03371746,0.36713001
-0.36318159,4.44011027,0.00566470,0.30930277,0.21989928,3.90747170,0.03428410,0.39831080
-0.35717859,4.62779343,0.00564764,0.31390439,0.23501617,4.07127251,0.03495829,0.43252650
-0.35117559,4.82389945,0.00569868,0.31920475,0.25187180,4.24040549,0.03574236,0.46956409
-0.34517259,5.02599920,0.00581400,0.32521264,0.27032069,4.41251757,0.03663563,0.50915377
-0.33916958,5.23153029,0.00598914,0.33191415,0.29019003,4.58519497,0.03763381,0.55096975
-0.33316658,5.43782838,0.00621904,0.33926898,0.31128032,4.75600065,0.03872864,0.59463255
-0.32716358,5.64215970,0.00649805,0.34720793,0.33336648,4.92250999,0.03990754,0.63971316
-0.32116058,5.84175510,0.00681989,0.35563193,0.35619978,5.08234445,0.04115355,0.68573901
-0.31515758,6.03384571,0.00717774,0.36441263,0.37951056,5.23320273,0.04244543,0.73220207
-0.30915458,6.21570029,0.00756426,0.37339468,0.40301182,5.37288975,0.04375802,0.77856879
-0.30315158,6.38466429,0.00797165,0.38239971,0.42640378,5.49934326,0.04506279,0.82429182
-0.29714857,6.53820043,0.00839175,0.39123179,0.44937929,5.61065839,0.04632856,0.86882325
-0.29114557,6.67393059,0.00881619,0.39968411,0.47163004,5.70511047,0.04752249,0.91162896
-0.28514257,6.78967829,0.00923650,0.40754670,0.49285343,5.78117633,0.04861111,0.95220351
-0.27913957,6.88351127,0.00964432,0.41461458,0.51275990,5.83755442,0.04956151,0.99008499
-0.27313657,6.95378311,0.01003158,0.42069613,0.53108043,5.87318392,0.05034253,1.02486929
-0.26713357,6.99917287,0.01039069,0.42562109,0.54757398,5.88726285,0.05092595,1.05622299
-0.26113057,7.01872162,0.01071477,0.42924781,0.56203462,5.87926529,0.05128755,1.08389422
-0.25512756,7.01186451,0.01099783,0.43146948,0.57429788,5.84895724,0.05140815,1.10772107
-0.24912456,6.97845704,0.01123497,0.43221881,0.58424619,5.79641086,0.05127436,1.12763690
-0.24312156,6.91879449,0.01142255,0.43147115,0.59181315,5.72201640,0.05087916,1.14367226
-0.23711856,6.83362324,0.01155827,0.42924571,0.59698631,5.62649122,0.05022226,1.15595338
-0.23111556,6.72414313,0.01164133,0.42560513,0.59980844,5.51088495,0.04931019,1.16469704
-0.22511256,6.59200031,0.01167239,0.42065309,0.60037713,5.37658018,0.04815609,1.17020231
-0.21910955,6.43927022,0.01165365,0.41453053,0.59884281,5.22528770,0.04677932,1.17283927
-0.21310655,6.26843078,0.01158871,0.40741042,0.59540515,5.05903577,0.04520483,1.17303553
-0.20710355,6.08232625,0.01148248,0.39949153,0.59030807,4.88015291,0.04346229,1.17126109
-0.20110055,5.88412244,0.01134105,0.39099158,0.58383358,4.69124378,0.04158516,1.16801237
-0.19509755,5.67725447,0.01117146,0.38214002,0.57629458,4.49515840,0.03960960,1.16379617
-0.18909455,5.46536833,0.01098145,0.37317097,0.56802701,4.29495455,0.03757331,1.15911445
-0.18309155,5.25225781,0.01077924,0.36431645,0.55938160,4.09385421,0.03551445,1.15445046
-0.17708854,5.04179833,0.01057320,0.35580045,0.55071543,3.89519450,0.03347056,1.15025693
-0.17108554,4.83787941,0.01037162,0.34783375,0.54238366,3.70237410,0.03147750,1.14694672
-0.16508254,4.64433706,0.01018241,0.34060998,0.53473158,3.51879628,0.02956866,1.14488611
-0.15907954,4.46488782,0.01001286,0.33430266,0.52808722,3.34780959,0.02777419,1.14439073
-0.15307654,4.30306523,0.00986938,0.32906355,0.52275456,3.19264758,0.02612045,1.14572414
-0.14707354,4.16215998,0.00975739,0.32502186,0.51900750,3.05636855,0.02462966,1.14909846
-0.14107054,4.04516430,0.00968111,0.32228453,0.51708465,2.94179680,0.02331969,1.15467689
-0.13506753,3.95472116,0.00964351,0.32093717,0.51718488,2.85146627,0.02220402,1.16257721
-0.12906453,3.89307851,0.00964626,0.32104548,0.51946368,2.78756772,0.02129190,1.17287604
-0.12306153,3.86204893,0.00968975,0.32265700,0.52403031,2.75190049,0.02058860,1.18561288
-0.11705853,3.86297482,0.00977315,0.32580282,0.53094561,2.74582964,0.02009579,1.20079377
-0.11105553,3.89669924,0.00989451,0.33049919,0.54022072,2.77024947,0.01981200,1.21839382
-0.10505253,3.96354282,0.01005094,0.33674877,0.55181636,2.82555409,0.01973312,1.23835870
-0.09904952,4.06328715,0.01023874,0.34454139,0.56564302,2.91161595,0.01985296,1.26060459
-0.09304652,4.19516501,0.01045363,0.35385433,0.58156191,3.02777303,0.02016375,1.28501705
-0.08704352,4.35785841,0.01069091,0.36465200,0.59938676,3.17282538,0.02065664,1.31144881
-0.08104052,4.54950493,0.01094571,0.37688519,0.61888660,3.34504165,0.02132215,1.33971689
-0.07503752,4.76771345,0.01121314,0.39048985,0.63978955,3.54217616,0.02215054,1.36959969
-0.06903452,5.00958980,0.01148846,0.40538572,0.66178756,3.76149685,0.02313211,1.40083443
-0.06303152,5.27177316,0.01176724,0.42147483,0.68454225,3.99982425,0.02425737,1.43311566
-0.05702851,5.55048358,0.01204550,0.43864011,0.70769173,4.25358138,0.02551716,1.46609533
-0.05102551,5.84158059,0.01231969,0.45674443,0.73085836,4.51885419,0.02690266,1.49938484
-0.04502251,6.14063269,0.01258685,0.47563007,0.75365725,4.79146166,0.02840531,1.53255949
-0.03901951,6.44299693,0.01284453,0.49511900,0.77570541,5.06703444,0.03001666,1.56516554
-0.03301651,6.74390710,0.01309082,0.51501393,0.79663118,5.34110039,0.03172814,1.59672979
-0.02701351,7.03856894,0.01332428,0.53510032,0.81608375,5.60917526,0.03353083,1.62677162
-0.02101051,7.32225990,0.01354385,0.55514938,0.83374250,5.86685595,0.03541518,1.65481709
-0.01500750,7.59043090,0.01374880,0.57492205,0.84932569,6.10991412,0.03737067,1.68041469
-0.00900450,7.83880713,0.01393863,0.59417379,0.86259835,6.33438728,0.03938560,1.70315200
-0.00300150,8.06348467,0.01411294,0.61266015,0.87337894,6.53666478,0.04144682,1.72267262
0.00300150,8.26101996,0.01427136,0.63014293,0.88154467,6.71356590,0.04353950,1.73869257
0.00900450,8.42850892,0.01441348,0.64639656,0.88703511,6.86240770,0.04564710,1.75101531
0.01500750,8.56365320,0.01453874,0.66121466,0.88985412,6.98106051,0.04775122,1.75954466
0.02101051,8.66481111,0.01464643,0.67441631,0.89006990,7.06798914,0.04983171,1.76429485
0.02701351,8.73103140,0.01473559,0.68585184,0.88781320,7.12227887,0.05186680,1.76539714
0.03301651,8.76206889,0.01480502,0.69540790,0.88327372,7.14364527,0.05383333,1.76310236
0.03901951,8.75838120,0.01485332,0.70301147,0.87669492,7.13242786,0.05570710,1.75777921
0.04502251,8.72110674,0.01487885,0.70863273,0.86836721,7.08956810,0.05746330,1.74990795
0.05102551,8.65202491,0.01487980,0.71228653,0.85861993,7.01657262,0.05907699,1.74006957
0.05702851,8.55349958,0.01485426,0.71403246,0.84781223,6.91546319,0.06052374,1.72893051
0.06303152,8.42840812,0.01480027,0.71397340,0.83632315,6.78871529,0.06178024,1.71722335
0.06903452,8.28005794,0.01471591,0.71225271,0.82454113,6.63918739,0.06282494,1.70572392
0.07503752,8.11209354,0.01459940,0.70905003,0.81285330,6.47004333,0.06363878,1.69522550
0.08104052,7.92839675,0.01444920,0.70457593,0.80163468,6.28467005,0.06420580,1.68651097
0.08704352,7.73298331,0.01426407,0.69906561,0.79123772,6.08659337,0.06451378,1.68032377
0.09304652,7.52989871,0.01404323,0.69277189,0.78198225,5.87939379,0.06455481,1.67733880
0.09904952,7.32311632,0.01378640,0.68595780,0.77414627,5.66662473,0.06432571,1.67813431
0.10505253,7.11644059,0.01349391,0.67888902,0.76795769,5.45173496,0.06382840,1.68316589
0.11105553,6.91341781,0.01316676,0.67182648,0.76358727,5.23799702,0.06307010,1.69274370
0.11705853,6.71725680,0.01280668,0.66501948,0.76114306,5.02844303,0.06206337,1.70701404
0.12306153,6.53076139,0.01241614,0.65869946,0.76066644,4.82580901,0.06082601,1.72594610
0.12906453,6.35627636,0.01199839,0.65307467,0.76213000,4.63248871,0.05938081,1.74932472
0.13506753,6.19564792,0.01155742,0.64832598,0.76543731,4.45049748,0.05775504,1.77674980
0.14107054,6.05019952,0.01109795,0.64460388,0.77042487,4.28144675,0.05597991,1.80764247
0.14707354,5.92072332,0.01062532,0.64202657,0.77686596,4.12652916,0.05408980,1.84125836
0.15307654,5.80748716,0.01014543,0.64067945,0.78447674,3.98651447,0.05212138,1.87670741
0.15907954,5.71025639,0.00966464,0.64061553,0.79292412,3.86175587,0.05011265,1.91297982
0.16508254,5.62832955,0.00918959,0.64185693,0.80183551,3.75220635,0.04810193,1.94897720
0.17108554,5.56058638,0.00872712,0.64439711,0.81080998,3.65744439,0.04612676,1.98354780
0.17708854,5.50554633,0.00828408,0.64820371,0.81943064,3.57670809,0.04422289,2.01552439
0.18309155,5.46143528,0.00786717,0.65322166,0.82727762,3.50893671,0.04242322,2.04376329
0.18909455,5.42625818,0.00748283,0.65937647,0.83394146,3.45281815,0.04075691,2.06718294
0.19509755,5.39787467,0.00713705,0.66657737,0.83903608,3.40684118,0.03924855,2.08480034
0.20110055,5.37407542,0.00683529,0.67472019,0.84221116,3.36935055,0.03791749,2.09576379
0.20710355,5.35265604,0.00658235,0.68368979,0.84316318,3.33860340,0.03677735,2.09938058
0.21310655,5.33148659,0.00638231,0.69336201,0.84164477,3.31282531,0.03583569,2.09513849
0.21910955,5.30857404,0.00623847,0.70360512,0.83747206,3.29026414,0.03509394,2.08272023
0.22511256,5.28211620,0.00615337,0.71428075,0.83052964,3.26924020,0.03454748,2.06201030
0.23111556,5.25054544,0.00612874,0.72524450,0.82077303,3.24819126,0.03418595,2.03309434
0.23711856,5.21256158,0.00616562,0.73634622,0.80822857,3.22571116,0.03399373,1.99625095
0.24312156,5.16715334,0.00626442,0.74743036,0.79299079,3.20058116,0.03395068,1.95193688
0.24912456,5.11360859,0.00642501,0.75833629,0.77521754,3.17179337,0.03403291,1.90076638
0.25512756,5.05151401,0.00664687,0.76889899,0.75512297,3.13856583,0.03421373,1.84348585
0.26113057,4.98074505,0.00692920,0.77895016,0.73296891,3.10034956,0.03446474,1.78094530
0.26713357,4.90144755,0.00727112,0.78831982,0.70905504,3.05682748,0.03475684,1.71406789
0.27313657,4.81401253,0.00767178,0.79683855,0.68370819,3.00790622,0.03506139,1.64381905
0.27913957,4.71904566,0.00813048,0.80434024,0.65727148,2.95370125,0.03535121,1.57117656
0.28514257,4.61733316,0.00864683,0.81066532,0.63009349,2.89451665,0.03560161,1.49710272
0.29114557,4.50980564,0.00922079,0.81566439,0.60251812,2.83082035,0.03579126,1.42251966
0.29714857,4.39750121,0.00985273,0.81920185,0.57487536,2.76321621,0.03590292,1.34828849
0.30315158,4.28152915,0.01054341,0.82115960,0.54747327,2.69241400,0.03592405,1.27519275
0.30915458,4.16303519,0.01129395,0.82144032,0.52059144,2.61919848,0.03584719,1.20392646
0.31515758,4.04316910,0.01210568,0.81997021,0.49447601,2.54439858,0.03567022,1.13508660
0.32116058,3.92305523,0.01298001,0.81670106,0.46933632,2.46885778,0.03539637,1.06916984
0.32716358,3.80376655,0.01391821,0.81161134,0.44534309,2.39340639,0.03503407,1.00657302
0.33316658,3.68630219,0.01492114,0.80470639,0.42262822,2.31883653,0.03459664,0.94759693
0.33916958,3.57156904,0.01598899,0.79601763,0.40128578,2.24588051,0.03410180,0.89245256
0.34517259,3.46036724,0.01712095,0.78560086,0.38137436,2.17519280,0.03357110,0.84126935
0.35117559,3.35337976,0.01831495,0.77353382,0.36292023,2.10733626,0.03302921,0.79410460
0.35717859,3.25116604,0.01956731,0.75991323,0.34592136,2.04277254,0.03250311,0.75095367
0.36318159,3.15415977,0.02087259,0.74485141,0.33035191,1.98185686,0.03202132,0.71176013
0.36918459,3.06267063,0.02222331,0.72847301,0.31616713,1.92483713,0.03161303,0.67642576
0.37518759,2.97688994,0.02360991,0.71091185,0.30330829,1.87185714,0.03130724,0.64481984
0.38119060,2.89689998,0.02502067,0.69230823,0.29170761,1.82296355,0.03113197,0.61678761
0.38719360,2.82268673,0.02644183,0.67280693,0.28129298,1.77811630,0.03111347,0.59215773
0.39319660,2.75415557,0.02785776,0.65255597,0.27199236,1.73720194,0.03127550,0.57074873
0.39919960,2.69114940,0.02925122,0.63170628,0.26373765,1.70004913,0.03163865,0.55237433
0.40520260,2.63346867,0.03060381,0.61041214,0.25646817,1.66644586,0.03221976,0.53684788
0.41120560,2.58089243,0.03189636,0.58883248,0.25013346,1.63615749,0.03303144,0.52398589
0.41720860,2.53319980,0.03310958,0.56713279,0.24469548,1.60894507,0.03408161,0.51361073
0.42321161,2.49019095,0.03422456,0.54548745,0.24013029,1.58458300,0.03537320,0.50555274
0.42921461,2.45170682,0.03522349,0.52408232,0.23642898,1.56287560,0.03690393,0.49965178
0.43521761,2.41764689,0.03609019,0.50311720,0.23359813,1.54367180,0.03866616,0.49575836
0.44122061,2.38798421,0.03681075,0.48280804,0.23165972,1.52687755,0.04064697,0.49373454
0.44722361,2.36277720,0.03737407,0.46338852,0.23065050,1.51246545,0.04282825,0.49345447
0.45322661,2.34217772,0.03777223,0.44511089,0.23062099,1.50048134,0.04518698,0.49480492
0.45922961,2.32643514,0.03800094,0.42824577,0.23163403,1.49104760,0.04769568,0.49768563
0.46523262,2.31589608,0.03805965,0.41308083,0.23376299,1.48436312,0.05032293,0.50200962
0.47123562,2.31099983,0.03795170,0.39991820,0.23708972,1.48069986,0.05303415,0.50770347
0.47723862,2.31226950,0.03768425,0.38907066,0.24170213,1.48039621,0.05579235,0.51470740
0.48324162,2.32029890,0.03726812,0.38085654,0.24769155,1.48384721,0.05855912,0.52297540
0.48924462,2.33573560,0.03671749,0.37559343,0.25514980,1.49149191,0.06129564,0.53247502
0.49524762,2.35926030,0.03604947,0.37359090,0.26416596,1.50379830,0.06396380,0.54318700
0.50125063,2.39156311,0.03528368,0.37514234,0.27482298,1.52124602,0.06652721,0.55510456
0.50725363,2.43331735,0.03444163,0.38051623,0.28719396,1.54430749,0.06895235,0.56823234
0.51325663,2.48515148,0.03354620,0.38994708,0.30133829,1.57342788,0.07120949,0.58258486
0.51925963,2.54762006,0.03262104,0.40362651,0.31729774,1.60900467,0.07327361,0.59818459
0.52526263,2.62117481,0.03168995,0.42169460,0.33509243,1.65136737,0.07512506,0.61505957
0.53126563,2.70613684,0.03077644,0.44423227,0.35471704,1.70075834,0.07675014,0.63324072
0.53726863,2.80267141,0.02990316,0.47125469,0.37613728,1.75731536,0.07814139,0.65275887
0.54327164,2.91076632,0.02909156,0.50270650,0.39928694,1.82105704,0.07929771,0.67364168
0.54927464,3.03021557,0.02836156,0.53845882,0.42406561,1.89187163,0.08022421,0.69591071
0.55527764,3.16060913,0.02773130,0.57830873,0.45033741,1.96951028,0.08093188,0.71957875
0.56128064,3.30133025,0.02721707,0.62198102,0.47793086,2.05358517,0.08143710,0.74464763
0.56728364,3.45156062,0.02683319,0.66913271,0.50664011,2.14357311,0.08176096,0.77110672
0.57328664,3.61029415,0.02659208,0.71935991,0.53622756,2.23882469,0.08192845,0.79893222
0.57928964,3.77635887,0.02650435,0.77220715,0.56642798,2.33857894,0.08196763,0.82808737
0.58529265,3.94844649,0.02657892,0.82717871,0.59695399,2.44198301,0.08190872,0.85852341
0.59129565,4.12514827,0.02682320,0.88375136,0.62750285,2.54811608,0.08178321,0.89018139
0.59729865,4.30499553,0.02724329,0.94138817,0.65776417,2.65601633,0.08162304,0.92299445
0.60330165,4.48650248,0.02784408,0.99955242,0.68742828,2.76470962,0.08145973,0.95689036
0.60930465,4.66820884,0.02862944,1.05772103,0.71619485,2.87323816,0.08132375,0.99179393
0.61530765,4.84871951,0.02960228,1.11539662,0.74378124,2.98068746,0.08124386,1.02762896
0.62131066,5.02673865,0.03076458,1.17211753,0.76993009,3.08620983,0.08124651,1.06431920
0.62731366,5.20109566,0.03211736,1.22746526,0.79441580,3.18904287,0.08135545,1.10178811
0.63331666,5.37076106,0.03366060,1.28106869,0.81704934,3.28852166,0.08159122,1.13995708
0.63931966,5.53485109,0.03539306,1.33260504,0.83768121,3.38408374,0.08197083,1.17874194
0.64532266,5.69262034,0.03731205,1.38179739,0.85620232,3.47526653,0.08250740,1.21804784
0.65132566,5.84344305,0.03941328,1.42840908,0.87254263,3.56169734,0.08320984,1.25776253
0.65732866,5.98678426,0.04169049,1.47223547,0.88666787,3.64307685,0.08408254,1.29774867
0.66333167,6.12216312,0.04413533,1.51309373,0.89857441,3.71915718,0.08512507,1.33783534
0.66933467,6.24911143,0.04673709,1.55081158,0.90828273,3.78971660,0.08633198,1.37780973
0.67533767,6.36713095,0.04948257,1.58521594,0.91582999,3.85453277,0.08769256,1.41740962
0.68134067,6.47565318,0.05235610,1.61612259,0.92126227,3.91335710,0.08919074,1.45631748
0.68734367,6.57400580,0.05533951,1.64332783,0.92462711,3.96589245,0.09080511,1.49415705
0.69334667,6.66138899,0.05841238,1.66660294,0.92596684,4.01177638,0.09250896,1.53049294
0.69934967,6.73686475,0.06155228,1.68569233,0.92531336,4.05057188,0.09427068,1.56483407
0.70535268,6.79936132,0.06473525,1.70031560,0.92268466,4.08176679,0.09605413,1.59664099
0.71135568,6.84769364,0.06793627,1.71017388,0.91808355,4.10478282,0.09781938,1.62533748
0.71735868,6.88059976,0.07112992,1.71496008,0.91149846,4.11899393,0.09952354,1.65032594
0.72336168,6.89679191,0.07429103,1.71437270,0.90290661,4.12375369,0.10112186,1.67100639
0.72936468,6.89501964,0.07739536,1.70813245,0.89227899,4.11842987,0.10256894,1.68679820
0.73536768,6.87414183,0.08042036,1.69600056,0.87958717,4.10244469,0.10382010,1.69716358
0.74137069,6.83320314,0.08334581,1.67779776,0.86481108,4.07531801,0.10483289,1.70163187
0.74737369,6.77151055,0.08615439,1.65342269,0.84794752,4.03671095,0.10556854,1.69982316
0.75337669,6.68870502,0.08883221,1.62286830,0.82901861,3.98646709,0.10599350,1.69147019
0.75937969,6.58482391,0.09136918,1.58623550,0.80807963,3.92464858,0.10608084,1.67643721
0.76538269,6.46035003,0.09375930,1.54374265,0.78522564,3.85156478,0.10581154,1.65473479
0.77138569,6.31624406,0.09600075,1.49573056,0.76059649,3.76779147,0.10517553,1.62652957
0.77738869,6.15395798,0.09809592,1.44266223,0.73437972,3.67417926,0.10417256,1.59214853
0.78339170,5.97542842,0.10005131,1.38511741,0.70681115,3.57185042,0.10281278,1.55207716
0.78939470,5.78304970,0.10187733,1.32378211,0.67817316,3.46218407,0.10111695,1.50695174
0.79539770,5.57962764,0.10358802,1.25943332,0.64879046,3.34679022,0.09911638,1.45754579
0.80140070,5.36831626,0.10520078,1.19291999,0.61902383,3.22747393,0.09685260,1.40475133
0.80740370,5.15253994,0.10673598,1.12514080,0.58926182,3.10619109,0.09437662,1.34955562
0.81340670,4.93590486,0.10821667,1.05702001,0.55991105,2.98499784,0.09174802,1.29301450
0.81940970,4.72210332,0.10966822,0.98948239,0.53138539,2.86599593,0.08903374,1.23622320
0.82541271,4.51481501,0.11111799,0.92342828,0.50409454,2.75127615,0.08630669,1.18028600
