energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.58905014,0.23461716,0.00000000,0.77396573,0.00000000,1.25052396,1.94807970
2.57828914,2.55226361,0.22841395,0.00000000,0.77761836,0.00000000,1.22686372,1.91731880
2.58429215,2.51211110,0.22215662,0.00000000,0.78283579,0.00000000,1.20163141,1.88215157
2.59029515,2.46840883,0.21585580,0.00000000,0.78939577,0.00000000,1.17470336,1.84250318
2.59629815,2.42105020,0.20952255,0.00000000,0.79706173,0.00000000,1.14599995,1.79838424
2.60230115,2.37000705,0.20316809,0.00000000,0.80558210,0.00000000,1.11548786,1.74989243
2.60830415,2.31532833,0.19680363,0.00000000,0.81469020,0.00000000,1.08318065,1.69721139
2.61430715,2.25713669,0.19044001,0.00000000,0.82410483,0.00000000,1.04913767,1.64060719
2.62031016,2.19562321,0.18408758,0.00000000,0.83353189,0.00000000,1.01346161,1.58042254
2.62631316,2.13104109,0.17775600,0.00000000,0.84266707,0.00000000,0.97629494,1.51706915
2.63231616,2.06369852,0.17145427,0.00000000,0.85119976,0.00000000,0.93781547,1.45101869
2.63831916,1.99395123,0.16519083,0.00000000,0.85881807,0.00000000,0.89823131,1.38279263
2.64432216,1.92219506,0.15897376,0.00000000,0.86521485,0.00000000,0.85777549,1.31295144
2.65032516,1.84885888,0.15281117,0.00000000,0.87009447,0.00000000,0.81670043,1.24208351
2.65632816,1.77439784,0.14671155,0.00000000,0.87318012,0.00000000,0.77527242,1.17079408
2.66233117,1.69928719,0.14068432,0.00000000,0.87422127,0.00000000,0.73376638,1.09969451
2.66833417,1.62401670,0.13474024,0.00000000,0.87300087,0.00000000,0.69246080,1.02939211
2.67433717,1.54908552,0.12889186,0.00000000,0.86934207,0.00000000,0.65163317,0.96048083
2.68034017,1.47499749,0.12315394,0.00000000,0.86311394,0.00000000,0.61155587,0.89353282
2.68634317,1.40225684,0.11754368,0.00000000,0.85423609,0.00000000,0.57249248,0.82909113
2.69234617,1.33136410,0.11208085,0.00000000,0.84268174,0.00000000,0.53469472,0.76766355
2.69834917,1.26281227,0.10678782,0.00000000,0.82847926,0.00000000,0.49839984,0.70971767
2.70435218,1.19708305,0.10168935,0.00000000,0.81171208,0.00000000,0.46382869,0.65567719
2.71035518,1.13464320,0.09681234,0.00000000,0.79251677,0.00000000,0.43118417,0.60591937
2.71635818,1.07594107,0.09218530,0.00000000,0.77107973,0.00000000,0.40065031,0.56077375
2.72236118,1.02140313,0.08783790,0.00000000,0.74763229,0.00000000,0.37239181,0.52052181
2.72836418,0.97143080,0.08380022,0.00000000,0.72244466,0.00000000,0.34655404,0.48539774
2.73436718,0.92639735,0.08010215,0.00000000,0.69581894,0.00000000,0.32326344,0.45558994
2.74037019,0.88664521,0.07677265,0.00000000,0.66808139,0.00000000,0.30262823,0.43124328
2.74637319,0.85248352,0.07383906,0.00000000,0.63957438,0.00000000,0.28473946,0.41246185
2.75237619,0.82418600,0.07132647,0.00000000,0.61064828,0.00000000,0.26967220,0.39931209
2.75837919,0.80198932,0.06925716,0.00000000,0.58165346,0.00000000,0.25748684,0.39182605
2.76438219,0.78609174,0.06765014,0.00000000,0.55293287,0.00000000,0.24823044,0.39000473
2.77038519,0.77665221,0.06652082,0.00000000,0.52481522,0.00000000,0.24193799,0.39382118
2.77638819,0.77378978,0.06588072,0.00000000,0.49760898,0.00000000,0.23863354,0.40322338
2.78239120,0.77758336,0.06573740,0.00000000,0.47159746,0.00000000,0.23833115,0.41813671
2.78839420,0.78807170,0.06609443,0.00000000,0.44703480,0.00000000,0.24103549,0.43846583
2.79439720,0.80525360,0.06695149,0.00000000,0.42414313,0.00000000,0.24674222,0.46409619
2.80040020,0.82908833,0.06830454,0.00000000,0.40311076,0.00000000,0.25543800,0.49489488
2.80640320,0.85949609,0.07014607,0.00000000,0.38409136,0.00000000,0.26710018,0.53071098
2.81240620,0.89635866,0.07246539,0.00000000,0.36720405,0.00000000,0.28169617,0.57137558
2.81840920,0.93952005,0.07524898,0.00000000,0.35253434,0.00000000,0.29918263,0.61670139
2.82441221,0.98878739,0.07848079,0.00000000,0.34013569,0.00000000,0.31950433,0.66648218
2.83041521,1.04393180,0.08214260,0.00000000,0.33003157,0.00000000,0.34259301,0.72049220
2.83641821,1.10468958,0.08621436,0.00000000,0.32221793,0.00000000,0.36836616,0.77848582
2.84242121,1.17076358,0.09067454,0.00000000,0.31666585,0.00000000,0.39672589,0.84019734
2.84842421,1.24182494,0.09550037,0.00000000,0.31332431,0.00000000,0.42755794,0.90534136
2.85442721,1.31751507,0.10066815,0.00000000,0.31212285,0.00000000,0.46073101,0.97361368
2.86043022,1.39744817,0.10615353,0.00000000,0.31297413,0.00000000,0.49609636,1.04469284
2.86643322,1.48121408,0.11193172,0.00000000,0.31577628,0.00000000,0.53348789,1.11824228
2.87243622,1.56838157,0.11797770,0.00000000,0.32041496,0.00000000,0.57272260,1.19391321
2.87843922,1.65850188,0.12426646,0.00000000,0.32676509,0.00000000,0.61360158,1.27134788
2.88444222,1.75111262,0.13077311,0.00000000,0.33469242,0.00000000,0.65591137,1.35018325
2.89044522,1.84574163,0.13747307,0.00000000,0.34405472,0.00000000,0.69942578,1.43005478
2.89644822,1.94191087,0.14434215,0.00000000,0.35470286,0.00000000,0.74390802,1.51060009
2.90245123,2.03913997,0.15135659,0.00000000,0.36648173,0.00000000,0.78911299,1.59146220
2.90845423,2.13694930,0.15849306,0.00000000,0.37923117,0.00000000,0.83478983,1.67229210
2.91445723,2.23486239,0.16572859,0.00000000,0.39278684,0.00000000,0.88068425,1.75275037
2.92046023,2.33240749,0.17304036,0.00000000,0.40698133,0.00000000,0.92654089,1.83250767
2.92646323,2.42911819,0.18040549,0.00000000,0.42164537,0.00000000,0.97210533,1.91124396
2.93246623,2.52453299,0.18780065,0.00000000,0.43660933,0.00000000,1.01712572,1.98864641
2.93846923,2.61819390,0.19520167,0.00000000,0.45170492,0.00000000,1.06135399,2.06440607
2.94447224,2.70964423,0.20258299,0.00000000,0.46676731,0.00000000,1.10454655,2.13821347
2.95047524,2.79842566,0.20991717,0.00000000,0.48163733,0.00000000,1.14646453,2.20975349
2.95647824,2.88407501,0.21717427,0.00000000,0.49616402,0.00000000,1.18687356,2.27869979
2.96248124,2.96612103,0.22432136,0.00000000,0.51020728,0.00000000,1.22554321,2.34470948
2.96848424,3.04408172,0.23132203,0.00000000,0.52364054,0.00000000,1.26224620,2.40741828
2.97448724,3.11746257,0.23813609,0.00000000,0.53635344,0.00000000,1.29675765,2.46643705
2.98049025,3.18575623,0.24471938,0.00000000,0.54825429,0.00000000,1.32885435,2.52134997
2.98649325,3.24844411,0.25102384,0.00000000,0.55927224,0.00000000,1.35831456,2.57171501
2.99249625,3.30500017,0.25699787,0.00000000,0.56935913,0.00000000,1.38491826,2.61706703
2.99849925,3.35489726,0.26258695,0.00000000,0.57849067,0.00000000,1.40844826,2.65692379
3.00450225,3.39761603,0.26773461,0.00000000,0.58666722,0.00000000,1.42869214,2.69079493
3.01050525,3.43265647,0.27238369,0.00000000,0.59391368,0.00000000,1.44544526,2.71819392
3.01650825,3.45955179,0.27647794,0.00000000,0.60027887,0.00000000,1.45851482,2.73865256
3.02251126,3.47788427,0.27996380,0.00000000,0.60583405,0.00000000,1.46772487,2.75173774
3.02851426,3.48730248,0.28279250,0.00000000,0.61067079,0.00000000,1.47292228,2.75706968
3.03451726,3.48753923,0.28492218,0.00000000,0.61489812,0.00000000,1.47398330,2.75434093
3.04052026,3.47842925,0.28632006,0.00000000,0.61863917,0.00000000,1.47082058,2.74333522
3.04652326,3.45992591,0.28696459,0.00000000,0.62202727,0.00000000,1.46339026,2.72394526
3.05252626,3.43211581,0.28684737,0.00000000,0.62520162,0.00000000,1.45169875,2.69618841
3.05852926,3.39523050,0.28597475,0.00000000,0.62830291,0.00000000,1.43580878,2.66021942
3.06453227,3.34965444,0.28436911,0.00000000,0.63146864,0.00000000,1.41584439,2.61633946
3.07053527,3.29592857,0.28206960,0.00000000,0.63482877,0.00000000,1.39199446,2.56500062
3.07653827,3.23474883,0.27913232,0.00000000,0.63850139,0.00000000,1.36451447,2.50680554
3.08254127,3.16695961,0.27562992,0.00000000,0.64258898,0.00000000,1.33372627,2.44250195
3.08854427,3.09354182,0.27165056,0.00000000,0.64717516,0.00000000,1.30001576,2.37297198
3.09454727,3.01559604,0.26729618,0.00000000,0.65232206,0.00000000,1.26382835,2.29921658
3.10055028,2.93432095,0.26268029,0.00000000,0.65806858,0.00000000,1.22566239,2.22233548
3.10655328,2.85098794,0.25792513,0.00000000,0.66442941,0.00000000,1.18606069,2.14350332
3.11255628,2.76691262,0.25315838,0.00000000,0.67139498,0.00000000,1.14560044,2.06394286
3.11855928,2.68342427,0.24850963,0.00000000,0.67893233,0.00000000,1.10488189,1.98489615
3.12456228,2.60183438,0.24410650,0.00000000,0.68698674,0.00000000,1.06451613,1.90759476
3.13056528,2.52340535,0.24007080,0.00000000,0.69548430,0.00000000,1.02511261,1.83323013
3.13656828,2.44932053,0.23651471,0.00000000,0.70433499,0.00000000,0.98726662,1.76292508
3.14257129,2.38065652,0.23353715,0.00000000,0.71343646,0.00000000,0.95154735,1.69770744
3.14857429,2.31835888,0.23122060,0.00000000,0.72267810,0.00000000,0.91848678,1.63848665
3.15457729,2.26322175,0.22962827,0.00000000,0.73194535,0.00000000,0.88856985,1.58603412
3.16058029,2.21587214,0.22880198,0.00000000,0.74112400,0.00000000,0.86222601,1.54096777
3.16658329,2.17675924,0.22876068,0.00000000,0.75010436,0.00000000,0.83982246,1.50374123
3.17258629,2.14614881,0.22949972,0.00000000,0.75878496,0.00000000,0.82165890,1.47463772
3.17858929,2.12412277,0.23099088,0.00000000,0.76707582,0.00000000,0.80796410,1.45376879
3.18459230,2.11058355,0.23318325,0.00000000,0.77490088,0.00000000,0.79889379,1.44107750
3.19059530,2.10526307,0.23600487,0.00000000,0.78219971,0.00000000,0.79453009,1.43634590
3.19659830,2.10773549,0.23936504,0.00000000,0.78892821,0.00000000,0.79488198,1.43920619
3.20260130,2.11743332,0.24315732,0.00000000,0.79505840,0.00000000,0.79988676,1.44915507
3.20860430,2.13366613,0.24726306,0.00000000,0.80057723,0.00000000,0.80941227,1.46557063
3.21460730,2.15564094,0.25155527,0.00000000,0.80548442,0.00000000,0.82325953,1.48773107
3.22061031,2.18248376,0.25590283,0.00000000,0.80978957,0.00000000,0.84116597,1.51483458
3.22661331,2.21326138,0.26017471,0.00000000,0.81350854,0.00000000,0.86280870,1.54601974
3.23261631,2.24700289,0.26424417,0.00000000,0.81665934,0.00000000,0.88780830,1.58038583
3.23861931,2.28272021,0.26799268,0.00000000,0.81925781,0.00000000,0.91573264,1.61701240
3.24462231,2.31942727,0.27131347,0.00000000,0.82131327,0.00000000,0.94610128,1.65497776
3.25062531,2.35615744,0.27411451,0.00000000,0.82282439,0.00000000,0.97839019,1.69337597
3.25662831,2.39197894,0.27632093,0.00000000,0.82377562,0.00000000,1.01203720,1.73133202
3.26263132,2.42600817,0.27787658,0.00000000,0.82413443,0.00000000,1.04644818,1.76801505
3.26863432,2.45742082,0.27874491,0.00000000,0.82384942,0.00000000,1.08100421,1.80264958
3.27463732,2.48546096,0.27890897,0.00000000,0.82284968,0.00000000,1.11506974,1.83452465
3.28064032,2.50944815,0.27837069,0.00000000,0.82104541,0.00000000,1.14800182,1.86300104
3.28664332,2.52878275,0.27714938,0.00000000,0.81832985,0.00000000,1.17916047,1.88751666
3.29264632,2.54294978,0.27527960,0.00000000,0.81458251,0.00000000,1.20791990,1.90759033
3.29864932,2.55152138,0.27280861,0.00000000,0.80967357,0.00000000,1.23368052,1.92282403
3.30465233,2.55415822,0.26979328,0.00000000,0.80346938,0.00000000,1.25588137,1.93290403
3.31065533,2.55061005,0.26629695,0.00000000,0.79583865,0.00000000,1.27401266,1.93760088
3.31665833,2.54071551,0.26238613,0.00000000,0.78665915,0.00000000,1.28762793,1.93676861
3.32266133,2.52440134,0.25812736,0.00000000,0.77582466,0.00000000,1.29635541,1.93034324
3.32866433,2.50168122,0.25358436,0.00000000,0.76325157,0.00000000,1.29990811,1.91834067
3.33466733,2.47265401,0.24881546,0.00000000,0.74888513,0.00000000,1.29809213,1.90085426
3.34067034,2.43750179,0.24387172,0.00000000,0.73270471,0.00000000,1.29081283,1.87805187
3.34667334,2.39648734,0.23879542,0.00000000,0.71472800,0.00000000,1.27807861,1.85017266
3.35267634,2.34995129,0.23361939,0.00000000,0.69501385,0.00000000,1.26000187,1.81752363
3.35867934,2.29830880,0.22836681,0.00000000,0.67366360,0.00000000,1.23679728,1.78047571
3.36468234,2.24204565,0.22305172,0.00000000,0.65082086,0.00000000,1.20877718,1.73945966
3.37068534,2.18171385,0.21768006,0.00000000,0.62666966,0.00000000,1.17634434,1.69496152
3.37668834,2.11792651,0.21225120,0.00000000,0.60143119,0.00000000,1.13998232,1.64751767
3.38269135,2.05135207,0.20675978,0.00000000,0.57535909,0.00000000,1.10024368,1.59770941
3.38869435,1.98270764,0.20119789,0.00000000,0.54873370,0.00000000,1.05773663,1.54615696
3.39469735,1.91275154,0.19555723,0.00000000,0.52185529,0.00000000,1.01311036,1.49351283
3.40070035,1.84227475,0.18983134,0.00000000,0.49503674,0.00000000,0.96703972,1.44045448
3.40670335,1.77209145,0.18401763,0.00000000,0.46859577,0.00000000,0.92020966,1.38767615
3.41270635,1.70302839,0.17811909,0.00000000,0.44284716,0.00000000,0.87329990,1.33587987
3.41870935,1.63591316,0.17214568,0.00000000,0.41809509,0.00000000,0.82697023,1.28576554
3.42471236,1.57156141,0.16611519,0.00000000,0.39462583,0.00000000,0.78184686,1.23802021
3.43071536,1.51076308,0.16005368,0.00000000,0.37270110,0.00000000,0.73851001,1.19330649
3.43671836,1.45426783,0.15399531,0.00000000,0.35255213,0.00000000,0.69748312,1.15225034
3.44272136,1.40276993,0.14798170,0.00000000,0.33437465,0.00000000,0.65922374,1.11542839
3.44872436,1.35689292,0.14206083,0.00000000,0.31832477,0.00000000,0.62411622,1.08335512
3.45472736,1.31717460,0.13628553,0.00000000,0.30451605,0.00000000,0.59246630,1.05647022
3.46073037,1.28405275,0.13071170,0.00000000,0.29301751,0.00000000,0.56449763,1.03512660
3.46673337,1.25785221,0.12539624,0.00000000,0.28385288,0.00000000,0.54035020,1.01957955
3.47273637,1.23877401,0.12039502,0.00000000,0.27700087,0.00000000,0.52008061,1.00997755
3.47873937,1.22688712,0.11576086,0.00000000,0.27239659,0.00000000,0.50366421,1.00635530
3.48474237,1.22212343,0.11154163,0.00000000,0.26993406,0.00000000,0.49099900,1.00862943
3.49074537,1.22427663,0.10777870,0.00000000,0.26946968,0.00000000,0.48191124,1.01659742
3.49674837,1.23300521,0.10450572,0.00000000,0.27082673,0.00000000,0.47616259,1.02994008
3.50275138,1.24784006,0.10174788,0.00000000,0.27380076,0.00000000,0.47345876,1.04822781
3.50875438,1.26819676,0.09952162,0.00000000,0.27816569,0.00000000,0.47345945,1.07093081
3.51475738,1.29339237,0.09783491,0.00000000,0.28368064,0.00000000,0.47578937,1.09743315
3.52076038,1.32266655,0.09668798,0.00000000,0.29009720,0.00000000,0.48005011,1.12705052
3.52676338,1.35520651,0.09607464,0.00000000,0.29716705,0.00000000,0.48583266,1.15905117
3.53276638,1.39017496,0.09598384,0.00000000,0.30464959,0.00000000,0.49273012,1.19267968
3.53876938,1.42674025,0.09640174,0.00000000,0.31231964,0.00000000,0.50035043,1.22718246
3.54477239,1.46410772,0.09731390,0.00000000,0.31997454,0.00000000,0.50832859,1.26183459
3.55077539,1.50155085,0.09870759,0.00000000,0.32744087,0.00000000,0.51633808,1.29596655
3.55677839,1.53844123,0.10057411,0.00000000,0.33458019,0.00000000,0.52410115,1.32899020
3.56278139,1.57427586,0.10291094,0.00000000,0.34129378,0.00000000,0.53139742,1.36042273
3.56878439,1.60870070,0.10572357,0.00000000,0.34752610,0.00000000,0.53807072,1.38990756
3.57478739,1.64152916,0.10902695,0.00000000,0.35326683,0.00000000,0.54403376,1.41723129
3.58079040,1.67275465,0.11284639,0.00000000,0.35855135,0.00000000,0.54927033,1.44233578
3.58679340,1.70255631,0.11721785,0.00000000,0.36345959,0.00000000,0.55383509,1.46532462
3.59279640,1.73129724,0.12218753,0.00000000,0.36811326,0.00000000,0.55785073,1.48646344
3.59879940,1.75951513,0.12781074,0.00000000,0.37267144,0.00000000,0.56150265,1.50617388
3.60480240,1.78790499,0.13415001,0.00000000,0.37732471,0.00000000,0.56503117,1.52502086
3.61080540,1.81729460,0.14127250,0.00000000,0.38228789,0.00000000,0.56872164,1.54369368
3.61680840,1.84861301,0.14924683,0.00000000,0.38779175,0.00000000,0.57289260,1.56298109
3.62281141,1.88285327,0.15813926,0.00000000,0.39407380,0.00000000,0.57788254,1.58374128
3.62881441,1.92103054,0.16800958,0.00000000,0.40136852,0.00000000,0.58403557,1.60686755
3.63481741,1.96413713,0.17890671,0.00000000,0.40989750,0.00000000,0.59168666,1.63325105
3.64082041,2.01309612,0.19086428,0.00000000,0.41985962,0.00000000,0.60114684,1.66374179
3.64682341,2.06871560,0.20389644,0.00000000,0.43142185,0.00000000,0.61268904,1.69910955
3.65282641,2.13164527,0.21799403,0.00000000,0.44471090,0.00000000,0.62653509,1.74000616
3.65882941,2.20233749,0.23312133,0.00000000,0.45980612,0.00000000,0.64284437,1.78693088
3.66483242,2.28101447,0.24921378,0.00000000,0.47673390,0.00000000,0.66170461,1.84020033
3.67083542,2.36764344,0.26617655,0.00000000,0.49546388,0.00000000,0.68312526,1.89992441
3.67683842,2.46192084,0.28388431,0.00000000,0.51590709,0.00000000,0.70703369,1.96598940
3.68284142,2.56326685,0.30218232,0.00000000,0.53791619,0.00000000,0.73327446,2.03804919
3.68884442,2.67083057,0.32088862,0.00000000,0.56128778,0.00000000,0.76161170,2.11552530
3.69484742,2.78350605,0.33979760,0.00000000,0.58576682,0.00000000,0.79173459,2.19761580
3.70085043,2.89995883,0.35868466,0.00000000,0.61105287,0.00000000,0.82326571,2.28331316
3.70685343,3.01866190,0.37731191,0.00000000,0.63680810,0.00000000,0.85577202,2.37143035
3.71285643,3.13793998,0.39543454,0.00000000,0.66266662,0.00000000,0.88877794,2.46063432
3.71885943,3.25602018,0.41280790,0.00000000,0.68824490,0.00000000,0.92178016,2.54948557
3.72486243,3.37108697,0.42919465,0.00000000,0.71315279,0.00000000,0.95426345,2.63648228
3.73086543,3.48133928,0.44437191,0.00000000,0.73700472,0.00000000,0.98571682,2.72010708
3.73686843,3.58504710,0.45813804,0.00000000,0.75943071,0.00000000,1.01564955,2.79887472
3.74287144,3.68060546,0.47031863,0.00000000,0.78008667,0.00000000,1.04360614,2.87137851
3.74887444,3.76658312,0.48077163,0.00000000,0.79866363,0.00000000,1.06917983,2.93633374
3.75487744,3.84176440,0.48939124,0.00000000,0.81489559,0.00000000,1.09202399,2.99261617
3.76088044,3.90518209,0.49611038,0.00000000,0.82856576,0.00000000,1.11186103,3.03929429
3.76688344,3.95614057,0.50090190,0.00000000,0.83951078,0.00000000,1.12848843,3.07565398
3.77288644,3.99422810,0.50377805,0.00000000,0.84762321,0.00000000,1.14178176,3.10121484
3.77888944,4.01931844,0.50478880,0.00000000,0.85285186,0.00000000,1.15169467,3.11573771
3.78489245,4.03156185,0.50401863,0.00000000,0.85520036,0.00000000,1.15825593,3.11922351
3.79089545,4.03136652,0.50158235,0.00000000,0.85472405,0.00000000,1.16156370,3.11190369
3.79689845,4.01937163,0.49761996,0.00000000,0.85152530,0.00000000,1.16177754,3.09422316
3.80290145,3.99641368,0.49229089,0.00000000,0.84574777,0.00000000,1.15910853,3.06681681
3.80890445,3.96348805,0.48576791,0.00000000,0.83756977,0.00000000,1.15380808,3.03048095
3.81490745,3.92170772,0.47823098,0.00000000,0.82719716,0.00000000,1.14615605,2.98614122
3.82091046,3.87226136,0.46986134,0.00000000,0.81485607,0.00000000,1.13644872,2.93481860
3.82691346,3.81637262,0.46083600,0.00000000,0.80078584,0.00000000,1.12498732,2.87759509
3.83291646,3.75526251,0.45132298,0.00000000,0.78523237,0.00000000,1.11206754,2.81558052
3.83891946,3.69011636,0.44147733,0.00000000,0.76844217,0.00000000,1.09797065,2.74988192
3.84492246,3.62205648,0.43143813,0.00000000,0.75065730,0.00000000,1.08295644,2.68157643
3.85092546,3.55212142,0.42132639,0.00000000,0.73211128,0.00000000,1.06725832,2.61168877
3.85692846,3.48125212,0.41124410,0.00000000,0.71302600,0.00000000,1.05108076,2.54117352
3.86293147,3.41028495,0.40127409,0.00000000,0.69360962,0.00000000,1.03459898,2.47090279
3.86893447,3.33995130,0.39148081,0.00000000,0.67405553,0.00000000,1.01796078,2.40165891
3.87493747,3.27088299,0.38191190,0.00000000,0.65454198,0.00000000,1.00129035,2.33413204
3.88094047,3.20362251,0.37260028,0.00000000,0.63523249,0.00000000,0.98469356,2.26892205
3.88694347,3.13863693,0.36356679,0.00000000,0.61627681,0.00000000,0.96826453,2.20654398
3.89294647,3.07633423,0.35482306,0.00000000,0.59781212,0.00000000,0.95209269,2.14743623
3.89894947,3.01708071,0.34637452,0.00000000,0.57996451,0.00000000,0.93627016,2.09197065
3.90495248,2.96121821,0.33822351,0.00000000,0.56285039,0.00000000,0.92089870,2.04046348
3.91095548,2.90907998,0.33037207,0.00000000,0.54657781,0.00000000,0.90609587,1.99318649
3.91695848,2.86100426,0.32282469,0.00000000,0.53124755,0.00000000,0.89199997,1.95037742
3.92296148,2.81734469,0.31559058,0.00000000,0.51695383,0.00000000,0.87877341,1.91224908
3.92896448,2.77847713,0.30868561,0.00000000,0.50378464,0.00000000,0.86660432,1.87899682
3.93496748,2.74480252,0.30213375,0.00000000,0.49182176,0.00000000,0.85570624,1.85080377
3.94097049,2.71674583,0.29596812,0.00000000,0.48114027,0.00000000,0.84631585,1.82784409
3.94697349,2.69475131,0.29023145,0.00000000,0.47180779,0.00000000,0.83868895,1.81028389
3.95297649,2.67927444,0.28497616,0.00000000,0.46388345,0.00000000,0.83309478,1.79828028
3.95897949,2.67077128,0.28026393,0.00000000,0.45741663,0.00000000,0.82980899,1.79197871
3.96498249,2.66968582,0.27616488,0.00000000,0.45244564,0.00000000,0.82910576,1.79150903
3.97098549,2.67643623,0.27275639,0.00000000,0.44899643,0.00000000,0.83124926,1.79698065
3.97698849,2.69140080,0.27012150,0.00000000,0.44708134,0.00000000,0.83648505,1.80847739
3.98299150,2.71490430,0.26834715,0.00000000,0.44669818,0.00000000,0.84503174,1.82605219
3.98899450,2.74720544,0.26752206,0.00000000,0.44782950,0.00000000,0.85707336,1.84972232
3.99499750,2.78848596,0.26773448,0.00000000,0.45044225,0.00000000,0.87275278,1.87946516
4.00100050,2.83884172,0.26906976,0.00000000,0.45448784,0.00000000,0.89216631,1.91521488
4.00700350,2.89827603,0.27160783,0.00000000,0.45990256,0.00000000,0.91535989,1.95685994
4.01300650,2.96669509,0.27542060,0.00000000,0.46660835,0.00000000,0.94232671,2.00424155
4.01900950,3.04390556,0.28056929,0.00000000,0.47451401,0.00000000,0.97300645,2.05715282
4.02501251,3.12961384,0.28710188,0.00000000,0.48351648,0.00000000,1.00728596,2.11533848
4.03101551,3.22342677,0.29505045,0.00000000,0.49350246,0.00000000,1.04500120,2.17849491
4.03701851,3.32485329,0.30442879,0.00000000,0.50434999,0.00000000,1.08594028,2.24627028
4.04302151,3.43330665,0.31523010,0.00000000,0.51593004,0.00000000,1.12984737,2.31826452
4.04902451,3.54810686,0.32742485,0.00000000,0.52810799,0.00000000,1.17642714,2.39402900
4.05502751,3.66848321,0.34095909,0.00000000,0.54074495,0.00000000,1.22534949,2.47306598
4.06103052,3.79357660,0.35575302,0.00000000,0.55369874,0.00000000,1.27625448,2.55482770
4.06703352,3.92244199,0.37170009,0.00000000,0.56682479,0.00000000,1.32875710,2.63871553
4.07303652,4.05405115,0.38866662,0.00000000,0.57997662,0.00000000,1.38245186,2.72407929
4.07903952,4.18729608,0.40649208,0.00000000,0.59300631,0.00000000,1.43691712,2.81021734
4.08504252,4.32099370,0.42499012,0.00000000,0.60576473,0.00000000,1.49171917,2.89637773
4.09104552,4.45389235,0.44395034,0.00000000,0.61810182,0.00000000,1.54641614,2.98176118
4.09704852,4.58468083,0.46314086,0.00000000,0.62986701,0.00000000,1.60056165,3.06552605
4.10305153,4.71200024,0.48231182,0.00000000,0.64090982,0.00000000,1.65370865,3.14679593
4.10905453,4.83445930,0.50119955,0.00000000,0.65108080,0.00000000,1.70541321,3.22467004
4.11505753,4.95065303,0.51953164,0.00000000,0.66023296,0.00000000,1.75523856,3.29823650
4.12106053,5.05918494,0.53703246,0.00000000,0.66822360,0.00000000,1.80275947,3.36658826
4.12706353,5.15869213,0.55342935,0.00000000,0.67491664,0.00000000,1.84756684,3.42884150
4.13306653,5.24787280,0.56845900,0.00000000,0.68018549,0.00000000,1.88927260,3.48415572
4.13906953,5.32551514,0.58187398,0.00000000,0.68391614,0.00000000,1.92751479,3.53175485
4.14507254,5.39052654,0.59344911,0.00000000,0.68601064,0.00000000,1.96196272,3.57094832
4.15107554,5.44196174,0.60298740,0.00000000,0.68639058,0.00000000,1.99232194,3.60115114
4.15707854,5.47904863,0.61032549,0.00000000,0.68500044,0.00000000,2.01833895,3.62190195
4.16308154,5.50121037,0.61533807,0.00000000,0.68181068,0.00000000,2.03980532,3.63287781
4.16908454,5.50808270,0.61794135,0.00000000,0.67682028,0.00000000,2.05656116,3.63390516
4.17508754,5.49952544,0.61809530,0.00000000,0.67005853,0.00000000,2.06849755,3.62496603
4.18109055,5.47562751,0.61580456,0.00000000,0.66158602,0.00000000,2.07555811,3.60619919
4.18709355,5.43670523,0.61111801,0.00000000,0.65149462,0.00000000,2.07773935,3.57789609
4.19309655,5.38329388,0.60412704,0.00000000,0.63990644,0.00000000,2.07508993,3.54049173
4.19909955,5.31613303,0.59496248,0.00000000,0.62697179,0.00000000,2.06770895,3.49455098
4.20510255,5.23614624,0.58379049,0.00000000,0.61286614,0.00000000,2.05574319,3.44075103
4.21110555,5.14441629,0.57080751,0.00000000,0.59778623,0.00000000,2.03938363,3.37986095
4.21710855,5.04215710,0.55623448,0.00000000,0.58194555,0.00000000,2.01886137,3.31271939
4.22311156,4.93068375,0.54031063,0.00000000,0.56556930,0.00000000,1.99444315,3.24021157
4.22911456,4.81138179,0.52328710,0.00000000,0.54888910,0.00000000,1.96642672,3.16324677
4.23511756,4.68567743,0.50542062,0.00000000,0.53213768,0.00000000,1.93513629,3.08273724
4.24112056,4.55500947,0.48696749,0.00000000,0.51554379,0.00000000,1.90091814,2.99957953
4.24712356,4.42080426,0.46817808,0.00000000,0.49932755,0.00000000,1.86413668,2.91463891
4.25312656,4.28445410,0.44929206,0.00000000,0.48369635,0.00000000,1.82517093,2.82873726
4.25912956,4.14729982,0.43053438,0.00000000,0.46884148,0.00000000,1.78441166,2.74264483
4.26513257,4.01061758,0.41211223,0.00000000,0.45493569,0.00000000,1.74225898,2.65707557
4.27113557,3.87560977,0.39421273,0.00000000,0.44213147,0.00000000,1.69912054,2.57268603
4.27713857,3.74339986,0.37700171,0.00000000,0.43056031,0.00000000,1.65541022,2.49007718
4.28314157,3.61503051,0.36062306,0.00000000,0.42033262,0.00000000,1.61154709,2.40979856
4.28914457,3.49146442,0.34519894,0.00000000,0.41153848,0.00000000,1.56795470,2.33235420
4.29514757,3.37358699,0.33083044,0.00000000,0.40424879,0.00000000,1.52506026,2.25820925
4.30115058,3.26221016,0.31759866,0.00000000,0.39851691,0.00000000,1.48329380,2.18779685
4.30715358,3.15807644,0.30556607,0.00000000,0.39438042,0.00000000,1.44308688,2.12152425
