energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.35481274,0.10819482,0.14414557,0.41488637,0.69562243,0.04297566,0.28150027
2.57828914,1.28204266,0.10589201,0.13418162,0.39338029,0.65738788,0.04040970,0.26609211
2.58429215,1.21153641,0.10366127,0.12448579,0.37254456,0.62029017,0.03793996,0.25118609
2.59029515,1.14387487,0.10150545,0.11514877,0.35254229,0.58464407,0.03558540,0.23690863
2.59629815,1.07947481,0.09941658,0.10624388,0.33348662,0.55067848,0.03335916,0.22335102
2.60230115,1.01859451,0.09737718,0.09782661,0.31544244,0.51853893,0.03126880,0.21057087
2.60830415,0.96134653,0.09536202,0.08993508,0.29843044,0.48829367,0.02931680,0.19859506
2.61430715,0.90771639,0.09334020,0.08259122,0.28243275,0.45994299,0.02750121,0.18742390
2.62031016,0.85758582,0.09127753,0.07580261,0.26740003,0.43343079,0.02581645,0.17703616
2.62631316,0.81075880,0.08913892,0.06956477,0.25325931,0.40865780,0.02425422,0.16739473
2.63231616,0.76698893,0.08689075,0.06386384,0.23992222,0.38549539,0.02280439,0.15845251
2.63831916,0.72600653,0.08450299,0.05867938,0.22729304,0.36379950,0.02145595,0.15015811
2.64432216,0.68754404,0.08195115,0.05398724,0.21527635,0.34342363,0.02019781,0.14246126
2.65032516,0.65135869,0.07921767,0.04976239,0.20378360,0.32423067,0.01901957,0.13531748
2.65632816,0.61725136,0.07629300,0.04598149,0.19273872,0.30610277,0.01791219,0.12869200
2.66233117,0.58508126,0.07317617,0.04262530,0.18208234,0.28894920,0.01686844,0.12256263
2.66833417,0.55477581,0.06987483,0.03968066,0.17177463,0.27271189,0.01588327,0.11692163
2.67433717,0.52633595,0.06640491,0.03714223,0.16179676,0.25736870,0.01495399,0.11177656
2.68034017,0.49983694,0.06278982,0.03501380,0.15215110,0.24293444,0.01408038,0.10715002
2.68634317,0.47542506,0.05905934,0.03330927,0.14286025,0.22945994,0.01326455,0.10307857
2.69234617,0.45331082,0.05524830,0.03205329,0.13396510,0.21702935,0.01251080,0.09961078
2.69834917,0.43375924,0.05139500,0.03128155,0.12552227,0.20575603,0.01182534,0.09680467
2.70435218,0.41707810,0.04753966,0.03104074,0.11760095,0.19577742,0.01121591,0.09472458
2.71035518,0.40360467,0.04372283,0.03138829,0.11027956,0.18724910,0.01069140,0.09343780
2.71635818,0.39369169,0.03998392,0.03239170,0.10364239,0.18033855,0.01026138,0.09301102
2.72236118,0.38769336,0.03635990,0.03412774,0.09777639,0.17521876,0.00993565,0.09350666
2.72836418,0.38595154,0.03288418,0.03668125,0.09276831,0.17206197,0.00972377,0.09497953
2.73436718,0.38878305,0.02958580,0.04014374,0.08870226,0.17103374,0.00963460,0.09747355
2.74037019,0.39646799,0.02648884,0.04461165,0.08565785,0.17228758,0.00967585,0.10101900
2.74637319,0.40923963,0.02361210,0.05018436,0.08370884,0.17596003,0.00985369,0.10563011
2.75237619,0.42727589,0.02096910,0.05696192,0.08292241,0.18216653,0.01017235,0.11130321
2.75837919,0.45069262,0.01856823,0.06504248,0.08335897,0.19099788,0.01063379,0.11801544
2.76438219,0.47953850,0.01641322,0.07451947,0.08507237,0.20251744,0.01123745,0.12572404
2.77038519,0.51379189,0.01450361,0.08547866,0.08811067,0.21675897,0.01198002,0.13436625
2.77638819,0.55335929,0.01283551,0.09799492,0.09251703,0.23372523,0.01285526,0.14385980
2.78239120,0.59807551,0.01140232,0.11212913,0.09833095,0.25338715,0.01385400,0.15410398
2.78839420,0.64770541,0.01019554,0.12792487,0.10558947,0.27568371,0.01496408,0.16498123
2.79439720,0.70194713,0.00920554,0.14540544,0.11432837,0.30052234,0.01617049,0.17635930
2.80040020,0.76043672,0.00842229,0.16457105,0.12458324,0.32778004,0.01745556,0.18809372
2.80640320,0.82275389,0.00783603,0.18539632,0.13639013,0.35730492,0.01879925,0.20003076
2.81240620,0.88842885,0.00743780,0.20782834,0.14978593,0.38891828,0.02017951,0.21201058
2.81840920,0.95694995,0.00721989,0.23178528,0.16480814,0.42241715,0.02157277,0.22387063
2.82441221,1.02777190,0.00717612,0.25715559,0.18149404,0.45757705,0.02295451,0.23544908
2.83041521,1.10032425,0.00730195,0.28379802,0.19987923,0.49415511,0.02429979,0.24658827
2.83641821,1.17401990,0.00759453,0.31154229,0.21999535,0.53189320,0.02558397,0.25713803
2.84242121,1.24826329,0.00805249,0.34019057,0.24186713,0.57052104,0.02678332,0.26695876
2.84842421,1.32245800,0.00867570,0.36951965,0.26550863,0.60975914,0.02787573,0.27592420
2.85442721,1.39601343,0.00946482,0.39928372,0.29091885,0.64932148,0.02884126,0.28392379
2.86043022,1.46835042,0.01042079,0.42921780,0.31807680,0.68891773,0.02966274,0.29086454
2.86643322,1.53890552,0.01154424,0.45904158,0.34693613,0.72825497,0.03032625,0.29667232
2.87243622,1.60713398,0.01283485,0.48846358,0.37741965,0.76703898,0.03082143,0.30129270
2.87843922,1.67251140,0.01429064,0.51718560,0.40941387,0.80497494,0.03114175,0.30469107
2.88444222,1.73453411,0.01590734,0.54490723,0.44276404,0.84176773,0.03128459,0.30685229
2.89044522,1.79271868,0.01767776,0.57133038,0.47726986,0.87712191,0.03125119,0.30777975
2.89644822,1.84660071,0.01959125,0.59616372,0.51268234,0.91074167,0.03104650,0.30749402
2.90245123,1.89573348,0.02163326,0.61912693,0.54870210,0.94233072,0.03067880,0.30603105
2.90845423,1.93968671,0.02378511,0.63995485,0.58497944,0.97159264,0.03015932,0.30344010
2.91445723,1.97804612,0.02602381,0.65840124,0.62111645,0.99823176,0.02950175,0.29978151
2.92046023,2.01041404,0.02832221,0.67424245,0.65667137,1.02195486,0.02872160,0.29512429
2.92646323,2.03641153,0.03064926,0.68728070,0.69116523,1.04247384,0.02783567,0.28954380
2.93246623,2.05568235,0.03297048,0.69734722,0.72409086,1.05950951,0.02686140,0.28311957
2.93846923,2.06789867,0.03524868,0.70430505,0.75492395,1.07279648,0.02581628,0.27593321
2.94447224,2.07276882,0.03744481,0.70805156,0.78313604,1.08208919,0.02471737,0.26806672
2.95047524,2.07004648,0.03951898,0.70852073,0.80820893,1.08716880,0.02358080,0.25960100
2.95647824,2.05954131,0.04143159,0.70568496,0.82964999,1.08785072,0.02242140,0.25061484
2.96248124,2.04113020,0.04314450,0.69955651,0.84700779,1.08399251,0.02125246,0.24118409
2.96848424,2.01476858,0.04462227,0.69018843,0.85988731,1.07550157,0.02008555,0.23138130
2.97448724,1.98050110,0.04583330,0.67767479,0.86796410,1.06234231,0.01893043,0.22127558
2.98049025,1.93847074,0.04675093,0.66215029,0.87099665,1.04454228,0.01779507,0.21093272
2.98649325,1.88892579,0.04735432,0.64378900,0.86883634,1.02219675,0.01668576,0.20041546
2.99249625,1.83222391,0.04762924,0.62280231,0.86143451,0.99547145,0.01560726,0.18978387
2.99849925,1.76883274,0.04756854,0.59943590,0.84884613,0.96460308,0.01456300,0.17909581
3.00450225,1.69932679,0.04717243,0.57396588,0.83123000,0.92989748,0.01355529,0.16840729
3.01050525,1.62438037,0.04644848,0.54669405,0.80884531,0.89172527,0.01258558,0.15777281
3.01650825,1.54475678,0.04541133,0.51794238,0.78204466,0.85051522,0.01165467,0.14724554
3.02251126,1.46129392,0.04408221,0.48804696,0.75126398,0.80674540,0.01076293,0.13687738
3.02851426,1.37488699,0.04248820,0.45735141,0.71700968,0.76093252,0.00991047,0.12671887
3.03451726,1.28646897,0.04066132,0.42620011,0.67984373,0.71361992,0.00909729,0.11681890
3.04052026,1.19698964,0.03863748,0.39493154,0.64036721,0.66536468,0.00832340,0.10722444
3.04652326,1.10739423,0.03645532,0.36387172,0.59920330,0.61672451,0.00758886,0.09798000
3.05252626,1.01860250,0.03415510,0.33332825,0.55698026,0.56824487,0.00689384,0.08912722
3.05852926,0.93148925,0.03177753,0.30358513,0.51431520,0.52044702,0.00623866,0.08070437
3.06453227,0.84686716,0.02936268,0.27489833,0.47179931,0.47381737,0.00562370,0.07274592
3.07053527,0.76547246,0.02694905,0.24749261,0.42998514,0.42879862,0.00504944,0.06528230
3.07653827,0.68795417,0.02457273,0.22155934,0.38937616,0.38578296,0.00451641,0.05833966
3.08254127,0.61486702,0.02226678,0.19725558,0.35041913,0.34510756,0.00402517,0.05193993
3.08854427,0.54666837,0.02006077,0.17470435,0.31349921,0.30705234,0.00357623,0.04610097
3.09454727,0.48371881,0.01798052,0.15399595,0.27893783,0.27184004,0.00317011,0.04083697
3.10055028,0.42628632,0.01604799,0.13519027,0.24699319,0.23963836,0.00280730,0.03615898
3.10655328,0.37455351,0.01428138,0.11831996,0.21786311,0.21056389,0.00248829,0.03207561
3.11255628,0.32862718,0.01269535,0.10339413,0.19168978,0.18468761,0.00221357,0.02859380
3.11855928,0.28854986,0.01130133,0.09040256,0.16856603,0.16204134,0.00198372,0.02571972
3.12456228,0.25431220,0.01010796,0.07932000,0.14854260,0.14262497,0.00179944,0.02345956
3.13056528,0.22586579,0.00912152,0.07011048,0.13163596,0.12641378,0.00166163,0.02182044
3.13656828,0.20313551,0.00834640,0.06273135,0.11783614,0.11336571,0.00157143,0.02081099
3.14257129,0.18603080,0.00778553,0.05713690,0.10711417,0.10342788,0.00153032,0.02044200
3.14857429,0.17445530,0.00744076,0.05328142,0.09942873,0.09654237,0.00154018,0.02072665
3.15457729,0.16831441,0.00731316,0.05112143,0.09473167,0.09265069,0.00160333,0.02168058
3.16058029,0.16752034,0.00740324,0.05061728,0.09297221,0.09169703,0.00172256,0.02332174
3.16658329,0.17199468,0.00771102,0.05173374,0.09409968,0.09362990,0.00190122,0.02566980
3.17258629,0.18166821,0.00823605,0.05443987,0.09806466,0.09840243,0.00214314,0.02874535
3.17858929,0.19647823,0.00897729,0.05870805,0.10481869,0.10597112,0.00245270,0.03256891
3.18459230,0.21636357,0.00993286,0.06451224,0.11431252,0.11629339,0.00283473,0.03715951
3.19059530,0.24125767,0.01109979,0.07182573,0.12649323,0.12932394,0.00329450,0.04253333
3.19659830,0.27108024,0.01247367,0.08061834,0.14130038,0.14501040,0.00383762,0.04870205
3.20260130,0.30572798,0.01404827,0.09085339,0.15866148,0.16328830,0.00446995,0.05567136
3.20860430,0.34506510,0.01581516,0.10248452,0.17848731,0.18407604,0.00519749,0.06343940
3.21460730,0.38891418,0.01776344,0.11545269,0.20066714,0.20726993,0.00602623,0.07199553
3.22061031,0.43704817,0.01987944,0.12968336,0.22506452,0.23273977,0.00696200,0.08131929
3.22661331,0.48918397,0.02214657,0.14508425,0.25151381,0.26032542,0.00801033,0.09137981
3.23261631,0.54497833,0.02454534,0.16154373,0.27981774,0.28983442,0.00917628,0.10213565
3.23861931,0.60402627,0.02705346,0.17892994,0.30974643,0.32104116,0.01046422,0.11353515
3.24462231,0.66586265,0.02964615,0.19709090,0.34103780,0.35368756,0.01187773,0.12551735
3.25062531,0.72996666,0.03229654,0.21585549,0.37339970,0.38748547,0.01341935,0.13801345
3.25662831,0.79576949,0.03497633,0.23503546,0.40651361,0.42212073,0.01509047,0.15094872
3.26263132,0.86266482,0.03765650,0.25442829,0.44003990,0.45725880,0.01689114,0.16424493
3.26863432,0.93002174,0.04030811,0.27382095,0.47362439,0.49255173,0.01881993,0.17782303
3.27463732,0.99719955,0.04290328,0.29299423,0.50690608,0.52764616,0.02087381,0.19160599
3.28064032,1.06356373,0.04541600,0.31172770,0.53952549,0.56219200,0.02304803,0.20552169
3.28664332,1.12850230,0.04782309,0.32980488,0.57113346,0.59585144,0.02533604,0.21950563
3.29264632,1.19144167,0.05010493,0.34701843,0.60139974,0.62830760,0.02772945,0.23350328
3.29864932,1.25186116,0.05224613,0.36317523,0.63002114,0.65927269,0.03021800,0.24747187
3.30465233,1.30930537,0.05423597,0.37810097,0.65672869,0.68849493,0.03278954,0.26138150
3.31065533,1.36339379,0.05606863,0.39164417,0.68129350,0.71576408,0.03543011,0.27521553
3.31665833,1.41382694,0.05774317,0.40367931,0.70353105,0.74091520,0.03812404,0.28896994
3.32266133,1.46038896,0.05926325,0.41410905,0.72330364,0.76383041,0.04085402,0.30265194
3.32866433,1.50294625,0.06063655,0.42286551,0.74052098,0.78443866,0.04360130,0.31627765
3.33466733,1.54144259,0.06187405,0.42991036,0.75513889,0.80271346,0.04634588,0.32986903
3.34067034,1.57589076,0.06298901,0.43523400,0.76715628,0.81866884,0.04906676,0.34345024
3.34667334,1.60636150,0.06399590,0.43885378,0.77661057,0.83235364,0.05174217,0.35704356
3.35267634,1.63297042,0.06490916,0.44081145,0.78357195,0.84384476,0.05434991,0.37066524
3.35867934,1.65586360,0.06574205,0.44116994,0.78813675,0.85323949,0.05686762,0.38432137
3.36468234,1.67520305,0.06650552,0.44000972,0.79042053,0.86064762,0.05927317,0.39800422
3.37068534,1.69115271,0.06720720,0.43742501,0.79055102,0.86618377,0.06154494,0.41168921
3.37668834,1.70386596,0.06785066,0.43351982,0.78866164,0.86996021,0.06366223,0.42533268
3.38269135,1.71347541,0.06843494,0.42840429,0.78488570,0.87208088,0.06560552,0.43887081
3.38869435,1.72008545,0.06895429,0.42219123,0.77935172,0.87263659,0.06735686,0.45221963
3.39469735,1.72376802,0.06939840,0.41499327,0.77218008,0.87170189,0.06890012,0.46527624
3.40070035,1.72456173,0.06975283,0.40692039,0.76348095,0.86933353,0.07022128,0.47792120
3.40670335,1.72247423,0.06999981,0.39807818,0.75335376,0.86557064,0.07130865,0.49002197
3.41270635,1.71748756,0.07011939,0.38856659,0.74188788,0.86043644,0.07215305,0.50143723
3.41870935,1.70956603,0.07009067,0.37847940,0.72916454,0.85394122,0.07274796,0.51202179
3.42471236,1.69866589,0.06989332,0.36790403,0.71525952,0.84608652,0.07308960,0.52163193
3.43071536,1.68474621,0.06950916,0.35692195,0.70024662,0.83686987,0.07317695,0.53013070
3.43671836,1.66778009,0.06892369,0.34560930,0.68420129,0.82628997,0.07301175,0.53739306
3.44272136,1.64776545,0.06812758,0.33403776,0.66720428,0.81435185,0.07259843,0.54331040
3.44872436,1.62473477,0.06711803,0.32227558,0.64934504,0.80107164,0.07194398,0.54779443
3.45472736,1.59876311,0.06589985,0.31038853,0.63072438,0.78648073,0.07105782,0.55077994
3.46073037,1.56997396,0.06448632,0.29844089,0.61145658,0.77062907,0.06995158,0.55222662
3.46673337,1.53854276,0.06289966,0.28649620,0.59167037,0.75358739,0.06863892,0.55211973
3.47273637,1.50469782,0.06117125,0.27461786,0.57150915,0.73544837,0.06713525,0.55046965
3.47873937,1.46871882,0.05934146,0.26286955,0.55113012,0.71632669,0.06545753,0.54731043
3.48474237,1.43093304,0.05745909,0.25131543,0.53070260,0.69635812,0.06362398,0.54269758
3.49074537,1.39170972,0.05558059,0.24002005,0.51040565,0.67569761,0.06165385,0.53670514
3.49674837,1.35145280,0.05376895,0.22904820,0.49042501,0.65451678,0.05956716,0.52942235
3.50275138,1.31059276,0.05209232,0.21846456,0.47094977,0.63300076,0.05738452,0.52095017
3.50875438,1.26957776,0.05062249,0.20833319,0.45216885,0.61134480,0.05512684,0.51139783
3.51475738,1.22886474,0.04943321,0.19871704,0.43426742,0.58975070,0.05281522,0.50087964
3.52076038,1.18891066,0.04859844,0.18967731,0.41742362,0.56842320,0.05047072,0.48951215
3.52676338,1.15016439,0.04819047,0.18127290,0.40180551,0.54756664,0.04811422,0.47741187
3.53276638,1.11305930,0.04827816,0.17355974,0.38756852,0.52738170,0.04576627,0.46469357
3.53876938,1.07800672,0.04892514,0.16659022,0.37485332,0.50806256,0.04344697,0.45146908
3.54477239,1.04539030,0.05018813,0.16041265,0.36378424,0.48979430,0.04117584,0.43784670
3.55077539,1.01556133,0.05211534,0.15507065,0.35446817,0.47275059,0.03897172,0.42393096
3.55677839,0.98883474,0.05474502,0.15060263,0.34699390,0.45709165,0.03685265,0.40982278
3.56278139,0.96548584,0.05810423,0.14704131,0.34143186,0.44296238,0.03483582,0.39561978
3.56878439,0.94574761,0.06220766,0.14441317,0.33783418,0.43049075,0.03293743,0.38141665
3.57478739,0.92980841,0.06705686,0.14273806,0.33623496,0.41978616,0.03117265,0.36730545
3.58079040,0.91781014,0.07263954,0.14202867,0.33665075,0.41093807,0.02955554,0.35337580
3.58679340,0.90984665,0.07892922,0.14229021,0.33908110,0.40401463,0.02809897,0.33971476
3.59279640,0.90596257,0.08588515,0.14352006,0.34350919,0.39906142,0.02681459,0.32640648
3.59879940,0.90615249,0.09345242,0.14570746,0.34990248,0.39610045,0.02571277,0.31353165
3.60480240,0.91036071,0.10156255,0.14883340,0.35821330,0.39512927,0.02480256,0.30116664
3.61080540,0.91848147,0.11013421,0.15287048,0.36837950,0.39612043,0.02409164,0.28938253
3.61680840,0.93036003,0.11907432,0.15778301,0.38032499,0.39902129,0.02358629,0.27824413
3.62281141,0.94579450,0.12827945,0.16352711,0.39396030,0.40375426,0.02329130,0.26780900
3.62881441,0.96453865,0.13763745,0.17005103,0.40918309,0.41021753,0.02320996,0.25812671
3.63481741,0.98630570,0.14702934,0.17729554,0.42587863,0.41828636,0.02334396,0.24923832
3.64082041,1.01077321,0.15633141,0.18519443,0.44392037,0.42781495,0.02369327,0.24117629
3.64682341,1.03758896,0.16541750,0.19367518,0.46317037,0.43863890,0.02425609,0.23396481
3.65282641,1.06637781,0.17416134,0.20265963,0.48347994,0.45057823,0.02502870,0.22762060
3.65882941,1.09674948,0.18243903,0.21206480,0.50469025,0.46344091,0.02600530,0.22215423
3.66483242,1.12830699,0.19013150,0.22180383,0.52663312,0.47702695,0.02717797,0.21757181
3.67083542,1.16065567,0.19712690,0.23178690,0.54913200,0.49113273,0.02853649,0.21387710
3.67683842,1.19341250,0.20332294,0.24192228,0.57200314,0.50555572,0.03006830,0.21107382
3.68284142,1.22621546,0.20862906,0.25211750,0.59505707,0.52009924,0.03175848,0.20916810
3.68884442,1.25873263,0.21296837,0.26228050,0.61810047,0.53457729,0.03358976,0.20817086
3.69484742,1.29067075,0.21627938,0.27232090,0.64093837,0.54881914,0.03554266,0.20809990
3.70085043,1.32178284,0.21851737,0.28215133,0.66337672,0.56267360,0.03759567,0.20898159
3.70685343,1.35187459,0.21965551,0.29168878,0.68522540,0.57601276,0.03972556,0.21085199
3.71285643,1.38080913,0.21968552,0.30085593,0.70630144,0.58873505,0.04190778,0.21375711
3.71885943,1.40850984,0.21861798,0.30958250,0.72643251,0.60076735,0.04411691,0.21775231
3.72486243,1.43496093,0.21648221,0.31780640,0.74546043,0.61206617,0.04632727,0.22290075
3.73086543,1.46020547,0.21332568,0.32547479,0.76324459,0.62261754,0.04851351,0.22927068
3.73686843,1.48434080,0.20921303,0.33254489,0.77966494,0.63243573,0.05065126,0.23693186
3.74287144,1.50751111,0.20422465,0.33898444,0.79462455,0.64156063,0.05271777,0.24595092
3.74887444,1.52989736,0.19845482,0.34477180,0.80805129,0.65005382,0.05469252,0.25638595
3.75487744,1.55170469,0.19200953,0.34989565,0.81989862,0.65799346,0.05655779,0.26828055
3.76088044,1.57314771,0.18500396,0.35435417,0.83014526,0.66546810,0.05829902,0.28165750
3.76688344,1.59443417,0.17755975,0.35815387,0.83879367,0.67256967,0.05990518,0.29651247
3.77288644,1.61574774,0.16980197,0.36130787,0.84586744,0.67938592,0.06136886,0.31280804
3.77888944,1.63723066,0.16185618,0.36383396,0.85140748,0.68599277,0.06268629,0.33046847
3.78489245,1.65896731,0.15384535,0.36575234,0.85546749,0.69244681,0.06385711,0.34937561
3.79089545,1.68096947,0.14588698,0.36708327,0.85810871,0.69877852,0.06488403,0.36936613
3.79689845,1.70316447,0.13809033,0.36784480,0.85939442,0.70498659,0.06577235,0.39023059
3.80290145,1.72538689,0.13055400,0.36805069,0.85938458,0.71103375,0.06652928,0.41171445
3.80890445,1.74737476,0.12336389,0.36770872,0.85813092,0.71684439,0.06716334,0.43352116
3.81490745,1.76877068,0.11659152,0.36681958,0.85567294,0.72230436,0.06768352,0.45531742
3.82091046,1.78912814,0.11029290,0.36537631,0.85203512,0.72726286,0.06809864,0.47674040
3.82691346,1.80792315,0.10450790,0.36336460,0.84722556,0.73153678,0.06841661,0.49740696
3.83291646,1.82457074,0.09926011,0.36076377,0.84123628,0.73491695,0.06864382,0.51692422
3.83891946,1.83844569,0.09455723,0.35754850,0.83404514,0.73717641,0.06878472,0.53490137
3.84492246,1.84890672,0.09039194,0.35369122,0.82561923,0.73808013,0.06884140,0.55096203
3.85092546,1.85532279,0.08674317,0.34916500,0.81591970,0.73739570,0.06881347,0.56475663
3.85692846,1.85710028,0.08357776,0.34394673,0.80490752,0.73490450,0.06869805,0.57597434
3.86293147,1.85370961,0.08085239,0.33802045,0.79254976,0.73041267,0.06848988,0.58435382
3.86893447,1.84470995,0.07851572,0.33138049,0.77882612,0.72376133,0.06818168,0.58969237
3.87493747,1.82977049,0.07651062,0.32403428,0.76373492,0.71483547,0.06776457,0.59185297
3.88094047,1.80868742,0.07477654,0.31600454,0.74729839,0.70357095,0.06722858,0.59076893
3.88694347,1.78139543,0.07325168,0.30733075,0.72956661,0.68995931,0.06656334,0.58644581
3.89294647,1.74797343,0.07187521,0.29806966,0.71061997,0.67405008,0.06575866,0.57896070
3.89894947,1.70864400,0.07058925,0.28829493,0.69056977,0.65595047,0.06480526,0.56845871
3.90495248,1.66376689,0.06934060,0.27809567,0.66955706,0.63582257,0.06369535,0.55514705
3.91095548,1.61382693,0.06808232,0.26757423,0.64774964,0.61387810,0.06242323,0.53928690
3.91695848,1.55941714,0.06677494,0.25684311,0.62533747,0.59037117,0.06098580,0.52118361
3.92296148,1.50121807,0.06538746,0.24602131,0.60252682,0.56558948,0.05938292,0.50117557
3.92896448,1.43997449,0.06389796,0.23523033,0.57953342,0.53984429,0.05761771,0.47962247
3.93496748,1.37647082,0.06229405,0.22459003,0.55657524,0.51346001,0.05569670,0.45689342
3.94097049,1.31150644,0.06057294,0.21421460,0.53386519,0.48676366,0.05362982,0.43335540
3.94697349,1.24587219,0.05874132,0.20420888,0.51160433,0.46007489,0.05143036,0.40936271
3.95297649,1.18032903,0.05681495,0.19466529,0.48997588,0.43369710,0.04911467,0.38524765
3.95897949,1.11558981,0.05481811,0.18566146,0.46914051,0.40790974,0.04670187,0.36131281
3.96498249,1.05230464,0.05278278,0.17725870,0.44923296,0.38296243,0.04421346,0.33782525
3.97098549,0.99105030,0.05074773,0.16950137,0.43036030,0.35907071,0.04167276,0.31501252
3.97698849,0.93232374,0.04875743,0.16241714,0.41260173,0.33641370,0.03910440,0.29306066
3.98299150,0.87653940,0.04686081,0.15601801,0.39600982,0.31513346,0.03653374,0.27211401
3.98899450,0.82403014,0.04511000,0.15030208,0.38061307,0.29533593,0.03398624,0.25227659
3.99499750,0.77505095,0.04355890,0.14525579,0.36641940,0.27709313,0.03148693,0.23361493
4.00100050,0.72978505,0.04226177,0.14085652,0.35342026,0.26044641,0.02905977,0.21616191
4.00700350,0.68835133,0.04127170,0.13707526,0.34159510,0.24541032,0.02672717,0.19992138
4.01300650,0.65081254,0.04063908,0.13387929,0.33091562,0.23197680,0.02450950,0.18487324
4.01900950,0.61718354,0.04041012,0.13123448,0.32134961,0.22011935,0.02242470,0.17097859
4.02501251,0.58743885,0.04062531,0.12910722,0.31286410,0.20979693,0.02048792,0.15818478
4.03101551,0.56151917,0.04131798,0.12746586,0.30542753,0.20095731,0.01871131,0.14643008
4.03701851,0.53933642,0.04251294,0.12628144,0.29901077,0.19353980,0.01710383,0.13564779
4.04302151,0.52077731,0.04422526,0.12552790,0.29358720,0.18747719,0.01567115,0.12576970
4.04902451,0.50570533,0.04645920,0.12518164,0.28913163,0.18269694,0.01441569,0.11672881
4.05502751,0.49396145,0.04920739,0.12522061,0.28561840,0.17912178,0.01333667,0.10846135
4.06103052,0.48536376,0.05245027,0.12562307,0.28301886,0.17666962,0.01243025,0.10090807
4.06703352,0.47970661,0.05615584,0.12636604,0.28129855,0.17525324,0.01168979,0.09401494
4.07303652,0.47675967,0.06027981,0.12742383,0.28041432,0.17477971,0.01110609,0.08773330
4.07903952,0.47626739,0.06476612,0.12876662,0.28031186,0.17514996,0.01066771,0.08201973
4.08504252,0.47794948,0.06954794,0.13035943,0.28092387,0.17625852,0.01036136,0.07683552
4.09104552,0.48150274,0.07454904,0.13216147,0.28216927,0.17799386,0.01017233,0.07214613
4.09704852,0.48660458,0.07968570,0.13412615,0.28395343,0.18023923,0.01008484,0.06792058
4.10305153,0.49291848,0.08486891,0.13620169,0.28616990,0.18287422,0.01008257,0.06413097
4.10905453,0.50010139,0.09000701,0.13833246,0.28870339,0.18577717,0.01014905,0.06075212
4.11505753,0.50781290,0.09500855,0.14046094,0.29143403,0.18882816,0.01026817,0.05776147
4.12106053,0.51572601,0.09978542,0.14253026,0.29424287,0.19191271,0.01042454,0.05513914
4.12706353,0.52353896,0.10425588,0.14448721,0.29701814,0.19492591,0.01060398,0.05286832
4.13306653,0.53098761,0.10834772,0.14628557,0.29966212,0.19777683,0.01079384,0.05093577
4.13906953,0.53785764,0.11200105,0.14788946,0.30209817,0.20039288,0.01098335,0.04933245
4.14507254,0.54399596,0.11517083,0.14927667,0.30427743,0.20272401,0.01116390,0.04805431
4.15107554,0.54932048,0.11782891,0.15044159,0.30618482,0.20474626,0.01132922,0.04710296
4.15707854,0.55382768,0.11996539,0.15139761,0.30784385,0.20646457,0.01147556,0.04648636
4.16308154,0.55759713,0.12158937,0.15217877,0.30931990,0.20791450,0.01160166,0.04621919
4.16908454,0.56079270,0.12272888,0.15284050,0.31072161,0.20916272,0.01170880,0.04632308
4.17508754,0.56365994,0.12342997,0.15345936,0.31220008,0.21030605,0.01180058,0.04682646
4.18109055,0.56651945,0.12375506,0.15413162,0.31394589,0.21146908,0.01188276,0.04776398
4.18709355,0.56975636,0.12378042,0.15497075,0.31618373,0.21280025,0.01196294,0.04917561
4.19309655,0.57380599,0.12359307,0.15610386,0.31916489,0.21446656,0.01205016,0.05110521
4.19909955,0.57913624,0.12328705,0.15766705,0.32315765,0.21664700,0.01215448,0.05359874
4.20510255,0.58622720,0.12295925,0.15980008,0.32843609,0.21952489,0.01228645,0.05670206
4.21110555,0.59554885,0.12270508,0.16264025,0.33526755,0.22327957,0.01245659,0.06045842
4.21710855,0.60753773,0.12261402,0.16631599,0.34389936,0.22807755,0.01267487,0.06490567
4.22311156,0.62257346,0.12276537,0.17094029,0.35454542,0.23406369,0.01295010,0.07007342
4.22911456,0.64095643,0.12322434,0.17660435,0.36737318,0.24135271,0.01328947,0.07598009
4.23511756,0.66288747,0.12403872,0.18337165,0.38249166,0.25002145,0.01369806,0.08263019
4.24112056,0.68845065,0.12523619,0.19127285,0.39994117,0.26010230,0.01417846,0.09001176
4.24712356,0.71760011,0.12682257,0.20030172,0.41968532,0.27157807,0.01473045,0.09809434
4.25312656,0.75015169,0.12878095,0.21041236,0.44160566,0.28437879,0.01535080,0.10682741
4.25912956,0.78578005,0.13107186,0.22151795,0.46549959,0.29838038,0.01603319,0.11613958
4.26513257,0.82402150,0.13363441,0.23349110,0.49108158,0.31340570,0.01676825,0.12593848
4.27113557,0.86428283,0.13638842,0.24616595,0.51798802,0.32922769,0.01754375,0.13611166
4.27713857,0.90585592,0.13923739,0.25934189,0.54578556,0.34557491,0.01834485,0.14652819
4.28314157,0.94793779,0.14207228,0.27278903,0.57398279,0.36213899,0.01915455,0.15704138
4.28914457,0.98965536,0.14477576,0.28625506,0.60204491,0.37858405,0.01995417,0.16749217
4.29514757,1.03009398,0.14722690,0.29947330,0.62941085,0.39455751,0.02072396,0.17771338
4.30115058,1.06832880,0.14930606,0.31217179,0.65551221,0.40970208,0.02144376,0.18753459
4.30715358,1.10345738,0.15089964,0.32408284,0.67979329,0.42366823,0.02209366,0.19678740
