energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,3.84380439,0.88294118,0.00000000,2.90281487,0.62575862,0.21316425,2.01362597
2.57828914,3.95947258,0.93778582,0.00000000,2.98305890,0.63969549,0.21821355,2.05670978
2.58429215,4.05848608,0.99060890,0.00000000,3.04980803,0.65092879,0.22228502,2.08885562
2.59029515,4.13898385,1.04045616,0.00000000,3.10176822,0.65923560,0.22530744,2.10933055
2.59629815,4.19950054,1.08640153,0.00000000,3.13793169,0.66445992,0.22723521,2.11767328
2.60230115,4.23899408,1.12757064,0.00000000,3.15759314,0.66651389,0.22804852,2.11369935
2.60830415,4.25686259,1.16316421,0.00000000,3.16035822,0.66537733,0.22775291,2.09749815
2.61430715,4.25295016,1.19248025,0.00000000,3.14614412,0.66109554,0.22637818,2.06942200
2.62031016,4.22754129,1.21493435,0.00000000,3.11517259,0.65377569,0.22397671,2.03006778
2.62631316,4.18134395,1.23007692,0.00000000,3.06795571,0.64358166,0.22062131,1.98025191
2.63231616,4.11546202,1.23760680,0.00000000,3.00527512,0.63072786,0.21640254,1.92097964
2.63831916,4.03135766,1.23738022,0.00000000,2.92815549,0.61547201,0.21142569,1.85341011
2.64432216,3.93080491,1.22941498,0.00000000,2.83783330,0.59810712,0.20580752,1.77881832
2.65032516,3.81583594,1.21388926,0.00000000,2.73572174,0.57895301,0.19967275,1.69855564
2.65632816,3.68868152,1.19113526,0.00000000,2.62337320,0.55834755,0.19315049,1.61401030
2.66233117,3.55170767,1.16162770,0.00000000,2.50244015,0.53663779,0.18637075,1.52656906
2.66833417,3.40735035,1.12596776,0.00000000,2.37463574,0.51417124,0.17946096,1.43758148
2.67433717,3.25805043,1.08486307,0.00000000,2.24169511,0.49128760,0.17254281,1.34832769
2.68034017,3.10619069,1.03910469,0.00000000,2.10533839,0.46831101,0.16572927,1.25999067
2.68634317,2.95403718,0.98954191,0.00000000,1.96723637,0.44554304,0.15912216,1.17363343
2.69234617,2.80368647,0.93705613,0.00000000,1.82897944,0.42325666,0.15280993,1.09018162
2.69834917,2.65702067,0.88253484,0.00000000,1.69205059,0.40169123,0.14686616,1.01041177
2.70435218,2.51567135,0.82684664,0.00000000,1.55780290,0.38104879,0.14134846,0.93494485
2.71035518,2.38099354,0.77081849,0.00000000,1.42744188,0.36149151,0.13629800,0.86424523
2.71635818,2.25405047,0.71521578,0.00000000,1.30201273,0.34314056,0.13173960,0.79862438
2.72236118,2.13560910,0.66072603,0.00000000,1.18239269,0.32607634,0.12768238,0.73824886
2.72836418,2.02614644,0.60794657,0.00000000,1.06928831,0.31034002,0.12412098,0.68315204
2.73436718,1.92586586,0.55737643,0.00000000,0.96323721,0.29593631,0.12103720,0.63324875
2.74037019,1.83472248,0.50941244,0.00000000,0.86461418,0.28283737,0.11840216,0.58835212
2.74637319,1.75245607,0.46434942,0.00000000,0.77364088,0.27098765,0.11617866,0.54819202
2.75237619,1.67862984,0.42238397,0.00000000,0.69039861,0.26030949,0.11432381,0.51243410
2.75837919,1.61267307,0.38362151,0.00000000,0.61484351,0.25070916,0.11279177,0.48069901
2.76438219,1.55392551,0.34808573,0.00000000,0.54682335,0.24208313,0.11153642,0.45258091
2.77038519,1.50168152,0.31573005,0.00000000,0.48609536,0.23432428,0.11051382,0.42766480
2.77638819,1.45523161,0.28645019,0.00000000,0.43234421,0.22732777,0.10968444,0.40554222
2.78239120,1.41389987,0.26009723,0.00000000,0.38519962,0.22099629,0.10901494,0.38582475
2.78839420,1.37707542,0.23649055,0.00000000,0.34425296,0.21524456,0.10847946,0.36815515
2.79439720,1.34423673,0.21543018,0.00000000,0.30907236,0.21000270,0.10806029,0.35221588
2.80040020,1.31496805,0.19670792,0.00000000,0.27921598,0.20521864,0.10774801,0.33773498
2.80640320,1.28896754,0.18011707,0.00000000,0.25424319,0.20085924,0.10754097,0.32448920
2.81240620,1.26604722,0.16546049,0.00000000,0.23372350,0.19691028,0.10744417,0.31230467
2.81840920,1.24612529,0.15255687,0.00000000,0.21724321,0.19337533,0.10746773,0.30105530
2.82441221,1.22921183,0.14124516,0.00000000,0.20441003,0.19027367,0.10762483,0.29065910
2.83041521,1.21538915,0.13138732,0.00000000,0.19485563,0.18763733,0.10792948,0.28107297
2.83641821,1.20478827,0.12286946,0.00000000,0.18823655,0.18550756,0.10839409,0.27228624
2.84242121,1.19756334,0.11560157,0.00000000,0.18423379,0.18393098,0.10902711,0.26431342
2.84842421,1.19386555,0.10951614,0.00000000,0.18255127,0.18295548,0.10983080,0.25718661
2.85442721,1.19381827,0.10456574,0.00000000,0.18291368,0.18262627,0.11079937,0.25094799
2.86043022,1.19749483,0.10071999,0.00000000,0.18506397,0.18298226,0.11191760,0.24564266
2.86643322,1.20490019,0.09796203,0.00000000,0.18876070,0.18405276,0.11315993,0.24131222
2.87243622,1.21595724,0.09628463,0.00000000,0.19377568,0.18585496,0.11449028,0.23798926
2.87843922,1.23049850,0.09568628,0.00000000,0.19989187,0.18839191,0.11586246,0.23569295
2.88444222,1.24826305,0.09616726,0.00000000,0.20690180,0.19165126,0.11722127,0.23442575
2.89044522,1.26889881,0.09772583,0.00000000,0.21460650,0.19560475,0.11850416,0.23417133
2.89644822,1.29196944,0.10035471,0.00000000,0.22281498,0.20020822,0.11964345,0.23489353
2.90245123,1.31696517,0.10403780,0.00000000,0.23134414,0.20540226,0.12056886,0.23653633
2.90845423,1.34331668,0.10874734,0.00000000,0.24001910,0.21111327,0.12121040,0.23902466
2.91445723,1.37041090,0.11444142,0.00000000,0.24867382,0.21725486,0.12150129,0.24226585
2.92046023,1.39760772,0.12106202,0.00000000,0.25715184,0.22372950,0.12138079,0.24615162
2.92646323,1.42425672,0.12853357,0.00000000,0.26530710,0.23043030,0.12079688,0.25056035
2.93246623,1.44971299,0.13676212,0.00000000,0.27300473,0.23724283,0.11970858,0.25535960
2.93846923,1.47335146,0.14563512,0.00000000,0.28012171,0.24404700,0.11808768,0.26040868
2.94447224,1.49457934,0.15502198,0.00000000,0.28654746,0.25071888,0.11592008,0.26556130
2.95047524,1.51284642,0.16477531,0.00000000,0.29218418,0.25713254,0.11320638,0.27066811
2.95647824,1.52765338,0.17473301,0.00000000,0.29694725,0.26316192,0.10996190,0.27557927
2.96248124,1.53855824,0.18472118,0.00000000,0.30076550,0.26868274,0.10621610,0.28014700
2.96848424,1.54518134,0.19455778,0.00000000,0.30358154,0.27357448,0.10201140,0.28422812
2.97448724,1.54720940,0.20405713,0.00000000,0.30535230,0.27772256,0.09740158,0.28768663
2.98049025,1.54439905,0.21303504,0.00000000,0.30604979,0.28102061,0.09244978,0.29039642
2.98649325,1.53658030,0.22131461,0.00000000,0.30566217,0.28337299,0.08722627,0.29224402
2.99249625,1.52366040,0.22873244,0.00000000,0.30419528,0.28469739,0.08180608,0.29313146
2.99849925,1.50562841,0.23514519,0.00000000,0.30167462,0.28492761,0.07626671,0.29297918
3.00450225,1.48256042,0.24043628,0.00000000,0.29814782,0.28401633,0.07068589,0.29172902
3.01050525,1.45462571,0.24452255,0.00000000,0.29368762,0.28193793,0.06513959,0.28934705
3.01650825,1.42209342,0.24736075,0.00000000,0.28839525,0.27869107,0.05970045,0.28582637
3.02251126,1.38533971,0.24895360,0.00000000,0.28240433,0.27430107,0.05443644,0.28118960
3.02851426,1.34485493,0.24935543,0.00000000,0.27588497,0.26882195,0.04941011,0.27549106
3.03451726,1.30125044,0.24867709,0.00000000,0.26904820,0.26233794,0.04467815,0.26881856
3.04052026,1.25526467,0.24709024,0.00000000,0.26215047,0.25496451,0.04029146,0.26129463
3.04652326,1.20776792,0.24483076,0.00000000,0.25549812,0.24684874,0.03629559,0.25307725
3.05252626,1.15976565,0.24220134,0.00000000,0.24945165,0.23816904,0.03273153,0.24435992
3.05852926,1.11239967,0.23957321,0.00000000,0.24442966,0.22913424,0.02963676,0.23537118
3.06453227,1.06694711,0.23738691,0.00000000,0.24091212,0.21998197,0.02704652,0.22637346
3.07053527,1.02481672,0.23615195,0.00000000,0.23944283,0.21097640,0.02499517,0.21766128
3.07653827,0.98754213,0.23644552,0.00000000,0.24063066,0.20240544,0.02351753,0.20955889
3.08254127,0.95677189,0.23890973,0.00000000,0.24514933,0.19457725,0.02265020,0.20241724
3.08854427,0.93425579,0.24424749,0.00000000,0.25373520,0.18781629,0.02243260,0.19661035
3.09454727,0.92182707,0.25321659,0.00000000,0.26718278,0.18245882,0.02290779,0.19253095
3.10055028,0.92138009,0.26662171,0.00000000,0.28633739,0.17884781,0.02412292,0.19058545
3.10655328,0.93484301,0.28530411,0.00000000,0.31208460,0.17732742,0.02612920,0.19118806
3.11255628,0.96414491,0.31012850,0.00000000,0.34533597,0.17823675,0.02898143,0.19475405
3.11855928,1.01117724,0.34196696,0.00000000,0.38701088,0.18190316,0.03273694,0.20169200
3.12456228,1.07774910,0.38167949,0.00000000,0.43801409,0.18863491,0.03745400,0.21239501
3.13056528,1.16553668,0.43009133,0.00000000,0.49920912,0.19871315,0.04318966,0.22723088
3.13656828,1.27602701,0.48796681,0.00000000,0.57138762,0.21238341,0.04999707,0.24653114
3.14257129,1.41045699,0.55598025,0.00000000,0.65523512,0.22984666,0.05792233,0.27057919
3.14857429,1.56974894,0.63468437,0.00000000,0.75129411,0.25124993,0.06700097,0.29959766
3.15457729,1.75444442,0.72447689,0.00000000,0.85992527,0.27667701,0.07725423,0.33373527
3.16058029,1.96463883,0.82556668,0.00000000,0.98126856,0.30613933,0.08868517,0.37305370
3.16658329,2.19991950,0.93794057,0.00000000,1.11520559,0.33956741,0.10127493,0.41751492
3.17258629,2.45931056,1.06133255,0.00000000,1.26132535,0.37680352,0.11497928,0.46696959
3.17858929,2.74122818,1.19519717,0.00000000,1.41889541,0.41759580,0.12972566,0.52114729
3.18459230,3.04344978,1.33868885,0.00000000,1.58684055,0.46159449,0.14541092,0.57964932
3.19059530,3.36310058,1.49064915,0.00000000,1.76373101,0.50835081,0.16190004,0.64194470
3.19659830,3.69666079,1.64960347,0.00000000,1.94778225,0.55731871,0.17902587,0.70737018
3.20260130,4.03999573,1.81376878,0.00000000,2.13686745,0.60786020,0.19659020,0.77513465
3.20860430,4.38841058,1.98107335,0.00000000,2.32854404,0.65925408,0.21436607,0.84432858
3.21460730,4.73673017,2.14918890,0.00000000,2.52009439,0.71070846,0.23210151,0.91393850
3.22061031,5.07940320,2.31557531,0.00000000,2.70858042,0.76137680,0.24952459,0.98286646
3.22661331,5.41062855,2.47753688,0.00000000,2.89091109,0.81037716,0.26634966,1.04995432
3.23261631,5.72450051,2.63228889,0.00000000,3.06392070,0.85681419,0.28228465,1.11401207
3.23861931,6.01516796,2.77703238,0.00000000,3.22445571,0.89980308,0.29703914,1.17384937
3.24462231,6.27700185,2.90903427,0.00000000,3.36946659,0.93849471,0.31033291,1.22830923
3.25062531,6.50476421,3.02570996,0.00000000,3.49610120,0.97210089,0.32190462,1.27630243
3.25662831,6.69377169,3.12470470,0.00000000,3.60179566,0.99991874,0.33152018,1.31684136
3.26263132,6.84004624,3.20397034,0.00000000,3.68435864,1.02135299,0.33898058,1.34907162
3.26863432,6.94044606,3.26183379,0.00000000,3.74204518,1.03593538,0.34412866,1.37230012
3.27463732,6.99277067,3.29705399,0.00000000,3.77361655,1.04334000,0.34685452,1.38601820
3.28064032,6.99583492,3.30886475,0.00000000,3.77838319,1.04339404,0.34709941,1.38991879
3.28664332,6.94950826,3.29700114,0.00000000,3.75622875,1.03608328,0.34485780,1.38390657
3.29264632,6.85471736,3.26170838,0.00000000,3.70761376,1.02155208,0.34017753,1.36810082
3.29864932,6.71341182,3.20373246,0.00000000,3.63355905,1.00009787,0.33315811,1.34283068
3.30465233,6.52849455,3.12429327,0.00000000,3.53560945,0.97216035,0.32394721,1.30862307
3.31065533,6.30372017,3.02504134,0.00000000,3.41577970,0.93830600,0.31273541,1.26618392
3.31665833,6.04356633,2.90800035,0.00000000,3.27648520,0.89920854,0.29974971,1.21637345
3.32266133,5.75308395,2.77549826,0.00000000,3.12046074,0.85562628,0.28524584,1.16017689
3.32866433,5.43773323,2.63009016,0.00000000,2.95067120,0.80837753,0.26949994,1.09867191
3.33466733,5.10321294,2.47447657,0.00000000,2.77021819,0.75831490,0.25279984,1.03299415
3.34067034,4.75529016,2.31142061,0.00000000,2.58224661,0.70629986,0.23543643,0.96430257
3.34667334,4.39963758,2.14366771,0.00000000,2.38985522,0.65317849,0.21769541,0.89374590
3.35267634,4.04168445,1.97387089,0.00000000,2.19601439,0.59975928,0.19984974,0.82243160
3.35867934,3.68648652,1.80452441,0.00000000,2.00349420,0.54679383,0.18215312,0.75139838
3.36468234,3.33861861,1.63790795,0.00000000,1.81480489,0.49496103,0.16483459,0.68159316
3.37068534,3.00209263,1.47604265,0.00000000,1.63215115,0.44485499,0.14809446,0.61385318
3.37668834,2.68030198,1.32065986,0.00000000,1.45740096,0.39697696,0.13210156,0.54889329
3.38269135,2.37599213,1.17318282,0.00000000,1.29206880,0.35173117,0.11699190,0.48729875
3.38869435,2.09125599,1.03472047,0.00000000,1.13731254,0.30942438,0.10286848,0.42952306
3.39469735,1.82755160,0.90607260,0.00000000,0.99394262,0.27026867,0.08980232,0.37589048
3.40070035,1.58573897,0.78774481,0.00000000,0.86244181,0.23438716,0.07783439,0.32660265
3.40670335,1.36613218,0.67997148,0.00000000,0.74299350,0.20182191,0.06697831,0.28174841
3.41270635,1.16856292,0.58274481,0.00000000,0.63551628,0.17254353,0.05722365,0.24131622
3.41870935,0.99245142,0.49584815,0.00000000,0.53970264,0.14646181,0.04853954,0.20520821
3.42471236,0.83688082,0.41889149,0.00000000,0.45505967,0.12343689,0.04087845,0.17325508
3.43071536,0.70067177,0.35134753,0.00000000,0.38094989,0.10329039,0.03418000,0.14523128
3.43671836,0.58245417,0.29258686,0.00000000,0.31663056,0.08581610,0.02837451,0.12086964
3.44272136,0.48073363,0.24191079,0.00000000,0.26129016,0.07078987,0.02338641,0.09987505
3.44872436,0.39395116,0.19858121,0.00000000,0.21408109,0.05797843,0.01913717,0.08193689
3.45472736,0.32053462,0.16184660,0.00000000,0.17414795,0.04714704,0.01554787,0.06673975
3.46073037,0.25894156,0.13096386,0.00000000,0.14065108,0.03806578,0.01254134,0.05397247
3.46673337,0.20769330,0.10521602,0.00000000,0.11278523,0.03051454,0.01004377,0.04333538
3.47273637,0.16540054,0.08392566,0.00000000,0.08979365,0.02428680,0.00798604,0.03454584
3.47873937,0.13078111,0.06646457,0.00000000,0.07097791,0.01919221,0.00630450,0.02734212
3.48474237,0.10267086,0.05225986,0.00000000,0.05570380,0.01505812,0.00494151,0.02148586
3.49074537,0.08002850,0.04079709,0.00000000,0.04340407,0.01173024,0.00384564,0.01676329
3.49674837,0.06193555,0.03162085,0.00000000,0.03357843,0.00907265,0.00297164,0.01298540
3.50275138,0.04759255,0.02433336,0.00000000,0.02579142,0.00696710,0.00228025,0.00998730
3.50875438,0.03631222,0.01859161,0.00000000,0.01966874,0.00531205,0.00173780,0.00762696
3.51475738,0.02751085,0.01410335,0.00000000,0.01489248,0.00402129,0.00131581,0.00578353
3.52076038,0.02069842,0.01062250,0.00000000,0.01119575,0.00302251,0.00099045,0.00435537
3.52676338,0.01546820,0.00794413,0.00000000,0.00835695,0.00225568,0.00074208,0.00325801
3.53276638,0.01148636,0.00589952,0.00000000,0.00619409,0.00167153,0.00055469,0.00242202
3.53876938,0.00848201,0.00435119,0.00000000,0.00455928,0.00123002,0.00041545,0.00179098
3.54477239,0.00623788,0.00318832,0.00000000,0.00333362,0.00089898,0.00031424,0.00131963
3.55077539,0.00458188,0.00232257,0.00000000,0.00242247,0.00065279,0.00024330,0.00097209
3.55677839,0.00337962,0.00168426,0.00000000,0.00175137,0.00047128,0.00019686,0.00072037
3.56278139,0.00252801,0.00121912,0.00000000,0.00126238,0.00033873,0.00017087,0.00054302
3.56878439,0.00194977,0.00088546,0.00000000,0.00091098,0.00024302,0.00016280,0.00042403
3.57478739,0.00158898,0.00065178,0.00000000,0.00066348,0.00017494,0.00017147,0.00035192
3.58079040,0.00140754,0.00049486,0.00000000,0.00049492,0.00012757,0.00019693,0.00031900
3.58679340,0.00138245,0.00039820,0.00000000,0.00038733,0.00009584,0.00024041,0.00032081
3.59279640,0.00150381,0.00035082,0.00000000,0.00032843,0.00007610,0.00030433,0.00035576
3.59879940,0.00177359,0.00034635,0.00000000,0.00031059,0.00006590,0.00039229,0.00042486
3.60480240,0.00220491,0.00038246,0.00000000,0.00033017,0.00006368,0.00050914,0.00053157
3.61080540,0.00282193,0.00046046,0.00000000,0.00038701,0.00006868,0.00066107,0.00068187
3.61680840,0.00366014,0.00058516,0.00000000,0.00048424,0.00008081,0.00085572,0.00088425
3.62281141,0.00476714,0.00076490,0.00000000,0.00062816,0.00010057,0.00110228,0.00114998
3.62881441,0.00620371,0.00101174,0.00000000,0.00082845,0.00012905,0.00141162,0.00149328
3.63481741,0.00804516,0.00134181,0.00000000,0.00109835,0.00016791,0.00179635,0.00193169
3.64082041,0.01038294,0.00177580,0.00000000,0.00145512,0.00021944,0.00227095,0.00248639
3.64682341,0.01332631,0.00233949,0.00000000,0.00192052,0.00028659,0.00285178,0.00318258
3.65282641,0.01700417,0.00306444,0.00000000,0.00252139,0.00037308,0.00355707,0.00404987
3.65882941,0.02156672,0.00398866,0.00000000,0.00329036,0.00048347,0.00440684,0.00512263
3.66483242,0.02718703,0.00515733,0.00000000,0.00426647,0.00062326,0.00542273,0.00644035
3.67083542,0.03406226,0.00662348,0.00000000,0.00549598,0.00079903,0.00662778,0.00804786
3.67683842,0.04241450,0.00844861,0.00000000,0.00703297,0.00101854,0.00804604,0.00999551
3.68284142,0.05249085,0.01070317,0.00000000,0.00893995,0.00129085,0.00970210,0.01233917
3.68884442,0.06456295,0.01346682,0.00000000,0.01128837,0.00162642,0.01162051,0.01514008
3.69484742,0.07892533,0.01682850,0.00000000,0.01415885,0.00203721,0.01382509,0.01846448
3.70085043,0.09589283,0.02088610,0.00000000,0.01764123,0.00253676,0.01633809,0.02238301
3.70685343,0.11579665,0.02574577,0.00000000,0.02183428,0.00314017,0.01917928,0.02696983
3.71285643,0.13897910,0.03152078,0.00000000,0.02684500,0.00386413,0.02236504,0.03230143
3.71885943,0.16578690,0.03832979,0.00000000,0.03278752,0.00472680,0.02590724,0.03845513
3.72486243,0.19656293,0.04629466,0.00000000,0.03978147,0.00574772,0.02981233,0.04550726
3.73086543,0.23163663,0.05553758,0.00000000,0.04794979,0.00694750,0.03408026,0.05353102
3.73686843,0.27131308,0.06617767,0.00000000,0.05741607,0.00834762,0.03870366,0.06259405
3.74287144,0.31586089,0.07832706,0.00000000,0.06830120,0.00996991,0.04366705,0.07275575
3.74887444,0.36549938,0.09208641,0.00000000,0.08071963,0.01183614,0.04894630,0.08406438
3.75487744,0.42038524,0.10754012,0.00000000,0.09477512,0.01396739,0.05450830,0.09655413
3.76088044,0.48059929,0.12475130,0.00000000,0.11055611,0.01638338,0.06031095,0.11024207
3.76688344,0.54613380,0.14375669,0.00000000,0.12813095,0.01910173,0.06630343,0.12512525
3.77288644,0.61688104,0.16456173,0.00000000,0.14754302,0.02213717,0.07242689,0.14117810
3.77888944,0.69262366,0.18713605,0.00000000,0.16880610,0.02550073,0.07861546,0.15835006
3.78489245,0.77302755,0.21140961,0.00000000,0.19190006,0.02919892,0.08479760,0.17656388
3.79089545,0.85763792,0.23726977,0.00000000,0.21676728,0.03323298,0.09089788,0.19571447
3.79689845,0.94587900,0.26455950,0.00000000,0.24330994,0.03759826,0.09683897,0.21566859
3.80290145,1.03705792,0.29307703,0.00000000,0.27138843,0.04228364,0.10254393,0.23626546
3.80890445,1.13037307,0.32257705,0.00000000,0.30082122,0.04727123,0.10793865,0.25731830
3.81490745,1.22492713,0.35277363,0.00000000,0.33138621,0.05253628,0.11295438,0.27861704
3.82091046,1.31974459,0.38334492,0.00000000,0.36282377,0.05804729,0.11753024,0.29993198
3.82691346,1.41379365,0.41393964,0.00000000,0.39484161,0.06376649,0.12161557,0.32101852
3.83291646,1.50601181,0.44418520,0.00000000,0.42712127,0.06965061,0.12517213,0.34162292
3.83891946,1.59533459,0.47369730,0.00000000,0.45932628,0.07565192,0.12817590,0.36148880
3.84492246,1.68072630,0.50209080,0.00000000,0.49111181,0.08171966,0.13061839,0.38036434
3.85092546,1.76121184,0.52899139,0.00000000,0.52213534,0.08780161,0.13250757,0.39800993
3.85692846,1.83590818,0.55404768,0.00000000,0.55206827,0.09384606,0.13386807,0.41420597
3.86293147,1.90405438,0.57694339,0.00000000,0.58060773,0.09980374,0.13474085,0.42876057
3.86893447,1.96503860,0.59740889,0.00000000,0.60748844,0.10563001,0.13518218,0.44151694
3.87493747,2.01842100,0.61523186,0.00000000,0.63249379,0.11128691,0.13526204,0.45235991
3.88094047,2.06395140,0.63026638,0.00000000,0.65546586,0.11674523,0.13506188,0.46122167
3.88694347,2.10158066,0.64244022,0.00000000,0.67631381,0.12198621,0.13467192,0.46808607
3.89294647,2.13146514,0.65175975,0.00000000,0.69502015,0.12700312,0.13418803,0.47299156
3.89894947,2.15396391,0.65831241,0.00000000,0.71164458,0.13180233,0.13370831,0.47603246
3.90495248,2.16962858,0.66226637,0.00000000,0.72632512,0.13640389,0.13332952,0.47735837
3.91095548,2.17918599,0.66386742,0.00000000,0.73927627,0.14084168,0.13314348,0.47717180
3.91695848,2.18351442,0.66343312,0.00000000,0.75078423,0.14516291,0.13323369,0.47572397
3.92296148,2.18361406,0.66134429,0.00000000,0.76119921,0.14942697,0.13367210,0.47330882
3.92896448,2.18057302,0.65803409,0.00000000,0.77092491,0.15370384,0.13451645,0.47025536
3.93496748,2.17553002,0.65397513,0.00000000,0.78040567,0.15807174,0.13580803,0.46691865
3.94097049,2.16963522,0.64966490,0.00000000,0.79011143,0.16261445,0.13757014,0.46366957
3.94697349,2.16401076,0.64560996,0.00000000,0.80052111,0.16741805,0.13980718,0.46088360
3.95297649,2.15971221,0.64230954,0.00000000,0.81210491,0.17256745,0.14250451,0.45892919
3.95897949,2.15769254,0.64023895,0.00000000,0.82530611,0.17814252,0.14562897,0.45815571
3.96498249,2.15876962,0.63983329,0.00000000,0.84052293,0.18421432,0.14913009,0.45888164
3.97098549,2.16359837,0.64147211,0.00000000,0.85809113,0.19084121,0.15294197,0.46138321
3.97698849,2.17264833,0.64546537,0.00000000,0.87826783,0.19806516,0.15698552,0.46588389
3.98299150,2.18618724,0.65204126,0.00000000,0.90121733,0.20590847,0.16117127,0.47254509
3.98899450,2.20427105,0.66133621,0.00000000,0.92699921,0.21437082,0.16540236,0.48145838
3.99499750,2.22674049,0.67338747,0.00000000,0.95555939,0.22342703,0.16957764,0.49263957
4.00100050,2.25322409,0.68812859,0.00000000,0.98672455,0.23302544,0.17359489,0.50602488
4.00700350,2.28314772,0.70538793,0.00000000,1.02020012,0.24308717,0.17735382,0.52146943
4.01300650,2.31574997,0.72489049,0.00000000,1.05557228,0.25350632,0.18075892,0.53874828
4.01900950,2.35010322,0.74626299,0.00000000,1.09231391,0.26415106,0.18372200,0.55755998
4.02501251,2.38513975,0.76904222,0.00000000,1.12979473,0.27486579,0.18616430,0.57753278
4.03101551,2.41968211,0.79268656,0.00000000,1.16729531,0.28547426,0.18801833,0.59823338
4.03701851,2.45247724,0.81659033,0.00000000,1.20402482,0.29578366,0.18922914,0.61917802
4.04302151,2.48223331,0.84010065,0.00000000,1.23914204,0.30558952,0.18975527,0.63984571
4.04902451,2.50765843,0.86253647,0.00000000,1.27177910,0.31468136,0.18956930,0.65969317
4.05502751,2.52750018,0.88320886,0.00000000,1.30106714,0.32284890,0.18865798,0.67817111
4.06103052,2.54058483,0.90144230,0.00000000,1.32616317,0.32988860,0.18702211,0.69474113
4.06703352,2.54585509,0.91659595,0.00000000,1.34627709,0.33561023,0.18467610,0.70889293
4.07303652,2.54240514,0.92808412,0.00000000,1.36069780,0.33984336,0.18164733,0.72016080
4.07903952,2.52951171,0.93539543,0.00000000,1.36881756,0.34244335,0.17797530,0.72813910
4.08504252,2.50666011,0.93810950,0.00000000,1.37015327,0.34329669,0.17371059,0.73249586
4.09104552,2.47356399,0.93591086,0.00000000,1.36436410,0.34232534,0.16891374,0.73298400
4.09704852,2.43017810,0.92859922,0.00000000,1.35126439,0.33948999,0.16365393,0.72944966
4.10305153,2.37670331,0.91609585,0.00000000,1.33083142,0.33479194,0.15800759,0.72183730
4.10905453,2.31358362,0.89844568,0.00000000,1.30320756,0.32827363,0.15205688,0.71019135
4.11505753,2.24149501,0.87581519,0.00000000,1.26869670,0.32001769,0.14588807,0.69465424
4.12106053,2.16132659,0.84848602,0.00000000,1.22775528,0.31014455,0.13958979,0.67546109
4.12706353,2.07415467,0.81684487,0.00000000,1.18097808,0.29880888,0.13325130,0.65293113
4.13306653,1.98121093,0.78136990,0.00000000,1.12907972,0.28619469,0.12696059,0.62745644
4.13906953,1.88384584,0.74261461,0.00000000,1.07287252,0.27250970,0.12080257,0.59948843
4.14507254,1.78348910,0.70118970,0.00000000,1.01324201,0.25797898,0.11485722,0.56952282
4.15107554,1.68160873,0.65774381,0.00000000,0.95112102,0.24283823,0.10919790,0.53808366
4.15707854,1.57967063,0.61294416,0.00000000,0.88746370,0.22732701,0.10388979,0.50570737
4.16308154,1.47910041,0.56745772,0.00000000,0.82322061,0.21168232,0.09898851,0.47292721
4.16908454,1.38124895,0.52193377,0.00000000,0.75931584,0.19613253,0.09453913,0.44025909
4.17508754,1.28736326,0.47698849,0.00000000,0.69662724,0.18089224,0.09057539,0.40818915
4.18109055,1.19856357,0.43319218,0.00000000,0.63597035,0.16615792,0.08711946,0.37716353
4.18709355,1.11582738,0.39105934,0.00000000,0.57808658,0.15210478,0.08418197,0.34758074
4.19309655,1.03998073,0.35104183,0.00000000,0.52363589,0.13888466,0.08176257,0.31978670
4.19909955,0.97169673,0.31352526,0.00000000,0.47319391,0.12662507,0.07985090,0.29407243
4.20510255,0.91150065,0.27882824,0.00000000,0.42725332,0.11542938,0.07842791,0.27067436
4.21110555,0.85978081,0.24720445,0.00000000,0.38622894,0.10537791,0.07746752,0.24977688
4.21710855,0.81680415,0.21884695,0.00000000,0.35046600,0.09652983,0.07693857,0.23151677
4.22311156,0.78273507,0.19389430,0.00000000,0.32025064,0.08892570,0.07680691,0.21598920
4.22911456,0.75765592,0.17243799,0.00000000,0.29582187,0.08259043,0.07703751,0.20325452
4.23511756,0.74158787,0.15453057,0.00000000,0.27738403,0.07753638,0.07759659,0.19334562
4.24112056,0.73451028,0.14019399,0.00000000,0.26511873,0.07376651,0.07845351,0.18627509
4.24712356,0.73637751,0.12942750,0.00000000,0.25919548,0.07127719,0.07958243,0.18204187
4.25312656,0.74713182,0.12221479,0.00000000,0.25978010,0.07006072,0.08096354,0.18063685
4.25912956,0.76671151,0.11852995,0.00000000,0.26704028,0.07010719,0.08258392,0.18204713
4.26513257,0.79505376,0.11834187,0.00000000,0.28114771,0.07140576,0.08443776,0.18625871
4.27113557,0.83209190,0.12161705,0.00000000,0.30227649,0.07394517,0.08652620,0.19325734
4.27713857,0.87774736,0.12832062,0.00000000,0.33059754,0.07771353,0.08885650,0.20302768
4.28314157,0.93191669,0.13841559,0.00000000,0.36626929,0.08269740,0.09144080,0.21555068
4.28914457,0.99445461,0.15186056,0.00000000,0.40942472,0.08888018,0.09429435,0.23079941
4.29514757,1.06515424,0.16860605,0.00000000,0.46015540,0.09624004,0.09743345,0.24873365
4.30115058,1.14372578,0.18858975,0.00000000,0.51849327,0.10474738,0.10087311,0.26929352
4.30715358,1.22977533,0.21173119,0.00000000,0.58439098,0.11436215,0.10462461,0.29239266
