energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,5.66025476,0.09854812,0.91099001,1.34080997,3.76355390,0.40826676,0.00000000
0.83741871,5.68159958,0.09683441,0.91468799,1.34842441,3.78055158,0.41931527,0.00000000
0.84342171,5.68790986,0.09515548,0.91745626,1.35156819,3.78745114,0.43055000,0.00000000
0.84942471,5.67945237,0.09349867,0.91926946,1.35043398,3.78442253,0.44197521,0.00000000
0.85542771,5.65683703,0.09184745,0.92013626,1.34531912,3.77186686,0.45358547,0.00000000
0.86143072,5.62098829,0.09018250,0.92009783,1.33661595,3.75039617,0.46536246,0.00000000
0.86743372,5.57310375,0.08848284,0.91922434,1.32479851,3.72080475,0.47727252,0.00000000
0.87343672,5.51460248,0.08672698,0.91760960,1.31040623,3.68403365,0.48926497,0.00000000
0.87943972,5.44706579,0.08489408,0.91536438,1.29402542,3.64113020,0.50127166,0.00000000
0.88544272,5.37217379,0.08296496,0.91260876,1.27626911,3.59320480,0.51320762,0.00000000
0.89144572,5.29164086,0.08092315,0.90946423,1.25775639,3.54138701,0.52497306,0.00000000
0.89744872,5.20715331,0.07875568,0.90604583,1.23909188,3.48678321,0.53645644,0.00000000
0.90345173,5.12031219,0.07645375,0.90245504,1.22084630,3.43043769,0.54753868,0.00000000
0.90945473,5.03258367,0.07401328,0.89877371,1.20353876,3.37329892,0.55809817,0.00000000
0.91545773,4.94525889,0.07143519,0.89505950,1.18762161,3.31619227,0.56801631,0.00000000
0.92146073,4.85942466,0.06872558,0.89134296,1.17346808,3.25980003,0.57718330,0.00000000
0.92746373,4.77594541,0.06589564,0.88762641,1.16136329,3.20464924,0.58550383,0.00000000
0.93346673,4.69545651,0.06296149,0.88388461,1.15149870,3.15110725,0.59290229,0.00000000
0.93946973,4.61836817,0.05994375,0.88006705,1.14397003,3.09938470,0.59932731,0.00000000
0.94547274,4.54487877,0.05686708,0.87610177,1.13877866,3.04954509,0.60475527,0.00000000
0.95147574,4.47499606,0.05375954,0.87190014,1.13583608,3.00152005,0.60919261,0.00000000
0.95747874,4.40856443,0.05065188,0.86736260,1.13497121,2.95512895,0.61267693,0.00000000
0.96348174,4.34529625,0.04757681,0.86238462,1.13594008,2.91010171,0.61527673,0.00000000
0.96948474,4.28480530,0.04456822,0.85686283,1.13843740,2.86610336,0.61708984,0.00000000
0.97548774,4.22664065,0.04166033,0.85070077,1.14210956,2.82275924,0.61824080,0.00000000
0.98149075,4.17031910,0.03888697,0.84381402,1.14656841,2.77967951,0.61887705,0.00000000
0.98749375,4.11535504,0.03628084,0.83613457,1.15140542,2.73648214,0.61916449,0.00000000
0.99349675,4.06128657,0.03387278,0.82761411,1.15620572,2.69281339,0.61928227,0.00000000
0.99949975,4.00769717,0.03169116,0.81822634,1.16056148,2.64836541,0.61941725,0.00000000
1.00550275,3.95423249,0.02976129,0.80796812,1.16408427,2.60289027,0.61975815,0.00000000
1.01150575,3.90061199,0.02810496,0.79685963,1.16641615,2.55621034,0.62048976,0.00000000
1.01750875,3.84663574,0.02673996,0.78494354,1.16723904,2.50822491,0.62178709,0.00000000
1.02351176,3.79218633,0.02567972,0.77228338,1.16628224,2.45891307,0.62380974,0.00000000
1.02951476,3.73722650,0.02493305,0.75896119,1.16332804,2.40833309,0.62669655,0.00000000
1.03551776,3.68179296,0.02450387,0.74507463,1.15821514,2.35661847,0.63056051,0.00000000
1.04152076,3.62598693,0.02439107,0.73073377,1.15084008,2.30397111,0.63548408,0.00000000
1.04752376,3.56996216,0.02458845,0.71605753,1.14115666,2.25065202,0.64151494,0.00000000
1.05352676,3.51391095,0.02508471,0.70117007,1.12917351,2.19696988,0.64866226,0.00000000
1.05952976,3.45804899,0.02586351,0.68619712,1.11494999,2.14326825,0.65689361,0.00000000
1.06553277,3.40259980,0.02690376,0.67126248,1.09859070,2.08991167,0.66613264,0.00000000
1.07153577,3.34777929,0.02817982,0.65648455,1.08023900,2.03727140,0.67625775,0.00000000
1.07753877,3.29378135,0.02966201,0.64197330,1.06006964,1.98571143,0.68710179,0.00000000
1.08354177,3.24076506,0.03131709,0.62782744,1.03828116,1.93557516,0.69845312,0.00000000
1.08954477,3.18884422,0.03310894,0.61413209,1.01508817,1.88717342,0.71005811,0.00000000
1.09554777,3.13807972,0.03499936,0.60095693,0.99071397,1.84077438,0.72162524,0.00000000
1.10155078,3.08847521,0.03694889,0.58835489,0.96538382,1.79659561,0.73283082,0.00000000
1.10755378,3.03997638,0.03891778,0.57636152,0.93931906,1.75479880,0.74332636,0.00000000
1.11355678,2.99247398,0.04086699,0.56499502,0.91273226,1.71548722,0.75274754,0.00000000
1.11955978,2.94581054,0.04275918,0.55425700,0.88582365,1.67870604,0.76072440,0.00000000
1.12556278,2.89979047,0.04455974,0.54413391,0.85877863,1.64444541,0.76689265,0.00000000
1.13156578,2.85419311,0.04623767,0.53459928,0.83176663,1.61264613,0.77090559,0.00000000
1.13756878,2.80878802,0.04776643,0.52561645,0.80494089,1.58320749,0.77244617,0.00000000
1.14357179,2.76335175,0.04912463,0.51714200,0.77843922,1.55599677,0.77123872,0.00000000
1.14957479,2.71768506,0.05029654,0.50912943,0.75238547,1.53085994,0.76705975,0.00000000
1.15557779,2.67162966,0.05127236,0.50153322,0.72689133,1.50763284,0.75974733,0.00000000
1.16158079,2.62508346,0.05204837,0.49431288,0.70205847,1.48615214,0.74920859,0.00000000
1.16758379,2.57801338,0.05262674,0.48743686,0.67798044,1.46626571,0.73542478,0.00000000
1.17358679,2.53046493,0.05301519,0.48088613,0.65474446,1.44784146,0.71845392,0.00000000
1.17958979,2.48256795,0.05322644,0.47465716,0.63243262,1.43077451,0.69843048,0.00000000
1.18559280,2.43453808,0.05327743,0.46876420,0.61112258,1.41499218,0.67556238,0.00000000
1.19159580,2.38667384,0.05318850,0.46324062,0.59088760,1.40045660,0.65012534,0.00000000
1.19759880,2.33934935,0.05298236,0.45813924,0.57179590,1.38716495,0.62245476,0.00000000
1.20360180,2.29300305,0.05268307,0.45353153,0.55390954,1.37514730,0.59293566,0.00000000
1.20960480,2.24812301,0.05231507,0.44950570,0.53728269,1.36446239,0.56199100,0.00000000
1.21560780,2.20522944,0.05190213,0.44616369,0.52195974,1.35519151,0.53006912,0.00000000
1.22161081,2.16485536,0.05146653,0.44361711,0.50797315,1.34743108,0.49763061,0.00000000
1.22761381,2.12752626,0.05102830,0.44198230,0.49534139,1.34128420,0.46513549,0.00000000
1.23361681,2.09373982,0.05060462,0.44137470,0.48406719,1.33685179,0.43303096,0.00000000
1.23961981,2.06394640,0.05020944,0.44190272,0.47413613,1.33422372,0.40174033,0.00000000
1.24562281,2.03853140,0.04985322,0.44366139,0.46551582,1.33347051,0.37165352,0.00000000
1.25162581,2.01780004,0.04954298,0.44672607,0.45815582,1.33463585,0.34311929,0.00000000
1.25762881,2.00196522,0.04928236,0.45114649,0.45198819,1.33773037,0.31643948,0.00000000
1.26363182,1.99113893,0.04907197,0.45694149,0.44692897,1.34272701,0.29186532,0.00000000
1.26963482,1.98532756,0.04890977,0.46409470,0.44288037,1.34955802,0.26959562,0.00000000
1.27563782,1.98443106,0.04879165,0.47255134,0.43973365,1.35811387,0.24977690,0.00000000
1.28164082,1.98824625,0.04871197,0.48221659,0.43737270,1.36824400,0.23250505,0.00000000
1.28764382,1.99647383,0.04866421,0.49295544,0.43567813,1.37975944,0.21782846,0.00000000
1.29364682,2.00872901,0.04864156,0.50459436,0.43453174,1.39243718,0.20575210,0.00000000
1.29964982,2.02455527,0.04863754,0.51692465,0.43382122,1.40602617,0.19624245,0.00000000
1.30565283,2.04344083,0.04864655,0.52970757,0.43344493,1.42025461,0.18923282,0.00000000
1.31165583,2.06483709,0.04866431,0.54268108,0.43331652,1.43483849,0.18462882,0.00000000
1.31765883,2.08817853,0.04868830,0.55556786,0.43336925,1.44949079,0.18231382,0.00000000
1.32366183,2.11290314,0.04871802,0.56808460,0.43355985,1.46393119,0.18215394,0.00000000
1.32966483,2.13847270,0.04875518,0.57995188,0.43387161,1.47789578,0.18400278,0.00000000
1.33566783,2.16439196,0.04880384,0.59090443,0.43431667,1.49114641,0.18770532,0.00000000
1.34167084,2.19022595,0.04887030,0.60070125,0.43493718,1.50347921,0.19310135,0.00000000
1.34767384,2.21561453,0.04896303,0.60913506,0.43580536,1.51473185,0.20002806,0.00000000
1.35367684,2.24028346,0.04909240,0.61604071,0.43702215,1.52478922,0.20832199,0.00000000
1.35967984,2.26405136,0.04927033,0.62130199,0.43871450,1.53358706,0.21782032,0.00000000
1.36568284,2.28683203,0.04950985,0.62485657,0.44103129,1.54111337,0.22836155,0.00000000
1.37168584,2.30863188,0.04982451,0.62669875,0.44413770,1.54740734,0.23978567,0.00000000
1.37768884,2.32954245,0.05022783,0.62687974,0.44820848,1.55255584,0.25193401,0.00000000
1.38369185,2.34972814,0.05073256,0.62550563,0.45341992,1.55668743,0.26464871,0.00000000
1.38969485,2.36940980,0.05134999,0.62273287,0.45994112,1.55996421,0.27777214,0.00000000
1.39569785,2.38884485,0.05208920,0.61876162,0.46792466,1.56257186,0.29114622,0.00000000
1.40170085,2.40830497,0.05295639,0.61382727,0.47749718,1.56470831,0.30461192,0.00000000
1.40770385,2.42805273,0.05395421,0.60819056,0.48875034,1.56657169,0.31800892,0.00000000
1.41370685,2.44831835,0.05508125,0.60212680,0.50173265,1.56834838,0.33117563,0.00000000
1.41970985,2.46927830,0.05633163,0.59591481,0.51644263,1.57020165,0.34394963,0.00000000
1.42571286,2.49103699,0.05769479,0.58982613,0.53282386,1.57226187,0.35616861,0.00000000
1.43171586,2.51361311,0.05915549,0.58411522,0.55076234,1.57461888,0.36767177,0.00000000
1.43771886,2.53693149,0.06069407,0.57901091,0.57008648,1.57731712,0.37830186,0.00000000
1.44372186,2.56082162,0.06228686,0.57470989,0.59056990,1.58035388,0.38790769,0.00000000
1.44972486,2.58502301,0.06390701,0.57137228,0.61193735,1.58368108,0.39634703,0.00000000
1.45572786,2.60919757,0.06552536,0.56911959,0.63387332,1.58721049,0.40349004,0.00000000
1.46173087,2.63294861,0.06711160,0.56803516,0.65603348,1.59082214,0.40922279,0.00000000
1.46773387,2.65584541,0.06863561,0.56816677,0.67805817,1.59437563,0.41345098,0.00000000
1.47373687,2.67745215,0.07006882,0.56953137,0.69958768,1.59772358,0.41610350,0.00000000
1.47973987,2.69735955,0.07138557,0.57212136,0.72027839,1.60072639,0.41713575,0.00000000
1.48574287,2.71521713,0.07256451,0.57591196,0.73981904,1.60326736,0.41653249,0.00000000
1.49174587,2.73076419,0.07358973,0.58086912,0.75794631,1.60526719,0.41430998,0.00000000
1.49774887,2.74385723,0.07445180,0.58695725,0.77445880,1.60669672,0.41051730,0.00000000
1.50375188,2.75449189,0.07514840,0.59414629,0.78922852,1.60758698,0.40523667,0.00000000
1.50975488,2.76281770,0.07568475,0.60241748,0.80220936,1.60803575,0.39858262,0.00000000
1.51575788,2.76914425,0.07607356,0.61176735,0.81344177,1.60820997,0.39070006,0.00000000
1.52176088,2.77393798,0.07633464,0.62220961,0.82305338,1.60834355,0.38176109,0.00000000
1.52776388,2.77780923,0.07649417,0.63377478,0.83125537,1.60873060,0.37196078,0.00000000
1.53376688,2.78148988,0.07658356,0.64650748,0.83833467,1.60971417,0.36151183,0.00000000
1.53976988,2.78580252,0.07663805,0.66046151,0.84464229,1.61167109,0.35063853,0.00000000
1.54577289,2.79162259,0.07669512,0.67569307,0.85057829,1.61499357,0.33956999,0.00000000
1.55177589,2.79983538,0.07679276,0.69225250,0.85657417,1.62006862,0.32853309,0.00000000
1.55777889,2.81129024,0.07696762,0.71017518,0.86307355,1.62725648,0.31774540,0.00000000
1.56378189,2.82675459,0.07725336,0.72947210,0.87051203,1.63686914,0.30740828,0.00000000
1.56978489,2.84687015,0.07767906,0.75012087,0.87929750,1.64915045,0.29770067,0.00000000
1.57578789,2.87211416,0.07826790,0.77205786,0.88979161,1.66425880,0.28877367,0.00000000
1.58179090,2.90276757,0.07903622,0.79517192,0.90229363,1.68225353,0.28074625,0.00000000
1.58779390,2.93889238,0.07999286,0.81930035,0.91702736,1.70308587,0.27370231,0.00000000
1.59379690,2.98031922,0.08113904,0.84422740,0.93413176,1.72659492,0.26768923,0.00000000
1.59979990,3.02664623,0.08246852,0.86968562,0.95365579,1.75250907,0.26271794,0.00000000
1.60580290,3.07724910,0.08396831,0.89535995,0.97555756,1.78045268,0.25876462,0.00000000
1.61180590,3.13130212,0.08561966,0.92089467,0.99970787,1.80995764,0.25577378,0.00000000
1.61780890,3.18780884,0.08739943,0.94590264,1.02589771,1.84047937,0.25366285,0.00000000
1.62381191,3.24564094,0.08928162,0.96997657,1.05384940,1.87141609,0.25232775,0.00000000
1.62981491,3.30358313,0.09123912,0.99270179,1.08323054,1.90213064,0.25164942,0.00000000
1.63581791,3.36038183,0.09324547,1.01366964,1.11367011,1.93197336,0.25150089,0.00000000
1.64182091,3.41479510,0.09527655,1.03249109,1.14477569,1.96030520,0.25175459,0.00000000
1.64782391,3.46564133,0.09731220,1.04880971,1.17615107,1.98651961,0.25228948,0.00000000
1.65382691,3.51184438,0.09933747,1.06231338,1.20741319,2.01006247,0.25299783,0.00000000
1.65982991,3.55247314,0.10134365,1.07274427,1.23820772,2.03044905,0.25379109,0.00000000
1.66583292,3.58677373,0.10332890,1.07990658,1.26822250,2.04727745,0.25460481,0.00000000
1.67183592,3.61419329,0.10529841,1.08367177,1.29719840,2.06023817,0.25540223,0.00000000
1.67783892,3.63439453,0.10726423,1.08398117,1.32493712,2.06911960,0.25617646,0.00000000
1.68384192,3.64726096,0.10924451,1.08084586,1.35130582,2.07380970,0.25695112,0.00000000
1.68984492,3.65289310,0.11126252,1.07434422,1.37623849,2.07429402,0.25777946,0.00000000
1.69584792,3.65159643,0.11334513,1.06461714,1.39973430,2.07065067,0.25874192,0.00000000
1.70185093,3.64386213,0.11552116,1.05186152,1.42185308,2.06304287,0.25994245,0.00000000
1.70785393,3.63034216,0.11781938,1.03632238,1.44270853,2.05170960,0.26150360,0.00000000
1.71385693,3.61182010,0.12026654,1.01828409,1.46245939,2.03695531,0.26356065,0.00000000
1.71985993,3.58917940,0.12288523,0.99806123,1.48129930,2.01913899,0.26625519,0.00000000
1.72586293,3.56337059,0.12569198,0.97598949,1.49944579,1.99866345,0.26972830,0.00000000
1.73186593,3.53537894,0.12869550,0.95241701,1.51712895,1.97596507,0.27411374,0.00000000
1.73786893,3.50619367,0.13189516,0.92769651,1.53458019,1.95150425,0.27953144,0.00000000
1.74387194,3.47677989,0.13527997,0.90217825,1.55202166,1.92575693,0.28608157,0.00000000
1.74987494,3.44805384,0.13882791,0.87620420,1.56965653,1.89920693,0.29383944,0.00000000
1.75587794,3.42086188,0.14250587,0.85010321,1.58766058,1.87233916,0.30285149,0.00000000
1.76188094,3.39596362,0.14627003,0.82418715,1.60617515,1.84563345,0.31313244,0.00000000
1.76788394,3.37401891,0.15006686,0.79874803,1.62530167,1.81955870,0.32466379,0.00000000
1.77388694,3.35557872,0.15383461,0.77405573,1.64509793,1.79456727,0.33739364,0.00000000
1.77988994,3.34107942,0.15750533,0.75035637,1.66557593,1.77108913,0.35123784,0.00000000
1.78589295,3.33084013,0.16100721,0.72787085,1.68670144,1.74952579,0.36608232,0.00000000
1.79189595,3.32506281,0.16426732,0.70679364,1.70839510,1.73024392,0.38178662,0.00000000
1.79789895,3.32383443,0.16721454,0.68729160,1.73053495,1.71356856,0.39818825,0.00000000
1.80390195,3.32713112,0.16978247,0.66950267,1.75296038,1.69977614,0.41510787,0.00000000
1.80990495,3.33482386,0.17191245,0.65353453,1.77547710,1.68908766,0.43235499,0.00000000
1.81590795,3.34668552,0.17355623,0.63946321,1.79786316,1.68166212,0.44973394,0.00000000
1.82191096,3.36239924,0.17467836,0.62733172,1.81987574,1.67759087,0.46705000,0.00000000
1.82791396,3.38156796,0.17525820,0.61714884,1.84125844,1.67689321,0.48411550,0.00000000
1.83391696,3.40372533,0.17529128,0.60888832,1.86174901,1.67951376,0.50075560,0.00000000
1.83991996,3.42834781,0.17479015,0.60248856,1.88108721,1.68532204,0.51681383,0.00000000
1.84592296,3.45486839,0.17378444,0.59785300,1.89902267,1.69411460,0.53215703,0.00000000
1.85192596,3.48269161,0.17232038,0.59485139,1.91532251,1.70562007,0.54667989,0.00000000
1.85792896,3.51121012,0.17045953,0.59332212,1.92977870,1.71950712,0.56030874,0.00000000
1.86393197,3.53982253,0.16827700,0.59307558,1.94221485,1.73539546,0.57300478,0.00000000
1.86993497,3.56795245,0.16585902,0.59389866,1.95249241,1.75286947,0.58476649,0.00000000
1.87593797,3.59506812,0.16330016,0.59556033,1.96051620,1.77149428,0.59563136,0.00000000
1.88194097,3.62070224,0.16070013,0.59781820,1.96623904,1.79083349,0.60567671,0.00000000
1.88794397,3.64447131,0.15816043,0.60042578,1.96966544,1.81046795,0.61501956,0.00000000
1.89394697,3.66609354,0.15578090,0.60314032,1.97085426,1.83001459,0.62381556,0.00000000
1.89994997,3.68540448,0.15365633,0.60573091,1.96992019,1.84914447,0.63225666,0.00000000
1.90595298,3.70236937,0.15187322,0.60798637,1.96703386,1.86759885,0.64056763,0.00000000
1.91195598,3.71709120,0.15050686,0.60972278,1.96242060,1.88520246,0.64900127,0.00000000
1.91795898,3.72981372,0.14961879,0.61079015,1.95635752,1.90187306,0.65783211,0.00000000
1.92396198,3.74091841,0.14925475,0.61107793,1.94916901,1.91762639,0.66734888,0.00000000
1.92996498,3.75091524,0.14944308,0.61051914,1.94122038,1.93257615,0.67784549,0.00000000
1.93596798,3.76042660,0.15019379,0.60909280,1.93290981,1.94692858,0.68961093,0.00000000
1.94197099,3.77016491,0.15149816,0.60682453,1.92465845,1.96097176,0.70291807,0.00000000
1.94797399,3.78090407,0.15332890,0.60378537,1.91689902,1.97505976,0.71801185,0.00000000
1.95397699,3.79344584,0.15564096,0.60008858,1.91006287,1.98959238,0.73509725,0.00000000
1.95997999,3.80858223,0.15837280,0.59588490,1.90456610,2.00499131,0.75432739,0.00000000
1.96598299,3.82705559,0.16144812,0.59135610,1.90079491,2.02167378,0.77579248,0.00000000
1.97198599,3.84951811,0.16477813,0.58670738,1.89909091,2.04002508,0.79951012,0.00000000
1.97798899,3.87649267,0.16826400,0.58215882,1.89973686,2.06037139,0.82541757,0.00000000
1.98399200,3.90833724,0.17179965,0.57793629,1.90294345,2.08295424,0.85336645,0.00000000
1.98999500,3.94521455,0.17527476,0.57426222,1.90883789,2.10790819,0.88312052,0.00000000
1.99599800,3.98706894,0.17857772,0.57134664,1.91745483,2.13524295,0.91435676,0.00000000
2.00200100,4.03361192,0.18159866,0.56937887,1.92873020,2.16483091,0.94667003,0.00000000
2.00800400,4.08431734,0.18423239,0.56852014,1.94249841,2.19640111,0.97958138,0.00000000
2.01400700,4.13842691,0.18638110,0.56889754,1.95849324,2.22953991,1.01254980,0.00000000
2.02001001,4.19496612,0.18795678,0.57059940,1.97635255,2.26369865,1.04498724,0.00000000
2.02601301,4.25277007,0.18888338,0.57367225,1.99562674,2.29820791,1.07627616,0.00000000
2.03201601,4.31051819,0.18909855,0.57811955,2.01579073,2.33229795,1.10578911,0.00000000
2.03801901,4.36677645,0.18855493,0.58390197,2.03625914,2.36512426,1.13290940,0.00000000
2.04402201,4.42004506,0.18722104,0.59093931,2.05640382,2.39579709,1.15705201,0.00000000
2.05002501,4.46880962,0.18508170,0.59911384,2.07557337,2.42341363,1.17768374,0.00000000
2.05602801,4.51159326,0.18213797,0.60827489,2.09311342,2.44709115,1.19434164,0.00000000
2.06203102,4.54700735,0.17840670,0.61824442,2.10838717,2.46599975,1.20664883,0.00000000
2.06803402,4.57379867,0.17391966,0.62882343,2.12079506,2.47939304,1.21432694,0.00000000
2.07403702,4.59089066,0.16872231,0.63979879,2.12979282,2.48663539,1.21720462,0.00000000
2.08004002,4.59741730,0.16287231,0.65095035,2.13490726,2.48722462,1.21522158,0.00000000
2.08604302,4.59274804,0.15643771,0.66205808,2.13574908,2.48080906,1.20842818,0.00000000
2.09204602,4.57650316,0.14949505,0.67290885,2.13202235,2.46719846,1.19698041,0.00000000
2.09804902,4.54855898,0.14212725,0.68330283,2.12353038,2.44636838,1.18113084,0.00000000
2.10405203,4.50904334,0.13442156,0.69305917,2.11017793,2.41845800,1.16121579,0.00000000
2.11005503,4.45832182,0.12646739,0.70202081,2.09196987,2.38376181,1.13763969,0.00000000
2.11605803,4.39697577,0.11835431,0.71005831,2.06900652,2.34271558,1.11085723,0.00000000
2.12206103,4.32577372,0.11017016,0.71707261,2.04147616,2.29587771,1.08135449,0.00000000
2.12806403,4.24563753,0.10199924,0.72299648,2.00964512,2.24390672,1.04962983,0.00000000
2.13406703,4.15760528,0.09392078,0.72779478,1.97384601,2.18753618,1.01617563,0.00000000
2.14007004,4.06279259,0.08600766,0.73146351,1.93446475,2.12754825,0.98146160,0.00000000
2.14607304,3.96235407,0.07832530,0.73402752,1.89192696,2.06474696,0.94592059,0.00000000
2.15207604,3.85744654,0.07093085,0.73553715,1.84668413,1.99993242,0.90993727,0.00000000
2.15807904,3.74919542,0.06387271,0.73606386,1.79920030,1.93387691,0.87384024,0.00000000
2.16408204,3.63866529,0.05719018,0.73569493,1.74993944,1.86730377,0.83789752,0.00000000
2.17008504,3.52683550,0.05091351,0.73452765,1.69935401,1.80086967,0.80231566,0.00000000
2.17608804,3.41458140,0.04506404,0.73266310,1.64787498,1.73515077,0.76724194,0.00000000
2.18209105,3.30266131,0.03965465,0.73019988,1.59590336,1.67063313,0.73276953,0.00000000
2.18809405,3.19170931,0.03469034,0.72722812,1.54380361,1.60770723,0.69894481,0.00000000
2.19409705,3.08223350,0.03016895,0.72382401,1.49189873,1.54666670,0.66577649,0.00000000
2.20010005,2.97461940,0.02608200,0.72004525,1.44046728,1.48771084,0.63324566,0.00000000
2.20610305,2.86913769,0.02241565,0.71592762,1.38974214,1.43095061,0.60131611,0.00000000
2.21210605,2.76595577,0.01915158,0.71148289,1.33991102,1.37641751,0.56994446,0.00000000
2.21810905,2.66515221,0.01626800,0.70669816,1.29111852,1.32407479,0.53908925,0.00000000
2.22411206,2.56673336,0.01374059,0.70153685,1.24346972,1.27383026,0.50871880,0.00000000
2.23011506,2.47065112,0.01154340,0.69594105,1.19703496,1.22555020,0.47881733,0.00000000
2.23611806,2.37682128,0.00964964,0.68983540,1.15185562,1.17907355,0.44938922,0.00000000
2.24212106,2.28514136,0.00803249,0.68313205,1.10795067,1.13422580,0.42046122,0.00000000
2.24812406,2.19550746,0.00666569,0.67573649,1.06532364,1.09083206,0.39208291,0.00000000
2.25412706,2.10782928,0.00552413,0.66755400,1.02396960,1.04872868,0.36432523,0.00000000
2.26013007,2.02204288,0.00458427,0.65849620,0.98388199,1.00777318,0.33727767,0.00000000
2.26613307,1.93812062,0.00382451,0.64848738,0.94505875,0.96785193,0.31104416,0.00000000
2.27213607,1.85607799,0.00322539,0.63747025,0.90750757,0.92888560,0.28573821,0.00000000
2.27813907,1.77597708,0.00276975,0.62541062,0.87124988,0.89083210,0.26147752,0.00000000
2.28414207,1.69792676,0.00244280,0.61230102,0.83632341,0.85368705,0.23837853,0.00000000
2.29014507,1.62207937,0.00223207,0.59816268,0.80278310,0.81748195,0.21655112,0.00000000
2.29614807,1.54862450,0.00212733,0.58304609,0.77070037,0.78228019,0.19609378,0.00000000
2.30215108,1.47777998,0.00212042,0.56702991,0.74016067,0.74817122,0.17708955,0.00000000
2.30815408,1.40978059,0.00220503,0.55021842,0.71125949,0.71526329,0.15960261,0.00000000
2.31415708,1.34486523,0.00237646,0.53273759,0.68409704,0.68367505,0.14367602,0.00000000
2.32016008,1.28326309,0.00263130,0.51473011,0.65877183,0.65352677,0.12933022,0.00000000
2.32616308,1.22517963,0.00296714,0.49634962,0.63537364,0.62493130,0.11656252,0.00000000
2.33216608,1.17078300,0.00338217,0.47775453,0.61397611,0.59798554,0.10534747,0.00000000
2.33816908,1.12019183,0.00387487,0.45910164,0.59462956,0.57276271,0.09563798,0.00000000
2.34417209,1.07346482,0.00444364,0.44054019,0.57735433,0.54930587,0.08736699,0.00000000
2.35017509,1.03059281,0.00508644,0.42220638,0.56213521,0.52762302,0.08044979,0.00000000
2.35617809,0.99149383,0.00580048,0.40421877,0.54891714,0.50768400,0.07478661,0.00000000
2.36218109,0.95601128,0.00658190,0.38667477,0.53760259,0.48941930,0.07026546,0.00000000
2.36818409,0.92391552,0.00742555,0.36964836,0.52805086,0.47272096,0.06676519,0.00000000
2.37418709,0.89490876,0.00832476,0.35318902,0.52007925,0.45744528,0.06415844,0.00000000
2.38019010,0.86863307,0.00927124,0.33732202,0.51346628,0.44341742,0.06231467,0.00000000
2.38619310,0.84468114,0.01025498,0.32204982,0.50795676,0.43043748,0.06110295,0.00000000
2.39219610,0.82260928,0.01126430,0.30735458,0.50326849,0.41828774,0.06039463,0.00000000
2.39819910,0.80195212,0.01228596,0.29320151,0.49910045,0.40674083,0.06006575,0.00000000
2.40420210,0.78223827,0.01330533,0.27954276,0.49514188,0.39556824,0.05999919,0.00000000
2.41020510,0.76300614,0.01430668,0.26632181,0.49108211,0.38454885,0.06008651,0.00000000
2.41620810,0.74381943,0.01527351,0.25347784,0.48662047,0.37347705,0.06022954,0.00000000
2.42221111,0.72428128,0.01618900,0.24095011,0.48147602,0.36217004,0.06034158,0.00000000
2.42821411,0.70404675,0.01703640,0.22868182,0.47539649,0.35047404,0.06034834,0.00000000
2.43421711,0.68283294,0.01779961,0.21662357,0.46816620,0.33826905,0.06018852,0.00000000
2.44022011,0.66042642,0.01846358,0.20473603,0.45961255,0.32547211,0.05981409,0.00000000
2.44622311,0.63668773,0.01901489,0.19299188,0.44961083,0.31203886,0.05919028,0.00000000
2.45222611,0.61155293,0.01944211,0.18137693,0.43808720,0.29796347,0.05829525,0.00000000
2.45822911,0.58503206,0.01973626,0.16989037,0.42501968,0.28327695,0.05711955,0.00000000
2.46423212,0.55720505,0.01989107,0.15854429,0.41043736,0.26804411,0.05566531,0.00000000
2.47023512,0.52821505,0.01990325,0.14736253,0.39441772,0.25235928,0.05394533,0.00000000
2.47623812,0.49825996,0.01977257,0.13637895,0.37708232,0.23634115,0.05198190,0.00000000
2.48224112,0.46758241,0.01950191,0.12563533,0.35859126,0.22012701,0.04980570,0.00000000
2.48824412,0.43645892,0.01909715,0.11517895,0.33913641,0.20386664,0.04745452,0.00000000
2.49424712,0.40518874,0.01856693,0.10506016,0.31893415,0.18771635,0.04497212,0.00000000
2.50025013,0.37408288,0.01792244,0.09532996,0.29821757,0.17183320,0.04240709,0.00000000
2.50625313,0.34345399,0.01717696,0.08603778,0.27722885,0.15636991,0.03981191,0.00000000
2.51225613,0.31360728,0.01634552,0.07722957,0.25621185,0.14147045,0.03724209,0.00000000
2.51825913,0.28483306,0.01544433,0.06894625,0.23540546,0.12726665,0.03475562,0.00000000
2.52426213,0.25740098,0.01449041,0.06122270,0.21503780,0.11387569,0.03241252,0.00000000
2.53026513,0.23155619,0.01350100,0.05408713,0.19532149,0.10139881,0.03027472,0.00000000
2.53626813,0.20751741,0.01249320,0.04756097,0.17645019,0.08992084,0.02840608,0.00000000
2.54227114,0.18547681,0.01148352,0.04165926,0.15859633,0.07951082,0.02687265,0.00000000
2.54827414,0.16560167,0.01048753,0.03639141,0.14191023,0.07022335,0.02574300,0.00000000
2.55427714,0.14803736,0.00951961,0.03176228,0.12652034,0.06210062,0.02508876,0.00000000
2.56028014,0.13291152,0.00859273,0.02777365,0.11253459,0.05517491,0.02498504,0.00000000
2.56628314,0.12033902,0.00771838,0.02442574,0.10004266,0.04947139,0.02551083,0.00000000
