energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up
2.57228614,0.26239636,0.16204710,0.00449232,0.02037781,0.00000443,0.00970802,0.02843294
2.57828914,0.23881876,0.14735725,0.00408449,0.01860645,0.00000629,0.00891074,0.02584394
2.58429215,0.21593479,0.13306865,0.00368761,0.01690111,0.00000894,0.00815464,0.02332278
2.59029515,0.19401954,0.11934502,0.00330618,0.01528576,0.00001269,0.00745333,0.02089751
2.59629815,0.17330811,0.10632422,0.00294395,0.01378172,0.00001793,0.00681956,0.01859154
2.60230115,0.15399490,0.09411767,0.00260393,0.01240758,0.00002520,0.00626522,0.01642345
2.60830415,0.13623458,0.08281094,0.00228838,0.01117930,0.00003522,0.00580141,0.01440707
2.61430715,0.12014455,0.07246516,0.00199885,0.01011033,0.00004890,0.00543850,0.01255173
2.62031016,0.10580863,0.06311937,0.00173626,0.00921185,0.00006745,0.00518622,0.01086264
2.62631316,0.09328165,0.05479331,0.00150092,0.00849303,0.00009239,0.00505378,0.00934132
2.63231616,0.08259467,0.04749085,0.00129268,0.00796127,0.00012568,0.00504990,0.00798618
2.63831916,0.07376059,0.04120355,0.00111096,0.00762243,0.00016976,0.00518290,0.00679315
2.64432216,0.06677976,0.03591440,0.00095490,0.00748106,0.00022766,0.00546062,0.00575624
2.65032516,0.06164542,0.03160154,0.00082338,0.00754052,0.00030314,0.00589038,0.00486821
2.65632816,0.05834878,0.02824173,0.00071518,0.00780301,0.00040076,0.00647883,0.00412113
2.66233117,0.05688351,0.02581367,0.00062900,0.00826957,0.00052602,0.00723174,0.00350696
2.66833417,0.05724952,0.02430084,0.00056356,0.00893991,0.00068549,0.00815370,0.00301798
2.67433717,0.05945595,0.02369403,0.00051765,0.00981226,0.00088689,0.00924777,0.00264729
2.68034017,0.06352333,0.02399327,0.00049015,0.01088302,0.00113924,0.01051512,0.00238908
2.68634317,0.06948486,0.02520933,0.00048011,0.01214651,0.00145288,0.01195457,0.00223896
2.69234617,0.07738676,0.02736459,0.00048673,0.01359455,0.00183959,0.01356219,0.00219411
2.69834917,0.08728772,0.03049339,0.00050938,0.01521612,0.00231250,0.01533090,0.00225340
2.70435218,0.09925755,0.03464172,0.00054763,0.01699707,0.00288611,0.01725008,0.00241742
2.71035518,0.11337484,0.03986631,0.00060117,0.01891981,0.00357616,0.01930534,0.00268839
2.71635818,0.12972389,0.04623304,0.00066989,0.02096319,0.00439939,0.02147832,0.00307008
2.72236118,0.14839078,0.05381476,0.00075377,0.02310245,0.00537327,0.02374666,0.00356754
2.72836418,0.16945867,0.06268840,0.00085287,0.02530931,0.00651563,0.02608415,0.00418682
2.73436718,0.19300241,0.07293149,0.00096732,0.02755226,0.00784414,0.02846093,0.00493461
2.74037019,0.21908246,0.08461804,0.00109724,0.02979701,0.00937574,0.03084403,0.00581781
2.74637319,0.24773831,0.09781396,0.00124273,0.03200704,0.01112595,0.03319794,0.00684305
2.75237619,0.27898148,0.11257199,0.00140375,0.03414444,0.01310810,0.03548538,0.00801612
2.75837919,0.31278830,0.12892638,0.00158017,0.03617075,0.01533253,0.03766824,0.00934143
2.76438219,0.34909271,0.14688743,0.00177161,0.03804799,0.01780571,0.03970856,0.01082145
2.77038519,0.38777932,0.16643613,0.00197749,0.03973969,0.02052941,0.04156958,0.01245608
2.77638819,0.42867715,0.18751914,0.00219691,0.04121199,0.02349984,0.04321686,0.01424217
2.78239120,0.47155427,0.21004433,0.00242863,0.04243469,0.02670702,0.04461933,0.01617300
2.78839420,0.51611389,0.23387730,0.00267108,0.04338221,0.03013408,0.04575024,0.01823791
2.79439720,0.56199215,0.25883893,0.00292229,0.04403443,0.03375692,0.04658805,0.02042204
2.80040020,0.60875806,0.28470445,0.00317991,0.04437739,0.03754400,0.04711710,0.02270617
2.80640320,0.65591594,0.31120419,0.00344119,0.04440373,0.04145640,0.04732810,0.02506678
2.81240620,0.70291050,0.33802602,0.00370308,0.04411297,0.04544822,0.04721844,0.02747626
2.81840920,0.74913488,0.36481989,0.00396217,0.04351151,0.04946721,0.04679218,0.02990331
2.82441221,0.79394154,0.39120420,0.00421484,0.04261240,0.05345575,0.04605991,0.03231358
2.83041521,0.83665589,0.41677404,0.00445730,0.04143488,0.05735216,0.04503834,0.03467044
2.83641821,0.87659248,0.44111119,0.00468568,0.04000374,0.06109221,0.04374964,0.03693594
2.84242121,0.91307321,0.46379538,0.00489616,0.03834845,0.06461089,0.04222075,0.03907196
2.84842421,0.94544708,0.48441665,0.00508506,0.03650226,0.06784433,0.04048240,0.04104139
2.85442721,0.97311062,0.50258821,0.00524898,0.03450110,0.07073181,0.03856817,0.04280946
2.86043022,0.99552835,0.51795932,0.00538494,0.03238253,0.07321779,0.03651346,0.04434501
2.86643322,1.01225236,0.53022765,0.00549046,0.03018466,0.07525383,0.03435449,0.04562181
2.87243622,1.02294005,0.53915060,0.00556370,0.02794518,0.07680037,0.03212728,0.04661974
2.87843922,1.02736935,0.54455500,0.00560355,0.02570040,0.07782827,0.02986686,0.04732583
2.88444222,1.02545058,0.54634471,0.00560970,0.02348454,0.07832000,0.02760644,0.04773519
2.89044522,1.01723437,0.54450593,0.00558271,0.02132905,0.07827050,0.02537681,0.04785166
2.89644822,1.00291518,0.53910971,0.00552405,0.01926222,0.07768760,0.02320590,0.04768822
2.90245123,0.98283035,0.53031171,0.00543605,0.01730886,0.07659201,0.02111843,0.04726720
2.90845423,0.95745437,0.51834914,0.00532198,0.01549020,0.07501691,0.01913579,0.04662016
2.91445723,0.92738883,0.50353501,0.00518589,0.01382394,0.07300704,0.01727597,0.04578749
2.92046023,0.89334825,0.48624994,0.00503262,0.01232439,0.07061755,0.01555369,0.04481780
2.92646323,0.85614252,0.46693183,0.00486767,0.01100281,0.06791239,0.01398061,0.04376705
2.93246623,0.81665638,0.44606399,0.00469709,0.00986766,0.06496256,0.01256557,0.04269743
2.93846923,0.77582694,0.42416192,0.00452734,0.00892508,0.06184408,0.01131491,0.04167607
2.94447224,0.73461993,0.40175950,0.00436515,0.00817919,0.05863594,0.01023283,0.04077360
2.95047524,0.69400550,0.37939494,0.00421738,0.00763256,0.05541796,0.00932169,0.04006253
2.95647824,0.65493427,0.35759699,0.00409083,0.00728642,0.05226873,0.00858232,0.03961556
2.96248124,0.61831447,0.33687182,0.00399211,0.00714100,0.04926360,0.00801430,0.03950380
2.96848424,0.58499044,0.31769090,0.00392744,0.00719564,0.04647289,0.00761612,0.03979494
2.97448724,0.55572332,0.30048015,0.00390250,0.00744888,0.04396024,0.00738534,0.04055137
2.98049025,0.53117398,0.28561061,0.00392230,0.00789841,0.04178123,0.00731866,0.04182837
2.98649325,0.51188856,0.27339064,0.00399101,0.00854095,0.03998222,0.00741190,0.04367228
2.99249625,0.49828679,0.26405987,0.00411183,0.00937206,0.03859941,0.00765991,0.04611877
2.99849925,0.49065318,0.25778482,0.00428685,0.01038581,0.03765825,0.00805653,0.04919125
3.00450225,0.48913110,0.25465621,0.00451699,0.01157454,0.03717304,0.00859437,0.05289943
3.01050525,0.49371985,0.25468798,0.00480189,0.01292846,0.03714678,0.00926467,0.05723815
3.01650825,0.50427473,0.25781791,0.00513984,0.01443537,0.03757130,0.01005714,0.06218645
3.02251126,0.52051015,0.26390993,0.00552780,0.01608038,0.03842761,0.01095982,0.06770710
3.02851426,0.54200590,0.27275801,0.00596136,0.01784570,0.03968653,0.01195895,0.07374643
3.03451726,0.56821647,0.28409159,0.00643483,0.01971058,0.04130948,0.01303896,0.08023481
3.04052026,0.59848366,0.29758266,0.00694132,0.02165130,0.04324959,0.01418247,0.08708752
3.04652326,0.63205226,0.31285426,0.00747285,0.02364142,0.04545298,0.01537046,0.09420631
3.05252626,0.66808890,0.32949053,0.00802058,0.02565205,0.04786025,0.01658242,0.10148152
3.05852926,0.70570369,0.34704807,0.00857500,0.02765242,0.05040823,0.01779670,0.10879477
3.06453227,0.74397454,0.36506845,0.00912620,0.02961048,0.05303183,0.01899091,0.11602225
3.07053527,0.78197354,0.38309178,0.00966422,0.03149377,0.05566613,0.02014237,0.12303840
3.07653827,0.81879497,0.40067088,0.01017931,0.03327025,0.05824843,0.02122873,0.12972013
3.08254127,0.85358411,0.41738591,0.01066234,0.03490936,0.06072054,0.02222852,0.13595115
3.08854427,0.88556604,0.43285877,0.01110516,0.03638303,0.06303088,0.02312177,0.14162646
3.09454727,0.91407352,0.44676717,0.01150092,0.03766672,0.06513662,0.02389069,0.14665688
3.10055028,0.93857288,0.45885755,0.01184442,0.03874039,0.06700566,0.02452020,0.15097319
3.10655328,0.95868702,0.46895662,0.01213242,0.03958941,0.06861831,0.02499851,0.15452996
3.11255628,0.97421443,0.47698092,0.01236390,0.04020527,0.06996873,0.02531753,0.15730881
3.11855928,0.98514347,0.48294399,0.01254022,0.04058619,0.07106602,0.02547325,0.15932082
3.12456228,0.99166115,0.48696081,0.01266527,0.04073738,0.07193485,0.02546592,0.16060819
3.13056528,0.99415577,0.48924923,0.01274549,0.04067123,0.07261558,0.02530013,0.16124483
3.13656828,0.99321331,0.49012826,0.01278984,0.04040709,0.07316397,0.02498475,0.16133594
3.14257129,0.98960724,0.49001302,0.01280966,0.03997088,0.07365023,0.02453271,0.16101655
3.14857429,0.98428202,0.48940661,0.01281842,0.03939442,0.07415770,0.02396066,0.16044894
3.15457729,0.97833079,0.48888895,0.01283146,0.03871455,0.07478087,0.02328847,0.15981913
3.16058029,0.97296768,0.48910289,0.01286557,0.03797200,0.07562308,0.02253869,0.15933244
3.16658329,0.96949574,0.49073814,0.01293854,0.03721016,0.07679369,0.02173588,0.15920828
3.17258629,0.96927140,0.49451324,0.01306867,0.03647369,0.07840504,0.02090593,0.15967434
3.17858929,0.97366667,0.50115641,0.01327422,0.03580707,0.08056908,0.02007529,0.16096035
3.18459230,0.98403021,0.51138570,0.01357285,0.03525315,0.08339389,0.01927031,0.16329160
3.19059530,1.00164852,0.52588916,0.01398103,0.03485169,0.08698025,0.01851649,0.16688241
3.19659830,1.02770862,0.54530559,0.01451352,0.03463808,0.09141816,0.01783790,0.17192979
3.20260130,1.06326317,0.57020657,0.01518282,0.03464211,0.09678373,0.01725657,0.17860750
3.20860430,1.10919939,0.60108029,0.01599872,0.03488696,0.10313633,0.01679207,0.18706055
3.21460730,1.16621245,0.63831763,0.01696791,0.03538842,0.11051615,0.01646108,0.19740054
3.22061031,1.23478441,0.68220111,0.01809363,0.03615433,0.11894238,0.01627718,0.20970177
3.22661331,1.31516903,0.73289670,0.01937548,0.03718434,0.12841195,0.01625063,0.22399831
3.23261631,1.40738306,0.79044908,0.02080927,0.03846990,0.13889903,0.01638837,0.24028218
3.23861931,1.51120399,0.85478010,0.02238706,0.03999457,0.15035516,0.01669401,0.25850255
3.24462231,1.62617429,0.92569059,0.02409720,0.04173457,0.16271016,0.01716794,0.27856609
3.25062531,1.75161174,1.00286516,0.02592463,0.04365964,0.17587372,0.01780757,0.30033831
3.25662831,1.88662525,1.08587989,0.02785109,0.04573407,0.18973766,0.01860748,0.32364601
3.26263132,2.03013554,1.17421224,0.02985564,0.04791792,0.20417867,0.01955978,0.34828058
3.26863432,2.18089962,1.26725279,0.03191506,0.05016839,0.21906157,0.02065434,0.37400207
3.27463732,2.33753807,1.36431815,0.03400444,0.05244129,0.23424275,0.02187916,0.40054398
3.28064032,2.49856393,1.46466442,0.03609778,0.05469247,0.24957385,0.02322062,0.42761844
3.28664332,2.66241213,1.56750064,0.03816855,0.05687928,0.26490530,0.02466380,0.45492176
3.29264632,2.82746832,1.67200149,0.04019031,0.05896187,0.28008972,0.02619273,0.48214012
3.29864932,2.99209607,1.77731892,0.04213733,0.06090435,0.29498492,0.02779067,0.50895520
3.30465233,3.15466181,1.88259225,0.04398506,0.06267583,0.30945644,0.02944028,0.53504973
3.31065533,3.31355676,1.98695656,0.04571063,0.06425104,0.32337951,0.03112385,0.56011263
3.31665833,3.46721566,2.08954937,0.04729324,0.06561092,0.33664027,0.03282346,0.58384397
3.32266133,3.61413220,2.18951564,0.04871448,0.06674269,0.34913651,0.03452116,0.60595928
3.32866433,3.75287147,2.28601164,0.04995855,0.06763987,0.36077754,0.03619911,0.62619358
3.33466733,3.88207986,2.37820792,0.05101241,0.06830189,0.37148377,0.03783977,0.64430484
3.34067034,4.00049309,2.46529221,0.05186585,0.06873356,0.38118558,0.03942613,0.66007701
3.34667334,4.10694319,2.54647272,0.05251145,0.06894437,0.38982215,0.04094192,0.67332263
3.35267634,4.20036531,2.62098268,0.05294454,0.06894768,0.39733997,0.04237189,0.68388510
3.35867934,4.27980519,2.68808660,0.05316311,0.06875977,0.40369153,0.04370218,0.69164053
3.36468234,4.34442793,2.74708887,0.05316760,0.06839907,0.40883414,0.04492071,0.69649941
3.37068534,4.39352867,2.79734499,0.05296082,0.06788530,0.41272920,0.04601766,0.69840788
3.37668834,4.42654534,2.83827540,0.05254772,0.06723884,0.41534190,0.04698596,0.69734881
3.38269135,4.44307344,2.86938204,0.05193527,0.06648020,0.41664151,0.04782187,0.69334255
3.38869435,4.44288252,2.89026686,0.05113229,0.06562977,0.41660225,0.04852561,0.68644736
3.39469735,4.42593351,2.90065184,0.05014935,0.06470768,0.41520473,0.04910191,0.67675943
3.40070035,4.39239607,2.90039945,0.04899857,0.06373395,0.41243783,0.04956061,0.66441250
3.40670335,4.34266454,2.88953237,0.04769359,0.06272878,0.40830102,0.04991723,0.64957685
3.41270635,4.27737128,2.86825126,0.04624942,0.06171302,0.40280675,0.05019334,0.63245779
3.41870935,4.19739577,2.83694915,0.04468233,0.06070871,0.39598296,0.05041693,0.61329338
3.42471236,4.10386816,2.79622112,0.04300973,0.05973967,0.38787524,0.05062253,0.59235149
3.43071536,3.99816604,2.74686812,0.04125003,0.05883206,0.37854870,0.05085117,0.56992605
3.43671836,3.88190324,2.68989379,0.03942246,0.05801485,0.36808916,0.05115004,0.54633261
3.44272136,3.75691014,2.62649355,0.03754687,0.05732012,0.35660354,0.05157193,0.52190311
3.44872436,3.62520512,2.55803569,0.03564350,0.05678314,0.34421947,0.05217437,0.49698005
3.45472736,3.48895719,2.48603416,0.03373267,0.05644216,0.33108382,0.05301846,0.47191013
3.46073037,3.35044071,2.41211376,0.03183449,0.05633792,0.31736040,0.05416734,0.44703739
3.46673337,3.21198289,2.33796832,0.02996855,0.05651285,0.30322661,0.05568445,0.42269621
3.47273637,3.07590589,2.26531315,0.02815350,0.05700991,0.28886939,0.05763148,0.39920419
3.47873937,2.94446523,2.19583350,0.02640674,0.05787119,0.27448041,0.06006608,0.37685518
3.48474237,2.81978678,2.13113059,0.02474405,0.05913619,0.26025093,0.06303947,0.35591266
3.49074537,2.70380457,2.07266773,0.02317921,0.06084002,0.24636627,0.06659391,0.33660372
3.49674837,2.59820210,2.02171835,0.02172376,0.06301139,0.23300039,0.07076023,0.31911375
3.50275138,2.50435937,1.97931862,0.02038670,0.06567065,0.22031068,0.07555547,0.30358215
3.50875438,2.42330819,1.94622645,0.01917430,0.06882785,0.20843324,0.08098070,0.29009912
3.51475738,2.35569759,1.92288924,0.01809000,0.07248106,0.19747886,0.08701929,0.27870377
3.52076038,2.30177129,1.90942174,0.01713431,0.07661492,0.18752989,0.09363550,0.26938356
3.52676338,2.26135837,1.90559559,0.01630490,0.08119961,0.17863812,0.10077378,0.26207518
3.53276638,2.23387792,1.91084123,0.01559670,0.08619027,0.17082380,0.10835858,0.25666686
3.53876938,2.21835791,1.92426264,0.01500212,0.09152698,0.16407578,0.11629498,0.25300211
3.54477239,2.21346791,1.94466457,0.01451130,0.09713532,0.15835283,0.12447004,0.25088479
3.55077539,2.21756461,1.97059155,0.01411250,0.10292752,0.15358602,0.13275490,0.25008532
3.55677839,2.22874869,2.00037732,0.01379247,0.10880423,0.14968203,0.14100762,0.25034792
3.56278139,2.24493092,2.03220293,0.01353696,0.11465686,0.14652741,0.14907671,0.25139866
3.56878439,2.26390510,2.06416118,0.01333113,0.12037041,0.14399329,0.15680524,0.25295399
3.57478739,2.28342502,2.09432497,0.01316008,0.12582671,0.14194066,0.16403526,0.25472946
3.58079040,2.30128239,2.12081663,0.01300930,0.13090799,0.14022583,0.17061266,0.25644851
3.58679340,2.31538288,2.14187563,0.01286515,0.13550055,0.13870579,0.17639196,0.25785071
3.59279640,2.32381705,2.15592170,0.01271524,0.13949850,0.13724347,0.18124105,0.25869950
3.59879940,2.32492368,2.16161088,0.01254877,0.14280734,0.13571246,0.18504554,0.25878882
3.60480240,2.31734291,2.15788233,0.01235686,0.14534721,0.13400116,0.18771265,0.25794876
3.61080540,2.30005734,2.14399387,0.01213271,0.14705581,0.13201618,0.18917441,0.25604967
3.61680840,2.27241963,2.11954523,0.01187172,0.14789060,0.12968492,0.18938990,0.25300493
3.62281141,2.23416590,2.08448804,0.01157156,0.14783047,0.12695714,0.18834672,0.24877205
3.62881441,2.18541471,2.03912261,0.01123210,0.14687660,0.12380568,0.18606132,0.24335230
3.63481741,2.12665203,1.98408177,0.01085529,0.14505258,0.12022622,0.18257836,0.23678878
3.64082041,2.05870334,1.92030302,0.01044498,0.14240365,0.11623615,0.17796909,0.22916314
3.64682341,1.98269439,1.84899020,0.01000666,0.13899530,0.11187273,0.17232881,0.22059112
3.65282641,1.90000250,1.77156673,0.00954718,0.13491110,0.10719050,0.16577350,0.21121705
3.65882941,1.81220084,1.68962245,0.00907440,0.13024989,0.10225826,0.15843595,0.20120769
3.66483242,1.72099790,1.60485643,0.00859687,0.12512258,0.09715565,0.15046126,0.19074552
3.67083542,1.62817492,1.51901797,0.00812346,0.11964845,0.09196946,0.14200226,0.18002190
3.67683842,1.53552344,1.43384813,0.00766303,0.11395136,0.08678999,0.13321474,0.16923029
3.68284142,1.44478546,1.35102392,0.00722409,0.10815586,0.08170740,0.12425286,0.15855973
3.68884442,1.35759812,1.27210683,0.00681452,0.10238330,0.07680835,0.11526489,0.14818891
3.69484742,1.27544453,1.19849746,0.00644130,0.09674826,0.07217288,0.10638935,0.13828088
3.70085043,1.19961222,1.13139724,0.00611030,0.09135533,0.06787180,0.09775177,0.12897867
3.70685343,1.13116001,1.07177831,0.00582612,0.08629620,0.06396448,0.08946205,0.12040179
3.71285643,1.07089403,1.02036186,0.00559194,0.08164745,0.06049724,0.08161262,0.11264374
3.71885943,1.01935293,0.97760537,0.00540950,0.07746882,0.05750224,0.07427720,0.10577049
3.72486243,0.97680234,0.94369837,0.00527903,0.07380214,0.05499688,0.06751038,0.09982000
3.73086543,0.94323814,0.91856667,0.00519930,0.07067086,0.05298384,0.06134780,0.09480260
3.73686843,0.91839785,0.90188427,0.00516768,0.06808026,0.05145152,0.05580694,0.09070224
3.74287144,0.90177954,0.89309235,0.00518027,0.06601819,0.05037492,0.05088840,0.08747844
3.74887444,0.89266704,0.89142443,0.00523202,0.06445637,0.04971703,0.04657764,0.08506900
3.75487744,0.89016066,0.89593674,0.00531691,0.06335216,0.04943041,0.04284702,0.08339302
3.76088044,0.89321205,0.90554274,0.00542814,0.06265073,0.04945913,0.03965798,0.08235451
3.76688344,0.90066220,0.91905062,0.00555838,0.06228751,0.04974087,0.03696351,0.08184612
3.77288644,0.91128117,0.93520274,0.00569995,0.06219089,0.05020913,0.03471043,0.08175308
3.77888944,0.92380857,0.95271568,0.00584509,0.06228500,0.05079556,0.03284182,0.08195710
3.78489245,0.93699329,0.97031982,0.00598616,0.06249255,0.05143214,0.03129918,0.08234019
3.79089545,0.94963159,0.98679721,0.00611589,0.06273760,0.05205342,0.03002453,0.08278832
3.79689845,0.96060224,1.00101666,0.00622757,0.06294808,0.05259853,0.02896221,0.08319467
3.80290145,0.96889795,1.01196501,0.00631524,0.06305826,0.05301300,0.02806051,0.08346262
3.80890445,0.97365190,1.01877374,0.00637383,0.06301073,0.05325033,0.02727298,0.08350816
3.81490745,0.97415911,1.02073998,0.00639932,0.06275814,0.05327331,0.02655953,0.08326184
3.82091046,0.96989165,1.01734160,0.00638882,0.06226453,0.05305498,0.02588718,0.08267022
3.82691346,0.96050789,1.00824592,0.00634060,0.06150623,0.05257927,0.02523071,0.08169669
3.83291646,0.94585533,0.99331192,0.00625411,0.06047234,0.05184137,0.02457288,0.08032172
3.83891946,0.92596740,0.97258618,0.00613000,0.05916482,0.05084766,0.02390461,0.07854263
3.84492246,0.90105461,0.94629290,0.00596998,0.05759819,0.04961547,0.02322490,0.07637281
3.85092546,0.87149059,0.91481864,0.00577681,0.05579891,0.04817250,0.02254055,0.07384053
3.85692846,0.83779383,0.87869257,0.00555412,0.05380441,0.04655599,0.02186588,0.07098735
3.86293147,0.80060612,0.83856326,0.00530629,0.05166191,0.04481173,0.02122217,0.06786629
3.86893447,0.76066849,0.79517305,0.00503829,0.04942713,0.04299296,0.02063719,0.06453972
3.87493747,0.71879595,0.74933106,0.00475555,0.04716271,0.04115907,0.02014455,0.06107721
3.88094047,0.67585171,0.70188603,0.00446371,0.04493673,0.03937436,0.01978302,0.05755327
3.88694347,0.63272212,0.65370000,0.00416853,0.04282110,0.03770664,0.01959582,0.05404522
3.89294647,0.59029280,0.60562365,0.00387573,0.04089002,0.03622595,0.01962983,0.05063108
3.89894947,0.54942691,0.55847415,0.00359080,0.03921838,0.03500319,0.01993477,0.04738767
3.90495248,0.51094567,0.51301596,0.00331892,0.03788036,0.03410882,0.02056224,0.04438885
3.91095548,0.47561173,0.46994506,0.00306487,0.03694790,0.03361154,0.02156473,0.04170402
3.91695848,0.44411516,0.42987660,0.00283290,0.03648936,0.03357702,0.02299452,0.03939679
3.92296148,0.41706228,0.39333609,0.00262670,0.03656811,0.03406656,0.02490235,0.03752384
3.92896448,0.39496683,0.36075375,0.00244933,0.03724120,0.03513576,0.02733610,0.03613401
3.93496748,0.37824346,0.33246194,0.00230324,0.03855799,0.03683315,0.03033922,0.03526751
3.94097049,0.36720305,0.30869495,0.00219018,0.04055876,0.03919878,0.03394909,0.03495528
3.94697349,0.36204955,0.28959103,0.00211128,0.04327338,0.04226278,0.03819527,0.03521845
3.95297649,0.36287813,0.27519595,0.00206697,0.04671990,0.04604393,0.04309767,0.03606790
3.95897949,0.36967442,0.26546786,0.00205708,0.05090331,0.05054823,0.04866473,0.03750394
3.96498249,0.38231465,0.26028298,0.00208079,0.05581423,0.05576762,0.05489172,0.03951603
3.97098549,0.40056686,0.25944198,0.00213668,0.06142792,0.06167877,0.06175910,0.04208266
3.97698849,0.42409321,0.26267681,0.00222276,0.06770336,0.06824220,0.06923127,0.04517136
3.98299150,0.45245360,0.26965794,0.00233652,0.07458275,0.07540163,0.07725556,0.04873885
3.98899450,0.48511105,0.28000211,0.00247492,0.08199136,0.08308384,0.08576178,0.05273148
3.99499750,0.52143895,0.29328050,0.00263449,0.08983781,0.09119894,0.09466232,0.05708588
4.00100050,0.56073070,0.30902767,0.00281136,0.09801493,0.09964124,0.10385280,0.06172991
4.00700350,0.60221194,0.32675124,0.00300134,0.10640120,0.10829077,0.11321354,0.06658399
4.01300650,0.64505555,0.34594250,0.00319999,0.11486275,0.11701537,0.12261165,0.07156280
4.01900950,0.68839942,0.36608811,0.00340270,0.12325602,0.12567345,0.13190390,0.07657728
4.02501251,0.73136697,0.38668270,0.00360484,0.13143092,0.13411737,0.14094019,0.08153706
4.03101551,0.77309007,0.40724251,0.00380180,0.13923447,0.14219727,0.14956763,0.08635317
4.03701851,0.81273379,0.42731976,0.00398918,0.14651488,0.14976532,0.15763506,0.09094105
4.04302151,0.84952246,0.44651759,0.00416286,0.15312575,0.15668022,0.16499787,0.09522369
4.04902451,0.88276616,0.46450508,0.00431917,0.15893046,0.16281178,0.17152290,0.09913495
4.05502751,0.91188666,0.48103202,0.00445500,0.16380631,0.16804535,0.17709330,0.10262280
4.06103052,0.93644189,0.49594296,0.00456790,0.16764849,0.17228598,0.18161303,0.10565242
4.06703352,0.95614798,0.50918988,0.00465624,0.17037349,0.17546208,0.18501089,0.10820913
4.07303652,0.97089774,0.52084311,0.00471924,0.17192194,0.17752831,0.18724385,0.11030088
4.07903952,0.98077489,0.53109992,0.00475708,0.17226059,0.17846777,0.18829954,0.11196023
4.08504252,0.98606316,0.54029024,0.00477095,0.17138353,0.17829312,0.18819776,0.11324582
4.09104552,0.98724989,0.54887934,0.00476305,0.16931234,0.17704674,0.18699086,0.11424310
4.09704852,0.98502354,0.55746680,0.00473662,0.16609546,0.17479984,0.18476320,0.11506434
4.10305153,0.98026511,0.56678193,0.00469587,0.16180647,0.17165045,0.18162931,0.11584786
4.10905453,0.97403364,0.57767522,0.00464595,0.15654169,0.16772057,0.17773123,0.11675637
4.11505753,0.96754576,0.59110588,0.00459286,0.15041693,0.16315235,0.17323481,0.11797460
4.12106053,0.96215000,0.60812550,0.00454331,0.14356376,0.15810365,0.16832530,0.11970596
4.12706353,0.95929636,0.62985806,0.00450461,0.13612531,0.15274300,0.16320230,0.12216858
4.13306653,0.96050171,0.65747628,0.00448452,0.12825194,0.14724427,0.15807435,0.12559042
4.13906953,0.96731201,0.69217483,0.00449104,0.12009673,0.14178121,0.15315315,0.13020388
4.14507254,0.98126199,0.73514058,0.00453223,0.11181125,0.13652202,0.14864787,0.13623969
4.15107554,1.00383320,0.78752045,0.00461604,0.10354153,0.13162426,0.14475955,0.14392036
4.15707854,1.03641134,0.85038713,0.00475004,0.09542453,0.12723015,0.14167566,0.15345324
4.16308154,1.08024367,0.92470363,0.00494127,0.08758506,0.12346247,0.13956528,0.16502335
4.16908454,1.13639748,1.01128687,0.00519594,0.08013333,0.12042121,0.13857459,0.17878610
4.17508754,1.20572041,1.11077154,0.00551930,0.07316320,0.11818099,0.13882310,0.19486018
4.18109055,1.28880371,1.22357479,0.00591535,0.06675092,0.11678933,0.14040051,0.21332070
4.18709355,1.38594921,1.34986298,0.00638671,0.06095460,0.11626585,0.14336422,0.23419295
4.19309655,1.49714128,1.48952146,0.00693440,0.05581422,0.11660226,0.14773760,0.25744686
4.19909955,1.62202443,1.64212870,0.00755769,0.05135206,0.11776332,0.15350905,0.28299262
4.20510255,1.75988803,1.80693596,0.00825399,0.04757368,0.11968840,0.16063168,0.31067751
4.21110555,1.90965879,1.98285391,0.00901877,0.04446910,0.12229389,0.16902383,0.34028431
4.21710855,2.06990208,2.16844724,0.00984552,0.04201437,0.12547616,0.17857028,0.37153150
4.22311156,2.23883294,2.36193859,0.01072572,0.04017324,0.12911498,0.18912418,0.40407536
4.22911456,2.41433730,2.56122269,0.01164899,0.03889898,0.13307737,0.20050974,0.43751419
4.23511756,2.59400372,2.76389128,0.01260315,0.03813625,0.13722170,0.21252555,0.47139456
4.24112056,2.77516567,2.96726930,0.01357447,0.03782302,0.14140189,0.22494862,0.50521976
4.24712356,2.95495398,3.16846206,0.01454787,0.03789243,0.14547164,0.23753904,0.53846006
4.25312656,3.13035846,3.36441297,0.01550730,0.03827464,0.14928858,0.25004515,0.57056487
4.25912956,3.29829754,3.55197064,0.01643605,0.03889858,0.15271815,0.26220924,0.60097618
4.26513257,3.45569395,3.72796364,0.01731720,0.03969361,0.15563718,0.27377359,0.62914306
4.27113557,3.59955450,3.88928105,0.01813405,0.04059117,0.15793705,0.28448670,0.65453677
4.27713857,3.72705106,4.03295595,0.01887059,0.04152620,0.15952636,0.29410965,0.67666573
4.28314157,3.83560029,4.15624914,0.01951191,0.04243854,0.16033306,0.30242232,0.69509003
4.28914457,3.92293887,4.25672990,0.02004472,0.04327414,0.16030590,0.30922922,0.70943477
4.29514757,3.98719151,4.33235057,0.02045771,0.04398619,0.15941540,0.31436497,0.71940176
4.30115058,4.02692890,4.38151196,0.02074187,0.04453600,0.15765409,0.31769892,0.72477891
4.30715358,4.04121314,4.40311654,0.02089086,0.04489380,0.15503616,0.31913898,0.72544727
