energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
0.83141571,2.68416033,0.16571649,0.00000000,0.90056264,1.09853060,2.09626077,0.00000000
0.83741871,2.72388338,0.16363818,0.00000000,0.92963933,1.11626883,2.12870587,0.00000000
0.84342171,2.76527093,0.16193146,0.00000000,0.95932621,1.13692495,2.15987088,0.00000000
0.84942471,2.80779505,0.16053899,0.00000000,0.98934536,1.16037204,2.18926280,0.00000000
0.85542771,2.85096888,0.15939986,0.00000000,1.01942353,1.18648348,2.21643858,0.00000000
0.86143072,2.89434962,0.15845136,0.00000000,1.04929499,1.21513421,2.24100647,0.00000000
0.86743372,2.93754047,0.15763069,0.00000000,1.07870470,1.24620178,2.26262634,0.00000000
0.87343672,2.98019206,0.15687659,0.00000000,1.10741187,1.27956738,2.28100940,0.00000000
0.87943972,3.02200363,0.15613094,0.00000000,1.13519392,1.31511687,2.29591777,0.00000000
0.88544272,3.06272440,0.15534016,0.00000000,1.16185090,1.35274215,2.30716410,0.00000000
0.89144572,3.10215539,0.15445656,0.00000000,1.18721026,1.39234265,2.31461162,0.00000000
0.89744872,3.14015162,0.15343956,0.00000000,1.21113180,1.43382718,2.31817464,0.00000000
0.90345173,3.17662486,0.15225664,0.00000000,1.23351257,1.47711602,2.31781960,0.00000000
0.90945473,3.21154651,0.15088425,0.00000000,1.25429153,1.52214296,2.31356642,0.00000000
0.91545773,3.24495021,0.14930840,0.00000000,1.27345347,1.56885717,2.30549014,0.00000000
0.92146073,3.27693375,0.14752512,0.00000000,1.29103196,1.61722466,2.29372222,0.00000000
0.92746373,3.30765964,0.14554057,0.00000000,1.30711092,1.66722875,2.27845140,0.00000000
0.93346673,3.33735365,0.14337098,0.00000000,1.32182449,1.71886955,2.25992358,0.00000000
0.93946973,3.36630093,0.14104227,0.00000000,1.33535488,1.77216180,2.23844030,0.00000000
0.94547274,3.39483906,0.13858935,0.00000000,1.34792813,1.82713113,2.21435563,0.00000000
0.95147574,3.42334800,0.13605523,0.00000000,1.35980762,1.88380842,2.18807115,0.00000000
0.95747874,3.45223664,0.13348974,0.00000000,1.37128549,1.94222232,2.16002903,0.00000000
0.96348174,3.48192643,0.13094817,0.00000000,1.38267209,2.00239004,2.13070312,0.00000000
0.96948474,3.51283241,0.12848955,0.00000000,1.39428391,2.06430686,2.10058843,0.00000000
0.97548774,3.54534231,0.12617491,0.00000000,1.40643040,2.12793460,2.07018915,0.00000000
0.98149075,3.57979486,0.12406536,0.00000000,1.41940026,2.19318984,2.04000581,0.00000000
0.98749375,3.61645815,0.12222024,0.00000000,1.43344786,2.25993248,2.01052192,0.00000000
0.99349675,3.65550940,0.12069519,0.00000000,1.44878045,2.32795544,1.98219092,0.00000000
0.99949975,3.69701714,0.11954046,0.00000000,1.46554676,2.39697625,1.95542362,0.00000000
1.00550275,3.74092700,0.11879927,0.00000000,1.48382766,2.46663125,1.93057708,0.00000000
1.01150575,3.78705193,0.11850646,0.00000000,1.50362935,2.53647295,1.90794499,0.00000000
1.01750875,3.83506753,0.11868735,0.00000000,1.52487936,2.60597110,1.88775017,0.00000000
1.02351176,3.88451300,0.11935696,0.00000000,1.54742577,2.67451757,1.87013924,0.00000000
1.02951476,3.93479751,0.12051940,0.00000000,1.57103944,2.74143528,1.85517970,0.00000000
1.03551776,3.98521208,0.12216770,0.00000000,1.59541938,2.80599063,1.84285919,0.00000000
1.04152076,4.03494608,0.12428386,0.00000000,1.62020072,2.86740937,1.83308705,0.00000000
1.04752376,4.08310780,0.12683915,0.00000000,1.64496516,2.92489489,1.82569776,0.00000000
1.05352676,4.12874782,0.12979468,0.00000000,1.66925303,2.97764839,1.82045599,0.00000000
1.05952976,4.17088433,0.13310220,0.00000000,1.69257665,3.02488977,1.81706308,0.00000000
1.06553277,4.20852887,0.13670503,0.00000000,1.71443424,3.06587847,1.81516454,0.00000000
1.07153577,4.24071165,0.14053913,0.00000000,1.73432374,3.09993316,1.81435818,0.00000000
1.07753877,4.26650530,0.14453431,0.00000000,1.75175604,3.12644940,1.81420294,0.00000000
1.08354177,4.28504622,0.14861551,0.00000000,1.76626716,3.14491471,1.81422782,0.00000000
1.08954477,4.29555298,0.15270413,0.00000000,1.77742895,3.15492033,1.81394117,0.00000000
1.09554777,4.29734145,0.15671938,0.00000000,1.78485819,3.15616953,1.81284007,0.00000000
1.10155078,4.28983654,0.16057976,0.00000000,1.78822380,3.14848222,1.81041973,0.00000000
1.10755378,4.27258076,0.16420450,0.00000000,1.78725238,3.13179626,1.80618319,0.00000000
1.11355678,4.24523989,0.16751496,0.00000000,1.78173206,3.10616552,1.79965097,0.00000000
1.11955978,4.20760625,0.17043622,0.00000000,1.77151485,3.07175542,1.79037093,0.00000000
1.12556278,4.15960015,0.17289846,0.00000000,1.75651781,3.02883639,1.77792823,0.00000000
1.13156578,4.10126992,0.17483849,0.00000000,1.73672315,2.97777593,1.76195517,0.00000000
1.13756878,4.03279102,0.17620110,0.00000000,1.71217758,2.91902987,1.74214086,0.00000000
1.14357179,3.95446455,0.17694042,0.00000000,1.68299114,2.85313323,1.71824042,0.00000000
1.14957479,3.86671517,0.17702108,0.00000000,1.64933543,2.78069126,1.69008344,0.00000000
1.15557779,3.77008857,0.17641928,0.00000000,1.61144152,2.70237067,1.65758125,0.00000000
1.16158079,3.66524813,0.17512357,0.00000000,1.56959740,2.61889132,1.62073277,0.00000000
1.16758379,3.55297053,0.17313537,0.00000000,1.52414486,2.53101821,1.57962842,0.00000000
1.17358679,3.43413984,0.17046927,0.00000000,1.47547581,2.43955367,1.53445187,0.00000000
1.17958979,3.30973965,0.16715289,0.00000000,1.42402777,2.34532936,1.48547934,0.00000000
1.18559280,3.18084298,0.16322646,0.00000000,1.37027846,2.24919802,1.43307629,0.00000000
1.19159580,3.04859953,0.15874197,0.00000000,1.31473950,2.15202455,1.37769148,0.00000000
1.19759880,2.91422036,0.15376205,0.00000000,1.25794892,2.05467629,1.31984850,0.00000000
1.20360180,2.77896002,0.14835851,0.00000000,1.20046294,1.95801250,1.26013505,0.00000000
1.20960480,2.64409655,0.14261061,0.00000000,1.14284675,1.86287310,1.19919039,0.00000000
1.21560780,2.51090994,0.13660312,0.00000000,1.08566482,1.77006681,1.13769133,0.00000000
1.22161081,2.38065989,0.13042433,0.00000000,1.02947096,1.68035930,1.07633760,0.00000000
1.22761381,2.25456376,0.12416395,0.00000000,0.97479846,1.59446158,1.01583701,0.00000000
1.23361681,2.13377578,0.11791113,0.00000000,0.92215083,1.51301949,0.95689119,0.00000000
1.23961981,2.01936857,0.11175261,0.00000000,0.87199345,1.43660465,0.90018251,0.00000000
1.24562281,1.91231790,0.10577106,0.00000000,0.82474660,1.36570765,0.84636271,0.00000000
1.25162581,1.81349138,0.10004379,0.00000000,0.78078017,1.30073395,0.79604363,0.00000000
1.25762881,1.72364184,0.09464169,0.00000000,0.74041029,1.24200266,0.74979034,0.00000000
1.26363182,1.64340523,0.08962862,0.00000000,0.70389789,1.18974865,0.70811676,0.00000000
1.26963482,1.57330340,0.08506110,0.00000000,0.67144937,1.14412770,0.67148370,0.00000000
1.27563782,1.51375085,0.08098840,0.00000000,0.64321903,1.10522453,0.64029907,0.00000000
1.28164082,1.46506505,0.07745283,0.00000000,0.61931309,1.07306318,0.61491979,0.00000000
1.28764382,1.42747907,0.07449037,0.00000000,0.59979485,1.04761902,0.59565499,0.00000000
1.29364682,1.40115539,0.07213140,0.00000000,0.58469060,1.02883160,0.58276984,0.00000000
1.29964982,1.38619956,0.07040151,0.00000000,0.57399562,1.01661733,0.57648930,0.00000000
1.30565283,1.38267235,0.06932224,0.00000000,0.56767998,1.01088111,0.57700140,0.00000000
1.31165583,1.39059934,0.06891187,0.00000000,0.56569339,1.01152604,0.58445918,0.00000000
1.31765883,1.40997677,0.06918584,0.00000000,0.56796897,1.01846035,0.59898121,0.00000000
1.32366183,1.44077311,0.07015707,0.00000000,0.57442548,1.03160117,0.62065016,0.00000000
1.32966483,1.48292605,0.07183597,0.00000000,0.58496788,1.05087463,0.64950954,0.00000000
1.33566783,1.53633500,0.07423014,0.00000000,0.59948636,1.07621242,0.68555853,0.00000000
1.34167084,1.60084958,0.07734382,0.00000000,0.61785386,1.10754499,0.72874549,0.00000000
1.34767384,1.67625518,0.08117706,0.00000000,0.63992244,1.14479200,0.77896040,0.00000000
1.35367684,1.76225663,0.08572479,0.00000000,0.66551894,1.18785073,0.83602705,0.00000000
1.35967984,1.85846174,0.09097563,0.00000000,0.69444055,1.23658347,0.89969573,0.00000000
1.36568284,1.96436609,0.09691085,0.00000000,0.72645056,1.29080501,0.96963713,0.00000000
1.37168584,2.07934089,0.10350329,0.00000000,0.76127527,1.35027132,1.04543841,0.00000000
1.37768884,2.20262532,0.11071651,0.00000000,0.79860220,1.41467045,1.12660200,0.00000000
1.38369185,2.33332462,0.11850418,0.00000000,0.83808028,1.48361670,1.21254783,0.00000000
1.38969485,2.47041487,0.12680982,0.00000000,0.87932214,1.55664865,1.30261920,0.00000000
1.39569785,2.61275472,0.13556696,0.00000000,0.92190870,1.63323146,1.39609259,0.00000000
1.40170085,2.75910411,0.14469970,0.00000000,0.96539599,1.71276371,1.49219101,0.00000000
1.40770385,2.90814935,0.15412371,0.00000000,1.00932392,1.79458824,1.59010077,0.00000000
1.41370685,3.05853325,0.16374765,0.00000000,1.05322659,1.87800674,1.68899059,0.00000000
1.41970985,3.20888902,0.17347494,0.00000000,1.09664363,1.96229699,1.78803242,0.00000000
1.42571286,3.35787569,0.18320577,0.00000000,1.13913183,2.04673176,1.88642273,0.00000000
1.43171586,3.50421323,0.19283933,0.00000000,1.18027640,2.13059806,1.98340301,0.00000000
1.43771886,3.64671503,0.20227611,0.00000000,1.21970109,2.21321559,2.07827840,0.00000000
1.44372186,3.78431580,0.21142009,0.00000000,1.25707664,2.29395293,2.17043319,0.00000000
1.44972486,3.91609301,0.22018083,0.00000000,1.29212682,2.37224058,2.25934221,0.00000000
1.45572786,4.04128064,0.22847527,0.00000000,1.32463188,2.44757983,2.34457749,0.00000000
1.46173087,4.15927429,0.23622919,0.00000000,1.35442902,2.51954704,2.42580957,0.00000000
1.46773387,4.26962755,0.24337826,0.00000000,1.38141008,2.58779303,2.50280359,0.00000000
1.47373687,4.37203979,0.24986863,0.00000000,1.40551648,2.65203781,2.57541021,0.00000000
1.47973987,4.46633669,0.25565712,0.00000000,1.42673191,2.71206118,2.64355225,0.00000000
1.48574287,4.55244470,0.26071098,0.00000000,1.44507341,2.76769008,2.70720772,0.00000000
1.49174587,4.63036162,0.26500726,0.00000000,1.46058138,2.81878378,2.76639071,0.00000000
1.49774887,4.70012540,0.26853196,0.00000000,1.47330934,2.86521824,2.82113131,0.00000000
1.50375188,4.76178356,0.27127892,0.00000000,1.48331428,2.90687090,2.87145602,0.00000000
1.50975488,4.81536548,0.27324862,0.00000000,1.49064814,2.94360742,2.91737013,0.00000000
1.51575788,4.86085957,0.27444703,0.00000000,1.49535125,2.97527124,2.95884320,0.00000000
1.52176088,4.89819698,0.27488451,0.00000000,1.49744789,3.00167726,2.99579867,0.00000000
1.52776388,4.92724306,0.27457483,0.00000000,1.49694455,3.02260991,3.02810838,0.00000000
1.53376688,4.94779698,0.27353449,0.00000000,1.49383069,3.03782614,3.05559216,0.00000000
1.53976988,4.95959956,0.27178223,0.00000000,1.48808203,3.04706312,3.07802272,0.00000000
1.54577289,4.96234854,0.26933883,0.00000000,1.47966596,3.05005015,3.09513515,0.00000000
1.55177589,4.95572017,0.26622709,0.00000000,1.46854859,3.04652401,3.10664047,0.00000000
1.55777889,4.93939532,0.26247207,0.00000000,1.45470289,3.03624673,3.11224227,0.00000000
1.56378189,4.91308837,0.25810144,0.00000000,1.43811711,3.01902439,3.11165504,0.00000000
1.56978489,4.87657649,0.25314592,0.00000000,1.41880303,2.99472573,3.10462319,0.00000000
1.57578789,4.82972745,0.24763973,0.00000000,1.39680308,2.96329919,3.09093929,0.00000000
1.58179090,4.77252397,0.24162093,0.00000000,1.37219600,2.92478726,3.07046046,0.00000000
1.58779390,4.70508293,0.23513174,0.00000000,1.34510059,2.87933689,3.04312197,0.00000000
1.59379690,4.62766826,0.22821854,0.00000000,1.31567712,2.82720557,3.00894724,0.00000000
1.59979990,4.54069692,0.22093184,0.00000000,1.28412641,2.76876232,2.96805384,0.00000000
1.60580290,4.44473755,0.21332589,0.00000000,1.25068668,2.70448371,2.92065544,0.00000000
1.61180590,4.34050224,0.20545816,0.00000000,1.21562832,2.63494504,2.86705966,0.00000000
1.61780890,4.22883218,0.19738864,0.00000000,1.17924694,2.56080738,2.80766249,0.00000000
1.62381191,4.11067821,0.18917898,0.00000000,1.14185529,2.48280098,2.74293973,0.00000000
1.62981491,3.98707775,0.18089153,0.00000000,1.10377445,2.40170644,2.67343625,0.00000000
1.63581791,3.85912967,0.17258842,0.00000000,1.06532493,2.31833434,2.59975389,0.00000000
1.64182091,3.72796848,0.16433059,0.00000000,1.02681823,2.23350479,2.52253891,0.00000000
1.64782391,3.59473956,0.15617696,0.00000000,0.98854929,2.14802770,2.44246959,0.00000000
1.65382691,3.46057650,0.14818368,0.00000000,0.95079024,2.06268496,2.36024469,0.00000000
1.65982991,3.32658148,0.14040362,0.00000000,0.91378576,1.97821511,2.27657312,0.00000000
1.66583292,3.19380951,0.13288596,0.00000000,0.87775014,1.89530117,2.19216526,0.00000000
1.67183592,3.06325665,0.12567597,0.00000000,0.84286605,1.81456183,2.10772568,0.00000000
1.67783892,2.93585218,0.11881503,0.00000000,0.80928501,1.73654619,2.02394739,0.00000000
1.68384192,2.81245432,0.11234066,0.00000000,0.77712917,1.66173167,1.94150724,0.00000000
1.68984492,2.69384893,0.10628677,0.00000000,0.74649426,1.59052489,1.86106203,0.00000000
1.69584792,2.58075027,0.10068382,0.00000000,0.71745320,1.52326488,1.78324496,0.00000000
1.70185093,2.47380297,0.09555912,0.00000000,0.69006016,1.46022795,1.70866195,0.00000000
1.70785393,2.37358434,0.09093694,0.00000000,0.66435444,1.40163362,1.63788742,0.00000000
1.71385693,2.28060618,0.08683865,0.00000000,0.64036409,1.34765089,1.57145927,0.00000000
1.71985993,2.19531533,0.08328260,0.00000000,0.61810883,1.29840414,1.50987280,0.00000000
1.72586293,2.11809275,0.08028399,0.00000000,0.59760201,1.25397836,1.45357371,0.00000000
1.73186593,2.04925072,0.07785453,0.00000000,0.57885172,1.21442311,1.40295016,0.00000000
1.73786893,1.98902830,0.07600193,0.00000000,0.56186081,1.17975522,1.35832432,0.00000000
1.74387194,1.93758541,0.07472939,0.00000000,0.54662595,1.14996001,1.31994384,0.00000000
1.74987494,1.89499608,0.07403495,0.00000000,0.53313605,1.12499127,1.28797371,0.00000000
1.75587794,1.86124150,0.07391087,0.00000000,0.52137001,1.10477030,1.26248921,0.00000000
1.76188094,1.83620375,0.07434302,0.00000000,0.51129431,1.08918415,1.24347056,0.00000000
1.76788394,1.81966114,0.07531048,0.00000000,0.50286055,1.07808384,1.23079978,0.00000000
1.77388694,1.81128580,0.07678516,0.00000000,0.49600343,1.07128274,1.22426035,0.00000000
1.77988994,1.81064438,0.07873179,0.00000000,0.49063928,1.06855571,1.22353990,0.00000000
1.78589295,1.81720233,0.08110804,0.00000000,0.48666545,1.06963937,1.22823630,0.00000000
1.79189595,1.83033198,0.08386500,0.00000000,0.48396072,1.07423386,1.23786693,0.00000000
1.79789895,1.84932453,0.08694787,0.00000000,0.48238681,1.08200611,1.25188094,0.00000000
1.80390195,1.87340561,0.09029698,0.00000000,0.48179096,1.09259495,1.26967428,0.00000000
1.80990495,1.90175396,0.09384902,0.00000000,0.48200955,1.10561765,1.29060654,0.00000000
1.81590795,1.93352239,0.09753839,0.00000000,0.48287254,1.12067800,1.31401911,0.00000000
1.82191096,1.96786002,0.10129879,0.00000000,0.48420857,1.13737525,1.33925371,0.00000000
1.82791396,2.00393483,0.10506482,0.00000000,0.48585037,1.15531376,1.36567029,0.00000000
1.83391696,2.04095524,0.10877350,0.00000000,0.48764015,1.17411264,1.39266357,0.00000000
1.83991996,2.07818970,0.11236579,0.00000000,0.48943476,1.19341498,1.41967727,0.00000000
1.84592296,2.11498321,0.11578793,0.00000000,0.49111024,1.21289609,1.44621541,0.00000000
1.85192596,2.15077005,0.11899252,0.00000000,0.49256541,1.23227033,1.47185017,0.00000000
1.85792896,2.18508202,0.12193941,0.00000000,0.49372448,1.25129612,1.49622613,0.00000000
1.86393197,2.21755201,0.12459625,0.00000000,0.49453834,1.26977892,1.51906062,0.00000000
1.86993497,2.24791280,0.12693874,0.00000000,0.49498465,1.28757199,1.54014071,0.00000000
1.87593797,2.27599152,0.12895066,0.00000000,0.49506659,1.30457504,1.55931700,0.00000000
1.88194097,2.30170025,0.13062354,0.00000000,0.49481049,1.32073081,1.57649495,0.00000000
1.88794397,2.32502355,0.13195613,0.00000000,0.49426243,1.33601992,1.59162458,0.00000000
1.89394697,2.34600399,0.13295371,0.00000000,0.49348417,1.35045437,1.60468919,0.00000000
1.89994997,2.36472664,0.13362724,0.00000000,0.49254852,1.36407010,1.61569415,0.00000000
1.90595298,2.38130355,0.13399238,0.00000000,0.49153458,1.37691907,1.62465646,0.00000000
1.91195598,2.39585927,0.13406859,0.00000000,0.49052305,1.38906147,1.63159586,0.00000000
1.91795898,2.40851830,0.13387814,0.00000000,0.48959199,1.40055838,1.63652796,0.00000000
1.92396198,2.41939498,0.13344525,0.00000000,0.48881308,1.41146530,1.63945984,0.00000000
1.92996498,2.42858635,0.13279525,0.00000000,0.48824882,1.42182698,1.64038820,0.00000000
1.93596798,2.43616818,0.13195392,0.00000000,0.48795044,1.43167367,1.63930010,0.00000000
1.94197099,2.44219408,0.13094691,0.00000000,0.48795694,1.44101891,1.63617588,0.00000000
1.94797399,2.44669728,0.12979923,0.00000000,0.48829484,1.44985888,1.63099404,0.00000000
1.95397699,2.44969490,0.12853492,0.00000000,0.48897894,1.45817326,1.62373747,0.00000000
1.95997999,2.45119373,0.12717675,0.00000000,0.49001360,1.46592732,1.61440032,0.00000000
1.96598299,2.45119716,0.12574602,0.00000000,0.49139460,1.47307510,1.60299511,0.00000000
1.97198599,2.44971231,0.12426241,0.00000000,0.49311121,1.47956327,1.58955919,0.00000000
1.97798899,2.44675673,0.12274383,0.00000000,0.49514840,1.48533535,1.57416034,0.00000000
1.98399200,2.44236416,0.12120631,0.00000000,0.49748883,1.49033609,1.55690078,0.00000000
1.98999500,2.43658868,0.11966395,0.00000000,0.50011453,1.49451542,1.53791945,0.00000000
1.99599800,2.42950703,0.11812878,0.00000000,0.50300815,1.49783194,1.51739245,0.00000000
2.00200100,2.42121882,0.11661065,0.00000000,0.50615356,1.50025560,1.49553134,0.00000000
2.00800400,2.41184467,0.11511720,0.00000000,0.50953587,1.50176925,1.47257976,0.00000000
2.01400700,2.40152237,0.11365373,0.00000000,0.51314076,1.50236930,1.44880830,0.00000000
2.02001001,2.39040125,0.11222315,0.00000000,0.51695335,1.50206502,1.42450797,0.00000000
2.02601301,2.37863530,0.11082601,0.00000000,0.52095647,1.50087690,1.39998281,0.00000000
2.03201601,2.36637531,0.10946045,0.00000000,0.52512871,1.49883392,1.37554173,0.00000000
2.03801901,2.35376070,0.10812232,0.00000000,0.52944226,1.49597002,1.35149027,0.00000000
2.04402201,2.34091145,0.10680530,0.00000000,0.53386082,1.49232000,1.32812248,0.00000000
2.05002501,2.32792081,0.10550109,0.00000000,0.53833775,1.48791509,1.30571339,0.00000000
2.05602801,2.31484909,0.10419969,0.00000000,0.54281463,1.48277850,1.28451240,0.00000000
2.06203102,2.30171921,0.10288973,0.00000000,0.54722044,1.47692127,1.26473774,0.00000000
2.06803402,2.28851410,0.10155881,0.00000000,0.55147141,1.47033876,1.24657238,0.00000000
2.07403702,2.27517642,0.10019399,0.00000000,0.55547180,1.46300800,1.23016140,0.00000000
2.08004002,2.26161058,0.09878224,0.00000000,0.55911536,1.45488623,1.21561099,0.00000000
2.08604302,2.24768714,0.09731090,0.00000000,0.56228783,1.44591071,1.20298892,0.00000000
2.09204602,2.23324941,0.09576827,0.00000000,0.56487009,1.43600010,1.19232659,0.00000000
2.09804902,2.21812202,0.09414403,0.00000000,0.56674198,1.42505717,1.18362230,0.00000000
2.10405203,2.20212112,0.09242975,0.00000000,0.56778667,1.41297311,1.17684568,0.00000000
2.11005503,2.18506555,0.09061936,0.00000000,0.56789528,1.39963309,1.17194286,0.00000000
2.11605803,2.16678867,0.08870949,0.00000000,0.56697154,1.38492286,1.16884201,0.00000000
2.12206103,2.14714996,0.08669982,0.00000000,0.56493631,1.36873626,1.16745900,0.00000000
2.12806403,2.12604590,0.08459333,0.00000000,0.56173160,1.35098314,1.16770258,0.00000000
2.13406703,2.10341943,0.08239638,0.00000000,0.55732405,1.33159725,1.16947886,0.00000000
2.14007004,2.07926746,0.08011883,0.00000000,0.55170745,1.31054392,1.17269458,0.00000000
2.14607304,2.05364580,0.07777395,0.00000000,0.54490432,1.28782686,1.17725897,0.00000000
2.15207604,2.02667130,0.07537824,0.00000000,0.53696635,1.26349385,1.18308402,0.00000000
2.15807904,1.99852093,0.07295123,0.00000000,0.52797368,1.23764087,1.19008297,0.00000000
2.16408204,1.96942774,0.07051504,0.00000000,0.51803312,1.21041454,1.19816723,0.00000000
2.17008504,1.93967384,0.06809404,0.00000000,0.50727519,1.18201250,1.20724184,0.00000000
2.17608804,1.90958081,0.06571432,0.00000000,0.49585033,1.15268183,1.21719985,0.00000000
2.18209105,1.87949801,0.06340318,0.00000000,0.48392434,1.12271530,1.22791609,0.00000000
2.18809405,1.84978940,0.06118858,0.00000000,0.47167330,1.09244582,1.23924100,0.00000000
2.19409705,1.82081964,0.05909861,0.00000000,0.45927819,1.06223906,1.25099502,0.00000000
2.20010005,1.79294037,0.05716102,0.00000000,0.44691955,1.03248465,1.26296431,0.00000000
2.20610305,1.76647735,0.05540269,0.00000000,0.43477236,1.00358638,1.27489843,0.00000000
2.21210605,1.74171929,0.05384936,0.00000000,0.42300135,0.97595169,1.28651048,0.00000000
2.21810905,1.71890911,0.05252522,0.00000000,0.41175707,0.94998095,1.29748013,0.00000000
2.22411206,1.69823803,0.05145280,0.00000000,0.40117272,0.92605704,1.30745978,0.00000000
2.23011506,1.67984287,0.05065279,0.00000000,0.39136202,0.90453553,1.31608391,0.00000000
2.23611806,1.66380680,0.05014407,0.00000000,0.38241796,0.88573598,1.32298124,0.00000000
2.24212106,1.65016319,0.04994375,0.00000000,0.37441271,0.86993452,1.32778946,0.00000000
2.24812406,1.63890255,0.05006725,0.00000000,0.36739833,0.85735813,1.33017179,0.00000000
2.25412706,1.62998176,0.05052851,0.00000000,0.36140834,0.84818065,1.32983444,0.00000000
2.26013007,1.62333509,0.05134008,0.00000000,0.35646005,0.84252055,1.32654416,0.00000000
2.26613307,1.61888615,0.05251334,0.00000000,0.35255720,0.84044060,1.32014465,0.00000000
2.27213607,1.61655984,0.05405849,0.00000000,0.34969302,0.84194902,1.31057099,0.00000000
2.27813907,1.61629344,0.05598464,0.00000000,0.34785319,0.84700222,1.29786081,0.00000000
2.28414207,1.61804600,0.05829966,0.00000000,0.34701871,0.85550862,1.28216163,0.00000000
2.29014507,1.62180529,0.06101003,0.00000000,0.34716835,0.86733336,1.26373344,0.00000000
2.29614807,1.62759164,0.06412046,0.00000000,0.34828051,0.88230357,1.24294624,0.00000000
2.30215108,1.63545843,0.06763347,0.00000000,0.35033444,0.90021379,1.22027230,0.00000000
2.30815408,1.64548885,0.07154880,0.00000000,0.35331061,0.92083133,1.19627324,0.00000000
2.31415708,1.65778924,0.07586282,0.00000000,0.35719039,0.94390130,1.17158242,0.00000000
2.32016008,1.67247906,0.08056777,0.00000000,0.36195478,0.96915105,1.14688320,0.00000000
2.32616308,1.68967820,0.08565111,0.00000000,0.36758259,0.99629395,1.12288405,0.00000000
2.33216608,1.70949235,0.09109476,0.00000000,0.37404795,1.02503245,1.10029158,0.00000000
2.33816908,1.73199712,0.09687458,0.00000000,0.38131746,1.05506039,1.07978279,0.00000000
2.34417209,1.75722206,0.10295983,0.00000000,0.38934719,1.08606479,1.06197770,0.00000000
2.35017509,1.78513562,0.10931293,0.00000000,0.39807963,1.11772701,1.04741377,0.00000000
2.35617809,1.81563177,0.11588931,0.00000000,0.40744107,1.14972377,1.03652325,0.00000000
2.36218109,1.84851959,0.12263765,0.00000000,0.41733939,1.18172795,1.02961469,0.00000000
2.36818409,1.88351626,0.12950022,0.00000000,0.42766268,1.21340960,1.02685931,0.00000000
2.37418709,1.92024428,0.13641361,0.00000000,0.43827870,1.24443721,1.02828310,0.00000000
2.38019010,1.95823315,0.14330966,0.00000000,0.44903551,1.27447934,1.03376500,0.00000000
2.38619310,1.99692573,0.15011659,0.00000000,0.45976309,1.30320692,1.04304123,0.00000000
2.39219610,2.03568918,0.15676041,0.00000000,0.47027622,1.33029598,1.05571565,0.00000000
2.39819910,2.07382990,0.16316635,0.00000000,0.48037837,1.35543101,1.07127579,0.00000000
2.40420210,2.11061222,0.16926043,0.00000000,0.48986657,1.37830872,1.08911363,0.00000000
2.41020510,2.14527961,0.17497110,0.00000000,0.49853702,1.39864217,1.10855034,0.00000000
2.41620810,2.17707789,0.18023068,0.00000000,0.50619126,1.41616508,1.12886380,0.00000000
2.42221111,2.20527901,0.18497686,0.00000000,0.51264263,1.43063612,1.14931764,0.00000000
2.42821411,2.22920462,0.18915394,0.00000000,0.51772263,1.44184306,1.16919037,0.00000000
2.43421711,2.24824818,0.19271387,0.00000000,0.52128700,1.44960654,1.18780338,0.00000000
2.44022011,2.26189481,0.19561713,0.00000000,0.52322119,1.45378354,1.20454647,0.00000000
2.44622311,2.26973790,0.19783328,0.00000000,0.52344495,1.45427016,1.21889977,0.00000000
2.45222611,2.27149202,0.19934131,0.00000000,0.52191591,1.45100403,1.23045107,0.00000000
2.45822911,2.26700154,0.20012980,0.00000000,0.51863186,1.44396609,1.23890792,0.00000000
2.46423212,2.25624497,0.20019676,0.00000000,0.51363182,1.43318192,1.24410395,0.00000000
2.47023512,2.23933486,0.19954944,0.00000000,0.50699577,1.41872268,1.24599943,0.00000000
2.47623812,2.21651362,0.19820384,0.00000000,0.49884316,1.40070572,1.24467607,0.00000000
2.48224112,2.18814576,0.19618433,0.00000000,0.48933019,1.37929495,1.24032672,0.00000000
2.48824412,2.15470698,0.19352299,0.00000000,0.47864625,1.35470104,1.23324052,0.00000000
2.49424712,2.11677084,0.19025907,0.00000000,0.46700949,1.32718140,1.22378453,0.00000000
2.50025013,2.07499385,0.18643842,0.00000000,0.45466180,1.29703993,1.21238297,0.00000000
2.50625313,2.03009944,0.18211285,0.00000000,0.44186352,1.26462650,1.19949519,0.00000000
2.51225613,1.98286176,0.17733960,0.00000000,0.42888797,1.23033598,1.18559352,0.00000000
2.51825913,1.93408957,0.17218074,0.00000000,0.41601600,1.19460652,1.17114234,0.00000000
2.52426213,1.88461092,0.16670257,0.00000000,0.40353077,1.15791715,1.15657908,0.00000000
2.53026513,1.83525871,0.16097505,0.00000000,0.39171274,1.12078415,1.14229827,0.00000000
2.53626813,1.78685743,0.15507107,0.00000000,0.38083509,1.08375621,1.12863903,0.00000000
2.54227114,1.74021099,0.14906573,0.00000000,0.37115938,1.04740812,1.11587649,0.00000000
2.54827414,1.69609167,0.14303550,0.00000000,0.36293161,1.01233289,1.10421718,0.00000000
2.55427714,1.65522991,0.13705724,0.00000000,0.35637848,0.97913219,1.09379830,0.00000000
2.56028014,1.61830483,0.13120718,0.00000000,0.35170392,0.94840537,1.08469049,0.00000000
2.56628314,1.58593520,0.12555973,0.00000000,0.34908564,0.92073692,1.07690357,0.00000000
