energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,1.62616519,1.31751294,0.41114221,0.00411466,0.54650075,0.18318345,0.00000000
-0.88544272,1.62713687,1.31346755,0.40974614,0.00457027,0.55385920,0.19001562,0.00000000
-0.87943972,1.63158403,1.31110952,0.40864369,0.00511526,0.56289426,0.19765802,0.00000000
-0.87343672,1.63963792,1.31058976,0.40790175,0.00574959,0.57364682,0.20604102,0.00000000
-0.86743372,1.65138919,1.31204331,0.40758697,0.00647283,0.58613732,0.21507953,0.00000000
-0.86143072,1.66687281,1.31557520,0.40776089,0.00728408,0.60036424,0.22467237,0.00000000
-0.85542771,1.68605457,1.32124727,0.40847521,0.00818190,0.61630306,0.23470229,0.00000000
-0.84942471,1.70881988,1.32906677,0.40976744,0.00916422,0.63390572,0.24503675,0.00000000
-0.84342171,1.73496569,1.33897748,0.41165719,0.01022836,0.65310052,0.25552959,0.00000000
-0.83741871,1.76419607,1.35085380,0.41414328,0.01137094,0.67379246,0.26602350,0.00000000
-0.83141571,1.79612179,1.36449829,0.41720185,0.01258791,0.69586397,0.27635326,0.00000000
-0.82541271,1.83026401,1.37964257,0.42078560,0.01387452,0.71917582,0.28634966,0.00000000
-0.81940970,1.86606193,1.39595175,0.42482401,0.01522537,0.74356826,0.29584385,0.00000000
-0.81340670,1.90288405,1.41303198,0.42922482,0.01663439,0.76886230,0.30467203,0.00000000
-0.80740370,1.94004261,1.43044069,0.43387627,0.01809490,0.79486096,0.31268021,0.00000000
-0.80140070,1.97681032,1.44769900,0.43865036,0.01959957,0.82135059,0.31972870,0.00000000
-0.79539770,2.01243882,1.46430564,0.44340662,0.02114048,0.84810229,0.32569635,0.00000000
-0.78939470,2.04617788,1.47975166,0.44799638,0.02270904,0.87487334,0.33048402,0.00000000
-0.78339170,2.07729461,1.49353520,0.45226728,0.02429602,0.90140890,0.33401739,0.00000000
-0.77738869,2.10509188,1.50517580,0.45606773,0.02589145,0.92744404,0.33624879,0.00000000
-0.77138569,2.12892530,1.51422753,0.45925124,0.02748461,0.95270624,0.33715808,0.00000000
-0.76538269,2.14821831,1.52029065,0.46168042,0.02906393,0.97691855,0.33675251,0.00000000
-0.75937969,2.16247491,1.52302134,0.46323045,0.03061696,0.99980357,0.33506562,0.00000000
-0.75337669,2.17128988,1.52213947,0.46379208,0.03213032,1.02108826,0.33215527,0.00000000
-0.74737369,2.17435653,1.51743426,0.46327396,0.03358975,1.04050981,0.32810096,0.00000000
-0.74137069,2.17147182,1.50876786,0.46160444,0.03498008,1.05782227,0.32300056,0.00000000
-0.73536768,2.16253935,1.49607720,0.45873275,0.03628544,1.07280420,0.31696667,0.00000000
-0.72936468,2.14757007,1.47937398,0.45462968,0.03748934,1.08526672,0.31012282,0.00000000
-0.72336168,2.12668125,1.45874342,0.44928780,0.03857500,1.09506197,0.30259968,0.00000000
-0.71735868,2.10009386,1.43434161,0.44272124,0.03952564,1.10209140,0.29453142,0.00000000
-0.71135568,2.06812837,1.40639200,0.43496525,0.04032490,1.10631354,0.28605249,0.00000000
-0.70535268,2.03119936,1.37518089,0.42607530,0.04095728,1.10775062,0.27729467,0.00000000
-0.69934967,1.98980874,1.34105228,0.41612610,0.04140868,1.10649358,0.26838476,0.00000000
-0.69334667,1.94453774,1.30440188,0.40521030,0.04166686,1.10270501,0.25944268,0.00000000
-0.68734367,1.89603740,1.26567046,0.39343692,0.04172200,1.09661950,0.25058009,0.00000000
-0.68134067,1.84501768,1.22533638,0.38092963,0.04156718,1.08854102,0.24189946,0.00000000
-0.67533767,1.79223493,1.18390735,0.36782465,0.04119878,1.07883730,0.23349347,0.00000000
-0.66933467,1.73847773,1.14191130,0.35426847,0.04061684,1.06793091,0.22544474,0.00000000
-0.66333167,1.68455123,1.09988647,0.34041513,0.03982524,1.05628741,0.21782573,0.00000000
-0.65732866,1.63125998,1.05837073,0.32642338,0.03883186,1.04440066,0.21069873,0.00000000
-0.65132566,1.57938975,1.01789028,0.31245345,0.03764852,1.03277592,0.20411595,0.00000000
-0.64532266,1.52968858,0.97894803,0.29866367,0.03629079,1.02191135,0.19811957,0.00000000
-0.63931966,1.48284778,0.94201198,0.28520691,0.03477769,1.01227869,0.19274178,0.00000000
-0.63331666,1.43948359,0.90750394,0.27222712,0.03313130,1.00430399,0.18800485,0.00000000
-0.62731366,1.40012016,0.87578919,0.25985588,0.03137621,0.99834945,0.18392112,0.00000000
-0.62131066,1.36517487,0.84716743,0.24820926,0.02953891,0.99469717,0.18049323,0.00000000
-0.61530765,1.33494674,0.82186570,0.23738508,0.02764718,0.99353580,0.17771429,0.00000000
-0.60930465,1.30960877,0.80003364,0.22746080,0.02572941,0.99495093,0.17556840,0.00000000
-0.60330165,1.28920473,0.78174154,0.21849200,0.02381397,0.99891978,0.17403139,0.00000000
-0.59729865,1.27365116,0.76698139,0.21051181,0.02192858,1.00531080,0.17307185,0.00000000
-0.59129565,1.26274455,0.75567132,0.20353106,0.02009982,1.01388824,0.17265256,0.00000000
-0.58529265,1.25617391,0.74766315,0.19753949,0.01835261,1.02432185,0.17273229,0.00000000
-0.57928964,1.25353831,0.74275305,0.19250777,0.01670991,1.03620135,0.17326785,0.00000000
-0.57328664,1.25436892,0.74069497,0.18839033,0.01519240,1.04905512,0.17421655,0.00000000
-0.56728364,1.25815460,0.74121619,0.18512896,0.01381836,1.06237252,0.17553873,0.00000000
-0.56128064,1.26437005,0.74403439,0.18265692,0.01260354,1.07562854,0.17720046,0.00000000
-0.55527764,1.27250508,0.74887547,0.18090339,0.01156120,1.08831002,0.17917611,0.00000000
-0.54927464,1.28209372,0.75549111,0.17979801,0.01070214,1.09994188,0.18145079,0.00000000
-0.54327164,1.29274156,0.76367530,0.17927541,0.01003481,1.11011225,0.18402234,0.00000000
-0.53726863,1.30414987,0.77327876,0.17927926,0.00956540,1.11849511,0.18690293,0.00000000
-0.53126563,1.31613522,0.78422061,0.17976584,0.00929804,1.12486929,0.19011993,0.00000000
-0.52526263,1.32864329,0.79649633,0.18070671,0.00923483,1.12913281,0.19371611,0.00000000
-0.51925963,1.34175611,0.81018174,0.18209061,0.00937603,1.13131165,0.19774906,0.00000000
-0.51325663,1.35569203,0.82543242,0.18392413,0.00972005,1.13156247,0.20228979,0.00000000
-0.50725363,1.37079829,0.84247860,0.18623145,0.01026358,1.13016891,0.20742062,0.00000000
-0.50125063,1.38753632,0.86161561,0.18905283,0.01100157,1.12753163,0.21323234,0.00000000
-0.49524762,1.40646048,0.88319032,0.19244218,0.01192726,1.12415239,0.21982084,0.00000000
-0.48924462,1.42819094,0.90758415,0.19646371,0.01303216,1.12061283,0.22728341,0.00000000
-0.48324162,1.45338231,0.93519345,0.20118785,0.01430613,1.11754897,0.23571478,0.00000000
-0.47723862,1.48268931,0.96640833,0.20668665,0.01573733,1.11562261,0.24520320,0.00000000
-0.47123562,1.51673123,1.00159079,0.21302891,0.01731238,1.11549091,0.25582682,0.00000000
-0.46523262,1.55605704,1.04105352,0.22027538,0.01901643,1.11777564,0.26765038,0.00000000
-0.45922961,1.60111282,1.08504016,0.22847409,0.02083335,1.12303369,0.28072263,0.00000000
-0.45322661,1.65221315,1.13370816,0.23765623,0.02274597,1.13172992,0.29507433,0.00000000
-0.44722361,1.70951782,1.18711498,0.24783273,0.02473638,1.14421407,0.31071710,0.00000000
-0.44122061,1.77301497,1.24520823,0.25899158,0.02678623,1.16070234,0.32764307,0.00000000
-0.43521761,1.84251133,1.30782012,0.27109623,0.02887713,1.18126482,0.34582519,0.00000000
-0.42921461,1.91762993,1.37466627,0.28408491,0.03099102,1.20581901,0.36521819,0.00000000
-0.42321161,1.99781505,1.44534885,0.29787093,0.03311052,1.23412984,0.38575999,0.00000000
-0.41720860,2.08234409,1.51936352,0.31234395,0.03521930,1.26581585,0.40737333,0.00000000
-0.41120560,2.17034528,1.59610969,0.32737209,0.03730233,1.30036123,0.42996745,0.00000000
-0.40520260,2.26082036,1.67490336,0.34280463,0.03934611,1.33713298,0.45343953,0.00000000
-0.39919960,2.35267067,1.75499168,0.35847532,0.04133871,1.37540217,0.47767584,0.00000000
-0.39319660,2.44472542,1.83556848,0.37420591,0.04326982,1.41436833,0.50255221,0.00000000
-0.38719360,2.53577062,1.91578998,0.38980992,0.04513059,1.45318559,0.52793410,0.00000000
-0.38119060,2.62457741,1.99478993,0.40509632,0.04691343,1.49098952,0.55367583,0.00000000
-0.37518759,2.70992870,2.07169389,0.41987307,0.04861165,1.52692339,0.57961950,0.00000000
-0.36918459,2.79064324,2.14563210,0.43395044,0.05021910,1.56016282,0.60559337,0.00000000
-0.36318159,2.86559651,2.21575103,0.44714399,0.05172970,1.58993789,0.63141023,0.00000000
-0.35717859,2.93373827,2.28122361,0.45927724,0.05313706,1.61555207,0.65686592,0.00000000
-0.35117559,2.99410684,2.34125842,0.47018402,0.05443403,1.63639748,0.68173831,0.00000000
-0.34517259,3.04584029,2.39510831,0.47971057,0.05561237,1.65196623,0.70578721,0.00000000
-0.33916958,3.08818520,2.44207876,0.48771743,0.05666256,1.66185793,0.72875543,0.00000000
-0.33316658,3.12050351,2.48153663,0.49408126,0.05757366,1.66578340,0.75037126,0.00000000
-0.32716358,3.14227826,2.51291957,0.49869658,0.05833340,1.66356524,0.77035253,0.00000000
-0.32116058,3.15311866,2.53574632,0.50147752,0.05892840,1.65513538,0.78841245,0.00000000
-0.31515758,3.15276512,2.54962822,0.50235966,0.05934455,1.64053053,0.80426691,0.00000000
-0.30915458,3.14109448,2.55428143,0.50130187,0.05956753,1.61988580,0.81764329,0.00000000
-0.30315158,3.11812543,2.54953984,0.49828819,0.05958345,1.59342724,0.82829031,0.00000000
-0.29714857,3.08402404,2.53536793,0.49332954,0.05937959,1.56146360,0.83598845,0.00000000
-0.29114557,3.03910881,2.51187274,0.48646541,0.05894515,1.52437788,0.84056049,0.00000000
-0.28514257,2.98385473,2.47931426,0.47776506,0.05827199,1.48261866,0.84188153,0.00000000
-0.27913957,2.91889554,2.43811308,0.46732838,0.05735532,1.43669161,0.83988776,0.00000000
-0.27313657,2.84502324,2.38885445,0.45528609,0.05619431,1.38715103,0.83458356,0.00000000
-0.26713357,2.76318418,2.33228786,0.44179921,0.05479251,1.33459142,0.82604628,0.00000000
-0.26113057,2.67447094,2.26932147,0.42705773,0.05315808,1.27963904,0.81442827,0.00000000
-0.25512756,2.58010942,2.20101096,0.41127833,0.05130392,1.22294315,0.79995594,0.00000000
-0.24912456,2.48144108,2.12854269,0.39470120,0.04924747,1.16516695,0.78292572,0.00000000
-0.24312156,2.37990005,2.05321120,0.37758596,0.04701041,1.10697811,0.76369690,0.00000000
-0.23711856,2.27698583,1.97639178,0.36020677,0.04461811,1.04903871,0.74268174,0.00000000
-0.23111556,2.17423195,1.89950871,0.34284674,0.04209894,0.99199485,0.72033307,0.00000000
-0.22511256,2.07317175,1.82400039,0.32579179,0.03948349,0.93646592,0.69713012,0.00000000
-0.21910955,1.97530235,1.75128253,0.30932422,0.03680368,0.88303377,0.67356307,0.00000000
-0.21310655,1.88204822,1.68271087,0.29371613,0.03409182,0.83223211,0.65011711,0.00000000
-0.20710355,1.79472586,1.61954486,0.27922296,0.03137974,0.78453655,0.62725685,0.00000000
-0.20110055,1.71451079,1.56291378,0.26607733,0.02869787,0.74035547,0.60541157,0.00000000
-0.19509755,1.64240847,1.51378654,0.25448341,0.02607454,0.70002234,0.58496229,0.00000000
-0.18909455,1.57923008,1.47294627,0.24461200,0.02353529,0.66378970,0.56623092,0.00000000
-0.18309155,1.52557430,1.44097083,0.23659641,0.02110234,0.63182516,0.54947216,0.00000000
-0.17708854,1.48181556,1.41821955,0.23052940,0.01879429,0.60420964,0.53486825,0.00000000
-0.17108554,1.44809937,1.40482688,0.22646102,0.01662585,0.58093806,0.52252691,0.00000000
-0.16508254,1.42434456,1.40070283,0.22439767,0.01460784,0.56192235,0.51248215,0.00000000
-0.15907954,1.41025239,1.40554007,0.22430216,0.01274722,0.54699696,0.50469806,0.00000000
-0.15307654,1.40532191,1.41882733,0.22609487,0.01104736,0.53592640,0.49907505,0.00000000
-0.14707354,1.40887093,1.43986829,0.22965597,0.00950830,0.52841481,0.49545824,0.00000000
-0.14107054,1.42006158,1.46780537,0.23482857,0.00812717,0.52411699,0.49364743,0.00000000
-0.13506753,1.43792957,1.50164727,0.24142279,0.00689859,0.52265056,0.49340813,0.00000000
-0.12906453,1.46141581,1.54029946,0.24922053,0.00581514,0.52360876,0.49448309,0.00000000
-0.12306153,1.48939935,1.58259637,0.25798100,0.00486786,0.52657336,0.49660378,0.00000000
-0.11705853,1.52073041,1.62733435,0.26744666,0.00404664,0.53112725,0.49950125,0.00000000
-0.11105553,1.55426244,1.67330426,0.27734963,0.00334069,0.53686612,0.50291608,0.00000000
-0.10505253,1.58888199,1.71932283,0.28741823,0.00273890,0.54340894,0.50660681,0.00000000
-0.09904952,1.62353572,1.76426167,0.29738360,0.00223017,0.55040668,0.51035683,0.00000000
-0.09304652,1.65725355,1.80707334,0.30698616,0.00180366,0.55754922,0.51397936,0.00000000
-0.08704352,1.68916740,1.84681355,0.31598171,0.00144905,0.56456996,0.51732050,0.00000000
-0.08104052,1.71852516,1.88265911,0.32414706,0.00115666,0.57124829,0.52026044,0.00000000
-0.07503752,1.74469942,1.91392107,0.33128492,0.00091758,0.57740974,0.52271275,0.00000000
-0.06903452,1.76719125,1.94005292,0.33722796,0.00072373,0.58292403,0.52462218,0.00000000
-0.06303152,1.78562884,1.96065366,0.34184189,0.00056788,0.58770111,0.52596097,0.00000000
-0.05702851,1.79976163,1.97546603,0.34502747,0.00044368,0.59168568,0.52672412,0.00000000
-0.05102551,1.80945041,1.98437004,0.34672134,0.00034558,0.59485029,0.52692398,0.00000000
-0.04502251,1.81465398,1.98737246,0.34689577,0.00026881,0.59718784,0.52658433,0.00000000
-0.03901951,1.81541350,1.98459285,0.34555725,0.00020932,0.59870351,0.52573453,0.00000000
-0.03301651,1.81183526,1.97624692,0.34274411,0.00016368,0.59940703,0.52440398,0.00000000
-0.02701351,1.80407289,1.96262823,0.33852324,0.00012906,0.59930548,0.52261712,0.00000000
-0.02101051,1.79231022,1.94408902,0.33298608,0.00010311,0.59839716,0.52038940,0.00000000
-0.01500750,1.77674539,1.92102125,0.32624413,0.00008393,0.59666687,0.51772432,0.00000000
-0.00900450,1.75757733,1.89383870,0.31842412,0.00006995,0.59408295,0.51461168,0.00000000
-0.00300150,1.73499504,1.86296082,0.30966315,0.00005994,0.59059611,0.51102718,0.00000000
0.00300150,1.70917023,1.82879915,0.30010393,0.00005290,0.58614018,0.50693315,0.00000000
0.00900450,1.68025344,1.79174653,0.28989035,0.00004806,0.58063472,0.50228069,0.00000000
0.01500750,1.64837371,1.75216944,0.27916355,0.00004480,0.57398923,0.49701255,0.00000000
0.02101051,1.61364135,1.71040348,0.26805852,0.00004265,0.56610880,0.49106704,0.00000000
0.02701351,1.57615349,1.66675176,0.25670147,0.00004125,0.55690055,0.48438232,0.00000000
0.03301651,1.53600167,1.62148574,0.24520784,0.00004031,0.54628079,0.47690094,0.00000000
0.03901951,1.49328064,1.57484820,0.23368101,0.00003963,0.53418208,0.46857432,0.00000000
0.04502251,1.44809765,1.52705756,0.22221166,0.00003906,0.52055997,0.45936691,0.00000000
0.05102551,1.40058132,1.47831293,0.21087774,0.00003848,0.50539880,0.44925961,0.00000000
0.05702851,1.35088927,1.42879945,0.19974482,0.00003781,0.48871634,0.43825251,0.00000000
0.06303152,1.29921408,1.37869308,0.18886688,0.00003702,0.47056689,0.42636652,0.00000000
0.06903452,1.24578684,1.32816477,0.17828731,0.00003607,0.45104267,0.41364412,0.00000000
0.07503752,1.19087827,1.27738340,0.16804006,0.00003494,0.43027343,0.40014890,0.00000000
0.08104052,1.13479718,1.22651758,0.15815083,0.00003364,0.40842431,0.38596430,0.00000000
0.08704352,1.07788650,1.17573625,0.14863829,0.00003219,0.38569215,0.37119136,0.00000000
0.09304652,1.02051725,1.12520823,0.13951514,0.00003059,0.36230038,0.35594595,0.00000000
0.09904952,0.96308071,1.07510100,0.13078918,0.00002887,0.33849291,0.34035551,0.00000000
0.10505253,0.90597966,1.02557901,0.12246412,0.00002706,0.31452729,0.32455555,0.00000000
0.11105553,0.84961904,0.97680190,0.11454041,0.00002519,0.29066761,0.30868626,0.00000000
0.11705853,0.79439680,0.92892292,0.10701591,0.00002328,0.26717737,0.29288925,0.00000000
0.12306153,0.74069538,0.88208787,0.09988641,0.00002137,0.24431282,0.27730473,0.00000000
0.12906453,0.68887435,0.83643463,0.09314619,0.00001949,0.22231697,0.26206922,0.00000000
0.13506753,0.63926451,0.79209355,0.08678846,0.00001765,0.20141452,0.24731372,0.00000000
0.14107054,0.59216360,0.74918848,0.08080579,0.00001590,0.18180778,0.23316255,0.00000000
0.14707354,0.54783368,0.70783840,0.07519049,0.00001424,0.16367385,0.21973271,0.00000000
0.15307654,0.50650006,0.66815944,0.06993496,0.00001271,0.14716276,0.20713355,0.00000000
0.15907954,0.46835160,0.63026689,0.06503201,0.00001134,0.13239678,0.19546684,0.00000000
0.16508254,0.43354195,0.59427702,0.06047511,0.00001015,0.11947048,0.18482693,0.00000000
0.17108554,0.40219150,0.56030828,0.05625856,0.00000918,0.10845163,0.17530086,0.00000000
0.17708854,0.37438955,0.52848166,0.05237757,0.00000849,0.09938248,0.16696834,0.00000000
0.18309155,0.35019634,0.49891985,0.04882828,0.00000813,0.09228143,0.15990133,0.00000000
0.18909455,0.32964467,0.47174532,0.04560758,0.00000821,0.08714467,0.15416327,0.00000000
0.19509755,0.31274083,0.44707694,0.04271292,0.00000886,0.08394783,0.14980786,0.00000000
0.20110055,0.29946470,0.42502561,0.04014194,0.00001026,0.08264733,0.14687732,0.00000000
0.20710355,0.28976904,0.40568867,0.03789207,0.00001269,0.08318146,0.14540023,0.00000000
0.21310655,0.28357791,0.38914378,0.03595998,0.00001648,0.08547102,0.14538915,0.00000000
0.21910955,0.28078463,0.37544228,0.03434110,0.00002216,0.08941977,0.14683794,0.00000000
0.22511256,0.28124935,0.36460277,0.03302909,0.00003036,0.09491444,0.14971916,0.00000000
0.23111556,0.28479661,0.35660510,0.03201534,0.00004201,0.10182477,0.15398172,0.00000000
0.23711856,0.29121345,0.35138544,0.03128859,0.00005828,0.11000339,0.15954886,0.00000000
0.24312156,0.30024817,0.34883271,0.03083467,0.00008074,0.11928593,0.16631687,0.00000000
0.24912456,0.31161043,0.34878684,0.03063640,0.00011142,0.12949148,0.17415462,0.00000000
0.25512756,0.32497275,0.35103909,0.03067363,0.00015297,0.14042347,0.18290409,0.00000000
0.26113057,0.33997387,0.35533467,0.03092356,0.00020875,0.15187125,0.19238204,0.00000000
0.26713357,0.35622403,0.36137769,0.03136126,0.00028299,0.16361231,0.20238286,0.00000000
0.27313657,0.37331221,0.36883844,0.03196034,0.00038105,0.17541533,0.21268257,0.00000000
0.27913957,0.39081531,0.37736278,0.03269389,0.00050951,0.18704400,0.22304402,0.00000000
0.28514257,0.40830900,0.38658336,0.03353556,0.00067650,0.19826148,0.23322299,0.00000000
0.29114557,0.42537992,0.39613225,0.03446078,0.00089184,0.20883554,0.24297504,0.00000000
0.29714857,0.44163882,0.40565455,0.03544808,0.00116738,0.21854400,0.25206298,0.00000000
0.30315158,0.45673404,0.41482226,0.03648037,0.00151716,0.22718046,0.26026449,0.00000000
0.30915458,0.47036477,0.42334795,0.03754631,0.00195766,0.23455989,0.26737956,0.00000000
0.31515758,0.48229344,0.43099747,0.03864144,0.00250803,0.24052399,0.27323763,0.00000000
0.32116058,0.49235659,0.43760116,0.03976922,0.00319017,0.24494586,0.27770373,0.00000000
0.32716358,0.50047357,0.44306292,0.04094183,0.00402884,0.24773391,0.28068372,0.00000000
0.33316658,0.50665257,0.44736665,0.04218063,0.00505163,0.24883468,0.28212798,0.00000000
0.33916958,0.51099352,0.45057959,0.04351627,0.00628880,0.24823447,0.28203359,0.00000000
0.34517259,0.51368747,0.45285242,0.04498839,0.00777300,0.24595961,0.28044482,0.00000000
0.35117559,0.51501233,0.45441569,0.04664492,0.00953881,0.24207535,0.27745171,0.00000000
0.35717859,0.51532487,0.45557277,0.04854089,0.01162209,0.23668344,0.27318702,0.00000000
0.36318159,0.51504920,0.45668944,0.05073674,0.01405914,0.22991846,0.26782141,0.00000000
0.36918459,0.51466189,0.45818018,0.05329633,0.01688566,0.22194296,0.26155723,0.00000000
0.37518759,0.51467435,0.46049187,0.05628438,0.02013546,0.21294185,0.25462096,0.00000000
0.38119060,0.51561289,0.46408526,0.05976376,0.02383909,0.20311600,0.24725486,0.00000000
0.38719360,0.51799730,0.46941489,0.06379240,0.02802221,0.19267561,0.23970793,0.00000000
0.39319660,0.52231867,0.47690824,0.06842015,0.03270390,0.18183338,0.23222671,0.00000000
0.39919960,0.52901740,0.48694496,0.07368551,0.03789494,0.17079796,0.22504620,0.00000000
0.40520260,0.53846214,0.49983694,0.07961264,0.04359608,0.15976781,0.21838136,0.00000000
0.41120560,0.55093077,0.51581008,0.08620844,0.04979643,0.14892578,0.21241944,0.00000000
0.41720860,0.56659405,0.53498863,0.09346018,0.05647204,0.13843447,0.20731338,0.00000000
0.42321161,0.58550282,0.55738280,0.10133357,0.06358479,0.12843274,0.20317680,0.00000000
0.42921461,0.60757933,0.58288023,0.10977154,0.07108166,0.11903312,0.20008032,0.00000000
0.43521761,0.63261333,0.61124198,0.11869384,0.07889443,0.11032050,0.19804981,0.00000000
0.44122061,0.66026302,0.64210323,0.12799742,0.08694000,0.10235179,0.19706618,0.00000000
0.44722361,0.69006123,0.67497893,0.13755779,0.09512123,0.09515666,0.19706701,0.00000000
0.45322661,0.72142657,0.70927442,0.14723127,0.10332841,0.08873916,0.19794971,0.00000000
0.45922961,0.75367941,0.74430062,0.15685819,0.11144139,0.08308012,0.19957619,0.00000000
0.46523262,0.78606199,0.77929347,0.16626684,0.11933223,0.07814023,0.20177875,0.00000000
0.47123562,0.81776213,0.81343691,0.17527816,0.12686840,0.07386347,0.20436699,0.00000000
0.47723862,0.84793958,0.84588858,0.18371096,0.13391635,0.07018089,0.20713540,0.00000000
0.48324162,0.87575397,0.87580713,0.19138746,0.14034541,0.06701444,0.20987134,0.00000000
0.48924462,0.90039328,0.90238029,0.19813900,0.14603173,0.06428084,0.21236310,0.00000000
0.49524762,0.92110161,0.92485233,0.20381154,0.15086229,0.06189514,0.21440768,0.00000000
0.50125063,0.93720518,0.94254980,0.20827088,0.15473857,0.05977406,0.21581809,0.00000000
0.50725363,0.94813538,0.95490465,0.21140725,0.15757992,0.05783889,0.21642972,0.00000000
0.51325663,0.95344802,0.96147347,0.21313911,0.15932633,0.05601792,0.21610575,0.00000000
0.51925963,0.95283792,0.96195228,0.21341596,0.15994058,0.05424834,0.21474126,0.00000000
0.52526263,0.94614824,0.95618623,0.21222007,0.15940951,0.05247763,0.21226609,0.00000000
0.53126563,0.93337446,0.94417379,0.20956708,0.15774450,0.05066444,0.20864618,0.00000000
0.53726863,0.91466267,0.92606548,0.20550533,0.15498111,0.04877890,0.20388361,0.00000000
0.54327164,0.89030266,0.90215732,0.20011418,0.15117776,0.04680256,0.19801530,0.00000000
0.54927464,0.86071614,0.87287943,0.19350118,0.14641373,0.04472791,0.19111049,0.00000000
0.55527764,0.82644084,0.83878046,0.18579846,0.14078638,0.04255760,0.18326730,0.00000000
0.56128064,0.78811143,0.80050881,0.17715838,0.13440790,0.04030342,0.17460842,0.00000000
0.56728364,0.74643819,0.75879163,0.16774874,0.12740155,0.03798516,0.16527633,0.00000000
0.57328664,0.70218459,0.71441262,0.15774781,0.11989778,0.03562938,0.15542821,0.00000000
0.57928964,0.65614481,0.66818985,0.14733926,0.11203020,0.03326823,0.14523086,0.00000000
0.58529265,0.60912233,0.62095457,0.13670749,0.10393175,0.03093837,0.13485586,0.00000000
0.59129565,0.56191037,0.57353199,0.12603328,0.09573105,0.02868002,0.12447511,0.00000000
0.59729865,0.51527515,0.52672480,0.11549015,0.08754921,0.02653620,0.11425708,0.00000000
0.60330165,0.46994233,0.48130005,0.10524138,0.07949715,0.02455224,0.10436376,0.00000000
0.60930465,0.42658716,0.43797971,0.09543792,0.07167340,0.02277550,0.09494847,0.00000000
0.61530765,0.38582845,0.39743510,0.08621707,0.06416266,0.02125529,0.08615452,0.00000000
0.62131066,0.34822610,0.36028500,0.07770211,0.05703486,0.02004309,0.07811473,0.00000000
0.62731366,0.31428216,0.32709717,0.07000251,0.05034484,0.01919284,0.07095168,0.00000000
0.63331666,0.28444469,0.29839277,0.06321493,0.04413261,0.01876139,0.06477866,0.00000000
0.63931966,0.25911394,0.27465286,0.05742465,0.03842408,0.01880895,0.05970105,0.00000000
0.64532266,0.23864995,0.25632632,0.05270733,0.03323211,0.01939956,0.05581805,0.00000000
0.65132566,0.22338094,0.24383811,0.04913095,0.02855794,0.02060131,0.05322451,0.00000000
0.65732866,0.21361138,0.23759712,0.04675770,0.02439278,0.02248645,0.05201266,0.00000000
0.66333167,0.20962919,0.23800250,0.04564560,0.02071951,0.02513106,0.05227349,0.00000000
0.66933467,0.21171107,0.24544774,0.04584984,0.01751438,0.02861443,0.05409771,0.00000000
0.67533767,0.22012543,0.26032174,0.04742349,0.01474870,0.03301786,0.05757603,0.00000000
0.68134067,0.23513234,0.28300626,0.05041757,0.01239043,0.03842297,0.06279861,0.00000000
0.68734367,0.25698021,0.31386937,0.05488049,0.01040551,0.04490947,0.06985369,0.00000000
0.69334667,0.28589893,0.35325483,0.06085662,0.00875911,0.05255231,0.07882528,0.00000000
0.69934967,0.32208970,0.40146738,0.06838420,0.00741664,0.06141839,0.08978996,0.00000000
0.70535268,0.36571165,0.45875440,0.07749257,0.00634453,0.07156273,0.10281287,0.00000000
0.71135568,0.41686593,0.52528460,0.08819876,0.00551080,0.08302440,0.11794301,0.00000000
0.71735868,0.47557784,0.60112451,0.10050379,0.00488547,0.09582221,0.13520806,0.00000000
0.72336168,0.54177798,0.68621408,0.11438862,0.00444079,0.10995042,0.15460887,0.00000000
0.72936468,0.61528348,0.78034258,0.12981027,0.00415133,0.12537471,0.17611411,0.00000000
0.73536768,0.69578041,0.88312626,0.14669803,0.00399391,0.14202856,0.19965509,0.00000000
0.74137069,0.78280860,0.99398941,0.16495031,0.00394755,0.15981041,0.22512137,0.00000000
0.74737369,0.87575011,1.11215012,0.18443225,0.00399325,0.17858174,0.25235726,0.00000000
0.75337669,0.97382239,1.23661223,0.20497427,0.00411382,0.19816628,0.28115967,0.00000000
0.75937969,1.07607703,1.36616472,0.22637193,0.00429364,0.21835075,0.31127740,0.00000000
0.76538269,1.18140500,1.49938925,0.24838708,0.00451849,0.23888686,0.34241227,0.00000000
0.77138569,1.28854862,1.63467655,0.27075050,0.00477535,0.25949513,0.37422202,0.00000000
0.77738869,1.39612040,1.77025168,0.29316603,0.00505227,0.27987005,0.40632519,0.00000000
0.78339170,1.50262868,1.90420776,0.31531608,0.00533825,0.29968690,0.43830777,0.00000000
0.78939470,1.60650912,2.03454749,0.33686844,0.00562318,0.31860972,0.46973159,0.00000000
0.79539770,1.70616137,2.15923100,0.35748417,0.00589783,0.33630040,0.50014410,0.00000000
0.80140070,1.79998938,2.27622838,0.37682625,0.00615384,0.35242845,0.52908927,0.00000000
0.80740370,1.88644398,2.38357486,0.39456870,0.00638377,0.36668109,0.55611915,0.00000000
0.81340670,1.96406585,2.47942649,0.41040573,0.00658115,0.37877320,0.58080570,0.00000000
0.81940970,2.03152712,2.56211370,0.42406063,0.00674055,0.38845676,0.60275232,0.00000000
0.82541271,2.08766984,2.63019066,0.43529385,0.00685767,0.39552924,0.62160470,0.00000000
