energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-0.89144572,1.57133127,0.57262821,0.00000000,0.70426451,0.00000000,0.94187687,0.62090982
-0.88544272,1.58819608,0.57731817,0.00000000,0.71012837,0.00000000,0.96256834,0.62781736
-0.87943972,1.60282961,0.58137908,0.00000000,0.71582884,0.00000000,0.98354453,0.63315263
-0.87343672,1.61510917,0.58479412,0.00000000,0.72136698,0.00000000,1.00470708,0.63682089
-0.86743372,1.62488961,0.58752922,0.00000000,0.72670271,0.00000000,1.02587357,0.63874850
-0.86143072,1.63200131,0.58953098,0.00000000,0.73175073,0.00000000,1.04677532,0.63888449
-0.85542771,1.63625264,0.59072660,0.00000000,0.73637989,0.00000000,1.06706054,0.63720260
-0.84942471,1.63743673,0.59102585,0.00000000,0.74041601,0.00000000,1.08630307,0.63370363
-0.84342171,1.63534227,0.59032487,0.00000000,0.74364814,0.00000000,1.10401629,0.62841795
-0.83741871,1.62976755,0.58851171,0.00000000,0.74583786,0.00000000,1.11967167,0.62140787
-0.83141571,1.62053685,0.58547306,0.00000000,0.74673109,0.00000000,1.13272094,0.61276973
-0.82541271,1.60751804,0.58110193,0.00000000,0.74607170,0.00000000,1.14262085,0.60263525
-0.81940970,1.59064019,0.57530564,0.00000000,0.74361620,0.00000000,1.14885917,0.59117208
-0.81340670,1.56990985,0.56801359,0.00000000,0.73914847,0.00000000,1.15098045,0.57858327
-0.80740370,1.54542490,0.55918444,0.00000000,0.73249383,0.00000000,1.14861024,0.56510535
-0.80140070,1.51738480,0.54881202,0.00000000,0.72353155,0.00000000,1.14147645,0.55100513
-0.79539770,1.48609647,0.53692979,0.00000000,0.71220498,0.00000000,1.12942661,0.53657504
-0.78939470,1.45197512,0.52361339,0.00000000,0.69852891,0.00000000,1.11244017,0.52212706
-0.78339170,1.41553974,0.50898119,0.00000000,0.68259360,0.00000000,1.09063521,0.50798543
-0.77738869,1.37740331,0.49319279,0.00000000,0.66456529,0.00000000,1.06426919,0.49447830
-0.77138569,1.33825795,0.47644542,0.00000000,0.64468321,0.00000000,1.03373379,0.48192851
-0.76538269,1.29885570,0.45896862,0.00000000,0.62325326,0.00000000,0.99954412,0.47064406
-0.75937969,1.25998573,0.44101733,0.00000000,0.60063868,0.00000000,0.96232293,0.46090834
-0.75337669,1.22244908,0.42286378,0.00000000,0.57724829,0.00000000,0.92278059,0.45297077
-0.74737369,1.18703211,0.40478872,0.00000000,0.55352279,0.00000000,0.88169199,0.44703809
-0.74137069,1.15447987,0.38707221,0.00000000,0.52991999,0.00000000,0.83987135,0.44326677
-0.73536768,1.12547066,0.36998474,0.00000000,0.50689950,0.00000000,0.79814616,0.44175689
-0.72936468,1.10059293,0.35377870,0.00000000,0.48490765,0.00000000,0.75733147,0.44254771
-0.72336168,1.08032550,0.33868096,0.00000000,0.46436336,0.00000000,0.71820542,0.44561528
-0.71735868,1.06502202,0.32488657,0.00000000,0.44564534,0.00000000,0.68148705,0.45087212
-0.71135568,1.05490006,0.31255389,0.00000000,0.42908125,0.00000000,0.64781711,0.45816913
-0.70535268,1.05003529,0.30180133,0.00000000,0.41493902,0.00000000,0.61774229,0.46729956
-0.69934967,1.05036091,0.29270559,0.00000000,0.40342058,0.00000000,0.59170342,0.47800500
-0.69334667,1.05567181,0.28530150,0.00000000,0.39465800,0.00000000,0.57002748,0.48998311
-0.68734367,1.06563346,0.27958318,0.00000000,0.38871215,0.00000000,0.55292360,0.50289677
-0.68134067,1.07979462,0.27550650,0.00000000,0.38557345,0.00000000,0.54048272,0.51638431
-0.67533767,1.09760324,0.27299242,0.00000000,0.38516477,0.00000000,0.53268055,0.53007029
-0.66933467,1.11842480,0.27193112,0.00000000,0.38734603,0.00000000,0.52938347,0.54357656
-0.66333167,1.14156196,0.27218663,0.00000000,0.39192011,0.00000000,0.53035683,0.55653294
-0.65732866,1.16627503,0.27360161,0.00000000,0.39863999,0.00000000,0.53527521,0.56858731
-0.65132566,1.19180201,0.27600228,0.00000000,0.40721647,0.00000000,0.54373409,0.57941455
-0.64532266,1.21737794,0.27920306,0.00000000,0.41732647,0.00000000,0.55526251,0.58872420
-0.63931966,1.24225263,0.28301106,0.00000000,0.42862139,0.00000000,0.56933635,0.59626639
-0.63331666,1.26570650,0.28723011,0.00000000,0.44073550,0.00000000,0.58539181,0.60183618
-0.62731366,1.28706422,0.29166440,0.00000000,0.45329409,0.00000000,0.60283891,0.60527600
-0.62131066,1.30570605,0.29612175,0.00000000,0.46592121,0.00000000,0.62107461,0.60647641
-0.61530765,1.32107673,0.30041641,0.00000000,0.47824704,0.00000000,0.63949559,0.60537526
-0.60930465,1.33269221,0.30437156,0.00000000,0.48991467,0.00000000,0.65751035,0.60195542
-0.60330165,1.34014431,0.30782156,0.00000000,0.50058638,0.00000000,0.67455064,0.59624132
-0.59729865,1.34310352,0.31061385,0.00000000,0.50994931,0.00000000,0.69008198,0.58829471
-0.59129565,1.34132036,0.31261084,0.00000000,0.51772051,0.00000000,0.70361334,0.57820973
-0.58529265,1.33462534,0.31369146,0.00000000,0.52365143,0.00000000,0.71470570,0.56610775
-0.57928964,1.32292801,0.31375275,0.00000000,0.52753172,0.00000000,0.72297955,0.55213222
-0.57328664,1.30621512,0.31271120,0.00000000,0.52919235,0.00000000,0.72812102,0.53644365
-0.56728364,1.28454807,0.31050396,0.00000000,0.52850805,0.00000000,0.72988677,0.51921502
-0.56128064,1.25805980,0.30708985,0.00000000,0.52539892,0.00000000,0.72810731,0.50062773
-0.55527764,1.22695110,0.30245004,0.00000000,0.51983128,0.00000000,0.72268881,0.48086808
-0.54927464,1.19148640,0.29658851,0.00000000,0.51181763,0.00000000,0.71361330,0.46012437
-0.54327164,1.15198886,0.28953197,0.00000000,0.50141576,0.00000000,0.70093714,0.43858465
-0.53726863,1.10883500,0.28132947,0.00000000,0.48872687,0.00000000,0.68478795,0.41643487
-0.53126563,1.06244848,0.27205149,0.00000000,0.47389289,0.00000000,0.66535987,0.39385756
-0.52526263,1.01329340,0.26178847,0.00000000,0.45709293,0.00000000,0.64290747,0.37103085
-0.51925963,0.96186684,0.25064899,0.00000000,0.43853890,0.00000000,0.61773822,0.34812768
-0.51325663,0.90869092,0.23875744,0.00000000,0.41847053,0.00000000,0.59020404,0.32531523
-0.50725363,0.85430444,0.22625132,0.00000000,0.39714987,0.00000000,0.56069197,0.30275447
-0.50125063,0.79925431,0.21327828,0.00000000,0.37485534,0.00000000,0.52961432,0.28059963
-0.49524762,0.74408692,0.19999301,0.00000000,0.35187574,0.00000000,0.49739866,0.25899786
-0.48924462,0.68933985,0.18655401,0.00000000,0.32850420,0.00000000,0.46447796,0.23808880
-0.48324162,0.63553399,0.17312050,0.00000000,0.30503240,0.00000000,0.43128115,0.21800424
-0.47723862,0.58316652,0.15984948,0.00000000,0.28174514,0.00000000,0.39822443,0.19886781
-0.47123562,0.53270485,0.14689306,0.00000000,0.25891563,0.00000000,0.36570358,0.18079483
-0.46523262,0.48458175,0.13439624,0.00000000,0.23680134,0.00000000,0.33408748,0.16389226
-0.45922961,0.43919185,0.12249509,0.00000000,0.21564081,0.00000000,0.30371294,0.14825880
-0.45322661,0.39688944,0.11131541,0.00000000,0.19565125,0.00000000,0.27488088,0.13398526
-0.44722361,0.35798770,0.10097194,0.00000000,0.17702705,0.00000000,0.24785404,0.12115496
-0.44122061,0.32275913,0.09156796,0.00000000,0.15993917,0.00000000,0.22285592,0.10984441
-0.43521761,0.29143705,0.08319539,0.00000000,0.14453520,0.00000000,0.20007100,0.10012395
-0.42921461,0.26421795,0.07593515,0.00000000,0.13094014,0.00000000,0.17964592,0.09205852
-0.42321161,0.24126433,0.06985782,0.00000000,0.11925758,0.00000000,0.16169164,0.08570824
-0.41720860,0.22270771,0.06502437,0.00000000,0.10957123,0.00000000,0.14628602,0.08112884
-0.41120560,0.20865150,0.06148700,0.00000000,0.10194656,0.00000000,0.13347689,0.07837186
-0.40520260,0.19917334,0.05928973,0.00000000,0.09643228,0.00000000,0.12328515,0.07748431
-0.39919960,0.19432669,0.05846892,0.00000000,0.09306169,0.00000000,0.11570781,0.07850801
-0.39319660,0.19414131,0.05905342,0.00000000,0.09185357,0.00000000,0.11072075,0.08147820
-0.38719360,0.19862260,0.06106436,0.00000000,0.09281260,0.00000000,0.10828103,0.08642175
-0.38119060,0.20774964,0.06451458,0.00000000,0.09592925,0.00000000,0.10832875,0.09335462
-0.37518759,0.22147202,0.06940764,0.00000000,0.10117909,0.00000000,0.11078838,0.10227894
-0.36918459,0.23970559,0.07573650,0.00000000,0.10852156,0.00000000,0.11556958,0.11317952
-0.36318159,0.26232734,0.08348188,0.00000000,0.11789838,0.00000000,0.12256764,0.12602024
-0.35717859,0.28916990,0.09261049,0.00000000,0.12923165,0.00000000,0.13166359,0.14074021
-0.35117559,0.32001588,0.10307316,0.00000000,0.14242179,0.00000000,0.14272420,0.15725013
-0.34517259,0.35459273,0.11480307,0.00000000,0.15734572,0.00000000,0.15560203,0.17542902
-0.33916958,0.39256853,0.12771427,0.00000000,0.17385520,0.00000000,0.17013567,0.19512159
-0.33316658,0.43354922,0.14170060,0.00000000,0.19177585,0.00000000,0.18615028,0.21613656
-0.32716358,0.47707782,0.15663512,0.00000000,0.21090690,0.00000000,0.20345874,0.23824606
-0.32116058,0.52263592,0.17237036,0.00000000,0.23102177,0.00000000,0.22186328,0.26118643
-0.31515758,0.56964786,0.18873921,0.00000000,0.25186985,0.00000000,0.24115772,0.28466060
-0.30915458,0.61748765,0.20555678,0.00000000,0.27317935,0.00000000,0.26113036,0.30834192
-0.30315158,0.66548875,0.22262308,0.00000000,0.29466121,0.00000000,0.28156728,0.33187977
-0.29714857,0.71295645,0.23972648,0.00000000,0.31601424,0.00000000,0.30225611,0.35490665
-0.29114557,0.75918263,0.25664796,0.00000000,0.33693107,0.00000000,0.32298983,0.37704666
-0.28514257,0.80346243,0.27316590,0.00000000,0.35710486,0.00000000,0.34357070,0.39792511
-0.27913957,0.84511209,0.28906133,0.00000000,0.37623655,0.00000000,0.36381373,0.41717908
-0.27313657,0.88348755,0.30412336,0.00000000,0.39404222,0.00000000,0.38354980,0.43446833
-0.26713357,0.91800273,0.31815453,0.00000000,0.41026035,0.00000000,0.40262795,0.44948632
-0.26113057,0.94814696,0.33097597,0.00000000,0.42465857,0.00000000,0.42091685,0.46197082
-0.25512756,0.97350067,0.34243200,0.00000000,0.43703970,0.00000000,0.43830524,0.47171376
-0.24912456,0.99374871,0.35239410,0.00000000,0.44724666,0.00000000,0.45470141,0.47856979
-0.24312156,1.00869076,0.36076395,0.00000000,0.45516611,0.00000000,0.47003161,0.48246329
-0.23711856,1.01824833,0.36747555,0.00000000,0.46073076,0.00000000,0.48423775,0.48339348
-0.23111556,1.02246823,0.37249624,0.00000000,0.46392000,0.00000000,0.49727434,0.48143746
-0.22511256,1.02152222,0.37582674,0.00000000,0.46475920,0.00000000,0.50910514,0.47675103
-0.21910955,1.01570325,0.37750011,0.00000000,0.46331749,0.00000000,0.51969968,0.46956727
-0.21310655,1.00541816,0.37757989,0.00000000,0.45970435,0.00000000,0.52903009,0.46019292
-0.20710355,0.99117764,0.37615743,0.00000000,0.45406509,0.00000000,0.53706843,0.44900275
-0.20110055,0.97358356,0.37334862,0.00000000,0.44657567,0.00000000,0.54378488,0.43643204
-0.19509755,0.95331454,0.36929022,0.00000000,0.43743687,0.00000000,0.54914702,0.42296752
-0.18909455,0.93111003,0.36413596,0.00000000,0.42686844,0.00000000,0.55312017,0.40913696
-0.18309155,0.90775370,0.35805251,0.00000000,0.41510315,0.00000000,0.55566906,0.39549777
-0.17708854,0.88405640,0.35121564,0.00000000,0.40238122,0.00000000,0.55676057,0.38262483
-0.17108554,0.86083922,0.34380641,0.00000000,0.38894520,0.00000000,0.55636740,0.37109791
-0.16508254,0.83891691,0.33600766,0.00000000,0.37503546,0.00000000,0.55447251,0.36148880
-0.15907954,0.81908182,0.32800083,0.00000000,0.36088639,0.00000000,0.55107382,0.35434846
-0.15307654,0.80208853,0.31996292,0.00000000,0.34672316,0.00000000,0.54618894,0.35019429
-0.14707354,0.78863916,0.31206382,0.00000000,0.33275927,0.00000000,0.53985940,0.34949776
-0.14107054,0.77936948,0.30446370,0.00000000,0.31919448,0.00000000,0.53215410,0.35267255
-0.13506753,0.77483565,0.29731065,0.00000000,0.30621329,0.00000000,0.52317153,0.36006323
-0.12906453,0.77550175,0.29073836,0.00000000,0.29398362,0.00000000,0.51304063,0.37193489
-0.12306153,0.78172827,0.28486392,0.00000000,0.28265576,0.00000000,0.50191991,0.38846373
-0.11705853,0.79376151,0.27978563,0.00000000,0.27236127,0.00000000,0.48999500,0.40972902
-0.11105553,0.81172445,0.27558105,0.00000000,0.26321198,0.00000000,0.47747461,0.43570658
-0.10505253,0.83560926,0.27230520,0.00000000,0.25529893,0.00000000,0.46458496,0.46626424
-0.09904952,0.86527207,0.26998903,0.00000000,0.24869125,0.00000000,0.45156318,0.50115956
-0.09304652,0.90043038,0.26863846,0.00000000,0.24343509,0.00000000,0.43864993,0.54004011
-0.08704352,0.94066378,0.26823388,0.00000000,0.23955264,0.00000000,0.42608163,0.58244680
-0.08104052,0.98541833,0.26873048,0.00000000,0.23704143,0.00000000,0.41408296,0.62782024
-0.07503752,1.03401516,0.27005944,0.00000000,0.23587388,0.00000000,0.40285980,0.67551064
-0.06903452,1.08566340,0.27213000,0.00000000,0.23599746,0.00000000,0.39259332,0.72479089
-0.06303152,1.13947753,0.27483261,0.00000000,0.23733529,0.00000000,0.38343532,0.77487310
-0.05702851,1.19449908,0.27804308,0.00000000,0.23978758,0.00000000,0.37550532,0.82492800
-0.05102551,1.24972209,0.28162757,0.00000000,0.24323370,0.00000000,0.36888929,0.87410687
-0.04502251,1.30412167,0.28544839,0.00000000,0.24753502,0.00000000,0.36364029,0.92156536
-0.03901951,1.35668484,0.28937036,0.00000000,0.25253843,0.00000000,0.35978074,0.96648829
-0.03301651,1.40644221,0.29326738,0.00000000,0.25808045,0.00000000,0.35730627,1.00811461
-0.02701351,1.45249950,0.29702898,0.00000000,0.26399183,0.00000000,0.35619065,1.04576136
-0.02101051,1.49406716,0.30056649,0.00000000,0.27010233,0.00000000,0.35639165,1.07884571
-0.01500750,1.53048691,0.30381832,0.00000000,0.27624563,0.00000000,0.35785714,1.10690390
-0.00900450,1.56125370,0.30675428,0.00000000,0.28226399,0.00000000,0.36053119,1.12960617
-0.00300150,1.58603198,0.30937834,0.00000000,0.28801261,0.00000000,0.36435957,1.14676700
0.00300150,1.60466523,0.31172977,0.00000000,0.29336327,0.00000000,0.36929429,1.15834984
0.00900450,1.61717829,0.31388237,0.00000000,0.29820729,0.00000000,0.37529685,1.16446615
0.01500750,1.62377203,0.31594186,0.00000000,0.30245749,0.00000000,0.38233988,1.16536859
0.02101051,1.62481060,0.31804123,0.00000000,0.30604925,0.00000000,0.39040716,1.16143860
0.02701351,1.62080176,0.32033443,0.00000000,0.30894044,0.00000000,0.39949178,1.15316885
0.03301651,1.61237106,0.32298840,0.00000000,0.31111042,0.00000000,0.40959274,1.14114133
0.03901951,1.60023118,0.32617398,0.00000000,0.31255815,0.00000000,0.42071003,1.12600206
0.04502251,1.58514794,0.33005598,0.00000000,0.31329949,0.00000000,0.43283865,1.10843358
0.05102551,1.56790444,0.33478293,0.00000000,0.31336394,0.00000000,0.44596185,1.08912651
0.05702851,1.54926521,0.34047706,0.00000000,0.31279103,0.00000000,0.46004410,1.06875150
0.06303152,1.52994214,0.34722496,0.00000000,0.31162644,0.00000000,0.47502428,1.04793274
0.06903452,1.51056366,0.35506957,0.00000000,0.30991835,0.00000000,0.49080963,1.02722446
0.07503752,1.49164873,0.36400375,0.00000000,0.30771391,0.00000000,0.50727086,1.00709124
0.08104052,1.47358677,0.37396605,0.00000000,0.30505620,0.00000000,0.52423891,0.98789297
0.08704352,1.45662445,0.38483884,0.00000000,0.30198187,0.00000000,0.54150365,0.96987522
0.09304652,1.44085971,0.39644899,0.00000000,0.29851940,0.00000000,0.55881478,0.95316508
0.09904952,1.42624324,0.40857122,0.00000000,0.29468816,0.00000000,0.57588504,0.93777263
0.10505253,1.41258711,0.42093397,0.00000000,0.29049824,0.00000000,0.59239569,0.92359779
0.11105553,1.39957992,0.43322757,0.00000000,0.28595110,0.00000000,0.60800414,0.91044194
0.11705853,1.38680760,0.44511452,0.00000000,0.28104080,0.00000000,0.62235337,0.89802373
0.12306153,1.37377866,0.45624118,0.00000000,0.27575589,0.00000000,0.63508294,0.88599803
0.12906453,1.35995252,0.46625059,0.00000000,0.27008169,0.00000000,0.64584085,0.87397713
0.13506753,1.34476956,0.47479572,0.00000000,0.26400285,0.00000000,0.65429591,0.86155308
0.14107054,1.32768125,0.48155254,0.00000000,0.25750612,0.00000000,0.66014998,0.84832001
0.14707354,1.30817920,0.48623236,0.00000000,0.25058301,0.00000000,0.66314949,0.83389555
0.15307654,1.28582157,0.48859287,0.00000000,0.24323236,0.00000000,0.66309569,0.81794020
0.15907954,1.26025589,0.48844730,0.00000000,0.23546257,0.00000000,0.65985317,0.80017417
0.16508254,1.23123747,0.48567152,0.00000000,0.22729349,0.00000000,0.65335630,0.78039073
0.17108554,1.19864264,0.48020857,0.00000000,0.21875784,0.00000000,0.64361322,0.75846598
0.17708854,1.16247662,0.47207064,0.00000000,0.20990212,0.00000000,0.63070728,0.73436456
0.18309155,1.12287599,0.46133834,0.00000000,0.20078699,0.00000000,0.61479595,0.70814151
0.18909455,1.08010588,0.44815761,0.00000000,0.19148720,0.00000000,0.59610715,0.67994032
0.19509755,1.03455245,0.43273417,0.00000000,0.18209098,0.00000000,0.57493343,0.64998762
0.20110055,0.98671124,0.41532611,0.00000000,0.17269907,0.00000000,0.55162406,0.61858488
0.20710355,0.93717211,0.39623494,0.00000000,0.16342327,0.00000000,0.52657566,0.58609785
0.21310655,0.88660178,0.37579553,0.00000000,0.15438484,0.00000000,0.50022160,0.55294422
0.21910955,0.83572465,0.35436539,0.00000000,0.14571247,0.00000000,0.47302074,0.51958025
0.22511256,0.78530281,0.33231384,0.00000000,0.13754022,0.00000000,0.44544591,0.48648692
0.23111556,0.73611612,0.31001146,0.00000000,0.13000518,0.00000000,0.41797250,0.45415625
0.23711856,0.68894278,0.28782021,0.00000000,0.12324509,0.00000000,0.39106760,0.42307821
0.24312156,0.64454116,0.26608451,0.00000000,0.11739582,0.00000000,0.36517988,0.39372859
0.24912456,0.60363297,0.24512350,0.00000000,0.11258873,0.00000000,0.34073051,0.36655821
0.25512756,0.56688835,0.22522475,0.00000000,0.10894806,0.00000000,0.31810510,0.34198345
0.26113057,0.53491266,0.20663926,0.00000000,0.10658804,0.00000000,0.29764699,0.32037839
0.26713357,0.50823514,0.18957800,0.00000000,0.10561013,0.00000000,0.27965159,0.30206832
0.27313657,0.48729929,0.17420970,0.00000000,0.10609999,0.00000000,0.26436190,0.28732469
0.27913957,0.47245492,0.16065994,0.00000000,0.10812457,0.00000000,0.25196513,0.27636126
0.28514257,0.46395160,0.14901120,0.00000000,0.11172911,0.00000000,0.24259027,0.26933137
0.29114557,0.46193357,0.13930398,0.00000000,0.11693423,0.00000000,0.23630657,0.26632611
0.29714857,0.46643591,0.13153851,0.00000000,0.12373327,0.00000000,0.23312284,0.26737329
0.30315158,0.47738204,0.12567714,0.00000000,0.13208985,0.00000000,0.23298758,0.27243719
0.30915458,0.49458261,0.12164717,0.00000000,0.14193594,0.00000000,0.23578993,0.28141885
0.31515758,0.51773594,0.11934397,0.00000000,0.15317044,0.00000000,0.24136138,0.29415713
0.32116058,0.54643011,0.11863446,0.00000000,0.16565862,0.00000000,0.24947844,0.31043039
0.32716358,0.58014711,0.11936075,0.00000000,0.17923239,0.00000000,0.25986625,0.32995903
0.33316658,0.61826907,0.12134398,0.00000000,0.19369160,0.00000000,0.27220325,0.35240877
0.33916958,0.66008685,0.12438834,0.00000000,0.20880649,0.00000000,0.28612689,0.37739505
0.34517259,0.70481118,0.12828522,0.00000000,0.22432132,0.00000000,0.30124052,0.40448837
0.35117559,0.75158624,0.13281757,0.00000000,0.23995909,0.00000000,0.31712138,0.43322081
0.35717859,0.79950571,0.13776437,0.00000000,0.25542748,0.00000000,0.33332958,0.46309356
0.36318159,0.84763093,0.14290513,0.00000000,0.27042567,0.00000000,0.34941803,0.49358558
0.36918459,0.89501101,0.14802453,0.00000000,0.28465196,0.00000000,0.36494298,0.52416319
0.37518759,0.94070409,0.15291691,0.00000000,0.29781196,0.00000000,0.37947494,0.55429033
0.38119060,0.98379939,0.15739070,0.00000000,0.30962693,0.00000000,0.39260978,0.58343940
0.38719360,1.02343922,0.16127251,0.00000000,0.31984213,0.00000000,0.40397931,0.61110229
0.39319660,1.05884014,0.16441085,0.00000000,0.32823462,0.00000000,0.41326134,0.63680128
0.39919960,1.08931270,0.16667934,0.00000000,0.33462039,0.00000000,0.42018850,0.66009956
0.40520260,1.11427872,0.16797925,0.00000000,0.33886034,0.00000000,0.42455563,0.68061090
0.41120560,1.13328583,0.16824127,0.00000000,0.34086489,0.00000000,0.42622534,0.69800827
0.41720860,1.14601838,0.16742647,0.00000000,0.34059710,0.00000000,0.42513162,0.71203118
0.42321161,1.15230464,0.16552634,0.00000000,0.33807400,0.00000000,0.42128112,0.72249132
0.42921461,1.15211987,0.16256197,0.00000000,0.33336624,0.00000000,0.41475230,0.72927661
0.43521761,1.14558534,0.15858230,0.00000000,0.32659597,0.00000000,0.40569224,0.73235335
0.44122061,1.13296341,0.15366162,0.00000000,0.31793308,0.00000000,0.39431153,0.73176660
0.44722361,1.11464887,0.14789634,0.00000000,0.30759010,0.00000000,0.38087717,0.72763875
0.45322661,1.09115717,0.14140120,0.00000000,0.29581576,0.00000000,0.36570409,0.72016634
0.45922961,1.06310978,0.13430507,0.00000000,0.28288777,0.00000000,0.34914542,0.70961535
0.46523262,1.03121751,0.12674650,0.00000000,0.26910492,0.00000000,0.33158205,0.69631506
0.47123562,0.99626219,0.11886926,0.00000000,0.25477890,0.00000000,0.31341183,0.68065057
0.47723862,0.95907745,0.11081789,0.00000000,0.24022615,0.00000000,0.29503880,0.66305430
0.48324162,0.92052898,0.10273361,0.00000000,0.22575999,0.00000000,0.27686281,0.64399654
0.48924462,0.88149492,0.09475059,0.00000000,0.21168327,0.00000000,0.25926988,0.62397525
0.49524762,0.84284665,0.08699268,0.00000000,0.19828169,0.00000000,0.24262342,0.60350519
0.50125063,0.80543033,0.07957076,0.00000000,0.18581800,0.00000000,0.22725662,0.58310674
0.50725363,0.77004951,0.07258069,0.00000000,0.17452706,0.00000000,0.21346597,0.56329428
0.51325663,0.73744885,0.06610190,0.00000000,0.16461184,0.00000000,0.20150609,0.54456454
0.51925963,0.70829926,0.06019659,0.00000000,0.15624031,0.00000000,0.19158565,0.52738495
0.52526263,0.68318442,0.05490943,0.00000000,0.14954327,0.00000000,0.18386462,0.51218231
0.53126563,0.66258891,0.05026792,0.00000000,0.14461284,0.00000000,0.17845239,0.49933186
0.53726863,0.64688796,0.04628301,0.00000000,0.14150182,0.00000000,0.17540698,0.48914721
0.54327164,0.63633909,0.04295026,0.00000000,0.14022359,0.00000000,0.17473511,0.48187123
0.54927464,0.63107572,0.04025115,0.00000000,0.14075265,0.00000000,0.17639303,0.47766827
0.55527764,0.63110308,0.03815468,0.00000000,0.14302572,0.00000000,0.18028808,0.47661814
0.56128064,0.63629645,0.03661909,0.00000000,0.14694336,0.00000000,0.18628100,0.47871195
0.56728364,0.64640226,0.03559366,0.00000000,0.15237203,0.00000000,0.19418887,0.48385022
0.57328664,0.66104202,0.03502055,0.00000000,0.15914682,0.00000000,0.20378879,0.49184349
0.57928964,0.67971934,0.03483662,0.00000000,0.16707459,0.00000000,0.21482219,0.50241559
0.58529265,0.70183025,0.03497525,0.00000000,0.17593774,0.00000000,0.22699994,0.51520957
0.59129565,0.72667657,0.03536806,0.00000000,0.18549850,0.00000000,0.24000810,0.52979643
0.59729865,0.75348251,0.03594655,0.00000000,0.19550381,0.00000000,0.25351444,0.54568638
0.60330165,0.78141402,0.03664364,0.00000000,0.20569066,0.00000000,0.26717548,0.56234247
0.60930465,0.80960054,0.03739510,0.00000000,0.21579187,0.00000000,0.28064414,0.57919621
0.61530765,0.83715863,0.03814086,0.00000000,0.22554220,0.00000000,0.29357773,0.59566466
0.62131066,0.86321682,0.03882609,0.00000000,0.23468467,0.00000000,0.30564616,0.61116858
0.62731366,0.88694079,0.03940225,0.00000000,0.24297678,0.00000000,0.31654002,0.62515079
0.63331666,0.90755819,0.03982782,0.00000000,0.25019667,0.00000000,0.32597849,0.63709433
0.63931966,0.92438203,0.04006891,0.00000000,0.25614878,0.00000000,0.33371656,0.64653955
0.64532266,0.93683191,0.04009967,0.00000000,0.26066894,0.00000000,0.33955146,0.65309963
0.65132566,0.94445230,0.03990242,0.00000000,0.26362859,0.00000000,0.34332798,0.65647386
0.65732866,0.94692702,0.03946762,0.00000000,0.26493805,0.00000000,0.34494244,0.65645824
0.66333167,0.94408961,0.03879361,0.00000000,0.26454863,0.00000000,0.34434517,0.65295308
0.66933467,0.93592897,0.03788617,0.00000000,0.26245351,0.00000000,0.34154132,0.64596725
0.67533767,0.92259039,0.03675784,0.00000000,0.25868728,0.00000000,0.33659011,0.63561913
0.68134067,0.90437175,0.03542718,0.00000000,0.25332434,0.00000000,0.32960233,0.62213424
0.68734367,0.88171540,0.03391782,0.00000000,0.24647596,0.00000000,0.32073633,0.60583986
0.69334667,0.85519595,0.03225754,0.00000000,0.23828634,0.00000000,0.31019273,0.58715683
0.69934967,0.82550470,0.03047720,0.00000000,0.22892784,0.00000000,0.29820790,0.56658909
0.70535268,0.79343140,0.02860974,0.00000000,0.21859536,0.00000000,0.28504665,0.54471146
0.71135568,0.75984411,0.02668927,0.00000000,0.20750046,0.00000000,0.27099440,0.52215615
0.71735868,0.72566798,0.02475016,0.00000000,0.19586510,0.00000000,0.25634911,0.49959851
0.72336168,0.69186377,0.02282634,0.00000000,0.18391557,0.00000000,0.24141331,0.47774269
0.72936468,0.65940677,0.02095072,0.00000000,0.17187656,0.00000000,0.22648663,0.45730748
0.73536768,0.62926685,0.01915477,0.00000000,0.15996586,0.00000000,0.21185893,0.43901285
0.74137069,0.60239000,0.01746835,0.00000000,0.14838955,0.00000000,0.19780435,0.42356738
0.74737369,0.57968181,0.01591968,0.00000000,0.13733805,0.00000000,0.18457645,0.41165673
0.75337669,0.56199309,0.01453558,0.00000000,0.12698304,0.00000000,0.17240452,0.40393337
0.75937969,0.55010764,0.01334177,0.00000000,0.11747523,0.00000000,0.16149109,0.40100736
0.76538269,0.54473212,0.01236350,0.00000000,0.10894304,0.00000000,0.15201070,0.40343821
0.77138569,0.54648796,0.01162620,0.00000000,0.10149214,0.00000000,0.14410974,0.41172764
0.77738869,0.55590500,0.01115629,0.00000000,0.09520573,0.00000000,0.13790743,0.42631315
0.78339170,0.57341671,0.01098207,0.00000000,0.09014552,0.00000000,0.13349763,0.44756210
0.78939470,0.59935666,0.01113466,0.00000000,0.08635327,0.00000000,0.13095141,0.47576638
0.79539770,0.63395620,0.01164891,0.00000000,0.08385269,0.00000000,0.13032024,0.51113740
0.80140070,0.67734301,0.01256428,0.00000000,0.08265176,0.00000000,0.13163944,0.55380160
0.80740370,0.72954065,0.01392559,0.00000000,0.08274510,0.00000000,0.13493189,0.60379644
0.81340670,0.79046902,0.01578368,0.00000000,0.08411650,0.00000000,0.14021176,0.66106705
0.81940970,0.85994581,0.01819582,0.00000000,0.08674135,0.00000000,0.14748800,0.72546385
0.82541271,0.93768907,0.02122592,0.00000000,0.09058897,0.00000000,0.15676756,0.79674133
