energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,1.56296919,1.50107504,0.04406567,1.17699183,0.00000000,0.52306047,0.00000000
0.83741871,1.62595092,1.55763891,0.04563954,1.22678169,0.00000000,0.53988195,0.00000000
0.84342171,1.68435515,1.60997264,0.04705442,1.27267084,0.00000000,0.55511839,0.00000000
0.84942471,1.73757894,1.65771218,0.04829390,1.31412435,0.00000000,0.56853281,0.00000000
0.85542771,1.78511380,1.70060055,0.04934483,1.35067346,0.00000000,0.57992567,0.00000000
0.86143072,1.82655277,1.73848799,0.05019755,1.38192446,0.00000000,0.58913821,0.00000000
0.86743372,1.86159517,1.77132940,0.05084602,1.40756655,0.00000000,0.59605489,0.00000000
0.87343672,1.89004930,1.79917902,0.05128782,1.42737844,0.00000000,0.60060498,0.00000000
0.87943972,1.91183285,1.82218265,0.05152416,1.44123340,0.00000000,0.60276315,0.00000000
0.88544272,1.92697102,1.84056791,0.05155975,1.44910259,0.00000000,0.60254922,0.00000000
0.89144572,1.93559261,1.85463264,0.05140260,1.45105648,0.00000000,0.60002701,0.00000000
0.89744872,1.93792392,1.86473208,0.05106377,1.44726399,0.00000000,0.59530224,0.00000000
0.90345173,1.93428066,1.87126502,0.05055706,1.43798943,0.00000000,0.58851966,0.00000000
0.90945473,1.92505810,1.87465947,0.04989860,1.42358688,0.00000000,0.57985926,0.00000000
0.91545773,1.91071942,1.87535812,0.04910642,1.40449220,0.00000000,0.56953171,0.00000000
0.92146073,1.89178273,1.87380398,0.04819996,1.38121259,0.00000000,0.55777303,0.00000000
0.92746373,1.86880686,1.87042654,0.04719962,1.35431389,0.00000000,0.54483863,0.00000000
0.93346673,1.84237638,1.86562883,0.04612615,1.32440602,0.00000000,0.53099673,0.00000000
0.93946973,1.81308609,1.85977552,0.04500018,1.29212672,0.00000000,0.51652142,0.00000000
0.94547274,1.78152550,1.85318256,0.04384170,1.25812430,0.00000000,0.50168553,0.00000000
0.95147574,1.74826378,1.84610840,0.04266952,1.22303989,0.00000000,0.48675336,0.00000000
0.95747874,1.71383554,1.83874721,0.04150087,1.18748977,0.00000000,0.47197367,0.00000000
0.96348174,1.67872792,1.83122405,0.04035099,1.15204854,0.00000000,0.45757314,0.00000000
0.96948474,1.64336955,1.82359239,0.03923277,1.11723371,0.00000000,0.44375041,0.00000000
0.97548774,1.60812154,1.81583383,0.03815655,1.08349239,0.00000000,0.43067104,0.00000000
0.98149075,1.57327095,1.80786018,0.03712994,1.05119057,0.00000000,0.41846359,0.00000000
0.98749375,1.53902695,1.79951778,0.03615773,1.02060535,0.00000000,0.40721690,0.00000000
0.99349675,1.50551963,1.79059392,0.03524194,0.99192055,0.00000000,0.39697870,0.00000000
0.99949975,1.47280162,1.78082522,0.03438196,0.96522577,0.00000000,0.38775568,0.00000000
1.00550275,1.44085233,1.76990763,0.03357467,0.94051878,0.00000000,0.37951492,0.00000000
1.01150575,1.40958455,1.75750780,0.03281479,0.91771123,0.00000000,0.37218664,0.00000000
1.01750875,1.37885319,1.74327532,0.03209522,0.89663731,0.00000000,0.36566822,0.00000000
1.02351176,1.34846569,1.72685564,0.03140736,0.87706481,0.00000000,0.35982917,0.00000000
1.02951476,1.31819374,1.70790302,0.03074159,0.85870825,0.00000000,0.35451702,0.00000000
1.03551776,1.28778576,1.68609326,0.03008769,0.84124330,0.00000000,0.34956368,0.00000000
1.04152076,1.25697975,1.66113578,0.02943527,0.82432197,0.00000000,0.34479227,0.00000000
1.04752376,1.22551591,1.63278453,0.02877419,0.80758791,0.00000000,0.34002388,0.00000000
1.05352676,1.19314878,1.60084775,0.02809495,0.79069116,0.00000000,0.33508418,0.00000000
1.05952976,1.15965828,1.56519585,0.02738902,0.77330194,0.00000000,0.32980962,0.00000000
1.06553277,1.12485945,1.52576761,0.02664916,0.75512288,0.00000000,0.32405292,0.00000000
1.07153577,1.08861060,1.48257426,0.02586962,0.73589932,0.00000000,0.31768784,0.00000000
1.07753877,1.05081951,1.43570145,0.02504634,0.71542750,0.00000000,0.31061285,0.00000000
1.08354177,1.01144774,1.38530915,0.02417702,0.69356038,0.00000000,0.30275389,0.00000000
1.08954477,0.97051286,1.33162929,0.02326116,0.67021099,0.00000000,0.29406598,0.00000000
1.09554777,0.92808855,1.27496147,0.02230004,0.64535341,0.00000000,0.28453369,0.00000000
1.10155078,0.88430281,1.21566676,0.02129662,0.61902152,0.00000000,0.27417064,0.00000000
1.10755378,0.83933424,1.15415976,0.02025540,0.59130555,0.00000000,0.26301797,0.00000000
1.11355678,0.79340668,1.09089929,0.01918223,0.56234691,0.00000000,0.25114196,0.00000000
1.11955978,0.74678244,1.02637794,0.01808410,0.53233149,0.00000000,0.23863088,0.00000000
1.12556278,0.69975440,0.96111070,0.01696887,0.50148173,0.00000000,0.22559136,0.00000000
1.13156578,0.65263729,0.89562332,0.01584502,0.47004798,0.00000000,0.21214423,0.00000000
1.13756878,0.60575853,0.83044045,0.01472140,0.43829941,0.00000000,0.19842022,0.00000000
1.14357179,0.55944897,0.76607417,0.01360690,0.40651486,0.00000000,0.18455557,0.00000000
1.14957479,0.51403383,0.70301314,0.01251028,0.37497406,0.00000000,0.17068777,0.00000000
1.15557779,0.46982429,0.64171286,0.01143987,0.34394933,0.00000000,0.15695150,0.00000000
1.16158079,0.42710983,0.58258716,0.01040343,0.31369829,0.00000000,0.14347507,0.00000000
1.16758379,0.38615177,0.52600133,0.00940792,0.28445760,0.00000000,0.13037724,0.00000000
1.17358679,0.34717815,0.47226703,0.00845941,0.25643795,0.00000000,0.11776472,0.00000000
1.17958979,0.31037995,0.42163906,0.00756298,0.22982045,0.00000000,0.10573029,0.00000000
1.18559280,0.27590897,0.37431415,0.00672267,0.20475436,0.00000000,0.09435150,0.00000000
1.19159580,0.24387719,0.33043159,0.00594147,0.18135628,0.00000000,0.08369019,0.00000000
1.19759880,0.21435761,0.29007577,0.00522136,0.15971063,0.00000000,0.07379246,0.00000000
1.20360180,0.18738653,0.25328042,0.00456335,0.13987130,0.00000000,0.06468939,0.00000000
1.20960480,0.16296702,0.22003419,0.00396760,0.12186447,0.00000000,0.05639814,0.00000000
1.21560780,0.14107347,0.19028765,0.00343353,0.10569222,0.00000000,0.04892359,0.00000000
1.22161081,0.12165698,0.16396104,0.00295998,0.09133695,0.00000000,0.04226026,0.00000000
1.22761381,0.10465127,0.14095284,0.00254532,0.07876621,0.00000000,0.03639446,0.00000000
1.23361681,0.08997908,0.12114853,0.00218765,0.06793791,0.00000000,0.03130668,0.00000000
1.23961981,0.07755855,0.10442949,0.00188494,0.05880557,0.00000000,0.02697392,0.00000000
1.24562281,0.06730961,0.09068159,0.00163521,0.05132353,0.00000000,0.02337210,0.00000000
1.25162581,0.05915991,0.07980332,0.00143666,0.04545186,0.00000000,0.02047823,0.00000000
1.25762881,0.05305036,0.07171305,0.00128780,0.04116082,0.00000000,0.01827249,0.00000000
1.26363182,0.04893984,0.06635532,0.00118759,0.03843477,0.00000000,0.01674003,0.00000000
1.26963482,0.04680908,0.06370592,0.00113552,0.03727530,0.00000000,0.01587241,0.00000000
1.27563782,0.04666347,0.06377544,0.00113169,0.03770351,0.00000000,0.01566867,0.00000000
1.28164082,0.04853478,0.06661131,0.00117682,0.03976130,0.00000000,0.01613608,0.00000000
1.28764382,0.05248149,0.07229796,0.00127230,0.04351163,0.00000000,0.01729034,0.00000000
1.29364682,0.05858782,0.08095523,0.00142012,0.04903751,0.00000000,0.01915533,0.00000000
1.29964982,0.06696135,0.09273460,0.00162286,0.05643986,0.00000000,0.02176238,0.00000000
1.30565283,0.07772909,0.10781352,0.00188354,0.06583404,0.00000000,0.02514903,0.00000000
1.31165583,0.09103216,0.12638765,0.00220553,0.07734512,0.00000000,0.02935731,0.00000000
1.31765883,0.10701906,0.14866108,0.00259235,0.09110190,0.00000000,0.03443147,0.00000000
1.32366183,0.12583760,0.17483478,0.00304749,0.10722983,0.00000000,0.04041537,0.00000000
1.32966483,0.14762582,0.20509343,0.00357419,0.12584287,0.00000000,0.04734942,0.00000000
1.33566783,0.17250192,0.23959104,0.00417515,0.14703461,0.00000000,0.05526722,0.00000000
1.34167084,0.20055382,0.27843578,0.00485233,0.17086883,0.00000000,0.06419208,0.00000000
1.34767384,0.23182843,0.32167452,0.00560662,0.19736992,0.00000000,0.07413338,0.00000000
1.35367684,0.26632136,0.36927787,0.00643765,0.22651354,0.00000000,0.08508315,0.00000000
1.35967984,0.30396741,0.42112632,0.00734347,0.25821794,0.00000000,0.09701273,0.00000000
1.36568284,0.34463243,0.47699828,0.00832042,0.29233644,0.00000000,0.10987010,0.00000000
1.37168584,0.38810710,0.53656079,0.00936292,0.32865159,0.00000000,0.12357759,0.00000000
1.37768884,0.43410315,0.59936373,0.01046340,0.36687142,0.00000000,0.13803057,0.00000000
1.38369185,0.48225232,0.66483802,0.01161225,0.40662825,0.00000000,0.15309698,0.00000000
1.38969485,0.53210864,0.73229852,0.01279785,0.44748040,0.00000000,0.16861794,0.00000000
1.39569785,0.58315403,0.80095183,0.01400677,0.48891698,0.00000000,0.18440954,0.00000000
1.40170085,0.63480731,0.86990922,0.01522391,0.53036592,0.00000000,0.20026575,0.00000000
1.40770385,0.68643659,0.93820449,0.01643287,0.57120517,0.00000000,0.21596255,0.00000000
1.41370685,0.73737453,1.00481634,0.01761627,0.61077680,0.00000000,0.23126302,0.00000000
1.41970985,0.78693607,1.06869476,0.01875626,0.64840366,0.00000000,0.24592341,0.00000000
1.42571286,0.83443789,1.12879017,0.01983496,0.68340798,0.00000000,0.25969986,0.00000000
1.43171586,0.87921883,1.18408454,0.02083500,0.71513126,0.00000000,0.27235552,0.00000000
1.43771886,0.92066017,1.23362295,0.02174007,0.74295466,0.00000000,0.28366786,0.00000000
1.44372186,0.95820498,1.27654418,0.02253540,0.76631892,0.00000000,0.29343569,0.00000000
1.44972486,0.99137547,1.31210911,0.02320825,0.78474300,0.00000000,0.30148572,0.00000000
1.45572786,1.01978743,1.33972535,0.02374833,0.79784056,0.00000000,0.30767828,0.00000000
1.46173087,1.04316106,1.35896708,0.02414806,0.80533345,0.00000000,0.31191185,0.00000000
1.46773387,1.06132766,1.36958904,0.02440288,0.80706158,0.00000000,0.31412629,0.00000000
1.47373687,1.07423168,1.37153406,0.02451126,0.80298870,0.00000000,0.31430461,0.00000000
1.47973987,1.08192836,1.36493382,0.02447479,0.79320379,0.00000000,0.31247307,0.00000000
1.48574287,1.08457683,1.35010283,0.02429799,0.77791798,0.00000000,0.30869974,0.00000000
1.49174587,1.08242946,1.32752611,0.02398810,0.75745718,0.00000000,0.30309156,0.00000000
1.49774887,1.07581787,1.29784127,0.02355478,0.73225080,0.00000000,0.29579006,0.00000000
1.50375188,1.06513677,1.26181603,0.02300969,0.70281708,0.00000000,0.28696595,0.00000000
1.50975488,1.05082640,1.22032248,0.02236607,0.66974581,0.00000000,0.27681289,0.00000000
1.51575788,1.03335474,1.17430947,0.02163823,0.63367917,0.00000000,0.26554077,0.00000000
1.52176088,1.01320063,1.12477451,0.02084109,0.59529173,0.00000000,0.25336879,0.00000000
1.52776388,0.99083857,1.07273663,0.01998971,0.55527030,0.00000000,0.24051865,0.00000000
1.53376688,0.96672615,1.01921146,0.01909889,0.51429466,0.00000000,0.22720822,0.00000000
1.53976988,0.94129462,0.96518952,0.01818276,0.47301982,0.00000000,0.21364584,0.00000000
1.54577289,0.91494295,0.91161858,0.01725453,0.43206049,0.00000000,0.20002559,0.00000000
1.55177589,0.88803554,0.85939041,0.01632626,0.39197821,0.00000000,0.18652352,0.00000000
1.55777889,0.86090321,0.80933215,0.01540871,0.35327153,0.00000000,0.17329499,0.00000000
1.56378189,0.83384718,0.76220209,0.01451129,0.31636922,0.00000000,0.16047313,0.00000000
1.56978489,0.80714538,0.71868925,0.01364208,0.28162668,0.00000000,0.14816833,0.00000000
1.57578789,0.78106020,0.67941617,0.01280788,0.24932524,0.00000000,0.13646862,0.00000000
1.58179090,0.75584680,0.64494385,0.01201435,0.21967405,0.00000000,0.12544093,0.00000000
1.58779390,0.73176121,0.61577783,0.01126612,0.19281427,0.00000000,0.11513285,0.00000000
1.59379690,0.70906705,0.59237437,0.01056697,0.16882499,0.00000000,0.10557486,0.00000000
1.59979990,0.68804038,0.57514564,0.00991997,0.14773042,0.00000000,0.09678279,0.00000000
1.60580290,0.66897187,0.56446301,0.00932765,0.12950794,0.00000000,0.08876029,0.00000000
1.61180590,0.65216594,0.56065784,0.00879208,0.11409640,0.00000000,0.08150120,0.00000000
1.61780890,0.63793671,0.56401906,0.00831499,0.10140449,0.00000000,0.07499174,0.00000000
1.62381191,0.62660071,0.57478765,0.00789779,0.09131855,0.00000000,0.06921231,0.00000000
1.62981491,0.61846678,0.59314777,0.00754161,0.08370987,0.00000000,0.06413893,0.00000000
1.63581791,0.61382353,0.61921532,0.00724726,0.07844106,0.00000000,0.05974435,0.00000000
1.64182091,0.61292525,0.65302424,0.00701519,0.07537154,0.00000000,0.05599867,0.00000000
1.64782391,0.61597682,0.69451178,0.00684543,0.07436202,0.00000000,0.05286971,0.00000000
1.65382691,0.62311892,0.74350357,0.00673749,0.07527807,0.00000000,0.05032307,0.00000000
1.65982991,0.63441420,0.79969997,0.00669029,0.07799287,0.00000000,0.04832199,0.00000000
1.66583292,0.64983557,0.86266471,0.00670207,0.08238907,0.00000000,0.04682713,0.00000000
1.67183592,0.66925727,0.93181727,0.00677034,0.08836022,0.00000000,0.04579625,0.00000000
1.67783892,0.69244972,1.00642984,0.00689185,0.09581145,0.00000000,0.04518403,0.00000000
1.68384192,0.71907837,1.08562994,0.00706258,0.10465991,0.00000000,0.04494193,0.00000000
1.68984492,0.74870713,1.16840910,0.00727777,0.11483474,0.00000000,0.04501831,0.00000000
1.69584792,0.78080629,1.25363802,0.00753198,0.12627677,0.00000000,0.04535864,0.00000000
1.70185093,0.81476483,1.34008785,0.00781919,0.13893793,0.00000000,0.04590608,0.00000000
1.70785393,0.84990658,1.42645724,0.00813295,0.15278030,0.00000000,0.04660217,0.00000000
1.71385693,0.88550975,1.51140415,0.00846649,0.16777482,0.00000000,0.04738778,0.00000000
1.71985993,0.92082868,1.59358114,0.00881293,0.18389952,0.00000000,0.04820422,0.00000000
1.72586293,0.95511706,1.67167269,0.00916545,0.20113729,0.00000000,0.04899448,0.00000000
1.73186593,0.98765134,1.74443266,0.00951743,0.21947301,0.00000000,0.04970449,0.00000000
1.73786893,1.01775322,1.81072026,0.00986267,0.23889017,0.00000000,0.05028444,0.00000000
1.74387194,1.04481021,1.86953256,0.01019548,0.25936683,0.00000000,0.05068999,0.00000000
1.74987494,1.06829311,1.92003199,0.01051082,0.28087113,0.00000000,0.05088333,0.00000000
1.75587794,1.08776973,1.96156739,0.01080436,0.30335629,0.00000000,0.05083410,0.00000000
1.76188094,1.10291420,1.99368761,0.01107257,0.32675559,0.00000000,0.05052007,0.00000000
1.76788394,1.11351147,2.01614696,0.01131263,0.35097718,0.00000000,0.04992750,0.00000000
1.77388694,1.11945706,2.02890242,0.01152249,0.37589937,0.00000000,0.04905126,0.00000000
1.77988994,1.12075216,2.03210294,0.01170074,0.40136659,0.00000000,0.04789466,0.00000000
1.78589295,1.11749462,2.02607155,0.01184654,0.42718633,0.00000000,0.04646894,0.00000000
1.79189595,1.10986650,2.01128161,0.01195949,0.45312749,0.00000000,0.04479258,0.00000000
1.79789895,1.09811913,1.98832855,0.01203953,0.47892042,0.00000000,0.04289035,0.00000000
1.80390195,1.08255652,1.95789893,0.01208681,0.50425887,0.00000000,0.04079217,0.00000000
1.80990495,1.06351837,1.92073861,0.01210154,0.52880401,0.00000000,0.03853188,0.00000000
1.81590795,1.04136346,1.87762183,0.01208396,0.55219061,0.00000000,0.03614593,0.00000000
1.82191096,1.01645448,1.82932277,0.01203422,0.57403519,0.00000000,0.03367209,0.00000000
1.82791396,0.98914499,1.77659099,0.01195239,0.59394599,0.00000000,0.03114818,0.00000000
1.83391696,0.95976910,1.72013185,0.01183839,0.61153445,0.00000000,0.02861087,0.00000000
1.83991996,0.92863419,1.66059236,0.01169205,0.62642762,0.00000000,0.02609472,0.00000000
1.84592296,0.89601669,1.59855288,0.01151319,0.63828109,0.00000000,0.02363126,0.00000000
1.85192596,0.86216099,1.53452436,0.01130164,0.64679168,0.00000000,0.02124838,0.00000000
1.85792896,0.82728092,1.46895053,0.01105736,0.65170938,0.00000000,0.01896979,0.00000000
1.86393197,0.79156347,1.40221433,0.01078056,0.65284779,0.00000000,0.01681480,0.00000000
1.86993497,0.75517407,1.33464740,0.01047175,0.65009262,0.00000000,0.01479820,0.00000000
1.87593797,0.71826280,1.26654151,0.01013186,0.64340772,0.00000000,0.01293037,0.00000000
1.88194097,0.68097084,1.19816062,0.00976233,0.63283817,0.00000000,0.01121746,0.00000000
1.88794397,0.64343657,1.12975266,0.00936512,0.61851050,0.00000000,0.00966179,0.00000000
1.89394697,0.60580076,1.06155985,0.00894275,0.60062974,0.00000000,0.00826224,0.00000000
1.89994997,0.56821044,0.99382687,0.00849830,0.57947354,0.00000000,0.00701479,0.00000000
1.90595298,0.53082125,0.92680639,0.00803534,0.55538368,0.00000000,0.00591298,0.00000000
1.91195598,0.49379812,0.86076174,0.00755790,0.52875529,0.00000000,0.00494849,0.00000000
1.91795898,0.45731424,0.79596662,0.00707034,0.50002436,0.00000000,0.00411160,0.00000000
1.92396198,0.42154867,0.73270223,0.00657727,0.46965419,0.00000000,0.00339174,0.00000000
1.92996498,0.38668266,0.67125213,0.00608339,0.43812125,0.00000000,0.00277784,0.00000000
1.93596798,0.35289515,0.61189556,0.00559339,0.40590133,0.00000000,0.00225872,0.00000000
1.94197099,0.32035783,0.55489967,0.00511181,0.37345633,0.00000000,0.00182343,0.00000000
1.94797399,0.28923005,0.50051152,0.00464290,0.34122235,0.00000000,0.00146146,0.00000000
1.95397699,0.25965405,0.44895034,0.00419055,0.30959954,0.00000000,0.00116293,0.00000000
1.95997999,0.23175077,0.40040072,0.00375814,0.27894381,0.00000000,0.00091874,0.00000000
1.96598299,0.20561657,0.35500709,0.00334855,0.24956090,0.00000000,0.00072062,0.00000000
1.97198599,0.18132084,0.31286983,0.00296406,0.22170260,0.00000000,0.00056116,0.00000000
1.97798899,0.15890489,0.27404325,0.00260634,0.19556519,0.00000000,0.00043385,0.00000000
1.98399200,0.13838178,0.23853535,0.00227646,0.17128996,0.00000000,0.00033302,0.00000000
1.98999500,0.11973734,0.20630937,0.00197491,0.14896552,0.00000000,0.00025380,0.00000000
1.99599800,0.10293208,0.17728692,0.00170166,0.12863162,0.00000000,0.00019204,0.00000000
2.00200100,0.08790382,0.15135236,0.00145619,0.11028418,0.00000000,0.00014428,0.00000000
2.00800400,0.07457099,0.12835822,0.00123754,0.09388107,0.00000000,0.00010764,0.00000000
2.01400700,0.06283622,0.10813123,0.00104445,0.07934850,0.00000000,0.00007977,0.00000000
2.02001001,0.05259014,0.09047863,0.00087536,0.06658742,0.00000000,0.00005875,0.00000000
2.02601301,0.04371518,0.07519455,0.00072853,0.05547994,0.00000000,0.00004304,0.00000000
2.03201601,0.03608918,0.06206600,0.00060208,0.04589528,0.00000000,0.00003144,0.00000000
2.03801901,0.02958868,0.05087849,0.00049410,0.03769530,0.00000000,0.00002299,0.00000000
2.04402201,0.02409190,0.04142086,0.00040263,0.03073924,0.00000000,0.00001699,0.00000000
2.05002501,0.01948114,0.03348948,0.00032580,0.02488784,0.00000000,0.00001289,0.00000000
2.05602801,0.01564482,0.02689151,0.00026179,0.02000662,0.00000000,0.00001032,0.00000000
2.06203102,0.01247895,0.02144748,0.00020890,0.01596840,0.00000000,0.00000904,0.00000000
2.06803402,0.00988819,0.01699294,0.00016557,0.01265517,0.00000000,0.00000894,0.00000000
2.07403702,0.00778651,0.01337961,0.00013038,0.00995926,0.00000000,0.00001001,0.00000000
2.08004002,0.00609746,0.01047574,0.00010205,0.00778396,0.00000000,0.00001237,0.00000000
2.08604302,0.00475415,0.00816614,0.00007947,0.00604372,0.00000000,0.00001627,0.00000000
2.09204602,0.00369904,0.00635168,0.00006168,0.00466391,0.00000000,0.00002210,0.00000000
2.09804902,0.00288354,0.00494866,0.00004785,0.00358034,0.00000000,0.00003044,0.00000000
2.10405203,0.00226756,0.00388793,0.00003731,0.00273862,0.00000000,0.00004204,0.00000000
2.11005503,0.00181893,0.00311398,0.00002950,0.00209331,0.00000000,0.00005793,0.00000000
2.11605803,0.00151295,0.00258403,0.00002397,0.00160709,0.00000000,0.00007947,0.00000000
2.12206103,0.00133185,0.00226718,0.00002041,0.00124991,0.00000000,0.00010835,0.00000000
2.12806403,0.00126448,0.00214376,0.00001859,0.00099818,0.00000000,0.00014677,0.00000000
2.13406703,0.00130596,0.00220476,0.00001837,0.00083399,0.00000000,0.00019746,0.00000000
2.14007004,0.00145750,0.00245146,0.00001972,0.00074448,0.00000000,0.00026379,0.00000000
2.14607304,0.00172636,0.00289531,0.00002268,0.00072126,0.00000000,0.00034995,0.00000000
2.15207604,0.00212586,0.00355791,0.00002738,0.00075995,0.00000000,0.00046099,0.00000000
2.15807904,0.00267555,0.00447115,0.00003405,0.00085986,0.00000000,0.00060300,0.00000000
2.16408204,0.00340138,0.00567758,0.00004298,0.00102368,0.00000000,0.00078325,0.00000000
2.17008504,0.00433602,0.00723066,0.00005457,0.00125739,0.00000000,0.00101027,0.00000000
2.17608804,0.00551914,0.00919524,0.00006931,0.00157012,0.00000000,0.00129403,0.00000000
2.18209105,0.00699769,0.01164784,0.00008777,0.00197420,0.00000000,0.00164602,0.00000000
2.18809405,0.00882618,0.01467688,0.00011063,0.00248518,0.00000000,0.00207933,0.00000000
2.19409705,0.01106685,0.01838276,0.00013867,0.00312203,0.00000000,0.00260873,0.00000000
2.20010005,0.01378972,0.02287761,0.00017275,0.00390721,0.00000000,0.00325066,0.00000000
2.20610305,0.01707249,0.02828478,0.00021384,0.00486701,0.00000000,0.00402320,0.00000000
2.21210605,0.02100036,0.03473796,0.00026300,0.00603172,0.00000000,0.00494601,0.00000000
2.21810905,0.02566554,0.04237988,0.00032139,0.00743601,0.00000000,0.00604018,0.00000000
2.22411206,0.03116670,0.05136061,0.00039022,0.00911929,0.00000000,0.00732802,0.00000000
2.23011506,0.03760820,0.06183541,0.00047079,0.01112613,0.00000000,0.00883287,0.00000000
2.23611806,0.04509919,0.07396235,0.00056444,0.01350678,0.00000000,0.01057874,0.00000000
2.24212106,0.05375265,0.08789947,0.00067256,0.01631774,0.00000000,0.01259005,0.00000000
2.24812406,0.06368443,0.10380195,0.00079657,0.01962242,0.00000000,0.01489122,0.00000000
2.25412706,0.07501233,0.12181915,0.00093787,0.02349191,0.00000000,0.01750636,0.00000000
2.26013007,0.08785535,0.14209184,0.00109790,0.02800581,0.00000000,0.02045895,0.00000000
2.26613307,0.10233315,0.16474973,0.00127805,0.03325314,0.00000000,0.02377150,0.00000000
2.27213607,0.11856585,0.18990951,0.00147970,0.03933323,0.00000000,0.02746536,0.00000000
2.27813907,0.13667417,0.21767358,0.00170422,0.04635671,0.00000000,0.03156056,0.00000000
2.28414207,0.15677995,0.24812948,0.00195292,0.05444629,0.00000000,0.03607576,0.00000000
2.29014507,0.17900707,0.28135030,0.00222711,0.06373737,0.00000000,0.04102825,0.00000000
2.29614807,0.20348262,0.31739590,0.00252809,0.07437842,0.00000000,0.04643412,0.00000000
2.30215108,0.23033819,0.35631485,0.00285714,0.08653083,0.00000000,0.05230841,0.00000000
2.30815408,0.25971118,0.39814712,0.00321554,0.10036813,0.00000000,0.05866537,0.00000000
2.31415708,0.29174576,0.44292699,0.00360459,0.11607450,0.00000000,0.06551866,0.00000000
2.32016008,0.32659321,0.49068594,0.00402561,0.13384226,0.00000000,0.07288154,0.00000000
2.32616308,0.36441134,0.54145517,0.00447989,0.15386825,0.00000000,0.08076690,0.00000000
2.33216608,0.40536257,0.59526705,0.00496873,0.17634901,0.00000000,0.08918712,0.00000000
2.33816908,0.44961040,0.65215523,0.00549335,0.20147458,0.00000000,0.09815366,0.00000000
2.34417209,0.49731396,0.71215277,0.00605488,0.22942099,0.00000000,0.10767637,0.00000000
2.35017509,0.54862050,0.77528806,0.00665421,0.26034150,0.00000000,0.11776241,0.00000000
2.35617809,0.60365568,0.84157810,0.00729198,0.29435670,0.00000000,0.12841486,0.00000000
2.36218109,0.66251188,0.91101929,0.00796838,0.33154382,0.00000000,0.13963094,0.00000000
2.36818409,0.72523467,0.98357559,0.00868306,0.37192551,0.00000000,0.15139988,0.00000000
2.37418709,0.79180806,1.05916464,0.00943497,0.41545872,0.00000000,0.16370063,0.00000000
2.38019010,0.86213912,1.13764235,0.01022221,0.46202412,0.00000000,0.17649942,0.00000000
2.38619310,0.93604280,1.21878683,0.01104188,0.51141680,0.00000000,0.18974732,0.00000000
2.39219610,1.01322800,1.30228271,0.01188995,0.56333886,0.00000000,0.20337805,0.00000000
2.39819910,1.09328597,1.38770704,0.01276119,0.61739453,0.00000000,0.21730613,0.00000000
2.40420210,1.17568202,1.47451807,0.01364906,0.67308859,0.00000000,0.23142563,0.00000000
2.41020510,1.25975178,1.56204815,0.01454576,0.72982849,0.00000000,0.24560972,0.00000000
2.41620810,1.34470278,1.64950197,0.01544220,0.78693053,0.00000000,0.25971107,0.00000000
2.42221111,1.42962207,1.73596092,0.01632821,0.84363050,0.00000000,0.27356337,0.00000000
2.42821411,1.51349036,1.82039443,0.01719264,0.89909849,0.00000000,0.28698393,0.00000000
2.43421711,1.59520264,1.90167845,0.01802365,0.95245794,0.00000000,0.29977738,0.00000000
2.44022011,1.67359502,1.97862083,0.01880901,1.00280811,0.00000000,0.31174049,0.00000000
2.44622311,1.74747696,2.04999312,0.01953648,1.04924947,0.00000000,0.32266783,0.00000000
2.45222611,1.81566785,2.11456759,0.02019418,1.09091099,0.00000000,0.33235822,0.00000000
2.45822911,1.87703639,2.17115804,0.02077104,1.12697819,0.00000000,0.34062164,0.00000000
2.46423212,1.93054099,2.21866247,0.02125723,1.15672077,0.00000000,0.34728621,0.00000000
2.47023512,1.97526935,2.25610559,0.02164454,1.17951852,0.00000000,0.35220514,0.00000000
2.47623812,2.01047503,2.28267895,0.02192675,1.19488428,0.00000000,0.35526298,0.00000000
2.48224112,2.03560930,2.29777652,0.02209997,1.20248288,0.00000000,0.35638117,0.00000000
2.48824412,2.05034622,2.30102372,0.02216283,1.20214498,0.00000000,0.35552234,0.00000000
2.49424712,2.05459979,2.29229810,0.02211663,1.19387521,0.00000000,0.35269323,0.00000000
2.50025013,2.04853181,2.27174062,0.02196538,1.17785410,0.00000000,0.34794608,0.00000000
2.50625313,2.03255009,2.23975646,0.02171571,1.15443372,0.00000000,0.34137826,0.00000000
2.51225613,2.00729685,2.19700535,0.02137671,1.12412714,0.00000000,0.33313033,0.00000000
2.51825913,1.97362774,2.14438179,0.02095967,1.08759235,0.00000000,0.32338242,0.00000000
2.52426213,1.93258250,2.08298589,0.02047771,1.04561122,0.00000000,0.31234919,0.00000000
2.53026513,1.88534865,2.01408655,0.01994533,0.99906466,0.00000000,0.30027363,0.00000000
2.53626813,1.83321988,1.93907844,0.01937799,0.94890502,0.00000000,0.28741984,0.00000000
2.54227114,1.77755129,1.85943528,0.01879157,0.89612704,0.00000000,0.27406530,0.00000000
2.54827414,1.71971341,1.77666129,0.01820189,0.84173858,0.00000000,0.26049282,0.00000000
2.55427714,1.66104720,1.69224332,0.01762419,0.78673234,0.00000000,0.24698263,0.00000000
2.56028014,1.60282205,1.60760580,0.01707272,0.73205970,0.00000000,0.23380477,0.00000000
2.56628314,1.54619837,1.52407021,0.01656030,0.67860753,0.00000000,0.22121229,0.00000000
