energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
0.83141571,2.88112770,0.12505444,0.00000000,0.95011991,1.61505129,0.88484517,0.00000000
0.83741871,2.88575778,0.12777544,0.00000000,0.95809370,1.61488360,0.89234509,0.00000000
0.84342171,2.88400099,0.13069654,0.00000000,0.96362983,1.61120396,0.89905028,0.00000000
0.84942471,2.87630023,0.13381060,0.00000000,0.96680044,1.60429079,0.90501077,0.00000000
0.85542771,2.86322394,0.13711323,0.00000000,0.96773298,1.59447085,0.91033101,0.00000000
0.86143072,2.84544154,0.14060213,0.00000000,0.96660415,1.58210592,0.91516316,0.00000000
0.86743372,2.82369613,0.14427639,0.00000000,0.96363206,1.56757851,0.91969867,0.00000000
0.87343672,2.79877568,0.14813573,0.00000000,0.95906711,1.55127736,0.92415870,0.00000000
0.87943972,2.77148449,0.15217968,0.00000000,0.95318193,1.53358357,0.92878403,0.00000000
0.88544272,2.74261629,0.15640690,0.00000000,0.94626115,1.51485814,0.93382470,0.00000000
0.89144572,2.71293030,0.16081450,0.00000000,0.93859121,1.49543168,0.93953004,0.00000000
0.89744872,2.68313127,0.16539757,0.00000000,0.93045093,1.47559658,0.94613939,0.00000000
0.90345173,2.65385419,0.17014876,0.00000000,0.92210312,1.45560225,0.95387383,0.00000000
0.90945473,2.62565404,0.17505810,0.00000000,0.91378762,1.43565329,0.96292902,0.00000000
0.91545773,2.59900056,0.18011287,0.00000000,0.90571593,1.41591070,0.97346945,0.00000000
0.92146073,2.57427775,0.18529762,0.00000000,0.89806764,1.39649570,0.98562382,0.00000000
0.92746373,2.55178738,0.19059431,0.00000000,0.89098871,1.37749577,0.99948180,0.00000000
0.93346673,2.53175587,0.19598241,0.00000000,0.88459130,1.35897241,1.01509173,0.00000000
0.93946973,2.51434337,0.20143915,0.00000000,0.87895528,1.34096974,1.03245929,0.00000000
0.94547274,2.49965414,0.20693969,0.00000000,0.87413102,1.32352354,1.05154698,0.00000000
0.95147574,2.48774725,0.21245728,0.00000000,0.87014312,1.30666976,1.07227409,0.00000000
0.95747874,2.47864657,0.21796341,0.00000000,0.86699495,1.29045212,1.09451719,0.00000000
0.96348174,2.47234952,0.22342796,0.00000000,0.86467357,1.27492816,1.11811111,0.00000000
0.96948474,2.46883388,0.22881931,0.00000000,0.86315468,1.26017339,1.14285020,0.00000000
0.97548774,2.46806256,0.23410442,0.00000000,0.86240756,1.24628336,1.16849020,0.00000000
0.98149075,2.46998602,0.23924911,0.00000000,0.86239950,1.23337348,1.19475058,0.00000000
0.98749375,2.47454283,0.24421820,0.00000000,0.86309975,1.22157681,1.22131770,0.00000000
0.99349675,2.48165838,0.24897597,0.00000000,0.86448279,1.21103986,1.24784874,0.00000000
0.99949975,2.49124235,0.25348661,0.00000000,0.86653090,1.20191688,1.27397669,0.00000000
1.00550275,2.50318556,0.25771488,0.00000000,0.86923582,1.19436287,1.29931646,0.00000000
1.01150575,2.51735651,0.26162692,0.00000000,0.87259985,1.18852599,1.32347207,0.00000000
1.01750875,2.53359836,0.26519113,0.00000000,0.87663598,1.18453955,1.34604492,0.00000000
1.02351176,2.55172660,0.26837927,0.00000000,0.88136747,1.18251426,1.36664301,0.00000000
1.02951476,2.57152786,0.27116743,0.00000000,0.88682665,1.18253106,1.38489083,0.00000000
1.03551776,2.59275995,0.27353714,0.00000000,0.89305316,1.18463485,1.40043962,0.00000000
1.04152076,2.61515324,0.27547624,0.00000000,0.90009159,1.18882949,1.41297751,0.00000000
1.04752376,2.63841332,0.27697970,0.00000000,0.90798862,1.19507423,1.42223926,0.00000000
1.05352676,2.66222473,0.27805006,0.00000000,0.91678971,1.20328168,1.42801490,0.00000000
1.05952976,2.68625563,0.27869764,0.00000000,0.92653539,1.21331748,1.43015705,0.00000000
1.06553277,2.71016302,0.27894035,0.00000000,0.93725736,1.22500151,1.42858636,0.00000000
1.07153577,2.73359845,0.27880308,0.00000000,0.94897438,1.23811086,1.42329485,0.00000000
1.07753877,2.75621387,0.27831676,0.00000000,0.96168826,1.25238412,1.41434693,0.00000000
1.08354177,2.77766751,0.27751703,0.00000000,0.97538007,1.26752721,1.40187805,0.00000000
1.08954477,2.79762979,0.27644265,0.00000000,0.99000678,1.28322038,1.38609103,0.00000000
1.09554777,2.81578925,0.27513363,0.00000000,1.00549870,1.29912635,1.36725033,0.00000000
1.10155078,2.83185844,0.27362941,0.00000000,1.02175775,1.31489936,1.34567451,0.00000000
1.10755378,2.84558020,0.27196695,0.00000000,1.03865707,1.33019497,1.32172749,0.00000000
1.11355678,2.85673411,0.27017909,0.00000000,1.05604200,1.34468039,1.29580880,0.00000000
1.11955978,2.86514348,0.26829308,0.00000000,1.07373258,1.35804513,1.26834376,0.00000000
1.12556278,2.87068283,0.26632965,0.00000000,1.09152784,1.37001177,1.23977363,0.00000000
1.13156578,2.87328583,0.26430247,0.00000000,1.10921161,1.38034644,1.21054663,0.00000000
1.13756878,2.87295357,0.26221815,0.00000000,1.12655995,1.38886879,1.18110984,0.00000000
1.14357179,2.86976282,0.26007688,0.00000000,1.14334989,1.39546114,1.15190249,0.00000000
1.14957479,2.86387384,0.25787347,0.00000000,1.15936908,1.40007632,1.12335063,0.00000000
1.15557779,2.85553728,0.25559897,0.00000000,1.17442606,1.40274392,1.09586322,0.00000000
1.16158079,2.84509933,0.25324256,0.00000000,1.18836046,1.40357450,1.06982946,0.00000000
1.16758379,2.83300459,0.25079376,0.00000000,1.20105263,1.40276143,1.04561721,0.00000000
1.17358679,2.81979579,0.24824461,0.00000000,1.21243211,1.40058006,1.02357202,0.00000000
1.17958979,2.80610980,0.24559188,0.00000000,1.22248430,1.39738387,1.00401655,0.00000000
1.18559280,2.79266936,0.24283899,0.00000000,1.23125484,1.39359760,0.98724980,0.00000000
1.19159580,2.78027022,0.23999753,0.00000000,1.23885124,1.38970719,0.97354598,0.00000000
1.19759880,2.76976363,0.23708828,0.00000000,1.24544149,1.38624682,0.96315258,0.00000000
1.20360180,2.76203433,0.23414166,0.00000000,1.25124953,1.38378307,0.95628755,0.00000000
1.20960480,2.75797471,0.23119752,0.00000000,1.25654756,1.38289696,0.95313545,0.00000000
1.21560780,2.75845582,0.22830424,0.00000000,1.26164564,1.38416420,0.95384272,0.00000000
1.22161081,2.76429664,0.22551731,0.00000000,1.26687877,1.38813464,0.95851224,0.00000000
1.22761381,2.77623277,0.22289731,0.00000000,1.27259224,1.39531152,0.96719762,0.00000000
1.23361681,2.79488630,0.22050750,0.00000000,1.27912599,1.40613176,0.97989752,0.00000000
1.23961981,2.82073855,0.21841124,0.00000000,1.28679878,1.42094804,0.99655070,0.00000000
1.24562281,2.85410720,0.21666920,0.00000000,1.29589305,1.44001372,1.01703227,0.00000000
1.25162581,2.89512945,0.21533673,0.00000000,1.30664146,1.46347144,1.04115165,0.00000000
1.25762881,2.94375249,0.21446153,0.00000000,1.31921578,1.49134610,1.06865278,0.00000000
1.26363182,2.99973206,0.21408161,0.00000000,1.33371885,1.52354274,1.09921685,0.00000000
1.26963482,3.06263963,0.21422388,0.00000000,1.35018023,1.55984951,1.13246775,0.00000000
1.27563782,3.13187819,0.21490325,0.00000000,1.36855558,1.59994587,1.16798031,0.00000000
1.28164082,3.20670592,0.21612249,0.00000000,1.38872998,1.64341541,1.20529098,0.00000000
1.28764382,3.28626668,0.21787255,0.00000000,1.41052496,1.68976298,1.24391079,0.00000000
1.29364682,3.36962570,0.22013365,0.00000000,1.43370868,1.73843501,1.28333970,0.00000000
1.29964982,3.45580835,0.22287666,0.00000000,1.45800869,1.78884198,1.32308196,0.00000000
1.30565283,3.54383983,0.22606499,0.00000000,1.48312630,1.84038174,1.36266140,0.00000000
1.31165583,3.63278314,0.22965657,0.00000000,1.50875179,1.89246235,1.40163584,0.00000000
1.31765883,3.72177306,0.23360588,0.00000000,1.53457911,1.94452302,1.43960987,0.00000000
1.32366183,3.81004386,0.23786591,0.00000000,1.56031945,1.99605187,1.47624510,0.00000000
1.32966483,3.89694886,0.24238975,0.00000000,1.58571242,2.04659946,1.51126730,0.00000000
1.33566783,3.98197051,0.24713181,0.00000000,1.61053431,2.09578730,1.54446994,0.00000000
1.34167084,4.06472033,0.25204857,0.00000000,1.63460271,2.14331072,1.57571407,0.00000000
1.34767384,4.14492859,0.25709874,0.00000000,1.65777738,2.18893614,1.60492434,0.00000000
1.35367684,4.22242455,0.26224293,0.00000000,1.67995714,2.23249298,1.63208163,0.00000000
1.35967984,4.29710860,0.26744278,0.00000000,1.70107324,2.27386079,1.65721282,0.00000000
1.36568284,4.36891842,0.27265978,0.00000000,1.72107969,2.31295274,1.68037829,0.00000000
1.37168584,4.43779167,0.27785372,0.00000000,1.73994126,2.34969684,1.70165828,0.00000000
1.37768884,4.50362803,0.28298119,0.00000000,1.75762028,2.38401613,1.72113880,0.00000000
1.38369185,4.56625372,0.28799400,0.00000000,1.77406319,2.41580979,1.73889846,0.00000000
1.38969485,4.62539134,0.29283798,0.00000000,1.78918808,2.44493644,1.75499673,0.00000000
1.39569785,4.68063754,0.29745216,0.00000000,1.80287418,2.47120137,1.76946490,0.00000000
1.40170085,4.73145088,0.30176845,0.00000000,1.81495441,2.49434860,1.78229996,0.00000000
1.40770385,4.77715098,0.30571209,0.00000000,1.82521161,2.51405884,1.79346212,0.00000000
1.41370685,4.81692993,0.30920268,0.00000000,1.83337914,2.52995376,1.80287588,0.00000000
1.41970985,4.84987547,0.31215600,0.00000000,1.83914583,2.54160642,1.81043459,0.00000000
1.42571286,4.87500503,0.31448641,0.00000000,1.84216537,2.54855762,1.81600804,0.00000000
1.43171586,4.89130863,0.31610979,0.00000000,1.84206959,2.55033704,1.81945241,0.00000000
1.43771886,4.89779820,0.31694692,0.00000000,1.83848503,2.54648805,1.82062185,0.00000000
1.44372186,4.89356015,0.31692692,0.00000000,1.83105164,2.53659454,1.81938055,0.00000000
1.44972486,4.87780788,0.31599077,0.00000000,1.81944271,2.52030815,1.81561452,0.00000000
1.45572786,4.84993087,0.31409455,0.00000000,1.80338462,2.49737385,1.80924197,0.00000000
1.46173087,4.80953711,0.31121221,0.00000000,1.78267520,2.46765246,1.80022154,0.00000000
1.46773387,4.75648600,0.30733778,0.00000000,1.75719959,2.43113840,1.78855770,0.00000000
1.47373687,4.69090975,0.30248667,0.00000000,1.72694256,2.38797141,1.77430296,0.00000000
1.47973987,4.61322160,0.29669626,0.00000000,1.69199638,2.33844157,1.75755665,0.00000000
1.48574287,4.52411053,0.29002545,0.00000000,1.65256396,2.28298706,1.73846047,0.00000000
1.49174587,4.42452263,0.28255335,0.00000000,1.60895685,2.22218482,1.71719113,0.00000000
1.49774887,4.31563036,0.27437712,0.00000000,1.56158830,2.15673454,1.69395078,0.00000000
1.50375188,4.19879154,0.26560908,0.00000000,1.51096175,2.08743701,1.66895590,0.00000000
1.50975488,4.07550064,0.25637325,0.00000000,1.45765548,2.01516792,1.64242560,0.00000000
1.51575788,3.94733513,0.24680150,0.00000000,1.40230419,1.94084868,1.61457030,0.00000000
1.52176088,3.81590015,0.23702946,0.00000000,1.34557863,1.86541591,1.58558149,0.00000000
1.52776388,3.68277428,0.22719252,0.00000000,1.28816423,1.78979106,1.55562357,0.00000000
1.53376688,3.54945950,0.21742188,0.00000000,1.23074000,1.71485184,1.52482819,0.00000000
1.53976988,3.41733755,0.20784104,0.00000000,1.17395851,1.64140676,1.49329145,0.00000000
1.54577289,3.28763462,0.19856278,0.00000000,1.11842793,1.57017377,1.46107433,0.00000000
1.55177589,3.16139558,0.18968661,0.00000000,1.06469681,1.50176401,1.42820589,0.00000000
1.55777889,3.03946838,0.18129691,0.00000000,1.01324210,1.43667076,1.39468923,0.00000000
1.56378189,2.92249845,0.17346177,0.00000000,0.96446071,1.37526405,1.36050955,0.00000000
1.56978489,2.81093251,0.16623229,0.00000000,0.91866459,1.31779046,1.32564368,0.00000000
1.57578789,2.70503059,0.15964267,0.00000000,0.87607937,1.26437772,1.29007027,0.00000000
1.58179090,2.60488486,0.15371060,0.00000000,0.83684613,1.21504350,1.25378015,0.00000000
1.58779390,2.51044341,0.14843826,0.00000000,0.80102600,1.16970741,1.21678574,0.00000000
1.59379690,2.42153733,0.14381350,0.00000000,0.76860709,1.12820544,1.17912933,0.00000000
1.59979990,2.33790931,0.13981141,0.00000000,0.73951312,1.09030587,1.14088941,0.00000000
1.60580290,2.25924205,0.13639593,0.00000000,0.71361341,1.05572582,1.10218488,0.00000000
1.61180590,2.18518544,0.13352166,0.00000000,0.69073351,1.02414764,1.06317704,0.00000000
1.61780890,2.11538111,0.13113565,0.00000000,0.67066616,0.99523462,1.02406919,0.00000000
1.62381191,2.04948387,0.12917918,0.00000000,0.65318210,0.96864535,0.98510419,0.00000000
1.62981491,1.98717953,0.12758958,0.00000000,0.63804035,0.94404655,0.94656018,0.00000000
1.63581791,1.92819887,0.12630193,0.00000000,0.62499788,0.92112408,0.90874485,0.00000000
1.64182091,1.87232786,0.12525071,0.00000000,0.61381818,0.89959204,0.87198856,0.00000000
1.64782391,1.81941436,0.12437142,0.00000000,0.60427880,0.87919991,0.83663698,0.00000000
1.65382691,1.76937156,0.12360208,0.00000000,0.59617764,0.85973792,0.80304335,0.00000000
1.65982991,1.72217856,0.12288469,0.00000000,0.58933798,0.84104060,0.77156088,0.00000000
1.66583292,1.67787839,0.12216655,0.00000000,0.58361210,0.82298869,0.74253546,0.00000000
1.67183592,1.63657383,0.12140154,0.00000000,0.57888359,0.80550956,0.71629897,0.00000000
1.67783892,1.59842139,0.12055116,0.00000000,0.57506821,0.78857621,0.69316312,0.00000000
1.68384192,1.56362352,0.11958549,0.00000000,0.57211348,0.77220492,0.67341402,0.00000000
1.68984492,1.53241935,0.11848391,0.00000000,0.56999688,0.75645170,0.65730743,0.00000000
1.69584792,1.50507417,0.11723560,0.00000000,0.56872289,0.74140764,0.64506455,0.00000000
1.70185093,1.48186770,0.11583975,0.00000000,0.56831881,0.72719316,0.63686846,0.00000000
1.70785393,1.46308153,0.11430554,0.00000000,0.56882978,0.71395137,0.63286096,0.00000000
1.71385693,1.44898580,0.11265173,0.00000000,0.57031284,0.70184063,0.63314004,0.00000000
1.71985993,1.43982565,0.11090599,0.00000000,0.57283060,0.69102656,0.63775770,0.00000000
1.72586293,1.43580764,0.10910395,0.00000000,0.57644460,0.68167359,0.64671837,0.00000000
1.73186593,1.43708671,0.10728790,0.00000000,0.58120866,0.67393643,0.65997788,0.00000000
1.73786893,1.44375422,0.10550533,0.00000000,0.58716263,0.66795174,0.67744314,0.00000000
1.74387194,1.45582746,0.10380715,0.00000000,0.59432670,0.66383022,0.69897252,0.00000000
1.74987494,1.47324133,0.10224594,0.00000000,0.60269673,0.66164959,0.72437711,0.00000000
1.75587794,1.49584257,0.10087399,0.00000000,0.61224071,0.66144868,0.75342284,0.00000000
1.76188094,1.52338709,0.09974141,0.00000000,0.62289662,0.66322297,0.78583358,0.00000000
1.76788394,1.55554055,0.09889436,0.00000000,0.63457191,0.66692189,0.82129507,0.00000000
1.77388694,1.59188263,0.09837338,0.00000000,0.64714462,0.67244800,0.85945970,0.00000000
1.77988994,1.63191487,0.09821204,0.00000000,0.66046613,0.67965829,0.89995207,0.00000000
1.78589295,1.67507205,0.09843581,0.00000000,0.67436564,0.68836761,0.94237496,0.00000000
1.79189595,1.72073692,0.09906136,0.00000000,0.68865603,0.69835411,0.98631584,0.00000000
1.79789895,1.76825774,0.10009626,0.00000000,0.70314116,0.70936676,1.03135343,0.00000000
1.80390195,1.81696832,0.10153907,0.00000000,0.71762414,0.72113454,1.07706431,0.00000000
1.80990495,1.86620962,0.10337987,0.00000000,0.73191644,0.73337709,1.12302933,0.00000000
1.81590795,1.91535254,0.10560127,0.00000000,0.74584737,0.74581642,1.16883962,0.00000000
1.82191096,1.96382072,0.10817974,0.00000000,0.75927374,0.75818919,1.21410224,0.00000000
1.82791396,2.01111291,0.11108738,0.00000000,0.77208919,0.77025912,1.25844532,0.00000000
1.83391696,2.05682381,0.11429388,0.00000000,0.78423293,0.78182896,1.30152265,0.00000000
1.83991996,2.10066270,0.11776878,0.00000000,0.79569747,0.79275153,1.34301788,0.00000000
1.84592296,2.14246912,0.12148380,0.00000000,0.80653513,0.80293929,1.38264823,0.00000000
1.85192596,2.18222491,0.12541518,0.00000000,0.81686281,0.81237193,1.42016790,0.00000000
1.85792896,2.22006198,0.12954597,0.00000000,0.82686506,0.82110169,1.45537111,0.00000000
1.86393197,2.25626538,0.13386806,0.00000000,0.83679487,0.82925586,1.48809494,0.00000000
1.86993497,2.29127124,0.13838389,0.00000000,0.84697233,0.83703645,1.51822183,0.00000000
1.87593797,2.32565941,0.14310778,0.00000000,0.85778072,0.84471674,1.54568168,0.00000000
1.88194097,2.36014065,0.14806665,0.00000000,0.86966022,0.85263470,1.57045359,0.00000000
1.88794397,2.39553852,0.15330015,0.00000000,0.88309897,0.86118348,1.59256683,0.00000000
1.89394697,2.43276614,0.15886011,0.00000000,0.89862175,0.87079910,1.61210105,0.00000000
1.89994997,2.47279833,0.16480925,0.00000000,0.91677633,0.88194579,1.62918543,0.00000000
1.90595298,2.51663969,0.17121915,0.00000000,0.93811762,0.89509930,1.64399647,0.00000000
1.91195598,2.56528950,0.17816751,0.00000000,0.96319018,0.91072893,1.65675445,0.00000000
1.91795898,2.61970442,0.18573474,0.00000000,0.99250924,0.92927875,1.66771825,0.00000000
1.92396198,2.68076012,0.19400004,0.00000000,1.02654101,0.95114875,1.67717857,0.00000000
1.92996498,2.74921319,0.20303697,0.00000000,1.06568262,0.97667674,1.68544957,0.00000000
1.93596798,2.82566470,0.21290887,0.00000000,1.11024262,1.00612157,1.69285920,0.00000000
1.94197099,2.91052678,0.22366416,0.00000000,1.16042257,1.03964841,1.69973830,0.00000000
1.94797399,3.00399378,0.23533174,0.00000000,1.21630064,1.07731677,1.70640901,0.00000000
1.95397699,3.10601920,0.24791693,0.00000000,1.27781783,1.11907172,1.71317285,0.00000000
1.95997999,3.21629961,0.26139781,0.00000000,1.34476767,1.16473877,1.72029900,0.00000000
1.96598299,3.33426650,0.27572259,0.00000000,1.41678995,1.21402266,1.72801327,0.00000000
1.97198599,3.45908674,0.29080782,0.00000000,1.49336892,1.26651020,1.73648831,0.00000000
1.97798899,3.58967194,0.30653785,0.00000000,1.57383653,1.32167712,1.74583551,0.00000000
1.98399200,3.72469666,0.32276554,0.00000000,1.65738067,1.37889872,1.75609900,0.00000000
1.98999500,3.86262499,0.33931423,0.00000000,1.74305850,1.43746395,1.76725197,0.00000000
1.99599800,4.00174472,0.35598109,0.00000000,1.82981451,1.49659244,1.77919566,0.00000000
2.00200100,4.14020791,0.37254157,0.00000000,1.91650296,1.55545375,1.79176083,0.00000000
2.00800400,4.27607629,0.38875500,0.00000000,2.00191392,1.61318831,1.80471191,0.00000000
2.01400700,4.40736986,0.40437099,0.00000000,2.08480201,1.66892903,1.81775342,0.00000000
2.02001001,4.53211681,0.41913643,0.00000000,2.16391706,1.72182293,1.83053854,0.00000000
2.02601301,4.64840279,0.43280285,0.00000000,2.23803522,1.77105195,1.84267946,0.00000000
2.03201601,4.75441778,0.44513371,0.00000000,2.30598974,1.81585222,1.85375900,0.00000000
2.03801901,4.84849886,0.45591141,0.00000000,2.36670010,1.85553118,1.86334320,0.00000000
2.04402201,4.92916730,0.46494368,0.00000000,2.41919847,1.88948187,1.87099446,0.00000000
2.05002501,4.99515920,0.47206905,0.00000000,2.46265267,1.91719434,1.87628475,0.00000000
2.05602801,5.04544850,0.47716129,0.00000000,2.49638473,1.93826357,1.87880849,0.00000000
2.06203102,5.07926245,0.48013249,0.00000000,2.51988475,1.95239424,1.87819498,0.00000000
2.06803402,5.09608931,0.48093480,0.00000000,2.53281947,1.95940212,1.87411979,0.00000000
2.07403702,5.09567881,0.47956083,0.00000000,2.53503581,1.95921258,1.86631517,0.00000000
2.08004002,5.07803614,0.47604263,0.00000000,2.52655922,1.95185646,1.85457903,0.00000000
2.08604302,5.04341034,0.47044948,0.00000000,2.50758743,1.93746374,1.83878245,0.00000000
2.09204602,4.99227827,0.46288459,0.00000000,2.47847999,1.91625563,1.81887560,0.00000000
2.09804902,4.92532537,0.45348093,0.00000000,2.43974441,1.88853540,1.79489170,0.00000000
2.10405203,4.84342417,0.44239645,0.00000000,2.39201943,1.85467868,1.76694924,0.00000000
2.11005503,4.74761178,0.42980888,0.00000000,2.33605633,1.81512343,1.73525196,0.00000000
2.11605803,4.63906700,0.41591039,0.00000000,2.27269902,1.77036012,1.70008679,0.00000000
2.12206103,4.51908779,0.40090236,0.00000000,2.20286352,1.72092225,1.66181945,0.00000000
2.12806403,4.38906934,0.38499035,0.00000000,2.12751754,1.66737751,1.62088778,0.00000000
2.13406703,4.25048300,0.36837954,0.00000000,2.04766054,1.61031945,1.57779274,0.00000000
2.14007004,4.10485587,0.35127069,0.00000000,1.96430484,1.55035985,1.53308718,0.00000000
2.14607304,3.95375097,0.33385670,0.00000000,1.87845782,1.48812149,1.48736258,0.00000000
2.15207604,3.79874755,0.31631977,0.00000000,1.79110566,1.42423128,1.44123390,0.00000000
2.15807904,3.64142140,0.29882920,0.00000000,1.70319851,1.35931363,1.39532306,0.00000000
2.16408204,3.48332479,0.28153977,0.00000000,1.61563723,1.29398379,1.35024145,0.00000000
2.17008504,3.32596603,0.26459064,0.00000000,1.52926180,1.22884115,1.30657207,0.00000000
2.17608804,3.17078864,0.24810471,0.00000000,1.44484123,1.16446236,1.26485189,0.00000000
2.18209105,3.01915050,0.23218831,0.00000000,1.36306517,1.10139442,1.22555540,0.00000000
2.18809405,2.87230331,0.21693132,0.00000000,1.28453714,1.04014765,1.18907971,0.00000000
2.19409705,2.73137320,0.20240746,0.00000000,1.20976955,0.98118889,1.15573233,0.00000000
2.20010005,2.59734306,0.18867483,0.00000000,1.13918048,0.92493498,1.12572200,0.00000000
2.20610305,2.47103772,0.17577667,0.00000000,1.07309247,0.87174703,1.09915336,0.00000000
2.21210605,2.35311255,0.16374225,0.00000000,1.01173326,0.82192547,1.07602568,0.00000000
2.21810905,2.24404661,0.15258797,0.00000000,0.95523866,0.77570649,1.05623608,0.00000000
2.22411206,2.14414067,0.14231857,0.00000000,0.90365745,0.73325990,1.03958714,0.00000000
2.23011506,2.05352076,0.13292855,0.00000000,0.85695846,0.69468872,1.02579872,0.00000000
2.23611806,1.97214737,0.12440373,0.00000000,0.81503941,0.66003069,1.01452366,0.00000000
2.24212106,1.89982995,0.11672287,0.00000000,0.77773761,0.62926158,1.00536659,0.00000000
2.24812406,1.83624662,0.10985952,0.00000000,0.74484201,0.60230041,0.99790512,0.00000000
2.25412706,1.78096795,0.10378388,0.00000000,0.71610621,0.57901633,0.99171237,0.00000000
2.26013007,1.73348405,0.09846462,0.00000000,0.69126216,0.55923698,0.98637980,0.00000000
2.26613307,1.69323375,0.09387082,0.00000000,0.67003381,0.54275793,0.98153919,0.00000000
2.27213607,1.65963432,0.08997367,0.00000000,0.65215036,0.52935283,0.97688263,0.00000000
2.27813907,1.63211062,0.08674807,0.00000000,0.63735849,0.51878390,0.97217952,0.00000000
2.28414207,1.61012207,0.08417399,0.00000000,0.62543308,0.51081221,0.96728972,0.00000000
2.29014507,1.59318630,0.08223755,0.00000000,0.61618609,0.50520735,0.96217195,0.00000000
2.29614807,1.58089844,0.08093174,0.00000000,0.60947307,0.50175609,0.95688723,0.00000000
2.30215108,1.57294504,0.08025674,0.00000000,0.60519721,0.50026960,0.95159684,0.00000000
2.30815408,1.56911229,0.08021989,0.00000000,0.60331072,0.50058903,0.94655499,0.00000000
2.31415708,1.56928797,0.08083521,0.00000000,0.60381345,0.50258910,0.94209652,0.00000000
2.32016008,1.57345749,0.08212255,0.00000000,0.60674905,0.50617976,0.93861998,0.00000000
2.32616308,1.58169409,0.08410631,0.00000000,0.61219861,0.51130563,0.93656715,0.00000000
2.33216608,1.59414391,0.08681399,0.00000000,0.62027229,0.51794362,0.93639970,0.00000000
2.33816908,1.61100683,0.09027430,0.00000000,0.63109927,0.52609857,0.93857422,0.00000000
2.34417209,1.63251388,0.09451520,0.00000000,0.64481638,0.53579732,0.94351682,0.00000000
2.35017509,1.65890258,0.09956179,0.00000000,0.66155603,0.54708156,0.95159838,0.00000000
2.35617809,1.69039131,0.10543416,0.00000000,0.68143392,0.55999962,0.96311182,0.00000000
2.36218109,1.72715389,0.11214532,0.00000000,0.70453698,0.57459788,0.97825224,0.00000000
2.36818409,1.76929569,0.11969922,0.00000000,0.73091210,0.59091194,0.99710106,0.00000000
2.37418709,1.81683224,0.12808894,0.00000000,0.76055610,0.60895822,1.01961493,0.00000000
2.38019010,1.86967135,0.13729523,0.00000000,0.79340732,0.62872622,1.04561976,0.00000000
2.38619310,1.92759953,0.14728526,0.00000000,0.82933922,0.65017188,1.07481039,0.00000000
2.39219610,1.99027337,0.15801181,0.00000000,0.86815624,0.67321240,1.10675586,0.00000000
2.39819910,2.05721609,0.16941275,0.00000000,0.90959204,0.69772272,1.14091000,0.00000000
2.40420210,2.12781966,0.18141102,0.00000000,0.95331038,0.72353382,1.17662703,0.00000000
2.41020510,2.20135220,0.19391495,0.00000000,0.99890851,0.75043306,1.21318132,0.00000000
2.41620810,2.27697059,0.20681907,0.00000000,1.04592307,0.77816643,1.24979051,0.00000000
2.42221111,2.35373767,0.22000522,0.00000000,1.09383832,0.80644273,1.28564100,0.00000000
2.42821411,2.43064342,0.23334416,0.00000000,1.14209648,0.83493957,1.31991460,0.00000000
2.43421711,2.50662941,0.24669746,0.00000000,1.19010992,0.86331082,1.35181525,0.00000000
2.44022011,2.58061553,0.25991976,0.00000000,1.23727467,0.89119542,1.38059457,0.00000000
2.44622311,2.65152811,0.27286132,0.00000000,1.28298511,0.91822705,1.40557525,0.00000000
2.45222611,2.71832835,0.28537079,0.00000000,1.32664906,0.94404442,1.42617133,0.00000000
2.45822911,2.78004017,0.29729819,0.00000000,1.36770307,0.96830166,1.44190448,0.00000000
2.46423212,2.83577646,0.30849804,0.00000000,1.40562717,0.99067864,1.45241588,0.00000000
2.47023512,2.88476288,0.31883249,0.00000000,1.43995886,1.01089051,1.45747319,0.00000000
2.47623812,2.92635838,0.32817453,0.00000000,1.47030555,1.02869647,1.45697275,0.00000000
2.48224112,2.96007195,0.33641101,0.00000000,1.49635525,1.04390714,1.45093687,0.00000000
2.48824412,2.98557490,0.34344556,0.00000000,1.51788511,1.05639044,1.43950686,0.00000000
2.49424712,3.00270848,0.34920113,0.00000000,1.53476728,1.06607575,1.42293226,0.00000000
2.50025013,3.01148651,0.35362229,0.00000000,1.54697207,1.07295606,1.40155695,0.00000000
2.50625313,3.01209319,0.35667697,0.00000000,1.55456822,1.07708826,1.37580313,0.00000000
2.51225613,3.00487606,0.35835771,0.00000000,1.55772003,1.07859133,1.34615388,0.00000000
2.51825913,2.99033451,0.35868226,0.00000000,1.55668174,1.07764261,1.31313539,0.00000000
2.52426213,2.96910424,0.35769360,0.00000000,1.55178898,1.07447230,1.27729961,0.00000000
2.53026513,2.94193836,0.35545917,0.00000000,1.54344788,1.06935629,1.23920814,0.00000000
2.53626813,2.90968563,0.35206951,0.00000000,1.53212193,1.06260767,1.19941790,0.00000000
2.54227114,2.87326679,0.34763614,0.00000000,1.51831737,1.05456719,1.15846928,0.00000000
2.54827414,2.83364981,0.34228891,0.00000000,1.50256737,1.04559306,1.11687684,0.00000000
2.55427714,2.79182482,0.33617277,0.00000000,1.48541587,1.03605035,1.07512295,0.00000000
2.56028014,2.74877980,0.32944413,0.00000000,1.46740153,1.02630064,1.03365412,0.00000000
2.56628314,2.70547764,0.32226694,0.00000000,1.44904253,1.01669202,0.99288002,0.00000000
