energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.42471236,6.67046141,-6.33065005,0.03344446,-0.05865110,0.22944112,-0.70197494,0.01612411,-0.02531663,0.00000000,-0.00000000,1.39544892,-2.24064710,4.02489203,-2.55910943,2.90508593,-3.03000326,0.00000000,-0.00000000
-3.41870935,6.85961252,-6.28897960,0.03359676,-0.05874052,0.23539414,-0.68160177,0.01619534,-0.02432733,0.00000000,-0.00000000,1.42739365,-2.25765145,4.16968915,-2.54540928,2.97198733,-3.00990141,0.00000000,-0.00000000
-3.41270635,7.03724251,-6.25620959,0.03355911,-0.05879837,0.24090582,-0.66353356,0.01622854,-0.02345410,0.00000000,-0.00000000,1.45896395,-2.27785469,4.31008713,-2.53365670,3.03131074,-2.99472024,0.00000000,-0.00000000
-3.40670335,7.20086508,-6.23196242,0.03333173,-0.05879034,0.24580395,-0.64777321,0.01621679,-0.02270378,0.00000000,-0.00000000,1.48923415,-2.30096469,4.44499454,-2.52372971,3.08170639,-2.98434113,0.00000000,-0.00000000
-3.40070035,7.34844434,-6.21551779,0.03291859,-0.05868482,0.24993042,-0.63425347,0.01615443,-0.02207997,0.00000000,-0.00000000,1.51735357,-2.32656750,4.57358243,-2.51539386,3.12202574,-2.97846869,0.00000000,-0.00000000
-3.39469735,7.47844136,-6.20585669,0.03232720,-0.05845385,0.25314483,-0.62284493,0.01603717,-0.02158317,0.00000000,-0.00000000,1.54256783,-2.35414302,4.69530044,-2.50831789,3.15135062,-2.97665010,0.00000000,-0.00000000
-3.38869435,7.58984137,-6.20171149,0.03156837,-0.05807389,0.25532781,-0.61336532,0.01586219,-0.02121107,0.00000000,-0.00000000,1.56423661,-2.38308302,4.80987965,-2.50209135,3.16901521,-2.97829756,0.00000000,-0.00000000
-3.38269135,7.68216052,-6.20161940,0.03065583,-0.05752647,0.25638382,-0.60558977,0.01562818,-0.02095880,0.00000000,-0.00000000,1.58184734,-2.41271045,4.91732157,-2.49624350,3.17462021,-2.98271266,0.00000000,-0.00000000
-3.37668834,7.75543190,-6.20397695,0.02960582,-0.05679851,0.25624334,-0.59926142,0.01533531,-0.02081924,0.00000000,-0.00000000,1.59502415,-2.44229928,5.01787352,-2.49026237,3.16803883,-2.98911165,0.00000000,-0.00000000
-3.37068534,7.81017155,-6.20709322,0.02843664,-0.05588255,0.25486447,-0.59410208,0.01498515,-0.02078332,0.00000000,-0.00000000,1.60353197,-2.47109404,5.11199128,-2.48361327,3.14941451,-2.99665054,0.00000000,-0.00000000
-3.36468234,7.84732593,-6.20924029,0.02716815,-0.05477673,0.25223375,-0.58982239,0.01458064,-0.02084031,0.00000000,-0.00000000,1.60727552,-2.49832847,5.20029057,-2.47575617,3.11915037,-3.00444933,0.00000000,-0.00000000
-3.35867934,7.86820335,-6.20869950,0.02582132,-0.05348457,0.24836622,-0.58613129,0.01412589,-0.02097816,0.00000000,-0.00000000,1.60629336,-2.52324283,5.28348953,-2.46616142,3.07789121,-3.01161485,0.00000000,-0.00000000
-3.35267634,7.87439262,-6.20380295,0.02441772,-0.05201460,0.24330470,-0.58274450,0.01362608,-0.02118372,0.00000000,-0.00000000,1.60074724,-2.54509963,5.36234520,-2.45432367,3.02649846,-3.01726184,0.00000000,-0.00000000
-3.34667334,7.86767281,-6.19296987,0.02297911,-0.05037986,0.23711830,-0.57939189,0.01308728,-0.02144305,0.00000000,-0.00000000,1.59090735,-2.56319773,5.43758712,-2.43977369,2.96601939,-3.02053224,0.00000000,-0.00000000
-3.34067034,7.84991876,-6.17473817,0.02152699,-0.04859724,0.22990026,-0.57582367,0.01251621,-0.02174164,0.00000000,-0.00000000,1.57713416,-2.57688485,5.50985179,-2.42208845,2.89765173,-3.02061274,0.00000000,-0.00000000
-3.33466733,7.82300684,-6.14779162,0.02008230,-0.04668681,0.22176514,-0.57181546,0.01192013,-0.02206471,0.00000000,-0.00000000,1.55985777,-2.58556873,5.57962169,-2.40089940,2.82270513,-3.01675076,0.00000000,-0.00000000
-3.32866433,7.78872603,-6.11098340,0.01866504,-0.04467102,0.21284553,-0.56717217,0.01130660,-0.02239740,0.00000000,-0.00000000,1.53955577,-2.58872722,5.64717260,-2.37589946,2.74256101,-3.00826934,0.00000000,-0.00000000
-3.32266133,7.74869894,-6.06335696,0.01729407,-0.04257400,0.20328840,-0.56173092,0.01068330,-0.02272508,0.00000000,-0.00000000,1.51673072,-2.58591758,5.71253258,-2.34684890,2.65863246,-2.99458099,0.00000000,-0.00000000
-3.31665833,7.70431670,-6.00416474,0.01598689,-0.04042074,0.19325129,-0.55536307,0.01005785,-0.02303358,0.00000000,-0.00000000,1.49188842,-2.57678522,5.77545550,-2.31358054,2.57232565,-2.97520098,0.00000000,-0.00000000
-3.31065533,7.65669152,-5.93288561,0.01475944,-0.03823651,0.18289841,-0.54797542,0.00943768,-0.02330946,0.00000000,-0.00000000,1.46551797,-2.56107208,5.83541133,-2.27600449,2.48500418,-2.94976015,0.00000000,-0.00000000
-3.30465233,7.60662899,-5.84924126,0.01362603,-0.03604612,0.17239692,-0.53951089,0.00882986,-0.02354030,0.00000000,-0.00000000,1.43807455,-2.53862468,5.89159444,-2.23411270,2.39795770,-2.91801720,0.00000000,-0.00000000
-3.29864932,7.55462182,-5.75321154,0.01259926,-0.03387353,0.16191348,-0.52994850,0.00824101,-0.02371498,0.00000000,-0.00000000,1.40996580,-2.50940173,5.94295018,-2.18798320,2.31237575,-2.87987045,0.00000000,-0.00000000
-3.29264632,7.50086475,-5.64504848,0.01168992,-0.03174135,0.15161123,-0.51930297,0.00767716,-0.02382393,0.00000000,-0.00000000,1.38154220,-2.47348108,5.98821902,-2.13778427,2.22932748,-2.83536859,0.00000000,-0.00000000
-3.28664332,7.44528971,-5.52528819,0.01090701,-0.02967056,0.14164725,-0.50762381,0.00714374,-0.02385943,0.00000000,-0.00000000,1.35309183,-2.43106552,6.02599628,-2.08377801,2.14974767,-2.78471992,0.00000000,-0.00000000
-3.28064032,7.38761850,-5.39475973,0.01025767,-0.02768032,0.13217061,-0.49499396,0.00664550,-0.02381580,0.00000000,-0.00000000,1.32483952,-2.38248696,6.05480460,-2.02632330,2.07442896,-2.72829958,0.00000000,-0.00000000
-3.27463732,7.32742963,-5.25458957,0.00974721,-0.02578788,0.12332100,-0.48152804,0.00618647,-0.02368963,0.00000000,-0.00000000,1.29695002,-2.32820842,6.07317546,-1.96587742,2.00402010,-2.66665379,0.00000000,-0.00000000
-3.26863432,7.26423459,-5.10620036,0.00937908,-0.02400850,0.11522799,-0.46736992,0.00577002,-0.02347990,0.00000000,-0.00000000,1.26953479,-2.26882304,6.07973518,-1.90299613,1.93902945,-2.60050051,0.00000000,-0.00000000
-3.26263132,7.19755859,-4.95130255,0.00915488,-0.02235560,0.10801077,-0.45268986,0.00539878,-0.02318808,0.00000000,-0.00000000,1.24266160,-2.20504971,6.07329068,-1.83833153,1.87983297,-2.53072561,0.00000000,-0.00000000
-3.25662831,7.12702027,-4.79187768,0.00907434,-0.02084079,0.10177829,-0.43768097,0.00507478,-0.02281811,0.00000000,-0.00000000,1.21636606,-2.13772463,6.05291006,-1.77262724,1.82668548,-2.45837401,0.00000000,-0.00000000
-3.25062531,7.05240489,-4.63015230,0.00913531,-0.01947400,0.09662983,-0.42255501,0.00479939,-0.02237635,0.00000000,-0.00000000,1.19066414,-2.06778860,6.01799302,-1.70671057,1.77973420,-2.38463521,0.00000000,-0.00000000
-3.24462231,6.97372612,-4.46856193,0.00933380,-0.01826367,0.09265563,-0.40753752,0.00457344,-0.02187139,0.00000000,-0.00000000,1.16556455,-1.99626974,5.96832714,-1.64148133,1.73903327,-2.31082294,0.00000000,-0.00000000
-3.23861931,6.89127209,-4.30970506,0.00966396,-0.01721684,0.08993765,-0.39286235,0.00439722,-0.02131382,0.00000000,-0.00000000,1.14108015,-1.92426192,5.90412606,-1.57789710,1.70455808,-2.23834908,0.00000000,-0.00000000
-3.23261631,6.80563237,-4.15628739,0.01011815,-0.01633926,0.08855018,-0.37876559,0.00427056,-0.02071592,0.00000000,-0.00000000,1.11723753,-1.85289909,5.82604750,-1.51695513,1.67621863,-2.16869188,0.00000000,-0.00000000
-3.22661331,6.71770394,-4.01105758,0.01068695,-0.01563547,0.08856027,-0.36547906,0.00419288,-0.02009124,0.00000000,-0.00000000,1.09408400,-1.78332627,5.73518925,-1.45967097,1.65387084,-2.10335939,0.00000000,-0.00000000
-3.22061031,6.62867545,-3.87673582,0.01135931,-0.01510881,0.09002777,-0.35322354,0.00416320,-0.01945419,0.00000000,-0.00000000,1.07169158,-1.71666803,5.63306331,-1.40705429,1.63732557,-2.04384882,0.00000000,-0.00000000
-3.21460730,6.53999039,-3.75593748,0.01212261,-0.01476141,0.09300505,-0.34220183,0.00418022,-0.01881951,0.00000000,-0.00000000,1.05015787,-1.65399554,5.52154912,-1.36008257,1.62635486,-1.99160307,0.00000000,-0.00000000
-3.20860430,6.45329131,-3.65109418,0.01296288,-0.01459409,0.09753625,-0.33259210,0.00424229,-0.01820180,0.00000000,-0.00000000,1.02960367,-1.59629346,5.40282823,-1.31967334,1.62069554,-1.94796590,0.00000000,-0.00000000
-3.20260130,6.37034832,-3.56437519,0.01386494,-0.01460625,0.10365607,-0.32454146,0.00434750,-0.01761500,0.00000000,-0.00000000,1.01016770,-1.54442812,5.27930372,-1.28665595,1.62005038,-1.91413728,0.00000000,-0.00000000
-3.19659830,6.29297597,-3.49761211,0.01481272,-0.01479571,0.11138827,-0.31816037,0.00449362,-0.01707190,0.00000000,-0.00000000,0.99199891,-1.49911816,5.15350853,-1.26174384,1.62408727,-1.89113056,0.00000000,-0.00000000
-3.19059530,6.22294356,-3.45222986,0.01578949,-0.01515854,0.12074383,-0.31351783,0.00467815,-0.01658373,0.00000000,-0.00000000,0.97524700,-1.46090919,5.02800735,-1.24550834,1.63243712,-1.87973327,0.00000000,-0.00000000
-3.18459230,6.16188395,-3.42918696,0.01677819,-0.01568887,0.13171893,-0.31063780,0.00489832,-0.01615973,0.00000000,-0.00000000,0.96005176,-1.43015357,4.90529713,-1.23835512,1.64469118,-1.88047308,0.00000000,-0.00000000
-3.17858929,6.11120618,-3.42892773,0.01776181,-0.01637869,0.14429301,-0.30949693,0.00515106,-0.01580687,0.00000000,-0.00000000,0.94653234,-1.40699623,4.78771113,-1.24050432,1.66039844,-1.89359052,0.00000000,-0.00000000
-3.17258629,6.07201692,-3.45134883,0.01872368,-0.01721771,0.15842687,-0.31002382,0.00543305,-0.01552961,0.00000000,-0.00000000,0.93477688,-1.39136749,4.67733112,-1.25197516,1.67906408,-1.91901972,0.00000000,-0.00000000
-3.16658329,6.04505493,-3.49578193,0.01964790,-0.01819323,0.17406122,-0.31209983,0.00574067,-0.01532978,0.00000000,-0.00000000,0.92483350,-1.38298318,4.57591173,-1.27257612,1.70014938,-1.95637824,0.00000000,-0.00000000
-3.16058029,6.03064216,-3.56099388,0.02051965,-0.01929010,0.19111558,-0.31556154,0.00607004,-0.01520655,0.00000000,-0.00000000,0.91670323,-1.38135229,4.48482047,-1.30190103,1.72307369,-2.00496672,0.00000000,-0.00000000
-3.15457729,6.02865397,-3.64520493,0.02132554,-0.02049070,0.20948798,-0.32020474,0.00641705,-0.01515646,0.00000000,-0.00000000,0.91033522,-1.38579191,4.40499539,-1.33933185,1.74721885,-2.06377883,0.00000000,-0.00000000
-3.14857429,6.03850968,-3.74612525,0.02205391,-0.02177506,0.22905523,-0.32578992,0.00677736,-0.01517361,0.00000000,-0.00000000,0.90562477,-1.39544902,4.33692209,-1.38404818,1.77193605,-2.13152139,0.00000000,-0.00000000
-3.14257129,6.05918391,-3.86100877,0.02269506,-0.02312102,0.24967419,-0.33204903,0.00714646,-0.01524986,0.00000000,-0.00000000,0.90241421,-1.40932829,4.28063018,-1.43504365,1.79655520,-2.20664452,0.00000000,-0.00000000
-3.13656828,6.08923752,-3.98672335,0.02324147,-0.02450451,0.27118373,-0.33869323,0.00751971,-0.01537519,0.00000000,-0.00000000,0.90049652,-1.42632483,4.23570853,-1.49114899,1.82039657,-2.28738091,0.00000000,-0.00000000
-3.13056528,6.12686661,-4.11983510,0.02368795,-0.02589990,0.29340755,-0.34542149,0.00789243,-0.01553800,0.00000000,-0.00000000,0.89962165,-1.44526063,4.20133784,-1.55106119,1.84278419,-2.37179336,0.00000000,-0.00000000
-3.12456228,6.16996661,-4.25670447,0.02403170,-0.02728047,0.31615777,-0.35192955,0.00825992,-0.01572559,0.00000000,-0.00000000,0.89950504,-1.46492335,4.17633819,-1.61337825,1.86306069,-2.45782892,0.00000000,-0.00000000
