energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,2.49188867,1.71509221,0.03932272,0.01487273,0.53611512,2.18540850,0.00000000
0.83741871,2.54962197,1.76329574,0.04039038,0.01429393,0.53363818,2.24402048,0.00000000
0.84342171,2.60428309,1.80825413,0.04143265,0.01382807,0.53188934,2.29741403,0.00000000
0.84942471,2.65421158,1.84884346,0.04241905,0.01346120,0.53071210,2.34413918,0.00000000
0.85542771,2.69776416,1.88396226,0.04331906,0.01317805,0.52990418,2.38282869,0.00000000
0.86143072,2.73336982,1.91256854,0.04410306,0.01296250,0.52922884,2.41224099,0.00000000
0.86743372,2.75958437,1.93371616,0.04474327,0.01279815,0.52842802,2.43130003,0.00000000
0.87343672,2.77514232,1.94658908,0.04521477,0.01266880,0.52723689,2.43913024,0.00000000
0.87943972,2.77900385,1.95053208,0.04549631,0.01255901,0.52539909,2.43508544,0.00000000
0.88544272,2.77039527,1.94507674,0.04557111,0.01245453,0.52268170,2.41877056,0.00000000
0.89144572,2.74884097,1.92996155,0.04542750,0.01234277,0.51888952,2.39005540,0.00000000
0.89744872,2.71418588,1.90514539,0.04505940,0.01221308,0.51387769,2.34907984,0.00000000
0.90345173,2.66660742,1.87081390,0.04446658,0.01205709,0.50756230,2.29625054,0.00000000
0.90945473,2.60661646,1.82737840,0.04365483,0.01186891,0.49992826,2.23222926,0.00000000
0.91545773,2.53504747,1.77546747,0.04263577,0.01164521,0.49103428,2.15791334,0.00000000
0.92146073,2.45303813,1.71591172,0.04142662,0.01138529,0.48101453,2.07440920,0.00000000
0.92746373,2.36199937,1.64972218,0.04004969,0.01109104,0.47007708,1.98300010,0.00000000
0.93346673,2.26357715,1.57806342,0.03853175,0.01076680,0.45849903,1.88510920,0.00000000
0.93946973,2.15960731,1.50222226,0.03690323,0.01041921,0.44661862,1.78225969,0.00000000
0.94547274,2.05206539,1.42357354,0.03519734,0.01005699,0.43482454,1.67603317,0.00000000
0.95147574,1.94301320,1.34354392,0.03344909,0.00969066,0.42354301,1.56802804,0.00000000
0.95747874,1.83454396,1.26357523,0.03169431,0.00933228,0.41322293,1.45981922,0.00000000
0.96348174,1.72872798,1.18508841,0.02996858,0.00899510,0.40431974,1.35292046,0.00000000
0.96948474,1.62756041,1.10944923,0.02830630,0.00869334,0.39727865,1.24875042,0.00000000
0.97548774,1.53291261,1.03793674,0.02673971,0.00844182,0.39251765,1.14860343,0.00000000
0.98149075,1.44648850,0.97171515,0.02529809,0.00825574,0.39041110,1.05362545,0.00000000
0.98749375,1.36978672,0.91180986,0.02400697,0.00815043,0.39127429,0.96479588,0.00000000
0.99349675,1.30406955,0.85908796,0.02288758,0.00814110,0.39534967,0.88291503,0.00000000
0.99949975,1.25033884,0.81424338,0.02195630,0.00824270,0.40279507,0.80859750,0.00000000
1.00550275,1.20931937,0.77778692,0.02122441,0.00846971,0.41367449,0.74227099,0.00000000
1.01150575,1.18144959,0.75004086,0.02069782,0.00883603,0.42795176,0.68418011,0.00000000
1.01750875,1.16687952,0.73113815,0.02037711,0.00935487,0.44548726,0.63439469,0.00000000
1.02351176,1.16547559,0.72102581,0.02025760,0.01003860,0.46603805,0.59282178,0.00000000
1.02951476,1.17683186,0.71947218,0.02032961,0.01089870,0.48926137,0.55922073,0.00000000
1.03551776,1.20028714,0.72607774,0.02057882,0.01194562,0.51472153,0.53322055,0.00000000
1.04152076,1.23494734,0.74028907,0.02098679,0.01318862,0.54190007,0.51433884,0.00000000
1.04752376,1.27971235,0.76141551,0.02153148,0.01463569,0.57020887,0.50200157,0.00000000
1.05352676,1.33330663,0.78864804,0.02218800,0.01629327,0.59900598,0.49556314,0.00000000
1.05952976,1.39431273,0.82108012,0.02292926,0.01816612,0.62761345,0.49432608,0.00000000
1.06553277,1.46120685,0.85772980,0.02372679,0.02025697,0.65533680,0.49756008,0.00000000
1.07153577,1.53239538,0.89756277,0.02455153,0.02256626,0.68148534,0.50451967,0.00000000
1.07753877,1.60625171,0.93951582,0.02537459,0.02509177,0.70539265,0.51446057,0.00000000
1.08354177,1.68115209,0.98252006,0.02616805,0.02782826,0.72643639,0.52665421,0.00000000
1.08954477,1.75550975,1.02552360,0.02690564,0.03076706,0.74405683,0.54040037,0.00000000
1.09554777,1.82780640,1.06751288,0.02756342,0.03389568,0.75777322,0.55503783,0.00000000
1.10155078,1.89662023,1.10753234,0.02812033,0.03719746,0.76719747,0.56995303,0.00000000
1.10755378,1.96064983,1.14470190,0.02855861,0.04065125,0.77204464,0.58458671,0.00000000
1.11355678,2.01873358,1.17823181,0.02886418,0.04423114,0.77213973,0.59843863,0.00000000
1.11955978,2.06986404,1.20743456,0.02902683,0.04790640,0.76742071,0.61107060,0.00000000
1.12556278,2.11319757,1.23173367,0.02904029,0.05164144,0.75793758,0.62210781,0.00000000
1.13156578,2.14805901,1.25066926,0.02890220,0.05539599,0.74384779,0.63123892,0.00000000
1.13756878,2.17394192,1.26390035,0.02861392,0.05912550,0.72540808,0.63821492,0.00000000
1.14357179,2.19050499,1.27120424,0.02818029,0.06278170,0.70296350,0.64284720,0.00000000
1.14957479,2.19756507,1.27247300,0.02760925,0.06631336,0.67693379,0.64500492,0.00000000
1.15557779,2.19508782,1.26770762,0.02691142,0.06966731,0.64779822,0.64461212,0.00000000
1.16158079,2.18317656,1.25701015,0.02609963,0.07278956,0.61607927,0.64164457,0.00000000
1.16758379,2.16206035,1.24057441,0.02518841,0.07562667,0.58232601,0.63612679,0.00000000
1.17358679,2.13208175,1.21867559,0.02419351,0.07812717,0.54709792,0.62812921,0.00000000
1.17958979,2.09368498,1.19165941,0.02313139,0.08024302,0.51094965,0.61776556,0.00000000
1.18559280,2.04740494,1.15993110,0.02201886,0.08193118,0.47441741,0.60519075,0.00000000
1.19159580,1.99385721,1.12394462,0.02087260,0.08315496,0.43800727,0.59059893,0.00000000
1.19759880,1.93372918,1.08419238,0.01970891,0.08388539,0.40218579,0.57422187,0.00000000
1.20360180,1.86777225,1.04119565,0.01854345,0.08410224,0.36737296,0.55632753,0.00000000
1.20960480,1.79679471,0.99549570,0.01739104,0.08379492,0.33393769,0.53721864,0.00000000
1.21560780,1.72165519,0.94764581,0.01626557,0.08296301,0.30219558,0.51723107,0.00000000
1.22161081,1.64325602,0.89820397,0.01517996,0.08161643,0.27240884,0.49673208,0.00000000
1.22761381,1.56253629,0.84772627,0.01414612,0.07977529,0.24478803,0.47611792,0.00000000
1.23361681,1.48046419,0.79676087,0.01317503,0.07746943,0.21949533,0.45581091,0.00000000
1.23961981,1.39802822,0.74584239,0.01227677,0.07473749,0.19664895,0.43625582,0.00000000
1.24562281,1.31622726,0.69548666,0.01146065,0.07162586,0.17632821,0.41791530,0.00000000
1.25162581,1.23605927,0.64618574,0.01073520,0.06818720,0.15857908,0.40126456,0.00000000
1.25762881,1.15850874,0.59840321,0.01010830,0.06447891,0.14341963,0.38678504,0.00000000
1.26363182,1.08453318,0.55256964,0.00958722,0.06056142,0.13084523,0.37495730,0.00000000
1.26963482,1.01504872,0.50907837,0.00917856,0.05649642,0.12083330,0.36625308,0.00000000
1.27563782,0.95091555,0.46828164,0.00888833,0.05234521,0.11334721,0.36112680,0.00000000
1.28164082,0.89292336,0.43048716,0.00872181,0.04816702,0.10833953,0.36000656,0.00000000
1.28764382,0.84177751,0.39595523,0.00868353,0.04401758,0.10575429,0.36328492,0.00000000
1.29364682,0.79808641,0.36489649,0.00877713,0.03994793,0.10552850,0.37130979,0.00000000
1.29964982,0.76235051,0.33747051,0.00900523,0.03600337,0.10759288,0.38437567,0.00000000
1.30565283,0.73495353,0.31378518,0.00936934,0.03222276,0.11187196,0.40271555,0.00000000
1.31165583,0.71615620,0.29389703,0.00986968,0.02863810,0.11828371,0.42649392,0.00000000
1.31765883,0.70609287,0.27781251,0.01050510,0.02527430,0.12673887,0.45580115,0.00000000
1.32366183,0.70477115,0.26549024,0.01127298,0.02214933,0.13714019,0.49064949,0.00000000
1.32966483,0.71207482,0.25684411,0.01216919,0.01927446,0.14938174,0.53097119,0.00000000
1.33566783,0.72776969,0.25174727,0.01318806,0.01665478,0.16334848,0.57661863,0.00000000
1.34167084,0.75151258,0.25003681,0.01432246,0.01428984,0.17891616,0.62736683,0.00000000
1.34767384,0.78286291,0.25151905,0.01556387,0.01217436,0.19595180,0.68291822,0.00000000
1.35367684,0.82129657,0.25597522,0.01690257,0.01029903,0.21431457,0.74290952,0.00000000
1.35967984,0.86622150,0.26316737,0.01832779,0.00865137,0.23385726,0.80692053,0.00000000
1.36568284,0.91699438,0.27284429,0.01982802,0.00721649,0.25442817,0.87448452,0.00000000
1.37168584,0.97293777,0.28474728,0.02139123,0.00597790,0.27587338,0.94509945,0.00000000
1.37768884,1.03335679,0.29861546,0.02300518,0.00491815,0.29803913,1.01823978,0.00000000
1.38369185,1.09755475,0.31419058,0.02465771,0.00401952,0.32077432,1.09336798,0.00000000
1.38969485,1.16484691,0.33122096,0.02633697,0.00326450,0.34393268,1.16994513,0.00000000
1.39569785,1.23457179,0.34946465,0.02803165,0.00263626,0.36737469,1.24744005,0.00000000
1.40170085,1.30609939,0.36869157,0.02973119,0.00211898,0.39096884,1.32533639,0.00000000
1.40770385,1.37883621,0.38868459,0.03142579,0.00169808,0.41459226,1.40313732,0.00000000
1.41370685,1.45222670,0.40923973,0.03310649,0.00136046,0.43813054,1.48036752,0.00000000
1.41970985,1.52575151,0.43016544,0.03476511,0.00109457,0.46147681,1.55657268,0.00000000
1.42571286,1.59892267,0.45128108,0.03639407,0.00089044,0.48453004,1.63131653,0.00000000
1.43171586,1.67127653,0.47241498,0.03798623,0.00073975,0.50719286,1.70417609,0.00000000
1.43771886,1.74236499,0.49340214,0.03953465,0.00063573,0.52936884,1.77473557,0.00000000
1.44372186,1.81174636,0.51408200,0.04103227,0.00057315,0.55095981,1.84257995,0.00000000
1.44972486,1.87897644,0.53429646,0.04247168,0.00054820,0.57186322,1.90728906,0.00000000
1.45572786,1.94360133,0.55388846,0.04384487,0.00055845,0.59197006,1.96843302,0.00000000
1.46173087,2.00515256,0.57270135,0.04514299,0.00060270,0.61116338,2.02557003,0.00000000
1.46773387,2.06314564,0.59057925,0.04635629,0.00068092,0.62931799,2.07824706,0.00000000
1.47373687,2.11708239,0.60736842,0.04747406,0.00079409,0.64630114,2.12600401,0.00000000
1.47973987,2.16645749,0.62291965,0.04848471,0.00094415,0.66197453,2.16838152,0.00000000
1.48574287,2.21076897,0.63709172,0.04937601,0.00113384,0.67619749,2.20493219,0.00000000
1.49174587,2.24953242,0.64975547,0.05013537,0.00136660,0.68883129,2.23523488,0.00000000
1.49774887,2.28229789,0.66079845,0.05075025,0.00164642,0.69974427,2.25891125,0.00000000
1.50375188,2.30866870,0.67012962,0.05120865,0.00197774,0.70881746,2.27564344,0.00000000
1.50975488,2.32832061,0.67768389,0.05149967,0.00236530,0.71595047,2.28519172,0.00000000
1.51575788,2.34102004,0.68342590,0.05161402,0.00281400,0.72106691,2.28741086,0.00000000
1.52176088,2.34663996,0.68735283,0.05154457,0.00332874,0.72411925,2.28226364,0.00000000
1.52776388,2.34517211,0.68949582,0.05128683,0.00391429,0.72509240,2.26983062,0.00000000
1.53376688,2.33673432,0.68991985,0.05083933,0.00457519,0.72400599,2.25031495,0.00000000
1.53976988,2.32157237,0.68872182,0.05020389,0.00531556,0.72091475,2.22404165,0.00000000
1.54577289,2.30005578,0.68602699,0.04938575,0.00613904,0.71590724,2.19145112,0.00000000
1.55177589,2.27266759,0.68198374,0.04839356,0.00704869,0.70910263,2.15308683,0.00000000
1.55777889,2.23998869,0.67675711,0.04723919,0.00804694,0.70064587,2.10957795,0.00000000
1.56378189,2.20267734,0.67052123,0.04593744,0.00913558,0.69070143,2.06161765,0.00000000
1.56978489,2.16144531,0.66345132,0.04450559,0.01031575,0.67944608,2.00993845,0.00000000
1.57578789,2.11703187,0.65571568,0.04296285,0.01158801,0.66706108,1.95528596,0.00000000
1.58179090,2.07017746,0.64746812,0.04132977,0.01295241,0.65372436,1.89839282,0.00000000
1.58779390,2.02159839,0.63884142,0.03962758,0.01440859,0.63960320,1.83995417,0.00000000
1.59379690,1.97196438,0.62994231,0.03787754,0.01595592,0.62484788,1.78060645,0.00000000
1.59979990,1.92188005,0.62084811,0.03610036,0.01759357,0.60958679,1.72091062,0.00000000
1.60580290,1.87187144,0.61160549,0.03431563,0.01932067,0.59392323,1.66134092,0.00000000
1.61180590,1.82237827,0.60223123,0.03254140,0.02113635,0.57793416,1.60227966,0.00000000
1.61780890,1.77375207,0.59271511,0.03079383,0.02303976,0.56167097,1.54401838,0.00000000
1.62381191,1.72626000,0.58302457,0.02908701,0.02503005,0.54516215,1.48676513,0.00000000
1.62981491,1.68009392,0.57311088,0.02743284,0.02710623,0.52841768,1.43065724,0.00000000
1.63581791,1.63538365,0.56291649,0.02584106,0.02926698,0.51143480,1.37577869,0.00000000
1.64182091,1.59221337,0.55238293,0.02431944,0.03151034,0.49420478,1.32218086,0.00000000
1.64782391,1.55063984,0.54145884,0.02287396,0.03383336,0.47672015,1.26990532,0.00000000
1.65382691,1.51071106,0.53010764,0.02150910,0.03623164,0.45898192,1.21900716,0.00000000
1.65982991,1.47248410,0.51831430,0.02022821,0.03869882,0.44100637,1.16957736,0.00000000
1.66583292,1.43604095,0.50609088,0.01903380,0.04122613,0.42283081,1.12176295,0.00000000
1.67183592,1.40150126,0.49348058,0.01792793,0.04380183,0.40451810,1.07578367,0.00000000
1.67783892,1.36903152,0.48055994,0.01691245,0.04641080,0.38615952,1.03194416,0.00000000
1.68384192,1.33884998,0.46743936,0.01598929,0.04903423,0.36787586,0.99064106,0.00000000
1.68984492,1.31122735,0.45426179,0.01516063,0.05164936,0.34981667,0.95236443,0.00000000
1.69584792,1.28648317,0.44119969,0.01442900,0.05422952,0.33215765,0.91769348,0.00000000
1.70185093,1.26497842,0.42845071,0.01379732,0.05674427,0.31509635,0.88728662,0.00000000
1.70785393,1.24710464,0.41623199,0.01326886,0.05915981,0.29884642,0.86186614,0.00000000
1.71385693,1.23327020,0.40477369,0.01284708,0.06143961,0.28363064,0.84219813,0.00000000
1.71985993,1.22388453,0.39431189,0.01253549,0.06354527,0.26967304,0.82906817,0.00000000
1.72586293,1.21934076,0.38508110,0.01233737,0.06543755,0.25719062,0.82325378,0.00000000
1.73186593,1.21999764,0.37730679,0.01225551,0.06707757,0.24638484,0.82549436,0.00000000
1.73786893,1.22616119,0.37119807,0.01229189,0.06842811,0.23743332,0.83645965,0.00000000
1.74387194,1.23806679,0.36694063,0.01244734,0.06945499,0.23048216,0.85671774,0.00000000
1.74987494,1.25586205,0.36469028,0.01272128,0.07012837,0.22563904,0.88670364,0.00000000
1.75587794,1.27959120,0.36456698,0.01311138,0.07042403,0.22296749,0.92668956,0.00000000
1.76188094,1.30918111,0.36664966,0.01361333,0.07032443,0.22248243,0.97675782,0.00000000
1.76788394,1.34442979,0.37097172,0.01422062,0.06981957,0.22414728,1.03677771,0.00000000
1.77388694,1.38499746,0.37751742,0.01492445,0.06890764,0.22787262,1.10638714,0.00000000
1.77988994,1.43040097,0.38621925,0.01571362,0.06759528,0.23351662,1.18498029,0.00000000
1.78589295,1.48001179,0.39695633,0.01657462,0.06589755,0.24088704,1.27170191,0.00000000
1.79189595,1.53305825,0.40955396,0.01749169,0.06383765,0.24974507,1.36544939,0.00000000
1.79789895,1.58863223,0.42378456,0.01844709,0.06144617,0.25981059,1.46488277,0.00000000
1.80390195,1.64570074,0.43936993,0.01942137,0.05876027,0.27076897,1.56844345,0.00000000
1.80990495,1.70312255,0.45598518,0.02039379,0.05582241,0.28227910,1.67438119,0.00000000
1.81590795,1.75966969,0.47326414,0.02134279,0.05267911,0.29398241,1.78078948,0.00000000
1.82191096,1.81405381,0.49080650,0.02224649,0.04937947,0.30551268,1.88564826,0.00000000
1.82791396,1.86495669,0.50818648,0.02308333,0.04597371,0.31650622,1.98687312,0.00000000
1.83391696,1.91106420,0.52496295,0.02383261,0.04251174,0.32661214,2.08236942,0.00000000
1.83991996,1.95110274,0.54069080,0.02447512,0.03904179,0.33550234,2.17008963,0.00000000
1.84592296,1.98387679,0.55493326,0.02499372,0.03560921,0.34288088,2.24809169,0.00000000
1.85192596,2.00830631,0.56727470,0.02537384,0.03225550,0.34849234,2.31459635,0.00000000
1.85792896,2.02346226,0.57733364,0.02560399,0.02901748,0.35212886,2.36804105,0.00000000
1.86393197,2.02859894,0.58477536,0.02567607,0.02592682,0.35363567,2.40712817,0.00000000
1.86993497,2.02318158,0.58932361,0.02558567,0.02300970,0.35291481,2.43086549,0.00000000
1.87593797,2.00690794,0.59077111,0.02533219,0.02028679,0.34992704,2.43859721,0.00000000
1.88194097,1.97972292,0.58898824,0.02491887,0.01777349,0.34469167,2.43002409,0.00000000
1.88794397,1.94182557,0.58392962,0.02435266,0.01548029,0.33728472,2.40521183,0.00000000
1.89394697,1.89366812,0.57563846,0.02364404,0.01341337,0.32783510,2.36458745,0.00000000
1.89994997,1.83594726,0.56424844,0.02280666,0.01157536,0.31651942,2.30892381,0.00000000
1.90595298,1.76958813,0.54998309,0.02185695,0.00996615,0.30355540,2.23931321,0.00000000
1.91195598,1.69572195,0.53315290,0.02081362,0.00858385,0.28919439,2.15713139,0.00000000
1.91795898,1.61565846,0.51415042,0.01969716,0.00742572,0.27371326,2.06399362,0.00000000
1.92396198,1.53085465,0.49344346,0.01852932,0.00648920,0.25740606,1.96170509,0.00000000
1.92996498,1.44288130,0.47156711,0.01733254,0.00577283,0.24057578,1.85220783,0.00000000
1.93596798,1.35338885,0.44911464,0.01612948,0.00527723,0.22352660,1.73752667,0.00000000
1.94197099,1.26407431,0.42672808,0.01494253,0.00500596,0.20655676,1.61971635,0.00000000
1.94797399,1.17665020,0.40508846,0.01379348,0.00496631,0.18995252,1.50081205,0.00000000
1.95397699,1.09281687,0.38490640,0.01270314,0.00517001,0.17398304,1.38278517,0.00000000
1.95997999,1.01423872,0.36691295,0.01169110,0.00563383,0.15889660,1.26750552,0.00000000
1.96598299,0.94252485,0.35185097,0.01077557,0.00637999,0.14491781,1.15671122,0.00000000
1.97198599,0.87921390,0.34046695,0.00997329,0.00743649,0.13224609,1.05198644,0.00000000
1.97798899,0.82576296,0.33350322,0.00929943,0.00883717,0.12105505,0.95474722,0.00000000
1.98399200,0.78353964,0.33169023,0.00876761,0.01062162,0.11149266,0.86623467,0.00000000
1.98999500,0.75381662,0.33573865,0.00838992,0.01283485,0.10368206,0.78751492,0.00000000
1.99599800,0.73776727,0.34633107,0.00817696,0.01552663,0.09772281,0.71948437,0.00000000
2.00200100,0.73646152,0.36411282,0.00813781,0.01875066,0.09369223,0.66287911,0.00000000
2.00800400,0.75086068,0.38968177,0.00828010,0.02256336,0.09164675,0.61828676,0.00000000
2.01400700,0.78181023,0.42357695,0.00860992,0.02702237,0.09162313,0.58615944,0.00000000
2.02001001,0.83002997,0.46626589,0.00913180,0.03218478,0.09363921,0.56682612,0.00000000
2.02601301,0.89610102,0.51813092,0.00984854,0.03810504,0.09769445,0.56050337,0.00000000
2.03201601,0.98044955,0.57945469,0.01076112,0.04483266,0.10376987,0.56730337,0.00000000
2.03801901,1.08332775,0.65040547,0.01186848,0.05240969,0.11182772,0.58723841,0.00000000
2.04402201,1.20479257,0.73102288,0.01316729,0.06086811,0.12181075,0.62022165,0.00000000
2.05002501,1.34468356,0.82120499,0.01465179,0.07022717,0.13364133,0.66606409,0.00000000
2.05602801,1.50260100,0.92069762,0.01631352,0.08049084,0.14722052,0.72446805,0.00000000
2.06203102,1.67788626,1.02908695,0.01814122,0.09164538,0.16242729,0.79501803,0.00000000
2.06803402,1.86960592,1.14579634,0.02012065,0.10365738,0.17911808,0.87716971,0.00000000
2.07403702,2.07654173,1.27008828,0.02223460,0.11647210,0.19712687,0.97023853,0.00000000
2.08004002,2.29718788,1.40107216,0.02446292,0.13001249,0.21626593,1.07338905,0.00000000
2.08604302,2.52975728,1.53771818,0.02678268,0.14417888,0.23632738,1.18562659,0.00000000
2.09204602,2.77219769,1.67887773,0.02916846,0.15884938,0.25708567,1.30579249,0.00000000
2.09804902,3.02221848,1.82330976,0.03159270,0.17388118,0.27830092,1.43256429,0.00000000
2.10405203,3.27732797,1.96971253,0.03402626,0.18911266,0.29972317,1.56446188,0.00000000
2.11005503,3.53488084,2.11675979,0.03643902,0.20436636,0.32109742,1.69986035,0.00000000
2.11605803,3.79213430,2.26313974,0.03880052,0.21945265,0.34216926,1.83700987,0.00000000
2.12206103,4.04631139,2.40759520,0.04108076,0.23417411,0.36269090,1.97406276,0.00000000
2.12806403,4.29466884,2.54896289,0.04325098,0.24833039,0.38242740,2.10910710,0.00000000
2.13406703,4.53456699,2.68620965,0.04528438,0.26172345,0.40116271,2.24020611,0.00000000
2.14007004,4.76353849,2.81846369,0.04715691,0.27416280,0.41870535,2.36544212,0.00000000
2.14607304,4.97935281,2.94503857,0.04884787,0.28547080,0.43489329,2.48296333,0.00000000
2.15207604,5.18007339,3.06544851,0.05034053,0.29548749,0.44959797,2.59103171,0.00000000
2.15807904,5.36410463,3.17941353,0.05162245,0.30407495,0.46272707,2.68806987,0.00000000
2.16408204,5.53022633,3.28685368,0.05268585,0.31112094,0.47422597,2.77270495,0.00000000
2.17008504,5.67761379,3.38787228,0.05352760,0.31654165,0.48407779,2.84380747,0.00000000
2.17608804,5.80584256,3.48272845,0.05414918,0.32028339,0.49230202,2.90052344,0.00000000
2.18209105,5.91487749,3.57180029,0.05455643,0.32232330,0.49895176,2.94229811,0.00000000
2.18809405,6.00504669,3.65554030,0.05475914,0.32266900,0.50410979,2.96889035,0.00000000
2.19409705,6.07700181,3.73442545,0.05477048,0.32135718,0.50788367,2.98037700,0.00000000
2.20010005,6.13166671,3.80890466,0.05460637,0.31845126,0.51040007,2.97714702,0.00000000
2.20610305,6.17017734,3.87934669,0.05428475,0.31403839,0.51179874,2.95988567,0.00000000
2.21210605,6.19381594,3.94599155,0.05382484,0.30822573,0.51222636,2.92954972,0.00000000
2.21810905,6.20394305,4.00890866,0.05324635,0.30113641,0.51183062,2.88733469,0.00000000
2.22411206,6.20193097,4.06796426,0.05256881,0.29290526,0.51075484,2.83463578,0.00000000
2.23011506,6.18910180,4.12280062,0.05181088,0.28367459,0.50913333,2.77300421,0.00000000
2.23611806,6.16667331,4.17282866,0.05098986,0.27359014,0.50708769,2.70410077,0.00000000
2.24212106,6.13571492,4.21723483,0.05012122,0.26279734,0.50472421,2.62964858,0.00000000
2.24812406,6.09711568,4.25500254,0.04921831,0.25143819,0.50213235,2.55138667,0.00000000
2.25412706,6.05156528,4.28494725,0.04829222,0.23964854,0.49938429,2.47102609,0.00000000
2.26013007,5.99954839,4.30576374,0.04735176,0.22755606,0.49653543,2.39020966,0.00000000
2.26613307,5.94135157,4.31608326,0.04640352,0.21527884,0.49362571,2.31047657,0.00000000
2.27213607,5.87708181,4.31453759,0.04545206,0.20292449,0.49068149,2.23323221,0.00000000
2.27813907,5.80669456,4.29982674,0.04450022,0.19058983,0.48771784,2.15972382,0.00000000
2.28414207,5.73002909,4.27078665,0.04354939,0.17836096,0.48474083,2.09102177,0.00000000
2.29014507,5.64684853,4.22645316,0.04259989,0.16631369,0.48174985,2.02800643,0.00000000
2.29614807,5.55688182,4.16611910,0.04165128,0.15451420,0.47873952,1.97136022,0.00000000
2.30215108,5.45986509,4.08938115,0.04070275,0.14301979,0.47570123,1.92156426,0.00000000
2.30815408,5.35557987,3.99617427,0.03975332,0.13187972,0.47262409,1.87889931,0.00000000
2.31415708,5.24388633,3.88679180,0.03880212,0.12113604,0.46949539,1.84345032,0.00000000
2.32016008,5.12474986,3.76189040,0.03784856,0.11082427,0.46630046,1.81511423,0.00000000
2.32616308,4.99826002,3.62247974,0.03689240,0.10097400,0.46302215,1.79361071,0.00000000
2.33216608,4.86464154,3.46989760,0.03593381,0.09160937,0.45964002,1.77849545,0.00000000
2.33816908,4.72425722,3.30577196,0.03497333,0.08274944,0.45612937,1.76917595,0.00000000
2.34417209,4.57760358,3.13197228,0.03401187,0.07440836,0.45246034,1.76492958,0.00000000
2.35017509,4.42530006,2.95055245,0.03305054,0.06659557,0.44859719,1.76492372,0.00000000
2.35617809,4.26807301,2.76368858,0.03209060,0.05931585,0.44449802,1.76823803,0.00000000
2.36218109,4.10673599,2.57361465,0.03113333,0.05256946,0.44011495,1.77388827,0.00000000
2.36818409,3.94216789,2.38255901,0.03017993,0.04635219,0.43539479,1.78085166,0.00000000
2.37418709,3.77529010,2.19268480,0.02923144,0.04065549,0.43028045,1.78809308,0.00000000
2.38019010,3.60704430,2.00603653,0.02828867,0.03546673,0.42471270,1.79459161,0.00000000
2.38619310,3.43837188,1.82449511,0.02735219,0.03076944,0.41863256,1.79936674,0.00000000
2.39219610,3.27019571,1.64974250,0.02642232,0.02654367,0.41198391,1.80150336,0.00000000
2.39819910,3.10340514,1.48323720,0.02549916,0.02276644,0.40471631,1.80017477,0.00000000
2.40420210,2.93884426,1.32620059,0.02458266,0.01941224,0.39678781,1.79466294,0.00000000
2.41020510,2.77730383,1.17961402,0.02367265,0.01645356,0.38816754,1.78437522,0.00000000
2.41620810,2.61951645,1.04422584,0.02276896,0.01386148,0.37883804,1.76885690,0.00000000
2.42221111,2.46615491,0.92056720,0.02187148,0.01160624,0.36879696,1.74779921,0.00000000
2.42821411,2.31783330,0.80897520,0.02098024,0.00965779,0.35805825,1.72104255,0.00000000
2.43421711,2.17511023,0.70962149,0.02009550,0.00798633,0.34665267,1.68857493,0.00000000
2.44022011,2.03849386,0.62254477,0.01921775,0.00656280,0.33462760,1.65052580,0.00000000
2.44622311,1.90844800,0.54768500,0.01834782,0.00535926,0.32204617,1.60715583,0.00000000
2.45222611,1.78539888,0.48491779,0.01748684,0.00434924,0.30898585,1.55884321,0.00000000
2.45822911,1.66974200,0.43408704,0.01663627,0.00350803,0.29553645,1.50606714,0.00000000
2.46423212,1.56184857,0.39503438,0.01579787,0.00281281,0.28179786,1.44938952,0.00000000
2.47023512,1.46207104,0.36762406,0.01497371,0.00224284,0.26787739,1.38943553,0.00000000
2.47623812,1.37074743,0.35176215,0.01416607,0.00177942,0.25388709,1.32687404,0.00000000
2.48224112,1.28820378,0.34740912,0.01337745,0.00140597,0.23994102,1.26239847,0.00000000
2.48824412,1.21475466,0.35458539,0.01261047,0.00110789,0.22615265,1.19670893,0.00000000
2.49424712,1.15070125,0.37336921,0.01186786,0.00087252,0.21263237,1.13049586,0.00000000
2.50025013,1.09632680,0.40388714,0.01115235,0.00068897,0.19948536,1.06442568,0.00000000
2.50625313,1.05188943,0.44629718,0.01046666,0.00054798,0.18680961,0.99912856,0.00000000
2.51225613,1.01761215,0.50076509,0.00981338,0.00044178,0.17469435,0.93518834,0.00000000
2.51825913,0.99367042,0.56743490,0.00919497,0.00036388,0.16321871,0.87313452,0.00000000
2.52426213,0.98017747,0.64639457,0.00861366,0.00030895,0.15245062,0.81343623,0.00000000
2.53026513,0.97716796,0.73763840,0.00807142,0.00027264,0.14244606,0.75649784,0.00000000
2.53626813,0.98458074,0.84102776,0.00756987,0.00025144,0.13324849,0.70265614,0.00000000
2.54227114,1.00224151,0.95625214,0.00711027,0.00024253,0.12488845,0.65217881,0.00000000
2.54827414,1.02984655,1.08279262,0.00669343,0.00024369,0.11738341,0.60526394,0.00000000
2.55427714,1.06694853,1.21988984,0.00631969,0.00025317,0.11073785,0.56204063,0.00000000
2.56028014,1.11294572,1.36651870,0.00598891,0.00026960,0.10494340,0.52257042,0.00000000
2.56628314,1.16707565,1.52137182,0.00570040,0.00029194,0.09997933,0.48684963,0.00000000
