energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Ta_p_up,Ta_d_up
-0.89144572,1.70079641,0.01528260,0.15949615,0.22786221,0.02605905,0.60415982,1.11453921
-0.88544272,1.69123175,0.01507367,0.15765593,0.23346300,0.02602674,0.60252683,1.10662762
-0.87943972,1.67853093,0.01484774,0.15541257,0.23788377,0.02595838,0.59952858,1.09712153
-0.87343672,1.66280163,0.01460170,0.15277929,0.24106689,0.02585369,0.59520595,1.08612486
-0.86743372,1.64418101,0.01433269,0.14977524,0.24297810,0.02571219,0.58960549,1.07375349
-0.86143072,1.62283201,0.01403823,0.14642486,0.24360713,0.02553317,0.58277738,1.06013224
-0.85542771,1.59893896,0.01371629,0.14275725,0.24296763,0.02531577,0.57477375,1.04539167
-0.84942471,1.57270283,0.01336537,0.13880530,0.24109623,0.02505897,0.56564755,1.02966457
-0.84342171,1.54433626,0.01298458,0.13460489,0.23805102,0.02476171,0.55545188,1.01308252
-0.83741871,1.51405845,0.01257368,0.13019395,0.23390929,0.02442294,0.54423987,0.99577230
-0.83141571,1.48209004,0.01213315,0.12561160,0.22876476,0.02404175,0.53206502,0.97785253
-0.82541271,1.44864823,0.01166415,0.12089722,0.22272440,0.02361744,0.51898184,0.95943049
-0.81940970,1.41394209,0.01116858,0.11608966,0.21590494,0.02314966,0.50504673,0.94059921
-0.81340670,1.37816833,0.01064900,0.11122642,0.20842930,0.02263845,0.49031895,0.92143503
-0.80740370,1.34150748,0.01010861,0.10634300,0.20042293,0.02208438,0.47486155,0.90199563
-0.80140070,1.30412087,0.00955117,0.10147224,0.19201041,0.02148858,0.45874211,0.88231876
-0.79539770,1.26614826,0.00898089,0.09664385,0.18331224,0.02085279,0.44203322,0.86242162
-0.78939470,1.22770639,0.00840236,0.09188403,0.17444204,0.02017934,0.42481262,0.84230112
-0.78339170,1.18888860,0.00782038,0.08721522,0.16550423,0.01947119,0.40716302,0.82193508
-0.77738869,1.14976549,0.00723985,0.08265595,0.15659226,0.01873184,0.38917148,0.80128425
-0.77138569,1.11038669,0.00666566,0.07822091,0.14778734,0.01796530,0.37092855,0.78029536
-0.76538269,1.07078385,0.00610252,0.07392099,0.13915790,0.01717601,0.35252711,0.75890505
-0.75937969,1.03097457,0.00555487,0.06976366,0.13075942,0.01636871,0.33406105,0.73704455
-0.75337669,0.99096739,0.00502678,0.06575323,0.12263495,0.01554841,0.31562386,0.71464506
-0.74737369,0.95076742,0.00452182,0.06189142,0.11481603,0.01472022,0.29730722,0.69164346
-0.74137069,0.91038263,0.00404305,0.05817784,0.10732398,0.01388929,0.27919976,0.66798834
-0.73536768,0.86983028,0.00359295,0.05461062,0.10017155,0.01306071,0.26138588,0.64364595
-0.72936468,0.82914337,0.00317337,0.05118704,0.09336475,0.01223944,0.24394495,0.61860575
-0.72336168,0.78837680,0.00278561,0.04790422,0.08690482,0.01143024,0.22695064,0.59288554
-0.71735868,0.74761293,0.00243034,0.04475970,0.08079025,0.01063762,0.21047066,0.56653566
-0.71135568,0.70696632,0.00210775,0.04175211,0.07501881,0.00986580,0.19456675,0.53964231
-0.70535268,0.66658753,0.00181753,0.03888170,0.06958945,0.00911872,0.17929492,0.51232981
-0.69934967,0.62666595,0.00155899,0.03615091,0.06450413,0.00840002,0.16470598,0.48476169
-0.69334667,0.58743146,0.00133113,0.03356479,0.05976948,0.00771306,0.15084629,0.45714077
-0.68734367,0.54915521,0.00113273,0.03113146,0.05539833,0.00706096,0.13775867,0.42970815
-0.68134067,0.51214945,0.00096243,0.02886248,0.05141105,0.00644658,0.12548350,0.40274149
-0.67533767,0.47676678,0.00081886,0.02677315,0.04783680,0.00587263,0.11405986,0.37655249
-0.66933467,0.44339882,0.00070071,0.02488282,0.04471458,0.00534168,0.10352685,0.35148407
-0.66333167,0.41247463,0.00060681,0.02321521,0.04209423,0.00485619,0.09392488,0.32790720
-0.65732866,0.38445900,0.00053625,0.02179865,0.04003732,0.00441861,0.08529707,0.30621773
-0.65132566,0.35985068,0.00048840,0.02066634,0.03861786,0.00403137,0.07769055,0.28683324
-0.64532266,0.33918068,0.00046303,0.01985661,0.03792291,0.00369697,0.07115787,0.27019007
-0.63931966,0.32301045,0.00046036,0.01941314,0.03805312,0.00341803,0.06575822,0.25674043
-0.63331666,0.31192986,0.00048108,0.01938512,0.03912285,0.00319725,0.06155855,0.24694953
-0.62731366,0.30655472,0.00052644,0.01982735,0.04126020,0.00303754,0.05863462,0.24129260
-0.62131066,0.30752352,0.00059823,0.02080026,0.04460653,0.00294196,0.05707162,0.24025147
-0.61530765,0.31549285,0.00069882,0.02236967,0.04931553,0.00291376,0.05696466,0.24431056
-0.60930465,0.33113133,0.00083115,0.02460647,0.05555173,0.00295635,0.05841870,0.25395185
-0.60330165,0.35511136,0.00099874,0.02758595,0.06348834,0.00307326,0.06154803,0.26964856
-0.59729865,0.38809860,0.00120562,0.03138690,0.07330423,0.00326814,0.06647520,0.29185740
-0.59129565,0.43073866,0.00145632,0.03609030,0.08518021,0.00354462,0.07332930,0.32100907
-0.58529265,0.48364110,0.00175575,0.04177770,0.09929433,0.00390626,0.08224343,0.35749701
-0.57928964,0.54736069,0.00210916,0.04852919,0.11581644,0.00435643,0.09335163,0.40166447
-0.57328664,0.62237619,0.00252197,0.05642102,0.13490187,0.00489817,0.10678489,0.45379014
-0.56728364,0.70906722,0.00299964,0.06552281,0.15668457,0.00553404,0.12266668,0.51407264
-0.56128064,0.80768987,0.00354756,0.07589459,0.18126960,0.00626594,0.14110776,0.58261454
-0.55527764,0.91835190,0.00417077,0.08758348,0.20872559,0.00709498,0.16220060,0.65940639
-0.54927464,1.04098880,0.00487386,0.10062039,0.23907708,0.00802125,0.18601353,0.74431183
-0.54327164,1.17534173,0.00566067,0.11501666,0.27229737,0.00904369,0.21258481,0.83705433
-0.53726863,1.32093873,0.00653413,0.13076089,0.30830200,0.01015991,0.24191691,0.93720678
-0.53126563,1.47708042,0.00749602,0.14781612,0.34694346,0.01136602,0.27397114,1.04418446
-0.52526263,1.64283143,0.00854674,0.16611741,0.38800734,0.01265658,0.30866310,1.15724251
-0.51925963,1.81701841,0.00968513,0.18557014,0.43121031,0.01402444,0.34585895,1.27547821
-0.51325663,1.99823560,0.01090832,0.20604903,0.47620017,0.01546074,0.38537291,1.39783871
-0.50725363,2.18485823,0.01221154,0.22739807,0.52255825,0.01695488,0.42696619,1.52313428
-0.50125063,2.37506395,0.01358810,0.24943149,0.56980422,0.01849458,0.47034726,1.65005708
-0.49524762,2.56686194,0.01502925,0.27193565,0.61740331,0.02006599,0.51517389,1.77720496
-0.48924462,2.75812910,0.01652429,0.29467208,0.66477590,0.02165380,0.56105668,1.90310971
-0.48324162,2.94665216,0.01806056,0.31738148,0.71130912,0.02324146,0.60756415,2.02626886
-0.47723862,3.13017445,0.01962365,0.33978861,0.75637037,0.02481144,0.65422930,2.14517982
-0.47123562,3.30644562,0.02119751,0.36160800,0.79932203,0.02634552,0.70055739,2.25837512
-0.46523262,3.47327256,0.02276480,0.38255023,0.83953715,0.02782507,0.74603472,2.36445740
-0.45922961,3.62856963,0.02430713,0.40232856,0.87641531,0.02923148,0.79013820,2.46213278
-0.45322661,3.77040634,0.02580543,0.42066584,0.90939824,0.03054651,0.83234530,2.55024117
-0.44722361,3.89705080,0.02724038,0.43730116,0.93798453,0.03175269,0.87214428,2.62778257
-0.44122061,4.00700737,0.02859278,0.45199632,0.96174290,0.03283369,0.90904411,2.69393819
-0.43521761,4.09904743,0.02984402,0.46454167,0.98032351,0.03377476,0.94258415,2.74808590
-0.42921461,4.17223219,0.03097651,0.47476115,0.99346693,0.03456305,0.97234305,2.78980937
-0.42321161,4.22592726,0.03197408,0.48251644,1.00101050,0.03518797,0.99794683,2.81890103
-0.41720860,4.25980873,0.03282237,0.48771003,1.00289177,0.03564146,1.01907596,2.83535889
-0.41120560,4.27386106,0.03350920,0.49028704,0.99914905,0.03591823,1.03547129,2.83937771
-0.40520260,4.26836723,0.03402489,0.49023599,0.98991912,0.03601593,1.04693874,2.83133522
-0.39919960,4.24389215,0.03436245,0.48758824,0.97543215,0.03593528,1.05335269,2.81177429
-0.39319660,4.20126016,0.03451780,0.48241635,0.95600426,0.03568006,1.05465817,2.78138188
-0.38719360,4.14152782,0.03448985,0.47483146,0.93202788,0.03525709,1.05087167,2.74096598
-0.38119060,4.06595326,0.03428055,0.46497967,0.90396045,0.03467609,1.04208075,2.69143131
-0.37518759,3.97596308,0.03389485,0.45303779,0.87231185,0.03394952,1.02844235,2.63375497
-0.36918459,3.87311809,0.03334057,0.43920839,0.83763105,0.03309225,1.01017997,2.56896267
-0.36318159,3.75907886,0.03262824,0.42371463,0.80049237,0.03212130,0.98757965,2.49810630
-0.35717859,3.63557191,0.03177087,0.40679473,0.76148186,0.03105542,0.96098490,2.42224348
-0.35117559,3.50435732,0.03078361,0.38869653,0.72118429,0.02991468,0.93079058,2.34241937
-0.34517259,3.36719845,0.02968349,0.36967216,0.68017082,0.02872004,0.89743589,2.25965100
-0.33916958,3.22583408,0.02848898,0.34997296,0.63898803,0.02749285,0.86139655,2.17491432
-0.33316658,3.08195349,0.02721966,0.32984484,0.59814822,0.02625445,0.82317635,2.08913389
-0.32716358,2.93717461,0.02589577,0.30952418,0.55812130,0.02502567,0.78329812,2.00317510
-0.32116058,2.79302541,0.02453782,0.28923423,0.51932841,0.02382641,0.74229448,1.91783892
-0.31515758,2.65092869,0.02316617,0.26918228,0.48213716,0.02267530,0.70069849,1.83385872
-0.30915458,2.51219011,0.02180067,0.24955731,0.44685858,0.02158927,0.65903446,1.75189909
-0.30315158,2.37798956,0.02046028,0.23052849,0.41374570,0.02058334,0.61780907,1.67255645
-0.29714857,2.24937568,0.01916274,0.21224425,0.38299360,0.01967030,0.57750327,1.59636088
-0.29114557,2.12726330,0.01792431,0.19483193,0.35474079,0.01886058,0.53856485,1.52377929
-0.28514257,2.01243364,0.01675945,0.17839810,0.32907176,0.01816210,0.50140223,1.45521922
-0.27913957,1.90553699,0.01568073,0.16302931,0.30602052,0.01758019,0.46637931,1.39103341
-0.27313657,1.80709746,0.01469860,0.14879333,0.28557489,0.01711763,0.43381176,1.33152444
-0.26713357,1.71751948,0.01382133,0.13574066,0.26768139,0.01677461,0.40396457,1.27694954
-0.26113057,1.63709563,0.01305501,0.12390642,0.25225053,0.01654888,0.37705109,1.22752501
-0.25512756,1.56601541,0.01240353,0.11331230,0.23916228,0.01643592,0.35323331,1.18343030
-0.24912456,1.50437445,0.01186866,0.10396867,0.22827171,0.01642902,0.33262341,1.14481133
-0.24312156,1.45218386,0.01145020,0.09587662,0.21941444,0.01651965,0.31528633,1.11178299
-0.23711856,1.40937932,0.01114611,0.08902995,0.21241206,0.01669759,0.30124317,1.08443080
-0.23111556,1.37582955,0.01095271,0.08341693,0.20707714,0.01695133,0.29047527,1.06281154
-0.22511256,1.35134399,0.01086492,0.07902184,0.20321806,0.01726833,0.28292861,1.04695293
-0.21910955,1.33567936,0.01087647,0.07582620,0.20064331,0.01763542,0.27851831,1.03685243
-0.21310655,1.32854513,0.01098015,0.07380966,0.19916541,0.01803909,0.27713306,1.03247532
-0.20710355,1.32960770,0.01116809,0.07295045,0.19860436,0.01846591,0.27863916,1.03375210
-0.20110055,1.33849343,0.01143192,0.07322546,0.19879056,0.01890285,0.28288407,1.04057548
-0.19509755,1.35479048,0.01176300,0.07460996,0.19956716,0.01933761,0.28969924,1.05279724
-0.18909455,1.37804956,0.01215262,0.07707689,0.20079190,0.01975894,0.29890229,1.07022503
-0.18309155,1.40778389,0.01259211,0.08059583,0.20233833,0.02015691,0.31029835,1.09261943
-0.17708854,1.44346847,0.01307292,0.08513174,0.20409646,0.02052309,0.32368075,1.11969145
-0.17108554,1.48453887,0.01358674,0.09064341,0.20597285,0.02085073,0.33883103,1.15110069
-0.16508254,1.53038988,0.01412545,0.09708194,0.20789013,0.02113479,0.35551859,1.18645425
-0.15907954,1.58037432,0.01468116,0.10438903,0.20978597,0.02137202,0.37349996,1.22530660
-0.15307654,1.63380221,0.01524615,0.11249557,0.21161165,0.02156082,0.39251821,1.26716045
-0.14707354,1.68994076,0.01581281,0.12132028,0.21333019,0.02170115,0.41230246,1.31146878
-0.14107054,1.74801537,0.01637359,0.13076876,0.21491429,0.02179428,0.43256791,1.35763809
-0.13506753,1.80721209,0.01692092,0.14073297,0.21634402,0.02184259,0.45301666,1.40503288
-0.12906453,1.86668165,0.01744717,0.15109119,0.21760455,0.02184922,0.47333936,1.45298139
-0.12306153,1.92554553,0.01794463,0.16170859,0.21868399,0.02181781,0.49321795,1.50078273
-0.11705853,1.98290407,0.01840552,0.17243846,0.21957151,0.02175212,0.51232952,1.54771527
-0.11105553,2.03784684,0.01882200,0.18312403,0.22025579,0.02165575,0.53035139,1.59304630
-0.10505253,2.08946521,0.01918633,0.19360102,0.22072409,0.02153188,0.54696710,1.63604296
-0.09904952,2.13686710,0.01949091,0.20370075,0.22096178,0.02138301,0.56187346,1.67598424
-0.09304652,2.17919364,0.01972850,0.21325370,0.22095265,0.02121083,0.57478819,1.71217400
-0.08704352,2.21563736,0.01989238,0.22209361,0.22067976,0.02101608,0.58545790,1.74395467
-0.08104052,2.24546144,0.01997658,0.23006177,0.22012698,0.02079859,0.59366620,1.77072145
-0.07503752,2.26801949,0.01997608,0.23701138,0.21928108,0.02055727,0.59924135,1.79193663
-0.06903452,2.28277500,0.01988701,0.24281194,0.21813420,0.02029031,0.60206326,1.80714361
-0.06303152,2.28931983,0.01970688,0.24735329,0.21668663,0.01999531,0.60206936,1.81598015
-0.05702851,2.28739084,0.01943471,0.25054930,0.21494972,0.01966955,0.59925907,1.81819045
-0.05102551,2.27688388,0.01907114,0.25234095,0.21294861,0.01931026,0.59369652,1.81363537
-0.04502251,2.25786434,0.01861853,0.25269858,0.21072469,0.01891491,0.58551142,1.80230047
-0.03901951,2.23057359,0.01808090,0.25162342,0.20833759,0.01848148,0.57489793,1.78430129
-0.03301651,2.19543080,0.01746397,0.24914807,0.20586638,0.01800874,0.56211138,1.75988547
-0.02701351,2.15302963,0.01677495,0.24533607,0.20340997,0.01749649,0.54746313,1.72943149
-0.02101051,2.10412971,0.01602244,0.24028046,0.20108653,0.01694572,0.53131351,1.69344361
-0.01500750,2.04964289,0.01521616,0.23410143,0.19903186,0.01635872,0.51406315,1.65254327
-0.00900450,1.99061441,0.01436673,0.22694311,0.19739664,0.01573916,0.49614300,1.60745669
-0.00300150,1.92819955,0.01348538,0.21896970,0.19634271,0.01509207,0.47800340,1.55899916
0.00300150,1.86363637,0.01258363,0.21036095,0.19603835,0.01442373,0.46010240,1.50805626
0.00900450,1.79821529,0.01167302,0.20130732,0.19665275,0.01374157,0.44289404,1.45556263
0.01500750,1.73324669,0.01076482,0.19200492,0.19834984,0.01305392,0.42681660,1.40247891
0.02101051,1.67002732,0.00986977,0.18265038,0.20128180,0.01236983,0.41228146,1.34976753
0.02701351,1.60980691,0.00899783,0.17343597,0.20558237,0.01169878,0.39966285,1.29836835
0.03301651,1.55375600,0.00815805,0.16454494,0.21136029,0.01105038,0.38928866,1.24917476
0.03901951,1.50293606,0.00735834,0.15614741,0.21869333,0.01043411,0.38143274,1.20301125
0.04502251,1.45827302,0.00660547,0.14839683,0.22762285,0.00985908,0.37630876,1.16061319
0.05102551,1.42053494,0.00590494,0.14142700,0.23814957,0.00933369,0.37406578,1.12260945
0.05702851,1.39031459,0.00526100,0.13534994,0.25023042,0.00886552,0.37478571,1.08950849
0.06303152,1.36801746,0.00467670,0.13025436,0.26377690,0.00846105,0.37848245,1.06168845
0.06903452,1.35385543,0.00415391,0.12620488,0.27865502,0.00812557,0.38510294,1.03939125
0.07503752,1.34784611,0.00369343,0.12324192,0.29468681,0.00786304,0.39452978,1.02272107
0.08104052,1.34981778,0.00329510,0.12138211,0.31165350,0.00767607,0.40658542,1.01164698
0.08704352,1.35941942,0.00295788,0.12061925,0.32930025,0.00756583,0.42103763,1.00600949
0.09304652,1.37613540,0.00267998,0.12092568,0.34734229,0.00753211,0.43760613,1.00553053
0.09904952,1.39930395,0.00245898,0.12225392,0.36547221,0.00757334,0.45597004,1.00982659
0.10505253,1.42813874,0.00229193,0.12453859,0.38336823,0.00768662,0.47577584,1.01842399
0.11105553,1.46175255,0.00217544,0.12769838,0.40070296,0.00786788,0.49664578,1.03077601
0.11705853,1.49918223,0.00210576,0.13163818,0.41715252,0.00811187,0.51818623,1.04628080
0.12306153,1.53941396,0.00207886,0.13625114,0.43240541,0.00841239,0.53999590,1.06429969
0.12906453,1.58140820,0.00209049,0.14142072,0.44617101,0.00876232,0.56167365,1.08417504
0.13506753,1.62412340,0.00213621,0.14702275,0.45818721,0.00915382,0.58282575,1.10524719
0.14107054,1.66653812,0.00221147,0.15292735,0.46822699,0.00957841,0.60307247,1.12686999
0.14707354,1.70767098,0.00231160,0.15900089,0.47610367,0.01002720,0.62205390,1.14842469
0.15307654,1.74659831,0.00243186,0.16510786,0.48167468,0.01049099,0.63943493,1.16933181
0.15907954,1.78246931,0.00256751,0.17111278,0.48484380,0.01096044,0.65490956,1.18906106
0.16508254,1.81451865,0.00271380,0.17688212,0.48556183,0.01142629,0.66820436,1.20713915
0.17108554,1.84207671,0.00286603,0.18228628,0.48382576,0.01187948,0.67908131,1.22315581
0.17708854,1.86457748,0.00301962,0.18720153,0.47967662,0.01231137,0.68734007,1.23676787
0.18309155,1.88156440,0.00317014,0.19151210,0.47319612,0.01271391,0.69281967,1.24770184
0.18909455,1.89269414,0.00331337,0.19511216,0.46450235,0.01307981,0.69539979,1.25575504
0.19509755,1.89773867,0.00344539,0.19790786,0.45374484,0.01340269,0.69500167,1.26079542
0.20110055,1.89658546,0.00356262,0.19981920,0.44109907,0.01367726,0.69158858,1.26276033
0.20710355,1.88923603,0.00366188,0.20078181,0.42676091,0.01389941,0.68516596,1.26165420
0.21310655,1.87580283,0.00374049,0.20074846,0.41094095,0.01406630,0.67578108,1.25754530
0.21910955,1.85650420,0.00379627,0.19969025,0.39385918,0.01417644,0.66352229,1.25056152
0.22511256,1.83165773,0.00382762,0.19759741,0.37573994,0.01422968,0.64851769,1.24088522
0.23111556,1.80167158,0.00383351,0.19447970,0.35680740,0.01422721,0.63093316,1.22874714
0.23711856,1.76703411,0.00381355,0.19036625,0.33728154,0.01417147,0.61096973,1.21441938
0.24312156,1.72830162,0.00376791,0.18530486,0.31737479,0.01406607,0.58886022,1.19820757
0.24912456,1.68608463,0.00369737,0.17936083,0.29728917,0.01391562,0.56486512,1.18044221
0.25512756,1.64103271,0.00360324,0.17261524,0.27721401,0.01372560,0.53926782,1.16146942
0.26113057,1.59381838,0.00348731,0.16516272,0.25732416,0.01350208,0.51236909,1.14164137
0.26713357,1.54512055,0.00335179,0.15710894,0.23777871,0.01325160,0.48448116,1.12130654
0.27313657,1.49560782,0.00319923,0.14856766,0.21872005,0.01298087,0.45592137,1.10080014
0.27913957,1.44592248,0.00303244,0.13965774,0.20027326,0.01269659,0.42700568,1.08043515
0.28514257,1.39666550,0.00285438,0.13049993,0.18254590,0.01240524,0.39804218,1.06049412
0.29114557,1.34838319,0.00266811,0.12121384,0.16562791,0.01211287,0.36932496,1.04122210
0.29714857,1.30155594,0.00247663,0.11191496,0.14959190,0.01182494,0.34112835,1.02282101
0.30315158,1.25658939,0.00228289,0.10271208,0.13449350,0.01154620,0.31370194,1.00544554
0.30915458,1.21380821,0.00208963,0.09370492,0.12037203,0.01128059,0.28726646,0.98920065
0.31515758,1.17345272,0.00189940,0.08498231,0.10725127,0.01103116,0.26201057,0.97414079
0.32116058,1.13567820,0.00171444,0.07662083,0.09514040,0.01080003,0.23808877,0.96027070
0.32716358,1.10055672,0.00153669,0.06868385,0.08403518,0.01058841,0.21562046,0.94754762
0.33316658,1.06808136,0.00136776,0.06122120,0.07391915,0.01039666,0.19468994,0.93588476
0.33916958,1.03817239,0.00120890,0.05426923,0.06476504,0.01022426,0.17534759,0.92515582
0.34517259,1.01068496,0.00106105,0.04785131,0.05653623,0.01006998,0.15761182,0.91520023
0.35117559,0.98541811,0.00092480,0.04197872,0.04918828,0.00993192,0.14147182,0.90582899
0.35717859,0.96212453,0.00080047,0.03665180,0.04267050,0.00980761,0.12689095,0.89683076
0.36318159,0.94052082,0.00068808,0.03186142,0.03692749,0.00969415,0.11381056,0.88797823
0.36918459,0.92029787,0.00058746,0.02759049,0.03190069,0.00958828,0.10215400,0.87903446
0.37518759,0.90113132,0.00049822,0.02381567,0.02752979,0.00948657,0.09183083,0.86975927
0.38119060,0.88269162,0.00041983,0.02050902,0.02375408,0.00938545,0.08274092,0.85991550
0.38719360,0.86465392,0.00035166,0.01763969,0.02051369,0.00928138,0.07477845,0.84927531
0.39319660,0.84670739,0.00029299,0.01517546,0.01775064,0.00917093,0.06783554,0.83762631
0.39919960,0.82856414,0.00024308,0.01308427,0.01540980,0.00905092,0.06180568,0.82477773
0.40520260,0.80996757,0.00020120,0.01133556,0.01343964,0.00891849,0.05658665,0.81056645
0.41120560,0.79070013,0.00016663,0.00990148,0.01179284,0.00877121,0.05208314,0.79486285
0.41720860,0.77059043,0.00013872,0.00875799,0.01042676,0.00860718,0.04820886,0.77757650
0.42321161,0.74951951,0.00011687,0.00788581,0.00930379,0.00842509,0.04488833,0.75866138
0.42921461,0.72742628,0.00010062,0.00727124,0.00839152,0.00822430,0.04205823,0.73812053
0.43521761,0.70431186,0.00008957,0.00690682,0.00766286,0.00800490,0.03966842,0.71601001
0.44122061,0.68024266,0.00008347,0.00679198,0.00709600,0.00776773,0.03768265,0.69244172
0.44722361,0.65535217,0.00008218,0.00693342,0.00667437,0.00751444,0.03607890,0.66758516
0.45322661,0.62984104,0.00008570,0.00734551,0.00638648,0.00724743,0.03484953,0.64166763
0.45922961,0.60397568,0.00009417,0.00805048,0.00622565,0.00696991,0.03400112,0.61497299
0.46523262,0.57808491,0.00010784,0.00907846,0.00618983,0.00668578,0.03355404,0.58783863
0.47123562,0.55255490,0.00012713,0.01046740,0.00628124,0.00639965,0.03354179,0.56065082
0.47723862,0.52782225,0.00015254,0.01226272,0.00650602,0.00611665,0.03401008,0.53383824
0.48324162,0.50436535,0.00018472,0.01451677,0.00687384,0.00584244,0.03501557,0.50786398
0.48924462,0.48269412,0.00022440,0.01728796,0.00739744,0.00558298,0.03662446,0.48321598
0.49524762,0.46333815,0.00027240,0.02063966,0.00809212,0.00534446,0.03891056,0.46039620
0.50125063,0.44683376,0.00032959,0.02463865,0.00897520,0.00513312,0.04195325,0.43990871
0.50725363,0.43370983,0.00039686,0.02935327,0.01006538,0.00495508,0.04583493,0.42224704
0.51325663,0.42447302,0.00047513,0.03485125,0.01138207,0.00481618,0.05063826,0.40788096
0.51925963,0.41959247,0.00056524,0.04119704,0.01294464,0.00472180,0.05644306,0.39724310
0.52526263,0.41948441,0.00066796,0.04844896,0.01477165,0.00467668,0.06332289,0.39071575
0.53126563,0.42449699,0.00078393,0.05665602,0.01687999,0.00468477,0.07134154,0.38861805
0.53726863,0.43489585,0.00091360,0.06585461,0.01928399,0.00474907,0.08054924,0.39119409
0.54327164,0.45085064,0.00105720,0.07606503,0.02199461,0.00487148,0.09097902,0.39860199
0.54927464,0.47242319,0.00121466,0.08728823,0.02501849,0.00505268,0.10264305,0.41090470
0.55527764,0.49955752,0.00138561,0.09950267,0.02835716,0.00529203,0.11552932,0.42806243
0.56128064,0.53207243,0.00156932,0.11266166,0.03200631,0.00558752,0.12959870,0.44992739
0.56728364,0.56965690,0.00176464,0.12669120,0.03595508,0.00593570,0.14478265,0.47624097
0.57328664,0.61186891,0.00197004,0.14148863,0.04018562,0.00633171,0.16098159,0.50663375
0.57928964,0.65813789,0.00218357,0.15692217,0.04467270,0.00676933,0.17806430,0.54062853
0.58529265,0.70777115,0.00240289,0.17283145,0.04938365,0.00724104,0.19586826,0.57764655
0.59129565,0.75996449,0.00262526,0.18902918,0.05427837,0.00773817,0.21420116,0.61701701
0.59729865,0.81381689,0.00284763,0.20530406,0.05930976,0.00825108,0.23284363,0.65798987
0.60330165,0.86834922,0.00306667,0.22142467,0.06442431,0.00876938,0.25155313,0.69975167
0.60930465,0.92252655,0.00327888,0.23714464,0.06956292,0.00928216,0.27006897,0.74144422
0.61530765,0.97528349,0.00348064,0.25220859,0.07466207,0.00977832,0.28811840,0.78218554
0.62131066,1.02555200,0.00366832,0.26635894,0.07965512,0.01024688,0.30542354,0.82109259
0.62731366,1.07229055,0.00383843,0.27934319,0.08447385,0.01067725,0.32170894,0.85730502
0.63331666,1.11451372,0.00398766,0.29092142,0.08905011,0.01105960,0.33670954,0.89000907
0.63931966,1.15132117,0.00411307,0.30087370,0.09331764,0.01138517,0.35017868,0.91846084
0.64532266,1.18192469,0.00421209,0.30900714,0.09721383,0.01164654,0.36189591,0.94200795
0.65132566,1.20567233,0.00428271,0.31516218,0.10068155,0.01183789,0.37167418,0.96010872
0.65732866,1.22206851,0.00432348,0.31921786,0.10367080,0.01195519,0.37936620,0.97234807
0.66333167,1.23078923,0.00433360,0.32109592,0.10614028,0.01199635,0.38486966,0.97844942
0.66933467,1.23169167,0.00431293,0.32076331,0.10805870,0.01196130,0.38813096,0.97828215
0.67533767,1.22481778,0.00426200,0.31823332,0.10940583,0.01185199,0.38914751,0.97186415
0.68134067,1.21039158,0.00418203,0.31356495,0.11017324,0.01167230,0.38796821,0.95935945
0.68734367,1.18881038,0.00407480,0.30686074,0.11036465,0.01142798,0.38469223,0.94107092
0.69334667,1.16063017,0.00394271,0.29826324,0.10999594,0.01112636,0.37946608,0.91742855
0.69934967,1.12654589,0.00378857,0.28795002,0.10909473,0.01077616,0.37247906,0.88897356
0.70535268,1.08736739,0.00361561,0.27612774,0.10769963,0.01038718,0.36395727,0.85633926
0.71135568,1.04399209,0.00342732,0.26302543,0.10585904,0.00996992,0.35415632,0.82022941
0.71735868,0.99737549,0.00322734,0.24888726,0.10362972,0.00953530,0.34335315,0.78139492
0.72336168,0.94850070,0.00301938,0.23396517,0.10107496,0.00909424,0.33183724,0.74060997
0.72936468,0.89834825,0.00280705,0.21851165,0.09826266,0.00865734,0.31990134,0.69864834
0.73536768,0.84786716,0.00259386,0.20277292,0.09526314,0.00823451,0.30783242,0.65626105
0.74137069,0.79794854,0.00238303,0.18698282,0.09214695,0.00783475,0.29590282,0.61415580
0.74737369,0.74940231,0.00217747,0.17135750,0.08898266,0.00746579,0.28436219,0.57297925
0.75337669,0.70293802,0.00197972,0.15609120,0.08583475,0.00713398,0.27343025,0.53330227
0.75937969,0.65915009,0.00179192,0.14135301,0.08276170,0.00684408,0.26329095,0.49560884
0.76538269,0.61850786,0.00161576,0.12728487,0.07981430,0.00659920,0.25408782,0.46028865
0.77138569,0.58135055,0.00145249,0.11400057,0.07703429,0.00640078,0.24592107,0.42763334
0.77738869,0.54788697,0.00130294,0.10158582,0.07445339,0.00624859,0.23884621,0.39783657
0.78339170,0.51819984,0.00116754,0.09009924,0.07209273,0.00614087,0.23287435,0.37099728
0.78939470,0.49225423,0.00104636,0.07957409,0.06996271,0.00607442,0.22797418,0.34712612
0.79539770,0.46990965,0.00093914,0.07002070,0.06806334,0.00604484,0.22407548,0.32615447
0.80140070,0.45093502,0.00084536,0.06142929,0.06638494,0.00604670,0.22107392,0.30794554
0.80740370,0.43502611,0.00076430,0.05377317,0.06490924,0.00607384,0.21883718,0.29230706
0.81340670,0.42182441,0.00069507,0.04701204,0.06361087,0.00611963,0.21721189,0.27900505
0.81940970,0.41093696,0.00063670,0.04109537,0.06245907,0.00617723,0.21603129,0.26777802
0.82541271,0.40195622,0.00058817,0.03596560,0.06141955,0.00623991,0.21512319,0.25835122
