energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
2.57228614,1.82877531,0.10155596,0.71897534,1.50505481,0.74051070,0.01010412,0.27463711
2.57828914,1.78900042,0.10120369,0.70999580,1.48668828,0.72346157,0.00931571,0.26196347
2.58429215,1.74913050,0.10075484,0.70032286,1.46711359,0.70635808,0.00855494,0.24971961
2.59029515,1.70873124,0.10018612,0.68979845,1.44594229,0.68905183,0.00783015,0.23784544
2.59629815,1.66742922,0.09947225,0.67829038,1.42284457,0.67141434,0.00714885,0.22629375
2.60230115,1.62492112,0.09858688,0.66569750,1.39756154,0.65334028,0.00651770,0.21502947
2.60830415,1.58098308,0.09750370,0.65195492,1.36991735,0.63475095,0.00594248,0.20402874
2.61430715,1.53547978,0.09619767,0.63703895,1.33983052,0.61559776,0.00542821,0.19327787
2.62031016,1.48837269,0.09464644,0.62097144,1.30732389,0.59586557,0.00497920,0.18277224
2.62631316,1.43972681,0.09283165,0.60382325,1.27253229,0.57557562,0.00459921,0.17251535
2.63231616,1.38971538,0.09074021,0.58571649,1.23570729,0.55478767,0.00429155,0.16251791
2.63831916,1.33862171,0.08836532,0.56682519,1.19721851,0.53360123,0.00405926,0.15279701
2.64432216,1.28683787,0.08570731,0.54737434,1.15755086,0.51215552,0.00390521,0.14337544
2.65032516,1.23485957,0.08277406,0.52763695,1.11729757,0.49062809,0.00383219,0.13428103
2.65632816,1.18327722,0.07958119,0.50792926,1.07714880,0.46923191,0.00384301,0.12554606
2.66233117,1.13276308,0.07615178,0.48860404,1.03787607,0.44821098,0.00394050,0.11720665
2.66833417,1.08405469,0.07251586,0.47004215,1.00031280,0.42783444,0.00412751,0.10930211
2.67433717,1.03793497,0.06870946,0.45264253,0.96533139,0.40838943,0.00440680,0.10187422
2.68034017,0.99520966,0.06477352,0.43681113,0.93381777,0.39017280,0.00478098,0.09496642
2.68634317,0.95668269,0.06075256,0.42294883,0.90664407,0.37348210,0.00525231,0.08862286
2.69234617,0.92313053,0.05669317,0.41143907,0.88464044,0.35860597,0.00582248,0.08288744
2.69834917,0.89527625,0.05264254,0.40263544,0.86856700,0.34581457,0.00649243,0.07780260
2.70435218,0.87376440,0.04864702,0.39684983,0.85908697,0.33535011,0.00726207,0.07340817
2.71035518,0.85913764,0.04475069,0.39434143,0.85674187,0.32741810,0.00813003,0.06974004
2.71635818,0.85181589,0.04099421,0.39530710,0.86192989,0.32217959,0.00909345,0.06682891
2.72236118,0.85207905,0.03741383,0.39987348,0.87488807,0.31974456,0.01014776,0.06469894
2.72836418,0.86005368,0.03404062,0.40809111,0.89567912,0.32016699,0.01128653,0.06336655
2.73436718,0.87570445,0.03090005,0.41993075,0.92418345,0.32344158,0.01250135,0.06283923
2.74037019,0.89883051,0.02801177,0.43528227,0.96009666,0.32950234,0.01378184,0.06311448
2.74637319,0.92906713,0.02538970,0.45395591,1.00293285,0.33822315,0.01511566,0.06417898
2.75237619,0.96589245,0.02304233,0.47568610,1.05203356,0.34942021,0.01648866,0.06600787
2.75837919,1.00863929,0.02097322,0.50013767,1.10658235,0.36285631,0.01788511,0.06856433
2.76438219,1.05651155,0.01918173,0.52691424,1.16562433,0.37824689,0.01928801,0.07179942
2.77038519,1.10860463,0.01766377,0.55556852,1.22809031,0.39526742,0.02067940,0.07565219
2.77638819,1.16392922,0.01641271,0.58561416,1.29282451,0.41356213,0.02204086,0.08005016
2.78239120,1.22143758,0.01542024,0.61653879,1.35861510,0.43275356,0.02335395,0.08491008
2.78839420,1.28005131,0.01467722,0.64781761,1.42422640,0.45245267,0.02460066,0.09013906
2.79439720,1.33868973,0.01417447,0.67892731,1.48843153,0.47226916,0.02576394,0.09563602
2.80040020,1.39629770,0.01390346,0.70935944,1.55004455,0.49182152,0.02682815,0.10129347
2.80640320,1.45187205,0.01385676,0.73863314,1.60795071,0.51074663,0.02777942,0.10699960
2.81240620,1.50448547,0.01402846,0.76630649,1.66113390,0.52870840,0.02860603,0.11264050
2.81840920,1.55330729,0.01441432,0.79198614,1.70870025,0.54540527,0.02929869,0.11810273
2.82441221,1.59762036,0.01501174,0.81533510,1.74989727,0.56057632,0.02985062,0.12327586
2.83041521,1.63683354,0.01581957,0.83607821,1.78412783,0.57400574,0.03025772,0.12805512
2.83641821,1.67048968,0.01683776,0.85400541,1.81095874,0.58552579,0.03051847,0.13234399
2.84242121,1.69826897,0.01806681,0.86897271,1.83012398,0.59501796,0.03063383,0.13605664
2.84842421,1.71998789,0.01950721,0.88090113,1.84152262,0.60241262,0.03060705,0.13912011
2.85442721,1.73559410,0.02115872,0.88977358,1.84521204,0.60768722,0.03044341,0.14147629
2.86043022,1.74515798,0.02301964,0.89563035,1.84139700,0.61086324,0.03014992,0.14308338
2.86643322,1.74886142,0.02508614,0.89856331,1.83041540,0.61200222,0.02973497,0.14391705
2.87243622,1.74698474,0.02735166,0.89870939,1.81272166,0.61120100,0.02920803,0.14397098
2.87843922,1.73989256,0.02980637,0.89624371,1.78886866,0.60858668,0.02857930,0.14325705
2.88444222,1.72801943,0.03243686,0.89137284,1.75948917,0.60431149,0.02785947,0.14180493
2.89044522,1.71185611,0.03522603,0.88432846,1.72527766,0.59854776,0.02705945,0.13966123
2.89644822,1.69193690,0.03815318,0.87536182,1.68697322,0.59148341,0.02619016,0.13688819
2.90245123,1.66882874,0.04119438,0.86473909,1.64534413,0.58331795,0.02526245,0.13356204
2.90845423,1.64312226,0.04432305,0.85273784,1.60117452,0.57425927,0.02428698,0.12977096
2.91445723,1.61542488,0.04751082,0.83964453,1.55525334,0.56452109,0.02327416,0.12561286
2.92046023,1.58635583,0.05072855,0.82575297,1.50836541,0.55432110,0.02223420,0.12119304
2.92646323,1.55654284,0.05394754,0.81136353,1.46128470,0.54387980,0.02117706,0.11662162
2.93246623,1.52662009,0.05714075,0.79678290,1.41476908,0.53341965,0.02011256,0.11201116
2.93846923,1.49722668,0.06028417,0.78232392,1.36955645,0.52316454,0.01905035,0.10747419
2.94447224,1.46900519,0.06335795,0.76830534,1.32636144,0.51333930,0.01799995,0.10312099
2.95047524,1.44259951,0.06634755,0.75505095,1.28587221,0.50416887,0.01697072,0.09905743
2.95647824,1.41865139,0.06924449,0.74288799,1.24874691,0.49587716,0.01597188,0.09538308
2.96248124,1.39779517,0.07204696,0.73214435,1.21560920,0.48868520,0.01501235,0.09218955
2.96848424,1.38065034,0.07475986,0.72314455,1.18704253,0.48280855,0.01410074,0.08955899
2.97448724,1.36781160,0.07739461,0.71620431,1.16358306,0.47845386,0.01324511,0.08756296
2.98049025,1.35983651,0.07996845,0.71162385,1.14571100,0.47581451,0.01245291,0.08626133
2.98649325,1.35723092,0.08250326,0.70967988,1.13384071,0.47506559,0.01173070,0.08570158
2.99249625,1.36043256,0.08502409,0.71061668,1.12830962,0.47635810,0.01108404,0.08591817
2.99849925,1.36979344,0.08755735,0.71463655,1.12936651,0.47981279,0.01051724,0.08693209
3.00450225,1.38556185,0.09012869,0.72189000,1.13715974,0.48551387,0.01003324,0.08875069
3.01050525,1.40786485,0.09276084,0.73246629,1.15172595,0.49350287,0.00963345,0.09136748
3.01650825,1.43669228,0.09547142,0.74638469,1.17297998,0.50377302,0.00931762,0.09476222
3.02251126,1.47188330,0.09827089,0.76358716,1.20070678,0.51626456,0.00908382,0.09890107
3.02851426,1.51311646,0.10116076,0.78393270,1.23455580,0.53086129,0.00892841,0.10373693
3.03451726,1.55990409,0.10413220,0.80719411,1.27403870,0.54738862,0.00884608,0.10920986
3.04052026,1.61159188,0.10716519,0.83305725,1.31853064,0.56561351,0.00882997,0.11524778
3.04652326,1.66736404,0.11022819,0.86112328,1.36727569,0.58524637,0.00887183,0.12176720
3.05252626,1.72625436,0.11327851,0.89091386,1.41939642,0.60594503,0.00896223,0.12867424
3.05852926,1.78716326,0.11626330,0.92187941,1.47390780,0.62732086,0.00909084,0.13586586
3.06453227,1.84888036,0.11912117,0.95341023,1.52973515,0.64894683,0.00924671,0.14323118
3.07053527,1.91011227,0.12178440,0.98485036,1.58573585,0.67036743,0.00941858,0.15065317
3.07653827,1.96951463,0.12418162,1.01551352,1.64072424,0.69111002,0.00959529,0.15801043
3.08254127,2.02572739,0.12624083,1.04470093,1.69349908,0.71069739,0.00976606,0.16517927
3.08854427,2.07741217,0.12789261,1.07172022,1.74287266,0.72866101,0.00992084,0.17203589
3.09454727,2.12329033,0.12907341,1.09590476,1.78770078,0.74455441,0.01005066,0.17845877
3.10055028,2.16218028,0.12972860,1.11663290,1.82691245,0.75796644,0.01014784,0.18433112
3.10655328,2.19303274,0.12981532,1.13334613,1.85953840,0.76853352,0.01020630,0.18954342
3.11255628,2.21496237,0.12930484,1.14556573,1.88473735,0.77595083,0.01022164,0.19399589
3.11855928,2.22727476,0.12818429,1.15290707,1.90181913,0.77998158,0.01019134,0.19760096
3.12456228,2.22948749,0.12645779,1.15509120,1.91026361,0.78046430,0.01011472,0.20028543
3.13056528,2.22134452,0.12414675,1.15195304,1.90973498,0.77731768,0.00999296,0.20199244
3.13656828,2.20282330,0.12128951,1.14344610,1.90009049,0.77054280,0.00982898,0.20268314
3.14257129,2.17413430,0.11794017,1.12964323,1.88138349,0.76022269,0.00962727,0.20233782
3.14857429,2.13571288,0.11416673,1.11073370,1.85386049,0.74651916,0.00939372,0.20095660
3.15457729,2.08820391,0.11004871,1.08701646,1.81795226,0.72966709,0.00913527,0.19855960
3.16058029,2.03243967,0.10567420,1.05888987,1.77425927,0.70996638,0.00885968,0.19518651
3.16658329,1.96941199,0.10113664,1.02683844,1.72353211,0.68777182,0.00857515,0.19089551
3.17258629,1.90023948,0.09653142,0.99141695,1.66664725,0.66348140,0.00829002,0.18576176
3.17858929,1.82613153,0.09195242,0.95323262,1.60457948,0.63752340,0.00801241,0.17987521
3.18459230,1.74835013,0.08748869,0.91292607,1.53837167,0.61034284,0.00774990,0.17333811
3.19059530,1.66817119,0.08322144,0.87115172,1.46910333,0.58238783,0.00750926,0.16626204
3.19659830,1.58684683,0.07922132,0.82855851,1.39785890,0.55409623,0.00729617,0.15876479
3.20260130,1.50557002,0.07554630,0.78577156,1.32569718,0.52588333,0.00711504,0.15096708
3.20860430,1.42544294,0.07224010,0.74337558,1.25362301,0.49813078,0.00696887,0.14298930
3.21460730,1.34745016,0.06933113,0.70190053,1.18256215,0.47117733,0.00685913,0.13494839
3.22061031,1.27243757,0.06683220,0.66181010,1.11334039,0.44531163,0.00678574,0.12695506
3.22661331,1.20109762,0.06474074,0.62349331,1.04666748,0.42076725,0.00674716,0.11911133
3.23261631,1.13396138,0.06303966,0.58725955,0.98312645,0.39772015,0.00674039,0.11150850
3.23861931,1.07139722,0.06169870,0.55333701,0.92316835,0.37628852,0.00676120,0.10422580
3.24462231,1.01361606,0.06067624,0.52187444,0.86711262,0.35653484,0.00680426,0.09732941
3.25062531,0.96068253,0.05992143,0.49294602,0.81515252,0.33847010,0.00686343,0.09087218
3.25662831,0.91253127,0.05937663,0.46655899,0.76736523,0.32205977,0.00693194,0.08489384
3.26263132,0.86898726,0.05897990,0.44266337,0.72372592,0.30723119,0.00700271,0.07942163
3.26863432,0.82978924,0.05866762,0.42116341,0.68412473,0.29388194,0.00706864,0.07447139
3.27463732,0.79461464,0.05837693,0.40193001,0.64838580,0.28188882,0.00712282,0.07004891
3.28064032,0.76310499,0.05804810,0.38481338,0.61628725,0.27111691,0.00715883,0.06615147
3.28664332,0.73489045,0.05762660,0.36965544,0.58758103,0.26142824,0.00717094,0.06276946
3.29264632,0.70961220,0.05706484,0.35630124,0.56201157,0.25268976,0.00715432,0.05988796
3.29864932,0.68694187,0.05632355,0.34460883,0.53933259,0.24478019,0.00710515,0.05748821
3.30465233,0.66659704,0.05537278,0.33445730,0.51932094,0.23759548,0.00702077,0.05554890
3.31065533,0.64835234,0.05419242,0.32575247,0.50178728,0.23105273,0.00689970,0.05404710
3.31665833,0.63204575,0.05277232,0.31843009,0.48658299,0.22509231,0.00674166,0.05295904
3.32266133,0.61758012,0.05111208,0.31245664,0.47360329,0.21967845,0.00654751,0.05226046
3.32866433,0.60492001,0.04922037,0.30782757,0.46278657,0.21479808,0.00631922,0.05192675
3.33466733,0.59408442,0.04711401,0.30456332,0.45411025,0.21045822,0.00605966,0.05193285
3.34067034,0.58513594,0.04481680,0.30270346,0.44758358,0.20668222,0.00577256,0.05225287
3.34667334,0.57816720,0.04235815,0.30229925,0.44323802,0.20350498,0.00546224,0.05285971
3.35267634,0.57328547,0.03977164,0.30340517,0.44111584,0.20096755,0.00513352,0.05372459
3.35867934,0.57059648,0.03709349,0.30606998,0.44125771,0.19911151,0.00479145,0.05481659
3.36468234,0.57018840,0.03436108,0.31032770,0.44369026,0.19797338,0.00444119,0.05610240
3.37068534,0.57211698,0.03161160,0.31618926,0.44841402,0.19757943,0.00408781,0.05754620
3.37668834,0.57639264,0.02888078,0.32363513,0.45539295,0.19794123,0.00373613,0.05910976
3.38269135,0.58297033,0.02620186,0.33260947,0.46454577,0.19905213,0.00339064,0.06075293
3.38869435,0.59174268,0.02360466,0.34301608,0.47573985,0.20088482,0.00305532,0.06243426
3.39469735,0.60253680,0.02111503,0.35471652,0.48878807,0.20339026,0.00273362,0.06411205
3.40070035,0.61511493,0.01875436,0.36753041,0.50344861,0.20649781,0.00242839,0.06574554
3.40670335,0.62917889,0.01653943,0.38123808,0.51942805,0.21011673,0.00214187,0.06729627
3.41270635,0.64437810,0.01448233,0.39558532,0.53638741,0.21413876,0.00187567,0.06872965
3.41870935,0.66032066,0.01259072,0.41029022,0.55395093,0.21844190,0.00163081,0.07001645
3.42471236,0.67658701,0.01086805,0.42505162,0.57171725,0.22289484,0.00140778,0.07113423
3.43071536,0.69274535,0.00931404,0.43955889,0.58927227,0.22736211,0.00120654,0.07206864
3.43671836,0.70836806,0.00792515,0.45350249,0.60620317,0.23170944,0.00102667,0.07281439
3.44272136,0.72304817,0.00669508,0.46658485,0.62211289,0.23580915,0.00086735,0.07337591
3.44872436,0.73641516,0.00561543,0.47853104,0.63663417,0.23954528,0.00072750,0.07376758
3.45472736,0.74814913,0.00467612,0.48909860,0.64944272,0.24281813,0.00060582,0.07401350
3.46073037,0.75799258,0.00386602,0.49808616,0.66026854,0.24554803,0.00050088,0.07414673
3.46673337,0.76575942,0.00317333,0.50534040,0.66890505,0.24767812,0.00041114,0.07420818
3.47273637,0.77134047,0.00258608,0.51076084,0.67521544,0.24917600,0.00033506,0.07424488
3.47873937,0.77470536,0.00209237,0.51430253,0.67913600,0.25003417,0.00027109,0.07430801
3.48474237,0.77590083,0.00168077,0.51597624,0.68067628,0.25026929,0.00021777,0.07445057
3.49074537,0.77504540,0.00134045,0.51584635,0.67991607,0.24992028,0.00017368,0.07472485
3.49674837,0.77232093,0.00106136,0.51402650,0.67699954,0.24904543,0.00013752,0.07517982
3.50275138,0.76796155,0.00083435,0.51067338,0.67212671,0.24771861,0.00010810,0.07585860
3.50875438,0.76224061,0.00065118,0.50597895,0.66554305,0.24602501,0.00008437,0.07679606
3.51475738,0.75545653,0.00050458,0.50016160,0.65752757,0.24405641,0.00006538,0.07801679
3.52076038,0.74791832,0.00038817,0.49345682,0.64838033,0.24190650,0.00005029,0.07953338
3.52676338,0.73993176,0.00029648,0.48610786,0.63840994,0.23966642,0.00003841,0.08134533
3.53276638,0.73178687,0.00022482,0.47835703,0.62792190,0.23742078,0.00002913,0.08343848
3.53876938,0.72374765,0.00016925,0.47043800,0.61720835,0.23524445,0.00002193,0.08578508
3.54477239,0.71604441,0.00012651,0.46256961,0.60653983,0.23320028,0.00001639,0.08834451
3.55077539,0.70886929,0.00009388,0.45495143,0.59615938,0.23133781,0.00001216,0.09106467
3.55677839,0.70237498,0.00006916,0.44776132,0.58627927,0.22969316,0.00000896,0.09388385
3.56278139,0.69667673,0.00005059,0.44115491,0.57708042,0.22828993,0.00000655,0.09673325
3.56878439,0.69185723,0.00003674,0.43526691,0.56871430,0.22714106,0.00000476,0.09953971
3.57478739,0.68797402,0.00002649,0.43021409,0.56130692,0.22625154,0.00000343,0.10222885
3.58079040,0.68506854,0.00001896,0.42609934,0.55496459,0.22562166,0.00000246,0.10472823
3.58679340,0.68317626,0.00001347,0.42301654,0.54978071,0.22525055,0.00000175,0.10697049
3.59279640,0.68233676,0.00000951,0.42105556,0.54584280,0.22513971,0.00000123,0.10889629
3.59879940,0.68260298,0.00000666,0.42030687,0.54323926,0.22529633,0.00000086,0.11045691
3.60480240,0.68404869,0.00000463,0.42086521,0.54206495,0.22573585,0.00000060,0.11161630
3.61080540,0.68677342,0.00000320,0.42283180,0.54242500,0.22648382,0.00000041,0.11235260
3.61680840,0.69090423,0.00000219,0.42631480,0.54443635,0.22757658,0.00000028,0.11265895
3.62281141,0.69659395,0.00000149,0.43142758,0.54822665,0.22906089,0.00000019,0.11254362
3.62881441,0.70401565,0.00000101,0.43828489,0.55393036,0.23099216,0.00000013,0.11202932
3.63481741,0.71335354,0.00000068,0.44699686,0.56168206,0.23343158,0.00000009,0.11115192
3.64082041,0.72479061,0.00000045,0.45766112,0.57160728,0.23644218,0.00000006,0.10995849
3.64682341,0.73849371,0.00000030,0.47035341,0.58381130,0.24008390,0.00000004,0.10850478
3.65282641,0.75459684,0.00000021,0.48511731,0.59836665,0.24440814,0.00000003,0.10685240
3.65882941,0.77318374,0.00000014,0.50195361,0.61529991,0.24945207,0.00000002,0.10506571
3.66483242,0.79427093,0.00000011,0.52081018,0.63457902,0.25523291,0.00000002,0.10320854
3.67083542,0.81779226,0.00000009,0.54157300,0.65610169,0.26174283,0.00000002,0.10134119
3.67683842,0.84358635,0.00000010,0.56405920,0.67968616,0.26894458,0.00000002,0.09951747
3.68284142,0.87138761,0.00000012,0.58801262,0.70506481,0.27676840,0.00000003,0.09778230
3.68884442,0.90082210,0.00000016,0.61310261,0.73188165,0.28511034,0.00000004,0.09616968
3.69484742,0.93140847,0.00000023,0.63892627,0.75969386,0.29383222,0.00000006,0.09470140
3.70085043,0.96256457,0.00000034,0.66501446,0.78797793,0.30276348,0.00000009,0.09338629
3.70685343,0.99361957,0.00000051,0.69084153,0.81614016,0.31170465,0.00000013,0.09222022
3.71285643,1.02383137,0.00000075,0.71583845,0.84353148,0.32043268,0.00000019,0.09118677
3.71885943,1.05240862,0.00000111,0.73940898,0.86946594,0.32870762,0.00000029,0.09025847
3.72486243,1.07853648,0.00000164,0.76094815,0.89324213,0.33628057,0.00000042,0.08939865
3.73086543,1.10140480,0.00000239,0.77986238,0.91416663,0.34290251,0.00000062,0.08856362
3.73686843,1.12023766,0.00000346,0.79559007,0.93157845,0.34833347,0.00000090,0.08770522
3.74287144,1.13432265,0.00000497,0.80762202,0.94487310,0.35235175,0.00000129,0.08677349
3.74887444,1.14303849,0.00000710,0.81552042,0.95352541,0.35476262,0.00000184,0.08571940
3.75487744,1.14587976,0.00001007,0.81893560,0.95710970,0.35540619,0.00000261,0.08449744
3.76088044,1.14247740,0.00001418,0.81761974,0.95531659,0.35416394,0.00000368,0.08306790
3.76688344,1.13261415,0.00001981,0.81143692,0.94796538,0.35096369,0.00000514,0.08139894
3.77288644,1.11623412,0.00002749,0.80036893,0.93501166,0.34578280,0.00000713,0.07946815
3.77888944,1.09344621,0.00003787,0.78451671,0.91654974,0.33864937,0.00000982,0.07726358
3.78489245,1.06452130,0.00005180,0.76409742,0.89280983,0.32964157,0.00001343,0.07478438
3.79089545,1.02988350,0.00007034,0.73943735,0.86415030,0.31888505,0.00001824,0.07204088
3.79689845,0.99009602,0.00009484,0.71096097,0.83104547,0.30654868,0.00002459,0.06905413
3.80290145,0.94584256,0.00012694,0.67917703,0.79406950,0.29283888,0.00003291,0.06585516
3.80890445,0.89790506,0.00016869,0.64466211,0.75387750,0.27799276,0.00004374,0.06248376
3.81490745,0.84713925,0.00022255,0.60804261,0.71118456,0.26227058,0.00005770,0.05898705
3.82091046,0.79444886,0.00029152,0.56997612,0.66674381,0.24594775,0.00007558,0.05541785
3.82691346,0.74075991,0.00037910,0.53113275,0.62132454,0.22930680,0.00009829,0.05183296
3.83291646,0.68699598,0.00048947,0.49217739,0.57569119,0.21262972,0.00012691,0.04829142
3.83891946,0.63405550,0.00062742,0.45375349,0.53058408,0.19619081,0.00016267,0.04485282
3.84492246,0.58279172,0.00079848,0.41646888,0.48670245,0.18025041,0.00020702,0.04157574
3.85092546,0.53399584,0.00100889,0.38088391,0.44469029,0.16504959,0.00026158,0.03851638
3.85692846,0.48838371,0.00126558,0.34750223,0.40512518,0.15080596,0.00032813,0.03572732
3.86293147,0.44658595,0.00157618,0.31676418,0.36851026,0.13771054,0.00040866,0.03325653
3.86893447,0.40914152,0.00194891,0.28904263,0.33526916,0.12592573,0.00050530,0.03114656
3.87493747,0.37649427,0.00239248,0.26464111,0.30574367,0.11558421,0.00062030,0.02943391
3.88094047,0.34899220,0.00291591,0.24379391,0.28019377,0.10678876,0.00075601,0.02814861
3.88694347,0.32688869,0.00352833,0.22666761,0.25879964,0.09961266,0.00091480,0.02731382
3.89294647,0.31034531,0.00423873,0.21336390,0.24166505,0.09410067,0.00109898,0.02694569
3.89894947,0.29943560,0.00505559,0.20392304,0.22882187,0.09027033,0.00131077,0.02705315
3.90495248,0.29414934,0.00598656,0.19832777,0.22023504,0.08811346,0.00155215,0.02763783
3.91095548,0.29439702,0.00703807,0.19650722,0.21580787,0.08759778,0.00182477,0.02869403
3.91695848,0.30001404,0.00821484,0.19834083,0.21538721,0.08866840,0.00212988,0.03020868
3.92296148,0.31076476,0.00951952,0.20366183,0.21876843,0.09124941,0.00246814,0.03216132
3.92896448,0.32634612,0.01095218,0.21226058,0.22570011,0.09524521,0.00283959,0.03452425
3.93496748,0.34639115,0.01250997,0.22388752,0.23588836,0.10054196,0.00324348,0.03726258
3.94097049,0.37047243,0.01418671,0.23825598,0.24900099,0.10700886,0.00367821,0.04033450
3.94697349,0.39810580,0.01597266,0.25504502,0.26467160,0.11449956,0.00414126,0.04369163
3.95297649,0.42875461,0.01785430,0.27390235,0.28250370,0.12285367,0.00462911,0.04727946
3.95897949,0.46183487,0.01981428,0.29444770,0.30207517,0.13189849,0.00513728,0.05103807
3.96498249,0.49672147,0.02183150,0.31627668,0.32294317,0.14145099,0.00566029,0.05490295
3.97098549,0.53275573,0.02388136,0.33896534,0.34464963,0.15132013,0.00619176,0.05880598
3.97698849,0.56925439,0.02593608,0.36207553,0.36672735,0.16130951,0.00672449,0.06267668
3.98299150,0.60552009,0.02796530,0.38516106,0.38870689,0.17122040,0.00725061,0.06644355
3.98899450,0.64085313,0.02993675,0.40777462,0.41012401,0.18085505,0.00776175,0.07003556
3.99499750,0.67456440,0.03181704,0.42947548,0.43052766,0.19002030,0.00824926,0.07338372
4.00100050,0.70598904,0.03357260,0.44983755,0.44948825,0.19853130,0.00870442,0.07642269
4.00700350,0.73450057,0.03517061,0.46845782,0.46660602,0.20621528,0.00911874,0.07909240
4.01300650,0.75952475,0.03658011,0.48496476,0.48151915,0.21291531,0.00948418,0.08133948
4.01900950,0.78055287,0.03777286,0.49902632,0.49391142,0.21849373,0.00979343,0.08311872
4.02501251,0.79715384,0.03872441,0.51035748,0.50351887,0.22283526,0.01004014,0.08439414
4.03101551,0.80898441,0.03941483,0.51872663,0.51013550,0.22584960,0.01021915,0.08513994
4.03701851,0.81579742,0.03982946,0.52396086,0.51361743,0.22747342,0.01032665,0.08534110
4.04302151,0.81744726,0.03995942,0.52594974,0.51388555,0.22767163,0.01036034,0.08499367
4.04902451,0.81389263,0.03980190,0.52464744,0.51092635,0.22643786,0.01031950,0.08410472
4.05502751,0.80519621,0.03936031,0.52007305,0.50479101,0.22379414,0.01020501,0.08269199
4.06103052,0.79152143,0.03864409,0.51230913,0.49559268,0.21978984,0.01001932,0.08078318
4.06703352,0.77312627,0.03766844,0.50149851,0.48350206,0.21449975,0.00976636,0.07841499
4.07303652,0.75035442,0.03645374,0.48783939,0.46874148,0.20802157,0.00945142,0.07563190
4.07903952,0.72362423,0.03502487,0.47157907,0.45157768,0.20047279,0.00908096,0.07248480
4.08504252,0.69341577,0.03341035,0.45300639,0.43231361,0.19198706,0.00866235,0.06902942
4.09104552,0.66025664,0.03164137,0.43244327,0.41127951,0.18271037,0.00820371,0.06532477
4.09704852,0.62470696,0.02975087,0.41023576,0.38882365,0.17279691,0.00771356,0.06143152
4.10305153,0.58734424,0.02777243,0.38674468,0.36530310,0.16240506,0.00720060,0.05741044
4.10905453,0.54874865,0.02573938,0.36233645,0.34107474,0.15169340,0.00667349,0.05332101
4.11505753,0.50948909,0.02368384,0.33737434,0.31648698,0.14081703,0.00614055,0.04922007
4.12106053,0.47011067,0.02163597,0.31221030,0.29187224,0.12992428,0.00560959,0.04516074
4.12706353,0.43112380,0.01962322,0.28717782,0.26754052,0.11915381,0.00508775,0.04119154
4.13306653,0.39299531,0.01766991,0.26258583,0.24377419,0.10863230,0.00458131,0.03735571
4.13906953,0.35614152,0.01579677,0.23871386,0.22082406,0.09847271,0.00409565,0.03369078
4.14507254,0.32092366,0.01402078,0.21580850,0.19890668,0.08877301,0.00363519,0.03022831
4.15107554,0.28764520,0.01235509,0.19408113,0.17820300,0.07961561,0.00320333,0.02699393
4.15707854,0.25655127,0.01080911,0.17370692,0.15885817,0.07106719,0.00280250,0.02400744
4.16308154,0.22782981,0.00938866,0.15482496,0.14098232,0.06317907,0.00243421,0.02128316
4.16908454,0.20161420,0.00809631,0.13753935,0.12465233,0.05598789,0.00209914,0.01883032
4.17508754,0.17798715,0.00693172,0.12192119,0.10991425,0.04951670,0.00179720,0.01665359
4.18109055,0.15698534,0.00589202,0.10801105,0.09678624,0.04377617,0.00152763,0.01475359
4.18709355,0.13860473,0.00497231,0.09582204,0.08526180,0.03876600,0.00128918,0.01312749
4.19309655,0.12280601,0.00416602,0.08534292,0.07531319,0.03447635,0.00108013,0.01176951
4.19909955,0.10952006,0.00346541,0.07654141,0.06689475,0.03088929,0.00089848,0.01067148
4.20510255,0.09865305,0.00286193,0.06936729,0.05994612,0.02798009,0.00074202,0.00982323
4.21110555,0.09009118,0.00234656,0.06375527,0.05439509,0.02571846,0.00060840,0.00921301
4.21710855,0.08370471,0.00191018,0.05962758,0.05016020,0.02406959,0.00049526,0.00882773
4.22311156,0.07935134,0.00154379,0.05689611,0.04715280,0.02299497,0.00040026,0.00865324
4.22911456,0.07687897,0.00123872,0.05546417,0.04527883,0.02245314,0.00032116,0.00867441
4.23511756,0.07612775,0.00098679,0.05522786,0.04444010,0.02240010,0.00025585,0.00887526
4.24112056,0.07693152,0.00078046,0.05607712,0.04453530,0.02278977,0.00020235,0.00923897
4.24712356,0.07911895,0.00061283,0.05789648,0.04546068,0.02357416,0.00015889,0.00974788
4.25312656,0.08251422,0.00047775,0.06056565,0.04711054,0.02470361,0.00012387,0.01038348
4.25912956,0.08693762,0.00036977,0.06396006,0.04937761,0.02612689,0.00009587,0.01112641
4.26513257,0.09220617,0.00028415,0.06795141,0.05215345,0.02779143,0.00007367,0.01195649
4.27113557,0.09813435,0.00021678,0.07240834,0.05532882,0.02964349,0.00005620,0.01285278
4.27713857,0.10453505,0.00016420,0.07719727,0.05879425,0.03162852,0.00004257,0.01379370
4.28314157,0.11122100,0.00012348,0.08218361,0.06244076,0.03369159,0.00003201,0.01475721
4.28914457,0.11800643,0.00009219,0.08723307,0.06616081,0.03577791,0.00002390,0.01572106
4.29514757,0.12470927,0.00006834,0.09221349,0.06984945,0.03783355,0.00001772,0.01666314
4.30115058,0.13115363,0.00005030,0.09699670,0.07340566,0.03980622,0.00001304,0.01756177
4.30715358,0.13717265,0.00003677,0.10146079,0.07673392,0.04164616,0.00000953,0.01839619
