energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,7.12673242,0.01312547,0.18941423,0.52367961,0.00000000,0.82590627,6.43204991
0.83741871,7.05936942,0.01297055,0.19300730,0.53056455,0.00000000,0.82038800,6.35391072
0.84342171,6.98923915,0.01283060,0.19621368,0.53654936,0.00000000,0.81468400,6.27382633
0.84942471,6.91617535,0.01270754,0.19898081,0.54158749,0.00000000,0.80876436,6.19174543
0.85542771,6.83982182,0.01260224,0.20125890,0.54563490,0.00000000,0.80258377,6.10742991
0.86143072,6.75968432,0.01251472,0.20300306,0.54865308,0.00000000,0.79608826,6.02050062
0.86743372,6.67519129,0.01244433,0.20417546,0.55061225,0.00000000,0.78922230,5.93049155
0.87343672,6.58576060,0.01238999,0.20474747,0.55149472,0.00000000,0.78193626,5.83690970
0.87943972,6.49086867,0.01235051,0.20470162,0.55129803,0.00000000,0.77419369,5.73929744
0.88544272,6.39011856,0.01232485,0.20403324,0.55003780,0.00000000,0.76597816,5.63729433
0.89144572,6.28330365,0.01231241,0.20275187,0.54775027,0.00000000,0.75729937,5.53069509
0.89744872,6.17046355,0.01231328,0.20088218,0.54449425,0.00000000,0.74819822,5.41950092
0.90345173,6.05192960,0.01232851,0.19846444,0.54035237,0.00000000,0.73875062,5.30396157
0.90945473,5.92835756,0.01236024,0.19555446,0.53543180,0.00000000,0.72906999,5.18460601
0.91545773,5.80074599,0.01241184,0.19222313,0.52986408,0.00000000,0.71930815,5.06226021
0.92146073,5.67043912,0.01248801,0.18855527,0.52380430,0.00000000,0.70965474,4.93805115
0.92746373,5.53911429,0.01259475,0.18464820,0.51742945,0.00000000,0.70033497,4.81339673
0.93346673,5.40875410,0.01273929,0.18060974,0.51093618,0.00000000,0.69160594,4.68998201
0.93946973,5.28160455,0.01293004,0.17655596,0.50453777,0.00000000,0.68375155,4.56972278
0.94547274,5.16012081,0.01317637,0.17260852,0.49846056,0.00000000,0.67707605,4.45471793
0.95147574,5.04690263,0.01348840,0.16889190,0.49293976,0.00000000,0.67189660,4.34719259
0.95747874,4.94462209,0.01387683,0.16553044,0.48821487,0.00000000,0.66853492,4.24943430
0.96348174,4.85594623,0.01435260,0.16264540,0.48452457,0.00000000,0.66730831,4.16372476
0.96948474,4.78345751,0.01492668,0.16035190,0.48210137,0.00000000,0.66852034,4.09226972
0.97548774,4.72957480,0.01560976,0.15875618,0.48116594,0.00000000,0.67245144,4.03712964
0.98149075,4.69647781,0.01641201,0.15795282,0.48192128,0.00000000,0.67934977,4.00015356
0.98749375,4.68603724,0.01734280,0.15802234,0.48454690,0.00000000,0.68942259,3.98291850
0.99349675,4.69975294,0.01841050,0.15902900,0.48919301,0.00000000,0.70282841,3.98667640
0.99949975,4.73870203,0.01962221,0.16101897,0.49597490,0.00000000,0.71967028,4.01231014
1.00550275,4.80349826,0.02098355,0.16401886,0.50496778,0.00000000,0.73999034,4.06030007
1.01150575,4.89426373,0.02249852,0.16803467,0.51620207,0.00000000,0.76376586,4.13070175
1.01750875,5.01061360,0.02416928,0.17305117,0.52965949,0.00000000,0.79090695,4.22313539
1.02351176,5.15165390,0.02599598,0.17903172,0.54527004,0.00000000,0.82125598,4.33678703
1.02951476,5.31599219,0.02797662,0.18591860,0.56291016,0.00000000,0.85458872,4.47042100
1.03551776,5.50176048,0.03010689,0.19363381,0.58240215,0.00000000,0.89061715,4.62240299
1.04152076,5.70664945,0.03238004,0.20208034,0.60351506,0.00000000,0.92899390,4.79073267
1.04752376,5.92795270,0.03478672,0.21114389,0.62596717,0.00000000,0.96931806,4.97308460
1.05352676,6.16261968,0.03731495,0.22069508,0.64943009,0.00000000,1.01114219,5.16685594
1.05952976,6.40731550,0.03994998,0.23059199,0.67353451,0.00000000,1.05398030,5.36921937
1.06553277,6.65848621,0.04267430,0.24068306,0.69787747,0.00000000,1.09731653,5.57717976
1.07153577,6.91242757,0.04546771,0.25081032,0.72203110,0.00000000,1.14061427,5.78763290
1.07753877,7.16535585,0.04830738,0.26081268,0.74555249,0.00000000,1.18332544,5.99742476
1.08354177,7.41347892,0.05116810,0.27052946,0.76799454,0.00000000,1.22489975,6.20341019
1.08954477,7.65306631,0.05402256,0.27980379,0.78891723,0.00000000,1.26479379,6.40250960
1.09554777,7.88051685,0.05684180,0.28848602,0.80789923,0.00000000,1.30247967,6.59176284
1.10155078,8.09242264,0.05959574,0.29643683,0.82454903,0.00000000,1.33745327,6.76837934
1.10755378,8.28562860,0.06225380,0.30353011,0.83851555,0.00000000,1.36924197,6.92978398
1.11355678,8.45728639,0.06478569,0.30965542,0.84949756,0.00000000,1.39741173,7.07365812
1.11955978,8.60490213,0.06716218,0.31471996,0.85725158,0.00000000,1.42157372,7.19797538
1.12556278,8.72637723,0.06935603,0.31865014,0.86159808,0.00000000,1.44139028,7.30103190
1.13156578,8.82004160,0.07134281,0.32139247,0.86242551,0.00000000,1.45658028,7.38147077
1.13756878,8.88467873,0.07310186,0.32291400,0.85969226,0.00000000,1.46692389,7.43830028
1.14357179,8.91954211,0.07461696,0.32320215,0.85342629,0.00000000,1.47226655,7.47090573
1.14957479,8.92436261,0.07587714,0.32226404,0.84372255,0.00000000,1.47252223,7.47905457
1.15557779,8.89934633,0.07687710,0.32012535,0.83073843,0.00000000,1.46767565,7.46289448
1.16158079,8.84516279,0.07761759,0.31682881,0.81468726,0.00000000,1.45778355,7.42294421
1.16758379,8.76292343,0.07810552,0.31243228,0.79583041,0.00000000,1.44297460,7.36007712
1.17358679,8.65415049,0.07835381,0.30700668,0.77446816,0.00000000,1.42344801,7.27549729
1.17958979,8.52073696,0.07838102,0.30063371,0.75092986,0.00000000,1.39947065,7.17070864
1.18559280,8.36489814,0.07821073,0.29340350,0.72556373,0.00000000,1.37137253,7.04747732
1.19159580,8.18911611,0.07787068,0.28541231,0.69872681,0.00000000,1.33954077,6.90778827
1.19759880,7.99607851,0.07739181,0.27676026,0.67077529,0.00000000,1.30441202,6.75379697
1.20360180,7.78861337,0.07680705,0.26754925,0.64205571,0.00000000,1.26646343,6.58777763
1.20960480,7.56962196,0.07615011,0.25788107,0.61289722,0.00000000,1.22620257,6.41206944
1.21560780,7.34201193,0.07545421,0.24785568,0.58360519,0.00000000,1.18415637,6.22902263
1.22161081,7.10863284,0.07475086,0.23756979,0.55445613,0.00000000,1.14085958,6.04094610
1.22761381,6.87221631,0.07406874,0.22711567,0.52569425,0.00000000,1.09684318,5.85005843
1.23361681,6.63532280,0.07343273,0.21658022,0.49752938,0.00000000,1.05262299,5.65844410
1.23961981,6.40029670,0.07286309,0.20604421,0.47013635,0.00000000,1.00868914,5.46801620
1.24562281,6.16923103,0.07237500,0.19558182,0.44365559,0.00000000,0.96549655,5.28048696
1.25162581,5.94394268,0.07197816,0.18526026,0.41819482,0.00000000,0.92345696,5.09734688
1.25762881,5.72595846,0.07167683,0.17513967,0.39383165,0.00000000,0.88293261,4.91985273
1.26363182,5.51651182,0.07146998,0.16527304,0.37061681,0.00000000,0.84423185,4.74902434
1.26963482,5.31654950,0.07135173,0.15570630,0.34857784,0.00000000,0.80760666,4.58564973
1.27563782,5.12674695,0.07131194,0.14647852,0.32772298,0.00000000,0.77325217,4.43029750
1.28164082,4.94753111,0.07133702,0.13762212,0.30804519,0.00000000,0.74130790,4.28333531
1.28764382,4.77910862,0.07141071,0.12916321,0.28952592,0.00000000,0.71186064,4.14495289
1.29364682,4.62149757,0.07151501,0.12112200,0.27213877,0.00000000,0.68494866,4.01518794
1.29964982,4.47456101,0.07163109,0.11351318,0.25585270,0.00000000,0.66056689,3.89395335
1.30565283,4.33804019,0.07174008,0.10634643,0.24063487,0.00000000,0.63867284,3.78106415
1.31165583,4.21158613,0.07182384,0.09962697,0.22645300,0.00000000,0.61919282,3.67626276
1.31765883,4.09478820,0.07186556,0.09335611,0.21327724,0.00000000,0.60202827,3.57924177
1.32366183,3.98719879,0.07185028,0.08753189,0.20108164,0.00000000,0.58706184,3.48966318
1.32966483,3.88835373,0.07176516,0.08214974,0.18984508,0.00000000,0.57416313,3.40717401
1.33566783,3.79778830,0.07159966,0.07720314,0.17955185,0.00000000,0.56319383,3.33141823
1.34167084,3.71504915,0.07134565,0.07268434,0.17019183,0.00000000,0.55401230,3.26204525
1.34767384,3.63970282,0.07099727,0.06858503,0.16176037,0.00000000,0.54647754,3.19871573
1.35367684,3.57134166,0.07055084,0.06489702,0.15425779,0.00000000,0.54045252,3.14110539
1.35967984,3.50958803,0.07000464,0.06161288,0.14768877,0.00000000,0.53580709,3.08890769
1.36568284,3.45409779,0.06935873,0.05872651,0.14206142,0.00000000,0.53242039,3.04183632
1.37168584,3.40456392,0.06861477,0.05623364,0.13738622,0.00000000,0.53018293,2.99962824
1.37768884,3.36072086,0.06777588,0.05413223,0.13367483,0.00000000,0.52899849,2.96204774
1.38369185,3.32235002,0.06684661,0.05242275,0.13093879,0.00000000,0.52878572,2.92889202
1.38969485,3.28928636,0.06583297,0.05110827,0.12918816,0.00000000,0.52947954,2.89999815
1.39569785,3.26142602,0.06474249,0.05019449,0.12843010,0.00000000,0.53103237,2.87525115
1.40170085,3.23873416,0.06358450,0.04968954,0.12866753,0.00000000,0.53341501,2.85459279
1.40770385,3.22125234,0.06237032,0.04960356,0.12989771,0.00000000,0.53661703,2.83802998
1.41370685,3.20910433,0.06111353,0.04994820,0.13211105,0.00000000,0.54064678,2.82564211
1.41970985,3.20249930,0.05983030,0.05073586,0.13528995,0.00000000,0.54553058,2.81758592
1.42571286,3.20173118,0.05853960,0.05197883,0.13940786,0.00000000,0.55131119,2.81409717
1.43171586,3.20717341,0.05726336,0.05368825,0.14442854,0.00000000,0.55804538,2.81548790
1.43771886,3.21926815,0.05602653,0.05587296,0.15030562,0.00000000,0.56580058,2.82213872
1.44372186,3.23850977,0.05485701,0.05853835,0.15698239,0.00000000,0.57465066,2.83448565
1.44972486,3.26542248,0.05378534,0.06168509,0.16439201,0.00000000,0.58467086,2.85300143
1.45572786,3.30053262,0.05284431,0.06530802,0.17245795,0.00000000,0.59593207,2.87817170
1.46173087,3.34433655,0.05206834,0.06939503,0.18109491,0.00000000,0.60849475,2.91046683
1.46773387,3.39726539,0.05149264,0.07392616,0.19020997,0.00000000,0.62240270,2.95031042
1.47373687,3.45964836,0.05115234,0.07887296,0.19970412,0.00000000,0.63767704,2.99804609
1.47973987,3.53167658,0.05108138,0.08419804,0.20947412,0.00000000,0.65431080,3.05390426
1.48574287,3.61336954,0.05131142,0.08985507,0.21941449,0.00000000,0.67226445,3.11797075
1.49174587,3.70454617,0.05187065,0.09578905,0.22941979,0.00000000,0.69146270,3.19015911
1.49774887,3.80480260,0.05278274,0.10193698,0.23938701,0.00000000,0.71179284,3.27018861
1.50375188,3.91349826,0.05406574,0.10822900,0.24921786,0.00000000,0.73310488,3.35756930
1.50975488,4.02975161,0.05573125,0.11458979,0.25882121,0.00000000,0.75521349,3.45159557
1.51575788,4.15244634,0.05778370,0.12094035,0.26811527,0.00000000,0.77790181,3.55134888
1.52176088,4.28024823,0.06021993,0.12720002,0.27702959,0.00000000,0.80092698,3.65571012
1.52776388,4.41163236,0.06302896,0.13328870,0.28550682,0.00000000,0.82402715,3.76338137
1.53376688,4.54491974,0.06619216,0.13912915,0.29350401,0.00000000,0.84692962,3.87291624
1.53976988,4.67832176,0.06968357,0.14464923,0.30099366,0.00000000,0.86935976,3.98275774
1.54577289,4.80999052,0.07347064,0.14978412,0.30796416,0.00000000,0.89105012,4.09128178
1.55177589,4.93807286,0.07751517,0.15447819,0.31441982,0.00000000,0.91174933,4.19684452
1.55777889,5.06076519,0.08177443,0.15868665,0.32038038,0.00000000,0.93123029,4.29783120
1.56378189,5.17636695,0.08620256,0.16237673,0.32588004,0.00000000,0.94929712,4.39270426
1.56978489,5.28332977,0.09075202,0.16552848,0.33096589,0.00000000,0.96579065,4.48004834
1.57578789,5.38030034,0.09537510,0.16813501,0.33569606,0.00000000,0.98059200,4.55861030
1.58179090,5.46615502,0.10002543,0.17020232,0.34013730,0.00000000,0.99362425,4.62733235
1.58779390,5.54002472,0.10465943,0.17174856,0.34436230,0.00000000,1.00485200,4.68537706
1.59379690,5.60130928,0.10923757,0.17280303,0.34844677,0.00000000,1.01427910,4.73214327
1.59979990,5.64968112,0.11372546,0.17340462,0.35246627,0.00000000,1.02194454,4.76727267
1.60580290,5.68507844,0.11809466,0.17360020,0.35649311,0.00000000,1.02791701,4.79064707
1.61180590,5.70768882,0.12232320,0.17344270,0.36059319,0.00000000,1.03228834,4.80237715
1.61780890,5.71792457,0.12639580,0.17298917,0.36482304,0.00000000,1.03516632,4.80278348
1.62381191,5.71639152,0.13030372,0.17229891,0.36922721,0.00000000,1.03666732,4.79237145
1.62981491,5.70385301,0.13404433,0.17143161,0.37383595,0.00000000,1.03690911,4.77180136
1.63581791,5.68119107,0.13762033,0.17044577,0.37866342,0.00000000,1.03600429,4.74185565
1.64182091,5.64936678,0.14103875,0.16939732,0.38370642,0.00000000,1.03405452,4.70340453
1.64782391,5.60938140,0.14430969,0.16833847,0.38894377,0.00000000,1.03114594,4.65737197
1.65382691,5.56223991,0.14744492,0.16731681,0.39433623,0.00000000,1.02734580,4.60470299
1.65982991,5.50891805,0.15045638,0.16637474,0.39982713,0.00000000,1.02270036,4.54633364
1.66583292,5.45033385,0.15335469,0.16554900,0.40534359,0.00000000,1.01723403,4.48316438
1.67183592,5.38732408,0.15614772,0.16487042,0.41079819,0.00000000,1.01094972,4.41603736
1.67783892,5.32062590,0.15883923,0.16436380,0.41609127,0.00000000,1.00383013,4.34571806
1.68384192,5.25086378,0.16142783,0.16404781,0.42111354,0.00000000,0.99583991,4.27288118
1.68984492,5.17854140,0.16390612,0.16393500,0.42574899,0.00000000,0.98692847,4.19810081
1.69584792,5.10403826,0.16626019,0.16403172,0.42987798,0.00000000,0.97703321,4.12184467
1.70185093,5.02761067,0.16846948,0.16433810,0.43338053,0.00000000,0.96608318,4.04447205
1.70785393,4.94939676,0.17050698,0.16484805,0.43613948,0.00000000,0.95400276,3.96623539
1.71385693,4.86942506,0.17233987,0.16554923,0.43804364,0.00000000,0.94071559,3.88728497
1.71985993,4.78762661,0.17393044,0.16642315,0.43899080,0.00000000,0.92614840,3.80767674
1.72586293,4.70385009,0.17523738,0.16744539,0.43889054,0.00000000,0.91023487,3.72738291
1.73186593,4.61787999,0.17621738,0.16858603,0.43766676,0.00000000,0.89291943,3.64630524
1.73786893,4.52945738,0.17682682,0.16981027,0.43525997,0.00000000,0.87416094,3.56429083
1.74387194,4.43830325,0.17702370,0.17107950,0.43162928,0.00000000,0.85393626,3.48115012
1.74987494,4.34414385,0.17676955,0.17235256,0.42675416,0.00000000,0.83224361,3.39667698
1.75587794,4.24673760,0.17603125,0.17358744,0.42063575,0.00000000,0.80910570,3.31067026
1.76188094,4.14590295,0.17478279,0.17474335,0.41329795,0.00000000,0.78457250,3.22295652
1.76788394,4.04154633,0.17300675,0.17578305,0.40478819,0.00000000,0.75872354,3.13341312
1.77388694,3.93368912,0.17069544,0.17667542,0.39517772,0.00000000,0.73166961,3.04199093
1.77988994,3.82249276,0.16785177,0.17739813,0.38456164,0.00000000,0.70355376,2.94873583
1.78589295,3.70828050,0.16448959,0.17794042,0.37305836,0.00000000,0.67455146,2.85380788
1.79189595,3.59155479,0.16063374,0.17830553,0.36080876,0.00000000,0.64486982,2.75749736
1.79789895,3.47300909,0.15631955,0.17851306,0.34797469,0.00000000,0.61474581,2.66023652
1.80390195,3.35353291,0.15159199,0.17860061,0.33473703,0.00000000,0.58444345,2.56260623
1.80990495,3.23420947,0.14650443,0.17862502,0.32129321,0.00000000,0.55425000,2.46533689
1.81590795,3.11630512,0.14111710,0.17866268,0.30785407,0.00000000,0.52447120,2.36930289
1.82191096,3.00125047,0.13549526,0.17880907,0.29464034,0.00000000,0.49542567,2.27551045
1.82791396,2.89061321,0.12970726,0.17917737,0.28187846,0.00000000,0.46743865,2.18507884
1.83391696,2.78606315,0.12382253,0.17989606,0.26979608,0.00000000,0.44083526,2.09921526
1.83991996,2.68933027,0.11790951,0.18110564,0.25861716,0.00000000,0.41593352,2.01918400
1.84592296,2.60215714,0.11203375,0.18295448,0.24855686,0.00000000,0.39303726,1.94627082
1.85192596,2.52624714,0.10625617,0.18559397,0.23981632,0.00000000,0.37242937,1.88174369
1.85792896,2.46321046,0.10063154,0.18917305,0.23257753,0.00000000,0.35436539,1.82681135
1.86393197,2.41450978,0.09520727,0.19383245,0.22699842,0.00000000,0.33906780,1.78258128
1.86993497,2.38140789,0.09002254,0.19969883,0.22320836,0.00000000,0.32672112,1.75001869
1.87593797,2.36491945,0.08510776,0.20687905,0.22130430,0.00000000,0.31746805,1.72990840
1.88194097,2.36576898,0.08048438,0.21545488,0.22134760,0.00000000,0.31140674,1.72282114
1.88794397,2.38435702,0.07616507,0.22547842,0.22336180,0.00000000,0.30858919,1.72908600
1.89394697,2.42073625,0.07215414,0.23696848,0.22733147,0.00000000,0.30902104,1.74877032
1.89994997,2.47459891,0.06844836,0.24990811,0.23320206,0.00000000,0.31266244,1.78166809
1.90595298,2.54527634,0.06503783,0.26424348,0.24088108,0.00000000,0.31943030,1.82729783
1.91195598,2.63175128,0.06190718,0.27988419,0.25024031,0.00000000,0.32920157,1.88491014
1.91795898,2.73268270,0.05903678,0.29670519,0.26111918,0.00000000,0.34181763,1.95350507
1.92396198,2.84644259,0.05640406,0.31455004,0.27332924,0.00000000,0.35708947,2.03185886
1.92996498,2.97116356,0.05398483,0.33323579,0.28665937,0.00000000,0.37480367,2.11855913
1.93596798,3.10479557,0.05175451,0.35255893,0.30088179,0.00000000,0.39472880,2.21204737
1.94197099,3.24516959,0.04968936,0.37230257,0.31575849,0.00000000,0.41662214,2.31066704
1.94797399,3.39006586,0.04776753,0.39224422,0.33104786,0.00000000,0.44023641,2.41271540
1.95397699,3.53728381,0.04596995,0.41216420,0.34651128,0.00000000,0.46532629,2.51649700
1.95997999,3.68471097,0.04428114,0.43185399,0.36191941,0.00000000,0.49165450,2.62037658
1.96598299,3.83038784,0.04268973,0.45112444,0.37705793,0.00000000,0.51899714,2.72282919
1.97198599,3.97256610,0.04118889,0.46981333,0.39173246,0.00000000,0.54714823,2.82248539
1.97798899,4.10975766,0.03977654,0.48779187,0.40577265,0.00000000,0.57592310,2.91816970
1.98399200,4.24077262,0.03845531,0.50497001,0.41903510,0.00000000,0.60516066,3.00893062
1.98999500,4.36474452,0.03723248,0.52130021,0.43140527,0.00000000,0.63472436,3.09406115
1.99599800,4.48114195,0.03611956,0.53677934,0.44279825,0.00000000,0.66450188,3.17310892
2.00200100,4.58976624,0.03513187,0.55144880,0.45315842,0.00000000,0.69440355,3.24587573
2.00800400,4.69073549,0.03428788,0.56539271,0.46245826,0.00000000,0.72435962,3.31240675
2.01400700,4.78445576,0.03360845,0.57873405,0.47069635,0.00000000,0.75431645,3.37296987
2.02001001,4.87158101,0.03311595,0.59162915,0.47789475,0.00000000,0.78423193,3.42802650
2.02601301,4.95296348,0.03283330,0.60426045,0.48409596,0.00000000,0.81407014,3.47819511
2.03201601,5.02959680,0.03278287,0.61682788,0.48935972,0.00000000,0.84379573,3.52420920
2.03801901,5.10255443,0.03298543,0.62953918,0.49375972,0.00000000,0.87336811,3.56687171
2.04402201,5.17292578,0.03345899,0.64259953,0.49738043,0.00000000,0.90273577,3.60700768
2.05002501,5.24175281,0.03421768,0.65620080,0.50031426,0.00000000,0.93183100,3.64541724
2.05602801,5.30996952,0.03527072,0.67051093,0.50265888,0.00000000,0.96056523,3.68283086
2.06203102,5.37834682,0.03662138,0.68566391,0.50451502,0.00000000,0.98882526,3.71986851
2.06803402,5.44744466,0.03826621,0.70175060,0.50598461,0.00000000,1.01647050,3.75700434
2.07403702,5.51757353,0.04019430,0.71881107,0.50716919,0.00000000,1.04333145,3.79453825
2.08004002,5.58876651,0.04238682,0.73682860,0.50816871,0.00000000,1.06920958,3.83257529
2.08604302,5.66076326,0.04481685,0.75572581,0.50908047,0.00000000,1.09387855,3.87101376
2.09204602,5.73300637,0.04744939,0.77536307,0.50999838,0.00000000,1.11708706,3.90954228
2.09804902,5.80465072,0.05024175,0.79553950,0.51101216,0.00000000,1.13856299,3.94764625
2.10405203,5.87458537,0.05314421,0.81599650,0.51220690,0.00000000,1.15801913,3.98462317
2.11005503,5.94146772,0.05610101,0.83642386,0.51366249,0.00000000,1.17516012,4.01960667
2.11605803,6.00376878,0.05905157,0.85646831,0.51545332,0.00000000,1.18969048,4.05159821
2.12206103,6.05982819,0.06193207,0.87574428,0.51764802,0.00000000,1.20132359,4.07950554
2.12806403,6.10791707,0.06467712,0.89384644,0.52030939,0.00000000,1.20979124,4.10218638
2.13406703,6.14630656,0.06722167,0.91036367,0.52349443,0.00000000,1.21485336,4.11849594
2.14007004,6.17333936,0.06950295,0.92489378,0.52725468,0.00000000,1.21630774,4.12733617
2.14607304,6.18750148,0.07146241,0.93705852,0.53163659,0.00000000,1.21399904,4.12770508
2.15207604,6.18749126,0.07304758,0.94651817,0.53668214,0.00000000,1.20782700,4.11874379
2.15807904,6.17228241,0.07421379,0.95298499,0.54242951,0.00000000,1.19775320,4.09977946
2.16408204,6.14117845,0.07492561,0.95623504,0.54891375,0.00000000,1.18380611,4.07036198
2.17008504,6.09385559,0.07515802,0.95611773,0.55616731,0.00000000,1.16608414,4.03029278
2.17608804,6.03039190,0.07489716,0.95256260,0.56422040,0.00000000,1.14475645,3.97964414
2.18209105,5.95128108,0.07414079,0.94558309,0.57310092,0.00000000,1.12006130,3.91876794
2.18809405,5.85742964,0.07289818,0.93527702,0.58283395,0.00000000,1.09230214,3.84829326
2.19409705,5.75013731,0.07118979,0.92182373,0.59344065,0.00000000,1.06184127,3.76911255
2.20010005,5.63106115,0.06904638,0.90547799,0.60493651,0.00000000,1.02909145,3.68235685
2.20610305,5.50216461,0.06650788,0.88656110,0.61732895,0.00000000,0.99450569,3.58936102
2.21210605,5.36565361,0.06362196,0.86544937,0.63061437,0.00000000,0.95856565,3.49162022
2.21810905,5.22390244,0.06044237,0.84256070,0.64477458,0.00000000,0.92176908,3.39073979
2.22411206,5.07937261,0.05702712,0.81833988,0.65977302,0.00000000,0.88461674,3.28838045
2.23011506,4.93452834,0.05343668,0.79324316,0.67555080,0.00000000,0.84759941,3.18620148
2.23611806,4.79175234,0.04973208,0.76772301,0.69202287,0.00000000,0.81118542,3.08580419
2.24212106,4.65326576,0.04597326,0.74221362,0.70907466,0.00000000,0.77580914,2.98867844
2.24812406,4.52105559,0.04221743,0.71711775,0.72655937,0.00000000,0.74186080,2.89615423
2.25412706,4.39681272,0.03851776,0.69279559,0.74429635,0.00000000,0.70967809,2.80936065
2.26013007,4.28188312,0.03492227,0.66955588,0.76207070,0.00000000,0.67953952,2.72919366
2.26613307,4.17723387,0.03147300,0.64764975,0.77963435,0.00000000,0.65165996,2.65629404
2.27213607,4.08343525,0.02820547,0.62726726,0.79670869,0.00000000,0.62618818,2.59103601
2.27813907,4.00065900,0.02514844,0.60853671,0.81298902,0.00000000,0.60320652,2.53352674
2.28414207,3.92869234,0.02232388,0.59152653,0.82815042,0.00000000,0.58273246,2.48361646
2.29014507,3.86696658,0.01974725,0.57624952,0.84185532,0.00000000,0.56472206,2.44091820
2.29614807,3.81459844,0.01742785,0.56266905,0.85376225,0.00000000,0.54907495,2.40483592
2.30215108,3.77044183,0.01536948,0.55070674,0.86353562,0.00000000,0.53564071,2.37459958
2.30815408,3.73314744,0.01357107,0.54025116,0.87085612,0.00000000,0.52422638,2.34930514
2.31415708,3.70122724,0.01202745,0.53116709,0.87543137,0.00000000,0.51460482,2.32795784
2.32016008,3.67312099,0.01073015,0.52330473,0.87700625,0.00000000,0.50652359,2.30951641
2.32616308,3.64726197,0.00966813,0.51650856,0.87537256,0.00000000,0.49971429,2.29293671
2.33216608,3.62213917,0.00882856,0.51062528,0.87037759,0.00000000,0.49390183,2.27721278
2.33816908,3.59635379,0.00819745,0.50551074,0.86193108,0.00000000,0.48881367,2.26141387
2.34417209,3.56866799,0.00776028,0.50103536,0.85001029,0.00000000,0.48418856,2.24471618
2.35017509,3.53804452,0.00750251,0.49708820,0.83466307,0.00000000,0.47978475,2.22642848
2.35617809,3.50367625,0.00740995,0.49357939,0.81600851,0.00000000,0.47538741,2.20601083
2.36218109,3.46500516,0.00746918,0.49044116,0.79423540,0.00000000,0.47081498,2.18308632
2.36818409,3.42173080,0.00766770,0.48762745,0.76959832,0.00000000,0.46592457,2.15744585
2.37418709,3.37380870,0.00799418,0.48511244,0.74241181,0.00000000,0.46061594,2.12904634
2.38019010,3.32143978,0.00843854,0.48288812,0.71304254,0.00000000,0.45483433,2.09800298
2.38619310,3.26505173,0.00899200,0.48096124,0.68190020,0.00000000,0.44857180,2.06457640
2.39219610,3.20527403,0.00964709,0.47934993,0.64942720,0.00000000,0.44186721,2.02915585
2.39819910,3.14290817,0.01039768,0.47808022,0.61608778,0.00000000,0.43480490,1.99223928
2.40420210,3.07889467,0.01123890,0.47718278,0.58235695,0.00000000,0.42751204,1.95441161
2.41020510,3.01427864,0.01216711,0.47669004,0.54870968,0.00000000,0.42015480,1.91632229
2.41620810,2.95017534,0.01317988,0.47663383,0.51561061,0.00000000,0.41293360,1.87866294
2.42221111,2.88773703,0.01427587,0.47704375,0.48350488,0.00000000,0.40607731,1.84214614
2.42821411,2.82812223,0.01545484,0.47794619,0.45280996,0.00000000,0.39983700,1.80748594
2.43421711,2.77246811,0.01671757,0.47936399,0.42390893,0.00000000,0.39447905,1.77538055
2.44022011,2.72186646,0.01806578,0.48131673,0.39714517,0.00000000,0.39027804,1.74649754
2.44622311,2.67734345,0.01950208,0.48382141,0.37281835,0.00000000,0.38750955,1.72146154
2.45222611,2.63984286,0.02102986,0.48689341,0.35118182,0.00000000,0.38644303,1.70084435
2.45822911,2.61021273,0.02265320,0.49054752,0.33244106,0.00000000,0.38733483,1.68515724
2.46423212,2.58919446,0.02437668,0.49479883,0.31675312,0.00000000,0.39042161,1.67484489
2.47023512,2.57741408,0.02620525,0.49966329,0.30422674,0.00000000,0.39591416,1.67028069
2.47623812,2.57537479,0.02814392,0.50515783,0.29492304,0.00000000,0.40399167,1.67176283
2.48224112,2.58345019,0.03019758,0.51129981,0.28885639,0.00000000,0.41479662,1.67951075
2.48824412,2.60187766,0.03237057,0.51810591,0.28599559,0.00000000,0.42843016,1.69366159
2.49424712,2.63075169,0.03466636,0.52559029,0.28626491,0.00000000,0.44494812,1.71426646
2.50025013,2.67001678,0.03708707,0.53376214,0.28954527,0.00000000,0.46435771,1.74128634
2.50625313,2.71946028,0.03963307,0.54262288,0.29567531,0.00000000,0.48661486,1.77458772
2.51225613,2.77870535,0.04230243,0.55216288,0.30445264,0.00000000,0.51162230,1.81393815
2.51825913,2.84720471,0.04509047,0.56235821,0.31563515,0.00000000,0.53922851,1.85900209
2.52426213,2.92423580,0.04798925,0.57316747,0.32894285,0.00000000,0.56922753,1.90933749
2.53026513,3.00889829,0.05098718,0.58452902,0.34406015,0.00000000,0.60135976,1.96439361
2.53626813,3.10011474,0.05406858,0.59635878,0.36063887,0.00000000,0.63531392,2.02351072
2.54227114,3.19663537,0.05721350,0.60854890,0.37830218,0.00000000,0.67073014,2.08592214
2.54827414,3.29704749,0.06039750,0.62096731,0.39664953,0.00000000,0.70720438,2.15075920
2.55427714,3.39979034,0.06359167,0.63345844,0.41526259,0.00000000,0.74429412,2.21705940
2.56028014,3.50317550,0.06676283,0.64584497,0.43371232,0.00000000,0.78152536,2.28377812
2.56628314,3.60541291,0.06987382,0.65793076,0.45156693,0.00000000,0.81840091,2.34980379
