energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
2.57228614,1.60478835,1.40824950,0.07794169,0.07628377,0.35525268,0.65963518,0.00000000
2.57828914,1.61802022,1.43798924,0.07826390,0.07722854,0.35834196,0.67305133,0.00000000
2.58429215,1.62888404,1.46849741,0.07853529,0.07774905,0.36005510,0.68748672,0.00000000
2.59029515,1.63724523,1.49939465,0.07875272,0.07783405,0.36036122,0.70276523,0.00000000
2.59629815,1.64300120,1.53026885,0.07891257,0.07748217,0.35926822,0.71866086,0.00000000
2.60230115,1.64608247,1.56068198,0.07901064,0.07670212,0.35682382,0.73490098,0.00000000
2.60830415,1.64645349,1.59017863,0.07904219,0.07551266,0.35311540,0.75117154,0.00000000
2.61430715,1.64411350,1.61829604,0.07900208,0.07394214,0.34826859,0.76712432,0.00000000
2.62031016,1.63909731,1.64457549,0.07888493,0.07202778,0.34244475,0.78238574,0.00000000
2.62631316,1.63147610,1.66857444,0.07868545,0.06981474,0.33583736,0.79656721,0.00000000
2.63231616,1.62135794,1.68987918,0.07839879,0.06735480,0.32866733,0.80927656,0.00000000
2.63831916,1.60888807,1.70811716,0.07802093,0.06470500,0.32117766,0.82013006,0.00000000
2.64432216,1.59424863,1.72296840,0.07754906,0.06192605,0.31362719,0.82876466,0.00000000
2.65032516,1.57765769,1.73417544,0.07698206,0.05908072,0.30628406,0.83484984,0.00000000
2.65632816,1.55936727,1.74155104,0.07632075,0.05623217,0.29941870,0.83809867,0.00000000
2.66233117,1.53966035,1.74498330,0.07556819,0.05344236,0.29329683,0.83827744,0.00000000
2.66833417,1.51884656,1.74443768,0.07472987,0.05077055,0.28817245,0.83521371,0.00000000
2.67433717,1.49725673,1.73995589,0.07381372,0.04827187,0.28428117,0.82880207,0.00000000
2.68034017,1.47523602,1.73165152,0.07282999,0.04599617,0.28183394,0.81900768,0.00000000
2.68634317,1.45313622,1.71970277,0.07179112,0.04398699,0.28101142,0.80586730,0.00000000
2.69234617,1.43130694,1.70434249,0.07071128,0.04228077,0.28195912,0.78948775,0.00000000
2.69834917,1.41008648,1.68584637,0.06960601,0.04090626,0.28478338,0.77004204,0.00000000
2.70435218,1.38979245,1.66451973,0.06849162,0.03988419,0.28954835,0.74776321,0.00000000
2.71035518,1.37071266,1.64068390,0.06738459,0.03922712,0.29627401,0.72293626,0.00000000
2.71635818,1.35309681,1.61466290,0.06630099,0.03893948,0.30493531,0.69588865,0.00000000
2.72236118,1.33714933,1.58677123,0.06525581,0.03901782,0.31546240,0.66697967,0.00000000
2.72836418,1.32302380,1.55730351,0.06426243,0.03945118,0.32774202,0.63658922,0.00000000
2.73436718,1.31081930,1.52652651,0.06333215,0.04022158,0.34161991,0.60510657,0.00000000
2.74037019,1.30057890,1.49467392,0.06247373,0.04130471,0.35690430,0.57291951,0.00000000
2.74637319,1.29229046,1.46194417,0.06169321,0.04267055,0.37337030,0.54040428,0.00000000
2.75237619,1.28588978,1.42850119,0.06099375,0.04428421,0.39076523,0.50791682,0.00000000
2.75837919,1.28126587,1.39447793,0.06037568,0.04610678,0.40881451,0.47578544,0.00000000
2.76438219,1.27826831,1.35998227,0.05983661,0.04809612,0.42722822,0.44430521,0.00000000
2.77038519,1.27671618,1.32510475,0.05937181,0.05020784,0.44570809,0.41373420,0.00000000
2.77638819,1.27640825,1.28992750,0.05897454,0.05239617,0.46395459,0.38429145,0.00000000
2.78239120,1.27713391,1.25453364,0.05863661,0.05461489,0.48167418,0.35615676,0.00000000
2.78839420,1.27868431,1.21901642,0.05834891,0.05681824,0.49858636,0.32947191,0.00000000
2.79439720,1.28086314,1.18348751,0.05810198,0.05896182,0.51443028,0.30434333,0.00000000
2.80040020,1.28349657,1.14808371,0.05788667,0.06100345,0.52897094,0.28084572,0.00000000
2.80640320,1.28644182,1.11297170,0.05769463,0.06290401,0.54200450,0.25902647,0.00000000
2.81240620,1.28959387,1.07835049,0.05751884,0.06462823,0.55336274,0.23891046,0.00000000
2.81840920,1.29289011,1.04445130,0.05735403,0.06614534,0.56291645,0.22050505,0.00000000
2.82441221,1.29631249,1.01153497,0.05719701,0.06742970,0.57057757,0.20380487,0.00000000
2.83041521,1.29988714,0.97988688,0.05704682,0.06846129,0.57630007,0.18879624,0.00000000
2.83641821,1.30368141,0.94980977,0.05690485,0.06922604,0.58007947,0.17546101,0.00000000
2.84242121,1.30779840,0.92161473,0.05677472,0.06971607,0.58195105,0.16377972,0.00000000
2.84842421,1.31236919,0.89561084,0.05666217,0.06992970,0.58198671,0.15373380,0.00000000
2.85442721,1.31754305,0.87209402,0.05657468,0.06987130,0.58029070,0.14530711,0.00000000
2.86043022,1.32347617,0.85133556,0.05652110,0.06955105,0.57699429,0.13848644,0.00000000
2.86643322,1.33031927,0.83357081,0.05651115,0.06898438,0.57224962,0.13326127,0.00000000
2.87243622,1.33820474,0.81898869,0.05655483,0.06819140,0.56622299,0.12962278,0.00000000
2.87843922,1.34723387,0.80772234,0.05666185,0.06719607,0.55908782,0.12756221,0.00000000
2.88444222,1.35746497,0.79984135,0.05684098,0.06602536,0.55101770,0.12706864,0.00000000
2.89044522,1.36890267,0.79534585,0.05709947,0.06470822,0.54217972,0.12812644,0.00000000
2.89644822,1.38148933,0.79416278,0.05744242,0.06327462,0.53272843,0.13071246,0.00000000
2.90245123,1.39509885,0.79614436,0.05787234,0.06175449,0.52280077,0.13479304,0.00000000
2.90845423,1.40953337,0.80106893,0.05838866,0.06017676,0.51251201,0.14032111,0.00000000
2.91445723,1.42452306,0.80864410,0.05898742,0.05856846,0.50195319,0.14723351,0.00000000
2.92046023,1.43972928,0.81851206,0.05966107,0.05695393,0.49118982,0.15544857,0.00000000
2.92646323,1.45475098,0.83025694,0.06039837,0.05535416,0.48026208,0.16486415,0.00000000
2.93246623,1.46913427,0.84341404,0.06118447,0.05378633,0.46918649,0.17535636,0.00000000
2.93846923,1.48238469,0.85748051,0.06200110,0.05226355,0.45795875,0.18677888,0.00000000
2.94447224,1.49398194,0.87192725,0.06282689,0.05079467,0.44655776,0.19896310,0.00000000
2.95047524,1.50339635,0.88621171,0.06363789,0.04938449,0.43495038,0.21171917,0.00000000
2.95647824,1.51010641,0.89979112,0.06440809,0.04803390,0.42309682,0.22483791,0.00000000
2.96248124,1.51361678,0.91213583,0.06511010,0.04674037,0.41095620,0.23809367,0.00000000
2.96848424,1.51347594,0.92274245,0.06571599,0.04549846,0.39849203,0.25124801,0.00000000
2.97448724,1.50929271,0.93114617,0.06619800,0.04430045,0.38567728,0.26405429,0.00000000
2.98049025,1.50075107,0.93693229,0.06652944,0.04313705,0.37249878,0.27626289,0.00000000
2.98649325,1.48762262,0.93974621,0.06668550,0.04199811,0.35896074,0.28762701,0.00000000
2.99249625,1.46977616,0.93930202,0.06664404,0.04087330,0.34508710,0.29790882,0.00000000
2.99849925,1.44718405,0.93538904,0.06638636,0.03975282,0.33092283,0.30688574,0.00000000
3.00450225,1.41992512,0.92787645,0.06589780,0.03862797,0.31653393,0.31435662,0.00000000
3.01050525,1.38818390,0.91671568,0.06516831,0.03749163,0.30200624,0.32014756,0.00000000
3.01650825,1.35224647,0.90194056,0.06419279,0.03633863,0.28744325,0.32411707,0.00000000
3.02251126,1.31249281,0.88366517,0.06297139,0.03516604,0.27296278,0.32616042,0.00000000
3.02851426,1.26938624,0.86207959,0.06150956,0.03397327,0.25869312,0.32621292,0.00000000
3.03451726,1.22346007,0.83744352,0.05981792,0.03276202,0.24476838,0.32425192,0.00000000
3.04052026,1.17530230,0.81007806,0.05791206,0.03153624,0.23132374,0.32029756,0.00000000
3.04652326,1.12553866,0.78035596,0.05581209,0.03030180,0.21849039,0.31441201,0.00000000
3.05252626,1.07481480,0.74869063,0.05354212,0.02906621,0.20639082,0.30669748,0.00000000
3.05852926,1.02377826,0.71552425,0.05112955,0.02783819,0.19513427,0.29729282,0.00000000
3.06453227,0.97306086,0.68131551,0.04860433,0.02662725,0.18481284,0.28636900,0.00000000
3.07053527,0.92326214,0.64652740,0.04599816,0.02544319,0.17549823,0.27412372,0.00000000
3.07653827,0.87493457,0.61161533,0.04334364,0.02429564,0.16723928,0.26077521,0.00000000
3.08254127,0.82857088,0.57701633,0.04067341,0.02319364,0.16006046,0.24655566,0.00000000
3.08854427,0.78459421,0.54313943,0.03801943,0.02214520,0.15396122,0.23170449,0.00000000
3.09454727,0.74335110,0.51035768,0.03541221,0.02115701,0.14891638,0.21646179,0.00000000
3.10055028,0.70510783,0.47900207,0.03288024,0.02023420,0.14487731,0.20106207,0.00000000
3.10655328,0.67005005,0.44935759,0.03044948,0.01938016,0.14177413,0.18572878,0.00000000
3.11255628,0.63828556,0.42166128,0.02814302,0.01859651,0.13951855,0.17066958,0.00000000
3.11855928,0.60985016,0.39610250,0.02598084,0.01788312,0.13800740,0.15607253,0.00000000
3.12456228,0.58471609,0.37282510,0.02397979,0.01723828,0.13712665,0.14210342,0.00000000
3.13056528,0.56280271,0.35193131,0.02215356,0.01665890,0.13675580,0.12890413,0.00000000
3.13656828,0.54398862,0.33348702,0.02051290,0.01614080,0.13677236,0.11659193,0.00000000
3.14257129,0.52812476,0.31752799,0.01906588,0.01567906,0.13705637,0.10525985,0.00000000
3.14857429,0.51504758,0.30406668,0.01781813,0.01526834,0.13749466,0.09497775,0.00000000
3.15457729,0.50459174,0.29309900,0.01677328,0.01490332,0.13798474,0.08579407,0.00000000
3.16058029,0.49660143,0.28461075,0.01593324,0.01457902,0.13843818,0.07773811,0.00000000
3.16658329,0.49093990,0.27858314,0.01529857,0.01429112,0.13878320,0.07082245,0.00000000
3.17258629,0.48749645,0.27499711,0.01486873,0.01403623,0.13896662,0.06504556,0.00000000
3.17858929,0.48619073,0.27383611,0.01464231,0.01381209,0.13895485,0.06039434,0.00000000
3.18459230,0.48697400,0.27508715,0.01461714,0.01361770,0.13873398,0.05684640,0.00000000
3.19059530,0.48982726,0.27874009,0.01479034,0.01345330,0.13830911,0.05437195,0.00000000
3.19659830,0.49475661,0.28478517,0.01515825,0.01332034,0.13770275,0.05293545,0.00000000
3.20260130,0.50178600,0.29320897,0.01571628,0.01322131,0.13695260,0.05249659,0.00000000
3.20860430,0.51094793,0.30398913,0.01645871,0.01315953,0.13610869,0.05301096,0.00000000
3.21460730,0.52227280,0.31708814,0.01737843,0.01313885,0.13523015,0.05443026,0.00000000
3.22061031,0.53577752,0.33244674,0.01846666,0.01316329,0.13438177,0.05670214,0.00000000
3.22661331,0.55145438,0.34997739,0.01971263,0.01323674,0.13363045,0.05976978,0.00000000
3.23261631,0.56926083,0.36955842,0.02110339,0.01336251,0.13304196,0.06357135,0.00000000
3.23861931,0.58911099,0.39102925,0.02262363,0.01354306,0.13267789,0.06803938,0.00000000
3.24462231,0.61086962,0.41418737,0.02425553,0.01377965,0.13259317,0.07310026,0.00000000
3.25062531,0.63434898,0.43878721,0.02597888,0.01407211,0.13283428,0.07867395,0.00000000
3.25662831,0.65930911,0.46454140,0.02777115,0.01441867,0.13343801,0.08467399,0.00000000
3.26263132,0.68546150,0.49112440,0.02960787,0.01481586,0.13443111,0.09100784,0.00000000
3.26863432,0.71247623,0.51817868,0.03146301,0.01525855,0.13583062,0.09757778,0.00000000
3.27463732,0.73999219,0.54532306,0.03330957,0.01574004,0.13764483,0.10428212,0.00000000
3.28064032,0.76762999,0.57216313,0.03512022,0.01625225,0.13987490,0.11101696,0.00000000
3.28664332,0.79500676,0.59830314,0.03686810,0.01678604,0.14251687,0.11767825,0.00000000
3.29264632,0.82175212,0.62335888,0.03852757,0.01733150,0.14556395,0.12416421,0.00000000
3.29864932,0.84752429,0.64697080,0.04007505,0.01787843,0.14900895,0.13037790,0.00000000
3.30465233,0.87202542,0.66881686,0.04148973,0.01841673,0.15284657,0.13622988,0.00000000
3.31065533,0.89501528,0.68862411,0.04275432,0.01893683,0.15707545,0.14164076,0.00000000
3.31665833,0.91632217,0.70617864,0.04385558,0.01943016,0.16169984,0.14654349,0.00000000
3.32266133,0.93585068,0.72133306,0.04478473,0.01988949,0.16673066,0.15088535,0.00000000
3.32866433,0.95358544,0.73401118,0.04553768,0.02030930,0.17218591,0.15462937,0.00000000
3.33466733,0.96959076,0.74420956,0.04611508,0.02068599,0.17809047,0.15775510,0.00000000
3.34067034,0.98400589,0.75199564,0.04652210,0.02101805,0.18447510,0.16025885,0.00000000
3.34667334,0.99703625,0.75750276,0.04676810,0.02130612,0.19137481,0.16215311,0.00000000
3.35267634,1.00894100,0.76092197,0.04686603,0.02155294,0.19882668,0.16346530,0.00000000
3.35867934,1.02001755,0.76249134,0.04683173,0.02176317,0.20686717,0.16423595,0.00000000
3.36468234,1.03058386,0.76248311,0.04668308,0.02194319,0.21552914,0.16451631,0.00000000
3.37068534,1.04095963,0.76118947,0.04643910,0.02210073,0.22483874,0.16436557,0.00000000
3.37668834,1.05144719,0.75890762,0.04611897,0.02224448,0.23481225,0.16384783,0.00000000
3.38269135,1.06231334,0.75592509,0.04574117,0.02238368,0.24545325,0.16302911,0.00000000
3.38869435,1.07377308,0.75250585,0.04532261,0.02252761,0.25675002,0.16197435,0.00000000
3.39469735,1.08597608,0.74887819,0.04487790,0.02268515,0.26867353,0.16074483,0.00000000
3.40070035,1.09899668,0.74522470,0.04441881,0.02286432,0.28117603,0.15939605,0.00000000
3.40670335,1.11282791,0.74167520,0.04395387,0.02307187,0.29419029,0.15797620,0.00000000
3.41270635,1.12737985,0.73830256,0.04348818,0.02331294,0.30762966,0.15652536,0.00000000
3.41870935,1.14248239,0.73512189,0.04302349,0.02359076,0.32138880,0.15507549,0.00000000
3.42471236,1.15789221,0.73209284,0.04255838,0.02390648,0.33534520,0.15365122,0.00000000
3.43071536,1.17330356,0.72912504,0.04208872,0.02425906,0.34936129,0.15227135,0.00000000
3.43671836,1.18836234,0.72608603,0.04160821,0.02464524,0.36328721,0.15095110,0.00000000
3.44272136,1.20268261,0.72281158,0.04110910,0.02505965,0.37696403,0.14970488,0.00000000
3.44872436,1.21586484,0.71911744,0.04058296,0.02549496,0.39022729,0.14854949,0.00000000
3.45472736,1.22751492,0.71481218,0.04002151,0.02594213,0.40291086,0.14750757,0.00000000
3.46073037,1.23726302,0.70971024,0.03941740,0.02639075,0.41485088,0.14661112,0.00000000
3.46673337,1.24478158,0.70364473,0.03876498,0.02682939,0.42588974,0.14590486,0.00000000
3.47273637,1.24980137,0.69647911,0.03806096,0.02724601,0.43587983,0.14544928,0.00000000
3.47873937,1.25212531,0.68811752,0.03730495,0.02762845,0.44468722,0.14532321,0.00000000
3.48474237,1.25163917,0.67851297,0.03649984,0.02796484,0.45219494,0.14562574,0.00000000
3.49074537,1.24831905,0.66767339,0.03565203,0.02824409,0.45830580,0.14647740,0.00000000
3.49674837,1.24223517,0.65566503,0.03477147,0.02845631,0.46294481,0.14802049,0.00000000
3.50275138,1.23355208,0.64261332,0.03387156,0.02859323,0.46606102,0.15041847,0.00000000
3.50875438,1.22252521,0.62870110,0.03296879,0.02864855,0.46762871,0.15385449,0.00000000
3.51475738,1.20949408,0.61416441,0.03208238,0.02861828,0.46764798,0.15852902,0.00000000
3.52076038,1.19487238,0.59928600,0.03123362,0.02850094,0.46614463,0.16465657,0.00000000
3.52676338,1.17913543,0.58438703,0.03044527,0.02829777,0.46316940,0.17246169,0.00000000
3.53276638,1.16280536,0.56981707,0.02974074,0.02801275,0.45879646,0.18217427,0.00000000
3.53876938,1.14643473,0.55594310,0.02914335,0.02765266,0.45312130,0.19402427,0.00000000
3.54477239,1.13058907,0.54313772,0.02867548,0.02722692,0.44625810,0.20823604,0.00000000
3.55077539,1.11582891,0.53176715,0.02835780,0.02674742,0.43833642,0.22502231,0.00000000
3.55677839,1.10269197,0.52217941,0.02820855,0.02622825,0.42949765,0.24457802,0.00000000
3.56278139,1.09167609,0.51469298,0.02824281,0.02568524,0.41989111,0.26707420,0.00000000
3.56878439,1.08322339,0.50958652,0.02847198,0.02513560,0.40966993,0.29265188,0.00000000
3.57478739,1.07770621,0.50708975,0.02890329,0.02459734,0.39898708,0.32141631,0.00000000
3.58079040,1.07541531,0.50737581,0.02953946,0.02408870,0.38799143,0.35343152,0.00000000
3.58679340,1.07655054,0.51055539,0.03037851,0.02362751,0.37682421,0.38871540,0.00000000
3.59279640,1.08121447,0.51667257,0.03141368,0.02323060,0.36561586,0.42723535,0.00000000
3.59879940,1.08940891,0.52570263,0.03263350,0.02291315,0.35448347,0.46890458,0.00000000
3.60480240,1.10103457,0.53755169,0.03402200,0.02268806,0.34352891,0.51357929,0.00000000
3.61080540,1.11589374,0.55205821,0.03555904,0.02256544,0.33283762,0.56105660,0.00000000
3.61680840,1.13369584,0.56899620,0.03722075,0.02255214,0.32247818,0.61107349,0.00000000
3.62281141,1.15406553,0.58808007,0.03898007,0.02265132,0.31250260,0.66330676,0.00000000
3.62881441,1.17655322,0.60897083,0.04080738,0.02286224,0.30294720,0.71737400,0.00000000
3.63481741,1.20064733,0.63128356,0.04267112,0.02318012,0.29383415,0.77283584,0.00000000
3.64082041,1.22578801,0.65459578,0.04453859,0.02359613,0.28517335,0.82919931,0.00000000
3.64682341,1.25138177,0.67845673,0.04637660,0.02409757,0.27696467,0.88592252,0.00000000
3.65282641,1.27681650,0.70239701,0.04815223,0.02466818,0.26920031,0.94242062,0.00000000
3.65882941,1.30147642,0.72593861,0.04983352,0.02528858,0.26186720,0.99807312,0.00000000
3.66483242,1.32475656,0.74860498,0.05139014,0.02593685,0.25494911,1.05223246,0.00000000
3.67083542,1.34607619,0.76993096,0.05279396,0.02658923,0.24842868,1.10423382,0.00000000
3.67683842,1.36489119,0.78947239,0.05401962,0.02722088,0.24228890,1.15340613,0.00000000
3.68284142,1.38070475,0.80681510,0.05504494,0.02780669,0.23651420,1.19908400,0.00000000
3.68884442,1.39307653,0.82158332,0.05585128,0.02832215,0.23109116,1.24062052,0.00000000
3.69484742,1.40162998,0.83344714,0.05642387,0.02874420,0.22600856,1.27740048,0.00000000
3.70085043,1.40605785,0.84212898,0.05675191,0.02905198,0.22125717,1.30885389,0.00000000
3.70685343,1.40612605,0.84740896,0.05682873,0.02922757,0.21682909,1.33446924,0.00000000
3.71285643,1.40167567,0.84912899,0.05665174,0.02925657,0.21271685,1.35380627,0.00000000
3.71885943,1.39262355,0.84719553,0.05622238,0.02912862,0.20891233,1.36650769,0.00000000
3.72486243,1.37896138,0.84158101,0.05554598,0.02883766,0.20540570,1.37230941,0.00000000
3.73086543,1.36075353,0.83232371,0.05463153,0.02838214,0.20218437,1.37104902,0.00000000
3.73686843,1.33813382,0.81952629,0.05349139,0.02776498,0.19923224,1.36267190,0.00000000
3.74287144,1.31130127,0.80335282,0.05214099,0.02699344,0.19652916,1.34723486,0.00000000
3.74887444,1.28051512,0.78402454,0.05059843,0.02607878,0.19405081,1.32490688,0.00000000
3.75487744,1.24608913,0.76181428,0.04888412,0.02503588,0.19176903,1.29596698,0.00000000
3.76088044,1.20838545,0.73703987,0.04702031,0.02388261,0.18965255,1.26079906,0.00000000
3.76688344,1.16780799,0.71005659,0.04503069,0.02263931,0.18766816,1.21988385,0.00000000
3.77288644,1.12479562,0.68124892,0.04293991,0.02132806,0.18578231,1.17378822,0.00000000
3.77888944,1.07981513,0.65102192,0.04077316,0.01997203,0.18396296,1.12315213,0.00000000
3.78489245,1.03335419,0.61979237,0.03855572,0.01859484,0.18218168,1.06867365,0.00000000
3.79089545,0.98591433,0.58798006,0.03631256,0.01721988,0.18041583,1.01109256,0.00000000
3.79689845,0.93800410,0.55599946,0.03406796,0.01586981,0.17865072,0.95117318,0.00000000
3.80290145,0.89013242,0.52425197,0.03184515,0.01456603,0.17688159,0.88968692,0.00000000
3.80890445,0.84280228,0.49311907,0.02966602,0.01332831,0.17511523,0.82739513,0.00000000
3.81490745,0.79650473,0.46295643,0.02755084,0.01217447,0.17337127,0.76503307,0.00000000
3.82091046,0.75171335,0.43408916,0.02551809,0.01112016,0.17168281,0.70329509,0.00000000
3.82691346,0.70887900,0.40680828,0.02358427,0.01017875,0.17009647,0.64282194,0.00000000
3.83291646,0.66842506,0.38136829,0.02176380,0.00936127,0.16867177,0.58419011,0.00000000
3.83891946,0.63074301,0.35798593,0.02006896,0.00867638,0.16747972,0.52790377,0.00000000
3.84492246,0.59618827,0.33683987,0.01850987,0.00813046,0.16660073,0.47438919,0.00000000
3.85092546,0.56507635,0.31807130,0.01709453,0.00772767,0.16612186,0.42399179,0.00000000
3.85692846,0.53767924,0.30178506,0.01582885,0.00747005,0.16613347,0.37697563,0.00000000
3.86293147,0.51422187,0.28805131,0.01471673,0.00735764,0.16672529,0.33352517,0.00000000
3.86893447,0.49487888,0.27690736,0.01376014,0.00738854,0.16798231,0.29374900,0.00000000
3.87493747,0.47977140,0.26835959,0.01295923,0.00755903,0.16998037,0.25768528,0.00000000
3.88094047,0.46896417,0.26238519,0.01231241,0.00786362,0.17278178,0.22530845,0.00000000
3.88694347,0.46246290,0.25893380,0.01181645,0.00829517,0.17643121,0.19653682,0.00000000
3.89294647,0.46021213,0.25792879,0.01146658,0.00884491,0.18095193,0.17124079,0.00000000
3.89894947,0.46209366,0.25926830,0.01125656,0.00950249,0.18634267,0.14925121,0.00000000
3.90495248,0.46792591,0.26282619,0.01117875,0.01025615,0.19257535,0.13036766,0.00000000
3.91095548,0.47746424,0.26845273,0.01122422,0.01109271,0.19959366,0.11436641,0.00000000
3.91695848,0.49040266,0.27597556,0.01138278,0.01199783,0.20731281,0.10100777,0.00000000
3.92296148,0.50637696,0.28520073,0.01164313,0.01295607,0.21562035,0.09004278,0.00000000
3.92896448,0.52496955,0.29591434,0.01199293,0.01395122,0.22437830,0.08121913,0.00000000
3.93496748,0.54571611,0.30788465,0.01241894,0.01496647,0.23342631,0.07428624,0.00000000
3.94097049,0.56811393,0.32086509,0.01290717,0.01598482,0.24258600,0.06899952,0.00000000
3.94697349,0.59163210,0.33459798,0.01344310,0.01698936,0.25166619,0.06512392,0.00000000
3.95297649,0.61572318,0.34881927,0.01401186,0.01796366,0.26046890,0.06243665,0.00000000
3.95897949,0.63983611,0.36326407,0.01459854,0.01889217,0.26879584,0.06072944,0.00000000
3.96498249,0.66343013,0.37767292,0.01518839,0.01976062,0.27645515,0.05981012,0.00000000
3.97098549,0.68598893,0.39179869,0.01576723,0.02055633,0.28326807,0.05950379,0.00000000
3.97698849,0.70703483,0.40541369,0.01632167,0.02126857,0.28907526,0.05965365,0.00000000
3.98299150,0.72614213,0.41831693,0.01683948,0.02188879,0.29374243,0.06012143,0.00000000
3.98899450,0.74294926,0.43034086,0.01730985,0.02241081,0.29716508,0.06078762,0.00000000
3.99499750,0.75716903,0.44135763,0.01772371,0.02283094,0.29927212,0.06155147,0.00000000
4.00100050,0.76859652,0.45128419,0.01807392,0.02314791,0.30002810,0.06233071,0.00000000
4.00700350,0.77711428,0.46008602,0.01835551,0.02336288,0.29943411,0.06306116,0.00000000
4.01300650,0.78269448,0.46777940,0.01856570,0.02347915,0.29752717,0.06369610,0.00000000
4.01900950,0.78539786,0.47443171,0.01870404,0.02350198,0.29437825,0.06420549,0.00000000
4.02501251,0.78536967,0.48015993,0.01877236,0.02343821,0.29008901,0.06457495,0.00000000
4.03101551,0.78283243,0.48512726,0.01877462,0.02329587,0.28478740,0.06480460,0.00000000
4.03701851,0.77807630,0.48953780,0.01871679,0.02308383,0.27862240,0.06490772,0.00000000
4.04302151,0.77144699,0.49362979,0.01860657,0.02281132,0.27175811,0.06490918,0.00000000
4.04902451,0.76333219,0.49766738,0.01845311,0.02248759,0.26436758,0.06484381,0.00000000
4.05502751,0.75414684,0.50193152,0.01826668,0.02212153,0.25662653,0.06475461,0.00000000
4.06103052,0.74431813,0.50671017,0.01805825,0.02172138,0.24870739,0.06469090,0.00000000
4.06703352,0.73427062,0.51228852,0.01783917,0.02129450,0.24077378,0.06470635,0.00000000
4.07303652,0.72441233,0.51893939,0.01762075,0.02084725,0.23297578,0.06485713,0.00000000
4.07903952,0.71512227,0.52691442,0.01741390,0.02038486,0.22544603,0.06519999,0.00000000
4.08504252,0.70673971,0.53643646,0.01722882,0.01991151,0.21829685,0.06579045,0.00000000
4.09104552,0.69955584,0.54769328,0.01707469,0.01943038,0.21161838,0.06668114,0.00000000
4.09704852,0.69380769,0.56083311,0.01695946,0.01894379,0.20547779,0.06792021,0.00000000
4.10305153,0.68967466,0.57596198,0.01688965,0.01845342,0.19991945,0.06954996,0.00000000
4.10905453,0.68727747,0.59314305,0.01687026,0.01796048,0.19496600,0.07160562,0.00000000
4.11505753,0.68667949,0.61239780,0.01690471,0.01746595,0.19062014,0.07411439,0.00000000
4.12106053,0.68789007,0.63370909,0.01699482,0.01697082,0.18686707,0.07709464,0.00000000
4.12706353,0.69086972,0.65702570,0.01714092,0.01647623,0.18367727,0.08055535,0.00000000
4.13306653,0.69553670,0.68226832,0.01734190,0.01598371,0.18100966,0.08449581,0.00000000
4.13906953,0.70177456,0.70933639,0.01759540,0.01549520,0.17881472,0.08890548,0.00000000
4.14507254,0.70944037,0.73811561,0.01789796,0.01501318,0.17703768,0.09376419,0.00000000
4.15107554,0.71837316,0.76848555,0.01824523,0.01454067,0.17562149,0.09904245,0.00000000
4.15707854,0.72840222,0.80032707,0.01863217,0.01408120,0.17450946,0.10470212,0.00000000
4.16308154,0.73935493,0.83352900,0.01905328,0.01363873,0.17364767,0.11069719,0.00000000
4.16908454,0.75106384,0.86799382,0.01950277,0.01321755,0.17298683,0.11697487,0.00000000
4.17508754,0.76337281,0.90364181,0.01997484,0.01282217,0.17248385,0.12347680,0.00000000
4.18109055,0.77614186,0.94041356,0.02046375,0.01245717,0.17210284,0.13014046,0.00000000
4.18709355,0.78925087,0.97827042,0.02096408,0.01212705,0.17181574,0.13690068,0.00000000
4.19309655,0.80260171,1.01719282,0.02147081,0.01183610,0.17160252,0.14369129,0.00000000
4.19909955,0.81611908,1.05717650,0.02197944,0.01158831,0.17145100,0.15044668,0.00000000
4.20510255,0.82974984,1.09822648,0.02248604,0.01138726,0.17135637,0.15710346,0.00000000
4.21110555,0.84346107,1.14034914,0.02298728,0.01123604,0.17132030,0.16360185,0.00000000
4.21710855,0.85723686,1.18354264,0.02348044,0.01113723,0.17134997,0.16988706,0.00000000
4.22311156,0.87107406,1.22778598,0.02396336,0.01109291,0.17145685,0.17591029,0.00000000
4.22911456,0.88497732,1.27302748,0.02443435,0.01110464,0.17165533,0.18162955,0.00000000
4.23511756,0.89895350,1.31917295,0.02489211,0.01117354,0.17196142,0.18701013,0.00000000
4.24112056,0.91300593,1.36607461,0.02533555,0.01130038,0.17239138,0.19202470,0.00000000
4.24712356,0.92712886,1.41352119,0.02576373,0.01148563,0.17296052,0.19665321,0.00000000
4.25312656,0.94130240,1.46123018,0.02617560,0.01172957,0.17368209,0.20088233,0.00000000
4.25912956,0.95548839,1.50884280,0.02656996,0.01203247,0.17456653,0.20470483,0.00000000
4.26513257,0.96962752,1.55592239,0.02694526,0.01239464,0.17562084,0.20811874,0.00000000
4.27113557,0.98363795,1.60195667,0.02729952,0.01281661,0.17684846,0.21112639,0.00000000
4.27713857,0.99741574,1.64636431,0.02763027,0.01329922,0.17824936,0.21373362,0.00000000
4.28314157,1.01083710,1.68850564,0.02793449,0.01384377,0.17982054,0.21594898,0.00000000
4.28914457,1.02376252,1.72769778,0.02820867,0.01445208,0.18155689,0.21778329,0.00000000
4.29514757,1.03604266,1.76323338,0.02844886,0.01512661,0.18345231,0.21924936,0.00000000
4.30115058,1.04752569,1.79440270,0.02865082,0.01587046,0.18550102,0.22036214,0.00000000
4.30715358,1.05806573,1.82051785,0.02881015,0.01668742,0.18769906,0.22113921,0.00000000
