energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
-4.29514757,8.10089249,0.58431028,6.83888610,0.14686304,0.00296665,0.14094653,0.98256387
-4.28914457,7.79143567,0.55580034,6.57786722,0.13984061,0.00280743,0.13716419,0.95016536
-4.28314157,7.47080170,0.53034876,6.30285219,0.13324563,0.00265680,0.13403568,0.91733089
-4.27713857,7.14255133,0.50810882,6.01704486,0.12713881,0.00251536,0.13160008,0.88439873
-4.27113557,6.81041412,0.48919042,5.72385948,0.12157741,0.00238367,0.12988191,0.85172474
-4.26513257,6.47821363,0.47366136,5.42684985,0.11661489,0.00226218,0.12889055,0.81967452
-4.25912956,6.14978893,0.46154913,5.12963430,0.11230056,0.00215128,0.12861996,0.78861492
-4.25312656,5.82891514,0.45284339,4.83581891,0.10867930,0.00205130,0.12904891,0.75890506
-4.24712356,5.51922604,0.44749901,4.54892171,0.10579135,0.00196250,0.13014162,0.73088758
-4.24112056,5.22414118,0.44543975,4.27230006,0.10367222,0.00188506,0.13184882,0.70488015
-4.23511756,4.94679990,0.44656254,4.00908346,0.10235266,0.00181912,0.13410931,0.68116798
-4.22911456,4.69000433,0.45074225,3.76211356,0.10185884,0.00176474,0.13685189,0.65999733
-4.22311156,4.45617260,0.45783690,3.53389295,0.10221256,0.00172190,0.13999770,0.64157048
-4.21710855,4.24730348,0.46769317,3.32654368,0.10343161,0.00169056,0.14346279,0.62604219
-4.21110555,4.06495261,0.48015198,3.14177626,0.10553015,0.00167057,0.14716096,0.61351784
-4.20510255,3.91022048,0.49505401,2.98086925,0.10851912,0.00166176,0.15100663,0.60405310
-4.19909955,3.78375137,0.51224477,2.84465953,0.11240670,0.00166390,0.15491773,0.59765515
-4.19309655,3.68574250,0.53157918,2.73354265,0.11719851,0.00167670,0.15881847,0.59428518
-4.18709355,3.61596203,0.55292517,2.64748259,0.12289789,0.00169985,0.16264178,0.59386198
-4.18109055,3.57377459,0.57616624,2.58603015,0.12950579,0.00173299,0.16633140,0.59626637
-4.17508754,3.55817268,0.60120277,2.54834872,0.13702061,0.00177573,0.16984354,0.60134611
-4.16908454,3.56781250,0.62795190,2.53324647,0.14543769,0.00182766,0.17314793,0.60892104
-4.16308154,3.60105275,0.65634597,2.53921366,0.15474856,0.00188833,0.17622827,0.61878829
-4.15707854,3.65599499,0.68632960,2.56446400,0.16493997,0.00195726,0.17908206,0.63072706
-4.15107554,3.73052452,0.71785547,2.60697880,0.17599274,0.00203395,0.18171982,0.64450316
-4.14507254,3.82235090,0.75087906,2.66455303,0.18788039,0.00211784,0.18416371,0.65987280
-4.13906953,3.92904739,0.78535264,2.73484208,0.20056782,0.00220832,0.18644565,0.67658594
-4.13306653,4.04808896,0.82121891,2.81540853,0.21400991,0.00230473,0.18860502,0.69438886
-4.12706353,4.17688857,0.85840469,2.90376800,0.22815039,0.00240633,0.19068604,0.71302627
-4.12106053,4.31283179,0.89681509,2.99743346,0.24292086,0.00251229,0.19273505,0.73224286
-4.11505753,4.45330982,0.93632867,3.09395737,0.25824033,0.00262170,0.19479765,0.75178456
-4.10905453,4.59575104,0.97679392,3.19097105,0.27401510,0.00273356,0.19691604,0.77139952
-4.10305153,4.73765136,1.01802755,3.28622104,0.29013941,0.00284676,0.19912658,0.79083914
-4.09704852,4.87660357,1.05981470,3.37760184,0.30649654,0.00296009,0.20145766,0.80985913
-4.09104552,5.01032575,1.10191139,3.46318488,0.32296077,0.00307225,0.20392811,0.82822081
-4.08504252,5.13668880,1.14404914,3.54124343,0.33939985,0.00318187,0.20654602,0.84569280
-4.07903952,5.25374298,1.18594163,3.61027323,0.35567823,0.00328752,0.20930826,0.86205301
-4.07303652,5.35974306,1.22729331,3.66900866,0.37166064,0.00338776,0.21220046,0.87709118
-4.06703352,5.45317183,1.26780941,3.71643439,0.38721617,0.00348111,0.21519768,0.89061169
-4.06103052,5.53276118,1.30720680,3.75179237,0.40222243,0.00356617,0.21826542,0.90243669
-4.05502751,5.59751012,1.34522532,3.77458411,0.41656977,0.00364160,0.22136129,0.91240954
-4.04902451,5.64669886,1.38163866,3.78456822,0.43016513,0.00370617,0.22443683,0.92039806
-4.04302151,5.67989814,1.41626419,3.78175330,0.44293550,0.00375880,0.22743970,0.92629783
-4.03701851,5.69697293,1.44897106,3.76638616,0.45483052,0.00379863,0.23031588,0.93003496
-4.03101551,5.69807968,1.47968592,3.73893555,0.46582430,0.00382499,0.23301199,0.93156839
-4.02501251,5.68365663,1.50839576,3.70007169,0.47591599,0.00383747,0.23547728,0.93089132
-4.01900950,5.65440670,1.53514747,3.65064178,0.48512925,0.00383593,0.23766562,0.92803182
-4.01300650,5.61127295,1.56004401,3.59164204,0.49351044,0.00382051,0.23953693,0.92305228
-4.00700350,5.55540684,1.58323707,3.52418672,0.50112560,0.00379158,0.24105839,0.91604777
-4.00100050,5.48812987,1.60491668,3.44947485,0.50805631,0.00374980,0.24220508,0.90714321
-3.99499750,5.41088975,1.62529789,3.36875547,0.51439458,0.00369604,0.24296027,0.89648955
-3.98899450,5.32521231,1.64460555,3.28329225,0.52023710,0.00363139,0.24331518,0.88425887
-3.98299150,5.23265093,1.66305759,3.19432854,0.52567906,0.00355707,0.24326844,0.87063871
-3.97698849,5.13473544,1.68084806,3.10305396,0.53080787,0.00347442,0.24282512,0.85582596
-3.97098549,5.03292248,1.69813062,3.01057348,0.53569717,0.00338486,0.24199558,0.84002033
-3.96498249,4.92854964,1.71500368,2.91788025,0.54040140,0.00328978,0.24079418,0.82341795
-3.95897949,4.82279513,1.73149794,2.82583306,0.54495141,0.00319057,0.23923787,0.80620529
-3.95297649,4.71664516,1.74756729,2.73513922,0.54935110,0.00308853,0.23734492,0.78855368
-3.94697349,4.61087027,1.76308353,2.64634363,0.55357558,0.00298482,0.23513369,0.77061473
-3.94097049,4.50601183,1.77783545,2.55982438,0.55757079,0.00288047,0.23262171,0.75251690
-3.93496748,4.40237926,1.79153238,2.47579497,0.56125472,0.00277634,0.22982494,0.73436327
-3.92896448,4.30005792,1.80381217,2.39431301,0.56452012,0.00267309,0.22675735,0.71623061
-3.92296148,4.19892732,1.81425317,2.31529494,0.56723865,0.00257121,0.22343083,0.69816986
-3.91695848,4.09868827,1.82238980,2.23853593,0.56926613,0.00247100,0.21985534,0.68020775
-3.91095548,3.99889764,1.82773077,2.16373395,0.57044879,0.00237263,0.21603933,0.66234960
-3.90495248,3.89900876,1.82977914,2.09051686,0.57063005,0.00227610,0.21199036,0.64458295
-3.89894947,3.79841501,1.82805324,2.01847106,0.56965752,0.00218131,0.20771575,0.62688186
-3.89294647,3.69649456,1.82210726,1.94717031,0.56738997,0.00208810,0.20322345,0.60921156
-3.88694347,3.59265368,1.81155068,1.87620338,0.56370372,0.00199626,0.19852271,0.59153317
-3.88094047,3.48636655,1.79606553,1.80519912,0.55849838,0.00190555,0.19362477,0.57380824
-3.87493747,3.37720962,1.77542063,1.73384796,0.55170149,0.00181578,0.18854335,0.55600282
-3.86893447,3.26488898,1.74948233,1.66191890,0.54327199,0.00172676,0.18329502,0.53809094
-3.86293147,3.14925973,1.71822132,1.58927140,0.53320235,0.00163839,0.17789925,0.52005725
-3.85692846,3.03033676,1.68171519,1.51586183,0.52151925,0.00155064,0.17237837,0.50189879
-3.85092546,2.90829691,1.64014704,1.44174458,0.50828303,0.00146354,0.16675727,0.48362596
-3.84492246,2.78347298,1.59380009,1.36706810,0.49358577,0.00137722,0.16106292,0.46526248
-3.83891946,2.65634055,1.54304899,1.29206650,0.47754832,0.00129188,0.15532385,0.44684477
-3.83291646,2.52749871,1.48834818,1.21704734,0.46031641,0.00120777,0.14956949,0.42842053
-3.82691346,2.39764642,1.43021817,1.14237679,0.44205609,0.00112522,0.14382949,0.41004706
-3.82091046,2.26755600,1.36923036,1.06846302,0.42294878,0.00104457,0.13813322,0.39178914
-3.81490745,2.13804555,1.30599122,0.99573894,0.40318611,0.00096619,0.13250920,0.37371694
-3.80890445,2.00995187,1.24112650,0.92464528,0.38296493,0.00089044,0.12698478,0.35590406
-3.80290145,1.88410535,1.17526629,0.85561492,0.36248247,0.00081767,0.12158599,0.33842568
-3.79689845,1.76130811,1.10903135,0.78905923,0.34193217,0.00074822,0.11633755,0.32135729
-3.79089545,1.64231614,1.04302122,0.72535704,0.32149997,0.00068236,0.11126305,0.30477371
-3.78489245,1.52782623,0.97780445,0.66484645,0.30136140,0.00062031,0.10638537,0.28874869
-3.77888944,1.41846779,0.91391117,0.60781992,0.28167939,0.00056227,0.10172711,0.27335499
-3.77288644,1.31479943,0.85182787,0.55452233,0.26260290,0.00050834,0.09731128,0.25866489
-3.76688344,1.21731013,0.79199457,0.50515198,0.24426620,0.00045860,0.09316181,0.24475101
-3.76088044,1.12642410,0.73480391,0.45986412,0.22678879,0.00041305,0.08930425,0.23168750
-3.75487744,1.04250870,0.68060205,0.41877646,0.21027593,0.00037167,0.08576621,0.21955117
-3.74887444,0.96588444,0.62969098,0.38197622,0.19481948,0.00033440,0.08257774,0.20842272
-3.74287144,0.89683594,0.58233181,0.34952802,0.18049906,0.00030113,0.07977148,0.19838779
-3.73686843,0.83562307,0.53874868,0.32148203,0.16738335,0.00027176,0.07738260,0.18953760
-3.73086543,0.78249105,0.49913287,0.29788179,0.15553132,0.00024616,0.07544839,0.18196932
-3.72486243,0.73767900,0.46364677,0.27877121,0.14499343,0.00022423,0.07400767,0.17578588
-3.71885943,0.70142590,0.43242734,0.26420014,0.13581253,0.00020584,0.07309984,0.17109513
-3.71285643,0.67397379,0.40558890,0.25422840,0.12802453,0.00019089,0.07276374,0.16800855
-3.70685343,0.65556755,0.38322500,0.24892776,0.12165866,0.00017932,0.07303619,0.16663928
-3.70085043,0.64645141,0.36540929,0.24838181,0.11673741,0.00017106,0.07395044,0.16709955
-3.69484742,0.64686202,0.35219531,0.25268370,0.11327611,0.00016607,0.07553446,0.16949764
-3.68884442,0.65701841,0.34361537,0.26193179,0.11128211,0.00016434,0.07780922,0.17393445
-3.68284142,0.67710925,0.33967847,0.27622331,0.11075380,0.00016586,0.08078694,0.18049959
-3.67683842,0.70727784,0.34036747,0.29564636,0.11167929,0.00017067,0.08446949,0.18926745
-3.67083542,0.74760567,0.34563576,0.32027050,0.11403511,0.00017878,0.08884700,0.20029303
-3.66483242,0.79809507,0.35540358,0.35013648,0.11778474,0.00019022,0.09389668,0.21360788
-3.65882941,0.85865195,0.36955432,0.38524535,0.12287735,0.00020502,0.09958197,0.22921629
-3.65282641,0.92906938,0.38793093,0.42554768,0.12924668,0.00022319,0.10585211,0.24709175
-3.64682341,1.00901293,0.41033283,0.47093319,0.13681015,0.00024473,0.11264209,0.26717392
-3.64082041,1.09800850,0.43651351,0.52122157,0.14546848,0.00026961,0.11987307,0.28936625
-3.63481741,1.19543349,0.46617895,0.57615471,0.15510557,0.00029775,0.12745332,0.31353428
-3.62881441,1.30051196,0.49898723,0.63539105,0.16558910,0.00032906,0.13527947,0.33950486
-3.62281141,1.41231425,0.53454923,0.69850235,0.17677150,0.00036336,0.14323841,0.36706623
-3.61680840,1.52976152,0.57243081,0.76497316,0.18849158,0.00040047,0.15120937,0.39596918
-3.61080540,1.65163542,0.61215623,0.83420335,0.20057669,0.00044012,0.15906656,0.42592923
-3.60480240,1.77659282,0.65321306,0.90551366,0.21284538,0.00048199,0.16668190,0.45662986
-3.59879940,1.90318553,0.69505838,0.97815441,0.22511051,0.00052572,0.17392806,0.48772681
-3.59279640,2.02988448,0.73712624,1.05131702,0.23718277,0.00057088,0.18068153,0.51885336
-3.58679340,2.15510789,0.77883621,1.12414834,0.24887441,0.00061699,0.18682579,0.54962651
-3.58079040,2.27725249,0.81960286,1.19576710,0.26000314,0.00066354,0.19225420,0.57965397
-3.57478739,2.39472705,0.85884588,1.26528218,0.27039608,0.00070997,0.19687287,0.60854172
-3.56878439,2.50598697,0.89600064,1.33181201,0.27989351,0.00075570,0.20060309,0.63590210
-3.56278139,2.60956895,0.93052893,1.39450455,0.28835243,0.00080013,0.20338344,0.66136199
-3.55677839,2.70412450,0.96192943,1.45255692,0.29564969,0.00084265,0.20517138,0.68457115
-3.55077539,2.78845121,0.98974788,1.50523437,0.30168466,0.00088267,0.20594432,0.70521017
-3.54477239,2.86152072,1.01358635,1.55188757,0.30638131,0.00091961,0.20570017,0.72299807
-3.53876938,2.92250239,1.03311161,1.59196780,0.30968954,0.00095293,0.20445723,0.73769907
-3.53276638,2.97078209,1.04806220,1.62503956,0.31158593,0.00098213,0.20225358,0.74912851
-3.52676338,3.00597520,1.05825400,1.65079007,0.31207370,0.00100678,0.19914586,0.75715761
-3.52076038,3.02793390,1.06358424,1.66903549,0.31118194,0.00102652,0.19520760,0.76171698
-3.51475738,3.03674814,1.06403371,1.67972361,0.30896429,0.00104106,0.19052712,0.76279869
-3.50875438,3.03274076,1.05966717,1.68293310,0.30549689,0.00105022,0.18520513,0.76045699
-3.50275138,3.01645681,1.05063192,1.67886937,0.30087597,0.00105389,0.17935207,0.75480738
-3.49674837,2.98864766,1.03715461,1.66785722,0.29521495,0.00105208,0.17308532,0.74602442
-3.49074537,2.95025048,1.01953632,1.65033072,0.28864137,0.00104489,0.16652649,0.73433800
-3.48474237,2.90236386,0.99814612,1.62682068,0.28129355,0.00103252,0.15979867,0.72002845
-3.47873937,2.84622046,0.97341314,1.59794012,0.27331732,0.00101528,0.15302393,0.70342045
-3.47273637,2.78315744,0.94581762,1.56436837,0.26486283,0.00099354,0.14632112,0.68487609
-3.46673337,2.71458570,0.91588083,1.52683418,0.25608143,0.00096778,0.13980385,0.66478709
-3.46073037,2.64195864,0.88415439,1.48609847,0.24712291,0.00093853,0.13357890,0.64356661
-3.45472736,2.56674141,0.85120915,1.44293717,0.23813300,0.00090638,0.12774495,0.62164061
-3.44872436,2.49038110,0.81762383,1.39812452,0.22925121,0.00087198,0.12239163,0.59943925
-3.44272136,2.41427878,0.78397378,1.35241736,0.22060898,0.00083598,0.11759886,0.57738827
-3.43671836,2.33976368,0.75082004,1.30654062,0.21232826,0.00079907,0.11343647,0.55590071
-3.43071536,2.26807010,0.71869892,1.26117440,0.20452031,0.00076192,0.10996394,0.53536910
-3.42471236,2.20031719,0.68811240,1.21694273,0.19728487,0.00072519,0.10723034,0.51615816
-3.41870935,2.13749206,0.65951937,1.17440429,0.19070947,0.00068952,0.10527425,0.49859832
-3.41270635,2.08043616,0.63332807,1.13404514,0.18486905,0.00065548,0.10412379,0.48297999
-3.40670335,2.02983530,0.60988966,1.09627347,0.17982564,0.00062360,0.10379652,0.46954882
-3.40070035,1.98621317,0.58949326,1.06141648,0.17562823,0.00059435,0.10429933,0.45850192
-3.39469735,1.94992848,0.57236237,1.02971938,0.17231269,0.00056812,0.10562829,0.44998514
-3.38869435,1.92117589,0.55865278,1.00134632,0.16990188,0.00054522,0.10776843,0.44409152
-3.38269135,1.89999045,0.54845214,0.97638339,0.16840572,0.00052589,0.11069359,0.44086086
-3.37668834,1.88625579,0.54178106,0.95484346,0.16782153,0.00051026,0.11436622,0.44028052
-3.37068534,1.87971582,0.53859575,0.93667276,0.16813445,0.00049842,0.11873748,0.44228750
-3.36468234,1.87998993,0.53879237,0.92175906,0.16931806,0.00049034,0.12374742,0.44677168
-3.35867934,1.88659139,0.54221267,0.90994136,0.17133521,0.00048595,0.12932553,0.45358034
-3.35267634,1.89894874,0.54865117,0.90102069,0.17413916,0.00048511,0.13539161,0.46252378
-3.34667334,1.91642980,0.55786343,0.89477193,0.17767496,0.00048761,0.14185706,0.47338211
-3.34067034,1.93836761,0.56957542,0.89095626,0.18188112,0.00049321,0.14862664,0.48591288
-3.33466733,1.96408789,0.58349360,0.88933390,0.18669155,0.00050163,0.15560059,0.49985949
-3.32866433,1.99293693,0.59931550,0.88967681,0.19203775,0.00051257,0.16267718,0.51496013
-3.32266133,2.02430925,0.61674033,0.89178081,0.19785115,0.00052573,0.16975561,0.53095694
-3.31665833,2.05767390,0.63547941,0.89547684,0.20406556,0.00054079,0.17673909,0.54760504
-3.31065533,2.09259827,0.65526583,0.90064070,0.21061959,0.00055747,0.18353797,0.56468109
-3.30465233,2.12876844,0.67586313,0.90720101,0.21745893,0.00057549,0.19007291,0.58199111
-3.29864932,2.16600497,0.69707242,0.91514487,0.22453842,0.00059462,0.19627775,0.59937698
-3.29264632,2.20427311,0.71873778,0.92452083,0.23182369,0.00061465,0.20210200,0.61672146
-3.28664332,2.24368686,0.74074948,0.93543903,0.23929240,0.00063544,0.20751282,0.63395143
-3.28064032,2.28450612,0.76304507,0.94806814,0.24693489,0.00065686,0.21249635,0.65103899
-3.27463732,2.32712692,0.78560797,0.96262926,0.25475420,0.00067885,0.21705827,0.66800049
-3.26863432,2.37206458,0.80846387,0.97938664,0.26276547,0.00070138,0.22122356,0.68489337
-3.26263132,2.41993046,0.83167495,0.99863568,0.27099476,0.00072446,0.22503550,0.70181087
-3.25662831,2.47140302,0.85533219,1.02068835,0.27947726,0.00074813,0.22855384,0.71887501
-3.25062531,2.52719421,0.87954637,1.04585684,0.28825511,0.00077245,0.23185235,0.73622794
-3.24462231,2.58801286,0.90443796,1.07443581,0.29737478,0.00079749,0.23501584,0.75402234
-3.23861931,2.65452653,0.93012678,1.10668418,0.30688434,0.00082331,0.23813681,0.77241116
-3.23261631,2.72732369,0.95672170,1.14280714,0.31683068,0.00084998,0.24131188,0.79153742
-3.22661331,2.80687811,0.98431128,1.18293940,0.32725682,0.00087755,0.24463827,0.81152454
-3.22061031,2.89351722,1.01295562,1.22713027,0.33819951,0.00090602,0.24821049,0.83246779
-3.21460730,2.98739598,1.04268003,1.27533157,0.34968723,0.00093540,0.25211742,0.85442729
-3.20860430,3.08847783,1.07347079,1.32738886,0.36173870,0.00096562,0.25643984,0.87742304
-3.20260130,3.19652347,1.10527324,1.38303661,0.37436186,0.00099659,0.26124865,0.90143209
-3.19659830,3.31108832,1.13799215,1.44189767,0.38755353,0.00102820,0.26660373,0.92638821
-3.19059530,3.43152868,1.17149443,1.50348715,0.40129947,0.00106028,0.27255350,0.95218382
-3.18459230,3.55701628,1.20561373,1.56722073,0.41557504,0.00109263,0.27913504,0.97867411
-3.17858929,3.68656069,1.24015664,1.63242710,0.43034614,0.00112504,0.28637478,1.00568315
-3.17258629,3.81903821,1.27491007,1.69836420,0.44557046,0.00115729,0.29428962,1.03301138
-3.16658329,3.95322603,1.30964916,1.76423847,0.46119885,0.00118913,0.30288821,1.06044422
-3.16058029,4.08783990,1.34414517,1.82922658,0.47717669,0.00122034,0.31217239,1.08776107
-3.15457729,4.22157356,1.37817303,1.89249862,0.49344520,0.00125069,0.32213847,1.11474427
-3.14857429,4.35313807,1.41151776,1.95324186,0.50994249,0.00128000,0.33277831,1.14118747
-3.14257129,4.48129937,1.44397964,2.01068428,0.52660434,0.00130807,0.34408001,1.16690291
-3.13656828,4.60491245,1.47537786,2.06411673,0.54336479,0.00133478,0.35602813,1.19172729
-3.13056528,4.72295076,1.50555242,2.11291304,0.56015630,0.00136001,0.36860347,1.21552591
-3.12456228,4.83452984,1.53436441,2.15654732,0.57690976,0.00138370,0.38178222,1.23819496
-3.11855928,4.93892447,1.56169483,2.19460769,0.59355421,0.00140582,0.39553478,1.25966192
-3.11255628,5.03557888,1.58744212,2.22680613,0.61001652,0.00142637,0.40982414,1.27988422
-3.10655328,5.12411008,1.61151885,2.25298409,0.62622106,0.00144538,0.42460401,1.29884620
-3.10055028,5.20430447,1.63384796,2.27311361,0.64208934,0.00146291,0.43981687,1.31655486
-3.09454727,5.27610833,1.65435888,2.28729425,0.65753998,0.00147904,0.45539206,1.33303457
-3.08854427,5.33961298,1.67298400,2.29574569,0.67248878,0.00149387,0.47124417,1.34832121
-3.08254127,5.39503553,1.68965581,2.29879668,0.68684926,0.00150752,0.48727175,1.36245606
-3.07653827,5.44269636,1.70430505,2.29687063,0.70053342,0.00152009,0.50335658,1.37547986
-3.07053527,5.48299442,1.71685994,2.29046858,0.71345297,0.00153171,0.51936369,1.38742735
-3.06453227,5.51638171,1.72724669,2.28015008,0.72552085,0.00154250,0.53514197,1.39832254
-3.05852926,5.54333788,1.73539119,2.26651306,0.73665312,0.00155257,0.55052574,1.40817497
-3.05252626,5.56434634,1.74122189,2.25017313,0.74677117,0.00156204,0.56533703,1.41697708
-3.04652326,5.57987275,1.74467353,2.23174341,0.75580398,0.00157103,0.57938865,1.42470281
-3.04052026,5.59034686,1.74569167,2.21181558,0.76369072,0.00157964,0.59248801,1.43130739
-3.03451726,5.59614835,1.74423753,2.19094282,0.77038318,0.00158800,0.60444147,1.43672833
-3.02851426,5.59759738,1.74029300,2.16962533,0.77584826,0.00159622,0.61505920,1.44088754
-3.02251126,5.59495002,1.73386545,2.14829895,0.78007026,0.00160441,0.62416034,1.44369437
-3.01650825,5.58839867,1.72499204,2.12732724,0.78305284,0.00161273,0.63157825,1.44504954
-3.01050525,5.57807732,1.71374330,2.10699710,0.78482065,0.00162129,0.63716573,1.44484968
-3.00450225,5.56407128,1.70022578,2.08751817,0.78542046,0.00163028,0.64079995,1.44299236
-2.99849925,5.54643048,1.68458365,2.06902554,0.78492167,0.00163984,0.64238689,1.43938137
-2.99249625,5.52518569,1.66699902,2.05158575,0.78341616,0.00165018,0.64186522,1.43393204
-2.98649325,5.50036625,1.64769109,2.03520526,0.78101734,0.00166148,0.63920925,1.42657649
-2.98049025,5.47201835,1.62691397,2.01984096,0.77785847,0.00167396,0.63443099,1.41726842
-2.97448724,5.44022232,1.60495335,2.00541189,0.77408997,0.00168783,0.62758113,1.40598744
-2.96848424,5.40510771,1.58212200,1.99181139,0.76987599,0.00170332,0.61874881,1.39274263
-2.96248124,5.36686489,1.55875422,1.97891893,0.76539014,0.00172064,0.60806023,1.37757518
-2.95647824,5.32575226,1.53519944,1.96661083,0.76081045,0.00174002,0.59567600,1.36055993
-2.95047524,5.28209805,1.51181509,1.95476917,0.75631376,0.00176164,0.58178747,1.34180582
-2.94447224,5.23629652,1.48895891,1.94328861,0.75206973,0.00178568,0.56661183,1.32145496
-2.93846923,5.18879836,1.46698100,1.93208042,0.74823460,0.00181229,0.55038647,1.29968047
-2.93246623,5.14009560,1.44621576,1.92107399,0.74494513,0.00184157,0.53336252,1.27668296
-2.92646323,5.09070188,1.42697398,1.91021554,0.74231287,0.00187360,0.51579799,1.25268591
-2.92046023,5.04112906,1.40953538,1.89946452,0.74041913,0.00190837,0.49795056,1.22792991
-2.91445723,4.99186172,1.39414181,1.88878803,0.73931100,0.00194586,0.48007059,1.20266606
-2.90845423,4.94333101,1.38099142,1.87815392,0.73899855,0.00198595,0.46239423,1.17714881
-2.90245123,4.89588977,1.37023394,1.86752320,0.73945360,0.00202850,0.44513733,1.15162854
-2.89644822,4.84979050,1.36196744,1.85684250,0.74061006,0.00207328,0.42848999,1.12634414
-2.89044522,4.80516792,1.35623653,1.84603732,0.74236608,0.00212002,0.41261230,1.10151611
-2.88444222,4.76202737,1.35303235,1.83500678,0.74458776,0.00216841,0.39763123,1.07734038
-2.87843922,4.72024012,1.35229416,1.82362032,0.74711457,0.00221809,0.38363882,1.05398329
-2.87243622,4.67954619,1.35391274,1.81171682,0.74976606,0.00226867,0.37069175,1.03157796
-2.86643322,4.63956469,1.35773535,1.79910628,0.75234968,0.00231972,0.35881228,1.01022227
-2.86043022,4.59981151,1.36357208,1.78557427,0.75466927,0.00237083,0.34799039,0.98997853
-2.85442721,4.55972323,1.37120346,1.77088866,0.75653381,0.00242157,0.33818714,0.97087504
-2.84842421,4.51868627,1.38038891,1.75480856,0.75776612,0.00247153,0.32933880,0.95290920
-2.84242121,4.47606947,1.39087567,1.73709481,0.75821081,0.00252032,0.32136182,0.93605222
-2.83641821,4.43125840,1.40240789,1.71752138,0.75774134,0.00256757,0.31415815,0.92025506
-2.83041521,4.38368939,1.41473540,1.69588712,0.75626569,0.00261294,0.30762067,0.90545521
-2.82441221,4.33288150,1.42762186,1.67202695,0.75373040,0.00265614,0.30163859,0.89158403
-2.81840920,4.27846448,1.44085179,1.64582199,0.75012283,0.00269692,0.29610244,0.87857402
-2.81240620,4.22020141,1.45423630,1.61720794,0.74547152,0.00273504,0.29090842,0.86636572
-2.80640320,4.15800477,1.46761727,1.58618120,0.73984480,0.00277032,0.28596207,0.85491369
-2.80040020,4.09194522,1.48086979,1.55280259,0.73334759,0.00280260,0.28118101,0.84419128
-2.79439720,4.02225287,1.49390280,1.51719822,0.72611691,0.00283174,0.27649670,0.83419382
-2.78839420,3.94931111,1.50665810,1.47955780,0.71831614,0.00285761,0.27185531,0.82494000
-2.78239120,3.87364377,1.51910765,1.44013039,0.71012852,0.00288012,0.26721761,0.81647148
-2.77638819,3.79589640,1.53124963,1.39921796,0.70175033,0.00289916,0.26255811,0.80885054
-2.77038519,3.71681305,1.54310332,1.35716724,0.69338393,0.00291464,0.25786345,0.80215609
-2.76438219,3.63720997,1.55470333,1.31436025,0.68523133,0.00292647,0.25313039,0.79647821
-2.75837919,3.55794775,1.56609335,1.27120418,0.67748825,0.00293459,0.24836335,0.79191157
-2.75237619,3.47990346,1.57732002,1.22812109,0.67033928,0.00293892,0.24357191,0.78854812
-2.74637319,3.40394411,1.58842703,1.18553786,0.66395393,0.00293944,0.23876832,0.78646955
-2.74037019,3.33090268,1.59944991,1.14387699,0.65848405,0.00293613,0.23396525,0.78573998
-2.73436718,3.26155764,1.61041180,1.10354831,0.65406222,0.00292902,0.22917382,0.78639931
-2.72836418,3.19661644,1.62132024,1.06494199,0.65080137,0.00291821,0.22440215,0.78845761
-2.72236118,3.13670339,1.63216516,1.02842291,0.64879518,0.00290384,0.21965435,0.79189098
-2.71635818,3.08235175,1.64291820,0.99432615,0.64811924,0.00288612,0.21493008,0.79663903
-2.71035518,3.03399970,1.65353310,0.96295378,0.64883260,0.00286534,0.21022457,0.80260414
-2.70435218,2.99198958,1.66394715,0.93457244,0.65097950,0.00284187,0.20552914,0.80965260
-2.69834917,2.95656975,1.67408356,0.90941165,0.65459085,0.00281616,0.20083210,0.81761742
-2.69234617,2.92789801,1.68385431,0.88766254,0.65968551,0.00278871,0.19611986,0.82630277
-2.68634317,2.90604600,1.69316349,0.86947669,0.66627078,0.00276011,0.19137831,0.83548973
-2.68034017,2.89100362,1.70191059,0.85496495,0.67434232,0.00273096,0.18659421,0.84494290
-2.67433717,2.88268294,1.70999375,0.84419617,0.68388316,0.00270191,0.18175649,0.85441783
-2.66833417,2.88092131,1.71731251,0.83719572,0.69486199,0.00267362,0.17685750,0.86366849
-2.66233117,2.88548332,1.72377012,0.83394392,0.70723072,0.00264671,0.17189395,0.87245478
-2.65632816,2.89606198,1.72927526,0.83437462,0.72092162,0.00262177,0.16686763,0.88054943
-2.65032516,2.91227919,1.73374313,0.83837399,0.73584417,0.00259934,0.16178578,0.88774433
-2.64432216,2.93368643,1.73709600,0.84578011,0.75188203,0.00257983,0.15666119,0.89385582
-2.63831916,2.95976598,1.73926340,0.85638338,0.76889042,0.00256359,0.15151194,0.89872892
-2.63231616,2.98993379,1.74018217,0.86992831,0.78669435,0.00255081,0.14636093,0.90224046
-2.62631316,3.02354457,1.73979651,0.88611688,0.80508795,0.00254157,0.14123513,0.90430106
-2.62031016,3.05989980,1.73805831,0.90461354,0.82383528,0.00253581,0.13616474,0.90485602
-2.61430715,3.09825911,1.73492808,0.92505220,0.84267274,0.00253334,0.13118217,0.90388527
-2.60830415,3.13785524,1.73037648,0.94704482,0.86131337,0.00253383,0.12632104,0.90140249
-2.60230115,3.17791235,1.72438668,0.97019166,0.87945284,0.00253688,0.12161519,0.89745353
-2.59629815,3.21766730,1.71695753,0.99409265,0.89677718,0.00254197,0.11709777,0.89211425
