energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,0.97506102,1.43113678,0.07000158,0.62974331,0.00000000,0.04386291,0.20673147
2.57828914,0.98264510,1.44960550,0.07002370,0.63273859,0.00000000,0.04514085,0.20527822
2.58429215,0.98592102,1.46175710,0.06978983,0.63337124,0.00000000,0.04612244,0.20305445
2.59029515,0.98483481,1.46734425,0.06930738,0.63164905,0.00000000,0.04678698,0.20010678
2.59629815,0.97938906,1.46619831,0.06858602,0.62760155,0.00000000,0.04712029,0.19648762
2.60230115,0.96964589,1.45823854,0.06763755,0.62128128,0.00000000,0.04711518,0.19225442
2.60830415,0.95572878,1.44347991,0.06647599,0.61276515,0.00000000,0.04677177,0.18746886
2.61430715,0.93782311,1.42203877,0.06511748,0.60215555,0.00000000,0.04609743,0.18219620
2.62031016,0.91617498,1.39413603,0.06358026,0.58958105,0.00000000,0.04510655,0.17650473
2.62631316,0.89108832,1.36009719,0.06188454,0.57519639,0.00000000,0.04382002,0.17046505
2.63231616,0.86292007,1.32034908,0.06005239,0.55918164,0.00000000,0.04226447,0.16414947
2.63831916,0.83207338,1.27541298,0.05810746,0.54174028,0.00000000,0.04047140,0.15763124
2.64432216,0.79898912,1.22589437,0.05607460,0.52309619,0.00000000,0.03847609,0.15098364
2.65032516,0.76413567,1.17246944,0.05397950,0.50348957,0.00000000,0.03631648,0.14427902
2.65632816,0.72799759,1.11586880,0.05184811,0.48317172,0.00000000,0.03403191,0.13758760
2.66233117,0.69106340,1.05685915,0.04970608,0.46239916,0.00000000,0.03166205,0.13097626
2.66833417,0.65381302,0.99622356,0.04757808,0.44142697,0.00000000,0.02924567,0.12450724
2.67433717,0.61670552,0.93474121,0.04548720,0.42050199,0.00000000,0.02681971,0.11823680
2.68034017,0.58016750,0.87316755,0.04345428,0.39985601,0.00000000,0.02441837,0.11221400
2.68634317,0.54458289,0.81221580,0.04149735,0.37969948,0.00000000,0.02207237,0.10647961
2.69234617,0.51028442,0.75254043,0.03963113,0.36021596,0.00000000,0.01980849,0.10106517
2.69834917,0.47754725,0.69472350,0.03786670,0.34155769,0.00000000,0.01764915,0.09599247
2.70435218,0.44658501,0.63926425,0.03621125,0.32384264,0.00000000,0.01561227,0.09127323
2.71035518,0.41754839,0.58657246,0.03466806,0.30715298,0.00000000,0.01371129,0.08690924
2.71635818,0.39052628,0.53696553,0.03323663,0.29153538,0.00000000,0.01195530,0.08289288
2.72236118,0.36554941,0.49066946,0.03191296,0.27700287,0.00000000,0.01034934,0.07920800
2.72836418,0.34259618,0.44782339,0.03069007,0.26353835,0.00000000,0.00889477,0.07583121
2.73436718,0.32160041,0.40848732,0.02955854,0.25109949,0.00000000,0.00758974,0.07273345
2.74037019,0.30246063,0.37265259,0.02850729,0.23962486,0.00000000,0.00642967,0.06988179
2.74637319,0.28505030,0.34025443,0.02752434,0.22904084,0.00000000,0.00540780,0.06724144
2.75237619,0.26922873,0.31118602,0.02659768,0.21926921,0.00000000,0.00451567,0.06477778
2.75837919,0.25485188,0.28531329,0.02571607,0.21023478,0.00000000,0.00374364,0.06245845
2.76438219,0.24178294,0.26248985,0.02486988,0.20187296,0.00000000,0.00308131,0.06025524
2.77038519,0.22990197,0.24257146,0.02405180,0.19413685,0.00000000,0.00251795,0.05814588
2.77638819,0.21911446,0.22542948,0.02325749,0.18700348,0.00000000,0.00204282,0.05611551
2.78239120,0.20935833,0.21096276,0.02248605,0.18047909,0.00000000,0.00164544,0.05415789
2.78839420,0.20060934,0.19910769,0.02174037,0.17460308,0.00000000,0.00131584,0.05227615
2.79439720,0.19288471,0.18984603,0.02102737,0.16945072,0.00000000,0.00104471,0.05048332
2.80040020,0.18624475,0.18321034,0.02035796,0.16513423,0.00000000,0.00082349,0.04880227
2.80640320,0.18079273,0.17928687,0.01974694,0.16180239,0.00000000,0.00064445,0.04726541
2.81240620,0.17667281,0.17821575,0.01921272,0.15963858,0.00000000,0.00050071,0.04591395
2.81840920,0.17406624,0.18018856,0.01877683,0.15885730,0.00000000,0.00038624,0.04479680
2.82441221,0.17318590,0.18544320,0.01846339,0.15969918,0.00000000,0.00029580,0.04396917
2.83041521,0.17426932,0.19425620,0.01829835,0.16242459,0.00000000,0.00022491,0.04349087
2.83641821,0.17757032,0.20693252,0.01830875,0.16730593,0.00000000,0.00016978,0.04342438
2.84242121,0.18334948,0.22379306,0.01852176,0.17461875,0.00000000,0.00012725,0.04383273
2.84842421,0.19186362,0.24515996,0.01896377,0.18463182,0.00000000,0.00009468,0.04477722
2.85442721,0.20335449,0.27134027,0.01965935,0.19759635,0.00000000,0.00006995,0.04631498
2.86043022,0.21803698,0.30260800,0.02063022,0.21373466,0.00000000,0.00005130,0.04849661
2.86643322,0.23608704,0.33918536,0.02189425,0.23322843,0.00000000,0.00003736,0.05136370
2.87243622,0.25762981,0.38122349,0.02346441,0.25620705,0.00000000,0.00002701,0.05494650
2.87843922,0.28272816,0.42878355,0.02534786,0.28273632,0.00000000,0.00001938,0.05926168
2.88444222,0.31137220,0.48181883,0.02754510,0.31280795,0.00000000,0.00001381,0.06431038
2.89044522,0.34347012,0.54015874,0.03004920,0.34633043,0.00000000,0.00000977,0.07007652
2.89644822,0.37884091,0.60349548,0.03284530,0.38312164,0.00000000,0.00000686,0.07652545
2.90245123,0.41720934,0.67137443,0.03591022,0.42290378,0.00000000,0.00000479,0.08360320
2.90845423,0.45820377,0.74318891,0.03921234,0.46530105,0.00000000,0.00000331,0.09123612
2.91445723,0.50135701,0.81818011,0.04271175,0.50984052,0.00000000,0.00000228,0.09933129
2.92046023,0.54611071,0.89544278,0.04636067,0.55595642,0.00000000,0.00000155,0.10777747
2.92646323,0.59182329,0.97393691,0.05010417,0.60299819,0.00000000,0.00000105,0.11644684
2.93246623,0.63778150,1.05250567,0.05388123,0.65024217,0.00000000,0.00000071,0.12519736
2.93846923,0.68321553,1.12989925,0.05762602,0.69690687,0.00000000,0.00000047,0.13387585
2.94447224,0.72731715,1.20480409,0.06126947,0.74217149,0.00000000,0.00000032,0.14232165
2.95047524,0.76926061,1.27587675,0.06474108,0.78519709,0.00000000,0.00000021,0.15037072
2.95647824,0.80822543,1.34178117,0.06797083,0.82514986,0.00000000,0.00000014,0.15786023
2.96248124,0.84342029,1.40122795,0.07089125,0.86122545,0.00000000,0.00000009,0.16463318
2.96848424,0.87410713,1.45301414,0.07343938,0.89267357,0.00000000,0.00000007,0.17054319
2.97448724,0.89962435,1.49606166,0.07555881,0.91882169,0.00000000,0.00000005,0.17545904
2.98049025,0.91940824,1.52945283,0.07720142,0.93909686,0.00000000,0.00000004,0.17926878
2.98649325,0.93301142,1.55246124,0.07832896,0.95304465,0.00000000,0.00000005,0.18188344
2.99249625,0.94011772,1.56457649,0.07891428,0.96034430,0.00000000,0.00000006,0.18323980
2.99849925,0.94055259,1.56552168,0.07894218,0.96081939,0.00000000,0.00000009,0.18330248
3.00450225,0.93428850,1.55526270,0.07840992,0.95444341,0.00000000,0.00000013,0.18206494
3.01050525,0.92144534,1.53400895,0.07732716,0.94134013,0.00000000,0.00000019,0.17954956
3.01650825,0.90228544,1.50220538,0.07571559,0.92177862,0.00000000,0.00000029,0.17580660
3.02251126,0.87720375,1.46051632,0.07360809,0.89616313,0.00000000,0.00000043,0.17091232
3.02851426,0.84671348,1.40980177,0.07104750,0.86501856,0.00000000,0.00000063,0.16496611
3.03451726,0.81142805,1.35108752,0.06808510,0.82897188,0.00000000,0.00000093,0.15808699
3.04052026,0.77204007,1.28553036,0.06477885,0.78873077,0.00000000,0.00000136,0.15040946
3.04652326,0.72929844,1.21438006,0.06119146,0.74506011,0.00000000,0.00000198,0.14207901
3.05252626,0.68398456,1.13893992,0.05738835,0.69875772,0.00000000,0.00000285,0.13324751
3.05852926,0.63688871,1.06052756,0.05343573,0.65063011,0.00000000,0.00000409,0.12406851
3.06453227,0.58878759,0.98043753,0.04939864,0.60146947,0.00000000,0.00000582,0.11469291
3.07053527,0.54042379,0.89990737,0.04533926,0.55203265,0.00000000,0.00000822,0.10526487
3.07653827,0.49248811,0.82008808,0.04131539,0.50302289,0.00000000,0.00001152,0.09591837
3.08254127,0.44560505,0.74202002,0.03737924,0.45507485,0.00000000,0.00001603,0.08677432
3.08854427,0.40032189,0.66661491,0.03357652,0.40874333,0.00000000,0.00002216,0.07793839
3.09454727,0.35710162,0.59464388,0.02994578,0.36449567,0.00000000,0.00003040,0.06949959
3.10055028,0.31631939,0.52673177,0.02651814,0.32270800,0.00000000,0.00004141,0.06152952
3.10655328,0.27826262,0.46335719,0.02331729,0.28366490,0.00000000,0.00005601,0.05408229
3.11255628,0.24313409,0.40485775,0.02035969,0.24756223,0.00000000,0.00007521,0.04719510
3.11855928,0.21105772,0.35143967,0.01765507,0.21451268,0.00000000,0.00010026,0.04088923
3.12456228,0.18208648,0.30319095,0.01520705,0.18455335,0.00000000,0.00013269,0.03517151
3.13056528,0.15621179,0.26009702,0.01301395,0.15765492,0.00000000,0.00017436,0.03003608
3.13656828,0.13337393,0.22205808,0.01106956,0.13373185,0.00000000,0.00022746,0.02546628
3.14257129,0.11347280,0.18890705,0.00936412,0.11265290,0.00000000,0.00029461,0.02143669
3.14857429,0.09637866,0.16042733,0.00788511,0.09425170,0.00000000,0.00037883,0.01791513
3.15457729,0.08194222,0.13636978,0.00661815,0.07833682,0.00000000,0.00048364,0.01486457
3.16058029,0.07000400,0.11646813,0.00554775,0.06470102,0.00000000,0.00061301,0.01224488
3.16658329,0.06040239,0.10045252,0.00465796,0.05312954,0.00000000,0.00077141,0.01001444
3.17258629,0.05298040,0.08806072,0.00393301,0.04340716,0.00000000,0.00096377,0.00813147
3.17858929,0.04759098,0.07904692,0.00335770,0.03532400,0.00000000,0.00119544,0.00655513
3.18459230,0.04410071,0.07318798,0.00291780,0.02868008,0.00000000,0.00147216,0.00524642
3.19059530,0.04239206,0.07028718,0.00260025,0.02328866,0.00000000,0.00179991,0.00416884
3.19659830,0.04236415,0.07017548,0.00239334,0.01897850,0.00000000,0.00218483,0.00328880
3.20260130,0.04393215,0.07271062,0.00228672,0.01559501,0.00000000,0.00263302,0.00257591
3.20860430,0.04702557,0.07777417,0.00227132,0.01300075,0.00000000,0.00315036,0.00200306
3.21460730,0.05158538,0.08526693,0.00233933,0.01107502,0.00000000,0.00374228,0.00154642
3.22061031,0.05756039,0.09510283,0.00248393,0.00971310,0.00000000,0.00441350,0.00118531
3.22661331,0.06490296,0.10720193,0.00269916,0.00882499,0.00000000,0.00516772,0.00090201
3.23261631,0.07356438,0.12148262,0.00297964,0.00833386,0.00000000,0.00600737,0.00068151
3.23861931,0.08348997,0.13785369,0.00332032,0.00817446,0.00000000,0.00693331,0.00051123
3.24462231,0.09461439,0.15620645,0.00371629,0.00829142,0.00000000,0.00794450,0.00038077
3.25062531,0.10685722,0.17640742,0.00416244,0.00863752,0.00000000,0.00903779,0.00028161
3.25662831,0.12011912,0.19829199,0.00465337,0.00917218,0.00000000,0.01020770,0.00020685
3.26263132,0.13427880,0.22165933,0.00518313,0.00986004,0.00000000,0.01144626,0.00015095
3.26863432,0.14919095,0.24626899,0.00574511,0.01066967,0.00000000,0.01274293,0.00010952
3.27463732,0.16468534,0.27183939,0.00633199,0.01157260,0.00000000,0.01408462,0.00007911
3.28064032,0.18056725,0.29804840,0.00693568,0.01254244,0.00000000,0.01545577,0.00005707
3.28664332,0.19661921,0.32453620,0.00754735,0.01355435,0.00000000,0.01683860,0.00004134
3.29264632,0.21260409,0.35091032,0.00815756,0.01458459,0.00000000,0.01821342,0.00003041
3.29864932,0.22826953,0.37675287,0.00875637,0.01561038,0.00000000,0.01955902,0.00002314
3.30465233,0.24335359,0.40162973,0.00933354,0.01660986,0.00000000,0.02085318,0.00001877
3.31065533,0.25759134,0.42510131,0.00987880,0.01756230,0.00000000,0.02207332,0.00001676
3.31665833,0.27072225,0.44673463,0.01038208,0.01844835,0.00000000,0.02319706,0.00001682
3.32266133,0.28249801,0.46611604,0.01083383,0.01925046,0.00000000,0.02420294,0.00001888
3.32866433,0.29269057,0.48286419,0.01122532,0.01995337,0.00000000,0.02507109,0.00002301
3.33466733,0.30109985,0.49664262,0.01154895,0.02054464,0.00000000,0.02578389,0.00002949
3.34067034,0.30756099,0.50717134,0.01179848,0.02101524,0.00000000,0.02632652,0.00003874
3.34667334,0.31195063,0.51423695,0.01196933,0.02136012,0.00000000,0.02668754,0.00005139
3.35267634,0.31419213,0.51770078,0.01205875,0.02157881,0.00000000,0.02685922,0.00006827
3.35867934,0.31425925,0.51750467,0.01206600,0.02167594,0.00000000,0.02683789,0.00009044
3.36468234,0.31217837,0.51367414,0.01199241,0.02166183,0.00000000,0.02662400,0.00011918
3.37068534,0.30802904,0.50631888,0.01184144,0.02155299,0.00000000,0.02622214,0.00015611
3.37668834,0.30194278,0.49563044,0.01161864,0.02137263,0.00000000,0.02564087,0.00020310
3.38269135,0.29410049,0.48187742,0.01133156,0.02115115,0.00000000,0.02489244,0.00026241
3.38869435,0.28472823,0.46539836,0.01098962,0.02092662,0.00000000,0.02399232,0.00033664
3.39469735,0.27409193,0.44659270,0.01060390,0.02074533,0.00000000,0.02295868,0.00042879
3.40070035,0.26249108,0.42591032,0.01018694,0.02066223,0.00000000,0.02181179,0.00054227
3.40670335,0.25025172,0.40384015,0.00975247,0.02074150,0.00000000,0.02057339,0.00068086
3.41270635,0.23771907,0.38089832,0.00931516,0.02105705,0.00000000,0.01926595,0.00084874
3.41870935,0.22524998,0.35761641,0.00889033,0.02169295,0.00000000,0.01791203,0.00105042
3.42471236,0.21320557,0.33453018,0.00849365,0.02274388,0.00000000,0.01653367,0.00129069
3.43071536,0.20194411,0.31216917,0.00814091,0.02431536,0.00000000,0.01515177,0.00157453
3.43671836,0.19181435,0.29104744,0.00784774,0.02652381,0.00000000,0.01378567,0.00190699
3.44272136,0.18314946,0.27165553,0.00762936,0.02949631,0.00000000,0.01245266,0.00229307
3.44872436,0.17626147,0.25445376,0.00750031,0.03336996,0.00000000,0.01116776,0.00273752
3.45472736,0.17143630,0.23986668,0.00747428,0.03829075,0.00000000,0.00994352,0.00324463
3.46073037,0.16892927,0.22827873,0.00756382,0.04441184,0.00000000,0.00878991,0.00381808
3.46673337,0.16896105,0.22003054,0.00778015,0.05189108,0.00000000,0.00771433,0.00446060
3.47273637,0.17171391,0.21541595,0.00813292,0.06088785,0.00000000,0.00672175,0.00517383
3.47873937,0.17732824,0.21467923,0.00863000,0.07155897,0.00000000,0.00581482,0.00595800
3.48474237,0.18589925,0.21801239,0.00927721,0.08405389,0.00000000,0.00499413,0.00681176
3.49074537,0.19747383,0.22555226,0.01007812,0.09850896,0.00000000,0.00425847,0.00773193
3.49674837,0.21204768,0.23737730,0.01103376,0.11504114,0.00000000,0.00360510,0.00871338
3.50275138,0.22956267,0.25350409,0.01214247,0.13374104,0.00000000,0.00303006,0.00974889
3.50875438,0.24990464,0.27388354,0.01339961,0.15466572,0.00000000,0.00252845,0.01082914
3.51475738,0.27290179,0.29839704,0.01479744,0.17783142,0.00000000,0.00209473,0.01194270
3.52076038,0.29832397,0.32685283,0.01632499,0.20320664,0.00000000,0.00172295,0.01307620
3.52676338,0.32588293,0.35898292,0.01796794,0.23070579,0.00000000,0.00140697,0.01421447
3.53276638,0.35523393,0.39444111,0.01970873,0.26018408,0.00000000,0.00114069,0.01534087
3.53876938,0.38597882,0.43280241,0.02152655,0.29143374,0.00000000,0.00091817,0.01643766
3.54477239,0.41767085,0.47356443,0.02339767,0.32418219,0.00000000,0.00073375,0.01748641
3.55077539,0.44982116,0.51615109,0.02529566,0.35809248,0.00000000,0.00058216,0.01846853
3.55677839,0.48190719,0.55991901,0.02719188,0.39276604,0.00000000,0.00045857,0.01936581
3.56278139,0.51338271,0.60416675,0.02905601,0.42774825,0.00000000,0.00035862,0.02016098
3.56878439,0.54368950,0.64814690,0.03085670,0.46253651,0.00000000,0.00027844,0.02083823
3.57478739,0.57227021,0.69108102,0.03256230,0.49659101,0.00000000,0.00021464,0.02138382
3.58079040,0.59858216,0.73217700,0.03414165,0.52934780,0.00000000,0.00016427,0.02178649
3.58679340,0.62211160,0.77064844,0.03556494,0.56023378,0.00000000,0.00012482,0.02203789
3.59279640,0.64238786,0.80573541,0.03680451,0.58868319,0.00000000,0.00009416,0.02213292
3.59879940,0.65899686,0.83672574,0.03783572,0.61415494,0.00000000,0.00007052,0.02206989
3.60480240,0.67159349,0.86297616,0.03863768,0.63615002,0.00000000,0.00005244,0.02185069
3.61080540,0.67991230,0.88393221,0.03919391,0.65422841,0.00000000,0.00003871,0.02148072
3.61680840,0.68377595,0.89914616,0.03949293,0.66802457,0.00000000,0.00002838,0.02096879
3.62281141,0.68310122,0.90829209,0.03952865,0.67726100,0.00000000,0.00002065,0.02032689
3.62881441,0.67790215,0.91117741,0.03930060,0.68175917,0.00000000,0.00001492,0.01956989
3.63481741,0.66829036,0.90775032,0.03881405,0.68144731,0.00000000,0.00001071,0.01871516
3.64082041,0.65447234,0.89810289,0.03807987,0.67636484,0.00000000,0.00000764,0.01778220
3.64682341,0.63674411,0.88246955,0.03711433,0.66666327,0.00000000,0.00000543,0.01679216
3.65282641,0.61548330,0.86122126,0.03593863,0.65260346,0.00000000,0.00000384,0.01576752
3.65882941,0.59113925,0.83485555,0.03457842,0.63454972,0.00000000,0.00000273,0.01473167
3.66483242,0.56422146,0.80398300,0.03306314,0.61296085,0.00000000,0.00000197,0.01370863
3.67083542,0.53528702,0.76931093,0.03142532,0.58837877,0.00000000,0.00000148,0.01272288
3.67683842,0.50492758,0.73162494,0.02969982,0.56141543,0.00000000,0.00000120,0.01179921
3.68284142,0.47375636,0.69176931,0.02792313,0.53273837,0.00000000,0.00000110,0.01096270
3.68884442,0.44239585,0.65062704,0.02613262,0.50305596,0.00000000,0.00000117,0.01023889
3.69484742,0.41146640,0.60910032,0.02436592,0.47310266,0.00000000,0.00000142,0.00965390
3.70085043,0.38157635,0.56809218,0.02266029,0.44362499,0.00000000,0.00000188,0.00923477
3.70685343,0.35331359,0.52848982,0.02105217,0.41536861,0.00000000,0.00000262,0.00900979
3.71285643,0.32723894,0.49115005,0.01957678,0.38906685,0.00000000,0.00000372,0.00900889
3.71885943,0.30388104,0.45688699,0.01826780,0.36543074,0.00000000,0.00000533,0.00926406
3.72486243,0.28373282,0.42646207,0.01715717,0.34514060,0.00000000,0.00000762,0.00980969
3.73086543,0.26724914,0.40057610,0.01627495,0.32883907,0.00000000,0.00001084,0.01068295
3.73686843,0.25484532,0.37986322,0.01564920,0.31712523,0.00000000,0.00001535,0.01192390
3.74287144,0.24689618,0.36488610,0.01530597,0.31054943,0.00000000,0.00002159,0.01357564
3.74887444,0.24373515,0.35613223,0.01526913,0.30960862,0.00000000,0.00003018,0.01568416
3.75487744,0.24565310,0.35401043,0.01556036,0.31474149,0.00000000,0.00004188,0.01829803
3.76088044,0.25289654,0.35884756,0.01619896,0.32632326,0.00000000,0.00005774,0.02146780
3.76688344,0.26566491,0.37088470,0.01720165,0.34465980,0.00000000,0.00007906,0.02524525
3.77288644,0.28410694,0.39027288,0.01858225,0.36998075,0.00000000,0.00010752,0.02968224
3.77888944,0.30831588,0.41706812,0.02035136,0.40243187,0.00000000,0.00014524,0.03482939
3.78489245,0.33832382,0.45122604,0.02251586,0.44206661,0.00000000,0.00019486,0.04073446
3.79089545,0.37409540,0.49259624,0.02507845,0.48883713,0.00000000,0.00025967,0.04744056
3.79689845,0.41552112,0.54091693,0.02803704,0.54258544,0.00000000,0.00034371,0.05498410
3.80290145,0.46241092,0.59581047,0.03138424,0.60303508,0.00000000,0.00045189,0.06339266
3.80890445,0.51448841,0.65678047,0.03510678,0.66978408,0.00000000,0.00059015,0.07268282
3.81490745,0.57138643,0.72321111,0.03918509,0.74229993,0.00000000,0.00076555,0.08285796
3.82091046,0.63264454,0.79436952,0.04359283,0.81991739,0.00000000,0.00098647,0.09390619
3.82691346,0.69770896,0.86941171,0.04829676,0.90183962,0.00000000,0.00126269,0.10579852
3.83291646,0.76593537,0.94739261,0.05325663,0.98714342,0.00000000,0.00160554,0.11848723
3.83891946,0.83659503,1.02728039,0.05842533,1.07478886,0.00000000,0.00202797,0.13190479
3.84492246,0.90888437,1.10797526,0.06374930,1.16363353,0.00000000,0.00254464,0.14596311
3.85092546,0.98193788,1.18833230,0.06916914,1.25245132,0.00000000,0.00317193,0.16055346
3.85692846,1.05484444,1.26718793,0.07462048,1.33995564,0.00000000,0.00392789,0.17554700
3.86293147,1.12666635,1.34338925,0.08003509,1.42482621,0.00000000,0.00483218,0.19079594
3.86893447,1.19646078,1.41582505,0.08534215,1.50573895,0.00000000,0.00590584,0.20613548
3.87493747,1.26330268,1.48345749,0.09046976,1.58139777,0.00000000,0.00717106,0.22138636
3.88094047,1.32630846,1.54535285,0.09534650,1.65056731,0.00000000,0.00865077,0.23635812
3.88694347,1.38465942,1.60071016,0.09990315,1.71210517,0.00000000,0.01036824,0.25085293
3.89294647,1.43762396,1.64888620,0.10407431,1.76499257,0.00000000,0.01234647,0.26466995
3.89894947,1.48457764,1.68941566,0.10780010,1.80836211,0.00000000,0.01460750,0.27761004
3.90495248,1.52502033,1.72202534,0.11102765,1.84152156,0.00000000,0.01717173,0.28948076
3.91095548,1.55858943,1.74664177,0.11371248,1.86397262,0.00000000,0.02005702,0.30010145
3.91695848,1.58506898,1.76339150,0.11581967,1.87542417,0.00000000,0.02327784,0.30930819
3.92296148,1.60439393,1.77259427,0.11732473,1.87579918,0.00000000,0.02684437,0.31695864
3.92896448,1.61664966,1.77474906,0.11821421,1.86523545,0.00000000,0.03076161,0.32293625
3.93496748,1.62206672,1.77051378,0.11848605,1.84407998,0.00000000,0.03502855,0.32715414
3.94097049,1.62101117,1.76067952,0.11814950,1.81287747,0.00000000,0.03963737,0.32955800
3.94697349,1.61397091,1.74614054,0.11722486,1.77235347,0.00000000,0.04457289,0.33012834
3.95297649,1.60153870,1.72786147,0.11574282,1.72339294,0.00000000,0.04981208,0.32888170
3.95897949,1.58439277,1.70684322,0.11374360,1.66701526,0.00000000,0.05532387,0.32587082
3.96498249,1.56327571,1.68408920,0.11127585,1.60434648,0.00000000,0.06106916,0.32118390
3.97098549,1.53897257,1.66057321,0.10839529,1.53659009,0.00000000,0.06700109,0.31494269
3.97698849,1.51228917,1.63721063,0.10516333,1.46499711,0.00000000,0.07306567,0.30729974
3.98299150,1.48403119,1.61483379,0.10164551,1.39083665,0.00000000,0.07920259,0.29843470
3.98899450,1.45498493,1.59417245,0.09790990,1.31536755,0.00000000,0.08534638,0.28854982
3.99499750,1.42590017,1.57584006,0.09402552,1.23981210,0.00000000,0.09142780,0.27786484
4.00100050,1.39747556,1.56032590,0.09006085,1.16533203,0.00000000,0.09737537,0.26661146
4.00700350,1.37034676,1.54799301,0.08608233,1.09300751,0.00000000,0.10311714,0.25502739
4.01300650,1.34507749,1.53908163,0.08215307,1.02381921,0.00000000,0.10858243,0.24335040
4.01900950,1.32215330,1.53371738,0.07833165,0.95863358,0.00000000,0.11370367,0.23181231
4.02501251,1.30197803,1.53192342,0.07467114,0.89819138,0.00000000,0.11841812,0.22063340
4.03101551,1.28487256,1.53363554,0.07121822,0.84309935,0.00000000,0.12266943,0.21001702
4.03701851,1.27107568,1.53871935,0.06801260,0.79382493,0.00000000,0.12640903,0.20014495
4.04302151,1.26074667,1.54698821,0.06508654,0.75069381,0.00000000,0.12959719,0.19117336
4.04902451,1.25396927,1.55822135,0.06246459,0.71389018,0.00000000,0.13220382,0.18322962
4.05502751,1.25075679,1.57218096,0.06016355,0.68345941,0.00000000,0.13420886,0.17641000
4.06103052,1.25105814,1.58862789,0.05819258,0.65931319,0.00000000,0.13560235,0.17077833
4.06703352,1.25476451,1.60733527,0.05655349,0.64123675,0.00000000,0.13638412,0.16636567
4.07303652,1.26171671,1.62809977,0.05524115,0.62889822,0.00000000,0.13656323,0.16317092
4.07903952,1.27171289,1.65075029,0.05424412,0.62185991,0.00000000,0.13615705,0.16116246
4.08504252,1.28451681,1.67515418,0.05354530,0.61959143,0.00000000,0.13519018,0.16028058
4.09104552,1.29986633,1.70122088,0.05312278,0.62148444,0.00000000,0.13369324,0.16044077
4.09704852,1.31748218,1.72890324,0.05295071,0.62686881,0.00000000,0.13170153,0.16153772
4.10305153,1.33707686,1.75819668,0.05300023,0.63503008,0.00000000,0.12925382,0.16344976
4.10905453,1.35836334,1.78913623,0.05324044,0.64522762,0.00000000,0.12639106,0.16604371
4.11505753,1.38106349,1.82179180,0.05363938,0.65671343,0.00000000,0.12315537,0.16917992
4.12106053,1.40491569,1.85626158,0.05416494,0.66875079,0.00000000,0.11958916,0.17271726
4.12706353,1.42968139,1.89266379,0.05478577,0.68063254,0.00000000,0.11573439,0.17651788
4.13306653,1.45515026,1.93112688,0.05547198,0.69169820,0.00000000,0.11163221,0.18045162
4.13906953,1.48114344,1.97177823,0.05619588,0.70134962,0.00000000,0.10732266,0.18439982
4.14507254,1.50751473,2.01473149,0.05693245,0.70906437,0.00000000,0.10284469,0.18825836
4.15107554,1.53414944,2.06007300,0.05765971,0.71440673,0.00000000,0.09823624,0.19193993
4.15707854,1.56096091,2.10784751,0.05835894,0.71703550,0.00000000,0.09353454,0.19537537
4.16308154,1.58788479,2.15804382,0.05901465,0.71670877,0.00000000,0.08877639,0.19851405
4.16908454,1.61487130,2.21058101,0.05961454,0.71328518,0.00000000,0.08399852,0.20132337
4.17508754,1.64187613,2.26529604,0.06014917,0.70672190,0.00000000,0.07923786,0.20378740
4.18109055,1.66885040,2.32193354,0.06061160,0.69706939,0.00000000,0.07453182,0.20590477
4.18709355,1.69573048,2.38013881,0.06099697,0.68446332,0.00000000,0.06991834,0.20768605
4.19309655,1.72242860,2.43945468,0.06130194,0.66911402,0.00000000,0.06543593,0.20915065
4.19909955,1.74882476,2.49932312,0.06152424,0.65129407,0.00000000,0.06112346,0.21032361
4.20510255,1.77476099,2.55909191,0.06166217,0.63132457,0.00000000,0.05701981,0.21123236
4.21110555,1.80003829,2.61802666,0.06171420,0.60956086,0.00000000,0.05316345,0.21190367
4.21710855,1.82441672,2.67532800,0.06167864,0.58637814,0.00000000,0.04959179,0.21236102
4.22311156,1.84761884,2.73015336,0.06155345,0.56215780,0.00000000,0.04634049,0.21262251
4.22911456,1.86933625,2.78164251,0.06133614,0.53727481,0.00000000,0.04344261,0.21269930
4.23511756,1.88923905,2.82894567,0.06102384,0.51208668,0.00000000,0.04092785,0.21259489
4.24112056,1.90698734,2.87125252,0.06061341,0.48692433,0.00000000,0.03882160,0.21230494
4.24712356,1.92224420,2.90782069,0.06010168,0.46208490,0.00000000,0.03714419,0.21181783
4.25312656,1.93468904,2.93800185,0.05948581,0.43782678,0.00000000,0.03591003,0.21111575
4.25912956,1.94403050,2.96126396,0.05876353,0.41436657,0.00000000,0.03512699,0.21017629
4.26513257,1.95001778,2.97720816,0.05793355,0.39187802,0.00000000,0.03479578,0.20897426
4.27113557,1.95244982,2.98557942,0.05699584,0.37049259,0.00000000,0.03490955,0.20748379
4.27713857,1.95118155,2.98627021,0.05595187,0.35030138,0.00000000,0.03545365,0.20568034
4.28314157,1.94612695,2.97931724,0.05480479,0.33135820,0.00000000,0.03640562,0.20354270
4.28914457,1.93725884,2.96489160,0.05355947,0.31368342,0.00000000,0.03773532,0.20105465
4.29514757,1.92460566,2.94328329,0.05222251,0.29726824,0.00000000,0.03940541,0.19820643
4.30115058,1.90824565,2.91488140,0.05080210,0.28207937,0.00000000,0.04137204,0.19499571
4.30715358,1.88829938,2.88015179,0.04930782,0.26806363,0.00000000,0.04358574,0.19142834
