energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,4.01041190,0.87228868,0.00000000,1.16191067,2.91448997,0.01815250,0.55005638
2.57828914,3.84992040,0.82903307,0.00000000,1.14336692,2.81709313,0.01716173,0.52671106
2.58429215,3.68907976,0.78508638,0.00000000,1.12392354,2.72095850,0.01618495,0.50314944
2.59029515,3.52901879,0.74097382,0.00000000,1.10341092,2.62641385,0.01522804,0.47953249
2.59629815,3.37067276,0.69717069,0.00000000,1.08165580,2.53363460,0.01429583,0.45600300
2.60230115,3.21478539,0.65409422,0.00000000,1.05849041,2.44266143,0.01339214,0.43268556
2.60830415,3.06192013,0.61209860,0.00000000,1.03376194,2.35342370,0.01251995,0.40968734
2.61430715,2.91247973,0.57147289,0.00000000,1.00734197,2.26576752,0.01168153,0.38709988
2.62031016,2.76673252,0.53244192,0.00000000,0.97913540,2.17948701,0.01087864,0.36500151
2.62631316,2.62484376,0.49516963,0.00000000,0.94908851,2.09435735,0.01011271,0.34346021
2.63231616,2.48691020,0.45976468,0.00000000,0.91719569,2.01016813,0.00938501,0.32253684
2.63831916,2.35299576,0.42628766,0.00000000,0.88350464,1.92675539,0.00869680,0.30228842
2.64432216,2.22316658,0.39475943,0.00000000,0.84811975,1.84403106,0.00804948,0.28277130
2.65032516,2.09752359,0.36517012,0.00000000,0.81120355,1.76200864,0.00744471,0.26404410
2.65632816,1.97623125,0.33748818,0.00000000,0.77297614,1.68082394,0.00688452,0.24617020
2.66233117,1.85954109,0.31166906,0.00000000,0.73371274,1.60075032,0.00637133,0.22921971
2.66833417,1.74780936,0.28766310,0.00000000,0.69373955,1.52220792,0.00590801,0.21327100
2.67433717,1.64150825,0.26542245,0.00000000,0.65342809,1.44576661,0.00549790,0.19841141
2.68034017,1.54123051,0.24490657,0.00000000,0.61318841,1.37214282,0.00514476,0.18473761
2.68634317,1.44768769,0.22608638,0.00000000,0.57346161,1.30219062,0.00485275,0.17235515
2.69234617,1.36170244,0.20894705,0.00000000,0.53471192,1.23688742,0.00462633,0.16137765
2.69834917,1.28419545,0.19348925,0.00000000,0.49741889,1.17731504,0.00447023,0.15192543
2.70435218,1.21616789,0.17972920,0.00000000,0.46207003,1.12463695,0.00438928,0.14412373
2.71035518,1.15868018,0.16769756,0.00000000,0.42915418,1.08007238,0.00438834,0.13810062
2.71635818,1.11282799,0.15743734,0.00000000,0.39915590,1.04486827,0.00447215,0.13398459
2.72236118,1.07971639,0.14900112,0.00000000,0.37255107,1.02026980,0.00464517,0.13190194
2.72836418,1.06043302,0.14244765,0.00000000,0.34980374,1.00749031,0.00491144,0.13197401
2.73436718,1.05602104,0.13783816,0.00000000,0.33136432,1.00768129,0.00527445,0.13431434
2.74037019,1.06745259,0.13523256,0.00000000,0.31766882,1.02190329,0.00573692,0.13902575
2.74637319,1.09560352,0.13468563,0.00000000,0.30913916,1.05109814,0.00630073,0.14619757
2.75237619,1.14122993,0.13624341,0.00000000,0.30618414,1.09606338,0.00696674,0.15590284
2.75837919,1.20494719,0.13994000,0.00000000,0.30920085,1.15742925,0.00773469,0.16819587
2.76438219,1.28721190,0.14579477,0.00000000,0.31857603,1.23563897,0.00860313,0.18311001
2.77038519,1.38830739,0.15381022,0.00000000,0.33468719,1.33093281,0.00956937,0.20065576
2.77638819,1.50833317,0.16397051,0.00000000,0.35790293,1.44333647,0.01062950,0.22081945
2.78239120,1.64719878,0.17624070,0.00000000,0.38858215,1.57265426,0.01177845,0.24356236
2.78839420,1.80462223,0.19056692,0.00000000,0.42707193,1.71846752,0.01301009,0.26882052
2.79439720,1.98013331,0.20687734,0.00000000,0.47370359,1.88013840,0.01431741,0.29650507
2.80040020,2.17308175,0.22508402,0.00000000,0.52878696,2.05681940,0.01569275,0.32650329
2.80640320,2.38264997,0.24508566,0.00000000,0.59260261,2.24746826,0.01712809,0.35868033
2.81240620,2.60786995,0.26677106,0.00000000,0.66539204,2.45086809,0.01861531,0.39288132
2.81840920,2.84764377,0.29002334,0.00000000,0.74734606,2.66565218,0.02014656,0.42893410
2.82441221,3.10076655,0.31472464,0.00000000,0.83859138,2.89033241,0.02171458,0.46665212
2.83041521,3.36595103,0.34076117,0.00000000,0.93917603,3.12333051,0.02331301,0.50583759
2.83641821,3.64185222,0.36802831,0.00000000,1.04905386,3.36301062,0.02493667,0.54628451
2.84242121,3.92709093,0.39643550,0.00000000,1.16806890,3.60771178,0.02658177,0.58778151
2.84842421,4.22027460,0.42591057,0.00000000,1.29594024,3.85577887,0.02824602,0.63011430
2.85442721,4.52001439,0.45640326,0.00000000,1.43224819,4.10559051,0.02992872,0.67306750
2.86043022,4.82493711,0.48788744,0.00000000,1.57642265,4.35558248,0.03163061,0.71642593
2.86643322,5.13369144,0.52036194,0.00000000,1.72773457,4.60426563,0.03335374,0.75997502
2.87243622,5.44494777,0.55384951,0.00000000,1.88529128,4.85023740,0.03510115,0.80350059
2.87843922,5.75739188,0.58839395,0.00000000,2.04803646,5.09218658,0.03687647,0.84678797
2.88444222,6.06971270,0.62405511,0.00000000,2.21475547,5.32889136,0.03868340,0.88962053
2.89044522,6.38058533,0.66090196,0.00000000,2.38408634,5.55921115,0.04052523,0.93177790
2.89644822,6.68865049,0.69900380,0.00000000,2.55453670,5.78207315,0.04240420,0.97303408
2.90245123,6.99249245,0.73841991,0.00000000,2.72450655,5.99645509,0.04432096,1.01315564
2.90845423,7.29061718,0.77918797,0.00000000,2.89231647,6.20136572,0.04627406,1.05190036
2.91445723,7.58143313,0.82131201,0.00000000,3.05624049,6.39582506,0.04825948,1.08901654
2.92046023,7.86323671,0.86475022,0.00000000,3.21454281,6.57884628,0.05027031,1.12424319
2.92646323,8.13420454,0.90940358,0.00000000,3.36551683,6.74942114,0.05229656,1.15731124
2.93246623,8.39239401,0.95510591,0.00000000,3.50752528,6.90651064,0.05432517,1.18794596
2.93846923,8.63575365,1.00161603,0.00000000,3.63903953,7.04904223,0.05634015,1.21587053
2.94447224,8.86214371,1.04861292,0.00000000,3.75867662,7.17591446,0.05832289,1.24081072
2.95047524,9.06936721,1.09569413,0.00000000,3.86523231,7.28600944,0.06025274,1.26250060
2.95647824,9.25521079,1.14237815,0.00000000,3.95770863,7.37821285,0.06210764,1.28068893
2.96248124,9.41749405,1.18811085,0.00000000,4.03533464,7.45144099,0.06386489,1.29514604
2.96848424,9.55412565,1.23227597,0.00000000,4.09757967,7.50467330,0.06550203,1.30567090
2.97448724,9.66316383,1.27420967,0.00000000,4.14415835,7.53698905,0.06699773,1.31209791
2.98049025,9.74287863,1.31321841,0.00000000,4.17502741,7.54760601,0.06833270,1.31430321
2.98649325,9.79181295,1.34859980,0.00000000,4.19037459,7.53591911,0.06949047,1.31221002
2.99249625,9.80883965,1.37966538,0.00000000,4.19060055,7.50153687,0.07045812,1.30579298
2.99849925,9.79321180,1.40576449,0.00000000,4.17629470,7.44431359,0.07122682,1.29508092
3.00450225,9.74460362,1.42630795,0.00000000,4.14820667,7.36437546,0.07179221,1.28015833
3.01050525,9.66314017,1.44079065,0.00000000,4.10721482,7.26213918,0.07215452,1.26116509
3.01650825,9.54941414,1.44881175,0.00000000,4.05429368,7.13832184,0.07231853,1.23829477
3.02251126,9.40448894,1.45009162,0.00000000,3.99048191,6.99394170,0.07229324,1.21179140
3.02851426,9.22988775,1.44448462,0.00000000,3.91685232,6.83030951,0.07209140,1.18194500
3.03451726,9.02756896,1.43198704,0.00000000,3.83448533,6.64901080,0.07172884,1.14908602
3.04052026,8.79988894,1.41273992,0.00000000,3.74444675,6.45187976,0.07122358,1.11357894
3.04652326,8.54955363,1.38702646,0.00000000,3.64777055,6.24096588,0.07059502,1.07581533
3.05252626,8.27956091,1.35526437,0.00000000,3.54544694,6.01849446,0.06986290,1.03620661
3.05852926,7.99313590,1.31799335,0.00000000,3.43841536,5.78682268,0.06904641,0.99517678
3.06453227,7.69366174,1.27585856,0.00000000,3.32756224,5.54839264,0.06816329,0.95315530
3.07053527,7.38460815,1.22959069,0.00000000,3.21372248,5.30568299,0.06722910,0.91057040
3.07653827,7.06946033,1.17998384,0.00000000,3.09768387,5.06116063,0.06625663,0.86784280
3.08254127,6.75165046,1.12787198,0.00000000,2.98019331,4.81723388,0.06525546,0.82538015
3.08854427,6.43449363,1.07410526,0.00000000,2.86196371,4.57620842,0.06423184,0.78357197
3.09454727,6.12113001,1.01952700,0.00000000,2.74368062,4.34024686,0.06318867,0.74278536
3.10055028,5.81447449,0.96495232,0.00000000,2.62600766,4.11133300,0.06212578,0.70336129
3.10655328,5.51717471,0.91114911,0.00000000,2.50958998,3.89124135,0.06104038,0.66561142
3.11255628,5.23157791,0.85882189,0.00000000,2.39505543,3.68151236,0.05992767,0.62981554
3.11855928,4.95970683,0.80859886,0.00000000,2.28301303,3.48343374,0.05878153,0.59621932
3.12456228,4.70324439,0.76102245,0.00000000,2.17404895,3.29802797,0.05759542,0.56503254
3.13056528,4.46352673,0.71654310,0.00000000,2.06872018,3.12604604,0.05636312,0.53642765
3.13656828,4.24154396,0.67551631,0.00000000,1.96754625,2.96796724,0.05507957,0.51053859
3.14257129,4.03794774,0.63820251,0.00000000,1.87099982,2.82400482,0.05374159,0.48746000
3.14857429,3.85306485,0.60476944,0.00000000,1.77949659,2.69411720,0.05234847,0.46724668
3.15457729,3.68691586,0.57529654,0.00000000,1.69338546,2.57802425,0.05090238,0.44991351
3.16058029,3.53923800,0.54978091,0.00000000,1.61293963,2.47522806,0.04940866,0.43543581
3.16658329,3.40951138,0.52814448,0.00000000,1.53834923,2.38503777,0.04787584,0.42375015
3.17258629,3.29698796,0.51024196,0.00000000,1.46971621,2.30659760,0.04631551,0.41475592
3.17858929,3.20072241,0.49586925,0.00000000,1.40705184,2.23891741,0.04474199,0.40831744
3.18459230,3.11960458,0.48477210,0.00000000,1.35027718,2.18090503,0.04317181,0.40426691
3.19059530,3.05239280,0.47665494,0.00000000,1.29922660,2.13139941,0.04162314,0.40240810
3.19659830,2.99774778,0.47118953,0.00000000,1.25365434,2.08920387,0.04011502,0.40252082
3.20260130,2.95426649,0.46802367,0.00000000,1.21324392,2.05311847,0.03866662,0.40436607
3.20860430,2.92051552,0.46678970,0.00000000,1.17762003,2.02197067,0.03729651,0.40769185
3.21460730,2.89506355,0.46711285,0.00000000,1.14636225,1.99464351,0.03602183,0.41223940
3.22061031,2.87651206,0.46861941,0.00000000,1.11902023,1.97010053,0.03485774,0.41774971
3.22661331,2.86352382,0.47094464,0.00000000,1.09512945,1.94740675,0.03381678,0.42397005
3.23261631,2.85484828,0.47374023,0.00000000,1.07422680,1.92574523,0.03290847,0.43066025
3.23861931,2.84934323,0.47668134,0.00000000,1.05586537,1.90442869,0.03213899,0.43759843
3.24462231,2.84599191,0.47947294,0.00000000,1.03962766,1.88290612,0.03151107,0.44458599
3.25062531,2.84391493,0.48185521,0.00000000,1.02513651,1.86076401,0.03102392,0.45145146
3.25662831,2.84237662,0.48360795,0.00000000,1.01206344,1.83772270,0.03067337,0.45805313
3.26263132,2.84078528,0.48455370,0.00000000,1.00013376,1.81362774,0.03045211,0.46428023
3.26863432,2.83868755,0.48455946,0.00000000,0.98912853,1.78843708,0.03034995,0.47005260
3.27463732,2.83575685,0.48353685,0.00000000,0.97888314,1.76220454,0.03035425,0.47531889
3.28064032,2.83177670,0.48144078,0.00000000,0.96928288,1.73506049,0.03045032,0.48005329
3.28664332,2.82661969,0.47826652,0.00000000,0.96025575,1.70719068,0.03062190,0.48425112
3.29264632,2.82022324,0.47404535,0.00000000,0.95176310,1.67881420,0.03085155,0.48792339
3.29864932,2.81256368,0.46883908,0.00000000,0.94378876,1.65016174,0.03112118,0.49109077
3.30465233,2.80363012,0.46273349,0.00000000,0.93632749,1.62145514,0.03141244,0.49377734
3.31065533,2.79339991,0.45583121,0.00000000,0.92937347,1.59288933,0.03170712,0.49600447
3.31665833,2.78181718,0.44824436,0.00000000,0.92290973,1.56461748,0.03198755,0.49778530
3.32266133,2.76877606,0.44008725,0.00000000,0.91689923,1.53674010,0.03223695,0.49912012
3.32866433,2.75410974,0.43146966,0.00000000,0.91127823,1.50929866,0.03243977,0.49999309
3.33466733,2.73758636,0.42249093,0.00000000,0.90595246,1.48227390,0.03258197,0.50037040
3.34067034,2.71891197,0.41323523,0.00000000,0.90079636,1.45558892,0.03265135,0.50020011
3.34667334,2.69774082,0.40376818,0.00000000,0.89565554,1.42911666,0.03263776,0.49941369
3.35267634,2.67369220,0.39413501,0.00000000,0.89035221,1.40269142,0.03253342,0.49792911
3.35867934,2.64637298,0.38436025,0.00000000,0.88469331,1.37612337,0.03233306,0.49565542
3.36468234,2.61540437,0.37444890,0.00000000,0.87848087,1.34921532,0.03203417,0.49249839
3.37068534,2.58045122,0.36438899,0.00000000,0.87152367,1.32178058,0.03163711,0.48836699
3.37668834,2.54125177,0.35415516,0.00000000,0.86364969,1.29366067,0.03114521,0.48318013
3.38269135,2.49764590,0.34371312,0.00000000,0.85471823,1.26474181,0.03056483,0.47687340
3.38869435,2.44959990,0.33302462,0.00000000,0.84463105,1.23496904,0.02990532,0.46940517
3.39469735,2.39722581,0.32205246,0.00000000,0.83334159,1.20435713,0.02917890,0.46076177
3.40070035,2.34079397,0.31076541,0.00000000,0.82086167,1.17299740,0.02840052,0.45096145
3.40670335,2.28073764,0.29914249,0.00000000,0.80726510,1.14106008,0.02758758,0.44005660
3.41270635,2.21764923,0.28717656,0.00000000,0.79268802,1.10879203,0.02675958,0.42813441
3.41870935,2.15226785,0.27487688,0.00000000,0.77732564,1.07650976,0.02593780,0.41531565
3.42471236,2.08545903,0.26227056,0.00000000,0.76142575,1.04458841,0.02514473,0.40175178
3.43071536,2.01818731,0.24940286,0.00000000,0.74527918,1.01344694,0.02440368,0.38762039
3.43671836,1.95148331,0.23633633,0.00000000,0.72920781,0.98353083,0.02373817,0.37311953
3.44272136,1.88640694,0.22314900,0.00000000,0.71355081,0.95529289,0.02317143,0.35846084
3.44872436,1.82400882,0.20993161,0.00000000,0.69864984,0.92917356,0.02272583,0.34386226
3.45472736,1.76529187,0.19678425,0.00000000,0.68483414,0.90558165,0.02242236,0.32954046
3.46073037,1.71117509,0.18381249,0.00000000,0.67240623,0.88487670,0.02228014,0.31570350
3.46673337,1.66246140,0.17112349,0.00000000,0.66162915,0.86735377,0.02231593,0.30254403
3.47273637,1.61981091,0.15882193,0.00000000,0.65271569,0.85323147,0.02254372,0.29023349
3.47873937,1.58372093,0.14700646,0.00000000,0.64582030,0.84264389,0.02297439,0.27891727
3.48474237,1.55451324,0.13576643,0.00000000,0.64103397,0.83563641,0.02361538,0.26871138
3.49074537,1.53232896,0.12517929,0.00000000,0.63838216,0.83216574,0.02447040,0.25970031
3.49674837,1.51713079,0.11530873,0.00000000,0.63782578,0.83210379,0.02553929,0.25193642
3.50275138,1.50871198,0.10620347,0.00000000,0.63926503,0.83524490,0.02681782,0.24544053
3.50875438,1.50671107,0.09789690,0.00000000,0.64254559,0.84131592,0.02829760,0.24020361
3.51475738,1.51063115,0.09040736,0.00000000,0.64746678,0.84998831,0.02996607,0.23618949
3.52076038,1.51986243,0.08373911,0.00000000,0.65379107,0.86089138,0.03180649,0.23333818
3.52676338,1.53370648,0.07788385,0.00000000,0.66125421,0.87362602,0.03379800,0.23156958
3.53276638,1.55140108,0.07282268,0.00000000,0.66957564,0.88777787,0.03591583,0.23078745
3.53876938,1.57214429,0.06852838,0.00000000,0.67846837,0.90292962,0.03813148,0.23088327
3.54477239,1.59511696,0.06496797,0.00000000,0.68764805,0.91867155,0.04041308,0.23173992
3.55077539,1.61950288,0.06210540,0.00000000,0.69684094,0.93461036,0.04272579,0.23323500
3.55677839,1.64450637,0.05990423,0.00000000,0.70579042,0.95037588,0.04503232,0.23524367
3.56278139,1.66936706,0.05833037,0.00000000,0.71426226,0.96562587,0.04729357,0.23764112
3.56878439,1.69337228,0.05735472,0.00000000,0.72204846,0.98004916,0.04946939,0.24030456
3.57478739,1.71586720,0.05695569,0.00000000,0.72897006,0.99336739,0.05151938,0.24311486
3.58079040,1.73626344,0.05712159,0.00000000,0.73487908,1.00533595,0.05340381,0.24595798
3.58679340,1.75404671,0.05785280,0.00000000,0.73965986,1.01574451,0.05508462,0.24872618
3.59279640,1.76878388,0.05916380,0.00000000,0.74323022,1.02441764,0.05652642,0.25131923
3.59879940,1.78013001,0.06108487,0.00000000,0.74554252,1.03121594,0.05769750,0.25364570
3.60480240,1.78783554,0.06366350,0.00000000,0.74658493,1.03603786,0.05857079,0.25562429
3.61080540,1.79175366,0.06696542,0.00000000,0.74638286,1.03882239,0.05912476,0.25718537
3.61680840,1.79184753,0.07107512,0.00000000,0.74500065,1.03955248,0.05934416,0.25827252
3.62281141,1.78819695,0.07609581,0.00000000,0.74254318,1.03825900,0.05922068,0.25884428
3.62881441,1.78100373,0.08214865,0.00000000,0.73915734,1.03502475,0.05875331,0.25887567
3.63481741,1.77059488,0.08937120,0.00000000,0.73503277,1.02998801,0.05794856,0.25835963
3.64082041,1.75742276,0.09791488,0.00000000,0.73040165,1.02334504,0.05682044,0.25730807
3.64682341,1.74206123,0.10794144,0.00000000,0.72553703,1.01535078,0.05539015,0.25575237
3.65282641,1.72519698,0.11961837,0.00000000,0.72074932,1.00631728,0.05368561,0.25374330
3.65882941,1.70761554,0.13311311,0.00000000,0.71638062,0.99660918,0.05174071,0.25135006
3.66483242,1.69018156,0.14858636,0.00000000,0.71279676,0.98663612,0.04959443,0.24865856
3.67083542,1.67381351,0.16618425,0.00000000,0.71037687,0.97684176,0.04728976,0.24576866
3.67683842,1.65945321,0.18602992,0.00000000,0.70950080,0.96768963,0.04487253,0.24279073
3.68284142,1.64803106,0.20821452,0.00000000,0.71053447,0.95964612,0.04239016,0.23984127
3.68884442,1.64042825,0.23278805,0.00000000,0.71381392,0.95316131,0.03989046,0.23703804
3.69484742,1.63743746,0.25975052,0.00000000,0.71962849,0.94864837,0.03742035,0.23449473
3.70085043,1.63972403,0.28904372,0.00000000,0.72820407,0.94646272,0.03502480,0.23231555
3.70685343,1.64778953,0.32054435,0.00000000,0.73968725,0.94688191,0.03274569,0.23058992
3.71285643,1.66193981,0.35405874,0.00000000,0.75413141,0.95008763,0.03062103,0.22938763
3.71885943,1.68225947,0.38931981,0.00000000,0.77148542,0.95615086,0.02868418,0.22875473
3.72486243,1.70859466,0.42598671,0.00000000,0.79158607,0.96502136,0.02696331,0.22871048
3.73086543,1.74054543,0.46364732,0.00000000,0.81415476,0.97652231,0.02548104,0.22924548
3.73686843,1.77746883,0.50182398,0.00000000,0.83879892,0.99035080,0.02425428,0.23032120
3.74287144,1.81849312,0.53998247,0.00000000,0.86501853,1.00608451,0.02329418,0.23187103
3.74887444,1.86254304,0.57754413,0.00000000,0.89221771,1.02319452,0.02260627,0.23380279
3.75487744,1.90837547,0.61390091,0.00000000,0.91972110,1.04106410,0.02219076,0.23600266
3.76088044,1.95462420,0.64843280,0.00000000,0.94679449,1.05901251,0.02204287,0.23834044
3.76688344,1.99985206,0.68052722,0.00000000,0.97266893,1.07632321,0.02215336,0.24067578
3.77288644,2.04260816,0.70959944,0.00000000,0.99656734,1.09227481,0.02250900,0.24286521
3.77888944,2.08148776,0.73511332,0.00000000,1.01773241,1.10617368,0.02309318,0.24476958
3.78489245,2.11519189,0.75660135,0.00000000,1.03545459,1.11738639,0.02388648,0.24626155
3.79089545,2.14258405,0.77368325,0.00000000,1.04909889,1.12537060,0.02486726,0.24723276
3.79689845,2.16274120,0.78608192,0.00000000,1.05812914,1.12970263,0.02601220,0.24760031
3.80290145,2.17499659,0.79363628,0.00000000,1.06212875,1.13010049,0.02729691,0.24731226
3.80890445,2.17897231,0.79631007,0.00000000,1.06081682,1.12644108,0.02869631,0.24635175
3.81490745,2.17459995,0.79419622,0.00000000,1.05405905,1.11877065,0.03018517,0.24473962
3.82091046,2.16212828,0.78751646,0.00000000,1.04187281,1.10730794,0.03173842,0.24253536
3.82691346,2.14211755,0.77661607,0.00000000,1.02442628,1.09243976,0.03333150,0.23983625
3.83291646,2.11542045,0.76195398,0.00000000,1.00203178,1.07470914,0.03494059,0.23677474
3.83891946,2.08315074,0.74408845,0.00000000,0.97513359,1.05479641,0.03654283,0.23351418
3.84492246,2.04664064,0.72365908,0.00000000,0.94429093,1.03349420,0.03811644,0.23024301
3.85092546,2.00738906,0.70136571,0.00000000,0.91015705,1.01167716,0.03964084,0.22716766
3.85692846,1.96700275,0.67794524,0.00000000,0.87345521,0.99026796,0.04109665,0.22450445
3.86293147,1.92713301,0.65414716,0.00000000,0.83495291,0.97020076,0.04246579,0.22247084
3.86893447,1.88941053,0.63070893,0.00000000,0.79543534,0.95238390,0.04373144,0.22127636
3.87493747,1.85538128,0.60833215,0.00000000,0.75567929,0.93766320,0.04487808,0.22111357
3.88094047,1.82644587,0.58766043,0.00000000,0.71642850,0.92678747,0.04589147,0.22214953
3.88694347,1.80380505,0.56925987,0.00000000,0.67837151,0.92037765,0.04675872,0.22451798
3.89294647,1.78841348,0.55360282,0.00000000,0.64212270,0.91890074,0.04746831,0.22831274
3.89894947,1.78094352,0.54105548,0.00000000,0.60820711,0.92264970,0.04801017,0.23358249
3.90495248,1.78176049,0.53186986,0.00000000,0.57704958,0.93173002,0.04837580,0.24032720
3.91095548,1.79091034,0.52618010,0.00000000,0.54896821,0.94605347,0.04855838,0.24849642
3.91695848,1.80811997,0.52400337,0.00000000,0.52417238,0.96533940,0.04855289,0.25798949
3.92296148,1.83281028,0.52524509,0.00000000,0.50276482,0.98912342,0.04835632,0.26865776
3.92896448,1.86412106,0.52970814,0.00000000,0.48474769,1.01677322,0.04796776,0.28030870
3.93496748,1.90094680,0.53710560,0.00000000,0.47003189,1.04751074,0.04738856,0.29271174
3.94097049,1.94198172,0.54707636,0.00000000,0.45844920,1.08043996,0.04662239,0.30560578
3.94697349,1.98577200,0.55920286,0.00000000,0.44976636,1.11457914,0.04567537,0.31870787
3.95297649,2.03077308,0.57303009,0.00000000,0.44370048,1.14889608,0.04455601,0.33172292
3.95897949,2.07540942,0.58808512,0.00000000,0.43993493,1.18234517,0.04327516,0.34435383
3.96498249,2.11813424,0.60389614,0.00000000,0.43813503,1.21390447,0.04184593,0.35631182
3.97098549,2.15748651,0.62001018,0.00000000,0.43796282,1.24261147,0.04028347,0.36732634
3.97698849,2.19214295,0.63600881,0.00000000,0.43909032,1.26759592,0.03860469,0.37715423
3.98299150,2.22096268,0.65152117,0.00000000,0.44121072,1.28810849,0.03682801,0.38558769
3.98899450,2.24302280,0.66623365,0.00000000,0.44404729,1.30354403,0.03497293,0.39246075
3.99499750,2.25764361,0.67989607,0.00000000,0.44735956,1.31345865,0.03305969,0.39765389
4.00100050,2.26440246,0.69232414,0.00000000,0.45094682,1.31757995,0.03110879,0.40109675
4.00700350,2.26313620,0.70339816,0.00000000,0.45464904,1.31581023,0.02914065,0.40276878
4.01300650,2.25393256,0.71305840,0.00000000,0.45834524,1.30822281,0.02717510,0.40269782
4.01900950,2.23711140,0.72129743,0.00000000,0.46194987,1.29505193,0.02523107,0.40095694
4.02501251,2.21319721,0.72815019,0.00000000,0.46540748,1.27667698,0.02332623,0.39765955
4.03101551,2.18288503,0.73368230,0.00000000,0.46868622,1.25360221,0.02147665,0.39295325
4.03701851,2.14700170,0.73797777,0.00000000,0.47177084,1.22643311,0.01969666,0.38701279
4.04302151,2.10646507,0.74112663,0.00000000,0.47465563,1.19585089,0.01799860,0.38003256
4.04902451,2.06224340,0.74321354,0.00000000,0.47733794,1.16258647,0.01639279,0.37221897
4.05502751,2.01531729,0.74430807,0.00000000,0.47981268,1.12739530,0.01488745,0.36378331
4.06103052,1.96664608,0.74445717,0.00000000,0.48206826,1.09103428,0.01348882,0.35493525
4.06703352,1.91714030,0.74368047,0.00000000,0.48408420,1.05424178,0.01220118,0.34587742
4.07303652,1.86764115,0.74196852,0.00000000,0.48583046,1.01772142,0.01102703,0.33680122
4.07903952,1.81890762,0.73928398,0.00000000,0.48726861,0.98213000,0.00996730,0.32788394
4.08504252,1.77161100,0.73556575,0.00000000,0.48835455,0.94806982,0.00902155,0.31928725
4.09104552,1.72633631,0.73073542,0.00000000,0.48904251,0.91608486,0.00818818,0.31115692
4.09704852,1.68358934,0.72470566,0.00000000,0.48928993,0.88666057,0.00746469,0.30362346
4.10305153,1.64380795,0.71738983,0.00000000,0.48906278,0.86022624,0.00684791,0.29680369
4.10905453,1.60737570,0.70871195,0.00000000,0.48834073,0.83715929,0.00633419,0.29080256
4.11505753,1.57463605,0.69861632,0.00000000,0.48712166,0.81779013,0.00591958,0.28571517
4.12106053,1.54590517,0.68707616,0.00000000,0.48542515,0.80240694,0.00559999,0.28162851
4.12706353,1.52148176,0.67410029,0.00000000,0.48329435,0.79125913,0.00537124,0.27862261
4.13306653,1.50165257,0.65973772,0.00000000,0.48079616,0.78455890,0.00522921,0.27677094
4.13906953,1.48669251,0.64407950,0.00000000,0.47801946,0.78248034,0.00516977,0.27613981
4.14507254,1.47685920,0.62725784,0.00000000,0.47507137,0.78515576,0.00518879,0.27678678
4.15107554,1.47238176,0.60944247,0.00000000,0.47207181,0.79266924,0.00528211,0.27875798
4.15707854,1.47344466,0.59083450,0.00000000,0.46914650,0.80504794,0.00544539,0.28208468
4.16308154,1.48016767,0.57165819,0.00000000,0.46641900,0.82225147,0.00567406,0.28677910
4.16908454,1.49258337,0.55215123,0.00000000,0.46400210,0.84416043,0.00596315,0.29282993
4.17508754,1.51061400,0.53255398,0.00000000,0.46198932,0.87056496,0.00630721,0.30019784
4.18109055,1.53404970,0.51309867,0.00000000,0.46044690,0.90115448,0.00670019,0.30881140
4.18709355,1.56252997,0.49399890,0.00000000,0.45940704,0.93550977,0.00713536,0.31856375
4.19309655,1.59553024,0.47544041,0.00000000,0.45886280,0.97309831,0.00760523,0.32931048
4.19909955,1.63235521,0.45757337,0.00000000,0.45876495,1.01327400,0.00810157,0.34086891
4.20510255,1.67213998,0.44050682,0.00000000,0.45902126,1.05528177,0.00861542,0.35301913
4.21110555,1.71385983,0.42430553,0.00000000,0.45949815,1.09826750,0.00913716,0.36550679
4.21710855,1.75634890,0.40898923,0.00000000,0.46002480,1.14129345,0.00965668,0.37804787
4.22311156,1.79832711,0.39453434,0.00000000,0.46039947,1.18335871,0.01016348,0.39033508
4.22911456,1.83843485,0.38087796,0.00000000,0.46039772,1.22342435,0.01064697,0.40204596
4.23511756,1.87527360,0.36792377,0.00000000,0.45978216,1.26044206,0.01109663,0.41285215
4.24112056,1.90745101,0.35554944,0.00000000,0.45831301,1.29338531,0.01150235,0.42242958
4.24712356,1.93362810,0.34361506,0.00000000,0.45575916,1.32128161,0.01185466,0.43046904
4.25312656,1.95256640,0.33197199,0.00000000,0.45190889,1.34324426,0.01214503,0.43668672
4.25912956,1.96317267,0.32047180,0.00000000,0.44657980,1.35850223,0.01236612,0.44083406
4.26513257,1.96453893,0.30897456,0.00000000,0.43962738,1.36642671,0.01251200,0.44270663
4.27113557,1.95597593,0.29735621,0.00000000,0.43095186,1.36655280,0.01257837,0.44215144
4.27713857,1.93703833,0.28551460,0.00000000,0.42050292,1.35859567,0.01256265,0.43907239
4.28314157,1.90754044,0.27337406,0.00000000,0.40828211,1.34245997,0.01246409,0.43343364
4.28914457,1.86756186,0.26088814,0.00000000,0.39434294,1.31824245,0.01228379,0.42526064
4.29514757,1.81744292,0.24804077,0.00000000,0.37878872,1.28622741,0.01202462,0.41463896
4.30115058,1.75777021,0.23484567,0.00000000,0.36176827,1.24687546,0.01169113,0.40171079
4.30715358,1.68935320,0.22134435,0.00000000,0.34346991,1.20080606,0.01128941,0.38666952
