energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,6.73145605,1.12970139,1.08536325,0.10459533,0.44513336,0.07698541,2.01631130,1.25839794,1.12380562
-4.63131566,6.79750931,1.12547390,1.12878762,0.10756169,0.43585566,0.08208954,2.05058838,1.25044107,1.12389358
-4.62531266,6.85380092,1.11890793,1.17207313,0.11057508,0.42529059,0.08730043,2.08250004,1.23869626,1.12190280
-4.61930965,6.89915861,1.10999696,1.21476662,0.11359216,0.41357673,0.09252855,2.11146875,1.22323652,1.11770415
-4.61330665,6.93260684,1.09879275,1.25640295,0.11656668,0.40087720,0.09768334,2.13696999,1.20421570,1.11121524
-4.60730365,6.95337116,1.08540307,1.29650689,0.11945014,0.38737618,0.10267479,2.15853705,1.18186441,1.10240125
-4.60130065,6.96087868,1.06998685,1.33459663,0.12219254,0.37327490,0.10741511,2.17576472,1.15648341,1.09127460
-4.59529765,6.95475533,1.05274707,1.37018888,0.12474328,0.35878699,0.11182054,2.18831180,1.12843473,1.07789363
-4.58929465,6.93482039,1.03392168,1.40280573,0.12705230,0.34413360,0.11581312,2.19590276,1.09813095,1.06236012
-4.58329165,6.90107902,1.01377324,1.43198301,0.12907120,0.32953819,0.11932244,2.19832873,1.06602302,1.04481584
-4.57728864,6.85371296,0.99257777,1.45728001,0.13075451,0.31522133,0.12228724,2.19544791,1.03258728,1.02543813
-4.57128564,6.79306986,0.97061346,1.47829014,0.13206094,0.30139552,0.12465689,2.18718545,0.99831201,1.00443463
-4.56528264,6.71965119,0.94814981,1.49465198,0.13295452,0.28826025,0.12639254,2.17353287,0.96368408,0.98203733
-4.55927964,6.63409872,0.92543775,1.50606030,0.13340577,0.27599743,0.12746801,2.15454700,0.92917616,0.95849596
-4.55327664,6.53717943,0.90270117,1.51227619,0.13339254,0.26476714,0.12787035,2.13034819,0.89523470,0.93407103
-4.54727364,6.42976870,0.88013027,1.51313596,0.13290079,0.25470404,0.12759990,2.10111784,0.86226925,0.90902656
-4.54127064,6.31283140,0.85787684,1.50855794,0.13192500,0.24591430,0.12667009,2.06709494,0.83064308,0.88362282
-4.53526763,6.18740102,0.83605164,1.49854695,0.13046841,0.23847313,0.12510678,2.02857155,0.80066543,0.85810923
-4.52926463,6.05455666,0.81472388,1.48319581,0.12854285,0.23242312,0.12294720,1.98588716,0.77258547,0.83271761
-4.52326163,5.91539840,0.79392257,1.46268388,0.12616842,0.22777322,0.12023864,1.93942182,0.74658798,0.80765601
-4.51725863,5.77102124,0.77363950,1.43727251,0.12337277,0.22449852,0.11703676,1.88958812,0.72279086,0.78310341
-4.51125563,5.62248869,0.75383370,1.40729746,0.12019017,0.22254077,0.11340387,1.83682231,0.70124435,0.75920527
-4.50525263,5.47080683,0.73443679,1.37315885,0.11666046,0.22180968,0.10940688,1.78157460,0.68193200,0.73607036
-4.49924962,5.31690005,0.71535915,1.33530888,0.11282769,0.22218510,0.10511544,1.72429917,0.66477332,0.71376881
-4.49324662,5.16158984,0.69649625,1.29423812,0.10873882,0.22351983,0.10060001,1.66544433,0.64962803,0.69233152
-4.48724362,5.00557795,0.67773508,1.25046102,0.10444228,0.22564322,0.09593006,1.60544315,0.63630188,0.67175109
-4.48124062,4.84943508,0.65896028,1.20450142,0.09998665,0.22836553,0.09117264,1.54470518,0.62455379,0.65198409
-4.47523762,4.69359620,0.64005977,1.15687881,0.09541930,0.23148275,0.08639104,1.48360976,0.61410432,0.63295480
-4.46923462,4.53836316,0.62092970,1.10809595,0.09078535,0.23478205,0.08164391,1.42250113,0.60464520,0.61456015
-4.46323162,4.38391496,0.60147869,1.05862859,0.08612666,0.23804749,0.07698469,1.36168576,0.59584969,0.59667580
-4.45722861,4.23032541,0.58163125,1.00891753,0.08148109,0.24106601,0.07246140,1.30143215,0.58738350,0.57916310
-4.45122561,4.07758773,0.56133035,0.95936347,0.07688201,0.24363341,0.06811678,1.24197279,0.57891603,0.56187656
-4.44522261,3.92564478,0.54053924,0.91032457,0.07235801,0.24556014,0.06398873,1.18350856,0.57013146,0.54467177
-4.43921961,3.77442348,0.51924252,0.86211676,0.06793285,0.24667677,0.06011107,1.12621488,0.56073941,0.52741313
-4.43321661,3.62387155,0.49744646,0.81501637,0.06362558,0.24683877,0.05651443,1.07024944,0.55048471,0.50998132
-4.42721361,3.47399442,0.47517881,0.76926487,0.05945090,0.24593062,0.05322733,1.01576086,0.53915601,0.49227996
-4.42121061,3.32489011,0.45248788,0.72507496,0.05541957,0.24386895,0.05027734,0.96289770,0.52659280,0.47424136
-4.41520760,3.17677994,0.42944125,0.68263770,0.05153896,0.24060454,0.04769211,0.91181716,0.51269060,0.45583097
-4.40920460,3.03003309,0.40612392,0.64212972,0.04781367,0.23612325,0.04550045,0.86269288,0.49740407,0.43705034
-4.40320160,2.88518339,0.38263613,0.60372021,0.04424607,0.23044574,0.04373309,0.81572117,0.48074799,0.41793848
-4.39719860,2.74293701,0.35909074,0.56757700,0.04083692,0.22362595,0.04242330,0.77112531,0.46279600,0.39857161
-4.39119560,2.60417041,0.33561040,0.53387122,0.03758589,0.21574856,0.04160715,0.72915740,0.44367713,0.37906122
-4.38519260,2.46991827,0.31232442,0.50278034,0.03449194,0.20692540,0.04132348,0.69009766,0.42357052,0.35955063
-4.37918959,2.34135174,0.28936554,0.47448918,0.03155371,0.19729112,0.04161347,0.65425093,0.40269821,0.34021008
-4.37318659,2.21974784,0.26686661,0.44918897,0.02876975,0.18699815,0.04251984,0.62194065,0.38131676,0.32123078
-4.36718359,2.10645128,0.24495731,0.42707438,0.02613866,0.17621137,0.04408570,0.59350025,0.35970773,0.30281804
-4.36118059,2.00283042,0.22376098,0.40833871,0.02365916,0.16510257,0.04635305,0.56926261,0.33816765,0.28518376
-4.35517759,1.91022920,0.20339175,0.39316759,0.02133003,0.15384500,0.04936096,0.54954770,0.31699792,0.26853879
-4.34917459,1.82991723,0.18395187,0.38173139,0.01915011,0.14260826,0.05314354,0.53464930,0.29649494,0.25308522
-4.34317159,1.76304018,0.16552962,0.37417699,0.01711810,0.13155365,0.05772769,0.52482109,0.27694098,0.23900916
-4.33716858,1.71057257,0.14819759,0.37061910,0.01523252,0.12083019,0.06313085,0.52026294,0.25859609,0.22647406
-4.33116558,1.67327501,0.13201153,0.37113188,0.01349148,0.11057142,0.06935869,0.52110797,0.24169136,0.21561502
-4.32516258,1.65165767,0.11700978,0.37574116,0.01189264,0.10089303,0.07640296,0.52741103,0.22642364,0.20653407
-4.31915958,1.64595145,0.10321331,0.38441777,0.01043308,0.09189143,0.08423961,0.53913910,0.21295198,0.19929672
-4.31315658,1.65608818,0.09062620,0.39707240,0.00910925,0.08364309,0.09282716,0.55616428,0.20139566,0.19392984
-4.30715358,1.68169050,0.07923678,0.41355227,0.00791694,0.07620477,0.10210564,0.57825957,0.19183399,0.19042075
-4.30115058,1.72207215,0.06901910,0.43363998,0.00685132,0.06961443,0.11199601,0.60509792,0.18430749,0.18871780
-4.29514757,1.77624859,0.05993484,0.45705460,0.00590699,0.06389279,0.12240015,0.63625472,0.17882058,0.18873207
-4.28914457,1.84295776,0.05193549,0.48345514,0.00507807,0.05904529,0.13320168,0.67121373,0.17534537,0.19034028
-4.28314157,1.92069031,0.04496474,0.51244644,0.00435829,0.05506444,0.14426727,0.70937642,0.17382633,0.19338877
-4.27713857,2.00772847,0.03896098,0.54358725,0.00374118,0.05193234,0.15544886,0.75007456,0.17418563,0.19769828
-4.27113557,2.10219211,0.03385986,0.57640038,0.00322018,0.04962325,0.16658639,0.79258562,0.17632889,0.20306942
-4.26513257,2.20209066,0.02959673,0.61038466,0.00278876,0.04810604,0.17751120,0.83615070,0.18015090,0.20928874
-4.25912956,2.30537905,0.02610909,0.64502820,0.00244060,0.04734645,0.18804992,0.87999421,0.18554132,0.21613492
-4.25312656,2.41001588,0.02333879,0.67982271,0.00216971,0.04730908,0.19802877,0.92334481,0.19238989,0.22338520
-4.24712356,2.51402186,0.02123413,0.71427827,0.00197053,0.04795898,0.20727799,0.96545689,0.20059106,0.23082162
-4.24112056,2.61553661,0.01975165,0.74793805,0.00183802,0.04926282,0.21563646,1.00563169,0.21004788,0.23823698
-4.23511756,2.71287187,0.01885773,0.78039265,0.00176778,0.05118964,0.22295614,1.04323756,0.22067503,0.24544036
-4.22911456,2.80455951,0.01853002,0.81129332,0.00175604,0.05371113,0.22910623,1.07772844,0.23240084,0.25226192
-4.22311156,2.88939270,0.01875850,0.84036381,0.00179979,0.05680160,0.23397692,1.10865996,0.24516848,0.25855708
-4.21710855,2.96645905,0.01954636,0.86741043,0.00189672,0.06043743,0.23748253,1.13570267,0.25893600,0.26420973
-4.21110555,3.03516482,0.02091063,0.89232989,0.00204529,0.06459639,0.23956390,1.15865186,0.27367569,0.26913463
-4.20510255,3.09524946,0.02288253,0.91511478,0.00224473,0.06925661,0.24019005,1.17743375,0.28937252,0.27327873
-4.19909955,3.14679038,0.02550754,0.93585652,0.00249503,0.07439550,0.23935888,1.19210766,0.30602201,0.27662165
-4.19309655,3.19019782,0.02884517,0.95474556,0.00279694,0.07998861,0.23709707,1.20286447,0.32362747,0.27917511
-4.18709355,3.22620048,0.03296843,0.97206902,0.00315195,0.08600850,0.23345901,1.21002110,0.34219707,0.28098158
-4.18109055,3.25582227,0.03796289,0.98820567,0.00356229,0.09242380,0.22852500,1.21401146,0.36174053,0.28211201
-4.17508754,3.28035124,0.04392541,1.00361843,0.00403088,0.09919841,0.22239866,1.21537418,0.38226593,0.28266291
-4.16908454,3.30130168,0.05096237,1.01884449,0.00456131,0.10629101,0.21520371,1.21473739,0.40377651,0.28275281
-4.16308154,3.32037042,0.05918753,1.03448333,0.00515778,0.11365484,0.20708026,1.21280117,0.42626771,0.28251813
-4.15707854,3.33938860,0.06871933,1.05118274,0.00582503,0.12123776,0.19818076,1.21031815,0.44972455,0.28210879
-4.15107554,3.36027009,0.07967769,1.06962317,0.00656825,0.12898269,0.18866576,1.20807265,0.47411924,0.28168340
-4.14507254,3.38495757,0.09218040,1.09050060,0.00739291,0.13682824,0.17869957,1.20685909,0.49940926,0.28140441
-4.13906953,3.41536751,0.10633894,1.11450819,0.00830464,0.14470964,0.16844608,1.20746004,0.52553574,0.28143314
-4.13306653,3.45333504,0.12225398,1.14231704,0.00930902,0.15255985,0.15806476,1.21062442,0.55242216,0.28192480
-4.12706353,3.50055968,0.14001051,1.17455637,0.01041129,0.16031076,0.14770703,1.21704632,0.57997343,0.28302378
-4.12106053,3.55855296,0.15967276,1.21179345,0.01161613,0.16789443,0.13751310,1.22734492,0.60807513,0.28485902
-4.11505753,3.62858888,0.18127904,1.25451371,0.01292730,0.17524435,0.12760923,1.24204586,0.63659309,0.28753976
-4.10905453,3.71165826,0.20483670,1.30310145,0.01434729,0.18229654,0.11810567,1.26156449,0.66537311,0.29115172
-4.10305153,3.80842800,0.23031742,1.35782178,0.01587699,0.18899053,0.10909507,1.28619135,0.69424094,0.29575369
-4.09704852,3.91920626,0.25765291,1.41880412,0.01751533,0.19527023,0.10065160,1.31608032,0.72300255,0.30137477
-4.09104552,4.04391477,0.28673147,1.48602809,0.01925890,0.20108443,0.09283055,1.35123971,0.75144465,0.30801222
-4.08504252,4.18206937,0.31739542,1.55931223,0.02110165,0.20638726,0.08566854,1.39152656,0.77933564,0.31563010
-4.07903952,4.33276973,0.34943978,1.63830615,0.02303465,0.21113831,0.07918418,1.43664462,0.80642705,0.32415871
-4.07303652,4.49469928,0.38261225,1.72248676,0.02504590,0.21530269,0.07337922,1.48614598,0.83245554,0.33349494
-4.06703352,4.66613621,0.41661475,1.81115889,0.02712025,0.21885084,0.06824005,1.53943679,0.85714555,0.34350355
-4.06103052,4.84497582,0.45110657,1.90346079,0.02923939,0.22175839,0.06373947,1.59578685,0.88021273,0.35401945
-4.05502751,5.02876477,0.48570919,1.99837463,0.03138206,0.22400587,0.05983876,1.65434327,0.90136815,0.36485093
-4.04902451,5.21474669,0.52001278,2.09474211,0.03352429,0.22557852,0.05648985,1.71414787,0.92032329,0.37578382
-4.04302151,5.39991888,0.55358421,2.19128495,0.03563984,0.22646615,0.05363758,1.77415820,0.93679584,0.38658649
-4.03701851,5.58109881,0.58597652,2.28663004,0.03770077,0.22666304,0.05122197,1.83327157,0.95051609,0.39701564
-4.03101551,5.75499908,0.61673954,2.37933856,0.03967804,0.22616809,0.04918046,1.89035171,0.96123392,0.40682263
-4.02501251,5.91830881,0.64543133,2.46793852,0.04154235,0.22498502,0.04744997,1.94425720,0.96872608,0.41576027
-4.01900950,6.06777930,0.67163024,2.55095970,0.04326496,0.22312274,0.04596890,1.99387113,0.97280365,0.42358972
-4.01300650,6.20031127,0.69494703,2.62697008,0.04481854,0.22059578,0.04467881,2.03813089,0.97331924,0.43008742
-4.00700350,6.31304119,0.71503666,2.69461265,0.04617810,0.21742496,0.04352595,2.07605740,0.97017382,0.43505171
-4.00100050,6.40342359,0.73160953,2.75264150,0.04732179,0.21363789,0.04246245,2.10678280,0.96332283,0.43830887
-3.99499750,6.46930704,0.74444139,2.79995603,0.04823174,0.20926970,0.04144725,2.12957566,0.95278132,0.43971848
-3.98899450,6.50900090,0.75338193,2.83563237,0.04889471,0.20436352,0.04044676,2.14386309,0.93862777,0.43917775
-3.98299150,6.52133086,0.75836138,2.85895087,0.04930261,0.19897101,0.03943519,2.14924886,0.92100658,0.43662472
-3.97698849,6.50568138,0.75939517,2.86941896,0.04945286,0.19315266,0.03839462,2.14552710,0.90012893,0.43204028
-3.97098549,6.46202359,0.75658609,2.86678873,0.04934862,0.18697796,0.03731476,2.13269100,0.87627193,0.42544882
-3.96498249,6.39092786,0.75012424,2.85106871,0.04899868,0.18052525,0.03619253,2.11093646,0.84977610,0.41691752
-3.95897949,6.29356078,0.74028436,2.82252951,0.04841732,0.17388149,0.03503140,2.08066035,0.82104117,0.40655441
-3.95297649,6.17166656,0.72742085,2.78170336,0.04762380,0.16714160,0.03384053,2.04245366,0.79052022,0.39450524
-3.94697349,6.02753383,0.71196055,2.72937750,0.04664183,0.16040763,0.03263380,1.99708965,0.75871242,0.38094921
-3.94097049,5.86394881,0.69439335,2.66658175,0.04549877,0.15378766,0.03142876,1.94550744,0.72615450,0.36609394
-3.93496748,5.68413659,0.67526115,2.59457062,0.04422476,0.14739448,0.03024550,1.88879155,0.69341114,0.35016971
-3.92896448,5.49169224,0.65514526,2.51480058,0.04285177,0.14134400,0.02910556,1.82814794,0.66106457,0.33342330
-3.92296148,5.29050408,0.63465271,2.42890312,0.04141255,0.13575350,0.02803082,1.76487742,0.62970366,0.31611160
-3.91695848,5.08467131,0.61440181,2.33865434,0.03993970,0.13073978,0.02704251,1.70034694,0.59991265,0.29849530
-3.91095548,4.87841844,0.59500743,2.24594192,0.03846465,0.12641716,0.02616032,1.63595989,0.57225996,0.28083279
-3.90495248,4.67600892,0.57706625,2.15273047,0.03701684,0.12289541,0.02540167,1.57312586,0.54728719,0.26337455
-3.89894947,4.48166033,0.56114256,2.06102595,0.03562294,0.12027778,0.02478105,1.51323101,0.52549864,0.24635811
-3.89294647,4.29946342,0.54775483,1.97284034,0.03430625,0.11865894,0.02430968,1.45760955,0.50735157,0.23000374
-3.88694347,4.13330694,0.53736349,1.89015726,0.03308633,0.11812316,0.02399520,1.40751727,0.49324735,0.21451102
-3.88094047,3.98681023,0.53036020,1.81489952,0.03197872,0.11874257,0.02384169,1.36410764,0.48352377,0.20005622
-3.87493747,3.86326506,0.52705896,1.74889946,0.03099494,0.12057567,0.02384968,1.32841113,0.47844871,0.18679062
-3.86893447,3.76558798,0.52768922,1.69387252,0.03014259,0.12366610,0.02401652,1.30131822,0.47821521,0.17483962
-3.86293147,3.69628405,0.53239131,1.65139496,0.02942572,0.12804170,0.02433671,1.28356647,0.48293816,0.16430276
-3.85692846,3.65742243,0.54121424,1.62288593,0.02884528,0.13371390,0.02480242,1.27573182,0.49265269,0.15525432
-3.85092546,3.65062402,0.55411591,1.60959414,0.02839967,0.14067754,0.02540405,1.27822433,0.50731423,0.14774469
-3.84492246,3.67706070,0.57096598,1.61258941,0.02808545,0.14891093,0.02613088,1.29128820,0.52680050,0.14180209
-3.83891946,3.73746541,0.59155096,1.63275868,0.02789799,0.15837641,0.02697165,1.31500599,0.55091499,0.13743471
-3.83291646,3.83215206,0.61558183,1.67080633,0.02783219,0.16902117,0.02791517,1.34930655,0.57939235,0.13463311
-3.82691346,3.96104354,0.64270351,1.72725819,0.02788309,0.18077838,0.02895085,1.39397632,0.61190503,0.13337267
-3.82091046,4.12370605,0.67250626,1.80246854,0.02804647,0.19356863,0.03006914,1.44867333,0.64807144,0.13361596
-3.81490745,4.31938780,0.70453842,1.89662915,0.02831923,0.20730153,0.03126191,1.51294324,0.68746501,0.13531508
-3.80890445,4.54705956,0.73832010,2.00977949,0.02869970,0.22187743,0.03252263,1.58623659,0.72962412,0.13841365
-3.80290145,4.80545510,0.77335740,2.14181699,0.02918772,0.23718923,0.03384656,1.66792660,0.77406244,0.14284857
-3.79689845,5.09310912,0.80915659,2.29250636,0.02978461,0.25312415,0.03523072,1.75732667,0.82027929,0.14855133
-3.79089545,5.40839088,0.84523779,2.46148703,0.03049290,0.26956540,0.03667377,1.85370676,0.86776986,0.15544901
-3.78489245,5.74953186,0.88114758,2.64827792,0.03131594,0.28639374,0.03817589,1.95630824,0.91603481,0.16346485
-3.77888944,6.11464628,0.91647025,2.85227894,0.03225736,0.30348888,0.03973845,2.06435649,0.96458895,0.17251849
-3.77288644,6.50174395,0.95083714,3.07276894,0.03332047,0.32073062,0.04136381,2.17707105,1.01296890,0.18252584
-3.76688344,6.90873535,0.98393391,3.30890016,0.03450747,0.33799989,0.04305497,2.29367299,1.06073948,0.19339885
-3.76088044,7.33342957,1.01550553,3.55968937,0.03581888,0.35517949,0.04481528,2.41338972,1.10749873,0.20504500
-3.75487744,7.77352633,1.04535887,3.82400656,0.03725274,0.37215486,0.04664823,2.53545722,1.15288162,0.21736683
-3.74887444,8.22660369,1.07336302,4.10056207,0.03880412,0.38881462,0.04855719,2.65912018,1.19656246,0.23026150
-3.74287144,8.69010357,1.09944736,4.38789338,0.04046465,0.40505122,0.05054531,2.78363048,1.23825624,0.24362059
-3.73686843,9.16131750,1.12359778,4.68435313,0.04222225,0.42076151,0.05261540,2.90824461,1.27771895,0.25733002
-3.73086543,9.63737486,1.14585119,4.98809974,0.04406104,0.43584755,0.05476989,3.03222064,1.31474723,0.27127045
-3.72486243,10.11523617,1.16628877,5.29709237,0.04596151,0.45021739,0.05701086,3.15481535,1.34917744,0.28531794
-3.71885943,10.59169332,1.18502833,5.60909147,0.04790089,0.46378615,0.05934000,3.27528214,1.38088449,0.29934508
-3.71285643,11.06337851,1.20221613,5.92166634,0.04985375,0.47647711,0.06175864,3.39287019,1.40978042,0.31322248
-3.70685343,11.52678281,1.21801850,6.23221040,0.05179273,0.48822302,0.06426771,3.50682510,1.43581297,0.32682062
-3.70085043,11.97828495,1.23261360,6.53796497,0.05368950,0.49896731,0.06686762,3.61639145,1.45896405,0.34001193
-3.69484742,12.41418998,1.24618358,6.83605133,0.05551582,0.50866534,0.06955807,3.72081706,1.47924825,0.35267311
-3.68884442,12.83077679,1.25890721,7.12351090,0.05724457,0.51728543,0.07233778,3.81935899,1.49671105,0.36468748
-3.68284142,13.22435311,1.27095328,7.39735264,0.05885085,0.52480966,0.07520409,3.91129103,1.51142692,0.37594724
-3.67683842,13.59131581,1.28247472,7.65460630,0.06031299,0.53123422,0.07815247,3.99591219,1.52349680,0.38635561
-3.67083542,13.92821423,1.29360353,7.89237993,0.06161343,0.53656936,0.08117596,4.07255596,1.53304509,0.39582857
-3.66483242,14.23181396,1.30444645,8.10791974,0.06273942,0.54083870,0.08426458,4.14059974,1.54021595,0.40429626
-3.65882941,14.49915849,1.31508150,8.29867016,0.06368349,0.54407810,0.08740468,4.19947404,1.54516865,0.41170389
-3.65282641,14.72762658,1.32555520,8.46233193,0.06444373,0.54633383,0.09057843,4.24867121,1.54807233,0.41801205
-3.64682341,14.91498308,1.33588061,8.59691619,0.06502372,0.54766031,0.09376336,4.28775316,1.54909989,0.42319660
-3.64082041,15.05942181,1.34603625,8.70079255,0.06543230,0.54811748,0.09693203,4.31635818,1.54842143,0.42724793
-3.63481741,15.15959938,1.35596577,8.77272945,0.06568302,0.54776782,0.10005200,4.33420653,1.54619745,0.43016990
-3.62881441,15.21465937,1.36557862,8.81192548,0.06579347,0.54667335,0.10308597,4.34110499,1.54257208,0.43197828
-3.62281141,15.22424678,1.37475176,8.81803070,0.06578436,0.54489271,0.10599228,4.33695034,1.53766688,0.43269910
-3.61680840,15.18851321,1.38333237,8.79115720,0.06567852,0.54247852,0.10872563,4.32173206,1.53157540,0.43236681
-3.61080540,15.10811328,1.39114187,8.73187896,0.06549989,0.53947526,0.11123816,4.29553427,1.52435926,0.43102242
-3.60480240,14.98419332,1.39798093,8.64122088,0.06527246,0.53591778,0.11348080,4.25853719,1.51604574,0.42871187
-3.59879940,14.81837319,1.40363581,8.52063774,0.06501928,0.53183053,0.11540475,4.21101810,1.50662747,0.42548460
-3.59279640,14.61272225,1.40788563,8.37198375,0.06476162,0.52722774,0.11696328,4.15335192,1.49606420,0.42139240
-3.58679340,14.36973023,1.41051061,8.19747370,0.06451823,0.52211441,0.11811345,4.08601131,1.48428696,0.41648872
-3.58079040,14.09227366,1.41130099,7.99963698,0.06430484,0.51648810,0.11881792,4.00956615,1.47120420,0.41082835
