energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,0.91200745,0.05567885,0.00000000,0.39778073,0.23185987,0.38563326,0.00000000
0.83741871,0.93586431,0.05610046,0.00000000,0.40329525,0.23667574,0.40419792,0.00000000
0.84342171,0.95842141,0.05623254,0.00000000,0.40720941,0.24096694,0.42445350,0.00000000
0.84942471,0.97932584,0.05607372,0.00000000,0.40938733,0.24466901,0.44599611,0.00000000
0.85542771,0.99827163,0.05563143,0.00000000,0.40973886,0.24773448,0.46839409,0.00000000
0.86143072,1.01499931,0.05492131,0.00000000,0.40821921,0.25013214,0.49119414,0.00000000
0.86743372,1.02929392,0.05396633,0.00000000,0.40482729,0.25184564,0.51392850,0.00000000
0.87343672,1.04098185,0.05279580,0.00000000,0.39960289,0.25287163,0.53612335,0.00000000
0.87943972,1.04992695,0.05144423,0.00000000,0.39262286,0.25321749,0.55730821,0.00000000
0.88544272,1.05602650,0.04995011,0.00000000,0.38399660,0.25289890,0.57702611,0.00000000
0.89144572,1.05920751,0.04835471,0.00000000,0.37386112,0.25193742,0.59484452,0.00000000
0.89744872,1.05942372,0.04670093,0.00000000,0.36237592,0.25035823,0.61036639,0.00000000
0.90345173,1.05665360,0.04503230,0.00000000,0.34971792,0.24818815,0.62324122,0.00000000
0.90945473,1.05089967,0.04339209,0.00000000,0.33607667,0.24545414,0.63317558,0.00000000
0.91545773,1.04218917,0.04182268,0.00000000,0.32164999,0.24218236,0.63994263,0.00000000
0.92146073,1.03057592,0.04036513,0.00000000,0.30664023,0.23839764,0.64339038,0.00000000
0.92746373,1.01614337,0.03905889,0.00000000,0.29125112,0.23412368,0.64344805,0.00000000
0.93346673,0.99900842,0.03794189,0.00000000,0.27568529,0.22938366,0.64013046,0.00000000
0.93946973,0.97932567,0.03705061,0.00000000,0.26014251,0.22420131,0.63353994,0.00000000
0.94547274,0.95729168,0.03642043,0.00000000,0.24481839,0.21860234,0.62386583,0.00000000
0.95147574,0.93314878,0.03608596,0.00000000,0.22990369,0.21261606,0.61138132,0.00000000
0.95747874,0.90718802,0.03608145,0.00000000,0.21558402,0.20627710,0.59643778,0.00000000
0.96348174,0.87975077,0.03644107,0.00000000,0.20203969,0.19962698,0.57945668,0.00000000
0.96948474,0.85122875,0.03719916,0.00000000,0.18944587,0.19271565,0.56091944,0.00000000
0.97548774,0.82206221,0.03839027,0.00000000,0.17797271,0.18560257,0.54135536,0.00000000
0.98149075,0.79273608,0.04004888,0.00000000,0.16778533,0.17835752,0.52132814,0.00000000
0.98749375,0.76377419,0.04220906,0.00000000,0.15904382,0.17106093,0.50142141,0.00000000
0.99349675,0.73573149,0.04490365,0.00000000,0.15190282,0.16380369,0.48222363,0.00000000
0.99949975,0.70918463,0.04816331,0.00000000,0.14651098,0.15668660,0.46431290,0.00000000
1.00550275,0.68472102,0.05201525,0.00000000,0.14301007,0.14981921,0.44824203,0.00000000
1.01150575,0.66292690,0.05648178,0.00000000,0.14153373,0.14331841,0.43452435,0.00000000
1.01750875,0.64437467,0.06157873,0.00000000,0.14220602,0.13730651,0.42362057,0.00000000
1.02351176,0.62961000,0.06731378,0.00000000,0.14513961,0.13190920,0.41592703,0.00000000
1.02951476,0.61913918,0.07368482,0.00000000,0.15043385,0.12725318,0.41176564,0.00000000
1.03551776,0.61341703,0.08067850,0.00000000,0.15817258,0.12346376,0.41137576,0.00000000
1.04152076,0.61283594,0.08826891,0.00000000,0.16842192,0.12066231,0.41490807,0.00000000
1.04752376,0.61771623,0.09641667,0.00000000,0.18122797,0.11896383,0.42242082,0.00000000
1.05352676,0.62829818,0.10506842,0.00000000,0.19661468,0.11847450,0.43387827,0.00000000
1.05952976,0.64473601,0.11415675,0.00000000,0.21458175,0.11928936,0.44915159,0.00000000
1.06553277,0.66709380,0.12360071,0.00000000,0.23510291,0.12149016,0.46802209,0.00000000
1.07153577,0.69534365,0.13330689,0.00000000,0.25812439,0.12514332,0.49018672,0.00000000
1.07753877,0.72936579,0.14317100,0.00000000,0.28356395,0.13029816,0.51526580,0.00000000
1.08354177,0.76895085,0.15308004,0.00000000,0.31131028,0.13698522,0.54281274,0.00000000
1.08954477,0.81380400,0.16291491,0.00000000,0.34122300,0.14521494,0.57232555,0.00000000
1.09554777,0.86355076,0.17255337,0.00000000,0.37313322,0.15497646,0.60325973,0.00000000
1.10155078,0.91774436,0.18187329,0.00000000,0.40684475,0.16623679,0.63504232,0.00000000
1.10755378,0.97587429,0.19075605,0.00000000,0.44213585,0.17894022,0.66708669,0.00000000
1.11355678,1.03737586,0.19908990,0.00000000,0.47876167,0.19300811,0.69880739,0.00000000
1.11955978,1.10164034,0.20677319,0.00000000,0.51645712,0.20833900,0.72963496,0.00000000
1.12556278,1.16802553,0.21371731,0.00000000,0.55494031,0.22480918,0.75902986,0.00000000
1.13156578,1.23586643,0.21984926,0.00000000,0.59391637,0.24227368,0.78649529,0.00000000
1.13756878,1.30448564,0.22511361,0.00000000,0.63308152,0.26056766,0.81158843,0.00000000
1.14357179,1.37320352,0.22947395,0.00000000,0.67212739,0.27950837,0.83392960,0.00000000
1.14957479,1.44134757,0.23291361,0.00000000,0.71074534,0.29889746,0.85320935,0.00000000
1.15557779,1.50826114,0.23543576,0.00000000,0.74863078,0.31852379,0.86919299,0.00000000
1.16158079,1.57331120,0.23706275,0.00000000,0.78548724,0.33816660,0.88172269,0.00000000
1.16758379,1.63589513,0.23783491,0.00000000,0.82103024,0.35759898,0.89071718,0.00000000
1.17358679,1.69544652,0.23780870,0.00000000,0.85499077,0.37659164,0.89616906,0.00000000
1.17958979,1.75143997,0.23705442,0.00000000,0.88711828,0.39491675,0.89814017,0.00000000
1.18559280,1.80339491,0.23565352,0.00000000,0.91718331,0.41235193,0.89675520,0.00000000
1.19159580,1.85087861,0.23369573,0.00000000,0.94497955,0.42868408,0.89219405,0.00000000
1.19759880,1.89350847,0.23127592,0.00000000,0.97032547,0.44371315,0.88468330,0.00000000
1.20360180,1.93095365,0.22849117,0.00000000,0.99306553,0.45725558,0.87448730,0.00000000
1.20960480,1.96293637,0.22543777,0.00000000,1.01307097,0.46914746,0.86189927,0.00000000
1.21560780,1.98923289,0.22220856,0.00000000,1.03024038,0.47924724,0.84723289,0.00000000
1.22161081,2.00967431,0.21889058,0.00000000,1.04450002,0.48743807,0.83081456,0.00000000
1.22761381,2.02414741,0.21556312,0.00000000,1.05580395,0.49362949,0.81297681,0.00000000
1.23361681,2.03259555,0.21229616,0.00000000,1.06413419,0.49775883,0.79405275,0.00000000
1.23961981,2.03501954,0.20914939,0.00000000,1.06950080,0.49979187,0.77437187,0.00000000
1.24562281,2.03147868,0.20617161,0.00000000,1.07194196,0.49972318,0.75425694,0.00000000
1.25162581,2.02209166,0.20340063,0.00000000,1.07152405,0.49757586,0.73402212,0.00000000
1.25762881,2.00703736,0.20086363,0.00000000,1.06834176,0.49340083,0.71397179,0.00000000
1.26363182,1.98655519,0.19857781,0.00000000,1.06251799,0.48727579,0.69440014,0.00000000
1.26963482,1.96094493,0.19655140,0.00000000,1.05420361,0.47930357,0.67559101,0.00000000
1.27563782,1.93056566,0.19478484,0.00000000,1.04357691,0.46961034,0.65781778,0.00000000
1.28164082,1.89583375,0.19327219,0.00000000,1.03084260,0.45834323,0.64134306,0.00000000
1.28764382,1.85721945,0.19200245,0.00000000,1.01623028,0.44566786,0.62641782,0.00000000
1.29364682,1.81524212,0.19096099,0.00000000,0.99999222,0.43176539,0.61327988,0.00000000
1.29964982,1.77046397,0.19013078,0.00000000,0.98240049,0.41682946,0.60215163,0.00000000
1.30565283,1.72348218,0.18949355,0.00000000,0.96374325,0.40106284,0.59323688,0.00000000
1.31165583,1.67491958,0.18903069,0.00000000,0.94432037,0.38467397,0.58671705,0.00000000
1.31765883,1.62541410,0.18872393,0.00000000,0.92443832,0.36787345,0.58274669,0.00000000
1.32366183,1.57560713,0.18855582,0.00000000,0.90440455,0.35087036,0.58144870,0.00000000
1.32966483,1.52613124,0.18850997,0.00000000,0.88452153,0.33386883,0.58290949,0.00000000
1.33566783,1.47759772,0.18857108,0.00000000,0.86508057,0.31706457,0.58717435,0.00000000
1.34167084,1.43058428,0.18872489,0.00000000,0.84635580,0.30064173,0.59424357,0.00000000
1.34767384,1.38562351,0.18895794,0.00000000,0.82859855,0.28477002,0.60406953,0.00000000
1.35367684,1.34319266,0.18925742,0.00000000,0.81203238,0.26960220,0.61655504,0.00000000
1.35967984,1.30370490,0.18961091,0.00000000,0.79684904,0.25527203,0.63155336,0.00000000
1.36568284,1.26750285,0.19000638,0.00000000,0.78320558,0.24189278,0.64886998,0.00000000
1.37168584,1.23485432,0.19043217,0.00000000,0.77122287,0.22955617,0.66826619,0.00000000
1.37768884,1.20595065,0.19087727,0.00000000,0.76098548,0.21833204,0.68946458,0.00000000
1.38369185,1.18090767,0.19133175,0.00000000,0.75254320,0.20826849,0.71215614,0.00000000
1.38969485,1.15976915,0.19178734,0.00000000,0.74591390,0.19939265,0.73600891,0.00000000
1.39569785,1.14251273,0.19223827,0.00000000,0.74108790,0.19171200,0.76067760,0.00000000
1.40170085,1.12905780,0.19268222,0.00000000,0.73803340,0.18521611,0.78581402,0.00000000
1.40770385,1.11927515,0.19312128,0.00000000,0.73670298,0.17987888,0.81107757,0.00000000
1.41370685,1.11299770,0.19356300,0.00000000,0.73704056,0.17566104,0.83614545,0.00000000
1.41970985,1.11003203,0.19402135,0.00000000,0.73898881,0.17251293,0.86072202,0.00000000
1.42571286,1.11016986,0.19451750,0.00000000,0.74249632,0.17037741,0.88454678,0.00000000
1.43171586,1.11319911,0.19508039,0.00000000,0.74752439,0.16919272,0.90740060,0.00000000
1.43771886,1.11891401,0.19574698,0.00000000,0.75405285,0.16889531,0.92910990,0.00000000
1.44372186,1.12712355,0.19656223,0.00000000,0.76208475,0.16942242,0.94954839,0.00000000
1.44972486,1.13765817,0.19757851,0.00000000,0.77164945,0.17071434,0.96863651,0.00000000
1.45572786,1.15037405,0.19885481,0.00000000,0.78280399,0.17271621,0.98633837,0.00000000
1.46173087,1.16515504,0.20045534,0.00000000,0.79563237,0.17537940,1.00265653,0.00000000
1.46773387,1.18191196,0.20244786,0.00000000,0.81024283,0.17866226,1.01762484,0.00000000
1.47373687,1.20057934,0.20490161,0.00000000,0.82676293,0.18253024,1.03129964,0.00000000
1.47973987,1.22110985,0.20788498,0.00000000,0.84533260,0.18695545,1.04375005,0.00000000
1.48574287,1.24346656,0.21146297,0.00000000,0.86609531,0.19191559,1.05504762,0.00000000
1.49174587,1.26761351,0.21569452,0.00000000,0.88918763,0.19739227,1.06525624,0.00000000
1.49774887,1.29350511,0.22062986,0.00000000,0.91472754,0.20336899,1.07442251,0.00000000
1.50375188,1.32107498,0.22630801,0.00000000,0.94280202,0.20982860,1.08256758,0.00000000
1.50975488,1.35022483,0.23275444,0.00000000,0.97345449,0.21675062,1.08968057,0.00000000
1.51575788,1.38081419,0.23997911,0.00000000,1.00667263,0.22410855,1.09571427,0.00000000
1.52176088,1.41265165,0.24797504,0.00000000,1.04237739,0.23186717,1.10058322,0.00000000
1.52776388,1.44548833,0.25671732,0.00000000,1.08041386,0.23998030,1.10416456,0.00000000
1.53376688,1.47901411,0.26616286,0.00000000,1.12054459,0.24838889,1.10630148,0.00000000
1.53976988,1.51285729,0.27625086,0.00000000,1.16244603,0.25701990,1.10680934,0.00000000
1.54577289,1.54658782,0.28690391,0.00000000,1.20570868,0.26578585,1.10548415,0.00000000
1.55177589,1.57972450,0.29803001,0.00000000,1.24984109,0.27458532,1.10211297,0.00000000
1.55777889,1.61174588,0.30952511,0.00000000,1.29427809,0.28330436,1.09648592,0.00000000
1.56378189,1.64210477,0.32127646,0.00000000,1.33839314,0.29181879,1.08840907,0.00000000
1.56978489,1.67024580,0.33316630,0.00000000,1.38151444,0.29999742,1.07771762,0.00000000
1.57578789,1.69562527,0.34507607,0.00000000,1.42294442,0.30770596,1.06428881,0.00000000
1.58179090,1.71773252,0.35689062,0.00000000,1.46198177,0.31481148,1.04805367,0.00000000
1.58779390,1.73611170,0.36850247,0.00000000,1.49794515,0.32118729,1.02900738,0.00000000
1.59379690,1.75038279,0.37981571,0.00000000,1.53019743,0.32671786,1.00721723,0.00000000
1.59979990,1.76026078,0.39074941,0.00000000,1.55816929,0.33130358,0.98282825,0.00000000
1.60580290,1.76557192,0.40124025,0.00000000,1.58138101,0.33486509,0.95606574,0.00000000
1.61180590,1.76626601,0.41124420,0.00000000,1.59946125,0.33734691,0.92723489,0.00000000
1.61780890,1.76242383,0.42073716,0.00000000,1.61216182,0.33872023,0.89671727,0.00000000
1.62381191,1.75425944,0.42971436,0.00000000,1.61936752,0.33898449,0.86496440,0.00000000
1.62981491,1.74211665,0.43818868,0.00000000,1.62110063,0.33816794,0.83248856,0.00000000
1.63581791,1.72646009,0.44618775,0.00000000,1.61751956,0.33632681,0.79985136,0.00000000
1.64182091,1.70786088,0.45375020,0.00000000,1.60891181,0.33354345,0.76765037,0.00000000
1.64782391,1.68697770,0.46092108,0.00000000,1.59568156,0.32992319,0.73650444,0.00000000
1.65382691,1.66453408,0.46774692,0.00000000,1.57833252,0.32559039,0.70703817,0.00000000
1.65982991,1.64129294,0.47427055,0.00000000,1.55744694,0.32068370,0.67986619,0.00000000
1.66583292,1.61802965,0.48052625,0.00000000,1.53366185,0.31535077,0.65557763,0.00000000
1.67183592,1.59550477,0.48653541,0.00000000,1.50764384,0.30974285,0.63472135,0.00000000
1.67783892,1.57443779,0.49230313,0.00000000,1.48006344,0.30400929,0.61779224,0.00000000
1.68384192,1.55548297,0.49781596,0.00000000,1.45157060,0.29829243,0.60521907,0.00000000
1.68984492,1.53920828,0.50304107,0.00000000,1.42277211,0.29272298,0.59735382,0.00000000
1.69584792,1.52607813,0.50792684,0.00000000,1.39421215,0.28741604,0.59446300,0.00000000
1.70185093,1.51644057,0.51240501,0.00000000,1.36635649,0.28246807,0.59672078,0.00000000
1.70785393,1.51051915,0.51639420,0.00000000,1.33958098,0.27795464,0.60420401,0.00000000
1.71385693,1.50840947,0.51980464,0.00000000,1.31416446,0.27392926,0.61688926,0.00000000
1.71985993,1.51008019,0.52254379,0.00000000,1.29028612,0.27042304,0.63465161,0.00000000
1.72586293,1.51537827,0.52452260,0.00000000,1.26802700,0.26744521,0.65726538,0.00000000
1.73186593,1.52403762,0.52566181,0.00000000,1.24737522,0.26498445,0.68440649,0.00000000
1.73786893,1.53569076,0.52589804,0.00000000,1.22823445,0.26301078,0.71565672,0.00000000
1.74387194,1.54988269,0.52518916,0.00000000,1.21043473,0.26147793,0.75050961,0.00000000
1.74987494,1.56608619,0.52351861,0.00000000,1.19374521,0.26032606,0.78837801,0.00000000
1.75587794,1.58371809,0.52089823,0.00000000,1.17788786,0.25948463,0.82860344,0.00000000
1.76188094,1.60215566,0.51736956,0.00000000,1.16255171,0.25887535,0.87046696,0.00000000
1.76788394,1.62075283,0.51300331,0.00000000,1.14740680,0.25841502,0.91320168,0.00000000
1.77388694,1.63885571,0.50789703,0.00000000,1.13211762,0.25801822,0.95600674,0.00000000
1.77988994,1.65581714,0.50217115,0.00000000,1.11635540,0.25759984,0.99806251,0.00000000
1.78589295,1.67101000,0.49596344,0.00000000,1.09980913,0.25707718,1.03854688,0.00000000
1.79189595,1.68383926,0.48942231,0.00000000,1.08219509,0.25637192,1.07665219,0.00000000
1.79789895,1.69375254,0.48269934,0.00000000,1.06326463,0.25541160,1.11160257,0.00000000
1.80390195,1.70024921,0.47594128,0.00000000,1.04281042,0.25413093,1.14267102,0.00000000
1.80990495,1.70288813,0.46928221,0.00000000,1.02067092,0.25247268,1.16919589,0.00000000
1.81590795,1.70129383,0.46283617,0.00000000,0.99673330,0.25038835,1.19059610,0.00000000
1.82191096,1.69516128,0.45669076,0.00000000,0.97093477,0.24783859,1.20638469,0.00000000
1.82791396,1.68425933,0.45090199,0.00000000,0.94326253,0.24479334,1.21618006,0.00000000
1.83391696,1.66843274,0.44549084,0.00000000,0.91375229,0.24123182,1.21971453,0.00000000
1.83991996,1.64760280,0.44044157,0.00000000,0.88248572,0.23714236,1.21683992,0.00000000
1.84592296,1.62176683,0.43570200,0.00000000,0.84958676,0.23252204,1.20752970,0.00000000
1.85192596,1.59099627,0.43118577,0.00000000,0.81521709,0.22737631,1.19187796,0.00000000
1.85792896,1.55543378,0.42677633,0.00000000,0.77957080,0.22171842,1.17009481,0.00000000
1.86393197,1.51528913,0.42233271,0.00000000,0.74286865,0.21556892,1.14249880,0.00000000
1.86993497,1.47083434,0.41769644,0.00000000,0.70535189,0.20895501,1.10950629,0.00000000
1.87593797,1.42239780,0.41269960,0.00000000,0.66727593,0.20190998,1.07161859,0.00000000
1.88194097,1.37035790,0.40717335,0.00000000,0.62890419,0.19447257,1.02940701,0.00000000
1.88794397,1.31513608,0.40095656,0.00000000,0.59050202,0.18668637,0.98349673,0.00000000
1.89394697,1.25718949,0.39390426,0.00000000,0.55233122,0.17859923,0.93454987,0.00000000
1.89994997,1.19700354,0.38589519,0.00000000,0.51464497,0.17026272,0.88324863,0.00000000
1.90595298,1.13508427,0.37683849,0.00000000,0.47768360,0.16173152,0.83027880,0.00000000
1.91195598,1.07195093,0.36667883,0.00000000,0.44167106,0.15306288,0.77631449,0.00000000
1.91795898,1.00812862,0.35540013,0.00000000,0.40681222,0.14431608,0.72200429,0.00000000
1.92396198,0.94414133,0.34302750,0.00000000,0.37329107,0.13555189,0.66795935,0.00000000
1.92996498,0.88050537,0.32962743,0.00000000,0.34126970,0.12683194,0.61474361,0.00000000
1.93596798,0.81772321,0.31530645,0.00000000,0.31088807,0.11821818,0.56286627,0.00000000
1.94197099,0.75627800,0.30020807,0.00000000,0.28226447,0.10977230,0.51277665,0.00000000
1.94797399,0.69662857,0.28450858,0.00000000,0.25549653,0.10155509,0.46486127,0.00000000
1.95397699,0.63920518,0.26841166,0.00000000,0.23066277,0.09362585,0.41944302,0.00000000
1.95997999,0.58440593,0.25214226,0.00000000,0.20782438,0.08604180,0.37678232,0.00000000
1.96598299,0.53259384,0.23594002,0.00000000,0.18702728,0.07885747,0.33707982,0.00000000
1.97198599,0.48409471,0.22005240,0.00000000,0.16830426,0.07212415,0.30048055,0.00000000
1.97798899,0.43919554,0.20472800,0.00000000,0.15167703,0.06588936,0.26707901,0.00000000
1.98399200,0.39814369,0.19021008,0.00000000,0.13715814,0.06019637,0.23692506,0.00000000
1.98999500,0.36114647,0.17673062,0.00000000,0.12475267,0.05508373,0.21003016,0.00000000
1.99599800,0.32837134,0.16450496,0.00000000,0.11445957,0.05058492,0.18637384,0.00000000
2.00200100,0.29994629,0.15372710,0.00000000,0.10627262,0.04672790,0.16591004,0.00000000
2.00800400,0.27596066,0.14456576,0.00000000,0.10018101,0.04353489,0.14857307,0.00000000
2.01400700,0.25646597,0.13716110,0.00000000,0.09616937,0.04102200,0.13428327,0.00000000
2.02001001,0.24147679,0.13162211,0.00000000,0.09421750,0.03919897,0.12295192,0.00000000
2.02601301,0.23097164,0.12802468,0.00000000,0.09429964,0.03806892,0.11448553,0.00000000
2.03201601,0.22489372,0.12641009,0.00000000,0.09638331,0.03762814,0.10878943,0.00000000
2.03801901,0.22315150,0.12678413,0.00000000,0.10042802,0.03786579,0.10577049,0.00000000
2.04402201,0.22561918,0.12911664,0.00000000,0.10638368,0.03876379,0.10533923,0.00000000
2.05002501,0.23213719,0.13334148,0.00000000,0.11418897,0.04029661,0.10741108,0.00000000
2.05602801,0.24251252,0.13935706,0.00000000,0.12376973,0.04243124,0.11190701,0.00000000
2.06203102,0.25651934,0.14702730,0.00000000,0.13503758,0.04512715,0.11875344,0.00000000
2.06803402,0.27389983,0.15618320,0.00000000,0.14788871,0.04833646,0.12788171,0.00000000
2.07403702,0.29436536,0.16662506,0.00000000,0.16220320,0.05200423,0.13922681,0.00000000
2.08004002,0.31759827,0.17812536,0.00000000,0.17784469,0.05606885,0.15272575,0.00000000
2.08604302,0.34325429,0.19043244,0.00000000,0.19466078,0.06046280,0.16831548,0.00000000
2.09204602,0.37096566,0.20327491,0.00000000,0.21248384,0.06511340,0.18593035,0.00000000
2.09804902,0.40034496,0.21636691,0.00000000,0.23113263,0.06994396,0.20549930,0.00000000
2.10405203,0.43098979,0.22941403,0.00000000,0.25041442,0.07487506,0.22694271,0.00000000
2.11005503,0.46248798,0.24211987,0.00000000,0.27012764,0.07982593,0.25016910,0.00000000
2.11605803,0.49442345,0.25419310,0.00000000,0.29006507,0.08471611,0.27507163,0.00000000
2.12206103,0.52638240,0.26535474,0.00000000,0.31001737,0.08946715,0.30152466,0.00000000
2.12806403,0.55795978,0.27534555,0.00000000,0.32977685,0.09400428,0.32938035,0.00000000
2.13406703,0.58876566,0.28393314,0.00000000,0.34914139,0.09825821,0.35846561,0.00000000
2.14007004,0.61843156,0.29091864,0.00000000,0.36791845,0.10216674,0.38857954,0.00000000
2.14607304,0.64661637,0.29614254,0.00000000,0.38592895,0.10567626,0.41949143,0.00000000
2.15207604,0.67301173,0.29948959,0.00000000,0.40301101,0.10874311,0.45093989,0.00000000
2.15807904,0.69734697,0.30089240,0.00000000,0.41902359,0.11133468,0.48263288,0.00000000
2.16408204,0.71939334,0.30033372,0.00000000,0.43384979,0.11343026,0.51424932,0.00000000
2.17008504,0.73896758,0.29784723,0.00000000,0.44739999,0.11502161,0.54544205,0.00000000
2.17608804,0.75593501,0.29351680,0.00000000,0.45961476,0.11611328,0.57584251,0.00000000
2.18209105,0.77021200,0.28747429,0.00000000,0.47046746,0.11672263,0.60506716,0.00000000
2.18809405,0.78176804,0.27989601,0.00000000,0.47996672,0.11687965,0.63272541,0.00000000
2.19409705,0.79062736,0.27099799,0.00000000,0.48815856,0.11662651,0.65842925,0.00000000
2.20010005,0.79687026,0.26103025,0.00000000,0.49512826,0.11601691,0.68180396,0.00000000
2.20610305,0.80063400,0.25027038,0.00000000,0.50100175,0.11511533,0.70249985,0.00000000
2.21210605,0.80211327,0.23901660,0.00000000,0.50594654,0.11399602,0.72020436,0.00000000
2.21810905,0.80156012,0.22758064,0.00000000,0.51017182,0.11274198,0.73465422,0.00000000
2.22411206,0.79928315,0.21628064,0.00000000,0.51392773,0.11144372,0.74564682,0.00000000
2.23011506,0.79564562,0.20543423,0.00000000,0.51750334,0.11019793,0.75305039,0.00000000
2.23611806,0.79106248,0.19535214,0.00000000,0.52122330,0.10910605,0.75681240,0.00000000
2.24212106,0.78599575,0.18633219,0.00000000,0.52544289,0.10827258,0.75696552,0.00000000
2.24812406,0.78094820,0.17865399,0.00000000,0.53054117,0.10780339,0.75363081,0.00000000
2.25412706,0.77645514,0.17257427,0.00000000,0.53691239,0.10780366,0.74701774,0.00000000
2.26013007,0.77307408,0.16832282,0.00000000,0.54495537,0.10837578,0.73742099,0.00000000
2.26613307,0.77137239,0.16609906,0.00000000,0.55506121,0.10961698,0.72521379,0.00000000
2.27213607,0.77191305,0.16606915,0.00000000,0.56759948,0.11161684,0.71083818,0.00000000
2.27813907,0.77523877,0.16836366,0.00000000,0.58290319,0.11445460,0.69479237,0.00000000
2.28414207,0.78185490,0.17307564,0.00000000,0.60125324,0.11819650,0.67761566,0.00000000
2.29014507,0.79221162,0.18025909,0.00000000,0.62286283,0.12289304,0.65987157,0.00000000
2.29614807,0.80668627,0.18992788,0.00000000,0.64786260,0.12857640,0.64212983,0.00000000
2.30215108,0.82556621,0.20205499,0.00000000,0.67628725,0.13525804,0.62494789,0.00000000
2.30815408,0.84903336,0.21657222,0.00000000,0.70806455,0.14292666,0.60885286,0.00000000
2.31415708,0.87715096,0.23337031,0.00000000,0.74300727,0.15154663,0.59432441,0.00000000
2.32016008,0.90985336,0.25229959,0.00000000,0.78080889,0.16105692,0.58177949,0.00000000
2.32616308,0.94693942,0.27317118,0.00000000,0.82104351,0.17137084,0.57155925,0.00000000
2.33216608,0.98807014,0.29575882,0.00000000,0.86317036,0.18237640,0.56391879,0.00000000
2.33816908,1.03277069,0.31980142,0.00000000,0.90654306,0.19393758,0.55901995,0.00000000
2.34417209,1.08043707,0.34500626,0.00000000,0.95042342,0.20589639,0.55692741,0.00000000
2.35017509,1.13034734,0.37105292,0.00000000,0.99399967,0.21807575,0.55760806,0.00000000
2.35617809,1.18167707,0.39759794,0.00000000,1.03640826,0.23028312,0.56093363,0.00000000
2.36218109,1.23351864,0.42428009,0.00000000,1.07675868,0.24231479,0.56668636,0.00000000
2.36818409,1.28490362,0.45072619,0.00000000,1.11416022,0.25396075,0.57456735,0.00000000
2.37418709,1.33482762,0.47655740,0.00000000,1.14774958,0.26500982,0.58420733,0.00000000
2.38019010,1.38227657,0.50139584,0.00000000,1.17671816,0.27525511,0.59517926,0.00000000
2.38619310,1.42625361,0.52487132,0.00000000,1.20033792,0.28449937,0.60701237,0.00000000
2.39219610,1.46580557,0.54662813,0.00000000,1.21798458,0.29256022,0.61920721,0.00000000
2.39819910,1.50004819,0.56633170,0.00000000,1.22915735,0.29927495,0.63125104,0.00000000
2.40420210,1.52818922,0.58367485,0.00000000,1.23349412,0.30450480,0.64263328,0.00000000
2.41020510,1.54954862,0.59838369,0.00000000,1.23078181,0.30813851,0.65286042,0.00000000
2.41620810,1.56357542,0.61022287,0.00000000,1.22096129,0.31009505,0.66147011,0.00000000
2.42221111,1.56986058,0.61900009,0.00000000,1.20412692,0.31032546,0.66804398,0.00000000
2.42821411,1.56814574,0.62456984,0.00000000,1.18052085,0.30881374,0.67221891,0.00000000
2.43421711,1.55832769,0.62683618,0.00000000,1.15052258,0.30557676,0.67369649,0.00000000
2.44022011,1.54045852,0.62575460,0.00000000,1.11463421,0.30066325,0.67225047,0.00000000
2.44622311,1.51474177,0.62133280,0.00000000,1.07346247,0.29415198,0.66773205,0.00000000
2.45222611,1.48152468,0.61363042,0.00000000,1.02769816,0.28614909,0.66007290,0.00000000
2.45822911,1.44128721,0.60275780,0.00000000,0.97809418,0.27678485,0.64928591,0.00000000
2.46423212,1.39462799,0.58887360,0.00000000,0.92544301,0.26620985,0.63546377,0.00000000
2.47023512,1.34224806,0.57218147,0.00000000,0.87055465,0.25459091,0.61877529,0.00000000
2.47623812,1.28493275,0.55292583,0.00000000,0.81423574,0.24210671,0.59945985,0.00000000
2.48224112,1.22353240,0.53138671,0.00000000,0.75727076,0.22894335,0.57781993,0.00000000
2.48824412,1.15894254,0.50787401,0.00000000,0.70040561,0.21529009,0.55421228,0.00000000
2.49424712,1.09208396,0.48272110,0.00000000,0.64433423,0.20133520,0.52903769,0.00000000
2.50025013,1.02388340,0.45627806,0.00000000,0.58968827,0.18726215,0.50272991,0.00000000
2.50625313,0.95525519,0.42890468,0.00000000,0.53702992,0.17324627,0.47574401,0.00000000
2.51225613,0.88708429,0.40096351,0.00000000,0.48684788,0.15945181,0.44854447,0.00000000
2.51825913,0.82021109,0.37281299,0.00000000,0.43955610,0.14602960,0.42159336,0.00000000
2.52426213,0.75541835,0.34480106,0.00000000,0.39549504,0.13311519,0.39533900,0.00000000
2.53026513,0.69342014,0.31725928,0.00000000,0.35493509,0.12082762,0.37020527,0.00000000
2.53626813,0.63485325,0.29049759,0.00000000,0.31808149,0.10926863,0.34658194,0.00000000
2.54227114,0.58027084,0.26480000,0.00000000,0.28508053,0.09852246,0.32481614,0.00000000
2.54827414,0.53013832,0.24042111,0.00000000,0.25602630,0.08865601,0.30520523,0.00000000
2.55427714,0.48483132,0.21758352,0.00000000,0.23096771,0.07971941,0.28799103,0.00000000
2.56028014,0.44463554,0.19647627,0.00000000,0.20991530,0.07174688,0.27335575,0.00000000
2.56628314,0.40974824,0.17725400,0.00000000,0.19284737,0.06475781,0.26141932,0.00000000
