energy_ev,total_up,Mo_p_up,Mo_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.37249088,0.25460144,0.31807244,0.04283784,0.00019407,0.07742902,0.00000000
0.83741871,0.38911036,0.25938479,0.33427349,0.04251402,0.00019968,0.08120275,0.00000000
0.84342171,0.41359645,0.26917518,0.35712603,0.04313947,0.00020979,0.08660048,0.00000000
0.84942471,0.44578414,0.28366888,0.38650302,0.04466747,0.00022429,0.09359268,0.00000000
0.85542771,0.48546568,0.30252285,0.42223565,0.04704967,0.00024309,0.10214193,0.00000000
0.86143072,0.53239029,0.32535621,0.46411180,0.05023702,0.00026608,0.11220328,0.00000000
0.86743372,0.58626353,0.35175203,0.51187443,0.05418041,0.00029317,0.12372459,0.00000000
0.87343672,0.64674660,0.38125961,0.56521989,0.05883140,0.00032427,0.13664690,0.00000000
0.87943972,0.71345602,0.41339768,0.62379677,0.06414278,0.00035930,0.15090481,0.00000000
0.88544272,0.78596382,0.44765869,0.68720537,0.07006917,0.00039817,0.16642704,0.00000000
0.89144572,0.86379845,0.48351443,0.75499790,0.07656756,0.00044081,0.18313697,0.00000000
0.89744872,0.94644657,0.52042292,0.82667989,0.08359783,0.00048718,0.20095332,0.00000000
0.90345173,1.03335578,0.55783650,0.90171250,0.09112324,0.00053722,0.21979089,0.00000000
0.90945473,1.12393811,0.59521108,0.97951597,0.09911084,0.00059092,0.23956118,0.00000000
0.91545773,1.21757432,0.63201607,1.05947417,0.10753178,0.00064828,0.26017301,0.00000000
0.92146073,1.31361878,0.66774465,1.14094003,0.11636138,0.00070933,0.28153294,0.00000000
0.92746373,1.41140471,0.70192411,1.22324179,0.12557914,0.00077413,0.30354551,0.00000000
0.93346673,1.51024982,0.73412550,1.30569004,0.13516835,0.00084278,0.32611314,0.00000000
0.93946973,1.60946200,0.76397237,1.38758531,0.14511557,0.00091542,0.34913578,0.00000000
0.94547274,1.70834514,0.79114799,1.46822609,0.15540975,0.00099224,0.37251030,0.00000000
0.95147574,1.80620500,0.81540086,1.54691736,0.16604115,0.00107345,0.39612960,0.00000000
0.95747874,1.90235519,0.83654812,1.62297945,0.17699998,0.00115933,0.41988153,0.00000000
0.96348174,1.99612339,0.85447680,1.69575713,0.18827490,0.00125018,0.44364778,0.00000000
0.96948474,2.08685774,0.86914277,1.76462906,0.19985145,0.00134633,0.46730285,0.00000000
0.97548774,2.17393377,0.88056772,1.82901732,0.21171049,0.00144814,0.49071318,0.00000000
0.98149075,2.25676169,0.88883414,1.88839711,0.22382662,0.00155600,0.51373667,0.00000000
0.98749375,2.33479415,0.89407876,1.94230622,0.23616701,0.00167028,0.53622265,0.00000000
0.99349675,2.40753431,0.89648477,1.99035423,0.24869034,0.00179134,0.55801250,0.00000000
0.99949975,2.47454404,0.89627329,2.03223095,0.26134619,0.00191951,0.57894086,0.00000000
1.00550275,2.53545191,0.89369442,2.06771378,0.27407491,0.00205506,0.59883753,0.00000000
1.01150575,2.58996047,0.88901829,2.09667353,0.28680787,0.00219819,0.61753007,0.00000000
1.01750875,2.63785236,0.88252655,2.11907819,0.29946819,0.00234896,0.63484687,0.00000000
1.02351176,2.67899463,0.87450438,2.13499418,0.31197197,0.00250735,0.65062069,0.00000000
1.02951476,2.71334078,0.86523343,2.14458467,0.32422980,0.00267315,0.66469247,0.00000000
1.03551776,2.74092998,0.85498561,2.14810474,0.33614856,0.00284597,0.67691512,0.00000000
1.04152076,2.76188314,0.84401788,2.14589308,0.34763350,0.00302523,0.68715724,0.00000000
1.04752376,2.77639558,0.83256792,2.13836033,0.35859021,0.00321011,0.69530640,0.00000000
1.05352676,2.78472654,0.82085068,2.12597439,0.36892666,0.00339959,0.70127190,0.00000000
1.05952976,2.78718556,0.80905561,2.10924305,0.37855504,0.00359236,0.70498688,0.00000000
1.06553277,2.78411646,0.79734452,2.08869461,0.38739333,0.00378692,0.70640960,0.00000000
1.07153577,2.77587962,0.78584993,2.06485747,0.39536652,0.00398151,0.70552390,0.00000000
1.07753877,2.76283351,0.77467379,2.03823961,0.40240751,0.00417416,0.70233893,0.00000000
1.08354177,2.74531659,0.76388665,2.00930906,0.40845765,0.00436272,0.69688806,0.00000000
1.08954477,2.72363067,0.75352713,1.97847640,0.41346684,0.00454491,0.68922723,0.00000000
1.09554777,2.69802687,0.74360187,1.94608042,0.41739345,0.00471832,0.67943282,0.00000000
1.10155078,2.66869510,0.73408597,1.91237769,0.42020390,0.00488050,0.66759926,0.00000000
1.10755378,2.63575796,0.72492399,1.87753669,0.42187218,0.00502901,0.65383645,0.00000000
1.11355678,2.59926937,0.71603173,1.84163698,0.42237931,0.00516149,0.63826727,0.00000000
1.11955978,2.55921837,0.70729875,1.80467342,0.42171279,0.00527568,0.62102520,0.00000000
1.12556278,2.51553770,0.69859175,1.76656523,0.41986621,0.00536955,0.60225229,0.00000000
1.13156578,2.46811694,0.68975884,1.72716935,0.41683909,0.00544128,0.58209730,0.00000000
1.13756878,2.41681923,0.68063469,1.68629735,0.41263688,0.00548940,0.56071431,0.00000000
1.14357179,2.36150071,0.67104633,1.64373489,0.40727122,0.00551275,0.53826157,0.00000000
1.14957479,2.30203137,0.66081962,1.59926246,0.40076045,0.00551058,0.51490057,0.00000000
1.15557779,2.23831613,0.64978610,1.55267643,0.39313032,0.00548253,0.49079534,0.00000000
1.16158079,2.17031477,0.63778997,1.50380898,0.38441479,0.00542867,0.46611177,0.00000000
1.16758379,2.09805963,0.62469490,1.45254594,0.37465697,0.00534951,0.44101693,0.00000000
1.17358679,2.02166990,0.61039046,1.39884159,0.36390992,0.00524593,0.41567827,0.00000000
1.17958979,1.94136187,0.59479784,1.34272968,0.35223750,0.00511925,0.39026274,0.00000000
1.18559280,1.85745441,0.57787462,1.28433018,0.33971484,0.00497112,0.36493559,0.00000000
1.19159580,1.77036968,0.55961832,1.22385160,0.32642871,0.00480353,0.33985903,0.00000000
1.19759880,1.68062894,0.54006869,1.16158897,0.31247743,0.00461872,0.31519077,0.00000000
1.20360180,1.58884387,0.51930855,1.09791772,0.29797048,0.00441917,0.29108231,0.00000000
1.20960480,1.49570409,0.49746317,1.03328407,0.28302773,0.00420754,0.26767723,0.00000000
1.21560780,1.40196142,0.47469827,0.96819251,0.26777825,0.00398656,0.24510955,0.00000000
1.22161081,1.30841200,0.45121661,0.90319137,0.25235876,0.00375907,0.22350207,0.00000000
1.22761381,1.21587704,0.42725359,0.83885698,0.23691182,0.00352788,0.20296503,0.00000000
1.23361681,1.12518326,0.40307168,0.77577762,0.22158372,0.00329576,0.18359492,0.00000000
1.23961981,1.03714378,0.37895427,0.71453774,0.20652217,0.00306541,0.16547371,0.00000000
1.24562281,0.95254029,0.35519887,0.65570324,0.19187396,0.00283937,0.14866830,0.00000000
1.25162581,0.87210706,0.33211012,0.59980829,0.17778245,0.00262003,0.13323047,0.00000000
1.25762881,0.79651726,0.30999268,0.54734409,0.16438522,0.00240958,0.11919703,0.00000000
1.26363182,0.72637176,0.28914429,0.49874976,0.15181176,0.00221000,0.10659037,0.00000000
1.26963482,0.66219057,0.26984905,0.45440543,0.14018128,0.00202302,0.09541916,0.00000000
1.27563782,0.60440679,0.25237129,0.41462748,0.12960082,0.00185012,0.08567935,0.00000000
1.28164082,0.55336300,0.23694977,0.37966569,0.12016345,0.00169253,0.07735517,0.00000000
1.28764382,0.50930957,0.22379274,0.34970220,0.11194688,0.00155121,0.07042018,0.00000000
1.29364682,0.47240483,0.21307344,0.32485178,0.10501219,0.00142686,0.06483833,0.00000000
1.29964982,0.44271668,0.20492648,0.30516335,0.09940299,0.00131991,0.06056491,0.00000000
1.30565283,0.42022518,0.19944489,0.29062228,0.09514472,0.00123055,0.05754734,0.00000000
1.31165583,0.40482615,0.19667788,0.28115334,0.09224440,0.00115870,0.05572586,0.00000000
1.31765883,0.39633535,0.19662953,0.27662406,0.09069060,0.00110407,0.05503408,0.00000000
1.32366183,0.39449326,0.19925814,0.27684854,0.09045374,0.00106613,0.05539938,0.00000000
1.32966483,0.39897047,0.20447662,0.28159143,0.09148671,0.00104416,0.05674322,0.00000000
1.33566783,0.40937355,0.21215365,0.29057235,0.09372591,0.00103722,0.05898146,0.00000000
1.34167084,0.42525169,0.22211590,0.30347066,0.09709251,0.00104423,0.06202468,0.00000000
1.34767384,0.44610414,0.23415121,0.31993072,0.10149423,0.00106396,0.06577860,0.00000000
1.35367684,0.47138845,0.24801279,0.33956770,0.10682725,0.00109504,0.07014459,0.00000000
1.35967984,0.50052980,0.26342438,0.36197403,0.11297868,0.00113602,0.07502051,0.00000000
1.36568284,0.53293111,0.28008635,0.38672655,0.11982908,0.00118538,0.08030158,0.00000000
1.37168584,0.56798414,0.29768266,0.41339411,0.12725536,0.00124158,0.08588169,0.00000000
1.37768884,0.60508108,0.31588835,0.44154575,0.13513372,0.00130305,0.09165476,0.00000000
1.38369185,0.64362653,0.33437758,0.47075900,0.14334266,0.00136827,0.09751645,0.00000000
1.38969485,0.68304930,0.35283174,0.50062823,0.15176582,0.00143578,0.10336590,0.00000000
1.39569785,0.72281365,0.37094738,0.53077247,0.16029472,0.00150422,0.10910755,0.00000000
1.40170085,0.76242928,0.38844374,0.56084243,0.16883096,0.00157232,0.11465302,0.00000000
1.40770385,0.80145963,0.40506930,0.59052639,0.17728811,0.00163898,0.11992273,0.00000000
1.41370685,0.83952788,0.42060733,0.61955430,0.18559284,0.00170323,0.12484742,0.00000000
1.41970985,0.87632023,0.43487979,0.64770012,0.19368542,0.00176429,0.12936928,0.00000000
1.42571286,0.91158623,0.44774978,0.67478190,0.20151949,0.00182152,0.13344267,0.00000000
1.43171586,0.94513588,0.45912205,0.70065958,0.20906102,0.00187446,0.13703445,0.00000000
1.43771886,0.97683365,0.46894171,0.72523065,0.21628658,0.00192282,0.14012378,0.00000000
1.44372186,1.00658974,0.47719123,0.74842373,0.22318102,0.00196642,0.14270140,0.00000000
1.44972486,1.03434895,0.48388582,0.77019049,0.22973461,0.00200520,0.14476853,0.00000000
1.45572786,1.06007793,0.48906750,0.79049642,0.23593986,0.00203920,0.14633532,0.00000000
1.46173087,1.08375158,0.49279830,0.80931101,0.24178831,0.00206849,0.14741901,0.00000000
1.46773387,1.10533960,0.49515292,0.82659810,0.24726739,0.00209318,0.14804190,0.00000000
1.47373687,1.12479405,0.49621138,0.84230701,0.25235763,0.00211338,0.14822925,0.00000000
1.47973987,1.14203897,0.49605204,0.85636518,0.25703048,0.00212917,0.14800725,0.00000000
1.48574287,1.15696275,0.49474561,0.86867298,0.26124683,0.00214055,0.14740120,0.00000000
1.49174587,1.16941405,0.49235026,0.87910107,0.26495649,0.00214750,0.14643392,0.00000000
1.49774887,1.17920156,0.48890832,0.88749063,0.26809858,0.00214989,0.14512465,0.00000000
1.50375188,1.18609789,0.48444473,0.89365669,0.27060294,0.00214754,0.14348834,0.00000000
1.50975488,1.18984729,0.47896711,0.89739428,0.27239247,0.00214018,0.14153540,0.00000000
1.51575788,1.19017705,0.47246768,0.89848726,0.27338632,0.00212751,0.13927204,0.00000000
1.52176088,1.18681166,0.46492656,0.89671919,0.27350371,0.00210920,0.13670089,0.00000000
1.52776388,1.17948905,0.45631638,0.89188567,0.27266814,0.00208490,0.13382209,0.00000000
1.53376688,1.16797777,0.44660766,0.88380740,0.27081180,0.00205432,0.13063466,0.00000000
1.53976988,1.15209399,0.43577471,0.87234296,0.26787991,0.00201719,0.12713795,0.00000000
1.54577289,1.13171739,0.42380147,0.85740073,0.26383458,0.00197333,0.12333318,0.00000000
1.55177589,1.10680461,0.41068695,0.83894892,0.25865817,0.00192269,0.11922492,0.00000000
1.55777889,1.07739961,0.39644988,0.81702328,0.25235570,0.00186533,0.11482233,0.00000000
1.56378189,1.04364023,0.38113218,0.79173183,0.24495638,0.00180145,0.11014020,0.00000000
1.56978489,1.00576035,0.36480114,0.76325627,0.23651404,0.00173141,0.10519953,0.00000000
1.57578789,0.96408771,0.34755010,0.73185019,0.22710637,0.00165570,0.10002784,0.00000000
1.58179090,0.91903742,0.32949760,0.69783389,0.21683324,0.00157497,0.09465900,0.00000000
1.58779390,0.87110150,0.31078511,0.66158628,0.20581398,0.00148998,0.08913267,0.00000000
1.59379690,0.82083514,0.29157357,0.62353433,0.19418384,0.00140159,0.08349350,0.00000000
1.59979990,0.76884044,0.27203878,0.58414060,0.18208994,0.00131077,0.07778987,0.00000000
1.60580290,0.71574853,0.25236617,0.54388955,0.16968674,0.00121848,0.07207256,0.00000000
1.61180590,0.66220101,0.23274511,0.50327341,0.15713144,0.00112576,0.06639329,0.00000000
1.61780890,0.60883172,0.21336315,0.46277831,0.14457945,0.00103358,0.06080313,0.00000000
1.62381191,0.55624964,0.19440050,0.42287126,0.13218017,0.00094291,0.05535108,0.00000000
1.62981491,0.50502374,0.17602499,0.38398865,0.12007319,0.00085463,0.05008269,0.00000000
1.63581791,0.45567035,0.15838784,0.34652670,0.10838526,0.00076954,0.04503898,0.00000000
1.64182091,0.40864345,0.14162024,0.31083409,0.09722780,0.00068834,0.04025547,0.00000000
1.64782391,0.36432812,0.12583103,0.27720708,0.08669536,0.00061158,0.03576161,0.00000000
1.65382691,0.32303719,0.11110534,0.24588692,0.07686474,0.00053972,0.03158042,0.00000000
1.65982991,0.28501093,0.09750436,0.21705969,0.06779494,0.00047307,0.02772842,0.00000000
1.66583292,0.25041945,0.08506595,0.19085818,0.05952767,0.00041184,0.02421585,0.00000000
1.67183592,0.21936745,0.07380620,0.16736541,0.05208858,0.00035609,0.02104711,0.00000000
1.67783892,0.19190085,0.06372159,0.14661974,0.04548882,0.00030581,0.01822135,0.00000000
1.68384192,0.16801465,0.05479178,0.12862071,0.03972699,0.00026088,0.01573328,0.00000000
1.68984492,0.14766163,0.04698271,0.11333561,0.03479125,0.00022110,0.01357402,0.00000000
1.69584792,0.13076126,0.04024997,0.10070612,0.03066157,0.00018623,0.01173203,0.00000000
1.70185093,0.11720848,0.03454222,0.09065474,0.02731185,0.00015597,0.01019412,0.00000000
1.70785393,0.10688180,0.02980465,0.08309078,0.02471205,0.00013001,0.00894629,0.00000000
1.71385693,0.09965067,0.02598222,0.07791559,0.02282999,0.00010801,0.00797476,0.00000000
1.71985993,0.09538165,0.02302283,0.07502696,0.02163305,0.00008965,0.00726674,0.00000000
1.72586293,0.09394355,0.02088023,0.07432254,0.02108952,0.00007462,0.00681125,0.00000000
1.73186593,0.09521132,0.01951669,0.07570228,0.02116979,0.00006265,0.00659987,0.00000000
1.73786893,0.09906887,0.01890555,0.07907005,0.02184721,0.00005350,0.00662741,0.00000000
1.74387194,0.10541094,0.01903345,0.08433439,0.02309883,0.00004698,0.00689253,0.00000000
1.74987494,0.11414417,0.01990257,0.09140858,0.02490593,0.00004296,0.00739835,0.00000000
1.75587794,0.12518759,0.02153256,0.10021035,0.02725448,0.00004136,0.00815300,0.00000000
1.76188094,0.13847284,0.02396251,0.11066112,0.03013550,0.00004219,0.00917017,0.00000000
1.76788394,0.15394412,0.02725272,0.12268526,0.03354545,0.00004550,0.01046970,0.00000000
1.77388694,0.17155829,0.03148635,0.13620927,0.03748661,0.00005145,0.01207802,0.00000000
1.77988994,0.19128513,0.03677096,0.15116121,0.04196747,0.00006024,0.01402874,0.00000000
1.78589295,0.21310782,0.04323971,0.16747034,0.04700326,0.00007217,0.01636308,0.00000000
1.79189595,0.23702380,0.05105226,0.18506714,0.05261641,0.00008762,0.01913029,0.00000000
1.79789895,0.26304583,0.06039523,0.20388371,0.05883711,0.00010703,0.02238792,0.00000000
1.80390195,0.29120324,0.07148198,0.22385440,0.06570374,0.00013094,0.02620202,0.00000000
1.80990495,0.32154312,0.08455164,0.24491679,0.07326333,0.00015994,0.03064708,0.00000000
1.81590795,0.35413136,0.09986718,0.26701284,0.08157167,0.00019468,0.03580565,0.00000000
1.82191096,0.38905317,0.11771235,0.29008998,0.09069332,0.00023589,0.04176774,0.00000000
1.82791396,0.42641282,0.13838736,0.31410219,0.10070116,0.00028433,0.04862976,0.00000000
1.83391696,0.46633248,0.16220329,0.33901079,0.11167556,0.00034082,0.05649299,0.00000000
1.83991996,0.50894969,0.18947492,0.36478480,0.12370304,0.00040616,0.06546157,0.00000000
1.84592296,0.55441352,0.22051235,0.39140082,0.13687434,0.00048119,0.07564000,0.00000000
1.85192596,0.60287909,0.25561117,0.41884231,0.15128200,0.00056675,0.08713000,0.00000000
1.85792896,0.65450063,0.29504162,0.44709821,0.16701721,0.00066362,0.10002695,0.00000000
1.86393197,0.70942295,0.33903683,0.47616095,0.18416627,0.00077256,0.11441584,0.00000000
1.86993497,0.76777173,0.38778066,0.50602385,0.20280655,0.00089427,0.13036685,0.00000000
1.87593797,0.82964286,0.44139551,0.53667813,0.22300209,0.00102935,0.14793069,0.00000000
1.88194097,0.89509122,0.49993070,0.56810959,0.24479907,0.00117832,0.16713390,0.00000000
1.88794397,0.96411951,0.56335192,0.60029516,0.26822134,0.00134160,0.18797428,0.00000000
1.89394697,1.03666775,0.63153254,0.63319970,0.29326617,0.00151949,0.21041668,0.00000000
1.89994997,1.11260398,0.70424718,0.66677313,0.31990048,0.00171216,0.23438949,0.00000000
1.90595298,1.19171693,0.78116824,0.70094813,0.34805785,0.00191966,0.25978190,0.00000000
1.91195598,1.27371116,0.86186589,0.73563884,0.37763643,0.00214191,0.28644236,0.00000000
1.91795898,1.35820529,0.94581168,0.77074038,0.40849805,0.00237870,0.31417844,0.00000000
1.92396198,1.44473366,1.03238627,0.80612963,0.44046859,0.00262971,0.34275806,0.00000000
1.92996498,1.53275156,1.12089093,0.84166710,0.47333974,0.00289448,0.37191258,0.00000000
1.93596798,1.62164420,1.21056286,0.87719992,0.50687219,0.00317247,0.40134139,0.00000000
1.94197099,1.71073918,1.30059378,0.91256582,0.54080014,0.00346298,0.43071830,0.00000000
1.94797399,1.79932199,1.39015115,0.94759787,0.57483709,0.00376525,0.45969931,0.00000000
1.95397699,1.88665398,1.47840121,0.98212966,0.60868262,0.00407836,0.48793184,0.00000000
1.95997999,1.97199204,1.56453279,1.01600074,0.64202989,0.00440130,0.51506475,0.00000000
1.96598299,2.05460898,1.64778090,1.04906168,0.67457361,0.00473291,0.54075902,0.00000000
1.97198599,2.13381364,1.72744879,1.08117863,0.70601806,0.00507188,0.56469859,0.00000000
1.97798899,2.20896967,1.80292758,1.11223689,0.73608477,0.00541674,0.58660067,0.00000000
1.98399200,2.27951204,1.87371216,1.14214314,0.76451956,0.00576582,0.60622532,0.00000000
1.98999500,2.34496029,1.93941277,1.17082625,0.79109853,0.00611726,0.62338355,0.00000000
1.99599800,2.40492798,1.99976142,1.19823636,0.81563286,0.00646896,0.63794362,0.00000000
2.00200100,2.45912777,2.05461287,1.22434235,0.83797204,0.00681859,0.64983525,0.00000000
2.00800400,2.50737195,2.10394010,1.24912772,0.85800558,0.00716359,0.65905133,0.00000000
2.01400700,2.54956861,2.14782457,1.27258514,0.87566314,0.00750117,0.66564717,0.00000000
2.02001001,2.58571372,2.18644178,1.29471007,0.89091311,0.00782834,0.66973721,0.00000000
2.02601301,2.61587984,2.22004302,1.31549373,0.90375988,0.00814192,0.67148933,0.00000000
2.03201601,2.64020238,2.24893444,1.33491617,0.91424008,0.00843866,0.67111723,0.00000000
2.03801901,2.65886423,2.27345469,1.35293975,0.92241803,0.00871525,0.66887099,0.00000000
2.04402201,2.67208016,2.29395243,1.36950370,0.92838070,0.00896841,0.66502653,0.00000000
2.05002501,2.68008186,2.31076506,1.38452021,0.93223271,0.00919504,0.65987451,0.00000000
2.05602801,2.68310472,2.32420008,1.39787250,0.93409152,0.00939227,0.65370913,0.00000000
2.06203102,2.68137721,2.33451984,1.40941507,0.93408311,0.00955758,0.64681749,0.00000000
2.06803402,2.67511356,2.34193082,1.41897640,0.93233853,0.00968895,0.63947002,0.00000000
2.07403702,2.66450992,2.34657777,1.42636396,0.92899117,0.00978490,0.63191243,0.00000000
2.08004002,2.64974430,2.34854293,1.43137155,0.92417507,0.00984461,0.62435941,0.00000000
2.08604302,2.63097988,2.34785019,1.43378837,0.91802403,0.00986799,0.61699040,0.00000000
2.09204602,2.60837120,2.34447362,1.43340957,0.91067148,0.00985569,0.60994744,0.00000000
2.09804902,2.58207258,2.33834967,1.43004766,0.90225086,0.00980916,0.60333497,0.00000000
2.10405203,2.55224774,2.32939188,1.42354398,0.89289628,0.00973059,0.59722155,0.00000000
2.11005503,2.51907967,2.31750698,1.41377969,0.88274316,0.00962287,0.59164289,0.00000000
2.11605803,2.48277963,2.30261112,1.40068556,0.87192864,0.00948952,0.58660624,0.00000000
2.12206103,2.44359444,2.28464494,1.38424985,0.86059144,0.00933455,0.58209527,0.00000000
2.12806403,2.40181113,2.26358645,1.36452390,0.84887096,0.00916237,0.57807534,0.00000000
2.13406703,2.35775839,2.23946062,1.34162497,0.83690564,0.00897757,0.57449859,0.00000000
2.14007004,2.31180447,2.21234527,1.31573604,0.82483041,0.00878483,0.57130856,0.00000000
2.14607304,2.26435153,2.18237262,1.28710270,0.81277334,0.00858865,0.56844401,0.00000000
2.15207604,2.21582657,2.14972672,1.25602709,0.80085172,0.00839328,0.56584187,0.00000000
2.15807904,2.16666957,2.11463692,1.22285933,0.78916764,0.00820248,0.56343905,0.00000000
2.16408204,2.11731953,2.07736800,1.18798679,0.77780362,0.00801944,0.56117345,0.00000000
2.17008504,2.06819934,2.03820786,1.15182189,0.76681838,0.00784664,0.55898397,0.00000000
2.17608804,2.01970063,1.99745371,1.11478894,0.75624333,0.00768575,0.55680996,0.00000000
2.18209105,1.97216940,1.95539800,1.07731086,0.74607998,0.00753765,0.55459027,0.00000000
2.18809405,1.92589379,1.91231507,1.03979636,0.73629869,0.00740234,0.55226218,0.00000000
2.19409705,1.88109449,1.86844974,1.00262824,0.72683882,0.00727904,0.54976047,0.00000000
2.20010005,1.83791878,1.82400852,0.96615335,0.71761066,0.00716623,0.54701702,0.00000000
2.20610305,1.79643842,1.77915438,0.93067463,0.70849898,0.00706174,0.54396093,0.00000000
2.21210605,1.75665163,1.73400517,0.89644551,0.69936815,0.00696291,0.54051943,0.00000000
2.21810905,1.71848909,1.68863614,0.86366681,0.69006872,0.00686670,0.53661958,0.00000000
2.22411206,1.68182347,1.64308603,0.83248604,0.68044512,0.00676989,0.53219073,0.00000000
2.23011506,1.64648195,1.59736662,0.80299910,0.67034406,0.00666925,0.52716767,0.00000000
2.23611806,1.61226100,1.55147477,0.77525394,0.65962330,0.00656168,0.52149417,0.00000000
2.24212106,1.57894242,1.50540634,0.74925597,0.64816026,0.00644438,0.51512686,0.00000000
2.24812406,1.54630982,1.45917093,0.72497469,0.63586005,0.00631502,0.50803909,0.00000000
2.25412706,1.51416460,1.41280644,0.70235117,0.62266250,0.00617182,0.50022446,0.00000000
2.26013007,1.48234052,1.36639265,0.68130588,0.60854789,0.00601367,0.49169997,0.00000000
2.26613307,1.45071634,1.32006285,0.66174660,0.59354096,0.00584015,0.48250835,0.00000000
2.27213607,1.41922583,1.27401292,0.64357585,0.57771318,0.00565162,0.47271961,0.00000000
2.27813907,1.38786498,1.22850730,0.62669779,0.56118311,0.00544914,0.46243156,0.00000000
2.28414207,1.35669605,1.18388155,0.61102413,0.54411489,0.00523450,0.45176932,0.00000000
2.29014507,1.32584867,1.14054134,0.59647909,0.52671496,0.00501012,0.44088380,0.00000000
2.29614807,1.29551797,1.09895798,0.58300327,0.50922716,0.00477894,0.42994918,0.00000000
2.30215108,1.26596004,1.05966061,0.57055626,0.49192650,0.00454438,0.41915960,0.00000000
2.30815408,1.23748507,1.02322534,0.55911821,0.47511180,0.00431014,0.40872496,0.00000000
2.31415708,1.21044844,0.99026180,0.54869020,0.45909755,0.00408014,0.39886613,0.00000000
2.32016008,1.18524003,0.96139741,0.53929352,0.44420516,0.00385831,0.38980969,0.00000000
2.32616308,1.16227226,0.93725994,0.53096787,0.43075394,0.00364854,0.38178221,0.00000000
2.33216608,1.14196684,0.91845868,0.52376860,0.41905204,0.00345450,0.37500427,0.00000000
2.33816908,1.12474075,0.90556474,0.51776299,0.40938747,0.00327955,0.36968434,0.00000000
2.34417209,1.11099140,0.89909091,0.51302559,0.40201943,0.00312661,0.36601259,0.00000000
2.35017509,1.10108143,0.89947148,0.50963284,0.39717010,0.00299811,0.36415470,0.00000000
2.35617809,1.09532323,0.90704253,0.50765699,0.39501698,0.00289590,0.36424584,0.00000000
2.36218109,1.09396360,0.92202319,0.50715956,0.39568599,0.00282121,0.36638496,0.00000000
2.36818409,1.09716884,0.94449838,0.50818445,0.39924537,0.00277460,0.37062942,0.00000000
2.37418709,1.10501076,0.97440370,0.51075110,0.40570064,0.00275594,0.37699024,0.00000000
2.38019010,1.11745428,1.01151304,0.51484790,0.41499073,0.00276444,0.38542819,0.00000000
2.38619310,1.13434698,1.05542971,0.52042620,0.42698549,0.00279864,0.39585080,0.00000000
2.39219610,1.15541159,1.10558163,0.52739534,0.44148478,0.00285647,0.40811063,0.00000000
2.39819910,1.18024177,1.16122137,0.53561901,0.45821933,0.00293527,0.42200499,0.00000000
2.40420210,1.20830202,1.22143146,0.54491334,0.47685354,0.00303187,0.43727729,0.00000000
2.41020510,1.23893215,1.28513550,0.55504681,0.49699031,0.00314270,0.45362014,0.00000000
2.41620810,1.27135653,1.35111523,0.56574249,0.51817803,0.00326380,0.47068039,0.00000000
2.42221111,1.30469852,1.41803349,0.57668241,0.53991966,0.00339099,0.48806599,0.00000000
2.42821411,1.33799970,1.48446287,0.58751419,0.56168375,0.00351997,0.50535469,0.00000000
2.43421711,1.37024359,1.54891927,0.59785982,0.58291730,0.00364639,0.52210433,0.00000000
2.44022011,1.40038328,1.60989958,0.60732617,0.60305992,0.00376600,0.53786453,0.00000000
2.44622311,1.42737185,1.66592225,0.61551695,0.62155907,0.00387474,0.55218922,0.00000000
2.45222611,1.45019459,1.71556916,0.62204561,0.63788566,0.00396887,0.56464980,0.00000000
2.45822911,1.46790157,1.75752747,0.62654849,0.65154962,0.00404505,0.57484819,0.00000000
2.46423212,1.47963917,1.79062932,0.62869782,0.66211456,0.00410044,0.58242936,0.00000000
2.47023512,1.48467914,1.81388812,0.62821370,0.66921119,0.00413275,0.58709273,0.00000000
2.47623812,1.48244387,1.82652940,0.62487464,0.67254863,0.00414033,0.58860197,0.00000000
2.48224112,1.47252654,1.82801510,0.61852603,0.67192334,0.00412219,0.58679267,0.00000000
2.48824412,1.45470527,1.81806003,0.60908623,0.66722505,0.00407798,0.58157763,0.00000000
2.49424712,1.42895062,1.79663973,0.59654986,0.65843956,0.00400803,0.57294940,0.00000000
2.50025013,1.39542606,1.76398942,0.58098822,0.64564823,0.00391331,0.56098004,0.00000000
2.50625313,1.35448134,1.72059411,0.56254679,0.62902417,0.00379537,0.54581810,0.00000000
2.51225613,1.30663942,1.66717021,0.54144006,0.60882537,0.00365628,0.52768296,0.00000000
2.51825913,1.25257733,1.60463984,0.51794389,0.58538506,0.00349854,0.50685685,0.00000000
2.52426213,1.19310218,1.53409883,0.49238581,0.55909983,0.00332503,0.48367488,0.00000000
2.53026513,1.12912352,1.45678003,0.46513385,0.53041599,0.00313890,0.45851361,0.00000000
2.53626813,1.06162326,1.37401366,0.43658444,0.49981494,0.00294343,0.43177877,0.00000000
2.54227114,0.99162474,1.28718651,0.40714986,0.46779801,0.00274201,0.40389246,0.00000000
2.54827414,0.92016229,1.19770164,0.37724599,0.43487162,0.00253802,0.37528065,0.00000000
2.55427714,0.84825251,1.10694037,0.34728077,0.40153330,0.00233476,0.34636130,0.00000000
2.56028014,0.77686851,1.01622801,0.31764388,0.36825900,0.00213539,0.31753369,0.00000000
2.56628314,0.70691797,0.92680438,0.28869803,0.33549227,0.00194287,0.28916919,0.00000000
