energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
-0.89144572,2.12508042,2.28591485,0.25134476,0.68628025,0.00000000,0.89921472,0.00000000
-0.88544272,2.10028181,2.24254131,0.25214935,0.66615337,0.00000000,0.87062505,0.00000000
-0.87943972,2.08969435,2.21318694,0.25473750,0.64927160,0.00000000,0.84843719,0.00000000
-0.87343672,2.09362143,2.19827744,0.25911037,0.63583246,0.00000000,0.83284880,0.00000000
-0.86743372,2.11211511,2.19795111,0.26523604,0.62597319,0.00000000,0.82395475,0.00000000
-0.86143072,2.14495601,2.21204484,0.27304768,0.61976215,0.00000000,0.82173810,0.00000000
-0.85542771,2.19164073,2.24008885,0.28244270,0.61719255,0.00000000,0.82606436,0.00000000
-0.84942471,2.25137746,2.28131013,0.29328288,0.61817850,0.00000000,0.83667908,0.00000000
-0.84342171,2.32309022,2.33464466,0.30539560,0.62255367,0.00000000,0.85320918,0.00000000
-0.83741871,2.40543195,2.39875782,0.31857616,0.63007259,0.00000000,0.87516795,0.00000000
-0.83141571,2.49680629,2.47207275,0.33259112,0.64041462,0.00000000,0.90196372,0.00000000
-0.82541271,2.59539767,2.55280555,0.34718270,0.65319041,0.00000000,0.93291207,0.00000000
-0.81940970,2.69920905,2.63900661,0.36207399,0.66795069,0.00000000,0.96725110,0.00000000
-0.81340670,2.80610626,2.72860688,0.37697500,0.68419718,0.00000000,1.00415958,0.00000000
-0.80740370,2.91386789,2.81946778,0.39158928,0.70139512,0.00000000,1.04277712,0.00000000
-0.80140070,3.02023916,2.90943360,0.40562100,0.71898725,0.00000000,1.08222595,0.00000000
-0.79539770,3.12298824,2.99638468,0.41878216,0.73640858,0.00000000,1.12163341,0.00000000
-0.78939470,3.21996306,3.07829009,0.43079992,0.75310166,0.00000000,1.16015442,0.00000000
-0.78339170,3.30914699,3.15325819,0.44142351,0.76853172,0.00000000,1.19699319,0.00000000
-0.77738869,3.38871115,3.21958348,0.45043084,0.78220122,0.00000000,1.23142316,0.00000000
-0.77138569,3.45706179,3.27578836,0.45763419,0.79366338,0.00000000,1.26280470,0.00000000
-0.76538269,3.51288065,3.32065840,0.46288513,0.80253407,0.00000000,1.29059959,0.00000000
-0.75937969,3.55515702,3.35326976,0.46607822,0.80850185,0.00000000,1.31438212,0.00000000
-0.75337669,3.58321005,3.37300805,0.46715343,0.81133555,0.00000000,1.33384597,0.00000000
-0.74737369,3.59670043,3.37957764,0.46609725,0.81088935,0.00000000,1.34880711,0.00000000
-0.74137069,3.59563105,3.37300111,0.46294230,0.80710503,0.00000000,1.35920237,0.00000000
-0.73536768,3.58033641,3.35360897,0.45776551,0.80001133,0.00000000,1.36508396,0.00000000
-0.72936468,3.55146142,3.32201977,0.45068500,0.78972057,0.00000000,1.36661043,0.00000000
-0.72336168,3.50993047,3.27911161,0.44185563,0.77642253,0.00000000,1.36403432,0.00000000
-0.71735868,3.45690807,3.22598600,0.43146356,0.76037603,0.00000000,1.35768749,0.00000000
-0.71135568,3.39375294,3.16392572,0.41971992,0.74189836,0.00000000,1.34796465,0.00000000
-0.70535268,3.32196749,3.09434828,0.40685394,0.72135336,0.00000000,1.33530606,0.00000000
-0.69934967,3.24314502,3.01875706,0.39310579,0.69913825,0.00000000,1.32018016,0.00000000
-0.69334667,3.15891686,2.93869203,0.37871933,0.67567019,0.00000000,1.30306700,0.00000000
-0.68734367,3.07090180,2.85568211,0.36393526,0.65137277,0.00000000,1.28444305,0.00000000
-0.68134067,2.98065969,2.77120100,0.34898474,0.62666325,0.00000000,1.26476816,0.00000000
-0.67533767,2.88965115,2.68662820,0.33408375,0.60194089,0.00000000,1.24447485,0.00000000
-0.66933467,2.79920464,2.60321638,0.31942842,0.57757684,0.00000000,1.22396039,0.00000000
-0.66333167,2.71049184,2.52206619,0.30519147,0.55390586,0.00000000,1.20358161,0.00000000
-0.65732866,2.62451176,2.44410896,0.29151966,0.53122025,0.00000000,1.18365235,0.00000000
-0.65132566,2.54208357,2.37009732,0.27853248,0.50976582,0.00000000,1.16444333,0.00000000
-0.64532266,2.46384753,2.30060356,0.26632183,0.48974017,0.00000000,1.14618405,0.00000000
-0.63931966,2.39027325,2.23602486,0.25495280,0.47129297,0.00000000,1.12906620,0.00000000
-0.63331666,2.32167392,2.17659459,0.24446512,0.45452809,0.00000000,1.11324810,0.00000000
-0.62731366,2.25822529,2.12239833,0.23487547,0.43950737,0.00000000,1.09885977,0.00000000
-0.62131066,2.19998761,2.07339340,0.22618016,0.42625554,0.00000000,1.08600796,0.00000000
-0.61530765,2.14692925,2.02943056,0.21835819,0.41476609,0.00000000,1.07478092,0.00000000
-0.60930465,2.09895048,1.99027655,0.21137443,0.40500758,0.00000000,1.06525257,0.00000000
-0.60330165,2.05590605,1.95563640,0.20518281,0.39693020,0.00000000,1.05748579,0.00000000
-0.59729865,2.01762585,1.92517450,0.19972937,0.39047200,0.00000000,1.05153494,0.00000000
-0.59129565,1.98393254,1.89853381,0.19495504,0.38556484,0.00000000,1.04744746,0.00000000
-0.58529265,1.95465597,1.87535259,0.19079817,0.38213945,0.00000000,1.04526475,0.00000000
-0.57928964,1.92964402,1.85527854,0.18719665,0.38012981,0.00000000,1.04502243,0.00000000
-0.57328664,1.90876995,1.83798012,0.18408977,0.37947636,0.00000000,1.04675029,0.00000000
-0.56728364,1.89193631,1.82315526,0.18141960,0.38012828,0.00000000,1.05047187,0.00000000
-0.56128064,1.87907598,1.81053766,0.17913214,0.38204463,0.00000000,1.05620413,0.00000000
-0.55527764,1.87015047,1.79990086,0.17717816,0.38519442,0.00000000,1.06395695,0.00000000
-0.54927464,1.86514605,1.79106054,0.17551374,0.38955579,0.00000000,1.07373283,0.00000000
-0.54327164,1.86406818,1.78387509,0.17410060,0.39511417,0.00000000,1.08552649,0.00000000
-0.53726863,1.86693445,1.77824503,0.17290628,0.40185977,0.00000000,1.09932443,0.00000000
-0.53126563,1.87376664,1.77411119,0.17190410,0.40978449,0.00000000,1.11510428,0.00000000
-0.52526263,1.88458203,1.77145204,0.17107299,0.41887827,0.00000000,1.13283381,0.00000000
-0.51925963,1.89938440,1.77028027,0.17039719,0.42912535,0.00000000,1.15246953,0.00000000
-0.51325663,1.91815504,1.77063870,0.16986586,0.44050040,0.00000000,1.17395477,0.00000000
-0.50725363,1.94084407,1.77259581,0.16947255,0.45296489,0.00000000,1.19721738,0.00000000
-0.50125063,1.96736251,1.77624093,0.16921464,0.46646379,0.00000000,1.22216701,0.00000000
-0.49524762,1.99757552,1.78167948,0.16909267,0.48092296,0.00000000,1.24869238,0.00000000
-0.48924462,2.03129730,1.78902837,0.16910969,0.49624734,0.00000000,1.27665874,0.00000000
-0.48324162,2.06828805,1.79841191,0.16927056,0.51232009,0.00000000,1.30590594,0.00000000
-0.47723862,2.10825358,1.80995855,0.16958140,0.52900287,0.00000000,1.33624763,0.00000000
-0.47123562,2.15084789,1.82379869,0.17004895,0.54613733,0.00000000,1.36747186,0.00000000
-0.46523262,2.19567891,1.84006370,0.17068021,0.56354782,0.00000000,1.39934360,0.00000000
-0.45922961,2.24231777,1.85888642,0.17148212,0.58104529,0.00000000,1.43160945,0.00000000
-0.45322661,2.29031116,1.88040296,0.17246144,0.59843220,0.00000000,1.46400446,0.00000000
-0.44722361,2.33919676,1.90475573,0.17362477,0.61550833,0.00000000,1.49626132,0.00000000
-0.44122061,2.38852087,1.93209738,0.17497873,0.63207726,0.00000000,1.52812132,0.00000000
-0.43521761,2.43785755,1.96259507,0.17653027,0.64795303,0.00000000,1.55934674,0.00000000
-0.42921461,2.48682816,1.99643457,0.17828704,0.66296683,0.00000000,1.58973401,0.00000000
-0.42321161,2.53511999,2.03382347,0.18025778,0.67697327,0.00000000,1.61912665,0.00000000
-0.41720860,2.58250282,2.07499254,0.18245266,0.68985580,0.00000000,1.64742709,0.00000000
-0.41120560,2.62884194,2.12019489,0.18488353,0.70153109,0.00000000,1.67460645,0.00000000
-0.40520260,2.67410649,2.16970188,0.18756393,0.71195189,0.00000000,1.70071113,0.00000000
-0.39919960,2.71837221,2.22379564,0.19050894,0.72110835,0.00000000,1.72586557,0.00000000
-0.39319660,2.76181780,2.28275776,0.19373464,0.72902755,0.00000000,1.75027043,0.00000000
-0.38719360,2.80471465,2.34685429,0.19725736,0.73577118,0.00000000,1.77419589,0.00000000
-0.38119060,2.84741005,2.41631742,0.20109263,0.74143163,0.00000000,1.79796995,0.00000000
-0.37518759,2.89030456,2.49132450,0.20525378,0.74612650,0.00000000,1.82196224,0.00000000
-0.36918459,2.93382441,2.57197537,0.20975044,0.74999188,0.00000000,1.84656371,0.00000000
-0.36318159,2.97839050,2.65826938,0.21458686,0.75317478,0.00000000,1.87216346,0.00000000
-0.35717859,3.02438579,2.75008351,0.21976028,0.75582513,0.00000000,1.89912381,0.00000000
-0.35117559,3.07212287,2.84715316,0.22525933,0.75808777,0.00000000,1.92775509,0.00000000
-0.34517259,3.12181399,2.94905726,0.23106273,0.76009495,0.00000000,1.95829176,0.00000000
-0.33916958,3.17354541,3.05520915,0.23713832,0.76195975,0.00000000,1.99087137,0.00000000
-0.33316658,3.22725802,3.16485455,0.24344253,0.76377079,0.00000000,2.02551777,0.00000000
-0.32716358,3.28273562,3.27707746,0.24992046,0.76558856,0.00000000,2.06212994,0.00000000
-0.32116058,3.33960205,3.39081460,0.25650646,0.76744360,0.00000000,2.10047725,0.00000000
-0.31515758,3.39732761,3.50487833,0.26312546,0.76933659,0.00000000,2.14020175,0.00000000
-0.30915458,3.45524486,3.61798760,0.26969477,0.77124031,0.00000000,2.18082765,0.00000000
-0.30315158,3.51257312,3.72880578,0.27612651,0.77310341,0.00000000,2.22177771,0.00000000
-0.29714857,3.56845059,3.83598395,0.28233047,0.77485564,0.00000000,2.26239576,0.00000000
-0.29114557,3.62197230,3.93820756,0.28821723,0.77641424,0.00000000,2.30197434,0.00000000
-0.28514257,3.67223195,4.03424428,0.29370150,0.77769110,0.00000000,2.33978582,0.00000000
-0.27913957,3.71836528,4.12299043,0.29870542,0.77860013,0.00000000,2.37511569,0.00000000
-0.27313657,3.75959252,4.20351362,0.30316163,0.77906446,0.00000000,2.40729585,0.00000000
-0.26713357,3.79525743,4.27508902,0.30701604,0.77902298,0.00000000,2.43573634,0.00000000
-0.26113057,3.82486081,4.33722737,0.31022999,0.77843572,0.00000000,2.45995371,0.00000000
-0.25512756,3.84808654,4.38969281,0.31278183,0.77728789,0.00000000,2.47959450,0.00000000
-0.24912456,3.86481857,4.43250951,0.31466770,0.77559220,0.00000000,2.49445261,0.00000000
-0.24312156,3.87514806,4.46595658,0.31590156,0.77338938,0.00000000,2.50447968,0.00000000
-0.23711856,3.87937026,4.49055129,0.31651438,0.77074687,0.00000000,2.50978798,0.00000000
-0.23111556,3.87797134,4.50702147,0.31655259,0.76775582,0.00000000,2.51064574,0.00000000
-0.22511256,3.87160601,4.51626852,0.31607584,0.76452661,0.00000000,2.50746530,0.00000000
-0.21910955,3.86106724,4.51932297,0.31515424,0.76118314,0.00000000,2.50078472,0.00000000
-0.21310655,3.84724980,4.51729494,0.31386513,0.75785630,0.00000000,2.49124398,0.00000000
-0.20710355,3.83110971,4.51132218,0.31228966,0.75467719,0.00000000,2.47955693,0.00000000
-0.20110055,3.81362166,4.50251838,0.31050932,0.75177020,0.00000000,2.46648067,0.00000000
-0.19509755,3.79573684,4.49192454,0.30860256,0.74924675,0.00000000,2.45278359,0.00000000
-0.18909455,3.77834317,4.48046572,0.30664173,0.74719984,0.00000000,2.43921392,0.00000000
-0.18309155,3.76222994,4.46891539,0.30469037,0.74569974,0.00000000,2.42647008,0.00000000
-0.17708854,3.74805844,4.45786897,0.30280118,0.74479119,0.00000000,2.41517410,0.00000000
-0.17108554,3.73633988,4.44772762,0.30101449,0.74449210,0.00000000,2.40584934,0.00000000
-0.16508254,3.72742127,4.43869278,0.29935744,0.74479385,0.00000000,2.39890323,0.00000000
-0.15907954,3.72147970,4.43077136,0.29784390,0.74566314,0.00000000,2.39461561,0.00000000
-0.15307654,3.71852493,4.42379081,0.29647492,0.74704511,0.00000000,2.39313293,0.00000000
-0.14707354,3.71840954,4.41742292,0.29523985,0.74886766,0.00000000,2.39446829,0.00000000
-0.14107054,3.72084599,4.41121475,0.29411799,0.75104654,0.00000000,2.39850695,0.00000000
-0.13506753,3.72542916,4.40462465,0.29308048,0.75349085,0.00000000,2.40501684,0.00000000
-0.12906453,3.73166305,4.39706131,0.29209265,0.75610870,0.00000000,2.41366324,0.00000000
-0.12306153,3.73898998,4.38792364,0.29111639,0.75881259,0.00000000,2.42402678,0.00000000
-0.11705853,3.74682064,4.37663921,0.29011251,0.76152415,0.00000000,2.43562366,0.00000000
-0.11105553,3.75456347,4.36269942,0.28904310,0.76417802,0.00000000,2.44792705,0.00000000
-0.10505253,3.76165173,4.34568945,0.28787356,0.76672468,0.00000000,2.46038866,0.00000000
-0.09904952,3.76756709,4.32531173,0.28657437,0.76913189,0.00000000,2.47245933,0.00000000
-0.09304652,3.77185858,4.30140179,0.28512240,0.77138491,0.00000000,2.48360785,0.00000000
-0.08704352,3.77415612,4.27393592,0.28350189,0.77348526,0.00000000,2.49333715,0.00000000
-0.08104052,3.77417824,4.24303044,0.28170487,0.77544831,0.00000000,2.50119737,0.00000000
-0.07503752,3.77173382,4.20893295,0.27973110,0.77729970,0.00000000,2.50679538,0.00000000
-0.06903452,3.76671809,4.17200596,0.27758764,0.77907083,0.00000000,2.50980065,0.00000000
-0.06303152,3.75910339,4.13270433,0.27528796,0.78079377,0.00000000,2.50994754,0.00000000
-0.05702851,3.74892564,4.09154743,0.27285068,0.78249578,0.00000000,2.50703423,0.00000000
-0.05102551,3.73626738,4.04908791,0.27029813,0.78419381,0.00000000,2.50091892,0.00000000
-0.04502251,3.72123885,4.00587863,0.26765463,0.78588929,0.00000000,2.49151376,0.00000000
-0.03901951,3.70395816,3.96243964,0.26494479,0.78756363,0.00000000,2.47877731,0.00000000
-0.03301651,3.68453219,3.91922684,0.26219175,0.78917450,0.00000000,2.46270629,0.00000000
-0.02701351,3.66303920,3.87660405,0.25941557,0.79065337,0.00000000,2.44332732,0.00000000
-0.02101051,3.63951453,3.83482000,0.25663181,0.79190438,0.00000000,2.42068932,0.00000000
-0.01500750,3.61394016,3.79399125,0.25385043,0.79280467,0.00000000,2.39485724,0.00000000
-0.00900450,3.58623882,3.75409203,0.25107491,0.79320630,0.00000000,2.36590738,0.00000000
-0.00300150,3.55627300,3.71495141,0.24830186,0.79293959,0.00000000,2.33392457,0.00000000
0.00300150,3.52384890,3.67625796,0.24552097,0.79181799,0.00000000,2.29900135,0.00000000
0.00900450,3.48872496,3.63757153,0.24271530,0.78964401,0.00000000,2.26123882,0.00000000
0.01500750,3.45062444,3.59834153,0.23986204,0.78621626,0.00000000,2.22074900,0.00000000
0.02101051,3.40925115,3.55793072,0.23693345,0.78133709,0.00000000,2.17765819,0.00000000
0.02701351,3.36430727,3.51564328,0.23389819,0.77482044,0.00000000,2.13211076,0.00000000
0.03301651,3.31551228,3.47075567,0.23072273,0.76649979,0.00000000,2.08427295,0.00000000
0.03901951,3.26262151,3.42254878,0.22737294,0.75623551,0.00000000,2.03433597,0.00000000
0.04502251,3.20544349,3.37033983,0.22381569,0.74392148,0.00000000,1.98251797,0.00000000
0.05102551,3.14385490,3.31351251,0.22002039,0.72949053,0.00000000,1.92906459,0.00000000
0.05702851,3.07781230,3.25154396,0.21596041,0.71291854,0.00000000,1.87424772,0.00000000
0.06303152,3.00736013,3.18402758,0.21161430,0.69422691,0.00000000,1.81836240,0.00000000
0.06903452,2.93263456,3.11069080,0.20696687,0.67348337,0.00000000,1.76172204,0.00000000
0.07503752,2.85386306,3.03140709,0.20200986,0.65080106,0.00000000,1.70465197,0.00000000
0.08104052,2.77136007,2.94620215,0.19674242,0.62633602,0.00000000,1.64748194,0.00000000
0.08704352,2.68551897,2.85525428,0.19117127,0.60028307,0.00000000,1.59053763,0.00000000
0.09304652,2.59680100,2.75888909,0.18531062,0.57287055,0.00000000,1.53413208,0.00000000
0.09904952,2.50572194,2.65756932,0.17918173,0.54435397,0.00000000,1.47855715,0.00000000
0.10505253,2.41283725,2.55188045,0.17281237,0.51500902,0.00000000,1.42407584,0.00000000
0.11105553,2.31872655,2.44251282,0.16623600,0.48512415,0.00000000,1.37091556,0.00000000
0.11705853,2.22397817,2.33024145,0.15949087,0.45499318,0.00000000,1.31926309,0.00000000
0.12306153,2.12917452,2.21590432,0.15261894,0.42490818,0.00000000,1.26926101,0.00000000
0.12906453,2.03487890,2.10038013,0.14566487,0.39515285,0.00000000,1.22100620,0.00000000
0.13506753,1.94162414,1.98456642,0.13867487,0.36599667,0.00000000,1.17455005,0.00000000
0.14107054,1.84990339,1.86935872,0.13169568,0.33769005,0.00000000,1.12990052,0.00000000
0.14707354,1.76016329,1.75563141,0.12477355,0.31046042,0.00000000,1.08702577,0.00000000
0.15307654,1.67279950,1.64422071,0.11795330,0.28450946,0.00000000,1.04585922,0.00000000
0.15907954,1.58815446,1.53591022,0.11127757,0.26001137,0.00000000,1.00630565,0.00000000
0.16508254,1.50651727,1.43141914,0.10478609,0.23711211,0.00000000,0.96824803,0.00000000
0.17108554,1.42812537,1.33139318,0.09851514,0.21592953,0.00000000,0.93155486,0.00000000
0.17708854,1.35316768,1.23639832,0.09249715,0.19655430,0.00000000,0.89608761,0.00000000
0.18309155,1.28178895,1.14691692,0.08676038,0.17905131,0.00000000,0.86170803,0.00000000
0.18909455,1.21409484,1.06334641,0.08132877,0.16346160,0.00000000,0.82828509,0.00000000
0.19509755,1.15015748,0.98599983,0.07622189,0.14980448,0.00000000,0.79570127,0.00000000
0.20110055,1.09002122,0.91510833,0.07145503,0.13807981,0.00000000,0.76385811,0.00000000
0.20710355,1.03370821,0.85082497,0.06703926,0.12827019,0.00000000,0.73268097,0.00000000
0.21310655,0.98122362,0.79322977,0.06298171,0.12034317,0.00000000,0.70212267,0.00000000
0.21910955,0.93256042,0.74233559,0.05928580,0.11425317,0.00000000,0.67216629,0.00000000
0.22511256,0.88770344,0.69809459,0.05595156,0.10994324,0.00000000,0.64282689,0.00000000
0.23111556,0.84663282,0.66040516,0.05297596,0.10734663,0.00000000,0.61415225,0.00000000
0.23711856,0.80932671,0.62911902,0.05035325,0.10638813,0.00000000,0.58622271,0.00000000
0.24312156,0.77576342,0.60404848,0.04807532,0.10698530,0.00000000,0.55915019,0.00000000
0.24912456,0.74592292,0.58497376,0.04613206,0.10904959,0.00000000,0.53307641,0.00000000
0.25512756,0.71978799,0.57165032,0.04451174,0.11248748,0.00000000,0.50817047,0.00000000
0.26113057,0.69734510,0.56381622,0.04320134,0.11720161,0.00000000,0.48462599,0.00000000
0.26713357,0.67858513,0.56119948,0.04218689,0.12309208,0.00000000,0.46265780,0.00000000
0.27313657,0.66350415,0.56352550,0.04145390,0.13005789,0.00000000,0.44249839,0.00000000
0.27913957,0.65210426,0.57052446,0.04098764,0.13799853,0.00000000,0.42439426,0.00000000
0.28514257,0.64439482,0.58193869,0.04077357,0.14681582,0.00000000,0.40860222,0.00000000
0.29114557,0.64039369,0.59752993,0.04079765,0.15641587,0.00000000,0.39538575,0.00000000
0.29714857,0.64012894,0.61708627,0.04104676,0.16671111,0.00000000,0.38501155,0.00000000
0.30315158,0.64364053,0.64042867,0.04150897,0.17762243,0.00000000,0.37774622,0.00000000
0.30915458,0.65098207,0.66741671,0.04217394,0.18908120,0.00000000,0.37385311,0.00000000
0.31515758,0.66222235,0.69795341,0.04303313,0.20103115,0.00000000,0.37358931,0.00000000
0.32116058,0.67744640,0.73198866,0.04408010,0.21342983,0.00000000,0.37720279,0.00000000
0.32716358,0.69675591,0.76952106,0.04531063,0.22624980,0.00000000,0.38492953,0.00000000
0.33316658,0.72026860,0.81059784,0.04672276,0.23947916,0.00000000,0.39699053,0.00000000
0.33916958,0.74811642,0.85531250,0.04831682,0.25312143,0.00000000,0.41358871,0.00000000
0.34517259,0.78044230,0.90380019,0.05009524,0.26719477,0.00000000,0.43490556,0.00000000
0.35117559,0.81739529,0.95623042,0.05206229,0.28173040,0.00000000,0.46109736,0.00000000
0.35717859,0.85912404,1.01279737,0.05422364,0.29677023,0.00000000,0.49229109,0.00000000
0.36318159,0.90576871,1.07370774,0.05658593,0.31236377,0.00000000,0.52857983,0.00000000
0.36918459,0.95745126,1.13916640,0.05915606,0.32856444,0.00000000,0.57001779,0.00000000
0.37518759,1.01426456,1.20936032,0.06194050,0.34542519,0.00000000,0.61661495,0.00000000
0.38119060,1.07626047,1.28444112,0.06494453,0.36299391,0.00000000,0.66833144,0.00000000
0.38719360,1.14343741,1.36450698,0.06817143,0.38130848,0.00000000,0.72507182,0.00000000
0.39319660,1.21572798,1.44958453,0.07162163,0.40039193,0.00000000,0.78667944,0.00000000
0.39919960,1.29298703,1.53961162,0.07529201,0.42024778,0.00000000,0.85293114,0.00000000
0.40520260,1.37498102,1.63442162,0.07917516,0.44085585,0.00000000,0.92353259,0.00000000
0.41120560,1.46137908,1.73373027,0.08325888,0.46216876,0.00000000,0.99811448,0.00000000
0.41720860,1.55174651,1.83712581,0.08752574,0.48410932,0.00000000,1.07623002,0.00000000
0.42321161,1.64554132,1.94406311,0.09195294,0.50656905,0.00000000,1.15735400,0.00000000
0.42921461,1.74211416,2.05386252,0.09651229,0.52940784,0.00000000,1.24088371,0.00000000
0.43521761,1.84071217,2.16571387,0.10117048,0.55245507,0.00000000,1.32614203,0.00000000
0.44122061,1.94048698,2.27868597,0.10588962,0.57551204,0.00000000,1.41238299,0.00000000
0.44722361,2.04050689,2.39174177,0.11062800,0.59835584,0.00000000,1.49879975,0.00000000
0.45322661,2.13977331,2.50375896,0.11534107,0.62074451,0.00000000,1.58453540,0.00000000
0.45922961,2.23724109,2.61355574,0.11998266,0.64242347,0.00000000,1.66869627,0.00000000
0.46523262,2.33184239,2.71992109,0.12450636,0.66313292,0.00000000,1.75036778,0.00000000
0.47123562,2.42251336,2.82164868,0.12886704,0.68261600,0.00000000,1.82863253,0.00000000
0.47723862,2.50822300,2.91757342,0.13302238,0.70062753,0.00000000,1.90259023,0.00000000
0.48324162,2.58800306,3.00660923,0.13693451,0.71694285,0.00000000,1.97137893,0.00000000
0.48924462,2.66097808,3.08778680,0.14057148,0.73136651,0.00000000,2.03419703,0.00000000
0.49524762,2.72639425,3.16028973,0.14390870,0.74374045,0.00000000,2.09032522,0.00000000
0.50125063,2.78364603,3.22348756,0.14693007,0.75395126,0.00000000,2.13914765,0.00000000
0.50725363,2.83229930,3.27696424,0.14962897,0.76193626,0.00000000,2.18017139,0.00000000
0.51325663,2.87210999,3.32054066,0.15200881,0.76768811,0.00000000,2.21304346,0.00000000
0.51925963,2.90303706,3.35429007,0.15408335,0.77125767,0.00000000,2.23756454,0.00000000
0.52526263,2.92524927,3.37854547,0.15587647,0.77275487,0.00000000,2.25369861,0.00000000
0.53126563,2.93912499,3.39389827,0.15742173,0.77234775,0.00000000,2.26157803,0.00000000
0.53726863,2.94524478,3.40118790,0.15876131,0.77025921,0.00000000,2.26150336,0.00000000
0.54327164,2.94437671,3.40148241,0.15994477,0.76676197,0.00000000,2.25393799,0.00000000
0.54927464,2.93745474,3.39605039,0.16102735,0.76217148,0.00000000,2.23949709,0.00000000
0.55527764,2.92555063,3.38632486,0.16206800,0.75683724,0.00000000,2.21893148,0.00000000
0.56128064,2.90984022,3.37386030,0.16312718,0.75113260,0.00000000,2.19310639,0.00000000
0.56728364,2.89156526,3.36028384,0.16426461,0.74544343,0.00000000,2.16297605,0.00000000
0.57328664,2.87199198,3.34724247,0.16553681,0.74015603,0.00000000,2.12955466,0.00000000
0.57928964,2.85236785,3.33634769,0.16699480,0.73564458,0.00000000,2.09388492,0.00000000
0.58529265,2.83387821,3.32911964,0.16868186,0.73225854,0.00000000,2.05700513,0.00000000
0.59129565,2.81760424,3.32693251,0.17063154,0.73031052,0.00000000,2.01991606,0.00000000
0.59729865,2.80448387,3.33096317,0.17286593,0.73006480,0.00000000,1.98354889,0.00000000
0.60330165,2.79527721,3.34214491,0.17539431,0.73172714,0.00000000,1.94873554,0.00000000
0.60930465,2.79053780,3.36112794,0.17821223,0.73543602,0.00000000,1.91618234,0.00000000
0.61530765,2.79059079,3.38824830,0.18130099,0.74125579,0.00000000,1.88644836,0.00000000
0.62131066,2.79551914,3.42350649,0.18462772,0.74917191,0.00000000,1.85992910,0.00000000
0.62731366,2.80515831,3.46655683,0.18814587,0.75908861,0.00000000,1.83684633,0.00000000
0.63331666,2.81909989,3.51670836,0.19179619,0.77082903,0.00000000,1.81724444,0.00000000
0.63931966,2.83670409,3.57293759,0.19550825,0.78413800,0.00000000,1.80099355,0.00000000
0.64532266,2.85712090,3.63391302,0.19920230,0.79868746,0.00000000,1.78779916,0.00000000
0.65132566,2.87931911,3.69803110,0.20279157,0.81408445,0.00000000,1.77721807,0.00000000
0.65732866,2.90212228,3.76346256,0.20618483,0.82988147,0.00000000,1.76867977,0.00000000
0.66333167,2.92425053,3.82820805,0.20928918,0.84558898,0.00000000,1.76151262,0.00000000
0.66933467,2.94436637,3.89016106,0.21201298,0.86068974,0.00000000,1.75497342,0.00000000
0.67533767,2.96112325,3.94717634,0.21426880,0.87465445,0.00000000,1.74827945,0.00000000
0.68134067,2.97321473,3.99714136,0.21597631,0.88695823,0.00000000,1.74064143,0.00000000
0.68734367,2.97942261,4.03804820,0.21706504,0.89709749,0.00000000,1.73129607,0.00000000
0.69334667,2.97866210,4.06806334,0.21747678,0.90460637,0.00000000,1.71953702,0.00000000
0.69934967,2.97002238,4.08559263,0.21716776,0.90907240,0.00000000,1.70474274,0.00000000
0.70535268,2.95280094,4.08933898,0.21611027,0.91015054,0.00000000,1.68640045,0.00000000
0.71135568,2.92653052,4.07835050,0.21429387,0.90757535,0.00000000,1.66412518,0.00000000
0.71735868,2.89099761,4.05205718,0.21172605,0.90117052,0.00000000,1.63767326,0.00000000
0.72336168,2.84625195,4.01029481,0.20843226,0.89085559,0.00000000,1.60694995,0.00000000
0.72936468,2.79260678,3.95331510,0.20445546,0.87664960,0.00000000,1.57201109,0.00000000
0.73536768,2.73063008,3.88178190,0.19985509,0.85867139,0.00000000,1.53305901,0.00000000
0.74137069,2.66112728,3.79675369,0.19470547,0.83713682,0.00000000,1.49043305,0.00000000
0.74737369,2.58511643,3.69965339,0.18909389,0.81235283,0.00000000,1.44459541,0.00000000
0.75337669,2.50379706,3.59222687,0.18311822,0.78470875,0.00000000,1.39611315,0.00000000
0.75937969,2.41851409,3.47649207,0.17688432,0.75466532,0.00000000,1.34563723,0.00000000
0.76538269,2.33071848,3.35468104,0.17050332,0.72274169,0.00000000,1.29387980,0.00000000
0.77138569,2.24192620,3.22917729,0.16408875,0.68950127,0.00000000,1.24159048,0.00000000
0.77738869,2.15367725,3.10245108,0.15775387,0.65553671,0.00000000,1.18953289,0.00000000
0.78339170,2.06749620,2.97699508,0.15160907,0.62145476,0.00000000,1.13846219,0.00000000
0.78939470,1.98485556,2.85526269,0.14575950,0.58786159,0.00000000,1.08910446,0.00000000
0.79539770,1.90714322,2.73961108,0.14030309,0.55534887,0.00000000,1.04213853,0.00000000
0.80140070,1.83563464,2.63225053,0.13532885,0.52448127,0.00000000,0.99818071,0.00000000
0.80740370,1.77147033,2.53520121,0.13091562,0.49578548,0.00000000,0.95777270,0.00000000
0.81340670,1.71563891,2.45025806,0.12713114,0.46974100,0.00000000,0.92137281,0.00000000
0.81940970,1.66896551,2.37896412,0.12403150,0.44677290,0.00000000,0.88935039,0.00000000
0.82541271,1.63210536,2.32259191,0.12166096,0.42724633,0.00000000,0.86198330,0.00000000
