energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
0.83141571,0.59955191,0.05612381,0.00000000,0.18923107,0.06558052,0.39835077,0.00000000
0.83741871,0.64215543,0.06112808,0.00000000,0.20588389,0.07023389,0.42212526,0.00000000
0.84342171,0.68452410,0.06642403,0.00000000,0.22341673,0.07485953,0.44492705,0.00000000
0.84942471,0.72625034,0.07199781,0.00000000,0.24177994,0.07939950,0.46650653,0.00000000
0.85542771,0.76697112,0.07784036,0.00000000,0.26093876,0.08379980,0.48665938,0.00000000
0.86143072,0.80637966,0.08394808,0.00000000,0.28087485,0.08801177,0.50523437,0.00000000
0.86743372,0.84423575,0.09032359,0.00000000,0.30158733,0.09199347,0.52213958,0.00000000
0.87343672,0.88037425,0.09697641,0.00000000,0.32309343,0.09571101,0.53734658,0.00000000
0.87943972,0.91471109,0.10392354,0.00000000,0.34542838,0.09913958,0.55089224,0.00000000
0.88544272,0.94724638,0.11118986,0.00000000,0.36864453,0.10226432,0.56287804,0.00000000
0.89144572,0.97806428,0.11880831,0.00000000,0.39280958,0.10508084,0.57346667,0.00000000
0.89744872,1.00732942,0.12681976,0.00000000,0.41800382,0.10759544,0.58287609,0.00000000
0.90345173,1.03527986,0.13527254,0.00000000,0.44431652,0.10982489,0.59137114,0.00000000
0.90945473,1.06221682,0.14422158,0.00000000,0.47184137,0.11179585,0.59925306,0.00000000
0.91545773,1.08849135,0.15372705,0.00000000,0.50067110,0.11354385,0.60684731,0.00000000
0.92146073,1.11448851,0.16385257,0.00000000,0.53089150,0.11511201,0.61449024,0.00000000
0.92746373,1.14060966,0.17466297,0.00000000,0.56257499,0.11654925,0.62251518,0.00000000
0.93346673,1.16725355,0.18622162,0.00000000,0.59577396,0.11790840,0.63123848,0.00000000
0.93946973,1.19479689,0.19858729,0.00000000,0.63051415,0.11924396,0.64094618,0.00000000
0.94547274,1.22357537,0.21181087,0.00000000,0.66678839,0.12060981,0.65188185,0.00000000
0.95147574,1.25386575,0.22593174,0.00000000,0.70455089,0.12205685,0.66423606,0.00000000
0.95747874,1.28586983,0.24097420,0.00000000,0.74371250,0.12363070,0.67813795,0.00000000
0.96348174,1.31970098,0.25694395,0.00000000,0.78413695,0.12536953,0.69364910,0.00000000
0.96948474,1.35537370,0.27382485,0.00000000,0.82563858,0.12730216,0.71076008,0.00000000
0.97548774,1.39279677,0.29157612,0.00000000,0.86798143,0.12944646,0.72938943,0.00000000
0.98149075,1.43177012,0.31013016,0.00000000,0.91088001,0.13180813,0.74938542,0.00000000
0.98749375,1.47198563,0.32939107,0.00000000,0.95400167,0.13437992,0.77053006,0.00000000
0.99349675,1.51303186,0.34923408,0.00000000,0.99697060,0.13714140,0.79254531,0.00000000
0.99949975,1.55440242,0.36950597,0.00000000,1.03937335,0.14005915,0.81510120,0.00000000
1.00550275,1.59550784,0.39002647,0.00000000,1.08076574,0.14308751,0.83782528,0.00000000
1.01150575,1.63569033,0.41059064,0.00000000,1.12068098,0.14616977,0.86031324,0.00000000
1.01750875,1.67424104,0.43097227,0.00000000,1.15863868,0.14923987,0.88214009,0.00000000
1.02351176,1.71041918,0.45092816,0.00000000,1.19415456,0.15222435,0.90287164,0.00000000
1.02951476,1.74347225,0.47020309,0.00000000,1.22675058,0.15504473,0.92207581,0.00000000
1.03551776,1.77265690,0.48853538,0.00000000,1.25596503,0.15762000,0.93933347,0.00000000
1.04152076,1.79725950,0.50566291,0.00000000,1.28136255,0.15986930,0.95424853,0.00000000
1.04752376,1.81661600,0.52132918,0.00000000,1.30254355,0.16171452,0.96645711,0.00000000
1.05352676,1.83013026,0.53528949,0.00000000,1.31915300,0.16308289,0.97563546,0.00000000
1.05952976,1.83729047,0.54731673,0.00000000,1.33088817,0.16390930,0.98150669,0.00000000
1.06553277,1.83768315,0.55720689,0.00000000,1.33750537,0.16413841,0.98384615,0.00000000
1.07153577,1.83100433,0.56478391,0.00000000,1.33882539,0.16372637,0.98248542,0.00000000
1.07753877,1.81706768,0.56990380,0.00000000,1.33473760,0.16264215,0.97731500,0.00000000
1.08354177,1.79580949,0.57245803,0.00000000,1.32520273,0.16086841,0.96828562,0.00000000
1.08954477,1.76729036,0.57237598,0.00000000,1.31025422,0.15840195,0.95540842,0.00000000
1.09554777,1.73169376,0.56962648,0.00000000,1.28999816,0.15525364,0.93875380,0.00000000
1.10155078,1.68932157,0.56421847,0.00000000,1.26461194,0.15144797,0.91844930,0.00000000
1.10755378,1.64058685,0.55620074,0.00000000,1.23434158,0.14702214,0.89467643,0.00000000
1.11355678,1.58600411,0.54566084,0.00000000,1.19949782,0.14202489,0.86766658,0.00000000
1.11955978,1.52617763,0.53272313,0.00000000,1.16045113,0.13651495,0.83769617,0.00000000
1.12556278,1.46178801,0.51754625,0.00000000,1.11762570,0.13055929,0.80508102,0.00000000
1.13156578,1.39357754,0.50031972,0.00000000,1.07149244,0.12423130,0.77017025,0.00000000
1.13756878,1.32233486,0.48126022,0.00000000,1.02256128,0.11760879,0.73333957,0.00000000
1.14357179,1.24887920,0.46060720,0.00000000,0.97137283,0.11077207,0.69498436,0.00000000
1.14957479,1.17404486,0.43861824,0.00000000,0.91848952,0.10380207,0.65551247,0.00000000
1.15557779,1.09866603,0.41556412,0.00000000,0.86448644,0.09677852,0.61533699,0.00000000
1.16158079,1.02356252,0.39172367,0.00000000,0.80994208,0.08977840,0.57486911,0.00000000
1.16758379,0.94952661,0.36737871,0.00000000,0.75542912,0.08287450,0.53451125,0.00000000
1.17358679,0.87731122,0.34280892,0.00000000,0.70150550,0.07613425,0.49465058,0.00000000
1.17958979,0.80761956,0.31828703,0.00000000,0.64870590,0.06961879,0.45565309,0.00000000
1.18559280,0.74109644,0.29407424,0.00000000,0.59753388,0.06338221,0.41785834,0.00000000
1.19159580,0.67832116,0.27041618,0.00000000,0.54845485,0.05747115,0.38157507,0.00000000
1.19759880,0.61980218,0.24753925,0.00000000,0.50188990,0.05192451,0.34707758,0.00000000
1.20360180,0.56597315,0.22564774,0.00000000,0.45821080,0.04677342,0.31460317,0.00000000
1.20960480,0.51719065,0.20492155,0.00000000,0.41773599,0.04204139,0.28435053,0.00000000
1.21560780,0.47373314,0.18551468,0.00000000,0.38072793,0.03774457,0.25647914,0.00000000
1.22161081,0.43580125,0.16755452,0.00000000,0.34739148,0.03389221,0.23110961,0.00000000
1.22761381,0.40351906,0.15114183,0.00000000,0.31787359,0.03048714,0.20832500,0.00000000
1.23361681,0.37693649,0.13635159,0.00000000,0.29226406,0.02752637,0.18817289,0.00000000
1.23961981,0.35603243,0.12323446,0.00000000,0.27059741,0.02500175,0.17066834,0.00000000
1.24562281,0.34071875,0.11181889,0.00000000,0.25285571,0.02290059,0.15579734,0.00000000
1.25162581,0.33084498,0.10211382,0.00000000,0.23897234,0.02120639,0.14352089,0.00000000
1.25762881,0.32620374,0.09411177,0.00000000,0.22883650,0.01989947,0.13377938,0.00000000
1.26363182,0.32653673,0.08779225,0.00000000,0.22229843,0.01895765,0.12649731,0.00000000
1.26963482,0.33154156,0.08312546,0.00000000,0.21917522,0.01835689,0.12158807,0.00000000
1.27563782,0.34087900,0.08007597,0.00000000,0.21925701,0.01807188,0.11895872,0.00000000
1.28164082,0.35418105,0.07860634,0.00000000,0.22231355,0.01807663,0.11851459,0.00000000
1.28764382,0.37105934,0.07868059,0.00000000,0.22810092,0.01834498,0.12016366,0.00000000
1.29364682,0.39111409,0.08026733,0.00000000,0.23636832,0.01885111,0.12382041,0.00000000
1.29964982,0.41394316,0.08334232,0.00000000,0.24686463,0.01956995,0.12940916,0.00000000
1.30565283,0.43915122,0.08789059,0.00000000,0.25934470,0.02047758,0.13686667,0.00000000
1.31165583,0.46635842,0.09390767,0.00000000,0.27357505,0.02155153,0.14614394,0.00000000
1.31765883,0.49520858,0.10140016,0.00000000,0.28933886,0.02277102,0.15720698,0.00000000
1.32366183,0.52537620,0.11038522,0.00000000,0.30643987,0.02411712,0.17003657,0.00000000
1.32966483,0.55657206,0.12088927,0.00000000,0.32470524,0.02557278,0.18462682,0.00000000
1.33566783,0.58854704,0.13294553,0.00000000,0.34398693,0.02712286,0.20098262,0.00000000
1.34167084,0.62109379,0.14659070,0.00000000,0.36416164,0.02875394,0.21911578,0.00000000
1.34767384,0.65404603,0.16186062,0.00000000,0.38512914,0.03045411,0.23904015,0.00000000
1.35367684,0.68727544,0.17878523,0.00000000,0.40680911,0.03221264,0.26076571,0.00000000
1.35967984,0.72068608,0.19738278,0.00000000,0.42913645,0.03401961,0.28429181,0.00000000
1.36568284,0.75420656,0.21765368,0.00000000,0.45205530,0.03586541,0.30959989,0.00000000
1.37168584,0.78778040,0.23957420,0.00000000,0.47551216,0.03774028,0.33664601,0.00000000
1.37768884,0.82135489,0.26309034,0.00000000,0.49944830,0.03963379,0.36535346,0.00000000
1.38369185,0.85486938,0.28811222,0.00000000,0.52379211,0.04153444,0.39560603,0.00000000
1.38969485,0.88824353,0.31450941,0.00000000,0.54845175,0.04342917,0.42724228,0.00000000
1.39569785,0.92136640,0.34210743,0.00000000,0.57330872,0.04530318,0.46005130,0.00000000
1.40170085,0.95408732,0.37068600,0.00000000,0.59821288,0.04713971,0.49377033,0.00000000
1.40770385,0.98620916,0.39997904,0.00000000,0.62297929,0.04892007,0.52808470,0.00000000
1.41370685,1.01748481,0.42967692,0.00000000,0.64738751,0.05062389,0.56263015,0.00000000
1.41970985,1.04761726,0.45943090,0.00000000,0.67118334,0.05222946,0.59699795,0.00000000
1.42571286,1.07626376,0.48885990,0.00000000,0.69408344,0.05371434,0.63074262,0.00000000
1.43171586,1.10304399,0.51755944,0.00000000,0.71578261,0.05505617,0.66339226,0.00000000
1.43771886,1.12755216,0.54511258,0.00000000,0.73596367,0.05623354,0.69446111,0.00000000
1.44372186,1.14937253,0.57110248,0.00000000,0.75430949,0.05722710,0.72346407,0.00000000
1.44972486,1.16809774,0.59512616,0.00000000,0.77051681,0.05802063,0.74993247,0.00000000
1.45572786,1.18334902,0.61680888,0.00000000,0.78431096,0.05860216,0.77343056,0.00000000
1.46173087,1.19479727,0.63581852,0.00000000,0.79546099,0.05896513,0.79357191,0.00000000
1.46773387,1.20218387,0.65187931,0.00000000,0.80379429,0.05910930,0.81003496,0.00000000
1.47373687,1.20533995,0.66478427,0.00000000,0.80920983,0.05904160,0.82257702,0.00000000
1.47973987,1.20420312,0.67440562,0.00000000,0.81168938,0.05877678,0.83104589,0.00000000
1.48574287,1.19883058,0.68070267,0.00000000,0.81130589,0.05833771,0.83538858,0.00000000
1.49174587,1.18940762,0.68372673,0.00000000,0.80822852,0.05775548,0.83565654,0.00000000
1.49774887,1.17625110,0.68362261,0.00000000,0.80272395,0.05706913,0.83200703,0.00000000
1.50375188,1.15980725,0.68062650,0.00000000,0.79515357,0.05632513,0.82470058,0.00000000
1.50975488,1.14064401,0.67506034,0.00000000,0.78596681,0.05557646,0.81409444,0.00000000
1.51575788,1.11943771,0.66732257,0.00000000,0.77569049,0.05488148,0.80063222,0.00000000
1.52176088,1.09695487,0.65787581,0.00000000,0.76491477,0.05430248,0.78483022,0.00000000
1.52776388,1.07402971,0.64723171,0.00000000,0.75427617,0.05390408,0.76726085,0.00000000
1.53376688,1.05153821,0.63593364,0.00000000,0.74443830,0.05375143,0.74853402,0.00000000
1.53976988,1.03036993,0.62453789,0.00000000,0.73607127,0.05390832,0.72927702,0.00000000
1.54577289,1.01139875,0.61359419,0.00000000,0.72983039,0.05443526,0.71011395,0.00000000
1.55177589,0.99545363,0.60362619,0.00000000,0.72633525,0.05538756,0.69164554,0.00000000
1.55777889,0.98329085,0.59511292,0.00000000,0.72614997,0.05681358,0.67443001,0.00000000
1.56378189,0.97556858,0.58847173,0.00000000,0.72976531,0.05875305,0.65896593,0.00000000
1.56978489,0.97282501,0.58404370,0.00000000,0.73758353,0.06123566,0.64567761,0.00000000
1.57578789,0.97546076,0.58208176,0.00000000,0.74990626,0.06427986,0.63490365,0.00000000
1.58179090,0.98372621,0.58274233,0.00000000,0.76692597,0.06789205,0.62688888,0.00000000
1.58779390,0.99771415,0.58608048,0.00000000,0.78872112,0.07206596,0.62178006,0.00000000
1.59379690,1.01735789,0.59204904,0.00000000,0.81525509,0.07678253,0.61962517,0.00000000
1.59979990,1.04243477,0.60050138,0.00000000,0.84637858,0.08201000,0.62037640,0.00000000
1.60580290,1.07257467,0.61119790,0.00000000,0.88183540,0.08770449,0.62389629,0.00000000
1.61180590,1.10727314,0.62381580,0.00000000,0.92127090,0.09381071,0.62996682,0.00000000
1.61780890,1.14590823,0.63796170,0.00000000,0.96424283,0.10026321,0.63830078,0.00000000
1.62381191,1.18776056,0.65318644,0.00000000,1.01023380,0.10698764,0.64855488,0.00000000
1.62981491,1.23203530,0.66900164,0.00000000,1.05866483,0.11390244,0.66034405,0.00000000
1.63581791,1.27788560,0.68489702,0.00000000,1.10890940,0.12092050,0.67325610,0.00000000
1.64182091,1.32443619,0.70035800,0.00000000,1.16030742,0.12795109,0.68686636,0.00000000
1.64782391,1.37080658,0.71488275,0.00000000,1.21217886,0.13490169,0.70075159,0.00000000
1.65382691,1.41613300,0.72799808,0.00000000,1.26383650,0.14167995,0.71450287,0.00000000
1.65982991,1.45958856,0.73927362,0.00000000,1.31459783,0.14819553,0.72773693,0.00000000
1.66583292,1.50040117,0.74833381,0.00000000,1.36379588,0.15436186,0.74010585,0.00000000
1.67183592,1.53786890,0.75486738,0.00000000,1.41078912,0.16009783,0.75130487,0.00000000
1.67783892,1.57137277,0.75863410,0.00000000,1.45497060,0.16532924,0.76107844,0.00000000
1.68384192,1.60038684,0.75946874,0.00000000,1.49577638,0.16999020,0.76922437,0.00000000
1.68984492,1.62448577,0.75728229,0.00000000,1.53269359,0.17402428,0.77559639,0.00000000
1.69584792,1.64335004,0.75206061,0.00000000,1.56526827,0.17738552,0.78010513,0.00000000
1.70185093,1.65676901,0.74386082,0.00000000,1.59311295,0.18003920,0.78271793,0.00000000
1.70785393,1.66464204,0.73280570,0.00000000,1.61591421,0.18196250,0.78345739,0.00000000
1.71385693,1.66697783,0.71907650,0.00000000,1.63343988,0.18314486,0.78239905,0.00000000
1.71985993,1.66389208,0.70290459,0.00000000,1.64554578,0.18358822,0.77966819,0.00000000
1.72586293,1.65560357,0.68456233,0.00000000,1.65218149,0.18330702,0.77543584,0.00000000
1.73186593,1.64242852,0.66435352,0.00000000,1.65339482,0.18232788,0.76991406,0.00000000
1.73786893,1.62477324,0.64260383,0.00000000,1.64933425,0.18068915,0.76335040,0.00000000
1.74387194,1.60312497,0.61965131,0.00000000,1.64024904,0.17844009,0.75602158,0.00000000
1.74987494,1.57804061,0.59583749,0.00000000,1.62648615,0.17563982,0.74822628,0.00000000
1.75587794,1.55013353,0.57149897,0.00000000,1.60848397,0.17235599,0.74027698,0.00000000
1.76188094,1.52005829,0.54695977,0.00000000,1.58676220,0.16866313,0.73249097,0.00000000
1.76788394,1.48849336,0.52252456,0.00000000,1.56190817,0.16464076,0.72518052,0.00000000
1.77388694,1.45612232,0.49847265,0.00000000,1.53455958,0.16037134,0.71864236,0.00000000
1.77988994,1.42361374,0.47505303,0.00000000,1.50538419,0.15593791,0.71314687,0.00000000
1.78589295,1.39160041,0.45248024,0.00000000,1.47505716,0.15142179,0.70892705,0.00000000
1.79189595,1.36065879,0.43093124,0.00000000,1.44423697,0.14690019,0.70616802,0.00000000
1.79789895,1.33128928,0.41054332,0.00000000,1.41354095,0.14244384,0.70499728,0.00000000
1.80390195,1.30389844,0.39141296,0.00000000,1.38352174,0.13811492,0.70547637,0.00000000
1.80990495,1.27878402,0.37359574,0.00000000,1.35464583,0.13396516,0.70759447,0.00000000
1.81590795,1.25612366,0.35710733,0.00000000,1.32727547,0.13003440,0.71126438,0.00000000
1.82191096,1.23596803,0.34192543,0.00000000,1.30165493,0.12634949,0.71632127,0.00000000
1.82791396,1.21823900,0.32799283,0.00000000,1.27790208,0.12292377,0.72252456,0.00000000
1.83391696,1.20273319,0.31522132,0.00000000,1.25600585,0.11975712,0.72956304,0.00000000
1.83991996,1.18913096,0.30349647,0.00000000,1.23582980,0.11683647,0.73706325,0.00000000
1.84592296,1.17701067,0.29268309,0.00000000,1.21712184,0.11413694,0.74460079,0.00000000
1.85192596,1.16586762,0.28263126,0.00000000,1.19952969,0.11162344,0.75171441,0.00000000
1.85792896,1.15513702,0.27318262,0.00000000,1.18262121,0.10925262,0.75792210,0.00000000
1.86393197,1.14421990,0.26417678,0.00000000,1.16590888,0.10697527,0.76273872,0.00000000
1.86993497,1.13251083,0.25545754,0.00000000,1.14887685,0.10473880,0.76569419,0.00000000
1.87593797,1.11942611,0.24687871,0.00000000,1.13100957,0.10248989,0.76635159,0.00000000
1.88194097,1.10443118,0.23830932,0.00000000,1.11182023,0.10017702,0.76432412,0.00000000
1.88794397,1.08706596,0.22963792,0.00000000,1.09087784,0.09775292,0.75929035,0.00000000
1.89394697,1.06696689,0.22077599,0.00000000,1.06783158,0.09517669,0.75100685,0.00000000
1.89994997,1.04388481,0.21166014,0.00000000,1.04243118,0.09241555,0.73931769,0.00000000
1.90595298,1.01769780,0.20225319,0.00000000,1.01454269,0.08944614,0.72416043,0.00000000
1.91195598,0.98841861,0.19254417,0.00000000,0.98415868,0.08625543,0.70556834,0.00000000
1.91795898,0.95619640,0.18254708,0.00000000,0.95140287,0.08284099,0.68366881,0.00000000
1.92396198,0.92131294,0.17229879,0.00000000,0.91652892,0.07921088,0.65867808,0.00000000
1.92996498,0.88417349,0.16185611,0.00000000,0.87991369,0.07538306,0.63089282,0.00000000
1.93596798,0.84529312,0.15129222,0.00000000,0.84204560,0.07138433,0.60067879,0.00000000
1.94197099,0.80527899,0.14069267,0.00000000,0.80350848,0.06724909,0.56845737,0.00000000
1.94797399,0.76480967,0.13015124,0.00000000,0.76496205,0.06301773,0.53469076,0.00000000
1.95397699,0.72461238,0.11976574,0.00000000,0.72711982,0.05873498,0.49986623,0.00000000
1.95997999,0.68543909,0.10963415,0.00000000,0.69072537,0.05444811,0.46448063,0.00000000
1.96598299,0.64804256,0.09985101,0.00000000,0.65652813,0.05020528,0.42902541,0.00000000
1.97198599,0.61315303,0.09050440,0.00000000,0.62525934,0.04605393,0.39397304,0.00000000
1.97798899,0.58145656,0.08167354,0.00000000,0.59760929,0.04203938,0.35976520,0.00000000
1.98399200,0.55357549,0.07342697,0.00000000,0.57420637,0.03820369,0.32680315,0.00000000
1.98999500,0.53005167,0.06582155,0.00000000,0.55559865,0.03458472,0.29544044,0.00000000
1.99599800,0.51133278,0.05890196,0.00000000,0.54223842,0.03121560,0.26597824,0.00000000
2.00200100,0.49776209,0.05270097,0.00000000,0.53447006,0.02812432,0.23866300,0.00000000
2.00800400,0.48957168,0.04724009,0.00000000,0.53252146,0.02533375,0.21368647,0.00000000
2.01400700,0.48687921,0.04253076,0.00000000,0.53649922,0.02286181,0.19118780,0.00000000
2.02001001,0.48968822,0.03857582,0.00000000,0.54638745,0.02072182,0.17125731,0.00000000
2.02601301,0.49789162,0.03537117,0.00000000,0.56205031,0.01892314,0.15394171,0.00000000
2.03201601,0.51127836,0.03290761,0.00000000,0.58323798,0.01747174,0.13925015,0.00000000
2.03801901,0.52954275,0.03117255,0.00000000,0.60959588,0.01637095,0.12716089,0.00000000
2.04402201,0.55229626,0.03015164,0.00000000,0.64067678,0.01562215,0.11762803,0.00000000
2.05002501,0.57908116,0.02983029,0.00000000,0.67595531,0.01522542,0.11058808,0.00000000
2.05602801,0.60938564,0.03019471,0.00000000,0.71484438,0.01518011,0.10596584,0.00000000
2.06203102,0.64265981,0.03123279,0.00000000,0.75671300,0.01548522,0.10367958,0.00000000
2.06803402,0.67833196,0.03293447,0.00000000,0.80090459,0.01613972,0.10364497,0.00000000
2.07403702,0.71582452,0.03529170,0.00000000,0.84675531,0.01714254,0.10577801,0.00000000
2.08004002,0.75456904,0.03829807,0.00000000,0.89361151,0.01849250,0.10999646,0.00000000
2.08604302,0.79401963,0.04194791,0.00000000,0.94084555,0.02018796,0.11622017,0.00000000
2.09204602,0.83366425,0.04623505,0.00000000,0.98786941,0.02222630,0.12437003,0.00000000
2.09804902,0.87303346,0.05115133,0.00000000,1.03414539,0.02460326,0.13436587,0.00000000
2.10405203,0.91170631,0.05668472,0.00000000,1.07919355,0.02731211,0.14612349,0.00000000
2.11005503,0.94931303,0.06281738,0.00000000,1.12259544,0.03034279,0.15955087,0.00000000
2.11605803,0.98553475,0.06952363,0.00000000,1.16399429,0.03368098,0.17454419,0.00000000
2.12206103,1.02010019,0.07676801,0.00000000,1.20309158,0.03730718,0.19098356,0.00000000
2.12806403,1.05277985,0.08450345,0.00000000,1.23964053,0.04119593,0.20872918,0.00000000
2.13406703,1.08337822,0.09266986,0.00000000,1.27343704,0.04531515,0.22761803,0.00000000
2.14007004,1.11172461,0.10119310,0.00000000,1.30430886,0.04962567,0.24746150,0.00000000
2.14607304,1.13766348,0.10998448,0.00000000,1.33210395,0.05408109,0.26804421,0.00000000
2.15207604,1.16104514,0.11894096,0.00000000,1.35667897,0.05862793,0.28912433,0.00000000
2.15807904,1.18171750,0.12794598,0.00000000,1.37788887,0.06320607,0.31043548,0.00000000
2.16408204,1.19951986,0.13687111,0.00000000,1.39557864,0.06774963,0.33169036,0.00000000
2.17008504,1.21427915,0.14557836,0.00000000,1.40957776,0.07218819,0.35258600,0.00000000
2.17608804,1.22580922,0.15392315,0.00000000,1.41969817,0.07644828,0.37281058,0.00000000
2.18209105,1.23391327,0.16175792,0.00000000,1.42573590,0.08045520,0.39205163,0.00000000
2.18809405,1.23838956,0.16893621,0.00000000,1.42747643,0.08413512,0.41000510,0.00000000
2.19409705,1.23903984,0.17531693,0.00000000,1.42470352,0.08741714,0.42638514,0.00000000
2.20010005,1.23568030,0.18076886,0.00000000,1.41721104,0.09023563,0.44093390,0.00000000
2.20610305,1.22815402,0.18517501,0.00000000,1.40481687,0.09253230,0.45343099,0.00000000
2.21210605,1.21634424,0.18843663,0.00000000,1.38737796,0.09425826,0.46370194,0.00000000
2.21810905,1.20018738,0.19047680,0.00000000,1.36480560,0.09537573,0.47162538,0.00000000
2.22411206,1.17968489,0.19124334,0.00000000,1.33707955,0.09585945,0.47713821,0.00000000
2.23011506,1.15491300,0.19071080,0.00000000,1.30426018,0.09569768,0.48023872,0.00000000
2.23611806,1.12602958,0.18888162,0.00000000,1.26649764,0.09489267,0.48098716,0.00000000
2.24212106,1.09327750,0.18578628,0.00000000,1.22403725,0.09346069,0.47950383,0.00000000
2.24812406,1.05698425,0.18148244,0.00000000,1.17722078,0.09143155,0.47596465,0.00000000
2.25412706,1.01755750,0.17605310,0.00000000,1.12648332,0.08884759,0.47059442,0.00000000
2.26013007,0.97547700,0.16960400,0.00000000,1.07234585,0.08576234,0.46365807,0.00000000
2.26613307,0.93128312,0.16226018,0.00000000,1.01540400,0.08223872,0.45545031,0.00000000
2.27213607,0.88556264,0.15416211,0.00000000,0.95631338,0.07834702,0.44628427,0.00000000
2.27813907,0.83893268,0.14546137,0.00000000,0.89577253,0.07416270,0.43647975,0.00000000
2.28414207,0.79202359,0.13631620,0.00000000,0.83450428,0.06976412,0.42635151,0.00000000
2.29014507,0.74546184,0.12688720,0.00000000,0.77323656,0.06523030,0.41619846,0.00000000
2.29614807,0.69985373,0.11733309,0.00000000,0.71268360,0.06063878,0.40629413,0.00000000
2.30215108,0.65577079,0.10780706,0.00000000,0.65352852,0.05606374,0.39687893,0.00000000
2.30815408,0.61373767,0.09845353,0.00000000,0.59640796,0.05157432,0.38815464,0.00000000
2.31415708,0.57422272,0.08940562,0.00000000,0.54189945,0.04723339,0.38028119,0.00000000
2.32016008,0.53763193,0.08078327,0.00000000,0.49051182,0.04309648,0.37337596,0.00000000
2.32616308,0.50430591,0.07269210,0.00000000,0.44267894,0.03921127,0.36751544,0.00000000
2.33216608,0.47452005,0.06522287,0.00000000,0.39875661,0.03561728,0.36273902,0.00000000
2.33816908,0.44848729,0.05845164,0.00000000,0.35902255,0.03234591,0.35905461,0.00000000
2.34417209,0.42636302,0.05244036,0.00000000,0.32367888,0.02942076,0.35644556,0.00000000
2.35017509,0.40825165,0.04723791,0.00000000,0.29285683,0.02685813,0.35487839,0.00000000
2.35617809,0.39421373,0.04288139,0.00000000,0.26662282,0.02466772,0.35431071,0.00000000
2.36218109,0.38427337,0.03939753,0.00000000,0.24498560,0.02285332,0.35469883,0.00000000
2.36818409,0.37842491,0.03680410,0.00000000,0.22790347,0.02141364,0.35600435,0.00000000
2.37418709,0.37663833,0.03511125,0.00000000,0.21529143,0.02034301,0.35819943,0.00000000
2.38019010,0.37886309,0.03432255,0.00000000,0.20702750,0.01963208,0.36127029,0.00000000
2.38619310,0.38502983,0.03443580,0.00000000,0.20295797,0.01926839,0.36521858,0.00000000
2.39219610,0.39504999,0.03544343,0.00000000,0.20290141,0.01923676,0.37006068,0.00000000
2.39819910,0.40881332,0.03733258,0.00000000,0.20665129,0.01951970,0.37582485,0.00000000
2.40420210,0.42618357,0.04008477,0.00000000,0.21397731,0.02009750,0.38254649,0.00000000
2.41020510,0.44699273,0.04367526,0.00000000,0.22462560,0.02094838,0.39026167,0.00000000
2.41620810,0.47103444,0.04807214,0.00000000,0.23831806,0.02204842,0.39899960,0.00000000
2.42221111,0.49805714,0.05323527,0.00000000,0.25475124,0.02337159,0.40877438,0.00000000
2.42821411,0.52775773,0.05911508,0.00000000,0.27359514,0.02488961,0.41957663,0.00000000
2.43421711,0.55977653,0.06565151,0.00000000,0.29449233,0.02657196,0.43136575,0.00000000
2.44022011,0.59369400,0.07277309,0.00000000,0.31705785,0.02838586,0.44406320,0.00000000
2.44622311,0.62903013,0.08039625,0.00000000,0.34088022,0.03029643,0.45754743,0.00000000
2.45222611,0.66524664,0.08842518,0.00000000,0.36552388,0.03226692,0.47165096,0.00000000
2.45822911,0.70175259,0.09675204,0.00000000,0.39053324,0.03425903,0.48615977,0.00000000
2.46423212,0.73791325,0.10525789,0.00000000,0.41543838,0.03623350,0.50081541,0.00000000
2.47023512,0.77306228,0.11381416,0.00000000,0.43976251,0.03815071,0.51531963,0.00000000
2.47623812,0.80651688,0.12228477,0.00000000,0.46303090,0.03997146,0.52934160,0.00000000
2.48224112,0.83759542,0.13052888,0.00000000,0.48478111,0.04165788,0.54252736,0.00000000
2.48824412,0.86563682,0.13840416,0.00000000,0.50457408,0.04317432,0.55451112,0.00000000
2.49424712,0.89002097,0.14577049,0.00000000,0.52200576,0.04448838,0.56492786,0.00000000
2.50025013,0.91018928,0.15249403,0.00000000,0.53671865,0.04557183,0.57342669,0.00000000
2.50625313,0.92566440,0.15845138,0.00000000,0.54841289,0.04640152,0.57968432,0.00000000
2.51225613,0.93606825,0.16353375,0.00000000,0.55685627,0.04696022,0.58341786,0.00000000
2.51825913,0.94113748,0.16765098,0.00000000,0.56189265,0.04723724,0.58439656,0.00000000
2.52426213,0.94073566,0.17073506,0.00000000,0.56344864,0.04722897,0.58245167,0.00000000
2.53026513,0.93486166,0.17274326,0.00000000,0.56153778,0.04693916,0.57748414,0.00000000
2.53626813,0.92365374,0.17366039,0.00000000,0.55626250,0.04637904,0.56946972,0.00000000
2.54227114,0.90738920,0.17350041,0.00000000,0.54781323,0.04556714,0.55846126,0.00000000
2.54827414,0.88647964,0.17230695,0.00000000,0.53646511,0.04452903,0.54458814,0.00000000
2.55427714,0.86146197,0.17015306,0.00000000,0.52257206,0.04329671,0.52805291,0.00000000
2.56028014,0.83298547,0.16713980,0.00000000,0.50655868,0.04190791,0.50912532,0.00000000
2.56628314,0.80179567,0.16339407,0.00000000,0.48891003,0.04040521,0.48813412,0.00000000
