energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,S_s_up,S_p_up
0.83141571,3.20856519,1.54232980,0.18947554,1.77430587,0.00000000,0.09667128,0.80103993
0.83741871,3.18790569,1.52675873,0.18908439,1.80171239,0.00000000,0.09552628,0.77175553
0.84342171,3.17102866,1.51237624,0.18896691,1.83201173,0.00000000,0.09429305,0.74297417
0.84942471,3.15861459,1.49976764,0.18914555,1.86512616,0.00000000,0.09297646,0.71509019
0.85542771,3.15115050,1.48943224,0.18962968,1.90085934,0.00000000,0.09157876,0.68845013
0.86143072,3.14892321,1.48177117,0.19041554,1.93890171,0.00000000,0.09010005,0.66334837
0.86743372,3.15202041,1.47707913,0.19148668,1.97883924,0.00000000,0.08853889,0.64002541
0.87343672,3.16033885,1.47554010,0.19281496,2.02016499,0.00000000,0.08689319,0.61866869
0.87943972,3.17359836,1.47722695,0.19436172,2.06229282,0.00000000,0.08516111,0.59941538
0.88544272,3.19136062,1.48210454,0.19607945,2.10457258,0.00000000,0.08334205,0.58235681
0.89144572,3.21305132,1.49003617,0.19791347,2.14630603,0.00000000,0.08143762,0.56754391
0.89744872,3.23798478,1.50079294,0.19980382,2.18676325,0.00000000,0.07945246,0.55499334
0.90345173,3.26538986,1.51406566,0.20168724,2.22519893,0.00000000,0.07739501,0.54469373
0.90945473,3.29443648,1.52947893,0.20349907,2.26086834,0.00000000,0.07527801,0.53661179
0.91545773,3.32426214,1.54660693,0.20517512,2.29304291,0.00000000,0.07311891,0.53069802
0.92146073,3.35399785,1.56499053,0.20665350,2.32102514,0.00000000,0.07093996,0.52689177
0.92746373,3.38279331,1.58415527,0.20787631,2.34416291,0.00000000,0.06876821,0.52512558
0.93346673,3.40984090,1.60362962,0.20879118,2.36186317,0.00000000,0.06663522,0.52532887
0.93946973,3.43439838,1.62296320,0.20935268,2.37360483,0.00000000,0.06457669,0.52743088
0.94547274,3.45580982,1.64174415,0.20952358,2.37895085,0.00000000,0.06263190,0.53136299
0.95147574,3.47352468,1.65961524,0.20927586,2.37755920,0.00000000,0.06084306,0.53706063
0.95747874,3.48711434,1.67628794,0.20859155,2.36919252,0.00000000,0.05925455,0.54446466
0.96348174,3.49628570,1.69155397,0.20746332,2.35372616,0.00000000,0.05791218,0.55352245
0.96948474,3.50089130,1.70529360,0.20589476,2.33115406,0.00000000,0.05686225,0.56418867
0.97548774,3.50093536,1.71748036,0.20390045,2.30159228,0.00000000,0.05615079,0.57642587
0.98149075,3.49657512,1.72818157,0.20150557,2.26527960,0.00000000,0.05582257,0.59020472
0.98749375,3.48811729,1.73755467,0.19874535,2.22257510,0.00000000,0.05592023,0.60550399
0.99349675,3.47600913,1.74583920,0.19566408,2.17395239,0.00000000,0.05648335,0.62231020
0.99949975,3.46082444,1.75334469,0.19231382,2.11999056,0.00000000,0.05754749,0.64061688
1.00550275,3.44324451,1.76043495,0.18875288,2.06136191,0.00000000,0.05914322,0.66042339
1.01150575,3.42403489,1.76750929,0.18504405,1.99881690,0.00000000,0.06129515,0.68173330
1.01750875,3.40401866,1.77498189,0.18125266,1.93316676,0.00000000,0.06402102,0.70455237
1.02351176,3.38404754,1.78326007,0.17744457,1.86526437,0.00000000,0.06733073,0.72888607
1.02951476,3.36497213,1.79272286,0.17368420,1.79598438,0.00000000,0.07122551,0.75473691
1.03551776,3.34761277,1.80370109,0.17003265,1.72620315,0.00000000,0.07569718,0.78210152
1.04152076,3.33273266,1.81646020,0.16654600,1.65677956,0.00000000,0.08072757,0.81096778
1.04752376,3.32101444,1.83118682,0.16327395,1.58853737,0.00000000,0.08628808,0.84131215
1.05352676,3.31304172,1.84798014,0.16025878,1.52224982,0.00000000,0.09233962,0.87309731
1.05952976,3.30928639,1.86684861,0.15753467,1.45862703,0.00000000,0.09883269,0.90627041
1.06553277,3.31010228,1.88771234,0.15512757,1.39830643,0.00000000,0.10570789,0.94076209
1.07153577,3.31572543,1.91041117,0.15305537,1.34184642,0.00000000,0.11289677,0.97648621
1.07753877,3.32628064,1.93471800,0.15132853,1.28972310,0.00000000,0.12032304,1.01334061
1.08354177,3.34179367,1.96035667,0.14995101,1.24232976,0.00000000,0.12790409,1.05120866
1.08954477,3.36220783,1.98702333,0.14892155,1.19997869,0.00000000,0.13555287,1.08996164
1.09554777,3.38740384,2.01441000,0.14823496,1.16290476,0.00000000,0.14318006,1.12946181
1.10155078,3.41722102,2.04222878,0.14788367,1.13127005,0.00000000,0.15069639,1.16956580
1.10755378,3.45147831,2.07023530,0.14785901,1.10516895,0.00000000,0.15801502,1.21012820
1.11355678,3.48999322,2.09824965,0.14815254,1.08463314,0.00000000,0.16505404,1.25100497
1.11955978,3.53259725,2.12617355,0.14875703,1.06963594,0.00000000,0.17173872,1.29205629
1.12556278,3.57914632,2.15400233,0.14966707,1.06009578,0.00000000,0.17800358,1.33314859
1.13156578,3.62952538,2.18183099,0.15087945,1.05587846,0.00000000,0.18379412,1.37415546
1.13756878,3.68364648,2.20985348,0.15239298,1.05679842,0.00000000,0.18906808,1.41495726
1.14357179,3.74144036,2.23835526,0.15420804,1.06261898,0.00000000,0.19379618,1.45543928
1.14957479,3.80284197,2.26769916,0.15632564,1.07305208,0.00000000,0.19796231,1.49548844
1.15557779,3.86777078,2.29830529,0.15874633,1.08775779,0.00000000,0.20156310,1.53498871
1.16158079,3.93610732,2.33062595,0.16146873,1.10634422,0.00000000,0.20460696,1.57381544
1.16758379,4.00766750,2.36511699,0.16448805,1.12836819,0.00000000,0.20711251,1.61182901
1.17358679,4.08217688,2.40220711,0.16779455,1.15333738,0.00000000,0.20910667,1.64886824
1.17958979,4.15924673,2.44226699,0.17137216,1.18071406,0.00000000,0.21062232,1.68474417
1.18559280,4.23835409,2.48558013,0.17519727,1.20992098,0.00000000,0.21169585,1.71923470
1.19159580,4.31882767,2.53231704,0.17923793,1.24034933,0.00000000,0.21236459,1.75208076
1.19759880,4.39984121,2.58251468,0.18345337,1.27136883,0.00000000,0.21266438,1.78298450
1.20360180,4.48041559,2.63606236,0.18779409,1.30233975,0.00000000,0.21262739,1.81161005
1.20960480,4.55943027,2.69269527,0.19220244,1.33262642,0.00000000,0.21228035,1.83758702
1.21560780,4.63564437,2.75199618,0.19661367,1.36161187,0.00000000,0.21164318,1.86051702
1.22161081,4.70772678,2.81340556,0.20095751,1.38871286,0.00000000,0.21072837,1.87998313
1.22761381,4.77429447,2.87623968,0.20516017,1.41339465,0.00000000,0.20954080,1.89556205
1.23361681,4.83395714,2.93971599,0.20914661,1.43518493,0.00000000,0.20807827,1.90683858
1.23961981,4.88536637,3.00298430,0.21284311,1.45368614,0.00000000,0.20633265,1.91342167
1.24562281,4.92726677,3.06516227,0.21617987,1.46858559,0.00000000,0.20429140,1.91496148
1.25162581,4.95854644,3.12537323,0.21909352,1.47966297,0.00000000,0.20193963,1.91116628
1.25762881,4.97828409,3.18278399,0.22152954,1.48679479,0.00000000,0.19926231,1.90181855
1.26363182,4.98579022,3.23664076,0.22344427,1.48995564,0.00000000,0.19624666,1.88678913
1.26963482,4.98063997,3.28630080,0.22480647,1.48921611,0.00000000,0.19288445,1.86604865
1.27563782,4.96269577,3.33125816,0.22559844,1.48473763,0.00000000,0.18917415,1.83967544
1.28164082,4.93211841,3.37116171,0.22581646,1.47676437,0.00000000,0.18512265,1.80785945
1.28764382,4.88936569,3.40582476,0.22547066,1.46561272,0.00000000,0.18074667,1.77090175
1.29364682,4.83517877,3.43522530,0.22458431,1.45165878,0.00000000,0.17607354,1.72920949
1.29964982,4.77055664,3.45949722,0.22319250,1.43532441,0.00000000,0.17114141,1.68328658
1.30565283,4.69672015,3.47891292,0.22134034,1.41706266,0.00000000,0.16599889,1.63372043
1.31165583,4.61506744,3.49385858,0.21908085,1.39734299,0.00000000,0.16070419,1.58116538
1.31765883,4.52712300,3.50480347,0.21647252,1.37663701,0.00000000,0.15532357,1.52632362
1.32366183,4.43448315,3.51226556,0.21357679,1.35540525,0.00000000,0.14992957,1.46992457
1.32966483,4.33876055,3.51677537,0.21045551,1.33408551,0.00000000,0.14459879,1.41270369
1.33566783,4.24153062,3.51884042,0.20716859,1.31308303,0.00000000,0.13940952,1.35538177
1.34167084,4.14428229,3.51891261,0.20377192,1.29276274,0.00000000,0.13443925,1.29864551
1.34767384,4.04837537,3.51736023,0.20031562,1.27344388,0.00000000,0.12976228,1.24313041
1.35367684,3.95500619,3.51444649,0.19684271,1.25539679,0.00000000,0.12544746,1.18940643
1.35967984,3.86518260,3.51031566,0.19338835,1.23884183,0.00000000,0.12155609,1.13796696
1.36568284,3.77970897,3.50498738,0.18997946,1.22395031,0.00000000,0.11814030,1.08922134
1.37168584,3.69918110,3.49835933,0.18663487,1.21084697,0.00000000,0.11524161,1.04349093
1.37768884,3.62399028,3.49021780,0.18336583,1.19961387,0.00000000,0.11289005,1.00100857
1.38369185,3.55433553,3.48025505,0.18017693,1.19029512,0.00000000,0.11110351,0.96192102
1.38969485,3.49024236,3.46809222,0.17706723,1.18290218,0.00000000,0.10988765,0.92629404
1.39569785,3.43158645,3.45330601,0.17403155,1.17741935,0.00000000,0.10923599,0.89411935
1.40170085,3.37812020,3.43545721,0.17106186,1.17380906,0.00000000,0.10913042,0.86532310
1.40770385,3.32950047,3.41411930,0.16814861,1.17201671,0.00000000,0.10954197,0.83977504
1.41370685,3.28531571,3.38890510,0.16528195,1.17197486,0.00000000,0.11043174,0.81729805
1.41970985,3.24511111,3.35949009,0.16245278,1.17360657,0.00000000,0.11175205,0.79767741
1.42571286,3.20841061,3.32563100,0.15965356,1.17682785,0.00000000,0.11344770,0.78066962
1.43171586,3.17473506,3.28717881,0.15687891,1.18154924,0.00000000,0.11545733,0.76601037
1.43771886,3.14361625,3.24408584,0.15412590,1.18767646,0.00000000,0.11771486,0.75342172
1.44372186,3.11460666,3.19640693,0.15139412,1.19511042,0.00000000,0.12015091,0.74261831
1.44972486,3.08728555,3.14429498,0.14868556,1.20374663,0.00000000,0.12269430,0.73331279
1.45572786,3.06126171,3.08799202,0.14600428,1.21347418,0.00000000,0.12527357,0.72522052
1.46173087,3.03617387,3.02781645,0.14335601,1.22417464,0.00000000,0.12781843,0.71806370
1.46773387,3.01168948,2.96414804,0.14074764,1.23572088,0.00000000,0.13026120,0.71157515
1.47373687,2.98750282,2.89741175,0.13818675,1.24797621,0.00000000,0.13253828,0.70550184
1.47973987,2.96333322,2.82806179,0.13568112,1.26079394,0.00000000,0.13459147,0.69960825
1.48574287,2.93892396,2.75656690,0.13323837,1.27401745,0.00000000,0.13636925,0.69367964
1.49174587,2.91404237,2.68339774,0.13086564,1.28748105,0.00000000,0.13782786,0.68752523
1.49774887,2.88848139,2.60901713,0.12856947,1.30101159,0.00000000,0.13893234,0.68098125
1.50375188,2.86206254,2.53387322,0.12635570,1.31443085,0.00000000,0.13965724,0.67391369
1.50975488,2.83464015,2.45839579,0.12422951,1.32755878,0.00000000,0.13998719,0.66622065
1.51575788,2.80610648,2.38299527,0.12219564,1.34021744,0.00000000,0.13991712,0.65783414
1.52176088,2.77639720,2.30806394,0.12025847,1.35223551,0.00000000,0.13945226,0.64872117
1.52776388,2.74549675,2.23397882,0.11842234,1.36345321,0.00000000,0.13860773,0.63888393
1.53376688,2.71344272,2.16110513,0.11669173,1.37372737,0.00000000,0.13740791,0.62835905
1.53976988,2.68032905,2.08979996,0.11507143,1.38293642,0.00000000,0.13588548,0.61721581
1.54577289,2.64630713,2.02041504,0.11356669,1.39098495,0.00000000,0.13408010,0.60555331
1.55177589,2.61158476,1.95329832,0.11218327,1.39780753,0.00000000,0.13203697,0.59349674
1.55777889,2.57642263,1.88879374,0.11092732,1.40337154,0.00000000,0.12980513,0.58119269
1.56378189,2.54112823,1.82723919,0.10980535,1.40767870,0.00000000,0.12743566,0.56880391
1.56978489,2.50604748,1.76896253,0.10882391,1.41076507,0.00000000,0.12497989,0.55650354
1.57578789,2.47155434,1.71427601,0.10798933,1.41269941,0.00000000,0.12248755,0.54446918
1.58179090,2.43803887,1.66346949,0.10730742,1.41357982,0.00000000,0.12000511,0.53287702
1.58779390,2.40589443,1.61680302,0.10678305,1.41352875,0.00000000,0.11757431,0.52189629
1.59379690,2.37550465,1.57449943,0.10641990,1.41268650,0.00000000,0.11523093,0.51168434
1.59979990,2.34723096,1.53673762,0.10622013,1.41120346,0.00000000,0.11300385,0.50238246
1.60580290,2.32140134,1.50364717,0.10618421,1.40923160,0.00000000,0.11091449,0.49411272
1.61180590,2.29830104,1.47530479,0.10631080,1.40691542,0.00000000,0.10897664,0.48697586
1.61780890,2.27816564,1.45173310,0.10659684,1.40438319,0.00000000,0.10719658,0.48105030
1.62381191,2.26117706,1.43290181,0.10703767,1.40173864,0.00000000,0.10557361,0.47639234
1.62981491,2.24746259,1.41873160,0.10762733,1.39905397,0.00000000,0.10410090,0.47303728
1.63581791,2.23709698,1.40910031,0.10835900,1.39636440,0.00000000,0.10276659,0.47100157
1.64182091,2.23010755,1.40385125,0.10922551,1.39366484,0.00000000,0.10155506,0.47028563
1.64782391,2.22648180,1.40280328,0.11021990,1.39090878,0.00000000,0.10044839,0.47087720
1.65382691,2.22617717,1.40576181,0.11133608,1.38800973,0.00000000,0.09942786,0.47275499
1.65982991,2.22913215,1.41253033,0.11256940,1.38484512,0.00000000,0.09847542,0.47589244
1.66583292,2.23527823,1.42292173,0.11391726,1.38126245,0.00000000,0.09757514,0.48026122
1.67183592,2.24455166,1.43676866,0.11537955,1.37708754,0.00000000,0.09671440,0.48583446
1.67783892,2.25690441,1.45393237,0.11695904,1.37213434,0.00000000,0.09588503,0.49258939
1.68384192,2.27231357,1.47430964,0.11866154,1.36621580,0.00000000,0.09508413,0.50050936
1.68984492,2.29078848,1.49783714,0.12049598,1.35915518,0.00000000,0.09431462,0.50958507
1.69584792,2.31237510,1.52449318,0.12247416,1.35079719,0.00000000,0.09358555,0.51981511
1.70185093,2.33715727,1.55429651,0.12461042,1.34101829,0.00000000,0.09291214,0.53120564
1.70785393,2.36525456,1.58730232,0.12692107,1.32973555,0.00000000,0.09231549,0.54376942
1.71385693,2.39681677,1.62359547,0.12942363,1.31691357,0.00000000,0.09182211,0.55752422
1.71985993,2.43201514,1.66328123,0.13213590,1.30256906,0.00000000,0.09146317,0.57249067
1.72586293,2.47103070,1.70647393,0.13507501,1.28677278,0.00000000,0.09127359,0.58868971
1.73186593,2.51404009,1.75328392,0.13825620,1.26964875,0.00000000,0.09129094,0.60613985
1.73786893,2.56119957,1.80380345,0.14169174,1.25137073,0.00000000,0.09155427,0.62485416
1.74387194,2.61262796,1.85809205,0.14538976,1.23215619,0.00000000,0.09210279,0.64483737
1.74987494,2.66838923,1.91616198,0.14935315,1.21225808,0.00000000,0.09297460,0.66608290
1.75587794,2.72847563,1.97796456,0.15357855,1.19195485,0.00000000,0.09420532,0.68857022
1.76188094,2.79279227,2.04337781,0.15805555,1.17153927,0.00000000,0.09582682,0.71226237
1.76788394,2.86114390,2.11219623,0.16276599,1.15130661,0.00000000,0.09786598,0.73710375
1.77388694,2.93322472,2.18412308,0.16768359,1.13154284,0.00000000,0.10034360,0.76301842
1.77988994,3.00861188,2.25876573,0.17277378,1.11251342,0.00000000,0.10327332,0.78990869
1.78589295,3.08676317,2.33563441,0.17799382,1.09445325,0.00000000,0.10666080,0.81765424
1.79189595,3.16701935,2.41414454,0.18329329,1.07755825,0.00000000,0.11050303,0.84611176
1.79789895,3.24861124,2.49362279,0.18861483,1.06197894,0.00000000,0.11478779,0.87511511
1.80390195,3.33067166,2.57331676,0.19389518,1.04781629,0.00000000,0.11949336,0.90447612
1.80990495,3.41225187,2.65240799,0.19906658,1.03511992,0.00000000,0.12458840,0.93398603
1.81590795,3.49234233,2.73002804,0.20405832,1.02388870,0.00000000,0.13003208,0.96341764
1.82191096,3.56989690,2.80527708,0.20879862,1.01407353,0.00000000,0.13577442,0.99252814
1.82791396,3.64385998,2.87724429,0.21321656,1.00558218,0.00000000,0.14175683,1.02106273
1.83391696,3.71319544,2.94502954,0.21724418,0.99828566,0.00000000,0.14791291,1.04875885
1.83991996,3.77691648,3.00776542,0.22081861,0.99202594,0.00000000,0.15416943,1.07535115
1.84592296,3.83411520,3.06463896,0.22388407,0.98662437,0.00000000,0.16044751,1.10057705
1.85192596,3.88399089,3.11491228,0.22639384,0.98189051,0.00000000,0.16666401,1.12418265
1.85792896,3.92587576,3.15794147,0.22831194,0.97763077,0.00000000,0.17273299,1.14592906
1.86393197,3.95925727,3.19319304,0.22961457,0.97365655,0.00000000,0.17856743,1.16559873
1.86993497,3.98379601,3.22025755,0.23029120,0.96979149,0.00000000,0.18408095,1.18300172
1.87593797,3.99933839,3.23885987,0.23034523,0.96587758,0.00000000,0.18918963,1.19798154
1.88194097,4.00592360,3.24886594,0.22979421,0.96177980,0.00000000,0.19381380,1.21042032
1.88794397,4.00378434,3.25028573,0.22866962,0.95738934,0.00000000,0.19787992,1.22024320
1.89394697,3.99334120,3.24327251,0.22701610,0.95262521,0.00000000,0.20132223,1.22742139
1.89994997,3.97519083,3.22811837,0.22489027,0.94743432,0.00000000,0.20408442,1.23197394
1.90595298,3.95008799,3.20524620,0.22235910,0.94179017,0.00000000,0.20612097,1.23396804
1.91195598,3.91892214,3.17519838,0.21949784,0.93569023,0.00000000,0.20739841,1.23351747
1.91795898,3.88268925,3.13862254,0.21638767,0.92915225,0.00000000,0.20789618,1.23077955
1.92396198,3.84245967,3.09625464,0.21311311,0.92220977,0.00000000,0.20760721,1.22595026
1.92996498,3.79934312,3.04889996,0.20975923,0.91490702,0.00000000,0.20653819,1.21925791
1.93596798,3.75445215,2.99741237,0.20640883,0.90729357,0.00000000,0.20470939,1.21095538
1.94197099,3.70886507,2.94267251,0.20313967,0.89941894,0.00000000,0.20215412,1.20131132
1.94797399,3.66358999,2.88556536,0.20002189,0.89132747,0.00000000,0.19891784,1.19060061
1.95397699,3.61953109,2.82695789,0.19711563,0.88305369,0.00000000,0.19505687,1.17909451
1.95997999,3.57745853,2.76767734,0.19446908,0.87461848,0.00000000,0.19063679,1.16705084
1.96598299,3.53798324,2.70849085,0.19211691,0.86602615,0.00000000,0.18573059,1.15470481
1.97198599,3.50153752,2.65008696,0.19007925,0.85726259,0.00000000,0.18041660,1.14226083
1.97798899,3.46836247,2.59305979,0.18836121,0.84829476,0.00000000,0.17477628,1.12988567
1.98399200,3.43850276,2.53789614,0.18695302,0.83907134,0.00000000,0.16889200,1.11770352
1.98999500,3.41180920,2.48496637,0.18583072,0.82952471,0.00000000,0.16284486,1.10579297
1.99599800,3.38794898,2.43451912,0.18495739,0.81957417,0.00000000,0.15671262,1.09418634
2.00200100,3.36642341,2.38668030,0.18428499,0.80913026,0.00000000,0.15056786,1.08287120
2.00800400,3.34659252,2.34145643,0.18375654,0.79809989,0.00000000,0.14447643,1.07179423
2.01400700,3.32770551,2.29874231,0.18330871,0.78639230,0.00000000,0.13849624,1.06086706
2.02001001,3.30893590,2.25833268,0.18287465,0.77392524,0.00000000,0.13267637,1.04997404
2.02601301,3.28941996,2.21993773,0.18238694,0.76063130,0.00000000,0.12705672,1.03898127
2.03201601,3.26829669,2.18320163,0.18178049,0.74646397,0.00000000,0.12166788,1.02774669
2.03801901,3.24474780,2.14772366,0.18099542,0.73140306,0.00000000,0.11653154,1.01613057
2.04402201,3.21803589,2.11308095,0.17997957,0.71545929,0.00000000,0.11166116,1.00400594
2.05002501,3.18753927,2.07885206,0.17869073,0.69867763,0.00000000,0.10706294,0.99126832
2.05602801,3.15278196,2.04464040,0.17709842,0.68113940,0.00000000,0.10273705,0.97784439
2.06203102,3.11345755,2.01009656,0.17518512,0.66296275,0.00000000,0.09867899,0.96369911
2.06803402,3.06944622,1.97493863,0.17294696,0.64430176,0.00000000,0.09488101,0.94884085
2.07403702,3.02082404,1.93896976,0.17039391,0.62534389,0.00000000,0.09133362,0.93332449
2.08004002,2.96786459,1.90209201,0.16754928,0.60630616,0.00000000,0.08802688,0.91725216
2.08604302,2.91103288,1.86431627,0.16444883,0.58743010,0.00000000,0.08495168,0.90077176
2.09204602,2.85097210,1.82576742,0.16113938,0.56897575,0.00000000,0.08210079,0.88407332
2.09804902,2.78848396,1.78668491,0.15767701,0.55121502,0.00000000,0.07946962,0.86738337
2.10405203,2.72450370,1.74741845,0.15412499,0.53442475,0.00000000,0.07705680,0.85095775
2.11005503,2.66007096,1.70841915,0.15055159,0.51887965,0.00000000,0.07486446,0.83507309
2.11605803,2.59629777,1.67022640,0.14702772,0.50484563,0.00000000,0.07289815,0.82001755
2.12206103,2.53433513,1.63345104,0.14362458,0.49257352,0.00000000,0.07116667,0.80608106
2.12806403,2.47533942,1.59875556,0.14041153,0.48229362,0.00000000,0.06968150,0.79354575
2.13406703,2.42043988,1.56683195,0.13745397,0.47421102,0.00000000,0.06845615,0.78267676
2.14007004,2.37070822,1.53837824,0.13481157,0.46850183,0.00000000,0.06750528,0.77371386
2.14607304,2.32713114,1.51407454,0.13253677,0.46531039,0.00000000,0.06684375,0.76686436
2.15207604,2.29058666,1.49455938,0.13067354,0.46474725,0.00000000,0.06648563,0.76229719
2.15807904,2.26182430,1.48040745,0.12925646,0.46688791,0.00000000,0.06644319,0.76013863
2.16408204,2.24144962,1.47210922,0.12831018,0.47177215,0.00000000,0.06672587,0.76046957
2.17008504,2.22991307,1.47005338,0.12784908,0.47940376,0.00000000,0.06733947,0.76332435
2.17608804,2.22750281,1.47451246,0.12787729,0.48975055,0.00000000,0.06828533,0.76869102
2.18209105,2.23434151,1.48563226,0.12838882,0.50274448,0.00000000,0.06955976,0.77651304
2.18809405,2.25038647,1.50342515,0.12936807,0.51828176,0.00000000,0.07115358,0.78669197
2.19409705,2.27543284,1.52776754,0.13079030,0.53622299,0.00000000,0.07305187,0.79909114
2.20010005,2.30911951,1.55840142,0.13262245,0.55639315,0.00000000,0.07523397,0.81354000
2.20610305,2.35093710,1.59493973,0.13482387,0.57858173,0.00000000,0.07767355,0.82983882
2.21210605,2.40023796,1.63687547,0.13734728,0.60254293,0.00000000,0.08033900,0.84776358
2.21810905,2.45624771,1.68359391,0.14013972,0.62799617,0.00000000,0.08319392,0.86707087
2.22411206,2.51807823,1.73438752,0.14314358,0.65462717,0.00000000,0.08619772,0.88750257
2.23011506,2.58474187,1.78847295,0.14629766,0.68208970,0.00000000,0.08930644,0.90879024
2.23611806,2.65516699,1.84500961,0.14953826,0.71000836,0.00000000,0.09247357,0.93065922
2.24212106,2.72821456,1.90311890,0.15280027,0.73798245,0.00000000,0.09565103,0.95283223
2.24812406,2.80269605,1.96190378,0.15601839,0.76559127,0.00000000,0.09879009,0.97503277
2.25412706,2.87739243,2.02046776,0.15912817,0.79240064,0.00000000,0.10184242,0.99698824
2.26013007,2.95107431,2.07793296,0.16206722,0.81797107,0.00000000,0.10476106,1.01843297
2.26613307,3.02252319,2.13345669,0.16477632,0.84186707,0.00000000,0.10750142,1.03911121
2.27213607,3.09055347,2.18624613,0.16720048,0.86366773,0.00000000,0.11002217,1.05878035
2.27813907,3.15403519,2.23557088,0.16929005,0.88297815,0.00000000,0.11228623,1.07721439
2.28414207,3.21191695,2.28077317,0.17100160,0.89944138,0.00000000,0.11426153,1.09420775
2.29014507,3.26324871,2.32127581,0.17229885,0.91275051,0.00000000,0.11592186,1.10957957
2.29614807,3.30720386,2.35658772,0.17315339,0.92266023,0.00000000,0.11724756,1.12317831
2.30215108,3.34309996,2.38630751,0.17354532,0.92899766,0.00000000,0.11822618,1.13488676
2.30815408,3.37041749,2.41012497,0.17346367,0.93167155,0.00000000,0.11885303,1.14462714
2.31415708,3.38881602,2.42782120,0.17290667,0.93067975,0.00000000,0.11913165,1.15236621
2.32016008,3.39814695,2.43926728,0.17188188,0.92611422,0.00000000,0.11907415,1.15811999
2.32616308,3.39846239,2.44442211,0.17040598,0.91816341,0.00000000,0.11870146,1.16195789
2.33216608,3.39001949,2.44332956,0.16850454,0.90711178,0.00000000,0.11804336,1.16400584
2.33816908,3.37327988,2.43611518,0.16621143,0.89333627,0.00000000,0.11713837,1.16444801
2.34417209,3.34890384,2.42298272,0.16356812,0.87729982,0.00000000,0.11603349,1.16352700
2.35017509,3.31773921,2.40421046,0.16062283,0.85954210,0.00000000,0.11478362,1.16154199
2.35617809,3.28080487,2.38014735,0.15742940,0.84066767,0.00000000,0.11345083,1.15884476
2.36218109,3.23926925,2.35120900,0.15404617,0.82133212,0.00000000,0.11210334,1.15583348
2.36818409,3.19442416,2.31787323,0.15053463,0.80222648,0.00000000,0.11081425,1.15294416
2.37418709,3.14765457,2.28067506,0.14695811,0.78406071,0.00000000,0.10966006,1.15063996
2.38019010,3.10040522,2.24020091,0.14338031,0.76754662,0.00000000,0.10871893,1.14939854
2.38619310,3.05414480,2.19708180,0.13986394,0.75338106,0.00000000,0.10806880,1.14969779
2.39219610,3.01032888,2.15198542,0.13646929,0.74222979,0.00000000,0.10778530,1.15200033
2.39819910,2.97036273,2.10560683,0.13325297,0.73471273,0.00000000,0.10793961,1.15673753
2.40420210,2.93556505,2.05865799,0.13026667,0.73139094,0.00000000,0.10859633,1.16429333
2.41020510,2.90713400,2.01185607,0.12755614,0.73275574,0.00000000,0.10981138,1.17498887
2.41620810,2.88611649,1.96591080,0.12516025,0.73922030,0.00000000,0.11163004,1.18906828
2.42221111,2.87338190,1.92151120,0.12311037,0.75111380,0.00000000,0.11408521,1.20668657
2.42821411,2.86960116,1.87931225,0.12142984,0.76867812,0.00000000,0.11719605,1.22790002
2.43421711,2.87523197,1.83992187,0.12013377,0.79206718,0.00000000,0.12096694,1.25265968
2.44022011,2.89051066,1.80388892,0.11922906,0.82134847,0.00000000,0.12538690,1.28080838
2.44622311,2.91545125,1.77169280,0.11871461,0.85650674,0.00000000,0.13042960,1.31208161
2.45222611,2.94985153,1.74373524,0.11858190,0.89744933,0.00000000,0.13605374,1.34611222
2.45822911,2.99330618,1.72033471,0.11881559,0.94401276,0.00000000,0.14220416,1.38243909
2.46423212,3.04522635,1.70172397,0.11939456,0.99597021,0.00000000,0.14881331,1.42051944
2.47023512,3.10486499,1.68805078,0.12029287,1.05303938,0.00000000,0.15580327,1.45974441
2.47623812,3.17134687,1.67938193,0.12148105,1.11489030,0.00000000,0.16308810,1.49945740
2.48224112,3.24370211,1.67571042,0.12292734,1.18115283,0.00000000,0.17057656,1.53897439
2.48824412,3.32090176,1.67696527,0.12459901,1.25142340,0.00000000,0.17817494,1.57760547
2.49424712,3.40189389,1.68302359,0.12646365,1.32527088,0.00000000,0.18578993,1.61467678
2.50025013,3.48563867,1.69372399,0.12849038,1.40224134,0.00000000,0.19333142,1.64955167
2.50625313,3.57114078,1.70888065,0.13065095,1.48186185,0.00000000,0.20071505,1.68165047
2.51225613,3.65747790,1.72829706,0.13292062,1.56364306,0.00000000,0.20786437,1.71046773
2.51825913,3.74382379,1.75177856,0.13527888,1.64708103,0.00000000,0.21471257,1.73558641
2.52426213,3.82946529,1.77914290,0.13770991,1.73165831,0.00000000,0.22120358,1.75668817
2.53026513,3.91381237,1.81022809,0.14020273,1.81684456,0.00000000,0.22729268,1.77355957
2.53626813,3.99640105,1.84489703,0.14275115,1.90209706,0.00000000,0.23294633,1.78609380
2.54227114,4.07688932,1.88303864,0.14535339,1.98686128,0.00000000,0.23814158,1.79428811
2.54827414,4.15504656,1.92456541,0.14801150,2.07057183,0.00000000,0.24286487,1.79823710
2.55427714,4.23073732,1.96940770,0.15073047,2.15265410,0.00000000,0.24711040,1.79812240
2.56028014,4.30390064,2.01750501,0.15351729,2.23252651,0.00000000,0.25087829,1.79419948
2.56628314,4.37452636,2.06879522,0.15637970,2.30960372,0.00000000,0.25417256,1.78678227
