energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
-4.63731866,8.08475571,0.03585950,0.67038850,0.33743428,0.00000000,0.12367610,3.30832958,3.93469745,4.06872727
-4.63131566,7.95613932,0.03904615,0.64278305,0.34196908,0.00000000,0.11926674,3.26759654,3.86531979,4.01002639
-4.62531266,7.80515962,0.04246808,0.61501386,0.34658499,0.00000000,0.11457613,3.21902113,3.78452053,3.93601577
-4.61930965,7.63445471,0.04612105,0.58744978,0.35129969,0.00000000,0.10966605,3.16353666,3.69353937,3.84797115
-4.61330665,7.44683342,0.04999534,0.56043254,0.35613084,0.00000000,0.10459819,3.10213492,3.59376083,3.74732165
-4.60730365,7.24519261,0.05407508,0.53426991,0.36109418,0.00000000,0.09943282,3.03583327,3.48667103,3.63560869
-4.60130065,7.03243857,0.05833797,0.50923068,0.36620213,0.00000000,0.09422766,2.96564322,3.37381401,3.51444472
-4.59529765,6.81141521,0.06275503,0.48554152,0.37146274,0.00000000,0.08903691,2.89254168,3.25674954,3.38547349
-4.58929465,6.58484149,0.06729077,0.46338570,0.37687931,0.00000000,0.08391048,2.81744608,3.13701386,3.25033296
-4.58329165,6.35525971,0.07190355,0.44290344,0.38245058,0.00000000,0.07889341,2.74119407,3.01608468,3.11062196
-4.57728864,6.12499611,0.07654625,0.42419387,0.38817151,0.00000000,0.07402551,2.66452864,2.89535169,2.96787150
-4.57128564,5.89613416,0.08116725,0.40731823,0.39403458,0.00000000,0.06934112,2.58808885,2.77609296,2.82352124
-4.56528264,5.67050048,0.08571171,0.39230414,0.40003163,0.00000000,0.06486909,2.51240646,2.65945804,2.67890141
-4.55927964,5.44966284,0.09012302,0.37915054,0.40615594,0.00000000,0.06063286,2.43790799,2.54645733,2.53522027
-4.55327664,5.23493881,0.09434451,0.36783305,0.41240461,0.00000000,0.05665067,2.36492194,2.43795781,2.39355682
-4.54727364,5.02741358,0.09832121,0.35830946,0.41878094,0.00000000,0.05293584,2.29369014,2.33468418,2.25485838
-4.54127064,4.82796464,0.10200171,0.35052506,0.42529659,0.00000000,0.04949715,2.22438254,2.23722476,2.11994244
-4.53526763,4.63729136,0.10533992,0.34441757,0.43197351,0.00000000,0.04633923,2.15711399,2.14604093,1.98950197
-4.52926463,4.45594677,0.10829674,0.33992138,0.43884535,0.00000000,0.04346298,2.09196208,2.06147910,1.86411357
-4.52326163,4.28436954,0.11084147,0.33697107,0.44595810,0.00000000,0.04086606,2.02898458,1.98378395,1.74424732
-4.51725863,4.12291381,0.11295298,0.33550409,0.45337013,0.00000000,0.03854322,1.96823553,1.91311183,1.63027781
-4.51125563,3.97187513,0.11462043,0.33546235,0.46115124,0.00000000,0.03648683,1.90977877,1.84954336,1.52249543
-4.50525263,3.83151111,0.11584373,0.33679307,0.46938090,0.00000000,0.03468718,1.85369828,1.79309443,1.42111728
-4.49924962,3.70205568,0.11663340,0.33944860,0.47814561,0.00000000,0.03313291,1.80010465,1.74372508,1.32629717
-4.49324662,3.58372655,0.11701015,0.34338551,0.48753548,0.00000000,0.03181129,1.74913739,1.70134578,1.23813431
-4.48724362,3.47672584,0.11700397,0.34856312,0.49764018,0.00000000,0.03070857,1.70096313,1.66582136,1.15668044
-4.48124062,3.38123432,0.11665284,0.35494142,0.50854440,0.00000000,0.02981023,1.65576990,1.63697249,1.08194528
-4.47523762,3.29740006,0.11600119,0.36247885,0.52032297,0.00000000,0.02910125,1.61375807,1.61457526,1.01390028
-4.46923462,3.22532281,0.11509803,0.37112984,0.53303600,0.00000000,0.02856631,1.57512856,1.59835943,0.95248088
-4.46323162,3.16503526,0.11399501,0.38084257,0.54672409,0.00000000,0.02818999,1.54006927,1.58800587,0.89758740
-4.45722861,3.11648297,0.11274435,0.39155685,0.56140399,0.00000000,0.02795696,1.50874053,1.58314405,0.84908497
-4.45122561,3.07950429,0.11139685,0.40320243,0.57706479,0.00000000,0.02785211,1.48126070,1.58335012,0.80680276
-4.44522261,3.05381190,0.10999992,0.41569770,0.59366492,0.00000000,0.02786066,1.45769265,1.58814618,0.77053282
-4.43921961,3.03897707,0.10859592,0.42894899,0.61113000,0.00000000,0.02796829,1.43803206,1.59700125,0.74002894
-4.43321661,3.03441809,0.10722070,0.44285028,0.62935171,0.00000000,0.02816118,1.42219820,1.60933421,0.71500587
-4.42721361,3.03939326,0.10590238,0.45728343,0.64818774,0.00000000,0.02842602,1.41002772,1.62451876,0.69513900
-4.42121061,3.05299943,0.10466063,0.47211890,0.66746274,0.00000000,0.02875010,1.40127174,1.64189049,0.68006496
-4.41520760,3.07417604,0.10350621,0.48721674,0.68697034,0.00000000,0.02912121,1.39559650,1.66075582,0.66938303
-4.40920460,3.10171492,0.10244088,0.50242790,0.70647619,0.00000000,0.02952765,1.39258747,1.68040234,0.66265772
-4.40320160,3.13427541,0.10145778,0.51759567,0.72572180,0.00000000,0.02995814,1.39175677,1.70011038,0.65942240
-4.39719860,3.17040456,0.10054199,0.53255723,0.74442925,0.00000000,0.03040179,1.39255359,1.71916512,0.65918394
-4.39119560,3.20856164,0.09967157,0.54714529,0.76230647,0.00000000,0.03084797,1.39437712,1.73686884,0.66142843
-4.38519260,3.24714636,0.09881869,0.56118963,0.77905311,0.00000000,0.03128629,1.39659153,1.75255288,0.66562782
-4.37918959,3.28452990,0.09795108,0.57451870,0.79436675,0.00000000,0.03170651,1.39854246,1.76558890,0.67124726
-4.37318659,3.31908794,0.09703353,0.58696126,0.80794935,0.00000000,0.03209850,1.39957425,1.77539903,0.67775307
-4.36718359,3.34923468,0.09602953,0.59834801,0.81951380,0.00000000,0.03245224,1.39904754,1.78146492,0.68462117
-4.36118059,3.37345712,0.09490291,0.60851348,0.82879037,0.00000000,0.03275785,1.39635648,1.78333528,0.69134561
-4.35517759,3.39034843,0.09361935,0.61729799,0.83553308,0.00000000,0.03300561,1.39094501,1.78063214,0.69744718
-4.34917459,3.39863988,0.09214790,0.62455004,0.83952552,0.00000000,0.03318613,1.38232186,1.77305573,0.70248175
-4.34317159,3.39723019,0.09046224,0.63012900,0.84058643,0.00000000,0.03329041,1.37007361,1.76038811,0.70604819
-4.33716858,3.38521179,0.08854177,0.63390822,0.83857440,0.00000000,0.03331007,1.35387565,1.74249578,0.70779561
-4.33116558,3.36189312,0.08637243,0.63577854,0.83339202,0.00000000,0.03323755,1.33350064,1.71933129,0.70742978
-4.32516258,3.32681663,0.08394726,0.63565223,0.82498906,0.00000000,0.03306630,1.30882425,1.69093408,0.70471857
-4.31915958,3.27977172,0.08126669,0.63346721,0.81336460,0.00000000,0.03279102,1.27982827,1.65743064,0.69949617
-4.31315658,3.22080259,0.07833850,0.62919155,0.79856822,0.00000000,0.03240788,1.24660078,1.61903411,0.69166609
-4.30715358,3.15021060,0.07517756,0.62282793,0.78069997,0.00000000,0.03191471,1.20933375,1.57604325,0.68120284
-4.30115058,3.06855119,0.07180522,0.61441808,0.75990923,0.00000000,0.03131122,1.16831808,1.52884091,0.66815211
-4.29514757,2.97662547,0.06824858,0.60404683,0.73639233,0.00000000,0.03059906,1.12393630,1.47789180,0.65262976
-4.28914457,2.87546675,0.06453954,0.59184562,0.71038921,0.00000000,0.02978195,1.07665333,1.42373959,0.63481923
-4.28314157,2.76632231,0.06071367,0.57799522,0.68217887,0.00000000,0.02886569,1.02700567,1.36700315,0.61496787
-4.27713857,2.65063110,0.05680903,0.56272748,0.65207409,0.00000000,0.02785809,0.97558928,1.30837188,0.59338196
-4.27113557,2.52999772,0.05286500,0.54632585,0.62041523,0.00000000,0.02676894,0.92304663,1.24859987,0.57042070
-4.26513257,2.40616352,0.04892105,0.52912452,0.58756352,0.00000000,0.02560977,0.87005340,1.18849894,0.54648928
-4.25912956,2.28097538,0.04501561,0.51150611,0.55389395,0.00000000,0.02439366,0.81730499,1.12893030,0.52203113
-4.25312656,2.15635281,0.04118508,0.49389769,0.51978790,0.00000000,0.02313497,0.76550340,1.07079481,0.49751953
-4.24712356,2.03425402,0.03746291,0.47676518,0.48562588,0.00000000,0.02184903,0.71534451,1.01502179,0.47344873
-4.24112056,1.91664151,0.03387893,0.46060611,0.45178043,0.00000000,0.02055178,0.66750621,0.96255632,0.45032461
-4.23511756,1.80544759,0.03045877,0.44594073,0.41860936,0.00000000,0.01925945,0.62263725,0.91434504,0.42865510
-4.22911456,1.70254029,0.02722354,0.43330162,0.38644970,0.00000000,0.01798814,0.58134715,0.87132056,0.40894042
-4.22311156,1.60969000,0.02418970,0.42322197,0.35561220,0.00000000,0.01675346,0.54419698,0.83438440,0.39166318
-4.21710855,1.52853705,0.02136898,0.41622265,0.32637676,0.00000000,0.01557024,0.51169104,0.80438892,0.37727855
-4.21110555,1.46056063,0.01876864,0.41279834,0.29898866,0.00000000,0.01445212,0.48426945,0.78211814,0.36620446
-4.20510255,1.40704914,0.01639172,0.41340314,0.27365579,0.00000000,0.01341135,0.46230153,0.76826798,0.35881203
-4.19909955,1.36907253,0.01423744,0.41843581,0.25054681,0.00000000,0.01245844,0.44607986,0.76342623,0.35541629
-4.19309655,1.34745683,0.01230169,0.42822526,0.22979017,0.00000000,0.01160206,0.43581520,0.76805271,0.35626752
-4.18709355,1.34276152,0.01057756,0.44301661,0.21147414,0.00000000,0.01084880,0.43163197,0.78246030,0.36154311
-4.18109055,1.35526025,0.00905592,0.46295842,0.19564761,0.00000000,0.01020311,0.43356474,0.80679736,0.37134053
-4.17508754,1.38492573,0.00772590,0.48809154,0.18232160,0.00000000,0.00966725,0.44155557,0.84103243,0.38567139
-4.16908454,1.43141959,0.00657550,0.51834017,0.17147157,0.00000000,0.00924129,0.45545250,0.88494193,0.40445710
-4.16308154,1.49408805,0.00559204,0.55350574,0.16304016,0.00000000,0.00892313,0.47500944,0.93810172,0.42752628
-4.15707854,1.57196428,0.00476261,0.59326397,0.15694057,0.00000000,0.00870868,0.49988770,0.99988323,0.45461438
-4.15107554,1.66377824,0.00407442,0.63716568,0.15306017,0.00000000,0.00859190,0.52965937,1.06945504,0.48536566
-4.14507254,1.76797473,0.00351517,0.68464162,0.15126450,0.00000000,0.00856510,0.56381283,1.14579024,0.51933787
-4.13906953,1.88273982,0.00307323,0.73501153,0.15140137,0.00000000,0.00861908,0.60176054,1.22768026,0.55600971
-4.13306653,2.00603607,0.00273784,0.78749746,0.15330511,0.00000000,0.00874346,0.64284923,1.31375511,0.59479109
-4.12706353,2.13564588,0.00249923,0.84124130,0.15680068,0.00000000,0.00892689,0.68637249,1.40250992,0.63503629
-4.12106053,2.26922265,0.00234864,0.89532591,0.16170779,0.00000000,0.00915743,0.73158550,1.49233747,0.67605954
-4.11505753,2.40434817,0.00227835,0.94879959,0.16784460,0.00000000,0.00942281,0.77772186,1.58156580,0.71715287
-4.10905453,2.53859498,0.00228161,1.00070285,0.17503132,0.00000000,0.00971077,0.82401192,1.66849990,0.75760570
-4.10305153,2.66959157,0.00235256,1.05009667,0.18309320,0.00000000,0.01000937,0.86970218,1.75146602,0.79672539
-4.09704852,2.79508809,0.00248617,1.09609114,0.19186319,0.00000000,0.01030730,0.91407514,1.82885712,0.83385829
-4.09104552,2.91302026,0.00267805,1.13787314,0.20118397,0.00000000,0.01059414,0.95646896,1.89917765,0.86841022
-4.08504252,3.02156875,0.00292440,1.17473209,0.21090952,0.00000000,0.01086063,0.99629610,1.96108585,0.89986579
-4.07903952,3.11921180,0.00322189,1.20608238,0.22090600,0.00000000,0.01109885,1.03306044,2.01343181,0.92780553
-4.07303652,3.20476863,0.00356751,1.23148140,0.23105223,0.00000000,0.01130241,1.06637207,2.05528970,0.95192036
-4.06703352,3.27743206,0.00395857,1.25064244,0.24123955,0.00000000,0.01146657,1.09595938,2.08598275,0.97202248
-4.06103052,3.33678876,0.00439263,1.26344163,0.25137137,0.00000000,0.01158829,1.12167793,2.10510001,0.98805249
-4.05502751,3.38282668,0.00486755,1.26991857,0.26136232,0.00000000,0.01166626,1.14351596,2.11250411,1.00008213
-4.04902451,3.41592918,0.00538148,1.27027059,0.27113732,0.00000000,0.01170087,1.16159639,2.10833001,1.00831283
-4.04302151,3.43685675,0.00593303,1.26484092,0.28063045,0.00000000,0.01169412,1.17617552,2.09297479,1.01306998
-4.03701851,3.44671714,0.00652139,1.25410126,0.28978406,0.00000000,0.01164951,1.18763849,2.06707920,1.01479318
-4.03101551,3.44692573,0.00714654,1.23862967,0.29854794,0.00000000,0.01157189,1.19649197,2.03150211,1.01402311
-4.02501251,3.43915802,0.00780950,1.21908486,0.30687884,0.00000000,0.01146726,1.20335453,1.98728905,1.01138539
-4.01900950,3.42529653,0.00851257,1.19617809,0.31474035,0.00000000,0.01134261,1.20894495,1.93563653,1.00757220
-4.01300650,3.40737448,0.00925961,1.17064412,0.32210320,0.00000000,0.01120567,1.21406909,1.87785375,1.00332241
-4.00700350,3.38751843,0.01005636,1.14321255,0.32894587,0.00000000,0.01106471,1.21960563,1.81532330,0.99940091
-4.00100050,3.36789198,0.01091064,1.11458099,0.33525563,0.00000000,0.01092836,1.22649081,1.74946260,0.99657777
-3.99499750,3.35064214,0.01183257,1.08539102,0.34102968,0.00000000,0.01080534,1.23570247,1.68168728,0.99560798
-3.98899450,3.33784967,0.01283471,1.05620826,0.34627649,0.00000000,0.01070434,1.24824332,1.61337767,0.99721207
-3.98299150,3.33148424,0.01393212,1.02750710,0.35101700,0.00000000,0.01063379,1.26512335,1.54584929,1.00205812
-3.97698849,3.33336455,0.01514223,0.99966054,0.35528563,0.00000000,0.01060172,1.28734116,1.48032776,1.01074544
-3.97098549,3.34512362,0.01648471,0.97293554,0.35913076,0.00000000,0.01061559,1.31586399,1.41792832,1.02378992
-3.96498249,3.36817856,0.01798103,0.94749356,0.36261473,0.00000000,0.01068216,1.35160625,1.35963997,1.04161125
-3.95897949,3.40370441,0.01965401,0.92339594,0.36581311,0.00000000,0.01080735,1.39540628,1.30631383,1.06452198
-3.95297649,3.45261133,0.02152713,0.90061368,0.36881308,0.00000000,0.01099611,1.44800151,1.25865525,1.09271832
-3.94697349,3.51552443,0.02362367,0.87904053,0.37171110,0.00000000,0.01125232,1.51000207,1.21721927,1.12627279
-3.94097049,3.59276596,0.02596582,0.85850879,0.37460972,0.00000000,0.01157867,1.58186327,1.18240865,1.16512857
-3.93496748,3.68433963,0.02857355,0.83880653,0.37761362,0.00000000,0.01197656,1.66385780,1.15447413,1.20909584
-3.92896448,3.78991729,0.03146351,0.81969547,0.38082522,0.00000000,0.01244598,1.75604852,1.13351649,1.25785001
-3.92296148,3.90882864,0.03464784,0.80092840,0.38433978,0.00000000,0.01298550,1.85826310,1.11948999,1.31093232
-3.91695848,4.04005481,0.03813303,0.78226540,0.38824046,0.00000000,0.01359213,1.97007204,1.11220734,1.36775287
-3.91095548,4.18222730,0.04191881,0.76348811,0.39259349,0.00000000,0.01426133,2.09077160,1.11134599,1.42759651
-3.90495248,4.33363348,0.04599724,0.74441155,0.39744376,0.00000000,0.01498700,2.21937331,1.11645598,1.48963187
-3.89894947,4.49223036,0.05035187,0.72489311,0.40281103,0.00000000,0.01576150,2.35460162,1.12696966,1.55292378
-3.89294647,4.65566794,0.05495730,0.70483855,0.40868715,0.00000000,0.01657568,2.49490096,1.14221347,1.61644924
-3.88694347,4.82132325,0.05977885,0.68420508,0.41503430,0.00000000,0.01741907,2.63845344,1.16142208,1.67911707
-3.88094047,4.98634589,0.06477266,0.66300169,0.42178449,0.00000000,0.01827994,2.78320752,1.18375513,1.73979097
-3.87493747,5.14771499,0.06988609,0.64128696,0.42884046,0.00000000,0.01914557,2.92691797,1.20831659,1.79731579
-3.86893447,5.30230730,0.07505849,0.61916500,0.43607787,0.00000000,0.02000246,3.06719645,1.23417673,1.85054638
-3.86293147,5.44697497,0.08022230,0.59677972,0.44334873,0.00000000,0.02083661,3.20157161,1.26039642,1.89837833
-3.85692846,5.57863106,0.08530446,0.57430823,0.45048613,0.00000000,0.02163384,3.32755706,1.28605331,1.93977964
-3.85092546,5.69434028,0.09022815,0.55195371,0.45730982,0.00000000,0.02238016,3.44272478,1.31026934,1.97382224
-3.84492246,5.79141168,0.09491472,0.52993835,0.46363258,0.00000000,0.02306205,3.54478153,1.33223871,1.99971213
-3.83891946,5.86748971,0.09928577,0.50849666,0.46926708,0.00000000,0.02366692,3.63164486,1.35125553,2.01681697
-3.83291646,5.92064003,0.10326536,0.48786967,0.47403291,0.00000000,0.02418337,3.70151598,1.36674005,2.02468991
-3.82691346,5.94942625,0.10678222,0.46830011,0.47776351,0.00000000,0.02460157,3.75294599,1.37826269,2.02308851
-3.82091046,5.95297407,0.10977181,0.45002881,0.48031262,0.00000000,0.02491357,3.78489271,1.38556477,2.01198789
-3.81490745,5.93101992,0.11217830,0.43329238,0.48156014,0.00000000,0.02511350,3.79676554,1.38857518,1.99158740
-3.80890445,5.88394167,0.11395624,0.41832210,0.48141700,0.00000000,0.02519786,3.78845621,1.38742233,1.96231036
-3.80290145,5.81276977,0.11507194,0.40534393,0.47982894,0.00000000,0.02516558,3.76035411,1.38244084,1.92479684
-3.79689845,5.71917805,0.11550449,0.39457951,0.47677902,0.00000000,0.02501816,3.71334536,1.37417271,1.87988956
-3.79089545,5.60545454,0.11524633,0.38624786,0.47228879,0.00000000,0.02475964,3.64879587,1.36336278,1.82861355
-3.78489245,5.47445315,0.11430343,0.38056756,0.46641805,0.00000000,0.02439656,3.56851892,1.35094876,1.77215028
-3.77888944,5.32952822,0.11269502,0.37775919,0.45926335,0.00000000,0.02393785,3.47472884,1.33804592,1.71180724
-3.77288644,5.17445445,0.11045292,0.37804766,0.45095515,0.00000000,0.02339458,3.36998274,1.32592698,1.64898431
-3.76688344,5.01333531,0.10762042,0.38166435,0.44165390,0.00000000,0.02277976,3.25711265,1.31599780,1.58513807
-3.76088044,4.85050321,0.10425092,0.38884862,0.43154520,0.00000000,0.02210799,3.13915084,1.30976932,1.52174536
-3.75487744,4.69041516,0.10040627,0.39984862,0.42083419,0.00000000,0.02139517,3.01925115,1.30882645,1.46026753
-3.74887444,4.53754714,0.09615486,0.41492120,0.40973949,0.00000000,0.02065805,2.90060894,1.31479454,1.40211643
-3.74287144,4.39629063,0.09156966,0.43433071,0.39848682,0.00000000,0.01991391,2.78638256,1.32930403,1.34862325
-3.73686843,4.27085403,0.08672618,0.45834659,0.38730267,0.00000000,0.01918011,2.67961842,1.35395371,1.30101094
-3.73086543,4.16517138,0.08170052,0.48723975,0.37640815,0.00000000,0.01847370,2.58318170,1.39027315,1.26037102
-3.72486243,4.08282036,0.07656745,0.52127747,0.36601325,0.00000000,0.01781109,2.49969430,1.43968478,1.22764494
-3.71885943,4.02695068,0.07139875,0.56071705,0.35631168,0.00000000,0.01720767,2.43148110,1.50346593,1.20361031
-3.71285643,4.00022397,0.06626173,0.60579805,0.34747653,0.00000000,0.01667752,2.38052513,1.58271150,1.18887193
-3.70685343,4.00476522,0.06121802,0.65673327,0.33965660,0.00000000,0.01623317,2.34843217,1.67829761,1.18385728
-3.70085043,4.04212602,0.05632264,0.71369857,0.33297378,0.00000000,0.01588541,2.33640465,1.79084693,1.18881625
-3.69484742,4.11325924,0.05162341,0.77682175,0.32752127,0.00000000,0.01564313,2.34522473,1.92069653,1.20382458
-3.68884442,4.21850467,0.04716060,0.84617069,0.32336265,0.00000000,0.01551332,2.37524617,2.06786892,1.22879035
-3.68284142,4.35758526,0.04296689,0.92174114,0.32053187,0.00000000,0.01550098,2.42639455,2.23204763,1.26346327
-3.67683842,4.52961329,0.03906753,1.00344454,0.31903393,0.00000000,0.01560922,2.49817537,2.41255803,1.30744583
-3.67083542,4.73310615,0.03548075,1.09109634,0.31884627,0.00000000,0.01583933,2.58968955,2.60835507,1.36020612
-3.66483242,4.96601116,0.03221834,1.18440532,0.31992064,0.00000000,0.01619094,2.69965592,2.81801864,1.42109168
-3.65882941,5.22573931,0.02928626,1.28296447,0.32218548,0.00000000,0.01666214,2.82644013,3.03975796,1.48934400
-3.65282641,5.50920730,0.02668543,1.38624408,0.32554855,0.00000000,0.01724969,2.96808974,3.27142582,1.56411342
-3.64682341,5.81288772,0.02441249,1.49358745,0.32989975,0.00000000,0.01794920,3.12237474,3.51054323,1.64447402
-3.64082041,6.13286678,0.02246050,1.60420985,0.33511410,0.00000000,0.01875526,3.28683310,3.75433476,1.72943841
-3.63481741,6.46490899,0.02081964,1.71720107,0.34105467,0.00000000,0.01966161,3.45882049,3.99977447,1.81797210
-3.62881441,6.80452782,0.01947785,1.83153196,0.34757546,0.00000000,0.02066126,3.63556336,4.24364165,1.90900747
-3.62281141,7.14706137,0.01842127,1.94606501,0.35452414,0.00000000,0.02174653,3.81421430,4.48258515,2.00145703
-3.61680840,7.48775147,0.01763468,2.05956905,0.36174464,0.00000000,0.02290907,3.99190834,4.71319473,2.09422608
-3.61080540,7.82182479,0.01710175,2.17073798,0.36907950,0.00000000,0.02413989,4.16581893,4.93207716,2.18622448
-3.60480240,8.14457386,0.01680521,2.27821295,0.37637205,0.00000000,0.02542923,4.33321205,5.13593465,2.27637762
-3.59879940,8.45143638,0.01672697,2.38060778,0.38346832,0.00000000,0.02676653,4.49149688,5.32164278,2.36363648
-3.59279640,8.73807053,0.01684809,2.47653663,0.39021876,0.00000000,0.02814028,4.63827166,5.48632522,2.44698681
-3.58679340,9.00042463,0.01714872,2.56464341,0.39647972,0.00000000,0.02953789,4.77136334,5.62742230,2.52545738
-3.58079040,9.23479945,0.01760812,2.64363179,0.40211479,0.00000000,0.03094565,4.88886002,5.74275105,2.59812749
-3.57478739,9.43790163,0.01820452,2.71229499,0.40699594,0.00000000,0.03234861,4.98913527,5.83055435,2.66413370
