energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,1.53475818,0.16786628,0.00000000,0.72149468,0.57068000,0.03115948,0.96068338
0.83741871,1.46850270,0.16157536,0.00000000,0.69394430,0.54414802,0.02915196,0.92256655
0.84342171,1.39911345,0.15469944,0.00000000,0.66412233,0.51634283,0.02714165,0.88292522
0.84942471,1.32779902,0.14737683,0.00000000,0.63259578,0.48773628,0.02515249,0.84246761
0.85542771,1.25580294,0.13975274,0.00000000,0.59995495,0.45881246,0.02320773,0.80192351
0.86143072,1.18437310,0.13197555,0.00000000,0.56679788,0.43005493,0.02132949,0.76202840
0.86743372,1.11473210,0.12419325,0.00000000,0.53371532,0.40193444,0.01953837,0.72350772
0.87343672,1.04804926,0.11655002,0.00000000,0.50127645,0.37489758,0.01785309,0.68706153
0.87943972,0.98541513,0.10918321,0.00000000,0.47001580,0.34935668,0.01629026,0.65334995
0.88544272,0.92781890,0.10222058,0.00000000,0.44042180,0.32568119,0.01486414,0.62297966
0.89144572,0.87612922,0.09577802,0.00000000,0.41292710,0.30419064,0.01358651,0.59649168
0.89744872,0.83107866,0.08995766,0.00000000,0.38790085,0.28514933,0.01246666,0.57435062
0.90345173,0.79325181,0.08484638,0.00000000,0.36564301,0.26876268,0.01151126,0.55693559
0.90945473,0.76307714,0.08051482,0.00000000,0.34638072,0.25517525,0.01072453,0.54453279
0.91545773,0.74082248,0.07701667,0.00000000,0.33026663,0.24447029,0.01010816,0.53732996
0.92146073,0.72659390,0.07438831,0.00000000,0.31737912,0.23667066,0.00966153,0.53541279
0.92746373,0.72033791,0.07264890,0.00000000,0.30772425,0.23174108,0.00938173,0.53876320
0.93346673,0.72184664,0.07180051,0.00000000,0.30123924,0.22959144,0.00926374,0.54725966
0.93946973,0.73076590,0.07182876,0.00000000,0.29779728,0.23008104,0.00930056,0.56067957
0.94547274,0.74660584,0.07270343,0.00000000,0.29721362,0.23302373,0.00948329,0.57870366
0.95147574,0.76875394,0.07437948,0.00000000,0.29925252,0.23819362,0.00980134,0.60092248
0.95747874,0.79649037,0.07679815,0.00000000,0.30363502,0.24533142,0.01024257,0.62684486
0.96348174,0.82900518,0.07988825,0.00000000,0.31004734,0.25415122,0.01079340,0.65590839
0.96948474,0.86541733,0.08356773,0.00000000,0.31814969,0.26434762,0.01143905,0.68749166
0.97548774,0.90479526,0.08774533,0.00000000,0.32758528,0.27560310,0.01216371,0.72092822
0.98149075,0.94617847,0.09232248,0.00000000,0.33798947,0.28759551,0.01295075,0.75552193
0.98749375,0.98860003,0.09719534,0.00000000,0.34899871,0.30000557,0.01378298,0.79056342
0.99349675,1.03110931,0.10225704,0.00000000,0.36025929,0.31252427,0.01464291,0.82534730
0.99949975,1.07279448,0.10739993,0.00000000,0.37143553,0.32485993,0.01551307,0.85918961
1.00550275,1.11280427,0.11251803,0.00000000,0.38221736,0.33674481,0.01637629,0.89144506
1.01150575,1.15036816,0.11750940,0.00000000,0.39232697,0.34794104,0.01721608,0.92152356
1.01750875,1.18481455,0.12227849,0.00000000,0.40152455,0.35824579,0.01801689,0.94890530
1.02351176,1.21558607,0.12673837,0.00000000,0.40961276,0.36749534,0.01876449,0.97315408
1.02951476,1.24225156,0.13081268,0.00000000,0.41643991,0.37556794,0.01944623,0.99392808
1.03551776,1.26451413,0.13443738,0.00000000,0.42190171,0.38238544,0.02005130,1.01098787
1.04152076,1.28221486,0.13756207,0.00000000,0.42594155,0.38791343,0.02057098,1.02420106
1.04752376,1.29533198,0.14015088,0.00000000,0.42854928,0.39215990,0.02099872,1.03354345
1.05352676,1.30397534,0.14218293,0.00000000,0.42975851,0.39517247,0.02133027,1.03909652
1.05952976,1.30837642,0.14365219,0.00000000,0.42964257,0.39703429,0.02156366,1.04104127
1.06553277,1.30887410,0.14456699,0.00000000,0.42830925,0.39785860,0.02169915,1.03964863
1.07153577,1.30589680,0.14494888,0.00000000,0.42589453,0.39778236,0.02173905,1.03526672
1.07753877,1.29994169,0.14483118,0.00000000,0.42255558,0.39695912,0.02168754,1.02830556
1.08354177,1.29155186,0.14425710,0.00000000,0.41846330,0.39555139,0.02155039,1.01921967
1.08954477,1.28129247,0.14327765,0.00000000,0.41379471,0.39372295,0.02133464,1.00848958
1.09554777,1.26972686,0.14194934,0.00000000,0.40872554,0.39163140,0.02104830,0.99660269
1.10155078,1.25739387,0.14033182,0.00000000,0.40342329,0.38942131,0.02069998,0.98403467
1.10755378,1.24478728,0.13848568,0.00000000,0.39804120,0.38721830,0.02029858,0.97123189
1.11355678,1.23233829,0.13647034,0.00000000,0.39271316,0.38512430,0.01985298,0.95859594
1.11955978,1.22040192,0.13434225,0.00000000,0.38755003,0.38321429,0.01937181,0.94647063
1.12556278,1.20924791,0.13215348,0.00000000,0.38263727,0.38153457,0.01886322,0.93513225
1.13156578,1.19905634,0.12995072,0.00000000,0.37803419,0.38010271,0.01833475,0.92478328
1.13756878,1.18991826,0.12777472,0.00000000,0.37377459,0.37890905,0.01779329,0.91554985
1.14357179,1.18184098,0.12566019,0.00000000,0.36986893,0.37791986,0.01724506,0.90748295
1.14957479,1.17475780,0.12363620,0.00000000,0.36630770,0.37708168,0.01669563,0.90056317
1.15557779,1.16854147,0.12172686,0.00000000,0.36306590,0.37632683,0.01615012,0.89470862
1.16158079,1.16302049,0.11995244,0.00000000,0.36010828,0.37557966,0.01561326,0.88978565
1.16758379,1.15799749,0.11833061,0.00000000,0.35739510,0.37476323,0.01508962,0.88562152
1.17358679,1.15326844,0.11687787,0.00000000,0.35488808,0.37380601,0.01458378,0.88201850
1.17958979,1.14864187,0.11561099,0.00000000,0.35255611,0.37264830,0.01410050,0.87876861
1.18559280,1.14395674,0.11454839,0.00000000,0.35038060,0.37124798,0.01364490,0.87566815
1.19159580,1.13909841,0.11371127,0.00000000,0.34835992,0.36958526,0.01322251,0.87253134
1.19759880,1.13401153,0.11312456,0.00000000,0.34651296,0.36766627,0.01283940,0.86920256
1.20360180,1.12870946,0.11281747,0.00000000,0.34488135,0.36552517,0.01250217,0.86556639
1.20960480,1.12327962,0.11282371,0.00000000,0.34353043,0.36322485,0.01221786,0.86155521
1.21560780,1.11788468,0.11318124,0.00000000,0.34254870,0.36085598,0.01199387,0.85715412
1.22161081,1.11275948,0.11393168,0.00000000,0.34204601,0.35853466,0.01183775,0.85240289
1.22761381,1.10820393,0.11511929,0.00000000,0.34215022,0.35639860,0.01175702,0.84739512
1.23361681,1.10457232,0.11678959,0.00000000,0.34300280,0.35460220,0.01175881,0.84227471
1.23961981,1.10225955,0.11898773,0.00000000,0.34475333,0.35331065,0.01184965,0.83722989
1.24562281,1.10168511,0.12175662,0.00000000,0.34755326,0.35269332,0.01203511,0.83248533
1.25162581,1.10327547,0.12513495,0.00000000,0.35154913,0.35291692,0.01231949,0.82829261
1.25762881,1.10744574,0.12915522,0.00000000,0.35687563,0.35413848,0.01270555,0.82491964
1.26363182,1.11458163,0.13384177,0.00000000,0.36364869,0.35649877,0.01319427,0.82263960
1.26963482,1.12502228,0.13920906,0.00000000,0.37195906,0.36011614,0.01378464,0.82171978
1.27563782,1.13904492,0.14526018,0.00000000,0.38186658,0.36508133,0.01447355,0.82241089
1.28164082,1.15685189,0.15198573,0.00000000,0.39339534,0.37145333,0.01525574,0.82493718
1.28764382,1.17856053,0.15936312,0.00000000,0.40653017,0.37925638,0.01612385,0.82948785
1.29364682,1.20419638,0.16735631,0.00000000,0.42121441,0.38847840,0.01706853,0.83620975
1.29964982,1.23368987,0.17591608,0.00000000,0.43734920,0.39907078,0.01807869,0.84520195
1.30565283,1.26687645,0.18498081,0.00000000,0.45479435,0.41094945,0.01914173,0.85651184
1.31165583,1.30350012,0.19447771,0.00000000,0.47337073,0.42399736,0.02024397,0.87013309
1.31765883,1.34322015,0.20432451,0.00000000,0.49286410,0.43806793,0.02137099,0.88600532
1.32366183,1.38562039,0.21443154,0.00000000,0.51303036,0.45298955,0.02250812,0.90401526
1.32966483,1.43022084,0.22470404,0.00000000,0.53360176,0.46857080,0.02364089,0.92399947
1.33566783,1.47649085,0.23504465,0.00000000,0.55429412,0.48460606,0.02475543,0.94574810
1.34167084,1.52386330,0.24535603,0.00000000,0.57481456,0.50088136,0.02583893,0.96900983
1.34767384,1.57174910,0.25554330,0.00000000,0.59486944,0.51718025,0.02687998,0.99349748
1.35367684,1.61955152,0.26551629,0.00000000,0.61417231,0.53328922,0.02786883,1.01889423
1.35967984,1.66667964,0.27519157,0.00000000,0.63245140,0.54900273,0.02879762,1.04486024
1.36568284,1.71256054,0.28449393,0.00000000,0.64945645,0.56412748,0.02966045,1.07103949
1.37168584,1.75664991,0.29335742,0.00000000,0.66496452,0.57848584,0.03045338,1.09706658
1.37768884,1.79844066,0.30172585,0.00000000,0.67878471,0.59191843,0.03117431,1.12257367
1.38369185,1.83746966,0.30955268,0.00000000,0.69076153,0.60428575,0.03182279,1.14719711
1.38969485,1.87332237,0.31680039,0.00000000,0.70077690,0.61546884,0.03239973,1.17058396
1.39569785,1.90563565,0.32343936,0.00000000,0.70875074,0.62536931,0.03290706,1.19239830
1.40170085,1.93409896,0.32944632,0.00000000,0.71464026,0.63390846,0.03334730,1.21232715
1.40770385,1.95845410,0.33480253,0.00000000,0.71843805,0.64102607,0.03372323,1.23008617
1.41370685,1.97849407,0.33949185,0.00000000,0.72016915,0.64667874,0.03403740,1.24542489
1.41970985,1.99406118,0.34349873,0.00000000,0.71988740,0.65083805,0.03429187,1.25813155
1.42571286,2.00504493,0.34680646,0.00000000,0.71767118,0.65348877,0.03448782,1.26803739
1.43171586,2.01137984,0.34939567,0.00000000,0.71361889,0.65462724,0.03462538,1.27502034
1.43771886,2.01304354,0.35124329,0.00000000,0.70784445,0.65425994,0.03470350,1.27900784
1.44372186,2.01005521,0.35232205,0.00000000,0.70047293,0.65240257,0.03471990,1.27997887
1.44972486,2.00247441,0.35260056,0.00000000,0.69163658,0.64907936,0.03467113,1.27796486
1.45572786,1.99040039,0.35204405,0.00000000,0.68147131,0.64432291,0.03455281,1.27304939
1.46173087,1.97397145,0.35061566,0.00000000,0.67011387,0.63817427,0.03435979,1.26536654
1.46773387,1.95336443,0.34827834,0.00000000,0.65769948,0.63068333,0.03408660,1.25509786
1.47373687,1.92879388,0.34499707,0.00000000,0.64436016,0.62190929,0.03372770,1.24246779
1.47973987,1.90051073,0.34074149,0.00000000,0.63022356,0.61192110,0.03327800,1.22773761
1.48574287,1.86880006,0.33548854,0.00000000,0.61541216,0.60079779,0.03273320,1.21119800
1.49174587,1.83397785,0.32922516,0.00000000,0.60004283,0.58862846,0.03209020,1.19316028
1.49774887,1.79638649,0.32195069,0.00000000,0.58422651,0.57551191,0.03134743,1.17394668
1.50375188,1.75638904,0.31367892,0.00000000,0.56806804,0.56155569,0.03050512,1.15387982
1.50975488,1.71436213,0.30443964,0.00000000,0.55166584,0.54687474,0.02956548,1.13327191
1.51575788,1.67068786,0.29427949,0.00000000,0.53511161,0.53158944,0.02853282,1.11241394
1.52176088,1.62574489,0.28326214,0.00000000,0.51848979,0.51582319,0.02741352,1.09156547
1.52776388,1.57989898,0.27146777,0.00000000,0.50187699,0.49969963,0.02621592,1.07094539
1.53376688,1.53349370,0.25899175,0.00000000,0.48534119,0.48333970,0.02495018,1.05072414
1.53976988,1.48684148,0.24594272,0.00000000,0.46894108,0.46685848,0.02362797,1.03101792
1.54577289,1.44021589,0.23244013,0.00000000,0.45272534,0.45036231,0.02226217,1.01188495
1.55177589,1.39384527,0.21861120,0.00000000,0.43673211,0.43394609,0.02086647,0.99332439
1.55777889,1.34790842,0.20458778,0.00000000,0.42098881,0.41769111,0.01945501,0.97527781
1.56378189,1.30253254,0.19050288,0.00000000,0.40551219,0.40166346,0.01804195,0.95763333
1.56978489,1.25779362,0.17648739,0.00000000,0.39030892,0.38591323,0.01664110,0.94023222
1.57578789,1.21371945,0.16266684,0.00000000,0.37537663,0.37047444,0.01526556,0.92287788
1.58179090,1.17029504,0.14915857,0.00000000,0.36070542,0.35536584,0.01392740,0.90534662
1.58779390,1.12747020,0.13606922,0.00000000,0.34627986,0.34059247,0.01263743,0.88739987
1.59379690,1.08516906,0.12349287,0.00000000,0.33208134,0.32614791,0.01140503,0.86879719
1.59979990,1.04330085,0.11150959,0.00000000,0.31809081,0.31201717,0.01023797,0.84930956
1.60580290,1.00177143,0.10018468,0.00000000,0.30429163,0.29817990,0.00914242,0.82873218
1.61180590,0.96049496,0.08956848,0.00000000,0.29067246,0.28461394,0.00812297,0.80689620
1.61780890,0.91940514,0.07969666,0.00000000,0.27723014,0.27129879,0.00718265,0.78367893
1.62381191,0.87846526,0.07059108,0.00000000,0.26397224,0.25821905,0.00632313,0.75901183
1.62981491,0.83767669,0.06226106,0.00000000,0.25091924,0.24536742,0.00554485,0.73288607
1.63581791,0.79708538,0.05470493,0.00000000,0.23810627,0.23274729,0.00484723,0.70535543
1.64182091,0.75678593,0.04791191,0.00000000,0.22558423,0.22037465,0.00422894,0.67653632
1.64782391,0.71692329,0.04186408,0.00000000,0.21342029,0.20827941,0.00368808,0.64660508
1.65382691,0.67769188,0.03653845,0.00000000,0.20169777,0.19650587,0.00322249,0.61579274
1.65982991,0.63933238,0.03190902,0.00000000,0.19051525,0.18511256,0.00282994,0.58437750
1.66583292,0.60212634,0.02794874,0.00000000,0.17998519,0.17417137,0.00250838,0.55267546
1.67183592,0.56638903,0.02463132,0.00000000,0.17023188,0.16376602,0.00225617,0.52102994
1.67783892,0.53246084,0.02193283,0.00000000,0.16138897,0.15399002,0.00207220,0.48980016
1.68384192,0.50069771,0.01983309,0.00000000,0.15359649,0.14494426,0.00195609,0.45934955
1.68984492,0.47146106,0.01831668,0.00000000,0.14699761,0.13673424,0.00190827,0.43003453
1.69584792,0.44510760,0.01737376,0.00000000,0.14173510,0.12946714,0.00193008,0.40219392
1.70185093,0.42197943,0.01700048,0.00000000,0.13794766,0.12324877,0.00202377,0.37613973
1.70785393,0.40239467,0.01719904,0.00000000,0.13576614,0.11818061,0.00219247,0.35214928
1.71385693,0.38663893,0.01797744,0.00000000,0.13530971,0.11435683,0.00244019,0.33045923
1.71985993,0.37495781,0.01934885,0.00000000,0.13668212,0.11186154,0.00277160,0.31126128
1.72586293,0.36755032,0.02133064,0.00000000,0.13996799,0.11076615,0.00319194,0.29469974
1.73186593,0.36456352,0.02394306,0.00000000,0.14522927,0.11112698,0.00370674,0.28087088
1.73786893,0.36608805,0.02720764,0.00000000,0.15250197,0.11298311,0.00432160,0.26982371
1.74387194,0.37215475,0.03114528,0.00000000,0.16179308,0.11635437,0.00504182,0.26156208
1.74987494,0.38273210,0.03577415,0.00000000,0.17307788,0.12123972,0.00587210,0.25604783
1.75587794,0.39772452,0.04110739,0.00000000,0.18629778,0.12761578,0.00681613,0.25320459
1.76188094,0.41697144,0.04715081,0.00000000,0.20135853,0.13543571,0.00787618,0.25292201
1.76788394,0.44024716,0.05390049,0.00000000,0.21812929,0.14462842,0.00905274,0.25506010
1.77388694,0.46726144,0.06134058,0.00000000,0.23644229,0.15509816,0.01034412,0.25945348
1.77988994,0.49766111,0.06944134,0.00000000,0.25609347,0.16672455,0.01174611,0.26591538
1.78589295,0.53103249,0.07815745,0.00000000,0.27684404,0.17936312,0.01325171,0.27424122
1.79189595,0.56690511,0.08742689,0.00000000,0.29842311,0.19284644,0.01485086,0.28421171
1.79789895,0.60475656,0.09717037,0.00000000,0.32053133,0.20698589,0.01653041,0.29559557
1.80390195,0.64401889,0.10729140,0.00000000,0.34284579,0.22157408,0.01827405,0.30815184
1.80990495,0.68408643,0.11767720,0.00000000,0.36502579,0.23638807,0.02006247,0.32163184
1.81590795,0.72432521,0.12820035,0.00000000,0.38671977,0.25119321,0.02187361,0.33578110
1.82191096,0.76408404,0.13872126,0.00000000,0.40757295,0.26574774,0.02368304,0.35034116
1.82791396,0.80270692,0.14909145,0.00000000,0.42723572,0.27980795,0.02546451,0.36505159
1.83391696,0.83954678,0.15915748,0.00000000,0.44537238,0.29313391,0.02719058,0.37965225
1.83991996,0.87398023,0.16876557,0.00000000,0.46167005,0.30549541,0.02883339,0.39388590
1.84592296,0.90542275,0.17776648,0.00000000,0.47584747,0.31667826,0.03036545,0.40750126
1.85192596,0.93334407,0.18602081,0.00000000,0.48766317,0.32649035,0.03176059,0.42025646
1.85792896,0.95728303,0.19340419,0.00000000,0.49692295,0.33476752,0.03299474,0.43192296
1.86393197,0.97686137,0.19981227,0.00000000,0.50348617,0.34137890,0.03404686,0.44228971
1.86993497,0.99179585,0.20516527,0.00000000,0.50727062,0.34623141,0.03489970,0.45116750
1.87593797,1.00190812,0.20941180,0.00000000,0.50825573,0.34927334,0.03554048,0.45839327
1.88194097,1.00713176,0.21253179,0.00000000,0.50648392,0.35049667,0.03596139,0.46383429
1.88794397,1.00751609,0.21453824,0.00000000,0.50206004,0.34993804,0.03616002,0.46739181
1.89394697,1.00322639,0.21547785,0.00000000,0.49514876,0.34767832,0.03613946,0.46900405
1.89994997,0.99454035,0.21543027,0.00000000,0.48597006,0.34384061,0.03590831,0.46864845
1.90595298,0.98184068,0.21450597,0.00000000,0.47479285,0.33858680,0.03548044,0.46634267
1.91195598,0.96560397,0.21284286,0.00000000,0.46192697,0.33211271,0.03487448,0.46214459
1.91795898,0.94638625,0.21060171,0.00000000,0.44771388,0.32464197,0.03411328,0.45615095
1.92396198,0.92480543,0.20796051,0.00000000,0.43251626,0.31641886,0.03322303,0.44849465
1.92996498,0.90152142,0.20510797,0.00000000,0.41670692,0.30770035,0.03223242,0.43934092
1.93596798,0.87721456,0.20223647,0.00000000,0.40065749,0.29874758,0.03117156,0.42888218
1.94197099,0.85256312,0.19953477,0.00000000,0.38472721,0.28981723,0.03007098,0.41733198
1.94797399,0.82822070,0.19718060,0.00000000,0.36925218,0.28115293,0.02896055,0.40491821
1.95397699,0.80479454,0.19533365,0.00000000,0.35453563,0.27297719,0.02786847,0.39187565
1.95997999,0.78282533,0.19412922,0.00000000,0.34083928,0.26548409,0.02682037,0.37843848
1.96598299,0.76276959,0.19367258,0.00000000,0.32837638,0.25883301,0.02583847,0.36483274
1.97198599,0.74498505,0.19403466,0.00000000,0.31730634,0.25314363,0.02494095,0.35126925
1.97798899,0.72971990,0.19524887,0.00000000,0.30773147,0.24849248,0.02414145,0.33793730
1.98399200,0.71710601,0.19730950,0.00000000,0.29969555,0.24491103,0.02344880,0.32499920
1.98999500,0.70715667,0.20017153,0.00000000,0.29318461,0.24238549,0.02286691,0.31258612
1.99599800,0.69976877,0.20375213,0.00000000,0.28812952,0.24085828,0.02239488,0.30079528
2.00200100,0.69472941,0.20793348,0.00000000,0.28441056,0.24023116,0.02202725,0.28968855
2.00800400,0.69172652,0.21256708,0.00000000,0.28186356,0.24036969,0.02175449,0.27929265
2.01400700,0.69036329,0.21747923,0.00000000,0.28028746,0.24110916,0.02156356,0.26960070
2.02001001,0.69017546,0.22247750,0.00000000,0.27945292,0.24226142,0.02143861,0.26057516
2.02601301,0.69065111,0.22735789,0.00000000,0.27911179,0.24362253,0.02136178,0.25215198
2.03201601,0.69125182,0.23191243,0.00000000,0.27900680,0.24498084,0.02131401,0.24424561
2.03801901,0.69143450,0.23593693,0.00000000,0.27888141,0.24612522,0.02127589,0.23675472
2.04402201,0.69067293,0.23923849,0.00000000,0.27848921,0.24685301,0.02122846,0.22956836
2.05002501,0.68847817,0.24164250,0.00000000,0.27760268,0.24697756,0.02115403,0.22257209
2.05602801,0.68441698,0.24299889,0.00000000,0.27602095,0.24633486,0.02103678,0.21565400
2.06203102,0.67812763,0.24318739,0.00000000,0.27357621,0.24478924,0.02086341,0.20871022
2.06803402,0.66933245,0.24212150,0.00000000,0.27013882,0.24223768,0.02062359,0.20164972
2.07403702,0.65784674,0.23975117,0.00000000,0.26562065,0.23861294,0.02031025,0.19439818
2.08004002,0.64358384,0.23606405,0.00000000,0.25997690,0.23388503,0.01991979,0.18690092
2.08604302,0.62655624,0.23108533,0.00000000,0.25320615,0.22806144,0.01945212,0.17912465
2.09204602,0.60687290,0.22487612,0.00000000,0.24534898,0.22118581,0.01891055,0.17105813
2.09804902,0.58473301,0.21753073,0.00000000,0.23648501,0.21333542,0.01830160,0.16271182
2.10405203,0.56041668,0.20917267,0.00000000,0.22672877,0.20461754,0.01763467,0.15411647
2.11005503,0.53427302,0.19994984,0.00000000,0.21622459,0.19516489,0.01692160,0.14532095
2.11605803,0.50670634,0.19002911,0.00000000,0.20514066,0.18513035,0.01617620,0.13638936
2.12206103,0.47816097,0.17959035,0.00000000,0.19366264,0.17468138,0.01541369,0.12739774
2.12806403,0.44910553,0.16882042,0.00000000,0.18198709,0.16399410,0.01465017,0.11843038
2.13406703,0.42001724,0.15790716,0.00000000,0.17031490,0.15324756,0.01390201,0.10957612
2.14007004,0.39136673,0.14703373,0.00000000,0.15884500,0.14261813,0.01318532,0.10092472
2.14607304,0.36360415,0.13637339,0.00000000,0.14776855,0.13227448,0.01251540,0.09256344
2.15207604,0.33714662,0.12608496,0.00000000,0.13726375,0.12237300,0.01190627,0.08457398
2.15807904,0.31236773,0.11630907,0.00000000,0.12749137,0.11305408,0.01137024,0.07702991
2.16408204,0.28958889,0.10716518,0.00000000,0.11859111,0.10443898,0.01091756,0.06999459
2.17008504,0.26907301,0.09874952,0.00000000,0.11067876,0.09662760,0.01055615,0.06351966
2.17608804,0.25102018,0.09113390,0.00000000,0.10384422,0.08969702,0.01029141,0.05764401
2.18209105,0.23556557,0.08436537,0.00000000,0.09815034,0.08370075,0.01012605,0.05239342
2.18809405,0.22277918,0.07846657,0.00000000,0.09363247,0.07866872,0.01006014,0.04778052
2.19409705,0.21266747,0.07343691,0.00000000,0.09029875,0.07460786,0.01009110,0.04380529
2.20010005,0.20517649,0.06925422,0.00000000,0.08813095,0.07150326,0.01021381,0.04045583
2.20610305,0.20019640,0.06587701,0.00000000,0.08708597,0.06931978,0.01042088,0.03770954
2.21210605,0.19756715,0.06324704,0.00000000,0.08709770,0.06800401,0.01070283,0.03553436
2.21810905,0.19708505,0.06129218,0.00000000,0.08807936,0.06748663,0.01104846,0.03389026
2.22411206,0.19851007,0.05992954,0.00000000,0.08992620,0.06768487,0.01144519,0.03273082
2.23011506,0.20157361,0.05906857,0.00000000,0.09251846,0.06850525,0.01187948,0.03200479
2.23611806,0.20598668,0.05861424,0.00000000,0.09572458,0.06984636,0.01233725,0.03165765
2.24212106,0.21144807,0.05847015,0.00000000,0.09940462,0.07160167,0.01280432,0.03163317
2.24812406,0.21765262,0.05854142,0.00000000,0.10341371,0.07366240,0.01326686,0.03187484
2.25412706,0.22429911,0.05873740,0.00000000,0.10760569,0.07592022,0.01371180,0.03232716
2.26013007,0.23109788,0.05897416,0.00000000,0.11183658,0.07826990,0.01412724,0.03293691
2.26613307,0.23777777,0.05917654,0.00000000,0.11596803,0.08061174,0.01450279,0.03365413
2.27213607,0.24409232,0.05927996,0.00000000,0.11987051,0.08285379,0.01482983,0.03443306
2.27813907,0.24982509,0.05923174,0.00000000,0.12342630,0.08491375,0.01510182,0.03523284
2.28414207,0.25479395,0.05899208,0.00000000,0.12653201,0.08672056,0.01531434,0.03601808
2.29014507,0.25885413,0.05853455,0.00000000,0.12910067,0.08821563,0.01546525,0.03675917
2.29614807,0.26190016,0.05784617,0.00000000,0.13106338,0.08935366,0.01555462,0.03743251
2.30215108,0.26386648,0.05692716,0.00000000,0.13237021,0.09010302,0.01558467,0.03802050
2.30815408,0.26472680,0.05579013,0.00000000,0.13299072,0.09044574,0.01555957,0.03851137
2.31415708,0.26449236,0.05445908,0.00000000,0.13291365,0.09037712,0.01548527,0.03889890
2.32016008,0.26320904,0.05296799,0.00000000,0.13214624,0.08990493,0.01536914,0.03918194
2.32616308,0.26095359,0.05135918,0.00000000,0.13071285,0.08904828,0.01521971,0.03936391
2.33216608,0.25782916,0.04968147,0.00000000,0.12865324,0.08783629,0.01504631,0.03945215
2.33816908,0.25396029,0.04798820,0.00000000,0.12602042,0.08630654,0.01485872,0.03945726
2.34417209,0.24948764,0.04633516,0.00000000,0.12287836,0.08450335,0.01466681,0.03939241
2.35017509,0.24456269,0.04477855,0.00000000,0.11929942,0.08247612,0.01448024,0.03927264
2.35617809,0.23934259,0.04337295,0.00000000,0.11536189,0.08027761,0.01430820,0.03911427
2.36218109,0.23398538,0.04216948,0.00000000,0.11114762,0.07796240,0.01415911,0.03893426
2.36818409,0.22864576,0.04121405,0.00000000,0.10673979,0.07558546,0.01404048,0.03874973
2.37418709,0.22347145,0.04054587,0.00000000,0.10222099,0.07320093,0.01395872,0.03857752
2.38019010,0.21860031,0.04019621,0.00000000,0.09767169,0.07086110,0.01391911,0.03843388
2.38619310,0.21415811,0.04018747,0.00000000,0.09316897,0.06861564,0.01392570,0.03833419
2.39219610,0.21025710,0.04053253,0.00000000,0.08878568,0.06651104,0.01398132,0.03829278
2.39819910,0.20699509,0.04123440,0.00000000,0.08458993,0.06459019,0.01408767,0.03832286
2.40420210,0.20445518,0.04228630,0.00000000,0.08064483,0.06289221,0.01424529,0.03843639
2.41020510,0.20270582,0.04367191,0.00000000,0.07700856,0.06145224,0.01445371,0.03864408
2.41620810,0.20180118,0.04536605,0.00000000,0.07373446,0.06030146,0.01471152,0.03895532
2.42221111,0.20178170,0.04733558,0.00000000,0.07087131,0.05946701,0.01501644,0.03937817
2.42821411,0.20267458,0.04954055,0.00000000,0.06846357,0.05897187,0.01536546,0.03991924
2.43421711,0.20449433,0.05193554,0.00000000,0.06655148,0.05883480,0.01575485,0.04058361
2.44022011,0.20724303,0.05447119,0.00000000,0.06517113,0.05907004,0.01618031,0.04137466
2.44622311,0.21091052,0.05709578,0.00000000,0.06435424,0.05968707,0.01663696,0.04229393
2.45222611,0.21547429,0.05975686,0.00000000,0.06412781,0.06069020,0.01711944,0.04334084
2.45822911,0.22089924,0.06240284,0.00000000,0.06451350,0.06207811,0.01762193,0.04451249
2.46423212,0.22713728,0.06498447,0.00000000,0.06552684,0.06384336,0.01813818,0.04580346
2.47023512,0.23412692,0.06745624,0.00000000,0.06717631,0.06597199,0.01866158,0.04720551
2.47623812,0.24179282,0.06977743,0.00000000,0.06946221,0.06844306,0.01918515,0.04870753
2.48224112,0.25004561,0.07191304,0.00000000,0.07237567,0.07122842,0.01970164,0.05029533
2.48824412,0.25878190,0.07383438,0.00000000,0.07589759,0.07429260,0.02020357,0.05195173
2.49424712,0.26788476,0.07551933,0.00000000,0.07999775,0.07759293,0.02068327,0.05365662
2.50025013,0.27722463,0.07695241,0.00000000,0.08463426,0.08107994,0.02113306,0.05538721
2.50625313,0.28666087,0.07812443,0.00000000,0.08975323,0.08469808,0.02154530,0.05711844
2.51225613,0.29604399,0.07903200,0.00000000,0.09528893,0.08838668,0.02191255,0.05882351
2.51825913,0.30521845,0.07967682,0.00000000,0.10116440,0.09208132,0.02222774,0.06047455
2.52426213,0.31402629,0.08006479,0.00000000,0.10729261,0.09571544,0.02248433,0.06204349
2.53026513,0.32231124,0.08020512,0.00000000,0.11357816,0.09922224,0.02267652,0.06350298
2.53626813,0.32992354,0.08010935,0.00000000,0.11991953,0.10253676,0.02279942,0.06482745
2.54227114,0.33672503,0.07979053,0.00000000,0.12621184,0.10559820,0.02284930,0.06599425
2.54827414,0.34259467,0.07926242,0.00000000,0.13235002,0.10835223,0.02282373,0.06698482
2.55427714,0.34743407,0.07853895,0.00000000,0.13823243,0.11075332,0.02272181,0.06778582
2.56028014,0.35117292,0.07763388,0.00000000,0.14376461,0.11276705,0.02254429,0.06839025
2.56628314,0.35377420,0.07656057,0.00000000,0.14886324,0.11437209,0.02229376,0.06879851
