energy_ev,total_up,Ag_p_up,Ag_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,0.57097291,0.49308662,0.01290928,0.15720613,0.00005366,0.17095759,0.00000000
4.31915958,0.56305374,0.46536247,0.01252083,0.15474565,0.00005087,0.17631953,0.00000000
4.32516258,0.55651369,0.43973787,0.01218665,0.15265608,0.00004838,0.18188360,0.00000000
4.33116558,0.55131338,0.41643717,0.01190888,0.15095838,0.00004622,0.18755051,0.00000000
4.33716858,0.54738691,0.39565163,0.01168882,0.14966395,0.00004441,0.19321607,0.00000000
4.34317159,0.54465226,0.37754765,0.01152722,0.14877719,0.00004298,0.19877481,0.00000000
4.34917459,0.54302268,0.36227556,0.01142456,0.14829848,0.00004195,0.20412410,0.00000000
4.35517759,0.54241829,0.34997858,0.01138133,0.14822734,0.00004135,0.20916832,0.00000000
4.36118059,0.54277729,0.34080095,0.01139831,0.14856564,0.00004120,0.21382306,0.00000000
4.36718359,0.54406606,0.33489498,0.01147681,0.14932051,0.00004154,0.21801909,0.00000000
4.37318659,0.54628752,0.33242610,0.01161890,0.15050696,0.00004238,0.22170581,0.00000000
4.37918959,0.54948723,0.33357581,0.01182753,0.15214971,0.00004378,0.22485401,0.00000000
4.38519260,0.55375677,0.33854190,0.01210656,0.15428436,0.00004576,0.22745782,0.00000000
4.39119560,0.55923401,0.34753591,0.01246081,0.15695758,0.00004836,0.22953560,0.00000000
4.39719860,0.56610012,0.36077769,0.01289591,0.16022633,0.00005162,0.23112970,0.00000000
4.40320160,0.57457332,0.37848711,0.01341806,0.16415605,0.00005560,0.23230505,0.00000000
4.40920460,0.58489944,0.40087323,0.01403383,0.16881784,0.00006032,0.23314660,0.00000000
4.41520760,0.59733957,0.42812115,0.01474972,0.17428480,0.00006583,0.23375566,0.00000000
4.42121061,0.61215539,0.46037720,0.01557174,0.18062751,0.00007214,0.23424520,0.00000000
4.42721361,0.62959259,0.49773298,0.01650495,0.18790899,0.00007929,0.23473448,0.00000000
4.43321661,0.64986330,0.54020910,0.01755295,0.19617937,0.00008729,0.23534304,0.00000000
4.43921961,0.67312827,0.58773928,0.01871732,0.20547038,0.00009612,0.23618447,0.00000000
4.44522261,0.69947967,0.64015587,0.01999722,0.21579026,0.00010576,0.23736021,0.00000000
4.45122561,0.72892554,0.69717752,0.02138886,0.22711902,0.00011618,0.23895368,0.00000000
4.45722861,0.76137668,0.75839994,0.02288523,0.23940474,0.00012730,0.24102505,0.00000000
4.46323162,0.79663689,0.82329052,0.02447578,0.25256089,0.00013904,0.24360705,0.00000000
4.46923462,0.83439721,0.89118746,0.02614635,0.26646501,0.00015131,0.24670177,0.00000000
4.47523762,0.87423477,0.96130389,0.02787915,0.28095896,0.00016395,0.25027904,0.00000000
4.48124062,0.91561665,1.03273741,0.02965296,0.29585087,0.00017683,0.25427613,0.00000000
4.48724362,0.95790875,1.10448492,0.03144344,0.31091862,0.00018978,0.25859912,0.00000000
4.49324662,1.00038973,1.17546273,0.03322365,0.32591515,0.00020261,0.26312567,0.00000000
4.49924962,1.04226958,1.24453137,0.03496466,0.34057505,0.00021513,0.26770929,0.00000000
4.50525263,1.08271223,1.31052449,0.03663633,0.35462253,0.00022714,0.27218478,0.00000000
4.51125563,1.12086139,1.37228077,0.03820818,0.36778034,0.00023843,0.27637464,0.00000000
4.51725863,1.15586872,1.42867782,0.03965032,0.37977922,0.00024882,0.28009620,0.00000000
4.52326163,1.18692295,1.47866658,0.04093444,0.39036754,0.00025810,0.28316909,0.00000000
4.52926463,1.21327896,1.52130500,0.04203472,0.39932080,0.00026612,0.28542267,0.00000000
4.53526763,1.23428541,1.55578936,0.04292884,0.40645030,0.00027273,0.28670312,0.00000000
4.54127064,1.24940982,1.58148205,0.04359872,0.41161085,0.00027780,0.28687988,0.00000000
4.54727364,1.25825976,1.59793439,0.04403126,0.41470697,0.00028125,0.28585107,0.00000000
4.55327664,1.26059950,1.60490356,0.04421892,0.41569742,0.00028302,0.28354769,0.00000000
4.55927964,1.25636105,1.60236277,0.04416002,0.41459776,0.00028310,0.27993642,0.00000000
4.56528264,1.24564936,1.59050421,0.04385893,0.41148087,0.00028151,0.27502096,0.00000000
4.57128564,1.22874121,1.56973471,0.04332604,0.40647544,0.00027831,0.26884178,0.00000000
4.57728864,1.20607805,1.54066417,0.04257745,0.39976250,0.00027358,0.26147437,0.00000000
4.58329165,1.17825296,1.50408742,0.04163458,0.39157018,0.00026746,0.25302621,0.00000000
4.58929465,1.14599247,1.46096028,0.04052344,0.38216706,0.00026010,0.24363250,0.00000000
4.59529765,1.11013386,1.41237102,0.03927393,0.37185426,0.00025167,0.23345086,0.00000000
4.60130065,1.07159914,1.35950832,0.03791886,0.36095694,0.00024238,0.22265552,0.00000000
4.60730365,1.03136665,1.30362741,0.03649296,0.34981536,0.00023242,0.21143092,0.00000000
4.61330665,0.99044154,1.24601551,0.03503187,0.33877603,0.00022202,0.19996531,0.00000000
4.61930965,0.94982624,1.18795825,0.03357105,0.32818335,0.00021138,0.18844451,0.00000000
4.62531266,0.91049213,1.13070818,0.03214480,0.31837188,0.00020071,0.17704607,0.00000000
4.63131566,0.87335329,1.07545645,0.03078530,0.30965976,0.00019019,0.16593408,0.00000000
4.63731866,0.83924335,1.02330856,0.02952182,0.30234318,0.00018000,0.15525484,0.00000000
4.64332166,0.80889596,0.97526467,0.02837996,0.29669208,0.00017030,0.14513345,0.00000000
4.64932466,0.78292956,0.93220485,0.02738112,0.29294704,0.00016122,0.13567143,0.00000000
4.65532766,0.76183648,0.89487899,0.02654214,0.29131725,0.00015285,0.12694540,0.00000000
4.66133067,0.74597671,0.86390148,0.02587501,0.29197933,0.00014527,0.11900680,0.00000000
4.66733367,0.73557600,0.83974968,0.02538687,0.29507675,0.00013854,0.11188249,0.00000000
4.67333667,0.73072819,0.82276594,0.02508008,0.30071969,0.00013267,0.10557628,0.00000000
4.67933967,0.73140113,0.81316200,0.02495244,0.30898483,0.00012768,0.10007111,0.00000000
4.68534267,0.73744588,0.81102531,0.02499756,0.31991507,0.00012353,0.09533185,0.00000000
4.69134567,0.74860840,0.81632608,0.02520536,0.33351885,0.00012019,0.09130848,0.00000000
4.69734867,0.76454317,0.82892480,0.02556255,0.34976887,0.00011761,0.08793949,0.00000000
4.70335168,0.78482809,0.84857930,0.02605327,0.36860034,0.00011573,0.08515542,0.00000000
4.70935468,0.80897999,0.87495125,0.02665968,0.38990872,0.00011448,0.08288233,0.00000000
4.71535768,0.83647019,0.90761191,0.02736261,0.41354711,0.00011378,0.08104511,0.00000000
4.72136068,0.86673966,0.94604712,0.02814217,0.43932360,0.00011356,0.07957050,0.00000000
4.72736368,0.89921327,0.98966189,0.02897830,0.46699894,0.00011375,0.07838982,0.00000000
4.73336668,0.93331287,1.03778511,0.02985128,0.49628487,0.00011428,0.07744119,0.00000000
4.73936968,0.96846900,1.08967475,0.03074221,0.52684359,0.00011510,0.07667145,0.00000000
4.74537269,1.00413103,1.14452446,0.03163336,0.55828874,0.00011614,0.07603756,0.00000000
4.75137569,1.03977581,1.20147195,0.03250848,0.59018834,0.00011737,0.07550756,0.00000000
4.75737869,1.07491477,1.25960986,0.03335299,0.62206990,0.00011876,0.07506114,0.00000000
4.76338169,1.10909960,1.31799949,0.03415413,0.65342785,0.00012028,0.07468988,0.00000000
4.76938469,1.14192679,1.37568759,0.03490104,0.68373336,0.00012192,0.07439707,0.00000000
4.77538769,1.17304099,1.43172616,0.03558474,0.71244641,0.00012368,0.07419733,0.00000000
4.78139070,1.20213760,1.48519497,0.03619809,0.73902973,0.00012557,0.07411593,0.00000000
4.78739370,1.22896463,1.53522618,0.03673572,0.76296419,0.00012760,0.07418797,0.00000000
4.79339670,1.25332403,1.58103028,0.03719390,0.78376499,0.00012979,0.07445743,0.00000000
4.79939970,1.27507254,1.62192216,0.03757042,0.80099803,0.00013218,0.07497598,0.00000000
4.80540270,1.29412218,1.65734606,0.03786446,0.81429548,0.00013480,0.07580184,0.00000000
4.81140570,1.31044033,1.68689816,0.03807649,0.82336998,0.00013771,0.07699845,0.00000000
4.81740870,1.32404926,1.71034532,0.03820811,0.82802651,0.00014094,0.07863307,0.00000000
4.82341171,1.33502511,1.72763867,0.03826198,0.82817132,0.00014455,0.08077528,0.00000000
4.82941471,1.34349604,1.73892100,0.03824171,0.82381740,0.00014860,0.08349536,0.00000000
4.83541771,1.34963938,1.74452695,0.03815180,0.81508601,0.00015315,0.08686255,0.00000000
4.84142071,1.35367762,1.74497552,0.03799751,0.80220414,0.00015826,0.09094310,0.00000000
4.84742371,1.35587303,1.74095464,0.03778486,0.78549790,0.00016398,0.09579820,0.00000000
4.85342671,1.35652077,1.73329795,0.03752045,0.76538209,0.00017037,0.10148178,0.00000000
4.85942971,1.35594048,1.72295458,0.03721143,0.74234637,0.00017749,0.10803805,0.00000000
4.86543272,1.35446633,1.71095271,0.03686530,0.71693858,0.00018537,0.11549908,0.00000000
4.87143572,1.35243570,1.69835848,0.03648980,0.68974610,0.00019405,0.12388222,0.00000000
4.87743872,1.35017678,1.68623186,0.03609270,0.66137591,0.00020354,0.13318759,0.00000000
4.88344172,1.34799546,1.67558133,0.03568157,0.63243435,0.00021386,0.14339574,0.00000000
4.88944472,1.34616195,1.66731957,0.03526358,0.60350749,0.00022498,0.15446559,0.00000000
4.89544772,1.34489788,1.66222209,0.03484523,0.57514276,0.00023685,0.16633266,0.00000000
4.90145073,1.34436434,1.66089086,0.03443209,0.54783281,0.00024942,0.17890806,0.00000000
4.90745373,1.34465170,1.66372479,0.03402858,0.52200202,0.00026259,0.19207794,0.00000000
4.91345673,1.34577180,1.67089864,0.03363775,0.49799625,0.00027624,0.20570399,0.00000000
4.91945973,1.34765319,1.68235139,0.03326113,0.47607595,0.00029022,0.21962469,0.00000000
4.92546273,1.35013982,1.69778503,0.03289862,0.45641301,0.00030435,0.23365765,0.00000000
4.93146573,1.35299370,1.71667396,0.03254843,0.43909095,0.00031844,0.24760299,0.00000000
4.93746873,1.35590154,1.73828471,0.03220718,0.42410859,0.00033226,0.26124764,0.00000000
4.94347174,1.35848547,1.76170537,0.03186998,0.41138662,0.00034557,0.27437061,0.00000000
4.94947474,1.36031747,1.78588344,0.03153066,0.40077671,0.00035815,0.28674907,0.00000000
4.95547774,1.36093709,1.80967052,0.03118206,0.39207269,0.00036973,0.29816492,0.00000000
4.96148074,1.35987174,1.83187182,0.03081641,0.38502314,0.00038009,0.30841180,0.00000000
4.96748374,1.35665866,1.85129827,0.03042571,0.37934486,0.00038899,0.31730215,0.00000000
4.97348674,1.35086760,1.86681889,0.03000217,0.37473661,0.00039625,0.32467399,0.00000000
4.97948974,1.34212302,1.87741098,0.02953871,0.37089262,0.00040170,0.33039720,0.00000000
4.98549275,1.33012482,1.88220577,0.02902933,0.36751526,0.00040520,0.33437902,0.00000000
4.99149575,1.31466636,1.88052761,0.02846957,0.36432661,0.00040668,0.33656834,0.00000000
4.99749875,1.29564899,1.87192469,0.02785680,0.36107838,0.00040611,0.33695871,0.00000000
5.00350175,1.27309209,1.85619009,0.02719051,0.35756002,0.00040349,0.33558982,0.00000000
5.00950475,1.24713817,1.83337219,0.02647244,0.35360484,0.00039892,0.33254738,0.00000000
5.01550775,1.21805257,1.80377404,0.02570670,0.34909397,0.00039252,0.32796126,0.00000000
5.02151076,1.18621770,1.76794185,0.02489961,0.34395813,0.00038447,0.32200207,0.00000000
5.02751376,1.15212214,1.72664321,0.02405964,0.33817737,0.00037498,0.31487618,0.00000000
5.03351676,1.11634474,1.68083610,0.02319708,0.33177878,0.00036433,0.30681939,0.00000000
5.03951976,1.07953473,1.63163032,0.02232371,0.32483240,0.00035279,0.29808949,0.00000000
5.04552276,1.04238845,1.58024298,0.02145234,0.31744561,0.00034068,0.28895802,0.00000000
5.05152576,1.00562395,1.52795020,0.02059635,0.30975624,0.00032833,0.27970141,0.00000000
5.05752876,0.96995433,1.47603710,0.01976916,0.30192467,0.00031604,0.27059208,0.00000000
5.06353177,0.93606119,1.42574823,0.01898370,0.29412531,0.00030412,0.26188957,0.00000000
5.06953477,0.90456919,1.37824058,0.01825194,0.28653787,0.00029285,0.25383219,0.00000000
5.07553777,0.87602286,1.33454098,0.01758437,0.27933863,0.00028250,0.24662946,0.00000000
5.08154077,0.85086659,1.29550948,0.01698961,0.27269208,0.00027326,0.24045563,0.00000000
5.08754377,0.82942859,1.26181024,0.01647410,0.26674340,0.00026530,0.23544437,0.00000000
5.09354677,0.81190947,1.23389065,0.01604185,0.26161181,0.00025874,0.23168506,0.00000000
5.09954977,0.79837579,1.21196947,0.01569426,0.25738531,0.00025364,0.22922059,0.00000000
5.10555278,0.78875895,1.19603418,0.01543016,0.25411676,0.00025001,0.22804677,0.00000000
5.11155578,0.78285917,1.18584734,0.01524581,0.25182164,0.00024780,0.22811351,0.00000000
5.11755878,0.78035459,1.18096152,0.01513509,0.25047745,0.00024690,0.22932755,0.00000000
5.12356178,0.78081494,1.18074197,0.01508981,0.25002484,0.00024718,0.23155666,0.00000000
5.12956478,0.78371928,1.18439602,0.01509997,0.25037026,0.00024845,0.23463530,0.00000000
5.13556778,0.78847700,1.19100780,0.01515425,0.25139033,0.00025050,0.23837137,0.00000000
5.14157079,0.79445138,1.19957690,0.01524041,0.25293731,0.00025308,0.24255389,0.00000000
5.14757379,0.80098462,1.20905938,0.01534585,0.25484579,0.00025595,0.24696126,0.00000000
5.15357679,0.80742346,1.21840943,0.01545804,0.25694015,0.00025885,0.25136999,0.00000000
5.15957979,0.81314438,1.22662019,0.01556506,0.25904237,0.00026152,0.25556323,0.00000000
5.16558279,0.81757736,1.23276199,0.01565606,0.26098010,0.00026373,0.25933919,0.00000000
5.17158579,0.82022735,1.23601670,0.01572163,0.26259429,0.00026525,0.26251876,0.00000000
5.17758879,0.82069249,1.23570695,0.01575423,0.26374632,0.00026591,0.26495226,0.00000000
5.18359180,0.81867855,1.23131901,0.01574838,0.26432413,0.00026554,0.26652501,0.00000000
5.18959480,0.81400892,1.22251873,0.01570089,0.26424708,0.00026404,0.26716137,0.00000000
5.19559780,0.80662980,1.20915997,0.01561092,0.26346941,0.00026133,0.26682731,0.00000000
5.20160080,0.79661040,1.19128526,0.01547997,0.26198197,0.00025740,0.26553115,0.00000000
5.20760380,0.78413825,1.16911899,0.01531175,0.25981233,0.00025225,0.26332259,0.00000000
5.21360680,0.76950966,1.14305337,0.01511197,0.25702307,0.00024594,0.26029012,0.00000000
5.21960980,0.75311596,1.11362803,0.01488805,0.25370844,0.00023857,0.25655669,0.00000000
5.22561281,0.73542597,1.08150409,0.01464874,0.24998958,0.00023028,0.25227401,0.00000000
5.23161581,0.71696541,1.04743404,0.01440367,0.24600835,0.00022120,0.24761574,0.00000000
5.23761881,0.69829426,1.01222862,0.01416291,0.24192031,0.00021151,0.24276967,0.00000000
5.24362181,0.67998289,0.97672218,0.01393646,0.23788698,0.00020140,0.23792942,0.00000000
5.24962481,0.66258796,0.94173800,0.01373379,0.23406779,0.00019106,0.23328590,0.00000000
5.25562781,0.64662916,0.90805503,0.01356335,0.23061223,0.00018068,0.22901894,0.00000000
5.26163082,0.63256764,0.87637727,0.01343216,0.22765235,0.00017044,0.22528940,0.00000000
5.26763382,0.62078710,0.84730709,0.01334550,0.22529618,0.00016049,0.22223224,0.00000000
5.27363682,0.61157824,0.82132351,0.01330658,0.22362220,0.00015100,0.21995056,0.00000000
5.27963982,0.60512717,0.79876609,0.01331639,0.22267522,0.00014208,0.21851117,0.00000000
5.28564282,0.60150827,0.77982502,0.01337358,0.22246379,0.00013382,0.21794167,0.00000000
5.29164582,0.60068172,0.76453761,0.01347453,0.22295933,0.00012630,0.21822918,0.00000000
5.29764882,0.60249579,0.75279122,0.01361343,0.22409686,0.00011954,0.21932086,0.00000000
5.30365183,0.60669367,0.74433212,0.01378250,0.22577745,0.00011357,0.22112601,0.00000000
5.30965483,0.61292458,0.73877999,0.01397228,0.22787217,0.00010836,0.22351982,0.00000000
5.31565783,0.62075858,0.73564706,0.01417202,0.23022731,0.00010387,0.22634848,0.00000000
5.32166083,0.62970451,0.73436109,0.01437010,0.23267072,0.00010005,0.22943541,0.00000000
5.32766383,0.63923012,0.73429104,0.01455449,0.23501890,0.00009681,0.23258842,0.00000000
5.33366683,0.64878366,0.73477428,0.01471322,0.23708448,0.00009408,0.23560736,0.00000000
5.33966983,0.65781588,0.73514422,0.01483486,0.23868385,0.00009174,0.23829207,0.00000000
5.34567284,0.66580159,0.73475712,0.01490899,0.23964450,0.00008971,0.24045010,0.00000000
5.35167584,0.67225985,0.73301702,0.01492655,0.23981184,0.00008788,0.24190410,0.00000000
5.35767884,0.67677189,0.72939789,0.01488023,0.23905516,0.00008616,0.24249837,0.00000000
5.36368184,0.67899627,0.72346206,0.01476470,0.23727249,0.00008445,0.24210446,0.00000000
5.36968484,0.67868044,0.71487455,0.01457682,0.23439430,0.00008269,0.24062559,0.00000000
5.37568784,0.67566859,0.70341263,0.01431574,0.23038577,0.00008081,0.23799963,0.00000000
5.38169085,0.66990531,0.68897069,0.01398289,0.22524776,0.00007876,0.23420077,0.00000000
5.38769385,0.66143540,0.67156032,0.01358188,0.21901641,0.00007650,0.22923966,0.00000000
5.39369685,0.65039964,0.65130595,0.01311842,0.21176147,0.00007402,0.22316229,0.00000000
5.39969985,0.63702721,0.62843641,0.01260003,0.20358360,0.00007132,0.21604754,0.00000000
5.40570285,0.62162502,0.60327322,0.01203578,0.19461074,0.00006840,0.20800367,0.00000000
5.41170585,0.60456477,0.57621608,0.01143599,0.18499387,0.00006529,0.19916400,0.00000000
5.41770885,0.58626826,0.54772660,0.01081192,0.17490231,0.00006202,0.18968194,0.00000000
5.42371186,0.56719192,0.51831098,0.01017535,0.16451894,0.00005863,0.17972566,0.00000000
5.42971486,0.54781105,0.48850254,0.00953837,0.15403539,0.00005519,0.16947271,0.00000000
5.43571786,0.52860473,0.45884481,0.00891294,0.14364771,0.00005174,0.15910471,0.00000000
5.44172086,0.51004180,0.42987592,0.00831074,0.13355230,0.00004835,0.14880249,0.00000000
5.44772386,0.49256865,0.40211488,0.00774285,0.12394265,0.00004509,0.13874166,0.00000000
5.45372686,0.47659902,0.37605005,0.00721962,0.11500660,0.00004202,0.12908899,0.00000000
5.45972986,0.46250621,0.35213024,0.00675052,0.10692448,0.00003920,0.11999940,0.00000000
5.46573287,0.45061780,0.33075845,0.00634406,0.09986781,0.00003671,0.11161392,0.00000000
5.47173587,0.44121275,0.31228829,0.00600773,0.09399868,0.00003461,0.10405828,0.00000000
5.47773887,0.43452088,0.29702286,0.00574807,0.08946970,0.00003297,0.09744235,0.00000000
5.48374187,0.43072435,0.28521586,0.00557064,0.08642420,0.00003184,0.09186020,0.00000000
5.48974487,0.42996087,0.27707462,0.00548009,0.08499671,0.00003129,0.08739065,0.00000000
5.49574787,0.43232813,0.27276448,0.00548029,0.08531344,0.00003138,0.08409828,0.00000000
5.50175088,0.43788916,0.27241413,0.00557434,0.08749261,0.00003216,0.08203465,0.00000000
5.50775388,0.44667792,0.27612148,0.00576467,0.09164441,0.00003371,0.08123961,0.00000000
5.51375688,0.45870493,0.28395943,0.00605315,0.09787053,0.00003606,0.08174257,0.00000000
5.51975988,0.47396231,0.29598119,0.00644105,0.10626314,0.00003928,0.08356366,0.00000000
5.52576288,0.49242801,0.31222478,0.00692913,0.11690316,0.00004343,0.08671450,0.00000000
5.53176588,0.51406887,0.33271627,0.00751759,0.12985790,0.00004855,0.09119873,0.00000000
5.53776888,0.53884227,0.35747155,0.00820606,0.14517807,0.00005468,0.09701213,0.00000000
5.54377189,0.56669644,0.38649651,0.00899351,0.16289420,0.00006188,0.10414227,0.00000000
5.54977489,0.59756912,0.41978549,0.00987821,0.18301270,0.00007017,0.11256784,0.00000000
5.55577789,0.63138484,0.45731799,0.01085755,0.20551160,0.00007959,0.12225762,0.00000000
5.56178089,0.66805098,0.49905388,0.01192799,0.23033627,0.00009014,0.13316915,0.00000000
5.56778389,0.70745271,0.54492717,0.01308490,0.25739543,0.00010184,0.14524729,0.00000000
5.57378689,0.74944728,0.59483875,0.01432243,0.28655748,0.00011467,0.15842267,0.00000000
5.57978989,0.79385796,0.64864847,0.01563344,0.31764769,0.00012861,0.17261023,0.00000000
5.58579290,0.84046808,0.70616690,0.01700937,0.35044635,0.00014361,0.18770799,0.00000000
5.59179590,0.88901557,0.76714751,0.01844024,0.38468806,0.00015961,0.20359612,0.00000000
5.59779890,0.93918859,0.83127948,0.01991459,0.42006254,0.00017653,0.22013649,0.00000000
5.60380190,0.99062250,0.89818198,0.02141957,0.45621690,0.00019425,0.23717279,0.00000000
5.60980490,1.04289875,0.96740034,0.02294097,0.49275962,0.00021267,0.25453129,0.00000000
5.61580790,1.09554592,1.03840450,0.02446346,0.52926609,0.00023161,0.27202233,0.00000000
5.62181091,1.14804323,1.11059036,0.02597071,0.56528576,0.00025094,0.28944257,0.00000000
5.62781391,1.19982663,1.18328418,0.02744572,0.60035071,0.00027045,0.30657788,0.00000000
5.63381691,1.25029754,1.25575028,0.02887112,0.63398544,0.00028995,0.32320707,0.00000000
5.63981991,1.29883414,1.32720212,0.03022952,0.66571753,0.00030924,0.33910608,0.00000000
5.64582291,1.34480494,1.39681660,0.03150394,0.69508892,0.00032809,0.35405277,0.00000000
5.65182591,1.38758435,1.46375131,0.03267819,0.72166731,0.00034629,0.36783196,0.00000000
5.65782891,1.42656971,1.52716427,0.03373734,0.74505739,0.00036362,0.38024072,0.00000000
5.66383192,1.46119916,1.58623557,0.03466812,0.76491140,0.00037988,0.39109355,0.00000000
5.66983492,1.49096968,1.64019014,0.03545930,0.78093850,0.00039486,0.40022745,0.00000000
5.67583792,1.51545467,1.68832072,0.03610209,0.79291291,0.00040839,0.40750640,0.00000000
5.68184092,1.53432006,1.73001027,0.03659040,0.80068004,0.00042033,0.41282541,0.00000000
5.68784392,1.54733845,1.76475262,0.03692110,0.80416075,0.00043054,0.41611358,0.00000000
5.69384692,1.55440034,1.79217055,0.03709415,0.80335333,0.00043894,0.41733640,0.00000000
5.69984992,1.55552208,1.81203045,0.03711267,0.79833322,0.00044548,0.41649693,0.00000000
5.70585293,1.55084974,1.82425257,0.03698288,0.78925038,0.00045015,0.41363584,0.00000000
5.71185593,1.54065883,1.82891655,0.03671401,0.77632464,0.00045298,0.40883042,0.00000000
5.71785893,1.52534947,1.82626155,0.03631803,0.75983890,0.00045403,0.40219247,0.00000000
5.72386193,1.50543714,1.81668092,0.03580934,0.74013081,0.00045342,0.39386512,0.00000000
5.72986493,1.48153921,1.80071138,0.03520439,0.71758298,0.00045129,0.38401888,0.00000000
5.73586793,1.45435759,1.77901713,0.03452118,0.69261230,0.00044782,0.37284682,0.00000000
5.74187094,1.42465802,1.75236920,0.03377877,0.66565876,0.00044321,0.36055932,0.00000000
5.74787394,1.39324697,1.72162103,0.03299671,0.63717413,0.00043769,0.34737841,0.00000000
5.75387694,1.36094661,1.68768097,0.03219450,0.60761097,0.00043149,0.33353200,0.00000000
5.75987994,1.32856921,1.65148297,0.03139100,0.57741239,0.00042487,0.31924819,0.00000000
5.76588294,1.29689165,1.61395652,0.03060392,0.54700285,0.00041806,0.30474985,0.00000000
5.77188594,1.26663117,1.57599707,0.02984932,0.51678026,0.00041130,0.29024971,0.00000000
5.77788894,1.23842337,1.53843816,0.02914119,0.48710971,0.00040478,0.27594603,0.00000000
5.78389195,1.21280318,1.50202630,0.02849113,0.45831880,0.00039870,0.26201902,0.00000000
5.78989495,1.19018977,1.46739977,0.02790803,0.43069480,0.00039322,0.24862812,0.00000000
5.79589795,1.17087580,1.43507197,0.02739797,0.40448344,0.00038843,0.23591013,0.00000000
5.80190095,1.15502159,1.40542011,0.02696413,0.37988950,0.00038443,0.22397822,0.00000000
5.80790395,1.14265439,1.37867959,0.02660687,0.35707875,0.00038123,0.21292181,0.00000000
5.81390695,1.13367270,1.35494419,0.02632381,0.33618133,0.00037884,0.20280725,0.00000000
5.81990995,1.12785555,1.33417199,0.02611016,0.31729615,0.00037719,0.19367923,0.00000000
5.82591296,1.12487619,1.31619668,0.02595897,0.30049616,0.00037621,0.18556268,0.00000000
5.83191596,1.12431977,1.30074359,0.02586157,0.28583407,0.00037575,0.17846529,0.00000000
5.83791896,1.12570415,1.28744984,0.02580799,0.27334843,0.00037569,0.17238025,0.00000000
5.84392196,1.12850288,1.27588741,0.02578743,0.26306956,0.00037584,0.16728919,0.00000000
5.84992496,1.13216964,1.26558836,0.02578881,0.25502519,0.00037603,0.16316519,0.00000000
5.85592796,1.13616280,1.25607085,0.02580119,0.24924548,0.00037608,0.15997568,0.00000000
5.86193097,1.13996942,1.24686500,0.02581430,0.24576721,0.00037580,0.15768512,0.00000000
5.86793397,1.14312740,1.23753744,0.02581892,0.24463687,0.00037503,0.15625737,0.00000000
5.87393697,1.14524524,1.22771362,0.02580726,0.24591248,0.00037361,0.15565761,0.00000000
5.87993997,1.14601836,1.21709701,0.02577328,0.24966409,0.00037144,0.15585387,0.00000000
5.88594297,1.14524160,1.20548453,0.02571284,0.25597270,0.00036842,0.15681790,0.00000000
5.89194597,1.14281738,1.19277778,0.02562389,0.26492774,0.00036449,0.15852560,0.00000000
5.89794897,1.13875932,1.17898970,0.02550645,0.27662307,0.00035964,0.16095688,0.00000000
5.90395198,1.13319137,1.16424680,0.02536254,0.29115151,0.00035389,0.16409497,0.00000000
5.90995498,1.12634246,1.14878690,0.02519609,0.30859829,0.00034731,0.16792529,0.00000000
5.91595798,1.11853715,1.13295282,0.02501265,0.32903339,0.00033998,0.17243391,0.00000000
5.92196098,1.11018273,1.11718245,0.02481913,0.35250336,0.00033205,0.17760571,0.00000000
5.92796398,1.10175334,1.10199579,0.02462343,0.37902270,0.00032366,0.18342228,0.00000000
5.93396698,1.09377186,1.08797962,0.02443410,0.40856552,0.00031502,0.18985979,0.00000000
5.93996998,1.08679036,1.07577042,0.02425990,0.44105764,0.00030632,0.19688686,0.00000000
5.94597299,1.08136973,1.06603628,0.02410944,0.47636987,0.00029780,0.20446256,0.00000000
5.95197599,1.07805949,1.05945829,0.02399078,0.51431272,0.00028967,0.21253470,0.00000000
5.95797899,1.07737824,1.05671213,0.02391110,0.55463304,0.00028217,0.22103854,0.00000000
5.96398199,1.07979557,1.05845012,0.02387638,0.59701291,0.00027553,0.22989589,0.00000000
5.96998499,1.08571585,1.06528420,0.02389115,0.64107115,0.00026998,0.23901491,0.00000000
5.97598799,1.09546440,1.07776996,0.02395837,0.68636738,0.00026572,0.24829041,0.00000000
5.98199100,1.10927627,1.09639191,0.02407923,0.73240879,0.00026295,0.25760490,0.00000000
5.98799400,1.12728788,1.12155011,0.02425320,0.77865951,0.00026184,0.26683024,0.00000000
5.99399700,1.14953156,1.15354795,0.02447799,0.82455213,0.00026253,0.27582987,0.00000000
6.00000000,1.17593302,1.19258124,0.02474968,0.86950110,0.00026513,0.28446173,0.00000000
