energy_ev,total_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-0.89144572,4.80172630,0.03731265,1.15791535,0.16544094,3.03029780,1.33676059,0.02618874
-0.88544272,4.72459169,0.03800944,1.12111922,0.16258335,3.00647377,1.30321905,0.02563889
-0.87943972,4.64445493,0.03870750,1.08239335,0.15944397,2.98198684,1.26907597,0.02507047
-0.87343672,4.56148242,0.03938785,1.04213865,0.15601920,2.95652389,1.23459189,0.02448622
-0.86743372,4.47568459,0.04003020,1.00073182,0.15230857,2.92965933,1.19996167,0.02388798
-0.86143072,4.38693911,0.04061365,0.95851931,0.14831498,2.90088250,1.16531671,0.02327680
-0.85542771,4.29502210,0.04111751,0.91581387,0.14404503,2.86962954,1.13073039,0.02265302
-0.84942471,4.19964512,0.04152204,0.87289346,0.13950923,2.83531780,1.09622591,0.02201647
-0.84342171,4.10049555,0.04180913,0.83000207,0.13472214,2.79738115,1.06178618,0.02136666
-0.83741871,3.99727797,0.04196296,0.78735226,0.12970245,2.75530459,1.02736493,0.02070296
-0.83141571,3.88975431,0.04197053,0.74512880,0.12447296,2.70865645,0.99289842,0.02002488
-0.82541271,3.77778050,0.04182206,0.70349302,0.11906039,2.65711684,0.95831710,0.01933219
-0.81940970,3.66133785,0.04151130,0.66258750,0.11349518,2.60050126,0.92355655,0.01862513
-0.81340670,3.54055786,0.04103570,0.62254054,0.10781105,2.53877835,0.88856742,0.01790458
-0.80740370,3.41573933,0.04039640,0.58347037,0.10204455,2.47208138,0.85332360,0.01717210
-0.80140070,3.28735734,0.03959824,0.54548863,0.09623448,2.40071311,0.81782880,0.01643003
-0.79539770,3.15606396,0.03864948,0.50870308,0.09042126,2.32514406,0.78212093,0.01568148
-0.78939470,3.02268102,0.03756156,0.47321959,0.08464623,2.24600448,0.74627455,0.01493030
-0.78339170,2.88818562,0.03634872,0.43914326,0.07895097,2.16407053,0.71040134,0.01418105
-0.77738869,2.75368932,0.03502757,0.40657884,0.07337664,2.08024537,0.67464866,0.01343881
-0.77138569,2.62041215,0.03361662,0.37563070,0.06796330,1.99553610,0.63919662,0.01270913
-0.76538269,2.48965286,0.03213577,0.34640234,0.06274937,1.91102734,0.60425372,0.01199783
-0.75937969,2.36275666,0.03060577,0.31899570,0.05777108,1.82785268,0.57005154,0.01131086
-0.75337669,2.24108199,0.02904774,0.29351057,0.05306214,1.74716494,0.53683877,0.01065409
-0.74737369,2.12596766,0.02748267,0.27004405,0.04865334,1.67010630,0.50487496,0.01003322
-0.74137069,2.01870156,0.02593090,0.24869045,0.04457239,1.59777944,0.47442419,0.00945354
-0.73536768,1.92049229,0.02441175,0.22954154,0.04084376,1.53122049,0.44574917,0.00891986
-0.72936468,1.83244446,0.02294312,0.21268734,0.03748864,1.47137478,0.41910592,0.00843636
-0.72336168,1.75553871,0.02154114,0.19821753,0.03452494,1.41907607,0.39473927,0.00800652
-0.71735868,1.69061689,0.02021994,0.18622332,0.03196729,1.37502993,0.37287936,0.00763306
-0.71135568,1.63837294,0.01899146,0.17679987,0.02982717,1.33980166,0.35373928,0.00731789
-0.70535268,1.59934944,0.01786528,0.17004920,0.02811289,1.31380912,0.33751392,0.00706215
-0.69934967,1.57393992,0.01684862,0.16608332,0.02682967,1.29732053,0.32437994,0.00686621
-0.69334667,1.56239658,0.01594628,0.16502766,0.02597965,1.29045710,0.31449690,0.00672973
-0.68734367,1.56484279,0.01516080,0.16702440,0.02556179,1.29320034,0.30800934,0.00665176
-0.68134067,1.58128974,0.01449251,0.17223575,0.02557185,1.30540354,0.30504969,0.00663084
-0.67533767,1.61165631,0.01393978,0.18084676,0.02600221,1.32680678,0.30574176,0.00666511
-0.66933467,1.65579101,0.01349919,0.19306761,0.02684173,1.35705477,0.31020451,0.00675244
-0.66333167,1.71349491,0.01316585,0.20913507,0.02807555,1.39571671,0.31855586,0.00689056
-0.65732866,1.78454434,0.01293362,0.22931297,0.02968492,1.44230718,0.33091625,0.00707719
-0.65132566,1.86871203,0.01279549,0.25389138,0.03164704,1.49630727,0.34741157,0.00731016
-0.64532266,1.96578571,0.01274380,0.28318437,0.03393500,1.55718492,0.36817522,0.00758752
-0.63931966,2.07558291,0.01277060,0.31752627,0.03651772,1.62441372,0.39334901,0.00790761
-0.63331666,2.19796114,0.01286788,0.35726601,0.03936010,1.69748941,0.42308270,0.00826913
-0.62731366,2.33282285,0.01302787,0.40275972,0.04242328,1.77594355,0.45753191,0.00867115
-0.62131066,2.48011442,0.01324324,0.45436142,0.04566502,1.85935376,0.49685439,0.00911315
-0.61530765,2.63981919,0.01350727,0.51241174,0.04904031,1.94735040,0.54120449,0.00959494
-0.60930465,2.81194443,0.01381405,0.57722483,0.05250207,2.03961957,0.59072592,0.01011664
-0.60330165,2.99650258,0.01415854,0.64907368,0.05600213,2.13590225,0.64554282,0.01067855
-0.59729865,3.19348730,0.01453665,0.72817386,0.05949223,2.23599016,0.70574943,0.01128104
-0.59129565,3.40284510,0.01494525,0.81466631,0.06292522,2.33971827,0.77139844,0.01192442
-0.58529265,3.62444365,0.01538216,0.90859936,0.06625624,2.44695464,0.84248861,0.01260877
-0.57928964,3.85803797,0.01584608,1.00991077,0.06944405,2.55758814,0.91895184,0.01333375
-0.57328664,4.10323583,0.01633648,1.11841015,0.07245222,2.67151443,1.00064029,0.01409846
-0.56728364,4.35946413,0.01685346,1.23376280,0.07525026,2.78862119,1.08731421,0.01490126
-0.56128064,4.62593772,0.01739763,1.35547551,0.07781467,2.90877306,1.17863085,0.01573959
-0.55527764,4.90163257,0.01796987,1.48288532,0.08012972,3.03179726,1.27413533,0.01660988
-0.54927464,5.18526498,0.01857115,1.61515207,0.08218806,3.15747047,1.37325396,0.01750742
-0.54327164,5.47527860,0.01920236,1.75125559,0.08399098,3.28550801,1.47529069,0.01842628
-0.53726863,5.76984086,0.01986404,1.88999821,0.08554853,3.41555579,1.57942735,0.01935931
-0.53126563,6.06685018,0.02055626,2.03001348,0.08687914,3.54718603,1.68472803,0.02029816
-0.52526263,6.36395509,0.02127839,2.16978119,0.08800911,3.67989717,1.79014808,0.02123336
-0.51925963,6.65858591,0.02202902,2.30764929,0.08897174,3.81311853,1.89454798,0.02215443
-0.51325663,6.94799913,0.02280579,2.44186246,0.08980622,3.94622001,1.99671190,0.02305010
-0.50725363,7.22933418,0.02360545,2.57059698,0.09055632,4.07852683,2.09537106,0.02390850
-0.50125063,7.49968124,0.02442375,2.69200133,0.09126888,4.20933918,2.18923112,0.02471748
-0.49524762,7.75615858,0.02525563,2.80424123,0.09199225,4.33795599,2.27700318,0.02546492
-0.48924462,7.99599660,0.02609527,2.90554806,0.09277461,4.46370218,2.35743725,0.02613907
-0.48324162,8.21662560,0.02693633,2.99426874,0.09366232,4.58595786,2.42935713,0.02672889
-0.47723862,8.41576346,0.02777216,3.06891534,0.09469830,4.70418810,2.49169540,0.02722445
-0.47123562,8.59149906,0.02859613,3.12821228,0.09592056,4.81797142,2.54352697,0.02761724
-0.46523262,8.74236728,0.02940188,3.17113921,0.09736085,4.92702497,2.58409980,0.02790051
-0.45922961,8.86741113,0.03018371,3.19696741,0.09904348,5.03122454,2.61286126,0.02806949
-0.45322661,8.96622724,0.03093684,3.20528809,0.10098445,5.13061747,2.62947877,0.02812167
-0.44722361,9.03899143,0.03165769,3.19603084,0.10319071,5.22542683,2.63385368,0.02805686
-0.44122061,9.08646174,0.03234413,3.16947145,0.10565986,5.31604583,2.62612743,0.02787727
-0.43521761,9.10995775,0.03299561,3.12622811,0.10838000,5.40302161,2.60667950,0.02758752
-0.42921461,9.11131605,0.03361321,3.06724625,0.11132996,5.48702863,2.57611714,0.02719442
-0.42321161,9.09282293,0.03419965,2.99377216,0.11447979,5.56883211,2.53525694,0.02670687
-0.41720860,9.05712702,0.03475910,2.90731661,0.11779160,5.64924324,2.48509925,0.02613551
-0.41120560,9.00713564,0.03529699,2.80960984,0.12122055,5.72906795,2.42679619,0.02549239
-0.40520260,8.94589946,0.03581962,2.70254988,0.12471624,5.80905207,2.36161491,0.02479060
-0.39919960,8.87649142,0.03633377,2.58814628,0.12822413,5.88982592,2.29089762,0.02404382
-0.39319660,8.80188563,0.03684622,2.46846183,0.13168725,5.97185164,2.21602014,0.02326586
-0.38719360,8.72484258,0.03736320,2.34555455,0.13504789,6.05537658,2.13835084,0.02247030
-0.38119060,8.64780644,0.03788988,2.22142234,0.13824942,6.14039589,2.05921181,0.02166999
-0.37518759,8.57281958,0.03842989,2.09795250,0.14123795,6.22662706,1.97984362,0.02087679
-0.36918459,8.50145851,0.03898480,1.97687781,0.14396398,6.31349835,1.90137534,0.02010120
-0.36318159,8.43479431,0.03955380,1.85974074,0.14638376,6.40015254,1.82480057,0.01935214
-0.35717859,8.37337889,0.04013343,1.74786666,0.14846049,6.48546630,1.75096037,0.01863683
-0.35117559,8.31725726,0.04071739,1.64234647,0.15016516,6.56808477,1.68053324,0.01796070
-0.34517259,8.26600441,0.04129660,1.54402876,0.15147705,6.64646966,1.61403208,0.01732738
-0.33916958,8.21878400,0.04185933,1.45352102,0.15238390,6.71895897,1.55180780,0.01673879
-0.33316658,8.17442502,0.04239145,1.37119890,0.15288166,6.78383494,1.49405870,0.01619531
-0.32716358,8.13151168,0.04287691,1.29722260,0.15297391,6.83939713,1.44084468,0.01569592
-0.32116058,8.08848117,0.04329826,1.23155884,0.15267104,6.88403663,1.39210522,0.01523850
-0.31515758,8.04372387,0.04363727,1.17400700,0.15198909,6.91630765,1.34767977,0.01482003
-0.30915458,7.99568063,0.04387567,1.12422785,0.15094843,6.93499291,1.30732943,0.01443688
-0.30315158,7.94293207,0.04399581,1.08177346,0.14957244,6.93915943,1.27075871,0.01408507
-0.29714857,7.88427584,0.04398147,1.04611685,0.14788601,6.92820210,1.23763632,0.01376053
-0.29114557,7.81878835,0.04381851,1.01668032,0.14591433,6.90187315,1.20761417,0.01345927
-0.28514257,7.74586884,0.04349548,0.99286143,0.14368164,6.86029604,1.18034389,0.01317761
-0.27913957,7.66526451,0.04300414,0.97405605,0.14121034,6.80396381,1.15549043,0.01291230
-0.27313657,7.57707687,0.04233990,0.95967793,0.13852028,6.73372207,1.13274261,0.01266058
-0.26713357,7.48175009,0.04150204,0.94917468,0.13562843,6.65073809,1.11182044,0.01242029
-0.26113057,7.38004348,0.04049381,0.94204005,0.13254876,6.55645796,1.09247962,0.01218984
-0.25512756,7.27299072,0.03932244,0.93782294,0.12929249,6.45255416,1.07451334,0.01196820
-0.24912456,7.16184899,0.03799890,0.93613309,0.12586855,6.34086659,1.05775200,0.01175482
-0.24312156,7.04804171,0.03653760,0.93664425,0.12228423,6.22334010,1.04206116,0.01154960
-0.23711856,6.93309834,0.03495595,0.93909498,0.11854603,6.10196164,1.02733848,0.01135276
-0.23111556,6.81859485,0.03327383,0.94328773,0.11466055,5.97870001,1.01350995,0.01116475
-0.22511256,6.70609807,0.03151297,0.94908648,0.11063534,5.85545102,1.00052607,0.01098616
-0.21910955,6.59711656,0.02969634,0.95641343,0.10647979,5.73399023,0.98835826,0.01081759
-0.21310655,6.49306000,0.02784748,0.96524486,0.10220580,5.61593508,0.97699579,0.01065964
-0.20710355,6.39520874,0.02598988,0.97560647,0.09782836,5.50271766,0.96644352,0.01051277
-0.20110055,6.30469384,0.02414638,0.98756823,0.09336591,5.39556848,0.95672046,0.01037731
-0.19509755,6.22248774,0.02233868,1.00123870,0.08884047,5.29551137,0.94785907,0.01025341
-0.18909455,6.14940467,0.02058687,1.01675884,0.08427761,5.20336860,0.93990530,0.01014102
-0.18309155,6.08610950,0.01890908,1.03429510,0.07970618,5.11977529,0.93291905,0.01003992
-0.17708854,6.03313327,0.01732127,1.05403172,0.07515789,5.04520115,0.92697481,0.00994975
-0.17108554,5.99089316,0.01583703,1.07616220,0.07066677,4.97997793,0.92216222,0.00987002
-0.16508254,5.95971483,0.01446758,1.10087975,0.06626849,4.92433022,0.91858631,0.00980014
-0.15907954,5.93985474,0.01322177,1.12836685,0.06199970,4.87840744,0.91636690,0.00973953
-0.15307654,5.93152040,0.01210623,1.15878403,0.05789725,4.84231503,0.91563733,0.00968757
-0.14707354,5.93488697,0.01112549,1.19225811,0.05399751,4.81614263,0.91654199,0.00964369
-0.14107054,5.95010852,0.01028224,1.22887026,0.05033574,4.79998783,0.91923281,0.00960741
-0.13506753,5.97732340,0.00957755,1.26864431,0.04694543,4.79397395,0.92386463,0.00957829
-0.12906453,6.01665313,0.00901113,1.31153599,0.04385782,4.79826092,0.93058952,0.00955601
-0.12306153,6.06819485,0.00858154,1.35742352,0.04110145,4.81304878,0.93955036,0.00954029
-0.11705853,6.13200806,0.00828646,1.40610031,0.03870176,4.83857345,0.95087369,0.00953095
-0.11105553,6.20809628,0.00812283,1.45727028,0.03668083,4.87509507,0.96466237,0.00952780
-0.10505253,6.29638490,0.00808702,1.51054628,0.03505702,4.92287936,0.98098815,0.00953067
-0.09904952,6.39669645,0.00817490,1.56545205,0.03384481,4.98217280,0.99988455,0.00953935
-0.09304652,6.50872464,0.00838192,1.62142776,0.03305451,5.05317248,1.02134045,0.00955353
-0.08704352,6.63200846,0.00870307,1.67783924,0.03269204,5.13599209,1.04529441,0.00957280
-0.08104052,6.76590760,0.00913285,1.73399061,0.03275866,5.23062501,1.07163023,0.00959661
-0.07503752,6.90958023,0.00966520,1.78913988,0.03325070,5.33690633,1.10017369,0.00962421
-0.06903452,7.06196417,0.01029336,1.84251683,0.03415930,5.45447502,1.13069078,0.00965468
-0.06303152,7.22176220,0.01100977,1.89334253,0.03547009,5.58273808,1.16288733,0.00968690
-0.05702851,7.38743228,0.01180595,1.94084940,0.03716295,5.72083846,1.19641023,0.00971954
-0.05102551,7.55718349,0.01267234,1.98430106,0.03921181,5.86762825,1.23085015,0.00975109
-0.04502251,7.72897807,0.01359827,2.02301101,0.04158447,6.02164927,1.26574572,0.00977987
-0.03901951,7.90054059,0.01457187,2.05635923,0.04424266,6.18112254,1.30058923,0.00980406
-0.03301651,8.06937465,0.01558008,2.08380621,0.04714209,6.34394850,1.33483373,0.00982171
-0.02701351,8.23278784,0.01660871,2.10490371,0.05023281,6.50771921,1.36790151,0.00983081
-0.02101051,8.38792566,0.01764258,2.11930219,0.05345972,6.66974388,1.39919387,0.00982930
-0.01500750,8.53181453,0.01866565,2.12675479,0.05676329,6.82708829,1.42810210,0.00981513
-0.00900450,8.66141432,0.01966134,2.12711803,0.06008051,6.97662828,1.45401957,0.00978628
-0.00300150,8.77368002,0.02061282,2.12034966,0.06334614,7.11511689,1.47635472,0.00974084
0.00300150,8.86563178,0.02150333,2.10650420,0.06649399,7.23926385,1.49454479,0.00967703
0.00900450,8.93443224,0.02231665,2.08572678,0.06945855,7.34582553,1.50806991,0.00959323
0.01500750,8.97746917,0.02303749,2.05824597,0.07217657,7.43170265,1.51646736,0.00948808
0.02101051,8.99244101,0.02365191,2.02436621,0.07458881,7.49404224,1.51934539,0.00936045
0.02701351,8.97744225,0.02414777,1.98446040,0.07664171,7.53034013,1.51639623,0.00920955
0.03301651,8.93104526,0.02451506,1.93896313,0.07828900,7.53853951,1.50740782,0.00903492
0.03901951,8.85237493,0.02474630,1.88836470,0.07949312,7.51712104,1.49227364,0.00883649
0.04502251,8.74117205,0.02483673,1.83320609,0.08022642,7.46518029,1.47100021,0.00861460
0.05102551,8.59784212,0.02478453,1.77407486,0.08047210,7.38248829,1.44371168,0.00837001
0.05702851,8.42348602,0.02459090,1.71160149,0.08022475,7.26953167,1.41065136,0.00810393
0.06303152,8.21990999,0.02426003,1.64645619,0.07949053,7.12752991,1.37217965,0.00781801
0.06903452,7.98961311,0.02379898,1.57934526,0.07828696,6.95842769,1.32876849,0.00751432
0.07503752,7.73575120,0.02321746,1.51100701,0.07664236,6.76486199,1.28099216,0.00719533
0.08104052,7.46207748,0.02252756,1.44220642,0.07459480,6.55010425,1.22951476,0.00686387
0.08704352,7.17286108,0.02174330,1.37372838,0.07219088,6.31797953,1.17507463,0.00652310
0.09304652,6.87278575,0.02088023,1.30636915,0.06948406,6.07276512,1.11846626,0.00617638
0.09904952,6.56683193,0.01995493,1.24092595,0.06653294,5.81907245,1.06052029,0.00582728
0.10505253,6.26014636,0.01898447,1.17818467,0.06339930,5.56171668,1.00208227,0.00547943
0.11105553,5.95790356,0.01798592,1.11890591,0.06014613,5.30557867,0.94399099,0.00513648
0.11705853,5.66516442,0.01697584,1.06380968,0.05683568,5.05546461,0.88705720,0.00480197
0.12306153,5.38673672,0.01596983,1.01355924,0.05352765,4.81596844,0.83204331,0.00447928
0.12906453,5.12704265,0.01498211,0.96874461,0.05027748,4.59134175,0.77964502,0.00417151
0.13506753,4.88999796,0.01402519,0.92986641,0.04713499,4.38537584,0.73047523,0.00388141
0.14107054,4.67890665,0.01310961,0.89732082,0.04414316,4.20129968,0.68505093,0.00361136
0.14707354,4.49637469,0.01224379,0.87138613,0.04133736,4.04169675,0.64378326,0.00336324
0.15307654,4.34424541,0.01143393,0.85221166,0.03874478,3.90844335,0.60697109,0.00313844
0.15907954,4.22355818,0.01068400,0.83980967,0.03638426,3.80266946,0.57479806,0.00293784
0.16508254,4.13453148,0.00999585,0.83405058,0.03426638,3.72474308,0.54733321,0.00276177
0.17108554,4.07657019,0.00936937,0.83466198,0.03239388,3.67427762,0.52453472,0.00261003
0.17708854,4.04829660,0.00880266,0.84123164,0.03076225,3.65016146,0.50625679,0.00248192
0.18309155,4.04760354,0.00829236,0.85321454,0.02936058,3.65060816,0.49225906,0.00237628
0.18909455,4.07172756,0.00783391,0.86994397,0.02817252,3.67322503,0.48221819,0.00229153
0.19509755,4.11733961,0.00742187,0.89064637,0.02717735,3.71509743,0.47574118,0.00222572
0.20110055,4.18065004,0.00705024,0.91445969,0.02635113,3.77288597,0.47237987,0.00217661
0.20710355,4.25752455,0.00671281,0.94045461,0.02566780,3.84293312,0.47164607,0.00214175
0.21310655,4.34360747,0.00640341,0.96765827,0.02510028,3.92137593,0.47302702,0.00211854
0.21910955,4.43444849,0.00611619,0.99507956,0.02462145,4.00426131,0.47600045,0.00210429
0.22511256,4.52562903,0.00584582,1.02173544,0.02420509,4.08766038,0.48004909,0.00209637
0.23111556,4.61288455,0.00558773,1.04667720,0.02382666,4.16777843,0.48467405,0.00209218
0.23711856,4.69221907,0.00533816,1.06901612,0.02346392,4.24105741,0.48940686,0.00208928
0.24312156,4.76000867,0.00509429,1.08794738,0.02309743,4.30426790,0.49381992,0.00208544
0.24912456,4.81309102,0.00485428,1.10277164,0.02271089,4.35458808,0.49753504,0.00207868
0.25512756,4.84883836,0.00461722,1.11291348,0.02229135,4.38966755,0.50023012,0.00206731
0.26113057,4.86521208,0.00438313,1.11793600,0.02182927,4.40767454,0.50164370,0.00204994
0.26713357,4.86079770,0.00415285,1.11755118,0.02131846,4.40732534,0.50157752,0.00202553
0.27313657,4.83481941,0.00392791,1.11162557,0.02075593,4.38789572,0.49989703,0.00199339
0.27913957,4.78713453,0.00371047,1.10018114,0.02014160,4.34921449,0.49653004,0.00195316
0.28514257,4.71820855,0.00350309,1.08339126,0.01947805,4.29164024,0.49146357,0.00190477
0.29114557,4.62907235,0.00330866,1.06157208,0.01877011,4.21602255,0.48473924,0.00184849
0.29714857,4.52126364,0.00313019,1.03516947,0.01802444,4.12364983,0.47644724,0.00178483
0.30315158,4.39675531,0.00297071,1.00474222,0.01724915,4.01618620,0.46671935,0.00171453
0.30915458,4.25787374,0.00283310,0.97094209,0.01645336,3.89560009,0.45572116,0.00163852
0.31515758,4.10721040,0.00271995,0.93449135,0.01564679,3.76408766,0.44364384,0.00155787
0.32116058,3.94753008,0.00263351,0.89615891,0.01483934,3.62399397,0.43069574,0.00147373
0.32716358,3.78167930,0.00257553,0.85673569,0.01404078,3.47773483,0.41709411,0.00138731
0.33316658,3.61249798,0.00254719,0.81701019,0.01326041,3.32772216,0.40305723,0.00129984
0.33916958,3.44273741,0.00254907,0.77774524,0.01250674,3.17629520,0.38879706,0.00121249
0.34517259,3.27498682,0.00258108,0.73965647,0.01178730,3.02565962,0.37451279,0.00112639
0.35117559,3.11161073,0.00264244,0.70339340,0.01110844,2.87783607,0.36038534,0.00104255
0.35717859,2.95469826,0.00273167,0.66952354,0.01047518,2.73461911,0.34657288,0.00096189
0.36318159,2.80602544,0.00284661,0.63852008,0.00989116,2.59754722,0.33320757,0.00088517
0.36918459,2.66703052,0.00298445,0.61075315,0.00935854,2.46788367,0.32039342,0.00081302
0.37518759,2.53880214,0.00314177,0.58648506,0.00887810,2.34660799,0.30820535,0.00074593
0.38119060,2.42207954,0.00331464,0.56586921,0.00844918,2.23441713,0.29668932,0.00068421
0.38719360,2.31726349,0.00349865,0.54895247,0.00806989,2.13173519,0.28586351,0.00062806
0.39319660,2.22443665,0.00368907,0.53568089,0.00773716,2.03873042,0.27572040,0.00057754
0.39919960,2.14339143,0.00388093,0.52590806,0.00744693,1.95533795,0.26622959,0.00053260
0.40520260,2.07366369,0.00406915,0.51940574,0.00719435,1.88128675,0.25734123,0.00049305
0.41120560,2.01457044,0.00424869,0.51587612,0.00697395,1.81612945,0.24898997,0.00045866
0.41720860,1.96524964,0.00441465,0.51496520,0.00677987,1.75927348,0.24109906,0.00042910
0.42321161,1.92470073,0.00456244,0.51627665,0.00660608,1.71001241,0.23358471,0.00040399
0.42921461,1.89182431,0.00468788,0.51938567,0.00644660,1.66755654,0.22636022,0.00038291
0.43521761,1.86545991,0.00478734,0.52385227,0.00629564,1.63106182,0.21934010,0.00036543
0.44122061,1.84442095,0.00485782,0.52923372,0.00614788,1.59965667,0.21244366,0.00035110
0.44722361,1.82752632,0.00489704,0.53509572,0.00599852,1.57246620,0.20559833,0.00033946
0.45322661,1.81362830,0.00490352,0.54102217,0.00584346,1.54863386,0.19874230,0.00033008
0.45922961,1.80163654,0.00487656,0.54662340,0.00567941,1.52734048,0.19182669,0.00032253
0.46523262,1.79053850,0.00481629,0.55154274,0.00550388,1.50782077,0.18481699,0.00031642
0.47123562,1.77941642,0.00472364,0.55546164,0.00531525,1.48937774,0.17769397,0.00031137
0.47723862,1.76746119,0.00460027,0.55810330,0.00511277,1.47139513,0.17045388,0.00030705
0.48324162,1.75398370,0.00444851,0.55923508,0.00489646,1.45334831,0.16310822,0.00030316
0.48924462,1.73842390,0.00427129,0.55866980,0.00466710,1.43481382,0.15568289,0.00029943
0.49524762,1.72035802,0.00407199,0.55626612,0.00442607,1.41547776,0.14821701,0.00029562
0.50125063,1.69950421,0.00385432,0.55192823,0.00417531,1.39514316,0.14076137,0.00029154
0.50725363,1.67572666,0.00362225,0.54560498,0.00391715,1.37373624,0.13337669,0.00028702
0.51325663,1.64903830,0.00337982,0.53728851,0.00365419,1.35131141,0.12613169,0.00028195
0.51925963,1.61960185,0.00313105,0.52701255,0.00338921,1.32805480,0.11910112,0.00027621
0.52526263,1.58772902,0.00287982,0.51485040,0.00312498,1.30428586,0.11236376,0.00026977
0.53126563,1.55387747,0.00262977,0.50091253,0.00286425,1.28045665,0.10600056,0.00026257
0.53726863,1.51864517,0.00238421,0.48534384,0.00260956,1.25714835,0.10009274,0.00025462
0.54327164,1.48276167,0.00214608,0.46832057,0.00236324,1.23506448,0.09472012,0.00024594
0.54927464,1.44707600,0.00191787,0.45004669,0.00212729,1.21502046,0.08995952,0.00023657
0.55527764,1.41254081,0.00170163,0.43074989,0.00190340,1.19792921,0.08588325,0.00022660
0.56128064,1.38019281,0.00149893,0.41067698,0.00169289,1.18478258,0.08255775,0.00021610
0.56728364,1.35112923,0.00131091,0.39008889,0.00149671,1.17662875,0.08004227,0.00020518
0.57328664,1.32648096,0.00113823,0.36925520,0.00131545,1.17454566,0.07838765,0.00019395
0.57928964,1.30738240,0.00098121,0.34844826,0.00114939,1.17961109,0.07763512,0.00018254
0.58529265,1.29493910,0.00083978,0.32793722,0.00099849,1.19287000,0.07781517,0.00017106
0.59129565,1.29019379,0.00071357,0.30798186,0.00086245,1.21530000,0.07894650,0.00015965
0.59729865,1.29409206,0.00060197,0.28882657,0.00074075,1.24777615,0.08103502,0.00014843
0.60330165,1.30744874,0.00050418,0.27069472,0.00063269,1.29103622,0.08407300,0.00013751
0.60930465,1.33091645,0.00041925,0.25378340,0.00053744,1.34564778,0.08803838,0.00012700
0.61530765,1.36495742,0.00034612,0.23825901,0.00045408,1.41197862,0.09289427,0.00011699
0.62131066,1.40982006,0.00028369,0.22425361,0.00038162,1.49017179,0.09858875,0.00010756
0.62731366,1.46552129,0.00023086,0.21186240,0.00031906,1.58012648,0.10505501,0.00009877
0.63331666,1.53183573,0.00018651,0.20114226,0.00026538,1.68148606,0.11221182,0.00009066
0.63931966,1.60829242,0.00014960,0.19211151,0.00021963,1.79363403,0.11996446,0.00008327
0.64532266,1.69417974,0.00011914,0.18475093,0.00018087,1.91569857,0.12820605,0.00007659
0.65132566,1.78855848,0.00009419,0.17900583,0.00014822,2.04656601,0.13681931,0.00007062
0.65732866,1.89028312,0.00007394,0.17478940,0.00012088,2.18490301,0.14567875,0.00006535
0.66333167,1.99803061,0.00005762,0.17198691,0.00009811,2.32918723,0.15465319,0.00006073
0.66933467,2.11033601,0.00004458,0.17046075,0.00007926,2.47774533,0.16360861,0.00005671
0.67533767,2.22563352,0.00003425,0.17005610,0.00006373,2.62879737,0.17241116,0.00005326
0.68134067,2.34230173,0.00002612,0.17060702,0.00005100,2.78050582,0.18093027,0.00005029
0.68734367,2.45871113,0.00001978,0.17194265,0.00004063,2.93102749,0.18904178,0.00004776
0.69334667,2.57327226,0.00001487,0.17389338,0.00003221,3.07856624,0.19663086,0.00004559
0.69934967,2.68448230,0.00001109,0.17629664,0.00002542,3.22142446,0.20359471,0.00004371
0.70535268,2.79096844,0.00000822,0.17900225,0.00001997,3.35805099,0.20984490,0.00004207
0.71135568,2.89152597,0.00000605,0.18187691,0.00001561,3.48708357,0.21530916,0.00004061
0.71735868,2.98514967,0.00000442,0.18480787,0.00001214,3.60738384,0.21993271,0.00003927
0.72336168,3.07105697,0.00000320,0.18770550,0.00000940,3.71806351,0.22367894,0.00003801
0.72936468,3.14870202,0.00000231,0.19050475,0.00000724,3.81850026,0.22652948,0.00003680
0.73536768,3.21777998,0.00000165,0.19316547,0.00000555,3.90834293,0.22848369,0.00003559
0.74137069,3.27822147,0.00000117,0.19567154,0.00000424,3.98750563,0.22955749,0.00003437
0.74737369,3.33017753,0.00000082,0.19802896,0.00000321,4.05615115,0.22978181,0.00003312
0.75337669,3.37399573,0.00000058,0.20026293,0.00000243,4.11466448,0.22920043,0.00003184
0.75937969,3.41018883,0.00000040,0.20241421,0.00000182,4.16361784,0.22786769,0.00003052
0.76538269,3.43939744,0.00000028,0.20453477,0.00000136,4.20372886,0.22584583,0.00002917
0.77138569,3.46234864,0.00000019,0.20668317,0.00000101,4.23581416,0.22320230,0.00002780
0.77738869,3.47981248,0.00000013,0.20891969,0.00000075,4.26074047,0.22000712,0.00002642
0.78339170,3.49255871,0.00000009,0.21130168,0.00000055,4.27937588,0.21633037,0.00002505
0.78939470,3.50131565,0.00000006,0.21387912,0.00000040,4.29254358,0.21223986,0.00002371
0.79539770,3.50673339,0.00000004,0.21669086,0.00000029,4.30098026,0.20779923,0.00002241
0.80140070,3.50935286,0.00000003,0.21976145,0.00000021,4.30530135,0.20306636,0.00002118
0.80740370,3.50958236,0.00000002,0.22309899,0.00000015,4.30597453,0.19809226,0.00002003
0.81340670,3.50768235,0.00000001,0.22669377,0.00000011,4.30330277,0.19292042,0.00001898
0.81940970,3.50375916,0.00000001,0.23051804,0.00000008,4.29741737,0.18758651,0.00001804
0.82541271,3.49776761,0.00000000,0.23452668,0.00000005,4.28828126,0.18211867,0.00001724
