energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Te_p_up,Te_d_up
0.83141571,2.33449114,0.58509176,0.00000000,3.20233786,0.17913980,1.12426167,0.00000000
0.83741871,2.42092649,0.61572428,0.00000000,3.39151897,0.18811123,1.10652191,0.00000000
0.84342171,2.50895292,0.64698371,0.00000000,3.58346652,0.19729345,1.08923684,0.00000000
0.84942471,2.59749923,0.67848071,0.00000000,3.77590080,0.20658526,1.07255701,0.00000000
0.85542771,2.68544393,0.70981176,0.00000000,3.96648687,0.21588205,1.05659614,0.00000000
0.86143072,2.77164557,0.74056995,0.00000000,4.15289778,0.22507863,1.04142758,0.00000000
0.86743372,2.85497563,0.77035631,0.00000000,4.33287947,0.23407216,1.02708342,0.00000000
0.87343672,2.93435218,0.79879093,0.00000000,4.50431404,0.24276502,1.01355630,0.00000000
0.87943972,3.00877247,0.82552357,0.00000000,4.66527837,0.25106746,1.00080334,0.00000000
0.88544272,3.07734249,0.85024302,0.00000000,4.81409492,0.25889988,0.98875193,0.00000000
0.89144572,3.13930188,0.87268488,0.00000000,4.94937212,0.26619462,0.97730673,0.00000000
0.89744872,3.19404271,0.89263726,0.00000000,5.07003218,0.27289706,0.96635740,0.00000000
0.90345173,3.24112107,0.90994425,0.00000000,5.17532491,0.27896620,0.95578644,0.00000000
0.90945473,3.28026085,0.92450686,0.00000000,5.26482710,0.28437440,0.94547666,0.00000000
0.91545773,3.31134971,0.93628159,0.00000000,5.33842760,0.28910657,0.93531796,0.00000000
0.92146073,3.33442758,0.94527669,0.00000000,5.39629940,0.29315865,0.92521298,0.00000000
0.92746373,3.34966874,0.95154643,0.00000000,5.43886067,0.29653577,0.91508156,0.00000000
0.93346673,3.35735877,0.95518375,0.00000000,5.46672740,0.29924987,0.90486393,0.00000000
0.93946973,3.35786815,0.95631188,0.00000000,5.48066088,0.30131733,0.89452268,0.00000000
0.94547274,3.35162433,0.95507537,0.00000000,5.48151338,0.30275648,0.88404370,0.00000000
0.95147574,3.33908434,0.95163116,0.00000000,5.47017560,0.30358538,0.87343626,0.00000000
0.95747874,3.32070975,0.94614028,0.00000000,5.44752914,0.30381986,0.86273257,0.00000000
0.96348174,3.29694575,0.93876060,0.00000000,5.41440702,0.30347216,0.85198707,0.00000000
0.96948474,3.26820555,0.92964110,0.00000000,5.37156429,0.30255005,0.84127556,0.00000000
0.97548774,3.23486115,0.91891788,0.00000000,5.31966046,0.30105665,0.83069455,0.00000000
0.98149075,3.19724067,0.90671220,0.00000000,5.25925421,0.29899096,0.82036071,0.00000000
0.98749375,3.15563228,0.89313034,0.00000000,5.19081019,0.29634888,0.81041055,0.00000000
0.99349675,3.11029390,0.87826540,0.00000000,5.11471669,0.29312491,0.80100019,0.00000000
0.99949975,3.06146763,0.86220053,0.00000000,5.03131233,0.28931419,0.79230499,0.00000000
1.00550275,3.00939740,0.84501340,0.00000000,4.94091904,0.28491481,0.78451893,0.00000000
1.01150575,2.95434806,0.82678140,0.00000000,4.84387850,0.27993019,0.77785324,0.00000000
1.01750875,2.89662400,0.80758706,0.00000000,4.74058865,0.27437140,0.77253419,0.00000000
1.02351176,2.83658557,0.78752313,0.00000000,4.63153719,0.26825916,0.76879964,0.00000000
1.02951476,2.77466149,0.76669700,0.00000000,4.51732907,0.26162540,0.76689422,0.00000000
1.03551776,2.71135600,0.74523391,0.00000000,4.39870548,0.25451428,0.76706299,0.00000000
1.04152076,2.64724968,0.72327861,0.00000000,4.27655259,0.24698251,0.76954365,0.00000000
1.04752376,2.58299361,0.70099546,0.00000000,4.15189891,0.23909896,0.77455739,0.00000000
1.05352676,2.51929671,0.67856665,0.00000000,4.02590121,0.23094358,0.78229880,0.00000000
1.05952976,2.45690714,0.65618879,0.00000000,3.89981948,0.22260559,0.79292512,0.00000000
1.06553277,2.39658851,0.63406793,0.00000000,3.77498256,0.21418119,0.80654557,0.00000000
1.07153577,2.33909257,0.61241344,0.00000000,3.65274647,0.20577076,0.82321129,0.00000000
1.07753877,2.28513016,0.59143103,0.00000000,3.53444820,0.19747575,0.84290661,0.00000000
1.08354177,2.23534219,0.57131542,0.00000000,3.42135786,0.18939552,0.86554239,0.00000000
1.08954477,2.19027285,0.55224313,0.00000000,3.31463241,0.18162421,0.89095203,0.00000000
1.09554777,2.15034673,0.53436589,0.00000000,3.21527390,0.17424784,0.91889066,0.00000000
1.10155078,2.11585155,0.51780505,0.00000000,3.12409491,0.16734183,0.94903798,0.00000000
1.10755378,2.08692774,0.50264744,0.00000000,3.04169336,0.16096902,0.98100486,0.00000000
1.11355678,2.06356556,0.48894283,0.00000000,2.96843822,0.15517832,1.01434370,0.00000000
1.11955978,2.04561015,0.47670325,0.00000000,2.90446689,0.15000403,1.04856225,0.00000000
1.12556278,2.03277423,0.46590421,0.00000000,2.84969422,0.14546579,1.08314044,0.00000000
1.13156578,2.02465752,0.45648761,0.00000000,2.80383234,0.14156921,1.11754953,0.00000000
1.13756878,2.02077185,0.44836624,0.00000000,2.76641996,0.13830708,1.15127254,0.00000000
1.14357179,2.02057030,0.44142966,0.00000000,2.73685882,0.13566099,1.18382509,0.00000000
1.14957479,2.02347842,0.43555083,0.00000000,2.71445503,0.13360333,1.21477553,0.00000000
1.15557779,2.02892565,0.43059334,0.00000000,2.69846243,0.13209949,1.24376320,0.00000000
1.16158079,2.03637504,0.42641866,0.00000000,2.68812520,0.13111008,1.27051378,0.00000000
1.16758379,2.04534926,0.42289306,0.00000000,2.68271712,0.13059308,1.29485099,0.00000000
1.17358679,2.05545159,0.41989374,0.00000000,2.68157513,0.13050583,1.31670367,0.00000000
1.17958979,2.06638063,0.41731388,0.00000000,2.68412535,0.13080662,1.33610807,0.00000000
1.18559280,2.07793797,0.41506652,0.00000000,2.68990045,0.13145596,1.35320494,0.00000000
1.19159580,2.09002877,0.41308682,0.00000000,2.69854754,0.13241746,1.36823163,0.00000000
1.19759880,2.10265531,0.41133299,0.00000000,2.70982697,0.13365821,1.38150966,0.00000000
1.20360180,2.11590446,0.40978571,0.00000000,2.72360250,0.13514886,1.39342821,0.00000000
1.20960480,2.12993002,0.40844632,0.00000000,2.73982442,0.13686326,1.40442476,0.00000000
1.21560780,2.14493152,0.40733388,0.00000000,2.75850706,0.13877797,1.41496358,0.00000000
1.22161081,2.16113103,0.40648152,0.00000000,2.77970310,0.14087146,1.42551349,0.00000000
1.22761381,2.17874963,0.40593220,0.00000000,2.80347652,0.14312337,1.43652598,0.00000000
1.23361681,2.19798530,0.40573435,0.00000000,2.82987664,0.14551371,1.44841481,0.00000000
1.23961981,2.21899361,0.40593754,0.00000000,2.85891494,0.14802221,1.46153813,0.00000000
1.24562281,2.24187235,0.40658859,0.00000000,2.89054651,0.15062787,1.47618397,0.00000000
1.25162581,2.26665095,0.40772812,0.00000000,2.92465710,0.15330868,1.49255958,0.00000000
1.25762881,2.29328510,0.40938791,0.00000000,2.96105645,0.15604165,1.51078506,0.00000000
1.26363182,2.32165643,0.41158891,0.00000000,2.99947797,0.15880301,1.53089126,0.00000000
1.26963482,2.35157698,0.41434013,0.00000000,3.03958430,0.16156869,1.55282175,0.00000000
1.27563782,2.38279744,0.41763810,0.00000000,3.08097767,0.16431486,1.57643821,0.00000000
1.28164082,2.41501824,0.42146702,0.00000000,3.12321392,0.16701858,1.60152892,0.00000000
1.28764382,2.44790221,0.42579927,0.00000000,3.16581839,0.16965849,1.62781912,0.00000000
1.29364682,2.48108749,0.43059627,0.00000000,3.20830208,0.17221527,1.65498267,0.00000000
1.29964982,2.51419937,0.43580933,0.00000000,3.25017648,0.17467208,1.68265403,0.00000000
1.30565283,2.54686019,0.44138052,0.00000000,3.29096569,0.17701469,1.71043971,0.00000000
1.31165583,2.57869630,0.44724344,0.00000000,3.33021456,0.17923134,1.73792863,0.00000000
1.31765883,2.60934185,0.45332361,0.00000000,3.36749258,0.18131237,1.76470090,0.00000000
1.32366183,2.63843908,0.45953878,0.00000000,3.40239312,0.18324956,1.79033470,0.00000000
1.32966483,2.66563577,0.46579900,0.00000000,3.43452852,0.18503526,1.81441135,0.00000000
1.33566783,2.69058026,0.47200654,0.00000000,3.46352198,0.18666142,1.83651873,0.00000000
1.34167084,2.71291518,0.47805599,0.00000000,3.48899740,0.18811852,1.85625335,0.00000000
1.34767384,2.73227105,0.48383441,0.00000000,3.51056891,0.18939462,1.87322182,0.00000000
1.35367684,2.74826097,0.48922202,0.00000000,3.52783162,0.19047455,1.88704212,0.00000000
1.35967984,2.76047771,0.49409336,0.00000000,3.54035538,0.19133937,1.89734540,0.00000000
1.36568284,2.76849425,0.49831906,0.00000000,3.54768297,0.19196621,1.90377894,0.00000000
1.37168584,2.77186857,0.50176852,0.00000000,3.54933392,0.19232849,1.90601052,0.00000000
1.37768884,2.77015312,0.50431321,0.00000000,3.54481453,0.19239666,1.90373473,0.00000000
1.38369185,2.76290896,0.50583078,0.00000000,3.53363427,0.19213932,1.89668106,0.00000000
1.38969485,2.74972428,0.50620967,0.00000000,3.51532801,0.19152475,1.88462364,0.00000000
1.39569785,2.73023616,0.50535419,0.00000000,3.48948307,0.19052279,1.86739232,0.00000000
1.40170085,2.70415453,0.50318960,0.00000000,3.45576944,0.18910693,1.84488421,0.00000000
1.40770385,2.67128668,0.49966712,0.00000000,3.41397110,0.18725642,1.81707520,0.00000000
1.41370685,2.63156050,0.49476829,0.00000000,3.36401626,0.18495840,1.78403027,0.00000000
1.41970985,2.58504476,0.48850853,0.00000000,3.30600407,0.18220976,1.74591183,0.00000000
1.42571286,2.53196462,0.48093953,0.00000000,3.24022549,0.17901861,1.70298514,0.00000000
1.43171586,2.47271085,0.47215021,0.00000000,3.16717639,0.17540530,1.65562011,0.00000000
1.43771886,2.40784171,0.46226609,0.00000000,3.08756114,0.17140284,1.60428875,0.00000000
1.44372186,2.33807665,0.45144694,0.00000000,3.00228588,0.16705668,1.54955824,0.00000000
1.44972486,2.26428176,0.43988277,0.00000000,2.91244105,0.16242378,1.49207923,0.00000000
1.45572786,2.18744718,0.42778827,0.00000000,2.81927343,0.15757108,1.43256991,0.00000000
1.46173087,2.10865752,0.41539593,0.00000000,2.72414907,0.15257337,1.37179633,0.00000000
1.46773387,2.02905641,0.40294805,0.00000000,2.62850852,0.14751066,1.31054965,0.00000000
1.47373687,1.94980723,0.39068820,0.00000000,2.53381681,0.14246526,1.24962163,0.00000000
1.47973987,1.87205178,0.37885240,0.00000000,2.44151075,0.13751866,1.18977927,0.00000000
1.48574287,1.79686924,0.36766058,0.00000000,2.35294652,0.13274837,1.13174003,0.00000000
1.49174587,1.72523760,0.35730878,0.00000000,2.26935017,0.12822496,1.07614885,0.00000000
1.49774887,1.65799959,0.34796234,0.00000000,2.19177418,0.12400946,1.02355813,0.00000000
1.50375188,1.59583495,0.33975072,0.00000000,2.12106199,0.12015114,0.97441166,0.00000000
1.50975488,1.53924044,0.33276393,0.00000000,2.05782278,0.11668596,0.92903336,0.00000000
1.51575788,1.48851862,0.32705094,0.00000000,2.00241761,0.11363568,0.88762126,0.00000000
1.52176088,1.44377579,0.32262007,0.00000000,1.95495742,0.11100761,0.85024707,0.00000000
1.52776388,1.40492903,0.31944122,0.00000000,1.91531301,0.10879511,0.81686117,0.00000000
1.53376688,1.37172183,0.31744994,0.00000000,1.88313599,0.10697874,0.78730270,0.00000000
1.53976988,1.34374706,0.31655284,0.00000000,1.85788931,0.10552800,0.76131409,0.00000000
1.54577289,1.32047608,0.31663425,0.00000000,1.83888542,0.10440342,0.73855925,0.00000000
1.55177589,1.30129197,0.31756347,0.00000000,1.82532956,0.10355913,0.71864434,0.00000000
1.55777889,1.28552517,0.31920235,0.00000000,1.81636581,0.10294549,0.70114005,0.00000000
1.56378189,1.27248942,0.32141266,0.00000000,1.81112298,0.10251173,0.68560420,0.00000000
1.56978489,1.26151616,0.32406283,0.00000000,1.80875787,0.10220855,0.67160371,0.00000000
1.57578789,1.25198557,0.32703372,0.00000000,1.80849368,0.10199033,0.65873469,0.00000000
1.58179090,1.24335296,0.33022314,0.00000000,1.80965157,0.10181704,0.64664006,0.00000000
1.58779390,1.23516923,0.33354884,0.00000000,1.81167397,0.10165568,0.63502383,0.00000000
1.59379690,1.22709481,0.33694993,0.00000000,1.81413898,0.10148115,0.62366172,0.00000000
1.59979990,1.21890687,0.34038681,0.00000000,1.81676549,0.10127665,0.61240786,0.00000000
1.60580290,1.21049980,0.34383955,0.00000000,1.81940953,0.10103352,0.60119758,0.00000000
1.61180590,1.20187970,0.34730505,0.00000000,1.82205271,0.10075069,0.59004646,0.00000000
1.61780890,1.19315357,0.35079330,0.00000000,1.82478421,0.10043363,0.57904614,0.00000000
1.62381191,1.18451447,0.35432294,0.00000000,1.82777798,0.10009316,0.56835729,0.00000000
1.62981491,1.17622377,0.35791660,0.00000000,1.83126707,0.09974393,0.55820042,0.00000000
1.63581791,1.16859195,0.36159634,0.00000000,1.83551701,0.09940292,0.54884515,0.00000000
1.64182091,1.16195915,0.36537955,0.00000000,1.84080022,0.09908797,0.54059862,0.00000000
1.64782391,1.15667667,0.36927555,0.00000000,1.84737297,0.09881641,0.53379369,0.00000000
1.65382691,1.15309042,0.37328315,0.00000000,1.85545626,0.09860392,0.52877724,0.00000000
1.65982991,1.15152690,0.37738935,0.00000000,1.86522154,0.09846366,0.52589932,0.00000000
1.66583292,1.15228237,0.38156910,0.00000000,1.87678174,0.09840569,0.52550308,0.00000000
1.67183592,1.15561515,0.38578621,0.00000000,1.89018761,0.09843670,0.52791594,0.00000000
1.67783892,1.16174104,0.38999516,0.00000000,1.90542900,0.09856003,0.53344183,0.00000000
1.68384192,1.17083152,0.39414372,0.00000000,1.92244036,0.09877589,0.54235456,0.00000000
1.68984492,1.18301407,0.39817610,0.00000000,1.94110943,0.09908187,0.55489219,0.00000000
1.69584792,1.19837419,0.40203629,0.00000000,1.96128785,0.09947347,0.57125209,0.00000000
1.70185093,1.21695812,0.40567144,0.00000000,1.98280270,0.09994479,0.59158674,0.00000000
1.70785393,1.23877589,0.40903485,0.00000000,2.00546752,0.10048908,0.61599978,0.00000000
1.71385693,1.26380386,0.41208852,0.00000000,2.02909200,0.10109938,0.64454248,0.00000000
1.71985993,1.29198651,0.41480492,0.00000000,2.05348946,0.10176889,0.67721033,0.00000000
1.72586293,1.32323694,0.41716807,0.00000000,2.07848159,0.10249132,0.71393988,0.00000000
1.73186593,1.35743625,0.41917361,0.00000000,2.10390027,0.10326094,0.75460590,0.00000000
1.73786893,1.39443165,0.42082819,0.00000000,2.12958661,0.10407257,0.79901900,0.00000000
1.74387194,1.43403374,0.42214805,0.00000000,2.15538746,0.10492135,0.84692398,0.00000000
1.74987494,1.47601322,0.42315707,0.00000000,2.18115012,0.10580243,0.89799912,0.00000000
1.75587794,1.52009767,0.42388440,0.00000000,2.20671585,0.10671051,0.95185690,0.00000000
1.76188094,1.56596885,0.42436186,0.00000000,2.23191324,0.10763945,1.00804618,0.00000000
1.76788394,1.61326120,0.42462146,0.00000000,2.25655203,0.10858175,1.06605637,0.00000000
1.77388694,1.66156194,0.42469304,0.00000000,2.28041837,0.10952826,1.12532361,0.00000000
1.77988994,1.71041335,0.42460237,0.00000000,2.30327211,0.11046781,1.18523918,0.00000000
1.78589295,1.75931744,0.42436977,0.00000000,2.32484658,0.11138713,1.24516008,0.00000000
1.79189595,1.80774318,0.42400940,0.00000000,2.34485127,0.11227083,1.30442166,0.00000000
1.79789895,1.85513640,0.42352916,0.00000000,2.36297735,0.11310162,1.36235214,0.00000000
1.80390195,1.90093193,0.42293132,0.00000000,2.37890592,0.11386064,1.41828849,0.00000000
1.80990495,1.94456791,0.42221374,0.00000000,2.39231873,0.11452797,1.47159329,0.00000000
1.81590795,1.98550151,0.42137163,0.00000000,2.40291072,0.11508332,1.52167189,0.00000000
1.82191096,2.02322559,0.42039969,0.00000000,2.41040374,0.11550677,1.56798924,0.00000000
1.82791396,2.05728543,0.41929444,0.00000000,2.41456084,0.11577960,1.61008568,0.00000000
1.83391696,2.08729480,0.41805660,0.00000000,2.41520002,0.11588509,1.64759089,0.00000000
1.83991996,2.11295057,0.41669341,0.00000000,2.41220693,0.11580943,1.68023540,0.00000000
1.84592296,2.13404495,0.41522049,0.00000000,2.40554556,0.11554240,1.70785896,0.00000000
1.85192596,2.15047483,0.41366340,0.00000000,2.39526629,0.11507801,1.73041536,0.00000000
1.85792896,2.16224741,0.41205841,0.00000000,2.38151067,0.11441507,1.74797325,0.00000000
1.86393197,2.16948188,0.41045274,0.00000000,2.36451266,0.11355741,1.76071285,0.00000000
1.86993497,2.17240677,0.40890398,0.00000000,2.34459590,0.11251408,1.76891859,0.00000000
1.87593797,2.17135296,0.40747871,0.00000000,2.32216714,0.11129921,1.77296786,0.00000000
1.88194097,2.16674265,0.40625048,0.00000000,2.29770595,0.10993175,1.77331629,0.00000000
1.88794397,2.15907453,0.40529721,0.00000000,2.27175109,0.10843497,1.77048032,0.00000000
1.89394697,2.14890596,0.40469799,0.00000000,2.24488414,0.10683578,1.76501765,0.00000000
1.89994997,2.13683290,0.40452975,0.00000000,2.21771125,0.10516398,1.75750665,0.00000000
1.90595298,2.12346864,0.40486376,0.00000000,2.19084375,0.10345131,1.74852555,0.00000000
1.91195598,2.10942225,0.40576229,0.00000000,2.16487880,0.10173056,1.73863253,0.00000000
1.91795898,2.09527807,0.40727570,0.00000000,2.14038103,0.10003454,1.72834754,0.00000000
1.92396198,2.08157708,0.40944011,0.00000000,2.11786624,0.09839528,1.71813671,0.00000000
1.92996498,2.06880124,0.41227586,0.00000000,2.09778809,0.09684313,1.70840013,0.00000000
1.93596798,2.05736160,0.41578696,0.00000000,2.08052847,0.09540615,1.69946321,0.00000000
1.94197099,2.04759059,0.41996151,0.00000000,2.06639227,0.09410958,1.69157224,0.00000000
1.94797399,2.03973900,0.42477327,0.00000000,2.05560676,0.09297551,1.68489386,0.00000000
1.95397699,2.03397745,0.43018416,0.00000000,2.04832553,0.09202277,1.67951831,0.00000000
1.95997999,2.03040232,0.43614775,0.00000000,2.04463688,0.09126699,1.67546615,0.00000000
1.96598299,2.02904532,0.44261347,0.00000000,2.04457597,0.09072080,1.67269764,0.00000000
1.97198599,2.02988623,0.44953122,0.00000000,2.04813984,0.09039425,1.67112419,0.00000000
1.97798899,2.03286763,0.45685632,0.00000000,2.05530453,0.09029521,1.67062105,0.00000000
1.98399200,2.03791080,0.46455429,0.00000000,2.06604283,0.09042994,1.67104040,0.00000000
1.98999500,2.04493154,0.47260528,0.00000000,2.08034168,0.09080363,1.67222412,0.00000000
1.99599800,2.05385504,0.48100782,0.00000000,2.09821797,0.09142083,1.67401555,0.00000000
2.00200100,2.06462891,0.48978162,0.00000000,2.11973169,0.09228591,1.67626984,0.00000000
2.00800400,2.07723350,0.49896926,0.00000000,2.14499549,0.09340336,1.67886238,0.00000000
2.01400700,2.09168929,0.50863668,0.00000000,2.17418016,0.09477793,1.68169531,0.00000000
2.02001001,2.10806079,0.51887229,0.00000000,2.20751556,0.09641468,1.68470202,0.00000000
2.02601301,2.12645720,0.52978482,0.00000000,2.24528692,0.09831881,1.68784982,0.00000000
2.03201601,2.14702984,0.54149999,0.00000000,2.28782685,0.10049547,1.69114107,0.00000000
2.03801901,2.16996682,0.55415611,0.00000000,2.33550339,0.10294932,1.69461300,0.00000000
2.04402201,2.19548541,0.56789880,0.00000000,2.38870469,0.10568413,1.69833666,0.00000000
2.05002501,2.22382271,0.58287510,0.00000000,2.44782135,0.10870225,1.70241518,0.00000000
2.05602801,2.25522517,0.59922723,0.00000000,2.51322698,0.11200410,1.70698165,0.00000000
2.06203102,2.28993753,0.61708612,0.00000000,2.58525791,0.11558769,1.71219677,0.00000000
2.06803402,2.32819152,0.63656509,0.00000000,2.66419297,0.11944810,1.71824612,0.00000000
2.07403702,2.37019488,0.65775377,0.00000000,2.75023371,0.12357715,1.72533716,0.00000000
2.08004002,2.41612064,0.68071246,0.00000000,2.84348601,0.12796303,1.73369562,0.00000000
2.08604302,2.46609704,0.70546708,0.00000000,2.94394310,0.13259006,1.74356114,0.00000000
2.09204602,2.52019783,0.73200479,0.00000000,3.05147063,0.13743853,1.75518174,0.00000000
2.09804902,2.57843322,0.76027034,0.00000000,3.16579385,0.14248459,1.76880713,0.00000000
2.10405203,2.64074119,0.79016331,0.00000000,3.28648708,0.14770023,1.78468049,0.00000000
2.11005503,2.70697937,0.82153612,0.00000000,3.41296582,0.15305325,1.80302875,0.00000000
2.11605803,2.77691747,0.85419305,0.00000000,3.54448153,0.15850741,1.82405164,0.00000000
2.12206103,2.85023060,0.88789026,0.00000000,3.68011952,0.16402246,1.84790959,0.00000000
2.12806403,2.92649376,0.92233685,0.00000000,3.81880028,0.16955437,1.87471116,0.00000000
2.13406703,3.00517802,0.95719714,0.00000000,3.95928481,0.17505554,1.90450050,0.00000000
2.14007004,3.08564902,0.99209421,0.00000000,4.10018434,0.18047517,1.93724573,0.00000000
2.14607304,3.16716843,1.02661479,0.00000000,4.23997513,0.18575965,1.97282895,0.00000000
2.15207604,3.24889902,1.06031560,0.00000000,4.37701873,0.19085323,2.01103881,0.00000000
2.15807904,3.32991401,1.09273112,0.00000000,4.50958805,0.19569869,2.05156647,0.00000000
2.16408204,3.40921104,1.12338281,0.00000000,4.63589950,0.20023836,2.09400550,0.00000000
2.17008504,3.48573106,1.15178966,0.00000000,4.75415080,0.20441522,2.13785624,0.00000000
2.17608804,3.55838220,1.17747988,0.00000000,4.86256422,0.20817427,2.18253493,0.00000000
2.18209105,3.62606794,1.20000349,0.00000000,4.95943415,0.21146401,2.22738746,0.00000000
2.18809405,3.68771929,1.21894540,0.00000000,5.04317777,0.21423811,2.27170738,0.00000000
2.19409705,3.74232954,1.23393869,0.00000000,5.11238722,0.21645717,2.31475767,0.00000000
2.20010005,3.78899045,1.24467737,0.00000000,5.16588105,0.21809046,2.35579521,0.00000000
2.20610305,3.82692824,1.25092827,0.00000000,5.20275291,0.21911761,2.39409691,0.00000000
2.21210605,3.85553753,1.25254140,0.00000000,5.22241504,0.21953016,2.42898624,0.00000000
2.21810905,3.87441151,1.24945829,0.00000000,5.22463409,0.21933279,2.45985874,0.00000000
2.22411206,3.88336646,1.24171782,0.00000000,5.20955722,0.21854431,2.48620525,0.00000000
2.23011506,3.88245909,1.22945905,0.00000000,5.17772644,0.21719807,2.50763155,0.00000000
2.23611806,3.87199543,1.21292092,0.00000000,5.13007973,0.21534198,2.52387336,0.00000000
2.24212106,3.85253010,1.19243839,0.00000000,5.06793803,0.21303791,2.53480585,0.00000000
2.24812406,3.82485572,1.16843533,0.00000000,4.99297771,0.21036051,2.54044703,0.00000000
2.25412706,3.78998226,1.14141397,0.00000000,4.90718903,0.20739546,2.54095499,0.00000000
2.26013007,3.74910689,1.11194147,0.00000000,4.81282145,0.20423717,2.53661883,0.00000000
2.26613307,3.70357540,1.08063389,0.00000000,4.71231768,0.20098601,2.52784389,0.00000000
2.27213607,3.65483656,1.04813812,0.00000000,4.60823878,0.19774516,2.51513196,0.00000000
2.27813907,3.60439126,1.01511262,0.00000000,4.50318306,0.19461714,2.49905743,0.00000000
2.28414207,3.55373874,0.98220746,0.00000000,4.39970198,0.19170028,2.48024060,0.00000000
2.29014507,3.50432203,0.95004461,0.00000000,4.30021651,0.18908518,2.45931937,0.00000000
2.29614807,3.45747516,0.91919923,0.00000000,4.20693747,0.18685132,2.43692080,0.00000000
2.30215108,3.41437444,0.89018265,0.00000000,4.12179291,0.18506405,2.41363373,0.00000000
2.30815408,3.37599595,0.86342778,0.00000000,4.04636601,0.18377201,2.38998392,0.00000000
2.31415708,3.34308122,0.83927743,0.00000000,3.98184583,0.18300514,2.36641255,0.00000000
2.32016008,3.31611260,0.81797614,0.00000000,3.92899311,0.18277346,2.34325929,0.00000000
2.32616308,3.29529935,0.79966563,0.00000000,3.88812266,0.18306649,2.32075044,0.00000000
2.33216608,3.28057512,0.78438422,0.00000000,3.85910293,0.18385360,2.29899261,0.00000000
2.33816908,3.27160693,0.77207004,0.00000000,3.84137292,0.18508505,2.27797214,0.00000000
2.34417209,3.26781508,0.76256789,0.00000000,3.83397555,0.18669391,2.25756018,0.00000000
2.35017509,3.26840324,0.75563954,0.00000000,3.83560603,0.18859856,2.23752296,0.00000000
2.35617809,3.27239720,0.75097679,0.00000000,3.84467327,0.19070586,2.21753684,0.00000000
2.36218109,3.27869075,0.74821699,0.00000000,3.85937154,0.19291476,2.19720725,0.00000000
2.36818409,3.28609641,0.74696001,0.00000000,3.87775936,0.19512018,2.17609062,0.00000000
2.37418709,3.29339914,0.74678633,0.00000000,3.89784236,0.19721710,2.15371836,0.00000000
2.38019010,3.29941039,0.74727516,0.00000000,3.91765655,0.19910460,2.12962171,0.00000000
2.38619310,3.30302055,0.74802204,0.00000000,3.93534863,0.20068965,2.10335641,0.00000000
2.39219610,3.30324741,0.74865521,0.00000000,3.94925011,0.20189063,2.07452620,0.00000000
2.39819910,3.29927882,0.74885003,0.00000000,3.95794225,0.20264034,2.04280411,0.00000000
2.40420210,3.29050791,0.74834097,0.00000000,3.96030953,0.20288837,2.00795076,0.00000000
2.41020510,3.27655952,0.74693074,0.00000000,3.95557943,0.20260279,1.96982898,0.00000000
2.41620810,3.25730702,0.74449631,0.00000000,3.94334756,0.20177115,1.92841433,0.00000000
2.42221111,3.23287898,0.74099149,0.00000000,3.92358727,0.20040063,1.88380107,0.00000000
2.42821411,3.20365575,0.73644633,0.00000000,3.89664374,0.19851752,1.83620370,0.00000000
2.43421711,3.17025624,0.73096320,0.00000000,3.86321338,0.19616591,1.78595399,0.00000000
2.44022011,3.13351566,0.72470999,0.00000000,3.82430963,0.19340582,1.73349393,0.00000000
2.44622311,3.09445529,0.71791062,0.00000000,3.78121687,0.19031072,1.67936495,0.00000000
2.45222611,3.05424561,0.71083351,0.00000000,3.73543475,0.18696468,1.62419399,0.00000000
2.45822911,3.01416433,0.70377838,0.00000000,3.68861529,0.18345920,1.56867722,0.00000000
2.46423212,2.97555088,0.69706200,0.00000000,3.64249540,0.17988981,1.51356185,0.00000000
2.47023512,2.93975929,0.69100354,0.00000000,3.59882764,0.17635271,1.45962705,0.00000000
2.47623812,2.90811091,0.68591009,0.00000000,3.55931187,0.17294147,1.40766448,0.00000000
2.48224112,2.88184880,0.68206279,0.00000000,3.52553038,0.16974386,1.35845919,0.00000000
2.48824412,2.86209528,0.67970444,0.00000000,3.49888885,0.16683910,1.31277144,0.00000000
2.49424712,2.84981396,0.67902860,0.00000000,3.48056523,0.16429542,1.27131982,0.00000000
2.50025013,2.84577746,0.68017100,0.00000000,3.47146817,0.16216807,1.23476621,0.00000000
2.50625313,2.85054182,0.68320323,0.00000000,3.47220640,0.16049794,1.20370260,0.00000000
2.51225613,2.86442810,0.68812915,0.00000000,3.48306973,0.15931057,1.17864012,0.00000000
2.51825913,2.88751185,0.69488391,0.00000000,3.50402220,0.15861586,1.16000005,0.00000000
2.52426213,2.91962042,0.70333568,0.00000000,3.53470712,0.15840821,1.14810692,0.00000000
2.53026513,2.96033799,0.71328997,0.00000000,3.57446362,0.15866721,1.14318351,0.00000000
2.53626813,3.00901804,0.72449622,0.00000000,3.62235356,0.15935883,1.14534750,0.00000000
2.54227114,3.06480247,0.73665643,0.00000000,3.67719740,0.16043694,1.15460955,0.00000000
2.54827414,3.12664660,0.74943539,0.00000000,3.73761747,0.16184526,1.17087270,0.00000000
2.55427714,3.19334891,0.76247205,0.00000000,3.80208641,0.16351944,1.19393276,0.00000000
2.56028014,3.26358434,0.77539158,0.00000000,3.86897889,0.16538940,1.22347963,0.00000000
2.56628314,3.33593984,0.78781753,0.00000000,3.93662404,0.16738170,1.25909952,0.00000000
