energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.50876713,0.01401800,0.12191355,0.86466380,0.00000000,0.35377001,3.82532795
2.57828914,4.58065374,0.01466873,0.12375754,0.87530042,0.00000000,0.36182584,3.88913968
2.58429215,4.64360960,0.01525846,0.12525684,0.88290817,0.00000000,0.36899807,3.94670669
2.59029515,4.69588756,0.01577698,0.12634301,0.88734100,0.00000000,0.37514413,3.99639616
2.59629815,4.73590283,0.01621497,0.12695954,0.88850188,0.00000000,0.38013302,4.03669255
2.60230115,4.76227351,0.01656433,0.12706289,0.88634379,0.00000000,0.38384914,4.06623693
2.60830415,4.77385718,0.01681842,0.12662310,0.88086952,0.00000000,0.38619585,4.08386367
2.61430715,4.76978233,0.01697220,0.12562397,0.87213044,0.00000000,0.38709863,4.08863323
2.62031016,4.74947383,0.01702247,0.12406284,0.86022435,0.00000000,0.38650773,4.07985996
2.62631316,4.71267126,0.01696792,0.12194999,0.84529260,0.00000000,0.38440017,4.05713395
2.63231616,4.65943986,0.01680919,0.11930778,0.82751658,0.00000000,0.38078104,4.02033606
2.63831916,4.59017323,0.01654886,0.11616940,0.80711376,0.00000000,0.37568410,3.96964554
2.64432216,4.50558791,0.01619138,0.11257754,0.78433345,0.00000000,0.36917152,3.90553989
2.65032516,4.40670987,0.01574295,0.10858275,0.75945235,0.00000000,0.36133286,3.82878674
2.65632816,4.29485320,0.01521132,0.10424184,0.73277009,0.00000000,0.35228334,3.74042823
2.66233117,4.17159187,0.01460558,0.09961613,0.70460472,0.00000000,0.34216141,3.64175811
2.66833417,4.03872533,0.01393590,0.09476981,0.67528834,0.00000000,0.33112562,3.53429253
2.67433717,3.89823908,0.01321325,0.08976827,0.64516282,0.00000000,0.31935115,3.41973536
2.68034017,3.75226153,0.01244909,0.08467666,0.61457574,0.00000000,0.30702579,3.29993934
2.68634317,3.60301843,0.01165509,0.07955846,0.58387644,0.00000000,0.29434575,3.17686419
2.69234617,3.45278616,0.01084283,0.07447432,0.55341236,0.00000000,0.28151131,3.05253303
2.69834917,3.30384537,0.01002353,0.06948104,0.52352552,0.00000000,0.26872247,2.92898847
2.70435218,3.15843591,0.00920780,0.06463078,0.49454928,0.00000000,0.25617470,2.80824943
2.71035518,3.01871445,0.00840543,0.05997044,0.46680537,0.00000000,0.24405496,2.69226988
2.71635818,2.88671528,0.00762525,0.05554125,0.44060113,0.00000000,0.23253805,2.58290043
2.72236118,2.76431541,0.00687496,0.05137851,0.41622716,0.00000000,0.22178330,2.48185339
2.72836418,2.65320417,0.00616108,0.04751158,0.39395523,0.00000000,0.21193186,2.39067202
2.73436718,2.55485775,0.00548888,0.04396389,0.37403654,0.00000000,0.20310446,2.31070426
2.74037019,2.47051889,0.00486243,0.04075318,0.35670042,0.00000000,0.19539969,2.24308114
2.74637319,2.40118159,0.00428460,0.03789178,0.34215335,0.00000000,0.18889297,2.18870011
2.75237619,2.34758092,0.00375715,0.03538696,0.33057828,0.00000000,0.18363598,2.14821308
2.75837919,2.31018758,0.00328080,0.03324141,0.32213431,0.00000000,0.17965677,2.12201921
2.76438219,2.28920698,0.00285540,0.03145367,0.31695660,0.00000000,0.17696025,2.11026229
2.77038519,2.28458271,0.00247999,0.03001858,0.31515637,0.00000000,0.17552934,2.11283250
2.77638819,2.29600380,0.00215299,0.02892780,0.31682091,0.00000000,0.17532641,2.12937231
2.78239120,2.32291569,0.00187229,0.02817028,0.32201358,0.00000000,0.17629519,2.15928642
2.78839420,2.36453441,0.00163542,0.02773268,0.33077343,0.00000000,0.17836294,2.20175539
2.79439720,2.41986368,0.00143962,0.02759981,0.34311460,0.00000000,0.18144285,2.25575272
2.80040020,2.48771446,0.00128198,0.02775505,0.35902512,0.00000000,0.18543657,2.32006512
2.80640320,2.56672674,0.00115952,0.02818073,0.37846527,0.00000000,0.19023684,2.39331560
2.81240620,2.65539300,0.00106925,0.02885845,0.40136530,0.00000000,0.19573005,2.47398897
2.81840920,2.75208301,0.00100824,0.02976947,0.42762262,0.00000000,0.20179869,2.56045932
2.82441221,2.85506960,0.00097367,0.03089502,0.45709859,0.00000000,0.20832367,2.65101907
2.83041521,2.96255498,0.00096284,0.03221659,0.48961493,0.00000000,0.21518638,2.74390884
2.83641821,3.07269721,0.00097318,0.03371624,0.52495019,0.00000000,0.22227041,2.83734787
2.84242121,3.18363652,0.00100227,0.03537696,0.56283639,0.00000000,0.22946305,2.92956418
2.84842421,3.29352122,0.00104782,0.03718286,0.60295623,0.00000000,0.23665635,3.01882399
2.85442721,3.40053283,0.00110768,0.03911953,0.64494134,0.00000000,0.24374802,3.10345992
2.86043022,3.50291032,0.00117980,0.04117427,0.68837177,0.00000000,0.25064185,3.18189732
2.86643322,3.59897330,0.00126221,0.04333633,0.73277725,0.00000000,0.25724804,3.25267852
2.87243622,3.68714392,0.00135307,0.04559706,0.77764034,0.00000000,0.26348328,3.31448439
2.87843922,3.76596746,0.00145055,0.04795011,0.82240186,0.00000000,0.26927069,3.36615305
2.88444222,3.83413139,0.00155293,0.05039141,0.86646864,0.00000000,0.27453975,3.40669551
2.89044522,3.89048281,0.00165852,0.05291916,0.90922343,0.00000000,0.27922620,3.43530796
2.89644822,3.93404394,0.00176570,0.05553366,0.95003709,0.00000000,0.28327204,3.45138072
2.90245123,3.96402559,0.00187291,0.05823704,0.98828250,0.00000000,0.28662561,3.45450369
2.90845423,3.97983812,0.00197865,0.06103279,1.02334975,0.00000000,0.28924186,3.44446833
2.91445723,3.98109958,0.00208151,0.06392526,1.05466226,0.00000000,0.29108264,3.42126617
2.92046023,3.96764076,0.00218016,0.06691890,1.08169280,0.00000000,0.29211724,3.38508388
2.92646323,3.93950662,0.00227340,0.07001746,1.10397899,0.00000000,0.29232292,3.33629505
2.93246623,3.89695387,0.00236012,0.07322309,1.12113730,0.00000000,0.29168552,3.27544867
2.93846923,3.84044438,0.00243937,0.07653534,1.13287508,0.00000000,0.29020002,3.20325476
2.94447224,3.77063438,0.00251031,0.07995021,1.13899966,0.00000000,0.28787097,3.12056710
2.95047524,3.68835936,0.00257227,0.08345919,1.13942435,0.00000000,0.28471284,3.02836370
2.95647824,3.59461509,0.00262470,0.08704846,1.13417078,0.00000000,0.28075004,2.92772522
2.96248124,3.49053492,0.00266721,0.09069821,1.12336750,0.00000000,0.27601683,2.81981196
2.96848424,3.37736434,0.00269957,0.09438226,1.10724493,0.00000000,0.27055677,2.70584002
2.97448724,3.25643326,0.00272164,0.09806793,1.08612681,0.00000000,0.26442208,2.58705726
2.98049025,3.12912734,0.00273345,0.10171624,1.06041867,0.00000000,0.25767264,2.46471972
2.98649325,2.99685919,0.00273511,0.10528255,1.03059396,0.00000000,0.25037482,2.34006938
2.99249625,2.86104070,0.00272685,0.10871751,0.99717839,0.00000000,0.24260015,2.21431374
2.99849925,2.72305753,0.00270899,0.11196844,0.96073350,0.00000000,0.23442397,2.08860803
3.00450225,2.58424685,0.00268194,0.11498105,0.92184008,0.00000000,0.22592407,1.96404053
3.01050525,2.44587897,0.00264618,0.11770142,0.88108229,0.00000000,0.21717940,1.84162140
3.01650825,2.30914362,0.00260229,0.12007821,0.83903324,0.00000000,0.20826903,1.72227519
3.02251126,2.17514112,0.00255091,0.12206501,0.79624249,0.00000000,0.19927118,1.60683732
3.02851426,2.04487845,0.00249277,0.12362264,0.75322595,0.00000000,0.19026269,1.49605410
3.03451726,1.91926997,0.00242871,0.12472137,0.71045846,0.00000000,0.18131858,1.39058616
3.04052026,1.79914219,0.00235965,0.12534290,0.66836901,0.00000000,0.17251196,1.29101474
3.04652326,1.68524176,0.00228663,0.12548194,0.62733862,0.00000000,0.16391415,1.19785015
3.05252626,1.57824578,0.00221079,0.12514744,0.58770049,0.00000000,0.15559488,1.11154164
3.05852926,1.47877310,0.00213341,0.12436312,0.54974215,0.00000000,0.14762264,1.03248790
3.06453227,1.38739555,0.00205591,0.12316755,0.51370904,0.00000000,0.14006505,0.96104715
3.07053527,1.30464797,0.00197979,0.12161356,0.47980898,0.00000000,0.13298902,0.89754622
3.07653827,1.23103577,0.00190673,0.11976699,0.44821713,0.00000000,0.12646090,0.84228761
3.08254127,1.16703936,0.00183849,0.11770493,0.41908073,0.00000000,0.12054628,0.79555397
3.08854427,1.11311467,0.00177690,0.11551345,0.39252330,0.00000000,0.11530954,0.75760958
3.09454727,1.06968932,0.00172391,0.11328489,0.36864793,0.00000000,0.11081311,0.72869836
3.10055028,1.03715443,0.00168145,0.11111493,0.34753934,0.00000000,0.10711634,0.70903843
3.10655328,1.01585228,0.00165148,0.10909947,0.32926468,0.00000000,0.10427413,0.69881329
3.11255628,1.00606023,0.00163591,0.10733154,0.31387293,0.00000000,0.10233524,0.69816000
3.11855928,1.00797184,0.00163654,0.10589837,0.30139317,0.00000000,0.10134046,0.70715480
3.12456228,1.02167608,0.00165503,0.10487877,0.29183183,0.00000000,0.10132065,0.72579710
3.13056528,1.04713594,0.00169285,0.10434088,0.28516914,0.00000000,0.10229474,0.75399253
3.13656828,1.08416769,0.00175118,0.10434042,0.28135540,0.00000000,0.10426793,0.79153623
3.14257129,1.13242233,0.00183093,0.10491963,0.28030709,0.00000000,0.10723004,0.83809732
3.14857429,1.19137035,0.00193260,0.10610667,0.28190357,0.00000000,0.11115420,0.89320576
3.15457729,1.26029131,0.00205633,0.10791570,0.28598454,0.00000000,0.11599599,0.95624258
3.16058029,1.33826916,0.00220177,0.11034760,0.29234860,0.00000000,0.12169311,1.02643441
3.16658329,1.42419426,0.00236810,0.11339102,0.30075334,0.00000000,0.12816557,1.10285324
3.17258629,1.51677257,0.00255401,0.11702406,0.31091693,0.00000000,0.13531654,1.18442179
3.17858929,1.61454227,0.00275768,0.12121602,0.32252156,0.00000000,0.14303378,1.26992495
3.18459230,1.71589765,0.00297678,0.12592946,0.33521852,0.00000000,0.15119164,1.35802728
3.19059530,1.81911971,0.00320850,0.13112216,0.34863488,0.00000000,0.15965364,1.44729627
3.19659830,1.92241256,0.00344959,0.13674906,0.36238176,0.00000000,0.16827542,1.53623090
3.20260130,2.02394447,0.00369642,0.14276383,0.37606356,0.00000000,0.17690810,1.62329441
3.20860430,2.12189194,0.00394502,0.14912017,0.38928814,0.00000000,0.18540180,1.70695036
3.21460730,2.21448519,0.00419119,0.15577264,0.40167733,0.00000000,0.19360922,1.78570046
3.22061031,2.30005318,0.00443060,0.16267700,0.41287747,0.00000000,0.20138923,1.85812281
3.22661331,2.37706640,0.00465886,0.16979013,0.42256942,0.00000000,0.20861018,1.92290895
3.23261631,2.44417556,0.00487164,0.17706944,0.43047774,0.00000000,0.21515291,1.97889812
3.23861931,2.50024472,0.00506482,0.18447195,0.43637856,0.00000000,0.22091332,2.02510738
3.24462231,2.54437757,0.00523456,0.19195315,0.44010591,0.00000000,0.22580447,2.06075630
3.25062531,2.57593580,0.00537742,0.19946562,0.44155618,0.00000000,0.22975804,2.08528530
3.25662831,2.59454916,0.00549046,0.20695781,0.44069068,0.00000000,0.23272527,2.09836677
3.26263132,2.60011690,0.00557131,0.21437295,0.43753612,0.00000000,0.23467729,2.09990893
3.26863432,2.59280111,0.00561827,0.22164824,0.43218316,0.00000000,0.23560494,2.09005211
3.27463732,2.57301234,0.00563033,0.22871462,0.42478304,0.00000000,0.23551812,2.06915817
3.28064032,2.54138878,0.00560721,0.23549701,0.41554271,0.00000000,0.23444472,2.03779350
3.28664332,2.49877006,0.00554934,0.24191525,0.40471845,0.00000000,0.23242930,1.99670672
3.29264632,2.44616723,0.00545791,0.24788571,0.39260848,0.00000000,0.22953157,1.94680217
3.29864932,2.38473030,0.00533476,0.25332345,0.37954487,0.00000000,0.22582477,1.88911050
3.30465233,2.31571490,0.00518237,0.25814500,0.36588496,0.00000000,0.22139403,1.82475776
3.31065533,2.24044939,0.00500380,0.26227155,0.35200264,0.00000000,0.21633481,1.75493424
3.31665833,2.16030357,0.00480256,0.26563236,0.33827987,0.00000000,0.21075144,1.68086415
3.32266133,2.07665987,0.00458257,0.26816824,0.32509838,0.00000000,0.20475582,1.60377743
3.32866433,1.99088775,0.00434805,0.26983486,0.31283199,0.00000000,0.19846616,1.52488418
3.33466733,1.90432155,0.00410343,0.27060571,0.30183945,0.00000000,0.19200602,1.44535249
3.34067034,1.81824193,0.00385324,0.27047441,0.29245790,0.00000000,0.18550321,1.36628992
3.34667334,1.73386071,0.00360209,0.26945630,0.28499700,0.00000000,0.17908892,1.28872866
3.35267634,1.65230874,0.00335450,0.26758912,0.27973368,0.00000000,0.17289667,1.21361435
3.35867934,1.57462633,0.00311495,0.26493264,0.27690740,0.00000000,0.16706128,1.14179812
3.36468234,1.50175566,0.00288776,0.26156733,0.27671604,0.00000000,0.16171760,1.07403157
3.37068534,1.43453469,0.00267707,0.25759198,0.27931216,0.00000000,0.15699910,1.01096405
3.37668834,1.37369195,0.00248683,0.25312040,0.28479994,0.00000000,0.15303624,0.95314185
3.38269135,1.31984205,0.00232079,0.24827743,0.29323246,0.00000000,0.14995456,0.90100876
3.38869435,1.27348140,0.00218247,0.24319427,0.30460974,0.00000000,0.14787252,0.85490744
3.39469735,1.23498430,0.00207517,0.23800354,0.31887733,0.00000000,0.14689922,0.81508152
3.40070035,1.20459929,0.00200199,0.23283425,0.33592577,0.00000000,0.14713180,0.78167794
3.40670335,1.18244611,0.00196577,0.22780691,0.35559090,0.00000000,0.14865292,0.75474952
3.41270635,1.16851351,0.00196914,0.22302904,0.37765529,0.00000000,0.15152804,0.73425779
3.41870935,1.16265826,0.00201447,0.21859140,0.40185069,0.00000000,0.15580294,0.72007595
3.42471236,1.16460599,0.00210385,0.21456490,0.42786180,0.00000000,0.16150130,0.71199241
3.43071536,1.17395394,0.00223905,0.21099864,0.45533124,0.00000000,0.16862265,0.70971476
3.43671836,1.19017634,0.00242144,0.20791885,0.48386572,0.00000000,0.17714072,0.71287462
3.44272136,1.21263234,0.00265198,0.20532900,0.51304342,0.00000000,0.18700227,0.72103347
3.44872436,1.24057687,0.00293114,0.20321086,0.54242226,0.00000000,0.19812654,0.73368956
3.45472736,1.27317421,0.00325880,0.20152656,0.57154903,0.00000000,0.21040541,0.75028608
3.46073037,1.30951431,0.00363419,0.20022143,0.59996903,0.00000000,0.22370434,0.77022059
3.46673337,1.34863132,0.00405586,0.19922745,0.62723588,0.00000000,0.23786404,0.79285556
3.47273637,1.38952405,0.00452160,0.19846713,0.65292131,0.00000000,0.25270297,0.81753004
3.47873937,1.43117769,0.00502841,0.19785758,0.67662446,0.00000000,0.26802071,0.84357209
3.48474237,1.47258623,0.00557253,0.19731454,0.69798044,0.00000000,0.28360192,0.87031175
3.49074537,1.51277476,0.00614943,0.19675623,0.71666791,0.00000000,0.29922114,0.89709421
3.49674837,1.55082106,0.00675391,0.19610674,0.73241529,0.00000000,0.31464795,0.92329277
3.50275138,1.58587569,0.00738018,0.19529884,0.74500556,0.00000000,0.32965275,0.94832126
3.50875438,1.61718012,0.00802203,0.19427614,0.75427948,0.00000000,0.34401255,0.97164544
3.51475738,1.64408210,0.00867299,0.19299453,0.76013714,0.00000000,0.35751707,0.99279321
3.52076038,1.66604814,0.00932658,0.19142278,0.76253791,0.00000000,0.36997453,1.01136312
3.52676338,1.68267261,0.00997657,0.18954247,0.76149890,0.00000000,0.38121718,1.02703112
3.53276638,1.69368338,0.01061722,0.18734726,0.75709200,0.00000000,0.39110639,1.03955529
3.53876938,1.69894398,0.01124361,0.18484150,0.74943975,0.00000000,0.39953694,1.04877857
3.54477239,1.69845237,0.01185192,0.18203854,0.73871024,0.00000000,0.40644054,1.05462932
3.55077539,1.69233655,0.01243969,0.17895866,0.72511134,0.00000000,0.41178834,1.05712002
3.55677839,1.68084735,0.01300611,0.17562688,0.70888440,0.00000000,0.41559238,1.05634402
3.56278139,1.66434869,0.01355219,0.17207080,0.69029769,0.00000000,0.41790588,1.05247061
3.56878439,1.64330576,0.01408092,0.16831860,0.66963992,0.00000000,0.41882237,1.04573875
3.57478739,1.61827162,0.01459737,0.16439731,0.64721379,0.00000000,0.41847362,1.03644939
3.58079040,1.58987242,0.01510863,0.16033142,0.62332995,0.00000000,0.41702643,1.02495693
3.58679340,1.55879179,0.01562379,0.15614195,0.59830129,0.00000000,0.41467831,1.01165975
3.59279640,1.52575458,0.01615367,0.15184588,0.57243776,0.00000000,0.41165226,0.99699026
3.59879940,1.49151029,0.01671054,0.14745617,0.54604174,0.00000000,0.40819055,0.98140430
3.60480240,1.45681633,0.01730776,0.14298201,0.51940385,0.00000000,0.40454783,0.96537037
3.61080540,1.42242132,0.01795924,0.13842947,0.49279939,0.00000000,0.40098367,0.94935850
3.61680840,1.38904852,0.01867892,0.13380246,0.46648520,0.00000000,0.39775465,0.93382902
3.62281141,1.35737962,0.01948008,0.12910372,0.44069698,0.00000000,0.39510624,0.91922128
3.62881441,1.32803890,0.02037473,0.12433597,0.41564703,0.00000000,0.39326474,0.90594241
3.63481741,1.30157812,0.02137287,0.11950291,0.39152240,0.00000000,0.39242938,0.89435636
3.64082041,1.27846225,0.02248185,0.11461022,0.36848341,0.00000000,0.39276489,0.88477329
3.64682341,1.25905650,0.02370572,0.10966621,0.34666250,0.00000000,0.39439487,0.87743971
3.65282641,1.24361494,0.02504467,0.10468231,0.32616354,0.00000000,0.39739603,0.87252959
3.65882941,1.23227121,0.02649460,0.09967329,0.30706141,0.00000000,0.40179371,0.87013683
3.66483242,1.22503185,0.02804680,0.09465716,0.28940220,0.00000000,0.40755886,0.87026953
3.67083542,1.22177268,0.02968777,0.08965479,0.27320372,0.00000000,0.41460666,0.87284632
3.67683842,1.22223875,0.03139931,0.08468939,0.25845664,0.00000000,0.42279699,0.87769538
3.68284142,1.22604831,0.03315871,0.07978579,0.24512611,0.00000000,0.43193683,0.88455622
3.68884442,1.23270097,0.03493917,0.07496957,0.23315400,0.00000000,0.44178466,0.89308463
3.69484742,1.24159028,0.03671042,0.07026623,0.22246167,0.00000000,0.45205676,0.90286092
3.70085043,1.25202069,0.03843957,0.06570040,0.21295330,0.00000000,0.46243540,0.91340135
3.70685343,1.26322843,0.04009199,0.06129511,0.20451968,0.00000000,0.47257857,0.92417266
3.71285643,1.27440610,0.04163244,0.05707124,0.19704249,0.00000000,0.48213104,0.93460931
3.71885943,1.28472996,0.04302619,0.05304722,0.19039877,0.00000000,0.49073636,0.94413293
3.72486243,1.29338920,0.04424025,0.04923882,0.18446565,0.00000000,0.49804933,0.95217331
3.73086543,1.29961604,0.04524454,0.04565934,0.17912508,0.00000000,0.50374847,0.95819015
3.73686843,1.30271549,0.04601297,0.04231992,0.17426841,0.00000000,0.50754802,0.96169473
3.74287144,1.30209357,0.04652449,0.03923006,0.16980062,0.00000000,0.50920887,0.96227049
3.74887444,1.29728274,0.04676387,0.03639836,0.16564415,0.00000000,0.50854813,0.95959181
3.75487744,1.28796351,0.04672241,0.03383339,0.16174199,0.00000000,0.50544678,0.95343995
3.76088044,1.27398119,0.04639829,0.03154459,0.15806010,0.00000000,0.49985510,0.94371558
3.76688344,1.25535709,0.04579680,0.02954326,0.15458884,0.00000000,0.49179580,0.93044723
3.77288644,1.23229357,0.04493022,0.02784356,0.15134344,0.00000000,0.48136454,0.91379529
3.77888944,1.20517280,0.04381752,0.02646337,0.14836351,0.00000000,0.46872800,0.89405137
3.78489245,1.17454917,0.04248381,0.02542509,0.14571147,0.00000000,0.45411951,0.87163302
3.79089545,1.14113572,0.04095960,0.02475631,0.14346995,0.00000000,0.43783258,0.84707395
3.79689845,1.10578509,0.03927985,0.02449022,0.14173833,0.00000000,0.42021246,0.82101026
3.80290145,1.06946572,0.03748295,0.02466588,0.14062840,0.00000000,0.40164631,0.79416307
3.80890445,1.03323431,0.03560962,0.02532818,0.14025942,0.00000000,0.38255215,0.76731834
3.81490745,0.99820546,0.03370168,0.02652755,0.14075258,0.00000000,0.36336731,0.74130459
3.82091046,0.96551965,0.03180095,0.02831944,0.14222520,0.00000000,0.34453648,0.71696923
3.82691346,0.93631065,0.02994812,0.03076342,0.14478488,0.00000000,0.32650000,0.69515454
3.83291646,0.91167338,0.02818171,0.03392205,0.14852372,0.00000000,0.30968268,0.67667380
3.83891946,0.89263328,0.02653719,0.03785951,0.15351290,0.00000000,0.29448335,0.66228852
3.84492246,0.88011807,0.02504616,0.04263988,0.15979796,0.00000000,0.28126555,0.65268744
3.85092546,0.87493261,0.02373574,0.04832527,0.16739470,0.00000000,0.27034937,0.64846770
3.85692846,0.87773757,0.02262808,0.05497372,0.17628628,0.00000000,0.26200466,0.65011887
3.86293147,0.88903243,0.02174009,0.06263706,0.18642134,0.00000000,0.25644569,0.65801013
3.86893447,0.90914302,0.02108319,0.07135858,0.19771343,0.00000000,0.25382714,0.67238087
3.87493747,0.93821394,0.02066341,0.08117081,0.21004182,0.00000000,0.25424165,0.69333491
3.88094047,0.97620594,0.02048143,0.09209336,0.22325369,0.00000000,0.25771862,0.72083840
3.88694347,1.02289808,0.02053284,0.10413097,0.23716756,0.00000000,0.26422446,0.75472136
3.89294647,1.07789452,0.02080853,0.11727182,0.25157807,0.00000000,0.27366407,0.79468281
3.89894947,1.14063572,0.02129509,0.13148613,0.26626175,0.00000000,0.28588351,0.84029906
3.90495248,1.21041340,0.02197531,0.14672532,0.28098365,0.00000000,0.30067389,0.89103513
3.91095548,1.28638895,0.02282881,0.16292153,0.29550453,0.00000000,0.31777621,0.94625861
3.91695848,1.36761440,0.02383257,0.17998773,0.30958834,0.00000000,0.33688729,1.00525571
3.92296148,1.45305536,0.02496158,0.19781835,0.32300955,0.00000000,0.35766645,1.06724873
3.92896448,1.54161513,0.02618948,0.21629041,0.33556019,0.00000000,0.37974297,1.13141457
3.93496748,1.63215911,0.02748917,0.23526522,0.34705600,0.00000000,0.40272412,1.19690343
3.94097049,1.72353866,0.02883338,0.25459049,0.35734166,0.00000000,0.42620356,1.26285723
3.94697349,1.81461385,0.03019524,0.27410275,0.36629463,0.00000000,0.44976997,1.32842709
3.95297649,1.90427415,0.03154878,0.29363023,0.37382764,0.00000000,0.47301566,1.39278935
3.95897949,1.99145667,0.03286938,0.31299571,0.37988949,0.00000000,0.49554495,1.45515957
3.96498249,2.07516162,0.03413413,0.33201969,0.38446438,0.00000000,0.51698209,1.51480438
3.97098549,2.15446460,0.03532215,0.35052340,0.38756970,0.00000000,0.53697854,1.57105084
3.97698849,2.22852587,0.03641482,0.36833186,0.38925249,0.00000000,0.55521941,1.62329331
3.98299150,2.29659670,0.03739599,0.38527672,0.38958486,0.00000000,0.57142894,1.67099794
3.98899450,2.35802325,0.03825200,0.40119902,0.38865859,0.00000000,0.58537489,1.71370506
3.99499750,2.41224839,0.03897185,0.41595165,0.38657930,0.00000000,0.59687175,1.75102984
4.00100050,2.45881208,0.03954710,0.42940169,0.38346060,0.00000000,0.60578294,1.78266163
4.00700350,2.49735097,0.03997191,0.44143245,0.37941847,0.00000000,0.61202172,1.80836254
4.01300650,2.52759789,0.04024299,0.45194538,0.37456626,0.00000000,0.61555128,1.82796577
4.01900950,2.54938157,0.04035949,0.46086171,0.36901063,0.00000000,0.61638378,1.84137402
4.02501251,2.56262711,0.04032298,0.46812393,0.36284849,0.00000000,0.61457866,1.84855842
4.03101551,2.56735735,0.04013734,0.47369704,0.35616523,0.00000000,0.61024030,1.84955823
4.03701851,2.56369508,0.03980871,0.47756948,0.34903413,0.00000000,0.60351518,1.84448118
4.04302151,2.55186576,0.03934539,0.47975386,0.34151695,0.00000000,0.59458855,1.83350452
4.04902451,2.53220038,0.03875782,0.48028725,0.33366557,0.00000000,0.58368086,1.81687634
4.05502751,2.50513767,0.03805842,0.47923097,0.32552447,0.00000000,0.57104378,1.79491681
4.06103052,2.47122501,0.03726153,0.47666993,0.31713372,0.00000000,0.55695606,1.76801878
4.06703352,2.43111701,0.03638324,0.47271128,0.30853229,0.00000000,0.54171899,1.73664708
4.07303652,2.38557117,0.03544121,0.46748242,0.29976131,0.00000000,0.52565158,1.70133601
4.07903952,2.33543973,0.03445446,0.46112821,0.29086701,0.00000000,0.50908535,1.66268444
4.08504252,2.28165733,0.03344301,0.45380756,0.28190313,0.00000000,0.49235865,1.62134810
4.09104552,2.22522421,0.03242758,0.44568927,0.27293254,0.00000000,0.47581060,1.57802882
4.09704852,2.16718499,0.03142912,0.43694732,0.26402798,0.00000000,0.45977455,1.53346074
4.10305153,2.10860346,0.03046837,0.42775570,0.25527187,0.00000000,0.44457105,1.48839359
4.10905453,2.05053413,0.02956531,0.41828306,0.24675518,0.00000000,0.43050066,1.44357358
4.11505753,1.99399153,0.02873859,0.40868730,0.23857541,0.00000000,0.41783649,1.39972256
4.12106053,1.93991863,0.02800501,0.39911040,0.23083395,0.00000000,0.40681681,1.35751620
4.12706353,1.88915581,0.02737891,0.38967381,0.22363289,0.00000000,0.39763796,1.31756239
4.13306653,1.84241198,0.02687170,0.38047460,0.21707146,0.00000000,0.39044788,1.28038074
4.13906953,1.80023938,0.02649138,0.37158251,0.21124261,0.00000000,0.38534046,1.24638439
4.14507254,1.76301353,0.02624219,0.36303836,0.20622954,0.00000000,0.38235121,1.21586521
4.15107554,1.73091955,0.02612439,0.35485359,0.20210282,0.00000000,0.38145434,1.18898310
4.15707854,1.70394585,0.02613411,0.34701126,0.19891792,0.00000000,0.38256170,1.16576041
4.16308154,1.68188571,0.02626342,0.33946838,0.19671358,0.00000000,0.38552369,1.14608162
4.16908454,1.66434691,0.02650052,0.33215945,0.19551079,0.00000000,0.39013224,1.12969880
4.17508754,1.65076928,0.02683009,0.32500115,0.19531271,0.00000000,0.39612602,1.11624250
4.18109055,1.64044940,0.02723384,0.31789778,0.19610519,0.00000000,0.40319765,1.10523782
4.18709355,1.63257149,0.02769111,0.31074739,0.19785812,0.00000000,0.41100287,1.09612499
4.19309655,1.62624301,0.02817967,0.30344807,0.20052718,0.00000000,0.41917138,1.08828355
4.19909955,1.62053356,0.02867657,0.29590425,0.20405605,0.00000000,0.42731885,1.08105906
4.20510255,1.61451507,0.02915903,0.28803267,0.20837881,0.00000000,0.43505988,1.07379105
4.21110555,1.60730161,0.02960540,0.27976758,0.21342241,0.00000000,0.44202114,1.06584108
4.21710855,1.59808699,0.02999605,0.27106524,0.21910900,0.00000000,0.44785439,1.05661959
4.22311156,1.58617842,0.03031421,0.26190716,0.22535806,0.00000000,0.45224863,1.04561025
4.22911456,1.57102484,0.03054669,0.25230230,0.23208810,0.00000000,0.45494098,1.03239088
4.23511756,1.55223871,0.03068450,0.24228789,0.23921801,0.00000000,0.45572575,1.01665006
4.24112056,1.52961042,0.03072328,0.23192913,0.24666795,0.00000000,0.45446134,0.99819869
4.24712356,1.50311492,0.03066354,0.22131755,0.25435977,0.00000000,0.45107463,0.97697615
4.25312656,1.47291035,0.03051065,0.21056845,0.26221716,0.00000000,0.44556268,0.95305100
4.25912956,1.43932905,0.03027472,0.19981732,0.27016537,0.00000000,0.43799172,0.92661617
4.26513257,1.40286144,0.02997015,0.18921558,0.27813086,0.00000000,0.42849348,0.89797920
4.27113557,1.36413383,0.02961511,0.17892579,0.28604079,0.00000000,0.41725898,0.86754791
4.27713857,1.32388109,0.02923071,0.16911646,0.29382258,0.00000000,0.40453020,0.83581245
4.28314157,1.28291563,0.02884012,0.15995684,0.30140360,0.00000000,0.39058999,0.80332440
4.28914457,1.24209401,0.02846758,0.15161166,0.30871102,0.00000000,0.37575066,0.77067413
4.29514757,1.20228267,0.02813730,0.14423610,0.31567199,0.00000000,0.36034177,0.73846717
4.30115058,1.16432411,0.02787236,0.13797116,0.32221401,0.00000000,0.34469774,0.70730079
4.30715358,1.12900494,0.02769364,0.13293942,0.32826566,0.00000000,0.32914572,0.67774167
