energy_ev,total_up,Mo_p_up,Mo_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
-0.89144572,8.13546903,1.39542032,7.12490349,0.63929622,0.00178309,0.02973558,0.79468885
-0.88544272,8.28608553,1.43699203,7.23269899,0.66002410,0.00178537,0.03015895,0.83489980
-0.87943972,8.45894481,1.48582476,7.35712774,0.68326231,0.00179221,0.03073592,0.87960688
-0.87343672,8.65372251,1.54180590,7.49809868,0.70876787,0.00180403,0.03146726,0.92867748
-0.86743372,8.86936719,1.60464355,7.65495116,0.73621551,0.00182111,0.03234979,0.98184618
-0.86143072,9.10409077,1.67386530,7.82644370,0.76520360,0.00184364,0.03337646,1.03871160
-0.85542771,9.35538477,1.74882183,8.01076423,0.79526274,0.00187165,0.03453652,1.09873745
-0.84942471,9.62006272,1.82869565,8.20556215,0.82586677,0.00190507,0.03581590,1.16125807
-0.84342171,9.89432851,1.91251521,8.40800161,0.85644599,0.00194367,0.03719763,1.22548886
-0.83741871,10.17386856,1.99917427,8.61483457,0.88640216,0.00198709,0.03866246,1.29054138
-0.83141571,10.45396554,2.08745639,8.82249109,0.91512474,0.00203486,0.04018959,1.35544303
-0.82541271,10.72962954,2.17606418,9.02718375,0.94200806,0.00208640,0.04175742,1.41916082
-0.81940970,10.99574245,2.26365254,9.22502215,0.96646860,0.00214100,0.04334444,1.48062866
-0.81340670,11.24721020,2.34886508,9.41213327,0.98796200,0.00219791,0.04493012,1.53877728
-0.80740370,11.47911728,2.43037258,9.58478280,1.00599914,0.00225629,0.04649578,1.59256570
-0.80140070,11.68687766,2.50691220,9.73949297,1.02016066,0.00231524,0.04802545,1.64101311
-0.79539770,11.86637647,2.57732589,9.87315207,1.03010953,0.00237387,0.04950657,1.68323000
-0.78939470,12.01409687,2.64059661,9.98311151,1.03560110,0.00243127,0.05093062,1.71844699
-0.78339170,12.12722727,2.69588067,10.06726679,1.03649033,0.00248653,0.05229355,1.74604040
-0.77738869,12.20374494,2.74253472,10.12411932,1.03273593,0.00253882,0.05359598,1.76555318
-0.77138569,12.24247268,2.78013620,10.15281702,1.02440123,0.00258733,0.05484324,1.77671031
-0.76538269,12.24310679,2.80849603,10.15317235,1.01165188,0.00263135,0.05604509,1.77942794
-0.75937969,12.20621538,2.82766277,10.12565763,0.99475041,0.00267024,0.05721525,1.77381574
-0.75337669,12.13320756,2.83791803,10.07137814,0.97404792,0.00270348,0.05837069,1.76017223
-0.74737369,12.02627512,2.83976299,9.99202457,0.94997333,0.00273066,0.05953071,1.73897344
-0.74137069,11.88830938,2.83389653,9.88980720,0.92302067,0.00275149,0.06071582,1.71085508
-0.73536768,11.72279703,2.82118595,9.76737463,0.89373485,0.00276581,0.06194658,1.67658931
-0.72936468,11.53369937,2.80263147,9.62772073,0.86269669,0.00277358,0.06324224,1.63705687
-0.72336168,11.32532012,2.77932606,9.47408354,0.83050765,0.00277492,0.06461951,1.59321598
-0.71735868,11.10216703,2.75241265,9.30984018,0.79777501,0.00277004,0.06609129,1.54606931
-0.71135568,10.86881299,2.72304045,9.13840180,0.76509800,0.00275930,0.06766555,1.49663046
-0.70535268,10.62976162,2.69232262,8.96311248,0.73305531,0.00274317,0.06934439,1.44589154
-0.69934967,10.38932250,2.66129709,8.78715541,0.70219448,0.00272223,0.07112335,1.39479291
-0.69334667,10.15150005,2.63089230,8.61346968,0.67302330,0.00269715,0.07299092,1.34419661
-0.68734367,9.91989961,2.60189941,8.44467982,0.64600344,0.00266871,0.07492847,1.29486419
-0.68134067,9.69765310,2.57495195,8.28304019,0.62154624,0.00263774,0.07691042,1.24743990
-0.67533767,9.48736584,2.55051353,8.13039509,0.60001051,0.00260513,0.07890471,1.20243948
-0.66933467,9.29108499,2.52887399,7.98815503,0.58170221,0.00257182,0.08087369,1.16024484
-0.66333167,9.11028894,2.51015348,7.85728888,0.56687541,0.00253877,0.08277515,1.12110442
-0.65732866,8.94589630,2.49431395,7.73833083,0.55573444,0.00250695,0.08456371,1.08513877
-0.65132566,8.79829230,2.48117686,7.63140066,0.54843642,0.00247730,0.08619228,1.05235084
-0.64532266,8.66736965,2.47044571,7.53623538,0.54509410,0.00245074,0.08761374,1.02263992
-0.63931966,8.55258069,2.46173198,7.45222995,0.54577822,0.00242812,0.08878260,0.99581841
-0.63331666,8.45299738,2.45458252,7.37848452,0.55051939,0.00241022,0.08965660,0.97163042
-0.62731366,8.36737563,2.44850703,7.31385588,0.55930903,0.00239772,0.09019836,0.94977098
-0.62131066,8.29422090,2.44300381,7.25701055,0.57209924,0.00239118,0.09037670,0.92990501
-0.61530765,8.23185197,2.43758269,7.20647750,0.58880181,0.00239103,0.09016780,0.91168514
-0.60930465,8.17846075,2.43178395,7.16069851,0.60928623,0.00239753,0.08955615,0.89476762
-0.60330165,8.13216626,2.42519262,7.11807482,0.63337709,0.00241080,0.08853510,0.87882580
-0.59729865,8.09106182,2.41744781,7.07700898,0.66085128,0.00243077,0.08710714,0.86356074
-0.59129565,8.05325476,2.40824713,7.03594127,0.69143532,0.00245718,0.08528383,0.84870892
-0.58529265,8.01689910,2.39734670,6.99338060,0.72480335,0.00248960,0.08308540,0.83404702
-0.57928964,7.98022157,2.38455722,6.94792989,0.76057624,0.00252741,0.08054011,0.81939386
-0.57328664,7.94154220,2.36973730,6.89830649,0.79832241,0.00256983,0.07768325,0.80461013
-0.56728364,7.89929055,2.35278492,6.84335824,0.83756053,0.00261590,0.07455602,0.78959601
-0.56128064,7.85201901,2.33362816,6.78207583,0.87776458,0.00266453,0.07120422,0.77428746
-0.55527764,7.79841452,2.31221635,6.71360234,0.91837131,0.00271453,0.06767680,0.75865157
-0.54927464,7.73730945,2.28851245,6.63724046,0.95879007,0.00276459,0.06402447,0.74268145
-0.54327164,7.66769283,2.26248751,6.55245807,0.99841491,0.00281339,0.06029821,0.72639126
-0.53726863,7.58872190,2.23411766,6.45889234,1.03663849,0.00285954,0.05654799,0.70981148
-0.53126563,7.49973418,2.20338380,6.35635255,1.07286734,0.00290172,0.05282147,0.69298495
-0.52526263,7.40025956,2.17027402,6.24482152,1.10653781,0.00293864,0.04916299,0.67596365
-0.51925963,7.29003154,2.13478836,6.12445534,1.13713204,0.00296911,0.04561267,0.65880631
-0.51325663,7.16899671,2.09694533,5.99558090,1.16419301,0.00299207,0.04220576,0.64157682
-0.50725363,7.03732111,2.05678955,5.85869078,1.18733808,0.00300663,0.03897217,0.62434324
-0.50125063,6.89539233,2.01439965,5.71443504,1.20627013,0.00301209,0.03593626,0.60717729
-0.49524762,6.74381622,1.96989562,5.56360926,1.22078580,0.00300795,0.03311676,0.59015406
-0.48924462,6.58340727,1.92344478,5.40713877,1.23078023,0.00299392,0.03052696,0.57335170
-0.48324162,6.41517221,1.87526582,5.24605886,1.23624811,0.00296998,0.02817495,0.55685093
-0.47723862,6.24028671,1.82563034,5.08149126,1.23728089,0.00293627,0.02606411,0.54073423
-0.47123562,6.06006557,1.77486172,4.91461721,1.23406028,0.00289320,0.02419358,0.52508458
-0.46523262,5.87592733,1.72333121,4.74664812,1.22684847,0.00284134,0.02255886,0.50998377
-0.45922961,5.68935466,1.67145162,4.57879468,1.21597547,0.00278144,0.02115248,0.49551035
-0.45322661,5.50185225,1.61966884,4.41223576,1.20182437,0.00271440,0.01996459,0.48173721
-0.44722361,5.31490430,1.56845193,4.24808844,1.18481536,0.00264121,0.01898366,0.46872925
-0.44122061,5.12993378,1.51828245,4.08738075,1.16538925,0.00256296,0.01819706,0.45654093
-0.43521761,4.94826555,1.46964380,3.93102829,1.14399161,0.00248075,0.01759164,0.44521436
-0.42921461,4.77109541,1.42301120,3.77981630,1.12105805,0.00239570,0.01715428,0.43477776
-0.42321161,4.59946672,1.37884311,3.63438781,1.09700171,0.00230892,0.01687236,0.42524472
-0.41720860,4.43425573,1.33757440,3.49523880,1.07220322,0.00222145,0.01673414,0.41661416
-0.41120560,4.27616630,1.29961166,3.36272049,1.04700374,0.00213426,0.01672911,0.40887131
-0.40520260,4.12573387,1.26533067,3.23704853,1.02170102,0.00204824,0.01684828,0.40198938
-0.39919960,3.98333825,1.23507588,3.11831844,0.99654864,0.00196419,0.01708431,0.39593204
-0.39319660,3.84922362,1.20916141,3.00652626,0.97175796,0.00188280,0.01743165,0.39065645
-0.38719360,3.72352422,1.18787317,2.90159289,0.94750244,0.00180464,0.01788656,0.38611665
-0.38119060,3.60629334,1.17147121,2.80339039,0.92392365,0.00173022,0.01844698,0.38226694
-0.37518759,3.49753317,1.16019167,2.71176832,0.90113832,0.00165995,0.01911244,0.37906515
-0.36918459,3.39722305,1.15424745,2.62657831,0.87924564,0.00159416,0.01988375,0.37647527
-0.36318159,3.30534364,1.15382705,2.54769492,0.85833409,0.00153311,0.02076269,0.37446942
-0.35717859,3.22189498,1.15909092,2.47503126,0.83848712,0.00147701,0.02175156,0.37302881
-0.35117559,3.14690681,1.17016509,2.40854825,0.81978724,0.00142603,0.02285274,0.37214362
-0.34517259,3.08044020,1.18713203,2.34825662,0.80231801,0.00138027,0.02406806,0.37181174
-0.33916958,3.02258017,1.21001895,2.29421171,0.78616380,0.00133983,0.02539833,0.37203639
-0.33316658,2.97341974,1.23878406,2.24650104,0.77140745,0.00130474,0.02684263,0.37282286
-0.32716358,2.93303660,1.27330168,2.20522595,0.75812582,0.00127500,0.02839786,0.37417439
-0.32116058,2.90146419,1.31334702,2.17047839,0.74638382,0.00125057,0.03005810,0.37608776
-0.31515758,2.87865951,1.35858206,2.14231471,0.73622737,0.00123132,0.03181424,0.37854861
-0.30915458,2.86447034,1.40854362,2.12072868,0.72767593,0.00121710,0.03365359,0.38152712
-0.30315158,2.85860478,1.46263491,2.10562569,0.72071529,0.00120765,0.03555971,0.38497427
-0.29714857,2.86060574,1.52012180,2.09680049,0.71529138,0.00120265,0.03751231,0.38881907
-0.29114557,2.86983326,1.58013468,2.09392051,0.71130557,0.00120168,0.03948742,0.39296693
-0.28514257,2.88545651,1.64167665,2.09651632,0.70861222,0.00120422,0.04145765,0.39729965
-0.27913957,2.90645719,1.70363839,2.10398074,0.70701869,0.00120970,0.04339272,0.40167677
-0.27313657,2.93164513,1.76481966,2.11557718,0.70628808,0.00121742,0.04526005,0.40593864
-0.26713357,2.95968613,1.82395711,2.13045740,0.70614482,0.00122666,0.04702563,0.40991091
-0.26113057,2.98914134,1.87975734,2.14768830,0.70628286,0.00123659,0.04865492,0.41341039
-0.25512756,3.01851650,1.93093428,2.16628658,0.70637608,0.00124639,0.05011387,0.41625192
-0.24912456,3.04631898,1.97624914,2.18525972,0.70609062,0.00125521,0.05136997,0.41825596
-0.24312156,3.07111966,2.01455144,2.20365107,0.70509831,0.00126220,0.05239338,0.41925649
-0.23711856,3.09161642,2.04481890,2.22058678,0.70309053,0.00126658,0.05315785,0.41910878
-0.23111556,3.10669587,2.06619470,2.23532180,0.69979185,0.00126759,0.05364174,0.41769668
-0.22511256,3.11548971,2.07801985,2.24728222,0.69497260,0.00126460,0.05382872,0.41493894
-0.21910955,3.11742246,2.07985932,2.25610146,0.68845969,0.00125708,0.05370848,0.41079424
-0.21310655,3.11224762,2.07152043,2.26164788,0.68014510,0.00124462,0.05327704,0.40526467
-0.20710355,3.10006982,2.05306246,2.26404179,0.66999157,0.00122696,0.05253703,0.39839742
-0.20110055,3.08135132,2.02479694,2.26366057,0.65803512,0.00120400,0.05149758,0.39028453
-0.19509755,3.05690174,1.98727846,2.26113083,0.64438427,0.00117579,0.05017409,0.38106080
-0.18909455,3.02785125,1.94128631,2.25730758,0.62921599,0.00114253,0.04858775,0.37089972
-0.18309155,2.99560762,1.88779767,2.25324082,0.61276855,0.00110456,0.04676484,0.36000789
-0.17708854,2.96179912,1.82795363,2.25013066,0.59533165,0.00106236,0.04473590,0.34861782
-0.17108554,2.92820533,1.76301942,2.24927292,0.57723428,0.00101652,0.04253477,0.33697972
-0.16508254,2.89667906,1.69434076,2.25199730,0.55883097,0.00096769,0.04019757,0.32535249
-0.15907954,2.86906284,1.62329810,2.25960117,0.54048703,0.00091662,0.03776159,0.31399435
-0.15307654,2.84710381,1.55126084,2.27328180,0.52256353,0.00086407,0.03526424,0.30315346
-0.14707354,2.83237112,1.47954358,2.29407061,0.50540280,0.00081083,0.03274206,0.29305905
-0.14107054,2.82617961,1.40936599,2.32277238,0.48931498,0.00075765,0.03022974,0.28391330
-0.13506753,2.82952368,1.34181821,2.35991282,0.47456640,0.00070527,0.02775933,0.27588446
-0.12906453,2.84302459,1.27783284,2.40569723,0.46137022,0.00065435,0.02535960,0.26910134
-0.12306153,2.86689381,1.21816470,2.45998249,0.44987977,0.00060548,0.02305549,0.26364952
-0.11705853,2.90091468,1.16337887,2.52226448,0.44018478,0.00055916,0.02086779,0.25956939
-0.11105553,2.94444319,1.11384725,2.59168167,0.43231078,0.00051580,0.01881296,0.25685603
-0.10505253,2.99642863,1.06975352,2.66703548,0.42622151,0.00047570,0.01690313,0.25546108
-0.09904952,3.05545297,1.03110580,2.74682689,0.42182417,0.00043907,0.01514618,0.25529632
-0.09304652,3.11978781,0.99775635,2.82930792,0.41897732,0.00040601,0.01354607,0.25623893
-0.08704352,3.18746627,0.96942701,2.91254616,0.41750088,0.00037653,0.01210311,0.25813816
-0.08104052,3.25636673,0.94573903,2.99449946,0.41718778,0.00035058,0.01081449,0.26082303
-0.07503752,3.32430456,0.92624584,3.07309756,0.41781665,0.00032801,0.00967472,0.26411091
-0.06903452,3.38912764,0.91046696,3.14632699,0.41916483,0.00030865,0.00867613,0.26781631
-0.06303152,3.44881119,0.89792171,3.21231522,0.42102123,0.00029228,0.00780948,0.27175979
-0.05702851,3.50154737,0.88816086,3.26941007,0.42319814,0.00027863,0.00706438,0.27577624
-0.05102551,3.54582528,0.88079498,3.31625060,0.42554166,0.00026744,0.00642982,0.27972252
-0.04502251,3.58049754,0.87551803,3.35182593,0.42793998,0.00025846,0.00589457,0.28348374
-0.03901951,3.60483007,0.87212536,3.37551897,0.43032924,0.00025143,0.00544756,0.28697811
-0.03301651,3.61853268,0.87052519,3.38713308,0.43269666,0.00024610,0.00507816,0.29016000
-0.02701351,3.62176889,0.87074301,3.38689999,0.43508063,0.00024227,0.00477644,0.29302119
-0.02101051,3.61514450,0.87291901,3.37546878,0.43756786,0.00023975,0.00453328,0.29558998
-0.01500750,3.59967547,0.87729836,3.35387627,0.44028773,0.00023839,0.00434053,0.29792855
-0.00900450,3.57673673,0.88421500,3.32350039,0.44340393,0.00023804,0.00419095,0.30012833
-0.00300150,3.54799466,0.89406955,3.28599874,0.44710400,0.00023861,0.00407828,0.30230386
0.00300150,3.51532642,0.90730253,3.24323568,0.45158711,0.00024002,0.00399712,0.30458537
0.00900450,3.48073052,0.92436390,3.19720123,0.45705081,0.00024219,0.00394287,0.30711035
0.01500750,3.44623296,0.94568046,3.14992622,0.46367735,0.00024506,0.00391159,0.31001474
0.02101051,3.41379378,0.97162264,3.10339761,0.47162026,0.00024858,0.00389988,0.31342397
0.02701351,3.38521862,1.00247220,3.05947820,0.48099199,0.00025271,0.00390479,0.31744454
0.03301651,3.36207971,1.03839247,3.01983461,0.49185311,0.00025737,0.00392363,0.32215645
0.03901951,3.34564996,1.07940258,2.98587667,0.50420385,0.00026249,0.00395395,0.32760690
0.04502251,3.33685343,1.12535714,2.95871112,0.51797832,0.00026800,0.00399344,0.33380571
0.05102551,3.33623402,1.17593231,2.93911118,0.53304184,0.00027381,0.00403985,0.34072263
0.05702851,3.34394385,1.23061943,2.92750314,0.54919161,0.00027980,0.00409100,0.34828679
0.06303152,3.35975128,1.28872650,2.92396994,0.56616067,0.00028588,0.00414479,0.35638829
0.06903452,3.38306762,1.34938801,2.92827085,0.58362522,0.00029190,0.00419920,0.36488190
0.07503752,3.41299088,1.41158268,2.93987573,0.60121478,0.00029777,0.00425238,0.37359280
0.08104052,3.44836357,1.47415886,2.95801134,0.61852498,0.00030337,0.00430274,0.38232398
0.08704352,3.48784153,1.53586657,2.98171704,0.63513229,0.00030859,0.00434896,0.39086495
0.09304652,3.52996970,1.59539491,3.00990647,0.65060996,0.00031335,0.00439015,0.39900153
0.09904952,3.57326094,1.65141353,3.04143182,0.66454465,0.00031761,0.00442592,0.40652588
0.10505253,3.61627366,1.70261619,3.07514740,0.67655272,0.00032132,0.00445645,0.41324665
0.11105553,3.65768446,1.74776476,3.10996917,0.68629557,0.00032450,0.00448254,0.41899844
0.11705853,3.69635217,1.78573164,3.14492739,0.69349317,0.00032719,0.00450568,0.42365022
0.12306153,3.73137016,1.81553869,3.17921002,0.69793531,0.00032948,0.00452802,0.42711224
0.12906453,3.76210485,1.83639109,3.21219500,0.69948984,0.00033148,0.00455241,0.42934110
0.13506753,3.78821851,1.84770438,3.24347027,0.69810762,0.00033335,0.00458228,0.43034254
0.14107054,3.80967583,1.84912378,3.27284087,0.69382398,0.00033527,0.00462162,0.43017209
0.14707354,3.82673426,1.84053472,3.30032340,0.68675652,0.00033745,0.00467485,0.42893314
0.15307654,3.83991883,1.82206431,3.32612839,0.67709956,0.00034013,0.00474666,0.42677283
0.15907954,3.84998331,1.79407382,3.35063203,0.66511532,0.00034353,0.00484189,0.42387577
0.16508254,3.85785973,1.75714251,3.37433896,0.65112254,0.00034789,0.00496531,0.42045585
0.17108554,3.86459914,1.71204390,3.39783824,0.63548288,0.00035341,0.00512147,0.41674674
0.17708854,3.87130662,1.65971555,3.42175504,0.61858599,0.00036031,0.00531451,0.41299124
0.18309155,3.87907418,1.60122405,3.44670056,0.60083385,0.00036874,0.00554797,0.40943030
0.18909455,3.88891469,1.53772683,3.47322292,0.58262521,0.00037880,0.00582460,0.40629197
0.19509755,3.90170044,1.47043271,3.50176146,0.56434090,0.00039058,0.00614627,0.40378115
0.20110055,3.91810946,1.40056301,3.53260707,0.54633065,0.00040407,0.00651382,0.40207026
0.20710355,3.93858220,1.32931494,3.56587048,0.52890202,0.00041923,0.00692698,0.40129170
0.21310655,3.96329105,1.25782885,3.60146035,0.51231194,0.00043592,0.00738434,0.40153214
0.21910955,3.99212420,1.18716057,3.63907247,0.49676120,0.00045397,0.00788335,0.40282917
0.22511256,4.02468478,1.11825992,3.67819067,0.48239199,0.00047313,0.00842036,0.40517034
0.23111556,4.06030556,1.05195573,3.71809984,0.46928854,0.00049310,0.00899071,0.40849468
0.23711856,4.09807848,0.98894793,3.75791037,0.45748075,0.00051354,0.00958884,0.41269662
0.24312156,4.13689783,0.92980621,3.79659324,0.44695038,0.00053405,0.01020848,0.41763217
0.24912456,4.17551482,0.87497501,3.83302398,0.43763952,0.00055424,0.01084279,0.42312691
0.25512756,4.21260106,0.82478386,3.86603348,0.42946071,0.00057368,0.01148461,0.42898549
0.26113057,4.24681773,0.77946220,3.89446328,0.42230815,0.00059195,0.01212666,0.43500221
0.26713357,4.27688683,0.73915732,3.91722236,0.41606935,0.00060865,0.01276173,0.44097196
0.27313657,4.30166114,0.70395423,3.93334275,0.41063661,0.00062343,0.01338293,0.44670110
0.27913957,4.32018901,0.67389611,3.94203095,0.40591774,0.00063596,0.01398386,0.45201777
0.28514257,4.33177073,0.64900404,3.94271246,0.40184535,0.00064597,0.01455875,0.45678100
0.29114557,4.33600350,0.62929486,3.93506706,0.39838449,0.00065328,0.01510263,0.46088819
0.29714857,4.33281257,0.61479613,3.91905283,0.39553794,0.00065777,0.01561141,0.46428068
0.30315158,4.32246673,0.60555744,3.89491767,0.39334931,0.00065939,0.01608191,0.46694704
0.30915458,4.30557730,0.60165741,3.86319742,0.39190338,0.00065819,0.01651193,0.46892397
0.31515758,4.28308046,0.60320603,3.82470063,0.39132410,0.00065430,0.01690015,0.47029474
0.32116058,4.25620359,0.61034235,3.78048055,0.39176995,0.00064789,0.01724616,0.47118529
0.32716358,4.22641695,0.62322750,3.73179567,0.39342729,0.00063925,0.01755029,0.47175819
0.33316658,4.19537316,0.64203353,3.68006054,0.39650155,0.00062867,0.01781354,0.47220460
0.33916958,4.16483677,0.66692855,3.62678912,0.40120705,0.00061652,0.01803746,0.47273488
0.34517259,4.13660737,0.69805897,3.57353336,0.40775558,0.00060319,0.01822400,0.47356802
0.35117559,4.11243944,0.73552963,3.52181960,0.41634438,0.00058908,0.01837538,0.47492053
0.35717859,4.09396251,0.77938295,3.47308572,0.42714394,0.00057459,0.01849395,0.47699521
0.36318159,4.08260492,0.82957796,3.42862170,0.44028618,0.00056010,0.01858207,0.47997037
0.36918459,4.07952461,0.88597054,3.38951599,0.45585345,0.00054597,0.01864202,0.48398989
0.37518759,4.08554953,0.94829572,3.35660995,0.47386885,0.00053252,0.01867590,0.48915464
0.38119060,4.10113037,1.01615333,3.33046208,0.49428837,0.00051999,0.01868555,0.49551553
0.38719360,4.12630741,1.08899766,3.31132323,0.51699510,0.00050860,0.01867252,0.50306864
0.39319660,4.16069284,1.16613231,3.29912388,0.54179605,0.00049847,0.01863800,0.51175244
0.39919960,4.20346940,1.24671057,3.29347351,0.56842159,0.00048968,0.01858287,0.52144746
0.40520260,4.25340549,1.32974195,3.29367220,0.59652792,0.00048222,0.01850762,0.53197827
0.41120560,4.30888619,1.41410510,3.29873376,0.62570245,0.00047602,0.01841244,0.54311782
0.41720860,4.36795944,1.49856697,3.30741945,0.65547217,0.00047097,0.01829720,0.55459395
0.42321161,4.42839552,1.58180796,3.31828101,0.68531481,0.00046689,0.01816152,0.56609788
0.42921461,4.48775804,1.66245244,3.32971131,0.71467249,0.00046355,0.01800482,0.57729426
0.43521761,4.54348389,1.73910375,3.34000089,0.74296752,0.00046072,0.01782638,0.58783267
0.44122061,4.59296926,1.81038256,3.34739819,0.76961987,0.00045811,0.01762541,0.59735980
0.44722361,4.63365891,1.87496725,3.35017147,0.79406554,0.00045545,0.01740118,0.60553210
0.45322661,4.66313511,1.93163471,3.34667014,0.81577539,0.00045247,0.01715306,0.61202840
0.45922961,4.67920329,1.97930004,3.33538335,0.83427350,0.00044891,0.01688067,0.61656182
0.46523262,4.67997100,2.01705351,3.31499377,0.84915446,0.00044453,0.01658395,0.61889075
0.47123562,4.66391733,2.04419303,3.28442461,0.86009869,0.00043913,0.01626332,0.61882824
0.47723862,4.62994991,2.06025086,3.24287829,0.86688523,0.00043255,0.01591972,0.61624964
0.48324162,4.57744751,2.06501310,3.18986531,0.86940134,0.00042468,0.01555478,0.61109795
0.48924462,4.50628634,2.05853114,3.12522239,0.86764844,0.00041546,0.01517084,0.60338680
0.49524762,4.41684912,2.04112431,3.04911927,0.86174403,0.00040488,0.01477108,0.59320095
0.50125063,4.31001658,2.01337345,2.96205401,0.85191941,0.00039297,0.01435950,0.58069415
0.50725363,4.18714169,1.97610561,2.86483720,0.83851326,0.00037982,0.01394097,0.56608456
0.51325663,4.05000770,1.93037021,2.75856563,0.82196125,0.00036557,0.01352120,0.54964785
0.51925963,3.90077180,1.87740773,2.64458682,0.80278198,0.00035039,0.01310669,0.53170834
0.52526263,3.74189670,1.81861203,2.52445573,0.78156000,0.00033446,0.01270462,0.51262837
0.53126563,3.57607284,1.75548774,2.39988551,0.75892628,0.00031801,0.01232272,0.49279658
0.53726863,3.40613443,1.68960456,2.27269435,0.73553718,0.00030129,0.01196915,0.47261529
0.54327164,3.23497267,1.62255003,2.14475032,0.71205262,0.00028452,0.01165225,0.45248773
0.54927464,3.06544934,1.55588282,2.01791649,0.68911437,0.00026796,0.01138038,0.43280544
0.55527764,2.90031411,1.49108811,1.89399812,0.66732529,0.00025183,0.01116166,0.41393640
0.56128064,2.74212832,1.42953675,1.77469391,0.64723037,0.00023634,0.01100374,0.39621430
0.56728364,2.59319792,1.37244958,1.66155259,0.62930018,0.00022168,0.01091360,0.37992934
0.57328664,2.45551739,1.32086802,1.55593628,0.61391747,0.00020802,0.01089729,0.36532084
0.57928964,2.33072618,1.27563172,1.45899135,0.60136720,0.00019549,0.01095971,0.35257182
0.58529265,2.22007855,1.23736367,1.37162735,0.59183032,0.00018418,0.01110449,0.34180581
0.59129565,2.12442689,1.20646311,1.29450408,0.58538152,0.00017416,0.01133377,0.33308566
0.59729865,2.04421839,1.18310567,1.22802667,0.58199065,0.00016546,0.01164810,0.32641461
0.60330165,1.97950410,1.16725063,1.17234813,0.58152787,0.00015808,0.01204637,0.32173913
0.60930465,1.92995921,1.15865420,1.12737886,0.58377191,0.00015199,0.01252574,0.31895356
0.61530765,1.89491304,1.15688820,1.09280191,0.58842118,0.00014712,0.01308166,0.31790613
0.62131066,1.87338689,1.16136273,1.06809343,0.59510694,0.00014340,0.01370788,0.31840607
0.62731366,1.86413799,1.17135207,1.05254698,0.60340820,0.00014072,0.01439650,0.32023154
0.63331666,1.86570766,1.18602230,1.04530089,0.61286738,0.00013896,0.01513812,0.32313793
0.63931966,1.87647190,1.20445990,1.04536766,0.62300641,0.00013801,0.01592197,0.32686632
0.64532266,1.89469287,1.22570011,1.05166460,0.63334246,0.00013772,0.01673605,0.33115169
0.65132566,1.91856977,1.24875439,1.06304486,0.64340284,0.00013796,0.01756737,0.33573074
0.65732866,1.94628805,1.27263629,1.07832842,0.65273871,0.00013860,0.01840218,0.34034903
0.66333167,1.97606605,1.29638515,1.09633228,0.66093709,0.00013949,0.01922621,0.34476738
0.66933467,2.00619827,1.31908759,1.11589970,0.66763117,0.00014053,0.02002500,0.34876738
0.67533767,2.03509501,1.33989635,1.13592784,0.67250849,0.00014159,0.02078414,0.35215597
0.68134067,2.06131794,1.35804666,1.15539381,0.67531723,0.00014257,0.02148968,0.35476913
0.68734367,2.08361143,1.37287025,1.17337863,0.67587048,0.00014338,0.02212840,0.35647480
0.69334667,2.10092971,1.38380698,1.18908892,0.67404871,0.00014394,0.02268817,0.35717490
0.69934967,2.11245951,1.39041435,1.20187614,0.66980052,0.00014419,0.02315830,0.35680677
0.70535268,2.11763831,1.39237511,1.21125278,0.66314194,0.00014409,0.02352982,0.35534394
0.71135568,2.11616804,1.38950282,1.21690557,0.65415436,0.00014360,0.02379584,0.35279642
0.71735868,2.10802382,1.38174563,1.21870498,0.64298149,0.00014272,0.02395177,0.34921047
0.72336168,2.09345775,1.36918803,1.21671089,0.62982522,0.00014143,0.02399554,0.34466797
0.72936468,2.07299719,1.35205053,1.21117392,0.61494075,0.00013978,0.02392775,0.33928537
0.73536768,2.04743726,1.33068704,1.20253217,0.59863097,0.00013778,0.02375179,0.33321209
0.74137069,2.01782725,1.30557965,1.19140308,0.58124010,0.00013551,0.02347381,0.32662850
0.74737369,1.98545055,1.27733067,1.17857020,0.56314677,0.00013301,0.02310266,0.31974331
0.75337669,1.95179787,1.24665157,1.16496488,0.54475631,0.00013038,0.02264975,0.31279024
0.75937969,1.91853392,1.21434885,1.15164287,0.52649245,0.00012770,0.02212877,0.30602414
0.76538269,1.88745740,1.18130652,1.13975613,0.50878837,0.00012509,0.02155539,0.29971618
0.77138569,1.86045501,1.14846559,1.13052039,0.49207702,0.00012266,0.02094681,0.29414841
0.77738869,1.83945000,1.11680056,1.12517886,0.47678099,0.00012053,0.02032134,0.28960746
0.78339170,1.82634631,1.08729339,1.12496321,0.46330189,0.00011881,0.01969785,0.28637770
0.78939470,1.82296961,1.06090566,1.13105255,0.45200944,0.00011764,0.01909523,0.28473368
0.79539770,1.83100692,1.03854950,1.14453187,0.44323062,0.00011712,0.01853181,0.28493232
0.80140070,1.85194651,1.02105829,1.16635111,0.43723907,0.00011739,0.01802481,0.28720487
0.80740370,1.88702031,1.00915815,1.19728634,0.43424509,0.00011854,0.01758978,0.29174902
0.81340670,1.93715100,1.00344123,1.23790455,0.43438680,0.00012066,0.01724017,0.29872144
0.81940970,2.00290595,1.00434200,1.28853363,0.43772260,0.00012383,0.01698688,0.30823105
0.82541271,2.08446033,1.01211758,1.34923878,0.44422557,0.00012811,0.01683790,0.32033341
