energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,5.15859477,-5.25385982,0.94202715,-0.95046070,2.72376094,-2.69240208,0.00189375,-0.00220466,0.57062458,-0.60958611,0.84842147,-0.88450779,1.53979754,-1.61241749,0.03664332,-0.03852087,0.48690285,-0.51825030
-5.33366683,5.18865894,-5.28197951,0.94782419,-0.95846266,2.76818376,-2.73707947,0.00183890,-0.00216646,0.56612445,-0.60408660,0.84516033,-0.88151509,1.52891157,-1.60004468,0.03664137,-0.03855516,0.48449523,-0.51509818
-5.32766383,5.21652316,-5.30697285,0.95216454,-0.96500619,2.81029968,-2.77998516,0.00178190,-0.00212302,0.56206215,-0.59854576,0.84145891,-0.87755602,1.51866579,-1.58736307,0.03663053,-0.03854595,0.48149922,-0.51125018
-5.32166083,5.24187802,-5.32896734,0.95492937,-0.97003084,2.84976368,-2.82090984,0.00172315,-0.00207457,0.55847591,-0.59307887,0.83736289,-0.87271997,1.50905411,-1.57458663,0.03662330,-0.03850662,0.47786708,-0.50671649
-5.31565783,5.26438683,-5.34799671,0.95601337,-0.97347016,2.88624251,-2.85961350,0.00166311,-0.00202146,0.55538605,-0.58778097,0.83291734,-0.86709148,1.50002880,-1.56187299,0.03663258,-0.03845115,0.47355861,-0.50150358
-5.30965483,5.28371417,-5.36401306,0.95533316,-0.97525751,2.91942962,-2.89583319,0.00160221,-0.00196415,0.55279733,-0.58272726,0.82816910,-0.86075254,1.49151080,-1.54932610,0.03667145,-0.03839395,0.46854493,-0.49561645
-5.30365183,5.29955442,-5.37690615,0.95283505,-0.97533272,2.94906012,-2.92929415,0.00154089,-0.00190316,0.55070169,-0.57797450,0.82316880,-0.85378547,1.48340057,-1.53700217,0.03675291,-0.03834957,0.46281186,-0.48906129
-5.29764882,5.31165805,-5.38652811,0.94850178,-0.97364945,2.97492457,-2.95972356,0.00147959,-0.00183908,0.54908080,-0.57356336,0.81797204,-0.84627597,1.47558875,-1.52491799,0.03688950,-0.03833251,0.45636251,-0.48184834
-5.29164582,5.31985354,-5.39272137,0.94235768,-0.97018230,2.99688052,-2.98686573,0.00141869,-0.00177252,0.54790848,-0.56952120,0.81263981,-0.83831606,1.46796577,-1.51306098,0.03709295,-0.03835688,0.44921895,-0.47399474
-5.28564282,5.32406317,-5.39534729,0.93447192,-0.96493356,3.01486067,-3.01049757,0.00135854,-0.00170411,0.54715264,-0.56586526,0.80723784,-0.83000649,1.46042998,-1.50140009,0.03737373,-0.03843610,0.44142295,-0.46552695
-5.27963982,5.32431117,-5.39431290,0.92495967,-0.95793876,3.02887692,-3.03044310,0.00129947,-0.00163445,0.54677672,-0.56260569,0.80183496,-0.82145836,1.45289360,-1.48989667,0.03774063,-0.03858252,0.43303548,-0.45648282
-5.27363682,5.32072349,-5.38959356,0.91398081,-0.94927074,3.03901956,-3.04658552,0.00124174,-0.00156414,0.54674048,-0.55974832,0.79650049,-0.81279359,1.44528636,-1.47851433,0.03820028,-0.03880704,0.42413532,-0.44691285
-5.26763382,5.31351888,-5.38124920,0.90173646,-0.93904187,3.04545156,-3.05887614,0.00118556,-0.00149374,0.54700024,-0.55729690,0.79130081,-0.80414418,1.43755659,-1.46722725,0.03875667,-0.03911866,0.41481657,-0.43688068
-5.26163082,5.30299168,-5.36943276,0.88846316,-0.92740406,3.04839781,-3.06733880,0.00113111,-0.00142377,0.54750844,-0.55525448,0.78629523,-0.79564996,1.42966981,-1.45602599,0.03941083,-0.03952409,0.40518528,-0.42646265
-5.25562781,5.28948726,-5.35438960,0.87442520,-0.91454667,3.04813000,-3.07206957,0.00107854,-0.00135471,0.54821279,-0.55362391,0.78153157,-0.78745502,1.42160518,-1.44492072,0.04016037,-0.04002734,0.39535548,-0.41574656
-5.24962481,5.27337190,-5.33644770,0.85990529,-0.90069207,3.04494773,-3.07323131,0.00102795,-0.00128695,0.54905509,-0.55240740,0.77704158,-0.77970277,1.41335020,-1.43394133,0.04099935,-0.04062930,0.38544468,-0.40482946
-5.24362181,5.25499887,-5.31599899,0.84519413,-0.88608922,3.03915717,-3.07104326,0.00097941,-0.00122088,0.54996988,-0.55160513,0.77283669,-0.77252993,1.40489409,-1.42313467,0.04191803,-0.04132747,0.37556921,-0.39381484
-5.23761881,5.23467340,-5.29347288,0.83057934,-0.87100554,3.03104843,-3.06576618,0.00093296,-0.00115678,0.55088318,-0.55121302,0.76890432,-0.76605975,1.39622068,-1.41255907,0.04290297,-0.04211570,0.36583960,-0.38280922
-5.23161581,5.21261896,-5.26930373,0.81633437,-0.85571740,3.02087325,-3.05768402,0.00088863,-0.00109492,0.55171147,-0.55121991,0.76520513,-0.76039478,1.38730145,-1.40227658,0.04393709,-0.04298407,0.35635622,-0.37191833
-5.22561281,5.18894739,-5.24389455,0.80270796,-0.84049977,3.00882451,-3.04708310,0.00084643,-0.00103548,0.55236124,-0.55160431,0.76167144,-0.75560971,1.37808929,-1.39234373,0.04500005,-0.04391892,0.34720555,-0.36124325
-5.21960980,5.16363540,-5.21757957,0.78991462,-0.82561559,2.99501902,-3.03423037,0.00080635,-0.00097863,0.55272903,-0.55233114,0.75820709,-0.75174473,1.36851382,-1.38280144,0.04606869,-0.04490295,0.33845712,-0.35087656
-5.21360680,5.13650943,-5.19058834,0.77812678,-0.81130546,2.97948492,-3.01935222,0.00076838,-0.00092446,0.55270241,-0.55334867,0.75468886,-0.74879985,1.35847858,-1.37366501,0.04711764,-0.04591557,0.33016138,-0.34089890
-5.20760380,5.10724031,-5.16301452,0.76746887,-0.79777811,2.96215477,-3.00261532,0.00073251,-0.00087304,0.55216168,-0.55458601,0.75096945,-0.74673068,1.34786061,-1.36491508,0.04812009,-0.04693337,0.32234859,-0.33137598
-5.20160080,5.07534881,-5.13479153,0.75801368,-0.78520234,2.94286492,-2.98411105,0.00069870,-0.00082440,0.55098251,-0.55595150,0.74688205,-0.74544607,1.33651268,-1.35649047,0.04904864,-0.04793069,0.31502880,-0.32235638
-5.19559780,5.04022207,-5.10567765,0.74978125,-0.77370066,2.92136160,-2.96384457,0.00066694,-0.00077854,0.54903931,-0.55733223,0.74224632,-0.74480783,1.32426798,-1.34828342,0.04987624,-0.04888040,0.30819277,-0.31387011
-5.18959480,5.00114061,-5.07525189,0.74274020,-0.76334521,2.89731353,-2.94172975,0.00063721,-0.00073545,0.54620933,-0.55859478,0.73687550,-0.74463278,1.31094731,-1.34013803,0.05057715,-0.04975475,0.30181401,-0.30592818
-5.18359180,4.95731456,-5.04292186,0.73681154,-0.75415603,2.87033043,-2.91759033,0.00060951,-0.00069508,0.54237724,-0.55958747,0.73058434,-0.74469717,1.29636835,-1.33185213,0.05112791,-0.05052629,0.29585158,-0.29852306
-5.17758879,4.90792719,-5.00794352,0.73187459,-0.74610173,2.83998670,-2.89116757,0.00058383,-0.00065739,0.53743996,-0.56014391,0.72319760,-0.74474336,1.28035648,-1.32318271,0.05150822,-0.05116885,0.29025360,-0.29163010
-5.17158579,4.85218350,-4.96945241,0.72777484,-0.73910280,2.80584861,-2.86213416,0.00056020,-0.00062234,0.53131154,-0.56008791,0.71455839,-0.74448863,1.26275644,-1.31385477,0.05170181,-0.05165852,0.28496124,-0.28520981
-5.16558279,4.78936099,-4.92650490,0.72433316,-0.73303698,2.76750380,-2.83011372,0.00053864,-0.00058988,0.52392773,-0.55923949,0.70453625,-0.74363557,1.24344430,-1.30357328,0.05169707,-0.05197452,0.27991294,-0.27921082
-5.15957979,4.71885961,-4.87812724,0.72135592,-0.72774676,2.72459111,-2.79470477,0.00051922,-0.00055998,0.51525001,-0.55742172,0.69303425,-0.74188381,1.22233876,-1.29203758,0.05148759,-0.05210010,0.27504868,-0.27357346
-5.15357679,4.64024795,-4.82336992,0.71864542,-0.72304838,2.67682915,-2.75550793,0.00050200,-0.00053263,0.50526886,-0.55446805,0.67999493,-0.73894235,1.19941110,-1.27895748,0.05107249,-0.05202319,0.27031390,-0.26823367
-5.14757379,4.55330285,-4.76136426,0.71601009,-0.71874193,2.62404174,-2.71215470,0.00048709,-0.00050785,0.49400595,-0.55022978,0.66540459,-0.73454198,1.17469311,-1.26407008,0.05045650,-0.05173693,0.26566312,-0.26312704
-5.14157079,4.45803990,-4.69137788,0.71327390,-0.71462207,2.56617878,-2.66433612,0.00047461,-0.00048567,0.48151521,-0.54458315,0.64929572,-0.72844711,1.14828238,-1.24715638,0.04964987,-0.05124006,0.26106272,-0.25819281
-5.13556778,4.35473299,-4.61286590,0.71028451,-0.71048863,2.50333135,-2.61182961,0.00046468,-0.00046617,0.46788249,-0.53743579,0.63174751,-0.72046640,1.12034446,-1.22805659,0.04866807,-0.05053701,0.25649304,-0.25337758
-5.12956478,4.24392140,-4.52551477,0.70691961,-0.70615676,2.43573987,-2.55452239,0.00045747,-0.00044945,0.45322408,-0.52873196,0.61288422,-0.71046169,1.09111165,-1.20668324,0.04753122,-0.04963784,0.25194954,-0.24863850
-5.12356178,4.12640403,-4.42927619,0.70309135,-0.70146593,2.36379517,-2.49243004,0.00045312,-0.00043565,0.43768376,-0.51845651,0.59287165,-0.69835463,1.06087833,-1.18303115,0.04626345,-0.04855797,0.24744285,-0.24394582
-5.11755878,4.00322070,-4.32438884,0.69874850,-0.69628743,2.28803198,-2.42570913,0.00045180,-0.00042494,0.42142878,-0.50663708,0.57191173,-0.68413087,1.02999285,-1.15718370,0.04489202,-0.04731766,0.24299806,-0.23928467
-5.11155578,3.87562149,-4.21138679,0.69387629,-0.69052998,2.20911558,-2.35466308,0.00045365,-0.00041751,0.40464485,-0.49334450,0.55023561,-0.66784133,0.99884646,-1.12931473,0.04344635,-0.04594134,0.23865288,-0.23465590
-5.10555278,3.74502567,-4.09109371,0.68849416,-0.68414314,2.12782197,-2.27974088,0.00045881,-0.00041357,0.38753027,-0.47869136,0.52809550,-0.64960083,0.96785952,-1.09968608,0.04195707,-0.04445680,0.23445508,-0.23007604
-5.09954977,3.61297216,-3.96460327,0.68265144,-0.67711849,2.04501298,-2.20152882,0.00046737,-0.00041333,0.37028965,-0.46282880,0.50575577,-0.62958382,0.93746584,-1.06864052,0.04045491,-0.04289430,0.23045929,-0.22557631
-5.09354677,3.48106445,-3.83324645,0.67642136,-0.66948840,1.96160750,-2.12073554,0.00047940,-0.00041701,0.35312737,-0.44594157,0.48348364,-0.60801776,0.90809574,-1.03659054,0.03896974,-0.04128548,0.22672327,-0.22120081
-5.08754377,3.35091244,-3.69854768,0.66989390,-0.66132275,1.87855049,-2.03817132,0.00049491,-0.00042481,0.33624115,-0.42824176,0.46153998,-0.58517429,0.88015874,-1.00400340,0.03752956,-0.03966243,0.22330398,-0.21700384
-5.08154077,3.22407458,-3.56217185,0.66316782,-0.65272359,1.79678134,-1.95472262,0.00051385,-0.00043691,0.31981599,-0.40996145,0.44017066,-0.56135886,0.85402677,-0.97138323,0.03615972,-0.03805659,0.22025354,-0.21304674
-5.07553777,3.10200305,-3.42586513,0.65634253,-0.64381821,1.71720338,-1.87132343,0.00053610,-0.00045344,0.30401878,-0.39134463,0.41959877,-0.53689921,0.83001862,-0.93925092,0.03488218,-0.03649783,0.21761558,-0.20939416
-5.06953477,2.98599489,-3.29139243,0.64951026,-0.63475100,1.64065601,-1.78892478,0.00056148,-0.00047447,0.28899376,-0.37263878,0.40001816,-0.51213333,0.80838658,-0.90812305,0.03371493,-0.03501358,0.21542181,-0.20611010
-5.06353177,2.87715144,-3.16047489,0.64274913,-0.62567467,1.56789081,-1.70846406,0.00058972,-0.00050002,0.27485912,-0.35408664,0.38158846,-0.48739755,0.78930590,-0.87849059,0.03267172,-0.03362806,0.21368943,-0.20325401
-5.05752876,2.77634808,-3.03473039,0.63611746,-0.61674119,1.49955282,-1.63083579,0.00062050,-0.00053002,0.26170466,-0.33591834,0.36443187,-0.46301529,0.77286756,-0.85079869,0.03176181,-0.03236168,0.21241920,-0.20087691
-5.05152576,2.68421551,-2.91562002,0.62964977,-0.60809311,1.43616770,-1.55686514,0.00065343,-0.00056431,0.24959087,-0.31834447,0.34863169,-0.43928689,0.75907487,-0.82542855,0.03099002,-0.03123061,0.21159448,-0.19901803
-5.04552276,2.60113337,-2.80440297,0.62335474,-0.59985569,1.37813528,-1.48728552,0.00068805,-0.00060265,0.23854912,-0.30155026,0.33423264,-0.41648113,0.74784403,-0.80268201,0.03035696,-0.03024656,0.21118130,-0.19770196
-5.03951976,2.52723619,-2.70210202,0.61721511,-0.59213030,1.32572948,-1.42272130,0.00072387,-0.00064472,0.22858310,-0.28569104,0.32124290,-0.39482850,0.73900860,-0.78276997,0.02985939,-0.02941666,0.21112934,-0.19693651
-5.03351676,2.46243091,-2.60948082,0.61118967,-0.58498947,1.27910435,-1.36367610,0.00076038,-0.00069009,0.21967136,-0.27088926,0.30963760,-0.37451668,0.73232779,-0.76580494,0.02949080,-0.02874359,0.21137394,-0.19671148
-5.02751376,2.40642472,-2.52703388,0.60521712,-0.57847375,1.23830555,-1.31052728,0.00079707,-0.00073828,0.21177068,-0.25723307,0.29936358,-0.35568810,0.72749805,-0.75179810,0.02924200,-0.02822591,0.21183891,-0.19699835
-5.02151076,2.35876145,-2.45498922,0.59922144,-0.57259072,1.20328631,-1.26352632,0.00083345,-0.00078871,0.20482022,-0.24477639,0.29034512,-0.33843970,0.72416750,-0.74066102,0.02910189,-0.02785841,0.21244004,-0.19775090
-5.01550775,2.31886407,-2.39332308,0.59311857,-0.56731592,1.17392672,-1.22280500,0.00086907,-0.00084078,0.19874608,-0.23354042,0.28249019,-0.32282459,0.72195238,-0.73221191,0.02905830,-0.02763275,0.21308915,-0.19890677
-5.00950475,2.28608077,-2.34178542,0.58682375,-0.56259587,1.15005497,-1.18838649,0.00090354,-0.00089386,0.19346610,-0.22351644,0.27569696,-0.30885554,0.72045472,-0.72618593,0.02909869,-0.02753812,0.21369836,-0.20038994
-5.00350175,2.25973186,-2.29993439,0.58025911,-0.55835269,1.13146909,-1.16020056,0.00093660,-0.00094732,0.18889464,-0.21466962,0.26986022,-0.29650979,0.71928041,-0.72224908,0.02921101,-0.02756191,0.21418449,-0.20211385
-4.99749875,2.23915481,-2.26717753,0.57336098,-0.55449024,1.11795786,-1.13810168,0.00096809,-0.00100055,0.18494705,-0.20694363,0.26487723,-0.28573502,0.71805665,-0.72001498,0.02938435,-0.02769057,0.21447316,-0.20398523
-4.99149575,2.22374469,-2.24281716,0.56608635,-0.55090118,1.10931946,-1.12188885,0.00099798,-0.00105301,0.18154374,-0.20026576,0.26065288,-0.27645584,0.71644806,-0.71906342,0.02960959,-0.02791036,0.21450252,-0.20590815
-4.98549275,2.21298791,-2.22609714,0.55841807,-0.54747463,1.10537673,-1.11132574,0.00102640,-0.00110425,0.17861346,-0.19455217,0.25710380,-0.26858064,0.71417044,-0.71896007,0.02987979,-0.02820803,0.21422634,-0.20778841
-4.97948974,2.20648728,-2.21624847,0.55036846,-0.54410384,1.10598817,-1.10615987,0.00105367,-0.00115394,0.17609589,-0.18971313,0.25416122,-0.26200817,0.71100184,-0.71927606,0.03019061,-0.02857157,0.21361622,-0.20953768
-4.97348674,2.20397724,-2.21253102,0.54198096,-0.54069341,1.11105398,-1.10613966,0.00108025,-0.00120187,0.17394324,-0.18565789,0.25177257,-0.25663366,0.70679014,-0.71960659,0.03054033,-0.02899073,0.21266299,-0.21107753
-4.96748374,2.20532850,-2.21426922,0.53332984,-0.53716566,1.12051688,-1.11102828,0.00110680,-0.00124805,0.17212098,-0.18229891,0.24990172,-0.25235414,0.70145700,-0.71958772,0.03092994,-0.02945743,0.21137701,-0.21234278
-4.96148074,2.21054216,-2.22087979,0.52451781,-0.53346561,1.13435780,-1.12061356,0.00113414,-0.00129263,0.17060755,-0.17955538,0.24852788,-0.24907261,0.69499808,-0.71891041,0.03136283,-0.02996612,0.20978746,-0.21328431
-4.95547774,2.21973386,-2.23189042,0.51567183,-0.52956450,1.15258669,-1.13471343,0.00116323,-0.00133597,0.16939332,-0.17735586,0.24764341,-0.24670107,0.68747958,-0.71733140,0.03184447,-0.03051381,0.20794078,-0.21387095
-4.94947474,2.23310928,-2.24694838,0.50693719,-0.52546134,1.17522936,-1.15317671,0.00119520,-0.00137866,0.16847866,-0.17563987,0.24725060,-0.24516224,0.67903140,-0.71468028,0.03238187,-0.03110011,0.20589810,-0.21409049
-4.94347174,2.25093267,-2.26581935,0.49847046,-0.52118274,1.20231109,-1.17587937,0.00123127,-0.00142147,0.16787147,-0.17435862,0.24735766,-0.24438995,0.66983749,-0.71086280,0.03298293,-0.03172695,0.20373212,-0.21394972
-4.93746873,2.27349067,-2.28837672,0.49043148,-0.51678076,1.23383845,-1.20271667,0.00127276,-0.00146536,0.16758429,-0.17347467,0.24797433,-0.24432839,0.66012390,-0.70586019,0.03365575,-0.03239825,0.20152335,-0.21347346
-4.93146573,2.30105373,-2.31458264,0.48297510,-0.51232918,1.26978034,-1.23359201,0.00132105,-0.00151148,0.16763108,-0.17296087,0.24910731,-0.24493028,0.65014531,-0.69972480,0.03440782,-0.03311938,0.19935614,-0.21270284
-4.92546273,2.33383772,-2.34446251,0.47624304,-0.50791834,1.31004986,-1.26840326,0.00137753,-0.00156111,0.16802405,-0.17279849,0.25075584,-0.24615422,0.64017088,-0.69257262,0.03524529,-0.03389658,0.19731457,-0.21169265
-4.91945973,2.37196829,-2.37807474,0.47035643,-0.50364881,1.35448821,-1.30702786,0.00144360,-0.00161565,0.16877061,-0.17297493,0.25290771,-0.24796151,0.63047005,-0.68457293,0.03617217,-0.03473624,0.19547854,-0.21050824
-4.91345673,2.41545002,-2.41547814,0.46540931,-0.49962460,1.40285171,-1.34930773,0.00152057,-0.00167660,0.16987066,-0.17348097,0.25553603,-0.25031264,0.62129925,-0.67593607,0.03718976,-0.03564415,0.19392020,-0.20922188
-4.90745373,2.46414256,-2.45669936,0.46146375,-0.49594597,1.45480310,-1.39503531,0.00160969,-0.00174546,0.17131439,-0.17430801,0.25859688,-0.25316388,0.61289001,-0.66689999,0.03829603,-0.03662484,0.19270087,-0.20790901
-4.90145073,2.51774505,-2.50170243,0.45854642,-0.49270266,1.50990764,-1.44394182,0.00171207,-0.00182373,0.17308076,-0.17544533,0.26202811,-0.25646407,0.60543915,-0.65771631,0.03948526,-0.03768080,0.19186871,-0.20664443
-4.89544772,2.57578979,-2.55036278,0.45664715,-0.48996765,1.56763452,-1.49568866,0.00182866,-0.00191285,0.17513658,-0.17687758,0.26574928,-0.26015211,0.59910139,-0.64863680,0.04074784,-0.03881192,0.19145709,-0.20549876
-4.88944472,2.63764544,-2.60244722,0.45571926,-0.48779204,1.62736359,-1.54986272,0.00196018,-0.00201415,0.17743651,-0.17858277,0.26966283,-0.26415513,0.59398467,-0.63990086,0.04207020,-0.04001501,0.19148383,-0.20453524
-4.88344172,2.70252958,-2.65760127,0.45568170,-0.48620127,1.68839707,-1.60597616,0.00210715,-0.00212878,0.17992365,-0.18053077,0.27365641,-0.26838763,0.59014820,-0.63172474,0.04343497,-0.04128339,0.19195117,-0.20380717
-4.87743872,2.76952971,-2.71534461,0.45642273,-0.48519275,1.74997579,-1.66347069,0.00226983,-0.00225771,0.18253095,-0.18268246,0.27760622,-0.27275168,0.58760329,-0.62429278,0.04482138,-0.04260678,0.19284658,-0.20335593
-4.87143572,2.83763142,-2.77507487,0.45780493,-0.48473523,1.81129893,-1.72172634,0.00244817,-0.00240163,0.18518323,-0.18498959,0.28138127,-0.27713816,0.58631653,-0.61775125,0.04620574,-0.04397127,0.19414417,-0.20320977
-4.86543272,2.90575198,-2.83607930,0.45967120,-0.48476972,1.87154635,-1.78007419,0.00264184,-0.00256096,0.18779967,-0.18739532,0.28484821,-0.28142901,0.58621515,-0.61220462,0.04756216,-0.04535951,0.19580670,-0.20338336
-4.85942971,2.97277750,-2.89755373,0.46185134,-0.48521185,1.92990222,-1.83781246,0.00285020,-0.00273581,0.19029667,-0.18983540,0.28787661,-0.28550039,0.58719402,-0.60771457,0.04886335,-0.04675107,0.19778790,-0.20387807
-4.85342671,3.03760144,-2.95862724,0.46416889,-0.48595563,1.98557870,-1.89422506,0.00307230,-0.00292595,0.19259099,-0.19223996,0.29034426,-0.28922657,0.58912379,-0.60430124,0.05008152,-0.04812302,0.20003509,-0.20468288
-4.84742371,3.09916243,-3.01839122,0.46644782,-0.48687808,2.03783853,-1.94860142,0.00330687,-0.00313078,0.19460287,-0.19453570,0.29214237,-0.29248434,0.59185968,-0.60194680,0.05118938,-0.04945056,0.20249186,-0.20577584
-4.84142071,3.15647950,-3.07593090,0.46851874,-0.48784474,2.08601538,-2.00025677,0.00355235,-0.00334939,0.19625903,-0.19664844,0.29318024,-0.29515773,0.59525026,-0.60060063,0.05216107,-0.05070786,0.20510061,-0.20712605
-4.83541771,3.20868297,-3.13035744,0.47022437,-0.48871539,2.12953099,-2.04855153,0.00380694,-0.00358049,0.19749548,-0.19850583,0.29338932,-0.29714264,0.59914595,-0.60018580,0.05297309,-0.05186891,0.20780498,-0.20869578
-4.82941471,3.25503971,-3.18083889,0.47142409,-0.48934992,2.16790853,-2.09290892,0.00406855,-0.00382251,0.19825986,-0.20004011,0.29272630,-0.29835135,0.60340660,-0.60060635,0.05360523,-0.05290845,0.21055184,-0.21044286
-4.82341171,3.29497179,-3.22662829,0.47199739,-0.48961386,2.20078162,-2.13282997,0.00433493,-0.00407356,0.19851338,-0.20119069,0.29117529,-0.29871640,0.60790787,-0.60175494,0.05404122,-0.05380288,0.21329295,-0.21232292
-4.81740870,3.32806806,-3.26708756,0.47184621,-0.48938338,2.22789885,-2.16790520,0.00460366,-0.00433151,0.19823211,-0.20190651,0.28874869,-0.29819386,0.61254626,-0.60352016,0.05426943,-0.05453111,0.21598618,-0.21429166
-4.81140570,3.35408850,-3.30170609,0.47089610,-0.48854952,2.24912406,-2.19782260,0.00487222,-0.00459402,0.19740772,-0.20214798,0.28548709,-0.29676563,0.61724254,-0.60579348,0.05428326,-0.05507538,0.21859619,-0.21630669
-4.80540270,3.37296182,-3.33011350,0.46909645,-0.48702146,2.26443247,-2.22237170,0.00513806,-0.00485862,0.19604760,-0.20188851,0.28145790,-0.29444075,0.62194346,-0.60847510,0.05408142,-0.05542191,0.22109473,-0.21832914
-4.79939970,3.38477693,-3.35208607,0.46641972,-0.48472889,2.27390345,-2.24144381,0.00539862,-0.00512272,0.19417434,-0.20111542,0.27675298,-0.29125559,0.62662203,-0.61147877,0.05366799,-0.05556142,0.22346056,-0.22032488
-4.79339670,3.38976915,-3.36754726,0.46285999,-0.48162321,2.27771047,-2.25502874,0.00565145,-0.00538373,0.19182473,-0.19983043,0.27148534,-0.28727301,0.63127630,-0.61473523,0.05305229,-0.05548956,0.22567893,-0.22226524
-4.78739370,3.38830258,-3.37656243,0.45843099,-0.47767789,2.27610908,-2.26320835,0.00589419,-0.00563908,0.18904822,-0.19804939,0.26578508,-0.28258035,0.63592682,-0.61819431,0.05224860,-0.05520700,0.22774092,-0.22412745
-4.78139070,3.38084964,-3.37932878,0.45316366,-0.47288785,2.26942378,-2.26614775,0.00612471,-0.00588632,0.18590499,-0.19580172,0.25979475,-0.27728657,0.64061323,-0.62182563,0.05127568,-0.05471952,0.22964258,-0.22589462
-4.77538769,3.36796928,-3.37616127,0.44710369,-0.46726819,2.25803453,-2.26408465,0.00634106,-0.00612311,0.18246380,-0.19312912,0.25366437,-0.27151850,0.64539007,-0.62561807,0.05015615,-0.05403780,0.23138395,-0.22755537
