energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.80740370,1.24181347,0.34561684,0.00011928,1.23363337,0.30853607,0.51652860,0.00000000
0.81340670,1.27693314,0.36847280,0.00011881,1.28698973,0.31306434,0.52634293,0.00000000
0.81940970,1.31408091,0.39267288,0.00011848,1.34418490,0.31796868,0.53714630,0.00000000
0.82541271,1.35282701,0.41808023,0.00011823,1.40474969,0.32312503,0.54910345,0.00000000
0.83141571,1.39274543,0.44453827,0.00011801,1.46817776,0.32841692,0.56237863,0.00000000
0.83741871,1.43341672,0.47187229,0.00011774,1.53393002,0.33373626,0.57712660,0.00000000
0.84342171,1.47443062,0.49989164,0.00011740,1.60143986,0.33898404,0.59348316,0.00000000
0.84942471,1.51538859,0.52839236,0.00011694,1.67011901,0.34407069,0.61155590,0.00000000
0.85542771,1.55590621,0.55716002,0.00011632,1.73936406,0.34891639,0.63141530,0.00000000
0.86143072,1.59561561,0.58597272,0.00011553,1.80856351,0.35345119,0.65308694,0.00000000
0.86743372,1.63416767,0.61460410,0.00011454,1.87710507,0.35761512,0.67654500,0.00000000
0.87343672,1.67123418,0.64282606,0.00011336,1.94438311,0.36135814,0.70170744,0.00000000
0.87943972,1.70650958,0.67041124,0.00011197,2.00980600,0.36464007,0.72843326,0.00000000
0.88544272,1.73971242,0.69713515,0.00011038,2.07280324,0.36743035,0.75652191,0.00000000
0.89144572,1.77058642,0.72277782,0.00010861,2.13283226,0.36970784,0.78571496,0.00000000
0.89744872,1.79890109,0.74712518,0.00010668,2.18938485,0.37146035,0.81570025,0.00000000
0.90345173,1.82445217,0.76997011,0.00010460,2.24199329,0.37268422,0.84611817,0.00000000
0.90945473,1.84706180,0.79111338,0.00010241,2.29023617,0.37338374,0.87657013,0.00000000
0.91545773,1.86657878,0.81036459,0.00010014,2.33374420,0.37357058,0.90662882,0.00000000
0.92146073,1.88287906,0.82754345,0.00009782,2.37220598,0.37326313,0.93585011,0.00000000
0.92746373,1.89586664,0.84248126,0.00009549,2.40537388,0.37248596,0.96378585,0.00000000
0.93346673,1.90547507,0.85502312,0.00009319,2.43307012,0.37126924,0.98999750,0.00000000
0.93946973,1.91166964,0.86503064,0.00009095,2.45519291,0.36964829,1.01406972,0.00000000
0.94547274,1.91445023,0.87238535,0.00008880,2.47172248,0.36766319,1.03562359,0.00000000
0.95147574,1.91385465,0.87699268,0.00008678,2.48272676,0.36535848,1.05432878,0.00000000
0.95747874,1.90996235,0.87878642,0.00008491,2.48836610,0.36278292,1.06991421,0.00000000
0.96348174,1.90289786,0.87773333,0.00008324,2.48889658,0.35998919,1.08217667,0.00000000
0.96948474,1.89283380,0.87383770,0.00008177,2.48467126,0.35703364,1.09098698,0.00000000
0.97548774,1.87999269,0.86714546,0.00008054,2.47613863,0.35397576,1.09629335,0.00000000
0.98149075,1.86464705,0.85774741,0.00007955,2.46383766,0.35087758,1.09812178,0.00000000
0.98749375,1.84711742,0.84578133,0.00007883,2.44838897,0.34780266,1.09657335,0.00000000
0.99349675,1.82776770,0.83143241,0.00007838,2.43048167,0.34481484,1.09181854,0.00000000
0.99949975,1.80699764,0.81493194,0.00007821,2.41085582,0.34197657,1.08408867,0.00000000
1.00550275,1.78523243,0.79655392,0.00007832,2.39028067,0.33934687,1.07366505,0.00000000
1.01150575,1.76290947,0.77660954,0.00007872,2.36952914,0.33697901,1.06086601,0.00000000
1.01750875,1.74046276,0.75543973,0.00007939,2.34934930,0.33491795,1.04603278,0.00000000
1.02351176,1.71830551,0.73340578,0.00008033,2.33043404,0.33319760,1.02951455,0.00000000
1.02951476,1.69681178,0.71087845,0.00008152,2.31339021,0.33183816,1.01165373,0.00000000
1.03551776,1.67629818,0.68822614,0.00008295,2.29870881,0.33084373,0.99277196,0.00000000
1.04152076,1.65700665,0.66580241,0.00008457,2.28673786,0.33020014,0.97315764,0.00000000
1.04752376,1.63908948,0.64393370,0.00008637,2.27765964,0.32987353,0.95305560,0.00000000
1.05352676,1.62259755,0.62290776,0.00008830,2.27147370,0.32980960,0.93265941,0.00000000
1.05952976,1.60747280,0.60296338,0.00009031,2.26798718,0.32993366,0.91210667,0.00000000
1.06553277,1.59354562,0.58428216,0.00009237,2.26681315,0.33015178,0.89147754,0.00000000
1.07153577,1.58053752,0.56698251,0.00009441,2.26737777,0.33035277,0.87079640,0.00000000
1.07753877,1.56806941,0.55111655,0.00009637,2.26893631,0.33041131,0.85003664,0.00000000
1.08354177,1.55567517,0.53666987,0.00009820,2.27059765,0.33019176,0.82912811,0.00000000
1.08954477,1.54282004,0.52356428,0.00009984,2.27135642,0.32955287,0.80796681,0.00000000
1.09554777,1.52892306,0.51166347,0.00010122,2.27013155,0.32835292,0.78642622,0.00000000
1.10155078,1.51338254,0.50078128,0.00010230,2.26580936,0.32645521,0.76436961,0.00000000
1.10755378,1.49560318,0.49069207,0.00010300,2.25728941,0.32373356,0.74166257,0.00000000
1.11355678,1.47502364,0.48114283,0.00010330,2.24353080,0.32007762,0.71818521,0.00000000
1.11955978,1.45114303,0.47186619,0.00010315,2.22359678,0.31539758,0.69384308,0.00000000
1.12556278,1.42354514,0.46259390,0.00010251,2.19669554,0.30962826,0.66857666,0.00000000
1.13156578,1.39191897,0.45306994,0.00010138,2.16221507,0.30273219,0.64236856,0.00000000
1.13756878,1.35607483,0.44306263,0.00009975,2.11975079,0.29470159,0.61524845,0.00000000
1.14357179,1.31595507,0.43237534,0.00009761,2.06912430,0.28555917,0.58729525,0.00000000
1.14957479,1.27163910,0.42085503,0.00009499,2.01039290,0.27535776,0.55863689,0.00000000
1.15557779,1.22334251,0.40839862,0.00009191,1.94384930,0.26417874,0.52944744,0.00000000
1.16158079,1.17141062,0.39495664,0.00008840,1.87001194,0.25212936,0.49994209,0.00000000
1.16758379,1.11630671,0.38053440,0.00008452,1.78960657,0.23933919,0.47037022,0.00000000
1.17358679,1.05859592,0.36519050,0.00008031,1.70354031,0.22595584,0.44100694,0.00000000
1.17958979,0.99892556,0.34903306,0.00007584,1.61286951,0.21214013,0.41214373,0.00000000
1.18559280,0.93800307,0.33221390,0.00007117,1.51876338,0.19806106,0.38407847,0.00000000
1.19159580,0.87657267,0.31492113,0.00006636,1.42246504,0.18389075,0.35710544,0.00000000
1.19759880,0.81539186,0.29737056,0.00006148,1.32525207,0.16979959,0.33150579,0.00000000
1.20360180,0.75520907,0.27979650,0.00005659,1.22839835,0.15595182,0.30753865,0.00000000
1.20960480,0.69674318,0.26244236,0.00005175,1.13313882,0.14250176,0.28543351,0.00000000
1.21560780,0.64066600,0.24555170,0.00004701,1.04063881,0.12959077,0.26538387,0.00000000
1.22161081,0.58758835,0.22935992,0.00004243,0.95196880,0.11734507,0.24754249,0.00000000
1.22761381,0.53805005,0.21408725,0.00003806,0.86808577,0.10587447,0.23201832,0.00000000
1.23361681,0.49251430,0.19993301,0.00003391,0.78982136,0.09527204,0.21887515,0.00000000
1.23961981,0.45136640,0.18707168,0.00003004,0.71787712,0.08561467,0.20813192,0.00000000
1.24562281,0.41491660,0.17565052,0.00002644,0.65282655,0.07696439,0.19976482,0.00000000
1.25162581,0.38340691,0.16578913,0.00002315,0.59512350,0.06937048,0.19371072,0.00000000
1.25762881,0.35702123,0.15758048,0.00002017,0.54511612,0.06287215,0.18987221,0.00000000
1.26363182,0.33589823,0.15109366,0.00001750,0.50306531,0.05750164,0.18812370,0.00000000
1.26963482,0.32014634,0.14637771,0.00001515,0.46916666,0.05328760,0.18831857,0.00000000
1.27563782,0.30985980,0.14346661,0.00001310,0.44357439,0.05025862,0.19029715,0.00000000
1.28164082,0.30513519,0.14238476,0.00001135,0.42642616,0.04844660,0.19389514,0.00000000
1.28764382,0.30608730,0.14315289,0.00000990,0.41786715,0.04788997,0.19895231,0.00000000
1.29364682,0.31286353,0.14579381,0.00000872,0.41807220,0.04863641,0.20532110,0.00000000
1.29964982,0.32565599,0.15033763,0.00000781,0.42726463,0.05074499,0.21287497,0.00000000
1.30565283,0.34471027,0.15682624,0.00000715,0.44573049,0.05428760,0.22151589,0.00000000
1.31165583,0.37033036,0.16531646,0.00000674,0.47382729,0.05934942,0.23118095,0.00000000
1.31765883,0.40287892,0.17588182,0.00000657,0.51198614,0.06602852,0.24184763,0.00000000
1.32366183,0.44277246,0.18861253,0.00000663,0.56070678,0.07443421,0.25353744,0.00000000
1.32966483,0.49047106,0.20361359,0.00000691,0.62054503,0.08468440,0.26631764,0.00000000
1.33566783,0.54646261,0.22100092,0.00000741,0.69209252,0.09690173,0.28030104,0.00000000
1.34167084,0.61124175,0.24089561,0.00000811,0.77594902,0.11120863,0.29564339,0.00000000
1.34767384,0.68528371,0.26341624,0.00000901,0.87268789,0.12772133,0.31253864,0.00000000
1.35367684,0.76901405,0.28866979,0.00001012,0.98281576,0.14654310,0.33121181,0.00000000
1.35967984,0.86277507,0.31674116,0.00001141,1.10672760,0.16775670,0.35190976,0.00000000
1.36568284,0.96679030,0.34768205,0.00001289,1.24465917,0.19141654,0.37488999,0.00000000
1.37168584,1.08112843,0.38149948,0.00001454,1.39663867,0.21754072,0.40040780,0.00000000
1.37768884,1.20566852,0.41814470,0.00001635,1.56244009,0.24610340,0.42870218,0.00000000
1.38369185,1.34006822,0.45750303,0.00001831,1.74154056,0.27702773,0.45998102,0.00000000
1.38969485,1.48373683,0.49938530,0.00002041,1.93308429,0.31018000,0.49440597,0.00000000
1.39569785,1.63581514,0.54352153,0.00002260,2.13585564,0.34536510,0.53207785,0.00000000
1.40170085,1.79516353,0.58955727,0.00002489,2.34826339,0.38232388,0.57302300,0.00000000
1.40770385,1.96035978,0.63705316,0.00002723,2.56833817,0.42073266,0.61718125,0.00000000
1.41370685,2.12970758,0.68548802,0.00002959,2.79374444,0.46020499,0.66439617,0.00000000
1.41970985,2.30125636,0.73426548,0.00003195,3.02180783,0.50029599,0.71440814,0.00000000
1.42571286,2.47283238,0.78272433,0.00003427,3.24955784,0.54050922,0.76685065,0.00000000
1.43171586,2.64208063,0.83015222,0.00003650,3.47378531,0.58030593,0.82125016,0.00000000
1.43771886,2.80651652,0.87580234,0.00003862,3.69111322,0.61911652,0.87702994,0.00000000
1.44372186,2.96358568,0.91891261,0.00004059,3.89807860,0.65635392,0.93351774,0.00000000
1.44972486,3.11072980,0.95872657,0.00004237,4.09122276,0.69142836,0.98995745,0.00000000
1.45572786,3.24545614,0.99451517,0.00004393,4.26718644,0.72376305,1.04552431,0.00000000
1.46173087,3.36540791,1.02559854,0.00004524,4.42280622,0.75281010,1.09934355,0.00000000
1.46773387,3.46843264,1.05136693,0.00004628,4.55520809,0.77806615,1.15051168,0.00000000
1.47373687,3.55264588,1.07129970,0.00004703,4.66189440,0.79908698,1.19811990,0.00000000
1.47973987,3.61648736,1.08498182,0.00004746,4.74082044,0.81550050,1.24127884,0.00000000
1.48574287,3.65876740,1.09211688,0.00004758,4.79045735,0.82701765,1.27914374,0.00000000
1.49174587,3.67870172,1.09253633,0.00004739,4.80983873,0.83344068,1.31093916,0.00000000
1.49774887,3.67593306,1.08620436,0.00004689,4.79858898,0.83466855,1.33598228,0.00000000
1.50375188,3.65053918,1.07321840,0.00004608,4.75693231,0.83069917,1.35370392,0.00000000
1.50975488,3.60302675,1.05380524,0.00004499,4.68568225,0.82162850,1.36366645,0.00000000
1.51575788,3.53431191,1.02831297,0.00004364,4.58621224,0.80764665,1.36557778,0.00000000
1.52176088,3.44568846,0.99719927,0.00004205,4.46040906,0.78903100,1.35930101,0.00000000
1.52776388,3.33878516,0.96101646,0.00004026,4.31061105,0.76613699,1.34485920,0.00000000
1.53376688,3.21551445,0.92039423,0.00003829,4.13953427,0.73938665,1.32243511,0.00000000
1.53976988,3.07801445,0.87602055,0.00003619,3.95018971,0.70925581,1.29236599,0.00000000
1.54577289,2.92858711,0.82862189,0.00003398,3.74579518,0.67626013,1.25513349,0.00000000
1.55177589,2.76963473,0.77894323,0.00003170,3.52968538,0.64094080,1.21134920,0.00000000
1.55777889,2.60359732,0.72772882,0.00002938,3.30522372,0.60385035,1.16173654,0.00000000
1.56378189,2.43289309,0.67570439,0.00002706,3.07571894,0.56553906,1.10710946,0.00000000
1.56978489,2.25986390,0.62356114,0.00002477,2.84434953,0.52654245,1.04834920,0.00000000
1.57578789,2.08672735,0.57194228,0.00002253,2.61409783,0.48737025,0.98637972,0.00000000
1.58179090,1.91553649,0.52143217,0.00002036,2.38769591,0.44849702,0.92214302,0.00000000
1.58779390,1.74814822,0.47254835,0.00001828,2.16758384,0.41035467,0.85657510,0.00000000
1.59379690,1.58620041,0.42573649,0.00001632,1.95588107,0.37332704,0.79058361,0.00000000
1.59979990,1.43109797,0.38136812,0.00001447,1.75437065,0.33774639,0.72502778,0.00000000
1.60580290,1.28400727,0.33974097,0.00001275,1.56449551,0.30389177,0.66070134,0.00000000
1.61180590,1.14585838,0.30108171,0.00001117,1.38736592,0.27198926,0.59831889,0.00000000
1.61780890,1.01735409,0.26555056,0.00000973,1.22377639,0.24221364,0.53850588,0.00000000
1.62381191,0.89898469,0.23324750,0.00000841,1.07423052,0.21469144,0.48179242,0.00000000
1.62981491,0.79104726,0.20421972,0.00000723,0.93897176,0.18950504,0.42861065,0.00000000
1.63581791,0.69366815,0.17846961,0.00000618,0.81801831,0.16669746,0.37929556,0.00000000
1.64182091,0.60682746,0.15596318,0.00000525,0.71120014,0.14627774,0.33408882,0.00000000
1.64782391,0.53038434,0.13663836,0.00000443,0.61819649,0.12822641,0.29314504,0.00000000
1.65382691,0.46410177,0.12041277,0.00000372,0.53857209,0.11250098,0.25654002,0.00000000
1.65982991,0.40767016,0.10719080,0.00000310,0.47181083,0.09904118,0.22428031,0.00000000
1.66583292,0.36072858,0.09686971,0.00000257,0.41734565,0.08777368,0.19631344,0.00000000
1.67183592,0.32288321,0.08934444,0.00000212,0.37458378,0.07861620,0.17253838,0.00000000
1.67783892,0.29372235,0.08451118,0.00000174,0.34292682,0.07148094,0.15281554,0.00000000
1.68384192,0.27282781,0.08226959,0.00000142,0.32178517,0.06627714,0.13697603,0.00000000
1.68984492,0.25978241,0.08252358,0.00000116,0.31058690,0.06291284,0.12482977,0.00000000
1.69584792,0.25417388,0.08518084,0.00000094,0.30878132,0.06129575,0.11617218,0.00000000
1.70185093,0.25559512,0.09015123,0.00000076,0.31583747,0.06133344,0.11078940,0.00000000
1.70785393,0.26364155,0.09734418,0.00000061,0.33123852,0.06293269,0.10846206,0.00000000
1.71385693,0.27790582,0.10666537,0.00000049,0.35447266,0.06599841,0.10896752,0.00000000
1.71985993,0.29797070,0.11801292,0.00000040,0.38502162,0.07043200,0.11208093,0.00000000
1.72586293,0.32340093,0.13127352,0.00000033,0.42234800,0.07612955,0.11757530,0.00000000
1.73186593,0.35373474,0.14631867,0.00000027,0.46588233,0.08297991,0.12522079,0.00000000
1.73786893,0.38847600,0.16300147,0.00000023,0.51501126,0.09086283,0.13478366,0.00000000
1.74387194,0.42708773,0.18115422,0.00000020,0.56906797,0.09964756,0.14602520,0.00000000
1.74987494,0.46898778,0.20058714,0.00000017,0.62732569,0.10919172,0.15870089,0.00000000
1.75587794,0.51354735,0.22108849,0.00000016,0.68899533,0.11934097,0.17256009,0.00000000
1.76188094,0.56009274,0.24242609,0.00000015,0.75322781,0.12992933,0.18734666,0.00000000
1.76788394,0.60791077,0.26435057,0.00000014,0.81912142,0.14078040,0.20280040,0.00000000
1.77388694,0.65625797,0.28660014,0.00000014,0.88573448,0.15170936,0.21865963,0.00000000
1.77988994,0.70437330,0.30890688,0.00000014,0.95210281,0.16252591,0.23466482,0.00000000
1.78589295,0.75149420,0.33100428,0.00000014,1.01726171,0.17303791,0.25056320,0.00000000
1.79189595,0.79687526,0.35263581,0.00000015,1.08027140,0.18305573,0.26611411,0.00000000
1.79789895,0.83980879,0.37356401,0.00000015,1.14024497,0.19239700,0.28109498,0.00000000
1.80390195,0.87964637,0.39357970,0.00000015,1.19637724,0.20089176,0.29530753,0.00000000
1.80990495,0.91582020,0.41251084,0.00000016,1.24797327,0.20838753,0.30858383,0.00000000
1.81590795,0.94786322,0.43023039,0.00000016,1.29447473,0.21475427,0.32079194,0.00000000
1.82191096,0.97542680,0.44666278,0.00000016,1.33548263,0.21988875,0.33184062,0.00000000
1.82791396,0.99829507,0.46178840,0.00000017,1.37077499,0.22371841,0.34168294,0.00000000
1.83391696,1.01639483,0.47564585,0.00000017,1.40031808,0.22620412,0.35031836,0.00000000
1.83991996,1.02980045,0.48833155,0.00000017,1.42427045,0.22734201,0.35779312,0.00000000
1.84592296,1.03873327,0.49999661,0.00000017,1.44297892,0.22716404,0.36419883,0.00000000
1.85192596,1.04355526,0.51084097,0.00000017,1.45696660,0.22573736,0.36966926,0.00000000
1.85792896,1.04475716,0.52110485,0.00000017,1.46691290,0.22316240,0.37437530,0.00000000
1.86393197,1.04294146,0.53105802,0.00000017,1.47362647,0.21956984,0.37851845,0.00000000
1.86993497,1.03880083,0.54098708,0.00000017,1.47801199,0.21511648,0.38232293,0.00000000
1.87593797,1.03309303,0.55118148,0.00000016,1.48103223,0.20998029,0.38602692,0.00000000
1.88194097,1.02661332,0.56191887,0.00000016,1.48366722,0.20435472,0.38987326,0.00000000
1.88794397,1.02016555,0.57345049,0.00000016,1.48687222,0.19844269,0.39410005,0.00000000
1.89394697,1.01453320,0.58598728,0.00000016,1.49153652,0.19245028,0.39893160,0.00000000
1.89994997,1.01045161,0.59968742,0.00000016,1.49844508,0.18658056,0.40457017,0.00000000
1.90595298,1.00858253,0.61464604,0.00000017,1.50824462,0.18102772,0.41118880,0.00000000
1.91195598,1.00949193,0.63088735,0.00000017,1.52141580,0.17597161,0.41892567,0.00000000
1.91795898,1.01363188,0.64835990,0.00000018,1.53825269,0.17157303,0.42787995,0.00000000
1.92396198,1.02132714,0.66693495,0.00000018,1.55885046,0.16796975,0.43810953,0.00000000
1.92996498,1.03276666,0.68640824,0.00000020,1.58310163,0.16527347,0.44963047,0.00000000
1.93596798,1.04800025,0.70650490,0.00000021,1.61070091,0.16356763,0.46241812,0.00000000
1.94197099,1.06694007,0.72688741,0.00000023,1.64115840,0.16290619,0.47640977,0.00000000
1.94797399,1.08936689,0.74716615,0.00000025,1.67382016,0.16331332,0.49150862,0.00000000
1.95397699,1.11494030,0.76691203,0.00000027,1.70789517,0.16478387,0.50758873,0.00000000
1.95997999,1.14321255,0.78567071,0.00000030,1.74248739,0.16728470,0.52450057,0.00000000
1.96598299,1.17364510,0.80297775,0.00000033,1.77663112,0.17075660,0.54207707,0.00000000
1.97198599,1.20562718,0.81837396,0.00000036,1.80932837,0.17511681,0.56013953,0.00000000
1.97798899,1.23849570,0.83142047,0.00000041,1.83958630,0.18026202,0.57850339,0.00000000
1.98399200,1.27155561,0.84171280,0.00000045,1.86645319,0.18607165,0.59698338,0.00000000
1.98999500,1.30410012,0.84889353,0.00000050,1.88905161,0.19241152,0.61539799,0.00000000
1.99599800,1.33543020,0.85266307,0.00000055,1.90660733,0.19913752,0.63357306,0.00000000
2.00200100,1.36487271,0.85278823,0.00000061,1.91847309,0.20609942,0.65134435,0.00000000
2.00800400,1.39179679,0.84910843,0.00000067,1.92414645,0.21314463,0.66855921,0.00000000
2.01400700,1.41562817,0.84153935,0.00000074,1.92328122,0.22012184,0.68507722,0.00000000
2.02001001,1.43586105,0.83007419,0.00000081,1.91569247,0.22688440,0.70076992,0.00000000
2.02601301,1.45206751,0.81478244,0.00000088,1.90135512,0.23329357,0.71551989,0.00000000
2.03201601,1.46390420,0.79580650,0.00000096,1.88039670,0.23922127,0.72921909,0.00000000
2.03801901,1.47111647,0.77335635,0.00000104,1.85308487,0.24455256,0.74176686,0.00000000
2.04402201,1.47353991,0.74770252,0.00000112,1.81981056,0.24918764,0.75306764,0.00000000
2.05002501,1.47109948,0.71916776,0.00000120,1.78106784,0.25304339,0.76302877,0.00000000
2.05602801,1.46380655,0.68811774,0.00000129,1.73743156,0.25605450,0.77155833,0.00000000
2.06203102,1.45175394,0.65495106,0.00000137,1.68953392,0.25817404,0.77856355,0.00000000
2.06803402,1.43510949,0.62008903,0.00000146,1.63804110,0.25937365,0.78394963,0.00000000
2.07403702,1.41410845,0.58396544,0.00000154,1.58363103,0.25964334,0.78761943,0.00000000
2.08004002,1.38904502,0.54701666,0.00000161,1.52697313,0.25899082,0.78947389,0.00000000
2.08604302,1.36026354,0.50967235,0.00000169,1.46871094,0.25744068,0.78941339,0.00000000
2.09204602,1.32814958,0.47234689,0.00000176,1.40944802,0.25503314,0.78734004,0.00000000
2.09804902,1.29312137,0.43543189,0.00000182,1.34973758,0.25182274,0.78316082,0.00000000
2.10405203,1.25562169,0.39928973,0.00000187,1.29007592,0.24787688,0.77679142,0.00000000
2.11005503,1.21611052,0.36424838,0.00000192,1.23089962,0.24327418,0.76816073,0.00000000
2.11605803,1.17505842,0.33059739,0.00000196,1.17258616,0.23810287,0.75721565,0.00000000
2.12206103,1.13294080,0.29858521,0.00000199,1.11545748,0.23245912,0.74392599,0.00000000
2.12806403,1.09023291,0.26841771,0.00000200,1.05978594,0.22644534,0.72828912,0.00000000
2.13406703,1.04740537,0.24025781,0.00000201,1.00580199,0.22016840,0.71033420,0.00000000
2.14007004,1.00492017,0.21422623,0.00000201,0.95370274,0.21373790,0.69012549,0.00000000
2.14607304,0.96322684,0.19040315,0.00000200,0.90366084,0.20726425,0.66776462,0.00000000
2.15207604,0.92275860,0.16883064,0.00000198,0.85583286,0.20085681,0.64339161,0.00000000
2.15807904,0.88392831,0.14951573,0.00000195,0.81036675,0.19462184,0.61718437,0.00000000
2.16408204,0.84712405,0.13243396,0.00000192,0.76740773,0.18866040,0.58935670,0.00000000
2.17008504,0.81270430,0.11753322,0.00000188,0.72710248,0.18306622,0.56015479,0.00000000
2.17608804,0.78099283,0.10473780,0.00000183,0.68960138,0.17792356,0.52985236,0.00000000
2.18209105,0.75227316,0.09395244,0.00000178,0.65505868,0.17330502,0.49874446,0.00000000
2.18809405,0.72678306,0.08506623,0.00000173,0.62363094,0.16926959,0.46714047,0.00000000
2.19409705,0.70470923,0.07795642,0.00000168,0.59547376,0.16586083,0.43535632,0.00000000
2.20010005,0.68618239,0.07249182,0.00000164,0.57073720,0.16310536,0.40370650,0.00000000
2.20610305,0.67127324,0.06853604,0.00000159,0.54956025,0.16101180,0.37249606,0.00000000
2.21210605,0.65998961,0.06595015,0.00000156,0.53206477,0.15957009,0.34201312,0.00000000
2.21810905,0.65227490,0.06459512,0.00000153,0.51834911,0.15875154,0.31252204,0.00000000
2.22411206,0.64800829,0.06433376,0.00000152,0.50848206,0.15850929,0.28425764,0.00000000
2.23011506,0.64700658,0.06503232,0.00000151,0.50249704,0.15877957,0.25742063,0.00000000
2.23611806,0.64902793,0.06656170,0.00000152,0.50038715,0.15948349,0.23217438,0.00000000
2.24212106,0.65377722,0.06879837,0.00000154,0.50210084,0.16052939,0.20864315,0.00000000
2.24812406,0.66091293,0.07162493,0.00000158,0.50753871,0.16181578,0.18691165,0.00000000
2.25412706,0.67005531,0.07493041,0.00000164,0.51655112,0.16323453,0.16702600,0.00000000
2.26013007,0.68079541,0.07861040,0.00000170,0.52893684,0.16467439,0.14899573,0.00000000
2.26613307,0.69270457,0.08256694,0.00000179,0.54444270,0.16602458,0.13279687,0.00000000
2.27213607,0.70534413,0.08670826,0.00000189,0.56276418,0.16717832,0.11837581,0.00000000
2.27813907,0.71827477,0.09094845,0.00000200,0.58354693,0.16803611,0.10565358,0.00000000
2.28414207,0.73106530,0.09520706,0.00000212,0.60638933,0.16850873,0.09453054,0.00000000
2.29014507,0.74330053,0.09940870,0.00000226,0.63084602,0.16851961,0.08489114,0.00000000
2.29614807,0.75458808,0.10348257,0.00000240,0.65643257,0.16800682,0.07660857,0.00000000
2.30215108,0.76456408,0.10736223,0.00000256,0.68263120,0.16692426,0.06954911,0.00000000
2.30815408,0.77289758,0.11098527,0.00000271,0.70889783,0.16524228,0.06357619,0.00000000
2.31415708,0.77929399,0.11429330,0.00000287,0.73467024,0.16294765,0.05855385,0.00000000
2.32016008,0.78349742,0.11723193,0.00000302,0.75937754,0.16004291,0.05434982,0.00000000
2.32616308,0.78529230,0.11975102,0.00000317,0.78245074,0.15654522,0.05083797,0.00000000
2.33216608,0.78450430,0.12180504,0.00000331,0.80333427,0.15248480,0.04790020,0.00000000
2.33816908,0.78100086,0.12335364,0.00000344,0.82149830,0.14790299,0.04542792,0.00000000
2.34417209,0.77469137,0.12436224,0.00000355,0.83645136,0.14285021,0.04332299,0.00000000
2.35017509,0.76552725,0.12480283,0.00000365,0.84775295,0.13738375,0.04149830,0.00000000
2.35617809,0.75350174,0.12465472,0.00000373,0.85502567,0.13156566,0.03987798,0.00000000
2.36218109,0.73864966,0.12390531,0.00000378,0.85796620,0.12546066,0.03839729,0.00000000
2.36818409,0.72104691,0.12255076,0.00000382,0.85635486,0.11913433,0.03700234,0.00000000
2.37418709,0.70080966,0.12059654,0.00000382,0.85006291,0.11265148,0.03564958,0.00000000
2.38019010,0.67809307,0.11805780,0.00000381,0.83905751,0.10607484,0.03430514,0.00000000
2.38619310,0.65308949,0.11495941,0.00000377,0.82340371,0.09946394,0.03294408,0.00000000
2.39219610,0.62602591,0.11133588,0.00000371,0.80326349,0.09287437,0.03154956,0.00000000
2.39819910,0.59716066,0.10723081,0.00000362,0.77889163,0.08635722,0.03011194,0.00000000
2.40420210,0.56677929,0.10269623,0.00000351,0.75062859,0.07995878,0.02862791,0.00000000
2.41020510,0.53518972,0.09779149,0.00000338,0.71889069,0.07372038,0.02709952,0.00000000
2.41620810,0.50271657,0.09258213,0.00000324,0.68415790,0.06767848,0.02553333,0.00000000
2.42221111,0.46969509,0.08713834,0.00000308,0.64695982,0.06186471,0.02393950,0.00000000
2.42821411,0.43646475,0.08153352,0.00000291,0.60786056,0.05630621,0.02233096,0.00000000
2.43421711,0.40336265,0.07584268,0.00000273,0.56744301,0.05102584,0.02072266,0.00000000
2.44022011,0.37071735,0.07014094,0.00000255,0.52629335,0.04604253,0.01913089,0.00000000
2.44622311,0.33884301,0.06450213,0.00000237,0.48498638,0.04137168,0.01757267,0.00000000
2.45222611,0.30803447,0.05899761,0.00000219,0.44407235,0.03702554,0.01606526,0.00000000
2.45822911,0.27856323,0.05369531,0.00000202,0.40406566,0.03301364,0.01462581,0.00000000
2.46423212,0.25067472,0.04865907,0.00000186,0.36543599,0.02934327,0.01327109,0.00000000
2.47023512,0.22458684,0.04394838,0.00000171,0.32860197,0.02601997,0.01201734,0.00000000
2.47623812,0.20048987,0.03961829,0.00000158,0.29392745,0.02304804,0.01088028,0.00000000
2.48224112,0.17854774,0.03571981,0.00000147,0.26172056,0.02043116,0.00987514,0.00000000
2.48824412,0.15890047,0.03230043,0.00000139,0.23223502,0.01817290,0.00901689,0.00000000
2.49424712,0.14166772,0.02940503,0.00000134,0.20567377,0.01627736,0.00832044,0.00000000
2.50025013,0.12695299,0.02707676,0.00000132,0.18219418,0.01474975,0.00780091,0.00000000
2.50625313,0.11484850,0.02535817,0.00000134,0.16191465,0.01359690,0.00747399,0.00000000
2.51225613,0.10544001,0.02429221,0.00000141,0.14492195,0.01282778,0.00735619,0.00000000
2.51825913,0.09881166,0.02392314,0.00000152,0.13127875,0.01245388,0.00746507,0.00000000
2.52426213,0.09505010,0.02429726,0.00000169,0.12103094,0.01248946,0.00781949,0.00000000
2.53026513,0.09424782,0.02546330,0.00000193,0.11421420,0.01295163,0.00843960,0.00000000
2.53626813,0.09650532,0.02747244,0.00000223,0.11085942,0.01386030,0.00934685,0.00000000
2.54227114,0.10193181,0.03037789,0.00000261,0.11099660,0.01523782,0.01056375,0.00000000
