energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
2.57228614,1.62833129,0.40728846,0.00000000,0.03612429,0.21796098,0.45016362,1.04751013
2.57828914,1.57480533,0.39279680,0.00000000,0.03504581,0.21166299,0.43569341,1.01494605
2.58429215,1.51528794,0.37729314,0.00000000,0.03378252,0.20478270,0.41997103,0.97765543
2.59029515,1.45105512,0.36116069,0.00000000,0.03235777,0.19749659,0.40336779,0.93638471
2.59629815,1.38345187,0.34478993,0.00000000,0.03079756,0.18998790,0.38627124,0.89194250
2.60230115,1.31385538,0.32856816,0.00000000,0.02912975,0.18244148,0.36907564,0.84517663
2.60830415,1.24363813,0.31286949,0.00000000,0.02738335,0.17503855,0.35217249,0.79695089
2.61430715,1.17413253,0.29804559,0.00000000,0.02558772,0.16795164,0.33594146,0.74812206
2.62031016,1.10659813,0.28441738,0.00000000,0.02377186,0.16133983,0.32074202,0.69951820
2.62631316,1.04219265,0.27226820,0.00000000,0.02196374,0.15534448,0.30690602,0.65191912
2.63231616,0.98194783,0.26183836,0.00000000,0.02018970,0.15008566,0.29473158,0.60603949
2.63831916,0.92675062,0.25332135,0.00000000,0.01847399,0.14565931,0.28447819,0.56251516
2.64432216,0.87733019,0.24686174,0.00000000,0.01683840,0.14213529,0.27636348,0.52189307
2.65032516,0.83425102,0.24255475,0.00000000,0.01530198,0.13955640,0.27056138,0.48462477
2.65632816,0.79791164,0.24044740,0.00000000,0.01388095,0.13793825,0.26720174,0.45106361
2.66233117,0.76854899,0.24054105,0.00000000,0.01258866,0.13727015,0.26637140,0.42146522
2.66833417,0.74624743,0.24279519,0.00000000,0.01143563,0.13751682,0.26811624,0.39599121
2.67433717,0.73095185,0.24713224,0.00000000,0.01042977,0.13862085,0.27244432,0.37471522
2.68034017,0.72248382,0.25344290,0.00000000,0.00957653,0.14050589,0.27932954,0.35763116
2.68634317,0.72055973,0.26159205,0.00000000,0.00887918,0.14308019,0.28871569,0.34466267
2.69234617,0.72481002,0.27142465,0.00000000,0.00833906,0.14624058,0.30052050,0.33567353
2.69834917,0.73479824,0.28277138,0.00000000,0.00795583,0.14987648,0.31463948,0.33047812
2.70435218,0.75003928,0.29545389,0.00000000,0.00772773,0.15387395,0.33094916,0.32885165
2.71035518,0.77001570,0.30928924,0.00000000,0.00765172,0.15811940,0.34930973,0.33053952
2.71635818,0.79419175,0.32409354,0.00000000,0.00772367,0.16250301,0.36956665,0.33526563
2.72236118,0.82202452,0.33968447,0.00000000,0.00793842,0.16692158,0.39155154,0.34273926
2.72836418,0.85297200,0.35588287,0.00000000,0.00828983,0.17128069,0.41508199,0.35266059
2.73436718,0.88649824,0.37251320,0.00000000,0.00877077,0.17549635,0.43996076,0.36472469
2.74037019,0.92207563,0.38940316,0.00000000,0.00937303,0.17949573,0.46597431,0.37862430
2.74637319,0.95918497,0.40638257,0.00000000,0.01008728,0.18321739,0.49289108,0.39405146
2.75237619,0.99731375,0.42328165,0.00000000,0.01090296,0.18661074,0.52045985,0.41069845
2.75837919,1.03595363,0.43992921,0.00000000,0.01180818,0.18963513,0.54840842,0.42825825
2.76438219,1.07459760,0.45615082,0.00000000,0.01278972,0.19225840,0.57644317,0.44642503
2.77038519,1.11273800,0.47176732,0.00000000,0.01383294,0.19445532,0.60424973,0.46489493
2.77638819,1.14986583,0.48659410,0.00000000,0.01492191,0.19620580,0.63149509,0.48336753
2.78239120,1.18547228,0.50044117,0.00000000,0.01603946,0.19749336,0.65783134,0.50154815
2.78839420,1.21905271,0.51311433,0.00000000,0.01716745,0.19830359,0.68290123,0.51915140
2.79439720,1.25011342,0.52441757,0.00000000,0.01828700,0.19862315,0.70634547,0.53590567
2.80040020,1.27818130,0.53415658,0.00000000,0.01937888,0.19843904,0.72781166,0.55155883
2.80640320,1.30281588,0.54214337,0.00000000,0.02042394,0.19773839,0.74696450,0.56588478
2.81240620,1.32362346,0.54820186,0.00000000,0.02140361,0.19650879,0.76349700,0.57869059
2.81840920,1.34027247,0.55217405,0.00000000,0.02230038,0.19473894,0.77714199,0.58982389
2.82441221,1.35250915,0.55392651,0.00000000,0.02309837,0.19241981,0.78768355,0.59917989
2.83041521,1.36017245,0.55335686,0.00000000,0.02378384,0.18954602,0.79496745,0.60670776
2.83641821,1.36320710,0.55039970,0.00000000,0.02434562,0.18611733,0.79891021,0.61241556
2.84242121,1.36167374,0.54503169,0.00000000,0.02477556,0.18214029,0.79950594,0.61637347
2.84842421,1.35575507,0.53727543,0.00000000,0.02506876,0.17762962,0.79683059,0.61871472
2.85442721,1.34575734,0.52720177,0.00000000,0.02522383,0.17260948,0.79104311,0.61963395
2.86043022,1.33210647,0.51493034,0.00000000,0.02524288,0.16711427,0.78238325,0.61938281
2.86643322,1.31533867,0.50062824,0.00000000,0.02513147,0.16118910,0.77116597,0.61826268
2.87243622,1.29608561,0.48450682,0.00000000,0.02489836,0.15488966,0.75777247,0.61661474
2.87843922,1.27505441,0.46681665,0.00000000,0.02455519,0.14828165,0.74263830,0.61480752
2.88444222,1.25300345,0.44784089,0.00000000,0.02411598,0.14143971,0.72623872,0.61322249
2.89044522,1.23071471,0.42788738,0.00000000,0.02359659,0.13444590,0.70907227,0.61223827
2.89644822,1.20896417,0.40727975,0.00000000,0.02301407,0.12738777,0.69164299,0.61221406
2.90245123,1.18849149,0.38634805,0.00000000,0.02238600,0.12035627,0.67444232,0.61347321
2.90845423,1.16997056,0.36541916,0.00000000,0.02172984,0.11344341,0.65793139,0.61628767
2.91445723,1.15398246,0.34480768,0.00000000,0.02106224,0.10673997,0.64252460,0.62086409
2.92046023,1.14099204,0.32480743,0.00000000,0.02039851,0.10033325,0.62857519,0.62733244
2.92646323,1.13132956,0.30568402,0.00000000,0.01975209,0.09430503,0.61636358,0.63573763
2.93246623,1.12517810,0.28766884,0.00000000,0.01913416,0.08872976,0.60608881,0.64603478
2.93846923,1.12256759,0.27095448,0.00000000,0.01855337,0.08367319,0.59786361,0.65808839
2.94447224,1.12337561,0.25569184,0.00000000,0.01801575,0.07919126,0.59171312,0.67167545
2.95047524,1.12733487,0.24198888,0.00000000,0.01752463,0.07532940,0.58757727,0.68649261
2.95647824,1.13404704,0.22991089,0.00000000,0.01708084,0.07212224,0.58531664,0.70216684
2.96248124,1.14300203,0.21948225,0.00000000,0.01668291,0.06959358,0.58472130,0.71826936
2.96848424,1.15360172,0.21068938,0.00000000,0.01632741,0.06775665,0.58552218,0.73433191
2.97448724,1.16518689,0.20348471,0.00000000,0.01600937,0.06661462,0.58740440,0.74986482
2.98049025,1.17706583,0.19779130,0.00000000,0.01572271,0.06616115,0.59002162,0.76437578
2.98649325,1.18854337,0.19350799,0.00000000,0.01546076,0.06638106,0.59301100,0.77738853
2.99249625,1.19894866,0.19051472,0.00000000,0.01521665,0.06725105,0.59600775,0.78846057
2.99849925,1.20766058,0.18867782,0.00000000,0.01498382,0.06874023,0.59865893,0.79719899
3.00450225,1.21412954,0.18785510,0.00000000,0.01475631,0.07081073,0.60063565,0.80327377
3.01050525,1.21789495,0.18790055,0.00000000,0.01452913,0.07341810,0.60164351,0.80642802
3.01650825,1.21859762,0.18866863,0.00000000,0.01429845,0.07651166,0.60143070,0.80648470
3.02251126,1.21598693,0.19001805,0.00000000,0.01406169,0.08003481,0.59979386,0.80334982
3.02851426,1.20992281,0.19181497,0.00000000,0.01381758,0.08392525,0.59658149,0.79701191
3.03451726,1.20037285,0.19393583,0.00000000,0.01356609,0.08811528,0.59169513,0.78753831
3.04052026,1.18740516,0.19626961,0.00000000,0.01330828,0.09253208,0.58508843,0.77506834
3.04652326,1.17117772,0.19871978,0.00000000,0.01304609,0.09709824,0.57676450,0.75980416
3.05252626,1.15192518,0.20120590,0.00000000,0.01278209,0.10173237,0.56677183,0.74199984
3.05852926,1.12994408,0.20366495,0.00000000,0.01251921,0.10634996,0.55519923,0.72194923
3.06453227,1.10557744,0.20605237,0.00000000,0.01226044,0.11086446,0.54217008,0.69997358
3.07053527,1.07919961,0.20834293,0.00000000,0.01200852,0.11518864,0.52783630,0.67640924
3.07653827,1.05120222,0.21053125,0.00000000,0.01176577,0.11923620,0.51237237,0.65159630
3.08254127,1.02198165,0.21263206,0.00000000,0.01153380,0.12292345,0.49596958,0.62586842
3.08854427,0.99192862,0.21468006,0.00000000,0.01131343,0.12617132,0.47883064,0.59954438
3.09454727,0.96141992,0.21672926,0.00000000,0.01110454,0.12890728,0.46116494,0.57292135
3.10055028,0.93081233,0.21885188,0.00000000,0.01090612,0.13106732,0.44318423,0.54627019
3.10655328,0.90043862,0.22113640,0.00000000,0.01071624,0.13259782,0.42509884,0.51983246
3.11255628,0.87060515,0.22368506,0.00000000,0.01053224,0.13345716,0.40711443,0.49381917
3.11855928,0.84159074,0.22661043,0.00000000,0.01035080,0.13361710,0.38942894,0.46841099
3.12456228,0.81364641,0.23003131,0.00000000,0.01016816,0.13306375,0.37222996,0.44375948
3.13056528,0.78699541,0.23406784,0.00000000,0.00998037,0.13179808,0.35569208,0.41998921
3.13656828,0.76183319,0.23883597,0.00000000,0.00978347,0.12983605,0.33997446,0.39720029
3.14257129,0.73832705,0.24444145,0.00000000,0.00957373,0.12720812,0.32521838,0.37547109
3.14857429,0.71661520,0.25097359,0.00000000,0.00934787,0.12395835,0.31154488,0.35486087
3.15457729,0.69680521,0.25849896,0.00000000,0.00910322,0.12014310,0.29905252,0.33541220
3.16058029,0.67897193,0.26705548,0.00000000,0.00883788,0.11582925,0.28781532,0.31715299
3.16658329,0.66315511,0.27664699,0.00000000,0.00855080,0.11109220,0.27788105,0.30009809
3.17258629,0.64935697,0.28723895,0.00000000,0.00824185,0.10601364,0.26927001,0.28425056
3.17858929,0.63754019,0.29875531,0.00000000,0.00791182,0.10067925,0.26197446,0.26960266
3.18459230,0.62762671,0.31107693,0.00000000,0.00756240,0.09517636,0.25595877,0.25613659
3.19059530,0.61949774,0.32404180,0.00000000,0.00719607,0.08959186,0.25116057,0.24382533
3.19659830,0.61299536,0.33744720,0.00000000,0.00681604,0.08401020,0.24749282,0.23263353
3.20260130,0.60792604,0.35105376,0.00000000,0.00642607,0.07851180,0.24484703,0.22251865
3.20860430,0.60406612,0.36459153,0.00000000,0.00603037,0.07317179,0.24309741,0.21343259
3.21460730,0.60116943,0.37776770,0.00000000,0.00563344,0.06805914,0.24210598,0.20532359
3.22061031,0.59897674,0.39027593,0.00000000,0.00523989,0.06323626,0.24172857,0.19813878
3.22661331,0.59722688,0.40180672,0.00000000,0.00485434,0.05875901,0.24182129,0.19182699
3.23261631,0.59566899,0.41205858,0.00000000,0.00448129,0.05467699,0.24224744,0.18634199
3.23861931,0.59407536,0.42074929,0.00000000,0.00412500,0.05103426,0.24288436,0.18164585
3.24462231,0.59225420,0.42762697,0.00000000,0.00378944,0.04787022,0.24363009,0.17771236
3.25062531,0.59006162,0.43248016,0.00000000,0.00347821,0.04522063,0.24440926,0.17453018
3.25662831,0.58741211,0.43514666,0.00000000,0.00319451,0.04311869,0.24517810,0.17210552
3.26263132,0.58428671,0.43552049,0.00000000,0.00294114,0.04159602,0.24592813,0.17046423
3.26863432,0.58073845,0.43355672,0.00000000,0.00272049,0.04068349,0.24668830,0.16965288
3.27463732,0.57689436,0.42927387,0.00000000,0.00253453,0.04041179,0.24752535,0.16973878
3.28064032,0.57295386,0.42275373,0.00000000,0.00238486,0.04081162,0.24854233,0.17080877
3.28664332,0.56918328,0.41413864,0.00000000,0.00227272,0.04191353,0.24987515,0.17296665
3.29264632,0.56590654,0.40362629,0.00000000,0.00219900,0.04374726,0.25168727,0.17632925
3.29864932,0.56349230,0.39146236,0.00000000,0.00216424,0.04634073,0.25416256,0.18102123
3.30465233,0.56233791,0.37793123,0.00000000,0.00216864,0.04971848,0.25749677,0.18716864
3.31065533,0.56285081,0.36334535,0.00000000,0.00221204,0.05389984,0.26188765,0.19489152
3.31665833,0.56542823,0.34803362,0.00000000,0.00229392,0.05889673,0.26752433,0.20429586
3.32266133,0.57043587,0.33232938,0.00000000,0.00241336,0.06471132,0.27457630,0.21546503
3.32866433,0.57818676,0.31655858,0.00000000,0.00256897,0.07133356,0.28318244,0.22845139
3.33466733,0.58892114,0.30102860,0.00000000,0.00275890,0.07873883,0.29344082,0.24326821
3.34067034,0.60278844,0.28601810,0.00000000,0.00298077,0.08688579,0.30539942,0.25988252
3.34667334,0.61983228,0.27176852,0.00000000,0.00323165,0.09571460,0.31904865,0.27820921
3.35267634,0.63997930,0.25847730,0.00000000,0.00350804,0.10514577,0.33431575,0.29810686
3.35867934,0.66303252,0.24629321,0.00000000,0.00380586,0.11507952,0.35106174,0.31937555
3.36468234,0.68866975,0.23531374,0.00000000,0.00412044,0.12539607,0.36908092,0.34175704
3.37068534,0.71644728,0.22558477,0.00000000,0.00444664,0.13595673,0.38810325,0.36493735
3.37668834,0.74580891,0.21710220,0.00000000,0.00477881,0.14660587,0.40779961,0.38855202
3.38269135,0.77610018,0.20981552,0.00000000,0.00511097,0.15717387,0.42778976,0.41219372
3.38869435,0.80658721,0.20363307,0.00000000,0.00543689,0.16748081,0.44765287,0.43542229
3.39469735,0.83647959,0.19842853,0.00000000,0.00575022,0.17734100,0.46694026,0.45777673
3.40070035,0.86495640,0.19404849,0.00000000,0.00604468,0.18656802,0.48518972,0.47878877
3.40670335,0.89119423,0.19032062,0.00000000,0.00631423,0.19498025,0.50194110,0.49799758
3.41270635,0.91439616,0.18706205,0.00000000,0.00655323,0.20240647,0.51675229,0.51496485
3.41870935,0.93382038,0.18408766,0.00000000,0.00675664,0.20869152,0.52921509,0.52928982
3.42471236,0.94880719,0.18121786,0.00000000,0.00692019,0.21370161,0.53897018,0.54062338
3.43071536,0.95880331,0.17828574,0.00000000,0.00704054,0.21732901,0.54572060,0.54868080
3.43671836,0.96338246,0.17514305,0.00000000,0.00711541,0.21949611,0.54924311,0.55325244
3.44272136,0.96226116,0.17166513,0.00000000,0.00714366,0.22015840,0.54939704,0.55421190
3.44872436,0.95530941,0.16775452,0.00000000,0.00712543,0.21930642,0.54613014,0.55152136
3.45472736,0.94255563,0.16334315,0.00000000,0.00706211,0.21696646,0.53948127,0.54523382
3.46073037,0.92418579,0.15839327,0.00000000,0.00695635,0.21320010,0.52957984,0.53549217
3.46673337,0.90053704,0.15289702,0.00000000,0.00681204,0.20810250,0.51664211,0.52252511
3.47273637,0.87208598,0.14687490,0.00000000,0.00663422,0.20179957,0.50096450,0.50664028
3.47873937,0.83943247,0.14037321,0.00000000,0.00642896,0.19444419,0.48291430,0.48821470
3.48474237,0.80327965,0.13346065,0.00000000,0.00620322,0.18621160,0.46291818,0.46768326
3.49074537,0.76441105,0.12622437,0.00000000,0.00596470,0.17729413,0.44144913,0.44552548
3.49674837,0.72366602,0.11876558,0.00000000,0.00572163,0.16789567,0.41901219,0.42225135
3.50275138,0.68191426,0.11119499,0.00000000,0.00548263,0.15822582,0.39612974,0.39838664
3.50875438,0.64003060,0.10362832,0.00000000,0.00525644,0.14849422,0.37332681,0.37445832
3.51475738,0.59887081,0.09618193,0.00000000,0.00505175,0.13890510,0.35111685,0.35098060
3.52076038,0.55924927,0.08896884,0.00000000,0.00487705,0.12965220,0.32998854,0.32844194
3.52676338,0.52191916,0.08209519,0.00000000,0.00474033,0.12091433,0.31039388,0.30729350
3.53276638,0.48755546,0.07565721,0.00000000,0.00464901,0.11285153,0.29273788,0.28793913
3.53876938,0.45674122,0.06973884,0.00000000,0.00460972,0.10560199,0.27737003,0.27072723
3.54477239,0.42995714,0.06440981,0.00000000,0.00462812,0.09927968,0.26457763,0.25594442
3.55077539,0.40757448,0.05972444,0.00000000,0.00470882,0.09397275,0.25458107,0.24381117
3.55677839,0.38985120,0.05572090,0.00000000,0.00485524,0.08974264,0.24753100,0.23447916
3.56278139,0.37693118,0.05242095,0.00000000,0.00506951,0.08662389,0.24350729,0.22803047
3.56878439,0.36884620,0.04983022,0.00000000,0.00535237,0.08462453,0.24251980,0.22447836
3.57478739,0.36552054,0.04793873,0.00000000,0.00570321,0.08372703,0.24451079,0.22376950
3.58079040,0.36677775,0.04672186,0.00000000,0.00611995,0.08388981,0.24935878,0.22578762
3.58679340,0.37234961,0.04614146,0.00000000,0.00659913,0.08504916,0.25688391,0.23035836
3.59279640,0.38188665,0.04614729,0.00000000,0.00713594,0.08712150,0.26685452,0.23725520
3.59879940,0.39497037,0.04667855,0.00000000,0.00772433,0.09000611,0.27899492,0.24620641
3.60480240,0.41112660,0.04766556,0.00000000,0.00835714,0.09358802,0.29299414,0.25690285
3.61080540,0.42983990,0.04903164,0.00000000,0.00902625,0.09774129,0.30851546,0.26900643
3.61680840,0.45056876,0.05069491,0.00000000,0.00972285,0.10233234,0.32520665,0.28215926
3.62281141,0.47276105,0.05257036,0.00000000,0.01043764,0.10722359,0.34271054,0.29599313
3.62881441,0.49586973,0.05457177,0.00000000,0.01116113,0.11227704,0.36067565,0.31013919
3.63481741,0.51936808,0.05661374,0.00000000,0.01188396,0.11735789,0.37876673,0.32423762
3.64082041,0.54276422,0.05861371,0.00000000,0.01259713,0.12233813,0.39667465,0.33794707
3.64682341,0.56561445,0.06049384,0.00000000,0.01329236,0.12709990,0.41412547,0.35095343
3.65282641,0.58753487,0.06218285,0.00000000,0.01396234,0.13153850,0.43088826,0.36297784
3.65882941,0.60821095,0.06361766,0.00000000,0.01460095,0.13556518,0.44678138,0.37378358
3.66483242,0.62740463,0.06474487,0.00000000,0.01520346,0.13910930,0.46167683,0.38318153
3.67083542,0.64495854,0.06552198,0.00000000,0.01576666,0.14211998,0.47550269,0.39103410
3.67683842,0.66079739,0.06591827,0.00000000,0.01628888,0.14456720,0.48824323,0.39725741
3.68284142,0.67492612,0.06591545,0.00000000,0.01677002,0.14644210,0.49993685,0.40182164
3.68884442,0.68742522,0.06550789,0.00000000,0.01721139,0.14775669,0.51067181,0.40474955
3.69484742,0.69844313,0.06470253,0.00000000,0.01761555,0.14854286,0.52057999,0.40611331
3.70085043,0.70818625,0.06351845,0.00000000,0.01798607,0.14885080,0.52982882,0.40602970
3.70685343,0.71690702,0.06198614,0.00000000,0.01832727,0.14874679,0.53861194,0.40465396
3.71285643,0.72489055,0.06014639,0.00000000,0.01864379,0.14831056,0.54713875,0.40217273
3.71885943,0.73244056,0.05804907,0.00000000,0.01894036,0.14763235,0.55562357,0.39879613
3.72486243,0.73986524,0.05575165,0.00000000,0.01922134,0.14680965,0.56427464,0.39474966
3.73086543,0.74746371,0.05331757,0.00000000,0.01949050,0.14594394,0.57328367,0.39026609
3.73686843,0.75551369,0.05081467,0.00000000,0.01975068,0.14513731,0.58281621,0.38557777
3.74287144,0.76426094,0.04831354,0.00000000,0.02000363,0.14448939,0.59300329,0.38090957
3.74887444,0.77391081,0.04588595,0.00000000,0.02024984,0.14409441,0.60393459,0.37647287
3.75487744,0.78462219,0.04360345,0.00000000,0.02048855,0.14403863,0.61565338,0.37246056
3.76088044,0.79650397,0.04153603,0.00000000,0.02071779,0.14439815,0.62815345,0.36904324
3.76688344,0.80961402,0.03975106,0.00000000,0.02093449,0.14523713,0.64137780,0.36636672
3.77288644,0.82396037,0.03831237,0.00000000,0.02113475,0.14660649,0.65521940,0.36455052
3.77888944,0.83950447,0.03727943,0.00000000,0.02131409,0.14854301,0.66952357,0.36368752
3.78489245,0.85616589,0.03670681,0.00000000,0.02146778,0.15106888,0.68409210,0.36384438
3.79089545,0.87382821,0.03664367,0.00000000,0.02159123,0.15419159,0.69868861,0.36506261
3.79689845,0.89234552,0.03713337,0.00000000,0.02168028,0.15790420,0.71304517,0.36736006
3.80290145,0.91154900,0.03821307,0.00000000,0.02173153,0.16218586,0.72686978,0.37073267
3.80890445,0.93125322,0.03991341,0.00000000,0.02174265,0.16700256,0.73985445,0.37515614
3.81490745,0.95126172,0.04225799,0.00000000,0.02171255,0.17230813,0.75168379,0.38058757
3.82091046,0.97137165,0.04526296,0.00000000,0.02164147,0.17804526,0.76204365,0.38696675
3.82691346,0.99137727,0.04893636,0.00000000,0.02153104,0.18414674,0.77062978,0.39421724
3.83291646,1.01107228,0.05327743,0.00000000,0.02138423,0.19053668,0.77715626,0.40224708
3.83891946,1.03025090,0.05827581,0.00000000,0.02120511,0.19713183,0.78136335,0.41094927
3.84492246,1.04870811,0.06391075,0.00000000,0.02099870,0.20384287,0.78302485,0.42020203
3.85092546,1.06623901,0.07015022,0.00000000,0.02077061,0.21057580,0.78195448,0.42986909
3.85692846,1.08263779,0.07695021,0.00000000,0.02052673,0.21723325,0.77801140,0.43979998
3.86293147,1.09769656,0.08425405,0.00000000,0.02027286,0.22371593,0.77110450,0.44983067
3.86893447,1.11120442,0.09199208,0.00000000,0.02001434,0.22992400,0.76119542,0.45978458
3.87493747,1.12294713,0.10008158,0.00000000,0.01975575,0.23575855,0.74830018,0.46947411
3.88094047,1.13270767,0.10842712,0.00000000,0.01950065,0.24112315,0.73248938,0.47870286
3.88694347,1.14026787,0.11692138,0.00000000,0.01925135,0.24592538,0.71388691,0.48726862
3.89294647,1.14541139,0.12544653,0.00000000,0.01900883,0.25007854,0.69266718,0.49496696
3.89894947,1.14792806,0.13387606,0.00000000,0.01877272,0.25350335,0.66905102,0.50159568
3.90495248,1.14761952,0.14207732,0.00000000,0.01854135,0.25612969,0.64330031,0.50695982
3.91095548,1.14430603,0.14991441,0.00000000,0.01831197,0.25789848,0.61571164,0.51087711
3.91695848,1.13783428,0.15725157,0.00000000,0.01808101,0.25876344,0.58660911,0.51318381
3.92296148,1.12808576,0.16395696,0.00000000,0.01784435,0.25869288,0.55633661,0.51374054
3.92896448,1.11498537,0.16990652,0.00000000,0.01759777,0.25767134,0.52524991,0.51243795
3.93496748,1.09850983,0.17498794,0.00000000,0.01733731,0.25570108,0.49370873,0.50920198
3.94097049,1.07869520,0.17910452,0.00000000,0.01705972,0.25280334,0.46206920,0.50399833
3.94697349,1.05564338,0.18217861,0.00000000,0.01676284,0.24901917,0.43067692,0.49683601
3.95297649,1.02952676,0.18415469,0.00000000,0.01644595,0.24440995,0.39986073,0.48776964
3.95897949,1.00059086,0.18500175,0.00000000,0.01611012,0.23905740,0.36992754,0.47690042
3.96498249,0.96915457,0.18471484,0.00000000,0.01575840,0.23306291,0.34115807,0.46437562
3.97098549,0.93560770,0.18331586,0.00000000,0.01539598,0.22654648,0.31380379,0.45038639
3.97698849,0.90040588,0.18085331,0.00000000,0.01503025,0.21964479,0.28808482,0.43516421
3.98299150,0.86406278,0.17740116,0.00000000,0.01467077,0.21250883,0.26418882,0.41897572
3.98899450,0.82713971,0.17305679,0.00000000,0.01432908,0.20530082,0.24227073,0.40211631
3.99499750,0.79023315,0.16793813,0.00000000,0.01401855,0.19819059,0.22245321,0.38490266
4.00100050,0.75396035,0.16218003,0.00000000,0.01375397,0.19135153,0.20482756,0.36766438
4.00700350,0.71894368,0.15593016,0.00000000,0.01355123,0.18495619,0.18945514,0.35073519
4.01300650,0.68579426,0.14934449,0.00000000,0.01342687,0.17917168,0.17636884,0.33444392
4.01900950,0.65509550,0.14258262,0.00000000,0.01339753,0.17415498,0.16557480,0.31910570
4.02501251,0.62738719,0.13580315,0.00000000,0.01347947,0.17004843,0.15705402,0.30501363
4.03101551,0.60315078,0.12915929,0.00000000,0.01368803,0.16697552,0.15076402,0.29243132
4.03701851,0.58279648,0.12279483,0.00000000,0.01403706,0.16503713,0.14664036,0.28158655
4.04302151,0.56665260,0.11684073,0.00000000,0.01453842,0.16430848,0.14459817,0.27266624
4.04902451,0.55495774,0.11141240,0.00000000,0.01520149,0.16483675,0.14453364,0.26581306
4.05502751,0.54785591,0.10660770,0.00000000,0.01603274,0.16663978,0.14632570,0.26112356
4.06103052,0.54539506,0.10250581,0.00000000,0.01703532,0.16970563,0.14983777,0.25864803
4.06703352,0.54752880,0.09916690,0.00000000,0.01820882,0.17399324,0.15491987,0.25839211
4.07303652,0.55412150,0.09663262,0.00000000,0.01954901,0.17943415,0.16141106,0.26031978
4.07903952,0.56495631,0.09492724,0.00000000,0.02104779,0.18593523,0.16914229,0.26435793
4.08504252,0.57974596,0.09405945,0.00000000,0.02269313,0.19338226,0.17793974,0.27040194
4.09104552,0.59814577,0.09402464,0.00000000,0.02446924,0.20164442,0.18762865,0.27832225
4.09704852,0.61976837,0.09480748,0.00000000,0.02635677,0.21057928,0.19803753,0.28797154
4.10305153,0.64419949,0.09638467,0.00000000,0.02833317,0.22003822,0.20900272,0.29919208
4.10905453,0.67101411,0.09872774,0.00000000,0.03037318,0.22987206,0.22037327,0.31182308
4.11505753,0.69979234,0.10180564,0.00000000,0.03244934,0.23993659,0.23201575,0.32570767
4.12106053,0.73013430,0.10558701,0.00000000,0.03453267,0.25009769,0.24381914,0.34069909
4.12706353,0.76167339,0.11004212,0.00000000,0.03659338,0.26023602,0.25569928,0.35666598
4.13306653,0.79408741,0.11514413,0.00000000,0.03860161,0.27025075,0.26760292,0.37349650
4.13906953,0.82710699,0.12086986,0.00000000,0.04052825,0.28006244,0.27951101,0.39110105
4.14507254,0.86052112,0.12719983,0.00000000,0.04234570,0.28961470,0.29144111,0.40941369
4.15107554,0.89417952,0.13411769,0.00000000,0.04402862,0.29887468,0.30344880,0.42839203
4.15707854,0.92799176,0.14160902,0.00000000,0.04555462,0.30783236,0.31562784,0.44801582
4.16308154,0.96192350,0.14965962,0.00000000,0.04690485,0.31649859,0.32810907,0.46828428
4.16908454,0.99598971,0.15825330,0.00000000,0.04806453,0.32490209,0.34105800,0.48921235
4.17508754,1.03024568,0.16736947,0.00000000,0.04902329,0.33308551,0.35467101,0.51082612
4.18109055,1.06477603,0.17698050,0.00000000,0.04977541,0.34110077,0.36917028,0.53315761
4.18709355,1.09968244,0.18704919,0.00000000,0.05031992,0.34900396,0.38479752,0.55623930
4.19309655,1.13507063,0.19752644,0.00000000,0.05066052,0.35685004,0.40180655,0.58009843
4.19909955,1.17103736,0.20834929,0.00000000,0.05080535,0.36468761,0.42045498,0.60475164
4.20510255,1.20765788,0.21943960,0.00000000,0.05076665,0.37255409,0.44099514,0.63019975
4.21110555,1.24497451,0.23070334,0.00000000,0.05056028,0.38047143,0.46366452,0.65642329
4.21710855,1.28298679,0.24203075,0.00000000,0.05020512,0.38844280,0.48867594,0.68337856
4.22311156,1.32164361,0.25329739,0.00000000,0.04972239,0.39645008,0.51620774,0.71099454
4.22911456,1.36083755,0.26436608,0.00000000,0.04913490,0.40445267,0.54639436,0.73917058
4.23511756,1.40040170,0.27508971,0.00000000,0.04846627,0.41238729,0.57931752,0.76777503
4.24112056,1.44010891,0.28531491,0.00000000,0.04774012,0.42016906,0.61499839,0.79664472
4.24712356,1.47967361,0.29488641,0.00000000,0.04697932,0.42769362,0.65339111,0.82558534
4.25312656,1.51875595,0.30365195,0.00000000,0.04620518,0.43484023,0.69437789,0.85437279
4.25912956,1.55696824,0.31146754,0.00000000,0.04543685,0.44147574,0.73776610,0.88275538
4.26513257,1.59388332,0.31820295,0.00000000,0.04469065,0.44745912,0.78328751,0.91045698
4.27113557,1.62904474,0.32374701,0.00000000,0.04397963,0.45264642,0.83060000,0.93718112
4.27713857,1.66197843,0.32801275,0.00000000,0.04331319,0.45689604,0.87929174,0.96261599
4.28314157,1.69220541,0.33094192,0.00000000,0.04269684,0.46007378,0.92888814,0.98644037
4.28914457,1.71925541,0.33250887,0.00000000,0.04213212,0.46205782,0.97886119,1.00833042
4.29514757,1.74268088,0.33272347,0.00000000,0.04161669,0.46274316,1.02864135,1.02796726
4.30115058,1.76207105,0.33163300,0.00000000,0.04114449,0.46204557,1.07763152,1.04504512
4.30715358,1.77706565,0.32932297,0.00000000,0.04070614,0.45990476,1.12522280,1.05928002
