energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
0.83141571,0.16643904,0.16945616,0.02334850,0.02135780,0.01137930,0.06744159,0.00077202
0.83741871,0.18195638,0.18253081,0.02554291,0.02423718,0.01290931,0.07119655,0.00086505
0.84342171,0.19946396,0.19783011,0.02801516,0.02730724,0.01454174,0.07594251,0.00096578
0.84942471,0.21871261,0.21507210,0.03073051,0.03054522,0.01626422,0.08155215,0.00107328
0.85542771,0.23941575,0.23394226,0.03364892,0.03392179,0.01806093,0.08788818,0.00118638
0.86143072,0.26125080,0.25409518,0.03672527,0.03740109,0.01991265,0.09480410,0.00130372
0.86743372,0.28386192,0.27515732,0.03990971,0.04094112,0.02179694,0.10214526,0.00142374
0.87343672,0.30686431,0.29673107,0.04314830,0.04449437,0.02368845,0.10975037,0.00154471
0.87943972,0.32985004,0.31840033,0.04638382,0.04800875,0.02555942,0.11745342,0.00166472
0.88544272,0.35239551,0.33973730,0.04955683,0.05142872,0.02738030,0.12508608,0.00178180
0.89144572,0.37407025,0.36031078,0.05260687,0.05469669,0.02912043,0.13248060,0.00189389
0.89744872,0.39444691,0.37969540,0.05547393,0.05775457,0.03074896,0.13947301,0.00199893
0.90345173,0.41311210,0.39748174,0.05809992,0.06054548,0.03223567,0.14590663,0.00209491
0.90945473,0.42967757,0.41328675,0.06043028,0.06301546,0.03355196,0.15163581,0.00217995
0.91545773,0.44379146,0.42676422,0.06241553,0.06511524,0.03467179,0.15652953,0.00225232
0.92146073,0.45514882,0.43761465,0.06401278,0.06680183,0.03557250,0.16047497,0.00231051
0.92746373,0.46350125,0.44559424,0.06518705,0.06804001,0.03623569,0.16338066,0.00235331
0.93346673,0.46866492,0.45052237,0.06591242,0.06880356,0.03664784,0.16517916,0.00237981
0.93946973,0.47052675,0.45228737,0.06617291,0.06907615,0.03680091,0.16582916,0.00238946
0.94547274,0.46904840,0.45085013,0.06596295,0.06885197,0.03669262,0.16531681,0.00238209
0.95147574,0.46426785,0.44624557,0.06528772,0.06813594,0.03632669,0.16365630,0.00235790
0.95747874,0.45629856,0.43858169,0.06416288,0.06694351,0.03571280,0.16088958,0.00231748
0.96348174,0.44532627,0.42803641,0.06261424,0.06530016,0.03486641,0.15708539,0.00226177
0.96948474,0.43160360,0.41485234,0.06067686,0.06324048,0.03380837,0.15233748,0.00219206
0.97548774,0.41544284,0.39932981,0.05839410,0.06080702,0.03256449,0.14676230,0.00210995
0.98149075,0.39720712,0.38181845,0.05581631,0.05804886,0.03116484,0.14049620,0.00201726
0.98749375,0.37730081,0.36270784,0.05299947,0.05501999,0.02964320,0.13369234,0.00191606
0.99349675,0.35615919,0.34241772,0.05000368,0.05177764,0.02803627,0.12651744,0.00180855
0.99949975,0.33423824,0.32138822,0.04689172,0.04838059,0.02638307,0.11914864,0.00169702
1.00550275,0.31200491,0.30007048,0.04372762,0.04488746,0.02472426,0.11177048,0.00158386
1.01150575,0.28992821,0.27891827,0.04057537,0.04135525,0.02310169,0.10457227,0.00147141
1.01750875,0.26847158,0.25838066,0.03749785,0.03783798,0.02155790,0.09774588,0.00136201
1.02351176,0.24808669,0.23889620,0.03455584,0.03438556,0.02013591,0.09148398,0.00125793
1.02951476,0.22920878,0.22088853,0.03180742,0.03104299,0.01887904,0.08597879,0.00116135
1.03551776,0.21225355,0.20476353,0.02930747,0.02784974,0.01783094,0.08142134,0.00107434
1.04152076,0.19761556,0.19090783,0.02710744,0.02483955,0.01703568,0.07800101,0.00099886
1.04752376,0.18566774,0.17968848,0.02525527,0.02204034,0.01653802,0.07590540,0.00093674
1.05352676,0.17676184,0.17145348,0.02379552,0.01947452,0.01638361,0.07532030,0.00088970
1.05952976,0.17122940,0.16653279,0.02276951,0.01715940,0.01661941,0.07642952,0.00085935
1.06553277,0.16938283,0.16523944,0.02221554,0.01510785,0.01729389,0.07941455,0.00084718
1.07153577,0.17151623,0.16787027,0.02216915,0.01332899,0.01845730,0.08445369,0.00085458
1.07753877,0.17790543,0.17470606,0.02266319,0.01182913,0.02016178,0.09172070,0.00088282
1.08354177,0.18880708,0.18601047,0.02372789,0.01061249,0.02246127,0.10138256,0.00093306
1.08954477,0.20445633,0.20202783,0.02539070,0.00968215,0.02541124,0.11359656,0.00100635
1.09554777,0.22506318,0.22297930,0.02767600,0.00904073,0.02906821,0.12850644,0.00110357
1.10155078,0.25080711,0.24905755,0.03060455,0.00869112,0.03348890,0.14623771,0.00122546
1.10755378,0.28183037,0.28041989,0.03419284,0.00863694,0.03872918,0.16689226,0.00137253
1.11355678,0.31822990,0.31718015,0.03845216,0.00888291,0.04484268,0.19054236,0.00154506
1.11955978,0.36004825,0.35939939,0.04338760,0.00943503,0.05187913,0.21722427,0.00174306
1.12556278,0.40726394,0.40707605,0.04899693,0.01030052,0.05988238,0.24693180,0.00196617
1.13156578,0.45978169,0.46013591,0.05526945,0.01148753,0.06888832,0.27961007,0.00221371
1.13756878,0.51742311,0.51842243,0.06218482,0.01300476,0.07892246,0.31514983,0.00248456
1.14357179,0.57991847,0.58168801,0.06971206,0.01486074,0.08999759,0.35338271,0.00277716
1.14957479,0.64690011,0.64958690,0.07780864,0.01706302,0.10211127,0.39407773,0.00308947
1.15557779,0.71789802,0.72167020,0.08641992,0.01961723,0.11524356,0.43693946,0.00341897
1.16158079,0.79233822,0.79738351,0.09547874,0.02252595,0.12935478,0.48160798,0.00376268
1.16758379,0.86954427,0.87606781,0.10490555,0.02578765,0.14438373,0.52766097,0.00411713
1.17358679,0.94874220,0.95696360,0.11460880,0.02939547,0.16024626,0.57461800,0.00447843
1.17958979,1.02906906,1.03921889,0.12448580,0.03333621,0.17683435,0.62194705,0.00484231
1.18559280,1.10958514,1.12190075,0.13442408,0.03758932,0.19401596,0.66907327,0.00520419
1.19159580,1.18928962,1.20401059,0.14430313,0.04212612,0.21163552,0.71538967,0.00555926
1.19759880,1.26713942,1.28450277,0.15399650,0.04690928,0.22951531,0.76026969,0.00590260
1.20360180,1.34207083,1.36230619,0.16337436,0.05189255,0.24745773,0.80308112,0.00622925
1.20960480,1.41302319,1.43634837,0.17230628,0.05702085,0.26524841,0.84320106,0.00653435
1.21560780,1.47896416,1.50558124,0.18066427,0.06223079,0.28266029,0.88003144,0.00681326
1.22161081,1.53891562,1.56900810,0.18832593,0.06745151,0.29945853,0.91301452,0.00706167
1.22761381,1.59197941,1.62571071,0.19517763,0.07260590,0.31540608,0.94164796,0.00727571
1.23361681,1.63736219,1.67487577,0.20111765,0.07761233,0.33026998,0.96549883,0.00745206
1.23961981,1.67439836,1.71581989,0.20605913,0.08238650,0.34382798,0.98421619,0.00758807
1.24562281,1.70257051,1.74801216,0.20993276,0.08684372,0.35587540,0.99754169,0.00768177
1.25162581,1.72152638,1.77109358,0.21268907,0.09090131,0.36623200,1.00531794,0.00773201
1.25762881,1.73109198,1.78489248,0.21430028,0.09448105,0.37474843,1.00749419,0.00773843
1.26363182,1.73128013,1.78943538,0.21476167,0.09751168,0.38131220,1.00412929,0.00770152
1.26963482,1.72229412,1.78495277,0.21409225,0.09993122,0.38585274,0.99539170,0.00762259
1.27563782,1.70452636,1.77187930,0.21233487,0.10168907,0.38834532,0.98155651,0.00750377
1.28164082,1.67855170,1.75084831,0.20955565,0.10274778,0.38881369,0.96299961,0.00734794
1.28764382,1.64511570,1.72268049,0.20584276,0.10308435,0.38733112,0.94018915,0.00715866
1.29364682,1.60511805,1.68836687,0.20130451,0.10269115,0.38401980,0.91367444,0.00694010
1.29964982,1.55959147,1.64904641,0.19606689,0.10157615,0.37904861,0.88407275,0.00669694
1.30565283,1.50967668,1.60597864,0.19027049,0.09976277,0.37262906,0.85205420,0.00643425
1.31165583,1.45659414,1.56051202,0.18406703,0.09728906,0.36500977,0.81832540,0.00615737
1.31765883,1.40161340,1.51404892,0.17761549,0.09420645,0.35646934,0.78361210,0.00587179
1.32366183,1.34602076,1.46800810,0.17107794,0.09057809,0.34730818,0.74864145,0.00558304
1.32966483,1.29108658,1.42378582,0.16461533,0.08647675,0.33783932,0.71412441,0.00529657
1.33566783,1.23803283,1.38271684,0.15838325,0.08198259,0.32837867,0.68073879,0.00501759
1.34167084,1.18800231,1.34603664,0.15252779,0.07718067,0.31923514,0.64911342,0.00475104
1.34767384,1.14203026,1.31484593,0.14718178,0.07215848,0.31070089,0.61981391,0.00450144
1.35367684,1.10101945,1.29007910,0.14246139,0.06700360,0.30304227,0.59333059,0.00427285
1.35967984,1.06571954,1.27247742,0.13846331,0.06180142,0.29649164,0.57006870,0.00406880
1.36568284,1.03671151,1.26256837,0.13526248,0.05663319,0.29124053,0.55034147,0.00389225
1.37168584,1.01439752,1.26065185,0.13291073,0.05157434,0.28743445,0.53436601,0.00374557
1.37768884,0.99899680,1.26679391,0.13143598,0.04669323,0.28516934,0.52226236,0.00363056
1.38369185,0.99054737,1.28082845,0.13084241,0.04205019,0.28449005,0.51405541,0.00354842
1.38969485,0.98891382,1.30236692,0.13111136,0.03769703,0.28539076,0.50967994,0.00349983
1.39569785,0.99380040,1.33081569,0.13220293,0.03367679,0.28781722,0.50898815,0.00348497
1.40170085,1.00476918,1.36540056,0.13405839,0.03002396,0.29167084,0.51175962,0.00350357
1.40770385,1.02126210,1.40519733,0.13660299,0.02676481,0.29681423,0.51771315,0.00355499
1.41370685,1.04262620,1.44916729,0.13974931,0.02391805,0.30307802,0.52651987,0.00363827
1.41970985,1.06814060,1.49619596,0.14340088,0.02149556,0.31026856,0.53781712,0.00375218
1.42571286,1.09704412,1.54513344,0.14745582,0.01950321,0.31817607,0.55122246,0.00389529
1.43171586,1.12856224,1.59483458,0.15181053,0.01794166,0.32658289,0.56634707,0.00406600
1.43771886,1.16193211,1.64419699,0.15636304,0.01680720,0.33527143,0.58280805,0.00426261
1.44372186,1.19642444,1.69219526,0.16101603,0.01609238,0.34403140,0.60023895,0.00448325
1.44972486,1.23136148,1.73790984,0.16567931,0.01578657,0.35266599,0.61829823,0.00472598
1.45572786,1.26613020,1.78054914,0.17027163,0.01587640,0.36099685,0.63667515,0.00498872
1.46173087,1.30019032,1.81946422,0.17472189,0.01634596,0.36886753,0.65509308,0.00526923
1.46773387,1.33307717,1.85415538,0.17896954,0.01717694,0.37614546,0.67331012,0.00556509
1.47373687,1.36439948,1.88427076,0.18296442,0.01834857,0.38272239,0.69111722,0.00587362
1.47973987,1.39383265,1.90959745,0.18666583,0.01983747,0.38851339,0.70833410,0.00619189
1.48574287,1.42110849,1.93004593,0.19004130,0.02161749,0.39345478,0.72480349,0.00651664
1.49174587,1.44600232,1.94562925,0.19306475,0.02365942,0.39750092,0.74038421,0.00684425
1.49774887,1.46831867,1.95643855,0.19571469,0.02593084,0.40062062,0.75494367,0.00717074
1.50375188,1.48787697,1.96261671,0.19797218,0.02839594,0.40279307,0.76835065,0.00749178
1.50975488,1.50449840,1.96433194,0.19981904,0.03101553,0.40400403,0.78046886,0.00780268
1.51575788,1.51799505,1.96175334,0.20123632,0.03374711,0.40424229,0.79115190,0.00809852
1.52176088,1.52816248,1.95502976,0.20220319,0.03654520,0.40349690,0.80024017,0.00837415
1.52776388,1.53477614,1.94427369,0.20269631,0.03936176,0.40175530,0.80756004,0.00862434
1.53376688,1.53759227,1.92955071,0.20268986,0.04214691,0.39900241,0.81292535,0.00884394
1.53976988,1.53635317,1.91087547,0.20215604,0.04484973,0.39522089,0.81614143,0.00902795
1.54577289,1.53079655,1.88821390,0.20106620,0.04741930,0.39039238,0.81701124,0.00917177
1.55177589,1.52066831,1.86149143,0.19939240,0.04980578,0.38449968,0.81534336,0.00927127
1.55777889,1.50573797,1.83060640,0.19710930,0.05196167,0.37752957,0.81096132,0.00932303
1.56378189,1.48581545,1.79544734,0.19419631,0.05384305,0.36947619,0.80371362,0.00932442
1.56978489,1.46076815,1.75591294,0.19063974,0.05541074,0.36034449,0.79348379,0.00927374
1.57578789,1.43053703,1.71193292,0.18643489,0.05663153,0.35015359,0.78019977,0.00917034
1.58179090,1.39515050,1.66348832,0.18158785,0.05747906,0.33893976,0.76384203,0.00901462
1.58779390,1.35473513,1.61062971,0.17611688,0.05793473,0.32675871,0.74444977,0.00880806
1.59379690,1.30952231,1.55349203,0.17005334,0.05798820,0.31368703,0.72212484,0.00855324
1.59979990,1.25985042,1.49230493,0.16344202,0.05763770,0.29982262,0.69703301,0.00825370
1.60580290,1.20616215,1.42739810,0.15634078,0.05689011,0.28528414,0.66940252,0.00791391
1.61180590,1.14899721,1.35920099,0.14881976,0.05576062,0.27020931,0.63951998,0.00753908
1.61780890,1.08898057,1.28823734,0.14095984,0.05427225,0.25475236,0.60772369,0.00713502
1.62381191,1.02680702,1.21511447,0.13285073,0.05245504,0.23908057,0.57439488,0.00670798
1.62981491,0.96322283,1.14050845,0.12458864,0.05034507,0.22337018,0.53994721,0.00626441
1.63581791,0.89900542,1.06514576,0.11627370,0.04798324,0.20780188,0.50481525,0.00581085
1.64182091,0.83494206,0.98978270,0.10800724,0.04541406,0.19255610,0.46944221,0.00535368
1.64782391,0.77180875,0.91518367,0.09988905,0.04268427,0.17780827,0.43426791,0.00489897
1.65382691,0.71035010,0.84209954,0.09201485,0.03984156,0.16372442,0.39971721,0.00445237
1.65982991,0.65126122,0.77124711,0.08447387,0.03693326,0.15045711,0.36618962,0.00401898
1.66583292,0.59517220,0.70329078,0.07734689,0.03400525,0.13814197,0.33405035,0.00360323
1.67183592,0.54263591,0.63882704,0.07070460,0.03110095,0.12689497,0.30362328,0.00320886
1.67783892,0.49411921,0.57837261,0.06460643,0.02826053,0.11681042,0.27518589,0.00283892
1.68384192,0.44999804,0.52235631,0.05909987,0.02552035,0.10795980,0.24896637,0.00249573
1.68984492,0.41055616,0.47111510,0.05422025,0.02291264,0.10039144,0.22514291,0.00218092
1.69584792,0.37598750,0.42489406,0.04999097,0.02046536,0.09413090,0.20384494,0.00189553
1.70185093,0.34640181,0.38385010,0.04642418,0.01820232,0.08918221,0.18515635,0.00164007
1.70785393,0.32183329,0.34805918,0.04352185,0.01614354,0.08552969,0.16912029,0.00141459
1.71385693,0.30225167,0.31752640,0.04127712,0.01430567,0.08314045,0.15574545,0.00121882
1.71985993,0.28757541,0.29219849,0.03967599,0.01270267,0.08196731,0.14501334,0.00105226
1.72586293,0.27768631,0.27197817,0.03869921,0.01134656,0.08195231,0.13688640,0.00091427
1.73186593,0.27244526,0.25673960,0.03832428,0.01024813,0.08303038,0.13131660,0.00080423
1.73786893,0.27170841,0.24634449,0.03852758,0.00941786,0.08513338,0.12825415,0.00072157
1.74387194,0.27534328,0.24065815,0.03928651,0.00886664,0.08819424,0.12765614,0.00066591
1.74987494,0.28324443,0.23956499,0.04058156,0.00860650,0.09215113,0.12949460,0.00063711
1.75587794,0.29534796,0.24298278,0.04239833,0.00865125,0.09695150,0.13376401,0.00063533
1.76188094,0.31164440,0.25087536,0.04472929,0.00901695,0.10255598,0.14048763,0.00066106
1.76788394,0.33218952,0.26326313,0.04757530,0.00972221,0.10894181,0.14972263,0.00071519
1.77388694,0.35711233,0.28023093,0.05094685,0.01078828,0.11610580,0.16156368,0.00079896
1.77988994,0.38662001,0.30193293,0.05486483,0.01223895,0.12406654,0.17614470,0.00091398
1.78589295,0.42099903,0.32859411,0.05936084,0.01410018,0.13286587,0.19363869,0.00106218
1.79189595,0.46061222,0.36050812,0.06447698,0.01639950,0.14256917,0.21425531,0.00124575
1.79789895,0.50589136,0.39803115,0.07026506,0.01916518,0.15326468,0.23823622,0.00146709
1.80390195,0.55732508,0.44157193,0.07678510,0.02242512,0.16506144,0.26584807,0.00172869
1.80990495,0.61544205,0.49157761,0.08410335,0.02620556,0.17808597,0.29737309,0.00203303
1.81590795,0.68078961,0.54851589,0.09228952,0.03052964,0.19247765,0.33309751,0.00238246
1.82191096,0.75390807,0.61285357,0.10141351,0.03541575,0.20838271,0.37329798,0.00277904
1.82791396,0.83530143,0.68503215,0.11154164,0.04087585,0.22594717,0.41822629,0.00322441
1.83391696,0.92540525,0.76544094,0.12273242,0.04691372,0.24530870,0.46809289,0.00371962
1.83991996,1.02455271,0.85438880,0.13503209,0.05352338,0.26658777,0.52304972,0.00426499
1.84592296,1.13294026,0.95207518,0.14847005,0.06068744,0.28987839,0.58317305,0.00485997
1.85192596,1.25059416,1.05856196,0.16305439,0.06837587,0.31523881,0.64844703,0.00550297
1.85792896,1.37733964,1.17374696,0.17876769,0.07654495,0.34268262,0.71874870,0.00619132
1.86393197,1.51277419,1.29734074,0.19556344,0.08513662,0.37217064,0.79383541,0.00692110
1.86993497,1.65624671,1.42884764,0.21336309,0.09407824,0.40360419,0.87333516,0.00768713
1.87593797,1.80684394,1.56755252,0.23205411,0.10328295,0.43681999,0.95674089,0.00848298
1.88194097,1.96338552,1.71251418,0.25148920,0.11265042,0.47158730,1.04340907,0.00930094
1.88794397,2.12442869,1.86256627,0.27148669,0.12206831,0.50760740,1.13256323,0.01013217
1.89394697,2.28828338,2.01632639,0.29183241,0.13141411,0.54451588,1.22330258,0.01096675
1.89994997,2.45303779,2.17221369,0.31228288,0.14055766,0.58188765,1.31461590,0.01179391
1.90595298,2.61659428,2.32847486,0.33256987,0.14936400,0.61924484,1.40540048,0.01260225
1.91195598,2.77671496,2.48321820,0.35240636,0.15769670,0.65606732,1.49448570,0.01337995
1.91795898,2.93107552,2.63445482,0.37149345,0.16542132,0.69180564,1.58066061,0.01411513
1.92396198,3.07732574,2.78014603,0.38952831,0.17240922,0.72589595,1.66270474,0.01479611
1.92996498,3.21315466,2.91825519,0.40621266,0.17854114,0.75777634,1.73942090,0.01541179
1.93596798,3.33635769,3.04680245,0.42126162,0.18371089,0.78690398,1.80966895,0.01595193
1.94197099,3.44490332,3.16392026,0.43441240,0.18782855,0.81277239,1.87239915,0.01640754
1.94797399,3.53699647,3.26790750,0.44543271,0.19082343,0.83492803,1.92668379,0.01677109
1.95397699,3.61113590,3.35728032,0.45412822,0.19264637,0.85298544,1.97174571,0.01703685
1.95997999,3.66616304,3.43081721,0.46034903,0.19327144,0.86664038,2.00698262,0.01720102
1.96598299,3.70130014,3.48759671,0.46399468,0.19269699,0.87568016,2.03198603,0.01726195
1.97198599,3.71617585,3.52702596,0.46501746,0.19094582,0.87999070,2.04655399,0.01722016
1.97798899,3.71083709,3.54885871,0.46342399,0.18806463,0.87956011,2.05069700,0.01707841
1.98399200,3.68574648,3.55320206,0.45927486,0.18412269,0.87447836,2.04463681,0.01684158
1.98999500,3.64176543,3.54051137,0.45268238,0.17920984,0.86493319,2.02879805,0.01651657
1.99599800,3.58012350,3.51157344,0.44380653,0.17343374,0.85120248,2.00379304,0.01611207
2.00200100,3.50237533,3.46747861,0.43284935,0.16691671,0.83364325,1.97040030,0.01563834
2.00800400,3.41034705,3.40958283,0.42004791,0.15979205,0.81267802,1.92953775,0.01510683
2.01400700,3.30607443,3.33946112,0.40566626,0.15220016,0.78877908,1.88223157,0.01452988
2.02001001,3.19173547,3.25885441,0.38998671,0.14428451,0.76245142,1.82958210,0.01392032
2.02601301,3.06958034,3.16961191,0.37330078,0.13618763,0.73421516,1.77272811,0.01329107
2.03201601,2.94186148,3.07363128,0.35590022,0.12804725,0.70458821,1.71281097,0.01265479
2.03801901,2.81076691,2.97279905,0.33806852,0.11999279,0.67407006,1.65094001,0.01202345
2.04402201,2.67835911,2.86893373,0.32007319,0.11214218,0.64312727,1.58816055,0.01140807
2.05002501,2.54652198,2.76373372,0.30215908,0.10459928,0.61218126,1.52542572,0.01081835
2.05602801,2.41691748,2.65873206,0.28454303,0.09745180,0.58159886,1.46357308,0.01026250
2.06203102,2.29095339,2.55525957,0.26740993,0.09076988,0.55168589,1.40330675,0.00974704
2.06803402,2.16976276,2.45441768,0.25091029,0.08460533,0.52268382,1.34518570,0.00927666
2.07403702,2.05419535,2.35706163,0.23515934,0.07899150,0.49476944,1.28961817,0.00885424
2.08004002,1.94482054,2.26379429,0.22023750,0.07394375,0.46805742,1.23686237,0.00848082
2.08604302,1.84194080,2.17497050,0.20619219,0.06946046,0.44260528,1.18703295,0.00815572
2.09204602,1.74561450,2.09071111,0.19304073,0.06552466,0.41842034,1.14011282,0.00787668
2.09804902,1.65568629,2.01092583,0.18077407,0.06210591,0.39546821,1.09596943,0.00764006
2.10405203,1.57182326,1.93534333,0.16936122,0.05916264,0.37368216,1.05437461,0.00744111
2.11005503,1.49355482,1.86354700,0.15875396,0.05664464,0.35297287,1.01502695,0.00727419
2.11605803,1.42031432,1.79501455,0.14889180,0.05449574,0.33323799,0.97757565,0.00713310
2.12206103,1.35148059,1.72915951,0.13970669,0.05265645,0.31437115,0.94164470,0.00701139
2.12806403,1.28641746,1.66537275,0.13112755,0.05106661,0.29626992,0.90685642,0.00690262
2.13406703,1.22451001,1.60306228,0.12308427,0.04966786,0.27884246,0.87285336,0.00680069
2.14007004,1.16519619,1.54168966,0.11551114,0.04840584,0.26201273,0.83931785,0.00670004
2.14607304,1.10799295,1.48080182,0.10834959,0.04723222,0.24572420,0.80598841,0.00659595
2.15207604,1.05251644,1.42005702,0.10155028,0.04610628,0.22994192,0.77267275,0.00648467
2.15807904,0.99849591,1.35924443,0.09507443,0.04499615,0.21465326,0.73925689,0.00636360
2.16408204,0.94578145,1.29829686,0.08889451,0.04387975,0.19986723,0.70571040,0.00623137
2.17008504,0.89434586,1.23729645,0.08299433,0.04274518,0.18561287,0.67208785,0.00608788
2.17608804,0.84428116,1.17647368,0.07736854,0.04159089,0.17193668,0.63852657,0.00593434
2.18209105,0.79579040,1.11620008,0.07202179,0.04042534,0.15889951,0.60524115,0.00577319
2.18809405,0.74917553,1.05697534,0.06696744,0.03926642,0.14657303,0.57251514,0.00560804
2.19409705,0.70482212,0.99940955,0.06222608,0.03814053,0.13503610,0.54069028,0.00544350
2.20010005,0.66318171,0.94420157,0.05782389,0.03708136,0.12437105,0.51015396,0.00528509
2.20610305,0.62475252,0.89211445,0.05379091,0.03612857,0.11466022,0.48132532,0.00513900
2.21210605,0.59005925,0.84394879,0.05015925,0.03532613,0.10598271,0.45464053,0.00501189
2.21810905,0.55963258,0.80051494,0.04696143,0.03472068,0.09841139,0.43053771,0.00491069
2.22411206,0.53398871,0.76260495,0.04422868,0.03435973,0.09201036,0.40944191,0.00484235
2.23011506,0.51360958,0.73096487,0.04198946,0.03428984,0.08683261,0.39175051,0.00481358
2.23611806,0.49892397,0.70626817,0.04026802,0.03455479,0.08291815,0.37781931,0.00483066
2.24212106,0.49028987,0.68909079,0.03908313,0.03519382,0.08029229,0.36794972,0.00489917
2.24812406,0.48797824,0.67988837,0.03844697,0.03623991,0.07896426,0.36237710,0.00502378
2.25412706,0.49215866,0.67897607,0.03836412,0.03771823,0.07892605,0.36126059,0.00520804
2.26013007,0.50288686,0.68651152,0.03883081,0.03964468,0.08015149,0.36467456,0.00545420
2.26613307,0.52009466,0.70248113,0.03983420,0.04202473,0.08259554,0.37260197,0.00576306
2.27213607,0.54358247,0.72669044,0.04135202,0.04485241,0.08619386,0.38492967,0.00613383
2.27813907,0.57301480,0.75875861,0.04335228,0.04810966,0.09086271,0.40144607,0.00656406
2.28414207,0.60791901,0.79811764,0.04579329,0.05176593,0.09649912,0.42184105,0.00704959
2.29014507,0.64768779,0.84401658,0.04862389,0.05577820,0.10298161,0.44570862,0.00758454
2.29614807,0.69158540,0.89553093,0.05178397,0.06009137,0.11017126,0.47255221,0.00816139
2.30215108,0.73875816,0.95157744,0.05520529,0.06463900,0.11791342,0.50179269,0.00877109
2.30815408,0.78824889,1.01093424,0.05881255,0.06934459,0.12603986,0.53277923,0.00940320
2.31415708,0.83901562,1.07226611,0.06252477,0.07412307,0.13437166,0.56480277,0.01004614
2.32016008,0.88995387,1.13415445,0.06625697,0.07888283,0.14272247,0.59711190,0.01068740
2.32616308,0.93992238,1.19513129,0.06992198,0.08352800,0.15090239,0.62893083,0.01131394
2.33216608,0.98777140,1.25371641,0.07343257,0.08796098,0.15872225,0.65947895,0.01191246
2.33816908,1.03237270,1.30845649,0.07670361,0.09208516,0.16599807,0.68799136,0.01246981
2.34417209,1.07265035,1.35796495,0.07965429,0.09580775,0.17255580,0.71373975,0.01297333
2.35017509,1.10761105,1.40096095,0.08221035,0.09904255,0.17823587,0.73605280,0.01341129
2.35617809,1.13637285,1.43630622,0.08430611,0.10171262,0.18289757,0.75433541,0.01377320
2.36218109,1.15819098,1.46303801,0.08588638,0.10375264,0.18642301,0.76808574,0.01405014
2.36818409,1.17247978,1.48039692,0.08690799,0.10511097,0.18872044,0.77690974,0.01423507
2.37418709,1.17882962,1.48784827,0.08734102,0.10575129,0.18972681,0.78053205,0.01432301
2.38019010,1.17701810,1.48509619,0.08716957,0.10565364,0.18940942,0.77880323,0.01431120
2.38619310,1.16701503,1.47208965,0.08639205,0.10481494,0.18776667,0.77170268,0.01419919
2.39219610,1.14898086,1.44902033,0.08502106,0.10324894,0.18482763,0.75933726,0.01398883
2.39819910,1.12325878,1.41631231,0.08308273,0.10098556,0.18065080,0.74193575,0.01368415
2.40420210,1.09036081,1.37460424,0.08061570,0.09806967,0.17532179,0.71983928,0.01329122
2.41020510,1.05094850,1.32472478,0.07766960,0.09455935,0.16895022,0.69348835,0.01281795
2.41620810,1.00580935,1.26766254,0.07430334,0.09052386,0.16166592,0.66340697,0.01227376
2.42221111,0.95582993,1.20453196,0.07058305,0.08604115,0.15361469,0.63018470,0.01166928
2.42821411,0.90196693,1.13653667,0.06657999,0.08119523,0.14495362,0.59445754,0.01101599
2.43421711,0.84521762,1.06493194,0.06236830,0.07607352,0.13584650,0.55688827,0.01032587
2.44022011,0.78659067,0.99098797,0.05802289,0.07076416,0.12645913,0.51814730,0.00961103
2.44622311,0.72707888,0.91595526,0.05361744,0.06535344,0.11695511,0.47889476,0.00888339
2.45222611,0.66763448,0.84103349,0.04922252,0.05992358,0.10749193,0.43976433,0.00815434
2.45822911,0.60914800,0.76734492,0.04490415,0.05455071,0.09821768,0.40134956,0.00743450
2.46423212,0.55243132,0.69591291,0.04072248,0.04930327,0.08926844,0.36419280,0.00673352
2.47023512,0.49820491,0.62764600,0.03673090,0.04424082,0.08076633,0.32877709,0.00605988
2.47623812,0.44708974,0.56332764,0.03297546,0.03941326,0.07281825,0.29552096,0.00542081
2.48224112,0.39960331,0.50361126,0.02949463,0.03486046,0.06551528,0.26477599,0.00482224
2.48824412,0.35615960,0.44902024,0.02631924,0.03061223,0.05893267,0.23682686,0.00426878
2.49424712,0.31707231,0.39995205,0.02347279,0.02668874,0.05313031,0.21189349,0.00376379
2.50025013,0.28256084,0.35668569,0.02097187,0.02310107,0.04815353,0.19013484,0.00330942
2.50625313,0.25275804,0.31939161,0.01882671,0.01985213,0.04403423,0.17165391,0.00290675
2.51225613,0.22771929,0.28814302,0.01704190,0.01693765,0.04079202,0.15650329,0.00255587
2.51825913,0.20743194,0.26292783,0.01561700,0.01434730,0.03843544,0.14469097,0.00225606
2.52426213,0.19182460,0.24366030,0.01454723,0.01206587,0.03696304,0.13618592,0.00200589
2.53026513,0.18077584,0.23019195,0.01382409,0.01007440,0.03636432,0.13092307,0.00180338
2.53626813,0.17412168,0.22232105,0.01343584,0.00835127,0.03662039,0.12880757,0.00164608
2.54227114,0.17166188,0.21980053,0.01336796,0.00687324,0.03770441,0.12971806,0.00153121
2.54827414,0.17316482,0.22234417,0.01360343,0.00561628,0.03958180,0.13350915,0.00145571
2.55427714,0.17837107,0.22963123,0.01412295,0.00455640,0.04221019,0.14001287,0.00141638
2.56028014,0.18699578,0.24130969,0.01490507,0.00367024,0.04553923,0.14903969,0.00140986
2.56628314,0.19873032,0.25699854,0.01592628,0.00293555,0.04951032,0.16037891,0.00143272
