energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,2.50877205,0.42445370,0.00493277,0.52909439,0.00000000,0.93995604,1.82661976
-0.88544272,2.53098918,0.42119667,0.00499304,0.53358818,0.00000000,0.93990070,1.84790785
-0.87943972,2.55095837,0.41832796,0.00504375,0.53912708,0.00000000,0.93920677,1.86578839
-0.87343672,2.56811881,0.41581463,0.00508347,0.54573731,0.00000000,0.93794433,1.87967127
-0.86743372,2.58191002,0.41361129,0.00511094,0.55340495,0.00000000,0.93615369,1.88900781
-0.86143072,2.59178379,0.41165973,0.00512515,0.56207184,0.00000000,0.93384037,1.89330691
-0.85542771,2.59721798,0.40988910,0.00512538,0.57163337,0.00000000,0.93097235,1.89215097
-0.84942471,2.59773198,0.40821676,0.00511128,0.58193841,0.00000000,0.92747955,1.88521116
-0.84342171,2.59290327,0.40655000,0.00508288,0.59279169,0.00000000,0.92325588,1.87226128
-0.83741871,2.58238447,0.40478844,0.00504063,0.60395846,0.00000000,0.91816367,1.85318959
-0.83141571,2.56592004,0.40282726,0.00498546,0.61517148,0.00000000,0.91204030,1.82800779
-0.82541271,2.54336167,0.40056090,0.00491874,0.62613996,0.00000000,0.90470681,1.79685673
-0.81940970,2.51468167,0.39788735,0.00484231,0.63656010,0.00000000,0.89597787,1.76000832
-0.81340670,2.47998310,0.39471250,0.00475845,0.64612669,0.00000000,0.88567270,1.71786317
-0.80740370,2.43950623,0.39095461,0.00466983,0.65454521,0.00000000,0.87362635,1.67094412
-0.80140070,2.39363038,0.38654842,0.00457947,0.66154377,0.00000000,0.85970061,1.61988539
-0.79539770,2.34287079,0.38144874,0.00449070,0.66688424,0.00000000,0.84379420,1.56541788
-0.78939470,2.28787034,0.37563338,0.00440701,0.67037202,0.00000000,0.82585140,1.50835083
-0.78339170,2.22938588,0.36910500,0.00433203,0.67186375,0.00000000,0.80586886,1.44955059
-0.77738869,2.16826978,0.36189193,0.00426936,0.67127275,0.00000000,0.78390018,1.38991718
-0.77138569,2.10544683,0.35404782,0.00422252,0.66857170,0.00000000,0.76005789,1.33035939
-0.76538269,2.04188748,0.34565004,0.00419479,0.66379252,0.00000000,0.73451290,1.27176947
-0.75937969,1.97857821,0.33679688,0.00418914,0.65702341,0.00000000,0.70749123,1.21499805
-0.75337669,1.91649024,0.32760374,0.00420808,0.64840333,0.00000000,0.67926830,1.16083047
-0.74737369,1.85654767,0.31819838,0.00425358,0.63811409,0.00000000,0.65016100,1.10996501
-0.74137069,1.79959645,0.30871546,0.00432700,0.62637073,0.00000000,0.62051786,1.06299410
-0.73536768,1.74637541,0.29929077,0.00442897,0.61341052,0.00000000,0.59070785,1.02038873
-0.72936468,1.69749063,0.29005517,0.00455940,0.59948147,0.00000000,0.56110824,0.98248699
-0.72336168,1.65339421,0.28112890,0.00471737,0.58483071,0.00000000,0.53209212,0.94948667
-0.71735868,1.61436848,0.27261619,0.00490119,0.56969369,0.00000000,0.50401610,0.92144250
-0.71135568,1.58051639,0.26460072,0.00510837,0.55428450,0.00000000,0.47720868,0.89826776
-0.70535268,1.55175849,0.25714201,0.00533566,0.53878794,0.00000000,0.45195986,0.87974036
-0.69934967,1.52783676,0.25027301,0.00557913,0.52335370,0.00000000,0.42851225,0.86551305
-0.69334667,1.50832525,0.24399895,0.00583423,0.50809280,0.00000000,0.40705418,0.85512741
-0.68734367,1.49264698,0.23829755,0.00609591,0.49307644,0.00000000,0.38771490,0.84803103
-0.68134067,1.48009651,0.23312049,0.00635875,0.47833714,0.00000000,0.37056199,0.84359732
-0.67533767,1.46986727,0.22839620,0.00661709,0.46387202,0.00000000,0.35560119,0.84114728
-0.66933467,1.46108238,0.22403366,0.00686517,0.44964784,0.00000000,0.34277828,0.83997228
-0.66333167,1.45282775,0.21992713,0.00709730,0.43560741,0.00000000,0.33198316,0.83935727
-0.65732866,1.44418607,0.21596141,0.00730800,0.42167702,0.00000000,0.32305561,0.83860342
-0.65132566,1.43427024,0.21201760,0.00749216,0.40777416,0.00000000,0.31579274,0.83704963
-0.64532266,1.42225490,0.20797876,0.00764518,0.39381539,0.00000000,0.30995742,0.83409193
-0.63931966,1.40740485,0.20373551,0.00776309,0.37972360,0.00000000,0.30528767,0.82920036
-0.63331666,1.38909936,0.19919105,0.00784265,0.36543451,0.00000000,0.30150644,0.82193280
-0.62731366,1.36685140,0.19426551,0.00788145,0.35090204,0.00000000,0.29833144,0.81194524
-0.62131066,1.34032141,0.18889951,0.00787796,0.33610235,0.00000000,0.29548467,0.79899845
-0.61530765,1.30932518,0.18305658,0.00783155,0.32103643,0.00000000,0.29270135,0.78296085
-0.60930465,1.27383590,0.17672464,0.00774251,0.30573132,0.00000000,0.28973797,0.76380777
-0.60330165,1.23398064,0.16991632,0.00761203,0.29023993,0.00000000,0.28637919,0.74161724
-0.59729865,1.19003167,0.16266833,0.00744215,0.27463962,0.00000000,0.28244344,0.71656272
-0.59129565,1.14239338,0.15503978,0.00723570,0.25902982,0.00000000,0.27778709,0.68890328
-0.58529265,1.09158552,0.14710982,0.00699617,0.24352882,0.00000000,0.27230716,0.65897166
-0.57928964,1.03822382,0.13897451,0.00672767,0.22826995,0.00000000,0.26594253,0.62716080
-0.57328664,0.98299867,0.13074335,0.00643477,0.21339754,0.00000000,0.25867370,0.59390965
-0.56728364,0.92665308,0.12253539,0.00612240,0.19906265,0.00000000,0.25052119,0.55968846
-0.56128064,0.86996060,0.11447535,0.00579571,0.18541897,0.00000000,0.24154282,0.52498453
-0.55527764,0.81370399,0.10668970,0.00545996,0.17261884,0.00000000,0.23182985,0.49028848
-0.54927464,0.75865534,0.09930296,0.00512037,0.16080964,0.00000000,0.22150234,0.45608184
-0.54327164,0.70555815,0.09243436,0.00478207,0.15013053,0.00000000,0.21070395,0.42282592
-0.53726863,0.65511161,0.08619476,0.00444993,0.14070962,0.00000000,0.19959630,0.39095242
-0.53126563,0.60795750,0.08068414,0.00412854,0.13266150,0.00000000,0.18835313,0.36085578
-0.52526263,0.56466953,0.07598941,0.00382207,0.12608513,0.00000000,0.17715463,0.33288735
-0.51925963,0.52574544,0.07218283,0.00353426,0.12106210,0.00000000,0.16618191,0.30735130
-0.51325663,0.49160133,0.06932070,0.00326837,0.11765515,0.00000000,0.15561192,0.28450224
-0.50725363,0.46256839,0.06744260,0.00302714,0.11590698,0.00000000,0.14561293,0.26454424
-0.50125063,0.43889163,0.06657093,0.00281278,0.11583921,0.00000000,0.13634062,0.24763128
-0.49524762,0.42073031,0.06671076,0.00262697,0.11745166,0.00000000,0.12793496,0.23386870
-0.48924462,0.40816001,0.06785003,0.00247088,0.12072179,0.00000000,0.12051773,0.22331550
-0.48324162,0.40117581,0.06995995,0.00234517,0.12560441,0.00000000,0.11419086,0.21598741
-0.47723862,0.39969664,0.07299572,0.00225004,0.13203172,0.00000000,0.10903542,0.21186027
-0.47123562,0.40357036,0.07689740,0.00218525,0.13991363,0.00000000,0.10511125,0.21087373
-0.46523262,0.41257953,0.08159105,0.00215019,0.14913849,0.00000000,0.10245713,0.21293502
-0.45922961,0.42644759,0.08699004,0.00214386,0.15957428,0.00000000,0.10109137,0.21792269
-0.45322661,0.44484538,0.09299662,0.00216498,0.17107023,0.00000000,0.10101280,0.22569010
-0.44722361,0.46739781,0.09950363,0.00221199,0.18345885,0.00000000,0.10220184,0.23606866
-0.44122061,0.49369058,0.10639647,0.00228312,0.19655855,0.00000000,0.10462185,0.24887073
-0.43521761,0.52327678,0.11355512,0.00237640,0.21017652,0.00000000,0.10822036,0.26389209
-0.42921461,0.55568331,0.12085641,0.00248971,0.22411205,0.00000000,0.11293038,0.28091394
-0.42321161,0.59041688,0.12817626,0.00262081,0.23816006,0.00000000,0.11867149,0.29970452
-0.41720860,0.62696973,0.13539205,0.00276737,0.25211481,0.00000000,0.12535087,0.32002026
-0.41120560,0.66482474,0.14238481,0.00292696,0.26577355,0.00000000,0.13286425,0.34160660
-0.40520260,0.70346008,0.14904144,0.00309710,0.27894017,0.00000000,0.14109661,0.36419855
-0.39919960,0.74235336,0.15525669,0.00327525,0.29142847,0.00000000,0.14992301,0.38752100
-0.39319660,0.78098526,0.16093489,0.00345882,0.30306525,0.00000000,0.15920926,0.41128914
-0.38719360,0.81884288,0.16599143,0.00364521,0.31369279,0.00000000,0.16881277,0.43520885
-0.38119060,0.85542274,0.17035391,0.00383175,0.32317096,0.00000000,0.17858354,0.45897748
-0.37518759,0.89023386,0.17396289,0.00401578,0.33137875,0.00000000,0.18836539,0.48228506
-0.36918459,0.92280083,0.17677239,0.00419459,0.33821523,0.00000000,0.19799749,0.50481614
-0.36318159,0.95266730,0.17874991,0.00436550,0.34360007,0.00000000,0.20731625,0.52625230
-0.35717859,0.97939985,0.17987628,0.00452585,0.34747354,0.00000000,0.21615762,0.54627561
-0.35117559,1.00259255,0.18014511,0.00467303,0.34979623,0.00000000,0.22435975,0.56457285
-0.34517259,1.02187208,0.17956209,0.00480451,0.35054836,0.00000000,0.23176603,0.58084065
-0.33916958,1.03690359,0.17814413,0.00491790,0.34972900,0.00000000,0.23822835,0.59479135
-0.33316658,1.04739705,0.17591830,0.00501099,0.34735507,0.00000000,0.24361056,0.60615946
-0.32716358,1.05311391,0.17292082,0.00508177,0.34346037,0.00000000,0.24779202,0.61470846
-0.32116058,1.05387387,0.16919597,0.00512854,0.33809450,0.00000000,0.25067098,0.62023774
-0.31515758,1.04956135,0.16479502,0.00514991,0.33132192,0.00000000,0.25216768,0.62258914
-0.30915458,1.04013129,0.15977519,0.00514487,0.32322093,0.00000000,0.25222713,0.62165307
-0.30315158,1.02561377,0.15419874,0.00511285,0.31388270,0.00000000,0.25082117,0.61737350
-0.29714857,1.00611725,0.14813202,0.00505372,0.30341026,0.00000000,0.24794992,0.60975178
-0.29114557,0.98182985,0.14164463,0.00496782,0.29191741,0.00000000,0.24364238,0.59884886
-0.28514257,0.95301855,0.13480858,0.00485599,0.27952750,0.00000000,0.23795616,0.58478571
-0.27913957,0.92002611,0.12769757,0.00471953,0.26637213,0.00000000,0.23097640,0.56774200
-0.27313657,0.88326559,0.12038617,0.00456021,0.25258952,0.00000000,0.22281374,0.54795271
-0.26713357,0.84321275,0.11294913,0.00438019,0.23832283,0.00000000,0.21360161,0.52570314
-0.26113057,0.80039637,0.10546062,0.00418201,0.22371818,0.00000000,0.20349290,0.50132214
-0.25512756,0.75538694,0.09799358,0.00396851,0.20892262,0.00000000,0.19265611,0.47517415
-0.24912456,0.70878426,0.09061903,0.00374275,0.19408186,0.00000000,0.18127125,0.44765026
-0.24312156,0.66120435,0.08340554,0.00350794,0.17933815,0.00000000,0.16952566,0.41915863
-0.23711856,0.61326636,0.07641870,0.00326734,0.16482806,0.00000000,0.15760995,0.39011496
-0.23111556,0.56558006,0.06972076,0.00302421,0.15068052,0.00000000,0.14571430,0.36093310
-0.22511256,0.51873434,0.06337041,0.00278172,0.13701506,0.00000000,0.13402518,0.33201653
-0.21910955,0.47328745,0.05742274,0.00254286,0.12394036,0.00000000,0.12272275,0.30375085
-0.21310655,0.42975906,0.05192934,0.00231043,0.11155328,0.00000000,0.11197900,0.27649763
-0.20710355,0.38862464,0.04693860,0.00208693,0.09993819,0.00000000,0.10195663,0.25058983
-0.20110055,0.35031213,0.04249620,0.00187459,0.08916695,0.00000000,0.09280869,0.22632885
-0.19509755,0.31520089,0.03864572,0.00167531,0.07929919,0.00000000,0.08467901,0.20398320
-0.18909455,0.28362290,0.03542936,0.00149069,0.07038314,0.00000000,0.07770320,0.18378872
-0.18309155,0.25586566,0.03288876,0.00132199,0.06245676,0.00000000,0.07201011,0.16595011
-0.17708854,0.23217666,0.03106576,0.00117020,0.05554923,0.00000000,0.06772373,0.15064360
-0.17108554,0.21276875,0.03000310,0.00103602,0.04968256,0.00000000,0.06496499,0.13802027
-0.16508254,0.19782595,0.02974501,0.00091994,0.04487340,0.00000000,0.06385369,0.12820987
-0.15907954,0.18750926,0.03033751,0.00082224,0.04113467,0.00000000,0.06450988,0.12132469
-0.15307654,0.18196167,0.03182850,0.00074306,0.03847718,0.00000000,0.06705487,0.11746305
-0.14707354,0.18131222,0.03426736,0.00068241,0.03691092,0.00000000,0.07161146,0.11671222
-0.14107054,0.18567847,0.03770431,0.00064022,0.03644597,0.00000000,0.07830322,0.11915049
-0.13506753,0.19516712,0.04218917,0.00061637,0.03709301,0.00000000,0.08725292,0.12484800
-0.12906453,0.20987272,0.04776974,0.00061070,0.03886334,0.00000000,0.09857971,0.13386649
-0.12306153,0.22987419,0.05448977,0.00062306,0.04176827,0.00000000,0.11239542,0.14625767
-0.11705853,0.25522948,0.06238648,0.00065325,0.04581812,0.00000000,0.12879971,0.16206037
-0.11105553,0.28596835,0.07148778,0.00070109,0.05102060,0.00000000,0.14787448,0.18129661
-0.10505253,0.32208387,0.08180932,0.00076637,0.05737881,0.00000000,0.16967748,0.20396674
-0.09904952,0.36352287,0.09335136,0.00084883,0.06488882,0.00000000,0.19423568,0.23004394
-0.09304652,0.41017612,0.10609576,0.00094815,0.07353714,0.00000000,0.22153843,0.25946855
-0.08704352,0.46186876,0.12000320,0.00106395,0.08329799,0.00000000,0.25153097,0.29214237
-0.08104052,0.51835168,0.13501078,0.00119571,0.09413070,0.00000000,0.28410870,0.32792361
-0.07503752,0.57929455,0.15103020,0.00134279,0.10597732,0.00000000,0.31911245,0.36662266
-0.06903452,0.64428115,0.16794669,0.00150437,0.11876073,0.00000000,0.35632534,0.40799927
-0.06303152,0.71280753,0.18561884,0.00167947,0.13238327,0.00000000,0.39547147,0.45176128
-0.05702851,0.78428346,0.20387943,0.00186692,0.14672609,0.00000000,0.43621675,0.49756532
-0.05102551,0.85803748,0.22253733,0.00206532,0.16164942,0.00000000,0.47817217,0.54501954
-0.04502251,0.93332565,0.24138051,0.00227313,0.17699373,0.00000000,0.52089944,0.59368848
-0.03901951,1.00934390,0.26018014,0.00248857,0.19258185,0.00000000,0.56391916,0.64310002
-0.03301651,1.08524372,0.27869565,0.00270974,0.20822211,0.00000000,0.60672122,0.69275427
-0.02701351,1.16015065,0.29668063,0.00293460,0.22371225,0.00000000,0.64877722,0.74213400
-0.02101051,1.23318498,0.31388933,0.00316101,0.23884424,0.00000000,0.68955441,0.79071630
-0.01500750,1.30348371,0.33008364,0.00338678,0.25340953,0.00000000,0.72853072,0.83798505
-0.00900450,1.37022289,0.34503999,0.00360974,0.26720482,0.00000000,0.76521003,0.88344343
-0.00300150,1.43263932,0.35855623,0.00382772,0.28003782,0.00000000,0.79913732,0.92662616
0.00300150,1.49005065,0.37045777,0.00403868,0.29173293,0.00000000,0.82991254,0.96711071
0.00900450,1.54187273,0.38060307,0.00424068,0.30213650,0.00000000,0.85720297,1.00452700
0.01500750,1.58763366,0.38888786,0.00443198,0.31112137,0.00000000,0.88075303,1.03856522
0.02101051,1.62698355,0.39524815,0.00461101,0.31859051,0.00000000,0.90039122,1.06898119
0.02701351,1.65969981,0.39966162,0.00477644,0.32447955,0.00000000,0.91603379,1.09559934
0.03301651,1.68568751,0.40214755,0.00492717,0.32875804,0.00000000,0.92768478,1.11831291
0.03901951,1.70497505,0.40276501,0.00506233,0.33142946,0.00000000,0.93543248,1.13708167
0.04502251,1.71770536,0.40160959,0.00518130,0.33252988,0.00000000,0.93944253,1.15192727
0.05102551,1.72412310,0.39880877,0.00528365,0.33212536,0.00000000,0.93994775,1.16292659
0.05702851,1.72455890,0.39451608,0.00536916,0.33030836,0.00000000,0.93723559,1.17020356
0.06303152,1.71941124,0.38890443,0.00543776,0.32719312,0.00000000,0.93163344,1.17392005
0.06903452,1.70912728,0.38215891,0.00548954,0.32291059,0.00000000,0.92349299,1.17426639
0.07503752,1.69418363,0.37446936,0.00552467,0.31760282,0.00000000,0.91317410,1.17145212
0.08104052,1.67506814,0.36602321,0.00554342,0.31141747,0.00000000,0.90102931,1.16569767
0.08704352,1.65226372,0.35699875,0.00554611,0.30450243,0.00000000,0.88738961,1.15722740
0.09304652,1.62623501,0.34755935,0.00553307,0.29700108,0.00000000,0.87255237,1.14626443
0.09904952,1.59741858,0.33784866,0.00550469,0.28904820,0.00000000,0.85677182,1.13302759
0.10505253,1.56621705,0.32798722,0.00546135,0.28076694,0.00000000,0.84025272,1.11773069
0.11105553,1.53299728,0.31807042,0.00540345,0.27226680,0.00000000,0.82314734,1.10058394
0.11705853,1.49809260,0.30816789,0.00533144,0.26364274,0.00000000,0.80555589,1.08179756
0.12306153,1.46180872,0.29832433,0.00524580,0.25497552,0.00000000,0.78753021,1.06158712
0.12906453,1.42443266,0.28856164,0.00514709,0.24633302,0.00000000,0.76908040,1.04018024
0.13506753,1.38624417,0.27888210,0.00503600,0.23777256,0.00000000,0.75018398,1.01782413
0.14107054,1.34752853,0.26927243,0.00491331,0.22934397,0.00000000,0.73079683,0.99479330
0.14707354,1.30859002,0.25970847,0.00478002,0.22109323,0.00000000,0.71086541,0.97139696
0.15307654,1.26976484,0.25016013,0.00463730,0.21306642,0.00000000,0.69033937,0.94798528
0.15907954,1.23143281,0.24059632,0.00448656,0.20531375,0.00000000,0.66918380,0.92495418
0.16508254,1.19402672,0.23098971,0.00432945,0.19789343,0.00000000,0.64739058,0.90274791
0.17108554,1.15803884,0.22132081,0.00416792,0.19087509,0.00000000,0.62498806,0.88185926
0.17708854,1.12402386,0.21158151,0.00400416,0.18434263,0.00000000,0.60204858,0.86282689
0.18309155,1.09259796,0.20177759,0.00384065,0.17839620,0.00000000,0.57869353,0.84622990
0.18909455,1.06443378,0.19193038,0.00368014,0.17315333,0.00000000,0.55509560,0.83267935
0.19509755,1.04025127,0.18207732,0.00352559,0.16874892,0.00000000,0.53147821,0.82280716
0.20110055,1.02080463,0.17227165,0.00338016,0.16533413,0.00000000,0.50811215,0.81725238
0.20710355,1.00686565,0.16258105,0.00324719,0.16307419,0.00000000,0.48530957,0.81664539
0.21310655,0.99920396,0.15308559,0.00313007,0.16214500,0.00000000,0.46341566,0.82159035
0.21910955,0.99856472,0.14387495,0.00303222,0.16272874,0.00000000,0.44279835,0.83264649
0.22511256,1.00564451,0.13504522,0.00295702,0.16500843,0.00000000,0.42383652,0.85030885
0.23111556,1.02106610,0.12669525,0.00290768,0.16916169,0.00000000,0.40690717,0.87498887
0.23711856,1.04535292,0.11892301,0.00288717,0.17535384,0.00000000,0.39237204,0.90699570
0.24312156,1.07890400,0.11182186,0.00289815,0.18373047,0.00000000,0.38056422,0.94651863
0.24912456,1.12197029,0.10547704,0.00294281,0.19440978,0.00000000,0.37177522,0.99361129
0.25512756,1.17463301,0.09996244,0.00302284,0.20747492,0.00000000,0.36624292,1.04817820
0.26113057,1.23678499,0.09533785,0.00313928,0.22296668,0.00000000,0.36414081,1.10996419
0.26713357,1.30811567,0.09164659,0.00329247,0.24087672,0.00000000,0.36556901,1.17854706
0.27313657,1.38810054,0.08891378,0.00348199,0.26114173,0.00000000,0.37054713,1.25333417
0.27913957,1.47599566,0.08714521,0.00370655,0.28363893,0.00000000,0.37900953,1.33356299
0.28514257,1.57083779,0.08632670,0.00396399,0.30818298,0.00000000,0.39080294,1.41830626
0.29114557,1.67145083,0.08642421,0.00425128,0.33452483,0.00000000,0.40568674,1.50648173
0.29714857,1.77645856,0.08738435,0.00456448,0.36235263,0.00000000,0.42333582,1.59686667
0.30315158,1.88430421,0.08913565,0.00489884,0.39129479,0.00000000,0.44334628,1.68811712
0.30915458,1.99327648,0.09159006,0.00524881,0.42092549,0.00000000,0.46524351,1.77879174
0.31515758,2.10154194,0.09464518,0.00560819,0.45077239,0.00000000,0.48849291,1.86737989
0.32116058,2.20718318,0.09818663,0.00597021,0.48032662,0.00000000,0.51251263,1.95233329
0.32716358,2.30824179,0.10209086,0.00632773,0.50905476,0.00000000,0.53668833,2.03210082
0.33316658,2.40276520,0.10622820,0.00667337,0.53641235,0.00000000,0.56038921,2.10516526
0.33916958,2.48885588,0.11046598,0.00699974,0.56185873,0.00000000,0.58298513,2.17008116
0.34517259,2.56472137,0.11467180,0.00729963,0.58487253,0.00000000,0.60386404,2.22551239
0.35117559,2.62872340,0.11871671,0.00756622,0.60496715,0.00000000,0.62244919,2.27026837
0.35717859,2.67942425,0.12247830,0.00779327,0.62170581,0.00000000,0.63821560,2.30333733
0.36318159,2.71562857,0.12584358,0.00797532,0.63471540,0.00000000,0.65070502,2.32391561
0.36918459,2.73641890,0.12871157,0.00810787,0.64369849,0.00000000,0.65953891,2.33143152
0.37518759,2.74118344,0.13099553,0.00818749,0.64844315,0.00000000,0.66442900,2.32556292
0.38119060,2.72963476,0.13262469,0.00821195,0.64882995,0.00000000,0.66518485,2.30624762
0.38719360,2.70181875,0.13354560,0.00818028,0.64483590,0.00000000,0.66171834,2.27368610
0.39319660,2.65811320,0.13372292,0.00809277,0.63653531,0.00000000,0.65404483,2.22833632
0.39919960,2.59921622,0.13313962,0.00795101,0.62409729,0.00000000,0.64228101,2.17090084
0.40520260,2.52612492,0.13179680,0.00775774,0.60778023,0.00000000,0.62663962,2.10230664
0.41120560,2.44010537,0.12971287,0.00751683,0.58792358,0.00000000,0.60742138,2.02367864
0.41720860,2.34265507,0.12692242,0.00723310,0.56493718,0.00000000,0.58500443,1.93630781
0.42321161,2.23545977,0.12347458,0.00691215,0.53928880,0.00000000,0.55983196,1.84161540
0.42921461,2.12034636,0.11943117,0.00656023,0.51149046,0.00000000,0.53239839,1.74111468
0.43521761,1.99923394,0.11486455,0.00618398,0.48208413,0.00000000,0.50323502,1.63637181
0.44122061,1.87408503,0.10985538,0.00579029,0.45162742,0.00000000,0.47289539,1.52896732
0.44722361,1.74685877,0.10449029,0.00538605,0.42067985,0.00000000,0.44194128,1.42045974
0.45322661,1.61946782,0.09885956,0.00497804,0.38979019,0.00000000,0.41092956,1.31235260
0.45922961,1.49374038,0.09305497,0.00457271,0.35948533,0.00000000,0.38040043,1.20606583
0.46523262,1.37138822,0.08716767,0.00417606,0.33026083,0.00000000,0.35086740,1.10291234
0.47123562,1.25398156,0.08128645,0.00379354,0.30257345,0.00000000,0.32280896,1.00408028
0.47723862,1.14293076,0.07549606,0.00342994,0.27683564,0.00000000,0.29666227,0.91062100
0.48324162,1.03947494,0.06987593,0.00308939,0.25341186,0.00000000,0.27281853,0.82344270
0.48924462,0.94467690,0.06449913,0.00277526,0.23261660,0.00000000,0.25162007,0.74330914
0.49524762,0.85942352,0.05943155,0.00249021,0.21471389,0.00000000,0.23335885,0.67084298
0.50125063,0.78443077,0.05473140,0.00223618,0.19991777,0.00000000,0.21827596,0.60653277
0.50725363,0.72025213,0.05044894,0.00201445,0.18839367,0.00000000,0.20656203,0.55074258
0.51325663,0.66728925,0.04662638,0.00182565,0.18026015,0.00000000,0.19835805,0.50372359
0.51925963,0.62580376,0.04329801,0.00166984,0.17559075,0.00000000,0.19375638,0.46562621
0.52526263,0.59592911,0.04049040,0.00154658,0.17441572,0.00000000,0.19280176,0.43651229
0.53126563,0.57768163,0.03822288,0.00145495,0.17672349,0.00000000,0.19549214,0.41636625
0.53726863,0.57097016,0.03650792,0.00139363,0.18246165,0.00000000,0.20177919,0.40510478
0.54327164,0.57560373,0.03535174,0.00136095,0.19153752,0.00000000,0.21156863,0.40258439
0.54927464,0.59129716,0.03475492,0.00135495,0.20381846,0.00000000,0.22472038,0.40860680
0.55527764,0.61767465,0.03471305,0.00137339,0.21913184,0.00000000,0.24104875,0.42292197
0.56128064,0.65427158,0.03521740,0.00141382,0.23726511,0.00000000,0.26032284,0.44522884
0.56728364,0.70053498,0.03625565,0.00147360,0.25796611,0.00000000,0.28226741,0.47517425
0.57328664,0.75582334,0.03781257,0.00154993,0.28094382,0.00000000,0.30656461,0.51235030
0.57928964,0.81940629,0.03987075,0.00163988,0.30587000,0.00000000,0.33285654,0.55629077
0.58529265,0.89046499,0.04241123,0.00174042,0.33238176,0.00000000,0.36074918,0.60646732
0.59129565,0.96809384,0.04541413,0.00184848,0.36008527,0.00000000,0.38981750,0.66228594
0.59729865,1.05130419,0.04885925,0.00196095,0.38856085,0.00000000,0.41961202,0.72308446
0.60330165,1.13903044,0.05272649,0.00207476,0.41736920,0.00000000,0.44966669,0.78813171
0.60930465,1.23013895,0.05699618,0.00218688,0.44605901,0.00000000,0.47950788,0.85662882
0.61530765,1.32343990,0.06164935,0.00229443,0.47417544,0.00000000,0.50866436,0.92771312
0.62131066,1.41770210,0.06666770,0.00239470,0.50126948,0.00000000,0.53667780,1.00046502
0.62731366,1.51167049,0.07203349,0.00248517,0.52690776,0.00000000,0.56311343,1.07391781
0.63331666,1.60408594,0.07772923,0.00256364,0.55068244,0.00000000,0.58757052,1.14707058
0.63931966,1.69370697,0.08373716,0.00262820,0.57222073,0.00000000,0.60969197,1.21890396
0.64532266,1.77933245,0.09003864,0.00267734,0.59119373,0.00000000,0.62917286,1.28839829
0.65132566,1.85982488,0.09661337,0.00270994,0.60732410,0.00000000,0.64576737,1.35455381
0.65732866,1.93413322,0.10343860,0.00272529,0.62039238,0.00000000,0.65929376,1.41641223
0.66333167,2.00131468,0.11048831,0.00272313,0.63024147,0.00000000,0.66963733,1.47307880
0.66933467,2.06055461,0.11773250,0.00270365,0.63677932,0.00000000,0.67675112,1.52374431
0.67533767,2.11118396,0.12513663,0.00266745,0.63997966,0.00000000,0.68065447,1.56770600
0.68134067,2.15269368,0.13266134,0.00261556,0.63988076,0.00000000,0.68142941,1.60438663
0.68734367,2.18474558,0.14026242,0.00254933,0.63658240,0.00000000,0.67921540,1.63335092
0.69334667,2.20717950,0.14789123,0.00247048,0.63024128,0.00000000,0.67420246,1.65431861
0.69934967,2.22001638,0.15549550,0.00238098,0.62106503,0.00000000,0.66662329,1.66717357
0.70535268,2.22345732,0.16302052,0.00228299,0.60930529,0.00000000,0.65674464,1.67196854
0.71135568,2.21787862,0.17041080,0.00217883,0.59525011,0.00000000,0.64485855,1.66892505
0.71735868,2.20382283,0.17761195,0.00207091,0.57921599,0.00000000,0.63127364,1.65842862
0.72336168,2.18198625,0.18457295,0.00196165,0.56153997,0.00000000,0.61630693,1.64101900
0.72936468,2.15320285,0.19124840,0.00185343,0.54257194,0.00000000,0.60027648,1.61737593
0.73536768,2.11842520,0.19760087,0.00174854,0.52266749,0.00000000,0.58349485,1.58830067
0.74137069,2.07870272,0.20360298,0.00164912,0.50218136,0.00000000,0.56626369,1.55469386
0.74737369,2.03515757,0.20923919,0.00155714,0.48146163,0.00000000,0.54886938,1.51753047
0.75337669,1.98895886,0.21450710,0.00147436,0.46084460,0.00000000,0.53157956,1.47783256
0.75937969,1.94129552,0.21941813,0.00140229,0.44065043,0.00000000,0.51464058,1.43664076
0.76538269,1.89334861,0.22399747,0.00134222,0.42117937,0.00000000,0.49827563,1.39498548
0.77138569,1.84626356,0.22828323,0.00129515,0.40270850,0.00000000,0.48268330,1.35385872
0.77738869,1.80112313,0.23232490,0.00126183,0.38548890,0.00000000,0.46803665,1.31418749
0.78339170,1.75892182,0.23618099,0.00124275,0.36974308,0.00000000,0.45448230,1.27680974
0.78939470,1.72054247,0.23991607,0.00123815,0.35566267,0.00000000,0.44213980,1.24245371
0.79539770,1.68673589,0.24359733,0.00124806,0.34340626,0.00000000,0.43110097,1.21172125
0.80140070,1.65810414,0.24729085,0.00127225,0.33309739,0.00000000,0.42142938,1.18507585
0.80740370,1.63508827,0.25105775,0.00131032,0.32482282,0.00000000,0.41315999,1.16283578
0.81340670,1.61796102,0.25495052,0.00136168,0.31863101,0.00000000,0.40629899,1.14517244
0.81940970,1.60682481,0.25900969,0.00142560,0.31453107,0.00000000,0.40082410,1.13211402
0.82541271,1.60161539,0.26326114,0.00150122,0.31249225,0.00000000,0.39668529,1.12355430
