energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
2.57228614,3.93967761,0.47817182,0.00000000,1.49052615,3.25915145,0.02611438,0.58357098
2.57828914,3.93623709,0.45537061,0.00000000,1.50286368,3.27478197,0.02653852,0.58145632
2.58429215,3.94082494,0.43422952,0.00000000,1.51877505,3.29407819,0.02702031,0.58141506
2.59029515,3.95292241,0.41485805,0.00000000,1.53809432,3.31637579,0.02755366,0.58338808
2.59629815,3.97183961,0.39732017,0.00000000,1.56057563,3.34094026,0.02813142,0.58727492
2.60230115,3.99674927,0.38163744,0.00000000,1.58590309,3.36699940,0.02874558,0.59293826
2.60830415,4.02672032,0.36779293,0.00000000,1.61370171,3.39377370,0.02938747,0.60020879
2.61430715,4.06075056,0.35573574,0.00000000,1.64354919,3.42050334,0.03004788,0.60889028
2.62031016,4.09779698,0.34538584,0.00000000,1.67498793,3.44647116,0.03071719,0.61876473
2.62631316,4.13680369,0.33663904,0.00000000,1.70753745,3.47102111,0.03138552,0.62959764
2.63231616,4.17672665,0.32937200,0.00000000,1.74070670,3.49357189,0.03204283,0.64114324
2.63831916,4.21655569,0.32344711,0.00000000,1.77400629,3.51362621,0.03267907,0.65314974
2.64432216,4.25533370,0.31871713,0.00000000,1.80696052,3.53077596,0.03328429,0.66536461
2.65032516,4.29217341,0.31502966,0.00000000,1.83911900,3.54470387,0.03384880,0.67753977
2.65632816,4.32627230,0.31223120,0.00000000,1.87006787,3.55518254,0.03436336,0.68943691
2.66233117,4.35692581,0.31017107,0.00000000,1.89944033,3.56207138,0.03481931,0.70083261
2.66833417,4.38353924,0.30870488,0.00000000,1.92692638,3.56531237,0.03520882,0.71152345
2.67433717,4.40563834,0.30769779,0.00000000,1.95228139,3.56492501,0.03552511,0.72133079
2.68034017,4.42287852,0.30702747,0.00000000,1.97533324,3.56100105,0.03576265,0.73010527
2.68634317,4.43505248,0.30658665,0.00000000,1.99598767,3.55369913,0.03591736,0.73773065
2.69234617,4.44209561,0.30628538,0.00000000,2.01423149,3.54323950,0.03598688,0.74412700
2.69834917,4.44408868,0.30605283,0.00000000,2.03013314,3.52989855,0.03597068,0.74925289
2.70435218,4.44125718,0.30583864,0.00000000,2.04384054,3.51400308,0.03587017,0.75310643
2.71035518,4.43396663,0.30561370,0.00000000,2.05557581,3.49592396,0.03568884,0.75572512
2.71635818,4.42271329,0.30537040,0.00000000,2.06562681,3.47606872,0.03543215,0.75718414
2.72236118,4.40811017,0.30512218,0.00000000,2.07433570,3.45487306,0.03510753,0.75759334
2.72836418,4.39086804,0.30490248,0.00000000,2.08208456,3.43279086,0.03472417,0.75709270
2.73436718,4.37177186,0.30476299,0.00000000,2.08927869,3.41028282,0.03429281,0.75584653
2.74037019,4.35165318,0.30477126,0.00000000,2.09632812,3.38780381,0.03382538,0.75403650
2.74637319,4.33135955,0.30500777,0.00000000,2.10362804,3.36578928,0.03333468,0.75185387
2.75237619,4.31172199,0.30556251,0.00000000,2.11153929,3.34464131,0.03283390,0.74949112
2.75837919,4.29352222,0.30653123,0.00000000,2.12036957,3.32471484,0.03233622,0.74713350
2.76438219,4.27746110,0.30801141,0.00000000,2.13035668,3.30630492,0.03185435,0.74495080
2.77038519,4.26413003,0.31009831,0.00000000,2.14165452,3.28963574,0.03140006,0.74308977
2.77638819,4.25398686,0.31288107,0.00000000,2.15432287,3.27485225,0.03098381,0.74166771
2.78239120,4.24733776,0.31643921,0.00000000,2.16832153,3.26201490,0.03061440,0.74076733
2.78839420,4.24432609,0.32083952,0.00000000,2.18350945,3.25109826,0.03029869,0.74043337
2.79439720,4.24492920,0.32613369,0.00000000,2.19964886,3.24199358,0.03004145,0.74067112
2.80040020,4.24896329,0.33235664,0.00000000,2.21641461,3.23451550,0.02984524,0.74144680
2.80640320,4.25609644,0.33952571,0.00000000,2.23340826,3.22841281,0.02971044,0.74269004
2.81240620,4.26586907,0.34764070,0.00000000,2.25017625,3.22338261,0.02963536,0.74429806
2.81840920,4.27772102,0.35668487,0.00000000,2.26623160,3.21908747,0.02961645,0.74614160
2.82441221,4.29102374,0.36662665,0.00000000,2.28107781,3.21517458,0.02964856,0.74807213
2.83041521,4.30511608,0.37742222,0.00000000,2.29423397,3.21129605,0.02972528,0.74993003
2.83641821,4.31934183,0.38901858,0.00000000,2.30525982,3.20712923,0.02983935,0.75155333
2.84242121,4.33308702,0.40135707,0.00000000,2.31377953,3.20239603,0.02998303,0.75278663
2.84842421,4.34581517,0.41437715,0.00000000,2.31950285,3.19688027,0.03014850,0.75348962
2.85442721,4.35709861,0.42802010,0.00000000,2.32224283,3.19044210,0.03032831,0.75354490
2.86043022,4.36664439,0.44223251,0.00000000,2.32192897,3.18302894,0.03051562,0.75286468
2.86643322,4.37431335,0.45696926,0.00000000,2.31861522,3.17468205,0.03070458,0.75139607
2.87243622,4.38013150,0.47219590,0.00000000,2.31248246,3.16553887,0.03089050,0.74912464
2.87843922,4.38429305,0.48789002,0.00000000,2.30383518,3.15583055,0.03106997,0.74607615
2.88444222,4.38715499,0.50404172,0.00000000,2.29309256,3.14587517,0.03124098,0.74231640
2.89044522,4.38922338,0.52065296,0.00000000,2.28077421,3.13606671,0.03140281,0.73794914
2.89644822,4.39113192,0.53773576,0.00000000,2.26748141,3.12686027,0.03155597,0.73311220
2.90245123,4.39361388,0.55530932,0.00000000,2.25387428,3.11875436,0.03170200,0.72797205
2.90845423,4.39746845,0.57339624,0.00000000,2.24064629,3.11227067,0.03184324,0.72271695
2.91445723,4.40352304,0.59201790,0.00000000,2.22849676,3.10793236,0.03198252,0.71754911
2.92046023,4.41259320,0.61118929,0.00000000,2.21810286,3.10624162,0.03212290,0.71267613
2.92646323,4.42544184,0.63091358,0.00000000,2.21009197,3.10765733,0.03226729,0.70830217
2.93246623,4.44273939,0.65117680,0.00000000,2.20501579,3.11257355,0.03241819,0.70461909
2.93846923,4.46502672,0.67194276,0.00000000,2.20332693,3.12129988,0.03257741,0.70179812
2.94447224,4.49268235,0.69314881,0.00000000,2.20535921,3.13404402,0.03274583,0.69998224
2.95047524,4.52589522,0.71470246,0.00000000,2.21131219,3.15089750,0.03292320,0.69927966
2.95647824,4.56464431,0.73647936,0.00000000,2.22124063,3.17182489,0.03310809,0.69975860
2.96248124,4.60868595,0.75832253,0.00000000,2.23504923,3.19665707,0.03329782,0.70144360
2.96848424,4.65754938,0.78004327,0.00000000,2.25249285,3.22508874,0.03348853,0.70431350
2.97448724,4.71054084,0.80142351,0.00000000,2.27318222,3.25668056,0.03367526,0.70830111
2.98049025,4.76675621,0.82221970,0.00000000,2.29659481,3.29086581,0.03385217,0.71329457
2.98649325,4.82510174,0.84216797,0.00000000,2.32209066,3.32696157,0.03401276,0.71914039
2.99249625,4.88432224,0.86099050,0.00000000,2.34893239,3.36418435,0.03415017,0.72564794
2.99849925,4.94303581,0.87840266,0.00000000,2.37630888,3.40166950,0.03425747,0.73259535
3.00450225,4.99977393,0.89412081,0.00000000,2.40336161,3.43849422,0.03432804,0.73973647
3.01050525,5.05302544,0.90787017,0.00000000,2.42921287,3.47370335,0.03435580,0.74680869
3.01650825,5.10128302,0.91939273,0.00000000,2.45299484,3.50633712,0.03433563,0.75354138
3.02251126,5.14309044,0.92845461,0.00000000,2.47387850,3.53546018,0.03426353,0.75966453
3.02851426,5.17708895,0.93485286,0.00000000,2.49110133,3.56019064,0.03413689,0.76491743
3.03451726,5.20206122,0.93842123,0.00000000,2.50399295,3.57972834,0.03395466,0.76905703
3.04052026,5.21697121,0.93903497,0.00000000,2.51199768,3.59338121,0.03371740,0.77186564
3.04652326,5.22099858,0.93661434,0.00000000,2.51469324,3.60058863,0.03342733,0.77315775
3.05252626,5.21356642,0.93112702,0.00000000,2.51180500,3.60094110,0.03308825,0.77278586
3.05852926,5.19436138,0.92258915,0.00000000,2.50321509,3.59419512,0.03270545,0.77064485
3.06453227,5.16334543,0.91106535,0.00000000,2.48896620,3.58028295,0.03228551,0.76667502
3.07053527,5.12075891,0.89666748,0.00000000,2.46925976,3.55931662,0.03183607,0.76086354
3.07653827,5.06711488,0.87955259,0.00000000,2.44444872,3.53158610,0.03136556,0.75324429
3.08254127,5.00318492,0.85991987,0.00000000,2.41502499,3.49755181,0.03088290,0.74389623
3.08854427,4.92997715,0.83800695,0.00000000,2.38160219,3.45783147,0.03039717,0.73294016
3.09454727,4.84870723,0.81408552,0.00000000,2.34489428,3.41318223,0.02991735,0.72053421
3.10055028,4.76076359,0.78845656,0.00000000,2.30569082,3.36447844,0.02945196,0.70686817
3.10655328,4.66766809,0.76144498,0.00000000,2.26483000,3.31268629,0.02900886,0.69215682
3.11255628,4.57103374,0.73339419,0.00000000,2.22317025,3.25883604,0.02859499,0.67663268
3.11855928,4.47252078,0.70466025,0.00000000,2.18156168,3.20399300,0.02821619,0.66053837
3.12456228,4.37379276,0.67560601,0.00000000,2.14081835,3.14922827,0.02787711,0.64411884
3.13056528,4.27647394,0.64659509,0.00000000,2.10169244,3.09559021,0.02758108,0.62761388
3.13656828,4.18210923,0.61798593,0.00000000,2.06485123,3.04407735,0.02733017,0.61125116
3.14257129,4.09212776,0.59012588,0.00000000,2.03085760,2.99561361,0.02712513,0.59523992
3.14857429,4.00781080,0.56334544,0.00000000,2.00015482,2.95102618,0.02696552,0.57976569
3.15457729,3.93026467,0.53795270,0.00000000,1.97305586,2.91102651,0.02684980,0.56498607
3.16058029,3.86039895,0.51422820,0.00000000,1.94973755,2.87619456,0.02677541,0.55102768
3.16658329,3.79891000,0.49242002,0.00000000,1.93023953,2.84696641,0.02673898,0.53798435
3.17258629,3.74626993,0.47273951,0.00000000,1.91446776,2.82362514,0.02673640,0.52591649
3.17858929,3.70272056,0.45535750,0.00000000,1.90220232,2.80629498,0.02676298,0.51485163
3.18459230,3.66827240,0.44040118,0.00000000,1.89310882,2.79493847,0.02681359,0.50478587
3.19059530,3.64270806,0.42795181,0.00000000,1.88675305,2.78935676,0.02688275,0.49568633
3.19659830,3.62559007,0.41804314,0.00000000,1.88261797,2.78919275,0.02696470,0.48749420
3.20260130,3.61627270,0.41066083,0.00000000,1.88012244,2.79393730,0.02705350,0.48012841
3.20860430,3.61391767,0.40574287,0.00000000,1.87864110,2.80293839,0.02714309,0.47348959
3.21460730,3.61751374,0.40318097,0.00000000,1.87752459,2.81541348,0.02722733,0.46746433
3.22061031,3.62589984,0.40282311,0.00000000,1.87611969,2.83046499,0.02730005,0.46192946
3.22661331,3.63779197,0.40447719,0.00000000,1.87378873,2.84709913,0.02735507,0.45675636
3.23261631,3.65181352,0.40791580,0.00000000,1.86992808,2.86424802,0.02738634,0.45181507
3.23861931,3.66652889,0.41288201,0.00000000,1.86398507,2.88079487,0.02738794,0.44697826
3.24462231,3.68048001,0.41909631,0.00000000,1.85547330,2.89560200,0.02735422,0.44212497
3.25062531,3.69222521,0.42626426,0.00000000,1.84398607,2.90754132,0.02727988,0.43714398
3.25662831,3.70037960,0.43408496,0.00000000,1.82920760,2.91552623,0.02716018,0.43193698
3.26263132,3.70365600,0.44226006,0.00000000,1.81092199,2.91854443,0.02699101,0.42642125
3.26863432,3.70090521,0.45050287,0.00000000,1.78901974,2.91569027,0.02676911,0.42053204
3.27463732,3.69115398,0.45854754,0.00000000,1.76350162,2.90619546,0.02649223,0.41422447
3.28064032,3.67363946,0.46615776,0.00000000,1.73447976,2.88945690,0.02615928,0.40747489
3.28664332,3.64783826,0.47313473,0.00000000,1.70217583,2.86506023,0.02577046,0.40028179
3.29264632,3.61348863,0.47932397,0.00000000,1.66691621,2.83279783,0.02532738,0.39266597
3.29864932,3.57060449,0.48462079,0.00000000,1.62912399,2.79268021,0.02483314,0.38467011
3.30465233,3.51947996,0.48897380,0.00000000,1.58930798,2.74493991,0.02429233,0.37635760
3.31065533,3.46068379,0.49238661,0.00000000,1.54804869,2.69002735,0.02371097,0.36781060
3.31665833,3.39504317,0.49491721,0.00000000,1.50598154,2.62859834,0.02309642,0.35912737
3.32266133,3.32361715,0.49667512,0.00000000,1.46377763,2.56149368,0.02245724,0.35041892
3.32866433,3.24766021,0.49781629,0.00000000,1.42212262,2.48971114,0.02180290,0.34180490
3.33466733,3.16857725,0.49853587,0.00000000,1.38169419,2.41437106,0.02114355,0.33340913
3.34067034,3.08787159,0.49905906,0.00000000,1.34313899,2.33667678,0.02048966,0.32535458
3.34667334,3.00708792,0.49963044,0.00000000,1.30704975,2.25787159,0.01985168,0.31775826
3.35267634,2.92775282,0.50050206,0.00000000,1.27394354,2.17919395,0.01923966,0.31072612
3.35867934,2.85131515,0.50192100,0.00000000,1.24424203,2.10183306,0.01866291,0.30434813
3.36468234,2.77908918,0.50411673,0.00000000,1.21825469,2.02688660,0.01812957,0.29869394
3.37068534,2.71220292,0.50728892,0.00000000,1.19616576,1.95532264,0.01764639,0.29380922
3.37668834,2.65155405,0.51159633,0.00000000,1.17802559,1.88794724,0.01721843,0.28971287
3.38269135,2.59777551,0.51714710,0.00000000,1.16374692,1.82537930,0.01684885,0.28639544
3.38869435,2.55121240,0.52399117,0.00000000,1.15310644,1.76803357,0.01653883,0.28381866
3.39469735,2.51191113,0.53211500,0.00000000,1.14575165,1.71611256,0.01628754,0.28191637
3.40070035,2.47962150,0.54143891,0.00000000,1.14121292,1.66960750,0.01609220,0.28059665
3.40670335,2.45381142,0.55181730,0.00000000,1.13892018,1.62830817,0.01594824,0.27974525
3.41270635,2.43369372,0.56304167,0.00000000,1.13822386,1.59182098,0.01584957,0.27923015
3.41870935,2.41826370,0.57484639,0.00000000,1.13841895,1.55959431,0.01578888,0.27890698
3.42471236,2.40634571,0.58691705,0.00000000,1.13877134,1.53094974,0.01575805,0.27862526
3.43071536,2.39664661,0.59890095,0.00000000,1.13854535,1.50511772,0.01574857,0.27823499
3.43671836,2.38781374,0.61041942,0.00000000,1.13703111,1.48127594,0.01575204,0.27759341
3.44272136,2.37849478,0.62108141,0.00000000,1.13357090,1.45858863,0.01576063,0.27657162
3.44872436,2.36739692,0.63049779,0.00000000,1.12758311,1.43624509,0.01576757,0.27506072
3.45472736,2.35334282,0.63829584,0.00000000,1.11858304,1.41349575,0.01576757,0.27297726
3.46073037,2.33532109,0.64413316,0.00000000,1.10619965,1.38968437,0.01575725,0.27026766
3.46673337,2.31252924,0.64771075,0.00000000,1.09018772,1.36427520,0.01573542,0.26691154
3.47273637,2.28440741,0.64878437,0.00000000,1.07043501,1.33687390,0.01570333,0.26292363
3.47873937,2.25066181,0.64717405,0.00000000,1.04696436,1.30724197,0.01566482,0.25835442
3.48474237,2.21127707,0.64277120,0.00000000,1.01993065,1.27530396,0.01562634,0.25328929
3.49074537,2.16651715,0.63554311,0.00000000,0.98961319,1.24114774,0.01559686,0.24784627
3.49674837,2.11691528,0.62553476,0.00000000,0.95640374,1.20501796,0.01558769,0.24217253
3.50275138,2.06325319,0.61286774,0.00000000,0.92079101,1.16730318,0.01561215,0.23643967
3.50875438,2.00653107,0.59773658,0.00000000,0.88334229,1.12851766,0.01568519,0.23083806
3.51475738,1.94792933,0.58040251,0.00000000,0.84468299,1.08927838,0.01582288,0.22557039
3.52076038,1.88876383,0.56118493,0.00000000,0.80547507,1.05027870,0.01604182,0.22084465
3.52676338,1.83043652,0.54045110,0.00000000,0.76639499,1.01225952,0.01635850,0.21686687
3.53276638,1.77438321,0.51860434,0.00000000,0.72811214,0.97597928,0.01678865,0.21383377
3.53876938,1.72202054,0.49607120,0.00000000,0.69126833,0.94218384,0.01734653,0.21192560
3.54477239,1.67469405,0.47328820,0.00000000,0.65645908,0.91157739,0.01804423,0.21129947
3.55077539,1.63362905,0.45068855,0.00000000,0.62421706,0.88479533,0.01889104,0.21208328
3.55677839,1.59988617,0.42868931,0.00000000,0.59499819,0.86238010,0.01989287,0.21437050
3.56278139,1.57432282,0.40767947,0.00000000,0.56917068,0.84476068,0.02105168,0.21821605
3.56878439,1.55756193,0.38800932,0.00000000,0.54700713,0.83223628,0.02236516,0.22363320
3.57478739,1.54996893,0.36998140,0.00000000,0.52867971,0.82496485,0.02382636,0.23059183
3.58079040,1.55163748,0.35384328,0.00000000,0.51425850,0.82295647,0.02542363,0.23901797
3.58679340,1.56238454,0.33978242,0.00000000,0.50371286,0.82607196,0.02714057,0.24879471
3.59279640,1.58175459,0.32792303,0.00000000,0.49691551,0.83402642,0.02895627,0.25976442
3.59879940,1.60903295,0.31832513,0.00000000,0.49364927,0.84639772,0.03084561,0.27173226
3.60480240,1.64326753,0.31098564,0.00000000,0.49361600,0.86263938,0.03277978,0.28447085
3.61080540,1.68329820,0.30584138,0.00000000,0.49644757,0.88209751,0.03472693,0.29772602
3.61680840,1.72779281,0.30277390,0.00000000,0.50171827,0.90403109,0.03665296,0.31122344
3.62281141,1.77528851,0.30161578,0.00000000,0.50895856,0.92763491,0.03852237,0.32467588
3.62881441,1.82423692,0.30215827,0.00000000,0.51766947,0.95206442,0.04029927,0.33779093
3.63481741,1.87305175,0.30415987,0.00000000,0.52733746,0.97646156,0.04194835,0.35027898
3.64082041,1.92015705,0.30735565,0.00000000,0.53744917,0.99998079,0.04343594,0.36186104
3.64682341,1.96403466,0.31146693,0.00000000,0.54750582,1.02181443,0.04473094,0.37227639
3.65282641,2.00326920,0.31621103,0.00000000,0.55703666,1.04121644,0.04580576,0.38128954
3.65882941,2.03658914,0.32131075,0.00000000,0.56561132,1.05752392,0.04663714,0.38869653
3.66483242,2.06290264,0.32650337,0.00000000,0.57285063,1.07017560,0.04720682,0.39433016
3.67083542,2.08132717,0.33154882,0.00000000,0.57843564,1.07872681,0.04750207,0.39806416
3.67683842,2.09121176,0.33623677,0.00000000,0.58211462,1.08286046,0.04751599,0.39981605
3.68284142,2.09215165,0.34039256,0.00000000,0.58370793,1.08239370,0.04724770,0.39954868
3.68884442,2.08399473,0.34388163,0.00000000,0.58311052,1.07728022,0.04670226,0.39727039
3.69484742,2.06683994,0.34661242,0.00000000,0.58029230,1.06760815,0.04589045,0.39303389
3.70085043,2.04102776,0.34853774,0.00000000,0.57529609,1.05359375,0.04482836,0.38693380
3.70685343,2.00712358,0.34965445,0.00000000,0.56823361,1.03557132,0.04353679,0.37910310
3.71285643,1.96589448,0.35000165,0.00000000,0.55927944,1.01397969,0.04204060,0.36970856
3.71885943,1.91828073,0.34965732,0.00000000,0.54866341,0.98934596,0.04036784,0.35894534
3.72486243,1.86536301,0.34873381,0.00000000,0.53666163,0.96226711,0.03854900,0.34703102
3.73086543,1.80832683,0.34737213,0.00000000,0.52358652,0.93339031,0.03661600,0.33419928
3.73686843,1.74842548,0.34573554,0.00000000,0.50977631,0.90339263,0.03460139,0.32069337
3.74287144,1.68694298,0.34400260,0.00000000,0.49558435,0.87296094,0.03253750,0.30675974
3.74887444,1.62515833,0.34235999,0.00000000,0.48136862,0.84277272,0.03045565,0.29264189
3.75487744,1.56431246,0.34099559,0.00000000,0.46748195,0.81347850,0.02838546,0.27857484
3.76088044,1.50557887,0.34009189,0.00000000,0.45426310,0.78568651,0.02635437,0.26478017
3.76688344,1.45003898,0.33982024,0.00000000,0.44202917,0.75994982,0.02438713,0.25146189
3.77288644,1.39866273,0.34033604,0.00000000,0.43106946,0.73675662,0.02250556,0.23880327
3.77888944,1.35229498,0.34177514,0.00000000,0.42164099,0.71652353,0.02072841,0.22696456
3.78489245,1.31164779,0.34425146,0.00000000,0.41396560,0.69959205,0.01907132,0.21608173
3.79089545,1.27729828,0.34785605,0.00000000,0.40822883,0.68622803,0.01754699,0.20626611
3.79689845,1.24969189,0.35265729,0.00000000,0.40458023,0.67662397,0.01616535,0.19760496
3.80290145,1.22915005,0.35870229,0.00000000,0.40313505,0.67090351,0.01493395,0.19016279
3.80890445,1.21588173,0.36601926,0.00000000,0.40397695,0.66912790,0.01385834,0.18398321
3.81490745,1.20999742,0.37462051,0.00000000,0.40716147,0.67130362,0.01294253,0.17909144
3.82091046,1.21152481,0.38450588,0.00000000,0.41271993,0.67739078,0.01218948,0.17549690
3.82691346,1.22042470,0.39566618,0.00000000,0.42066332,0.68731151,0.01160160,0.17319606
3.83291646,1.23660627,0.40808644,0.00000000,0.43098598,0.70095788,0.01118121,0.17217519
3.83891946,1.25994044,0.42174856,0.00000000,0.44366864,0.71819884,0.01093098,0.17241283
3.84492246,1.29027087,0.43663322,0.00000000,0.45868067,0.73888578,0.01085429,0.17388195
3.85092546,1.32742150,0.45272083,0.00000000,0.47598136,0.76285647,0.01095554,0.17655166
3.85692846,1.37120078,0.46999137,0.00000000,0.49552013,0.78993721,0.01124029,0.18038826
3.86293147,1.42140202,0.48842327,0.00000000,0.51723575,0.81994328,0.01171540,0.18535586
3.86893447,1.47780040,0.50799122,0.00000000,0.54105458,0.85267777,0.01238890,0.19141628
3.87493747,1.54014683,0.52866331,0.00000000,0.56688812,0.88792911,0.01326989,0.19852851
3.88094047,1.60815940,0.55039744,0.00000000,0.59462999,0.92546768,0.01436822,0.20664763
3.88694347,1.68151320,0.57313769,0.00000000,0.62415278,0.96504192,0.01569403,0.21572343
3.89294647,1.75982942,0.59681055,0.00000000,0.65530497,1.00637445,0.01725726,0.22569875
3.89894947,1.84266470,0.62132176,0.00000000,0.68790831,1.04915862,0.01906696,0.23650779
3.90495248,1.92950170,0.64655375,0.00000000,0.72175590,1.09305602,0.02113061,0.24807437
3.91095548,2.01974177,0.67236417,0.00000000,0.75661126,1.13769524,0.02345332,0.26031052
3.91695848,2.11270044,0.69858563,0.00000000,0.79220858,1.18267227,0.02603700,0.27311527
3.92296148,2.20760639,0.72502690,0.00000000,0.82825426,1.22755257,0.02887959,0.28637401
3.92896448,2.30360429,0.75147541,0.00000000,0.86442978,1.27187507,0.03197428,0.29995830
3.93496748,2.39976161,0.77770128,0.00000000,0.90039585,1.31515787,0.03530887,0.31372631
3.94097049,2.49507953,0.80346261,0.00000000,0.93579780,1.35690564,0.03886519,0.32752395
3.94697349,2.58850769,0.82851176,0.00000000,0.97027190,1.39661834,0.04261874,0.34118658
3.95297649,2.67896223,0.85260251,0.00000000,1.00345258,1.43380102,0.04653851,0.35454138
3.95897949,2.76534686,0.87549771,0.00000000,1.03498004,1.46797430,0.05058708,0.36741027
3.96498249,2.84657599,0.89697701,0.00000000,1.06450828,1.49868517,0.05472091,0.37961333
3.97098549,2.92159938,0.91684437,0.00000000,1.09171293,1.52551763,0.05889096,0.39097258
3.97698849,2.98942727,0.93493508,0.00000000,1.11629887,1.54810282,0.06304360,0.40131601
3.98299150,3.04915537,0.95112179,0.00000000,1.13800724,1.56612831,0.06712171,0.41048172
3.98899450,3.09998863,0.96531947,0.00000000,1.15662167,1.57934612,0.07106610,0.41832205
3.99499750,3.14126308,0.97748893,0.00000000,1.17197349,1.58757934,0.07481713,0.42470753
4.00100050,3.17246494,0.98763891,0.00000000,1.18394574,1.59072700,0.07831640,0.42953040
4.00700350,3.19324628,0.99582641,0.00000000,1.19247594,1.58876718,0.08150860,0.43270782
4.01300650,3.20343655,1.00215554,0.00000000,1.19755743,1.58175806,0.08434332,0.43418432
4.01900950,3.20304962,1.00677470,0.00000000,1.19923926,1.56983702,0.08677683,0.43393368
4.02501251,3.19228579,1.00987222,0.00000000,1.19762463,1.55321783,0.08877363,0.43195992
4.03101551,3.17152865,1.01167078,0.00000000,1.19286783,1.53218575,0.09030784,0.42829754
4.03701851,3.14133670,1.01242054,0.00000000,1.18516983,1.50709103,0.09136423,0.42301087
4.04302151,3.10242985,1.01239140,0.00000000,1.17477254,1.47834057,0.09193890,0.41619254
4.04902451,3.05567116,1.01186467,0.00000000,1.16195191,1.44638834,0.09203953,0.40796125
4.05502751,3.00204422,1.01112418,0.00000000,1.14701007,1.41172450,0.09168523,0.39845873
4.06103052,2.94262696,1.01044745,0.00000000,1.13026666,1.37486374,0.09090591,0.38784615
4.06703352,2.87856262,1.01009692,0.00000000,1.11204978,1.33633317,0.08974122,0.37629998
4.07303652,2.81102898,1.01031173,0.00000000,1.09268665,1.29665990,0.08823918,0.36400763
4.07903952,2.74120677,1.01130016,0.00000000,1.07249447,1.25635905,0.08645442,0.35116273
4.08504252,2.67024846,1.01323311,0.00000000,1.05177175,1.21592228,0.08444618,0.33796054
4.09104552,2.59924856,1.01623869,0.00000000,1.03079044,1.17580727,0.08227624,0.32459341
4.09704852,2.52921644,1.02039823,0.00000000,1.00978917,1.13642862,0.08000671,0.31124648
4.10305153,2.46105263,1.02574373,0.00000000,0.98896794,1.09815024,0.07769794,0.29809384
4.10905453,2.39552941,1.03225688,0.00000000,0.96848431,1.06127962,0.07540653,0.28529506
4.11505753,2.33327637,1.03986957,0.00000000,0.94845145,1.02606394,0.07318366,0.27299235
4.12106053,2.27477113,1.04846599,0.00000000,0.92893796,0.99268832,0.07107363,0.26130832
4.12706353,2.22033565,1.05788611,0.00000000,0.90996952,0.96127592,0.06911290,0.25034425
4.13306653,2.17013775,1.06793041,0.00000000,0.89153219,0.93188998,0.06732945,0.24017910
4.13906953,2.12419777,1.07836567,0.00000000,0.87357724,0.90453754,0.06574264,0.23086905
4.14507254,2.08239972,1.08893165,0.00000000,0.85602721,0.87917454,0.06436344,0.22244751
4.15107554,2.04450619,1.09934833,0.00000000,0.83878289,0.85571216,0.06319505,0.21492577
4.15707854,2.01017639,1.10932347,0.00000000,0.82173083,0.83402391,0.06223391,0.20829399
4.16308154,1.97898626,1.11856028,0.00000000,0.80475102,0.81395329,0.06147091,0.20252259
4.16908454,1.95044974,1.12676496,0.00000000,0.78772436,0.79532151,0.06089282,0.19756400
4.17508754,1.92404048,1.13365378,0.00000000,0.77053959,0.77793521,0.06048376,0.19335461
4.18109055,1.89921284,1.13895965,0.00000000,0.75309932,0.76159370,0.06022672,0.18981707
4.18709355,1.87542175,1.14243798,0.00000000,0.73532491,0.74609556,0.06010496,0.18686265
4.19309655,1.85214052,1.14387163,0.00000000,0.71716017,0.73124451,0.06010320,0.18439380
4.19909955,1.82887631,1.14307499,0.00000000,0.69857351,0.71685431,0.06020862,0.18230680
4.20510255,1.80518277,1.13989710,0.00000000,0.67955874,0.70275271,0.06041150,0.18049447
4.21110555,1.78066977,1.13422369,0.00000000,0.66013454,0.68878443,0.06070556,0.17884887
4.21710855,1.75501003,1.12597836,0.00000000,0.64034261,0.67481310,0.06108797,0.17726400
4.22311156,1.72794286,1.11512274,0.00000000,0.62024480,0.66072242,0.06155899,0.17563837
4.22911456,1.69927509,1.10165583,0.00000000,0.59991939,0.64641643,0.06212133,0.17387742
4.23511756,1.66887950,1.08561247,0.00000000,0.57945679,0.63181908,0.06277933,0.17189576
4.24112056,1.63669113,1.06706112,0.00000000,0.55895489,0.61687332,0.06353783,0.16961910
4.24712356,1.60270187,1.04610106,0.00000000,0.53851442,0.60153965,0.06440111,0.16698581
4.25312656,1.56695372,1.02285902,0.00000000,0.51823443,0.58579444,0.06537169,0.16394821
4.25912956,1.52953123,0.99748547,0.00000000,0.49820824,0.56962804,0.06644927,0.16047328
4.26513257,1.49055346,0.97015065,0.00000000,0.47851996,0.55304279,0.06762981,0.15654306
4.27113557,1.45016605,0.94104049,0.00000000,0.45924175,0.53605112,0.06890483,0.15215445
4.27713857,1.40853350,0.91035249,0.00000000,0.44043194,0.51867374,0.07026096,0.14731866
4.28314157,1.36583219,0.87829180,0.00000000,0.42213396,0.50093803,0.07167985,0.14206016
4.28914457,1.32224428,0.84506750,0.00000000,0.40437614,0.48287663,0.07313835,0.13641534
4.29514757,1.27795262,0.81088930,0.00000000,0.38717236,0.46452641,0.07460899,0.13043072
4.30115058,1.23313680,0.77596456,0.00000000,0.37052332,0.44592758,0.07606081,0.12416107
4.30715358,1.18797031,0.74049591,0.00000000,0.35441840,0.42712319,0.07746037,0.11766727
