energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,2.39080218,0.19535351,0.00000000,0.97825999,0.84512166,0.02979898,1.77241371
-0.88544272,2.37024948,0.19216886,0.00000000,0.95398563,0.84741835,0.02952433,1.74966698
-0.87943972,2.34956012,0.18962118,0.00000000,0.93089954,0.84999034,0.02926761,1.72555607
-0.87343672,2.32953306,0.18786818,0.00000000,0.90959572,0.85302243,0.02903283,1.70067201
-0.86743372,2.31095021,0.18705632,0.00000000,0.89063366,0.85668272,0.02882477,1.67561869
-0.86143072,2.29455947,0.18731803,0.00000000,0.87452762,0.86111817,0.02864856,1.65100085
-0.85542771,2.28105935,0.18876919,0.00000000,0.86173707,0.86645109,0.02850911,1.62741230
-0.84942471,2.27108539,0.19150731,0.00000000,0.85265885,0.87277663,0.02841074,1.60542464
-0.84342171,2.26519897,0.19561005,0.00000000,0.84762090,0.88016162,0.02835672,1.58557671
-0.83741871,2.26387873,0.20113436,0.00000000,0.84687784,0.88864462,0.02834903,1.56836501
-0.83141571,2.26751468,0.20811620,0.00000000,0.85060832,0.89823725,0.02838810,1.55423538
-0.82541271,2.27640528,0.21657060,0.00000000,0.85891422,0.90892681,0.02847278,1.54357599
-0.81940970,2.29075726,0.22649231,0.00000000,0.87182146,0.92067997,0.02860037,1.53671188
-0.81340670,2.31068796,0.23785677,0.00000000,0.88928236,0.93344738,0.02876672,1.53390104
-0.80740370,2.33622995,0.25062129,0.00000000,0.91117937,0.94716885,0.02896653,1.53533207
-0.80140070,2.36733728,0.26472650,0.00000000,0.93732986,0.96177881,0.02919362,1.54112327
-0.79539770,2.40389290,0.28009786,0.00000000,0.96749174,0.97721165,0.02944136,1.55132313
-0.78939470,2.44571645,0.29664711,0.00000000,1.00136959,0.99340644,0.02970300,1.56591187
-0.78339170,2.49257182,0.31427366,0.00000000,1.03862103,1.01031079,0.02997212,1.58480386
-0.77738869,2.54417379,0.33286576,0.00000000,1.07886317,1.02788330,0.03024294,1.60785065
-0.77138569,2.60019316,0.35230147,0.00000000,1.12167870,1.04609446,0.03051063,1.63484425
-0.76538269,2.66025991,0.37244936,0.00000000,1.16662159,1.06492568,0.03077152,1.66552044
-0.75937969,2.72396411,0.39316890,0.00000000,1.21322234,1.08436646,0.03102319,1.69956188
-0.75337669,2.79085464,0.41431075,0.00000000,1.26099248,1.10440975,0.03126453,1.73660085
-0.74737369,2.86043568,0.43571672,0.00000000,1.30942866,1.12504563,0.03149558,1.77622159
-0.74137069,2.93216162,0.45721979,0.00000000,1.35801612,1.14625377,0.03171736,1.81796223
-0.73536768,3.00543087,0.47864409,0.00000000,1.40623191,1.16799505,0.03193163,1.86131643
-0.72936468,3.07957947,0.49980501,0.00000000,1.45354790,1.19020300,0.03214050,1.90573505
-0.72336168,3.15387547,0.52050968,0.00000000,1.49943392,1.21277565,0.03234610,1.95062809
-0.71735868,3.22751513,0.54055768,0.00000000,1.54336120,1.23556838,0.03255023,1.99536729
-0.71135568,3.29962196,0.55974241,0.00000000,1.58480634,1.25838866,0.03275398,2.03928992
-0.70535268,3.36924959,0.57785297,0.00000000,1.62325616,1.28099294,0.03295747,2.08170399
-0.69934967,3.43538927,0.59467661,0.00000000,1.65821329,1.30308645,0.03315964,2.12189546
-0.69334667,3.49698250,0.61000197,0.00000000,1.68920294,1.32432604,0.03335814,2.15913760
-0.68734367,3.55293916,0.62362284,0.00000000,1.71578054,1.34432628,0.03354937,2.19270275
-0.68134067,3.60216093,0.63534243,0.00000000,1.73754040,1.36266882,0.03372854,2.22187650
-0.67533767,3.64356966,0.64497820,0.00000000,1.75412501,1.37891462,0.03388997,2.24597404
-0.66933467,3.67613968,0.65236680,0.00000000,1.76523483,1.39261877,0.03402740,2.26435854
-0.66333167,3.69893306,0.65736922,0.00000000,1.77063807,1.40334712,0.03413445,2.27646073
-0.65732866,3.71113623,0.65987567,0.00000000,1.77018018,1.41069411,0.03420508,2.28179929
-0.65132566,3.71209626,0.65981020,0.00000000,1.76379240,1.41430077,0.03423417,2.28000090
-0.64532266,3.70135498,0.65713462,0.00000000,1.75149888,1.41387217,0.03421803,2.27081919
-0.63931966,3.67867911,0.65185163,0.00000000,1.73342203,1.40919317,0.03415491,2.25415146
-0.63331666,3.64408457,0.64400694,0.00000000,1.70978542,1.40014185,0.03404547,2.23005227
-0.62731366,3.59785341,0.63369014,0.00000000,1.68091399,1.38669968,0.03389309,2.19874281
-0.62131066,3.54054203,0.62103434,0.00000000,1.64723131,1.36895788,0.03370417,2.16061541
-0.61530765,3.47297991,0.60621444,0.00000000,1.60925362,1.34711965,0.03348819,2.11623246
-0.60930465,3.39625818,0.58944405,0.00000000,1.56758078,1.32149788,0.03325767,2.06631949
-0.60330165,3.31170829,0.57097115,0.00000000,1.52288430,1.29250849,0.03302795,2.01175216
-0.59729865,3.22087108,0.55107266,0.00000000,1.47589261,1.26065961,0.03281684,1.95353754
-0.59129565,3.12545743,0.53004798,0.00000000,1.42737422,1.22653701,0.03264407,1.89278999
-0.58529265,3.02730184,0.50821190,0.00000000,1.37811919,1.19078638,0.03253065,1.83070256
-0.57928964,2.92831072,0.48588705,0.00000000,1.32891974,1.15409335,0.03249809,1.76851479
-0.57328664,2.83040746,0.46339620,0.00000000,1.28055059,1.11716193,0.03256756,1.70747820
-0.56728364,2.73547645,0.44105468,0.00000000,1.23374988,1.08069250,0.03275899,1.64882072
-0.56128064,2.64530841,0.41916327,0.00000000,1.18920134,1.04536007,0.03309014,1.59371147
-0.55527764,2.56154894,0.39800171,0.00000000,1.14751843,1.01179389,0.03357572,1.54322735
-0.54927464,2.48565261,0.37782318,0.00000000,1.10923094,0.98055903,0.03422659,1.49832252
-0.54327164,2.41884396,0.35884976,0.00000000,1.07477461,0.95214076,0.03504900,1.45980222
-0.53726863,2.36208700,0.34126912,0.00000000,1.04448396,0.92693211,0.03604405,1.42830164
-0.53126563,2.31606398,0.32523239,0.00000000,1.01858845,0.90522509,0.03720728,1.40427067
-0.52526263,2.28116408,0.31085330,0.00000000,0.99721208,0.88720564,0.03852841,1.38796496
-0.51925963,2.25748191,0.29820837,0.00000000,0.98037607,0.87295245,0.03999138,1.37944348
-0.51325663,2.24482562,0.28733820,0.00000000,0.96800449,0.86243929,0.04157455,1.37857243
-0.50725363,2.24273380,0.27824965,0.00000000,0.95993228,0.85554081,0.04325109,1.38503518
-0.50125063,2.25050010,0.27091865,0.00000000,0.95591529,0.85204114,0.04498968,1.39834758
-0.49524762,2.26720428,0.26529360,0.00000000,0.95564170,0.85164497,0.04675528,1.41787791
-0.48924462,2.29174824,0.26129899,0.00000000,0.95874443,0.85399045,0.04851013,1.44287044
-0.48324162,2.32289536,0.25883927,0.00000000,0.96481385,0.85866339,0.05021488,1.47247171
-0.47723862,2.35931168,0.25780259,0.00000000,0.97341050,0.86521211,0.05182976,1.50575822
-0.47123562,2.39960726,0.25806444,0.00000000,0.98407735,0.87316242,0.05331581,1.54176475
-0.46523262,2.44237651,0.25949095,0.00000000,0.99635127,0.88203230,0.05463610,1.57951203
-0.45922961,2.48623609,0.26194199,0.00000000,1.00977350,0.89134574,0.05575691,1.61803302
-0.45322661,2.52985947,0.26527380,0.00000000,1.02389914,0.90064555,0.05664872,1.65639698
-0.44722361,2.57200747,0.26934131,0.00000000,1.03830532,0.90950468,0.05728714,1.69373073
-0.44122061,2.61155419,0.27400021,0.00000000,1.05259839,0.91753615,0.05765362,1.72923667
-0.43521761,2.64750817,0.27910862,0.00000000,1.06641994,0.92440135,0.05773595,1.76220730
-0.42921461,2.67902870,0.28452875,0.00000000,1.07945194,0.92981669,0.05752851,1.79203622
-0.42321161,2.70543760,0.29012827,0.00000000,1.09142097,0.93355886,0.05703234,1.81822570
-0.41720860,2.72622667,0.29578172,0.00000000,1.10210179,0.93546856,0.05625492,1.84039104
-0.41120560,2.74106152,0.30137195,0.00000000,1.11132023,0.93545307,0.05520981,1.85826207
-0.40520260,2.74978198,0.30679148,0.00000000,1.11895552,0.93348764,0.05391607,1.87168230
-0.39919960,2.75240008,0.31194405,0.00000000,1.12494206,0.92961605,0.05239751,1.88060609
-0.39319660,2.74909568,0.31674618,0.00000000,1.12927071,0.92395017,0.05068190,1.88509428
-0.38719360,2.74021053,0.32112872,0.00000000,1.13198938,0.91666898,0.04880002,1.88530883
-0.38119060,2.72624091,0.32503842,0.00000000,1.13320296,0.90801685,0.04678479,1.88150668
-0.37518759,2.70782912,0.32843936,0.00000000,1.13307249,0.89830107,0.04467031,1.87403317
-0.36918459,2.68575385,0.33131425,0.00000000,1.13181324,0.88788888,0.04249101,1.86331508
-0.36318159,2.66091940,0.33366537,0.00000000,1.12969192,0.87720353,0.04028089,1.84985346
-0.35717859,2.63434348,0.33551517,0.00000000,1.12702247,0.86671955,0.03807280,1.83421598
-0.35117559,2.60714338,0.33690641,0.00000000,1.12416063,0.85695698,0.03589790,1.81702885
-0.34517259,2.58052015,0.33790168,0.00000000,1.12149716,0.84847443,0.03378517,1.79896791
-0.33916958,2.55574044,0.33858236,0.00000000,1.11944946,0.84186088,0.03176112,1.78074870
-0.33316658,2.53411571,0.33904692,0.00000000,1.11845203,0.83772611,0.02984954,1.76311534
-0.32716358,2.51697875,0.33940852,0.00000000,1.11894541,0.83668973,0.02807137,1.74682779
-0.32116058,2.50565723,0.33979199,0.00000000,1.12136415,0.83936886,0.02644466,1.73264765
-0.31515758,2.50144468,0.34033025,0.00000000,1.12612381,0.84636452,0.02498456,1.72132227
-0.30915458,2.50556911,0.34116020,0.00000000,1.13360741,0.85824703,0.02370339,1.71356736
-0.30315158,2.51915987,0.34241823,0.00000000,1.14415169,0.87554046,0.02261064,1.71004841
-0.29714857,2.54321355,0.34423554,0.00000000,1.15803361,0.89870682,0.02171315,1.71136136
-0.29114557,2.57855989,0.34673329,0.00000000,1.17545754,0.92813012,0.02101505,1.71801293
-0.28514257,2.62582895,0.35001793,0.00000000,1.19654377,0.96410095,0.02051790,1.73040156
-0.27913957,2.68542059,0.35417673,0.00000000,1.22131863,1.00680203,0.02022068,1.74879953
-0.27313657,2.75747781,0.35927379,0.00000000,1.24970686,1.05629543,0.02011983,1.77333721
-0.26713357,2.84186520,0.36534661,0.00000000,1.28152670,1.11251180,0.02020924,1.80399026
-0.26113057,2.93815359,0.37240346,0.00000000,1.31648787,1.17524234,0.02048027,1.84057053
-0.25512756,3.04561229,0.38042155,0.00000000,1.35419292,1.24413387,0.02092181,1.88272148
-0.24912456,3.16320954,0.38934617,0.00000000,1.39414202,1.31868751,0.02152026,1.92991856
-0.24312156,3.28962194,0.39909095,0.00000000,1.43574116,1.39826124,0.02225969,1.98147508
-0.23711856,3.42325325,0.40953898,0.00000000,1.47831382,1.48207663,0.02312193,2.03655358
-0.23111556,3.56226240,0.42054513,0.00000000,1.52111572,1.56922971,0.02408680,2.09418293
-0.22511256,3.70460040,0.43193926,0.00000000,1.56335234,1.65870612,0.02513238,2.15328052
-0.21910955,3.84805551,0.44353033,0.00000000,1.60419873,1.74940016,0.02623534,2.21267940
-0.21310655,3.99030549,0.45511137,0.00000000,1.64282095,1.84013762,0.02737135,2.27115933
-0.20710355,4.12897553,0.46646496,0.00000000,1.67839855,1.92970158,0.02851558,2.32748097
-0.20110055,4.26170019,0.47736930,0.00000000,1.71014724,2.01686093,0.02964321,2.38042204
-0.19509755,4.38618747,0.48760445,0.00000000,1.73734105,2.10040051,0.03073002,2.42881419
-0.18909455,4.50028277,0.49695867,0.00000000,1.75933320,2.17915207,0.03175297,2.47157933
-0.18309155,4.60203072,0.50523460,0.00000000,1.77557502,2.25202522,0.03269084,2.50776401
-0.17708854,4.68973249,0.51225502,0.00000000,1.78563210,2.31803703,0.03352478,2.53657061
-0.17108554,4.76199653,0.51786809,0.00000000,1.78919729,2.37633952,0.03423885,2.55738395
-0.16508254,4.81778071,0.52195173,0.00000000,1.78609993,2.42624376,0.03482051,2.56979244
-0.15907954,4.85642418,0.52441705,0.00000000,1.77631116,2.46723970,0.03526101,2.57360258
-0.15307654,4.87766733,0.52521077,0.00000000,1.75994490,2.49901083,0.03555565,2.56884633
-0.14707354,4.88165914,0.52431630,0.00000000,1.73725474,2.52144308,0.03570396,2.55578079
-0.14107054,4.86895107,0.52175371,0.00000000,1.70862663,2.53462719,0.03570970,2.53488003
-0.13506753,4.84047765,0.51757839,0.00000000,1.67456779,2.53885466,0.03558077,2.50681929
-0.12906453,4.79752422,0.51187856,0.00000000,1.63569220,2.53460696,0.03532893,2.47245195
-0.12306153,4.74168282,0.50477164,0.00000000,1.59270318,2.52253850,0.03496946,2.43278008
-0.11705853,4.67479790,0.49639986,0.00000000,1.54637377,2.50345388,0.03452063,2.38891958
-0.11105553,4.59890378,0.48692496,0.00000000,1.49752557,2.47828023,0.03400309,2.34206130
-0.10505253,4.51615634,0.47652259,0.00000000,1.44700674,2.44803580,0.03343921,2.29342946
-0.09904952,4.42876173,0.46537638,0.00000000,1.39567016,2.41379604,0.03285233,2.24423929
-0.09304652,4.33890487,0.45367215,0.00000000,1.34435223,2.37665851,0.03226601,2.19565536
-0.08704352,4.24868073,0.44159234,0.00000000,1.29385330,2.33770826,0.03170326,2.14875242
-0.08104052,4.16003132,0.42931103,0.00000000,1.24492025,2.29798497,0.03118578,2.10448049
-0.07503752,4.07469081,0.41698975,0.00000000,1.19823171,2.25845336,0.03073335,2.06363542
-0.06903452,3.99414111,0.40477405,0.00000000,1.15438661,2.21997801,0.03036317,2.02683643
-0.06303152,3.91957956,0.39279125,0.00000000,1.11389594,2.18330362,0.03008944,1.99451138
-0.05702851,3.85189996,0.38114907,0.00000000,1.07717828,2.14904142,0.02992294,1.96689041
-0.05102551,3.79168729,0.36993542,0.00000000,1.04455872,2.11766215,0.02987081,1.94400817
-0.04502251,3.73922601,0.35921905,0.00000000,1.01627116,2.08949562,0.02993650,1.92571435
-0.03901951,3.69452110,0.34905106,0.00000000,0.99246360,2.06473669,0.03011972,1.91169193
-0.03301651,3.65733030,0.33946712,0.00000000,0.97320597,2.04345697,0.03041672,1.90148218
-0.02701351,3.62720565,0.33049014,0.00000000,0.95849993,2.02562145,0.03082051,1.89451506
-0.02101051,3.60354180,0.32213316,0.00000000,0.94828991,2.01110896,0.03132129,1.89014346
-0.01500750,3.58562851,0.31440244,0.00000000,0.94247495,1.99973514,0.03190698,1.88767959
-0.00900450,3.57270435,0.30730036,0.00000000,0.94092034,1.99127671,0.03256370,1.88643159
-0.00300150,3.56400899,0.30082798,0.00000000,0.94346868,1.98549554,0.03327644,1.88573873
0.00300150,3.55883129,0.29498731,0.00000000,0.94994965,1.98216135,0.03402963,1.88500339
0.00900450,3.55655091,0.28978297,0.00000000,0.96018805,1.98107175,0.03480777,1.88371839
0.01500750,3.55667163,0.28522330,0.00000000,0.97400978,1.98206878,0.03559595,1.88148859
0.02101051,3.55884498,0.28132086,0.00000000,0.99124546,1.98505111,0.03638039,1.87804566
0.02701351,3.56288337,0.27809242,0.00000000,1.01173181,1.98998147,0.03714886,1.87325593
0.03301651,3.56876269,0.27555836,0.00000000,1.03531071,1.99688909,0.03789099,1.86712091
0.03901951,3.57661459,0.27374176,0.00000000,1.06182620,2.00586728,0.03859853,1.85977101
0.04502251,3.58670958,0.27266702,0.00000000,1.09111998,2.01706646,0.03926544,1.85145306
0.05102551,3.59943225,0.27235838,0.00000000,1.12302558,2.03068310,0.03988795,1.84251262
0.05702851,3.61525039,0.27283832,0.00000000,1.15736194,2.04694556,0.04046441,1.83337221
0.06303152,3.63467995,0.27412590,0.00000000,1.19392693,2.06609737,0.04099518,1.82450695
0.06903452,3.65824791,0.27623526,0.00000000,1.23249130,2.08837922,0.04148232,1.81641883
0.07503752,3.68645522,0.27917428,0.00000000,1.27279371,2.11401030,0.04192932,1.80961105
0.08104052,3.71974141,0.28294338,0.00000000,1.31453712,2.14317015,0.04234070,1.80456382
0.08704352,3.75845288,0.28753466,0.00000000,1.35738704,2.17598175,0.04272171,1.80171248
0.09304652,3.80281588,0.29293126,0.00000000,1.40097179,2.21249654,0.04307786,1.80142895
0.09904952,3.85291525,0.29910689,0.00000000,1.44488483,2.25268200,0.04341467,1.80400706
0.10505253,3.90867946,0.30602567,0.00000000,1.48868910,2.29641217,0.04373725,1.80965209
0.11105553,3.96987210,0.31364207,0.00000000,1.53192324,2.34346137,0.04405011,1.81847453
0.11705853,4.03608954,0.32190099,0.00000000,1.57410927,2.39350119,0.04435686,1.83048785
0.12306153,4.10676443,0.33073793,0.00000000,1.61476140,2.44610080,0.04466010,1.84560999
0.12906453,4.18117411,0.34007924,0.00000000,1.65339549,2.50073025,0.04496126,1.86366780
0.13506753,4.25845326,0.34984228,0.00000000,1.68953863,2.55676672,0.04526061,1.88440393
0.14107054,4.33760977,0.35993575,0.00000000,1.72273837,2.61350332,0.04555715,1.90748545
0.14707354,4.41754294,0.37025989,0.00000000,1.75257120,2.67016004,0.04584876,1.93251344
0.15307654,4.49706319,0.38070685,0.00000000,1.77864986,2.72589668,0.04613217,1.95903311
0.15907954,4.57491267,0.39116096,0.00000000,1.80062924,2.77982727,0.04640307,1.98654376
0.16508254,4.64978615,0.40149933,0.00000000,1.81821076,2.83103572,0.04665626,2.01450848
0.17108554,4.72035199,0.41159243,0.00000000,1.83114510,2.87859243,0.04688570,2.04236315
0.17708854,4.78527285,0.42130503,0.00000000,1.83923342,2.92157152,0.04708464,2.06952498
0.18309155,4.84322633,0.43049736,0.00000000,1.84232728,2.95906847,0.04724578,2.09540033
0.18909455,4.89292539,0.43902659,0.00000000,1.84032747,2.99021794,0.04736134,2.11939233
0.19509755,4.93313884,0.44674871,0.00000000,1.83318195,3.01421137,0.04742323,2.14090839
0.20110055,4.96271183,0.45352068,0.00000000,1.82088353,3.03031427,0.04742315,2.15936776
0.20710355,4.98058658,0.45920303,0.00000000,1.80346720,3.03788273,0.04735276,2.17420969
0.21310655,4.98582302,0.46366265,0.00000000,1.78100780,3.03637892,0.04720384,2.18490197
0.21910955,4.97761942,0.46677585,0.00000000,1.75361783,3.02538523,0.04696844,2.19095033
0.22511256,4.95533239,0.46843158,0.00000000,1.72144593,3.00461653,0.04663910,2.19190836
0.23111556,4.91849589,0.46853466,0.00000000,1.68467577,2.97393034,0.04620907,2.18738789
0.23711856,4.86683853,0.46700890,0.00000000,1.64352549,2.93333449,0.04567247,2.17706963
0.24312156,4.80029845,0.46380000,0.00000000,1.59824745,2.88299175,0.04502459,2.16071349
0.24912456,4.71903493,0.45887811,0.00000000,1.54912822,2.82322138,0.04426207,2.13816823
0.25512756,4.62343593,0.45223987,0.00000000,1.49648840,2.75449724,0.04338311,2.10937984
0.26113057,4.51412087,0.44390984,0.00000000,1.44068224,2.67744220,0.04238768,2.07439809
0.26713357,4.39193802,0.43394128,0.00000000,1.38209651,2.59281913,0.04127766,2.03338076
0.27313657,4.25795594,0.42241612,0.00000000,1.32114869,2.50151814,0.04005695,1.98659512
0.27913957,4.11344900,0.40944415,0.00000000,1.25828401,2.40454067,0.03873152,1.93441627
0.28514257,3.95987674,0.39516138,0.00000000,1.19397147,2.30298045,0.03730940,1.87732219
0.29114557,3.79885754,0.37972763,0.00000000,1.12869863,2.19800194,0.03580058,1.81588544
0.29714857,3.63213718,0.36332342,0.00000000,1.06296524,2.09081675,0.03421692,1.75076173
0.30315158,3.46155291,0.34614621,0.00000000,0.99727594,1.98265857,0.03257185,1.68267549
0.30915458,3.28899437,0.32840609,0.00000000,0.93213213,1.87475752,0.03088019,1.61240305
0.31515758,3.11636227,0.31032121,0.00000000,0.86802330,1.76831440,0.02915773,1.54075398
0.32116058,2.94552634,0.29211283,0.00000000,0.80541819,1.66447567,0.02742093,1.46855115
0.32716358,2.77828386,0.27400044,0.00000000,0.74475603,1.56431000,0.02568648,1.39661040
0.33316658,2.61632020,0.25619693,0.00000000,0.68643838,1.46878681,0.02397094,1.32572050
0.33916958,2.46117260,0.23890400,0.00000000,0.63082164,1.37875771,0.02229029,1.25662411
0.34517259,2.31419856,0.22230801,0.00000000,0.57821090,1.29494106,0.02065957,1.19000050
0.35117559,2.17654960,0.20657630,0.00000000,0.52885500,1.21791042,0.01909255,1.12645058
0.35717859,2.04915155,0.19185421,0.00000000,0.48294330,1.14808685,0.01760141,1.06648480
0.36318159,1.93269171,0.17826277,0.00000000,0.44060419,1.08573560,0.01619652,1.01051414
0.36918459,1.82761325,0.16589714,0.00000000,0.40190525,1.03096699,0.01488625,0.95884462
0.37518759,1.73411712,0.15482587,0.00000000,0.36685532,0.98374154,0.01367692,0.91167525
0.38119060,1.65217095,0.14509095,0.00000000,0.33540807,0.94387920,0.01257268,0.86909947
0.38719360,1.58152485,0.13670855,0.00000000,0.30746715,0.91107225,0.01157568,0.83110986
0.39319660,1.52173316,0.12967053,0.00000000,0.28289254,0.88490155,0.01068607,0.79760580
0.39919960,1.47218149,0.12394656,0.00000000,0.26150794,0.86485560,0.00990225,0.76840379
0.40520260,1.43211785,0.11948669,0.00000000,0.24310880,0.85035164,0.00922102,0.74324980
0.41120560,1.40068681,0.11622446,0.00000000,0.22747072,0.84075837,0.00863792,0.72183326
0.41720860,1.37696540,0.11408017,0.00000000,0.21435795,0.83541931,0.00814745,0.70380208
0.42321161,1.35999938,0.11296442,0.00000000,0.20353160,0.83367604,0.00774340,0.68877810
0.42921461,1.34883864,0.11278161,0.00000000,0.19475721,0.83489068,0.00741915,0.67637239
0.43521761,1.34257039,0.11343340,0.00000000,0.18781167,0.83846666,0.00716795,0.66619984
0.44122061,1.34034902,0.11482186,0.00000000,0.18248892,0.84386713,0.00698319,0.65789267
0.44722361,1.34142145,0.11685238,0.00000000,0.17860459,0.85063034,0.00685864,0.65111212
0.45322661,1.34514729,0.11943610,0.00000000,0.17599923,0.85838146,0.00678866,0.64555827
0.45922961,1.35101284,0.12249179,0.00000000,0.17454018,0.86684032,0.00676831,0.64097743
0.46523262,1.35863880,0.12594724,0.00000000,0.17412208,0.87582485,0.00679349,0.63716704
0.47123562,1.36778120,0.12973992,0.00000000,0.17466601,0.88525015,0.00686094,0.63397799
0.47723862,1.37832592,0.13381716,0.00000000,0.17611747,0.89512308,0.00696827,0.63131423
0.48324162,1.39027691,0.13813563,0.00000000,0.17844320,0.90553283,0.00711387,0.62912994
0.48924462,1.40373887,0.14266033,0.00000000,0.18162722,0.91663767,0.00729679,0.62742441
0.49524762,1.41889533,0.14736311,0.00000000,0.18566618,0.92864866,0.00751663,0.62623484
0.50125063,1.43598298,0.15222081,0.00000000,0.19056427,0.94181095,0.00777330,0.62562763
0.50725363,1.45526377,0.15721314,0.00000000,0.19632803,0.95638351,0.00806686,0.62568846
0.51325663,1.47699599,0.16232054,0.00000000,0.20296130,0.97261840,0.00839725,0.62651171
0.51925963,1.50140584,0.16752193,0.00000000,0.21046043,0.99074032,0.00876411,0.62818978
0.52526263,1.52866084,0.17279275,0.00000000,0.21881021,1.01092767,0.00916651,0.63080285
0.53126563,1.55884663,0.17810322,0.00000000,0.22798048,1.03329590,0.00960281,0.63440951
0.53726863,1.59194803,0.18341708,0.00000000,0.23792375,1.05788411,0.01007046,0.63903881
0.54327164,1.62783578,0.18869081,0.00000000,0.24857390,1.08464548,0.01056591,0.64468416
0.54927464,1.66625936,0.19387338,0.00000000,0.25984601,1.11344221,0.01108448,0.65129926
0.55527764,1.70684650,0.19890669,0.00000000,0.27163728,1.14404517,0.01162041,0.65879647
0.56128064,1.74910957,0.20372654,0.00000000,0.28382925,1.17613833,0.01216687,0.66704751
0.56728364,1.79245837,0.20826419,0.00000000,0.29629085,1.20932791,0.01271607,0.67588665
0.57328664,1.83621907,0.21244841,0.00000000,0.30888255,1.24315578,0.01325938,0.68511605
0.57928964,1.87965818,0.21620793,0.00000000,0.32146109,1.27711644,0.01378759,0.69451321
0.58529265,1.92201050,0.21947410,0.00000000,0.33388488,1.31067684,0.01429115,0.70383992
0.59129565,1.96250975,0.22218379,0.00000000,0.34601955,1.34329803,0.01476041,0.71285248
0.59729865,2.00042023,0.22428214,0.00000000,0.35774371,1.37445748,0.01518597,0.72131250
0.60330165,2.03506809,0.22572529,0.00000000,0.36895431,1.40367108,0.01555898,0.72899790
0.60930465,2.06587054,0.22648271,0.00000000,0.37957174,1.43051362,0.01587144,0.73571341
0.61530765,2.09236169,0.22653916,0.00000000,0.38954405,1.45463666,0.01611646,0.74130021
0.62131066,2.11421362,0.22589614,0.00000000,0.39885043,1.47578309,0.01628856,0.74564416
0.62731366,2.13125180,0.22457277,0.00000000,0.40750353,1.49379739,0.01638383,0.74868220
0.63331666,2.14346407,0.22260602,0.00000000,0.41555059,1.50863134,0.01640008,0.75040683
0.63931966,2.15100284,0.22005036,0.00000000,0.42307335,1.52034488,0.01633696,0.75086831
0.64532266,2.15418050,0.21697675,0.00000000,0.43018659,1.52910207,0.01619596,0.75017458
0.65132566,2.15345840,0.21347114,0.00000000,0.43703542,1.53516254,0.01598038,0.74848904
0.65732866,2.14942997,0.20963236,0.00000000,0.44379137,1.53886895,0.01569520,0.74602625
0.66333167,2.14279893,0.20556975,0.00000000,0.45064736,1.54063115,0.01534700,0.74304587
0.66933467,2.13435374,0.20140033,0.00000000,0.45781176,1.54090792,0.01494367,0.73984510
0.67533767,2.12493941,0.19724585,0.00000000,0.46550168,1.54018735,0.01449423,0.73674996
0.68134067,2.11542819,0.19322970,0.00000000,0.47393577,1.53896670,0.01400856,0.73410584
0.68734367,2.10669012,0.18947376,0.00000000,0.48332671,1.53773296,0.01349713,0.73226755
0.69334667,2.09956495,0.18609537,0.00000000,0.49387371,1.53694477,0.01297072,0.73158934
0.69934967,2.09483616,0.18320439,0.00000000,0.50575518,1.53701665,0.01244019,0.73241501
0.70535268,2.09320825,0.18090056,0.00000000,0.51912187,1.53830607,0.01191621,0.73506847
0.71135568,2.09528760,0.17927098,0.00000000,0.53409077,1.54110375,0.01140910,0.73984484
0.71735868,2.10156762,0.17838802,0.00000000,0.55073984,1.54562751,0.01092862,0.74700227
0.72336168,2.11241818,0.17830750,0.00000000,0.56910396,1.55201954,0.01048387,0.75675455
0.72936468,2.12807947,0.17906731,0.00000000,0.58917214,1.56034714,0.01008322,0.76926459
0.73536768,2.14866005,0.18068632,0.00000000,0.61088615,1.57060647,0.00973419,0.78463891
0.74137069,2.17413897,0.18316383,0.00000000,0.63414078,1.58272907,0.00944354,0.80292310
0.74737369,2.20437150,0.18647939,0.00000000,0.65878567,1.59659053,0.00921718,0.82409846
0.75337669,2.23909824,0.19059314,0.00000000,0.68462882,1.61202098,0.00906029,0.84807996
0.75937969,2.27795716,0.19544655,0.00000000,0.71144179,1.62881676,0.00897736,0.87471565
0.76538269,2.32049831,0.20096378,0.00000000,0.73896642,1.64675292,0.00897225,0.90378766
0.77138569,2.36620080,0.20705343,0.00000000,0.76692298,1.66559607,0.00904826,0.93501515
0.77738869,2.41449176,0.21361089,0.00000000,0.79501963,1.68511715,0.00920822,0.96805916
0.78339170,2.46476699,0.22052107,0.00000000,0.82296279,1.70510399,0.00945458,1.00252966
0.78939470,2.51641291,0.22766162,0.00000000,0.85046824,1.72537309,0.00978941,1.03799484
0.79539770,2.56882945,0.23490653,0.00000000,0.87727258,1.74578076,0.01021449,1.07399245
0.80140070,2.62145335,0.24212997,0.00000000,0.90314450,1.76623296,0.01073135,1.11004326
0.80740370,2.67378141,0.24921036,0.00000000,0.92789558,1.78669405,0.01134127,1.14566614
0.81340670,2.72539289,0.25603448,0.00000000,0.95139017,1.80719388,0.01204526,1.18039442
0.81940970,2.77597043,0.26250144,0.00000000,0.97355374,1.82783322,0.01284410,1.21379299
0.82541271,2.82531854,0.26852650,0.00000000,0.99437949,1.84878709,0.01373830,1.24547534
