energy_ev,total_up,Al_p_up,Al_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
0.83141571,1.02239166,0.08358242,0.00000000,0.69189766,0.06881535,0.15551003,0.63479125
0.83741871,0.98785068,0.08058459,0.00000000,0.66148510,0.06564793,0.15022478,0.62160225
0.84342171,0.95410539,0.07788183,0.00000000,0.63221437,0.06251203,0.14471644,0.60862193
0.84942471,0.92179695,0.07558388,0.00000000,0.60477591,0.05946823,0.13907667,0.59605750
0.85542771,0.89151033,0.07379704,0.00000000,0.57982031,0.05657262,0.13339407,0.58408757
0.86143072,0.86376630,0.07262230,0.00000000,0.55794814,0.05387581,0.12775231,0.57286103
0.86743372,0.83901641,0.07215361,0.00000000,0.53970208,0.05142208,0.12222851,0.56249744
0.87343672,0.81764075,0.07247645,0.00000000,0.52556114,0.04924889,0.11689215,0.55308886
0.87943972,0.79994825,0.07366652,0.00000000,0.51593706,0.04738651,0.11180426,0.54470275
0.88544272,0.78617900,0.07578874,0.00000000,0.51117254,0.04585805,0.10701702,0.53738561
0.89144572,0.77650815,0.07889642,0.00000000,0.51154103,0.04467954,0.10257371,0.53116699
0.89744872,0.77105078,0.08303062,0.00000000,0.51724778,0.04386030,0.09850887,0.52606347
0.90345173,0.76986738,0.08821979,0.00000000,0.52843188,0.04340337,0.09484873,0.52208235
0.90945473,0.77296928,0.09447959,0.00000000,0.54516891,0.04330613,0.09161175,0.51922458
0.91545773,0.78032389,0.10181284,0.00000000,0.56747404,0.04356088,0.08880923,0.51748695
0.92146073,0.79185931,0.11020979,0.00000000,0.59530530,0.04415564,0.08644600,0.51686317
0.92746373,0.80746812,0.11964849,0.00000000,0.62856686,0.04507479,0.08452103,0.51734408
0.93346673,0.82701056,0.13009535,0.00000000,0.66711217,0.04629981,0.08302804,0.51891683
0.93946973,0.85031673,0.14150589,0.00000000,0.71074700,0.04781001,0.08195605,0.52156332
0.94547274,0.87718830,0.15382558,0.00000000,0.75923212,0.04958318,0.08128983,0.52525806
0.95147574,0.90739964,0.16699083,0.00000000,0.81228581,0.05159620,0.08101041,0.52996578
0.95747874,0.94069874,0.18093001,0.00000000,0.86958607,0.05382562,0.08109545,0.53563902
0.96348174,0.97680802,0.19556447,0.00000000,0.93077260,0.05624813,0.08151971,0.54221600
0.96948474,1.01542522,0.21080960,0.00000000,0.99544857,0.05884097,0.08225547,0.54961903
0.97548774,1.05622467,0.22657577,0.00000000,1.06318215,0.06158229,0.08327310,0.55775375
0.98149075,1.09885880,0.24276915,0.00000000,1.13350801,0.06445132,0.08454157,0.56650915
0.98749375,1.14296026,0.25929240,0.00000000,1.20592863,0.06742855,0.08602915,0.57575862
0.99349675,1.18814439,0.27604519,0.00000000,1.27991574,0.07049572,0.08770410,0.58536201
0.99949975,1.23401220,0.29292453,0.00000000,1.35491178,0.07363578,0.08953546,0.59516845
1.00550275,1.28015375,0.30982499,0.00000000,1.43033171,0.07683273,0.09149380,0.60502001
1.01150575,1.32615181,0.32663873,0.00000000,1.50556520,0.08007135,0.09355202,0.61475581
1.01750875,1.37158584,0.34325552,0.00000000,1.57997945,0.08333693,0.09568602,0.62421644
1.02351176,1.41603600,0.35956268,0.00000000,1.65292275,0.08661488,0.09787533,0.63324844
1.02951476,1.45908735,0.37544520,0.00000000,1.72372904,0.08989036,0.10010354,0.64170851
1.03551776,1.50033398,0.39078588,0.00000000,1.79172360,0.09314795,0.10235855,0.64946729
1.04152076,1.53938314,0.40546579,0.00000000,1.85622992,0.09637123,0.10463263,0.65641243
1.04752376,1.57585925,0.41936498,0.00000000,1.91657787,0.09954256,0.10692216,0.66245089
1.05352676,1.60940778,0.43236353,0.00000000,1.97211309,0.10264285,0.10922717,0.66751021
1.05952976,1.63969896,0.44434294,0.00000000,2.02220746,0.10565142,0.11155064,0.67153890
1.06553277,1.66643131,0.45518790,0.00000000,2.06627050,0.10854607,0.11389751,0.67450572
1.07153577,1.68933485,0.46478833,0.00000000,2.10376124,0.11130315,0.11627357,0.67639815
1.07753877,1.70817408,0.47304173,0.00000000,2.13420032,0.11389783,0.11868412,0.67721999
1.08354177,1.72275047,0.47985558,0.00000000,2.15718171,0.11630446,0.12113269,0.67698827
1.08954477,1.73290461,0.48514988,0.00000000,2.17238362,0.11849707,0.12361959,0.67572985
1.09554777,1.73851781,0.48885955,0.00000000,2.17957804,0.12044982,0.12614064,0.67347757
1.10155078,1.73951310,0.49093657,0.00000000,2.17863842,0.12213769,0.12868606,0.67026661
1.10755378,1.73585570,0.49135189,0.00000000,2.16954510,0.12353709,0.13123948,0.66613088
1.11355678,1.72755287,0.49009674,0.00000000,2.15238803,0.12462643,0.13377736,0.66109998
1.11955978,1.71465313,0.48718349,0.00000000,2.12736674,0.12538679,0.13626872,0.65519673
1.12556278,1.69724500,0.48264587,0.00000000,2.09478721,0.12580244,0.13867524,0.64843558
1.13156578,1.67545529,0.47653852,0.00000000,2.05505595,0.12586129,0.14095185,0.64082190
1.13756878,1.64944692,0.46893600,0.00000000,2.00867128,0.12555532,0.14304769,0.63235234
1.14357179,1.61941672,0.45993113,0.00000000,1.95621231,0.12488080,0.14490748,0.62301616
1.14957479,1.58559287,0.44963288,0.00000000,1.89832588,0.12383849,0.14647332,0.61279770
1.15557779,1.54823255,0.43816385,0.00000000,1.83571213,0.12243366,0.14768668,0.60167961
1.16158079,1.50761960,0.42565743,0.00000000,1.76910920,0.12067608,0.14849069,0.58964699
1.16758379,1.46406236,0.41225481,0.00000000,1.69927775,0.11857980,0.14883255,0.57669197
1.17358679,1.41789179,0.39810203,0.00000000,1.62698572,0.11616295,0.14866586,0.56281878
1.17958979,1.36945970,0.38334702,0.00000000,1.55299400,0.11344740,0.14795297,0.54804867
1.18559280,1.31913730,0.36813690,0.00000000,1.47804343,0.11045840,0.14666698,0.53242482
1.19159580,1.26731364,0.35261556,0.00000000,1.40284345,0.10722412,0.14479351,0.51601656
1.19759880,1.21439424,0.33692158,0.00000000,1.32806259,0.10377521,0.14233197,0.49892291
1.20360180,1.16079934,0.32118654,0.00000000,1.25432108,0.10014437,0.13929642,0.48127505
1.20960480,1.10696201,0.30553371,0.00000000,1.18218539,0.09636580,0.13571579,0.46323754
1.21560780,1.05332570,0.29007713,0.00000000,1.11216466,0.09247477,0.13163359,0.44500827
1.22161081,1.00034120,0.27492103,0.00000000,1.04470894,0.08850714,0.12710710,0.42681682
1.22761381,0.94846299,0.26015951,0.00000000,0.98020877,0.08449892,0.12220590,0.40892141
1.23361681,0.89814469,0.24587647,0.00000000,0.91899600,0.08048577,0.11701005,0.39160446
1.23961981,0.84983389,0.23214569,0.00000000,0.86134533,0.07650262,0.11160780,0.37516678
1.24562281,0.80396613,0.21903099,0.00000000,0.80747648,0.07258323,0.10609304,0.35992065
1.25162581,0.76095821,0.20658644,0.00000000,0.75755656,0.06875976,0.10056252,0.34618195
1.25762881,0.72120104,0.19485655,0.00000000,0.71170240,0.06506240,0.09511301,0.33426164
1.26363182,0.68505210,0.18387640,0.00000000,0.66998283,0.06151897,0.08983848,0.32445688
1.26963482,0.65282776,0.17367177,0.00000000,0.63242067,0.05815453,0.08482741,0.31704200
1.27563782,0.62479577,0.16425915,0.00000000,0.59899441,0.05499107,0.08016032,0.31225981
1.28164082,0.60116812,0.15564578,0.00000000,0.56963978,0.05204715,0.07590765,0.31031330
1.28764382,0.58209467,0.14782965,0.00000000,0.54425111,0.04933766,0.07212790,0.31135834
1.29364682,0.56765773,0.14079953,0.00000000,0.52268273,0.04687352,0.06886637,0.31549728
1.29964982,0.55786790,0.13453515,0.00000000,0.50475066,0.04466160,0.06615413,0.32277404
1.30565283,0.55266150,0.12900742,0.00000000,0.49023455,0.04270455,0.06400761,0.33317067
1.31165583,0.55189971,0.12417887,0.00000000,0.47888030,0.04100078,0.06242860,0.34660562
1.31765883,0.55536963,0.12000434,0.00000000,0.47040332,0.03954460,0.06140459,0.36293383
1.32366183,0.56278736,0.11643174,0.00000000,0.46449260,0.03832631,0.06090966,0.38194871
1.32966483,0.57380313,0.11340320,0.00000000,0.46081567,0.03733256,0.06090557,0.40338598
1.33566783,0.58800843,0.11085633,0.00000000,0.45902435,0.03654666,0.06134333,0.42692935
1.34167084,0.60494507,0.10872570,0.00000000,0.45876129,0.03594908,0.06216486,0.45221789
1.34767384,0.62411583,0.10694443,0.00000000,0.45966721,0.03551801,0.06330499,0.47885492
1.35367684,0.64499655,0.10544592,0.00000000,0.46138844,0.03523001,0.06469351,0.50641812
1.35967984,0.66704927,0.10416556,0.00000000,0.46358482,0.03506067,0.06625740,0.53447058
1.36568284,0.68973591,0.10304241,0.00000000,0.46593738,0.03498534,0.06792292,0.56257244
1.37168584,0.71253214,0.10202077,0.00000000,0.46815583,0.03497990,0.06961787,0.59029267
1.37768884,0.73494087,0.10105157,0.00000000,0.46998530,0.03502143,0.07127355,0.61722053
1.38369185,0.75650496,0.10009353,0.00000000,0.47121222,0.03508893,0.07282667,0.64297641
1.38969485,0.77681852,0.09911410,0.00000000,0.47166911,0.03516391,0.07422101,0.66722152
1.39569785,0.79553657,0.09808999,0.00000000,0.47123795,0.03523095,0.07540884,0.68966599
1.40170085,0.81238249,0.09700745,0.00000000,0.46985223,0.03527813,0.07635191,0.71007530
1.40770385,0.82715319,0.09586228,0.00000000,0.46749737,0.03529730,0.07702229,0.72827446
1.41370685,0.83972163,0.09465943,0.00000000,0.46420962,0.03528433,0.07740264,0.74415013
1.41970985,0.85003684,0.09341237,0.00000000,0.46007354,0.03523906,0.07748622,0.75765033
1.42571286,0.85812120,0.09214232,0.00000000,0.45521801,0.03516530,0.07727646,0.76878199
1.43171586,0.86406554,0.09087714,0.00000000,0.44981115,0.03507055,0.07678624,0.77760642
1.43771886,0.86802191,0.08965018,0.00000000,0.44405415,0.03496568,0.07603676,0.78423298
1.44372186,0.87019476,0.08849906,0.00000000,0.43817437,0.03486450,0.07505619,0.78881124
1.44972486,0.87083065,0.08746438,0.00000000,0.43241791,0.03478321,0.07387809,0.79152216
1.45572786,0.87020720,0.08658845,0.00000000,0.42704195,0.03473985,0.07253967,0.79256852
1.46173087,0.86862166,0.08591408,0.00000000,0.42230704,0.03475365,0.07108001,0.79216530
1.46773387,0.86637953,0.08548350,0.00000000,0.41846959,0.03484440,0.06953829,0.79053025
1.47373687,0.86378394,0.08533728,0.00000000,0.41577493,0.03503185,0.06795209,0.78787523
1.47973987,0.86112579,0.08551350,0.00000000,0.41445077,0.03533508,0.06635590,0.78439850
1.48574287,0.85867545,0.08604695,0.00000000,0.41470171,0.03577202,0.06477982,0.78027845
1.49174587,0.85667584,0.08696857,0.00000000,0.41670443,0.03635892,0.06324863,0.77566878
1.49774887,0.85533736,0.08830489,0.00000000,0.42060405,0.03711001,0.06178109,0.77069532
1.50375188,0.85483465,0.09007777,0.00000000,0.42651159,0.03803715,0.06038965,0.76545454
1.50975488,0.85530502,0.09230419,0.00000000,0.43450248,0.03914967,0.05908054,0.76001363
1.51575788,0.85684877,0.09499620,0.00000000,0.44461647,0.04045419,0.05785411,0.75441196
1.52176088,0.85953096,0.09816108,0.00000000,0.45685855,0.04195462,0.05670556,0.74866384
1.52776388,0.86338458,0.10180163,0.00000000,0.47120132,0.04365218,0.05562584,0.74276227
1.53376688,0.86841491,0.10591666,0.00000000,0.48758834,0.04554553,0.05460284,0.73668330
1.53976988,0.87460467,0.11050163,0.00000000,0.50593881,0.04763092,0.05362264,0.73039095
1.54577289,0.88191989,0.11554957,0.00000000,0.52615314,0.04990242,0.05267081,0.72384224
1.55177589,0.89031604,0.12105205,0.00000000,0.54811953,0.05235219,0.05173373,0.71699205
1.55777889,0.89974428,0.12700045,0.00000000,0.57172110,0.05497073,0.05079981,0.70979779
1.56378189,0.91015755,0.13338719,0.00000000,0.59684359,0.05774723,0.04986051,0.70222354
1.56978489,0.92151620,0.14020717,0.00000000,0.62338303,0.06066987,0.04891124,0.69424347
1.57578789,0.93379291,0.14745906,0.00000000,0.65125319,0.06372608,0.04795194,0.68584468
1.58179090,0.94697682,0.15514654,0.00000000,0.68039230,0.06690287,0.04698742,0.67702915
1.58779390,0.96107636,0.16327933,0.00000000,0.71076850,0.07018705,0.04602740,0.66781490
1.59379690,0.97612085,0.17187377,0.00000000,0.74238372,0.07356546,0.04508630,0.65823635
1.59979990,0.99216053,0.18095307,0.00000000,0.77527535,0.07702511,0.04418271,0.64834393
1.60580290,1.00926488,0.19054687,0.00000000,0.80951540,0.08055327,0.04333864,0.63820287
1.61180590,1.02751913,0.20069017,0.00000000,0.84520678,0.08413745,0.04257860,0.62789141
1.61780890,1.04701900,0.21142153,0.00000000,0.88247657,0.08776533,0.04192843,0.61749832
1.62381191,1.06786355,0.22278054,0.00000000,0.92146623,0.09142458,0.04141408,0.60711989
1.62981491,1.09014644,0.23480451,0.00000000,0.96231887,0.09510259,0.04106035,0.59685658
1.63581791,1.11394578,0.24752461,0.00000000,1.00516409,0.09878612,0.04088954,0.58680920
1.64182091,1.13931286,0.26096141,0.00000000,1.05010087,0.10246084,0.04092025,0.57707496
1.64782391,1.16626052,0.27512026,0.00000000,1.09717936,0.10611092,0.04116624,0.56774345
1.65382691,1.19475141,0.28998656,0.00000000,1.14638252,0.10971850,0.04163542,0.55889270
1.65982991,1.22468712,0.30552128,0.00000000,1.19760880,0.11326325,0.04232909,0.55058547
1.66583292,1.25589874,0.32165711,0.00000000,1.25065693,0.11672196,0.04324139,0.54286601
1.67183592,1.28813977,0.33829546,0.00000000,1.30521405,0.12006832,0.04435901,0.53575747
1.67783892,1.32108189,0.35530467,0.00000000,1.36084833,0.12327272,0.04566121,0.52926005
1.68384192,1.35431448,0.37251966,0.00000000,1.41700695,0.12630242,0.04712008,0.52335021
1.68984492,1.38734816,0.38974325,0.00000000,1.47302015,0.12912182,0.04870118,0.51798088
1.69584792,1.41962272,0.40674918,0.00000000,1.52811182,0.13169305,0.05036436,0.51308287
1.70185093,1.45051960,0.42328703,0.00000000,1.58141651,0.13397683,0.05206486,0.50856753
1.70785393,1.47937846,0.43908867,0.00000000,1.63200269,0.13593356,0.05375468,0.50433050
1.71385693,1.50551772,0.45387630,0.00000000,1.67890137,0.13752462,0.05538402,0.50025652
1.71985993,1.52825788,0.46737159,0.00000000,1.72113892,0.13871385,0.05690292,0.49622512
1.72586293,1.54694703,0.47930564,0.00000000,1.75777277,0.13946920,0.05826283,0.49211692
1.73186593,1.56098711,0.48942924,0.00000000,1.78792820,0.13976427,0.05941832,0.48782021
1.73786893,1.56985969,0.49752280,0.00000000,1.81083437,0.13957990,0.06032853,0.48323756
1.74387194,1.57314991,0.50340570,0.00000000,1.82585762,0.13890555,0.06095858,0.47829201
1.74987494,1.57056718,0.50694425,0.00000000,1.83253041,0.13774040,0.06128071,0.47293248
1.75587794,1.56196157,0.50805795,0.00000000,1.83057402,0.13609419,0.06127519,0.46713816
1.76188094,1.54733469,0.50672371,0.00000000,1.81991393,0.13398754,0.06093092,0.46092157
1.76788394,1.52684451,0.50297760,0.00000000,1.80068666,0.13145191,0.06024564,0.45432997
1.77388694,1.50080353,0.49691421,0.00000000,1.77323785,0.12852901,0.05922594,0.44744516
1.77988994,1.46967046,0.48868337,0.00000000,1.73811139,0.12526976,0.05788677,0.44038156
1.78589295,1.43403552,0.47848463,0.00000000,1.69603016,0.12173284,0.05625082,0.43328266
1.79189595,1.39460022,0.46655952,0.00000000,1.64786940,0.11798275,0.05434748,0.42631598
1.79789895,1.35215243,0.45318219,0.00000000,1.59462385,0.11408767,0.05221168,0.41966686
1.80390195,1.30753815,0.43864876,0.00000000,1.53737064,0.11011707,0.04988256,0.41353132
1.80990495,1.26163123,0.42326600,0.00000000,1.47722954,0.10613923,0.04740197,0.40810844
1.81590795,1.21530269,0.40733993,0.00000000,1.41532271,0.10221881,0.04481306,0.40359260
1.82191096,1.16939094,0.39116482,0.00000000,1.35273591,0.09841459,0.04215883,0.40016598
1.82791396,1.12467452,0.37501322,0.00000000,1.29048294,0.09477746,0.03948075,0.39799164
1.83391696,1.08184835,0.35912746,0.00000000,1.22947490,0.09134877,0.03681768,0.39720755
1.83991996,1.04150461,0.34371287,0.00000000,1.17049560,0.08815917,0.03420478,0.39792179
1.84592296,1.00411890,0.32893324,0.00000000,1.11418400,0.08522791,0.03167281,0.40020895
1.85192596,0.97004197,0.31490831,0.00000000,1.06102403,0.08256267,0.02924759,0.40410802
1.85792896,0.93949720,0.30171362,0.00000000,1.01134200,0.08015991,0.02694970,0.40962149
1.86393197,0.91258333,0.28938239,0.00000000,0.96531115,0.07800571,0.02479446,0.41671577
1.86993497,0.88928222,0.27790924,0.00000000,0.92296260,0.07607700,0.02279207,0.42532268
1.87593797,0.86947059,0.26725561,0.00000000,0.88420185,0.07434321,0.02094797,0.43534173
1.88194097,0.85293492,0.25735618,0.00000000,0.84882934,0.07276810,0.01926335,0.44664320
1.88794397,0.83938867,0.24812621,0.00000000,0.81656399,0.07131179,0.01773573,0.45907145
1.89394697,0.82849045,0.23946916,0.00000000,0.78706817,0.06993285,0.01635965,0.47244860
1.89994997,0.81986258,0.23128414,0.00000000,0.75997270,0.06859031,0.01512740,0.48657815
1.90595298,0.81310874,0.22347304,0.00000000,0.73490078,0.06724552,0.01402967,0.50124853
1.91195598,0.80783036,0.21594669,0.00000000,0.71148965,0.06586385,0.01305621,0.51623654
1.91795898,0.80364093,0.20863008,0.00000000,0.68940919,0.06441604,0.01219646,0.53131057
1.92396198,0.80017800,0.20146628,0.00000000,0.66837682,0.06287928,0.01143997,0.54623372
1.92996498,0.79711266,0.19441905,0.00000000,0.64816848,0.06123790,0.01077686,0.56076688
1.93596798,0.79415650,0.18747409,0.00000000,0.62862540,0.05948375,0.01019808,0.57467181
1.94197099,0.79106623,0.18063905,0.00000000,0.60965702,0.05761625,0.00969557,0.58771447
1.94797399,0.78764624,0.17394233,0.00000000,0.59124029,0.05564211,0.00926239,0.59966848
1.95397699,0.78374933,0.16743106,0.00000000,0.57341585,0.05357482,0.00889270,0.61031902
1.95997999,0.77927621,0.16116818,0.00000000,0.55628177,0.05143394,0.00858167,0.61946698
1.96598299,0.77417391,0.15522911,0.00000000,0.53998536,0.04924420,0.00832539,0.62693343
1.97198599,0.76843358,0.14969814,0.00000000,0.52471388,0.04703457,0.00812067,0.63256427
1.97798899,0.76208784,0.14466468,0.00000000,0.51068461,0.04483718,0.00796490,0.63623495
1.98399200,0.75520798,0.14021978,0.00000000,0.49813482,0.04268637,0.00785585,0.63785496
1.98999500,0.74790098,0.13645272,0.00000000,0.48731219,0.04061761,0.00779147,0.63737198
1.99599800,0.74030631,0.13344816,0.00000000,0.47846578,0.03866663,0.00776980,0.63477525
2.00200100,0.73259263,0.13128361,0.00000000,0.47183792,0.03686847,0.00778878,0.63009797
2.00800400,0.72495395,0.13002732,0.00000000,0.46765682,0.03525672,0.00784623,0.62341858
2.01400700,0.71760533,0.12973666,0.00000000,0.46613015,0.03386276,0.00793974,0.61486045
2.02001001,0.71077775,0.13045673,0.00000000,0.46743921,0.03271511,0.00806665,0.60459012
2.02601301,0.70471210,0.13221936,0.00000000,0.47173359,0.03183876,0.00822408,0.59281374
2.03201601,0.69965219,0.13504222,0.00000000,0.47912621,0.03125466,0.00840891,0.57977198
2.03801901,0.69583671,0.13892801,0.00000000,0.48968851,0.03097913,0.00861785,0.56573326
2.04402201,0.69349025,0.14386379,0.00000000,0.50344564,0.03102342,0.00884745,0.55098575
2.05002501,0.69281363,0.14982022,0.00000000,0.52037176,0.03139317,0.00909415,0.53582820
2.05602801,0.69397374,0.15675087,0.00000000,0.54038539,0.03208806,0.00935434,0.52056007
2.06203102,0.69709339,0.16459149,0.00000000,0.56334502,0.03310143,0.00962432,0.50547135
2.06803402,0.70224166,0.17325945,0.00000000,0.58904528,0.03442001,0.00990041,0.49083250
2.07403702,0.70942518,0.18265335,0.00000000,0.61721404,0.03602377,0.01017889,0.47688503
2.08004002,0.71858105,0.19265285,0.00000000,0.64751070,0.03788592,0.01045604,0.46383296
2.08604302,0.72957194,0.20311910,0.00000000,0.67952637,0.03997304,0.01072815,0.45183590
2.09204602,0.74218373,0.21389554,0.00000000,0.71278602,0.04224544,0.01099148,0.44100376
2.09804902,0.75612627,0.22480952,0.00000000,0.74675330,0.04465770,0.01124237,0.43139359
2.10405203,0.77103744,0.23567462,0.00000000,0.78083799,0.04715946,0.01147721,0.42300862
2.11005503,0.78649060,0.24629371,0.00000000,0.81440639,0.04969642,0.01169251,0.41579961
2.11605803,0.80200542,0.25646290,0.00000000,0.84679448,0.05221151,0.01188499,0.40966843
2.12206103,0.81706181,0.26597613,0.00000000,0.87732374,0.05464631,0.01205171,0.40447384
2.12806403,0.83111644,0.27463040,0.00000000,0.90531902,0.05694252,0.01219016,0.40003905
2.13406703,0.84362136,0.28223147,0.00000000,0.93012808,0.05904361,0.01229844,0.39616081
2.14007004,0.85404379,0.28859969,0.00000000,0.95114189,0.06089641,0.01237543,0.39261970
2.14607304,0.86188629,0.29357585,0.00000000,0.96781484,0.06245273,0.01242096,0.38919095
2.15207604,0.86670645,0.29702670,0.00000000,0.97968401,0.06367083,0.01243595,0.38565549
2.15807904,0.86813498,0.29884985,0.00000000,0.98638648,0.06451673,0.01242260,0.38181049
2.16408204,0.86589145,0.29897786,0.00000000,0.98767380,0.06496530,0.01238451,0.37747918
2.17008504,0.85979682,0.29738120,0.00000000,0.98342283,0.06500105,0.01232674,0.37251923
2.17608804,0.84978215,0.29406992,0.00000000,0.97364235,0.06461854,0.01225584,0.36682950
2.18209105,0.83589298,0.28909402,0.00000000,0.95847495,0.06382256,0.01217986,0.36035470
2.18809405,0.81828917,0.28254226,0.00000000,0.93819408,0.06262784,0.01210820,0.35308793
2.19409705,0.79724015,0.27453962,0.00000000,0.91319623,0.06105844,0.01205149,0.34507084
2.20010005,0.77311580,0.26524344,0.00000000,0.88398861,0.05914688,0.01202130,0.33639157
2.20610305,0.74637338,0.25483834,0.00000000,0.85117279,0.05693291,0.01202985,0.32718049
2.21210605,0.71754114,0.24353026,0.00000000,0.81542508,0.05446208,0.01208967,0.31760403
2.21810905,0.68719936,0.23153980,0.00000000,0.77747449,0.05178423,0.01221310,0.30785686
2.22411206,0.65595963,0.21909517,0.00000000,0.73807929,0.04895175,0.01241191,0.29815297
2.23011506,0.62444351,0.20642509,0.00000000,0.69800310,0.04601796,0.01269674,0.28871575
2.23611806,0.59326128,0.19375187,0.00000000,0.65799172,0.04303547,0.01307670,0.27976800
2.24212106,0.56299184,0.18128507,0.00000000,0.61875151,0.04005468,0.01355881,0.27152186
2.24812406,0.53416460,0.16921583,0.00000000,0.58093016,0.03712244,0.01414769,0.26416957
2.25412706,0.50724400,0.15771221,0.00000000,0.54510069,0.03428096,0.01484511,0.25787505
2.26013007,0.48261734,0.14691558,0.00000000,0.51174911,0.03156696,0.01564977,0.25276706
2.26613307,0.46058616,0.13693824,0.00000000,0.48126606,0.02901104,0.01655709,0.24893392
2.27213607,0.44136157,0.12786224,0.00000000,0.45394265,0.02663737,0.01755921,0.24642019
2.27813907,0.42506352,0.11973934,0.00000000,0.42997034,0.02446367,0.01864502,0.24522535
2.28414207,0.41172378,0.11259218,0.00000000,0.40944473,0.02250134,0.01980039,0.24530456
2.29014507,0.40129246,0.10641635,0.00000000,0.39237276,0.02075590,0.02100848,0.24657134
2.29614807,0.39364764,0.10118340,0.00000000,0.37868288,0.01922751,0.02225022,0.24890210
2.30215108,0.38860745,0.09684438,0.00000000,0.36823749,0.01791177,0.02350491,0.25214229
2.30815408,0.38594409,0.09333400,0.00000000,0.36084705,0.01680045,0.02475081,0.25611376
2.31415708,0.38539901,0.09057495,0.00000000,0.35628501,0.01588241,0.02596597,0.26062310
2.32016008,0.38669859,0.08848232,0.00000000,0.35430300,0.01514442,0.02712892,0.26547049
2.32616308,0.38956961,0.08696794,0.00000000,0.35464550,0.01457206,0.02821948,0.27045862
2.33216608,0.39375366,0.08594435,0.00000000,0.35706327,0.01415045,0.02921950,0.27540133
2.33816908,0.39902018,0.08532844,0.00000000,0.36132525,0.01386500,0.03011355,0.28013151
2.34417209,0.40517724,0.08504444,0.00000000,0.36722825,0.01370195,0.03088950,0.28450795
2.35017509,0.41207983,0.08502638,0.00000000,0.37460418,0.01364886,0.03153898,0.28842083
2.35617809,0.41963535,0.08521974,0.00000000,0.38332468,0.01369493,0.03205772,0.29179555
2.36218109,0.42780591,0.08558245,0.00000000,0.39330297,0.01383119,0.03244566,0.29459484
2.36818409,0.43660768,0.08608516,0.00000000,0.40449308,0.01405058,0.03270697,0.29681902
2.37418709,0.44610708,0.08671085,0.00000000,0.41688650,0.01434786,0.03284987,0.29850445
2.38019010,0.45641429,0.08745377,0.00000000,0.43050664,0.01471947,0.03288623,0.29972033
2.38619310,0.46767418,0.08831794,0.00000000,0.44540144,0.01516325,0.03283110,0.30056391
2.39219610,0.48005529,0.08931509,0.00000000,0.46163444,0.01567812,0.03270211,0.30115453
2.39819910,0.49373732,0.09046244,0.00000000,0.47927501,0.01626368,0.03251869,0.30162668
2.40420210,0.50889761,0.09178020,0.00000000,0.49838803,0.01691977,0.03230135,0.30212250
2.41020510,0.52569748,0.09328899,0.00000000,0.51902365,0.01764608,0.03207082,0.30278407
2.41620810,0.54426876,0.09500738,0.00000000,0.54120758,0.01844170,0.03184726,0.30374579
2.42221111,0.56470131,0.09694956,0.00000000,0.56493228,0.01930475,0.03164953,0.30512735
2.42821411,0.58703210,0.09912331,0.00000000,0.59014955,0.02023201,0.03149441,0.30702743
2.43421711,0.61123617,0.10152826,0.00000000,0.61676470,0.02121865,0.03139609,0.30951851
2.44022011,0.63722006,0.10415466,0.00000000,0.64463266,0.02225803,0.03136560,0.31264297
2.44622311,0.66481792,0.10698257,0.00000000,0.67355601,0.02334158,0.03141052,0.31641052
2.45222611,0.69379057,0.10998153,0.00000000,0.70328518,0.02445873,0.03153468,0.32079723
2.45822911,0.72382742,0.11311077,0.00000000,0.73352059,0.02559700,0.03173817,0.32574597
2.46423212,0.75455151,0.11631986,0.00000000,0.76391692,0.02674212,0.03201729,0.33116826
2.47023512,0.78552716,0.11954987,0.00000000,0.79408908,0.02787826,0.03236482,0.33694750
2.47623812,0.81627032,0.12273481,0.00000000,0.82361987,0.02898836,0.03277029,0.34294333
2.48224112,0.84626107,0.12580353,0.00000000,0.85206900,0.03005451,0.03322035,0.34899686
2.48824412,0.87495784,0.12868184,0.00000000,0.87898330,0.03105836,0.03369933,0.35493678
2.49424712,0.90181301,0.13129471,0.00000000,0.90390769,0.03198165,0.03418974,0.36058585
2.50025013,0.92628921,0.13356871,0.00000000,0.92639664,0.03280670,0.03467291,0.36576767
2.50625313,0.94787580,0.13543434,0.00000000,0.94602595,0.03351693,0.03512965,0.37031347
2.51225613,0.96610503,0.13682829,0.00000000,0.96240418,0.03409743,0.03554088,0.37406869
2.51825913,0.98056716,0.13769556,0.00000000,0.97518380,0.03453538,0.03588828,0.37689903
2.52426213,0.99092415,0.13799130,0.00000000,0.98407142,0.03482056,0.03615492,0.37869595
2.53026513,0.99692138,0.13768231,0.00000000,0.98883690,0.03494574,0.03632586,0.37938128
2.53626813,0.99839690,0.13674827,0.00000000,0.98932111,0.03490695,0.03638860,0.37891090
2.54227114,0.99528802,0.13518240,0.00000000,0.98544191,0.03470372,0.03633359,0.37727726
2.54827414,0.98763480,0.13299187,0.00000000,0.97719825,0.03433919,0.03615453,0.37451075
2.55427714,0.97558040,0.13019760,0.00000000,0.96467211,0.03382014,0.03584860,0.37067982
2.56028014,0.95936824,0.12683374,0.00000000,0.94802824,0.03315681,0.03541661,0.36588977
2.56628314,0.93933596,0.12294669,0.00000000,0.92751151,0.03236276,0.03486302,0.36028029
