energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
-0.89144572,1.83613789,1.71906524,0.18466496,0.68405352,0.02285639,0.13297942,0.72494764
-0.88544272,1.73153691,1.62241087,0.17418069,0.64084043,0.02132372,0.12682434,0.68622553
-0.87943972,1.63021437,1.52983070,0.16416961,0.59967632,0.01985348,0.12056143,0.64791031
-0.87343672,1.53363356,1.44273836,0.15477135,0.56111640,0.01846378,0.11430298,0.61055454
-0.86743372,1.44309271,1.36236891,0.14610735,0.52563321,0.01716980,0.10815743,0.57466979
-0.86143072,1.35969876,1.28975448,0.13827852,0.49360916,0.01598358,0.10222657,0.54071445
-0.85542771,1.28434890,1.22570751,0.13136362,0.46533234,0.01491393,0.09660332,0.50908397
-0.84942471,1.21772017,1.17081193,0.12541849,0.44099549,0.01396638,0.09136987,0.48010399
-0.84342171,1.16026716,1.12542203,0.12047598,0.42069799,0.01314338,0.08659657,0.45402652
-0.83741871,1.11222738,1.08966864,0.11654673,0.40445062,0.01244443,0.08234128,0.43102916
-0.83141571,1.07363367,1.06347189,0.11362052,0.39218266,0.01186642,0.07864942,0.41121727
-0.82541271,1.04433262,1.04655955,0.11166828,0.38375087,0.01140397,0.07555439,0.39462876
-0.81940970,1.02400784,1.03848991,0.11064447,0.37894995,0.01104983,0.07307863,0.38124120
-0.81340670,1.01220671,1.03867781,0.11048992,0.37752378,0.01079529,0.07123487,0.37098063
-0.80740370,1.00836916,1.04642277,0.11113472,0.37917712,0.01063063,0.07002770,0.36373158
-0.80140070,1.01185707,1.06093778,0.11250125,0.38358718,0.01054554,0.06945519,0.35934771
-0.79539770,1.02198287,1.08137758,0.11450714,0.39041461,0.01052950,0.06951053,0.35766242
-0.78939470,1.03803612,1.10686546,0.11706795,0.39931354,0.01057215,0.07018351,0.35849885
-0.78339170,1.05930694,1.13651764,0.12009962,0.40994043,0.01066358,0.07146179,0.36167885
-0.77738869,1.08510557,1.16946450,0.12352050,0.42196138,0.01079455,0.07333178,0.36703037
-0.77138569,1.11477734,1.20486826,0.12725295,0.43505793,0.01095672,0.07577921,0.37439309
-0.76538269,1.14771290,1.24193677,0.13122447,0.44893113,0.01114269,0.07878927,0.38362199
-0.75937969,1.18335379,1.27993358,0.13536837,0.46330415,0.01134609,0.08234634,0.39458894
-0.75337669,1.22119338,1.31818430,0.13962398,0.47792333,0.01156154,0.08643342,0.40718225
-0.74737369,1.26077421,1.35607977,0.14393657,0.49255807,0.01178460,0.09103119,0.42130459
-0.74137069,1.30168202,1.39307651,0.14825679,0.50699971,0.01201162,0.09611697,0.43686935
-0.73536768,1.34353788,1.42869517,0.15254011,0.52105974,0.01223968,0.10166353,0.45379610
-0.72936468,1.38598911,1.46251759,0.15674596,0.53456766,0.01246635,0.10763798,0.47200550
-0.72336168,1.42870029,1.49418324,0.16083699,0.54736880,0.01268964,0.11400078,0.49141414
-0.71735868,1.47134525,1.52338566,0.16477828,0.55932234,0.01290775,0.12070512,0.51192982
-0.71135568,1.51360100,1.54986943,0.16853690,0.57029990,0.01311905,0.12769658,0.53344779
-0.70535268,1.55514422,1.57342810,0.17208147,0.58018475,0.01332194,0.13491329,0.55584815
-0.69934967,1.59565087,1.59390329,0.17538220,0.58887192,0.01351481,0.14228664,0.57899482
-0.69334667,1.63479895,1.61118505,0.17841112,0.59626902,0.01369605,0.14974234,0.60273610
-0.68734367,1.67227441,1.62521329,0.18114255,0.60229803,0.01386408,0.15720213,0.62690688
-0.68134067,1.70777975,1.63597999,0.18355390,0.60689761,0.01401741,0.16458578,0.65133231
-0.67533767,1.74104455,1.64353172,0.18562660,0.61002601,0.01415475,0.17181334,0.67583262
-0.66933467,1.77183726,1.64797192,0.18734708,0.61166416,0.01427512,0.17880768,0.70022885
-0.66333167,1.79997687,1.64946226,0.18870785,0.61181868,0.01437800,0.18549691,0.72434874
-0.65732866,1.82534378,1.64822259,0.18970831,0.61052462,0.01446344,0.19181665,0.74803261
-0.65132566,1.84788842,1.64452871,0.19035554,0.60784740,0.01453219,0.19771208,0.77113837
-0.64532266,1.86763685,1.63870779,0.19066464,0.60388393,0.01458578,0.20313939,0.79354551
-0.63931966,1.88469259,1.63113094,0.19065880,0.59876244,0.01462658,0.20806680,0.81515744
-0.63331666,1.89923408,1.62220305,0.19036891,0.59264114,0.01465779,0.21247477,0.83590199
-0.62731366,1.91150762,1.61234995,0.18983277,0.58570531,0.01468343,0.21635572,0.85573009
-0.62131066,1.92181598,1.60200340,0.18909388,0.57816318,0.01470824,0.21971291,0.87461239
-0.61530765,1.93050314,1.59158448,0.18819989,0.57024035,0.01473753,0.22255886,0.89253433
-0.60930465,1.93793598,1.58148622,0.18720072,0.56217330,0.01477703,0.22491316,0.90948983
-0.60330165,1.94448403,1.57205645,0.18614658,0.55420189,0.01483267,0.22680006,0.92547421
-0.59729865,1.95049848,1.56358184,0.18508581,0.54656151,0.01491033,0.22824585,0.94047681
-0.59129565,1.95629185,1.55627426,0.18406291,0.53947498,0.01501563,0.22927617,0.95447409
-0.58529265,1.96211974,1.55026031,0.18311665,0.53314471,0.01515364,0.22991369,0.96742376
-0.57928964,1.96816581,1.54557486,0.18227858,0.52774549,0.01532866,0.23017609,0.97926050
-0.57328664,1.97453115,1.54215931,0.18157187,0.52341819,0.01554401,0.23007454,0.98989383
-0.56728364,1.98122880,1.53986470,0.18101066,0.52026473,0.01580188,0.22961292,0.99920840
-0.56128064,1.98818383,1.53845986,0.18059997,0.51834457,0.01610316,0.22878766,1.00706679
-0.55527764,1.99523924,1.53764433,0.18033611,0.51767285,0.01644739,0.22758838,1.01331497
-0.54927464,2.00216710,1.53706533,0.18020756,0.51822024,0.01683271,0.22599911,1.01778993
-0.54327164,2.00868466,1.53633820,0.18019640,0.51991460,0.01725595,0.22400022,1.02032932
-0.53726863,2.01447411,1.53506899,0.18028006,0.52264432,0.01771266,0.22157073,1.02078234
-0.53126563,2.01920516,1.53287820,0.18043325,0.52626321,0.01819729,0.21869095,1.01902125
-0.52526263,2.02255878,1.52942435,0.18063020,0.53059668,0.01870336,0.21534525,1.01495284
-0.51925963,2.02425091,1.52442602,0.18084675,0.53544911,0.01922374,0.21152480,1.00852902
-0.51325663,2.02405470,1.51768134,0.18106236,0.54061188,0.01975085,0.20722998,0.99975580
-0.50725363,2.02181990,1.50908380,0.18126195,0.54587198,0.02027699,0.20247252,0.98870020
-0.50125063,2.01748856,1.49863361,0.18143730,0.55102070,0.02079464,0.19727698,0.97549435
-0.49524762,2.01110593,1.48644412,0.18158808,0.55586211,0.02129671,0.19168171,0.96033684
-0.48924462,2.00282626,1.47274290,0.18172238,0.56022101,0.02177687,0.18573909,0.94349077
-0.48324162,1.99291314,1.45786769,0.18185676,0.56395012,0.02222980,0.17951511,0.92527894
-0.47723862,1.98173444,1.44225743,0.18201579,0.56693605,0.02265139,0.17308829,0.90607616
-0.47123562,1.96975231,1.42643885,0.18223110,0.56910398,0.02303893,0.16654803,0.88629926
-0.46523262,1.95750873,1.41100950,0.18254008,0.57042077,0.02339125,0.15999250,0.86639520
-0.45922961,1.94560742,1.39661796,0.18298417,0.57089643,0.02370876,0.15352617,0.84682797
-0.45322661,1.93469305,1.38394230,0.18360694,0.57058374,0.02399347,0.14725706,0.82806488
-0.44722361,1.92542879,1.37366762,0.18445202,0.56957618,0.02424890,0.14129401,0.81056295
-0.44122061,1.91847307,1.36646373,0.18556095,0.56800404,0.02447998,0.13574383,0.79475590
-0.43521761,1.91445668,1.36296375,0.18697113,0.56602893,0.02469283,0.13070872,0.78104246
-0.42921461,1.91396090,1.36374434,0.18871384,0.56383692,0.02489450,0.12628386,0.76977618
-0.42321161,1.91749769,1.36930811,0.19081258,0.56163041,0.02509267,0.12255529,0.76125728
-0.41720860,1.92549216,1.38006863,0.19328158,0.55961917,0.02529533,0.11959816,0.75572645
-0.41120560,1.93826818,1.39633826,0.19612472,0.55801086,0.02551038,0.11747527,0.75336094
-0.40520260,1.95603705,1.41831888,0.19933483,0.55700142,0.02574525,0.11623607,0.75427253
-0.39919960,1.97888956,1.44609542,0.20289334,0.55676571,0.02600659,0.11591585,0.75850747
-0.39319660,2.00679141,1.47963218,0.20677028,0.55744879,0.02629982,0.11653537,0.76604792
-0.38719360,2.03958174,1.51877150,0.21092472,0.55915837,0.02662890,0.11810061,0.77681469
-0.38119060,2.07697471,1.56323480,0.21530546,0.56195848,0.02699603,0.12060281,0.79067092
-0.37518759,2.11856371,1.61262559,0.21985206,0.56586495,0.02740145,0.12401868,0.80742634
-0.36918459,2.16382812,1.66643423,0.22449610,0.57084274,0.02784333,0.12831071,0.82684190
-0.36318159,2.21214201,1.72404448,0.22916258,0.57680523,0.02831769,0.13342765,0.84863441
-0.35717859,2.26278485,1.78474148,0.23377155,0.58361566,0.02881847,0.13930504,0.87248124
-0.35117559,2.31495378,1.84772138,0.23823975,0.59109055,0.02933762,0.14586588,0.89802474
-0.34517259,2.36777725,1.91210247,0.24248232,0.59900497,0.02986532,0.15302147,0.92487669
-0.33916958,2.42033002,1.97693794,0.24641450,0.60709955,0.03039021,0.16067233,0.95262260
-0.33316658,2.47164927,2.04123036,0.24995335,0.61508872,0.03089976,0.16870935,0.98082613
-0.32716358,2.52075178,2.10394779,0.25301938,0.62267017,0.03138064,0.17701511,1.00903385
-0.32116058,2.56665202,2.16404158,0.25553807,0.62953481,0.03181912,0.18546547,1.03678046
-0.31515758,2.60838110,2.22046582,0.25744138,0.63537708,0.03220153,0.19393139,1.06359462
-0.30915458,2.64500636,2.27219800,0.25866909,0.63990506,0.03251469,0.20228097,1.08900571
-0.30315158,2.67565131,2.31826074,0.25917004,0.64285007,0.03274637,0.21038183,1.11255141
-0.29714857,2.69951566,2.35774395,0.25890326,0.64397540,0.03288565,0.21810361,1.13378629
-0.29114557,2.71589498,2.38982697,0.25783893,0.64308387,0.03292334,0.22532065,1.15229112
-0.28514257,2.72419955,2.41379987,0.25595915,0.64002391,0.03285224,0.23191486,1.16768301
-0.27913957,2.72397170,2.42908308,0.25325862,0.63469408,0.03266742,0.23777848,1.17962576
-0.27313657,2.71490125,2.43524484,0.24974496,0.62704586,0.03236641,0.24281684,1.18784042
-0.26713357,2.69683813,2.43201526,0.24543900,0.61708468,0.03194926,0.24695100,1.19211532
-0.26113057,2.66980190,2.41929672,0.24037459,0.60486913,0.03141857,0.25011993,1.19231535
-0.25512756,2.63398728,2.39716970,0.23459838,0.59050872,0.03077945,0.25228254,1.18838994
-0.24912456,2.58976557,2.36589377,0.22816912,0.57415988,0.03003936,0.25341902,1.18037919
-0.24312156,2.53768138,2.32590346,0.22115680,0.55602090,0.02920792,0.25353179,1.16841797
-0.23711856,2.47844469,2.27779904,0.21364151,0.53632564,0.02829663,0.25264574,1.15273742
-0.23111556,2.41291824,2.22233236,0.20571193,0.51533644,0.02731853,0.25080786,1.13366378
-0.22511256,2.34210044,2.16038825,0.19746375,0.49333657,0.02628789,0.24808623,1.11161448
-0.21910955,2.26710421,2.09296202,0.18899777,0.47062226,0.02521977,0.24456830,1.08709126
-0.21310655,2.18913247,2.02113395,0.18041788,0.44749488,0.02412965,0.24035868,1.06067077
-0.20710355,2.10945084,1.94604163,0.17182902,0.42425318,0.02303301,0.23557630,1.03299269
-0.20110055,2.02935855,1.86885116,0.16333502,0.40118617,0.02194496,0.23035121,1.00474575
-0.19509755,1.95015850,1.79072824,0.15503652,0.37856653,0.02087987,0.22482101,0.97665223
-0.18909455,1.87312730,1.71281017,0.14702898,0.35664492,0.01985103,0.21912706,0.94945129
-0.18309155,1.79948650,1.63617965,0.13940088,0.33564520,0.01887039,0.21341068,0.92388174
-0.17708854,1.73037569,1.56184130,0.13223208,0.31576071,0.01794830,0.20780939,0.90066484
-0.17108554,1.66682851,1.49070149,0.12559247,0.29715165,0.01709337,0.20245330,0.88048760
-0.16508254,1.60975213,1.42355214,0.11954094,0.27994357,0.01631234,0.19746191,0.86398714
-0.15907954,1.55991088,1.36105873,0.11412466,0.26422697,0.01561001,0.19294129,0.85173651
-0.15307654,1.51791442,1.30375291,0.10937865,0.25005797,0.01498932,0.18898186,0.84423240
-0.14707354,1.48421067,1.25202947,0.10532575,0.23746001,0.01445136,0.18565680,0.84188503
-0.14107054,1.45908355,1.20614783,0.10197689,0.22642636,0.01399552,0.18302106,0.84501030
-0.13506753,1.44265552,1.16623752,0.09933166,0.21692360,0.01361970,0.18111119,0.85382461
-0.12906453,1.43489453,1.13230747,0.09737913,0.20889564,0.01332049,0.17994584,0.86844199
-0.12306153,1.43562507,1.10425839,0.09609893,0.20226835,0.01309347,0.17952694,0.88887390
-0.11705853,1.44454271,1.08189784,0.09546245,0.19695462,0.01293350,0.17984151,0.91503118
-0.11105553,1.46123151,1.06495718,0.09543428,0.19285957,0.01283501,0.18086401,0.94672837
-0.10505253,1.48518365,1.05310992,0.09597359,0.18988594,0.01279232,0.18255912,0.98368984
-0.09904952,1.51582040,1.04599055,0.09703565,0.18793933,0.01279996,0.18488481,1.02555767
-0.09304652,1.55251375,1.04321339,0.09857327,0.18693323,0.01285296,0.18779551,1.07190090
-0.08704352,1.59460796,1.04439066,0.10053819,0.18679362,0.01294713,0.19124533,1.12222597
-0.08104052,1.64144022,1.04914930,0.10288237,0.18746302,0.01307928,0.19519105,1.17598788
-0.07503752,1.69235987,1.05714596,0.10555917,0.18890385,0.01324742,0.19959480,1.23260204
-0.06903452,1.74674561,1.06807974,0.10852431,0.19110100,0.01345091,0.20442624,1.29145629
-0.06303152,1.80402025,1.08170231,0.11173676,0.19406335,0.01369054,0.20966419,1.35192303
-0.05702851,1.86366258,1.09782521,0.11515935,0.19782450,0.01396856,0.21529765,1.41337124
-0.05102551,1.92521635,1.11632413,0.11875929,0.20244224,0.01428860,0.22132600,1.47517799
-0.04502251,1.98829601,1.13714010,0.12250844,0.20799710,0.01465564,0.22775856,1.53673955
-0.03901951,2.05258937,1.16027769,0.12638345,0.21458974,0.01507578,0.23461348,1.59748170
-0.03301651,2.11785722,1.18580019,0.13036572,0.22233740,0.01555606,0.24191600,1.65686912
-0.02701351,2.18393007,1.21382208,0.13444126,0.23136940,0.01610416,0.24969614,1.71441385
-0.02101051,2.25070227,1.24449906,0.13860032,0.24182181,0.01672812,0.25798608,1.76968242
-0.01500750,2.31812370,1.27801573,0.14283697,0.25383145,0.01743593,0.26681726,1.82230170
-0.00900450,2.38618957,1.31457164,0.14714854,0.26752948,0.01823522,0.27621736,1.87196320
-0.00300150,2.45492838,1.35436585,0.15153497,0.28303467,0.01913283,0.28620739,1.91842578
0.00300150,2.52438875,1.39758059,0.15599808,0.30044666,0.02013447,0.29679891,1.96151659
0.00900450,2.59462538,1.44436465,0.16054076,0.31983947,0.02124429,0.30799158,2.00113022
0.01500750,2.66568457,1.49481689,0.16516613,0.34125549,0.02246460,0.31977121,2.03722600
0.02101051,2.73759003,1.54897073,0.16987669,0.36470030,0.02379554,0.33210819,2.06982359
0.02701351,2.81032933,1.60678011,0.17467354,0.39013849,0.02523484,0.34495654,2.09899689
0.03301651,2.88384161,1.66810768,0.17955556,0.41749082,0.02677769,0.35825353,2.12486651
0.03901951,2.95800730,1.73271598,0.18451875,0.44663290,0.02841660,0.37191985,2.14759118
0.04502251,3.03264029,1.80026200,0.18955578,0.47739552,0.03014144,0.38586035,2.16735826
0.05102551,3.10748323,1.87029604,0.19465559,0.50956682,0.03193954,0.39996533,2.18437412
0.05702851,3.18220643,1.94226495,0.19980332,0.54289631,0.03379586,0.41411229,2.19885446
0.06303152,3.25641082,2.01552030,0.20498047,0.57710065,0.03569333,0.42816812,2.21101545
0.06903452,3.32963502,2.08933134,0.21016531,0.61187111,0.03761324,0.44199172,2.22106593
0.07503752,3.40136690,2.16290281,0.21533358,0.64688249,0.03953570,0.45543689,2.22920112
0.08104052,3.47105898,2.23539693,0.22045943,0.68180312,0.04144018,0.46835553,2.23559825
0.08704352,3.53814763,2.30595905,0.22551657,0.71630562,0.04330618,0.48060109,2.24041429
0.09304652,3.60207501,2.37374591,0.23047964,0.75007782,0.04511374,0.49203201,2.24378578
0.09904952,3.66231289,2.43795534,0.23532553,0.78283353,0.04684417,0.50251541,2.24583072
0.10505253,3.71838720,2.49785613,0.24003485,0.81432245,0.04848057,0.51193052,2.24665229
0.11105553,3.76990174,2.55281641,0.24459321,0.84433873,0.05000839,0.52017213,2.24634382
0.11705853,3.81655975,2.60232921,0.24899230,0.87272777,0.05141588,0.52715360,2.24499470
0.12306153,3.85818178,2.64603369,0.25323073,0.89939081,0.05269441,0.53280955,2.24269635
0.12906453,3.89471855,2.68373080,0.25731439,0.92428694,0.05383867,0.53709798,2.23954779
0.13506753,3.92625772,2.71539225,0.26125653,0.94743249,0.05484672,0.54000165,2.23565995
0.14107054,3.95302355,2.74116226,0.26507718,0.96889762,0.05571993,0.54152872,2.23115825
0.14707354,3.97536926,2.76135160,0.26880224,0.98880032,0.05646268,0.54171251,2.22618294
0.15307654,3.99376189,2.77642412,0.27246202,1.00729810,0.05708202,0.54061028,2.22088686
0.15907954,4.00876024,2.78697623,0.27608942,1.02457768,0.05758718,0.53830113,2.21543060
0.16508254,4.02098684,2.79371037,0.27971776,1.04084330,0.05798891,0.53488296,2.20997514
0.17108554,4.03109517,2.79740356,0.28337848,1.05630428,0.05829891,0.53046865,2.20467240
0.17708854,4.03973412,2.79887277,0.28709871,1.07116238,0.05852910,0.52518156,2.19965416
0.18309155,4.04751132,2.79893874,0.29089891,1.08559973,0.05869098,0.51915066,2.19502021
0.18909455,4.05495771,2.79839002,0.29479079,1.09976797,0.05879501,0.51250533,2.19082661
0.19509755,4.06249526,2.79794911,0.29877552,1.11377917,0.05885012,0.50537024,2.18707489
0.20110055,4.07040981,2.79824229,0.30284239,1.12769887,0.05886323,0.49786054,2.18370318
0.20710355,4.07883074,2.79977447,0.30696814,1.14154183,0.05883904,0.49007756,2.18058013
0.21310655,4.08771865,2.80291023,0.31111674,1.15527043,0.05877989,0.48210529,2.17750224
0.21910955,4.09686188,2.80786178,0.31523997,1.16879581,0.05868577,0.47400780,2.17419510
0.22511256,4.10588228,2.81468407,0.31927853,1.18198176,0.05855451,0.46582781,2.17031885
0.23111556,4.11424969,2.82327710,0.32316376,1.19465080,0.05838209,0.45758634,2.16547760
0.23711856,4.12130473,2.83339502,0.32681987,1.20659235,0.05816307,0.44928355,2.15923278
0.24312156,4.12628833,2.84466113,0.33016659,1.21757230,0.05789106,0.44090069,2.15111957
0.24912456,4.12837670,2.85658798,0.33312204,1.22734344,0.05755936,0.43240294,2.14066586
0.25512756,4.12671960,2.86860125,0.33560581,1.23565634,0.05716143,0.42374313,2.12741251
0.26113057,4.12048014,2.88006615,0.33754194,1.24226988,0.05669157,0.41486590,2.11093418
0.26713357,4.10887394,2.89031513,0.33886185,1.24696114,0.05614533,0.40571228,2.09085926
0.27313657,4.09120567,2.89867545,0.33950693,1.24953401,0.05552000,0.39622424,2.06688819
0.27913957,4.06690140,2.90449568,0.33943079,1.24982633,0.05481496,0.38634906,2.03880900
0.28514257,4.03553519,2.90716992,0.33860102,1.24771519,0.05403186,0.37604330,2.00650934
0.29114557,3.99684891,2.90615910,0.33700042,1.24312035,0.05317476,0.36527616,1.96998452
0.29714857,3.95076466,2.90100874,0.33462770,1.23600575,0.05225008,0.35403202,1.92934109
0.30315158,3.89738945,2.89136277,0.33149755,1.22637909,0.05126647,0.34231221,1.88479592
0.30915458,3.83701254,2.87697324,0.32764021,1.21428991,0.05023458,0.33013582,1.83667100
0.31515758,3.77009567,2.85770608,0.32310053,1.19982612,0.04916670,0.31753970,1.78538423
0.32116058,3.69725736,2.83354297,0.31793653,1.18310954,0.04807638,0.30457758,1.73143683
0.32716358,3.61925210,2.80457975,0.31221766,1.16429067,0.04697799,0.29131850,1.67539807
0.33316658,3.53694588,2.77102179,0.30602270,1.14354300,0.04588623,0.27784473,1.61788810
0.33916958,3.45128928,2.73317674,0.29943755,1.12105736,0.04481574,0.26424912,1.55955976
0.34517259,3.36328949,2.69144530,0.29255285,1.09703633,0.04378060,0.25063237,1.50108014
0.35117559,3.27398249,2.64631040,0.28546159,1.07168922,0.04279403,0.23710007,1.44311279
0.35717859,3.18440648,2.59832539,0.27825680,1.04522764,0.04186798,0.22375989,1.38630109
0.36318159,3.09557749,2.54810151,0.27102940,1.01786182,0.04101293,0.21071889,1.33125360
0.36918459,3.00846797,2.49629518,0.26386615,0.98979775,0.04023770,0.19808123,1.27853151
0.37518759,2.92398858,2.44359523,0.25684794,0.96123504,0.03954930,0.18594615,1.22863881
0.38119060,2.84297379,2.39071051,0.25004826,0.93236554,0.03895290,0.17440650,1.18201500
0.38719360,2.76617106,2.33835774,0.24353199,0.90337257,0.03845184,0.16354758,1.13903063
0.39319660,2.69423366,2.28725004,0.23735448,0.87443059,0.03804769,0.15344655,1.09998534
0.39919960,2.62771667,2.23808586,0.23156092,0.84570512,0.03774032,0.14417211,1.06510824
0.40520260,2.56707610,2.19153866,0.22618600,0.81735293,0.03752805,0.13578456,1.03456039
0.41120560,2.51267034,2.14824706,0.22125382,0.78952220,0.03740776,0.12833615,1.00843898
0.41720860,2.46476374,2.10880563,0.21677808,0.76235260,0.03737509,0.12187145,0.98678279
0.42321161,2.42353171,2.07375636,0.21276249,0.73597525,0.03742454,0.11642798,0.96957860
0.42921461,2.38906695,2.04358063,0.20920139,0.71051254,0.03754967,0.11203668,0.95676803
0.43521761,2.36138641,2.01869197,0.20608060,0.68607773,0.03774322,0.10872233,0.94825459
0.44122061,2.34043847,1.99942947,0.20337833,0.66277451,0.03799725,0.10650382,0.94391041
0.44722361,2.32611018,1.98605206,0.20106636,0.64069649,0.03830336,0.10539422,0.94358244
0.45322661,2.31823427,1.97873362,0.19911117,0.61992673,0.03865275,0.10540061,0.94709781
0.45922961,2.31659550,1.97755921,0.19747530,0.60053741,0.03903642,0.10652359,0.95426810
0.46523262,2.32093644,1.98252240,0.19611859,0.58258977,0.03944531,0.10875668,0.96489246
0.47123562,2.33096243,1.99352392,0.19499948,0.56613432,0.03987051,0.11208547,0.97875931
0.47723862,2.34634553,2.01037171,0.19407631,0.55121135,0.04030334,0.11648658,0.99564687
0.48324162,2.36672779,2.03278267,0.19330844,0.53785188,0.04073563,0.12192663,1.01532229
0.48924462,2.39172353,2.06038602,0.19265734,0.52607891,0.04115984,0.12836121,1.03753983
0.49524762,2.42092104,2.09272871,0.19208745,0.51590897,0.04156925,0.13573397,1.06203810
0.50125063,2.45388389,2.12928270,0.19156699,0.50735390,0.04195818,0.14397587,1.08853681
0.50725363,2.49015204,2.16945445,0.19106848,0.50042279,0.04232209,0.15300487,1.11673338
0.51325663,2.52924322,2.21259655,0.19056914,0.49512396,0.04265783,0.16272593,1.14629985
0.51925963,2.57065500,2.25802148,0.19005110,0.49146678,0.04296368,0.17303153,1.17688060
0.52526263,2.61386787,2.30501737,0.18950146,0.48946343,0.04323956,0.18380278,1.20809117
0.53126563,2.65834980,2.35286562,0.18891222,0.48913028,0.04348702,0.19491103,1.23951891
0.53726863,2.70356255,2.40086000,0.18828006,0.49048889,0.04370939,0.20622013,1.27072547
0.54327164,2.74896987,2.44832668,0.18760614,0.49356662,0.04391171,0.21758918,1.30125163
0.54927464,2.79404773,2.49464468,0.18689572,0.49839660,0.04410073,0.22887581,1.33062443
0.55527764,2.83829626,2.53926588,0.18615791,0.50501725,0.04428482,0.23993975,1.35836660
0.56128064,2.88125316,2.58173382,0.18540527,0.51347112,0.04447388,0.25064673,1.38400805
0.56728364,2.92250790,2.62170024,0.18465352,0.52380311,0.04467907,0.26087233,1.40709900
0.57328664,2.96171592,2.65893842,0.18392118,0.53605811,0.04491265,0.27050576,1.42722428
0.57928964,2.99861202,2.69335245,0.18322925,0.55027803,0.04518763,0.27945333,1.44401791
0.58529265,3.03302172,2.72498148,0.18260081,0.56649826,0.04551741,0.28764142,1.45717742
0.59129565,3.06486984,2.75399829,0.18206058,0.58474366,0.04591541,0.29501865,1.46647691
0.59729865,3.09418509,2.78070184,0.18163443,0.60502423,0.04639455,0.30155733,1.47177807
0.60330165,3.12110003,2.80550365,0.18134871,0.62733043,0.04696679,0.30725387,1.47303847
0.60930465,3.14584588,2.82890806,0.18122949,0.65162856,0.04764258,0.31212815,1.47031638
0.61530765,3.16874183,2.85148725,0.18130169,0.67785621,0.04843036,0.31622187,1.46377188
0.62131066,3.19017915,2.87385173,0.18158805,0.70591809,0.04933598,0.31959589,1.45366372
0.62731366,3.21060044,2.89661763,0.18210797,0.73568257,0.05036228,0.32232660,1.44034221
0.63331666,3.23047501,2.92037250,0.18287639,0.76697903,0.05150861,0.32450164,1.42423821
0.63931966,3.25027162,2.94564111,0.18390256,0.79959645,0.05277054,0.32621504,1.40584871
0.64532266,3.27042988,2.97285331,0.18518889,0.83328331,0.05413959,0.32756201,1.38571966
0.65132566,3.29133207,3.00231567,0.18673003,0.86774914,0.05560314,0.32863380,1.36442689
0.65732866,3.31327698,3.03418854,0.18851203,0.90266763,0.05714449,0.32951278,1.34255598
0.66333167,3.33645735,3.06846992,0.19051186,0.93768153,0.05874310,0.33026800,1.32068214
0.66933467,3.36094235,3.10498723,0.19269726,0.97240913,0.06037490,0.33095156,1.29935084
0.67533767,3.38666605,3.14339748,0.19502697,1.00645215,0.06201286,0.33159592,1.27906041
0.68134067,3.41342295,3.18319592,0.19745138,1.03940486,0.06362766,0.33221236,1.26024693
0.68734367,3.44087043,3.22373277,0.19991357,1.07086399,0.06518846,0.33279060,1.24327232
0.69334667,3.46853843,3.26423709,0.20235074,1.10043903,0.06666379,0.33329962,1.22841590
0.69934967,3.49584550,3.30384643,0.20469595,1.12776248,0.06802250,0.33368974,1.21586949
0.70535268,3.52212038,3.34164062,0.20688017,1.15249954,0.06923468,0.33389563,1.20573631
0.71135568,3.54662793,3.37667765,0.20883436,1.17435674,0.07027263,0.33384030,1.19803314
0.71735868,3.56859787,3.40802993,0.21049178,1.19308926,0.07111165,0.33343971,1.19269562
0.72336168,3.58725476,3.43481862,0.21179011,1.20850644,0.07173086,0.33260780,1.18958618
0.72936468,3.60184780,3.45624459,0.21267345,1.22047537,0.07211379,0.33126167,1.18850392
0.73536768,3.61167887,3.47161434,0.21309415,1.22892244,0.07224885,0.32932663,1.18919601
0.74137069,3.61612763,3.48035993,0.21301418,1.23383286,0.07212960,0.32674092,1.19136985
0.74737369,3.61467274,3.48205213,0.21240627,1.23524827,0.07175493,0.32345981,1.19470555
0.75337669,3.60690848,3.47640683,0.21125449,1.23326283,0.07112890,0.31945889,1.19886823
0.75937969,3.59255645,3.46328478,0.20955449,1.22801788,0.07026064,0.31473649,1.20351959
0.76538269,3.57147222,3.44268552,0.20731335,1.21969580,0.06916385,0.30931511,1.20832855
0.77138569,3.54364732,3.41473632,0.20454895,1.20851325,0.06785644,0.30324168,1.21298068
0.77738869,3.50920675,3.37967758,0.20128912,1.19471440,0.06635988,0.29658696,1.21718618
0.78339170,3.46840280,3.33784584,0.19757051,1.17856431,0.06469859,0.28944379,1.22068640
0.78939470,3.42160568,3.28965582,0.19343717,1.16034284,0.06289925,0.28192462,1.22325891
0.79539770,3.36929173,3.23558273,0.18893917,1.14033924,0.06099016,0.27415814,1.22472100
0.80140070,3.31202975,3.17614581,0.18413102,1.11884759,0.05900057,0.26628540,1.22493178
0.80740370,3.25046605,3.11189401,0.17907021,1.09616300,0.05696002,0.25845544,1.22379290
0.81340670,3.18530873,3.04339412,0.17381571,1.07257855,0.05489779,0.25082068,1.22124809
0.81940970,3.11731144,2.97122159,0.16842668,1.04838280,0.05284234,0.24353218,1.21728141
0.82541271,3.04725698,2.89595404,0.16296115,1.02385775,0.05082088,0.23673497,1.21191461
