energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.83141571,4.20886491,1.10579710,0.00000000,4.65172127,2.13357608,0.02780590,1.49707296
0.83741871,4.23375403,1.11300952,0.00000000,4.78360573,2.18135628,0.02796423,1.44021835
0.84342171,4.27072024,1.11821878,0.00000000,4.90946891,2.23787922,0.02816544,1.39310538
0.84942471,4.31684203,1.12062887,0.00000000,5.02537614,2.30138511,0.02838877,1.35525050
0.85542771,4.36904242,1.11953243,0.00000000,5.12760010,2.36994043,0.02861274,1.32604100
0.86143072,4.42417212,1.11433373,0.00000000,5.21271244,2.44147993,0.02881577,1.30476267
0.86743372,4.47909641,1.10456660,0.00000000,5.27766951,2.51385624,0.02897681,1.29062870
0.87343672,4.53078203,1.08990722,0.00000000,5.31988858,2.58489504,0.02907606,1.28280825
0.87943972,4.57638042,1.07018102,0.00000000,5.33731176,2.65245319,0.02909546,1.28045352
0.88544272,4.61330401,1.04536397,0.00000000,5.32845477,2.71447749,0.02901932,1.28272428
0.89144572,4.63929229,1.01557832,0.00000000,5.29243880,2.76906102,0.02883469,1.28880908
0.89744872,4.65246522,0.98108316,0.00000000,5.22900388,2.81449482,0.02853176,1.29794241
0.90345173,4.65136194,0.94226058,0.00000000,5.13850342,2.84931240,0.02810411,1.30941765
0.90945473,4.63496374,0.89959807,0.00000000,5.02188002,2.87232529,0.02754879,1.32259579
0.91545773,4.60270076,0.85366820,0.00000000,4.88062376,2.88264820,0.02686637,1.33690997
0.92146073,4.55444294,0.80510649,0.00000000,4.71671468,2.87971300,0.02606082,1.35186651
0.92746373,4.49047630,0.75458842,0.00000000,4.53255202,2.86327126,0.02513929,1.36704277
0.93346673,4.41146650,0.70280668,0.00000000,4.33087316,2.83338577,0.02411181,1.38208269
0.93946973,4.31841191,0.65044944,0.00000000,4.11466566,2.79041207,0.02299090,1.39669073
0.94547274,4.21258898,0.59818050,0.00000000,3.88707597,2.73497125,0.02179106,1.41062489
0.95147574,4.09549276,0.54662185,0.00000000,3.65131834,2.66791597,0.02052836,1.42368942
0.95747874,3.96877566,0.49633923,0.00000000,3.41058737,2.59029154,0.01921984,1.43572789
0.96348174,3.83418699,0.44783092,0.00000000,3.16797720,2.50329441,0.01788301,1.44661689
0.96948474,3.69351592,0.40151990,0.00000000,2.92640996,2.40822989,0.01653537,1.45626064
0.97548774,3.54853982,0.35774936,0.00000000,2.68857555,2.30647120,0.01519391,1.46458655
0.98149075,3.40097954,0.31678135,0.00000000,2.45688399,2.19942134,0.01387473,1.47154167
0.98749375,3.25246254,0.27879830,0.00000000,2.23343118,2.08847928,0.01259271,1.47708984
0.99349675,3.10449442,0.24390699,0.00000000,2.01997806,1.97501118,0.01136122,1.48120927
0.99949975,2.95843878,0.21214455,0.00000000,1.81794275,1.86032721,0.01019195,1.48389018
1.00550275,2.81550481,0.18348594,0.00000000,1.62840446,1.74566420,0.00909482,1.48513243
1.01150575,2.67674199,0.15785253,0.00000000,1.45211783,1.63217372,0.00807795,1.48494268
1.01750875,2.54304064,0.13512114,0.00000000,1.28953586,1.52091517,0.00714771,1.48333121
1.02351176,2.41513743,0.11513332,0.00000000,1.14083955,1.41285309,0.00630883,1.48030828
1.02951476,2.29362440,0.09770428,0.00000000,1.00597213,1.30885787,0.00556455,1.47588031
1.03551776,2.17896060,0.08263142,0.00000000,0.88467594,1.20970884,0.00491678,1.47004608
1.04152076,2.07148517,0.06970196,0.00000000,0.77653024,1.11609883,0.00436636,1.46279337
1.04752376,1.97143129,0.05869968,0.00000000,0.68098803,1.02863941,0.00391324,1.45409652
1.05352676,1.87894008,0.04941072,0.00000000,0.59741085,0.94786598,0.00355667,1.44391533
1.05952976,1.79407423,0.04162818,0.00000000,0.52510019,0.87424213,0.00329540,1.43219573
1.06553277,1.71683087,0.03515585,0.00000000,0.46332494,0.80816289,0.00312783,1.41887253
1.07153577,1.64715372,0.02981085,0.00000000,0.41134431,0.74995666,0.00305211,1.40387449
1.07753877,1.58494417,0.02542543,0.00000000,0.36842605,0.69988564,0.00306622,1.38713159
1.08354177,1.53007156,0.02184803,0.00000000,0.33386004,0.65814499,0.00316799,1.36858446
1.08954477,1.48238237,0.01894367,0.00000000,0.30696757,0.62486086,0.00335512,1.34819543
1.09554777,1.44170859,0.01659378,0.00000000,0.28710668,0.60008775,0.00362508,1.32596079
1.10155078,1.40787516,0.01469569,0.00000000,0.27367420,0.58380554,0.00397504,1.30192337
1.10755378,1.38070646,0.01316174,0.00000000,0.26610515,0.57591687,0.00440182,1.27618473
1.11355678,1.36003203,0.01191825,0.00000000,0.26387023,0.57624534,0.00490169,1.24891601
1.11955978,1.34569138,0.01090434,0.00000000,0.26647203,0.58453515,0.00547034,1.22036670
1.12556278,1.33753809,0.01007069,0.00000000,0.27344082,0.60045273,0.00610271,1.19087034
1.13156578,1.33544322,0.00937828,0.00000000,0.28433040,0.62359093,0.00679300,1.16084671
1.13756878,1.33929820,0.00879722,0.00000000,0.29871464,0.65347609,0.00753454,1.13079987
1.14357179,1.34901731,0.00830557,0.00000000,0.31618522,0.68957839,0.00831988,1.10131193
1.14957479,1.36453988,0.00788831,0.00000000,0.33635073,0.73132545,0.00914084,1.07303236
1.15557779,1.38583239,0.00753637,0.00000000,0.35883752,0.77811927,0.00998861,1.04666317
1.16158079,1.41289047,0.00724574,0.00000000,0.38329216,0.82935601,0.01085395,1.02294036
1.16758379,1.44574080,0.00701668,0.00000000,0.40938546,0.88444820,0.01172744,1.00261220
1.17358679,1.48444277,0.00685305,0.00000000,0.43681790,0.94284838,0.01259973,0.98641527
1.17958979,1.52908967,0.00676167,0.00000000,0.46532580,1.00407334,0.01346190,0.97504897
1.18559280,1.57980901,0.00675173,0.00000000,0.49468800,1.06772746,0.01430574,0.96914979
1.19159580,1.63676147,0.00683430,0.00000000,0.52473224,1.13352384,0.01512416,0.96926604
1.19759880,1.70013782,0.00702182,0.00000000,0.55534064,1.20130167,0.01591142,0.97583434
1.20360180,1.77015337,0.00732765,0.00000000,0.58645367,1.27103837,0.01666346,0.98915859
1.20960480,1.84703910,0.00776559,0.00000000,0.61807185,1.34285491,0.01737807,1.00939249
1.21560780,1.93102919,0.00834941,0.00000000,0.65025464,1.41701337,0.01805505,1.03652616
1.22161081,2.02234442,0.00909236,0.00000000,0.68311626,1.49390560,0.01869620,1.07037761
1.22761381,2.12117145,0.01000667,0.00000000,0.71681788,1.57403269,0.01930528,1.11058929
1.23361681,2.22763820,0.01110304,0.00000000,0.75155644,1.65797513,0.01988777,1.15663018
1.23961981,2.34178582,0.01239010,0.00000000,0.78755005,1.74635448,0.02045061,1.20780331
1.24562281,2.46353825,0.01387384,0.00000000,0.82502061,1.83978748,0.02100177,1.26325856
1.25162581,2.59267062,0.01555713,0.00000000,0.86417408,1.93883471,0.02154978,1.32201060
1.25762881,2.72877828,0.01743923,0.00000000,0.90517958,2.04394579,0.02210315,1.38296124
1.26363182,2.87124820,0.01951536,0.00000000,0.94814808,2.15540422,0.02266980,1.44492571
1.26963482,3.01923494,0.02177634,0.00000000,0.99311221,2.27327464,0.02325644,1.50666205
1.27563782,3.17164326,0.02420840,0.00000000,1.04000811,2.39735598,0.02386805,1.56690262
1.28164082,3.32711945,0.02679311,0.00000000,1.08866079,2.52714357,0.02450732,1.62438689
1.28764382,3.48405319,0.02950748,0.00000000,1.13877410,2.66180311,0.02517428,1.67789447
1.29364682,3.64059121,0.03232420,0.00000000,1.18992614,2.80015917,0.02586601,1.72627717
1.29964982,3.79466375,0.03521222,0.00000000,1.24157100,2.94069981,0.02657647,1.76848950
1.30565283,3.94402401,0.03813735,0.00000000,1.29304704,3.08159868,0.02729658,1.80361618
1.31165583,4.08630006,0.04106321,0.00000000,1.34359185,3.22075441,0.02801435,1.83089637
1.31765883,4.21905801,0.04395224,0.00000000,1.39236355,3.35584677,0.02871527,1.84974352
1.32366183,4.33987453,0.04676693,0.00000000,1.43846759,3.48440753,0.02938280,1.85976056
1.32966483,4.44641595,0.04947112,0.00000000,1.48098805,3.60390343,0.02999899,1.86075011
1.33566783,4.53652089,0.05203127,0.00000000,1.51902201,3.71182768,0.03054523,1.85271936
1.34167084,4.60828275,0.05441786,0.00000000,1.55171540,3.80579580,0.03100304,1.83587983
1.34767384,4.66012839,0.05660657,0.00000000,1.57829848,3.88364133,0.03135489,1.81064225
1.35367684,4.69088909,0.05857937,0.00000000,1.59811933,3.94350678,0.03158501,1.77760671
1.35967984,4.69986041,0.06032544,0.00000000,1.61067337,3.98392526,0.03168011,1.73754880
1.36568284,4.68684778,0.06184179,0.00000000,1.61562764,4.00388873,0.03163008,1.69140231
1.37168584,4.65219549,0.06313361,0.00000000,1.61283836,4.00289955,0.03142846,1.64023908
1.37768884,4.59679738,0.06421429,0.00000000,1.60236099,3.98100275,0.03107286,1.58524680
1.38369185,4.52208851,0.06510513,0.00000000,1.58445216,3.93879754,0.03056516,1.52770563
1.38969485,4.43001816,0.06583477,0.00000000,1.55956358,3.87742771,0.02991149,1.46896404
1.39569785,4.32300512,0.06643823,0.00000000,1.52832810,3.79855160,0.02912215,1.41041485
1.40170085,4.20387749,0.06695586,0.00000000,1.49153888,3.70429344,0.02821129,1.35347183
1.40770385,4.07579949,0.06743193,0.00000000,1.45012269,3.59717867,0.02719640,1.29954747
1.41370685,3.94218874,0.06791326,0.00000000,1.40510878,3.48005671,0.02609783,1.25003208
1.41970985,3.80662739,0.06844767,0.00000000,1.35759496,3.35601498,0.02493806,1.20627458
1.42571286,3.67277087,0.06908251,0.00000000,1.30871254,3.22828815,0.02374105,1.16956500
1.43171586,3.54425769,0.06986324,0.00000000,1.25959166,3.10016689,0.02253141,1.14111858
1.43771886,3.42462359,0.07083217,0.00000000,1.21132872,2.97490966,0.02133376,1.12206135
1.44372186,3.31722253,0.07202738,0.00000000,1.16495706,2.85566082,0.02017199,1.11341687
1.44972486,3.22515682,0.07348180,0.00000000,1.12142192,2.74537792,0.01906861,1.11609395
1.45572786,3.15121749,0.07522262,0.00000000,1.08156049,2.64676963,0.01804422,1.13087476
1.46173087,3.09783579,0.07727083,0.00000000,1.04608730,2.56224585,0.01711702,1.15840335
1.46773387,3.06704576,0.07964101,0.00000000,1.01558500,2.49387995,0.01630243,1.19917407
1.47373687,3.06045738,0.08234136,0.00000000,0.99050027,2.44338303,0.01561285,1.25351992
1.47973987,3.07923940,0.08537379,0.00000000,0.97114441,2.41208910,0.01505747,1.32160089
1.48574287,3.12411073,0.08873422,0.00000000,0.95769771,2.40095001,0.01464216,1.40339227
1.49174587,3.19533901,0.09241289,0.00000000,0.95021705,2.41053842,0.01436953,1.49867368
1.49774887,3.29274537,0.09639474,0.00000000,0.94864551,2.44105730,0.01423894,1.60701900
1.50375188,3.41571417,0.10065983,0.00000000,0.95282356,2.49235419,0.01424669,1.72778824
1.50975488,3.56320702,0.10518368,0.00000000,0.96250067,2.56393915,0.01438619,1.86012199
1.51575788,3.73378082,0.10993769,0.00000000,0.97734700,2.65500502,0.01464823,2.00293942
1.52176088,3.92560934,0.11488942,0.00000000,0.99696458,2.76444937,0.01502120,2.15494077
1.52776388,4.13650885,0.12000293,0.00000000,1.02089766,2.89089783,0.01549149,2.31461499
1.53376688,4.36396779,0.12523912,0.00000000,1.04864215,3.03272833,0.01604374,2.48025340
1.53976988,4.60518109,0.13055599,0.00000000,1.07965417,3.18809677,0.01666127,2.64996955
1.54577289,4.85708930,0.13590906,0.00000000,1.11335772,3.35496392,0.01732644,2.82172554
1.55177589,5.11642287,0.14125171,0.00000000,1.14915177,3.53112416,0.01802102,2.99336459
1.55777889,5.37975138,0.14653563,0.00000000,1.18641702,3.71423601,0.01872662,3.16264919
1.56378189,5.64353724,0.15171135,0.00000000,1.22452246,3.90185470,0.01942507,3.32730398
1.56978489,5.90419333,0.15672877,0.00000000,1.26283199,4.09146656,0.02009882,3.48506215
1.57578789,6.15814318,0.16153780,0.00000000,1.30071130,4.28052491,0.02073128,3.63371377
1.58179090,6.40188238,0.16608895,0.00000000,1.33753487,4.46648704,0.02130722,3.77115449
1.58779390,6.63203953,0.17033405,0.00000000,1.37269342,4.64685133,0.02181300,3.89543280
1.59379690,6.84543499,0.17422683,0.00000000,1.40560135,4.81919388,0.02223689,4.00479406
1.59979990,7.03913552,0.17772356,0.00000000,1.43570437,4.98120364,0.02256922,4.09771984
1.60580290,7.21050341,0.18078364,0.00000000,1.46248684,5.13071521,0.02280256,4.17296105
1.61180590,7.35723846,0.18337003,0.00000000,1.48547895,5.26573852,0.02293174,4.22956367
1.61780890,7.47741197,0.18544974,0.00000000,1.50426319,5.38448483,0.02295388,4.26688657
1.62381191,7.56949199,0.18699417,0.00000000,1.51848029,5.48538865,0.02286834,4.28461073
1.62981491,7.63235964,0.18797939,0.00000000,1.52783420,5.56712528,0.02267655,4.28274000
1.63581791,7.66531664,0.18838639,0.00000000,1.53209617,5.62862429,0.02238188,4.26159369
1.64182091,7.66808462,0.18820126,0.00000000,1.53110787,5.66907884,0.02198936,4.22179154
1.64782391,7.64079694,0.18741538,0.00000000,1.52478337,5.68795148,0.02150549,4.16423211
1.65382691,7.58398396,0.18602558,0.00000000,1.51311026,5.68497655,0.02093792,4.09006535
1.65982991,7.49855285,0.18403425,0.00000000,1.49614959,5.66015990,0.02029518,4.00066078
1.66583292,7.38576275,0.18144955,0.00000000,1.47403489,5.61377593,0.01958643,3.89757222
1.67183592,7.24719628,0.17828548,0.00000000,1.44697022,5.54636232,0.01882116,3.78250028
1.67783892,7.08472792,0.17456205,0.00000000,1.41522717,5.45871248,0.01800900,3.65725368
1.68384192,6.90048990,0.17030527,0.00000000,1.37914088,5.35186536,0.01715950,3.52371018
1.68984492,6.69683568,0.16554722,0.00000000,1.33910500,5.22709263,0.01628193,3.38377821
1.69584792,6.47630131,0.16032588,0.00000000,1.29556558,5.08588249,0.01538520,3.23935950
1.70185093,6.24156466,0.15468488,0.00000000,1.24901388,4.92991991,0.01447772,3.09231367
1.70785393,5.99540248,0.14867317,0.00000000,1.19997801,4.76106282,0.01356737,2.94442497
1.71385693,5.74064558,0.14234434,0.00000000,1.14901363,4.58131385,0.01266140,2.79737184
1.71985993,5.48013218,0.13575600,0.00000000,1.09669359,4.39278776,0.01176645,2.65269943
1.72586293,5.21666017,0.12896874,0.00000000,1.04359684,4.19767458,0.01088856,2.51179575
1.73186593,4.95293872,0.12204515,0.00000000,0.99029680,3.99819913,0.01003314,2.37587156
1.73786893,4.69154058,0.11504856,0.00000000,0.93734938,3.79657762,0.00920502,2.24594449
1.74387194,4.43485610,0.10804180,0.00000000,0.88528122,3.59497265,0.00840844,2.12282769
1.74987494,4.18505047,0.10108586,0.00000000,0.83457839,3.39544793,0.00764713,2.00712335
1.75587794,3.94402575,0.09423862,0.00000000,0.78567597,3.19992453,0.00692428,1.89922116
1.76188094,3.71338926,0.08755359,0.00000000,0.73894907,3.01014024,0.00624259,1.79930207
1.76788394,3.49442968,0.08107889,0.00000000,0.69470557,2.82761387,0.00560432,1.70734708
1.77388694,3.28810218,0.07485631,0.00000000,0.65318093,2.65361617,0.00501128,1.62315108
1.77988994,3.09502341,0.06892063,0.00000000,0.61453539,2.48914867,0.00446491,1.54634133
1.78589295,2.91547678,0.06329918,0.00000000,0.57885369,2.33493146,0.00396631,1.47640001
1.79189595,2.74942820,0.05801166,0.00000000,0.54614723,2.19140066,0.00351625,1.41269027
1.79789895,2.59655157,0.05307024,0.00000000,0.51635890,2.05871564,0.00311527,1.35448470
1.80390195,2.45626315,0.04847984,0.00000000,0.48936994,1.93677566,0.00276371,1.30099552
1.80990495,2.32776340,0.04423874,0.00000000,0.46500895,1.82524512,0.00246174,1.25140514
1.81590795,2.21008431,0.04033924,0.00000000,0.44306232,1.72358619,0.00220946,1.20489624
1.82191096,2.10214031,0.03676856,0.00000000,0.42328574,1.63109717,0.00200693,1.16068009
1.82791396,2.00278030,0.03350980,0.00000000,0.40541623,1.54695461,0.00185422,1.11802218
1.83391696,1.91083865,0.03054296,0.00000000,0.38918407,1.47025732,0.00175140,1.07626433
1.83991996,1.82518284,0.02784591,0.00000000,0.37432422,1.40006994,0.00169865,1.03484247
1.84592296,1.74475583,0.02539539,0.00000000,0.36058657,1.33546433,0.00169617,0.99329963
1.85192596,1.66861135,0.02316785,0.00000000,0.34774470,1.27555665,0.00174422,0.95129394
1.85792896,1.59594104,0.02114022,0.00000000,0.33560279,1.21953888,0.00184304,0.90860138
1.86393197,1.52609240,0.01929057,0.00000000,0.32400039,1.16670348,0.00199284,0.86511374
1.86993497,1.45857748,0.01759859,0.00000000,0.31281500,1.11646048,0.00219367,0.82083198
1.87593797,1.39307230,0.01604592,0.00000000,0.30196250,1.06834668,0.00244537,0.77585572
1.88194097,1.32940776,0.01461636,0.00000000,0.29139535,1.02202717,0.00274740,0.73036947
1.88794397,1.26755313,0.01329599,0.00000000,0.28109911,0.97728968,0.00309875,0.68462654
1.89394697,1.20759344,0.01207306,0.00000000,0.27108727,0.93403262,0.00349783,0.63893145
1.89994997,1.14970244,0.01093793,0.00000000,0.26139505,0.89224812,0.00394230,0.59362178
1.90595298,1.09411297,0.00988284,0.00000000,0.25207229,0.85200140,0.00442897,0.54905023
1.91195598,1.04108646,0.00890165,0.00000000,0.24317627,0.81340791,0.00495377,0.50556775
1.91795898,0.99088335,0.00798959,0.00000000,0.23476446,0.77660988,0.00551157,0.46350832
1.92396198,0.94373601,0.00714296,0.00000000,0.22688795,0.74175360,0.00609627,0.42317594
1.92996498,0.89982553,0.00635887,0.00000000,0.21958572,0.70896883,0.00670071,0.38483418
1.93596798,0.85926333,0.00563498,0.00000000,0.21288007,0.67835129,0.00731683,0.34869848
1.94197099,0.82207841,0.00496924,0.00000000,0.20677346,0.64994910,0.00793566,0.31493126
1.94797399,0.78821048,0.00435976,0.00000000,0.20124677,0.62375372,0.00854757,0.28363981
1.95397699,0.75750914,0.00380464,0.00000000,0.19625911,0.59969546,0.00914242,0.25487668
1.95997999,0.72973850,0.00330186,0.00000000,0.19174904,0.57764363,0.00970981,0.22864229
1.96598299,0.70458692,0.00284920,0.00000000,0.18763701,0.55741089,0.01023935,0.20488944
1.97198599,0.68168080,0.00244425,0.00000000,0.18382897,0.53876126,0.01072093,0.18352925
1.97798899,0.66060145,0.00208437,0.00000000,0.18022072,0.52142105,0.01114506,0.16443805
1.98399200,0.64090400,0.00176672,0.00000000,0.17670279,0.50509179,0.01150313,0.14746493
1.98999500,0.62213700,0.00148831,0.00000000,0.17316554,0.48946434,0.01178769,0.13243939
1.99599800,0.60386180,0.00124603,0.00000000,0.16950419,0.47423323,0.01199273,0.11917885
2.00200100,0.58567046,0.00103672,0.00000000,0.16562347,0.45911025,0.01211383,0.10749566
2.00800400,0.56720148,0.00085723,0.00000000,0.16144166,0.44383679,0.01214837,0.09720333
2.01400700,0.54815261,0.00070446,0.00000000,0.15689386,0.42819407,0.01209558,0.08812191
2.02001001,0.52829010,0.00057543,0.00000000,0.15193433,0.41201094,0.01195657,0.08008230
2.02601301,0.50745445,0.00046730,0.00000000,0.14653784,0.39516900,0.01173430,0.07292958
2.03201601,0.48556226,0.00037744,0.00000000,0.14069996,0.37760479,0.01143349,0.06652519
2.03801901,0.46260460,0.00030343,0.00000000,0.13443644,0.35930939,0.01106040,0.06074823
2.04402201,0.43864216,0.00024308,0.00000000,0.12778167,0.34032542,0.01062265,0.05549577
2.05002501,0.41379768,0.00019448,0.00000000,0.12078639,0.32074185,0.01012897,0.05068246
2.05602801,0.38824622,0.00015598,0.00000000,0.11351488,0.30068725,0.00958888,0.04623951
2.06203102,0.36220399,0.00012618,0.00000000,0.10604164,0.28032168,0.00901240,0.04211317
2.06803402,0.33591646,0.00010401,0.00000000,0.09844800,0.25982800,0.00840975,0.03826291
2.07403702,0.30964626,0.00008863,0.00000000,0.09081859,0.23940299,0.00779104,0.03465942
2.08004002,0.28366171,0.00007954,0.00000000,0.08323801,0.21924884,0.00716602,0.03128251
2.08604302,0.25822620,0.00007655,0.00000000,0.07578776,0.19956530,0.00654381,0.02811912
2.09204602,0.23358923,0.00007977,0.00000000,0.06854362,0.18054304,0.00593271,0.02516140
2.09804902,0.20997902,0.00008970,0.00000000,0.06157348,0.16235826,0.00534006,0.02240505
2.10405203,0.18759720,0.00010722,0.00000000,0.05493568,0.14516885,0.00477209,0.01984787
2.11005503,0.16661542,0.00013368,0.00000000,0.04867800,0.12911207,0.00423390,0.01748860
2.11605803,0.14717401,0.00017088,0.00000000,0.04283708,0.11430384,0.00372944,0.01532598
2.12206103,0.12938239,0.00022124,0.00000000,0.03743842,0.10083946,0.00326149,0.01335816
2.12806403,0.11332119,0.00028779,0.00000000,0.03249679,0.08879556,0.00283177,0.01158232
2.13406703,0.09904570,0.00037430,0.00000000,0.02801701,0.07823329,0.00244101,0.00999443
2.14007004,0.08659040,0.00048535,0.00000000,0.02399500,0.06920219,0.00208907,0.00858934
2.14607304,0.07597422,0.00062644,0.00000000,0.02041908,0.06174475,0.00177503,0.00736089
2.15207604,0.06720620,0.00080408,0.00000000,0.01727135,0.05590131,0.00149736,0.00630217
2.15807904,0.06029133,0.00102586,0.00000000,0.01452910,0.05171497,0.00125406,0.00540587
2.16408204,0.05523616,0.00130055,0.00000000,0.01216624,0.04923636,0.00104275,0.00466466
2.17008504,0.05205397,0.00163813,0.00000000,0.01015461,0.04852795,0.00086082,0.00407155
2.17608804,0.05076931,0.00204987,0.00000000,0.00846522,0.04966779,0.00070553,0.00362031
2.18209105,0.05142170,0.00254828,0.00000000,0.00706927,0.05275240,0.00057410,0.00330574
2.18809405,0.05406829,0.00314710,0.00000000,0.00593907,0.05789873,0.00046380,0.00312407
2.19409705,0.05878543,0.00386119,0.00000000,0.00504873,0.06524492,0.00037200,0.00307312
2.20010005,0.06566908,0.00470641,0.00000000,0.00437470,0.07495000,0.00029623,0.00315250
2.20610305,0.07483390,0.00569938,0.00000000,0.00389616,0.08719222,0.00023420,0.00336376
2.21210605,0.08641119,0.00685723,0.00000000,0.00359519,0.10216609,0.00018383,0.00371037
2.21810905,0.10054551,0.00819727,0.00000000,0.00345688,0.12007810,0.00014326,0.00419771
2.22411206,0.11739014,0.00973651,0.00000000,0.00346926,0.14114113,0.00011085,0.00483296
2.23011506,0.13710146,0.01149127,0.00000000,0.00362312,0.16556774,0.00008517,0.00562488
2.23611806,0.15983231,0.01347659,0.00000000,0.00391183,0.19356221,0.00006498,0.00658355
2.24212106,0.18572453,0.01570564,0.00000000,0.00433096,0.22531174,0.00004924,0.00772002
2.24812406,0.21490082,0.01818913,0.00000000,0.00487793,0.26097692,0.00003709,0.00904589
2.25412706,0.24745622,0.02093467,0.00000000,0.00555160,0.30068158,0.00002779,0.01057278
2.26013007,0.28344930,0.02394608,0.00000000,0.00635182,0.34450262,0.00002075,0.01231180
2.26613307,0.32289358,0.02722286,0.00000000,0.00727895,0.39245979,0.00001551,0.01427292
2.27213607,0.36574919,0.03075956,0.00000000,0.00833341,0.44450605,0.00001169,0.01646426
2.27813907,0.41191535,0.03454530,0.00000000,0.00951519,0.50051877,0.00000902,0.01889146
2.28414207,0.46122388,0.03856344,0.00000000,0.01082342,0.56029220,0.00000729,0.02155692
2.29014507,0.51343406,0.04279122,0.00000000,0.01225597,0.62353154,0.00000638,0.02445912
2.29614807,0.56822918,0.04719973,0.00000000,0.01380907,0.68984911,0.00000621,0.02759200
2.30215108,0.62521516,0.05175391,0.00000000,0.01547703,0.75876288,0.00000681,0.03094438
2.30815408,0.68392136,0.05641276,0.00000000,0.01725206,0.82969770,0.00000824,0.03449949
2.31415708,0.74380398,0.06112984,0.00000000,0.01912413,0.90198946,0.00001067,0.03823471
2.32016008,0.80425196,0.06585379,0.00000000,0.02108111,0.97489242,0.00001433,0.04212144
2.32616308,0.86459580,0.07052921,0.00000000,0.02310885,1.04758969,0.00001959,0.04612519
2.33216608,0.92411895,0.07509763,0.00000000,0.02519166,1.11920694,0.00002691,0.05020597
2.33816908,0.98207197,0.07949868,0.00000000,0.02731275,1.18882914,0.00003695,0.05431890
2.34417209,1.03768911,0.08367141,0.00000000,0.02945505,1.25552013,0.00005055,0.05841512
2.35017509,1.09020700,0.08755570,0.00000000,0.03160211,1.31834463,0.00006879,0.06244302
2.35617809,1.13888521,0.09109384,0.00000000,0.03373920,1.37639214,0.00009303,0.06634970
2.36218109,1.18302796,0.09423204,0.00000000,0.03585466,1.42880224,0.00012500,0.07008271
2.36818409,1.22200668,0.09692203,0.00000000,0.03794134,1.47479046,0.00016685,0.07359201
2.37418709,1.25528239,0.09912258,0.00000000,0.03999818,1.51367404,0.00022122,0.07683210
2.38019010,1.28242763,0.10080094,0.00000000,0.04203186,1.54489663,0.00029134,0.07976423
2.38619310,1.30314674,0.10193416,0.00000000,0.04405854,1.56805119,0.00038110,0.08235870
2.39219610,1.31729415,0.10251022,0.00000000,0.04610549,1.58290014,0.00049518,0.08459708
2.39819910,1.32488968,0.10252893,0.00000000,0.04821269,1.58939190,0.00063909,0.08647429
2.40420210,1.32613032,0.10200261,0.00000000,0.05043420,1.58767331,0.00081934,0.08800058
2.41020510,1.32139785,0.10095652,0.00000000,0.05283933,1.57809699,0.00104343,0.08920306
2.41620810,1.31126189,0.09942896,0.00000000,0.05551348,1.56122350,0.00132003,0.09012704
2.42221111,1.29647794,0.09747109,0.00000000,0.05855847,1.53781769,0.00165893,0.09083683
2.42821411,1.27798035,0.09514653,0.00000000,0.06209255,1.50883945,0.00207115,0.09141609
2.43421711,1.25687008,0.09253060,0.00000000,0.06624970,1.47542860,0.00256889,0.09196771
2.44022011,1.23439740,0.08970934,0.00000000,0.07117839,1.43888450,0.00316552,0.09261303
2.44622311,1.21193984,0.08677836,0.00000000,0.07703970,1.40064063,0.00387545,0.09349063
2.45222611,1.19097578,0.08384139,0.00000000,0.08400469,1.36223489,0.00471401,0.09475439
2.45822911,1.17305422,0.08100879,0.00000000,0.09225111,1.32527623,0.00569724,0.09657117
2.46423212,1.15976141,0.07839582,0.00000000,0.10195951,1.29140869,0.00684162,0.09911778
2.47023512,1.15268509,0.07612084,0.00000000,0.11330860,1.26227351,0.00816372,0.10257756
2.47623812,1.15337704,0.07430351,0.00000000,0.12647015,1.23947047,0.00967982,0.10713649
2.48224112,1.16331489,0.07306278,0.00000000,0.14160343,1.22451935,0.01140541,0.11297884
2.48824412,1.18386397,0.07251495,0.00000000,0.15884932,1.21882235,0.01335473,0.12028254
2.49424712,1.21624007,0.07277159,0.00000000,0.17832424,1.22362848,0.01554012,0.12921427
2.50025013,1.26147388,0.07393750,0.00000000,0.20011417,1.24000066,0.01797151,0.13992440
2.50625313,1.32037805,0.07610856,0.00000000,0.22426877,1.26878613,0.02065572,0.15254181
2.51225613,1.39351753,0.07936952,0.00000000,0.25079606,1.31059100,0.02359593,0.16716879
2.51825913,1.48118390,0.08379179,0.00000000,0.27965765,1.36575929,0.02679102,0.18387608
2.52426213,1.58337455,0.08943119,0.00000000,0.31076484,1.43435695,0.03023509,0.20269825
2.53026513,1.69977713,0.09632563,0.00000000,0.34397576,1.51616136,0.03391696,0.22362945
2.53626813,1.82976003,0.10449295,0.00000000,0.37909377,1.61065632,0.03781983,0.24661983
2.54227114,1.97236923,0.11392873,0.00000000,0.41586722,1.71703303,0.04192103,0.27157270
2.54827414,2.12633216,0.12460438,0.00000000,0.45399062,1.83419703,0.04619189,0.29834257
2.55427714,2.29006864,0.13646544,0.00000000,0.49310746,1.96078121,0.05059786,0.32673431
2.56028014,2.46170931,0.14943028,0.00000000,0.53281457,2.09516491,0.05509868,0.35650352
2.56628314,2.63912150,0.16338934,0.00000000,0.57266794,2.23549899,0.05964885,0.38735815
