energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.89044522,0.47787437,-0.47787438,0.00000162,-0.00000162,0.17461708,-0.17461708,0.50839020,-0.50839024,0.10510568,-0.10510568,0.02652495,-0.02652495,0.00000000,-0.00000000
2.89644822,0.47111224,-0.47111225,0.00000175,-0.00000175,0.16271803,-0.16271803,0.51570868,-0.51570872,0.09703182,-0.09703182,0.02499479,-0.02499479,0.00000000,-0.00000000
2.90245123,0.46767199,-0.46767200,0.00000214,-0.00000214,0.15256639,-0.15256639,0.52501064,-0.52501068,0.09008214,-0.09008213,0.02431892,-0.02431892,0.00000000,-0.00000000
2.90845423,0.46759051,-0.46759052,0.00000285,-0.00000285,0.14432981,-0.14432981,0.53613705,-0.53613709,0.08435087,-0.08435086,0.02449912,-0.02449912,0.00000000,-0.00000000
2.91445723,0.47085914,-0.47085915,0.00000394,-0.00000394,0.13815373,-0.13815373,0.54888102,-0.54888106,0.07991914,-0.07991913,0.02554012,-0.02554012,0.00000000,-0.00000000
2.92046023,0.47742951,-0.47742952,0.00000556,-0.00000556,0.13416081,-0.13416081,0.56299786,-0.56299790,0.07685475,-0.07685475,0.02744950,-0.02744950,0.00000000,-0.00000000
2.92646323,0.48721949,-0.48721950,0.00000787,-0.00000787,0.13245030,-0.13245030,0.57821618,-0.57821622,0.07521192,-0.07521192,0.03023702,-0.03023702,0.00000000,-0.00000000
2.93246623,0.50011882,-0.50011883,0.00001111,-0.00001111,0.13309725,-0.13309725,0.59424940,-0.59424944,0.07503081,-0.07503081,0.03391343,-0.03391343,0.00000000,-0.00000000
2.93846923,0.51599400,-0.51599401,0.00001563,-0.00001563,0.13615133,-0.13615133,0.61080700,-0.61080704,0.07633689,-0.07633689,0.03848869,-0.03848869,0.00000000,-0.00000000
2.94447224,0.53469188,-0.53469189,0.00002185,-0.00002185,0.14163537,-0.14163538,0.62760483,-0.62760486,0.07914008,-0.07914008,0.04396986,-0.04396986,0.00000000,-0.00000000
2.95047524,0.55604193,-0.55604193,0.00003034,-0.00003034,0.14954345,-0.14954346,0.64437399,-0.64437403,0.08343358,-0.08343358,0.05035852,-0.05035852,0.00000000,-0.00000000
2.95647824,0.57985672,-0.57985673,0.00004183,-0.00004183,0.15983864,-0.15983864,0.66086782,-0.66086785,0.08919253,-0.08919253,0.05764808,-0.05764809,0.00000000,-0.00000000
2.96248124,0.60593098,-0.60593099,0.00005727,-0.00005727,0.17245053,-0.17245054,0.67686654,-0.67686657,0.09637260,-0.09637260,0.06582097,-0.06582097,0.00000000,-0.00000000
2.96848424,0.63403906,-0.63403907,0.00007785,-0.00007785,0.18727275,-0.18727276,0.69217959,-0.69217961,0.10490843,-0.10490843,0.07484588,-0.07484588,0.00000000,-0.00000000
2.97448724,0.66393135,-0.66393135,0.00010506,-0.00010506,0.20416060,-0.20416061,0.70664556,-0.70664558,0.11471234,-0.11471234,0.08467534,-0.08467535,0.00000000,-0.00000000
2.98049025,0.69533000,-0.69533000,0.00014076,-0.00014076,0.22292916,-0.22292916,0.72012997,-0.72012999,0.12567320,-0.12567320,0.09524363,-0.09524364,0.00000000,-0.00000000
2.98649325,0.72792463,-0.72792463,0.00018725,-0.00018725,0.24335214,-0.24335215,0.73252122,-0.73252123,0.13765585,-0.13765585,0.10646528,-0.10646528,0.00000000,-0.00000000
2.99249625,0.76136854,-0.76136854,0.00024731,-0.00024731,0.26516176,-0.26516176,0.74372519,-0.74372520,0.15050105,-0.15050105,0.11823431,-0.11823432,0.00000000,-0.00000000
2.99849925,0.79527611,-0.79527611,0.00032428,-0.00032428,0.28804988,-0.28804989,0.75365920,-0.75365920,0.16402630,-0.16402630,0.13042434,-0.13042435,0.00000000,-0.00000000
3.00450225,0.82922219,-0.82922219,0.00042215,-0.00042215,0.31167071,-0.31167072,0.76224575,-0.76224575,0.17802746,-0.17802747,0.14288955,-0.14288956,0.00000000,-0.00000000
3.01050525,0.86274369,-0.86274369,0.00054561,-0.00054561,0.33564512,-0.33564513,0.76940689,-0.76940688,0.19228145,-0.19228146,0.15546671,-0.15546671,0.00000000,-0.00000000
3.01650825,0.89534413,-0.89534413,0.00070012,-0.00070012,0.35956672,-0.35956673,0.77505962,-0.77505961,0.20654987,-0.20654987,0.16797812,-0.16797812,0.00000000,-0.00000000
3.02251126,0.92650105,-0.92650104,0.00089193,-0.00089193,0.38300957,-0.38300958,0.77911294,-0.77911293,0.22058364,-0.22058364,0.18023553,-0.18023553,0.00000000,-0.00000000
3.02851426,0.95567649,-0.95567648,0.00112814,-0.00112814,0.40553756,-0.40553757,0.78146683,-0.78146682,0.23412856,-0.23412857,0.19204486,-0.19204486,0.00000000,-0.00000000
3.03451726,0.98233023,-0.98233023,0.00141664,-0.00141664,0.42671493,-0.42671494,0.78201331,-0.78201330,0.24693156,-0.24693157,0.20321156,-0.20321157,0.00000000,-0.00000000
3.04052026,1.00593533,-1.00593533,0.00176616,-0.00176616,0.44611787,-0.44611788,0.78063969,-0.78063967,0.25874745,-0.25874746,0.21354649,-0.21354650,0.00000000,-0.00000000
3.04652326,1.02599531,-1.02599531,0.00218609,-0.00218609,0.46334652,-0.46334653,0.77723367,-0.77723366,0.26934598,-0.26934598,0.22287196,-0.22287197,0.00000000,-0.00000000
3.05252626,1.04206216,-1.04206215,0.00268644,-0.00268644,0.47803710,-0.47803711,0.77169015,-0.77169014,0.27851881,-0.27851881,0.23102778,-0.23102778,0.00000000,-0.00000000
3.05852926,1.05375423,-1.05375423,0.00327759,-0.00327759,0.48987343,-0.48987344,0.76391906,-0.76391904,0.28608616,-0.28608616,0.23787693,-0.23787694,0.00000000,-0.00000000
3.06453227,1.06077299,-1.06077299,0.00397012,-0.00397012,0.49859746,-0.49859747,0.75385377,-0.75385375,0.29190276,-0.29190277,0.24331073,-0.24331074,0.00000000,-0.00000000
3.07053527,1.06291762,-1.06291761,0.00477444,-0.00477444,0.50401819,-0.50401819,0.74145939,-0.74145937,0.29586288,-0.29586288,0.24725305,-0.24725306,0.00000000,-0.00000000
3.07653827,1.06009658,-1.06009657,0.00570047,-0.00570047,0.50601865,-0.50601866,0.72674034,-0.72674032,0.29790403,-0.29790404,0.24966355,-0.24966355,0.00000000,-0.00000000
3.08254127,1.05233541,-1.05233541,0.00675724,-0.00675724,0.50456054,-0.50456055,0.70974657,-0.70974655,0.29800940,-0.29800940,0.25053962,-0.25053962,0.00000000,-0.00000000
3.08854427,1.03978010,-1.03978010,0.00795239,-0.00795239,0.49968619,-0.49968619,0.69057790,-0.69057788,0.29620856,-0.29620856,0.24991705,-0.24991706,0.00000000,-0.00000000
3.09454727,1.02269579,-1.02269579,0.00929172,-0.00929172,0.49151789,-0.49151789,0.66938618,-0.66938616,0.29257671,-0.29257671,0.24786925,-0.24786925,0.00000000,-0.00000000
3.10055028,1.00146070,-1.00146069,0.01077866,-0.01077866,0.48025450,-0.48025450,0.64637499,-0.64637497,0.28723224,-0.28723224,0.24450512,-0.24450512,0.00000000,-0.00000000
3.10655328,0.97655552,-0.97655551,0.01241375,-0.01241375,0.46616551,-0.46616551,0.62179676,-0.62179674,0.28033281,-0.28033281,0.23996570,-0.23996570,0.00000000,-0.00000000
3.11255628,0.94854873,-0.94854872,0.01419421,-0.01419421,0.44958278,-0.44958278,0.59594753,-0.59594751,0.27207016,-0.27207016,0.23441964,-0.23441965,0.00000000,-0.00000000
3.11855928,0.91807848,-0.91807847,0.01611348,-0.01611349,0.43089042,-0.43089042,0.56915952,-0.56915950,0.26266381,-0.26266380,0.22805783,-0.22805783,0.00000000,-0.00000000
3.12456228,0.88583194,-0.88583194,0.01816091,-0.01816091,0.41051315,-0.41051315,0.54179190,-0.54179188,0.25235398,-0.25235397,0.22108726,-0.22108726,0.00000000,-0.00000000
3.13056528,0.85252316,-0.85252315,0.02032150,-0.02032150,0.38890369,-0.38890369,0.51422028,-0.51422026,0.24139402,-0.24139402,0.21372456,-0.21372456,0.00000000,-0.00000000
3.13656828,0.81887023,-0.81887022,0.02257584,-0.02257584,0.36652971,-0.36652971,0.48682546,-0.48682544,0.23004269,-0.23004269,0.20618938,-0.20618938,0.00000000,-0.00000000
3.14257129,0.78557315,-0.78557314,0.02490015,-0.02490015,0.34386076,-0.34386076,0.45998196,-0.45998195,0.21855655,-0.21855655,0.19869785,-0.19869785,0.00000000,-0.00000000
3.14857429,0.75329289,-0.75329288,0.02726653,-0.02726653,0.32135580,-0.32135579,0.43404699,-0.43404698,0.20718284,-0.20718284,0.19145646,-0.19145646,0.00000000,-0.00000000
3.15457729,0.72263291,-0.72263290,0.02964339,-0.02964339,0.29945153,-0.29945152,0.40935020,-0.40935019,0.19615298,-0.19615297,0.18465643,-0.18465643,0.00000000,-0.00000000
3.16058029,0.69412343,-0.69412342,0.03199600,-0.03199600,0.27855210,-0.27855210,0.38618481,-0.38618480,0.18567696,-0.18567695,0.17846892,-0.17846892,0.00000000,-0.00000000
3.16658329,0.66820912,-0.66820911,0.03428732,-0.03428732,0.25902026,-0.25902026,0.36480030,-0.36480029,0.17593879,-0.17593878,0.17304097,-0.17304097,0.00000000,-0.00000000
3.17258629,0.64524043,-0.64524043,0.03647887,-0.03647887,0.24117018,-0.24117017,0.34539697,-0.34539696,0.16709298,-0.16709298,0.16849238,-0.16849238,0.00000000,-0.00000000
3.17858929,0.62546857,-0.62546856,0.03853178,-0.03853178,0.22526206,-0.22526205,0.32812242,-0.32812242,0.15926219,-0.15926219,0.16491357,-0.16491357,0.00000000,-0.00000000
3.18459230,0.60904401,-0.60904400,0.04040795,-0.04040795,0.21149854,-0.21149853,0.31306996,-0.31306995,0.15253594,-0.15253594,0.16236432,-0.16236432,0.00000000,-0.00000000
3.19059530,0.59601838,-0.59601838,0.04207116,-0.04207116,0.20002275,-0.20002275,0.30027884,-0.30027883,0.14697040,-0.14697039,0.16087334,-0.16087334,0.00000000,-0.00000000
3.19659830,0.58634915,-0.58634915,0.04348826,-0.04348826,0.19091807,-0.19091807,0.28973615,-0.28973614,0.14258904,-0.14258904,0.16043871,-0.16043871,0.00000000,-0.00000000
3.20260130,0.57990677,-0.57990676,0.04463028,-0.04463028,0.18420927,-0.18420927,0.28138020,-0.28138019,0.13938422,-0.13938421,0.16102894,-0.16102894,0.00000000,-0.00000000
3.20860430,0.57648376,-0.57648375,0.04547337,-0.04547337,0.17986508,-0.17986507,0.27510498,-0.27510497,0.13731930,-0.13731930,0.16258475,-0.16258475,0.00000000,-0.00000000
3.21460730,0.57580520,-0.57580519,0.04599966,-0.04599966,0.17780179,-0.17780179,0.27076563,-0.27076563,0.13633148,-0.13633148,0.16502125,-0.16502125,0.00000000,-0.00000000
3.22061031,0.57754015,-0.57754015,0.04619788,-0.04619788,0.17788798,-0.17788798,0.26818452,-0.26818451,0.13633493,-0.13633493,0.16823071,-0.16823071,0.00000000,-0.00000000
3.22661331,0.58131359,-0.58131359,0.04606376,-0.04606376,0.17994998,-0.17994998,0.26715769,-0.26715768,0.13722429,-0.13722429,0.17208555,-0.17208556,0.00000000,-0.00000000
3.23261631,0.58671851,-0.58671851,0.04560020,-0.04560020,0.18377804,-0.18377804,0.26746158,-0.26746158,0.13887838,-0.13887838,0.17644181,-0.17644181,0.00000000,-0.00000000
3.23861931,0.59332787,-0.59332787,0.04481713,-0.04481713,0.18913303,-0.18913303,0.26885973,-0.26885973,0.14116405,-0.14116405,0.18114269,-0.18114269,0.00000000,-0.00000000
3.24462231,0.60070618,-0.60070618,0.04373119,-0.04373119,0.19575354,-0.19575354,0.27110930,-0.27110930,0.14394000,-0.14394000,0.18602250,-0.18602250,0.00000000,-0.00000000
3.25062531,0.60842057,-0.60842056,0.04236512,-0.04236512,0.20336323,-0.20336323,0.27396747,-0.27396747,0.14706064,-0.14706064,0.19091058,-0.19091058,0.00000000,-0.00000000
3.25662831,0.61605114,-0.61605114,0.04074699,-0.04074699,0.21167824,-0.21167824,0.27719737,-0.27719737,0.15037983,-0.15037983,0.19563551,-0.19563551,0.00000000,-0.00000000
3.26263132,0.62320064,-0.62320063,0.03890923,-0.03890923,0.22041457,-0.22041457,0.28057375,-0.28057374,0.15375451,-0.15375451,0.20002921,-0.20002921,0.00000000,-0.00000000
3.26863432,0.62950316,-0.62950315,0.03688754,-0.03688754,0.22929523,-0.22929523,0.28388804,-0.28388803,0.15704805,-0.15704804,0.20393114,-0.20393114,0.00000000,-0.00000000
3.27463732,0.63463200,-0.63463200,0.03471976,-0.03471976,0.23805702,-0.23805702,0.28695303,-0.28695303,0.16013339,-0.16013339,0.20719232,-0.20719232,0.00000000,-0.00000000
3.28064032,0.63830646,-0.63830645,0.03244469,-0.03244469,0.24645667,-0.24645667,0.28960689,-0.28960689,0.16289586,-0.16289586,0.20967918,-0.20967918,0.00000000,-0.00000000
3.28664332,0.64029743,-0.64029742,0.03010098,-0.03010097,0.25427634,-0.25427634,0.29171659,-0.29171659,0.16523553,-0.16523553,0.21127711,-0.21127711,0.00000000,-0.00000000
3.29264632,0.64043182,-0.64043181,0.02772601,-0.02772601,0.26132810,-0.26132810,0.29318064,-0.29318063,0.16706920,-0.16706920,0.21189351,-0.21189351,0.00000000,-0.00000000
3.29864932,0.63859557,-0.63859557,0.02535504,-0.02535504,0.26745749,-0.26745749,0.29393109,-0.29393109,0.16833178,-0.16833178,0.21146042,-0.21146042,0.00000000,-0.00000000
3.30465233,0.63473527,-0.63473526,0.02302030,-0.02302030,0.27254588,-0.27254588,0.29393482,-0.29393481,0.16897726,-0.16897726,0.20993642,-0.20993642,0.00000000,-0.00000000
3.31065533,0.62885818,-0.62885817,0.02075046,-0.02075046,0.27651161,-0.27651161,0.29319391,-0.29319390,0.16897895,-0.16897895,0.20730783,-0.20730783,0.00000000,-0.00000000
3.31665833,0.62103084,-0.62103084,0.01857011,-0.01857011,0.27930999,-0.27930999,0.29174529,-0.29174528,0.16832927,-0.16832927,0.20358917,-0.20358917,0.00000000,-0.00000000
3.32266133,0.61137608,-0.61137607,0.01649951,-0.01649951,0.28093207,-0.28093207,0.28965954,-0.28965953,0.16703892,-0.16703891,0.19882269,-0.19882269,0.00000000,-0.00000000
3.32866433,0.60006862,-0.60006862,0.01455451,-0.01455451,0.28140238,-0.28140238,0.28703890,-0.28703889,0.16513554,-0.16513553,0.19307720,-0.19307720,0.00000000,-0.00000000
3.33466733,0.58732947,-0.58732946,0.01274660,-0.01274660,0.28077569,-0.28077569,0.28401455,-0.28401455,0.16266194,-0.16266194,0.18644607,-0.18644607,0.00000000,-0.00000000
3.34067034,0.57341914,-0.57341913,0.01108309,-0.01108309,0.27913308,-0.27913308,0.28074327,-0.28074326,0.15967394,-0.15967394,0.17904442,-0.17904442,0.00000000,-0.00000000
3.34667334,0.55863010,-0.55863010,0.00956749,-0.00956749,0.27657745,-0.27657745,0.27740341,-0.27740341,0.15623799,-0.15623799,0.17100585,-0.17100585,0.00000000,-0.00000000
3.35267634,0.54327865,-0.54327865,0.00819983,-0.00819983,0.27322876,-0.27322876,0.27419053,-0.27419053,0.15242856,-0.15242856,0.16247855,-0.16247855,0.00000000,-0.00000000
3.35867934,0.52769651,-0.52769650,0.00697722,-0.00697722,0.26921921,-0.26921921,0.27131255,-0.27131255,0.14832563,-0.14832563,0.15362114,-0.15362114,0.00000000,-0.00000000
3.36468234,0.51222239,-0.51222239,0.00589428,-0.00589428,0.26468854,-0.26468854,0.26898468,-0.26898467,0.14401212,-0.14401212,0.14459824,-0.14459824,0.00000000,-0.00000000
3.37068534,0.49719394,-0.49719393,0.00494369,-0.00494369,0.25977977,-0.25977977,0.26742411,-0.26742411,0.13957160,-0.13957160,0.13557609,-0.13557608,0.00000000,-0.00000000
3.37668834,0.48294000,-0.48293999,0.00411666,-0.00411666,0.25463534,-0.25463534,0.26684472,-0.26684472,0.13508622,-0.13508621,0.12671821,-0.12671820,0.00000000,-0.00000000
3.38269135,0.46977366,-0.46977366,0.00340342,-0.00340342,0.24939392,-0.24939392,0.26745156,-0.26745156,0.13063491,-0.13063491,0.11818136,-0.11818136,0.00000000,-0.00000000
3.38869435,0.45798600,-0.45798600,0.00279363,-0.00279363,0.24418784,-0.24418784,0.26943553,-0.26943554,0.12629204,-0.12629204,0.11011184,-0.11011184,0.00000000,-0.00000000
3.39469735,0.44784058,-0.44784058,0.00227674,-0.00227674,0.23914112,-0.23914112,0.27296808,-0.27296809,0.12212630,-0.12212630,0.10264224,-0.10264224,0.00000000,-0.00000000
3.40070035,0.43956881,-0.43956881,0.00184234,-0.00184234,0.23436816,-0.23436816,0.27819598,-0.27819598,0.11819998,-0.11819998,0.09588874,-0.09588874,0.00000000,-0.00000000
3.40670335,0.43336600,-0.43336601,0.00148038,-0.00148038,0.22997278,-0.22997278,0.28523635,-0.28523636,0.11456854,-0.11456854,0.08994890,-0.08994890,0.00000000,-0.00000000
3.41270635,0.42938811,-0.42938811,0.00118137,-0.00118137,0.22604770,-0.22604770,0.29417199,-0.29417200,0.11128032,-0.11128032,0.08490014,-0.08490014,0.00000000,-0.00000000
3.41870935,0.42774902,-0.42774903,0.00093655,-0.00093655,0.22267423,-0.22267423,0.30504694,-0.30504695,0.10837650,-0.10837650,0.08079869,-0.08079869,0.00000000,-0.00000000
3.42471236,0.42851846,-0.42851846,0.00073795,-0.00073794,0.21992198,-0.21992198,0.31786272,-0.31786274,0.10589111,-0.10589110,0.07767909,-0.07767909,0.00000000,-0.00000000
3.43071536,0.43172023,-0.43172024,0.00057845,-0.00057845,0.21784855,-0.21784856,0.33257509,-0.33257511,0.10385101,-0.10385101,0.07555427,-0.07555427,0.00000000,-0.00000000
3.43671836,0.43733112,-0.43733113,0.00045185,-0.00045185,0.21649914,-0.21649914,0.34909169,-0.34909171,0.10227595,-0.10227595,0.07441606,-0.07441607,0.00000000,-0.00000000
3.44272136,0.44528017,-0.44528018,0.00035279,-0.00035279,0.21590590,-0.21590590,0.36727074,-0.36727076,0.10117845,-0.10117845,0.07423612,-0.07423612,0.00000000,-0.00000000
3.44872436,0.45544873,-0.45544874,0.00027678,-0.00027678,0.21608718,-0.21608718,0.38692100,-0.38692102,0.10056368,-0.10056368,0.07496727,-0.07496727,0.00000000,-0.00000000
3.45472736,0.46767120,-0.46767122,0.00022017,-0.00022017,0.21704659,-0.21704659,0.40780312,-0.40780314,0.10042925,-0.10042925,0.07654519,-0.07654519,0.00000000,-0.00000000
3.46073037,0.48173680,-0.48173682,0.00018006,-0.00018006,0.21877207,-0.21877208,0.42963270,-0.42963272,0.10076498,-0.10076498,0.07889043,-0.07889043,0.00000000,-0.00000000
3.46673337,0.49739245,-0.49739247,0.00015436,-0.00015436,0.22123501,-0.22123502,0.45208509,-0.45208511,0.10155271,-0.10155271,0.08191068,-0.08191068,0.00000000,-0.00000000
3.47273637,0.51434700,-0.51434702,0.00014165,-0.00014165,0.22438956,-0.22438957,0.47480198,-0.47480201,0.10276609,-0.10276610,0.08550334,-0.08550334,0.00000000,-0.00000000
3.47873937,0.53227692,-0.53227694,0.00014125,-0.00014125,0.22817238,-0.22817238,0.49739986,-0.49739988,0.10437070,-0.10437070,0.08955825,-0.08955825,0.00000000,-0.00000000
3.48474237,0.55083352,-0.55083353,0.00015317,-0.00015317,0.23250287,-0.23250287,0.51948011,-0.51948013,0.10632420,-0.10632420,0.09396067,-0.09396068,0.00000000,-0.00000000
3.49074537,0.56965171,-0.56965172,0.00017810,-0.00017810,0.23728403,-0.23728403,0.54064066,-0.54064068,0.10857688,-0.10857688,0.09859437,-0.09859437,0.00000000,-0.00000000
3.49674837,0.58836023,-0.58836024,0.00021746,-0.00021746,0.24240410,-0.24240411,0.56048872,-0.56048874,0.11107251,-0.11107251,0.10334476,-0.10334477,0.00000000,-0.00000000
3.50275138,0.60659301,-0.60659303,0.00027342,-0.00027342,0.24773893,-0.24773894,0.57865432,-0.57865433,0.11374950,-0.11374950,0.10810214,-0.10810214,0.00000000,-0.00000000
3.50875438,0.62400156,-0.62400158,0.00034888,-0.00034888,0.25315508,-0.25315508,0.59480405,-0.59480406,0.11654243,-0.11654244,0.11276476,-0.11276477,0.00000000,-0.00000000
3.51475738,0.64026766,-0.64026767,0.00044762,-0.00044762,0.25851361,-0.25851362,0.60865455,-0.60865456,0.11938388,-0.11938388,0.11724189,-0.11724189,0.00000000,-0.00000000
3.52076038,0.65511614,-0.65511615,0.00057423,-0.00057423,0.26367447,-0.26367448,0.61998503,-0.61998504,0.12220648,-0.12220648,0.12145646,-0.12145646,0.00000000,-0.00000000
3.52676338,0.66832694,-0.66832695,0.00073423,-0.00073423,0.26850110,-0.26850111,0.62864830,-0.62864831,0.12494517,-0.12494518,0.12534754,-0.12534754,0.00000000,-0.00000000
3.53276638,0.67974600,-0.67974600,0.00093406,-0.00093406,0.27286531,-0.27286531,0.63457973,-0.63457974,0.12753952,-0.12753952,0.12887223,-0.12887223,0.00000000,-0.00000000
3.53876938,0.68929419,-0.68929420,0.00118112,-0.00118112,0.27665192,-0.27665192,0.63780361,-0.63780361,0.12993587,-0.12993587,0.13200710,-0.13200710,0.00000000,-0.00000000
3.54477239,0.69697394,-0.69697394,0.00148375,-0.00148375,0.27976309,-0.27976309,0.63843646,-0.63843646,0.13208945,-0.13208946,0.13474895,-0.13474896,0.00000000,-0.00000000
3.55077539,0.70287276,-0.70287277,0.00185116,-0.00185116,0.28212199,-0.28212200,0.63668703,-0.63668703,0.13396607,-0.13396607,0.13711492,-0.13711492,0.00000000,-0.00000000
3.55677839,0.70716363,-0.70716364,0.00229339,-0.00229339,0.28367564,-0.28367564,0.63285283,-0.63285283,0.13554338,-0.13554338,0.13914181,-0.13914181,0.00000000,-0.00000000
3.56278139,0.71010159,-0.71010160,0.00282115,-0.00282115,0.28439665,-0.28439665,0.62731301,-0.62731300,0.13681168,-0.13681169,0.14088471,-0.14088471,0.00000000,-0.00000000
3.56878439,0.71201679,-0.71201680,0.00344562,-0.00344562,0.28428389,-0.28428390,0.62051791,-0.62051790,0.13777410,-0.13777410,0.14241484,-0.14241484,0.00000000,-0.00000000
3.57478739,0.71330384,-0.71330384,0.00417822,-0.00417822,0.28336192,-0.28336192,0.61297544,-0.61297543,0.13844612,-0.13844612,0.14381668,-0.14381669,0.00000000,-0.00000000
3.58079040,0.71440778,-0.71440778,0.00503029,-0.00503029,0.28167913,-0.28167913,0.60523466,-0.60523466,0.13885455,-0.13885455,0.14518458,-0.14518458,0.00000000,-0.00000000
3.58679340,0.71580713,-0.71580713,0.00601267,-0.00601267,0.27930493,-0.27930493,0.59786723,-0.59786723,0.13903587,-0.13903588,0.14661866,-0.14661866,0.00000000,-0.00000000
3.59279640,0.71799452,-0.71799453,0.00713533,-0.00713533,0.27632581,-0.27632581,0.59144721,-0.59144720,0.13903411,-0.13903412,0.14822056,-0.14822056,0.00000000,-0.00000000
3.59879940,0.72145569,-0.72145570,0.00840683,-0.00840683,0.27284074,-0.27284074,0.58652998,-0.58652998,0.13889826,-0.13889826,0.15008876,-0.15008877,0.00000000,-0.00000000
3.60480240,0.72664763,-0.72664763,0.00983378,-0.00983378,0.26895603,-0.26895603,0.58363120,-0.58363120,0.13867942,-0.13867943,0.15231399,-0.15231400,0.00000000,-0.00000000
3.61080540,0.73397677,-0.73397678,0.01142035,-0.01142035,0.26477994,-0.26477994,0.58320624,-0.58320624,0.13842793,-0.13842794,0.15497469,-0.15497469,0.00000000,-0.00000000
3.61680840,0.74377826,-0.74377827,0.01316764,-0.01316765,0.26041739,-0.26041739,0.58563131,-0.58563132,0.13819034,-0.13819035,0.15813280,-0.15813280,0.00000000,-0.00000000
3.62281141,0.75629706,-0.75629707,0.01507325,-0.01507325,0.25596494,-0.25596494,0.59118666,-0.59118667,0.13800670,-0.13800671,0.16183011,-0.16183012,0.00000000,-0.00000000
3.62881441,0.77167194,-0.77167195,0.01713073,-0.01713073,0.25150644,-0.25150644,0.60004275,-0.60004277,0.13790813,-0.13790813,0.16608521,-0.16608521,0.00000000,-0.00000000
3.63481741,0.78992306,-0.78992308,0.01932924,-0.01932924,0.24710944,-0.24710944,0.61224997,-0.61224999,0.13791484,-0.13791484,0.17089125,-0.17089125,0.00000000,-0.00000000
3.64082041,0.81094382,-0.81094384,0.02165327,-0.02165327,0.24282255,-0.24282255,0.62773228,-0.62773230,0.13803472,-0.13803472,0.17621470,-0.17621471,0.00000000,-0.00000000
3.64682341,0.83449751,-0.83449753,0.02408254,-0.02408254,0.23867398,-0.23867398,0.64628529,-0.64628531,0.13826254,-0.13826254,0.18199507,-0.18199508,0.00000000,-0.00000000
3.65282641,0.86021902,-0.86021904,0.02659201,-0.02659201,0.23467110,-0.23467110,0.66757884,-0.66757887,0.13857985,-0.13857985,0.18814570,-0.18814571,0.00000000,-0.00000000
3.65882941,0.88762182,-0.88762184,0.02915210,-0.02915210,0.23080116,-0.23080116,0.69116421,-0.69116424,0.13895554,-0.13895554,0.19455561,-0.19455561,0.00000000,-0.00000000
3.66483242,0.91610988,-0.91610990,0.03172916,-0.03172917,0.22703299,-0.22703299,0.71648574,-0.71648576,0.13934702,-0.13934702,0.20109238,-0.20109238,0.00000000,-0.00000000
3.67083542,0.94499448,-0.94499450,0.03428604,-0.03428605,0.22331968,-0.22331968,0.74289662,-0.74289665,0.13970198,-0.13970199,0.20760596,-0.20760597,0.00000000,-0.00000000
3.67683842,0.97351503,-0.97351506,0.03678292,-0.03678292,0.21960187,-0.21960187,0.76967832,-0.76967835,0.13996070,-0.13996070,0.21393327,-0.21393328,0.00000000,-0.00000000
3.68284142,1.00086341,-1.00086344,0.03917825,-0.03917825,0.21581161,-0.21581161,0.79606297,-0.79606300,0.14005860,-0.14005860,0.21990341,-0.21990342,0.00000000,-0.00000000
3.68884442,1.02621066,-1.02621068,0.04142991,-0.04142991,0.21187653,-0.21187653,0.82125795,-0.82125798,0.13992916,-0.13992916,0.22534334,-0.22534335,0.00000000,-0.00000000
3.69484742,1.04873515,-1.04873517,0.04349638,-0.04349638,0.20772403,-0.20772403,0.84447176,-0.84447179,0.13950682,-0.13950682,0.23008375,-0.23008375,0.00000000,-0.00000000
3.70085043,1.06765097,-1.06765098,0.04533802,-0.04533802,0.20328536,-0.20328536,0.86494014,-0.86494017,0.13872994,-0.13872994,0.23396487,-0.23396488,0.00000000,-0.00000000
3.70685343,1.08223537,-1.08223538,0.04691831,-0.04691831,0.19849931,-0.19849931,0.88195152,-0.88195155,0.13754348,-0.13754348,0.23684210,-0.23684211,0.00000000,-0.00000000
3.71285643,1.09185419,-1.09185420,0.04820509,-0.04820509,0.19331548,-0.19331548,0.89487063,-0.89487065,0.13590146,-0.13590146,0.23859102,-0.23859103,0.00000000,-0.00000000
3.71885943,1.09598408,-1.09598408,0.04917160,-0.04917160,0.18769679,-0.18769679,0.90315946,-0.90315948,0.13376892,-0.13376892,0.23911179,-0.23911179,0.00000000,-0.00000000
3.72486243,1.09423064,-1.09423064,0.04979747,-0.04979747,0.18162135,-0.18162135,0.90639467,-0.90639469,0.13112349,-0.13112349,0.23833260,-0.23833261,0.00000000,-0.00000000
3.73086543,1.08634187,-1.08634186,0.05006938,-0.05006938,0.17508356,-0.17508356,0.90428071,-0.90428072,0.12795637,-0.12795637,0.23621216,-0.23621216,0.00000000,-0.00000000
3.73686843,1.07221610,-1.07221609,0.04998161,-0.04998161,0.16809434,-0.16809434,0.89665825,-0.89665826,0.12427268,-0.12427268,0.23274097,-0.23274097,0.00000000,-0.00000000
3.74287144,1.05190449,-1.05190448,0.04953621,-0.04953621,0.16068073,-0.16068073,0.88350755,-0.88350755,0.12009138,-0.12009137,0.22794153,-0.22794153,0.00000000,-0.00000000
