energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
0.83141571,3.68703397,2.79588301,0.30446396,0.88250473,0.06836952,0.36118745,1.10631825
0.83741871,3.80329342,2.89092652,0.31498330,0.92042967,0.07085214,0.36762578,1.12867356
0.84342171,3.91720733,2.98225721,0.32522414,0.95796599,0.07329311,0.37415533,1.15200656
0.84942471,4.02747575,3.06903128,0.33506281,0.99470352,0.07566398,0.38074539,1.17607735
0.85542771,4.13287204,3.15054565,0.34438506,1.03026026,0.07793826,0.38735769,1.20063333
0.86143072,4.23225960,3.22623791,0.35308685,1.06428730,0.08009187,0.39394571,1.22541388
0.86743372,4.32460632,3.29568166,0.36107499,1.09647292,0.08210341,0.40045417,1.25015545
0.87343672,4.40899654,3.35857766,0.36826742,1.12654602,0.08395434,0.40681873,1.27459688
0.87943972,4.48464036,3.41474178,0.37459341,1.15427844,0.08562917,0.41296592,1.29848472
0.88544272,4.55088023,3.46409059,0.37999359,1.17948636,0.08711545,0.41881354,1.32157829
0.89144572,4.60719482,3.50662531,0.38441985,1.20203064,0.08840375,0.42427136,1.34365436
0.89744872,4.65320016,3.54241525,0.38783521,1.22181601,0.08948758,0.42924230,1.36451124
0.90345173,4.68864821,3.57158125,0.39021359,1.23878917,0.09036321,0.43362405,1.38397206
0.90945473,4.71342292,3.59428009,0.39153960,1.25293595,0.09102945,0.43731112,1.40188712
0.91545773,4.72753404,3.61069012,0.39180828,1.26427742,0.09148742,0.44019728,1.41813524
0.92146073,4.73110876,3.62099881,0.39102482,1.27286534,0.09174027,0.44217836,1.43262407
0.92746373,4.72438172,3.62539224,0.38920422,1.27877690,0.09179284,0.44315529,1.44528926
0.93346673,4.70768336,3.62404691,0.38637100,1.28210912,0.09165140,0.44303722,1.45609275
0.93946973,4.68142735,3.61712379,0.38255871,1.28297319,0.09132329,0.44174475,1.46502009
0.94547274,4.64609736,3.60476466,0.37780947,1.28148886,0.09081666,0.43921297,1.47207715
0.95147574,4.60223371,3.58709068,0.37217340,1.27777933,0.09014016,0.43539430,1.47728637
0.95747874,4.55042046,3.56420307,0.36570793,1.27196686,0.08930273,0.43026089,1.48068285
0.96348174,4.49127336,3.53618584,0.35847706,1.26416937,0.08831338,0.42380663,1.48231055
0.96948474,4.42542939,3.50311037,0.35055054,1.25449815,0.08718104,0.41604853,1.48221889
0.97548774,4.35353795,3.46504167,0.34200299,1.24305707,0.08591448,0.40702743,1.48046010
0.98149075,4.27625446,3.42204621,0.33291296,1.22994304,0.08452230,0.39680819,1.47708742
0.98749375,4.19423614,3.37420090,0.32336206,1.21524799,0.08301289,0.38547899,1.47215432
0.99349675,4.10814026,3.32160304,0.31343404,1.19906213,0.08139461,0.37315020,1.46571496
0.99949975,4.01862457,3.26438072,0.30321391,1.18147831,0.07967586,0.35995247,1.45782566
1.00550275,3.92634961,3.20270321,0.29278718,1.16259715,0.07786531,0.34603439,1.44854737
1.01150575,3.83198231,3.13679083,0.28223911,1.14253268,0.07597203,0.33155970,1.43794901
1.01750875,3.73620027,3.06692364,0.27165407,1.12141797,0.07400576,0.31670410,1.42611115
1.02351176,3.63969598,2.99344827,0.26111490,1.09941027,0.07197708,0.30165189,1.41312998
1.02951476,3.54318009,2.91678240,0.25070239,1.07669540,0.06989753,0.28659243,1.39912095
1.03551776,3.44738312,2.83741628,0.24049473,1.05349072,0.06777974,0.27171660,1.38422177
1.04152076,3.35305472,2.75591081,0.23056698,1.03004649,0.06563746,0.25721324,1.36859444
1.04752376,3.26096011,2.67289207,0.22099052,1.00664536,0.06348548,0.24326574,1.35242591
1.05352676,3.17187333,2.58904206,0.21183246,0.98359975,0.06133952,0.23004887,1.33592721
1.05952976,3.08656705,2.50508592,0.20315498,0.96124718,0.05921598,0.21772568,1.31933079
1.06553277,3.00579932,2.42177597,0.19501462,0.93994357,0.05713161,0.20644479,1.30288617
1.07153577,2.93029745,2.33987319,0.18746151,0.92005491,0.05510314,0.19633783,1.28685388
1.07753877,2.86073980,2.26012686,0.18053862,0.90194744,0.05314685,0.18751720,1.27149787
1.08354177,2.79773614,2.18325340,0.17428088,0.88597698,0.05127806,0.18007412,1.25707682
1.08954477,2.74180779,2.10991535,0.16871444,0.87247777,0.04951066,0.17407690,1.24383450
1.09554777,2.69336834,2.04070154,0.16385597,0.86175144,0.04785666,0.16956958,1.23198987
1.10155078,2.65270612,1.97610944,0.15971205,0.85405665,0.04632577,0.16657082,1.22172722
1.10755378,2.61996958,1.91653064,0.15627870,0.84959990,0.04492505,0.16507315,1.21318696
1.11355678,2.59515616,1.86224004,0.15354122,0.84852787,0.04365864,0.16504261,1.20645743
1.11955978,2.57810574,1.81338942,0.15147417,0.85092184,0.04252766,0.16641882,1.20156832
1.12556278,2.56849900,1.77000545,0.15004167,0.85679422,0.04153012,0.16911543,1.19848598
1.13156578,2.56586096,1.73199240,0.14919795,0.86608747,0.04066109,0.17302119,1.19711091
1.13756878,2.56957000,1.69913909,0.14888828,0.87867537,0.03991283,0.17800153,1.19727779
1.14357179,2.57887190,1.67112984,0.14905010,0.89436659,0.03927518,0.18390074,1.19875798
1.14957479,2.59289866,1.64755867,0.14961447,0.91291031,0.03873594,0.19054471,1.20126464
1.15557779,2.61069149,1.62794616,0.15050772,0.93400365,0.03828138,0.19774437,1.20446025
1.16158079,2.63122711,1.61175801,0.15165331,0.95730058,0.03789677,0.20529954,1.20796644
1.16758379,2.65344648,1.59842456,0.15297381,0.98242187,0.03756699,0.21300342,1.21137576
1.17358679,2.67628499,1.58736054,0.15439293,1.00896570,0.03727707,0.22064735,1.21426493
1.17958979,2.69870301,1.57798411,0.15583761,1.03651855,0.03701282,0.22802589,1.21620924
1.18559280,2.71971570,1.56973473,0.15723995,1.06466588,0.03676130,0.23494202,1.21679747
1.19159580,2.73842112,1.56208923,0.15853906,1.09300230,0.03651134,0.24121216,1.21564674
1.19759880,2.75402552,1.55457575,0.15968267,1.12114084,0.03625387,0.24667108,1.21241685
1.20360180,2.76586510,1.54678518,0.16062849,1.14872115,0.03598230,0.25117620,1.20682332
1.20960480,2.77342324,1.53837990,0.16134521,1.17541620,0.03569266,0.25461139,1.19864882
1.21560780,2.77634282,1.52909991,0.16181320,1.20093754,0.03538373,0.25688989,1.18775224
1.22161081,2.77443305,1.51876610,0.16202472,1.22503886,0.03505703,0.25795631,1.17407535
1.22761381,2.76767057,1.50728090,0.16198378,1.24751790,0.03471671,0.25778772,1.15764630
1.23361681,2.75619490,1.49462634,0.16170563,1.26821676,0.03436931,0.25639350,1.13858026
1.23961981,2.74029828,1.48085967,0.16121571,1.28702057,0.03402351,0.25381432,1.11707673
1.24562281,2.72041036,1.46610681,0.16054843,1.30385483,0.03368968,0.25011998,1.09341389
1.25162581,2.69707829,1.45055368,0.15974545,1.31868162,0.03337947,0.24540641,1.06794004
1.25762881,2.67094310,1.43443584,0.15885386,1.33149474,0.03310526,0.23979187,1.04106261
1.26363182,2.64271304,1.41802670,0.15792403,1.34231431,0.03287965,0.23341254,1.01323499
1.26963482,2.61313523,1.40162451,0.15700749,1.35118098,0.03271485,0.22641772,0.98494199
1.27563782,2.58296652,1.38553880,0.15615464,1.35815011,0.03262214,0.21896476,0.95668434
1.28164082,2.55294477,1.37007640,0.15541263,1.36328613,0.03261130,0.21121403,0.92896286
1.28764382,2.52376173,1.35552776,0.15482336,1.36665759,0.03269007,0.20332401,0.90226315
1.29364682,2.49603856,1.34215395,0.15442161,1.36833280,0.03286374,0.19544677,0.87704117
1.29964982,2.47030491,1.33017491,0.15423358,1.36837656,0.03313473,0.18772390,0.85371050
1.30565283,2.44698242,1.31975938,0.15427570,1.36684790,0.03350228,0.18028303,0.83263154
1.31165583,2.42637316,1.31101708,0.15455388,1.36379896,0.03396230,0.17323508,0.81410334
1.31765883,2.40865348,1.30399343,0.15506310,1.35927500,0.03450727,0.16667222,0.79835795
1.32366183,2.39387346,1.29866706,0.15578756,1.35331547,0.03512632,0.16066649,0.78555781
1.32966483,2.38196164,1.29495049,0.15670117,1.34595594,0.03580537,0.15526929,0.77579589
1.33566783,2.37273506,1.29269373,0.15776845,1.33723074,0.03652747,0.15051142,0.76909862
1.34167084,2.36591374,1.29169096,0.15894591,1.32717615,0.03727322,0.14640381,0.76543132
1.34767384,2.36113909,1.29168975,0.16018364,1.31583369,0.03802134,0.14293881,0.76470570
1.35367684,2.35799516,1.29240267,0.16142723,1.30325351,0.03874924,0.14009192,0.76678910
1.35967984,2.35603195,1.29352060,0.16261990,1.28949741,0.03943380,0.13782388,0.77151475
1.36568284,2.35478938,1.29472708,0.16370465,1.27464145,0.04005207,0.13608307,0.77869267
1.37168584,2.35382105,1.29571319,0.16462655,1.25877784,0.04058210,0.13480811,0.78812042
1.37768884,2.35271662,1.29619197,0.16533490,1.24201605,0.04100366,0.13393052,0.79959330
1.38369185,2.35112173,1.29591190,0.16578524,1.22448304,0.04129899,0.13337743,0.81291324
1.38969485,2.34875469,1.29466865,0.16594117,1.20632261,0.04145346,0.13307422,0.82789610
1.39569785,2.34541919,1.29231459,0.16577585,1.18769384,0.04145613,0.13294704,0.84437686
1.40170085,2.34101244,1.28876554,0.16527315,1.16876880,0.04130019,0.13292510,0.86221257
1.40770385,2.33552870,1.28400467,0.16442844,1.14972955,0.04098326,0.13294278,0.88128282
1.41370685,2.32905788,1.27808313,0.16324889,1.13076461,0.04050754,0.13294136,0.90148795
1.41970985,2.32177966,1.27111777,0.16175341,1.11206514,0.03987981,0.13287059,0.92274498
1.42571286,2.31395347,1.26328583,0.15997217,1.09382084,0.03911127,0.13268972,0.94498180
1.43171586,2.30590504,1.25481730,0.15794564,1.07621594,0.03821721,0.13236839,0.96812996
1.43771886,2.29801020,1.24598506,0.15572343,1.05942530,0.03721659,0.13188704,0.99211667
1.44372186,2.29067702,1.23709358,0.15336270,1.04361075,0.03613146,0.13123706,1.01685671
1.44972486,2.28432719,1.22846668,0.15092643,1.02891791,0.03498630,0.13042067,1.04224474
1.45572786,2.27937751,1.22043488,0.14848149,1.01547342,0.03380734,0.12945048,1.06814882
1.46173087,2.27622256,1.21332308,0.14609661,1.00338264,0.03262176,0.12834883,1.09440562
1.46773387,2.27521917,1.20743879,0.14384042,0.99272803,0.03145696,0.12714697,1.12081780
1.47373687,2.27667349,1.20306161,0.14177944,0.98356781,0.03033982,0.12588406,1.14715390
1.47973987,2.28083082,1.20043405,0.13997626,0.97593536,0.02929595,0.12460602,1.17315082
1.48574287,2.28786867,1.19975398,0.13848784,0.96983884,0.02834912,0.12336433,1.19851896
1.49174587,2.29789290,1.20116883,0.13736405,0.96526130,0.02752063,0.12221470,1.22294971
1.49774887,2.31093677,1.20477147,0.13664640,0.96216115,0.02682886,0.12121572,1.24612494
1.50375188,2.32696262,1.21059776,0.13636706,0.96047283,0.02628892,0.12042737,1.26772794
1.50975488,2.34586553,1.21862563,0.13654814,0.96010785,0.02591229,0.11990961,1.28745512
1.51575788,2.36747871,1.22877549,0.13720119,0.96095602,0.02570673,0.11972081,1.30502785
1.52176088,2.39157974,1.24091199,0.13832703,0.96288699,0.02567613,0.11991616,1.32020352
1.52776388,2.41789741,1.25484672,0.13991571,0.96575207,0.02582051,0.12054612,1.33278534
1.53376688,2.44611849,1.27034201,0.14194685,0.96938632,0.02613617,0.12165479,1.34263014
1.53976988,2.47589436,1.28711562,0.14439009,0.97361112,0.02661577,0.12327831,1.34965366
1.54577289,2.50684704,1.30484627,0.14720580,0.97823693,0.02724863,0.12544343,1.35383310
1.55177589,2.53857479,1.32318011,0.15034597,0.98306666,0.02802102,0.12816603,1.35520679
1.55777889,2.57065713,1.34173793,0.15375528,0.98789926,0.02891649,0.13144998,1.35387098
1.56378189,2.60265972,1.36012340,0.15737231,0.99253370,0.02991633,0.13528618,1.34997397
1.56978489,2.63413909,1.37793191,0.16113098,0.99677332,0.03099996,0.13965186,1.34370807
1.57578789,2.66464763,1.39476037,0.16496195,1.00043018,0.03214548,0.14451038,1.33529987
1.58179090,2.69373912,1.41021739,0.16879429,1.00332963,0.03333018,0.14981138,1.32499939
1.58779390,2.72097488,1.42393397,0.17255706,1.00531456,0.03453104,0.15549138,1.31306884
1.59379690,2.74593083,1.43557422,0.17618104,1.00624951,0.03572533,0.16147494,1.29977162
1.59979990,2.76820527,1.44484579,0.17960030,1.00602412,0.03689112,0.16767621,1.28536209
1.60580290,2.78742743,1.45150972,0.18275386,1.00455604,0.03800781,0.17400100,1.27007681
1.61180590,2.80326649,1.45538907,0.18558709,1.00179292,0.03905662,0.18034913,1.25412741
1.61780890,2.81544063,1.45637612,0.18805308,0.99771351,0.04002108,0.18661718,1.23769561
1.62381191,2.82372582,1.45443762,0.19011366,0.99232776,0.04088733,0.19270135,1.22093032
1.62981491,2.82796385,1.44961779,0.19174037,0.98567585,0.04164452,0.19850038,1.20394693
1.63581791,2.82806899,1.44203886,0.19291494,0.97782636,0.04228498,0.20391843,1.18682856
1.64182091,2.82403305,1.43189897,0.19362967,0.96887354,0.04280439,0.20886773,1.16962914
1.64782391,2.81592835,1.41946757,0.19388738,0.95893393,0.04320181,0.21327094,1.15237789
1.65382691,2.80390845,1.40507827,0.19370111,0.94814251,0.04347964,0.21706301,1.13508492
1.65982991,2.78820640,1.38911972,0.19309358,0.93664867,0.04364344,0.22019261,1.11774747
1.66583292,2.76913074,1.37202460,0.19209631,0.92461212,0.04370174,0.22262290,1.10035650
1.67183592,2.74705926,1.35425750,0.19074863,0.91219913,0.04366569,0.22433185,1.08290320
1.67783892,2.72243095,1.33630211,0.18909642,0.89957917,0.04354873,0.22531185,1.06538514
1.68384192,2.69573643,1.31864836,0.18719083,0.88692218,0.04336614,0.22556885,1.04781184
1.68984492,2.66750737,1.30178002,0.18508687,0.87439646,0.04313460,0.22512114,1.03020947
1.69584792,2.63830541,1.28616335,0.18284201,0.86216732,0.04287174,0.22399760,1.01262459
1.70185093,2.60871090,1.27223723,0.18051481,0.85039635,0.04259569,0.22223590,0.99512693
1.70785393,2.57931197,1.26040497,0.17816360,0.83924113,0.04232462,0.21988042,0.97781088
1.71385693,2.55069412,1.25102802,0.17584530,0.82885529,0.04207635,0.21698032,0.96079609
1.71985993,2.52343061,1.24442172,0.17361431,0.81938860,0.04186797,0.21358759,0.94422670
1.72586293,2.49807354,1.24085268,0.17152154,0.81098687,0.04171555,0.20975533,0.92826964
1.73186593,2.47514572,1.24053785,0.16961360,0.80379134,0.04163384,0.20553638,0.91311179
1.73786893,2.45513314,1.24364474,0.16793203,0.79793737,0.04163602,0.20098208,0.89895603
1.74387194,2.43847764,1.25029240,0.16651278,0.79355221,0.04173359,0.19614154,0.88601641
1.74987494,2.42556989,1.26055283,0.16538558,0.79075180,0.04193616,0.19106105,0.87451230
1.75587794,2.41674205,1.27445221,0.16457361,0.78963648,0.04225138,0.18578392,0.86466172
1.76188094,2.41226027,1.29197172,0.16409309,0.79028576,0.04268484,0.18035044,0.85667405
1.76788394,2.41231671,1.31304761,0.16395293,0.79275238,0.04323999,0.17479803,0.85074204
1.77388694,2.41702126,1.33757036,0.16415457,0.79705583,0.04391809,0.16916157,0.84703362
1.77988994,2.42639319,1.36538282,0.16469170,0.80317582,0.04471817,0.16347364,0.84568352
1.78589295,2.44035279,1.39627759,0.16555017,0.81104614,0.04563696,0.15776489,0.84678517
1.79189595,2.45871391,1.42999374,0.16670796,0.82054933,0.04666883,0.15206421,0.85038304
1.79789895,2.48117749,1.46621326,0.16813523,0.83151263,0.04780579,0.14639887,0.85646593
1.80390195,2.50732713,1.50455783,0.16979455,0.84370587,0.04903746,0.14079460,0.86496140
1.80990495,2.53662710,1.54458621,0.17164120,0.85684135,0.05035104,0.13527541,0.87573184
1.81590795,2.56842355,1.58579303,0.17362376,0.87057630,0.05173135,0.12986349,0.88857236
1.82191096,2.60194949,1.62760935,0.17568477,0.88451797,0.05316092,0.12457889,0.90321082
1.82791396,2.63633387,1.66940557,0.17776171,0.89823126,0.05462010,0.11943925,0.91931020
1.83391696,2.67061505,1.71049702,0.17978807,0.91124900,0.05608728,0.11445951,0.93647335
1.83991996,2.70375875,1.75015242,0.18169470,0.92308428,0.05753910,0.10965163,0.95425019
1.84592296,2.73468013,1.78760545,0.18341129,0.93324469,0.05895084,0.10502445,0.97214723
1.85192596,2.76226960,1.82206918,0.18486803,0.94124771,0.06029685,0.10058356,0.98963918
1.85792896,2.78542174,1.85275318,0.18599730,0.94663664,0.06155102,0.09633142,1.00618230
1.86393197,2.80306626,1.87888290,0.18673552,0.94899644,0.06268739,0.09226744,1.02122916
1.86993497,2.81420008,1.89972062,0.18702493,0.94796869,0.06368077,0.08838837,1.03424428
1.87593797,2.81791922,1.91458738,0.18681534,0.94326492,0.06450743,0.08468866,1.04471998
1.88194097,2.81344937,1.92288494,0.18606571,0.93467790,0.06514582,0.08116097,1.05219203
1.88794397,2.80017368,1.92411702,0.18474568,0.92209006,0.06557726,0.07779676,1.05625442
1.89394697,2.77765681,1.91790880,0.18283670,0.90547890,0.06578662,0.07458688,1.05657259
1.89994997,2.74566408,1.90402394,0.18033298,0.88491908,0.06576297,0.07152216,1.05289476
1.90595298,2.70417482,1.88237825,0.17724211,0.86058102,0.06550009,0.06859398,1.04506074
1.91195598,2.65338935,1.85304943,0.17358524,0.83272626,0.06499689,0.06579477,1.03300799
1.91795898,2.59372921,1.81628220,0.16939704,0.80169974,0.06425773,0.06311843,1.01677460
1.92396198,2.52583049,1.77248875,0.16472511,0.76791936,0.06329254,0.06056059,0.99649913
1.92996498,2.45053049,1.72224405,0.15962911,0.73186340,0.06211678,0.05811886,0.97241726
1.93596798,2.36884824,1.66627635,0.15417960,0.69405625,0.06075126,0.05579289,0.94485553
1.94197099,2.28195942,1.60545291,0.14845643,0.65505325,0.05922172,0.05358430,0.91422218
1.94797399,2.19116670,1.54076153,0.14254698,0.61542502,0.05755828,0.05149657,0.88099579
1.95397699,2.09786666,1.47328841,0.13654413,0.57574212,0.05579477,0.04953482,0.84571188
1.95997999,2.00351423,1.40419308,0.13054416,0.53656045,0.05396786,0.04770548,0.80894816
1.96598299,1.90958611,1.33468125,0.12464444,0.49840794,0.05211612,0.04601598,0.77130895
1.97198599,1.81754428,1.26597642,0.11894124,0.46177280,0.05027904,0.04447436,0.73340929
1.97798899,1.72880085,1.19929121,0.11352752,0.42709386,0.04849593,0.04308888,0.69585933
1.98399200,1.64468529,1.13579931,0.10849086,0.39475286,0.04680491,0.04186766,0.65924955
1.98999500,1.56641495,1.07660881,0.10391154,0.36506911,0.04524190,0.04081833,0.62413715
1.99599800,1.49506979,1.02273775,0.09986092,0.33829618,0.04383962,0.03994769,0.59103410
2.00200100,1.43157183,0.97509265,0.09640000,0.31462082,0.04262682,0.03926148,0.56039710
2.00800400,1.37666973,0.93445027,0.09357835,0.29416380,0.04162754,0.03876412,0.53261960
2.01400700,1.33092883,0.90144335,0.09143335,0.27698245,0.04086052,0.03845861,0.50802615
2.02001001,1.29472657,0.87655044,0.08998974,0.26307477,0.04033887,0.03834637,0.48686889
2.02601301,1.26825333,0.86008987,0.08925956,0.25238473,0.04006982,0.03842721,0.46932632
2.03201601,1.25151823,0.85221812,0.08924240,0.24480863,0.04005473,0.03869939,0.45550413
2.03801901,1.24435955,0.85293227,0.08992597,0.24020205,0.04028921,0.03915961,0.44543790
2.04402201,1.24645928,0.86207632,0.09128692,0.23838736,0.04076346,0.03980320,0.43909744
2.05002501,1.25736099,0.87935117,0.09329198,0.23916138,0.04146278,0.04062418,0.43639265
2.05602801,1.27649041,0.90432765,0.09589925,0.24230301,0.04236815,0.04161553,0.43718029
2.06203102,1.30317785,0.93646227,0.09905965,0.24758069,0.04345696,0.04276930,0.44127175
2.06803402,1.33668166,0.97511495,0.10271850,0.25475933,0.04470384,0.04407688,0.44844112
2.07403702,1.37621185,1.01956825,0.10681706,0.26360676,0.04608149,0.04552918,0.45843357
2.08004002,1.42095294,1.06904733,0.11129415,0.27389938,0.04756153,0.04711679,0.47097359
2.08604302,1.47008551,1.12274004,0.11608760,0.28542698,0.04911540,0.04883016,0.48577279
2.09204602,1.52280543,1.17981651,0.12113561,0.29799662,0.05071510,0.05065969,0.50253716
2.09804902,1.57834030,1.23944756,0.12637787,0.31143550,0.05233394,0.05259578,0.52097343
2.10405203,1.63596275,1.30082139,0.13175656,0.32559284,0.05394715,0.05462881,0.54079448
2.11005503,1.69500001,1.36315820,0.13721701,0.34034069,0.05553238,0.05674910,0.56172365
2.11605803,1.75483996,1.42572226,0.14270812,0.35557378,0.05707005,0.05894674,0.58349786
2.12206103,1.81493351,1.48783126,0.14818260,0.37120851,0.05854360,0.06121141,0.60586966
2.12806403,1.87479358,1.54886293,0.15359687,0.38718107,0.05993956,0.06353214,0.62860810
2.13406703,1.93399137,1.60825899,0.15891086,0.40344497,0.06124752,0.06589710,0.65149869
2.14007004,1.99215017,1.66552661,0.16408759,0.41996802,0.06246000,0.06829329,0.67434260
2.14607304,2.04893768,1.72023780,0.16909273,0.43672901,0.06357222,0.07070638,0.69695516
2.15207604,2.10405759,1.77202720,0.17389409,0.45371410,0.06458178,0.07312050,0.71916414
2.15807904,2.15724103,1.82058880,0.17846111,0.47091334,0.06548831,0.07551819,0.74080784
2.16408204,2.20823897,1.86567210,0.18276451,0.48831719,0.06629319,0.07788046,0.76173338
2.17008504,2.25681588,1.90707844,0.18677605,0.50591330,0.06699912,0.08018690,0.78179529
2.17608804,2.30274541,1.94465777,0.19046846,0.52368368,0.06760987,0.08241605,0.80085471
2.18209105,2.34580836,1.97830647,0.19381559,0.54160217,0.06813001,0.08454578,0.81877927
2.18809405,2.38579302,2.00796630,0.19679274,0.55963243,0.06856470,0.08655395,0.83544366
2.19409705,2.42249788,2.03362476,0.19937722,0.57772633,0.06891955,0.08841901,0.85073098
2.20010005,2.45573641,2.05531666,0.20154903,0.59582281,0.06920054,0.09012087,0.86453484
2.20610305,2.48534348,2.07312679,0.20329168,0.61384717,0.06941402,0.09164166,0.87676193
2.21210605,2.51118282,2.08719318,0.20459303,0.63171077,0.06956672,0.09296656,0.88733506
2.21810905,2.53315496,2.09771064,0.20544618,0.64931121,0.06966579,0.09408459,0.89619633
2.22411206,2.55120490,2.10493394,0.20585020,0.66653286,0.06971886,0.09498926,0.90331028
2.23011506,2.56532890,2.10917998,0.20581080,0.68324791,0.06973408,0.09567913,0.90866672
2.23611806,2.57557982,2.11082855,0.20534073,0.69931783,0.06972019,0.09615813,0.91228309
2.24212106,2.58207062,2.11032111,0.20446001,0.71459535,0.06968648,0.09643572,0.91420610
2.24812406,2.58497568,2.10815723,0.20319587,0.72892705,0.06964274,0.09652678,0.91451255
2.25412706,2.58452977,2.10488843,0.20158237,0.74215644,0.06959915,0.09645129,0.91330917
2.26013007,2.58102482,2.10110949,0.19965982,0.75412768,0.06956617,0.09623379,0.91073154
2.26613307,2.57480458,2.09744725,0.19747389,0.76468977,0.06955427,0.09590265,0.90694207
2.27213607,2.56625740,2.09454710,0.19507456,0.77370132,0.06957374,0.09548912,0.90212700
2.27813907,2.55580764,2.09305780,0.19251490,0.78103563,0.06963440,0.09502630,0.89649274
2.28414207,2.54390604,2.09361500,0.18984967,0.78658594,0.06974525,0.09454809,0.89026149
2.29014507,2.53101948,2.09682405,0.18713397,0.79027077,0.06991425,0.09408798,0.88366649
2.29614807,2.51762062,2.10324296,0.18442183,0.79203889,0.07014797,0.09367805,0.87694687
2.30215108,2.50417768,2.11336597,0.18176488,0.79187384,0.07045131,0.09334790,0.87034251
2.30815408,2.49114482,2.12760847,0.17921114,0.78979763,0.07082729,0.09312387,0.86408891
2.31415708,2.47895322,2.14629382,0.17680395,0.78587334,0.07127684,0.09302826,0.85841229
2.32016008,2.46800316,2.16964265,0.17458107,0.78020648,0.07179866,0.09307889,0.85352508
2.32616308,2.45865725,2.19776485,0.17257402,0.77294481,0.07238915,0.09328880,0.84962192
2.33216608,2.45123482,2.23065480,0.17080762,0.76427665,0.07304243,0.09366616,0.84687620
2.33816908,2.44600761,2.26818980,0.16929976,0.75442752,0.07375036,0.09421444,0.84543736
2.34417209,2.44319680,2.31013199,0.16806142,0.74365527,0.07450276,0.09493269,0.84542886
2.35017509,2.44297152,2.35613367,0.16709687,0.73224383,0.07528758,0.09581607,0.84694695
2.35617809,2.44544868,2.40574590,0.16640413,0.72049580,0.07609123,0.09685650,0.85006025
2.36218109,2.45069448,2.45843036,0.16597556,0.70872418,0.07689896,0.09804334,0.85481011
2.36818409,2.45872735,2.51357408,0.16579871,0.69724364,0.07769529,0.09936427,0.86121170
2.37418709,2.46952251,2.57050693,0.16585724,0.68636170,0.07846450,0.10080612,0.86925591
2.38019010,2.48301814,2.62852127,0.16613199,0.67637019,0.07919117,0.10235572,0.87891174
2.38619310,2.49912290,2.68689356,0.16660215,0.66753741,0.07986074,0.10400072,0.89012942
2.39219610,2.51772494,2.74490725,0.16724646,0.66010135,0.08046009,0.10573041,0.90284379
2.39819910,2.53870185,2.80187647,0.16804443,0.65426421,0.08097811,0.10753632,0.91697807
2.40420210,2.56193147,2.85716980,0.16897757,0.65018843,0.08140622,0.10941289,0.93244773
2.41020510,2.58730307,2.91023345,0.17003047,0.64799445,0.08173890,0.11135788,0.94916428
2.41620810,2.61472833,2.96061296,0.17119185,0.64776013,0.08197407,0.11337269,0.96703894
2.42221111,2.64415166,3.00797266,0.17245537,0.64952179,0.08211346,0.11546253,0.98598584
2.42821411,2.67555922,3.05211205,0.17382030,0.65327684,0.08216279,0.11763636,1.00592472
2.43421711,2.70898603,3.09297813,0.17529189,0.65898762,0.08213193,0.11990675,1.02678295
2.44022011,2.74452047,3.13067296,0.17688153,0.66658630,0.08203481,0.12228950,1.04849670
2.44622311,2.78230582,3.16545564,0.17860652,0.67598043,0.08188929,0.12480302,1.07101127
2.45222611,2.82253819,3.19773826,0.18048960,0.68705892,0.08171679,0.12746763,1.09428045
2.45822911,2.86546067,3.22807525,0.18255812,0.69969783,0.08154186,0.13030467,1.11826491
2.46423212,2.91135342,3.25714607,0.18484290,0.71376597,0.08139154,0.13333535,1.14292971
2.47023512,2.96051988,3.28573135,0.18737681,0.72912966,0.08129466,0.13657966,1.16824095
2.47623812,3.01326922,3.31468285,0.19019309,0.74565669,0.08128095,0.14005501,1.19416169
2.48224112,3.06989563,3.34488810,0.19332347,0.76321897,0.08138016,0.14377491,1.22064741
2.48824412,3.13065508,3.37723068,0.19679618,0.78169409,0.08162103,0.14774770,1.24764102
2.49424712,3.19574045,3.41254767,0.20063385,0.80096541,0.08203027,0.15197518,1.27506792
2.50025013,3.26525623,3.45158594,0.20485152,0.82092101,0.08263158,0.15645156,1.30283113
2.50625313,3.33919394,3.49495908,0.20945467,0.84145153,0.08344464,0.16116239,1.33080699
2.51225613,3.41740967,3.54310722,0.21443760,0.86244704,0.08448420,0.16608392,1.35884152
2.51825913,3.49960506,3.59626164,0.21978199,0.88379342,0.08575930,0.17118259,1.38674789
2.52426213,3.58531311,3.65441634,0.22545596,0.90536837,0.08727263,0.17641498,1.41430521
2.53026513,3.67389001,3.71730832,0.23141355,0.92703768,0.08902003,0.18172805,1.44125881
2.53626813,3.76451405,3.78440818,0.23759481,0.94865187,0.09099026,0.18705983,1.46732222
2.54227114,3.85619238,3.85492219,0.24392636,0.97004382,0.09316498,0.19234046,1.49218101
2.54827414,3.94777606,3.92780647,0.25032272,0.99102757,0.09551894,0.19749364,1.51549846
2.55427714,4.03798362,4.00179341,0.25668806,1.01139861,0.09802047,0.20243841,1.53692303
2.56028014,4.12543256,4.07542980,0.26291865,1.03093590,0.10063224,0.20709117,1.55609754
2.56628314,4.20867843,4.14712564,0.26890577,1.04940557,0.10331224,0.21136801,1.57266979
