energy_ev,total_up,N_s_up,N_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.00248448,0.00082402,0.00000000,0.00469807,0.00000005,0.00023915,0.00011068
4.31915958,0.00193945,0.00064318,0.00000001,0.00366761,0.00000004,0.00018664,0.00008646
4.32516258,0.00150366,0.00049855,0.00000001,0.00284378,0.00000003,0.00014462,0.00006713
4.33116558,0.00115825,0.00038386,0.00000001,0.00219095,0.00000003,0.00011129,0.00005185
4.33716858,0.00088706,0.00029373,0.00000002,0.00167856,0.00000003,0.00008505,0.00003993
4.34317159,0.00067639,0.00022359,0.00000003,0.00128081,0.00000003,0.00006459,0.00003076
4.34917459,0.00051489,0.00016962,0.00000004,0.00097630,0.00000003,0.00004878,0.00002389
4.35517759,0.00039333,0.00012872,0.00000006,0.00074770,0.00000004,0.00003668,0.00001894
4.36118059,0.00030443,0.00009838,0.00000009,0.00058136,0.00000005,0.00002756,0.00001564
4.36718359,0.00024269,0.00007666,0.00000012,0.00046710,0.00000006,0.00002080,0.00001383
4.37318659,0.00020428,0.00006213,0.00000018,0.00039793,0.00000009,0.00001594,0.00001346
4.37918959,0.00018696,0.00005382,0.00000026,0.00037001,0.00000012,0.00001262,0.00001456
4.38519260,0.00019012,0.00005123,0.00000036,0.00038260,0.00000017,0.00001059,0.00001731
4.39119560,0.00021476,0.00005426,0.00000051,0.00043824,0.00000025,0.00000970,0.00002203
4.39719860,0.00026370,0.00006329,0.00000072,0.00054304,0.00000034,0.00000988,0.00002918
4.40320160,0.00034178,0.00007918,0.00000100,0.00070711,0.00000048,0.00001114,0.00003943
4.40920460,0.00045616,0.00010332,0.00000139,0.00094526,0.00000066,0.00001360,0.00005368
4.41520760,0.00061677,0.00013769,0.00000190,0.00127783,0.00000091,0.00001746,0.00007313
4.42121061,0.00083685,0.00018502,0.00000259,0.00173174,0.00000125,0.00002300,0.00009931
4.42721361,0.00113358,0.00024885,0.00000351,0.00234183,0.00000169,0.00003065,0.00013416
4.43321661,0.00152886,0.00033367,0.00000471,0.00315228,0.00000228,0.00004095,0.00018013
4.43921961,0.00205022,0.00044516,0.00000628,0.00421843,0.00000304,0.00005459,0.00024024
4.44522261,0.00273175,0.00059030,0.00000832,0.00560860,0.00000404,0.00007244,0.00031821
4.45122561,0.00361525,0.00077759,0.00001093,0.00740621,0.00000533,0.00009556,0.00041850
4.45722861,0.00475131,0.00101726,0.00001427,0.00971194,0.00000697,0.00012525,0.00054650
4.46323162,0.00620052,0.00132148,0.00001848,0.01264583,0.00000905,0.00016304,0.00070857
4.46923462,0.00803455,0.00170455,0.00002377,0.01634944,0.00001168,0.00021077,0.00091211
4.47523762,0.01033725,0.00218303,0.00003036,0.02098764,0.00001496,0.00027055,0.00116573
4.48124062,0.01320544,0.00277591,0.00003849,0.02675006,0.00001902,0.00034483,0.00147920
4.48724362,0.01674955,0.00350465,0.00004844,0.03385202,0.00002401,0.00043637,0.00186350
4.49324662,0.02109377,0.00439312,0.00006053,0.04253455,0.00003010,0.00054830,0.00233083
4.49924962,0.02637579,0.00546752,0.00007510,0.05306353,0.00003746,0.00068403,0.00289447
4.50525263,0.03274590,0.00675611,0.00009250,0.06572752,0.00004629,0.00084729,0.00356864
4.51125563,0.04036531,0.00828881,0.00011312,0.08083423,0.00005679,0.00104204,0.00436831
4.51725863,0.04940370,0.01009664,0.00013734,0.09870527,0.00006918,0.00127243,0.00530886
4.52326163,0.06003582,0.01221097,0.00016555,0.11966920,0.00008367,0.00154270,0.00640568
4.52926463,0.07243714,0.01466267,0.00019812,0.14405276,0.00010046,0.00185705,0.00767372
4.53526763,0.08677845,0.01748095,0.00023539,0.17217024,0.00011977,0.00221956,0.00912691
4.54127064,0.10321962,0.02069221,0.00027767,0.20431111,0.00014177,0.00263394,0.01077752
4.54727364,0.12190246,0.02431858,0.00032519,0.24072624,0.00016661,0.00310343,0.01263544
4.55327664,0.14294285,0.02837656,0.00037811,0.28161290,0.00019441,0.00363058,0.01470752
4.55927964,0.16642256,0.03287542,0.00043648,0.32709916,0.00022523,0.00421705,0.01699675
4.56528264,0.19238079,0.03781579,0.00050025,0.37722825,0.00025907,0.00486339,0.01950157
4.57128564,0.22080605,0.04318825,0.00056922,0.43194356,0.00029588,0.00556887,0.02221523
4.57728864,0.25162857,0.04897210,0.00064304,0.49107511,0.00033550,0.00633130,0.02512521
4.58329165,0.28471388,0.05513442,0.00072121,0.55432833,0.00037771,0.00714690,0.02821280
4.58929465,0.31985783,0.06162940,0.00080309,0.62127598,0.00042220,0.00801015,0.03145290
4.59529765,0.35678366,0.06839816,0.00088783,0.69135403,0.00046856,0.00891378,0.03481393
4.60130065,0.39514140,0.07536892,0.00097447,0.76386211,0.00051630,0.00984877,0.03825811
4.60730365,0.43450988,0.08245783,0.00106189,0.83796924,0.00056486,0.01080439,0.04174189
4.61330665,0.47440174,0.08957015,0.00114883,0.91272492,0.00061357,0.01176841,0.04521672
4.61930965,0.51427138,0.09660214,0.00123397,0.98707592,0.00066173,0.01272723,0.04863002
4.62531266,0.55352576,0.10344332,0.00131590,1.05988831,0.00070858,0.01366624,0.05192641
4.63131566,0.59153801,0.10997919,0.00139320,1.12997447,0.00075334,0.01457011,0.05504918
4.63731866,0.62766333,0.11609438,0.00146444,1.19612404,0.00079521,0.01542326,0.05794183
4.64332166,0.66125668,0.12167593,0.00152826,1.25713795,0.00083343,0.01621020,0.06054977
4.64932466,0.69169165,0.12661672,0.00158342,1.31186413,0.00086726,0.01691608,0.06282200
4.65532766,0.71837972,0.13081894,0.00162879,1.35923342,0.00089602,0.01752712,0.06471280
4.66133067,0.74078911,0.13419721,0.00166343,1.39829422,0.00091915,0.01803104,0.06618322
4.66733367,0.75846235,0.13668154,0.00168660,1.42824420,0.00093615,0.01841748,0.06720243
4.67333667,0.77103182,0.13821969,0.00169781,1.44845771,0.00094667,0.01867838,0.06774881
4.67933967,0.77823241,0.13877903,0.00169683,1.45850750,0.00095048,0.01880821,0.06781066
4.68534267,0.77991087,0.13834765,0.00168366,1.45817971,0.00094751,0.01880423,0.06738669
4.69134567,0.77603122,0.13693483,0.00165861,1.44748150,0.00093782,0.01866651,0.06648600
4.69734867,0.76667600,0.13457069,0.00162219,1.42664072,0.00092161,0.01839799,0.06512779
4.70335168,0.75204339,0.13130509,0.00157518,1.39609788,0.00089923,0.01800434,0.06334068
4.70935468,0.73244021,0.12720593,0.00151854,1.35649066,0.00087114,0.01749379,0.06116168
4.71535768,0.70827123,0.12235679,0.00145343,1.30863177,0.00083792,0.01687680,0.05863496
4.72136068,0.68002528,0.11685406,0.00138112,1.25348128,0.00080022,0.01616576,0.05581032
4.72736368,0.64825881,0.11080383,0.00130299,1.19211459,0.00075877,0.01537454,0.05274157
4.73336668,0.61357775,0.10431845,0.00122045,1.12568771,0.00071435,0.01451803,0.04948489
4.73936968,0.57661833,0.09751312,0.00113492,1.05540131,0.00066773,0.01361172,0.04609706
4.74537269,0.53802796,0.09050252,0.00104781,0.98246507,0.00061972,0.01267121,0.04263390
4.75137569,0.49844664,0.08339771,0.00096044,0.90806388,0.00057106,0.01171179,0.03914877
4.75737869,0.45848993,0.07630335,0.00087404,0.83332703,0.00052247,0.01074800,0.03569134
4.76338169,0.41873387,0.06931532,0.00078969,0.75930161,0.00047461,0.00979337,0.03230644
4.76938469,0.37970245,0.06251889,0.00070836,0.68693073,0.00042807,0.00886006,0.02903336
4.77538769,0.34185789,0.05598732,0.00063084,0.61703718,0.00038334,0.00795867,0.02590523
4.78139070,0.30559382,0.04978113,0.00055777,0.55031260,0.00034084,0.00709814,0.02294878
4.78739370,0.27123151,0.04394774,0.00048963,0.48731222,0.00030089,0.00628562,0.02018432
4.79339670,0.23901886,0.03852168,0.00042672,0.42845462,0.00026374,0.00552651,0.01762589
4.79939970,0.20913201,0.03352517,0.00036922,0.37402620,0.00022952,0.00482452,0.01528166
4.80540270,0.18167912,0.02896902,0.00031718,0.32418943,0.00019833,0.00418173,0.01315445
4.81140570,0.15670597,0.02485387,0.00027052,0.27899426,0.00017015,0.00359881,0.01124237
4.81740870,0.13420290,0.02117150,0.00022906,0.23839175,0.00014494,0.00307511,0.00953951
4.82341171,0.11411270,0.01790634,0.00019257,0.20224914,0.00012258,0.00260892,0.00803669
4.82941471,0.09633888,0.01503695,0.00016072,0.17036548,0.00010294,0.00219767,0.00672221
4.83541771,0.08075410,0.01253748,0.00013318,0.14248722,0.00008583,0.00183807,0.00558253
4.84142071,0.06720828,0.01037908,0.00010957,0.11832310,0.00007105,0.00152637,0.00460291
4.84742371,0.05553619,0.00853111,0.00008949,0.09755790,0.00005840,0.00125852,0.00376807
4.85342671,0.04556425,0.00696226,0.00007257,0.07986465,0.00004766,0.00103028,0.00306259
4.85942971,0.03711650,0.00564148,0.00005843,0.06491512,0.00003862,0.00083744,0.00247140
4.86543272,0.03001957,0.00453873,0.00004670,0.05238853,0.00003107,0.00067585,0.00198008
4.87143572,0.02410661,0.00362555,0.00003706,0.04197837,0.00002482,0.00054156,0.00157509
4.87743872,0.01922039,0.00287550,0.00002920,0.03339749,0.00001968,0.00043086,0.00124398
4.88344172,0.01521536,0.00226438,0.00002284,0.02638158,0.00001550,0.00034035,0.00097545
4.88944472,0.01195903,0.00177046,0.00001774,0.02069125,0.00001212,0.00026695,0.00075942
4.89544772,0.00933262,0.00137442,0.00001368,0.01611281,0.00000941,0.00020788,0.00058701
4.90145073,0.00723111,0.00105939,0.00001047,0.01245817,0.00000725,0.00016073,0.00045050
4.90745373,0.00556288,0.00081075,0.00000796,0.00956392,0.00000555,0.00012339,0.00034327
4.91345673,0.00424901,0.00061605,0.00000600,0.00728981,0.00000422,0.00009405,0.00025969
4.91945973,0.00322233,0.00046478,0.00000450,0.00551690,0.00000318,0.00007118,0.00019506
4.92546273,0.00242631,0.00034816,0.00000335,0.00414547,0.00000238,0.00005349,0.00014546
4.93146573,0.00181393,0.00025895,0.00000248,0.00309281,0.00000177,0.00003991,0.00010771
4.93746873,0.00134646,0.00019123,0.00000182,0.00229107,0.00000131,0.00002956,0.00007918
4.94347174,0.00099239,0.00014023,0.00000134,0.00168513,0.00000096,0.00002175,0.00005780
4.94947474,0.00072629,0.00010210,0.00000098,0.00123072,0.00000070,0.00001589,0.00004189
4.95547774,0.00052787,0.00007383,0.00000073,0.00089259,0.00000051,0.00001153,0.00003016
4.96148074,0.00038111,0.00005303,0.00000056,0.00064299,0.00000037,0.00000832,0.00002157
4.96748374,0.00027350,0.00003787,0.00000046,0.00046025,0.00000027,0.00000597,0.00001533
4.97348674,0.00019536,0.00002691,0.00000042,0.00032768,0.00000019,0.00000428,0.00001085
4.97948974,0.00013930,0.00001909,0.00000045,0.00023254,0.00000015,0.00000308,0.00000768
4.98549275,0.00009977,0.00001360,0.00000056,0.00016525,0.00000012,0.00000225,0.00000547
4.99149575,0.00007271,0.00000986,0.00000076,0.00011873,0.00000010,0.00000172,0.00000398
4.99749875,0.00005525,0.00000745,0.00000109,0.00008791,0.00000011,0.00000142,0.00000305
5.00350175,0.00004549,0.00000611,0.00000161,0.00006934,0.00000013,0.00000132,0.00000257
5.00950475,0.00004240,0.00000569,0.00000240,0.00006092,0.00000017,0.00000143,0.00000247
5.01550775,0.00004574,0.00000614,0.00000357,0.00006174,0.00000024,0.00000176,0.00000276
5.02151076,0.00005603,0.00000754,0.00000529,0.00007200,0.00000034,0.00000237,0.00000348
5.02751376,0.00007465,0.00001007,0.00000779,0.00009307,0.00000049,0.00000333,0.00000472
5.03351676,0.00010396,0.00001405,0.00001141,0.00012761,0.00000072,0.00000476,0.00000663
5.03951976,0.00014752,0.00001998,0.00001659,0.00017981,0.00000104,0.00000685,0.00000945
5.04552276,0.00021043,0.00002855,0.00002395,0.00025581,0.00000150,0.00000985,0.00001350
5.05152576,0.00029974,0.00004073,0.00003433,0.00036414,0.00000214,0.00001410,0.00001924
5.05752876,0.00042500,0.00005783,0.00004886,0.00051647,0.00000304,0.00002006,0.00002729
5.06353177,0.00059901,0.00008163,0.00006903,0.00072846,0.00000430,0.00002834,0.00003845
5.06953477,0.00083865,0.00011444,0.00009684,0.00102085,0.00000602,0.00003976,0.00005380
5.07553777,0.00116603,0.00015933,0.00013487,0.00142079,0.00000837,0.00005540,0.00007477
5.08154077,0.00160975,0.00022026,0.00018650,0.00196352,0.00001156,0.00007664,0.00010317
5.08754377,0.00220648,0.00030232,0.00025603,0.00269428,0.00001586,0.00010525,0.00014134
5.09354677,0.00300279,0.00041198,0.00034896,0.00367059,0.00002159,0.00014352,0.00019224
5.09954977,0.00405721,0.00055739,0.00047221,0.00496485,0.00002919,0.00019430,0.00025961
5.10555278,0.00544255,0.00074872,0.00063441,0.00666731,0.00003917,0.00026116,0.00034806
5.11155578,0.00724855,0.00099851,0.00084620,0.00888931,0.00005218,0.00034850,0.00046330
5.11755878,0.00958456,0.00132208,0.00112060,0.01176680,0.00006903,0.00046171,0.00061228
5.12356178,0.01258246,0.00173794,0.00147331,0.01546396,0.00009066,0.00060731,0.00080335
5.12956478,0.01639952,0.00226820,0.00192315,0.02017691,0.00011821,0.00079309,0.00104649
5.13556778,0.02122115,0.00293901,0.00249231,0.02613729,0.00015302,0.00102826,0.00135343
5.14157079,0.02726332,0.00378087,0.00320673,0.03361539,0.00019667,0.00132359,0.00173784
5.14757379,0.03477448,0.00482897,0.00409632,0.04292276,0.00025096,0.00169152,0.00221540
5.15357679,0.04403670,0.00612334,0.00519514,0.05441378,0.00031793,0.00214620,0.00280394
5.15957979,0.05536572,0.00770892,0.00654141,0.06848601,0.00039989,0.00270355,0.00352336
5.16558279,0.06910974,0.00963542,0.00817743,0.08557888,0.00049936,0.00338118,0.00439559
5.17158579,0.08564651,0.01195692,0.01014925,0.10617030,0.00061910,0.00419831,0.00544438
5.17758879,0.10537855,0.01473124,0.01250612,0.13077096,0.00076204,0.00517548,0.00669503
5.18359180,0.12872618,0.01801901,0.01529968,0.15991577,0.00093125,0.00633429,0.00817388
5.18959480,0.15611825,0.02188236,0.01858289,0.19415251,0.00112987,0.00769689,0.00990777
5.19559780,0.18798040,0.02638327,0.02240865,0.23402728,0.00136102,0.00928547,0.01192327
5.20160080,0.22472096,0.03158165,0.02682807,0.28006684,0.00162768,0.01112150,0.01424580
5.20760380,0.26671455,0.03753292,0.03188852,0.33275810,0.00193263,0.01322493,0.01689858
5.21360680,0.31428378,0.04428549,0.03763143,0.39252498,0.00227824,0.01561328,0.01990149
5.21960980,0.36767943,0.05187786,0.04408983,0.45970338,0.00266638,0.01830062,0.02326981
5.22561281,0.42705993,0.06033566,0.05128583,0.53451490,0.00309825,0.02129649,0.02701295
5.23161581,0.49247074,0.06966869,0.05922808,0.61704048,0.00357424,0.02460486,0.03113316
5.23761881,0.56382478,0.07986797,0.06790930,0.70719504,0.00409377,0.02822309,0.03562429
5.24362181,0.64088486,0.09090319,0.07730402,0.80470458,0.00465516,0.03214098,0.04047075
5.24962481,0.72324923,0.10272049,0.08736677,0.90908701,0.00525554,0.03633994,0.04564658
5.25562781,0.81034148,0.11524086,0.09803062,1.01963828,0.00589078,0.04079247,0.05111486
5.26163082,0.90140567,0.12835931,0.10920650,1.13542517,0.00655542,0.04546180,0.05682743
5.26763382,0.99550769,0.14194487,0.12078320,1.25528576,0.00724269,0.05030184,0.06272503
5.27363682,1.09154358,0.15584164,0.13262820,1.37783871,0.00794459,0.05525758,0.06873780
5.27963982,1.18825503,0.16987080,0.14458940,1.50150180,0.00865197,0.06026575,0.07478636
5.28564282,1.28425235,0.18383382,0.15649784,1.62451984,0.00935472,0.06525593,0.08078321
5.29164582,1.37804438,0.19751658,0.16817115,1.74500178,0.01004196,0.07015201,0.08663468
5.29764882,1.46807474,0.21069446,0.17941795,1.86096590,0.01070234,0.07487397,0.09224321
5.30365183,1.55276331,0.22313831,0.19004287,1.97039203,0.01132428,0.07934003,0.09750997
5.30965483,1.63055139,0.23462084,0.19985202,2.07127878,0.01189637,0.08346888,0.10233769
5.31565783,1.69994890,0.24492350,0.20865883,2.16170368,0.01240768,0.08718213,0.10663364
5.32166083,1.75958153,0.25384334,0.21628990,2.23988369,0.01284810,0.09040679,0.11031252
5.32766383,1.80823593,0.26119962,0.22259070,2.30423349,0.01320868,0.09307763,0.11329935
5.33366683,1.84490067,0.26683988,0.22743070,2.35341889,0.01348192,0.09513937,0.11553194
5.33966983,1.86880126,0.27064525,0.23070790,2.38640284,0.01366207,0.09654859,0.11696309
5.34567284,1.87942734,0.27253454,0.23235242,2.40248178,0.01374528,0.09727524,0.11756220
5.35167584,1.87655088,0.27246719,0.23232896,2.40131074,0.01372976,0.09730371,0.11731642
5.35767884,1.86023438,0.27044467,0.23063807,2.38291567,0.01361586,0.09663340,0.11623107
5.36368184,1.83082873,0.26651050,0.22731614,2.34769267,0.01340602,0.09527872,0.11432947
5.36968484,1.78896078,0.26074860,0.22243412,2.29639398,0.01310472,0.09326859,0.11165213
5.37568784,1.73551137,0.25328044,0.21609501,2.23010154,0.01271832,0.09064542,0.10825528
5.38169085,1.67158476,0.24426072,0.20843027,2.15018944,0.01225481,0.08746362,0.10420897
5.38769385,1.59847112,0.23387211,0.19959530,2.05827706,0.01172357,0.08378773,0.09959468
5.39369685,1.51760378,0.22231910,0.18976432,1.95617525,0.01113504,0.07969023,0.09450262
5.39969985,1.43051339,0.20982144,0.17912464,1.84582813,0.01050039,0.07524923,0.08902882
5.40570285,1.33878094,0.19660723,0.16787094,1.72925306,0.00983122,0.07054598,0.08327226
5.41170585,1.24399184,0.18290617,0.15619943,1.60848164,0.00913912,0.06566244,0.07733193
5.41770885,1.14769284,0.16894321,0.14430249,1.48550400,0.00843549,0.06067900,0.07130420
5.42371186,1.05135365,0.15493272,0.13236368,1.36221883,0.00773114,0.05567238,0.06528043
5.42971486,0.95633441,0.14107355,0.12055360,1.24039070,0.00703614,0.05071379,0.05934496
5.43571786,0.86386007,0.12754500,0.10902645,1.12161615,0.00635956,0.04586750,0.05357352
5.44172086,0.77500230,0.11450392,0.09791758,1.00729933,0.00570940,0.04118970,0.04803219
5.44772386,0.69066906,0.10208283,0.08734197,0.89863744,0.00509250,0.03672783,0.04277671
5.45372686,0.61160159,0.09038917,0.07739357,0.79661595,0.00451447,0.03252021,0.03785239
5.45972986,0.53837845,0.07950552,0.06814561,0.70201275,0.00397979,0.02859610,0.03329438
5.46573287,0.47142560,0.06949075,0.05965161,0.61541055,0.00349186,0.02497603,0.02912832
5.47173587,0.41103174,0.06038190,0.05194710,0.53721602,0.00305312,0.02167244,0.02537134
5.47773887,0.35736757,0.05219673,0.04505181,0.46768440,0.00266518,0.01869051,0.02203335
5.48374187,0.31050789,0.04493664,0.03897230,0.40694801,0.00232901,0.01602915,0.01911841
5.48974487,0.27045520,0.03858988,0.03370476,0.35504698,0.00204511,0.01368215,0.01662628
5.49574787,0.23716375,0.03313495,0.02923797,0.31196082,0.00181370,0.01163928,0.01455401
5.50175088,0.21056281,0.02854386,0.02555610,0.27763928,0.00163490,0.00988748,0.01289743
5.50775388,0.19057817,0.02478529,0.02264152,0.25203126,0.00150886,0.00841193,0.01165262
5.51375688,0.17715116,0.02182749,0.02047716,0.23511057,0.00143594,0.00719713,0.01081719
5.51975988,0.17025432,0.01964082,0.01904868,0.22689768,0.00141681,0.00622775,0.01039139
5.52576288,0.16990321,0.01819985,0.01834616,0.22747653,0.00145253,0.00548949,0.01037900
5.53176588,0.17616396,0.01748506,0.01836532,0.23700598,0.00154460,0.00496972,0.01078795
5.53776888,0.18915639,0.01748399,0.01910834,0.25572533,0.00169496,0.00465799,0.01163073
5.54377189,0.20905236,0.01819192,0.02058406,0.28395378,0.00190600,0.00454644,0.01292440
5.54977489,0.23606968,0.01961211,0.02280782,0.32208373,0.00218042,0.00463005,0.01469045
5.55577789,0.27046152,0.02175545,0.02580068,0.37056810,0.00252119,0.00490678,0.01695428
5.56178089,0.31250183,0.02463972,0.02958831,0.42990184,0.00293136,0.00537761,0.01974441
5.56778389,0.36246713,0.02828842,0.03419936,0.50059834,0.00341390,0.00604641,0.02309144
5.57378689,0.42061545,0.03272918,0.03966349,0.58316129,0.00397151,0.00691985,0.02702676
5.57978989,0.48716308,0.03799182,0.04600914,0.67805290,0.00460639,0.00800712,0.03158102
5.58579290,0.56226015,0.04410617,0.05326101,0.78565965,0.00531998,0.00931963,0.03678246
5.59179590,0.64596600,0.05109959,0.06143742,0.90625682,0.00611277,0.01087068,0.04265508
5.59779890,0.73822568,0.05899439,0.07054765,1.03997319,0.00698406,0.01267505,0.04921674
5.60380190,0.83884852,0.06780515,0.08058933,1.18675756,0.00793176,0.01474858,0.05647730
5.60980490,0.94749023,0.07753613,0.09154598,1.34634870,0.00895219,0.01710774,0.06443679
5.61580790,1.06363956,0.08817870,0.10338492,1.51825030,0.01004003,0.01976915,0.07308375
5.62181091,1.18661062,0.09970915,0.11605549,1.70171273,0.01118816,0.02274914,0.08239383
5.62781391,1.31554182,0.11208674,0.12948794,1.89572279,0.01238774,0.02606328,0.09232874
5.63381691,1.44940199,0.12525229,0.14359279,2.09900286,0.01362822,0.02972591,0.10283555
5.63981991,1.58700406,0.13912730,0.15826100,2.31002027,0.01489750,0.03374969,0.11384656
5.64582291,1.72702646,0.15361381,0.17336488,2.52700744,0.01618216,0.03814520,0.12527970
5.65182591,1.86804161,0.16859497,0.18875977,2.74799277,0.01746772,0.04292046,0.13703949
5.65782891,2.00855108,0.18393640,0.20428657,2.97084201,0.01873903,0.04808057,0.14901874
5.66383192,2.14702613,0.19948852,0.21977496,3.19330891,0.01998063,0.05362723,0.16110078
5.66983492,2.28195210,0.21508955,0.23504735,3.41309402,0.02117728,0.05955842,0.17316230
5.67583792,2.41187522,0.23056944,0.24992344,3.62790933,0.02231436,0.06586797,0.18507684
5.68184092,2.53544957,0.24575445,0.26422515,3.83554679,0.02337841,0.07254516,0.19671855
5.68784392,2.65148230,0.26047230,0.27778188,4.03394778,0.02435756,0.07957437,0.20796648
5.69384692,2.75897508,0.27455776,0.29043583,4.22127073,0.02524202,0.08693469,0.21870888
5.69984992,2.85715962,0.28785843,0.30204716,4.39595402,0.02602438,0.09459960,0.22884758
5.70585293,2.94552568,0.30024044,0.31249881,4.55677120,0.02670001,0.10253667,0.23830219
5.71185593,3.02384000,0.31159394,0.32170081,4.70287577,0.02726720,0.11070726,0.24701387
5.71785893,3.09215501,0.32183790,0.32959372,4.83383327,0.02772732,0.11906638,0.25494850
5.72386193,3.15080673,0.33092416,0.33615120,4.94963865,0.02808483,0.12756263,0.26209906
5.72986493,3.20040164,0.33884034,0.34138141,5.05071769,0.02834712,0.13613822,0.26848706
5.73586793,3.24179291,0.34561142,0.34532725,5.13791162,0.02852433,0.14472919,0.27416274
5.74187094,3.27604664,0.35129987,0.34806530,5.21244508,0.02862902,0.15326584,0.27920422
5.74787394,3.30439958,0.35600413,0.34970350,5.27587811,0.02867570,0.16167331,0.28371514
5.75387694,3.32820971,0.35985545,0.35037753,5.33004359,0.02868033,0.16987243,0.28782120
5.75987994,3.34890195,0.36301316,0.35024617,5.37697236,0.02865977,0.17778080,0.29166538
5.76588294,3.36791094,0.36565840,0.34948555,5.41880883,0.02863110,0.18531405,0.29540209
5.77188594,3.38662344,0.36798658,0.34828276,5.45772024,0.02861099,0.19238737,0.29919041
5.77788894,3.40632252,0.37019891,0.34682888,5.49580344,0.02861510,0.19891716,0.30318675
5.78389195,3.42813606,0.37249322,0.34531176,5.53499307,0.02865739,0.20482288,0.30753708
5.78989495,3.45299160,0.37505461,0.34390898,5.57697511,0.02874963,0.21002890,0.31236929
5.79589795,3.48157943,0.37804635,0.34278102,5.62310981,0.02890087,0.21446638,0.31778580
5.80190095,3.51432561,0.38160137,0.34206531,5.67436757,0.02911708,0.21807515,0.32385708
5.80790395,3.55137586,0.38581500,0.34187107,5.73128090,0.02940089,0.22080536,0.33061615
5.81390695,3.59259134,0.39073915,0.34227545,5.79391504,0.02975142,0.22261892,0.33805460
5.81990995,3.63755615,0.39637841,0.34332100,5.86185878,0.03016430,0.22349079,0.34612029
5.82591296,3.68559659,0.40268826,0.34501463,5.93423644,0.03063181,0.22340974,0.35471695
5.83191596,3.73581108,0.40957556,0.34732819,6.00974063,0.03114312,0.22237889,0.36370580
5.83791896,3.78710947,0.41690129,0.35020043,6.08668459,0.03168469,0.22041577,0.37290911
5.84392196,3.83826009,0.42448556,0.35354049,6.16307186,0.03224083,0.21755195,0.38211579
5.84992496,3.88794209,0.43211456,0.35723253,6.23668004,0.03279419,0.21383237,0.39108851
5.85592796,3.93480091,0.43954919,0.36114134,6.30515485,0.03332653,0.20931416,0.39957240
5.86193097,3.97750402,0.44653490,0.36511868,6.36610962,0.03381935,0.20406524,0.40730463
5.86793397,4.01479449,0.45281230,0.36900993,6.41722576,0.03425460,0.19816258,0.41402464
5.87393697,4.04553964,0.45812800,0.37266070,6.45634888,0.03461538,0.19169028,0.41948448
5.87993997,4.06877263,0.46224506,0.37592322,6.48157607,0.03488658,0.18473754,0.42345873
5.88594297,4.08372508,0.46495263,0.37866196,6.49133010,0.03505536,0.17739651,0.42575357
5.89194597,4.08984933,0.46607428,0.38075840,6.48441696,0.03511169,0.16976022,0.42621462
5.89794897,4.08682952,0.46547456,0.38211469,6.46006442,0.03504858,0.16192052,0.42473308
5.90395198,4.07458155,0.46306365,0.38265608,6.41794030,0.03486235,0.15396625,0.42125000
5.90995498,4.05324230,0.45879979,0.38233201,6.35815017,0.03455263,0.14598153,0.41575851
5.91595798,4.02314951,0.45268959,0.38111602,6.28121580,0.03412233,0.13804431,0.40830395
5.92196098,3.98481395,0.44478617,0.37900448,6.18803644,0.03357743,0.13022522,0.39898191
5.92796398,3.93888624,0.43518543,0.37601441,6.07983618,0.03292666,0.12258667,0.38793448
5.93396698,3.88612058,0.42402076,0.37218055,5.95810128,0.03218118,0.11518228,0.37534484
5.93996998,3.82733830,0.41145645,0.36755196,5.82451175,0.03135408,0.10805656,0.36143059
5.94597299,3.76339333,0.39768036,0.36218852,5.68087165,0.03045995,0.10124494,0.34643620
5.95197599,3.69514208,0.38289616,0.35615738,5.52904219,0.02951440,0.09477404,0.33062489
5.95797899,3.62341929,0.36731569,0.34952989,5.37088148,0.02853357,0.08866218,0.31427053
5.96398199,3.54902103,0.35115166,0.34237884,5.20819373,0.02753375,0.08292009,0.29764964
5.96998499,3.47269544,0.33461121,0.33477655,5.04268986,0.02653100,0.07755186,0.28103406
5.97598799,3.39514082,0.31789042,0.32679340,4.87596059,0.02554081,0.07255593,0.26468441
5.98199100,3.31701036,0.30116995,0.31849727,4.70946160,0.02457789,0.06792623,0.24884448
5.98799400,3.23892201,0.28461197,0.30995342,4.54450996,0.02365599,0.06365332,0.23373680
5.99399700,3.16147167,0.26835828,0.30122494,4.38228961,0.02278775,0.05972559,0.21955919
6.00000000,3.08524741,0.25252953,0.29237344,4.22386345,0.02198466,0.05613026,0.20648245
