energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.57228614,0.58758811,0.90199263,0.02860414,0.27776209,0.00000000,0.10134584,0.00000000
2.57828914,0.62746482,0.96696057,0.03140112,0.31158547,0.00000000,0.11417516,0.00000000
2.58429215,0.66970537,1.03800922,0.03442181,0.34759568,0.00000000,0.12773679,0.00000000
2.59029515,0.71375656,1.11427487,0.03763610,0.38547626,0.00000000,0.14191327,0.00000000
2.59629815,0.75897975,1.19469844,0.04100639,0.42483279,0.00000000,0.15656007,0.00000000
2.60230115,0.80466274,1.27804241,0.04448801,0.46519617,0.00000000,0.17150675,0.00000000
2.60830415,0.85003454,1.36291434,0.04802995,0.50602910,0.00000000,0.18655918,0.00000000
2.61430715,0.89428265,1.44779673,0.05157582,0.54673562,0.00000000,0.20150302,0.00000000
2.62031016,0.93657251,1.53108247,0.05506512,0.58667381,0.00000000,0.21610815,0.00000000
2.62631316,0.97606860,1.61111523,0.05843470,0.62517116,0.00000000,0.23013421,0.00000000
2.63231616,1.01195659,1.68623351,0.06162043,0.66154227,0.00000000,0.24333686,0.00000000
2.63831916,1.04346579,1.75481691,0.06455903,0.69510819,0.00000000,0.25547469,0.00000000
2.64432216,1.06989114,1.81533313,0.06718991,0.72521678,0.00000000,0.26631648,0.00000000
2.65032516,1.09061398,1.86638376,0.06945705,0.75126302,0.00000000,0.27564843,0.00000000
2.65632816,1.10512070,1.90674717,0.07131076,0.77270873,0.00000000,0.28328118,0.00000000
2.66233117,1.11301857,1.93541658,0.07270929,0.78910048,0.00000000,0.28905614,0.00000000
2.66833417,1.11404807,1.95163176,0.07362025,0.80008503,0.00000000,0.29285098,0.00000000
2.67433717,1.10809113,1.95490286,0.07402160,0.80542159,0.00000000,0.29458396,0.00000000
2.68034017,1.09517487,1.94502526,0.07390247,0.80499015,0.00000000,0.29421683,0.00000000
2.68634317,1.07547071,1.92208485,0.07326341,0.79879563,0.00000000,0.29175622,0.00000000
2.69234617,1.04928875,1.88645324,0.07211639,0.78696754,0.00000000,0.28725347,0.00000000
2.69834917,1.01706773,1.83877339,0.07048428,0.76975523,0.00000000,0.28080283,0.00000000
2.70435218,0.97936086,1.77993612,0.06840005,0.74751893,0.00000000,0.27253817,0.00000000
2.71035518,0.93681830,1.71104868,0.06590555,0.72071704,0.00000000,0.26262837,0.00000000
2.71635818,0.89016683,1.63339685,0.06305010,0.68989033,0.00000000,0.25127156,0.00000000
2.72236118,0.84018782,1.54840226,0.05988879,0.65564371,0.00000000,0.23868853,0.00000000
2.72836418,0.78769417,1.45757692,0.05648071,0.61862654,0.00000000,0.22511563,0.00000000
2.73436718,0.73350742,1.36247686,0.05288709,0.57951230,0.00000000,0.21079745,0.00000000
2.74037019,0.67843575,1.26465692,0.04916947,0.53897857,0.00000000,0.19597956,0.00000000
2.74637319,0.62325385,1.16562837,0.04538805,0.49768806,0.00000000,0.18090170,0.00000000
2.75237619,0.56868521,1.06682105,0.04160008,0.45627150,0.00000000,0.16579161,0.00000000
2.75837919,0.51538750,0.96955126,0.03785858,0.41531294,0.00000000,0.15085973,0.00000000
2.76438219,0.46394145,0.87499617,0.03421126,0.37533792,0.00000000,0.13629494,0.00000000
2.77038519,0.41484325,0.78417551,0.03069976,0.33680479,0.00000000,0.12226136,0.00000000
2.77638819,0.36850065,0.69794047,0.02735917,0.30009919,0.00000000,0.10889635,0.00000000
2.78239120,0.32523257,0.61696983,0.02421784,0.26553181,0.00000000,0.09630965,0.00000000
2.78839420,0.28527189,0.54177254,0.02129741,0.23333898,0.00000000,0.08458345,0.00000000
2.79439720,0.24877097,0.47269631,0.01861317,0.20368606,0.00000000,0.07377351,0.00000000
2.80040020,0.21580958,0.40994102,0.01617451,0.17667295,0.00000000,0.06391102,0.00000000
2.80640320,0.18640440,0.35357598,0.01398562,0.15234150,0.00000000,0.05500497,0.00000000
2.81240620,0.16051981,0.30355989,0.01204623,0.13068412,0.00000000,0.04704512,0.00000000
2.81840920,0.13807915,0.25976249,0.01035247,0.11165329,0.00000000,0.04000506,0.00000000
2.82441221,0.11897615,0.22198666,0.00889769,0.09517136,0.00000000,0.03384545,0.00000000
2.83041521,0.10308582,0.18999022,0.00767330,0.08114030,0.00000000,0.02851723,0.00000000
2.83641821,0.09027457,0.16350647,0.00666954,0.06945103,0.00000000,0.02396453,0.00000000
2.84242121,0.08040911,0.14226288,0.00587624,0.05999192,0.00000000,0.02012745,0.00000000
2.84842421,0.07336394,0.12599730,0.00528331,0.05265640,0.00000000,0.01694439,0.00000000
2.85442721,0.06902718,0.11447144,0.00488132,0.04734921,0.00000000,0.01435405,0.00000000
2.86043022,0.06730470,0.10748127,0.00466179,0.04399151,0.00000000,0.01229698,0.00000000
2.86643322,0.06812243,0.10486428,0.00461746,0.04252440,0.00000000,0.01071678,0.00000000
2.87243622,0.07142698,0.10650358,0.00474233,0.04291107,0.00000000,0.00956085,0.00000000
2.87843922,0.07718456,0.11232888,0.00503168,0.04513745,0.00000000,0.00878088,0.00000000
2.88444222,0.08537839,0.12231462,0.00548193,0.04921140,0.00000000,0.00833293,0.00000000
2.89044522,0.09600472,0.13647535,0.00609037,0.05516049,0.00000000,0.00817736,0.00000000
2.89644822,0.10906781,0.15485877,0.00685489,0.06302844,0.00000000,0.00827849,0.00000000
2.90245123,0.12457390,0.17753679,0.00777355,0.07287040,0.00000000,0.00860420,0.00000000
2.90845423,0.14252473,0.20459495,0.00884416,0.08474703,0.00000000,0.00912538,0.00000000
2.91445723,0.16291073,0.23612074,0.01006388,0.09871781,0.00000000,0.00981539,0.00000000
2.92046023,0.18570429,0.27219137,0.01142869,0.11483355,0.00000000,0.01064951,0.00000000
2.92646323,0.21085348,0.31286147,0.01293301,0.13312852,0.00000000,0.01160446,0.00000000
2.93246623,0.23827653,0.35815145,0.01456932,0.15361241,0.00000000,0.01265805,0.00000000
2.93846923,0.26785742,0.40803700,0.01632783,0.17626253,0.00000000,0.01378882,0.00000000
2.94447224,0.29944294,0.46244042,0.01819623,0.20101649,0.00000000,0.01497595,0.00000000
2.95047524,0.33284137,0.52122439,0.02015962,0.22776590,0.00000000,0.01619917,0.00000000
2.95647824,0.36782317,0.58418850,0.02220049,0.25635131,0.00000000,0.01743894,0.00000000
2.96248124,0.40412352,0.65106912,0.02429879,0.28655887,0.00000000,0.01867660,0.00000000
2.96848424,0.44144706,0.72154264,0.02643230,0.31811895,0.00000000,0.01989470,0.00000000
2.97448724,0.47947442,0.79523230,0.02857690,0.35070706,0.00000000,0.02107745,0.00000000
2.98049025,0.51787060,0.87171827,0.03070715,0.38394711,0.00000000,0.02221106,0.00000000
2.98649325,0.55629468,0.95055063,0.03279688,0.41741724,0.00000000,0.02328427,0.00000000
2.99249625,0.59441048,1.03126466,0.03481986,0.45065794,0.00000000,0.02428873,0.00000000
2.99849925,0.63189771,1.11339751,0.03675055,0.48318257,0.00000000,0.02521935,0.00000000
3.00450225,0.66846289,1.19650519,0.03856487,0.51448958,0.00000000,0.02607456,0.00000000
3.01050525,0.70384946,1.28017877,0.04024091,0.54407640,0.00000000,0.02685644,0.00000000
3.01650825,0.73784637,1.36405850,0.04175963,0.57145404,0.00000000,0.02757068,0.00000000
3.02251126,0.77029463,1.44784465,0.04310543,0.59616213,0.00000000,0.02822638,0.00000000
3.02851426,0.80109121,1.53130399,0.04426664,0.61778342,0.00000000,0.02883570,0.00000000
3.03451726,0.83018988,1.61427095,0.04523582,0.63595731,0.00000000,0.02941330,0.00000000
3.04052026,0.85759883,1.69664297,0.04600988,0.65039151,0.00000000,0.02997562,0.00000000
3.04652326,0.88337495,1.77836975,0.04659005,0.66087144,0.00000000,0.03054007,0.00000000
3.05252626,0.90761494,1.85943661,0.04698164,0.66726678,0.00000000,0.03112410,0.00000000
3.05852926,0.93044365,1.93984266,0.04719366,0.66953488,0.00000000,0.03174417,0.00000000
3.06453227,0.95200019,2.01957493,0.04723820,0.66772085,0.00000000,0.03241481,0.00000000
3.07053527,0.97242268,2.09857983,0.04712978,0.66195437,0.00000000,0.03314760,0.00000000
3.07653827,0.99183230,2.17673403,0.04688458,0.65244329,0.00000000,0.03395035,0.00000000
3.08254127,1.01031798,2.25381661,0.04651955,0.63946453,0.00000000,0.03482638,0.00000000
3.08854427,1.02792237,2.32948473,0.04605164,0.62335272,0.00000000,0.03577396,0.00000000
3.09454727,1.04463032,2.40325501,0.04549699,0.60448704,0.00000000,0.03678604,0.00000000
3.10055028,1.06036066,2.47449223,0.04487020,0.58327719,0.00000000,0.03785013,0.00000000
3.10655328,1.07496188,2.54240717,0.04418381,0.56014898,0.00000000,0.03894858,0.00000000
3.11255628,1.08821228,2.60606425,0.04344782,0.53553037,0.00000000,0.04005895,0.00000000
3.11855928,1.09982478,2.66439963,0.04266947,0.50983844,0.00000000,0.04115477,0.00000000
3.12456228,1.10945615,2.71624932,0.04185320,0.48346805,0.00000000,0.04220645,0.00000000
3.13056528,1.11672053,2.76038636,0.04100070,0.45678237,0.00000000,0.04318234,0.00000000
3.13656828,1.12120632,2.79556556,0.04011127,0.43010573,0.00000000,0.04404998,0.00000000
3.14257129,1.12249572,2.82057349,0.03918218,0.40371881,0.00000000,0.04477736,0.00000000
3.14857429,1.12018583,2.83428131,0.03820928,0.37785625,0.00000000,0.04533424,0.00000000
3.15457729,1.11391005,2.83569744,0.03718754,0.35270649,0.00000000,0.04569337,0.00000000
3.16058029,1.10335869,2.82401716,0.03611176,0.32841353,0.00000000,0.04583159,0.00000000
3.16658329,1.08829744,2.79866644,0.03497719,0.30508036,0.00000000,0.04573084,0.00000000
3.17258629,1.06858286,2.75933734,0.03378010,0.28277362,0.00000000,0.04537882,0.00000000
3.17858929,1.04417392,2.70601294,0.03251831,0.26152907,0.00000000,0.04476957,0.00000000
3.18459230,1.01513888,2.63898047,0.03119159,0.24135744,0.00000000,0.04390362,0.00000000
3.19059530,0.98165735,2.55883176,0.02980192,0.22225029,0.00000000,0.04278802,0.00000000
3.19659830,0.94401734,2.46645092,0.02835359,0.20418555,0.00000000,0.04143602,0.00000000
3.20260130,0.90260750,2.36299009,0.02685323,0.18713252,0.00000000,0.03986651,0.00000000
3.20860430,0.85790518,2.24983450,0.02530963,0.17105601,0.00000000,0.03810331,0.00000000
3.21460730,0.81046093,2.12855875,0.02373348,0.15591970,0.00000000,0.03617425,0.00000000
3.22061031,0.76088025,2.00087653,0.02213699,0.14168851,0.00000000,0.03411020,0.00000000
3.22661331,0.70980376,1.86858663,0.02053347,0.12833017,0.00000000,0.03194390,0.00000000
3.23261631,0.65788668,1.73351751,0.01893685,0.11581594,0.00000000,0.02970896,0.00000000
3.23861931,0.60577869,1.59747343,0.01736115,0.10412073,0.00000000,0.02743878,0.00000000
3.24462231,0.55410500,1.46218422,0.01582008,0.09322262,0.00000000,0.02516557,0.00000000
3.25062531,0.50344964,1.32926084,0.01432651,0.08310221,0.00000000,0.02291953,0.00000000
3.25662831,0.45434139,1.20015839,0.01289217,0.07374159,0.00000000,0.02072813,0.00000000
3.26263132,0.40724280,1.07614748,0.01152729,0.06512344,0.00000000,0.01861562,0.00000000
3.26863432,0.36254281,0.95829476,0.01024042,0.05723013,0.00000000,0.01660266,0.00000000
3.27463732,0.32055262,0.84745250,0.00903829,0.05004311,0.00000000,0.01470615,0.00000000
3.28064032,0.28150505,0.74425700,0.00792577,0.04354244,0.00000000,0.01293928,0.00000000
3.28664332,0.24555692,0.64913493,0.00690591,0.03770682,0.00000000,0.01131164,0.00000000
3.29264632,0.21279416,0.56231665,0.00598008,0.03251379,0.00000000,0.00982958,0.00000000
3.29864932,0.18323912,0.48385526,0.00514813,0.02794039,0.00000000,0.00849662,0.00000000
3.30465233,0.15685963,0.41364984,0.00440866,0.02396414,0.00000000,0.00731399,0.00000000
3.31065533,0.13357932,0.35147176,0.00375926,0.02056426,0.00000000,0.00628125,0.00000000
3.31665833,0.11328863,0.29699244,0.00319685,0.01772323,0.00000000,0.00539693,0.00000000
3.32266133,0.09585612,0.24981164,0.00271797,0.01542853,0.00000000,0.00465926,0.00000000
3.32866433,0.08113967,0.20948502,0.00231910,0.01367460,0.00000000,0.00406685,0.00000000
3.33466733,0.06899725,0.17555019,0.00199699,0.01246493,0.00000000,0.00361942,0.00000000
3.34067034,0.05929701,0.14755068,0.00174897,0.01181422,0.00000000,0.00331853,0.00000000
3.34667334,0.05192646,0.12505726,0.00157319,0.01175062,0.00000000,0.00316820,0.00000000
3.35267634,0.04680063,0.10768635,0.00146889,0.01231790,0.00000000,0.00317560,0.00000000
3.35867934,0.04386918,0.09511545,0.00143665,0.01357761,0.00000000,0.00335162,0.00000000
3.36468234,0.04312223,0.08709541,0.00147855,0.01561098,0.00000000,0.00371139,0.00000000
3.37068534,0.04459503,0.08345974,0.00159835,0.01852063,0.00000000,0.00427474,0.00000000
3.37668834,0.04837131,0.08413086,0.00180154,0.02243183,0.00000000,0.00506653,0.00000000
3.38269135,0.05458527,0.08912355,0.00209550,0.02749330,0.00000000,0.00611686,0.00000000
3.38869435,0.06342218,0.09854544,0.00248939,0.03387728,0.00000000,0.00746116,0.00000000
3.39469735,0.07511746,0.11259480,0.00299420,0.04177887,0.00000000,0.00914004,0.00000000
3.40070035,0.08995414,0.13155554,0.00362254,0.05141423,0.00000000,0.01119900,0.00000000
3.40670335,0.10825857,0.15578931,0.00438852,0.06301780,0.00000000,0.01368782,0.00000000
3.41270635,0.13039435,0.18572487,0.00530738,0.07683806,0.00000000,0.01665972,0.00000000
3.41870935,0.15675426,0.22184450,0.00639521,0.09313206,0.00000000,0.02017027,0.00000000
3.42471236,0.18775031,0.26466768,0.00766845,0.11215832,0.00000000,0.02427590,0.00000000
3.43071536,0.22380178,0.31473184,0.00914335,0.13416838,0.00000000,0.02903217,0.00000000
3.43671836,0.26532140,0.37257068,0.01083534,0.15939694,0.00000000,0.03449176,0.00000000
3.44272136,0.31269978,0.43869013,0.01275840,0.18805077,0.00000000,0.04070215,0.00000000
3.44872436,0.36628855,0.51354237,0.01492422,0.22029672,0.00000000,0.04770312,0.00000000
3.45472736,0.42638230,0.59749875,0.01734151,0.25624907,0.00000000,0.05552413,0.00000000
3.46073037,0.49320005,0.69082204,0.02001516,0.29595692,0.00000000,0.06418164,0.00000000
3.46673337,0.56686681,0.79363912,0.02294549,0.33939191,0.00000000,0.07367650,0.00000000
3.47273637,0.64739577,0.90591505,0.02612758,0.38643709,0.00000000,0.08399152,0.00000000
3.47873937,0.73467206,1.02742964,0.02955065,0.43687751,0.00000000,0.09508939,0.00000000
3.48474237,0.82843866,1.15775764,0.03319757,0.49039327,0.00000000,0.10691100,0.00000000
3.49074537,0.92828540,1.29625371,0.03704463,0.54655558,0.00000000,0.11937446,0.00000000
3.49674837,1.03364163,1.44204325,0.04106136,0.60482648,0.00000000,0.13237469,0.00000000
3.50275138,1.14377328,1.59401989,0.04521076,0.66456264,0.00000000,0.14578391,0.00000000
3.50875438,1.25778476,1.75085045,0.04944958,0.72502344,0.00000000,0.15945299,0.00000000
3.51475738,1.37462615,1.91098783,0.05372903,0.78538358,0.00000000,0.17321362,0.00000000
3.52076038,1.49310564,2.07269182,0.05799560,0.84474993,0.00000000,0.18688147,0.00000000
3.52676338,1.61190734,2.23405785,0.06219215,0.90218228,0.00000000,0.20026009,0.00000000
3.53276638,1.72961410,2.39305288,0.06625924,0.95671753,0.00000000,0.21314560,0.00000000
3.53876938,1.84473479,2.54755778,0.07013655,1.00739623,0.00000000,0.22533192,0.00000000
3.54477239,1.95573545,2.69541488,0.07376445,1.05329074,0.00000000,0.23661638,0.00000000
3.55077539,2.06107325,2.83447910,0.07708556,1.09353374,0.00000000,0.24680555,0.00000000
3.55677839,2.15923235,2.96267127,0.08004640,1.12734581,0.00000000,0.25572099,0.00000000
3.56278139,2.24876043,3.07803153,0.08259886,1.15406103,0.00000000,0.26320477,0.00000000
3.56878439,2.32830482,3.17877106,0.08470155,1.17314925,0.00000000,0.26912438,0.00000000
3.57478739,2.39664679,3.26332034,0.08632105,1.18423410,0.00000000,0.27337696,0.00000000
3.58079040,2.45273308,3.33037216,0.08743278,1.18710587,0.00000000,0.27589266,0.00000000
3.58679340,2.49570354,3.37891788,0.08802173,1.18172860,0.00000000,0.27663685,0.00000000
3.59279640,2.52491381,3.40827563,0.08808275,1.16824113,0.00000000,0.27561126,0.00000000
3.59879940,2.53995262,3.41810966,0.08762071,1.14695200,0.00000000,0.27285393,0.00000000
3.60480240,2.54065278,3.40843996,0.08665019,1.11832858,0.00000000,0.26843793,0.00000000
3.61080540,2.52709582,3.37964220,0.08519497,1.08298084,0.00000000,0.26246910,0.00000000
3.61680840,2.49961009,3.33243793,0.08328728,1.04164069,0.00000000,0.25508265,0.00000000
3.62281141,2.45876237,3.26787546,0.08096678,0.99513781,0.00000000,0.24643909,0.00000000
3.62881441,2.40534342,3.18730237,0.07827938,0.94437306,0.00000000,0.23671938,0.00000000
3.63481741,2.34034793,3.09233041,0.07527600,0.89029079,0.00000000,0.22611972,0.00000000
3.64082041,2.26494956,2.98479423,0.07201114,0.83385107,0.00000000,0.21484610,0.00000000
3.64682341,2.18047193,2.86670519,0.06854155,0.77600302,0.00000000,0.20310876,0.00000000
3.65282641,2.08835646,2.74020173,0.06492482,0.71766035,0.00000000,0.19111686,0.00000000
3.65882941,1.99012797,2.60749785,0.06121813,0.65967965,0.00000000,0.17907345,0.00000000
3.66483242,1.88735927,2.47083112,0.05747702,0.60284235,0.00000000,0.16717094,0.00000000
3.67083542,1.78163556,2.33241168,0.05375432,0.54784055,0.00000000,0.15558707,0.00000000
3.67683842,1.67451972,2.19437357,0.05009921,0.49526700,0.00000000,0.14448163,0.00000000
3.68284142,1.56751943,2.05872960,0.04655645,0.44560912,0.00000000,0.13399376,0.00000000
3.68884442,1.46205689,1.92733064,0.04316577,0.39924697,0.00000000,0.12424001,0.00000000
3.69484742,1.35944198,1.80183057,0.03996139,0.35645475,0.00000000,0.11531313,0.00000000
3.70085043,1.26084926,1.68365712,0.03697175,0.31740528,0.00000000,0.10728144,0.00000000
3.70685343,1.16729953,1.57398956,0.03421932,0.28217715,0.00000000,0.10018890,0.00000000
3.71285643,1.07964592,1.47374327,0.03172062,0.25076366,0.00000000,0.09405569,0.00000000
3.71885943,0.99856501,1.38356147,0.02948628,0.22308330,0.00000000,0.08887935,0.00000000
3.72486243,0.92455270,1.30381407,0.02752129,0.19899097,0.00000000,0.08463636,0.00000000
3.73086543,0.85792485,1.23460342,0.02582530,0.17828961,0.00000000,0.08128406,0.00000000
3.73686843,0.79882239,1.17577663,0.02439301,0.16074174,0.00000000,0.07876303,0.00000000
3.74287144,0.74722052,1.12694388,0.02321465,0.14608069,0.00000000,0.07699966,0.00000000
3.74887444,0.70294152,1.08750217,0.02227653,0.13402117,0.00000000,0.07590896,0.00000000
3.75487744,0.66567070,1.05666359,0.02156159,0.12426896,0.00000000,0.07539765,0.00000000
3.76088044,0.63497481,1.03348739,0.02105005,0.11652983,0.00000000,0.07536726,0.00000000
3.76688344,0.61032231,1.01691464,0.02072008,0.11051738,0.00000000,0.07571741,0.00000000
3.77288644,0.59110500,1.00580474,0.02054845,0.10595996,0.00000000,0.07634910,0.00000000
3.77888944,0.57666017,0.99897239,0.02051123,0.10260669,0.00000000,0.07716791,0.00000000
3.78489245,0.56629282,0.99522420,0.02058449,0.10023248,0.00000000,0.07808716,0.00000000
3.79089545,0.55929742,0.99339371,0.02074497,0.09864232,0.00000000,0.07903088,0.00000000
3.79689845,0.55497857,0.99237400,0.02097071,0.09767471,0.00000000,0.07993658,0.00000000
3.80290145,0.55267018,0.99114691,0.02124170,0.09720436,0.00000000,0.08075765,0.00000000
3.80890445,0.55175285,0.98880809,0.02154043,0.09714420,0.00000000,0.08146545,0.00000000
3.81490745,0.55166902,0.98458743,0.02185238,0.09744668,0.00000000,0.08205093,0.00000000
3.82091046,0.55193570,0.97786430,0.02216650,0.09810441,0.00000000,0.08252583,0.00000000
3.82691346,0.55215455,0.96817748,0.02247551,0.09915006,0.00000000,0.08292323,0.00000000
3.83291646,0.55201929,0.95522972,0.02277621,0.10065566,0.00000000,0.08329766,0.00000000
3.83891946,0.55132023,0.93888703,0.02306958,0.10273109,0.00000000,0.08372450,0.00000000
3.84492246,0.54994606,0.91917314,0.02336085,0.10552187,0.00000000,0.08429889,0.00000000
3.85092546,0.54788283,0.89625960,0.02365941,0.10920615,0.00000000,0.08513393,0.00000000
3.85692846,0.54521035,0.87045209,0.02397859,0.11399092,0.00000000,0.08635834,0.00000000
3.86293147,0.54209600,0.84217372,0.02433536,0.12010746,0.00000000,0.08811359,0.00000000
3.86893447,0.53878639,0.81194618,0.02474982,0.12780584,0.00000000,0.09055041,0.00000000
3.87493747,0.53559678,0.78036940,0.02524464,0.13734883,0.00000000,0.09382493,0.00000000
3.88094047,0.53289893,0.74810075,0.02584438,0.14900490,0.00000000,0.09809434,0.00000000
3.88694347,0.53110738,0.71583442,0.02657464,0.16304065,0.00000000,0.10351230,0.00000000
3.89294647,0.53066485,0.68428179,0.02746123,0.17971267,0.00000000,0.11022406,0.00000000
3.89894947,0.53202688,0.65415340,0.02852918,0.19925894,0.00000000,0.11836150,0.00000000
3.90495248,0.53564644,0.62614314,0.02980180,0.22189008,0.00000000,0.12803826,0.00000000
3.91095548,0.54195884,0.60091503,0.03129965,0.24778059,0.00000000,0.13934491,0.00000000
3.91695848,0.55136745,0.57909291,0.03303966,0.27706034,0.00000000,0.15234456,0.00000000
3.92296148,0.56423084,0.56125336,0.03503418,0.30980665,0.00000000,0.16706889,0.00000000
3.92896448,0.58085167,0.54792176,0.03729025,0.34603729,0.00000000,0.18351492,0.00000000
3.93496748,0.60146792,0.53957163,0.03980896,0.38570465,0.00000000,0.20164250,0.00000000
3.94097049,0.62624677,0.53662687,0.04258503,0.42869148,0.00000000,0.22137289,0.00000000
3.94697349,0.65528139,0.53946690,0.04560653,0.47480848,0.00000000,0.24258841,0.00000000
3.95297649,0.68859094,0.54843401,0.04885494,0.52379392,0.00000000,0.26513330,0.00000000
3.95897949,0.72612371,0.56384260,0.05230536,0.57531566,0.00000000,0.28881592,0.00000000
3.96498249,0.76776341,0.58598961,0.05592704,0.62897537,0.00000000,0.31341218,0.00000000
3.97098549,0.81333825,0.61516546,0.05968410,0.68431536,0.00000000,0.33867032,0.00000000
3.97698849,0.86263250,0.65166466,0.06353657,0.74082757,0.00000000,0.36431674,0.00000000
3.98299150,0.91539989,0.69579520,0.06744150,0.79796468,0.00000000,0.39006298,0.00000000
3.98899450,0.97137815,0.74788593,0.07135432,0.85515305,0.00000000,0.41561330,0.00000000
3.99499750,1.03030393,0.80829083,0.07523026,0.91180695,0.00000000,0.44067291,0.00000000
4.00100050,1.09192704,0.87738958,0.07902581,0.96734364,0.00000000,0.46495632,0.00000000
4.00700350,1.15602334,0.95558337,0.08270013,1.02119869,0.00000000,0.48819554,0.00000000
4.01300650,1.22240510,1.04328565,0.08621641,1.07284088,0.00000000,0.51014778,0.00000000
4.01900950,1.29092827,1.14090713,0.08954301,1.12178612,0.00000000,0.53060228,0.00000000
4.02501251,1.36149567,1.24883519,0.09265443,1.16760965,0.00000000,0.54938593,0.00000000
4.03101551,1.43405594,1.36740777,0.09553196,1.20995607,0.00000000,0.56636751,0.00000000
4.03701851,1.50859765,1.49688222,0.09816405,1.24854661,0.00000000,0.58146016,0.00000000
4.04302151,1.58513883,1.63740035,0.10054632,1.28318342,0.00000000,0.59462206,0.00000000
4.04902451,1.66371202,1.78895071,0.10268126,1.31375053,0.00000000,0.60585531,0.00000000
4.05502751,1.74434561,1.95132997,0.10457759,1.34021153,0.00000000,0.61520293,0.00000000
4.06103052,1.82704213,2.12410544,0.10624930,1.36260402,0.00000000,0.62274416,0.00000000
4.06703352,1.91175483,2.30658082,0.10771450,1.38103114,0.00000000,0.62858841,0.00000000
4.07303652,1.99836369,2.49776763,0.10899398,1.39565062,0.00000000,0.63286795,0.00000000
4.07903952,2.08665248,2.69636469,0.11010978,1.40666193,0.00000000,0.63572985,0.00000000
4.08504252,2.17628825,2.90074772,0.11108362,1.41429205,0.00000000,0.63732759,0.00000000
4.09104552,2.26680480,3.10897106,0.11193540,1.41878094,0.00000000,0.63781263,0.00000000
4.09704852,2.35759144,3.31878282,0.11268185,1.42036705,0.00000000,0.63732654,0.00000000
4.10305153,2.44788825,3.52765439,0.11333534,1.41927397,0.00000000,0.63599395,0.00000000
4.10905453,2.53678867,3.73282444,0.11390297,1.41569872,0.00000000,0.63391673,0.00000000
4.11505753,2.62324974,3.93135674,0.11438598,1.40980237,0.00000000,0.63116968,0.00000000
4.12106053,2.70611041,4.12021050,0.11477944,1.40170339,0.00000000,0.62779789,0.00000000
4.12706353,2.78411725,4.29632096,0.11507239,1.39147411,0.00000000,0.62381600,0.00000000
4.13306653,2.85595697,4.45668746,0.11524825,1.37914033,0.00000000,0.61920911,0.00000000
4.13906953,2.92029450,4.59846562,0.11528561,1.36468420,0.00000000,0.61393559,0.00000000
4.14507254,2.97581525,4.71905961,0.11515928,1.34804997,0.00000000,0.60793129,0.00000000
4.15107554,3.02126955,4.81621077,0.11484159,1.32915231,0.00000000,0.60111516,0.00000000
4.15707854,3.05551752,4.88807829,0.11430382,1.30788675,0.00000000,0.59339570,0.00000000
4.16308154,3.07757227,4.93330837,0.11351779,1.28414149,0.00000000,0.58467815,0.00000000
4.16908454,3.08663929,4.95108846,0.11245738,1.25781002,0.00000000,0.57487178,0.00000000
4.17508754,3.08215049,4.94118376,0.11110007,1.22880371,0.00000000,0.56389705,0.00000000
4.18109055,3.06379091,4.90395433,0.10942823,1.19706387,0.00000000,0.55169221,0.00000000
4.18709355,3.03151709,4.84035149,0.10743035,1.16257238,0.00000000,0.53821902,0.00000000
4.19309655,2.98556605,4.75189371,0.10510189,1.12536057,0.00000000,0.52346727,0.00000000
4.19909955,2.92645446,4.64062265,0.10244587,1.08551583,0.00000000,0.50745800,0.00000000
4.20510255,2.85496799,4.50904131,0.09947321,1.04318566,0.00000000,0.49024519,0.00000000
4.21110555,2.77214125,4.36003666,0.09620261,0.99857897,0.00000000,0.47191584,0.00000000
4.21710855,2.67922925,4.19679018,0.09266024,0.95196480,0.00000000,0.45258859,0.00000000
4.22311156,2.57767147,4.02267979,0.08887903,0.90366834,0.00000000,0.43241093,0.00000000
4.22911456,2.46905019,3.84117716,0.08489782,0.85406485,0.00000000,0.41155509,0.00000000
4.23511756,2.35504475,3.65574463,0.08076016,0.80357154,0.00000000,0.39021298,0.00000000
4.24112056,2.23738365,3.46973538,0.07651306,0.75263808,0.00000000,0.36859029,0.00000000
4.24712356,2.11779642,3.28630079,0.07220560,0.70173611,0.00000000,0.34690021,0.00000000
4.25312656,1.99796705,3.10830802,0.06788752,0.65134832,0.00000000,0.32535693,0.00000000
4.25912956,1.87949083,2.93827060,0.06360783,0.60195751,0.00000000,0.30416923,0.00000000
4.26513257,1.76383599,2.77829409,0.05941351,0.55403611,0.00000000,0.28353460,0.00000000
4.27113557,1.65231155,2.63003808,0.05534834,0.50803656,0.00000000,0.26363383,0.00000000
4.27713857,1.54604215,2.49469537,0.05145188,0.46438273,0.00000000,0.24462655,0.00000000
4.28314157,1.44595063,2.37298804,0.04775871,0.42346266,0.00000000,0.22664775,0.00000000
4.28914457,1.35274846,2.26518005,0.04429781,0.38562265,0.00000000,0.20980531,0.00000000
4.29514757,1.26693403,2.17110475,0.04109224,0.35116278,0.00000000,0.19417869,0.00000000
4.30115058,1.18879824,2.09020577,0.03815900,0.32033368,0.00000000,0.17981866,0.00000000
4.30715358,1.11843689,2.02158900,0.03550910,0.29333451,0.00000000,0.16674813,0.00000000
