energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-1.85192596,1.74282782,0.00236607,0.23799441,0.34004122,0.00000000,0.45877624,1.04670829,0.77917826,0.00000647
-1.84592296,1.75169702,0.00237636,0.24044444,0.34661113,0.00000000,0.46183463,1.04335420,0.79276444,0.00000686
-1.83991996,1.75393174,0.00237279,0.24176431,0.35224359,0.00000000,0.46249775,1.03619481,0.80314717,0.00000729
-1.83391696,1.74955826,0.00235504,0.24193354,0.35698024,0.00000000,0.46073127,1.02530917,0.81022036,0.00000773
-1.82791396,1.73874186,0.00232311,0.24095437,0.36089415,0.00000000,0.45655887,1.01084780,0.81394156,0.00000820
-1.82191096,1.72178284,0.00227733,0.23885070,0.36408806,0.00000000,0.45006229,0.99303045,0.81433210,0.00000871
-1.81590795,1.69910832,0.00221834,0.23566647,0.36669172,0.00000000,0.44137921,0.97214149,0.81147527,0.00000924
-1.80990495,1.67125986,0.00214709,0.23146346,0.36885837,0.00000000,0.43069930,0.94852321,0.80551252,0.00000981
-1.80390195,1.63887777,0.00206479,0.22631871,0.37076036,0.00000000,0.41825834,0.92256719,0.79663799,0.00001042
-1.79789895,1.60268252,0.00197284,0.22032160,0.37258416,0.00000000,0.40433081,0.89470423,0.78509161,0.00001107
-1.79189595,1.56345412,0.00187287,0.21357084,0.37452479,0.00000000,0.38922119,0.86539327,0.77115129,0.00001177
-1.78589295,1.52201039,0.00176661,0.20617139,0.37677982,0.00000000,0.37325431,0.83510968,0.75512429,0.00001252
-1.77988994,1.47918465,0.00165586,0.19823156,0.37954310,0.00000000,0.35676529,0.80433342,0.73733835,0.00001334
-1.77388694,1.43580388,0.00154246,0.18986027,0.38299833,0.00000000,0.34008922,0.77353756,0.71813282,0.00001422
-1.76788394,1.39266782,0.00142820,0.18116462,0.38731265,0.00000000,0.32355124,0.74317729,0.69785010,0.00001518
-1.76188094,1.35052954,0.00131481,0.17224788,0.39263041,0.00000000,0.30745719,0.71368001,0.67682757,0.00001621
-1.75587794,1.31007809,0.00120387,0.16320780,0.39906717,0.00000000,0.29208529,0.68543650,0.65539026,0.00001733
-1.74987494,1.27192331,0.00109684,0.15413533,0.40670434,0.00000000,0.27767897,0.65879327,0.63384430,0.00001854
-1.74387194,1.23658316,0.00099497,0.14511376,0.41558430,0.00000000,0.26444115,0.63404644,0.61247130,0.00001984
-1.73786893,1.20447365,0.00089931,0.13621814,0.42570651,0.00000000,0.25253010,0.61143674,0.59152356,0.00002123
-1.73186593,1.17590145,0.00081070,0.12751501,0.43702463,0.00000000,0.24205681,0.59114608,0.57122021,0.00002272
-1.72586293,1.15105912,0.00072975,0.11906230,0.44944477,0.00000000,0.23308404,0.57329524,0.55174428,0.00002429
-1.71985993,1.13002308,0.00065687,0.11090950,0.46282528,0.00000000,0.22562690,0.55794290,0.53324052,0.00002594
-1.71385693,1.11275430,0.00059224,0.10309783,0.47697799,0.00000000,0.21965487,0.54508585,0.51581420,0.00002766
-1.70785393,1.09910161,0.00053585,0.09566057,0.49167111,0.00000000,0.21509510,0.53466046,0.49953059,0.00002945
-1.70185093,1.08880772,0.00048754,0.08862335,0.50663388,0.00000000,0.21183691,0.52654522,0.48441548,0.00003127
-1.69584792,1.08151786,0.00044696,0.08200453,0.52156292,0.00000000,0.20973718,0.52056459,0.47045638,0.00003313
-1.68984492,1.07679104,0.00041365,0.07581551,0.53613013,0.00000000,0.20862648,0.51649392,0.45760470,0.00003499
-1.68384192,1.07411363,0.00038703,0.07006110,0.54999216,0.00000000,0.20831579,0.51406561,0.44577875,0.00003683
-1.67783892,1.07291533,0.00036645,0.06473994,0.56280092,0.00000000,0.20860345,0.51297635,0.43486759,0.00003863
-1.67183592,1.07258692,0.00035119,0.05984486,0.57421513,0.00000000,0.20928225,0.51289547,0.42473574,0.00004036
-1.66583292,1.07249961,0.00034051,0.05536335,0.58391215,0.00000000,0.21014642,0.51347412,0.41522850,0.00004200
-1.65982991,1.07202542,0.00033363,0.05127811,0.59160001,0.00000000,0.21099826,0.51435526,0.40617799,0.00004352
-1.65382691,1.07055795,0.00032978,0.04756767,0.59702874,0.00000000,0.21165428,0.51518410,0.39740946,0.00004491
-1.64782391,1.06753282,0.00032823,0.04420699,0.60000091,0.00000000,0.21195072,0.51561876,0.38874797,0.00004613
-1.64182091,1.06244722,0.00032826,0.04116827,0.60038061,0.00000000,0.21174816,0.51534077,0.38002499,0.00004718
-1.63581791,1.05487760,0.00032923,0.03842174,0.59810053,0.00000000,0.21093528,0.51406504,0.37108468,0.00004804
-1.62981491,1.04449494,0.00033052,0.03593648,0.59316682,0.00000000,0.20943150,0.51154891,0.36178981,0.00004872
-1.62381191,1.03107685,0.00033163,0.03368129,0.58566134,0.00000000,0.20718862,0.50760002,0.35202676,0.00004920
-1.61780890,1.01451600,0.00033208,0.03162553,0.57574130,0.00000000,0.20419120,0.50208240,0.34170966,0.00004951
-1.61180590,0.99482444,0.00033151,0.02973987,0.56363605,0.00000000,0.20045601,0.49492084,0.33078337,0.00004964
-1.60580290,0.97213360,0.00032963,0.02799703,0.54964122,0.00000000,0.19603027,0.48610304,0.31922518,0.00004964
-1.59979990,0.94668987,0.00032624,0.02637238,0.53411035,0.00000000,0.19098898,0.47567961,0.30704522,0.00004951
-1.59379690,0.91884603,0.00032120,0.02484440,0.51744432,0.00000000,0.18543142,0.46376185,0.29428554,0.00004931
-1.58779390,0.88904872,0.00031446,0.02339507,0.50007893,0.00000000,0.17947689,0.45051735,0.28101795,0.00004906
-1.58179090,0.85782260,0.00030605,0.02201001,0.48247120,0.00000000,0.17325997,0.43616370,0.26734079,0.00004881
-1.57578789,0.82575182,0.00029605,0.02067856,0.46508474,0.00000000,0.16692538,0.42096058,0.25337474,0.00004861
-1.56978489,0.79345963,0.00028461,0.01939375,0.44837495,0.00000000,0.16062272,0.40520051,0.23925793,0.00004851
-1.56378189,0.76158700,0.00027190,0.01815200,0.43277441,0.00000000,0.15450124,0.38919882,0.22514063,0.00004855
-1.55777889,0.73077117,0.00025817,0.01695294,0.41867914,0.00000000,0.14870489,0.37328320,0.21117969,0.00004877
-1.55177589,0.70162508,0.00024367,0.01579895,0.40643617,0.00000000,0.14336771,0.35778335,0.19753313,0.00004924
-1.54577289,0.67471843,0.00022868,0.01469479,0.39633286,0.00000000,0.13860986,0.34302119,0.18435500,0.00004998
-1.53976988,0.65056131,0.00021348,0.01364713,0.38858843,0.00000000,0.13453431,0.32930201,0.17179076,0.00005104
-1.53376688,0.62959082,0.00019838,0.01266411,0.38334785,0.00000000,0.13122438,0.31690698,0.15997337,0.00005244
-1.52776388,0.61216130,0.00018365,0.01175492,0.38067844,0.00000000,0.12874205,0.30608719,0.14902023,0.00005421
-1.52176088,0.59853846,0.00016958,0.01092938,0.38056922,0.00000000,0.12712729,0.29705953,0.13903098,0.00005636
-1.51575788,0.58889734,0.00015643,0.01019763,0.38293287,0.00000000,0.12639814,0.29000428,0.13008625,0.00005892
-1.50975488,0.58332416,0.00014445,0.00956979,0.38761051,0.00000000,0.12655169,0.28506465,0.12224730,0.00006189
-1.50375188,0.58182170,0.00013385,0.00905573,0.39437869,0.00000000,0.12756579,0.28234780,0.11555647,0.00006527
-1.49774887,0.58431770,0.00012484,0.00866486,0.40295865,0.00000000,0.12940136,0.28192740,0.11003834,0.00006907
-1.49174587,0.59067571,0.00011760,0.00840599,0.41302719,0.00000000,0.13200513,0.28384722,0.10570139,0.00007327
-1.48574287,0.60070760,0.00011226,0.00828718,0.42422882,0.00000000,0.13531281,0.28812538,0.10254013,0.00007787
-1.47973987,0.61418699,0.00010894,0.00831562,0.43618874,0.00000000,0.13925223,0.29475901,0.10053738,0.00008287
-1.47373687,0.63086266,0.00010774,0.00849754,0.44852587,0.00000000,0.14374657,0.30372869,0.09966659,0.00008826
-1.46773387,0.65047118,0.00010872,0.00883811,0.46086572,0.00000000,0.14871727,0.31500237,0.09989400,0.00009403
-1.46173087,0.67274801,0.00011191,0.00934129,0.47285229,0.00000000,0.15408661,0.32853843,0.10118055,0.00010019
-1.45572786,0.69743643,0.00011733,0.01000974,0.48415864,0.00000000,0.15977975,0.34428753,0.10348335,0.00010674
-1.44972486,0.72429371,0.00012493,0.01084463,0.49449579,0.00000000,0.16572620,0.36219308,0.10675670,0.00011368
-1.44372186,0.75309441,0.00013467,0.01184551,0.50361946,0.00000000,0.17186061,0.38219028,0.11095255,0.00012100
-1.43771886,0.78363055,0.00014645,0.01301015,0.51133464,0.00000000,0.17812289,0.40420375,0.11602046,0.00012873
-1.43171586,0.81570888,0.00016014,0.01433438,0.51749773,0.00000000,0.18445769,0.42814387,0.12190708,0.00013685
-1.42571286,0.84914552,0.00017559,0.01581197,0.52201643,0.00000000,0.19081342,0.45390215,0.12855515,0.00014538
-1.41970985,0.88375864,0.00019258,0.01743451,0.52484751,0.00000000,0.19714073,0.48134606,0.13590234,0.00015431
-1.41370685,0.91935968,0.00021088,0.01919145,0.52599268,0.00000000,0.20339080,0.51031364,0.14387982,0.00016364
-1.40770385,0.95574412,0.00023023,0.02107007,0.52549301,0.00000000,0.20951357,0.54060856,0.15241090,0.00017334
-1.40170085,0.99268259,0.00025031,0.02305564,0.52342229,0.00000000,0.21545605,0.57199600,0.16140978,0.00018340
-1.39569785,1.02991313,0.00027080,0.02513167,0.51987984,0.00000000,0.22116091,0.60420004,0.17078067,0.00019377
-1.38969485,1.06713560,0.00029134,0.02728017,0.51498321,0.00000000,0.22656557,0.63690279,0.18041731,0.00020441
-1.38369185,1.10400867,0.00031156,0.02948214,0.50886124,0.00000000,0.23160189,0.66974577,0.19020311,0.00021526
-1.37768884,1.14015018,0.00033108,0.03171803,0.50164792,0.00000000,0.23619653,0.70233370,0.20001190,0.00022624
-1.37168584,1.17514085,0.00034953,0.03396832,0.49347719,0.00000000,0.24027208,0.73424076,0.20970934,0.00023728
-1.36568284,1.20853165,0.00036654,0.03621419,0.48447914,0.00000000,0.24374883,0.76501929,0.21915507,0.00024828
-1.35967984,1.23985440,0.00038177,0.03843810,0.47477745,0.00000000,0.24654732,0.79421053,0.22820542,0.00025915
-1.35367684,1.26863529,0.00039490,0.04062442,0.46448821,0.00000000,0.24859125,0.82135722,0.23671664,0.00026978
-1.34767384,1.29441049,0.00040566,0.04276005,0.45371986,0.00000000,0.24981089,0.84601731,0.24454853,0.00028008
-1.34167084,1.31674309,0.00041384,0.04483483,0.44257424,0.00000000,0.25014649,0.86777822,0.25156832,0.00028994
-1.33566783,1.33524030,0.00041927,0.04684192,0.43114812,0.00000000,0.24955176,0.88627096,0.25765445,0.00029927
-1.32966483,1.34956999,0.00042188,0.04877797,0.41953527,0.00000000,0.24799689,0.90118331,0.26270036,0.00030799
-1.32366183,1.35947543,0.00042164,0.05064314,0.40782839,0.00000000,0.24547120,0.91227150,0.26661779,0.00031604
-1.31765883,1.36478743,0.00041860,0.05244089,0.39612085,0.00000000,0.24198498,0.91936955,0.26933958,0.00032334
-1.31165583,1.36543296,0.00041291,0.05417759,0.38450777,0.00000000,0.23757052,0.92239597,0.27082182,0.00032988
-1.30565283,1.36143990,0.00040477,0.05586193,0.37308634,0.00000000,0.23228224,0.92135734,0.27104515,0.00033561
-1.29964982,1.35293745,0.00039447,0.05750418,0.36195526,0.00000000,0.22619584,0.91634862,0.27001522,0.00034055
-1.29364682,1.34015219,0.00038236,0.05911525,0.35121327,0.00000000,0.21940648,0.90755011,0.26776228,0.00034469
-1.28764382,1.32340008,0.00036886,0.06070572,0.34095681,0.00000000,0.21202622,0.89522139,0.26433984,0.00034807
-1.28164082,1.30307481,0.00035445,0.06228481,0.33127698,0.00000000,0.20418064,0.87969243,0.25982264,0.00035072
-1.27563782,1.27963317,0.00033964,0.06385935,0.32225611,0.00000000,0.19600503,0.86135239,0.25430378,0.00035268
-1.26963482,1.25357836,0.00032500,0.06543284,0.31396412,0.00000000,0.18764026,0.84063679,0.24789150,0.00035401
-1.26363182,1.22544215,0.00031114,0.06700463,0.30645499,0.00000000,0.17922847,0.81801360,0.24070540,0.00035477
-1.25762881,1.19576686,0.00029867,0.06856934,0.29976373,0.00000000,0.17090903,0.79396902,0.23287264,0.00035499
-1.25162581,1.16508815,0.00028823,0.07011648,0.29390405,0.00000000,0.16281466,0.76899359,0.22452402,0.00035474
-1.24562281,1.13391948,0.00028048,0.07163037,0.28886701,0.00000000,0.15506811,0.74356920,0.21579027,0.00035404
-1.23961981,1.10273895,0.00027606,0.07309032,0.28462080,0.00000000,0.14777949,0.71815759,0.20679870,0.00035294
-1.23361681,1.07197902,0.00027561,0.07447119,0.28111172,0.00000000,0.14104417,0.69319067,0.19767025,0.00035146
-1.22761381,1.04201945,0.00027977,0.07574411,0.27826644,0.00000000,0.13494151,0.66906293,0.18851717,0.00034961
-1.22161081,1.01318358,0.00028913,0.07687763,0.27599532,0.00000000,0.12953419,0.64612598,0.17944127,0.00034740
-1.21560780,0.98573768,0.00030425,0.07783890,0.27419673,0.00000000,0.12486825,0.62468531,0.17053281,0.00034483
-1.20960480,0.95989322,0.00032565,0.07859509,0.27276210,0.00000000,0.12097366,0.60499899,0.16187011,0.00034190
-1.20360180,0.93581144,0.00035380,0.07911491,0.27158133,0.00000000,0.11786522,0.58727804,0.15351967,0.00033861
-1.19759880,0.91360961,0.00038909,0.07937007,0.27054837,0.00000000,0.11554389,0.57168828,0.14553682,0.00033496
-1.19159580,0.89336848,0.00043183,0.07933666,0.26956649,0.00000000,0.11399816,0.55835307,0.13796690,0.00033095
-1.18559280,0.87513999,0.00048225,0.07899648,0.26855311,0.00000000,0.11320548,0.54735680,0.13084659,0.00032659
-1.17958979,0.85895495,0.00054046,0.07833798,0.26744364,0.00000000,0.11313365,0.53874861,0.12420569,0.00032192
-1.17358679,0.84482985,0.00060646,0.07735710,0.26619441,0.00000000,0.11374200,0.53254614,0.11806878,0.00031698
-1.16758379,0.83277265,0.00068014,0.07605774,0.26478429,0.00000000,0.11498243,0.52873908,0.11245708,0.00031183
-1.16158079,0.82278717,0.00076129,0.07445185,0.26321509,0.00000000,0.11680024,0.52729242,0.10739011,0.00030653
-1.15557779,0.81487609,0.00084954,0.07255929,0.26151066,0.00000000,0.11913474,0.52814938,0.10288725,0.00030119
-1.14957479,0.80904252,0.00094446,0.07040729,0.25971480,0.00000000,0.12191978,0.53123395,0.09896913,0.00029591
-1.14357179,0.80529048,0.00104550,0.06802973,0.25788815,0.00000000,0.12508418,0.53645336,0.09565868,0.00029082
-1.13756878,0.80362440,0.00115208,0.06546612,0.25610431,0.00000000,0.12855227,0.54370036,0.09298205,0.00028606
-1.13156578,0.80404820,0.00126358,0.06276041,0.25444541,0.00000000,0.13224441,0.55285576,0.09096913,0.00028178
-1.12556278,0.80656412,0.00137938,0.05995973,0.25299741,0.00000000,0.13607782,0.56379108,0.08965389,0.00027814
-1.11955978,0.81117170,0.00149893,0.05711305,0.25184550,0.00000000,0.13996759,0.57637162,0.08907440,0.00027531
-1.11355678,0.81786726,0.00162182,0.05426986,0.25106979,0.00000000,0.14382801,0.59045987,0.08927260,0.00027346
-1.10755378,0.82664382,0.00174778,0.05147890,0.25074158,0.00000000,0.14757417,0.60591922,0.09029378,0.00027276
-1.10155078,0.83749174,0.00187678,0.04878706,0.25092033,0.00000000,0.15112381,0.62261789,0.09218588,0.00027339
-1.09554777,0.85039974,0.00200908,0.04623831,0.25165162,0.00000000,0.15439943,0.64043272,0.09499842,0.00027553
-1.08954477,0.86535631,0.00214527,0.04387291,0.25296596,0.00000000,0.15733044,0.65925275,0.09878121,0.00027933
-1.08354177,0.88235104,0.00228630,0.04172667,0.25487856,0.00000000,0.15985538,0.67898202,0.10358275,0.00028497
-1.07753877,0.90137561,0.00243351,0.03983049,0.25739001,0.00000000,0.16192399,0.69954149,0.10944843,0.00029258
-1.07153577,0.92242391,0.00258865,0.03820997,0.26048761,0.00000000,0.16349897,0.72086952,0.11641826,0.00030232
-1.06553277,0.94549116,0.00275382,0.03688513,0.26414733,0.00000000,0.16455749,0.74292092,0.12452458,0.00031432
-1.05952976,0.97057144,0.00293148,0.03587034,0.26833610,0.00000000,0.16509206,0.76566421,0.13378933,0.00032869
-1.05352676,0.99765378,0.00312435,0.03517423,0.27301416,0.00000000,0.16511095,0.78907714,0.14422126,0.00034552
-1.04752376,1.02671650,0.00333532,0.03479969,0.27813747,0.00000000,0.16463784,0.81314070,0.15581307,0.00036489
-1.04152076,1.05772018,0.00356734,0.03474398,0.28365964,0.00000000,0.16371100,0.83783162,0.16853850,0.00038684
-1.03551776,1.09059943,0.00382329,0.03499878,0.28953356,0.00000000,0.16238164,0.86311405,0.18234969,0.00041138
-1.02951476,1.12525401,0.00410579,0.03555033,0.29571242,0.00000000,0.16071189,0.88893082,0.19717474,0.00043851
-1.02351176,1.16153998,0.00441708,0.03637960,0.30215002,0.00000000,0.15877220,0.91519491,0.21291589,0.00046815
-1.01750875,1.19926149,0.00475878,0.03746252,0.30880059,0.00000000,0.15663850,0.94178189,0.22944829,0.00050021
-1.01150575,1.23816410,0.00513178,0.03877024,0.31561789,0.00000000,0.15438909,0.96852392,0.24661961,0.00053454
-1.00550275,1.27793031,0.00553604,0.04026947,0.32255398,0.00000000,0.15210165,0.99520607,0.26425068,0.00057094
-0.99949975,1.31817804,0.00597049,0.04192300,0.32955758,0.00000000,0.14985036,1.02156536,0.28213718,0.00060917
-0.99349675,1.35846254,0.00643288,0.04369018,0.33657239,0.00000000,0.14770329,1.04729304,0.30005257,0.00064893
-0.98749375,1.39828216,0.00691974,0.04552768,0.34353546,0.00000000,0.14572041,1.07204013,0.31775214,0.00068989
-0.98149075,1.43708805,0.00742636,0.04739026,0.35037588,0.00000000,0.14395203,1.09542640,0.33497828,0.00073169
-0.97548774,1.47429771,0.00794679,0.04923169,0.35701399,0.00000000,0.14243804,1.11705244,0.35146678,0.00077390
-0.96948474,1.50931194,0.00847396,0.05100578,0.36336123,0.00000000,0.14120772,1.13651425,0.36695405,0.00081612
-0.96348174,1.54153468,0.00899979,0.05266747,0.36932075,0.00000000,0.14028038,1.15341994,0.38118490,0.00085789
-0.95747874,1.57039475,0.00951542,0.05417401,0.37478896,0.00000000,0.13966657,1.16740750,0.39392080,0.00089878
-0.95147574,1.59536857,0.01001138,0.05548602,0.37965779,0.00000000,0.13936988,1.17816278,0.40494806,0.00093837
-0.94547274,1.61600266,0.01047793,0.05656869,0.38381788,0.00000000,0.13938924,1.18543673,0.41408582,0.00097626
-0.93946973,1.63193481,0.01090533,0.05739269,0.38716229,0.00000000,0.13972142,1.18906083,0.42119321,0.00101209
-0.93346673,1.64291272,0.01128416,0.05793514,0.38959075,0.00000000,0.14036382,1.18895984,0.42617565,0.00104555
-0.92746373,1.64880903,0.01160565,0.05818024,0.39101417,0.00000000,0.14131709,1.18516115,0.42898967,0.00107639
-0.92146073,1.64963191,0.01186200,0.05811978,0.39135907,0.00000000,0.14258760,1.17779992,0.42964614,0.00110445
-0.91545773,1.64553043,0.01204661,0.05775342,0.39057175,0.00000000,0.14418954,1.16711980,0.42821176,0.00112963
-0.90945473,1.63679436,0.01215437,0.05708861,0.38862191,0.00000000,0.14614644,1.15346889,0.42480845,0.00115191
-0.90345173,1.62384814,0.01218184,0.05614038,0.38550548,0.00000000,0.14849212,1.13729108,0.41961087,0.00117137
-0.89744872,1.60723919,0.01212734,0.05493075,0.38124632,0.00000000,0.15127077,1.11911310,0.41284185,0.00118815
-0.89144572,1.58762095,0.01199106,0.05348800,0.37589696,0.00000000,0.15453630,1.09952760,0.40476615,0.00120247
-0.88544272,1.56573123,0.01177503,0.05184567,0.36953785,0.00000000,0.15835089,1.07917320,0.39568240,0.00121461
-0.87943972,1.54236681,0.01148303,0.05004140,0.36227550,0.00000000,0.16278267,1.05871214,0.38591389,0.00122493
-0.87343672,1.51835522,0.01112046,0.04811566,0.35423930,0.00000000,0.16790272,1.03880655,0.37579824,0.00123380
-0.86743372,1.49452495,0.01069417,0.04611037,0.34557728,0.00000000,0.17378147,1.02009432,0.36567653,0.00124162
-0.86143072,1.47167519,0.01021216,0.04406754,0.33645092,0.00000000,0.18048457,1.00316560,0.35588222,0.00124880
-0.85542771,1.45054643,0.00968336,0.04202791,0.32702929,0.00000000,0.18806855,0.98854075,0.34673027,0.00125573
-0.84942471,1.43179295,0.00911731,0.04002968,0.31748281,0.00000000,0.19657632,0.97665084,0.33850694,0.00126279
-0.84342171,1.41595852,0.00852384,0.03810741,0.30797688,0.00000000,0.20603285,0.96782119,0.33146055,0.00127029
-0.83741871,1.40345603,0.00791280,0.03629098,0.29866572,0.00000000,0.21644113,0.96225891,0.32579364,0.00127849
-0.83141571,1.39455195,0.00729376,0.03460489,0.28968672,0.00000000,0.22777875,0.96004454,0.32165671,0.00128757
-0.82541271,1.38935629,0.00667578,0.03306769,0.28115559,0.00000000,0.23999520,0.96112845,0.31914384,0.00129763
-0.81940970,1.38781821,0.00606717,0.03169166,0.27316245,0.00000000,0.25301009,0.96533185,0.31829024,0.00130867
-0.81340670,1.38972775,0.00547532,0.03048277,0.26576916,0.00000000,0.26671249,0.97235252,0.31907190,0.00132059
-0.80740370,1.39472330,0.00490663,0.02944083,0.25900786,0.00000000,0.28096136,0.98177491,0.32140725,0.00133322
-0.80140070,1.40230472,0.00436635,0.02855990,0.25288092,0.00000000,0.29558721,0.99308436,0.32516065,0.00134626
-0.79539770,1.41185155,0.00385862,0.02782883,0.24736218,0.00000000,0.31039499,1.00568479,0.33014782,0.00135936
-0.78939470,1.42264551,0.00338645,0.02723205,0.24239937,0.00000000,0.32516803,1.01891927,0.33614268,0.00137207
