energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,0.64047993,0.10777783,0.02255067,0.15338249,0.00000000,0.31130652,0.48504052
4.31915958,0.63745339,0.10796657,0.02196198,0.15519492,0.00000000,0.30430121,0.47816195
4.32516258,0.63982973,0.10861924,0.02167926,0.15795694,0.00000000,0.29817638,0.47577326
4.33116558,0.64793526,0.10978772,0.02171585,0.16179079,0.00000000,0.29310891,0.47805920
4.33716858,0.66206249,0.11152097,0.02208313,0.16682555,0.00000000,0.28926660,0.48516800
4.34317159,0.68246281,0.11386336,0.02279035,0.17319392,0.00000000,0.28680372,0.49720777
4.34917459,0.70933831,0.11685299,0.02384444,0.18102820,0.00000000,0.28585650,0.51424269
4.35517759,0.74283273,0.12051996,0.02524976,0.19045556,0.00000000,0.28653867,0.53628890
4.36118059,0.78302182,0.12488483,0.02700781,0.20159282,0.00000000,0.28893730,0.56331023
4.36718359,0.82990313,0.12995704,0.02911680,0.21454070,0.00000000,0.29310884,0.59521364
4.37318659,0.88338581,0.13573372,0.03157133,0.22937789,0.00000000,0.29907591,0.63184479
4.37918959,0.94328059,0.14219852,0.03436185,0.24615498,0.00000000,0.30682462,0.67298365
4.38519260,1.00929056,0.14932090,0.03747426,0.26488862,0.00000000,0.31630276,0.71834068
4.39119560,1.08100332,0.15705558,0.04088945,0.28555603,0.00000000,0.32741886,0.76755360
4.39719860,1.15788491,0.16534243,0.04458292,0.30809024,0.00000000,0.34004232,0.82018522
4.40320160,1.23927629,0.17410667,0.04852446,0.33237627,0.00000000,0.35400451,0.87572268
4.40920460,1.32439291,0.18325950,0.05267800,0.35824852,0.00000000,0.36910095,0.93357836
4.41520760,1.41232787,0.19269901,0.05700157,0.38548967,0.00000000,0.38509461,0.99309278
4.42121061,1.50205909,0.20231162,0.06144747,0.41383120,0.00000000,0.40172020,1.05353992
4.42721361,1.59246100,0.21197376,0.06596267,0.44295581,0.00000000,0.41868945,1.11413496
4.43321661,1.68232065,0.22155403,0.07048942,0.47250175,0.00000000,0.43569721,1.17404471
4.43921961,1.77035839,0.23091555,0.07496616,0.50206915,0.00000000,0.45242838,1.23240069
4.44522261,1.85525279,0.23991876,0.07932858,0.53122820,0.00000000,0.46856529,1.28831474
4.45122561,1.93566927,0.24842427,0.08351095,0.55952910,0.00000000,0.48379556,1.34089686
4.45722861,2.01029171,0.25629601,0.08744764,0.58651341,0.00000000,0.49782002,1.38927490
4.46323162,2.07785609,0.26340440,0.09107475,0.61172657,0.00000000,0.51036055,1.43261548
4.46923462,2.13718484,0.26962946,0.09433181,0.63473098,0.00000000,0.52116753,1.47014549
4.47523762,2.18722072,0.27486389,0.09716353,0.65511934,0.00000000,0.53002664,1.50117327
4.48124062,2.22705875,0.27901584,0.09952142,0.67252746,0.00000000,0.53676472,1.52510873
4.48724362,2.25597468,0.28201139,0.10136532,0.68664620,0.00000000,0.54125450,1.54148142
4.49324662,2.27344876,0.28379657,0.10266470,0.69723186,0.00000000,0.54341788,1.54995567
4.49924962,2.27918351,0.28433892,0.10339967,0.70411454,0.00000000,0.54322774,1.55034220
4.50525263,2.27311457,0.28362838,0.10356164,0.70720410,0.00000000,0.54070802,1.54260530
4.51125563,2.25541402,0.28167764,0.10315367,0.70649341,0.00000000,0.53593222,1.52686539
4.51725863,2.22648574,0.27852177,0.10219034,0.70205865,0.00000000,0.52902023,1.50339654
4.52326163,2.18695304,0.27421727,0.10069732,0.69405670,0.00000000,0.52013365,1.47261914
4.52926463,2.13763902,0.26884053,0.09871046,0.68271969,0.00000000,0.50946985,1.43508778
4.53526763,2.07954051,0.26248580,0.09627467,0.66834699,0.00000000,0.49725505,1.39147502
4.54127064,2.01379672,0.25526266,0.09344241,0.65129497,0.00000000,0.48373667,1.34255173
4.54727364,1.94165427,0.24729337,0.09027205,0.63196513,0.00000000,0.46917539,1.28916478
4.55327664,1.86442998,0.23870986,0.08682606,0.61079107,0.00000000,0.45383726,1.23221333
4.55927964,1.78347337,0.22965089,0.08316919,0.58822492,0.00000000,0.43798628,1.17262447
4.56528264,1.70013037,0.22025917,0.07936665,0.56472393,0.00000000,0.42187767,1.11132965
4.57128564,1.61570997,0.21067879,0.07548246,0.54073778,0.00000000,0.40575232,1.04924259
4.57728864,1.53145498,0.20105296,0.07157792,0.51669706,0.00000000,0.38983243,0.98723971
4.58329165,1.44851822,0.19152211,0.06771041,0.49300356,0.00000000,0.37431862,0.92614382
4.58929465,1.36794458,0.18222252,0.06393239,0.47002246,0.00000000,0.35938849,0.86671135
4.59529765,1.29065944,0.17328525,0.06029074,0.44807685,0.00000000,0.34519661,0.80962367
4.60130065,1.21746351,0.16483564,0.05682642,0.42744448,0.00000000,0.33187583,0.75548227
4.60730365,1.14903341,0.15699304,0.05357439,0.40835681,0.00000000,0.31953961,0.70480771
4.61330665,1.08592756,0.14987087,0.05056378,0.39100002,0.00000000,0.30828522,0.65804194
4.61930965,1.02859618,0.14357681,0.04781834,0.37551783,0.00000000,0.29819734,0.61555335
4.62531266,0.97739435,0.13821305,0.04535701,0.36201570,0.00000000,0.28935185,0.57764376
4.63131566,0.93259673,0.13387636,0.04319456,0.35056587,0.00000000,0.28181933,0.54455677
4.63731866,0.89441266,0.13065804,0.04134238,0.34121296,0.00000000,0.27566804,0.51648636
4.64332166,0.86300043,0.12864337,0.03980915,0.33397948,0.00000000,0.27096602,0.49358527
4.64932466,0.83847945,0.12791081,0.03860151,0.32887095,0.00000000,0.26778216,0.47597206
4.65532766,0.82093950,0.12853052,0.03772459,0.32588010,0.00000000,0.26618594,0.46373662
4.66133067,0.81044631,0.13056248,0.03718238,0.32499001,0.00000000,0.26624600,0.45694339
4.66733367,0.80704309,0.13405409,0.03697796,0.32617586,0.00000000,0.26802740,0.45563219
4.67333667,0.81074797,0.13903729,0.03711352,0.32940525,0.00000000,0.27158769,0.45981647
4.67933967,0.82154746,0.14552545,0.03759019,0.33463705,0.00000000,0.27697213,0.46947920
4.68534267,0.83938662,0.15351004,0.03840773,0.34181900,0.00000000,0.28420830,0.48456656
4.69134567,0.86415657,0.16295736,0.03956404,0.35088418,0.00000000,0.29330031,0.50498012
4.69734867,0.89568042,0.17380556,0.04105461,0.36174677,0.00000000,0.30422329,0.53056788
4.70335168,0.93369883,0.18596215,0.04287187,0.37429744,0.00000000,0.31691825,0.56111511
4.70935468,0.97785630,0.19930217,0.04500453,0.38839881,0.00000000,0.33128794,0.59633571
4.71535768,1.02768960,0.21366749,0.04743703,0.40388144,0.00000000,0.34719404,0.63586484
4.72136068,1.08261944,0.22886709,0.05014895,0.42054085,0.00000000,0.36445588,0.67925379
4.72736368,1.14194648,0.24467877,0.05311470,0.43813587,0.00000000,0.38285103,0.72596757
4.73336668,1.20485247,0.26085217,0.05630329,0.45638867,0.00000000,0.40211793,0.77538605
4.73936968,1.27040705,0.27711330,0.05967835,0.47498682,0.00000000,0.42196046,0.82680877
4.74537269,1.33758060,0.29317032,0.06319842,0.49358736,0.00000000,0.44205445,0.87946392
4.75137569,1.40526279,0.30872057,0.06681737,0.51182289,0.00000000,0.46205595,0.93252128
4.75737869,1.47228657,0.32345864,0.07048521,0.52930962,0.00000000,0.48161087,0.98510884
4.76338169,1.53745674,0.33708505,0.07414897,0.54565704,0.00000000,0.50036563,1.03633280
4.76938469,1.59958188,0.34931531,0.07775386,0.56047886,0.00000000,0.51797835,1.08529998
4.77538769,1.65750847,0.35988901,0.08124455,0.57340470,0.00000000,0.53413001,1.13114198
4.78139070,1.71015544,0.36857831,0.08456655,0.58409201,0.00000000,0.54853514,1.17303993
4.78739370,1.75654777,0.37519576,0.08766757,0.59223765,0.00000000,0.56095134,1.21024867
4.79339670,1.79584723,0.37960066,0.09049897,0.59758856,0.00000000,0.57118736,1.24211942
4.79939970,1.82737896,0.38170406,0.09301702,0.59995086,0.00000000,0.57910911,1.26811961
4.80540270,1.85065241,0.38147180,0.09518403,0.59919702,0.00000000,0.58464351,1.28784910
4.81140570,1.86537567,0.37892558,0.09696940,0.59527073,0.00000000,0.58777987,1.30105180
4.81740870,1.87146226,0.37414200,0.09835027,0.58818905,0.00000000,0.58856869,1.30762224
4.82341171,1.86903028,0.36724951,0.09931204,0.57804194,0.00000000,0.58711815,1.30760661
4.82941471,1.85839374,0.35842347,0.09984855,0.56498900,0.00000000,0.58358834,1.30119833
4.83541771,1.84004659,0.34787956,0.09996200,0.54925370,0.00000000,0.57818356,1.28872825
4.84142071,1.81464027,0.33586581,0.09966259,0.53111534,0.00000000,0.57114329,1.27065001
4.84742371,1.78295596,0.32265364,0.09896790,0.51089915,0.00000000,0.56273201,1.24752128
4.85342671,1.74587273,0.30852832,0.09790206,0.48896507,0.00000000,0.55322878,1.21998177
4.85942971,1.70433341,0.29377938,0.09649476,0.46569564,0.00000000,0.54291677,1.18872899
4.86543272,1.65930958,0.27869117,0.09478012,0.44148367,0.00000000,0.53207354,1.15449311
4.87143572,1.61176749,0.26353426,0.09279545,0.41672017,0.00000000,0.52096228,1.11801177
4.87743872,1.56263634,0.24855778,0.09058006,0.39178308,0.00000000,0.50982466,1.08000623
4.88344172,1.51278031,0.23398311,0.08817403,0.36702726,0.00000000,0.49887526,1.04115968
4.88944472,1.46297538,0.21999911,0.08561711,0.34277600,0.00000000,0.48829799,1.00209863
4.89544772,1.41389184,0.20675891,0.08294771,0.31931443,0.00000000,0.47824438,0.96337803
4.90145073,1.36608287,0.19437842,0.08020203,0.29688488,0.00000000,0.46883374,0.92547062
4.90745373,1.31997933,0.18293643,0.07741341,0.27568429,0.00000000,0.46015490,0.88876053
4.91345673,1.27589057,0.17247610,0.07461184,0.25586349,0.00000000,0.45226932,0.85354138
4.91945973,1.23401074,0.16300778,0.07182363,0.23752834,0.00000000,0.44521515,0.82001838
4.92546273,1.19442989,0.15451285,0.06907137,0.22074243,0.00000000,0.43901183,0.78831416
4.93146573,1.15714870,0.14694826,0.06637393,0.20553095,0.00000000,0.43366490,0.75847768
4.93746873,1.12209598,0.14025158,0.06374672,0.19188566,0.00000000,0.42917040,0.73049551
4.94347174,1.08914764,0.13434616,0.06120202,0.17977036,0.00000000,0.42551876,0.70430469
4.94947474,1.05814590,0.12914628,0.05874939,0.16912664,0.00000000,0.42269770,0.67980643
4.95547774,1.02891780,0.12456190,0.05639616,0.15987971,0.00000000,0.42069400,0.65687982
4.96148074,1.00129198,0.12050293,0.05414790,0.15194382,0.00000000,0.41949408,0.63539484
4.96748374,0.97511292,0.11688286,0.05200894,0.14522723,0.00000000,0.41908329,0.61522412
4.97348674,0.95025212,0.11362156,0.04998277,0.13963644,0.00000000,0.41944427,0.59625288
4.97948974,0.92661590,0.11064739,0.04807242,0.13507971,0.00000000,0.42055426,0.57838675
4.98549275,0.90414964,0.10789841,0.04628077,0.13146965,0.00000000,0.42238203,0.56155734
4.99149575,0.88283872,0.10532297,0.04461070,0.12872495,0.00000000,0.42488448,0.54572535
4.99749875,0.86270629,0.10287959,0.04306527,0.12677140,0.00000000,0.42800354,0.53088147
5.00350175,0.84380857,0.10053630,0.04164768,0.12554207,0.00000000,0.43166360,0.51704522
5.00950475,0.82622805,0.09826960,0.04036125,0.12497699,0.00000000,0.43576986,0.50426199
5.01550775,0.81006544,0.09606318,0.03920930,0.12502225,0.00000000,0.44020801,0.49259867
5.02151076,0.79543090,0.09390647,0.03819500,0.12562886,0.00000000,0.44484524,0.48213828
5.02751376,0.78243527,0.09179320,0.03732122,0.12675134,0.00000000,0.44953287,0.47297397
5.03351676,0.77118188,0.08972004,0.03659029,0.12834635,0.00000000,0.45411041,0.46520278
5.03951976,0.76175930,0.08768552,0.03600392,0.13037125,0.00000000,0.45841106,0.45891948
5.04552276,0.75423553,0.08568907,0.03556301,0.13278291,0.00000000,0.46226832,0.45421082
5.05152576,0.74865368,0.08373039,0.03526756,0.13553671,0.00000000,0.46552332,0.45115034
5.05752876,0.74502930,0.08180917,0.03511665,0.13858583,0.00000000,0.46803253,0.44979395
5.06353177,0.74334925,0.07992496,0.03510833,0.14188086,0.00000000,0.46967531,0.45017632
5.06953477,0.74357207,0.07807737,0.03523974,0.14536966,0.00000000,0.47036085,0.45230813
5.07553777,0.74562935,0.07626641,0.03550707,0.14899757,0.00000000,0.47003396,0.45617420
5.08154077,0.74942818,0.07449299,0.03590563,0.15270790,0.00000000,0.46867943,0.46173239
5.08754377,0.75485400,0.07275943,0.03642995,0.15644256,0.00000000,0.46632448,0.46891325
5.09354677,0.76177389,0.07107001,0.03707379,0.16014298,0.00000000,0.46303917,0.47762037
5.09954977,0.77003978,0.06943148,0.03783018,0.16375107,0.00000000,0.45893467,0.48773133
5.10555278,0.77949159,0.06785344,0.03869146,0.16721032,0.00000000,0.45415934,0.49909924
5.11155578,0.78995999,0.06634854,0.03964927,0.17046687,0.00000000,0.44889293,0.51155481
5.11755878,0.80126883,0.06493263,0.04069453,0.17347068,0.00000000,0.44333905,0.52490889
5.12356178,0.81323723,0.06362464,0.04181737,0.17617652,0.00000000,0.43771637,0.53895556
5.12956478,0.82568136,0.06244632,0.04300710,0.17854501,0.00000000,0.43224901,0.55347566
5.13556778,0.83841602,0.06142182,0.04425216,0.18054349,0.00000000,0.42715667,0.56824085
5.14157079,0.85125623,0.06057718,0.04554009,0.18214683,0.00000000,0.42264499,0.58301803
5.14757379,0.86401892,0.05993971,0.04685751,0.18333811,0.00000000,0.41889673,0.59757423
5.15357679,0.87652490,0.05953727,0.04819018,0.18410916,0.00000000,0.41606416,0.61168181
5.15957979,0.88860127,0.05939762,0.04952311,0.18446101,0.00000000,0.41426321,0.62512392
5.16558279,0.90008430,0.05954773,0.05084066,0.18440423,0.00000000,0.41356959,0.63770012
5.17158579,0.91082296,0.06001328,0.05212685,0.18395911,0.00000000,0.41401710,0.64923199
5.17758879,0.92068295,0.06081810,0.05336561,0.18315582,0.00000000,0.41559825,0.65956862
5.18359180,0.92955128,0.06198396,0.05454117,0.18203439,0.00000000,0.41826714,0.66859178
5.18959480,0.93734128,0.06353033,0.05563849,0.18064464,0.00000000,0.42194441,0.67622072
5.19559780,0.94399779,0.06547447,0.05664369,0.17904600,0.00000000,0.42652399,0.68241620
5.20160080,0.94950243,0.06783160,0.05754459,0.17730723,0.00000000,0.43188132,0.68718389
5.20760380,0.95387851,0.07061525,0.05833117,0.17550604,0.00000000,0.43788257,0.69057674
5.21360680,0.95719553,0.07383774,0.05899606,0.17372855,0.00000000,0.44439430,0.69269631
5.21960980,0.95957261,0.07751074,0.05953495,0.17206866,0.00000000,0.45129318,0.69369291
5.22561281,0.96118089,0.08164583,0.05994692,0.17062715,0.00000000,0.45847504,0.69376449
5.23161581,0.96224423,0.08625502,0.06023469,0.16951064,0.00000000,0.46586295,0.69315408
5.23761881,0.96303813,0.09135119,0.06040475,0.16883027,0.00000000,0.47341366,0.69214591
5.24362181,0.96388652,0.09694832,0.06046726,0.16870010,0.00000000,0.48112221,0.69105997
5.24962481,0.96515628,0.10306140,0.06043595,0.16923517,0.00000000,0.48902422,0.69024521
5.25562781,0.96724926,0.10970610,0.06032769,0.17054927,0.00000000,0.49719577,0.69007127
5.26163082,0.97059194,0.11689806,0.06016199,0.17275235,0.00000000,0.50575077,0.69091893
5.26763382,0.97562275,0.12465170,0.05996036,0.17594757,0.00000000,0.51483579,0.69316934
5.27363682,0.98277732,0.13297872,0.05974544,0.18022813,0.00000000,0.52462260,0.69719229
5.27963982,0.99247196,0.14188625,0.05954014,0.18567380,0.00000000,0.53529861,0.70333376
5.28564282,1.00508609,0.15137457,0.05936664,0.19234740,0.00000000,0.54705565,0.71190307
5.29164582,1.02094392,0.16143478,0.05924533,0.20029120,0.00000000,0.56007764,0.72316001
5.29764882,1.04029651,0.17204626,0.05919386,0.20952351,0.00000000,0.57452752,0.73730253
5.30365183,1.06330466,0.18317428,0.05922613,0.22003554,0.00000000,0.59053435,0.75445524
5.30965483,1.09002382,0.19476777,0.05935153,0.23178873,0.00000000,0.60818100,0.77465951
5.31565783,1.12039157,0.20675754,0.05957420,0.24471277,0.00000000,0.62749313,0.79786552
5.32166083,1.15421870,0.21905502,0.05989258,0.25870445,0.00000000,0.64843023,0.82392675
5.32766383,1.19118449,0.23155179,0.06029914,0.27362739,0.00000000,0.67087901,0.85259751
5.33366683,1.23083674,0.24411987,0.06078044,0.28931300,0.00000000,0.69464980,0.88353366
5.33966983,1.27259686,0.25661297,0.06131737,0.30556254,0.00000000,0.71947616,0.91629684
5.34567284,1.31577025,0.26886877,0.06188567,0.32215028,0.00000000,0.74501793,0.95036229
5.35167584,1.35956170,0.28071203,0.06245681,0.33882799,0.00000000,0.77086766,0.98513015
5.35767884,1.40309548,0.29195871,0.06299891,0.35533027,0.00000000,0.79656038,1.01994006
5.36368184,1.44543957,0.30242069,0.06347800,0.37138096,0.00000000,0.82158625,1.05408853
5.36968484,1.48563289,0.31191120,0.06385932,0.38670009,0.00000000,0.84540566,1.08684861
5.37568784,1.52271483,0.32025047,0.06410873,0.40101134,0.00000000,0.86746622,1.11749110
5.38169085,1.55575562,0.32727160,0.06419408,0.41404962,0.00000000,0.88722085,1.14530660
5.38769385,1.58388640,0.33282611,0.06408662,0.42556851,0.00000000,0.90414628,1.16962737
5.39369685,1.60632782,0.33678919,0.06376215,0.43534723,0.00000000,0.91776099,1.18984836
5.39969985,1.62241580,0.33906418,0.06320212,0.44319694,0.00000000,0.92764211,1.20544642
5.40570285,1.63162366,0.33958618,0.06239446,0.44896602,0.00000000,0.93344019,1.21599703
5.41170585,1.63357952,0.33832456,0.06133415,0.45254423,0.00000000,0.93489155,1.22118790
5.41770885,1.62807861,0.33528436,0.06002352,0.45386551,0.00000000,0.93182751,1.22082897
5.42371186,1.61508991,0.33050638,0.05847230,0.45290952,0.00000000,0.92418023,1.21485853
5.42971486,1.59475718,0.32406609,0.05669735,0.44970166,0.00000000,0.91198502,1.20334532
5.43571786,1.56739449,0.31607136,0.05472218,0.44431185,0.00000000,0.89537908,1.18648668
5.44172086,1.53347668,0.30665926,0.05257622,0.43685205,0.00000000,0.87459683,1.16460299
5.44772386,1.49362534,0.29599188,0.05029394,0.42747276,0.00000000,0.84996220,1.13812868
5.45372686,1.44859103,0.28425162,0.04791379,0.41635855,0.00000000,0.82187819,1.10760047
5.45972986,1.39923268,0.27163603,0.04547711,0.40372301,0.00000000,0.79081444,1.07364310
5.46573287,1.34649493,0.25835245,0.04302695,0.38980324,0.00000000,0.75729309,1.03695348
5.47173587,1.29138438,0.24461270,0.04060690,0.37485405,0.00000000,0.72187390,0.99828352
5.47773887,1.23494548,0.23062799,0.03826003,0.35914218,0.00000000,0.68513886,0.95842250
5.48374187,1.17823692,0.21660426,0.03602781,0.34294065,0.00000000,0.64767718,0.91817920
5.48974487,1.12230892,0.20273806,0.03394919,0.32652332,0.00000000,0.61007095,0.87836454
5.49574787,1.06818214,0.18921300,0.03205980,0.31015994,0.00000000,0.57288193,0.83977483
5.50175088,1.01682837,0.17619699,0.03039126,0.29411159,0.00000000,0.53663986,0.80317611
5.50775388,0.96915329,0.16384013,0.02897061,0.27862667,0.00000000,0.50183252,0.76928972
5.51375688,0.92598155,0.15227326,0.02781992,0.26393740,0.00000000,0.46889758,0.73877920
5.51975988,0.88804401,0.14160725,0.02695596,0.25025689,0.00000000,0.43821644,0.71223882
5.52576288,0.85596733,0.13193282,0.02639004,0.23777673,0.00000000,0.41010991,0.69018361
5.53176588,0.83026576,0.12332083,0.02612792,0.22666508,0.00000000,0.38483583,0.67304100
5.53776888,0.81133509,0.11582312,0.02616983,0.21706526,0.00000000,0.36258827,0.66114429
5.54377189,0.79944878,0.10947357,0.02651061,0.20909481,0.00000000,0.34349836,0.65472765
5.54977489,0.79475612,0.10428950,0.02713986,0.20284493,0.00000000,0.32763648,0.65392308
5.55577789,0.79728251,0.10027318,0.02804226,0.19838038,0.00000000,0.31501564,0.65875909
5.56178089,0.80693163,0.09741356,0.02919793,0.19573977,0.00000000,0.30559582,0.66916128
5.56778389,0.82348975,0.09568793,0.03058283,0.19493620,0.00000000,0.29928913,0.68495481
5.57378689,0.84663189,0.09506370,0.03216929,0.19595822,0.00000000,0.29596552,0.70586880
5.57978989,0.87592987,0.09550004,0.03392659,0.19877112,0.00000000,0.29545898,0.73154254
5.58579290,0.91086216,0.09694947,0.03582159,0.20331851,0.00000000,0.29757390,0.76153363
5.59179590,0.95082534,0.09935938,0.03781944,0.20952415,0.00000000,0.30209147,0.79532768
5.59779890,0.99514701,0.10267328,0.03988429,0.21729389,0.00000000,0.30877607,0.83234966
5.60380190,1.04309986,0.10683198,0.04198007,0.22651782,0.00000000,0.31738122,0.87197648
5.60980490,1.09391666,0.11177452,0.04407130,0.23707255,0.00000000,0.32765526,0.91355069
5.61580790,1.14680585,0.11743887,0.04612382,0.24882336,0.00000000,0.33934640,0.95639484
5.62181091,1.20096727,0.12376242,0.04810554,0.26162651,0.00000000,0.35220711,0.99982627
5.62781391,1.25560781,0.13068225,0.04998714,0.27533138,0.00000000,0.36599783,1.04317198
5.63381691,1.30995652,0.13813511,0.05174266,0.28978249,0.00000000,0.38048986,1.08578312
5.63981991,1.36327893,0.14605732,0.05335005,0.30482148,0.00000000,0.39546750,1.12704884
5.64582291,1.41489010,0.15438439,0.05479156,0.32028883,0.00000000,0.41072936,1.16640915
5.65182591,1.46416635,0.16305053,0.05605401,0.33602553,0.00000000,0.42608907,1.20336641
5.65782891,1.51055528,0.17198818,0.05712900,0.35187453,0.00000000,0.44137531,1.23749531
5.66383192,1.55358397,0.18112741,0.05801289,0.36768216,0.00000000,0.45643144,1.26845104
5.66983492,1.59286528,0.19039547,0.05870673,0.38329935,0.00000000,0.47111469,1.29597548
5.67583792,1.62810209,0.19971641,0.05921601,0.39858289,0.00000000,0.48529531,1.31990134
5.68184092,1.65908961,0.20901097,0.05955032,0.41339659,0.00000000,0.49885555,1.34015409
5.68784392,1.68571556,0.21819662,0.05972296,0.42761246,0.00000000,0.51168893,1.35675175
5.69384692,1.70795853,0.22718798,0.05975040,0.44111189,0.00000000,0.52369953,1.36980246
5.69984992,1.72588439,0.23589752,0.05965172,0.45378679,0.00000000,0.53480184,1.37949995
5.70585293,1.73964100,0.24423657,0.05944803,0.46554080,0.00000000,0.54492073,1.38611696
5.71185593,1.74945124,0.25211671,0.05916185,0.47629037,0.00000000,0.55399204,1.38999680
5.71785893,1.75560461,0.25945130,0.05881648,0.48596585,0.00000000,0.56196331,1.39154312
5.72386193,1.75844750,0.26615735,0.05843543,0.49451235,0.00000000,0.56879491,1.39120819
5.72986493,1.75837233,0.27215740,0.05804187,0.50189047,0.00000000,0.57446128,1.38947987
5.73586793,1.75580583,0.27738154,0.05765810,0.50807677,0.00000000,0.57895225,1.38686761
5.74187094,1.75119661,0.28176921,0.05730513,0.51306389,0.00000000,0.58227417,1.38388773
5.74787394,1.74500238,0.28527100,0.05700224,0.51686037,0.00000000,0.58445093,1.38104834
5.75387694,1.73767703,0.28784999,0.05676671,0.51948994,0.00000000,0.58552444,1.37883427
5.75987994,1.72965793,0.28948288,0.05661352,0.52099059,0.00000000,0.58555475,1.37769242
5.76588294,1.72135373,0.29016054,0.05655514,0.52141306,0.00000000,0.58461950,1.37801795
5.77188594,1.71313304,0.28988822,0.05660148,0.52081903,0.00000000,0.58281276,1.38014156
5.77788894,1.70531425,0.28868516,0.05675971,0.51927900,0.00000000,0.58024323,1.38431849
5.78389195,1.69815683,0.28658376,0.05703431,0.51686987,0.00000000,0.57703176,1.39071937
5.78989495,1.69185434,0.28362828,0.05742705,0.51367245,0.00000000,0.57330835,1.39942336
5.79589795,1.68652951,0.27987317,0.05793712,0.50976883,0.00000000,0.56920867,1.41041379
5.80190095,1.68223135,0.27538110,0.05856113,0.50523987,0.00000000,0.56487014,1.42357657
5.80790395,1.67893457,0.27022079,0.05929337,0.50016288,0.00000000,0.56042792,1.43870137
5.81390695,1.67654129,0.26446476,0.06012584,0.49460950,0.00000000,0.55601072,1.45548565
5.81990995,1.67488498,0.25818715,0.06104853,0.48864400,0.00000000,0.55173675,1.47354148
5.82591296,1.67373650,0.25146160,0.06204955,0.48232195,0.00000000,0.54770993,1.49240504
5.83191596,1.67281209,0.24435941,0.06311534,0.47568940,0.00000000,0.54401642,1.51154840
5.83791896,1.67178296,0.23694805,0.06423093,0.46878248,0.00000000,0.54072175,1.53039336
5.84392196,1.67028620,0.22928996,0.06538006,0.46162746,0.00000000,0.53786852,1.54832698
5.84992496,1.66793670,0.22144176,0.06654552,0.45424124,0.00000000,0.53547481,1.56471814
5.85592796,1.66433945,0.21345391,0.06770929,0.44663221,0.00000000,0.53353344,1.57893482
5.86193097,1.65910213,0.20537063,0.06885279,0.43880137,0.00000000,0.53201195,1.59036149
5.86793397,1.65184726,0.19723030,0.06995715,0.43074365,0.00000000,0.53085350,1.59841600
5.87393697,1.64222374,0.18906598,0.07100340,0.42244944,0.00000000,0.52997849,1.60256553
5.87993997,1.62991736,0.18090620,0.07197277,0.41390602,0.00000000,0.52928701,1.60234114
5.88594297,1.61465991,0.17277588,0.07284691,0.40509914,0.00000000,0.52866194,1.59735041
5.89194597,1.59623677,0.16469726,0.07360817,0.39601435,0.00000000,0.52797272,1.58728783
5.89794897,1.57449277,0.15669077,0.07423987,0.38663838,0.00000000,0.52707947,1.57194271
5.90395198,1.54933620,0.14877590,0.07472658,0.37696023,0.00000000,0.52583763,1.55120445
5.90995498,1.52074094,0.14097182,0.07505443,0.36697216,0.00000000,0.52410264,1.52506491
5.91595798,1.48874680,0.13329790,0.07521134,0.35667056,0.00000000,0.52173474,1.49361815
5.92196098,1.45345818,0.12577403,0.07518739,0.34605661,0.00000000,0.51860363,1.45705738
5.92796398,1.41504114,0.11842071,0.07497501,0.33513680,0.00000000,0.51459286,1.41566949
5.93396698,1.37371918,0.11125900,0.07456931,0.32392339,0.00000000,0.50960379,1.36982734
5.93996998,1.32976783,0.10431034,0.07396829,0.31243477,0.00000000,0.50355894,1.31998010
5.94597299,1.28350852,0.09759623,0.07317304,0.30069564,0.00000000,0.49640476,1.26664209
5.95197599,1.23530170,0.09113780,0.07218796,0.28873725,0.00000000,0.48811365,1.21038041
5.95797899,1.18553973,0.08495544,0.07102084,0.27659745,0.00000000,0.47868511,1.15180189
5.96398199,1.13463960,0.07906832,0.06968297,0.26432073,0.00000000,0.46814622,1.09153965
5.96998499,1.08303575,0.07349405,0.06818916,0.25195813,0.00000000,0.45655125,1.03023977
5.97598799,1.03117318,0.06824831,0.06655768,0.23956707,0.00000000,0.44398060,0.96854836
5.98199100,0.97950094,0.06334462,0.06481020,0.22721103,0.00000000,0.43053904,0.90709936
5.98799400,0.92846611,0.05879415,0.06297154,0.21495912,0.00000000,0.41635342,0.84650337
5.99399700,0.87850835,0.05460564,0.06106950,0.20288546,0.00000000,0.40156991,0.78733774
6.00000000,0.83005492,0.05078535,0.05913447,0.19106846,0.00000000,0.38635085,0.73013797
